,Question,Answer
977642,"
   Do you admire someone?
  ","
  Yes I admire
  
   @edraegen
  
  🤩
  "
977643,"
   Would you adventure a jungle? Can bring 3 people? Tag them and mention who you are bringing and what y'all are gonna be doing! Eating!
  ","
  Yes, that sounds like fun!
  
  I would bring
  
   @edraegen
  

   @Qu33nForADayy
  

   @littlekri
  
  😁
  "
977644,"
   I get it, but I'm saying, how many hours before sleeping is your last one?
  ","
  Many hours before I sleep lol
  "
977645,"
   do you order edraeats
  ","
  What’s that? Lol
  "
977646,"
   Isn't that cruel?
  ","
  What is?
  "
977647,"
   whats your excuse of staying single?
  ","
  I’m engaged anon
  "
977648,"
   What is your dream travel destination?
  ","
  Definitely Australia and the United Kingdom
  "
977649,"
   How can you contribute to fight against covid-19?
  ","
  By staying inside, keeping your distance, washing your hands, cleaning your phone with alcohol wipes, and most importantly staying safe!
  "
977650,"
   Who in here do you follow because they are a train wreck and for entertainment is to good to pass up ?
  ","
  🤨🤨
  "
977651,"
   Good to hear. It wasn’t so bad, did a lot of poetry writing today finished more than I expected. So that was an accomplishment I’m glad
  ","
  That’s good! And you write poetry? that’s pretty cool!😁
  "
977652,"
   Ever played the video game GTA? Would you ever or nah? 🎮
  ","
  Yes, I have played it before!
  "
977653,"
   Do you like puzzles?
  ","
  No I don’t
  "
977654,"
   When’s the last time you had alcohol?
  ","
  yesterday lol
  "
977655,"
   Whens this gonna end!
  ","
  Hopefully soon!
  "
977656,"
   Hi
  ","
  Hellooo!
  "
977657,"
   Who is the most selfish person that you've ever met
  ","
  I’ve definitely met a few
  "
977658,"
   Any vacations booked for 2020?
  ","
  Not this year
  "
977659,"
   Hey buddy, how was your day today?
  ","
  Hey buddy! It was alright yours?
  "
977660,"
   What is two truths and one lie about you ?
  ","
  I love animals
  
  I absolutely adore my fiancé
  
  I enjoy socializing with others
  "
977661,"
   They shouldn’t be nervous that’s why it’s funny
  ","
  Well it’s okay for a boy to feel nervous to text a girl. Maybe they’re nervous because they don’t know if they girl feels the same way as they do.
  "
977662,"
   What are the plans for tommorow?
  ","
  Just chilling and entertains myself
  "
977663,"
   Lmao is it true that boys get nervous to text girls ?
  ","
  yes, that’s true. Why’s that funny?🤨
  "
977664,"
   Is home for you a place or a feeling?
  ","
  Home for me is a feeling and
  
   @edraegen
  
  makes me feel at home 🥰
  "
977665,"
   Do you have a big family
  ","
  I do
  "
977666,"
   No kissing someone else you're not with but without tongue. Isnt that just innocent?
  ","
  Well if you’re not with anyone then that wouldn’t be considered cheating
  "
977667,"
   What’s you’re favorite drink (Alcoholic)🍹?
  ","
  oooh I definitely love rosè but not all kinds
  "
977668,"
   Do You Believe 'And They Lived Happily Ever After' Actually Happens In Real Life?🙄👀
  ","
  yes, it’s happening to me right now with my love
  "
977669,"
   Is kissing without tongue not cheating?
  ","
  well if you’re kissing your significant other that’s not cheating
  "
977670,"
   What’s your favorite character from a video game
  ","
  I don’t play video games
  "
977671,"
   haha, cute
  ","
  lol thank you!
  "
977672,"
   Why do men show their emotions hardly?
  ","
  I mean that’s not necessarily true. Some men show their emotions
  "
977673,"
   You’re the kind of girl I would want to take out to McDonalds
  ","
  Lol can’t tell if you mean that as a bad thing
  "
977674,"
   When is the last time you surprised yourself? How/Why?
  ","
  Yesterday finishing all my homework in a timely manner lol
  "
977675,"
   if you were to describe your self in a sentence what would you say?
  ","
  I’m a very shy person who once I become more comfortable with you I become more louder and silly.😁
  "
977676,"
   do you make love every time you meet?
  ","
  Most definitely 😋
  "
977677,"
   In your relationships/past relationships what is considered as cheating to you? Do you think everyone needs to decide in their own relationship what is cheating or do you think there's a universal list that everyone in a relationship must abide by? If you think there's a list, what is it?
  ","
  Well I feel there’s definitely a universal list that everyone knows and considers cheating but then when you’re in a relationship you also come up with things that you personally believe is considered cheating.
  "
977678,"
   What's your opinion on people who keep venomous pets? Have you ever done this or would you ever?
  ","
  Noooo, I personally wouldn’t
  "
977679,"
   Five things you like about yourself? 😊
  ","
  How kind I am
  
  How I try and spread positivity
  
  my silliness/weirdness
  
  How honest I am
  
  How big hearted I am 😁
  "
977680,"
   Not only was someone else asked that, you were asked that just 3 hours ago! These people copy and paste without even thinking what they're doing.
  ","
  exactly lol
  "
977681,"
   Isn't he your fiancè if he proposed?.
  ","
  yes lol he is my fiancé
  "
977682,"
   what's the best thing that has happened this year?
  ","
  Firstly dating my love this year and then him proposing to me.🥰
  "
977683,"
   If you were commissioned to write a new book on any subject you wished, what would it be about?
  ","
  Definitely on something to do with horror or maybe positivity
  "
977684,"
   • Which would be harder for you to give up... Tea/coffee☕ • Which is your favorite Wikipedia article so far!!?🗞 • If u could ask your/any pet a question what would it be!!?🐕🐈 • Which movie sequels would you like to erase!!?📽
  ","
  definitely tea!
  
  I don’t know lol🥴
  
  I would ask Sky why are you so crazy? lol
  "
977685,"
   Is there something you found out about yourself while using ASKfm?
  ","
  A lot actually
  "
977686,"
   It hurts my feelings when I ask you questions and wait for to answer but you never do😢.
  ","
  I’m trying to get to all of your questions!🙂
  "
977687,"
   When does music suit better🎧 • While doing Photography📷 • Being stressed😥 • When being happy😀 • While walking/jogging🚶 • While sleeping😪 • While hiking🏔 • To entertain yourself😀
  ","
  All of those choices are good for listening to music except sleeping lol
  "
977688,"
   have you followed anyone on here who isnt alive anymore?
  ","
  I don’t think so🤨
  "
977689,"
   How much money would it take for you to take a ride with a stranger? Asking for a friend...
  ","
  I wouldn’t take a ride with a stranger period.
  "
977690,"
   Would you consider yourself a good dancer? 💃
  ","
  No I don’t
  "
977691,"
   who have u seen ONLY bad in?
  ","
  a few people
  "
977692,"
   Why nottt? Too shy?
  ","
  nope just don’t want to
  "
977693,"
   Do you ever randomly unfollow users that haven't been on in forever or do you keep them for the nostalgia?
  ","
  Well if they aren’t active anymore I do
  "
977694,"
   Have you ever heard a song and thought it was about one thing then you watch the video of it and it was a totally different meaning?
  ","
  yes lol
  "
977695,"
   What is your ideal girlfriend/boyfriend? In general, what are your preferences?
  ","

   @edraegen
  
  everything about him😍
  "
977696,"
   Restaurant Spam: What is your favorite restaurant?
  ","
  Don’t have one tbh
  "
977697,"
   Do you ever use postmates or uber eats? Or something equivalent of those...
  ","
  No I don’t
  "
977698,"
   Everybody: Name something you're terrible at so that we can all be bad at something together 😅
  ","
  I’m terrible at dancing even though I took it for 4 years 🤣
  "
977699,"
   What's the first thing you're gonna do after this pandemic is over?
  ","
  again hang out with
  
   @edraegen
  
  😍
  "
977700,"
   Aww I’m glad you’re happy girl
  ","
  Awwwh, thank you love💕
  "
977701,"
   Do you believe more in fate or that we are the creators of our own destinies?
  ","
  I definitely believe in fate and that we create our own destinies as well
  "
977702,"
   Slang words you hate with a passion?
  ","
  there’s a few I don’t like lol
  "
977703,"
   What’s the weirdest thing someone’s complimented you on?
  ","
  I don’t know about the weirdest lol
  "
977704,"
   Tell me something positive that happened to you today! 🤗
  ","
  spending time with my love
  
   @edraegen
  
  🥰
  "
977705,"
   What kind of fruit trees grow in your area?
  ","
  All kinds of fruits like lemons, oranges, grapefruit, apples etc!
  "
977706,"
   Who in here do you follow because they are a train wreck and for entertainment is to good to pass up ?
  ","
  oh goodness, I follow people because they’re amazing and because I like their answers!
  "
977707,"
   How can I be healthy and gain weight?
  ","
  You’re asking the wrong person. I don’t gain weight anon
  "
977708,"
   With the shelter in place or lockdown in effect are you on Ask more or less now ?
  ","
  I’m on it much more lol
  "
977709,"
   When was the last time you did like4like on here and do you still do it nowadays? I'm sure many of us who are on here a decade or so remember doing 5likes for 5likes years ago.😂
  ","
  Oh no, I don’t think I’ve ever done that on here lol🤣 yes I remember it from years ago lol
  "
977710,"
   What supercool connections have you made through the Internet?
  ","
  I’ve met so many amazing people on social media and have become friends with them!
  "
977711,"
   What was the last idea that you had that ended up being a bad one?
  ","
  hmmmm I’m not sure
  "
977712,"
   Do you ever wear hoodies? Do you have a picture of your favorite one or maybe of you wearing it?
  ","
  yes, I do!
  "
977713,"
   What side dishes go well with chicken fettuccine alfredo?
  ","
  ooh that’s a good question but I don’t know lol
  "
977714,"
   Do you know any poem by heart? If yes, what is it?
  ","
  Not really, no
  "
977715,"
   Can you sleep when someone's snoring loudly nearby? 😫😪 If you can't, what do you then do? 🤔
  ","
  At this point you’re just copying other peoples questions
  "
977716,"
   Do you believe there is good in everyone?
  ","
  No I don’t
  "
977717,"
   Why do most people who watch anime act elitist?
  ","
  I don’t like anime at all
  "
977718,"
   Ever played the video game GTA? Would you ever or nah? 🎮
  ","
  🤨🤨
  "
977719,"
   At what point did he start mattering more to you than your mother?
  ","
  Of course my mother matters to me and he also matters so much to me
  "
977720,"
   Are you or do you know anyone vegan? (I’m just transitioned to vegetarian again next is vegan)
  ","
  Yes, I have friends that are vegan and or a vegetarian
  "
977721,"
   aw did you tear up
  ","
  of course 🥺
  "
977722,"
   plz say he proposed in person & not in a text/dm
  ","
  no he proposed to me in person!
  "
977723,"
   what's the best thing that has happened this year?
  ","
  when I started dating
  
   @edraegen
  
  and then him proposing to me🤩
  "
977724,"
   Yeah I always see my questions to you pop up on other people's feeds
  ","
  Are they the ask generated questions?
  "
977725,"
   Ever played the video game GTA? Would you ever or nah? 🎮
  ","
  Yes, I have played it before! 😁
  "
977726,"
   Who matters most in your life?
  ","

   @edraegen
  
  🥰
  "
977727,"
   Ok so that was the original question: What do you not like about it? You said smell, but I just gave you an example that removed that element.
  ","
  I just don’t like it at all. The smell is so bad and I just know I would never do it.
  "
977728,"
   1 of your followers steals all my questions
  ","
  Really?🤔
  "
977729,"
   How can I be healthy and gain weight?
  ","
  You’re asking the wrong person. I don’t gain weight
  "
977730,"
   So if it's in an edible (or drink) that has no smell, is it fine? If no, why not?
  ","
  No that’s not fine, I would never try it
  "
977731,"
   Do you believe people can be changed?
  ","
  I used to believe that people can change but then again they always prove me wrong so I don’t think so
  "
977732,"
   What don't you like about it?
  ","
  the smell is absolutely disgusting
  "
977733,"
   What do you think of weed smokers?
  ","
  I don’t like it and would never do it
  "
977734,"
   Can you commit to one person?
  ","
  Of course, I’m fully committed to
  
   @edraegen
  
  💕
  "
977735,"
   What is your favorite year of your life?
  ","
  honestly probably last year because that’s when I met
  
   @edraegen
  
  🥰
  "
977736,"
   do you enjoy breakfast or are you not a big fan of breakfast foods?
  ","
  I do enjoy breakfast foods!
  "
977737,"
   Does it depend when you wake up? Let's say you wake up at 2pm and don't sleep til 7am. When will your last meal be?
  ","
  I usually only eat 2 meals anon
  "
977738,"
   What distracts you from sad thoughts?
  ","
  honestly music always does especially Linkin Park!
  "
977739,"
   How do you learn the best: Audio, visual or Tactile?
  ","
  A mix of all of those
  "
977740,"
   hey
  ","
  y’all talk
  "
977741,"
   When did you stop?
  ","
  It’s always been like that
  "
977742,"
   Why don't you ever have dinner?
  ","
  I just don’t tbh
  "
977743,"
   what's the first thing you are going to do when this whole corona virus thing ends?
  ","
  Go and hang out with
  
   @edraegen
  
  😍
  "
977744,"
   if you could own any animal, what would you pick?
  ","
  a bear omg! I love them🤩
  "
977745,"
   What is your favorite genre of music? Has it stayed the same or changed over the years
  ","
  Honestly pop/rock and yeah it’s stayed the same
  "
977746,"
   what's your longest long distance friendship?
  ","
  I have friends from all over and I’m not sure about that one 🤔
  "
977747,"
   Thoughts on
   
    @NineGDxFour
   
   ?
  ","
  She’s a sweetheart and she’s a great mother and anons should really stop attacking her and bothering her. She doesn’t deserve it. Also she’s beautiful and very chill!😁
  "
977748,"
   what excites you the most right now?
  ","

   @edraegen
  
  🥰
  "
977749,"
   what's your favorite song right now?
  ","

   https://youtu.be/mdJDPepGOAM
  























  🤩🤩🤩
  "
977750,"
   what's your favorite breakfast food?
  ","
  Oooh that’s tough, it just depends on what I feel like on that day lol
  "
977751,"
   since you liked my answer, do you want questions?
  ","
  Sure, I’ll ask you some too🙂
  "
977752,"
   Were you conceived in December???
  ","
  lol no I just said I was born in September 🤨
  "
977753,"
   what’s on your mind at the moment?
  ","
  How tired I am of staying inside and not being able to do things lol
  "
977754,"
   Are there any type of crystals that you like to keep with yourself or in your house?
  ","
  I don’t think so, no
  "
977755,"
   You fake af
  ","
  yup, definitely 🤣
  "
977756,"
   Any tips about online dating? 🙃 help me.
  ","
  🥱
  "
977757,"
   Have you ever felt ashamed about your past?
  ","
  no I haven’t, you learn and grow from your past and that’s who makes you who you are.
  "
977758,"
   Hi how are you doing today?
  ","
  Hello! I’m alright😁
  "
977759,"
   Hi
  ","
  Hello!
  "
977760,"
   Are we doing Justice with Nature?✨
  ","
  I think so honestly, I hope we are
  "
977761,"
   What is something that people assuming incorrectly about you?  Does it bother you?
  ","
  I’ve answered this 🙂
  "
977762,"
   Can you sleep when someone's snoring loudly nearby? 😫😪 If you can't, what do you then do? 🤔
  ","
  Usually no I can’t, I can’t stand it. Like it annoys and bothers me lol and I try to ignore it and just close my eyes and tune it out 🙃
  "
977763,"
   Have you ever been totally drunk in love with somebody before?? 😮💘🤪
  ","
  yes I am right now with
  
   @edraegen
  
  🥰
  "
977764,"
   what’s unconditional love?
  ","
  Unconditional love is when you love someone no matter what you go through together and no matter how difficult times get with one another. You continue to love them through it all and that love will last forever and never fade away because it’s unconditional love. It’s loving them through everything and that kind of love never fades away it’s always there forever.
  "
977765,"
   What do you think people should do more often?
  ","
  Be more positive and loving in my opinion 🙂
  "
977766,"
   Nikki do you talk question to question here on ask privately instead of posting their questions?
  ","
  Not really, why?
  "
977767,"
   who likes curry? or curry goat? 😋
  ","
  Yes, I like curry!
  "
977768,"
   ما هي الكلمة التي تود أن يتوقف الجميع عن استخدامها؟
  ","
  that’s interesting lol
  "
977769,"
   Welcher Löwe kann schwimmen?
  ","
  Where y’all at
  "
977770,"
   Just curious Haha
  ","
  anyways
  "
977771,"
   Which is scarier: clowns or spiders?
  ","
  Definitely spiders. I like clowns lol
  "
977772,"
   What date in September is your birthday?
  ","
  7th
  "
977773,"
   Even the dirty ones? lol
  ","
  lol why?
  "
977774,"
   Do you like mice?
  ","
  lol yeah
  "
977775,"
   Do you have any mice?
  ","
  nope
  "
977776,"
   Yeaa
  ","
  never heard of it
  "
977777,"
   I like driving backwards in the fog cuz it doesn't remind me of anything.
  ","
  Is that a song?
  "
977778,"
   -
  ","
  I’m glad your gone I can finally breathe
  
  I’m glad your gone I can try and be me
  "
977779,"
   Which color do you associate with yourself? 😊 Why that one? 🤔
  ","
  definitely like neon colors like neon pink, neon blue and whatnot 😁
  "
977780,"
   Have you ever got into an argument and realised you were actually wrong while arguing
  ","
  nope, not that I remember
  "
977781,"
   What’s more scary? Snakes or rats
  ","
  I would definitely say snakes!
  "
977782,"
   Come onnn 🙏🔥
  ","
  no lol
  "
977783,"
   If you see this question then I'm following you . If you don't like that let me know so I can unfollow you
  ","
  Thank you, I appreciate that! I followed you as well 😁
  "
977784,"
   I'm annoyed atm I can't get a haircut because the barbers are closed need a trim
  ","
  Awhhh, I know. I’m sorry 🙁
  "
977785,"
   What is one thing that is annoying you atm
  ","
  all this madness 🙁
  "
977786,"
   What are five versatile foods that you buy? Meaning, you can eat them, cook them or bake them in many different ways and lair them with many different foods.
  ","
  oooh good question hmmm🤔
  "
977787,"
   [C] ¿Te consideras una persona superficial? Mi Ask te espera 💛 Att:
  ","
  Hi y’all
  "
977788,"
   Where is the best place to go on a date ?
  ","
  definitely when it’s a nice and sunny day outside a picnic at the beach or even a park!
  "
977789,"
   do you enjoy breakfast or are you not a big fan of breakfast foods?
  ","
  I do enjoy breakfast foods
  "
977790,"
   Aliens. Standing. Farting. Stomach. Slime. Exploded. Make up a story include these words.
  ","
  🤣🤣
  "
977791,"
   Hahahahaha
  ","
  🤨🤨
  "
977792,"
   i hate this shout out feature guys 🙄
  ","
  I don’t even pay attention to it lol
  "
977793,"
   Gnight 🙂
  ","
  Good morning! lol
  "
977794,"
   Which activities make you lose track of time? 👍
  ","
  spending time with
  
   @edraegen
  
  😍
  "
977795,"
   ever gonna fishing 🎣
  ","
  Yes, I have!
  "
977796,"
   What would u do if ur fiancé woke u up from sleep for sex?? 🤔
  ","
  I’d let him
  "
977797,"
   When you get married would you like a reception too ?
  ","
  yes, possibly lol
  "
977798,"
   How do you usually keep in contact and communicate with friends long distance ?
  ","
  On social media
  "
977799,"
   Why do people get so intimidated to talk about or discuss politics?
  ","
  Because they might have different views than you or might not believe the same things as you believe in
  "
977800,"
   Are you still friends with the people you are in long distance with ?
  ","
  Yeah I have friends all over the world anon
  "
977801,"
   How many long distance friendships have you maintained?
  ","
  Many of them!
  "
977802,"
   This Easter is gonna suck with this virus going on :(
  ","
  oh believe me, I know!
  "
977803,"
   Do you think it’s better isolating yourself from others for a few when your stressed or overwhelmed?
  ","
  for some people that’s what they like to do but for others they would want to talk about it
  "
977804,"
   Have you ever eaten Bugles?
  ","
  I don’t think so
  "
977805,"
   Sooo how about that pap pls 🙏🔥
  ","
  nopeee anon
  "
977806,"
   Hi how are you?😍❤️🙋‍♂️🙋‍♂️
  ","
  lol hello
  "
977807,"
   What's for dinner?
  ","
  I don’t eat dinner anon
  "
977808,"
   How do u stay so fit? Do u work out?
  ","
  I’m just naturally like this tbh
  "
977809,"
   Here? Wow so cool!
  ","
  yessss!
  "
977810,"
   September isn’t summer LOL
  ","
  lol my birthday is in the beginning of September and summer ends on September 22nd🙂
  "
977811,"
   Is breakfast truly the most important meal of the day?
  ","
  Yes, it gets you going through the rest of the day and gives you energy to do things.
  "
977812,"
   What month were you born in? Don’t you ever wish you were born in another month?
  ","
  In September no I like having my birthday in a later month that’s still summer 😁
  "
977813,"
   Why not? U look fit 🤷🏽‍♀️
  ","
  lol thank you 🙂
  "
977814,"
   How did u meet ur bf?
  ","
  I met him on here! 🤩
  "
977815,"
   I’m single are you also?
  ","
  nope, I’m engaged.
  "
977816,"
   StomaCh pap??
  ","
  no lol
  "
977817,"
   in germany if you're with a parents or guardian, even a 14 yr old can order beer or wine at a restaurant
  ","
  That’s extremely crazy!
  "
977818,"
   Will you go back to sleep like usual?
  ","
  No I probably won’t
  "
977819,"
   Do you think that racial inequality leads to racial injustice?
  ","
  Yes, I do think so
  "
977820,"
   Hey:) IG?
  ","
  Hey! What’s yours?😁
  "
977821,"
   it used to be 18 in california til the 70's
  ","
  Oh my😱
  "
977822,"
   Do your friends understand your sense of humour or do you often find yourself having to explain it was just a joke, you didn't mean it literally, you weren't intentionally trying to be offensive, etc etc?? 😳😬🙈
  ","
  For the most part I think they’re able to understand my sense of humor, yes!
  "
977823,"
   Do you have any old relatives who stress you out because they want to go out to stores for themselves?
  ","
  No thankfully they’re staying safe and sound inside.
  "
977824,"
   In France, it's legal for 16year olds to drink beer and wine. Whereas spirits and liquor are only legal when 18 and above. What's your opinion on the legal age for alcohol consumption being split like this?
  ","
  I think that’s pretty crazy but I know the drinking age in Europe is 18 and when I go there I usually drink in restaurants and whatnot but here in California and the rest of the US the drinking age is 21.
  "
977825,"
   What side of the brain do we use more than the other?
  ","
  We learned about the brain in psychology.
  
  We use the the frontal lobe which controls personality, decision- making & reasoning.
  
  We also use the temporal lobe which controls memory, speech, and sense of smell.
  
  The cerebrum is the largest part of the brain and it’s composed of the right and left hemispheres and it performs much higher tasks like interpreting touch, vision, speech, reasoning, emotions, and the control of movement.
  "
977826,"
   What celebrity pair would make an ideal couple?
  ","
  And they’ve been married for awhile now 🤩
  "
977827,"
   What do you want to punish Edra for?
  ","
  Why would I want to do that?
  "
977828,"
   Be honest, are you liking the fact that the phrase ""Get the f*ck away from me"" is no longer considered rude, but more of a public service announcement? 😲💁‍♂️👌
  ","
  Not really lol
  "
977829,"
   Is it better to have loved and lost or to have never loved at all? 👍
  ","
  I think it’s better to have loved and lost in my opinion because everyone should experience falling in love at least once and it doesn’t end all the time. Love is unconditional and it can last a lifetime but if it does happen to end painfully you’ll be able to grow and learn from that experience.
  "
977830,"
   Is it hot in here it is it just you?
  ","
  You tell me lol
  "
977831,"
   Have you ever been to Turkey?
  ","
  No I haven’t
  "
977832,"
   Do you find yourself thinking more about your past, present or future?
  ","
  goodnight friends
  "
977833,"
   In your opinion what's the most silly way to decide whether someone is innocent or guilty? For example, flipping a coin, rolling dice, water trial(if they float, they're guilty), trial with judge and jury etc.
  ","
  All of those sound silly really lol
  "
977834,"
   Wie viel bist du im letzten Jahr gefühlt gealtert?
  ","
  y’all
  "
977835,"
   Job Spam: What is your dream job? (if you are working your dream job, why is it ideal?)
  ","
  I’ve answered this earlier lol
  "
977836,"
   If someone gave you a box containing everything you've ever lost, what would be the first thing you look for?
  ","
  that’s a good question, I don’t know 🤨
  "
977837,"
   Ever cough and think you have corona?
  ","
  No lol
  "
977838,"
   Hi what is your favorite multiplayer games?
  ","
  Y’all
  "
977839,"
   Im fine, its a monthly thing I have to get done.  Its just boring as bat shit in here. 🙄
  ","
  oh I see, and yeah it’s very boring! I’ll ask you questions 😁
  "
977840,"
   ""You can't teach an old dog new tricks"". Can you give me an example of a time when you WOULD agree with this phrase? Can you give me and example of a time when you WOULD NOT agree with this phrase? What does this phrase mean to you?
  ","
  Oh my goodness 🤨
  "
977841,"
   Ask me anything.. im in hospital and bored shitless. 🙃
  ","
  Oh no, are you okay? and I will😁
  "
977842,"
   That's my favorite one 🤧🤧
  ","
  cheers lol
  "
977843,"
   What's your opinion on body positivity? Do you think it's for everyone or just people who are considered conventionally unattractive? Do you strive to be body positive?
  ","
  I think it’s good to be body positive and to love your body and the skin you’re in. I think everyone should love their body and the skin they’re in.
  "
977844,"
   Hi what is your favorite multiplayer games?
  ","
  I’m sleepy
  "
977845,"
   With the shelter in place or lockdown in effect are you on Ask more or less now ?
  ","
  much more lol
  "
977846,"
   Yes he did
  ","
  Nope
  "
977847,"
   He told me he wanted to marry me and that he loved me
  ","
  no he didn’t, he’s alll mine
  "
977848,"
   What do you look forward too most ?
  ","
  Getting married to
  
   @edraegen
  
  😍
  "
977849,"
   Are you in any kind of a lockdown or quarantine.  If you are can you describe the rules around it ?
  ","
  Yes we are in lockdown lol. It’s basically just to stay inside and distance yourself
  "
977850,"
   What is the most beautiful language in your opinion?
  ","
  Definitely Armenian, Greek and Italian
  "
977851,"
   Is it necessary for me to where a mask out in public?
  ","
  Yes lol
  "
977852,"
   What's the greatest thing in the world besides food?
  ","

   @edraegen
  
  obviously 😍
  "
977853,"
   Do you have instagram?
  ","
  yes I do
  "
977854,"
   Is it necessary for me to where a mask out in public?
  ","
  I think you should, yes
  "
977855,"
   What is something that people assuming incorrectly about you?  Does it bother you?
  ","
  that I’m always quiet and shy but once I become comfortable with you I become loud and silly
  "
977856,"
   What tv show do you dislike that everyone else seems to love ?
  ","
  Game of Thornes, Friends, Rick and Morty, etc
  "
977857,"
   Okay so i was going to use this time to get in shape but since im bored i started to eat everything in the house and no lie i gained 11 lbs, so now what?
  ","
  Maybe you should try exercising inside of your house
  "
977858,"
   Why do most girls like to hang out with gay guys for ?
  ","
  It ain’t lol
  "
977859,"
   What's your life motto?
  ","
  If you never try you’ll never know
  "
977860,"
   On what online social media platform do you spend the most time on?
  ","
  Probably Instagram 🥴
  "
977861,"
   Are you the same IRL as you are online?
  ","
  nope in person I’m much more quiet and shy until I become more comfortable with you
  "
977862,"
   have you left behind a friendship? or were you left behind in a friendship? feel free to talk about it ✰
  ","
  both actually!
  "
977863,"
   Do you do selfie every day? 🏼
  ","
  Not everyday, no
  "
977864,"
   What movie can you watch over and over again?
  ","
  A lot honestly like
  
  ‘IT chapter 1 and 2
  
  The conjuring 1 and 2
  
  Christopher Robin
  
  Dark shadows
  
  Begin again
  
  Love actually
  
  etc.😁
  "
977865,"
   To those of you who have used CBD in the past, regardless of the form it came in, what did you use it for? Did it work and how did it affect you?
  ","
  Nope I’ve never used it
  "
977866,"
   Is survival a need or a want? Why?
  ","
  It’s basically a need at this point in life
  "
977867,"
   What can bring most people together?
  ","
  positivity and love!
  "
977868,"
   Regardless of your body and personal needs, what's your opinion on products for periods? Are you freaked out by some? Are there ones that you don't understand why anyone uses them? What would you use/recommend if you had the option and had to choose? (I mean cups, tampons, pads etc.)
  ","
  I mean we girls use those products for when we are on it. They come in handy and are useful. I am freaked out by a few but I understand why girls use them.
  "
977869,"
   If you could go back and give your 15 year old self a heads up on live, what would you tell them?
  ","
  I would tell myself to keep my head up high and not to give up and that everything will be okay
  "
977870,"
   Have you received a lot of questions ?
  ","
  Not yet, no I’m waiting
  "
977871,"
   Do you ever call him Edrancé Knowles?
  ","
  No lol I don’t
  "
977872,"
   Felon voting: Should felons be allowed to vote, why, why not?
  ","
  hmm I would say I think they should be able to vote at least because every vote counts
  "
977873,"
   heya :) would u say i look older or younger than u?
  ","
  hello!🙂
  "
977874,"
   Is there a music artist that you used to love as a child but now you can't stand them? Who are they?
  ","
  I don’t think so
  "
977875,"
   Welche Dinge kannst du nicht in Worte fassen?
  ","
  nope nope nope
  "
977876,"
   What's the most used app on your phone right now? What's the least used app? 🤭🤭
  ","
  Instagram and this app! my least used would probably be Snapchat
  "
977877,"
   Would you rather day someone who's not on any social media and has no interest in it, someone who is on social media but only posts sporadically and mentions you once in a while, or someone who spends a lot of time on social media and posts frequently including posts with you in them. Why?
  ","
  I’m already with the love of my life
  
   @edraegen
  
  🥰
  "
977878,"
   Why do said users talk about you?
  ","
  You tell me😁
  "
977879,"
   Today my fiancé bought a packet of crisps that were pizza flavoured with melted cheese on them. While at the shop I seen straws made out of jelly/jello. What's something strange you seen at a food shop/grocery store recently?
  ","
  I haven’t been to a grocery store or anywhere for that matter in weeks but I did go to
  
   @edraegen
  
  ‘s place last week 😋
  "
977880,"
   Have you ever heard a song and thought it was about one thing then you watch the video of it and it was a totally different meaning?
  ","
  Yes, absolutely!
  "
977881,"
   It is in my dreams
  ","
  maybe in your dreams but not in reality lol
  "
977882,"
   I'm going to marry you before jeff does
  ","
  That’s not true at all
  "
977883,"
   If America, Isreal, Saudi Arabia, Iran and Russia were wiped off the face of the planet earth the world would be a better place.
  ","
  Why’s that?🤨
  "
977884,"
   I love you -master james
  ","
  That’s not me 🤣
  "
977885,"
   If you were granted an autograph from anyone, who would it be?
  ","
  ooooh that’s a good one 🤔
  "
977886,"
   Ich bin ein Instrument, aber du kannst mich nicht sehen  weder berühren.Was bin ich?
  ","
  My goodness I have been typing so much
  "
977887,"
   Job Spam: What is your dream job? (if you are working your dream job, why is it ideal?)
  ","
  FBI agent/profiler or an interior designer 😁
  "
977888,"
   I think you meant ""GAME OF THRONES"" and did you ever try to watch it?
  ","
  oops yeah, that’s what I meant and no I haven’t lol
  "
977889,"
   Longest distance you've ever driven / been driven? 🤔
  ","
  I’ve traveled a lot and pretty far places too
  "
977890,"
   What's your favourite social media ?
  ","
  probably Instagram or snapchat
  "
977891,"
   Why are the linking all these songs? Nobody can open so many links man
  ","
  What are you talking about?🤣
  "
977892,"
   What do you think about social media?
  ","
  I think it can both be positive and such a negative place to be. But rather more negative in my opinion.
  "
977893,"
   What tv show do you dislike that everyone else seems to love ?
  ","
  Game of Thorns, Friends, and whatnot 😁
  "
977894,"
   Would you rather spend a day of your choosing in the past or one of your choosing in the future? Why? 🤔
  ","
  I would rather spend a day of my choosing in the future and that would be the day of mine and
  
   @edraegen
  
  ‘s wedding 🥰
  "
977895,"
   hi nicole
  ","
  Hey!
  "
977896,"
   Which language is more difficult to learn?
  ","
  Any language that isn’t English I would say lol
  "
977897,"
   do you have any sort of ""want to do"" checklist for this last week off? can be fun things or more project type things. whatever
  ","
  I mean I don’t think I do but most likely yes lol
  "
977898,"
   what homemade foods do you like?
  ","
  I like so many homemade foods lol I wouldn’t know where to start
  "
977899,"
   Are you reading more since the coronavirus took over or have certain hobbies stayed the same?
  ","
  no I’m not reading more lol
  "
977900,"
   How has your week been? Any fun moments? 🤗
  ","
  Goodness I’m doing my homework 😅
  "
