,Question,Answer
215684,"
   Would you ever explore a haunted/abandoned building?
  ","
  Nope
  "
215685,"
   Curly fries or waffle fries
  ","
  Curly fries 😍
  "
215686,"
   Is anybody else ever passed out with the shower running? I feel pretty stupid at this moment!
  ","
  I’ve had that feeling before but I’ve never actually passed out. All the heat really gets to you, that’s why I don’t use very hot water.
  "
215687,"
   Have you ever gotten stuck out in the snow? If so, what happened and how did you get out of it?
  ","
  Yes, I got stuck in the snow because it was coming down heavy and there was thick slushy snow and ice on the roads. I wasn’t driving, I was in the back seat. We made it through gradually moving along slowly until we were home. We were mainly stuck because of the traffic & not being able to accelerate in case you slide into another vehicle but luckily we got through as well as the other vehicles and there were no accidents. 😊
  "
215688,"
   How many languages do you speak?
  ","
  I’d say 1
  "
215689,"
   If a 20 piece McNugget Meal is for four people, why do you only get three sauces?
  ","
  You get 3 sauces ? 🤐 not over here
  "
215690,"
   Fav. thing to do when bored.
  ","
  Research
  "
215691,"
   People... PeOpLe... PEOPLE.. I'm bored outta my fuckin mind. What shall I do with myself? Selfie time I guess 😄😂
  ","
  Carry on
  "
215692,"
   How many can say they have watched the mandalorian on Disney plus?
  ","
  I can
  "
215693,"
   Who brings out the best in you?
  ","
  🤔 others
  "
215694,"
   Two years ago, I met this girl from a mutual friend. I always felt a connection to her. To this day, I feel like she and I are just meant for each other, I can’t explain the feeling. I think about her 24/7, I can imagine our future together. But I haven’t talked to her in a while. Should I reach out
  ","
  Yes
  "
215695,"
   Flamin hot cheetos or Takis?
  ","
  Cheetos
  "
215696,"
   What did make the western societies get naked?
  ","
  What do you mean ?
  "
215697,"
   If you don't mind if you Believe me then I talk on snapchat otherwise No okay so tell me
  ","
  I don’t add anyone
  "
215698,"
   What was the most beautiful thing you have ever seen?
  ","
  Nature
  "
215699,"
   You believe me And you Trusting me I am not Heart you
  ","
  I don’t think you would hurt anyone
  "
215700,"
   Would you rather Demon Slayer or Attack on Titans??????
  ","
  What about them?
  "
215701,"
   Whats the cheapest thing you can buy on Amazon?
  ","
  Samples maybe
  "
215702,"
   how was your day
  ","
  Good thank you how’re you doing today
  "
215703,"
   Would you like to live on an uninhabited island?
  ","
  With company ?
  "
215704,"
   What type of cell phone do you have?
  ","
  Android
  "
215705,"
   Yes because Ask Fm it's not secure so that's sway I am said 😶
  ","
  I know
  "
215706,"
   Lizzy dear 👉 ( wajiddogar2020 ) this is ma snapchat Id and I am waiting for you On snapchat
  ","
  I mean I don’t add or share my social media. You can ask questions on here or chat through a thread
  "
215707,"
   Can we are talk on snapchat if you don't mind
  ","
  It’s private
  "
215708,"
   I am told you everything it's true I like you really
  ","
  That’s nice 😊
  "
215709,"
   Can we are made Friendship
  ","
  On ASKfm sure
  "
215710,"
   I asked you one question Dear if you don't mind 😣😣
  ","
  Which question ?
  "
215711,"
   wao supper nice name 😘😘😘
  ","
  Thank you
  "
215712,"
   🎀🎁.. que tan importante es ser Importante??.. 🍃🎄🍃 How important is it to be important??..🎁🎀
  ","
  Not important to be important but important to be acknowledged
  "
215713,"
   Do you think people judge you for how you look?
  ","
  Yes
  "
215714,"
   Do you make any funny noises when you  start laughing a lot?
  ","
  The laugh itself is funny
  "
215715,"
   Are you always prepared for everything?
  ","
  Nope
  "
215716,"
   Good morning how’s the weather
  ","
  It was cold and raining
  "
215717,"
   What's your name ??
  ","
  Lizzy
  "
215718,"
   Nothing just I talk with you 🥰🥰
  ","
  Okay 👍🏼
  "
215719,"
   Thanks
  ","
  No problem
  "
215720,"
   What's your favorite junk food?
  ","
  Chips
  "
215721,"
   What are you doing???
  ","
  I’m just home relaxing what about you
  "
215722,"
   I am also fine 😊
  ","
  That’s good
  "
215723,"
   I've put the floor together by myself, I'm proud of me.
  ","
  Well done 😊
  "
215724,"
   Would you rather be famous or be a millionaire?
  ","
  Millionaire
  "
215725,"
   Hy how are you?
  ","
  Hi
  
  I’m good thank you how’re you
  "
215726,"
   What’s Your Favorite Restaurant?
  ","
  A Japanese restaurant
  "
215727,"
   what time do you usually go to bed? 😴
  ","
  10-11
  "
215728,"
   What’s your favorite drink on a hot summer day?
  ","
  Ice water
  "
215729,"
   What season do you like the most?
  ","
  Summer
  "
215730,"
   Tell me somthing make me happy 💚🙏🏻
  ","
  You are an amazing individual
  "
215731,"
   What's something you do often, that you would find difficult to give up?
  ","
  Double check things
  "
215732,"
   Are people asking for valentines? Is it early or
  ","
  Nope
  
  Yes, it’s early
  "
215733,"
   What is the weather at  where you live?
  ","
  Rain and ice
  "
215734,"
   Would you rather be invisible for a hour a day or be able to make anyone fall in love with you?
  ","
  Be invisible
  "
215735,"
   Has anyone ever spent their coins on here? Is it worth it?
  ","
  Yes, if you mean giving 🔥on replies
  "
215736,"
   How do you guys handle the rejection from crush?
  ","
  I’ve not experienced this to say
  "
215737,"
   What does peace look like for you?
  ","
  A person
  "
215738,"
   How was the Day
  ","
  It’s been productive
  "
215739,"
   What’s your favorite dessert?
  ","
  Cheesecake
  "
215740,"
   How do you deal with stress
  ","
  Take a moment
  "
215741,"
   What do you hope to find in the coming year?
  ","
  A way
  "
215742,"
   Do you like tart flavors, such as cherry?
  ","
  Yes, but not cherry
  "
215743,"
   FAVORITE OLD CARTOON ... GO
  ","
  Tom and Jerry
  "
215744,"
   If animals could talk, which do you think would be the rudest?
  ","
  Hmmm perhaps a species that is typically solo and greedy 🤔
  "
215745,"
   How many sms do you send a day?
  ","
  Does messenger count ?
  "
215746,"
   Tell me about your biggest love regret that made you wish you could turn back time?
  ","
  My biggest love regret is not expressing all my love & appreciation as openly when the loved one was here
  "
215747,"
   What would make you flee like hell? 😱😱😱
  ","
  A spider 😅
  "
215748,"
   Mad bored hit me up iight follow me ask me questions iight
  ","
  What’s the last thing you cooked?
  "
215749,"
   Are you more a cat or a dog person? Or both? ฅ^•ﻌ•^ฅ U^ｪ^U
  ","
  Both!
  "
215750,"
   How long will it take me to make a horse look appetizing then kill it and make it a stew?
  ","
  🤨is this symbolic or a metaphor
  "
215751,"
   Who up????
  ","
  🤷‍♀️
  "
215752,"
   Evening! ( Jan 30th 8:21pm) Since ask wanted to send sh*t out late af.
  ","
  Received Jan 30th 8:29pm
  "
215753,"
   Snapchat?
  ","
  Private
  "
215754,"
   Sweet tea. Yay or nay?
  ","
  Nay, hot tea
  "
215755,"
   Hello! ☀️
  ","
  Hi 👋🏼
  "
215756,"
   Have you ever played The Sims?
  ","
  Yes
  "
215757,"
   How do you feel about diets?
  ","
  They’re interesting and vary from person to person
  "
215758,"
   What do you value the most in your life?
  ","
  The people
  "
215759,"
   Hi...
  ","
  Hello 👋🏼
  "
215760,"
   why do people write ""idk"" all the time for answers instead of just deleting the question
  ","
  🤷‍♀️maybe that’s their honest response to the question
  "
215761,"
   What is your favorite color?
  ","
  Turquoise
  "
215762,"
   Have you ever been unable to sleep? What do you do with your time then?
  ","
  Yes, I do research, listen to music, or talk to people
  "
215763,"
   have you ever been banned on facebook or instagram?
for how long?
what did you do?
  ","
  Nope
  "
215764,"
   Hi
  ","
  Hey 👋🏼
  "
215765,"
   I am brand new to this app I assume it’s anonymous? I guess I’ll get the hang of it eventually! Is there a way to just shout out to women and not men?
  ","
  I don’t think there’s a way to chose who receives shoutouts
  "
215766,"
   Do you use your coins?
  ","
  Yes
  "
215767,"
   last time u cried?
  ","
  Recently
  "
215768,"
   How has your 2021 been so far?
  ","
  It’s been okay
  "
215769,"
   Hy
  ","
  Hey 👋🏼
  "
215770,"
   Hey there
  ","
  Hi
  "
215771,"
   Are you a forgiving person?
  ","
  Yes
  "
215772,"
   How late do you usually stay up in the Weekdays and Weekends?
  ","
  10-11, 1am latest
  "
215773,"
   What compliment do you like receiving the most? (whether you have ever gotten it or not)
  ","
  Compliments about being kind, helpful
  "
215774,"
   If you just starting to go out with someone and there ignoring you what should you do
  ","
  Ask about it
  "
215775,"
   What do you think about the weather outside right now?
  ","
  It’s lovely 😊 sunny, a little chilly, clear blue skies
  "
215776,"
   Do you like cotton candy?
  ","
  Not really
  "
215777,"
   what do you think of zoos?
  ","
  They’re huge
  "
215778,"
   What do you think of deer? 🦌
  ","
  They’re curious
  "
215779,"
   Thoughts on Facebook:
  ","
  Good for staying connected
  "
215780,"
   If you didn’t know your age, how old would you think you’d be?
  ","
  20
  "
215781,"
   How do I stop thinking about a boy?? I can’t stop thinking about him. Any suggestions??
  ","
  Keep busy
  "
215782,"
   Do you like tomatoes?
  ","
  Yes, I made spaghetti 🍝 yesterday
  "
215783,"
   Who is the last person you hugged?
  ","
  My nephew
  "
215784,"
   Favorite dog breed?
  ","
  German Shepherd
  "
215785,"
   Do you like orange juice?
  ","
  Yes
  "
215786,"
   When you think ""home,"" what's the 1st thing that comes to mind?
  ","
  My fiancé
  "
215787,"
   Do you have a computer?
  ","
  Yes
  "
215788,"
   What's the weather like?
  ","
  Cold 🥶
  "
215789,"
   Walmart or target?
  ","
  Walmart
  "
215790,"
   Microsoft or Apple
  ","
  Decisions decisions
  "
215791,"
   Did anyone do anything interesting on Friday?
  ","
  I tried on new clothes everything else was routine
  "
215792,"
   If there was a law that you can't marry someone of the same race, how mad would America be?
  ","
  I think it would impact more than just America.
  "
215793,"
   What do you want to be remembered for?
  ","
  Kindness
  "
215794,"
   Smoothie or milkshake?
  ","
  Milkshake
  "
215795,"
   Do you get along with your siblings?
  ","
  Yes
  "
215796,"
   How long have you been on this app?
  ","
  Years
  "
215797,"
   What’s for dinner tonight?
  ","
  Curry
  "
215798,"
   I am a shadower, I always copied others if I copied you what would you say to me?
  ","
  🤷‍♀️your choice
  "
215799,"
   Did you ever have a nickname? If so, what was it?
  ","
  Yes, lizzy is my nickname.
  "
215800,"
   Burgers or hotdogs?
  ","
  Cheeseburgers or chili dogs
  "
215801,"
   Do you like smoothies? What kind is what I meant to say on the last shoutout. Srry
  ","
  No I don’t like smoothies
  "
215802,"
   have you ever had to take antibiotics? for what?
  ","
  Yes, dentist
  "
215803,"
   Have you had any new experiences or done anything for the first time recently?
  ","
  Yes
  "
215804,"
   Do you like buffalo wings?
  ","
  Yes
  "
215805,"
   Do you think your parents raised you well?
  ","
  Yes
  "
215806,"
   Are you more often lending or borrowing money?
  ","
  Neither. Spending on gifts or essentials
  "
215807,"
   Do you like to watch supernatural shows?
  ","
  Yes
  "
215808,"
   🎀🎁.. Could something simple make you happy??.. 🍃🎄🍃 Podría algo simple hacerte Feliz??..🎁🎀
  ","
  Yes
  "
215809,"
   Its been good life not going so well stay golden i know you can push through
  ","
  Motivation
  "
215810,"
   Have you been skydiving? 🌌
  ","
  No
  "
215811,"
   I waste my whole life saying how much I don’t like people when I could be doing work then I complain what would you tell me?
  ","
  Speak your mind and keep going 😊
  "
215812,"
   The most intresting thing that you know about yourself?
  ","
  No idea
  "
215813,"
   Who sneaking out the house to go to parties
  ","
  Nobody
  "
215814,"
   Hey guys!💕
  ","
  Hello 👋🏼
  "
215815,"
   Do you have any tattoos?
  ","
  No
  "
215816,"
   Have you ever made an igloo?
  ","
  Yes
  "
215817,"
   Beach or mountains?
  ","
  Forest
  "
215818,"
   $3000 😌😌
  ","
  🤷‍♀️
  "
215819,"
   Lets play a text based game 😂 I'll be the story line and you be the character. 

You wake in a small room, with only a single door. On the wall is a backpack.
  ","
  👀 🎒
  "
215820,"
   If you go to Starbucks, what drinks would you recommend?
  ","
  Go to Dunkin’ Donuts
  "
215821,"
   What’s your favorite way to eat potatoes? 🥔 🍟 🧈 🧂
  ","
  Jacket potatoes 😍
  
   @ZkGod1
  
"
215822,"
   Do you block people on here often?
  ","
  No
  "
215823,"
   Do you sleep late?
  ","
  Nope
  "
215824,"
   can you function on very little sleep or do you need a lot of it?
  ","
  Yes I can but I’d be grouchy and look like a zombie
  "
215825,"
   do you talk to your neighbors, or are you not familiar with them at all?
  ","
  Not really, houses are far apart
  "
215826,"
   Are fluffy dogs friendlier?
  ","
  Depends on how the dog was raised
  "
215827,"
   How much water do you drink in a day?
  ","
  Half gallon
  "
215828,"
   Favorite food item to order from restaurants?
  ","
  Chicken 👀
  
  Examples) chicken with broccoli
  
  Chicken wings
  
  Fried chicken
  
  Chicken nuggets
  
  Chicken Alfredo
  "
215829,"
   I’m upside down why?
  ","
  Gravity
  "
215830,"
   Have you ever slept with someone with the same gender as you?
  ","
  I’ve slept in the same bed with a girl before.
  "
215831,"
   Whats the best part of the holidays?
  ","
  More time with loved ones
  "
215832,"
   Is it important to have the last word in an argument?
  ","
  No
  "
215833,"
   What is your zodiac sign?
  ","
  Gemini ♊️
  "
215834,"
   Has anyone really been far even as decided to use even go want to do look more like?
  ","
  Can you rephrase the question please 😅
  "
215835,"
   Do your parents like the music you listen to?
  ","
  Yes
  "
215836,"
   What have you preordered (in the distant past or just recently)?
  ","
  I don’t think I’ve ever preordered anything
  "
215837,"
   Have You Ever Kept A Secret For More Than A Decade?
  ","
  Yes
  "
215838,"
   What do you look forward to most this 2021?
  ","
  Progress
  "
215839,"
   Have you ever stopped to help a stranger who was struggling?
  ","
  Yes
  "
215840,"
   Would you consider yourself good at giving advice?
  ","
  Usually, yes.
  "
215841,"
   Are you in love?
  ","
  Yes
  "
215842,"
   I hope everyone has one amazing week ❤️
  ","
  You too! Enjoy your weekend !
  "
215843,"
   Can you say that you're happy person?
  ","
  I’m positive
  "
215844,"
   Do you have hot cocoa and eggnog during the winter holidays?
  ","
  Yes, I do. More hot cocoa with marshmallows than eggnog though.
  "
215845,"
   Do you easily get hot or cold?
  ","
  My skin is usually cold
  "
215846,"
   would you rather have too much sleep or too little sleep?
  ","
  Too much
  "
215847,"
   🎀🎁.. People talk just to talk you agree?? ..🎄💋🎄.. La Gente habla solo para hablar, estás de Acuerdo??..🎁🎀
  ","
  Some people do that and some don’t talk unless they have something to say
  "
215848,"
   Do you like the movie suicide squad? 🦸‍♀️
  ","
  Yes
  "
215849,"
   What was your best birthday?
  ","
  My best birthday 🤔 18
  "
215850,"
   did you have a tough childhood
  ","
  No
  "
215851,"
   Hey you.
  ","
  Hi
  "
215852,"
   Have you hug someone this week?
  ","
  My nephew
  "
215853,"
   are you single, dating, or married?
  ","
  None
  
  Engaged
  "
215854,"
   Do u like your popcorn 🍿 burnt just a little
  ","
  No, I like it just before it’s about to burn with almost all the popcorn popped
  "
215855,"
   have you ever colored your hair any unnatural colors? what was your favorite?
  ","
  Blue, green, turquoise, purple, pink
  
  My favorite was dark blue
  "
215856,"
   Do you think I’m juicy brahh 🥺🥺
  ","
  Juicy ?
  "
215857,"
   About how much money do you spend on clothes every year?
  ","
  🤔for myself and gifts I’d say always in my budget whatever it may be
  "
215858,"
   I wish everything was usable ?
  ","
  Like what
  "
215859,"
   can I hear your voice please  xxxxxxx
  ","
  🤐
  "
215860,"
   What's the one thing you tried to change as hard as possible but you couldn't.
  ","
  My mind
  "
215861,"
   ""Women are better suited in the home""

Drop your thoughts here 👇🏻
  ","
  I don’t really like going out
  "
215862,"
   -
  ","
  •
  "
215863,"
   Are you a couch potato or a constant mover?
  ","
  🛋 🥔
  "
215864,"
   What is your lockscreen background?
  ","
  🐕
  "
215865,"
   Which side of the bed do you sleep on?
  ","
  Left
  "
215866,"
   Is ""change"" good for a person's mental health?
  ","
  Yes
  "
215867,"
   How is life treating you today?
  ","
  tbh I am grateful for what I have, cant complain. Life isnt bad
  "
215868,"
   same. but I also like the ones that make you sweat but taste really good
  ","
  fair enough
  "
215869,"
   Do you answer every single question that you receive on ASKfm ?
  ","
  No, a lot are accidentally duplicated or inappropriate. Otherwise I respond.
  "
215870,"
   Do you like seafood?
  ","
  Yes
  "
215871,"
   Whats your favorite meal??
  ","
  Dinner
  "
215872,"
   Wow people really ask weird questions on here and get too much in your personal business it’s awkward 👀
  ","
  Yeah, it happens
  "
215873,"
   Do you like spicy food?
  ","
  Yes but not make you sweat kind of spicy. I like spicy flavorful foods
  "
215874,"
   Favorite brand of milk?
  ","
  It’s from local farms
  "
215875,"
   Where would a place you would love to travel to be?
  ","
  The United Kingdom
  "
215876,"
   Do you easily communicate with opposite gender people?
  ","
  I don’t approach people or speak to people at random. I’m very shy. I get along with people easily but I don’t talk a lot or openly.
  "
215877,"
   If you hit the jackpot in the lottery, would you hide it and keep living your normal life or live large?
  ","
  I’d live a normal life
  "
215878,"
   Life without the internet - could this be possible?
  ","
  I don’t think so unless there was no choice but for everyone to start over
  "
215879,"
   What are your plans for the holidays 💝
  ","
  Nothing planned
  "
215880,"
   Are you health conscious?
  ","
  Not really
  "
215881,"
   Did you watch the land before time when you were little? Currently watching it now with my youngest lol (he loves dinosaurs and all dinosaur movies 😍) my almost 10 year old is obsessed with them also lol
  ","
  Yes, I did. That’s awesome
  "
215882,"
   What are you most known for?
  ","
  Being quiet
  "
215883,"
   Are you easily amused?
  ","
  It depends
  "
215884,"
   Hola 👋🏻
  ","
  Hi 👋🏼
  "
215885,"
   What is the best way to fix a broken heart?
  ","
  Time, music, support, relaxation, keeping busy, moving forward, setting goals, staying motivated, talking to loved ones
  "
215886,"
   Your the Counter-Attention_Seeker minster, what's your top decisions to make 😶
  ","
  Wait what’s the counter attention seeker ministers duty
  "
215887,"
   Would you meet up for cash
  ","
  No
  "
215888,"
   What's the best thing you got from your parents? 😁 👍 🙃
  ","
  Character
  "
215889,"
   Nope
Too expensive
  ","
  Yes 😊 I wouldn’t look either
  "
215890,"
   You're perfectly beautiful! I bet you have gorgeous bare feet too!😍
  ","
  Thank you 🤔
  "
215891,"
   How do you react when you get a question in this app that includes no question? 

Like greetings, a quote or whatever?
  ","
  I respond to quotes, comments, or requests aside from questions. However, I don’t get to all of them right away. I only skip inappropriate or hateful comments
  "
215892,"
   Hey? :D :D xxxxxxxx
  ","
  Hi 👋🏼
  "
215893,"
   Tea, coffee or hot choc ? xxxxx
  ","
  Tea first, coffee sometimes, hot chocolate occasionally
  "
215894,"
   Are you mentally okay?
  ","
  😊
  "
215895,"
   If the door to your house or apartment could be another  shape besides a rectangle what shape would you want it to be?
  ","
  Oval
  "
215896,"
   Who still has a home phone
  ","
  I do
  "
215897,"
   What is one thing that you absolutely hate doing?
  ","
  Having to clean up after something moldy or rotten in the refrigerator
  "
215898,"
   Have you ever made homemade soup?
  ","
  Yes
  "
215899,"
   how many pets do you want?
  ","
  3
  "
215900,"
   I know I’m not the only one who has dreams of them falling or being chased by something!
  ","
  Falling, yes
  "
215901,"
   what is your favorite sweet that you could bake at home?
  ","
  🤔soft baked cookies or pound cake
  "
215902,"
   What kinds of food can you cook? Would you like to learn how to cook more types of food?
  ","
  I can cook a few different dishes that are pretty simple. I would like learning to cook more dishes.
  "
215903,"
   Ranch. Yay or nay. The dressing
  ","
  Yes
  "
215904,"
   What would you do if I gave you a million dollars
  ","
  Help my family & support my future
  "
215905,"
   I had issues taking rejection so I had to learn to take it that’s all!
  ","
  Fair enough
  "
215906,"
   What is the last thing you cried over?
  ","
  Heart ache
  "
215907,"
   Favorite cereal?
  ","
  Honey bunches of oats with almonds
  "
215908,"
   Is it raining there?
  ","
  Yes, pouring
  "
215909,"
   What's your favorite holiday?
  ","
  Birthdays !
  "
215910,"
   Can two people truly agree to disagree?
  ","
  Yes
  "
215911,"
   Do you care about how many likes, followers, etc., that you have on social media platforms?
  ","
  I care what people think but I don’t care for attention.
  "
215912,"
   Doing much now ? :) x
  ","
  The same as always
  "
215913,"
   pvc, rubber or latex ? xxxxxxxx
  ","
  For what? Cleaning ? Dying hair? Purchasing phone case?
  "
215914,"
   ask me something pls ? xxxxxxxx
  ","
  Are you happy
  "
215915,"
   tulips or roses xxxxxxxx
  ","
  Tulips
  "
215916,"
   Hello
  ","
  Hi 👋🏼
  "
215917,"
   To sleep ? :) xxxxxxxx
  ","
  No, I’ve been up since 5am
  "
215918,"
   Doing much next week xxxxxxxx
  ","
  I’m not sure yet
  "
215919,"
   ask me something pls again lol xxxxxxx
  ","
  What’s your plan for today
  "
215920,"
   Hey? :3 xxxxx
  ","
  Hi 👋🏼
  "
215921,"
   What would you say if the whole world was listening to you?
  ","
  Hi 👋🏼
  "
215922,"
   fav music xxxxxxxx
  ","
  I like all kinds of music. I don’t have a particular favorite I’ll listen to anything 😊 I love music with good lyrics
  "
215923,"
   Nope
  ","
  Would you get a pet in the future ?
  "
215924,"
   ask me something pls ? xxxxxxxx
  ","
  Do you have any pets?
  "
215925,"
   do you like week ends xxxxxx
  ","
  Yes
  "
215926,"
   High heels or boots ? xxxxxxxx
  ","
  Boots!
  "
215927,"
   Hey? :) xxxxxxxxx
  ","
  Hi
  "
215928,"
   Xnxxx
  ","
  ?
  "
215929,"
   Do you like reptiles?
  ","
  Yes
  "
215930,"
   What are you doing?
  ","
  Waiting
  "
215931,"
   When is the last time you went on a vacation?
  ","
  Last year
  "
215932,"
   Tea or coffee?
  ","
  tea
  "
215933,"
   have you ever owned any succulents?
  ","
  Yes, I have one small plant.
  "
215934,"
   my birthday was yesterday
  ","
  Happy belated birthday 🥳
  "
215935,"
   How old are you?
  ","
  26
  "
215936,"
   🙉
  ","
  🤐
  "
215937,"
   Sometimes loneliness hurts too much.
  ","
  True
  "
215938,"
   pepsi, coke, or dr pepper? 🥤
  ","
  Coke Zero
  "
215939,"
   Do you worry about the safety of the food that you eat? What won't you buy?
  ","
  Yes, that’s why I always check to ensure everything’s washed & cleaned thoroughly before cooking. I also double check to ensure everything’s cooked fully.
  "
215940,"
   Lipstick or lipgloss
  ","
  Lip gloss
  "
215941,"
   What is one of your favorite activities to do in Summer?
  ","
  Go for a walk outdoors
  "
215942,"
   Do you like onions?
  ","
  Garlic
  "
215943,"
   How do parents go from ""S3x is bad"" to ""I want grandkids""?
  ","
  🤷‍♀️
  "
215944,"
   he and some chick are talkin9
  ","
  That’s sweet
  "
215945,"
   Settin9 someone up
  ","
  Oh that’s nice
  "
215946,"
   Can you put your foot behind your head
  ","
  No
  "
215947,"
   Have you ever wondered what goes through bullies head's?
  ","
  Sometimes
  "
215948,"
   What fictional character do you most relate to?
  ","
  Spongebob
  "
215949,"
   ""Human beings are nothing but a medium of the general process of carrying out life. They do want to live in peace, but want to win it over by war because ultimately victory is what brings them peace""

How true is it?
  ","
  Victory towards an impossible goal, seeking peace til the end
  "
215950,"
   I just want to sleep?
  ","
  Fair enough
  "
215951,"
   It worked
  ","
  What worked ?
  "
215952,"
   yes
  ","
  Thanks
  "
215953,"
   Name ASKfm users, with whom you would want to go on a roadtrip for a week. Why them?
  ","
  Yes,
  
   @ZkGod1
  

  He’s cool 😎
  "
215954,"
   Good morning ☀️🌸😍
  ","
  Good morning 🌞
  "
215955,"
   A friend has to do what they have to do for a friend so that is honorable, what more better than that?
  ","
  A true friend 😊
  "
215956,"
   Carrot sticks or celery sticks?
Sauces; Ranch, Peanut butter, Nutella
  ","
  Carrots with ranch
  "
215957,"
   Leather jacket or Jean jacket
  ","
  Leather but I still love Jean jackets
  "
215958,"
   What’s your favorite color ?
  ","
  Turquoise
  "
215959,"
   I wish someone could bring me ice cream and tell me it’s going be ok !!!! What do u do when you can’t control certain things??
  ","
  I talk to my fiancé
  "
215960,"
   What is the best way to start summer?
  ","
  Outside
  "
215961,"
   Do you eat lays plain potatoes chips with ketchup 😋
  ","
  I eat it with Tabasco sauce
  "
215962,"
   Do you apologize often?
  ","
  Only if it’s something I should apologize for which is not often
  "
215963,"
   Ever pressed a button that was labeled do not press?
  ","
  No
  "
215964,"
   Do you smoke weed?
  ","
  No
  "
215965,"
   do you prefer stand-up fans or ceiling fans?
  ","
  Ceiling
  "
215966,"
   Random question. Do you think you could survive the zombie apocalypse?
  ","
  Not a chance
  "
215967,"
   Which person in your family do you look most like?
  ","
  my mom
  "
215968,"
   I am sayin9 when you conceive and then birth
  ","
  Oh you mean when I am pregnant later in life 😊ty
  "
215969,"
   Awesome luck to motherhood
  ","
  Motherhood ? 👀I’m not a mother
  "
215970,"
   Tryin9 to set someone up
  ","
  Ohh okay
  "
215971,"
   ok
  ","
  Good luck 😊in your search
  "
215972,"
   Oh my bad do u know anyone who would
  ","
  I don’t have any single friends
  "
215973,"
   Do you spend money on your hobbies?
  ","
  I spend on necessities and gifts
  "
215974,"
   Fillers don't continue the story and are typically both visually and narratively of lower quality.
  ","
  Ohh okay 👌🏼
  "
215975,"
   Would u date a black man?
  ","
  I wouldn’t date any man right now. I’m already engaged 🥰
  "
215976,"
   Aww you're sweet. I totally agree! ❤️. Exactly lol. I tease, but I do block and report creepers and perverts if they try to do that shit with me. I don't put up with sexual harassment or harassment in general and I'm sorry they do that to you. Please, never be afraid to block & report creeps!.
  ","
  I do report and block but you know sometimes they’ll make another account to send more of the same questions. I appreciate the concern & advice though! It has helped with the majority but there’s always another, unfortunately. 😅
  "
215977,"
   Hi? xxxxxxxx
  ","
  Hi
  "
215978,"
   It's GREAT. Watch a Kai version.

Kai versions don't include fillers.
  ","
  Fillers?
  "
215979,"
   Go watch the show then :3 it's called Naruto :3
  ","
  Oh, lol, is it really? I haven’t watched Naruto
  "
215980,"
   It wasn't me who said that. That's a quote from a fictional character called Uchiha Madara.
  ","
  😊it’s interesting
  "
215981,"
   Of course. Us women gotta support each other❤️. I don't have that problem, but I think that's because they're legit scared of me and they should be!😂. That's sweet to say, though! Thank you for caring! ❤️ .
  ","
  It’s very appreciated ! Absolutely, there’s always more support in numbers 😊 well, I’m glad you don’t have that issue & it’s better that way. At least they’ll think twice before sending any harassing or inappropriate questions. Have a nice day! 💜😊
  "
215982,"
   Thinking of peace whilst spilling blood is something that only humans could do. 

Share your Thoughts 💭
  ","
  I think you may be referring to when sometimes it is generally accepted to spill blood throughout history in cases like an eye for an eye. In the justice system, people think or accept it as wrongful to take a life but then there is a death penalty for certain crimes which is a life for a life. It is contradicting and questionable when we consider what is ethical and a just cause for such crimes.
  "
215983,"
   Some of the men that send you questions... Smh 🤔. 

Don't let them harass you, girl. They're just desperate idiots 😂🤷🏻‍♀️.
  ","
  I know 😅 thanks for the support. I hope you don’t have that problem too
  "
215984,"
   Certainly not me and you
  ","
  My fiancé & me
  "
215985,"
   🥰
  ","
  👍🏼
  "
215986,"
   How do you two even know each other? Is there like a hidden ask.fm Guyanese cabal?
  ","
  No lol
  "
215987,"
   What are your favorite things to take pictures of?
  ","
  Nature, Pets (dog, fishes),family, cooking
  "
215988,"
   I'm the same way, and I don't allow anonymous question(s) either
  ","
  Smart
  "
215989,"
   I'm guyanese indian too
  ","
  🇬🇾😊🙋🏽‍♀️
  "
215990,"
   Then why do you say you're Indian?
  ","
  😊 you have asked this a few times already. Just google Guyanese and you’ll discover the history. Of course it’s not true in every case. The Guyana population is made up of Guyanese that are African, Indian, Chinese, etc. my parents are Guyanese Indian.
  "
215991,"
   Dark VS Light Mode?
  ","
  Dark
  "
215992,"
   Are you mixed?
  ","
  No, both my parents are Guyanese 🇬🇾
  "
215993,"
   Whats ur Facebook name☺️✌️
  ","
  Private
  "
215994,"
   ""The selfish desire of wanting to maintain peace causes wars, and hatred is born to protect love"" ___ thoughts about this quote💭
  ","
  It sounds like it’s saying everything comes at a cost
  "
215995,"
   how are you
  ","
  I think you mean hi* not ho
  
  I’m okay, thank you, how’re you
  "
215996,"
   pretty good
  ","
  Awesome
  "
215997,"
   How many countries have you been to?
  ","
  2
  "
215998,"
   Hot cocoa with little marshmallows or big marshmallows?
  ","
  Mini
  "
215999,"
   Hi lizzy I’m iight just chilling what about chu
  ","
  Same here 😊 that’s nice
  "
216000,"
   Are you a person who appreciates alone time or do you get bored easily?
  ","
  I appreciate alone time
  "
216001,"
   What is the best way to handle rejection?
  ","
  Acceptance
  "
216002,"
   Have you ever been to a real working farm with animals and crops? 🌽 🍎 🐮 🐔 🐷 🐴 🌾 🥔 🥕
  ","
  Yes
  "
216003,"
   Do you listen to songs in other languages? :0
  ","
  Yes
  "
216004,"
   do you live on your own?
  ","
  No
  "
