,Question,Answer
639815,"
   i like how you think i don't no how 2 spell the wordz correctly lmao
  ","
  Your typing has probably cause 5 suicides today.
  "
639816,"
   Is it hard dealing with those who betray you ? Those who are traitors ? How would you confront a traitor in any situation ?
  ","
  No, i just ignore them. Make sure they can feel like they dont exist.
  "
639817,"
   Do you feel your heart will always belong to Jake?
  ","
  More like, i know i will be.
  "
639818,"
   bourne in the jason cents actually
  ","
  Sense*
  
  Nice try ?
  "
639819,"
   like u weren't even bourne yet
  ","
  Born*
  
  Just because someone wasnt born yet doesnt mean they havent seen a movie, you dumbass.
  "
639820,"
   Do you just wanna be an internet friend?
  ","
  I dont know what other friend we would be considering i dont know who the fuck you are
  "
639821,"
   Why do girls wear shorts under their skirts and dresses :(
  ","
  Im about to just delete every question, because i do not have the patience for this bullshit.
  "
639822,"
   it's a dang good joke haha. so you never saw dumb and dumber?
  ","
  Yes i have?
  "
639823,"
   so how is Mother Boomperier doing?
  ","
  Im good, slow replies tho. Im trying to through my questions. How are you doing?
  "
639824,"
   ""What about a bulldog and a Shih Tzu?
Bulltzu?"" lol no, think again
  ","
  Ohhhh you're like making a joke, hahaha bullshit.
  
  CAN PEOPLE GET ORIGINAL PLEASE.
  "
639825,"
   Opinion on
   
    @trriiina
   
   breaking into your house?
  ","
  Awh shes a cutie, id be like ""wanna hang out?"" Hahaha
  "
639826,"
   Hello lady boometh!
  ","
  Herrrrro ☺
  "
639827,"
   What about a bulldog and a Shih Tzu?
  ","
  Bulltzu?
  "
639828,"
   Have you ever called a teacher mum or dad by accident before
  ","
  I hate how i have to be connected to the charger while on ask, uses so much battery
  "
639829,"
   during a retrograde, the energy of the planet is turned inward. it is a time for change and inner reflection. as long as you are cautious, aware, prepared, and ready to roll with the punches, retrogrades can be a really rewarding time for you. it brings about new beginnings through change, and it ca
  ","
  I dont understand why i needed to know this?
  "
639830,"
   What two animals, if combined, would make for an awesome animal?
  ","
  A chinchilla and a mink = chink
  "
639831,"
   Why don't i just Marry you sweetheart
  ","

   @TakuAnkh
  
  ill post a poem later tonight?
  "
639832,"
   Would you rather live without your phone or without makeup
  ","
  I barley wear makeup anyways so id do just fine without it lol
  "
639833,"
   ??
  ","
  Nice profile pic ?
  "
639834,"
   No biggie lol I'm actually busy now TTYL u have a great night, that u had a amazing dayyy
  ","
  Awh ok!! Have a good night
  "
639835,"
   What you said is true but then if you tell a skinny person to ""eat a burger"" or ""put some meat on your bones"" it's wrong and you're horrible and encouraging eating disorders and a bunch more non sense. It's a two way street.
  ","
  No my point i was trying to make is if theres something about a person you think the person would be very self concious about, dont be a dick.
  
  Like a huge nose, dont go up to the person and say ""nice beak""
  
  My point im making is some people dont have any respect for others anymore.
  "
639836,"
   Do you never want someone to come up, hug you, hold you tight and promise everything's gonna be okay?
  ","
  Only a certain someone, not a complete stranger
  "
639837,"
   Which celebrity would you like to meet?
  ","
  LANA DEL REY OR MILEY CYRUS.
  
  This needs to stop being asked
  "
639838,"
   Would you be happy without money?
  ","
  Im broke now, and im pretty happy so?
  "
639839,"
   I love your personality. Marry me please
  ","
  Lol thanks, but i dont wanna marry a stranger.
  "
639840,"
   Doing anything for the holiday on Sunday?
  ","
  Can someone explain something to me...
  
  You see someone whos fat and people gp up to them and say ""you need to lose weight.""
  
  Like do people think they dont already know this? Or do they ever possibly wonder, i bet that person is super self conscious and insecure, probably shouldnt mention it.
  
  Like fuckin aye.
  "
639841,"
   Lady ! How's the weather in ur area ? 

Here we faced 15 days of sun 
Now rain has reappeared !
Will u eat a little bit of something real soon ? 
Marc the funny guy from France
  ","
  Its raining & i already ate pasta
  "
639842,"
   Nice Display
  ","
  Thanks ☺
  "
639843,"
   So when does the damage control start?
  ","
  Im doing it right now?
  "
639844,"
   What's clouds link?
  ","
  His snap said he got banned or suspended and probably wont be back idk
  "
639845,"
   Aww I am sorry. Here take it? I don't want it anyway, I am indoors. Aha! :) x
  ","
  Yeah its too cold and wet outside, so i stay inside!
  "
639846,"
   i'm glad that you're glad about it
  ","
  Wow, i cannot type for my life tonight ?
  "
639847,"
   afternoon, my bad to overwhelm u with messages i try not too maye if i take a few days break
  ","
  Its ok!! If im slow at replying im sorry!
  "
639848,"
   Need some advice? You may think I'm being pathetic but my fiancée is getting his hair cut and I think it looks hideous and I won't find him sexually attractive, I will not break up with him because I love him but do you think I should mention this to him?
  ","
  How are you gonna love him in sickness and heath, if you cant even love him when he has a bad haircut??
  "
639849,"
   Hi Lady ! April 18th 0512 am  3°  C
Not yet asleep ? 
A new day has begun right here 
Prepare myself for workplace 
A shower is needed  + breakfast 
Wish u a quiet night 
The French dude
  ","
  Its only 8:15 pm
  
  & i need to get through some of my questions.
  
  Ill probably be on for an hour.
  
  Awwwh, hope you have a great day!
  "
639850,"
   are you like obsessed with me or something???
  ","
  Im sorry, idk who youre referring too.
  
  Also, im not obsessed with anyone who isnt lana del rey or Miley cyrus.
  
  Pipe down.
  "
639851,"
   There are certain things that I'm hungry for. And I want them right now
  ","
  Its like your in my head
  "
639852,"
   I want to make a lot of money without having to do a lot of work
  ","
  Bro, same.
  "
639853,"
   {Q.O.T.D.} What do you think is the song of the month?
  ","
  My song of the month is - Slow Down by louis the child
  "
639854,"
   Imma read Ted Dekker.
  ","
  That sounds super familiar!! Have you started reading? Is it good?
  
  My book is intersting ☺
  "
639855,"
   What is something everybody seems to like but you don't like?
  ","
  Satan, dubstep, the word ""lit""
  "
639856,"
   pic of u guys together?
  ","
  Im almost out of my pen. & its fucking thundering and pouring outside so my service is slower than normal. Fuck my life.
  "
639857,"
   why do you hate shrimp
  ","
  Well idk if you know how shrimp is prepared, but ive had to clean shrimp and i had to cut and clean out all the poop, so that was not a good first impression. Then i actually tried it, i hate the texture. I hate the way it feel in your mouth. Then i learned they are scavengers, so what they eat is dirty and gross. So putting all that together, nope im good without.
  "
639858,"
   you should be the judge of that though
  ","
  I agree, but hes stubborn.
  "
639859,"
   Does this guy not realize he's your solemate or something? what the f
  ","
  I think he knows, but he doesnt think hes good enough for me
  "
639860,"
   you think congress will change the law?
  ","
  Republicans can suck my motherfuckin dick. Laterr
  "
639861,"
   well, get to answering them then. time and ask wait for no one
  ","
  I know, i will later. But rn i wanna read so im getting off.
  "
639862,"
   damage answers?
  ","
  Damage answering questions *** lol
  "
639863,"
   Tag your ask friends?
  ","
  Okay im gonna try and do some damage answers questions, or go through them.. might delete some cause holy shit, did not think i had so many. But rn im gonna read for a bit and ill be back tonight. ?
  "
639864,"
   Tag your friends
  ","
  Holy fuckin shit, i have way more questions then i thought..
  "
639865,"
   "" and should let people get ****** high. "" maybe, but i don't think he cares if people want that, and there will be no laughing when people are thrown in jail
  ","
  People are gonna get pissed. Its not gonna work. Thats why i say, good fuckin luck.
  "
639866,"
   ""You are the most boring person to talk to on here."" that's funny actually, becuase i think you're one of the more interesting people to talk to on here. frustrating though sometimes, because i don't always hide well that it's me and then u get mad ahaha
  ","
  Well, im glad im interesting?
  "
639867,"
   ""You can watch interviews about it, they just laugh and say the state voted for it. "" who laughs about it? You're not denying it's against federal law are you? maybe they won't actually start enforcing the federal ban in these states but Sessions says they're going to and he's VERY conservative
  ","
  The governor hhaha
  
  Im not denying it, and i know hes conservative but hes also a big fuckin idiot and should let people get fuckin high.
  
  Colorado is gonna fight them so hard because they have so many studies showing how much bettter peoples lives are since they legalized it.
  "
639868,"
   the funny thing is their filters don;t apply until you answer it. you could have left that in your inbox for days and it would have stayed, but the moment you replied their filters catch it and it's gone within minutes
  ","
  Its funny how much you think i care
  "
639869,"
   "" it looks more like a boob than a va jay jay, just saying aha

Who has one boob?"" no one? the existence of a picture of a boob doesn't mean anybody has only 1 boob
  ","
  You are the most boring person to talk to on here.
  "
639870,"
   ""Also WASHINGTON DC legalized i"" congress blocked that though. congress can veto any law dc passes
  ","
  I just say good luck, because where i live theres more weed lounges than grocery stores soo
  "
639871,"
   "" guarantee 100% ask will delete that

Delete what?"" it was a racial questions. it's already gone
  ","
  Funniest fuckin thing i read today
  "
639872,"
   it looks more like a boob than a va jay jay, just saying aha
  ","
  Who has one boob?
  "
639873,"
   guarantee 100% ask will delete that
  ","
  Delete what?
  "
639874,"
   "" like the legal kind?

I mean in the state im in, its all legal soo"" it's actually not. the state no longer bans it, but it's against federal law. and trummp's attorney general has said they are going to start enforcing the federal law, whereas the obama admin just let it go.
  ","
  Lol its recreational still here and Colorado.
  
  You can watch interviews about it, they just laugh and say the state voted for it.
  
  Also WASHINGTON DC legalized it hahahah they can try but they dont realize how much money the states are making from it. Theyre gonna be spending more money trying to stop it.
  "
639875,"
   Both of them are action books!
  ","
  The best kind!! Im currently reading james Patterson ?
  "
639876,"
   Oh goodness :( it's super sunny here so I'm sorry about the rain and neat you garden? For fresh stuff I'm sure right?
  ","
  I forgot to ask hows your homework going?!
  
  Yeaah, i live in redneck Farmville soo like everyone gardens hahah but its nice to have freah fruit and veggies. They are yummy!
  "
639877,"
   How do you get on ask then so we'll?
  ","
  Its literally the only app that doesnt take too much service, but 98% of the time it takes FOREVER to post anything.
  "
639878,"
   I HAVE TWO NEW BOOKS!
  ","
  WHAT ARE THEY?
  "
639879,"
   did you and your soulmate ever date at one point?
  ","
  Mutliple times.
  "
639880,"
   it seems your internet or data is weird if you can't get on things properly
  ","
  Yeah its called living in the fuckin woods ?
  "
639881,"
   ""How is (o) mean i?"" seriously? think eye =P
  ","
  Ngl, i thought it was a vagina.. which is the whispering eye.. so i see where youre coming from ahhaha
  "
639882,"
   like the legal kind?
  ","
  I mean in the state im in, its all legal soo
  "
639883,"
   "" (o) <3 u

What are you saying?"" i love you?
  ","
  How is (o) mean i?
  "
639884,"
   that sickens me that your soulmate doesn't want anything to do with you? doesn't he realize you're the whole package? beauty, brains, and wit to boot? No guys worth his salt would turn you down, fr
  ","
  Thats really sweet, awwwh thank you!
  
  Im sure he'll soon figure all that out ?
  
  But seriously, awwwwwh omfg. You make me feel so special.
  "
639885,"
   What about you?
  ","
  Well i just sneezed ? but im currently thinking about pasta and i wanna read some of my book. But its rainy asf today so i cant go out there and garden ):
  "
639886,"
   Are you on any medication? What medication?
  ","
  The only medication i should be on is marijuana. ?
  "
639887,"
   Do you believe that each individual on Earth has a soulmate?
  ","
  Yeah, it gives me hope. Except im pretty sure i already found him and he doesnt want anything to do with me sooo i better have multiple soulmates ahahha
  "
639888,"
   FABIO WTH HAHA
  ","
  HAHAHAH
  
  Yess fabio, the guy from all the romance novels ???
  "
639889,"
   I am glad and relieved to hear that ?♥
  ","
  What are you up too?!
  "
639890,"
   How big of a role would you say does music play on your life?
  ","
  I listen to music everyday. I die without music.
  "
639891,"
   Were you channeling Avril Lavigne when you were 17 Lady ?
  ","
  If i was channeling her at 17, what am i channeling now?
  "
639892,"
   (o) <3 u
  ","
  What are you saying?
  "
639893,"
   how hard oml?
  ","
  Harder than fabios cock ? HAHA
  "
639894,"
   That is alright don't sweat it friend :D I just didn't wanna get annoying is all I have a major worry about that
  ","
  You could never be annoying ☺
  "
639895,"
   today my cute teacher was taking my oral test and i kept on looking at her bra straps ;-)
  ","
  My kitty FINALLY killed the fly.. took like 3 hours ?
  "
639896,"
   Do you make sure to eat everyday?
  ","
  I mean i enjoy not having any pain soo yeah lol
  "
639897,"
   I switched to ask cause i didnt know what the plan was lol
  ","
  I tried to go on sc, but it wouldnt load  ?
  "
639898,"
   Pleasure?
  ","
  ???
  "
639899,"
   Aw can't wait to meet youuu
  ","
  I know!! I dont think youre ready tho, cause ima be partying hardy
  "
639900,"
   Aww you don't have to apologize sweetie, awww that sucks. It's nice and sunny where I am. <3
  ","
  Ugh, can you stop stealing the sun?
  "
639901,"

    https://ask.fm/ass4lyfe/answers/141383238265
   
   I just say a Finnish wisdom about that:""When a woman takes breasts implants,it is like putting a mahogany wheel to a Lada car.It is nice to touch for sure but the ride won't get any better"".
  ","
  THATS SO TRUE OMG
  "
639902,"
   You are way pretty.
  ","
  Thank you ?
  "
639903,"
   Aw am not you are fucking gorgeous
  ","
  Noooo, the filter makes me look that way. Im a dumpster fire. ?
  
  You tho, you cute alll da time.
  "
639904,"
   .
  ","
  I dont fuckin get it, if you dont like being on this site then why the fuck are you even here? Just fuckin leave, nobody would care.
  "
639905,"
   What song do you feel is overplayed?
  ","
  Every. Song. On. The. Radio.
  "
639906,"
   NOT COMPLAINING THO?
  ","
  BETTER NOT?
  
  But youre way cuter so like shush
  "
639907,"
   how old are you? when is your birthday? what is your chinese zodiac?
  ","
  21
  
  June 6th
  
  A goddamn boar ?
  "
639908,"
   We get it you are hot as hell
  ","
  IM SORRY I LIKE SELFIES.
  "
639909,"
   whats your favorite instagram filter?
  ","
  Snapchat filter*
  "
639910,"
   the flesh eating ants will not touch you whilst I am there to protect u!
  ","
  Dont ever get bit by a flesh eating ant, it fuckin burns. They should be exterminated
  "
639911,"
   Kik?
  ","
  Im watching my cat attack a fly, and shes hyperventilating because shes so excited ?
  "
639912,"
   Are you going for ur license ?
  ","
  I have a license
  "
639913,"
   Do you delete questions you'll probably never answer or do you keep everything?
  ","
  I delete wildly inappropriate questions, because they get blocked. I also delete anything thats a link because i cant click them cause my service is so shitty. I delete repeat questions as well.
  
  But god i have so may questions in my inbox lol i really need to get through them
  "
639914,"
   Awww, glad you enjoyed it though lovely. I have had a super good easter thank you sweetie, been super bored today though. <3
  ","
  Awwh, im sorry!!
  
  The rain is fuckin up my service ?
  "
639915,"
   See I gotchu
  ","
  ?? you da homie
  "
639916,"
   Awwh thank you!? and that's so sweet
  ","
  ? of course
  "
639917,"
   Lol his smile
  ","
  I missing the joke?
  "
639918,"
   Would you get a boob job?
  ","
  Ehhh, probably not. Im just gonna wait till i have kids and see what happens haha
  "
639919,"
   @ (Sent to my favourites)
  ","
  Omfg. Luke, youre so handsome and i love your style ?? youre my favorite tooo!! You are so nice to me, and i think you look good with or without piercings.. your smile just makes people wanna melt ?
  "
639920,"
   Vid of your voice?
  ","
  Dont listen to
  
   @russiandan10
  
  he has a great voice, he just doesnt know it yet
  "
639921,"
   same aw ill buy you ice cream and we can catch up
  ","
  I fuckin LOVE ice cream
  "
639922,"
   I meant u look like a 16 y/o girl Rather than a 21 year old...
  ","
  I wish i was 16
  "
639923,"
   I bet your voice is boxer dropping
  ","
  A lot of people like my voice, but i think i sound like ive never gone through puberty.
  
  Like people say i sound like lana del rey when she talks.
  "
639924,"
   Hiw can u be 21 & look like 16 y/o hot ass chick?
  ","
  Im really not sure what youre trying to say to me but idk how im 21 either... i dont wanna grow up.
  "
639925,"
   YEAH JUNE 2-9 omggg we have to meet I will just yell your name you will know me by voice ahahah
  ","
  HAHAHA omg please do it. I cant wait!
  "
639926,"
   What do you do to cheer up?
  ","

   @russiandan10
  
  your voice is panty dropping, i wanna listen to your voice forever hahaha rant all ya want ?
  "
639927,"
   Do you typically arrive to work on time or early
  ","
  Im pretty sure i just threw up in my mouth, why in the world would you post a picture like that? Omfg the most unflattering photo ive ever seen, like a beached fuckin whale.
  "
639928,"
   THATS WHEN I WAS GONNA GO OML
  ","
  YOU'RE SERIOUS? BRO OMFG
  "
639929,"
   Well I can go anytime why
  ","
  Im gonna be there june 1-6
  "
639930,"
   Ocean City? Like an hour I am going there for a beach trip renting a house
  ","
  WHEN
  "
639931,"
   Heya lovely. Have you been up to anything nice this easter? Hope it's been a good one. <3
  ","
  It was a very exhausting day, but i enjoyed it!! Hope you had a good day!! And i hope today is a lovely day as well ?
  "
639932,"
   Hahaha btw you r beauty????
  ","
  Thank you much, you're sweet?
  "
639933,"
   Ootd please?
  ","
  This filter.
  "
639934,"
   We will I promise I live near Philadelphia tho :((
  ","
  How close would you be to ocean city?
  "
639935,"
   "" you're not more significant that all the other booms

What other booms? Im the only boom."" (o) no other booms actually
  ","
  I am the only boom.
  "
639936,"
   I have to meet you someday. I would talk to you all day just non stop
  ","
  I wanna hang out ? no fair.
  "
639937,"
   You still look pretty... I look like a vampire apparently ?
  ","
  Vampires can be pretty ?
  "
639938,"
   What’s the best thing you have learned from your parents?
  ","
  I love this filter omfg.
  "
639939,"
   Did you ever do gymnastics?
  ","
  Yeah when i was like 6
  "
639940,"
   Thanks for the likes ??
  ","
  Of course ?
  "
639941,"
   Do you think that a real man should be able to life his wife even if he has no muscle ?
  ","
  Life his wife?
  "
639942,"
   you're not more significant that all the other booms
  ","
  What other booms? Im the only boom.
  "
639943,"
   i mean seriously though lmao
  ","
  I need to get up, i literally just woke up lol ill be back in a few ?
  "
639944,"
   Omg I will have to keep that in mind? ahaha
  ","
  Yes? take advantage of it. ?
  "
639945,"
   So do you think you are signiifcant then?
  ","
  Of course, i am lady boometh. The lady of all boomlands?
  "
639946,"
   Make some motherfucking noise for beautiful lady??
  ","
  Omfg???? thank you thank you??
  "
639947,"
   aww it's not that nice my voice is just deep and kinda idk how to describe it
  ","
  Its panty dropping voice, accept it?
  "
639948,"
   It must have felt really good when you blokced Scooby.
  ","
  Didnt make a difference in my life, lol must suck to be someone so insignificant
  "
639949,"
   OH okay I see you did add me and aww I sing too someday I will post a video ahahaha
  ","
  Oh god, youre gonna make me have a heart attack ?
  "
639950,"
   You're really pretty
  ","
  Omg??thank you❤
  
  So are you!!❤?
  "
639951,"
   WAIT YOU ADDED ME ON SC ahaha I noticed but couldn't tell which was you aww and wait me yelling at my dog
  ","
  Well i mean i have boom in my username thingy, and my name is savannah sooo ?noo just your voice in general lovely, like you can talk to me alll day ?
  "
639952,"
   I thought you had a boyfriend ?
  ","
  No? That shit ended real fuckin quick. Its okay though, sometimes you need to realize things aren't supposed to happen.
  "
639953,"
   baddie?
  ","
  You cute fuck? lowkey obsessed with your voice, ngl☺
  "
639954,"
   What things do you like to post on instagram ?
  ","
  Selfies, obviously ?
  "
639955,"
   How come you're single? Prefer it?
  ","
  Yeah, im kinda over being in relationships that just cause me pain, so I'm just waiting for right time. & im enjoying just doing what i want and figuring out myself. Im going to be traveling a bunch, i can hang out with whoever i want. Im not willing to be tied down to someone especially if its just arguments and psychological distress.
  "
639956,"
   Jaan here I got to send you one more kiss.
  ","
  Im actually so exhausted, i think im gonna get off and go to bed. I can barley keep my eyes open ? goodnight, ill be on tomorrow❤
  "
639957,"
   How do you feel about chokers? Do you own any? Would you consider wearing one? If so, what kind? PAP if you want.
  ","
  Im obsessed with chokers. I want 100s of different chokers omg.
  
  This one is my fav
  "
639958,"
   What's your all-time favourite thing to put on a slice of bread? Realistically, could you eat it every day? Would you want to?
  ","
  Nutella?? i could eat that for the rest of my life ?? i would be so happy
  "
639959,"
   Do you have a fave fabric to wear? Is there any type of wearable fabric that makes you feel itchy or that scratches your skin?
  ","
  I love wearing silk?
  
  Wool makes me go insane, like im just scratching the whole time..
  "
639960,"
   @
  ","
  Tbh, i think its nice you always message me everyday wanting to talk to me. Youre really nice and i enjoy talking, even tho sometimes im talking to so many people i can never get to you when i want too and im sorry about that. I hope you had a nice time today!
  "
639961,"
   Haha thank you so much!???
Explain the term comprehend can you? ?
  ","
  Understand fully or deeply
  "
639962,"
   Okie dokie my bad hope I wasn't annoying about it friend Lol
  ","
  No no youre ok!
  "
639963,"
   What are your major goals in life?
  ","
  I have like 5 pages left in my book, omfg. I thought i was never gonna finish it ?
  "
639964,"
   Right it worked?
  ","
  My service is crashing constantly. Lol so gotta give me a sec ?
  "
639965,"
   @
  ","
  Tbh, i dont know much about besides the fact you always say the nicest stuff to me (& maybe other people as well) you have a really good heart, and you dont judge people. I like that the most!
  "
639966,"
   @
  ","
  Tbh, i love the profile pics you choose! ? i fucking LOVE the rants you have, preach it girl! You are such a decent person, you have a huge heart && youre so sweet ❤ a lot of people seem to like you on here as well, which makes me happy!!? you get lots of love
  "
639967,"
   Yes cute pretty girl  good day i talk with you more later bye???
  ","
  ? have a good day?
  "
639968,"
   Boom you're the best monkey friend ever you know that? I'm also glad to have you as a friend and I for sure wanna be able to talk with more than just ask
  ","
  Youre the bestest monkey friend ever and ever☺ okay sweet, what do you use besides ask?
  "
639969,"
   Hello sexy girl !!!
  ","
  I am pretty sexy huh? ? jk hello ?
  "
639970,"
   pap of what your wearing on ur feet right now ?
  ","
  It makes me sad knowing people need to use tinder to feel better about themselves..
  "
639971,"
   Like and every one that puts this @ you say something about it?
  ","
  Im doing tbhs rn with @
  
  So send em if you want
  "
639972,"
   @??
  ","
  Tbh, you are very intriguing and interesting to me, i would love to know more about you. Every time we talk, you always bring up something different, always have different interests, at least different then the normal population. & Youre really fun to talk too! You say the sweetest stuff to me oh and before i forget, i love you?
  "
639973,"
   @
  ","
  Tbh, i enjoy the things you say (in english?) but you are really quite interesting. You always have something good to say as well! You're really really smart, and you actually are able to comprehend whats going on in this world!
  "
639974,"
   @
  ","
  Tbh, youre so intelligent in ways i wished i was. You can remember so many things, and you help me with so many facts. Idk how keep up with all the stuff going on, but im glad i have someone who can tell me whats going on in the world! I dont like have debates with people on here cause most of them dont have any idea what they are saying, but with you its fun because you dont judge, you dont say harmful things, and you actually want to understand why i believe something even tho most of the time, we think the same thing haha. I'll always back ya up whenever someone trys to be rude to you, i really do think youre a great friend❤
  "
639975,"
   @
  ","
  Tbh, youre adorable and funny! I love your sense of humor. Idk if i have you on snap?? If i dont, you should add me??
  "
639976,"
   Anyone that likes this gets a rate out of ten on looks?
  ","
  I feel sexy
  "
639977,"
   @
  ","
  Tbh, i think out of everyone on here, we talk the most. & when i mean talk, its actually a conversation that goes beyond, ""hey how are you?"" We actually know what each others likes and dislikes are, well i know yours ? youre a true friend to me, and im really glad i got to know you. You're going to do great things in the gaming world and i cant wait to see where life takes you! I also hope that ill be able to keep in contact with you beyond ask. ❤
  "
639978,"
   What time is it where you live
  ","
  7:45 pm
  "
639979,"
   You always make me feel better.
  ","
  Youre too beautiful to be sad.
  "
639980,"
   Hope your day is going good sorry I'm not on much currently just spending time with my cousin
  ","
  Its ok, soending time with fam is good❤
  "
639981,"
   Can we send @ for OL or a tbh?
Please?
  ","
  Send @ for tbh ❤
  "
639982,"
   U too what's up
  ","
  About to go nap, message you when im on later❤
  "
639983,"
   I love you.
  ","
  I love you!!
  "
639984,"
   Can you handle a make out session beautiful?❤
  ","
  Its time for sav to go listen to music and take a nap. Ill be back tonight. ?
  "
639985,"
   I love you guys
  ","
  Awhhh ?????❤❤❤❤❤
  "
639986,"
   Thank you.. I just don't know what's wrong with me anymore.
  ","
  You just need a hug and someone like sav around to always make ya happy?
  "
639987,"
   Afternoon
  ","
  Happy easter?
  "
639988,"
   In Fact I love your look all the time
  ","
  Do you?
  "
639989,"
   So you want to write nonsense?
  ","
  Soo fiction is nonsense?
  
  Poets are nonsense?
  
  What isn't nonsense to you?
  
  Maybe you're existence is nonsense.
  "
639990,"
   Happy Easter everyone ???
  ","
  Happy Easter!
  "
639991,"
   Why am I still alive?
  ","
  Because if you werent sav would be broken.
  "
639992,"
   To be honest I have had a good day but it's destroyed thank you to me getting sad and hurt.
  ","
  WHO HURT YOU
  "
639993,"
   I do understand that they do want to combat against bullying but c'mon.
  ","
  Weed makes people love each other, they should want us talking about it ?
  "
639994,"
   PAP of your Easter bunny!
  ","
  Ive decided this will be my easter bunny and every year im gonna have my kids watch donnie darko.. make easter dark asf ? have my future hubby wear the bunny outfit. Make it seem like the world is gonna end on easter and have games for that omfg
  "
639995,"
   I hate when Ask.fm deletes my questions to you because they contain the word ""weed"". I think that ask.fm should try to be more open and not so sensitive.
  ","
  Hahah ask is so sensitive, dont want to hurt their feelings hahaha
  "
639996,"
   Happy Easter baby. Take care of yourself.
  ","
  Thank you darling!!! Ill try my best to not be eaten by flesh eating ants hahah hope you had a good day!
  "
639997,"
   Yeah,it was probably marijuana dispensary where they sell medical marijuana.
  ","
  Ohh that makes sense!
  "
639998,"
   Happy Easter cuties ?
  ","
  Happy easter lovely??
  "
639999,"
   If you get chocolate eggs/sweets for Easter, do you limit yourself (and your children if you have any) on how much you can eat? How many eggs/sweets do you/your children get each Easter?
  ","
  My family doesnt celebrate Easter, they think its the stupidest holiday ever created haha but i could devour all the peeps in the world. Hahah i hate the eggs tho, they are disgusting.
  
  When i have kids, theres gonna get the dopest easter basket filled with so much stuff, like those gift baskets but with Easter stuff just so i can get myself one and be fat.
  "
640000,"
   Happy Easter !! <3
  ","
  Happy Easter ❤
  "
640001,"
   whoa didn't get on the hole day ]:
  ","
  No i didnt, and now im all tired again ):
  "
640002,"
   Happy Easter, may you have a wonderful day cherishing with the people you love :)
  ","
  Thank you so much ❤ hope youre having a good day
  "
640003,"
   Happy Easter :D
  ","
  Happy egg day ??
  "
640004,"
   Happy Easter ? I hope that you've all had a lovely Easter weekend x
  ","
  Awh!! Happy Easter ?❤
  "
640005,"
   Happy Easter everybody <3 hope everybody had a lovely weekend and lots of chocolate!
  ","
  Thank you!! ❤ happy Easter to you as well ?
  "
640006,"
   What would you use rope and duct tape for?
  ","
  Hanging you.
  "
640007,"
   If you need to get high you should start smoking crack cause it's cheaper and gives you a better high then weed
  ","
  I dont wanna be cracked out all the time. & crack doesnt last long, its like a 10 minute high then your body craves more, thats why you never see someone who does crack without there pipe.
  
  I enjoy weed tho, i can function better, i think deeply, im relaxed.
  
  You may think crack is a better high, but i think weed is the best high.
  "
640008,"
   This nigga usually don't say that but I feel like being nice today so yeah
  ","
  Idk what youre talking about lol
  "
640009,"
   You live in Cali? Yikes
  ","
  I used to live there, i was born & raised, I'm probably going back. Wtf, yikes?? You're yikes.
  "
640010,"
   Where you from ? What time is it ?
  ","
  Moved from cali to Washington state
  
  Its 9:47 am
  
  I gotta go tho, byyye ❤
  "
640011,"
   So do u get high? ?
  ","
  Not as much as i wish or used too haha i need too if i wanna be a writer, goddamn
  "
640012,"
   body positive pap
  ","
  The shoes im wearing today ?
  "
640013,"
   Did u write that?
  ","
  Yess, its from my notebook.. did i not just say that?
  "
640014,"
   Send a pickup line to everyone you follow
  ","
  This is still true to me nowadays, i think when i get older im gonna have my notebooks publish cause theres shit in here that is so wacky or deep - that i think people would really enjoy it. I have drawings... i have little rants, poems.. ill post my poems tonight! ❤
  "
640015,"
   nonsense
  ","
  I found writings in my notebook and omfg theres so much, but i wrote here is so true. Theres things i wrote that after i read i went, ""what the fuck? When the fuck did i write this? This is deep as fuck""
  
  Theres even a story in there that im just all confused because its not bad and i dont remember writing any of this.
  
  But fuck if i wanna be a writer, i need to stoned.
  "
640016,"
   If i tell you my name will you really forget it?
  ","
  Probably not, i cant forget anyones name..
  "
640017,"
   Bye now. We talked for about 6 hours.
  ","
  Wtf six hours? Damn son.
  "
640018,"
   What do you treasure most in your life ?
  ","
  Its time for beddddd, goodnight ❤?
  "
640019,"
   You should try. Maybe it might work. Come on.
  ","
  If i cant skype my mom, i cant skype you.
  "
640020,"
   I am just trying. I am not forcing you.
  ","
  You cant force me cause it doesnt work hahah
  "
640021,"
   ahh so you doo like attention, just not when it wouldn;t be good
  ","
  Im like 99% always in one of my moods soooo
  "
640022,"
   Is there a science room nearby, or am I just sensing the chemistry between us? How about this one? ?
  ","
  ? oh goodness, are you proud?
  "
640023,"
   Can you talk to me at Skype? Take me as a random person. Just gather the courage to talk to me.
  ","
  I cant use Skype, it doesnt work. I live literally in the mountains, in the woods. Service is scarce
  "
640024,"
   That's one of the advantages of being a faatty like me. No one gives me too much attention aha
  ","
  I wish it was like a switch, like if I'm having a great day turn on attention, but if im just in one of my mooods turn it off..
  "
640025,"
   If you didnt already go to bed or if you did goodnight friend sleep good! talk to you tomorrow :)
  ","
  Oh fuck its already 10, shit i gotta wake up early. Goodnight, hopefully talk to you tomorrow  (:
  "
