,Question,Answer
97363,"
   ابى ... 
ادعى لامى التى تزوجها ابى بعد امى الله يرحمها فقد احسنت تربيتنا وممتنة لها جداااا ووصلتنا لكليات القمة كلنا 
قولى اعملها ايه واعمل ايه لامى المتوفية ؟؟
  ","

   الله !
   
   إيه الجمال ده عالصبح ..
   
   ادعي لأمك المتوفاة وتصدقي عنها واستغفري .. وأحسني لأمك بعدها بكل ما تستطيعين .. وبيني دوما وفاءك وامتنانك.
  
"
97364,"
   ياشيخ اللايف راح فين ؟؟ مش عارفه أدخل علي صفحه حضرتك ولا عارفه أجيبه !!!
  ","

   https://www.facebook.com/m.atiia.soliman/videos/1366156033464238/
  
"
97365,"
   لما لم ترد على يا ابى!! انا بحاجه الى نصيحتك وربما ايقظنى الله مبكرا لاجدك امامى تنصحنى😐ابنتك فى كليه الطب فقدت عزمها واصرارها وهمتها ولم تعد تشعر بمعنى الحياه😓😓
  ","

   راجعي علاقتك بالله !
   
   إن استقرار الروح في الأنس به = بداية الهمة لعمل الدنيا والآخرة.
  
"
97366,"
   اين ذهبت يا ابى 😢
  ","

   بدور على أي حاجة أقرقض فيها .. جعان 😬
  
"
97367,"
   جيت في وقتك يا أبى
قولى حاجه تريح بالى و تعينى ع المذاكره الله يكرمك
  ","
  😬
  "
97368,"
   فينك ياابو انس غايب كل ده
  ","

   صليت العشا أمس .. وسافرت 😴
  
"
97369,"
   إذا كان بإمكانك إضافة عضو لجسم الإنسان .. فماذا ستضيف؟
  ","
  ""لقد خلقنا الإنسان في أحسن تقويم"" !
  
  دي حاجات ما تفهمهاش يا آسك شوربة 😬
  
  صباح الخير يا صحبة الجنة 💚
  "
97370,"
   ابو انس، السلام عليكم 
بخصوص سؤال الولد في اول ثانوي ويحب بنت اسمها هاجر، قد اخطأت في ردك عليه لما سخرت منه، لم تنفعه بشيء، وما عهدتك الا نافعا مفيدا، اغلظت في غير موضع غلظة يا حبيب
  ","

   طيب يا غالي .. هجاوب على السؤال ده لأني ملاحظ رد فعل (مستغرب جدا بالنسبة لي) سلبي على الإجابة منتشر !
   
   لو ظنينا إن (مراهق) لسه في أولى ثانوي .. في سنة تانية هيحب تاني .. وتالتة تالت .. وفي الكلية رابع وخامس وسادس، لين (ينضج) ويفهم هو عايز إيه ويبدأ يحدد اختياره .. أقول لو ظنيتم إن (لعب العيال) ده حب = يبقى حسرة على الحب !
   
   ثم هو باعت السؤال وعارف كويس جدا إنه بيهرج .. والله أعلم حاول يكلمها أو يقرب منها كم مرة وبأي طريقة .. وأي واحد بيتسلى بيقول إنه عايز يتقدم !
   
   محدش بيقول: أنا لسه صغير .. وده مش وقته ..
   
   اللي متابع معانا هنا عارف كويس جدا الأسس اللي أنا حاططها وبكررها مرارا وتكرارا في مثل هذه المسائل ..
   
   بالتالي هو يا إما عارفها وداخل يتظارف = فلازم (يتظرف) !
   
   يا إما مش عارفها وبيقول هي متابعاك = فلازم أحطه وأحطها وأحط اللي زيهم قدام الحقيقة .. ولو بأسلوب لاسع !
   
   لأني دي لو أختي أو بنتي = مش هرد عليه بأقل من كده، سيما وأسلوبه (عيالي) بزيادة .. ولا أرضى لبنات الناس إلا ما أرضاه لبناتي ..
   
   ولا أحب المثالية (اللي سهل نعيشها على الكيبورد) المتكلفة اللي مش هنطبقها لو حصل نفس الموقف مع حد من محارمنا !
   
   لو بيتكلم عن بنتي بالطريقة دي = مستحيل هقبل منه !
   
   لكن لو داخل جد .. وبيقول عايزها لكن مش عارف أعمل إيه = ساعتها بناخده بالراحة وبنفهمه، اصبر على نفسك وما تستعجلش ولو بتحب فعلا جهز نفسك عشان تكون أد الحب ده وهكذا .. وده كتير جدا جدا في الصفحة عندي .. أنا أكتر واحد (بيطبطب) عالآسك :)
   
   ومحدش يقولي النبي -صلى الله عليه وسلم- جاءه شاب يستأذن في الزنا فرفق به .. لأن الشاب راح للنبي كأنه بيقول: ""تعبان .. مش لاقي حل .. وخايف من الإثم، ائذن لي"" .. زي اللي بييجي برضه يقول: ""بحبها ومتعلق بها ومش قادر أتقدم .. وخايف من الإثم، قولي أعمل إيه"" ..
   
   فمع الفارق الكبير بين المثالين يجمع بينهما الخوف من الإثم !
   
   وده (اتباعا لهدي محمد -صلى الله عليه وسلم-) لازم ناخده باللين والرفق ونفهمه ..
   
   أما اللي جاي (يدلع) ووافقي يا هاجر = فأرى أن إحراجه أمام هاجر وتحذير هاجر وكل هاجر كان مناسبا جدا !
   
   والله يهدينا والمسلمين .. ويعفو عنا وعنهم أجمعين ..
  
"
97371,"
   لا يا ابى الأداء مع السناجل مش ولا بد 
لايفات بترفع الضغط( بس بنستفيد برضه)
واليومين دول بتفتح كتير واحنا عندنا امتحانات😢
والضمير الانسانى مش بيسمح انى ازاكر وحضرتك فاتح
  ","

   طب شوفت قلبي طيب ازاي ؟!
   
   ومتوصي بكم ازاي ؟!
   
   هقوم أهو عشان تذاكروا :)
   
   تصبحون على خير يا صحبة الجنة 💚
  
"
97372,"
   اولا صوت حضرتك جميل جدا , انا بس عايز اعترفلك بحاجه ويا ريت حضرتك تتقبلها , انا مش عارف ليه مش قادر احب حضرتك زى بقيت الناس المتابعين ليك "" صحبه الجنه 💚💚 "" مع انى بستريح جدا لما بقرأ بعض اجابات حضرتك وبتديلى دفعه للامام وامل كدا .. ربنا يكرمك يا رب وادعيلى بالله عليك ربنا يدخل فى قلبى حبك :(
  ","

   بل أدعو لك ربنا ينفعك وينفع بك ويسددك ويرضى عليك ويجعلك من سعداء الدارين !
   
   لا أعمل هنا لحب الناس .. بل أعمل لرضا ربهم في نفع يجريه بمنه على يدي .. دون حول مني ولا قوة.
  
"
97373,"
   اعتذر عن التدخل، كيف يكون حب الناس لشخص حجة عليه ؟ لم افهم مغزى الدعاء. ممكن تفسير حضرتك
  ","

   أن يغتر بهذا الحب فينسى نفسه ويغفل عن أنهم معجبون -فقط- بستر الله عليه !
   
   نعوذ بالله من الخذلان ..
   
   اللهم تمام سترك ودوامه .. في الدارين.
  
"
97374,"
   انت جايب الجمال ده منين
ما شاء الله عليك 😍
محسوبك احمد عشان ما اتفهمش غلط 😂
  ","

   طب كنت خليني أفهم غلط 😬
   
   (الألشة دي حقوق فكرية للشيخ أحمد سالم).
  
"
97375,"
   متقدملي شخص مشهود له بالتدين وحسن الخلق ، وفعلا هو جار لنا في السكن وبشوفه مبيفوتش صلاه في الجامع ، احسبه علي خير 
بس حاسه لما قدت معاه انه مش رومانسي ، او جاف شويه ،
ازاي اقدر احكم عليه في النقطة دي ، وازاي اعرف انه مناسب ليا ؟
  ","

   القبول المبدئي كافي .. والجفاف اللي في الأول مش علامة كافية للحكم !
   
   أحيانا بيكونوا مية من تحت تبن 😬
  
"
97376,"
   قول اسمي معلش
  ","

   بحبك يا عاطف .. في الميكروفون 😎
  
"
97377,"
   حضرتك حد جميييل والله .... ربنا ينفعنا بك ويبارك في أولادك ويقر عينك بهم ويجمعك مع زوجتك علي خير ويوسع رزقك ويجعل حب الناس حجة لك لا عليك .
  ","

   آمين .. آمين .. آمين ..
  
"
97378,"

    https://ask.fm/abuanaaas08/answer/143029687924
   
   من اين احصل عليه يا شيخ .. انا من القاهرة
  ","

   عبد الصمد القرشي .. البرفيوم مش الزيت.
  
"
97379,"
   بالله علیک ما تقولش القاکم یا صحبه الجنه الا لما تجاوبنی لو شفت السؤال :D
قول لاسراء بتقولک الاء ربنا یفرحک یارب دایما یارب ویبعد عنک الهم وربنا یحققلک کل ال بتتمنیه یارب ، اه ادعی ی ابی معانا وخلی صحبه الجنه تدعی بالله :D :) 
للمره المش عارفه کام کدا ، بس لا یاس مع الحیاه وبرضه مکمله ، نفسی افرحها
  ","

   والله أنا بتبسط بمشاعركم الجميلة دي !
   
   بس لو جاوبت كل ده = الصفحة كده هتقلب لماما نجوى وبقلظ .. وفكر ثواني واكسب سؤال 😬
   
   ربنا يفرحك يا آلاء .. وأنت يا إسراء .. ويا كل البنات 🌹
   
   وربنا يكرمك يا شريف .. وأنت يا علاء .. ويا كل الشباب 💚
  
"
97380,"
   نفسي اشوف النبي في المنام اعمل ايه
  ","

   المهم نشوفه على الحوض راضي عنا .. وبإيده يشربنا !
   
   اعمل لها.
  
"
97381,"

    @kamel_marzouki
   
   سؤال يطرح بلح 😂😂 
الاسم : 
كمال و لا كامل 
مكتوب كمال و kamel 
ايه الصح يا كبيرنا 😅 ؟
  ","

   هو كامل وكمال .. جميل تبعه الجمال !
  
"
97382,"
   شكلك مش هترد عليا النهارده يا ابى بس اللهى يسترك لو شفت السوال ده نفسي اسمع ايه ولنبلونكم بشئ من الخوف والجوع بصوت حضرتك 
اللهى يسترك
  ","
  ""أولئك عليهم صلوات من ربهم ورحمة وأولئك هم المهتدون""
  "
97383,"
   تحدث عن صحبة الجنة يا شيخ 
أطلق العنان ل قلمك
  ","

   أكبر نعم الله علي بعد الدين .. والحب .. والستر !
   
   عدة أدخرها ليوم القيامة .. وتأتيني بشائرها في الدنيا ..
   
   اللهم القبول والصدق.
  
"
97384,"
   اريد تعلم العربية واتقانها بحيث تصبح بدهية تجري على لساني بالسليقة فبماذا تنصحني؟
  ","

   لا يلين العربية على لسانك كحفظ القرآن !
  
"
97385,"
   مش هقوم اذاكر غير اما ترد عليا بقا ولا احنا مش قد المقام 😂😂
  ","

   قم.
  
"
97386,"
   هو عادى أن خطيبى ما يقولش على راتبه كام ؟!
  ","

   عادي .. فيه ستات بيموتوا بعد الستين وما يعرفوش رواتب أزواجهم والله !
   
   المهم يكون كريم وبيوفي أموره.
  
"
97387,"
   ما تجيب لينك اللايف يا شيخ الهي تنستر 😊
  ","

   https://www.facebook.com/m.atiia.soliman/posts/724566650956516
  
"
97388,"
   "" باحبه عشان هو بابا وبس "" ،، لا هو الحقيقة اتضحلى باحبه عشان حاجات كتير ما تتقالش وللاسف مابنعرفش قيمتهم الا فى وقت زنقة - بابا وماما عملوا حادثة بالسيارة وفى العناية ، دعواتك .
  ","

   الله يربط على قلبك .. الله يلطف بهم .. الله يقومهم بالسلامة !
   
   معلش .. في كل محنة منحة.
  
"
97389,"
   حضرتك ماشي معانا مرحلة مرحلة
انت مراقبنا ولا ايه ياشيخ
  ","

   ولي بركة إلا أنتم 💚
  
"
97390,"
   ساعات بحس اني زهقانه وارجع الزهق ده اني زهقانه من علاقتي بخطيبي .. انا هبله ولا عشان عندي امتحانات !!
  ","

   الامتحانات بتزهقنا من الدنيا واللي فيها !
   
   ربنا يقويك.
  
"
97391,"
   قلبى تعبان وعلى الحال دا من شهور 😐 
هى ممكن ماتفرجش 
انا اصلا مش عارفة ايه الحل عشان تفرج 
ادعيلى يا شيخنا لو سمحت 😐
  ","

   الحل بين يديك .. وضوء وسجود !
  
"
97392,"
   أبتاه قلى بربك أي عطر تُحب
  ","

   الحجر الأسود.
  
"
97393,"
   يا شيخ محتاجة دعوة صادقة أن يرزقني الله زوج صالح تسكن إليه روحي وتسكن إليّ روحه وأن يعجل لي به .
ضاقت جدا وليس لها من دون الله كاشفة.
  ","

   اللهم لك .. ولكل بنات المسلمين ..
   
   آمين.
  
"
97394,"
   انا مش قادره اوصف لحضرتك اد ايه اللايف ده غير في نفسيتي تمامااا
بقيت احسن ان ربنا بيهون عليا من خلال حضرتك لله الحمد كله
ربنا يباركلك يارب كثيرا كثيرا 
وياريت حضرتك متنساش لايف اجتماع الأمور عشان مهم جدا الحقيقة 😅
  ","

   يا رب تقبل يا رب.
  
"
97395,"
   ياا شيخ محمد رد عليا بأه 😂 المسدجات كتير انا عارفة بس انا بقالي شهر ببعت ومفيش ولا سؤال اترد عليه 😂
  ","

   معلش :)
  
"
97396,"
   المجتمع يريد إقناعنا بذلك يا أستاذ أحمد. أخي منذ كان عمري 22 وهو يصمني بالعنوسة. بعد أن تجاوزت الخامسة والعشرين أخذ يقنعني بالانغماس في العلم أو التجارة لأن فرص الزواج تكاد تكون معدومة الا من معدد أو عجوز.
  ","

   أخوك دماغه تعبانة .. احنا مالنا !
   
   طنشي.
  
"
97397,"
   الله يكرمك يا شيخنا تجاوب كان فيه فتره بين قرأة فتحتي والشبكه فالفتره دي كنت الحمد لله ملتزمه الحدود جدا الخطوبه قربت فبيتكلم معايا علي المصوراتي وكدا وانا رفضت قالي انتي حاطه حاجز مابينا ...دا انا حاسس هبات على السلم يوم الفرح دا عادي
  ","

   عادي .. والتحدث لترتيب أمور الزواج من الضرورة .. خليك على طبيعتك والزمي الحد .. بس كده.
  
"
97398,"
   أنا بقول لو كل واحد في الصفحه دفع جنيه وعملنا خدمة ""صبّح عالشيخ محمد بجنيه"" هيبقي أحسن والله من أي راتب. 😂
  ","

   انزل برقم الحساب يا ابني 😃
  
"
97399,"
   رمضان جاي وانا علاقتي ب بابا طول عمرها مشاكل الفترة دي قررت اقلل اختلاطي به والتجنب الحديث معه علشان المشاكل وعلشان اعرف اتكمل حياتي .. هل انا كدا من المشاحنين اللي مش بيتغفر لهم 

ملاحظة :_نصيحة صلحي علاقتك بيه مستحيلة وذلك منه وليس مني
  ","

   المهم لزوم الأدب وتلبية الطلبات ما استطعت.
  
"
97400,"
   يا ابى البنت الى قالت خالتى اللتاته ف اللايف كان قصدها ع المثال الى حضرتك قولته لو الخاطب مثلا اتكلم ع زميله ف الشغل وحش 
ف هى مش عليك يا ابى 😊☺
  ","

   فهمت نعم لما شفت التعليقات .. تسلموا 🌹
  
"
97401,"
   عمري 30 سنة .. يعني عجزت وخرفت وعنست
  ","

   غلط !
   
   أنت اللي عايزة تقنعي نفسك بكده ..
   

    https://www.facebook.com/m.atiia.soliman/posts/724566650956516
   

"
97402,"
   منور يا كبير😀
سهرتنا الليلة معاك ان شاء الله 
ماتحولش خلاص احنا قررنا 😀😀
  ","

   لو هتدفعوا راتب بكرة = مستعد أقعد للفجر 😬
   
   لكن الخصومات ما بترحمش .. وأنتم آخركم: جزاك الله خيرا 😃
  
"
97403,"
   تسلم ويسلم عمرك ع الايف ال اقل مافيه انك نبيل .. وياريت تكتر منه ع قدر امكاناتك
  ","

   الله يسترني وإياكم .. ويتقبل منا جميعا 💚
  
"
97404,"
   كيف يسترجع الانسان لذة ايام التزامه الاولي  بعد ان عصفت الفتن بقلبه من كل جانب ؟؟
  ","

   يحرص على مجاهدة هواه .. مهما عصفت به الرياح !
   
   يظل يستحضر ذاك الشعور الأول بالحرص على القرب.
  
"
97405,"
   أين اللايف انا لا اراه؟
  ","

   ها هو :)
   

    https://www.facebook.com/m.atiia.soliman/videos/1366156033464238/
   

   شوية وجايلكم .. بإذن الله.
  
"
97406,"
   من أول نظرة !
  ","

   تحت هذا العنوان ألتقيكم تمام الثامنة والنصف (بتوقيت مصر) في بث مباشر عبر الفيس بوك بإذن الله :)
   
   وربنا ييسر الحال والنت يظبط .. ويكفينا ويكفيكم شر النظرة 😬
  
"
97407,"
   ادينى قاعده أهو بلا امتحان بلا زفت 😥
  ","

   وأنا قايم بأه 😬
   
   قوموا ذاكروا .. وارفعوا راسنا ..
   
   تصبحون على خير يا صحبة الجنة 💚
  
"
97408,"
   أنا بنت عادية الجمال.. لم يتقدم لي الكثيرين ولكنني بفضل الله أحمد الله على نعمه وعلى ما آتاني من فضله، عمري حوالي ٢٣ عاما.. قلت سأتعلم ما يفيدني وأكتب لأنني أحب هذا، لكنني أحيانا أشعر بالثقل على أهلي.. خاصة أن هناك ممن تقدموا لي ورفضوني، أحيانا اشعر بالعبء عليهم.. واشعر بالحرج منهم .. ما الصحيح؟
  ","

   ما زلت صغيرة جدا !
   
   لكن عموما اقرئي هذا:
   

    https://www.facebook.com/m.atiia.soliman/posts/724566650956516
   

   وجمالك في روحك .. لا تنسي هذا.
  
"
97409,"
   هو كويس وملتزم بس مش ملحتى 😥 ,, تفتكر ممكن تيجى ؟؟ اوافق ؟؟
  ","

   تيجي ونص !
   
   طباعه وأخلاقه يا بنتي.
  
"
97410,"
   اشعر بخنقة رهيبة وارغب بالبكاء دوما اسوا ما فيا هى عصبيتى نفسسسسسسسى اتغلب عليها واكون من الكاظمين الغيظ بالله عليك يا شيخ تعرفنى اعمل ايه واقدر ازاى اتغلب على عصبيتى ارجووووك
  ","

   الحلم بالتحلّم .. والصبر بالتصبر !
   
   ومجرد الشكوى لن تكون حلا.
  
"
97411,"

    https://ask.fm/abuanaaas08/answer/143021582964
   
   ألا أمرتها بالمسارعة إلى الخيرات
حتي و إن كنت ترى أنه ليس واجبا
كلامكم بيحزن بنات كتير خصوصا اللي شالت مادة عشان المتخلف اللي امتحنها شفوي ما بيحبش النقاب
ربنا يستر بنات المسلمين
  ","

   المسارعة للخيرات شيء وإني أكون واقعي (ما دام الشرع يسمح) شيء آخر !
  
"
97412,"
   تاكل بطيخ يا ابى
طعمها حلو جدا ... انا مش بغيظ ع فكره
  ","

   صورة من قلب الحدث .. الله لا يحرمني بابا أحمد 😃
  
"
97413,"
   هل من حق الزوج انه يجبر زوجته علي لبس النقاب و هو مسببلها اضرار نفسيه و حياتيه وصلتها لمرحلة انها كرهته و كرهت اليوم اللي لبسته فيه ؟؟
  ","

   لا .. لا يحق له !
   
   تتفق معاه وتبين السبب.
  
"
97414,"
   للمرة التانية بعد اذن حضرتك ضروري  صاحبتي عايزة مني صورة علشان لو عندها عريس ليا توريهاله وعلي اساس اني معرفش انها هتبعتهاله وانا مبحبش موضوع الصور ده فا هل ده كده حرام ولا اية ؟
  ","

   عادي .. ما دامت أمينة وهيشوف الصورة بس مش هيحتفظ بها معاه.
  
"
97415,"
   مش عارفة المفروض ابعتلك كام مرة زهقت من كتر ما ببعت ومش بترد عليا😥 متقدملى واحد بحبه جدا ومحترم ومتدين وهيصونى والله لكن من محافظة تانى والدى قلقان من فكرة انى اسكن بعيد وفى بيت عيلة وليا شقتى مستقلة ووعد والدى انه هيشترى شقة فى القاهرة لما الامور تتيسر وصليت استخارة كتير ومش عارفة اعمل ايه
  ","

   وافقي.
  
"
97416,"
   سَابِقُوا إِلَىٰ مَغْفِرَةٍ مِّن رَّبِّكُمْ وَجَنَّةٍ عَرْضُهَا كَعَرْضِ السَّمَاءِ وَالْأَرْضِ أُعِدَّتْ لِلَّذِينَ آمَنُوا بِاللَّهِ وَرُسُلِهِ ۚ ذَٰلِكَ فَضْلُ اللَّهِ يُؤْتِيهِ مَن يَشَاءُ ۚ وَاللَّهُ ذُو الْفَضْلِ الْعَظِيمِ  💚
  ","

   أحب سورة الحديد كثيرا ..
  
"
97417,"
   انا بشتغل فى مكان حسابات وكدة وفى حد جه دفع زيادة ليا""تيبس"" يعنى ...بصراحة انا اول مرة اتعرض للموقف ده النهاردة ومكنتش عارفة اتصرف ومدايقة جدا ارجعلهم الفلوس تانى ولا عادى ؟!!
راى حضرتك ياشيخ
  ","

   ما دام أعطاها عن طيب نفس .. ومفيش مقابلها تجاوز ما = مش مشكلة.
  
"
97418,"
   ملحقتش اللايف ملحقتش اللايف 😭😭😭😭💔💔💔💔💔
  ","

   ما عملناش لايف .. ما عملناش لايف 😢
  
"
97419,"
   ليه تبعد عن ميكانيكا عايزة ادخلها ان شاء الله
  ","

   شايفه قسم مش مناسب للبنات الحقيقة !
  
"
97420,"
   احترم وتعجبني المنتقبات جدا.. كانه لا يوجد نساء الا هن.. ادعيلي بوحدة منهن
  ","

   المهم الطباع والأخلاق !
   
   المظهر مهم وجميل بلا شك .. لكن لا يكفي أبدا للحكم.
  
"
97421,"
   من فترة تعبت وجالي خنقة قعدت اسبوعين بعياط  روحت لشيخ لم يرض ان يخبرني بما بي واعطاني ماء مقروء عليها قران اشرب واستحم بها ومسك لمسح مداخل البيت وفي حجرة نومي وتحت سريري وايضا بخور لتبخير غرفتي وجعلني اكل عسل ابيض كل يوم .. وبعدها استرحت .. هل لك فكرة ما الذي كان بي يا ابي ورفض الشيخ ان يخبرني به
  ","

   ما دمت استرحت = فضل ونعمة.
  
"
97422,"
   عاوزة البس النقاب بس خايفة ع حريتي لان تحركاتي كتير + ان كليتي عملية ومحتاجة حركة بردو 
انصحني ارجوك
انا في هندسة وعاوزة ادخل قسم مكانيكا باور
  ","

   خليه بعد الكلية أو بعد الزواج .. والزمي حجابك .. وابعدي عن ميكانيكا.
  
"
97423,"
   مشكلة تكررت بيني وبين خطيبي غضب مني وتكلم معي بطريقة جارحة جداً ومهينة ورفع صوته واحتد في الكلام حتى أبكاني 
جزء من المشكلة بسببي لا أنكر لكن بعد الذي رأيته منه كيف لي أن أثق اني عندما اصبح على ذمته لن يشتمني ويهينني مثل مافعل الآن بل وأكثر !
  ","

   نغضب ؟
   
   ماشي
   
   نزعل ونتنرفز ؟
   
   طبيعي .. بالذات لو الغلط يستاهل
   
   لكن نهين ونجرح ؟!
   
   لأ .. لازم وقفة.
  
"
97424,"
   بقول لصاحبتي تتابعك روحت لقيت الاسك اتهكر قولتلها تسمع اللايف مااشتغلش يبقي العيب علي مين !؟؟
  ","

   عرفيني الأكونتين .. بتاعك وبتاعها ..
   
   عشان أبلّكهم 😬
  
"
97425,"
   أبي أنوم بي نوم مره انود بتسوي لايف ولا ارقد بسلام
  ","

   ارقد .. ما تشوف شر.
  
"
97426,"

    https://ask.fm/abuanaaas08/answer/143021425780
   
   معلش بس حضرتك ياريت تتكلم وتنصف البنات في الموضوع ده اه هيا عليها جزء من الغلط .. لكن حضرتك مش واخد بالك انهم كمان بيظهروا التدين والاخلاق ..اديهم فوق دماغهم معلش وغلط البنت برضو:)) 
اصلهم كتروا قوي قوي قوي
  ","

   والله لو أظهر إنه شيخ الإسلام وما خبطش على باب البيت = ولا تعبروه !
   
   اوعي تسلمي قلبك في غير محله.
  
"
97427,"
   دي مش عين يا أبي ده غضبي وزعلي من حضرتك انك مش بترد على اسئلتي الا لو رديت على سؤالي يبقى المسامح كريم وعفا الله عما سلف يعني 😂
  ","

   يعني أقوم أشغل تاني الوقت ؟ 😬
  
"
97428,"
   دلوقتي ياشيخنا انا كنت مخطوبه فتره طويله ، والخطوبه انتهت بس انا خايفه ادخل اي علاقه جديده رغم انتهاء الخطوبه من فتره طويله ، خايفه معرفش انساه واظلم اي حد معايا ، ايه الحل ؟
  ","

   النسيان قرار !
   
   مفيش حاجة اسمها معرفش.
  
"
97429,"
   لا يا جماعه قولوا اللهم بارك ع اى حاجه 
اول امبارح الاسك يتهكر والنهارده اللايف ميشتغلش
  ","

   أنا بدأت أتوغوش 😬
  
"
97430,"
   هو ي شيخنا حضرتك لما علقت عل واحد بيتحجج بانه كليته اكتر من كليه البنت بسنه و ده الل مانعه من انه يتقدم دلوقت حضرتك قوته كن رجلا كنت تقصد بيها ايه معلش
  ","

   أقصد يا يتكلم وهو أد الكلمة، ويخبط على الباب .. يا يصمت إلى أن ييسر الله أمره.
  
"
97431,"
   سوال مهم اوي بالنسبالي هو الانتقم من واحد وهمني الحب وعشمني بالجواز لما ظروفه تتحسن وصحيت في يوم لقيت صورة خطوبته ع البروفيل وعاملي بلوك من كل حاجه نااار جوايا نفسي اقهره زي ما قهرني😢😢😢😢 وانتقمي دة ربنا هيعقبني عليه البني آدم اذاني وجرح فيا فوووووق الوصف عل من حقي انتقم منه ؟
  ","

   بل سلي الله يعوضك خيرا .. وتجاوزي الأمر !
   
   ما تعرفيش الخير فين.
  
"
97432,"
   محفظتى ضائعه ..ممكن تدعولى انى الاقيها ؟؟
  ","

   اللهم يا جامع الناس ليوم لا ريب فيه .. اجمع على عبدك ضالّته.
  
"
97433,"
   بتقول تعالوا علي اسك وبتهرب مننا ولا المشوار من الفيس لآسك طويل😀
  ","

   بقولك مطر يا عم .. سايق على عشرين 😬
   
   وصلت أهو الحمد لله.
  
"
97434,"
   ""من أول نظرة"" !
  ","

   عنوان اللايف الذي ألتقيكم فيه تمام التاسعة -بتوقيت مصر- بإذن الله، عبر صفحتي على الفيس بوك.
  
"
97435,"
   يامولانا مجرد تخيل ان الصفحة ضاعت واننا مش هنقدر نكلمك تاني والله اشبه بالموت
احنا اكتشفنا اننا بنحبك جدا جدا ونحترمك جدا جدا
والله كنت هبكي لما الصفحة ضاعت حسيت بخنقة فظيعه
الله لا يحرمنا تواجدك يارب صحبةفي جنتك يارب يارب يارب
انت مش عارف انت عملت فينا ايه بجد 💚💚
ربنا يبارك فيك وفي صحتك واولادك
  ","

   وهو ده الشعور اللي سيطر علي فعلا .. وفاجأني لحظة ضياعها !
   
   الأمر تخطى مجرد حساب على موقع ..
   
   دي رابطة وعهد .. ومشوار بيكمل .. مفيش رجوع قبل ظل العرش !
   
   اللهم الصدق والسداد ..
   
   دمتم ودمتم ثم دمتم ..
   
   ألقاكم يا صحبة الجنة 💚
  
"
97436,"
   آسفة ع الإلحاح 
أنا في أولي كلية لسة وبحب ولد ف نفس سني وهو كمان بيحبني ..بعدنا عن بعض عشان ربنا 
هل كدة غلط أو حرام إني أحبه بيني وبين ربنا؟
  ","

   دعي الأيام تعمل عملها .. وادعي ربنا يكتب لك الخير .. حيث كان ..
   
   لا توقفي حياتك في انتظار .. عيشي وطوري نفسك واحرصي على ما ينفعك .. ولكل حادث حديث وكل وقت له ما يناسبه !
   
   ربنا يحفظكم ويثبتكم ويسددكم.
  
"
97437,"
   يعنى رديت على ادغدى ومردتش عليا وانا بقولك أمى بتدعيلك ""D ""D
  ","

   ههههههه
   
   الله يحفظك ويحفظ الوالدة الكريمة .. وكل من ها هنا ..
  
"
97438,"
   طب والله الاجابة بتنزل بلايكاتها ...لم علينا عبيدك ياااارب 😂😂😂
  ","

   أهو أنت كنت السبب في تهكير الصفحة بعينك المدورة دي 😬
   
   قوم اتوضا وهاتلنا المية نرشها على الباب.
  
"
97439,"
   بتقولك واحد يا ابي 😂😂😂😂
   
    https://ask.fm/abuanaaas08/answer/143018017652
   
","

   يادي الكسوف 😬 .. هي دي النظارة ولا النت ؟
   
   طيب:
   
   غلّي نفسك .. وفوضي أمرك لربك .. واللي يخبط باب بيتك = نبقى نشوفه من الصحبة ولا لأ :)
  
"
97440,"
   تعالي ادغدي ياشيخ
  ","

   عندكم إيه ؟! :)
  
"
97441,"
   نفسي اتجوز واحد من صحبة الجنة ...😂💚💚
  ","

   ليس هنا طريقهن .. بل طرق أبواب بيوتهن !
  
"
97442,"
   هتجاوب على &&** ولا نكلم انس يتصرف 😎
  ","

   أنس طالع من الشارع أمس لامم مسامير مصدية !
   
   هو لو هيجمع ثروة عبدالغفور البرعي = عندي استعداد ألم معاه والله 😬
  
"
97443,"
   مايجوز للزوج من زوجته فى نهار رمضان ؟؟ مع العلم ان هذا الزوج كان غائبا عن المنزل لمده عام ؟؟
  ","

   اللي غايب عن المنزل لمدة عام = ما يختارش إجازته في رمضان !
  
"
97444,"
   اسفة على الالحاح طب ايه رأى حضرتك فى ال student activity هل كلها مرفوضة للاختلاط ولا لو ليها هدف و بتفيد الناس و بتفدنى فى الدراسة والشغل تنفع انا مش قادرة احدد
  ","

   حسب ظبطك للحدود والتزامك بها !
   
   وللأسف هي سكة لا تخلو من مغامرة، لذا فالسلامة لا يعدلها شيء.
  
"
97445,"
   ياشيخ أحتاج ردك جدا ايه رأيك في بنت الناس بيقولو لها ليه انت مش زي فلان في العيلة        انا بنت في عمر الشباب
  ","

   الطناش مع الباردين = نعمة !
  
"
97446,"
   اديني الباسورد ياشيخ اخبيه عندي من الاشرار 😂😂😂
  ","

   أأتمنك على عيوني يا أبا خطاب 💚
  
"
97447,"
   اعتبرني زي الشيخ وجدان وجاوب :)
  ","

   لا حرمتكم جميعا 💚
  
"
