,Question,Answer
167363,"
   What is a Lincoln log?
  ","
  an interconnecting toy building set piece that looks like a log
  "
167364,"
   Do you eat logs?
  ","
  like a beaver? Yes.
  "
167365,"
   Would you eat a human?
  ","
  nah
  "
167366,"
   Would you eat a otter?
  ","
  I don't think otter meat would be very good so no also they're way too cute and not raised for meat. If I eat a meat it's something that was raised it's whole life being meat not some river otter.
  "
167367,"
   Would you eat a poo?
  ","
  of course not that's disgusting. and unsanitary.
  "
167368,"
   Would you ever eat dog ostrich?
  ","
  wtf is a dog ostrich that sounds like the most adorable and also terrifying creature ever no I won't eat it let's protect it. Save the Dog Ostrich.
  "
167369,"
   Do you eat a lot of food?
  ","
  not really. I've been losing weight a bit because I haven't had much of an appetite. I skip breakfast except for black coffee, eat something small for lunch like today I had portioned out turkey, cheese, and cashew nuts for a high protein meal because i plan on using my dumbbells later if my shoulder feels a little better. I'll probably eat a snack of like, tortilla chips or popcorn around 3 or so and then dinner at 5 which is the last time I eat for the day. I have no idea what we're doing for dinner tonight.
  "
167370,"
   Do you think it’s worse when women fart?
  ","
  okay I'm drawing the line here. No more fart questions. Let's put that in the pile with guns.
  "
167371,"
   Have you ever accidentally farted and someone heard it?
  ","
  yup people fart. I hardly do nowadays because I take a probiotic and it seems to make me have less gas (and burp more than fart by a lot) the downside is sometimes I get hiccups which are the worst
  "
167372,"
   Have you ever farted loudly in public?
  ","
  yeah probably that's what old people do
  "
167373,"
   Do you like farts?
  ","
  is this your ""thing""? are you a fart fetishist? I didn't even know that existed until Tumblr. I don't have an opinion on farts other than they're a natural thing and also they smell
  "
167374,"
   Orange has a different meaning in the U.K. lol
  ","
  well here it's how we describe president butthole lips
  "
167375,"
   I know I’m only joking
  ","
  obviously but maybe you should holler at ole' Emperor Orange maybe he'll cut a deal with you. He likes to do that. Dealz.
  "
167376,"
   But you offered us no money for it?
  ","
  I think you're going to just have to give it up Ben I don't  have the power to hand Hawaii over to you.
  "
167377,"
   But Hawaii was ours after we granted you independence
  ","
  But it's ours now and like, we're keeping it. It's one of only 7 of the 50 states I haven't visited yet.
  "
167378,"
   It was a British colony
  ","
  Ok so was all of America but then it wasn't now was it
  "
167379,"
   Why did America steal Hawaii of us? Can we have it back please? We’ll offer you 40 billion for it’s safe return
  ","
  lol yeah lemme just do this deal with you real quick
  "
167380,"
   Do Americans eat enough food to feed China?
  ","
  I wouldn't know I don't watch every American eat.
  "
167381,"
   Do you eat healthy food?
  ","
  Sometimes. I eat a healthy-enough mix of good healthy foods and junk.
  "
167382,"
   Do you like condominiums?
  ","
  I mean, I guess I know people who live in them but I'd rather be in my single-family house. I did my time in apartments for decades condos are too much like apartments for my taste.
  "
167383,"
   Are Canadians intelligent versions of Americans?
  ","
  basically
  "
167384,"
   Are you a McDonald’s loving American?
  ","
  yup
  "
167385,"
   Do you like chicken shops?
  ","
  what in the world is a chicken shop is that what you call like, KFC or Popeye's?
  "
167386,"
   Do you like kestrels?
  ","
  the birds? yes. You prob mean the knives. I have no opinion.
  "
167387,"
   I wish I could own firearms but I’m on a terror watchlist
  ","
  we've talked about this. It isn't a question and I get tired of your gun obsession.
  "
167388,"
   Man’s drunk and catting for a bit of sniff.
  ","
  this is the most British thing someone's said to me yet. I have no idea what it means. I'm guessing that you're warning me that my new anon troll is drunk and wants a fight. Am I right? Do I win a prize?
  "
167389,"
   Do you like cats?
  ","
  Yes, I have three named Rin, Kyo, and Mimi. Rin and Kyo are 13 years old nearly and Mimi is around 10.
  "
167390,"
   Do you like Rugers?
  ","
  I don't know what that is
  "
167391,"
   You seem to be a bit of an airhead
  ","
  lmao
  
  I'm schizophrenic. When I was a kid, I was classed as a super genius and invited to mensa. Growing up, I ""dumbed down"" to deal with other people because people don't relate well otherwise. Now, my brain has probably actually deteriorated some so who knows but I'm def not an airhead, just a sick person who types like she talks and who talks like she's trying to be relatable to a larger percentage of people.
  "
167392,"
   What does my sexuality have to do with anything?
  ","
  I dunno, but you keep insisting everyone know that you only like cis straight women like we get it dude
  "
167393,"
   I'm not transphobic. The reason that's what I asked is because of all the insane things feminists have said, that's got to be the worst. Saying that gender has nothing to do with your parts, and if there are boys that say they're girls then I should be willing to have sex with some of them.
  ","
  Gender and sex AREN'T the same thing. It's incorrect to believe they are.
  
  ""Ins*ne"" is just as offensive to me as ""cr*zy"" was
  
  We've already discussed your sexuality why are you so insistent that we keep beating that dead horse
  "
167394,"
   All people are the same
  ","
  nah, not the same, but all similar in that they are equal and worthwhile.
  "
167395,"
   It's all about her ego, because society stigmatises mental illness.
  ","
  it sucks a lot that there is such a stigma. Other than normalizing it for her and showing her that like, she knows people who are on meds probably and that it's totes normal I don't know what to suggest. I grew up in a family that shuns meds and it nearly killed me. As soon as I was old enough to make my own medical decisions I sought help. I wish your wife could find the strength to see past the stigma and seek help but I don't know what to do about it.
  "
167396,"
   You can’t deny that gays are more happy and friendly than lesbians? Why do lesbians complain about men all the time if they have nothing to do with us?
  ","
  lmao I honestly don't know very many lesbians but the few I do are not like this at all they're very outgoing and friendly people. I have met some pretty dour gay dudes though. People are people. There are happy and sad and complainy and not complainy people of every group imaginable.
  "
167397,"
   apparently. im sorry that they are being dxcks. i saw that you were having a bad pain day, i know what thats like and i hope it gets better <3
  ","
  <3
  "
167398,"
   You didn’t answer my question
  ","
  I love ""the gays"" too, but As usual you're completely wrong and gross about the ladies.
  "
167399,"
   that anon is talking about me. and yeah they are transphobic considering that they know im not a girl
  ","
  ugh sorry. I found your account because someone else @'ed me about you so like, I guess we have the same trolls.
  "
167400,"
   Why do people dislike gays? I actually love them, I find the way the talk and move hilarious and they’re so camp and friendly, they’re fun to be around, lesbians on the other hand are fat and moody, whereas gays are easy going and bubbly, do you agree?
  ","
  okay Ben
  "
167401,"
   I’ve been vaping since I was 5
  ","
  that's really weird and this isn't a question :P
  "
167402,"
   Do you like vaping?
  ","
  I've never tried it. Like, I had an e-cig about 8 years ago but it was nothing like I see people with nowadays. I've def never tried vaping weed.
  "
167403,"
   Do you like grand theft auto?
  ","
  new account huh, Ben.
  
  I don't but my husband does, every night lately I get to hear him and his friend talk about payments for meth deals and whatever else is in that game
  "
167404,"
   I just saw someone post a question along these lines and I want honest people’s opinions and not arguments, the question I want to ask is if it is transphobic to only want to have sex with cis women?
  ","
  no, it's not, but to specifically say to me ""I hope you're not blah blah blah fuckin' trans men blah blah"" like before it looks like you're being a giant bigot.
  "
167405,"
   Exactly thank you, try explaining that to that girl from Alaska that used to be friends with Mariah thongh. I don't know what happened to the rest of it though. How am I transphobic? And a person is automatically gross if they're not a feminist?
  ","
  I don't know who that is. I don't pay attention to y'alls preteen drama.
  
  and yup, that's basically what I said.
  
  it's transphobic to get hung up on whether or not I support trans people, obviously you don't if that's your concern.
  "
167406,"
   I just hope you're not one of those feminists that thinks men that don't want to have sex with transgender men are disgusting
  ","
  Unless you were gay why would you want to have sex with a trans man?
  
  please don't come in my inbox being transphobic and weird. It's gross to not be feminist. I think you're gross.
  "
167407,"
   Oh a scale 1 - 10 10 being the biggest wack job feminist there is, and 1 being the most reasonable feminist, what are you?
  ","
  this is so ridiculous just stop following me if you have a problem with feminists.
  "
167408,"
   Oh no you sound like one of those crazy feminists, I hope that's not the case
  ","
  ... I am a feminist. I'm also ""crazy"" and that's not a word I appreciate being thrown around as a pejorative.
  "
167409,"
   How old were you when you lost your virginity
  ","
  virginity is a social construct but the first time I had sex I was 18, almost 19
  "
167410,"
   My ""wife"" needs to take anti-psychotics, but she is adamant not to take it. What can we do to persuade her otherwise, where psychologists, and psychiatrists have failed for years, and this resulted in the breakup of my entire family.
  ","
  I mean if she refuses to treat her medical issues then I don't know what to tell you. You can't recover from something without treating it. I don't understand why some people are so reluctant.
  "
167411,"
   I'm very happy for You, you seem to be enjoying it which is nice
  ","
  oh sure, it's something to be interested in/pay attention to which is good. I worry about her health though the eggs are like a third of her size lol. I couldn't imagine going through that I don't know how chickens do it so frequently
  "
167412,"
   Do you watch porn?
  ","
  nah I have like no sex drive I'm on anti-psychotics and antidepressants
  "
167413,"
   I bet it can be overwhelming to be that proud of something you love l/created
  ","
  I'm sure
  "
167414,"
   It's good that she's connecting with them though very promising
  ","
  yeah it's really fascinating watching her instincts take over on something she definitely has no experience with
  "
167415,"
   It's super cool that you have That, you must enjoy being around her a lot :)
  ","
  I do, she's my favorite. When things are normal she sits on my shoulder most of the day. For now she wants to be with her silly eggs so that's okay.
  "
167416,"
   You are simply fascinating gosh your birds are strange!
  ","
  lol thanks I'm not really tho and yeah she's a weird little bird but I love her. She's my ESA when she's not on maternity leave, for panic disorder and ptsd.
  "
167417,"
   .
  ","
  This is the photo I meant to post earlier the one I posted was when she laid her first egg
  "
167418,"
   Did you ever want kids
  ","
  yeah I did when I was in my mid-20s.
  "
167419,"
   Good luck, sounds promising at least ❤
  ","
  thanks :)  She's so bad at motherhood like she shunned the first two eggs completely and nests with the third but lays next to it or near it instead of on it. None of them are fertile, her ""mate"" is a jingle bell. She loves that thing so much, sings to it and gives it kisses. Birds are weird.
  "
167420,"
   I'm sure she'll deliver. This is super cute ❤
  ","
  I hope so because she's definitely pooping like one's coming :P No signs of binding, but this is her first ever clutch so I think the timing is just wonky
  "
167421,"
   How you doing?
  ","
  still drinking my morning coffee and sitting here hurting but like, I'm not in a bad mood. It's early, I've done my light therapy already, I don't have a ton of housecleaning to do today just a little laundry. Bubo the parakeet is still nesting with her third egg and I'm worried about her because she's overdue for a 4th egg and I don't know if it's coming or not.
  "
167422,"
   Hey
  ","
  hi
  "
167423,"
   .
  ","
  add me to yr spam lists kiddos I'm still recovering from this muscle spasm and I am boooooooooooooored
  "
167424,"
   Do you have any thongs?
  ","
  I have some that came in sets but I don't prefer them I like bikini cut underwear
  "
167425,"
   top 3 favorite emojis
  ","
  I never use emojis. Sometimes I do one of these : /  and sometimes I'll use a happy or sad face or a less than three but that's it
  "
167426,"
   Where is the next one coming from?
  ","
  I don't know what this is in reference to
  "
167427,"
   Do you love your green pigeon?
  ","
  I do she's a sweet little cutie here's a picture of her with her newest egg
  "
167428,"
   Would you rather lose all of your money and valuables or all of the pictures you have ever taken?
  ","
  bye bye pictures can't pay the mortgage with youuuuu
  "
167429,"
   You reported me like a grass?
  ","
  I don't know what that means but I report you a lot like, if I don't answer something and it's something that you think might be offensive then it probably was. Actually, it's more like- I answer like 60% of your questions. about 10-15% are really terrible and deserving reporting and the rest are just repetitive or have to do with local things to you that no one in the world knows about like your paramilitary groups. So yes I report you but like, Not every single thing.
  "
167430,"
   Do you like super strats?
  ","
  is this a guitar question Ben are you just gonna ask me like every type of guitar
  "
167431,"
   What do you think of Ben?
  ","
  I think he's a sad bigot who acts out for attention. He's been around for a long time and blocking is useless so I just report the really bad things and amuse myself with the rest. I have a hope that y'all awful kids will one day grow up to be decent human beings
  "
167432,"
   Do you like chocolate?
  ","
  only like once a month otherwise I prefer other snacks
  "
167433,"
   Do you like Marshall Amps?
  ","
  since I don't know much about guitars, I probably don't know much about amps either, right
  "
167434,"
   Did you see that CD cover?
  ","
  yeah and I reported it dude I report offensive things in my inbox.
  "
167435,"
   Do you like TV?
  ","
  not really. There are a few shows I like, and I watch one show with my husband each night for 30-60 min but I don't watch tv when he's not around.
  "
167436,"
   Do you like Thrash?
  ","
  isn't that a type of metal? No, I still don't like metal
  "
167437,"
   Do you like Gibson?
  ","
  I don't know enough about guitars to tell the difference between a gibson and a fender and a whatever else I have heard of the brand name so I assume they're good enough to be popular
  "
167438,"
   Irie means good/alright, and blud means friend, it’s black London slang
  ","
  is that how you speak regularly I thought you hated black people but it's okay to appropriate their slang?
  "
167439,"
   Yeah it’s irie blud
  ","
  what's irie mean what is this language called
  "
167440,"
   Have you heard of a film called Zombie Flesh Easter’s? In the US it’s called Zombi 2.
  ","
  nope never heard of it is it good
  "
167441,"
   Shave, wax, or laser?
  ","
  depends on where the hair is. I use a depilatory cream for my upper lip, I tweeze my chin and eyebrows, and I shave my armpits and bikini line. I don't bother with leg hair.
  "
167442,"
   What does your husband do
  ","
  he's an in-home computer repair guy
  "
167443,"
   What's always in your pocket?
  ","
  none of my clothes ever have pockets is really a bummer
  "
167444,"
   Lesbian?
  ","
  nah Bi
  "
167445,"
   Would you like to attend the MTV Music Awards ceremony?
  ","
  On one hand I like dressing nice and meeting celebrities but on the other hand I don't wanna travel and I hate crowds
  "
167446,"
   How was your day?
  ","
  long. There's still a bit to go, it's 5:00 pm here so I'm still waiting for dinner (tacos) and time with my husband when he gets home from work. Today I'm still recovering with a muscle spasm in my shoulder/neck area and the muscle relaxers the doc prescribed make me feel slow and sleepy. I did manage to clean the kitchen and do two loads of laundry but the rest of the day, I just tried not to hurt my neck.
  "
167447,"
   Why do Americans call Father Christmas Santa?
  ","
  I'm so bored I googled this for you.
  
  Dutch settlers is the reason. They call St. Nicholas ""Sinterklaas"" which was Americanized to Santa Claus
  "
167448,"
   Were you a cute child or do you think you were a funny looking one?
  ","
  I was adorbs
  "
167449,"
   .
  ","
  reminder that I report any question that is inappropriate. Doesn't mean I'll always block, but I definitely report. A lot. So maybe just stop sending me stupid shit.
  "
167450,"
   Current thoughts??
  ","
  I'm expecting my parakeet to have a 4th egg today. I'm worried about her she seems so tired.
  "
167451,"
   Does it matter what others think of you?
  ","
  someone just asked me this yesterday or something.
  
  It matters what people who matter think. Not the rest.
  "
167452,"
   Do you like burgers and pizza?
  ","
  yup
  "
167453,"
   are you home already?
  ","
  I'm almost always home
  "
167454,"
   Why do you hate clothes shopping in person? How do you know that something you ordered online will actually fit you okay? I find sizes to be so different from one brand to the next that it's really hard for me know if something will fit before I try it on.
  ","
  because I overheat easily and trying on clothes in the store with those bright lights and the little rooms and the pressure of finding something tend to make me have a hot flash and I hate that. Also I feel like I have to sort through tons of stuff I don't like to see something I do like. Online everything is catered to me based on my search terms and it's from the comfort of my own home so no panic or sweating.
  
  I usually buy things that have a clear sizing chart with measurements so that I know what I'm getting. Otherwise, Amazon has a really good return policy so it's not a big deal to return something for a better size
  "
167455,"
   Do you like designer clothes?
  ","
  not really I prefer to buy cheap, colorful things from amazon and have it shipped because I hate clothing shopping in person
  "
167456,"
   Do you like censorship?
  ","
  of like, nudity in art? no. of hate speech? yup get rid of it.
  "
167457,"
   What drinks to bums tend to drink in the US? Here it’s Buckfast, Sanotogen, Special Brew, Tennents, Kestrel, White Ace, White Lightning, K Cider, Diamond White
  ","
  I have no idea I guess michelob ultra and pabst blue ribbon are kinda the cheap gross beers
  "
167458,"
   Do you like cheap food?
  ","
  sometimes like beans and rice is so good and it's super cheap and like I have a soft spot for fast food being a fat american
  "
167459,"
   Do you like crispy aromatic duck?
  ","
  I don't remember if I liked it the one time I had it
  "
167460,"
   No my foot was just itchy and I couldn’t think of anything else to write
  ","
  lol fair enough
  "
167461,"
   Have you heard of the Goodies?
  ","
  nope still not British
  "
167462,"
   Do you like itchy feet?
  ","
  oh god are you a foot fetishist too
  "
167463,"
   Do you find Johnny Adair attractive?
  ","
  nope not at all is that one of your buddies
  "
167464,"
   Do you ever remember having a bad time in a certain year but years later you look back and see the positives on that year?
  ","
  yeah of course. hindsight tends to be overall positive. Bad things get forgotten like most everything else, and if they don't they at least lose their sting after a while. Usually.
  "
167465,"
   He was Gilderoy Lockhart in the chamber of secrets
  ","
  well then.
  "
167466,"
   Kenneth Branagh was in Harry Potter
  ","
  I mean I probably saw part of it
  "
167467,"
   Have you seen Henry Vth?
  ","
  nope
  "
167468,"
   Do you like Kenneth Branagh?
  ","
  same as before
  "
167469,"
   Do you like James Nesbit?
  ","
  I'd never heard of him. Don't think I've seen any of his movies at least not the ones that popped up in a google search
  "
167470,"
   I was in good shape until I got hit with in my kneecap when I was 15.
  ","
  injuries suck
  "
167471,"
   What’s the most painful experience you’ve had? Mine was when I got hit in the kneecap with a crowbar, I still walk with a limo because of it
  ","
  I had a procedure called a hysterosalpingogram when I was trying to get pregnant. It's a test they run by inflating a balloon-type thing in your cervix and uterus while pumping ink through your fallopian tubes and taking images of the whole thing. It hurts like if you condensed childbirth into about 90 seconds as far as I can tell. It was awful. I wasn't prepared. I screamed and cried and jerked my arms out in pain they had to hold me down. The test was fine and pointless and I am so horrified I had to go through that.
  "
167472,"
   Does it matter what others think of you?
  ","
  it matters what people who matter think of me but the rest, nah
  "
167473,"
   What do you usually do Christmas Day?
  ","
  skype with my sister and young nephews, skype with my dad and stepmom, skype with my in laws, get calls from the older nephews and their families, open whatever gifts we purchased for each other or received, and go out to a diner somewhere for comfort food.
  "
167474,"
   Thoughts on self diagnosing mental health problems?
  ","
  It's one thing to read about things and realize that you may suffer from them, which is fine, as long as it leads to an actual diagnosis and treatment. We all probably started off self diagnosing ourselves before we ever went to anyone about it but like, you gotta go to the next step and be confirmed or you don't know if you suffer from those illnesses or not really. You're just guessing and it's easy to make ill-informed decisions.
  "
167475,"
   Does it snow where you live?
  ","
  sometimes, like it always snows up in the mountains but down in the valley here we only get snow a few times a year. Mostly it stays above freezing and rainy during the Winter. They're calling for a very cold winter this year though so we may get more than usual.
  "
167476,"
   Real tattoo or henna tattoo?
  ","
  Real. I have two but I plan on getting a third sometime soonish
  "
167477,"
   Why do dolphins and gorillas creep you out?
  ","
  because they're too smart. And dolphins particularly because of all the stories about how rapey they are. And Gorillas particularly because they're smart AND strong so I worry about planet of the apes type situations.
  "
167478,"
   When do you think Ben will grow tired of asking you disturbing questions about your s3x life?
  ","
  Oh goodness who knows he seems to have an undying passion for asking people weird things
  "
167479,"
   Why don't you like Twitter? What sites do you like more than that one or this one?
  ","
  I can't keep up. It goes too fast. I feel like I'm ignoring people because I don't see their tweets if they tweet at times of the day I'm not there to read it. I like facebook best, I use the messenger there to keep in touch with good friends and also to text my husband while he's at work and I feel like I can ""catch up"" on facebook and actually keep up with people and their posts.
  "
167480,"
   How long does it take to recover from bunion surgery? Do you have to stay in the hospital for a night or two after it, or can you be discharged on the same day it happens?
  ","
  it takes 4 months overall to heal, but you can go home the same day of the surgery. I only ended up in the hospital last time because of blood clots moving from my leg to my lungs, I'll be on blood thinners next time so hopefully I can avoid that.
  "
167481,"
   What is your favourite kind of cookie?
  ","
  lofthouse brand sugar cookies
  "
167482,"
   Do you have a celebrity crush? If so, who is it?
  ","
  Winona Ryder, and it used to be the guy who plays Aquaman (Jason Momoa or whatever?) but he is kind of intense and told a rape joke a couple of weeks ago at comic con so....I dunno. Also Kreayshawn ha.
  "
167483,"
   What are you thinking about tonight?
  ","
  soup now. Ben has pestered me about soup so much that my husband and I are picking up soup and bread for dinner.
  "
167484,"
   I would like to share with you, this rare talent I discovered :
   
    https://ask.fm/deadbeatdadsarecool/answers/144283654001
   
   *warning : I advise caution with this account*
  ","
  hahaha
  "
167485,"
   Am I dirty?
  ","
  I dunno are you? You ask me about gross shit sometimes but I mean that's not abnormal on this hellhole website
  "
167486,"
   It is a funny story though
  ","
  it really isn't even remotely funny your sense of humor is very strange
  "
167487,"
   I made the biggest mistake when I lost my virginity, I got to the hotel and realised I didn’t have condoms and I started thinking to myself “what if I get her pregnant or get an STD” so I went and bought Durex Extra Safe and I couldn’t feel shit, plus she was on her period so I should of barebacked
  ","
  1. this isn't a question
  
  2. I don't want any more questions about condoms or sex related items
  
  3. ew I don't want to know about your sex life
  "
167488,"
   Do you like chicken noodles?
  ","
  like the soup? Didn't you just ask me this like 5 min ago? If it's handmade and chunky and has veggies in it, then yeah.
  "
167489,"
   Do you think 21 is a bit harsh?
  ","
  that's what it is for cannabis too so I dunno. I guess it could be bumped down to 18 and it wouldn't matter any to me.
  "
167490,"
   Why is it illegal?
  ","
  drinking is treated more harshly here than where you are. You have to be 21 to drink, you can't have an open container with you in public
  "
167491,"
   Pisshead means someone who drinks on the street
  ","
  that's illegal here so it really only happens a lot in Vegas and New Orleans most people aren't drunk in the streets that I notice
  "
167492,"
   Have you ever seen two people have a rap battle?
  ","
  yes in high school I went to an art school that also had a music department and many of the kids practiced rapping with rap battles on the school bus or waiting for the busses or between classes
  "
167493,"
   Have you ever seen someone rapping in the street?
  ","
  yes it's common in Portland for street musicians to perform, not usually rap but sometimes.
  "
167494,"
   Do you like pissheads?
  ","
  lol if someone is a pisshead, does ANYONE like them?
  "
167495,"
   Do you have a good support system? Have you always had one?
  ","
  I do right now have a pretty good support system. I have not always had one I've been on my own in very bad places in my life but things are better now and I have both family members and friends as well as my spouse and I feel very lucky.
  "
167496,"
   What’s the different between Cider and hard cider? Is hard cider the strong cider which is 8% per a can/bottle?
  ","
  cider doesn't have to be alcoholic like there's regular non alcoholic cider that people drink hot (or cold I'm not judging) but then hard cider is yes like between 5 and 8% apv
  "
167497,"
   Do you like Singapore vermicelli?
  ","
  I don't think I've ever eaten it
  "
167498,"
   Do you like cognac?
  ","
  nope I don't really drink hardly ever and when I do it's something like gin or vodka or a hard cider
  "
167499,"
   Do you like Straw Dogs?
  ","
  I've never seen or heard of it
  "
167500,"
   Do you find Herschell Gordon Lewis attractive?
  ","
  what's with you and these old white directors
  "
167501,"
   Do you like grape juice?
  ","
  It's not my favorite juice but I might have a glass if it's offered. I hate wine though.
  "
167502,"
   Do you find Dario Argento attractive?
  ","
  no can't say that I do
  "
167503,"
   Do you like Chocolate bars?
  ","
  very very rarely. I'm not big on chocolate I prefer cookies to candy and don't eat those often either lately
  "
167504,"
   Do you find Chuck Schuldiner attractive?
  ","
  He looks like the metal version of Tom Cruise
  "
167505,"
   Do you find Dizzee Rascal Attractive?
  ","
  I had to look him up I had no idea what he looked like except for like a vague understanding from the bassline junky video a  million years ago. Yeah, he's ok.
  "
167506,"
   Do you support Israel?
  ","
  I don't know a lot about the conflict. I feel like I probably lean towards supporting Palestine from what little I know. It's something I don't know enough about to really have an opinion
  "
167507,"
   What does XLT mean?
  ","
  XL size except from the Tall section
  "
167508,"
   Do you like band shirts?
  ","
  I don't own any, I did when I was a teenager though. I do have a band hoodie (The Pixies) but it fits weird like too tight in the waist and too boxy in the shoulders so I rarely wear it
  "
167509,"
   If you had to guess what shirt size I am, what would you say?
  ","
  2XLT, or if not then XXL
  "
167510,"
   Do you like long sleeve shirts?
  ","
  I'm wearing one now- red and black and taupe check flannel
  "
167511,"
   When you buy a new pair of shoes do they ever rub your feet?
  ","
  I inherited really awful, painful bunions. I had one surgically realigned last Winter and I am scheduling the next surgery for the right foot next Spring. So on the bunion foot, every shoe rubs.
  "
167512,"
   Do you like chicken soup?
  ","
  if it's a good soup then yes if it's thin condensed-in-a-can then no.
  "
167513,"
   Whats your honest opinion on people who s/h, does is ever really solve anything?
  ","
  I extend my love to them. I don't know what it's like to want to harm yourself but I know what it's like to want to stop living and I imagine they're similar feelings or at least under the same umbrella so I know it's hard. I don't know that it solves anything, no, but people cope how they need to cope.
  "
167514,"
   What made you decide to get a bird?
  ","
  I had a cockatiel as a kid that a man who abused me and my mother gave me. I resented/hated that bird my whole childhood because of what the man did to us. I look back and feel like we as a family really ignored the poor bird and didn't give it any love and I feel so guilty about that. The bird didn't deserve to be hated. So I guess a lot has to do with that. I wanted to treat a bird really well and be the best parront ever to make up for a bird I neglected in the 80s.
  "
167515,"
   Describe your day using only one word.
  ","
  painful
  "
167516,"
   Do you like AIDS?
  ","
  why in the world would you ask someone this do you expect anyone to say yes?
  "
167517,"
   What’s your opinion on cock rock?
  ","
  that's really more my stepmom's thing, I'm the wrong generation for cock rock
  "
167518,"
   Do you chocolate fountains?
  ","
  they seem really unhygienic to me so I've never tried one
  "
167519,"
   Do you find the word “cunt” offensive?
  ","
  when it's coming from the mouth of a man, then yes. Unless it's like, bedroom talk. Then it can sometimes be ok.
  "
167520,"
   Do you like condoms?
  ","
  so apparently if I don't answer the first 3 times you're just gonna keep sending the same question. I don't mind them but I've been married for 13 years so I don't have to deal with them?
  "
167521,"
   Have you ever seen a Brexit post on Twitter?
  ","
  no, I don't follow people who support brexit
  "
167522,"
   Do you like Christmas?
  ","
  I love Christmas I already put up the xmas tree
  "
167523,"
   Do you like broadband?
  ","
  I mean, I don't really have an opinion
  "
167524,"
   Why is it weird?
  ","
  because I like calling your opinions weird or gross it's what I do
  "
167525,"
   Is it normal that I’m looking forward to Brexit?
  ","
  no it's weird
  "
167526,"
   Do you like video games?
  ","
  yes I used to be a games artist
  "
167527,"
   Do you like Michael Townley?
  ","
  I'd never heard about him until just now and I didn't read the wiki so I don't have an opinion literally all I know is that a GTA character was based on him and he's in witness protection
  "
167528,"
   Do you like those big multicoloured parrots you get in the Caribbean?
  ","
  I love all parrot birbs
  "
167529,"
   Do you ever hear your parrot fart?
  ","
  LMAO
  
  No, I don't think they do fart she poops, pees, and lays eggs out of the same hole so I don't think it's the same kinda digestive system
  "
167530,"
   Do you like Twitter?
  ","
  not really but I'm there all the time anyway
  "
167531,"
   Do you ever do accents?
  ","
  no I hate fake accents I find them very annoying.
  "
167532,"
   Do you like duck?
  ","
  I've only had it once and I don't remember having a big opinion one way or another
  "
167533,"
   Do you like fart jokes?
  ","
  you ask me this like once a week
  "
167534,"
   Do you like Chinese food?
  ","
  sometimes but the Chinese food places near me are all kinda bad so not as much lately
  "
167535,"
   Do you like cigars?
  ","
  nah. When I smoke I want to inhale.
  "
167536,"
   Do you like panorama?
  ","
  like the pics? not really except when things go wonky and you end up with 8 legged dogs and shit
  "
167537,"
   Everyone has heard of Hackney in London
  ","
  well I've never been to London sooooo
  "
167538,"
   Do you like Hackney?
  ","
  is that a place or a thing? I'm not British, remember?
  "
167539,"
   Did your doctor give you any pain medicine as well, or will the muscle relaxants also help relieve your pain? I hope you feel better soon either way.
  ","
  I can only take Tylenol/acetaminophen-type pain killers right now because of other meds, and they don't do anything for muscle pain for me so the only painkiller I get is weed.
  "
167540,"
   Which month of the year is most suitable for falling in love?
  ","
  so this neck/shoulder pain turned out to be a severe muscle spasm, I'm on muscle relaxers for a couple of weeks until it sorts itself out but anyway that means I'm still not doing much around the house right now so feel free to send me better questions than the shitty qotd
  "
167541,"
   What would you do if you walked into a pub and there was a white lower band playing with a bunch of skinheads watching?
  ","
  leave
  "
167542,"
   Is there anything in life you regret?
  ","
  lots of things, nothing super appropriate for askfm
  "
167543,"
   What keeps you holding on everyday
  ","
  the knowledge that sometimes things can be really great and days like that are due to come still
  "
167544,"
   Do you have a birthmark?
  ","
  a tiny one on the back of my right hand it basically just looks like a big freckle
  "
167545,"
   What is the most stupid thing you've ever done for someone?
  ","
  bought a friend a Hansen cd back in the 90s because she was too embarrassed to admit she wasn't as punk rock as she looked
  "
167546,"
   Should people ever take your advice?
  ","
  If I gave the advice sincerely, then probably. I'm pretty smart more people should listen to me lol
  "
167547,"
   Tell me a really pointless fact about yourself that no one knows because it's not important enough to tell to anyone
  ","
  I'm always thirsty because of a weird disease called psychogenic polydipsia that's comorbid with schizophrenia that makes me think I'm dying of thirst all the time so I drink like, 3 liters or more of water a day I always have a glass of water at hand. On the plus side I'm way hydrated and my skin is amazing.
  "
167548,"
   What is your favorite clothing store?
  ","
  most of my clothes come from Amazon, various brands on there.
  "
167549,"
   Did you have to wear 'stuff' for work (or school/college/UNI etc.) ~ at hallow e'en?
  ","
  I don't work or go to school or anything I did wear some fake owl ears in the hopes of handing out candy to trick or treaters but none came
  "
167550,"
   Your aim in life is______?
  ","
  to keep on keeping on
  "
167551,"
   What's one book you've read recently and would recommend others to read?
  ","
  okay I haven't even read it yet but I BOUGHT it and I got it signed and listened to a talk about it so everyone should read Crash Override by Zoe Quinn
  "
167552,"
   Is money the most important thing to you, do you want to be the most rich person earth?
  ","
  no not at all. I was brought up in a lower income bracket and am only doing a little bit better now and more money would be nice but at the same time we get by and my life now is easier than it was as a child so I feel like that's doing pretty okay. That said, if I like won the lottery or whatever I wouldn't be mad.
  "
167553,"
   Would you ever do DMT?
  ","
  no. MAYBE ayahuasca but not DMT.
  "
