,Question,Answer
933862,"
   Sunscreen or Suntan oil?
  ","
  I like to have a sun kissed complexion in the summer
  "
933863,"
   why?
  ","
  I'm picky and last one shattered me
  "
933864,"
   Hello gorgeous
  ","
  Hi
  "
933865,"
   Loved seeing you sing💛
  ","
  Awe thanks for the support and love
  "
933866,"
   Lauren you still beautiful Lol 😂
  ","
  Thank you!!
  "
933867,"

    https://www.facebook.com/photo.php?fbid=882119652156951&set=a.109403642761893&type=3&sfnsn=mo
   
   curti la
  ","
  Pretty!!!
  "
933868,"
   If Amy turn into a dog! What else do you want to do with her.
  ","
  Become a troll
  "
933869,"
   oh
  ","
  I'm the only daughter left at the family house. Christina, katherine,lisa, and amy all had their own house house together when we first moved to Tennessee from California . leaving only me and Danielle to live at the house with our younger brothers. Christina got married last year and moved out to her own house with her husband nicholas. Leaving only katherine,lisa and amy to live in that house. DANI moved out the family house when she turned 18. NOW katherine is getting married so she will be moving out the older girls home as well and on her own
  "
933870,"
   do you have an outie bellybutton?
  ","
  Does it really matter? Is it a life or death situation
  "
933871,"
   on
  ","
  My own house or something else that has alot of meaning to me
  "
933872,"
   Ru releasing the song that's on your 2018 highlights? ""I don't even know what's real now""?
  ","
  ;)
  "
933873,"
   What enneagram ru?
  ","
  9 🕊
  "
933874,"
   well get black
  ","
  Maybe when I have more money and don't have to save up for other things
  "
933875,"
   Could you elaborate on the whole number thing?
  ","
  Ahahha well in the catholic church we have nun and ive met some who seemed really happy and I thought sometimes like hm maybe I should be a nun 🤔 but I don't think god is calling me to do that currently aha
  "
933876,"
   Do you think people take you and your ideas seriously?
  ","
  Mostly but sometimes it gets overlooked or we come up with something  better. Compromise is key
  "
933877,"
   Have you ever been put into a position where you had to make an unpopular decision?
  ","
  Yes
  "
933878,"
   Do you like to act spontaneously or plan things?
  ","
  I like to plan, since I'm an intrivert and I tend to get super stressed and overwhelmed.
  "
933879,"
   How was your day
  ","
  Filmed some more videos for y'all lisa is loosing her voice so I'm not sure how that all going to work out
  "
933880,"
   i would like blue or gold
  ","
  I originalky wanted black :/
  "
933881,"
   Do you think crying is a sign of weakness or strength?
  ","
  Strength.
  "
933882,"
   _
  ","
  LETS GO GET FRIESSS
  

   https://youtu.be/0IUj6wliWN8
  






















"
933883,"
   what color
  ","
  Silver/gray
  "
933884,"
   are you a shy person?
  ","
  Not shy just a quiet girl
  "
933885,"
   oh
  ","
  Yep originally want a Mercedes g wagon tho
  "
933886,"
   is it a 2015 2016 or what
  ","
  Older style
  "
933887,"
   What is something you'd love to learn?
  ","
  Another language
  "
933888,"
   what year is it
  ","
  Its a patriot
  "
933889,"
   What decade do you feel you most belong in?
  ","
  Like riverdale era and stranger things lol
  "
933890,"
   You got it right though
  ","
  Christina with woah
  "
933891,"
   what do you mean
  ","
  The ac unit went out on mine a few times
  "
933892,"
   I thought you said to someone else you would like another truck. See if Ashleigh wants to sell or swap her's
  ","
  Well dani didnt actually crash it, it was someine else who hit the side but everykne was okay just the car. And I feel weird now because christina matches with nick instead of mine haha
  "
933893,"
   jeeps are cool
  ","
  When the ac wants to work
  "
933894,"
   😂😂👏👏👏
  ","
  Kath knew but no one else expected
  "
933895,"
   Ashleigh said trucks are hard to park. She has a ford
  ","
  MY SISTER CRASHED MINE SO I HAve a jeep
  "
933896,"
   How old?
  ","
  20
  "
933897,"
   👼🎵🎶🧡
  ","
  It was this one after the williams fam
  
   https://youtu.be/Q5UBiKy7zNQ
  






















"
933898,"
   Is there anything you can't let go of but you know you should?
  ","
  Memories
  "
933899,"
   You will get
  ","
  Remember when everyone was pointing at lisa ti hit the high note in problem at vidcon and katherine looks over at me and just points at me and I hit it and shocked everyone hahaha so yeah it just takes practice and for the longest I was the highest singer
  "
933900,"
   You gotta chill girl!
Always gonna hope and pray for the best of you❤️
  ","
  I do chill I just been booked and lisa is loosing her voice
  "
933901,"
   I've noticed that on YouTube 😂
  ","
  I need to reclaim my title as the highest in the group but lisa has the f6 note that she can hit and hold and I can hit it but cant hold
  "
933902,"
   Ya Cimorelli & Camila Cabello 💖💖💖💖💖💖
  ","
  There's so many with me versus her lol
  

   https://youtu.be/VhBWqKdqK4c
  






















"
933903,"
   It would be great to see as well
  ","

   https://youtu.be/K4fallop8lY
  






















"
933904,"
   how are you?
  ","
  Kinda overwhelmed
  "
933905,"
   Do you have any funny job stories
  ","
  Since I'm a singer most of our job memories are normal conversations but this was pretty funny
  
   https://youtu.be/3fNa76Xju-w
  






















"
933906,"
   If Camilla Cabello asked you to duet with her on a track. Would u do it.
  ","
  Of course I love camila ❤
  "
933907,"
   Hey
  ","
  Hey
  "
933908,"
   Probably a different actor's voice
  ","
  Maybe
  "
933909,"
   I found some bright pink trainers💖
  ","
  Idk if they still market these ones
  
   https://youtu.be/M5f1EUpK5QM
  






















"
933910,"
   What’s your name?What I your favorite color?Whats your favorite type of donut?What type of deodorant do you use?Are you vaccinated?Can you say the alphabet backwards?Who’s your role model?Do you have nice handwriting?Could you take your best friend in a fight?Whats your honest opinion of me?
  ","
  1.lauren christina cimorelli
  
  2. Orange and blue
  
  3.chocolate
  
  4. Recently changed brands
  
  5. Yes
  
  6. To a point haha
  
  7. My sisters and brothers
  
  8. When i take the time to write and its not my journal
  
  9. I'll always have her back
  
  10. Cool, chill dude
  "
933911,"
   😂😂
  ","
  Just the truth
  "
933912,"
   Follback me 🙏😇
  ","
  Ok
  "
933913,"
   I haven't seen that cartoon in donkeys years😂
  ","
  They brought a newer version to TV but donalds voice is annoying #sorrynotsorry
  "
933914,"
   Hello how are you
  ","
  I'm good thanks for asking
  "
933915,"
   Followed you 🌹
  ","
  Thank you 😊
  "
933916,"
   Milk chocolate or dark chocolate?
  ","
  Milk is sweet to satisfy those sweet roots and dark is healthier but I go for the hersheys kisses a lot soo milk
  "
933917,"
   So just half a billion shoes left then
  ","
  If someone can find me those bright pink hightops i used to wear growing up I'll love you fivever
  "
933918,"
   Have you ever given up on someone? Why?
  ","
  Yes, and for reasons I wont mention. Let me just say I was super close to this person and had many many fun times and that person didnt realize what he had even though he knew it was a gem....
  "
933919,"
   I GET IT!! IM ON IT RN!
  ","
  If only I could do the same....
  "
933920,"
   Which brand products do you use most frequently?
  ","
  Forever 21, Jacklyn hill, nike. Cimorelli merch ;)
  "
933921,"
   What was the last song you danced to?
  ","
  Old town road with rachael 😂
  "
933922,"
   What is the most awkward thing you've said to someone special?
  ","
  Remember that time we called boys like you and then a month later they asked us about it ._.
  "
933923,"
   I would say a billion 😂
  ","
  I donated some the other day finally
  "
933924,"
   How old are you
  ","
  20!! Until august 12th
  "
933925,"
   This is the video on YouTube
   
    https://youtu.be/5eiPwmWEu4U
   
","

   https://youtu.be/vlPdfyJNtKY
  






















"
933926,"
   IM GONNA FUCKING PULL HER EYES OUT
  ","
  She did the same thing to me and I'm pretty sure she boy hopped as well ...
  "
933927,"
   .
  ","
  So much fun working with
  
   @summer
  
  .vocals48!!! Such a talented young lady with a very bright future! ✨❤️ We filmed a few videos together but ended up doing this bonus cover of #Oceans by
  
   @hillsong
  
  on the spot when she was playing it on our piano. It was the first song she ever learned how to play and we all love singing it together! (We also did a full cover of this song last year on our YouTube if you wanna check that out 😎)
  
  Make sure to follow her and check out her amazing covers on her page! 💕
  

   https://www.instagram.com/p/By3nBedF4ri/?igshid=123wbxxhl2r8s
  
"
933928,"
   I'm M.A.D
  ","
  Why???
  "
933929,"
   And I lost flights
And I lost trains
But I found the whole world beneath my feet
And I lost my time
For the songs
When I screamed and you did not understand me.
  ","
  I dont know this ....
  "
933930,"
   What makes you feel good about yourself?
  ","
  Being able to help those who need it the most
  
  ...
  

   https://youtu.be/GA7O3AzMPrM
  






















"
933931,"
   📚 What’s your favourite quote or character(s) from a children’s book or story?
  ","
  Generally, by the time you are Real, most of your hair has been loved off, and your eyes drop out and you get loose in the joints and very shabby. But these things don’t matter at all, because once you are Real you can’t be ugly, except to people who don’t understand.”
  "
933932,"
   My kik username is: carlahall88
  ","
  Awe I'll add you if you want !!
  "
933933,"
   What do you think people are going to like the most abt pressure
  ","
  The lyrics. I don't know any other song that talks about this same concept the way that I did.
  "
933934,"
   On a scale of 1-100, how excited are you to release ""Pressure"" friday?
  ","
  1839472729484
  "
933935,"
   Single or taken?
  ","
  Love someone
  "
933936,"
   How many unreleased songs do you have? 🤔
  ","
  Uhhhh prolly like 50?
  "
933937,"
   Goddess!
  ","
  Thank you honey
  "
933938,"
   .
  ","
  Behind the lyrics of #Pressure!! Coming out in 3 DAYS ON FRIDAY YEET! #PressureJune21st
  
   https://www.instagram.com/p/By3OgDgh2Gj/?igshid=lnnd273n07e0
  
"
933939,"
   would you date robert?
  ","
  Who is robert?
  "
933940,"
   Have you ever thought becoming a nun
  ","
  Yes actually ahaha
  "
933941,"
   .
  ","
  Back with another tuesday q& a
  "
933942,"
   Ever been in a corn field? Ever been in a corn maze? Ever been chased by space aliens through a corn field or corn maze?
  ","
  Yes, yes, and no but we did get stuck one time and couldn't get out. And then the one time on Halloween when soneone chased us with (not sure if real) but chainsawd
  "
933943,"
   Are you an emotional person?Do you cry easily?
  ","
  I think we all are emotional.
  "
933944,"
   Are you a nosy person?
  ","
  No not at all
  "
933945,"
   Do you have a sense of adventure?
  ","
  Depends on my mood.
  "
933946,"
   What one thing do you really want but can't afford?
  ","
  A g wagon
  "
933947,"
   hiii , ♡
  ","
  Uhm
  "
933948,"
   Can you pee standing up
  ","
  Its not our nature to stand up, females squat  . would have to be a very unclean place for me to
  "
933949,"
   Do you know what a plastibell is?
  ","
  No
  "
933950,"
   Are you doing what you truly want to do with your life?
  ","
  Yes. I couldn't imagine doing anything else. I'm in a great place right now with my career and life 💛
  "
933951,"
   Do you think we're obligated to help others?
  ","
  We are not forced to help others no. But there is no issue of taking out the time out of your day to check up on your friends and family to make sure they are actually okay. Theres bit and issue to give a stranger a compliment to make their day better, because who knows what they are actually going through. Its not an issue to clean up your mess or help a worker in a restaurant clean up. Its not an issue to donate money to help a family or a cause out. Its not an issue to go out your way for someone in need who truly deserves it such as making blankets to give to the homeless. We never know what life someone is living or what's going on inside their minds. We tend to be rude and selfish to others or hold a grudge against them, say its not that bad get over it. But the truth is we never know the last moments we will have with those people... And some of you don't even realize the love or respect that person had for anyone until they are gone. ... The world is honestly a sad place. And we all need to come together to spread love and help each other out.
  "
933952,"
   What's the best place to go for a picnic with your friends?
  ","
  This artwork for my new song ""pressure"" that comes out this friday is soooo cute!!!
  "
933953,"
   Hello. Lauren. 😊 oh! I forgot it's midnight there. 😎
  ","
  Hello :)
  "
933954,"
   I'm a genie, you get 3 wishes. But careful what you wish for, you might not like the way you get it! What is your first wish?
  ","
  Unlimited wishes!!
  "
933955,"
   If someone gave you a shrink ray for Christmas, who would you use it on?
  ","
  My enemy
  "
933956,"
   If you get this... well then you got this. Goodnight and think happy thoughts! And JUST WIN BABY
  ","
  Have a goodnight
  "
933957,"
   Ya u are so right I got alot of thinking an ways to try ,ur answer is a great way.i really ty
  ","
  Welcome
  "
933958,"
   Would you date a chubby guy?
  ","
  I don't have any type
  "
933959,"
   Why are you wearing an Alabama jersey?
  ","
  I wear a bunch of shirts with different states and that written on them. But I was wearing that to match somewhat with my sisters for a video and my best friend elise. Is currently in college at Alabama. :) representing her
  "
933960,"
   who's the green eyed beauty :o
  ","
  Which one there is two with green eyes which is christina or dani
  "
933961,"
   friends just give 9 coins
  ","
  HEY CIMFAM if you havent seen our new video for this week check it out!! 💛
  
   https://youtu.be/c_OKvJKl_so
  






















"
933962,"
   YOU GO GIRL!!
  ","
  😂😂💛☘🇨🇮
  "
933963,"
   Love you💛
  ","
  And I love jack
  "
933964,"
   Raptors or warriors
  ","
  Warriors sorry
  "
933965,"
   Fumbled in the NBA Finals 🤣😅
  ","
  Lol
  "
933966,"
   He's the goat 🐐
  ","
  Stephen .... C.ur.r.y
  "
933967,"
   What was the last thing to make you laugh
  ","
  Bringing this old gem back because of what I just saw and read 😂
  "
933968,"
   LeBron James
  ","
  EW get out here
  "
933969,"
   Have you got abs?
  ","
  😩
  "
933970,"
   What's the most beautiful 😍 thing in your room? PAP of it 📷 or your room... 😋
  ","
  My fairy lights until they decide to stop working again
  "
933971,"
   Last time you had sex
  ","
  200 b.c
  "
933972,"
   If you had too cook a 3 course meal for Gordan Ramsey how nervous would you be
  ","
  Pretty nervous but I feel i would be able to take his critcism.
  "
933973,"
   Have you ever been ran over
  ","
  Not by something that would hurt like an actual car. Just by like a skateboard or something
  "
933974,"
   If you can have any item  that you want for free what would you pick. To make it harder you can't pick a house, a boat, a car or a holiday
  ","
  Free forever 22 clothes
  "
933975,"
   Are your nerves susceptible to the sensation of tickling?
  ","
  I hate being ticklef its so uncomfortable
  "
933976,"
   oi alguém conversa comigo, eu pago
  ","
  English please?
  "
933977,"
   What's your cooking like
  ","
  Pretty great I would say so
  "
933978,"
   What sort of guy would you date
  ","
  If anyone has the response to those that I have said about 20 times this year please post it lol
  "
933979,"
   What about both
  ","
  I like chocolate but I havent been on a obsession for it
  "
933980,"
   😂😂😂
  ","
  I charge for my services
  "
933981,"
   What are you doing?
  ","
  In bed
  "
933982,"
   Oh you never had a bf?
  ","
  I have. But I only went public  with one and that was the toughest heart break I ever had
  "
933983,"
   You just spoke my mind to my loving dearest precious twin
   
    @sambinzoa
   
   💜 Thank YOU!🙏💚
  ","
  Welcome
  "
933984,"
   how's your relationship with your father?
  ","
  Great and strong
  "
933985,"
   Where are you in the video?
  ","
  On the right
  "
933986,"
   Good, thanks
  ","
  No problem glad to hear
  "
933987,"
   Do people in your real life know you have askfm?
  ","
  A few
  "
933988,"
   If necessary could you change a flat tire?
  ","
  Yes, but if I was having trouble I would call my brother Michael for help. Like last month ... When I ran out of gas
  "
933989,"
   You are a goddess
  ","
  Thanks
  "
933990,"
   what are you up to
  ","
  Just ate
  "
933991,"
   What is that one childhood fear you have not told anyone yet?
  ","
  I don't think I had an actual childhood fear besides some shows were a bit spooky at the time
  "
933992,"
   Are you in good enough shape that if you had to run a 3 mile obstacle course race you could do it?I’ll admit I am not 😳
  ","
  I probably could but I'm not so sure.
  "
933993,"
   Do people really change?
  ","
  They can. For the better or worse just depends on what they decide to nake their priority and life path
  "
933994,"
   Love you my Queen💛👑
  ","
  Love the cimfam as well
  "
933995,"
   i wanna see it :D
  ","

   https://youtu.be/5cF2nbEFegU
  






















"
933996,"
   Ok, that’s cool
  ","
  I guess so? It nakes you tired
  "
933997,"
   Do you wish you were taller
  ","
  Nope :) feel that about right
  "
933998,"
   Hey💛
  ","
  Heyy
  "
933999,"
   How do you feel about aromatherapy? You like or maybe you want to try it?
  ","
  Idk what that is ? Is it like meditating with scents?
  "
934000,"
   What are your plans for this weekend?
  ","
  To actually get alone time
  "
934001,"
   (the pepper post) but you don't like dogs or cats? maybe you're just happy for someone else. But Lauren I do owe you a 'touching' (I'm sorry).
  ","
  Pepper is a character from american horror story. Lisa one of my sisters was holding her cat charles and the way she was looking and her hair reminded of peoper in a way. DO NOT TOUCH ME
  "
934002,"
   Where did you last go out to eat?
  ","
  Chinese restaurant and ice cream
  "
934003,"
   What are you most appreciative of?
  ","
  Being alive and being able to be around people who support and love me and being able to just give back and share all that love and experience with millions of people as well 💛
  "
934004,"
   Who did you last hangout with?
  ","
  Currently with my sisters. But I did hang out with friends not to long ago
  "
934005,"
   i am adult boi i need girl pics for school proyect
  ","
  Cause we will be 47, 87 the rest of our lives
  "
934006,"
   Who did you last see in concert?
  ","
  Games we play, new found glory ( two/six of my sisters boyfriends bands) and some others that were at the breakfest
  "
934007,"
   You’re answering all my questions today and I asked them all a couple of days ago haha
  ","
  I got from the bottom up. Keep a minimum of 140 in my inbox
  "
934008,"
   One more thank you :P
  ","
  Welcome
  "
934009,"
   One direction never had a bond like Why don't we
  ","
  All bands are different and have a different bond. Theyre all special in their own ways and have their own ""sister""/ ""brother"" hood. I would know because I'm in a band and my ""sisterhood"" bond differences from other bands and siblings we have come to work with.
  "
934010,"
   There is a new film on Netflix a comedy called Murder Mystery with
Jennifer Aniston 
Adam Sandler
Luke Evans 
The trailer looks funny
  ","
  Is it a comedy or a horror movie
  "
934011,"
   thats cool
  ","
  I really want to go to the store food court and get a chicken bake right now
  "
934012,"
   Soooo beautiful!!!
  ","
  Thank you love 💛
  "
934013,"
   Pap as of now?
  ","
  I just uploaded one for today and alot from last week 💛
  "
934014,"
   WDW is better than any boyband
  ","
  One direction will still have a place in my heart
  "
934015,"
   😂
  ","
  Real question is why did Lisa have this saved on her computer for 4 months lol
  "
934016,"
   what did i do
  ","
  🇨🇮☘💛
  "
934017,"
   WDW or RT?
  ","
  ROADTRIP
  "
934018,"
   With M&Ms
  ","
  Think I just died In a good way
  "
934019,"
   How fast can you finish XL bucket of popcorn?
  ","
  I wasnt prepared for that .... Omgosh
  "
934020,"
   Mischievous 
Insecure 
Clumsy 
Happy
Affectionate 
Eligible 
Loyal
  ","
  SO... As you guys know we juat got back a few days ago from being in LA for the week working on videos and collaborating with other artists... And I WAS INSANELY BOOKED!! From morning to night....? Well the first collaboration video from our trip is GOING UP THIS SATURDAY! With a VERY special guest 💛💛💛 I'm so excited for you guys to see this one and all the others. But even THOUGH we are BACK IN TENNESSEE ... The COLLABS are still coming in !!! Busy busy times for us girls but forever GRATEFUL of these experiences
  "
934021,"
   You alright?
  ","
  Yes
  "
934022,"
   Really?:(
  ","
  Yep
  "
934023,"
   Have your ex or bf ever grabbed your butt?
  ","
  No
  "
934024,"
   For those who mean to u
_ space_♥!;
  ","
  Sneak peek of pressure. #June21st
  
   https://www.instagram.com/p/By0YluxH9e3/?utm_source=ig_web_copy_link
  
"
934025,"
   Ever feel like YOURE the real talent of the group and the rest of them are holding you down?
  ","
  All my sisters are incredibly talented anf the band wouldnt be successful as it is now without all of us. But there have been times when I actually wanted to leave. And lisa was always the one everyone assumed would leave first since she was the one who started to do solo work and stuff. Then christina got married and everyone thought she was leaving ... Which can still happen one day because we don't know what will happen when she gets pregnant
  "
934026,"
   What do you do in your free time?
  ","
  Hang with friends, go swimming, relax, work on solo projects
  "
934027,"
   Do you consider yourself talented? If so what's your talent?
  ","
  I'm talented in two different ways lol. I can sing but mostly I can like untangle anything
  "
934028,"
   What do u think gives life its meaning?
  ","
  Purpose
  "
934029,"
   What’s something unusual you like the smell of? I like the smell of sunscreen and bleach..not at the same time 😶
  ","
  I like the smell of like water ... Hard tondescribe but like after it rains or you're by a water fall or something ?
  "
934030,"
   Don’t you think we should get something for earning those coins? Like if you get a certain amount you get a gift card to like Target or amazon? Make it worth getting some coins here man?!
  ","
  There was rumors I heard awhile ago saying that the coins were suppose to go for getting concert tickets and other stuff but who knows
  "
934031,"
   What hurts more, actions or words?
  ","
  Words hurt but the actions just overall prove how they feel towards you
  "
934032,"
   Gifts for father's day ideas? i'm thinking a ticketmaster voucher so he can go to a gig or event with mum.. what do you think?
  ","
  We made our dad like a memory book based on pictures,letters, and whatever else between the 11 of us and gave it to him. We also made like a little family brunch. My ear got infected so I gad to go to the doctors :( so really didnt have time to actually do more for him
  "
934033,"
   Would you rather be a vampire or a werewolf?
  ","
  Probably a vampire just because of the eye color isnt necessarily always brown
  "
934034,"
   I'm applying for a job and on the application form it ask what rewards have you won Should I mention I got a black belt in karate and got 100% 3 years in a row or nah
  ","
  I think what they're asking is like for you have an award for like idk just an example leadership award for showing leader ship in a certain situation. Or like employees of the month etc.
  "
934035,"
   I have been awake since 5.50am it's now 8.57am
  ","
  I can't even imagine
  "
934036,"
   Your pic
  ","
  Pressure comes out in four days 💛
  "
934037,"
   Aha
You ignored my questions yesterday.
That’s so rude of you. I’m mad at you
  ","
  I dont ignore its called answering older questions
  "
934038,"
   On Boy's: ABS or BOOTY?
  ","
  Either one is fine
  "
934039,"
   How is your weekend
  ","
  Eventful
  "
934040,"
   Do you want to fall in love again?
  ","
  Kinda scared to
  "
934041,"
   Acronym of your name, go!!! 

example;
Lyndsey = Love you now, did she ever yell?
  ","
  Lauren - loyal
  
  Amazing
  
  Unique
  
  Rich
  
  Energetic
  
  Nice
  "
934042,"
   What do you usually do in the summer? Has it changed since when you were younger or pretty much the same stuff?
  ","
  Travel to california since we moved in 2015 to visit our family and friends and do some work, go swimming, I used to skateboard a lot but not so much anymore, volunteer. The only  things that  changed was the traveling and skating part
  "
934043,"
   Did you ever get those books that had a recording? 

And no, I'm not talking about audible.com, you youngsters.
  ","
  Like a cd that went with them ? Haha once but I fell asleep
  "
934044,"
   Have you ever been in a wedding party?
  ","
  Yes I was just a maid of honor with four of my sisters for christina (oldest sister) and nicks wedding back in october of 2018
  "
934045,"
   When's the last time you went to the library? Was it for your benefit, kids or went with someone? What did you pick out? Let's be nosey a bit 😈
  ","
  Over a year ago, for my own, a book for research
  "
934046,"
   big spoon or little spoon? 

That way or utensil way.. I ended up with a big spoon when I wanted a smaller one.
  ","
  In a relationship I like being the little spoon but sometimes you just want to play the big spoon. And in untensil way always use a small
  "
934047,"
   Yes indeed
  ","
  Yup
  "
934048,"
   Do you have a season pass to anywhere like an amusement park ,museum , waterpark or strip club?
  ","
  Sadly no :( never have the actual time to have a season pass that useful. However we can go to the neighborhood pool anytime its open
  "
934049,"
   🎼 🎶 🎵 [ ▶ ] Lookin' Out My Back Door >
   
    https://www.youtube.com/watch?v=frJlbY35VXs
   
   🎤💖 ❓
  ","
  Unloving you is so sad like can I just hug him for whoever hurt him
  "
934050,"
   Followed u.
Follow back😎
  ","
  Ok
  "
934051,"
   Lauren what happen to ur old account?
  ","
  It got suspended because of someone
  "
934052,"
   TV Shows or movies? Why? 😁
  ","
  Movies. Just longer story lines and better than tv
  "
934053,"
   Can I get ur kik
  ","
  No
  "
934054,"
   What do you mean Amy color
  ","
  My sister amy always wears mostly yellow lol
  "
934055,"
   Sorry for my late follow up question. How did everything go? Could you get it perfect as you wanted? :-)
  ","
  It went pretty well, I was insane busy and booked from morning to night but I think its all okay and worth it
  "
934056,"
   You are 😍😍😍😍 in bikini😊😊
  ","
  Its not a bikini its a one piece
  "
934057,"
   .
  ","
  This week with Lauren - 6/10
  
  lol sorry this is so late guys but this was the longest week of my life omfjskskdjd I was in LA for the first half of this week and I was bOOKED from morn to nigh. Then when I got home I turned into a cleaning addict and cleaned almost all day for 2 days. I went through all the closets in my house AND cleaned my garage. I threw away/gave away probably half of what I own !! 🥳 might be turning into a ~minimalist~ stay tuned.. Thennn it was Dani’s birthday on Saturday so we had 3 celebrations for her, one of which was a pool hang on Friday night 🌊 and then we had a Father’s Day brunch this morning. Oh but before that, I had to hit up the medical clinic bc my ear got infected!!! (That picture is not included out of respect for y’all lol) but it’s fine now so don’t worry ahahah so now here i am sitting on my couch, very drained. basically, I have had about .6 seconds of alone time in the past week and a half and my introvert self is dying for some more. 🤯 p.s. my song Pressure comes out on Friday 🤟🏼 #pressurejune21st
  "
934058,"
   Believe that
  ","
  Yes
  "
934059,"
   yeah and he was eather only 15 or 16
  ","
  Sorry to hear
  "
934060,"
   i started talking to this boy two days ago and yesterday he told me that he had to get rushed to the hospital because he wasn't feeling good so yesterday he told me he has late stage cancer and afew hours erlier i got a message saying that he died
  ","
  Oh..
  "
934061,"
   can i tell you why im sad
  ","
  Sure
  "
934062,"
   what's it like living in Tennessee?
  ","
  Its pretty cool. At first we moved from a place we were born and raised in all the way there and knew nothing about the people who live there, activities, hot spots etc. But eventually we all started to fit in and find our places and now its home
  "
934063,"
   whats whats wrong
  ","
  Just things
  "
934064,"
   do you like ax body spray on a guy?
  ","
  There was this one I liked By axe but idk the name of it and ny ex used to wear it
  "
934065,"
   im not
  ","
  IM kinda upset
  "
934066,"
   ok how are you
  ","
  I'm OK...
  "
934067,"
   are you mad at me
  ","
  No
  "
934068,"
   hey
  ","
  Hi
  "
934069,"
   What country are you from and what countries have you visited
  ","
  I'm from the usa. But I been to china, the uk, brazil, singapore etc. Ireland
  "
934070,"
   Do you hate anyone
  ","
  Don't necessarily hate. Just have a strong dislike and they don't serve a purpose in my life anymore
  "
934071,"
   When I was in primary (elementary) school we had to do Maths in Roman Numerals (!). What’s the most pointless thing you learned (or at least they tried to teach you) at school?
  ","
  I was homeschooled. But hated bio
  "
934072,"
   What do you forget to pack?
   
    http://read.ohippo.com/article/the-only-one-thing-that-each-zodiac-sign-always-forgets-to-pack-on-vacation-useful-tips-a16547
   
","
  Bath products
  "
934073,"
   Cows go mooo or i did a p......
  ","
  💩
  "
934074,"
   Birdie (the singer) Or an actual birdie singing?
  ","
  Actual bird
  "
934075,"
   The birdie song/dance  Or a song by a actual birdie?
  ","
  Song by an actual bird
  "
934076,"
   Good or bad people are going to talk about you.
  ","
  Haters are your biggest fans xx
  "
934077,"
   Love you my Queen💛👑
  ","
  Don't think I ever want to fall again
  "
934078,"
   Are you a jealous person?
  ","
  I can be. Depends on the situation
  "
934079,"
   Originally I was meant to be on the 26th of December but I was 2 weeks late and born in January. When you were  born were you born early late or on time
  ","
  I was born on time I think
  "
934080,"
   How do you think the world will change in 10-50 years?
  ","
  Downward spiral of negativity and waste. Most of natures beauty will be gone
  "
934081,"
   Say her I wanna sext her
  ","
  💛💛💛
  
   @laurdiy
  
"
934082,"
   Use this to post a photo of anything you want. Just no nudes as this is a family page.
  ","
  Have this cute gem
  "
934083,"
   Follow for follow
  ","
  Sure
  "
934084,"
   Are you circumcised?
  ","
  😂💛
  
   @jackduffRT
  
"
934085,"
   Thank you :)
  ","
  Welcome
  "
934086,"
   Are you circumcised?
  ","
  Wanting to wish the one and only Jonah Marais (Roth Frantzich) a happy 21st birthday!!! Miss you and much love
  
   @JonahMWDW
  
"
934087,"
   She can have me to
  ","
  She only wants her boyfriend
  "
934088,"
   Have you ever looked up the meaning of your name? What is it?
  ","
  Lauren- laurel tree,"" ""sweet of honor,"" or ""wisdom"". I'm not sure how accurate that is
  
  Christine- ""Follower of Christ.""
  
  Cimorelli-  doesnt really have a meaning but its italian
  "
934089,"
   What makes a person “good”?
  ","
  Having a heart filled of respect for others, compassion, and love. They are genuine and true to their inner self and dont try to change for others
  "
934090,"
   What is your one guilty pleasure?
  ","
  Sonic
  "
934091,"
   Do you like smoothies?
  ","
  Yes, I been trying to eat healthy though so haven't had one in a long time
  "
934092,"
   Do you like bunnies?
  ","
  I like snakes 🐍
  "
934093,"

    @askfm
   
   It's our 9th birthday! Blow out the candles and make a wish for us! #askfmbd
  ","
  Happy fathers day to this iconic father of mine, I love you so much.  You've always been so supportive and encouraging to me in so many ways. He is one of the funniest people I know and be can literally make anything fun. He inspired me everyday to be brave, confident, take risks, and to treat every one with respect. I am so blessed to have him in my life. Thank you so much for everything you have done for me in life, I love you so much dad ❤
  "
934094,"
   Why no?
  ","
  Anyone else mad she never did anything actually video for this
  
   https://youtu.be/sUvMkVGmtYk
  






















"
934095,"
   Bebe is so incredibly sexy 😍
   
    https://scontent-sjc3-1.cdninstagram.com/v/t50.12441-16/64572275_363486477857761_2744541574736809385_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5zdG9yeSJ9&_nc_ht=scontent-sjc3-1.cdninstagram.com&oe=5D08FF4B&oh=1d8bb8597f400b8435f9d75552ec5180&vtsbc=1
   
","
  Oh no
  
   https://youtu.be/lZhuz91swGA
  






















"
934096,"
   Why do you ignore me so much lol
  ","
  I dont ignore anyone unless I have a pretty good reason to do so. I'm busy, I have a life outside of ask.FM that I actually enjoy. I have friends. I have a career in which i work hard on both solo and in the band related stuff.  I have to help plan for another wedding soon, and birthdays. I have friends I want to see and hang out with. So when I am on ask.FM its because I want to answer everyone. But understand I'm busy, I normally dont get to an answer until 2-4 days later, I reply to the older questions first meaning I got from the bottom up. I onky answer right away if its someone I talk to on a daily basis and know outside of ask
  "
934097,"
   Do you like bananas?
  ","
  Yep
  "
