,Question,Answer
901731,"
   Ya 😂😂
  ","
  😊
  "
901732,"
   Cute
  ","
  Thank you 💙
  "
901733,"
   What's the first gif that comes up when you write your name?
  ","
  This one
  "
901734,"
   Hi
  ","
  Hi
  "
901735,"
   What’s something that instantly makes someone less attractive?
  ","
  Bad manners
  "
901736,"
   ok x
  ","
  Mhm
  "
901737,"
   Are you protestant?
  ","
  Catholic
  "
901738,"
   Do you reply anon questions?
  ","
  Depends on what the questions are
  "
901739,"
   Leave the band a sing with Rachael.
  ","
  I dont want to leave the band yet
  "
901740,"
   Is Dani going to join to the band again?
  ","
  I dont think so... its not something she wanted to dedicate her whole life to and many times when she was depressed and stuff because of how quick it changed
  "
901741,"
   I´m in love with you.
  ","
  Oof
  "
901742,"
   Ya I just seen 😂
  ","
  🧡
  "
901743,"
   Ok no problem
  ","
  Thank you
  "
901744,"
   Oooooow! What's the announcement??
  ","
  You'll have to watch and see 😊
  "
901745,"
   YES I have MTV 😂
  ","
  Make sure you're subscribed to mtv on YouTube and use the same email for your twitter as you do youtube as well or your votes wont be counted. Spam Request
  

   @Cimorelliband
  

   @MTV
  

   @KevanKenney
  

  #FridayLivestream on twitter.
  
  Spam the live chat this THURSDAY with request for cimorelli (remember must be subscribed  to the mtv channel for it to count).
  
  Also spam request via website
  
   http://www.kevankenney.com
  
"
901746,"
   Sometimes I watch your old old old original videos when Cimorelli first was posting on youtube and it makes me cry. I love you guys so much.
  ","
  Awe thank you for supporting us through all these years 🧡
  "
901747,"
   If you could be any OITNB character, who would it be?
  ","
  HAPPY BIRTHDAY
  
   @amycimxo
  
  😁😍🎂❤️ she’s 25 today! We are SO thankful for our shortest, most bubbly sister for all her hard work, dedication to our family and for sharing her amazing heart with us. Our family would not be the same without you Amy! Hope you have an amazing year full of love, good times, growth, friendship and joy. You deserve the best!! 🥰
  
  Leave Amy your birthday wishes in the comments! :)
  "
901748,"
   Hi Lauren how are you happy 😃 wendesday a hug 🤗
  ","
  I'm doing alright so far. Just getting things ready to celebrate Amy's birthday today
  "
901749,"
   Thanks Princess babe and have a good day! :)
  ","
  You're welcome and thank you I'll try to lol csnt promise anything however
  "
901750,"
   You’re so pretty!!
Following you now🙂
  ","
  Thank you !!! I appreciate  that you're following me 😊
  "
901751,"

    https://ask.fm/libralaconsejera/photopolls/174301358
   
   ❤️
  ","
  Voted 😊
  "
901752,"
   ¿Alguna vez se te pego piojos y liendres?
  ","
  English please
  "
901753,"
   You look absolutely stunning hun!xx
  ","
  Thank you luv !!!
  "
901754,"
   I agreed to give our mutual friend brice some space on ask since im a bit annoying sometimes. Anyway im thinking about a week. Does this sound like enough time to you? Just curious
  ","
  I would just stop harassing him if I were you or whoever it is that is doing so... hes a human not something out of this galaxy like an alien to be obsessive over
  "
901755,"
   a ver esos piesitos
  ","
  Please rewrite in english
  "
901756,"
   Foto de tus piernas
  ","
  English please
  "
901757,"
   Oh that name I wrote is what came up. And I showed you on Kik.
  ","
  Yeah I seen
  "
901758,"
   Sounds like fun
  ","
  It is we have so many projects and stuff that we've been working on and cant wait to share
  "
901759,"
   the problem I have is you treat me like garbage and think the worst of me when I am a really nice sweet guy if you gave me a fair chance to get to know me then you would see that but nope I try to be your friend and I feel like now that you know I have coloured skin I Will never get that opportunity
  ","
  I dont care what colored skin you have. Treat me with respect and you will get returned with the same respect
  "
901760,"
   Gioco delle x?
  ","
  English please
  "
901761,"
   thats a mood
  ","
  Lollll
  "
901762,"
   _
  ","

   https://youtu.be/beNWZ-DvbDQ
  






















"
901763,"
   استغفر الله العظيم الذي لا اله الا هو الحي القيوم واتوب اليه
  ","
  Rabbit Hole 🐇 🕳
  
  2 Days.
  
  #RabbitHoleJuly3rd
  "
901764,"
   😳😳
  ","
  I'm confused
  "
901765,"
   this might sound rude and if it does im sorry but i kinda get why the guys you like dont like you back...
  ","
  What
  "
901766,"
   Sweet dreams  Lauren..
  ","
  You as well anon
  "
901767,"
   ok well I will wait July 2 nd thanks:)..ok
  ","
  Welcome
  "
901768,"
   oh I know that did you try it on the one lisa has on i bet you did?
  ","
  We all have a piece of each merch drop items we've done
  "
901769,"
   nice to hear that why.now better?
  ","
  Stronger medication
  "
901770,"
   Lauren how is your sleeping schedule going still staying up late?
  ","
  Better way better
  "
901771,"
   How much for that blue Hoodie looks comfortable?
  ","
  I cant release that till it goes live on the website sorry
  "
901772,"
   Amazing pictures where can I get the blue hoodie lisa is wearing?
  ","
  That merch drops July 2nd
  "
901773,"
   What color hair?
  ","
  Blonde lol
  "
901774,"
   Shii how much older? Like a range of years
  ","
  Like 3 1/2
  "
901775,"
   Is he older or younger than you?
  ","
  Older
  "
901776,"
   What genre?
  ","
  Pop
  "
901777,"
   Pap of something/someone that means a lot right now xx
  ","
  This little angel baby that's due in a few weeks #nephew
  "
901778,"
   Band member?
  ","
  Solo artist
  "
901779,"
   😂😂😂
  ","
  I would've snuck rachael in lol but no theres just a spot reserved for her if she ever wants to come back
  "
901780,"
   Do I know this person? Like would I have heard of them?
  ","
  Maybe lol
  "
901781,"
   My belly hurts 😭
  ","
  I'm sorry to hear that hopefully you feel better soon ♡
  "
901782,"
   May I ask who it is?
  ","
  His name starts with an e lol
  "
901783,"
   Do you have him on something else?
  ","
  No I just follow lol
  "
901784,"
   SO GO GET HIM
  ","
  He doesnt have an account on here tho
  "
901785,"
   Why can't you?
  ","
  I dunno
  "
901786,"
   J has an account tho so imma hide :)
  ","
  I'm gonna hide if I see his name pop up thooo
  "
901787,"
   Awwwww
  ","
  👀
  "
901788,"
   GET HIM GIRL
  ","
  I wishhhhh
  "
901789,"
   AHHHHHH F^CK
  ","
  As far as I'm aware he doesnt have an account on here so I'm good 😂
  "
901790,"
   Ooohh Lauren got her eyes on someone?
  ","
  Yessss
  "
901791,"
   Im simping for a J, this isnt gonna end well 😂
  ","
  Simping for a EEEEEE
  "
901792,"
   Ahhh😂 for who?
  ","
  These two guys 😂
  "
901793,"
   im simping harddddddd
  ","
  Go look him up 🙃 I got it badddddd
  "
901794,"
   Both? 

I know I am but like who are you talking about? 😂😂
  ","
  Me and alice lol
  "
901795,"
   So the problem is now every time I ask you questions I would always be super nervous and second guess about my feelings to you because you are a celebrity and way better than me and all the common people of ask. You are just so rich and famous and I don’t know what to do at this point but panic.
  ","
  Just be yourself and be nice and you will get the same respect back
  "
901796,"
   Alice is a simp 👁️
  ","
  I'm a simp shes a simp maybe we all are Simps
  "
901797,"
   Who's a simp? What's going on? 😂😂
  ","
  We both are 😂😂😂
  "
901798,"
   Its almost 4am, gimmie a break 😂😂
  ","
  But such a simp 🥺
  "
901799,"
   WAIT NO IT WAS WDW
  ","
  I'm ashamed 😂😂😂
  "
901800,"
   I know he was on one of 5sos' tours i think
  ","
  🤦🏻‍♀️ LADYYYY !!!!
  "
901801,"
   Who on earth is that
  ","
  😱😱😱😱😱😱😱 you never hears of him?!?!?!?!?!
  "
901802,"
   شعورك أنك في المكان الخطأ، صحيح لا تتجاهله
  ","
  I got so obsessed with listening to EBENS music lately 🙃🧡
  "
901803,"
   I cant find our conversation 😂 you might have to message me again
  ","
  I'll just wall to wall u on here :)
  "
901804,"
   Love it ❤️👑✨
  ","
  It's a fan who made the video ( she used like clips from acid rain, cars & parking lots. And last summer I believe were all of them).
  "
901805,"
   iM tOo FaMoUs 😂😂😂😂 i got distracted by tiktok boys 👀
  ","
  That's meee lol but message me
  "
901806,"
   What is the question you get asked the most 😊 xx
  ","
  Really sexual related ones I wish people wouldn't ask bc I'm not going to truthfully answer them
  "
901807,"
   Oh wow, im a bad friend 😳
  ","
  Shes to fAMoUS now to be my friend tsk tsk
  "
901808,"
   Is there a question that you wished someone had asked? 😊 xx
  ","
  Yeah  but I dont think that's ever going to happen except in my dreams lol
  "
901809,"
   كنت اشعر بالوحدة .. ولكن بعد مرور ١٥ دقيقة اصبحت اشعر بالوحدة وربع🐸
  ","
  Alice never replied to my message 🥺
  
   @alicexrosexking
  
"
901810,"
   An angry squirrel sounds like fun 😂
  ","
  Omg like a real chip and sale except they were chipmunks lol I think
  "
901811,"
   What’s new with all of you guys? As you know I’m on vacation and having fun!
  ","
  Just been busy with new projects and ideas for work. Filming and recording songs to go up on our channel and releasing my solo music as well. New merch is coming soon and we been getting all the promo ready for that and newsletters. Also providing content for our patreon members as well. And every week cimfam has been spamming the mtv livestream with request for cimorelli do we will be on the livestream this Thursday answering questions and dropping a special announcement as well. It's something we've never done before so I'm super excited
  "
901812,"
   68. i hope you all had a great Friday ✨
  ","
  I actually had such a fun and fantastic weekend. Hope yours was great as well
  "
901813,"
   How much does a kiss mean to you Lauren?
  ","
  Sometimes a kiss doesnt have any meaning behind it though. But its suppose to be a symbol of someone who loves you
  "
901814,"
   Would you rather 30 butterflies instantly appear from nowhere every time you sneeze 🦋 OR one very angry squirrel appear from nowhere every time you cough? 🐿 hahah
  ","
  30 butterflies appear from nowhere 🦋
  "
901815,"
   Good night Lauren 😴🛏
  ","
  Have a great night
  "
901816,"
   Plans for tonight
  ","
  I got to put groceries away, ear dinner and probably  shower and relax
  "
901817,"
   Anyways, good luck and bye.
  ","
  Bye
  "
901818,"
   I know their names, unfortunately. If you have already forgotten, my brother cared a little too much about people.
  ","
  Yeah.
  "
901819,"
   Travolta 😂😂
  ","
  No trying to remember  all the guys names lol
  "
901820,"
   Trey, Troy and Tristan?
  ","
  I'm pretty sure his name was troy idk for sure it was so long ago
  "
901821,"
   Don't you mean Trey? Unless she actually dated a Troy.
  ","
  She dated all three of them 🤦🏻‍♀️
  "
901822,"
   Would you rather be able to talk to land animals, animals that fly, or animals that live under the water?
  ","
  Land animals like lions and tigers
  "
901823,"
   I just watched it on TikTok & Instagram 🌈
  ","
  Thank you 🤗
  "
901824,"
   What was the last big mistake you made?
  ","
  We clearly have different taste 😂 Which shows did you watch growing up!? All in tie dye! 😍 Match with us and get your own from our new merch collection “The Summer Collection” dropping THIS THURSDAY 7/2 at 11:00am EST. Set your alarms! ⏰⏰⏰
  

   https://www.instagram.com/p/CCEYoEcFWMM/?utm_source=ig_web_copy_link
  
"
901825,"
   Would you rather choose to eat 300 ants or eat 20 cockroaches? 🤣 😵
  ","
  Neither but If I had to ugh....m 🤮I guess cockroaches
  "
901826,"
   What wakes you up in the morning?
  ","
  My alarm
  "
901827,"
   Second but first, does that mean what l think it does?
  ","
  It's a rainbow baby... she lost her first baby due to a bloodletting disorder that's genetic in our family and didnt know she had it ...
  "
901828,"
   Which is worse: acting out of greed or acting out of cowardice?
  ","
  Acting out of cowardness
  "
901829,"
   Do you use Echo Dot ..
  ","
  I dont own an echo dot
  "
901830,"
   Good,night😊
  ","
  Goodnight cimen
  "
901831,"
   Yes plz and l mean no disrespect.
  ","
  I know you don't. 😊 it's her second pregnancy but first child
  "
901832,"
   Do you ever go to the gym? What's your experience of going there? What's your favorite exercise / machine to do / use? 💪🏋️‍♀️
  ","
  I used to go like everyday but I kinda cut back on going for awhile. I used to just do mostly running on the treadmills
  "
901833,"
   What food do you like in a wrap?
  ","
  Chicken !!! 🍗
  "
901834,"
   How'd you react if someone decided to sit next to you in an otherwise empty bus? 💺🚍🤔
  ","
  It wouldn't really bother me that much unless they're being creepy
  "
901835,"
   What is your favorite color? 🤍❤️🧡💛💚💙💜🤎🖤
  ","
  Blue and orange
  "
901836,"
   Robert Downey Jr or Hugh Jackman?
  ","
  Hugh
  "
901837,"
   She is really pretty! I can see it runs in the family. 💕
  ","
  Awe I'll let her know :)
  "
901838,"
   Single or Taken?
  ","
  Single
  "
901839,"
   Who is the pregnant chick?
  ","
  My sister Christina
  "
901840,"
   Are you going to be agood auunt +
Are you going to be a good aunt for Leroy?
  ","
  His name isnt Leroy lol I said little one before I even knew the gender. But I'm going to try being a good aunt to him and any future ones
  "
901841,"
   Why do you not like being a night owl?
  ","
  I just like mornings better
  "
901842,"
   What would you do if someone is flirting with your partner?
  ","
  Confront them and tell them to stop if they continue just leave bc your boyfriend should be able to tell them to stop and they have a girlfriend they care about
  "
901843,"
   Hahaha you sure know how to flip the situation.
  ","
  Lol :)
  "
901844,"
   If you make a sandwhich, what do you usually have on it? 🥪
  ","
  Lettuce, tomato, cheese
  "
901845,"
   Do you use a phone case? What does it look like? 📱
  ","
  I do and it's an orange colored one:)
  "
901846,"
   I won't have a good one. It's to warm. I don't have a ceiling fan only two little windows.
  ","
  I know how that is ... you just feel overheated and sticky
  "
901847,"
   Where do you fall asleep besides your bed?
  ","
  In the backseat of a car or on a couch
  "
901848,"
   are you feeling better now ?
  ","
  A bit but also confused and just disappointed  I should say
  "
901849,"
   That sounds painful 😪
  ","
  Yeah hes just probably positioning himself so hes ready to come out soon
  "
901850,"
   What’s your favourite takeaway food?
  ","
  Sushi or Chinese
  "
901851,"
   Are you ever curious about what us anons really look like and do you know or think you know why we choose to be anon? Also do you have any advice that you can say that would make us comfortable to get off anon and trust you?
  ","
  Sometimes I am especially the ones who are really kind to me. I think people choose to be anon bc they're to afraid to reveal who they are or just nervous if we found out we wouldn't talk to them as much. And I just be confident and a good person who isnt some weirdo asking personal like questions ok ns or being obsessive and people should like talking to you
  "
901852,"
   That's what im saying.
  ","
  I don't even like dogs but if I happend to own one it better be a kennel club bred and like an award winning show dog or even a famous social media pup to even consider paying that much
  "
901853,"
   What would be the most interesting or exciting thing to make a floor in a house out of?
  ","
  Dead Roses engraved into glass or like a stained glass miro ( I'm not sure if that is spelled right) would be cool to see
  "
901854,"
   Why do we lie?🤭
  ","
  Because we cant always tell the truth and deal with the consequences
  "
901855,"
   Youre,welcome😊
  ","
  I always appreciate your kindness
  "
901856,"
   It says $2000 dls on each dog lol
  ","
  Omg I would never pay that much just for hair cut on a dog
  "
901857,"
   67. last time you been to the doctors?
  ","
  A year ago. I've been pretty healthy besides a few minor things like catching a cold nothing that prolonged for weeks yet thankfully
  "
901858,"
   What kind of music calms you down?
  ","
  Normally instrumental does or like someones voice who is just soothing and gentle
  "
901859,"
   Youre,welcome😊
  ","
  😊
  "
901860,"
   PaP of yourself without makeup 💄 on
  ","
  Older picture but yeah wasnt wearing makeup
  "
901861,"
   If you were a super hero what powers would you have?
  ","
  Shape shifting so I can transform into anything needed to help
  "
901862,"
   iPhone or Android?
  ","
  iPhone bc better camera quality but android  your able to download apk files and get stuff for free lol
  "
901863,"
   You all look amazing cute shirts
  ","
  Thank you 😊💙🧡
  "
901864,"
   Ah so you have seen Rachael & the girls recently
  ","
  Yes I have 🥺
  "
901865,"
   The girl in the middle has beautiful legs
  ","
  Arielle?
  "
901866,"
   Do you own a kendama?
  ","
  I have no clue what that is
  "
901867,"
   Is there anything most people find scary / disgusting that you enjoy? Why do you like said thing? 🤔🤣
  ","
  I like watching conspiracy theories videos because I find it Interesting  and I'm curious to know about certain things especially the Mandela effect but people like get freaked out over it and paranoid.
  "
901868,"
   I wrote that last week lol
  ","
  I know but I'm always late to reply to questions aha
  "
901869,"
   Why are girls so rude to one another?
  ","
  Jealously  and envy maybe or just because girls have a habit of showing off and whatever else to eachother
  "
901870,"
   So trueee
  ","
  Yeah
  "
901871,"
   DO YOU HAVE ANY RIDICULOUS GOALS IN LIFE?
  ","
  Not really lol just probably about having a bug family of my own someday
  "
901872,"
   Favorite singer?
  ","
  Lana del ray
  "
901873,"
   Are you famous?
  ","
  Yeah. Kinda
  "
901874,"
   What up????
  ","
  Just thinking about something
  "
901875,"
   Good morning rose
  ","
  Its night time here but have a great morning anon
  "
901876,"
   Would you rather marry someone that you don’t love or marry someone that doesn’t love you?
  ","
  Marry someone I dont love because atleast they love me and treat me well and who knows maybe one day I'll love them
  "
901877,"
   same to you Lauren
  ","
  Always 😊
  "
901878,"
   Oh right
  ","
  And I was like ohhh Daniel though lol
  "
901879,"
   How is the Amy happy belated birthday 🎂:)pass it on ok
  ","
  It's not belated lol her birthday is the 1st lol
  "
901880,"
   I know you don't play soccer games on computers. But they are bringing the Nashville team to fifa21.
  ","
  That's pretty cool
  "
901881,"
   Was your childhood fun?
  ","
  Pretty normal for the most part but I did grow up in the spotlight so I had to be careful with what I did and what I said at times.
  "
901882,"
   👁👁😂
  ","
  Lol
  "
901883,"
   What song makes you the happiest? ☺️
  ","
  Any song by one direction lol
  "
901884,"
   66. what’s your comfortable outfit you like to wear?
  ","
  My sweatpants and a tshirt tbh
  "
901885,"
   What are your 5 most favorite things overall? 🤔😁
  ","
  Music
  
  Writing/Creating things
  
  Skateboarding
  
  And swimming
  "
901886,"
   Who's your favorite Marvel hero? What about them do you like? 🦸‍♂️👊💥
  ","
  Spiderman .... cause who doesnt like spiderman and a human that can shoot webs out their hands
  "
901887,"
   You can erase any horrible experience from your past. What will it be?
  ","
  My first heartbreak that one was terrible
  "
901888,"
   Name a problem leaders in your country should solve?
  ","
  The stuff that I found out tonight my gosh I feel so stupid ....
  "
901889,"
   You got small boobs lol
  ","
  🤷🏻‍♀️ atleast I'm comfortable  with how my body looks
  "
901890,"
   How is your day going?
  ","
  Pretty good, it's beautiful but hot outside. Been out running errands and stuff since 11 this morning and enjoying the day. Downtown is pretty busy for a monday as well.
  "
901891,"
   Sends Monday hugs
  ","
  🤗🤗
  "
901892,"
   If you could give someone one piece of advice, what would it be?
  ","
  To chase after those dreams you get and dont let anyone interfere with your choices to do everything you can to make those dreams a reality
  "
901893,"
   🤦🏻‍♀️
  ","
  *darting
  "
901894,"
   What's one animal you would not want to come face to face with?
  ","
  A dog... if a dog comes my way just know I'm dating into the other direction
  "
901895,"
   Yay hump day!!
  ","
  I miss those commercials they did with the camel 🥺
  "
901896,"
   What the fuck is wrong with you!?! DEREK IS DEAD AND YOU HAVE THIS SICK TWISTED MIND FOR WHAT!?! HE'S DEAD, LAUREN! HE'S NEVER COMING BACK! STOP FUCKING USING DEREK'S MISTAKES BECAUSE YOU REFUSE TO OWM UP! IT'S FUCKED UP OF YOU!!!!
  ","
  But it's totally okay for all of you guys to come and attack me when I did nothing wrong but ask if you were okay? I don't want you tristen and I'm sorry olly thinks that I do. The person you're accusing me of is not even involved or behind any of this and has her own issues and that to worry about. So quit just quit even acknowledging me block me if you have to just stop with all of this !!! No one is even talking to or about you and you guys are acting worse then 5 year old paisley does
  "
901897,"
   Nice merchandise where can I buy some?
  ","
  The tye dye collection and the ones I posted photos of yesterday are not available  yet. But if interested  in other merch cimorellimusic.com
  
  Or my personal collection is laurencimorelli.com
  "
901898,"
   Working with what? music or?
  ","
  Music and band meetings
  "
901899,"
   Hi what are you doing today?
  ","
  Working 😊 how about you?
  "
901900,"
   What TV show character would it be the most fun to change places with for a week?
  ","
  Eleven from stranger things
  "
901901,"
   What's the most expensive thing you've broken?
  ","
  It was a gift that one of my ancestors gave to my parents. It accidentally  fell and shattered
  "
901902,"
   Who is/was your craziest / most interesting teacher?
  ","
  I was homeschooled  until i took a semester of college. My professor was pretty great :)
  "
901903,"
   What is the worst gift you have ever received?
  ","
  Probably like gag gifts lol a brick that said supreme on it from my brothers
  "
901904,"
   لاست ""5""أنسىز فضلاً👑❤
  ","
  Hm
  "
901905,"
   you are soo beautiful! 🥺♡
  ","
  Thank you honey 💙
  "
901906,"
   Do you like flowers? 🌺
  ","
  I enjoy seeing them 😊
  "
901907,"
   Do you like your name or would you rather a different one?
  ","
  I like my name lol and think its fits perfectly for me. Couldnt imagine having any other name
  "
901908,"
   I'd never lie about?
  ","
  What I'm doing
  "
901909,"
   Love that second picture!!!
  ","
  Thank you so much !!
  "
901910,"
   Have you ever slept naked?
  ","
  Nope not since I was a baby. Had to share a room with my sisters lisa and dani till I was 16. And even then i had younger brothers and stuff that liked to sleep in our room at the time
  "
901911,"
   Are you interested in politics?
  ","
  Not really. It starts arguments and huge debates bc people have different  views and opinions. So I'll rather not get involved in those topics of conversation
  "
901912,"
   Montrez ton corps 
Show you off
  ","
  What?
  "
901913,"
   Is it possible to be in more than 1 place at 1x? Do u make your family & friends spy for you?
  ","
  No I dont think it's possible bc even if you have like cameras you're not physically  there just like a reflection or something
  "
901914,"
   Any bad first dates?
  ","
  Not that I really remember  lol they weren't to bad
  "
901915,"
   What animal resonates with you?
  ","
  A mix of an owl and a lion. Fierce, strong and wise
  "
901916,"
   Top ten favorite actors...
  ","
  Oof I dont know if I have that many favorites
  
  1. Zach effron
  
  2.vanessa Hughes
  
  3. Burkley duffield
  
  4. ChanningTatum
  
  5. Hilary duff
  
  6. Cameron Boyce ( Rip)
  
  7. Adam sandler
  
  8. Tyler Perry
  
  9. Eddie Murphy
  
  10. Lana del ray ( even though I'm sure she doesnt act that much)
  "
901917,"
   So what you doing?
  ","
  Going to sleep ahah
  "
901918,"
   Do you heat leftover pizza or eat it cold?
  ","
  Heat it
  "
901919,"
   *sends Wednesday hugs!!🤗🤗🤗*
  ","
  Virtual hugs 🤗🤗🤗🤗🤗
  "
901920,"
   Part of me is afraid they will never figure it out
  ","
  Well as long as it doesnt harm you or kill you dont panic to much
  "
901921,"
   Are grammar and punctuation important in social media? I’d hope so!
  ","
  To understand  what people actually mean and stuff to a certain degree it is important but we use abbreviations  or slang way to much on social media lol
  "
901922,"
   Sounds good
  ","
  Thank you
  "
901923,"
   Thanks cause this been going on for a couple years
  ","
  I understand
  "
901924,"
   Have you had a McDonald’s since the re opening? What did you get/or what do you want to get when you go? Today I got 20 chicken nuggets! Next time I’ll get a Big Mac:)
  ","
  McDonalds here wasnt ever shut down. They switched to drive thru only and employees  had to get their temp checked and follow the safety  guidelines. I normally just eat a cheeseburger and fries lol
  "
901925,"
   Good night Lauren 😴🛏
  ","
  Goodnight
  "
901926,"
   Fingers are crossed
  ","
  🧡
  "
901927,"
   I am hoping they do
  ","
  Prayersss
  "
901928,"
   If you could ask three questions to anyone in history, who would you choose and what questions would you ask? (Assuming they would understand your questions and you would understand their answers)
  ","
  Maybe Hitler. Ask why he hated Jews so much, what would he do if he had a child that mistakenly  got mixed in with the gas chambers and if he would have a change of heart if he saw how it felt to be those people burned alive and gassed and starved and much more during those times
  "
901929,"
   Happy birthday to the amazing Amy :)
Please pass it on to her :) ok
  ","
  Will do when shes awake. 😊
  "
901930,"
   People on the Nashville scoop saying they should make it mandatory for people of Nashville to wear face masks.
   
    https://m.facebook.com/story.php?story_fbid=276913323530923&id=1632853640299970
   
","
  This whole corona stuff is getting ridiculous. The spike in the new cases isnt because of bars or whatever it's because they specifically said there shouldnt be any large gatherings especially ones that go against the restrictions like 6 feet apart but it's okay for thousands to go out and loot and protest and totally allow that but seniors couldnt even have a proper ceremony or people had to reschedule their wedding plans and so much more...
  "
901931,"
   depends where you get it I feel if you got a small tattoo on your wrist it will look pretty good actually
  ","
  Maybe I just dont really know I feel like it's something dani would force me into doing lol
  "
901932,"
   You are cute ❤😍
  ","
  Thank you
  "
901933,"
   Yes that's true 😂
  ","
  They always annoy eachother so
  "
901934,"
   Ah 😂😂
  ","
  Yeah 😊
  "
901935,"
   Keep trying and let them do whatever they want... Karma is a bitch and nature always supports the good🙌🏽✨no matter what they do, they will reap what they sow✌🏽so don’t stress out, relax and watch things gets better on their own cuz that’s the best thing to do right now
  ","
  Yeah it is, thank you 🥺
  "
901936,"
   What if you could start your life all over? What would you do differently?
  ","
  I would be more wiser with who I chose to be friends with and trust and love dani ( early childhood) a bit better than I did growing up and hang out with her more because now I miss having her basically stuck to my side and I feel like theres just this void there now
  "
901937,"
   hru today
  ","
  I'm doing alright, how about you andy?
  "
901938,"
   When you think of the color yellow, what is the first thing that comes to your mind?!💛
  ","
  Happiness
  "
901939,"
   Vhave you got blue 💙 & orange 🧡 walls now 😂
  ","
  No lol I just added and changed some things
  "
901940,"
   PAP
  ","
  Laurisa moments
  "
901941,"
   Would you rather have to always watch your favorite show live and sit through all the commercials, or DVR it but never know the ending because it stopped recording too soon?
  ","
  Always watch it live seems pretty fun to be bts basically and see it unedited
  "
901942,"
   Oh that’s sad! Lemme tell you one thing Lauren, you don’t need to prove everyone that you’re right and yes people make false allegations out of jealousy and hatred so don’t worry dear! You have a big heart than them so don’t stumble yourself into their small mind games🙌🏽you’re better than this🖤✨
  ","
  I'm trying not to let it get to me. But it's just annoying they're making false allegations against me when they're not better themselves or are also in the wrong
  "
901943,"
   .
  ","
  When people take Nick's caption the wrong way and think lisa got married already lol no the post was to max... and chad. Chad and lisa are getting married soon and well our family already accepted him into ours
  "
901944,"
   Rachael has been to Chick Fil today.
  ","
  I havent had chick fila in awhile lol
  "
901945,"
   Make me laugh
  ","
  Go on tiktok and go to the fyp ... bet you'll find some great quality content that makes you laugh
  "
901946,"
   Good news is I don't have cancer bad news it still no clue whats wrong with me
  ","
  Good to hear, cancer is scary ir even the thought of possibly having it. Maybe they'll find out soon what's going on it may just be a flare up of something minor
  "
901947,"
   Glad to know you’re doing well🙌🏽ohh, everything ok? Lemme know if you need any help from me cuz I’ll be glad to help✌🏽✨
  ","
  It's nothing really much to worry about besides people spreading false allegations and trying to make themselves look better or like they're innocent now a days ...
  "
901948,"
   Yw ☺
  ","
  I appreciate your kindness  😊
  "
901949,"
   Have you ever done online dating?
  ","
  I did long distance before and was really interested in this guy but he turned out to be a major fake and his family as well
  "
901950,"
   65. i hope everyone has a good and wonderful day ✨
  ","
  Same goes for you !!! Hope you enjoy your day lady 😊
  "
901951,"
   How far are you willing to go to stand for what you believe in?
  ","
  As far as it takes to make sure I'm understood and see a change being made
  "
901952,"
   Christina 
Katherine 
Lisa 
Amy 
Lauren 
Dani
  ","
  Yep
  "
901953,"
   Sun ☀️ or rain 🌧
  ","
  I enjoy both but the rain for like a week straight causes flooding here :(
  "
901954,"
   What’s your favorite show? 📺
  ","
  Used to be sherlock... now I'm kinda obsessed with stranger things
  "
901955,"
   Any video games you play?
  ","
  The sims every now and then
  "
901956,"
   Ah 😂😂
  ","
  Yeahhh lol my favorite line
  "
901957,"
   If reincarnation is real, what animal would you come back as?
  ","
  A lion 🦁 something fierce  and strong
  "
901958,"
   If your awake let’s see them 👀 drop em
  ","
  All six if us girls eyes 😌
  "
901959,"
   *sends Tuesday hugs 🤗🤗🤗*
  ","
  It's not tuesday but here's some virtual hugs
  "
901960,"
   let's us burn our souls 💪
  ","
  Let's go to the graveyard 😎
  "
901961,"
   Would you ever farm or no?
  ","
  I kinda grew up in the country side of california but never been on an actual farm with tons of like horses and stuff
  "
901962,"
   Do you have any pets ?
  ","
  No ik dont. I eventually want to get a snake for a pet one day
  "
901963,"
   Kindly follow me on Instagram 
muhammad_noumanizhere
  ","
  I dont follow people besides family and friends on my personal Instagram  sorry
  "
901964,"
   Ever had wisdom teeth pulled?
  ","
  Yes I had them pulled as a teenager
  "
901965,"
   That is good to hear.. Never change this attitude,, ok
  ","
  I dont think I will tbh been a belief I had for years
  "
901966,"
   Migraines the worst right what you take for it?
  ","
  Normally just tylenol
  "
901967,"
   lauren rushing it too much
  ","
  It was just song lyrics lol
  "
901968,"
   Would you rather have an old phone with fast internet or a new cool phone with super-slow internet?
  ","
  Old phone with fast internet. I hate slow internet
  "
901969,"
   Do you like dogs a bit or a lot?
  ","
  I dont really like dogs lol
  "
901970,"
   What is your favorite ice cream flavor? Do you like any toppings on it?!
  ","
  Rocky road with chocolate covered almonds or just just icecream in general
  "
901971,"
   What is your favorite game
  ","
  Always had a special love for zelda
  "
901972,"
   How are you
  ","
  I'm doing pretty well !!! How are you?
  "
901973,"
   Ah that's ok.i don't like Cimorelli haters
  ","
  People who hate are just upset with how their life currently  is so they take it out on others
  "
901974,"
   x = - b ± √b² - 4ac ÷ 2a...
   
    https://youtu.be/E2eVZFy9yzk
   
   🎶🤠🖤
  ","
  Wish I had songs like this when I was in school ages lol
  "
901975,"

    https://youtu.be/RQjRpJ_tB2s
   
   Can you spread the awareness, please ?
  ","
  Sure 🧡
  "
