,Question,Answer
736000,"
   What is the best vacation you have ever been on?
  ","
  going to Barbados 🇧🇧
  "
736001,"
   Do you usually stay friends with your exes? Do you believe it’s possible to remain just friends?
  ","
  nope. i mean i think the only way y’all can be friends is if you both aren’t in relationships. imo being in a relationship while being friends with your ex causes problems
  "
736002,"
   what’s your least favorite parenting norm in your country?
  ","
  i hate how every mom thinks they know what’s best for strangers lmao
  "
736003,"
   Have you ever given anyone a haircut?
  ","
  i have not lmao
  "
736004,"
   kinda but not on here lol😫
  ","
  well i’m only here for questions
  "
736005,"
   Hey
  ","
  do you have a question
  "
736006,"
   Who is that one person you can talk to about just anything?
  ","
  my husband for sure
  
  was my bff until she stopped talking to me 🥺
  "
736007,"
   Damn. That sucks.
  ","
  yep
  "
736008,"
   Name a person who has never let you down
  ","
  everybody in my life at some point has let me down
  "
736009,"
   which African country would you most like to visit?
  ","
  mhm never thought about it
  "
736010,"
   do you like reggae?
  ","
  ya
  "
736011,"
   what’s your favorite carribean dish/food?
  ","
  i think i’m going to get jersey mikes and starbucks again today
  "
736012,"
   what’s the last thing you baked?
  ","
  i don’t rly bake
  "
736013,"
   What was the last thing to upset you
  ","
  my husband
  "
736014,"
   Have you ever had Vietnamese food?
  ","
  no
  "
736015,"
   hey
  ","
  why was this sent back in my inbox lmao
  "
736016,"
   Hi I’m Back ♥️
  ","
  hi baby 🥰
  "
736017,"
   Please don’t be mad
  ","
  bye
  "
736018,"
   Ok. I’m sorry
  ","
  cool
  "
736019,"
   Cmon you love trump. And you know it
  ","
  how are you gonna tell me what i like and what i don’t .
  
  y’all are rly annoying
  
  anything else that’s not a question about me or my life will be reported and blocked
  "
736020,"
   I know you’re a trump supporter
  ","
  what even makes you think that lmao.
  
  you’re literally only saying that cuz i don’t want to discuss politics lmao
  
  fyi i hate Trump
  "
736021,"
   How do you think Donald Trump handled the Coronavirus situation here in America?
  ","
  i’m not getting into politics
  "
736022,"
   Hey I’m Selena! What’s your name? How are you? I would love to get to know you!❤️
  ","
  smfh lmao. people still try to fake celebrities 😂
  "
736023,"
   Could you go out with someone who had a child from a previous relationship?
  ","
  mhm i probably couldn’t just because i don’t think i’d want to raise someone else’s kids. i way different then just raising your own & setting rules & such
  "
736024,"
   Zayn Malik or Harry styles??
  ","
  don’t know either
  "
736025,"
   Money or love ?
  ","
  love
  "
736026,"
   Is there any place other than home where you sleep well?
  ","
  my dads house or my mil
  "
736027,"
   Who was the first person you ever fell in love with?
  ","
  i’m not even sure his name lol
  "
736028,"
   What is the last show you watch?
  ","
  Everybody Hates Chris
  "
736029,"
   What makes you say its choice? Out of curiosity.
  ","
  i just believe you choose who your attractive to. as you get older you start to explore your body and your sexuality
  "
736030,"
   Good night stay safe
  ","
  good morning now 😊.
  
  you stay safe as well
  "
736031,"
   Bath or shower? (I shower first then sometimes I’ll soak in a bath if I’m sore)
  ","
  shower
  "
736032,"
   Wdym, that Easter🐰 is cancelled🚫.
  ","
  nobody is thinking of Easter especially with this virus going around
  "
736033,"
   What is the worst month to have a child? My boyfriend I conceived around September last year we have no idea when the baby is going to be born I just joe it’s not in the summer months. What month would be due ?
  ","
  i don’t give a fxck about you or you’re life.
  
  this whole statement right here is reasons why some ppl shouldn’t have kids
  "
736034,"
   Is being gay or lesbian a learned trait or is it genetic? Why do some men and women feel the need to be attracted to the same sex? What’s worse is when two men are attracted to each other that’s just sick and disgusting
  ","
  it neither . it’s your choice
  "
736035,"
   Do you have any Grey hair yet
  ","
  no
  "
736036,"
   Do you still have feelings for one of your ex’s ?
  ","
  i’m married
  "
736037,"
   Add mon snap matteddy69
  ","
  ew no
  "
736038,"
   What's more valuable, brains or beauty?
  ","
  brains 🧠
  "
736039,"
   Family is everything to be grateful for
  ","
  yep
  "
736040,"
   Easter🐰🐇 is coming up on Sunday, April 12, 2020?
  ","
  Easter is cancelled 🚫
  "
736041,"
   Are you having a productive night? :p
  ","
  i’m not lol .
  
  being lazy
  "
736042,"
   What's the weirdest item of clothing you own?
  ","
  guys get me back on the top 15 . pls 🥺.
  
  spam me with coins and questions 🥺💕
  "
736043,"
   Can you make a list of things that help you calm down and like make you take a step back analyze everything easier? I feel fucking miserable and I feel like it’s never gonna get better
  ","
  smoke
  
  walk
  
  listen to music
  
  clean
  
  sit somewhere by myself
  "
736044,"
   What was your last dream about?
  ","
  dying lmao
  "
736045,"
   If your parents hated your partner you currently loved would you ditch him or carry on with him despite the protests?
  ","
  i’d still be with them
  "
736046,"
   Favorite crime story?
  ","
  anything w/ ted bundy
  "
736047,"
   Would you rather trade some intelligence for looks or looks for intelligence?
  ","
  looks for intelligent
  "
736048,"
   Whats your least favourite feature on the opposite sex?
  ","
  bad hygiene 🤮
  "
736049,"
   Could you ever go out with someone just cause they're rich? (Meaning no physical attraction or anything)
  ","
  nope.
  "
736050,"
   Share something you're grateful for today.
  ","
  my kids and hubby
  "
736051,"
   Are you a good judge of character?
  ","
  yes i am!!!
  "
736052,"
   Is there anything that you've been doing since we have been indoors mostly? Any type of creations that you would like to share? Picture?
  ","
  honestly i’ve been taking this time for myself .
  
  self care // working on myself ✨💕
  "
736053,"
   Something you’re scared of? (Heights, bugs, etc. whatever you want to share)
  ","
  i’m terrified of 🤡 and 🐝
  "
736054,"
   When you are in trouble, whom do you call for help?
  ","
  my husband or my use to be best friend
  "
736055,"
   How are you holding up?
  ","
  i’m doing great! besides my mother-in-law texting my yesterday irritating me
  "
736056,"
   How many pairs of shoes do you own?
  ","
  tbh i’m not even sure. i have a lot
  "
736057,"
   No i juste Say you are beatiful
  ","
  okay thanks
  "
736058,"
   Favorite brand of candy?
  ","
  i don’t rly have one
  "
736059,"
   You are beatiful
  ","
  i know . thanks
  "
736060,"
   No i just wanna talk to you
  ","
  i’m not here to talk i’m here for questions
  "
736061,"
   Hey beautiful
  ","
  hello - do you have a question?
  "
736062,"
   How much would that roughly cost
  ","
  idk
  "
736063,"
   Do you want any more tattoos
  ","
  yep . i want a sleeve on my left arm where i have my other 2
  "
736064,"
   Selfie of you now please
  ","
  it’s dark .
  
  so this is from yesterday
  "
736065,"
   Favourite candy bar
  ","
  i don’t have one
  "
736066,"
   I'm typing like this so your coon self can u n d e r s t a n d lol
  ","
  well i don’t even type like that & i hate when others do it. it’s ignorant and not cool
  "
736067,"
   How’s the weather where you live?
  ","
  today was sunny in the morning // afternoon ish . it’s been rly windy tho . and a high of 57°. tomorrow it’s suppose to rain . bummer lol
  "
736068,"
   What’s one food you could never eat?
  ","
  seafood
  "
736069,"
   Scary movies or romance?
  ","
  scary
  "
736070,"
   What kind of apples do you like to eat, if you like apples? Fuji apples? Gala apples? Pink lady apples? Jonagold apples? Green apples? Red apples? Ambrosia? Pink pearl apples? Golden Delicious apples? What kind of apples do you like?
  ","
  i like green apples 🍏
  "
736071,"
   Have you ever had a brain scan
  ","
  no
  "
736072,"
   What car do you have
  ","
  kia 2016
  "
736073,"
   Can you draw
  ","
  no
  "
736074,"
   Have you ever broken a bone
  ","
  i have
  "
736075,"
   No. I always go by this rule ..I'll pay this time, you pay  next time. Well when it comes to dining out. I like to alternate and it's equal responsibility and fair.
  ","
  did anyone ask you?  uh no
  "
736076,"
   World you eat the world hottest curry
  ","
  probably
  "
736077,"
   Do you like long or short hair? (On yourself)
  ","
  long. my hair is long now from being pregnant last year. that hair growth lol
  "
736078,"
   Have you ever argued over who should pay for something?
  ","
  yes 🙄🙄🙄
  "
736079,"
   of course, you is black n ghetto
  ","
  you is* but look how you’re typing lmao .
  
  any race can be arrested you ignorant twit
  "
736080,"
   Meaning have you ever been arrested.
  ","
  oh okay lol. yes i have
  "
736081,"
   Do you speak any other language? Is so which one(s)
  ","
  no only english
  "
736082,"
   If you could only eat one food for the rest of your life, what would it be ?(:
  ","
  either pizza our wings
  "
736083,"
   Have you ever had any brushes with the law?
  ","
  i don’t understand the question
  "
736084,"
   Do you prefer to eat at a restaurant or at home?
  ","
  depends on my mood really and the vibe
  "
736085,"
   Have you ever been canoeing/kayaking?
  ","
  yes canoeing
  "
736086,"
   WOW
  ","
  uh
  "
736087,"
   Does it tell you who unlocks your secret answers
  ","
  yep
  "
736088,"
   What’s for dinner
  ","
  hamburger helper
  "
736089,"
   I am an Arab☺️👌💪
  ","
  that’s good for you
  "
736090,"
   I am the second number on America😂💪
  ","
  idc
  "
736091,"
   Do you like to shoot pool?
  ","
  i do
  "
736092,"
   What are you planning on doing within the next hour?
  ","
  probably catch up on my youtube videos. eat some dinner i made lol
  "
736093,"
   q tal estas?
  ","
  speak english on my page or be blocked
  "
736094,"

    @lcottrill
   
","
  i’m blocking you anon
  "
736095,"
   Im good thanks
  ","
  anything else you send will be reported and blocked if you have no questions
  "
736096,"
   👌
  ","
  bye
  "
736097,"
   🥜 on your chin
  ","
  i’m good
  "
736098,"
   Do you like curry if you do how hot do you like it?
  ","
  i do a lot. i like it very very spicy 🌶
  "
736099,"
   anons are active with @'s today
  ","
  lmaoo this quarantine got them going nuts 🥜
  "
736100,"
   anon stfu before you get popped😂
  ","
  lmaooooo , give them these hands 🤣
  "
736101,"
   Weird as f 😩
  ","
  i know . they just randomly sent me it lmao
  "
736102,"
   When's the last time you talked to someone face to face excluding family?:p
  ","
  today
  "
736103,"
   You ain’t got none, just making sure you don’t forget lmao 🤣
  ","
  okay?
  "
736104,"

    @learningwithlolaa
   
","
  why are you sending me @ names?
  "
736105,"
   G a y
  ","
  was that suppose to hurt my feelings lmao
  "
736106,"

    @marisakamp
   
","
  😘😘😘
  "
736107,"
   My boyfriend doesn't want to cook tonight. I admit he's been cooking a lot the past few weeks. But he's a better cook. Normally if I cuddle him I can get him to do what I want.  But cuddling aren't working today.  How can I get him to cook for us?
  ","
  get off your ass and stop being lazy
  "
736108,"
   The one lauren is talking about
  ","
  well when i get back from the store i’ll check it out
  "
736109,"
   Do you remember what amy did
  ","
  amy who? lmao
  "
736110,"
   What was cool when you were a child but isn’t cool now?
  ","
  about to go get my starbucks then start dinner 😋
  "
736111,"
   That’s 4 so
   
    @lcottrill
   
   doesn’t make the cut
  ","
  well she’s on my list so obviously she did make it
  "
736112,"
   Tag your top 3 fav that you follow?
  ","

   @littletrust
  


   @elysssa_d
  


   @Hayleywilson21
  


   @Lcottrill
  
"
736113,"
   How do you blow off your aggression
  ","
  i smoke
  "
736114,"
   If we learn from our mistakes, why are we so afraid of making mistakes?
  ","
  i don’t think we ever truly learn from them
  "
736115,"
   Do you think people deserve a second chance?
  ","
  sometimes
  "
736116,"
   Why are women stuck up? Why do women think every guy wants them ?
  ","
  why are you being so annoying
  "
736117,"
   Would you have a 3some?
  ","
  no
  "
736118,"
   Eat healthy!!
  ","
  thanks .
  
  same to you
  "
736119,"
   Buenas Dias!!!
  ","
  it’s actually buenos dias lol
  "
736120,"
   Made this one of the shoutout questions so figured I'd ask the people I followed too :) 


What are 5 questions you want answered?
  ","
  • why are we born just to die
  
  • why are we only here to reproduce
  
  • why are we only here to work until we d!e
  "
736121,"
   (🌿)
  ","
  ask me things today guys .
  
  i’ll be doing honesty day .
  
  just for y’all
  "
736122,"
   Would you consider yourself good at giving advice?
  ","
  i guess
  "
736123,"
   Come stai oggi?
  ","
  i’m blocking you non english speakers
  "
736124,"
   If you knew you had one day to live, how would you spend it?
  ","
  carefree tbh
  "
736125,"
   Have u ever taken ss of a convo and accidently sent it to the same person ?
  ","
  yeah
  "
736126,"
   Iam absolutely shattered
  ","
  idc
  "
736127,"
   How would you feel if you took your son to the emergency room, where he was diagnosed with a double torsion and you were told you had waited too long to get it treated and now they both had to go?
  ","
  i’m not doing fake stories
  "
736128,"
   What was the last thing to annoy you
  ","
  anons
  "
736129,"
   Gold or Silver?
  ","
  silver
  "
736130,"
   Would you rather have a bacon sandwich or a sausage sandwich
  ","
  none of the above
  "
736131,"
   Your ass is you.
  ","
  blocking you now
  "
736132,"
   Likers get??👀👀
  ","
  nothing
  "
736133,"
   I mean why'd I spend my coin on an ordinary question like this😂
  ","
  i rly don’t care.
  
  ask me questions about me or move along
  "
736134,"
   Do you think crying is a form of strength or weakness?
  ","
  strength
  "
736135,"
   Are there any images or quotes you have found you couldn't find the words to say yourself that says it all?
  ","
  not rly
  "
736136,"
   Get the hell out of here.
  ","
  you mad 😂
  "
736137,"
   should we throw away the concepts of izzat, ghairat and wafa? are they totally outdated for 2020?
  ","
  ask me questions about me
  "
736138,"
   What will you do when the pandemic is over?
  ","
  go out
  "
736139,"
   Mann lo aap 29 years ke ho aur apko 15 years ka ladka aunty bole to apko kaisa lagega?
  ","
  blocked for not speaking english on my page
  "
736140,"
   Can I get your snap? 😊
  ","
  muvax2x0
  "
736141,"
   Is what you’re doing now what you always wanted to do when you grew up?
  ","
  hell no
  "
736142,"
   .
  ","
  guys get me back on the top 12
  "
736143,"
   What was the best phase in your life?
  ","
  20-23
  "
736144,"
   What is your philosophy in life?
  ","
  you can’t help somebody that doesn’t want to help themselves
  "
736145,"
   Is it important to you for your parents to approve of who you’re dating/married to?
  ","
  i mean yeah i’ll love their approval but realistic that person is most likely going to still date them . it would just be a plus if they like them
  "
736146,"
   What is one thing you’d like to change about yourself? If you rather not answer that, what is something you like about yourself?
  ","
  my way of thinking
  "
736147,"
   What makes you feel uneasy? Overwhelmed? Anxious?
  ","
  my mother-in-law
  "
736148,"
   What are you making for dinner tonight if you are making anything?

_____________
Tonight we are cooking our anniversary dinner.

We are having Boudin.
Then we are frying fish, shrimp, crab meat and onion rings.
Then cupcakes for dessert.
  ","
  tonight was fend for yourself lol
  "
736149,"
   Fruits or veggies?
What doy you like more?
  ","
  fruits . veggies sometimes i can’t get thru them lmao
  "
736150,"
   Have you been going outside for your hours daily exercise? Or have you been staying at home other than essential reasons?
  ","
  i still go outside . even if it’s to run to the store. i believe having humans being stuck in the house without going out is bad . especially for ya health imo
  "
736151,"
   What’s more important to you in a relationship if you had to choose: looks or brains? Why?
  ","
  brains . i can tolerate you not being cute or whatever in the face but once you don’t have the smarts especially to certain shxt then it becomes unattractive
  "
736152,"
   What makes you feel accomplished?
  ","
  getting bills paid // having the house cleaned
  "
736153,"
   If you are in a relationship, tell me something wonderful about your significant other. If you're not in a relationship how would you treat your significant other if you were in one?

6 year anniversary today for me and mine. Celebrating today and tomorrow. 😊❤
  ","
  he’s such a hard worker 😊. even when he does been working every single night (overnights at that) barely any sleep but sure makes time for his family 🥺🥰
  "
736154,"
   What is your fav part of the body?
  ","
  i love the human body
  "
736155,"
   Your name on here is hilarious
  ","
  just lil ole me trolling 🥺
  "
736156,"
   Have you talked to your best friend yet?
  ","
  lol no.
  
  she’s still being mad // petty 🤷🏽‍♀️
  "
736157,"
   Which do you prefer to listen music to?
AirPods, headphones, or earbuds?
  ","
  i want airpods so bad 😩.
  
  but my headphones that come with the iohone xs max
  "
736158,"
   What are you doing?
  ","
  my husband just left . so i’m about to smoke and maybe make some chicken nuggets
  "
736159,"
   you’re pretty
  ","
  thanks 😊
  "
736160,"
   Should people care more about doing the right thing, or doing things right?
  ","
  doing the right thing
  "
736161,"
   pap of your text log
  ","
  🙄
  "
736162,"
   Oh okayyyy no worries✨🙌🏽
  ","
  😇
  "
736163,"
   Are you working from home? How’s it working out because I wanna cry, I’m grateful though. (If you aren’t working from home, what’s keeping you preoccupied during this mess?)
  ","
  i’m always working from home. lol
  "
736164,"
   Would you relocate for love?
  ","
  absolutely
  "
736165,"
   Thoughts on April fools' day? 🤪 You like it or nah? Why? 🤔
  ","
  April fools day isn’t a cool day lol
  "
736166,"
   What was the last present you received and from whom?👀✨✌🏽
  ","
  mhm, i don’t remember
  "
736167,"
   Your husband is cheating on you
  ","
  my husband is asleep rn
  "
736168,"
   Happy first birthday to Nevaeh 🥰😍
  ","
  thank you
  "
736169,"
   Why are you on twitter talking about your mil?
  ","
  because i can
  "
736170,"
   Ewwwwww pussy is disgusting sorry I am gay guy
  ","
  good 4 you
  "
736171,"
   You use to like girls right ?
  ","
  i still do??? when did i ever say i stopped liking them? lol
  "
736172,"
   Exactly that didn’t make since what you said. Now you understand don’t pretend
  ","
  what are you even on about
  "
736173,"
   So how you go from liking women to liking only men wtf. If your gay your gay. If your straight your straight. So explain
  ","
  what see you even on about
  "
736174,"
   Are you confrontational?
  ","
  i can be at times
  "
736175,"
   I need advice. There is a girl I like, her and I have been texting everyday since December. All of a sudden it’s been two days and she hasn’t text me, what could be the reason why she isn’t texting me anymore now?
  ","
  idk i’m not here and idk who she is to even give you a story
  "
736176,"
   What do you do when the remote isn't working right? Your reaction?
  ","
  i get mad and slam it lmao
  "
736177,"
   Same!
  ","
  i’m glad someone agrees lol.
  
  and plus it’s my daughters 1st birthday today.
  
  so that’s the plus side about April 1st
  "
736178,"
   Have you pranked anyone?
  ","
  nope.
  
  i’m not a big fan of April fools day.
  
  i think it’s stupid
  "
736179,"
   Crab or no? 🦀
  ","
  ew no
  "
736180,"
   Ooo righty
  ","
  yep
  "
736181,"
   Is surveillance ever a bad thing if you have nothing to hide?
  ","
  yep. just don’t want anyone in my business. even if it isn’t anything lol.
  "
736182,"
   PAP SOMETHING FUNNY!!!👀
  ","
  not funny but lol
  "
736183,"
   Are you close to your parents?
  ","
  i’m more close with my dad then my mom
  "
736184,"
   Then your fav number?✨btw don’t mind me asking, what’s with your username? Like what’s the story behind it? Cuz I’m curious✨🙌🏽you may choose not to answer if you don’t want to, I’ll respect that too.
  ","
  it’s just a silly name
  "
736185,"
   ....
  ","
  been seeing a lot of shady shxt on here lately .
  "
736186,"
   do u love walking on a park in the autumn?
  ","
  i guess
  "
736187,"
   Can you @ accounts of people that’ll ask me q’s
  ","
  you’re on anon
  "
736188,"
   Do you use Zoom?
  ","
  on my camera? sometimes lmao. but other than that my phones font is small
  "
736189,"
   What was it about me that's been bothering you?
  ","
  i’m blocking anything else you sent
  "
736190,"
   How has your lifestyle changed with the advent of quarantine? #StayAtASK
  ","
  there ya go
  "
736191,"
   Johnny Depp or Leonardo Decaprio??
  ","
  i like both tbh 😩
  "
736192,"
   👉 FREE SPACE 😻
  ","
  i like this pic . odd enough 🌹
  "
736193,"
   🌸7 and its my lucky number also 🦋
  ","
  cool
  "
736194,"
   Is 8 your lucky number?✨🙌🏽
  ","
  no lol
  "
736195,"
   do you truly believe the corona virus is a man made disease created by the chinese as a weapon to rid of the rest of the world or do you find your beliefs to be more realistic and scientific?
  ","
  i’m 50/50 on it. i believe it’s a real thing of course. but on the other hand i believe it’s NOT NOT as and as the government is making it out to be. yes people have passed but there’s a lot more people who recover but that’s details they don’t want to discuss. they also, just want to discuss all the bad that comes with this.
  "
736196,"
   On a scale from 1-10, how much interactive are you?🙌🏽
  ","
  8
  "
736197,"
   How old are you?
  ","
  25.
  "
736198,"
   How old were you when you had your first kid and what made you put him up for adoption
  ","
  my son is 6 1/2 and i didn’t put any of my kids up for adoption.
  
  i have full custody of my son lmao.
  
  stop trolling it’s not cute anymore
  "
736199,"
   Doesn’t your man care your username is want my ass 8
  ","
  no . why tf would he care
  "
736200,"
   But legally you have one kid
  ","
  so what does that mean? i didn’t have sex get pregnant and give birth? you act like i got my daughter taken away or something lmao.
  
  you act like i don’t have 2 kids.
  
  you wouldn’t be saying this to someone who chose to adopt their kid. what ? that means that it’s not their kid?
  "
736201,"
   Kid *
  ","
  kids . y’all act like i never see my daughter lol.
  
  and plus i wouldn’t tell someone i only have one kid when i birth both and see both lol
  "
736202,"
   Why are you choosing to quarantine?
  ","
  because i want to stay safe and i have kids
  "
736203,"
   do you think further extensions of a stay at home order could lead to martial law?
  ","
  absolutely not
  "
736204,"
   If you could travel back in time, which era would you go to?
  ","
  i’d go back to the 80’s
  "
736205,"
   Is it hard not caring about anything?
  ","
  you are rly annoying. stfu already
  "
736206,"
   Cats or dogs?
  ","
  dogs
  "
736207,"
   Are you excited for lady Gaga’s new album
  ","
  no. she’s trash 🗑
  "
736208,"
   Favourite flavour of crisps/chips?
  ","
  i like the plain kind
  "
736209,"
   Can you do a cartwheel
  ","
  no
  "
736210,"
   Would you consider letting the Government shoot you up with this Covid-19 sh*t - for medical trials purposes- in exchange for a big bundle of cash?? 💉💰🤧😬
  ","
  nope. testing someone with that actually gives it to them
  "
736211,"
   Would you rather not talk to me? would you prefer not to get any questions?
  ","
  idc
  "
736212,"
   I don't get why you're being evasive. The reason you use it shouldn't be a secret that other people can't know about. You should just be able to say the reason and what it's purpose is.
  ","
  oh well idc
  "
736213,"
   Why do you use it?
  ","
  because it’s a feature i like sometimes
  "
736214,"
   Were you valedictorian
  ","
  no
  "
736215,"
   That doesn't make any sense. I'm a vip too, but I still answer people's questions.
  ","
  i answer questions to. lmao.  i just get to use the secret feature
  "
736216,"
   If you could be quarantined with one person from AskFM, who would it be?
  ","

   @littletrust
  
"
736217,"
   What makes you a vip user?
  ","
  i’m VIP+
  "
736218,"
   foul human being
  ","
  okay
  "
736219,"
   I Donny have 🔥 damnnn !!
  ","
  that sucks for you 😌
  "
736220,"
   I don’t have enough 🔥 can I have free answer ?
  ","
  free answer
  "
736221,"
   Do you read the newspaper
  ","
  nope. i watch or read the news online
  "
736222,"
   If you could live on another planet in the solar system, which would you choose?
  ","
  jupiter
  "
736223,"
   If karma was coming back to you, would it help or hurt you?
  ","
  it sounds definitely help me. i believe in karma
  "
736224,"
   i am a through and through scorpio hater lmaooo
  ","
  lmaooooo 😂
  "
736225,"
   BLASPHEMY
  ","
  lol don’t hate 🤪😂
  "
736226,"
   Heeeeey! Lol me too!!! And Scorpios are the absolute best no one @ me😂😭😂😭😂
  ","
  they are
  "
736227,"
   Really selfish of her to not respect the fact that we’re in danger of contracting a virus and trying to be safe while in lockdown/quarantine
  ","
  yep
  "
736228,"
   What traits and personality match you from your zodiac sign?
  ","
  i’m a scorpio.
  
  so everything that a scorpio is that’s literally me. from the T
  "
736229,"
   Have you ever had a friendship that ended for of a stupid reason? What was that reason?
  ","
  yep. my bff rn is mad at me cuz i don’t want to hang out with her 24/7 plus i’m quarantine myself and she doesn’t understand that. so she basically cut me off
  "
736230,"
   Tryna plug them holes if your hub ain’t around?
  ","
  ugh ew no
  "
736231,"
   What is your favorite pet’s name?
  ","
  don’t have one
  "
736232,"
   which is your Instagram?
  ","
  xgabs.xo
  "
736233,"
   Going to send out some questions, you don't have to answer if you dont want to :) use this as a filler ❤
  ","
  Drakes son is so freaking adorable 😍
  "
736234,"
   Last time you made love?
  ","
  idk
  "
736235,"
   What is the last thing that made you laugh?
  ","
  my son being crazy lol
  "
736236,"
   Best date you ever been on?
  ","
  mhm. probably one with my husband
  "
736237,"
   I sent you the q earlier ab being inactive for 2 years. I didn’t see that you answered it nor did I see that it didn’t make sense when I sent it💀
  ","
  oh okay 😌
  "
736238,"
   👉 FREE SPACE 😻
  ","
  hey guys! send me in q’s i’m bored
  
  be nosey .
  
  ask me anything you’d like
  "
736239,"
   What is an unusual smell that you like?
  ","
  newspapers
  "
736240,"
   what did you eat for dinner
  ","
  ima have some cereal that i’m craving later
  "
736241,"
   Favourite hot drink?
  ","
  tea 🥰😋
  "
736242,"
   I just redownloaded this app after staying the fuck away for like 2 years, so if I came on anon would you ask my q’s so I have a purpose for keeping it LMAO
  ","
  i’m here for q’s as well
  "
736243,"
   hahaha. not this again. nope. not gonna get me. I'll just accept it as ""yes"". thanks
  ","
  whatever
  "
736244,"
   👉 FREE SPACE 😻
  ","
  it’s crazy to think that tomorrow i went into labor with my baby girl
  "
736245,"
   have you ever get the belt as a punishment?
  ","
  when i was a kid
  "
736246,"
   sure 
do you have a boyfriend ?
  ","
  i just said with my husband. so that means i’m married obviously
  "
736247,"
   Do you miss your daughter
  ","
  i still see her????
  "
736248,"
   If you dropped everything to pursue your dreams, what would you be risking?
  ","
  money , my dream not working out which is scary.
  "
736249,"
   do you like the sexaul intercourse
  ","
  with my husband
  "
736250,"
   👉 FREE SPACE 😻
  ","
  i’m getting sick and tired of being there for those who just try to play me. especially somebody i considered like my sister. bff my ass. tired of her shxt and making it out to be that in the shxtty friend. sorry we can’t hang 24/7 especially not with the virus going around and i have kids and responsibilities
  "
736251,"
   👉 FREE SPACE 😻
  ","
  took the best 4hr nap today
  "
736252,"
   👉 FREE SPACE 😻
  ","
  send me things guys.
  
  i’ll even do honesty night
  "
736253,"
   your welcome! 😇💓
  ","
  😌
  "
736254,"
   👉 FREE SPACE 😻
  ","
  ask me more q’s guys
  "
736255,"
   I hope each and everyone of you have an amazing day! I hope it's productive! Much love to all you from the
🇺🇸 USA. STAY SAFE!! 🤙
  ","
  stay safe love 💕✨
  "
736256,"
   I like your pics and followed you! 💞😉
  ","
  thanks
  "
736257,"
   Do you snore
  ","
  no
  "
736258,"
   Opinion on lil peep?
  ","
  idc
  "
736259,"
   Show your phone case?
  ","
  there you go
  "
736260,"
   why are you on this site if you don't want to answer questions without getting paid?
  ","
  in on this site cuz i’m a VIP+ user and i have that feature. i don’t get paid for being in this site
  "
736261,"
   why do you skip questions
  ","
  because i answer what i want
  "
736262,"
   What is the first thing you want to do / first place you want to go after lockdown is over ?
  ","
  bar , hookah lounge, restaurant, friends house , shopping
  "
736263,"
   Have  you ever been  told to wear something that you thought I look so stupid
  ","
  no
  "
736264,"
   Tell me in details when the first time you rode a bike 🚲?
  ","
  i don’t remember full details but i was 5
  "
736265,"
   ful and crazy lil bit I want to go out with her how do I ask her ?
  ","
  don’t know don’t care
  "
736266,"
   Morning!!
  ","
  good morning
  "
736267,"
   Okay thank you
  ","
  👍🏽
  "
736268,"
   Exactly so why can’t you just answer?
  ","
  i’ve had this blue check for like 2-3 years . i emailed them and i had to have a certain amount of followers and be active . but idk about now
  "
736269,"
   That’s sad
  ","
  its sad but clearly you know that’s not how i got the blue check lmao.
  "
736270,"
   Can you be serious please?
  ","
  i am
  "
736271,"
   Where is your favorite spot to be kissed?
  ","
  on my lips on my face
  "
736272,"
   Space
  ","
  i can’t believe my bff is mad @ me because i’ve been quarantine myself . smfh
  "
736273,"
   So pretty
  ","
  thank you 😊
  "
736274,"
   Hola
  ","
  english. if y’all don’t come on my page speaking english ; or asking questions. i’m blocking & deleting
  "
736275,"
   How is the ass?
  ","
  y’all ate seriously annoying
  "
736276,"
   Do you like cats? Do you prefer orange cats or black cats?
  ","
  i prefer dogs
  "
736277,"
   When you travel, are you more outdoorsy or are you more of the hotel type?
  ","
  outdoorsy
  "
736278,"
   have you ever had someone try to take every win you’ve made and turn it around to be all about them?
  ","
  yep. my mother-in-law
  "
736279,"
   ¿Ultima canción que escuchaste?
  ","
  stop sending me things that aren’t english. i told you this already
  "
736280,"
   What is your favorite waste of time?
  ","
  smoking
  "
736281,"
   Rutabagas.
Yay or nay?
How do you cook them?
Or do you just not cook them at all?
  ","
  nay
  "
736282,"
   I’ve got some questions to send out that I’ll probably compile within the next few days. If your followers want in, post this for me so they can message me! ❤️❤️ much love
  ","
  i definitely want in 🤍✨
  "
736283,"
   Someone wanna buy me a Nintendo Switch Lite in teal???? Lol
  ","
  broke ppl problems
  "
736284,"
   Have you/would you ever model?
  ","
  no
  "
736285,"
   in your country... how do police punish who break the quarantine? 😂😂😂😂
  ","
  they don’t. my state isn’t on mandatory quarantine
  "
736286,"
   Let me spank that ass babe shhhhhh lol
  ","
  ew
  "
736287,"
   Do you like to have social relationships?
  ","
  no
  "
736288,"
   how old are you
  ","
  25
  "
736289,"
   Where are you from
  ","
  new york
  "
736290,"
   Will you accept?
  ","
  no
  "
736291,"
   Actually i am from India. Here people don’t accept us. That’s why I don’t want to ask you here openly
  ","
  ok
  "
736292,"
   Sent you the request you. Shaina here
  ","
  oh
  "
736293,"
   Ah okay.. 
sorry. But can we chat on insta sometime?
  ","
  no
  "
736294,"
   If up them drop your insta
  ","
  xgabs.xo
  "
736295,"
   I am lesbo
  ","
  okay????
  "
