,Question,Answer
886758,"
   Is anyone else's VIP only showing the ""ask question"" status and not showing the shoutout one?
  ","
  No I have all three... I know if you do a lot of shoutouts at once it will gray out the option with a timer under it
  "
886759,"
   What is the most interesting thing about your family?
  ","
  ¯\_(ツ)_/¯
  "
886760,"
   How do you feel about my timeline?
#staif
  ","
  👍🏽👍🏽👍🏽👍🏽
  "
886761,"
   Do you openly give out usernames to other social media or just depends on the person/situation?
  ","
  Depends on the people and situations
  "
886762,"
   Favorite summer activities?
  ","
  Taking walks, enjoying the night cool air
  "
886763,"
   Last thing to shock you?
  ","
  The cases of this virus still growing and the amount of idiots not following instructions
  "
886764,"
   Using a movie title, how would you describe 2020?
  ","
  I can’t think of one right now :/  something to do with the end of the world
  "
886765,"
   Are you good at keeping secrets?
  ","
  Lololol no
  "
886766,"
   How good are you at saying ""no""?
  ","
  Not very good
  "
886767,"
   what do you think about what happens in America ?
  ","
  I am honestly scared since I live in the us :/
  "
886768,"
   Cat or dog?
  ","
  Both!
  "
886769,"
   ask is now filled with creepy fake pages, yes, ur creepy as fuck.
  ","
  ????????????
  "
886770,"
   What foreign language would you like to learn?
  ","
  Spanish
  "
886771,"
   Bangya bangya bangyaaaaa
  ","
  Ehhhhhh???
  "
886772,"
   what was your childhood song ? 🎵🖤
  ","
  Land of confusion- Genesis
  "
886773,"
   Why weren’t you aware that your right hand can’t touch your right elbow until you make a fool out of yourself?
  ","
  *confused dragon noises*
  "
886774,"
   Ever had peanut butter infused with cannabis? Seems interesting. Do you like edibles or anything else like that?
  ","
  No.... and that sounds weird
  "
886775,"
   :)
  ","
  😄
  "
886776,"
   Hi
  ","
  Yoooo
  "
886777,"
   Why do women like bad boys and why do nice guys finish last 😕 🤔 😒
  ","
  ¯\_(ツ)_/¯
  "
886778,"
   What is your favorite type of flower?
  ","
  Roses are nice
  "
886779,"
   Have you ever traveled to Australia?
  ","
  No... but I would love to some day
  "
886780,"
   What's the worst part of shaving for you?
  ","
  When hair starts growing back :/ ... but I haven’t shaved in a long time cause I have no need since I don’t wear shorts or anything that would reveal where hair would be 🤣🤣🤣
  "
886781,"
   Are you happy with the amount of information in your head?
  ","
  No..... must.... have... moar!!!
  "
886782,"
   I'm not in the mood for jokes I dont need jokes right now I'm not having a good day
  ","
  I am sorry to hear that :C
  "
886783,"
   what is the most obvious sign of love? ??
  ","
  ¯\_(ツ)_/¯
  "
886784,"
   When was the last time you tried something new?
  ","
  A while back
  "
886785,"
   Will you live on this earth forever and not go thru the dying process?
  ","
  I wish
  "
886786,"
   Spaces 🌹
  ","
  What about them?
  "
886787,"
   What's the worst thing you did as a kid?
  ","
  I can’t remember
  "
886788,"
   do u need coins?
  ","
  No
  "
886789,"
   How far would you go for the one you love?
  ","
  Well apparently not far since I don’t have anyone like that
  "
886790,"
   Who do you look up too?
  ","
  No one really
  "
886791,"
   What song best describes your life right now?
  ","
  Blehish
  "
886792,"
   What is your favorite old movie?
  ","
  Arsenic and old lace
  "
886793,"
   What is your idea of making money?
  ","
  Working?
  "
886794,"
   I received this question today and now I wanna ask you — What is your opinion about the platform OnlyFans?
  ","
  What is that even?
  "
886795,"
   What's your mood in the mornings?
  ","
  Grumpy
  "
886796,"
   Would you prefer to have the power to fly or be invisible?
  ","
  Both!!
  "
886797,"
   What are some good horror themed games to play?
  ","
  I don’t really have any of those
  "
886798,"
   What is your favorite T.V show?
  ","
  Stargate sg1, clone wars, Agents of Shield, Supernatural.
  "
886799,"
   Could you follow me back?☺️
  ","
  mayybeeee 👀👀👀
  "
886800,"
   Sweet or salty snacks?
  ","
  Both!
  "
886801,"
   Post the last screenshot you took?
  ","
  Not a screenshot but saved pic
  "
886802,"
   I constantly see those group of friends who do literally everything together such as going to the lake or going to mall or just hanging out everyday and I'm sad because not once in my life have I ever had friends like that and I just feel like I'm missing out. I want those kind of friends.
  ","
  Man same here... the last time I’ve ever did anything with a group was a sleep over and that was in like elementary school
  "
886803,"
   what’s ur favorite song and artist ?
  ","
  There are too many D:
  "
886804,"
   Which words or phrases do you most overuse?
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡
  
  ¯\_(ツ)_/¯
  "
886805,"
   Why do friendships grow up and change?
  ","
  Cause interests change overtime too.
  "
886806,"
   can u guess my age😂 ?
  ","
  Probably not
  "
886807,"
   What is the most played song in your music library?
  ","
  A lot of things are :/
  "
886808,"
   Who booored
  ","
  Meeeee send me stuff!!
  "
886809,"
   Do you actually love someone ???
  ","
  Ehh not really
  "
886810,"
   Would you go out with someone who is a nurse?
  ","
  Yes! They always have interesting stories, and can help you too with sicknesses
  "
886811,"
   God is protecting u and ur family with guardian Angels
  ","
  Awww geee thanks
  "
886812,"
   Do you have a favorite window in your home?🌺
  ","
  Not really :/
  "
886813,"
   Hey , how are you doing ?
  ","
  Alright :3
  "
886814,"
   How old do you have to be to work at Burger King?
  ","
  Like.... 16 with a work permit?
  "
886815,"
   Do you believe in destiny? What's yours?
  ","
  ¯\_(ツ)_/¯
  "
886816,"
   What would your dream date be like?
  ","
  Nonexistent
  "
886817,"
   How much do you enjoy seeing yourself as a baby?
  ","
  Not at all :/
  "
886818,"
   I have a B-Day coming up for next month in June on Wednesday, June 17th, 2020, before summer, this year in 2020, by
   
    @almoore433
   
   , on my Ask.fm,
   
    @almoore433
   
   ?
  ","
  Cool
  "
886819,"
   what is your fav cartoon ?
  ","
  Loony toons or Animaniacs, and Dark wing duck
  "
886820,"
   How can you live through inferiority?
  ","
  Easily? I do it daily
  "
886821,"
   No support for me I will unfollow people. No ask me questions! I will unfollow people cuz shows me you don't care and you don't show love. Sad but it's ok
  ","
  D: what do you mean?? I try to send people stuff
  "
886822,"
   Have you ever seen a four leaf clover?.
  ","
  No sadly :(
  "
886823,"
   How’s your day?
  ","
  Glad it’s over with as far as work
  "
886824,"
   How do you prefer celebrating your birthdays?
  ","
  Going out to drink
  "
886825,"
   What runs in your family?
  ","
  Everyone runs in my family....?
  "
886826,"
   Have you ever done archery?
  ","
  No :/
  "
886827,"
   What is more scary, future or uncertainty?
  ","
  Currently they both are scary
  "
886828,"
   I might have asked this question before, if so, I apologize for duplicate. But I was wondering if any of you drink alcohol? Right now I’m sipping on some Canadian club whiskey which is 80 proof. What do y’all drink, if you do? If not, you don’t have to answer! 😁
  ","
  I like the smooth drinks like Kahlua or Baileys to drink
  "
886829,"
   What means of transport do you consider to be the safest? Why?
  ","
  They all have their problems :/ but I’d rather go by car than bike or walking
  "
886830,"
   Which beer does Miller Genuine Draft taste more like, Bud Light or Miller Lite? I personally think that MGD definitely taste a lot more like Miller Lite.
  ","
  I haven’t had that kind of beer :/
  "
886831,"
   What color is your AskFm profile?
  ","
  Ummm black?
  "
886832,"
   Laundry day tomorrow or nah?
  ","
  Wednesday for me
  "
886833,"
   Will you please help me out? Your list would be great to hear. What do you think would help the good-natured teasing stop? I feel like crying
  ","
  As much as it might be scary.... when you and him have time alone, I’d honestly have a heart to heart with him expressing the exact feelings and how you feel about that treatment
  "
886834,"
   What can I do if I feel like crying?
  ","
  I usually listen to music or watch something happy or funny
  "
886835,"
   If you could have any view from your home, what would it be?
  ","
  A mountain range landscape
  "
886836,"
   Is 5'10"" mistaken for 5'9"" or 5'11""?
  ","
  I dunno
  "
886837,"
   Does anyone here like fake family porn?  Asking for a friend
  ","
  Ewww?
  "
886838,"
   What do you wish ?
  ","
  I wish for a lot of things
  "
886839,"
   If the universe is so vast why haven’t we yet found alien life?
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡
  "
886840,"
   Would you clone yourself if you could?
  ","
  Yes! Because I’d have another person to help at work
  "
886841,"
   How tall do you have to be to be the host on the Travel Channel's Man Versus Food? I think that there's no height limit
  ","
  Say what?
  "
886842,"
   Make my dad stop good-natured teasing me when it really hurts my feelings
  ","
  :( that sucks. I wish I could help you out
  "
886843,"
   How many times have you watched the same movie this month
  ","
  A lot
  "
886844,"
   Something u want to do it but u can't.
  ","
  Move out of my parents home
  "
886845,"
   So nope
  ","
  Not really.... you can always wear thick sole shoes to make up for the height difference 🤣
  "
886846,"
   What kind of doctor would give someone a note saying that they don't need to wear a mask? 🤣
  ","
  A dumb one
  "
886847,"
   Is 6'3"" a lot shorter than 6'5""? I'm just curious.
  ","
  About 2 inches shorter
  "
886848,"
   What is the sound of silence?
  ","
  The absence of sound
  "
886849,"
   Invisibility or the power to fly?
  ","
  Sheesh.... id want both
  "
886850,"
   5 things you don't like in people ?
  ","
  Selfishness, arrogance, stupidity, impatience, whining.
  "
886851,"
   just curious who are my 22 followers on here?
  ","
  I dunno .... it’d help to know who you are though
  "
886852,"
   why is this promoted?
  ","
  Why is what promoted?
  "
886853,"
   In life, do you see yourself more of a bystander or are you more of a participant? Why?
  ","
  Probably more of a bystander
  "
886854,"
   About APasz 「ｱﾊﾟｿﾞ」:
Not much to say really. Highly introverted dude from Melb who doesn't like sugar coating truths.
I love learning and always take a systems driven approach to solving problems.
Lost deep within my own mind.
  ","
  That’s good to know :D I know I am more introverted too.
  "
886855,"
   How do you spend your day
  ","
  Either.... working...: or trying to relax when not working
  "
886856,"
   How do you guys feel about tasting watermelons?
  ","
  I love watermelons:0
  "
886857,"
   Something that you would like to say those who read you? 😊✌
  ","
  Ummm what does this even mean?
  "
886858,"
   Hi
  ","
  Yooooo
  "
886859,"
   I bought a bag of sugar one year ago...should I throw it out ?
  ","
  Probably
  "
886860,"
   When is the last time you went swimming!?
  ","
  A very very long time ago
  "
886861,"
   What's on top of your birthday wish list?
  ","
  Not much
  "
886862,"
   If you were going to get a tattoo, what would it be and where?
  ","
  A rose with my friends name under it on my upper chest area
  "
886863,"
   dogs or cats
  ","
  Both!!
  "
886864,"
   Do you wear contacts?
  ","
  No
  "
886865,"
   What's one book you've read recently and would recommend others to read?
  ","
  The ghostbusters comics :3
  "
886866,"
   Does one of your senses provide a more ""real"" experience for you, than the others, which and why? :)
  ","
  Not really they all kinda work together
  "
886867,"
   Any recurring characters / people in your dreams?
  ","
  Darth maul 🥰🥰
  "
886868,"
   Quelle cause est selon vous la plus importante? La cause raciale, la cause féministe/féminine ou la cause animale ? Pourquoi? 
(According to you, what is the most important cause?  Racial causes, women causes or animal causes? Why? )
  ","
  All of them are important
  "
886869,"
   GOOD MORNING
IDK WHY BUT I FELT LIKE SAYING IT 🤟🏾
  ","
  Gooood morning back
  "
886870,"
   Whats the one thing you're sure of that you did absolutely right?
  ","
  Age? You can’t do that wrong
  "
886871,"
   Which is the funniest name you've ever heard?😚
  ","
  The ones that sound like song lyrics
  "
886872,"
   quick. what’s the healthiest fast food lol
  ","
  A salad
  "
886873,"
   When's the last time you did something for the first time? Was it a good experience?
  ","
  I haven’t had one of those in a while :/
  "
886874,"
   Are you into pop culture? Do you believe fame is dangerous?
  ","
  Meh not really.... and it can be
  "
886875,"
   You belong to that part of population which.............?
  ","
  All of it?
  "
886876,"
   Do you have any goals for May?
  ","
  Get through May into June?
  "
886877,"
   Have you had a quarantine haircut? Would you trust someone or yourself doing that?
  ","
  No I haven’t cut my hair in a long time.
  "
886878,"
   Are virgins scary? Like would you date one? Why or why not?
  ","
  Ouch.... that’s kinda a kick in the feels being virgin, here :(
  "
886879,"
   If you could witness any event of the past, present, or future, what would it be?
  ","
  What REALLY happened during the creation of the universe
  "
886880,"
   What if something scary happened in real life?
  ","
  You mean like a virus outbreak ain’t scary enough?
  "
886881,"
   New Topic Who Is The Elephant In The Room 💀😩😂🤣😭😆
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡
  "
886882,"
   What’s the one thing you really want to do but have never done so, and why?
  ","
  I’d try skydiving but I’d be to terrified to try it though
  "
886883,"
   Mystic series or movie? Have favourite?
  ","
  Stargate sg1
  "
886884,"
   What is your fave sweatpants brand?
  ","
  I don’t wear them
  "
886885,"
   If you could play any musical instrument, what would it be?
  ","
  Piano/keyboard
  "
886886,"
   What contains ten thousand calories? ??
  ","
  Those super massive burgers with like a ton of cheese, bacon, mayo and stuff on it ... or close to it
  "
886887,"
   uggggggggg
  ","
  Hmmmm
  "
886888,"
   Hola
  ","
  Bonjour 🤣
  "
886889,"
   Who is Austin Brown?
  ","
  I dunno
  "
886890,"
   Is there a point in buying a 2020 calendar?
  ","
  Yes?
  "
886891,"
   Where you March 28 ?
  ","
  Ehhh???
  "
886892,"
   What is the last place you ordered food from?!
  ","
  Dominos pizza
  "
886893,"
   Do you like surprises or is it better if someone told you or atleast gave hints about the surprise?
  ","
  It’s better as full surprise than trying to figure out hints
  "
886894,"
   Who killed the Dead Sea? 😂
  ","
  Was it ever alive in the first place?? XD
  "
886895,"
   Is it hot or cold in your city?
  ","
  Right now it’s fair in temperature
  "
886896,"
   What kind of dish can you cook?
  ","
  Pastas
  "
886897,"
   Do you prefer colors that are flat or shiny?
  ","
  Both
  "
886898,"
   Are you enjoying the break from shoutouts?
  ","
  yes!
  "
886899,"
   how do you like your coffee?
  ","
  I like it with my cream and sugar
  "
886900,"
   Do you have a favorite memory? What is it?
  ","
  Meeting Ray Park in person:)
  "
886901,"
   The last 5 emojis are your emotional state. Do they fit within the actual state?
  ","
  No XD
  "
886902,"
   If people wore warning signs, what would be written on yours?
  ","
  Approach at your own risk
  "
886903,"
   Goodnight😘🥰
  ","
  Niiiight
  "
886904,"
   Is friendly flirting damaging when it comes to friends of the opposite sex?
  ","
  I can be somewhat
  "
886905,"
   If you had one word to describe yourself, what word would it be?
  ","
  Unique
  "
886906,"
   Favorite type of pillowcases? How about the firmness of the pillow?
  ","
  I like firm kind
  "
886907,"
   Any worth downloading app games ?
  ","
  Pokémon go!!
  "
886908,"
   Who has been the most important person in your life?
  ","
  Probably my father
  "
886909,"
   Your favorite chocolate bar?
  ","
  All of them!
  "
886910,"
   What's the third song that comes up on shuffle?
  ","
  The Best - AWOLNATION
  "
886911,"
   Tulsa
  ","
  Ehhh??
  "
886912,"
   what do you like to put in milk?
  ","
  Oreos
  "
886913,"
   Hola
  ","
  Yoooo
  "
886914,"
   Are there any you tube videos on how to make pizza ?
  ","
  I’m sure there are plenty
  "
886915,"
   What are you fucking with right now
  ","
  My phone??? I guess??
  "
886916,"
   How is your relationship with your parents?
  ","
  Alright I guess
  "
886917,"
   Why did you break up with your ex?
  ","
  I don’t have one yet XD and probably never will have one
  "
886918,"
   Whats your favorite fried food? Twinkies, egg rolls, mozzarella sticks, chicken fingers
  ","
  Mozzarella sticks and chicken fingers
  "
886919,"
   what did you want to be, when you were a child?
  ","
  There were too many things
  "
886920,"
   What if every time you got mad or upset your body inflated like a balloon?
  ","
  I am sure I’d burst over time if that happened.
  "
886921,"
   What does ""feeling high"" mean to you????
  ","
  Like having no worries or having that relaxed feeling
  "
886922,"
   What would you do if you could inflate your body like a balloon?
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡
  "
886923,"
   Do you agree that you should never trust anyone who is rude to a waiter?
  ","
  I thinks just plain rude... but as far as trusting... the rudeness could be from another reason.
  "
886924,"
   If you could have anything you want for dinner tonight, what would you have?
  ","
  Something from Tgifs :C I miss their pastas
  "
886925,"
   what ur favorite weather? season? do u like rain?
  ","
  I like rain but not all the time.
  "
886926,"
   Don't you hate when your a sleep and you wake up right at the good part?
  ","
  Yeeess D:
  "
886927,"
   What are you most scared of
  ","
  Being out of a job
  "
886928,"
   Have you ever been called to school principal’s office? If yes, for what?
  ","
  No, thankfully
  "
886929,"
   What do you do to relieve stress?✨
  ","
  Listen to music
  "
886930,"
   How much time per day do you spend on the internet?
  ","
  Does being mobile count? If so... too much
  "
886931,"
   Hey, man. You’re cool 😎 WAY past cool!!
  ","
  Hey thanks 😊
  "
886932,"
   What will you do when society collapses?
  ","
  I have no idea. I hope it doesn’t
  "
886933,"
   What do you feel when u do something right?
  ","
  A sense of relief
  "
886934,"
   For or against : men being pregnant thanks to scientific experiences?
  ","
  What ever floats their boat I guess
  "
886935,"
   What's the craziest thing you've done?
  ","
  Something id prefer not to share
  "
886936,"
   If you could play any musical instrument, what would it be?
  ","
  Piano
  "
886937,"
   How many times is too much for going back to an ex????
  ","
  Why would you want to go back to them?
  "
886938,"
   people ask you questions and you answer truthfully?
  ","
  Eehhhh....... not really
  "
886939,"
   Why do women think it is not wrong to show cleavage in public ? Because it is wrong. It is a sex crime. 🐩
  ","
  O_o not really. It’s not a crime
  "
886940,"
   Who had the most positive influence on you?
  ","
  My parents at times
  "
886941,"
   no i get it. it’s a chore. like organizing photos in your phone
  ","
  Those aren’t organized either x.x
  "
886942,"
   First thing that comes to mind for breakfast?
  ","
  Pancakes
  "
886943,"
   Where from?
  ","
  Somewhere over the rainbow 🌈
  "
886944,"
   WHAT DID YOU THINK WAS COOL THEN, WHEN YOU WERE YOUNG BUT ISN’T COOL NOW?
  ","
  Live chat rooms
  "
886945,"
   do you like Tim curry
  ","
  Yaaass
  "
886946,"
   What is your favorite season and why?
  ","
  Either autumn or spring for it being not to cold or hot
  "
886947,"
   How long do you think this virus will take to end?
  ","
  I have no idea... I hope soon :C
  "
886948,"
   What have you learned today?
  ","
  Not much XD
  "
886949,"
   You glow different when your soul is happy. ☀️
  ","
  That’s good to know I suppose
  "
886950,"
   When was the last time someone told you “I love you”?
  ","
  ¯\_(ツ)_/¯
  "
886951,"
   ok lol 👌🏼
  ","
  XD I am lazy
  "
886952,"
   What do you think we're texting on Instagram?
  ","
  Hmmm??
  "
886953,"
   doesn’t your phone give you a total?
  ","
  I’ve never bothered to check it ¯\_(ツ)_/¯
  "
886954,"
   how many contacts do u have in your phones “phone book” app? not insta, snap, whatever. actual phone numbers of a person. how many? are they rly all needed? i’ve got 53. just now deleted some. i’m sure i could remove a cpl more but ehhh. later on maybe
  ","
  Too many to count :/
  "
886955,"
   Do you feel like that people’s true colors are showing up more recently? Like they changed their personality a lot cuz of being in quarantine?
  ","
  Yes definitely
  "
886956,"
   When you’ll be 90 years old, what will matter most to you?
  ","
  Whether I can make it to the bathroom in time :/
  "
886957,"
   How are you
  ","
  Alright
  "
886958,"
   If you could go anywhere right now where would you go?
  ","
  Azeroth
  "
886959,"
   How’s everyone feeling todayy🙂
  ","
  Happy to have a day off
  "
886960,"
   Who inspires you?
  ","
  Ray Park
  
  (◕‿◕)♡
  "
886961,"
   What they are really looking for?
  ","
  ¯\_(ツ)_/¯
  "
886962,"
   Do you celebrate Cinco de mayo?
  ","
  Not really, but I help my friend who does
  "
886963,"
   Any new artists you've been enjoying?
  ","
  All sorts from all different genres
  "
886964,"
   Do you like cover songs at all?
  ","
  Sometimes
  "
886965,"
   Whose the better singer, you or your partner? Sorry if not applicable
  ","
  Neither lol
  "
886966,"
   Why cant girl stick to there lives and stop mirroring there selves on instagram like why do you want attention
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡?
  "
886967,"
   If you could learn a new skill today, what would it be?😃
  ","
  Graphics drawing
  "
886968,"
   Message to anyone?
  ","
  Yooooooooo!!!
  
  ⊂(´・ω・｀⊂)
  "
886969,"
   Would you ever try the blueberry gum off of Charlie and the chocolate factory?
  ","
  After all the problems are worked out.
  "
886970,"
   Do you enjoy science?
  ","
  YAAAAASSSS
  "
886971,"
   Which would you choose?! 10 baby sloths or 10 kittens?!
  ","
  Both!!!
  "
886972,"
   captin sauce
  ","
  Wat?
  "
886973,"
   Space 🥺 🖤
  ","
  Need more of it!
  "
886974,"
   do u know why PewDiePie was again accused of racism?
  ","
  I don’t follow that person :/ and could care less of his stuff
  "
886975,"
   What's your favorite class in school?
  ","
  It was always Art
  "
886976,"
   Do you like dice?
  ","
  Ehhh... they are ok. I’m not good at dice games though
  "
886977,"
   What's something you're not very good at but enjoy doing anyway?
  ","
  Writing D:
  "
886978,"
   An example of behavior learned through operant conditioning is?  A.blinking in response to a flash light?     B. Cleaning your room to get parents approval
C. Sneezing in repose to dust?
D. Pulling ones hand away from a flame
  ","
  What is this??? An exam app?? D:
  "
886979,"
   Should we read a lot of books?
  ","
  It would help and be more educated
  "
886980,"
   Do you think it is okay to run away from your responsibilities?
  ","
  No sadly... I wish I could but can’t
  "
886981,"
   apakah kamu cewek ramping berperut rata, berbalut seragam putih rapi serta rok abu-abu pendek ketat setengah paha mengenakan kaus kaki putih setinggi atas lutut serta sepatu mary jane flat hitam mengkilap. berambut yang lurus hitam tebal sebahu, beraksen pita di kepala entah itu bando ato jepit hair
  ","
  Lol no
  "
886982,"
   How do you usually start a conversation?
  ","
  I’m not good at that :/
  "
886983,"
   is there anyone that you want back in your life?
  ","
  Yes... quite a few people
  "
886984,"
   Who wants to start a business?
  ","
  What kinda business? And you know how hard it’d be currently?
  "
886985,"
   Sweet or salty snacks?
  ","
  A bit of both
  "
886986,"
   How do you handle sad days?
  ","
  Listening to music and gaming
  "
886987,"
   What's the funniest thing you've overheard
  ","
  Some of the dumb questions asked in drive through at work
  "
886988,"
   What type of music are you into?
  ","
  A lotta stuff!!
  "
886989,"
   Hakuna Matata
  ","
  :3 good song
  "
886990,"
   How many followers do you have?
  ","
  Not enough :C
  "
886991,"
   Space 🌸
  ","
  The final frontier 🛸🚀
  "
886992,"
   Can some person change your life?
  ","
  Yes
  "
886993,"
   Finished the sentence: I like your...
  ","
  Transmog 👀👀
  "
886994,"
   Send ur what's apps
  ","
  What’s that?
  "
886995,"
   What gives you happiness in life?💯
  ","
  Being able to relax
  "
886996,"
   What motivates you to get up every morning?🌼
  ","
  Roleplay with friends
  "
886997,"
   How to not be hungry?
  ","
  Having small snacks through out the day.... like healthy snacks that is
  "
886998,"
   What's your favorite song from the 2000s?
  ","
  ¯\_(ツ)_/¯
  "
886999,"
   Hi!
  ","
  *waves to random citizen*
  "
887000,"
   Howdy
  ","
  *waves*
  "
887001,"
   If your crush has fallen for someone uglier than you does that mean you have a less chance or more chance ?
  ","
  I don’t know
  "
887002,"
   Poll: Has someone’s beauty ever brought you to tears?

(Asking all friends on Ask)
  ","
  Not really
  "
887003,"
   What game do you prefer to play 21 questions or truth/dare?
  ","
  21 questions 😛
  "
887004,"
   hey
  ","
  Yoooo
  "
887005,"
   How’s your weekend so far?
  ","
  Chaotic at usual
  "
887006,"
   fav animal
  ","
  Lizards or birds
  "
887007,"
   Have you met an online crush in real life ?
  ","
  I enjoy the work h does with stunts n stuff but wouldn’t say it’s a crush crush, but I have met Ray Park in real life
  "
887008,"
   Thoughts on those who have crush on you??
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡
  "
887009,"
   🤪
  ","
  😆😜🤣
  "
887010,"
   Is it truth that brown eyes can be changed to blue eyes?
  ","
  Maybe with contact lenses
  "
887011,"
   Favorite waterpark where you live
  ","
  There’s not really any near me :/
  "
887012,"
   What kind of transportation do you use most often?
  ","
  Car
  "
887013,"
   is it better to buy an iPhone 6 in a store or 6s directly from another person?
  ","
  Well.... that would depend. Personally I would make sure everything works on it first before buying from another person. People can be sneaky and selling junk
  "
887014,"
   Do you like where you from?
  ","
  Not really
  "
887015,"
   if you only had 2 choices, would you live in a tree house (one of those really nice ones) or a rammed earth house?
  ","
  I’d have to say tree house
  "
887016,"
   Would you rather have seven fingers on each hand or have seven toes on each foot?
  ","
  Seven fingers to do more typing with
  "
887017,"
   Which mobile app are you addicted the most to?
  ","
  Discord or tumblr ... maybe a bit of Pokémon go
  "
887018,"
   If you could wave a magic wand right now and have your life be perfect, What would your life look like?
  ","
  Hopefully better than right now... which wouldn’t take much honestly
  "
887019,"
   What is your favorite source of outdoor entertainment?
  ","
  Taking walks along the river
  "
887020,"
   Movie you have watch over the weekend that was really good
  ","
  I’ve watched the recent Star Wars clone wars episode quite a few times :P
  "
887021,"
   top 3 favorite emojis
  ","
  🤗🥰🤪
  "
887022,"
   light on or off?
  ","
  Off!
  "
887023,"
   Who needs a slice of pie?
  ","
  Me!
  "
887024,"
   What’s your favorite spot in the city where you live?
  ","
  My house :)
  "
887025,"
   If you woke up blind one day, what would you do?
  ","
  Freak out first
  "
887026,"
   What's your favorite season
  ","
  Either spring or autumn being not too cold or too warm
  "
887027,"
   How often do you sing aloud? Name the song you perform best!
  ","
  Never lol XD
  "
887028,"
   What accessory on the opposite gender is a big turnoff?
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡
  "
887029,"
   What to do, when it's boring?
  ","
  Try something new?
  "
887030,"
   Good night
  ","
  Niiight
  "
887031,"
   How was your day?
  ","
  Alright I suppose
  "
887032,"
   Who would you go camping with? @ them!
  ","
  My family... but they don’t use this app
  "
887033,"
   Who was your favourite teacher?
  ","
  intro to broadcasting ... or art teachers were awesome
  "
887034,"
   💋💋💋💋Last person you kissed 💋💋💋💋
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡
  
  I dunno
  "
887035,"
   Why Mormons are Freemasons?
  ","
  What???
  "
887036,"
   do you use chapstick? what kind?
  ","
  Yes and any kind works
  "
887037,"
   Why dont you cut your hair?
  ","
  Cause it takes too long to grow back
  "
887038,"
   Do you have masks for the virus?
  ","
  Yes
  "
887039,"
   What was the last lie you told, or last lie you know someone told to you?
  ","
  That was feeling alright to practically any costumer at work 😂
  "
887040,"
   Place of birth?
  ","
  Chicago
  "
887041,"
   What embarrasses you the most in front of others?
  ","
  Saying something wrong or stumbling over my thoughts
  "
887042,"
   This may seem a lil’ weird, but it is what it is. There is this janitor in my high school and she is HOT. I found out that she is 7 years older than me (19-26). We talked a lil’ bit and during the breaks she keeps on staring at me (not negatively). What’s the move to make so I can sleep with her?
  ","
  Uhhh...... id say avoid and not have that kinda relationship because it could cost her, her job at the school and you could get into trouble as well.
  "
887043,"
   Where do you live?
  ","
  Somewhere in a house :3
  "
887044,"
   Do you work out a lot?
  ","
  I try to walk sometimes ¯\_(ツ)_/¯
  "
887045,"
   Thoughts on bees........
  ","
  I hate hate hate hate hate them
  "
887046,"
   If a crystal ball could tell you the truth about yourself, your life, the future or anything else, what would you want to know?
  ","
  O͡͡͡╮༼ ◔ _ ◔ ༽╭o͡͡͡
  "
887047,"
   You're stuck on an island. How would you spend your time?
  ","
  Trying to get off
  "
887048,"
   How old is the most expired item in your fridge?
  ","
  Hopefully not in the fridge but in the trash ...
  "
887049,"
   Red apples or green apples?
  ","
  Both if they are tart and crisp. I don’t like those Red delicious apples. But Gaia, Macintosh, Fuji ones are good, along with Granny Smith kind
  "
887050,"
   What kind of Toothbrush do you use ??
  ","
  One that works hopefully :P
  "
887051,"
   my day is awesome as fk
  ","
  AWESOME
  "
887052,"
   Are you afraid of death?
  ","
  Sometimes
  "
887053,"
   Do you have a favorite philosopher or philosophy?
  ","
  Plato with Atlantis stuff :P
  "
887054,"
   When was the last time you yelled at someone?
  ","
  Today 🤣
  "
887055,"
   Ah ada setan bangsat
  ","
  Saya tidak mengerti
  
  (⊙＿⊙ ’)
  "
887056,"
   ᝰ᥉ρᥲᥴᥱ
  ","
  ┐('～`;)┌
  "
887057,"
   How do you define Love?
  ","
  That’s complicated
  "
887058,"
   Kau dan dia bahagia, ku terluka
  ","
  kenapa kamu terluka?
  "
887059,"
   do you consider yourself an undiscovered author? why or why not?
  ","
  Not really... I am too scared to write and more to publish stuff and having people not like it
  "
887060,"
   Algo que los haga enojarse muy rápido?
  ","
  hace enojar a quien?
  "
887061,"
   Last time you cried? And why?
  ","
  // got very teary eye rewatching some Clone wars episodes >_> <_<
  "
887062,"
   Howdy
  ","
  Yooooo
  "
887063,"
   Happy sunday
  ","
  Meh 😒
  "
887064,"
   Name your favorite movie.
  ","
  Too many D:
  "
887065,"
   How many people can you call your friends?
  ","
  Quite a few
  "
887066,"
   When is the better time of day: sunrise or sunset and why?
  ","
  Both are nice with colors they have
  "
