,Question,Answer
445785,"
   Y NAWT
  ","
  because
  "
445786,"
   Like what? Please tell me what I allowed to happen
  ","
  having s*x that early, not be with someone that had ""shitty energy "" you clearly knew what you were getting into beforehand. Thinking you are the best option. comparing yourself to others. jealousy. Complaining online about someone instead of to the actual person that hurt you or vice versa
  "
445787,"
   stay in a hotel or an Airbnb home?
  ","
  How long? What looks better? Where? Which would cost less in the long run? Do you want to cook or not?
  
  Never done Airbnb so that seems more fun given the situation and areas.
  "
445788,"
   And how many di1d0s do you own?
  ","
  One and let's not keep bringing Maxwell up. He's known but doesn't always need to be brung up.
  "
445789,"
   What about myself, that I should’ve ignored her shitty energy and been overly nice? Or the fact that she was already recording us having sex within two weeks of us becoming official? And then I saw her exes and I was like there’s no fucking way she would leave me because I’m clearly the best option
  ","
  you still let stuff happen regardless
  "
445790,"
   All of that applies to her.
  ","
  What about yourself? Relationships work both ways. The blame game isnt always needed, mate.
  "
445791,"
   Have you ever had a one night stand?
  ","
  No nor would I want one
  "
445792,"
   They’re super cute, need them in every color
  ","
  Hell ya 🤙
  "
445793,"
   If you had 5 wishes, what would you wish for?
  ","
  5 things that shall remain secret
  "
445794,"
   How old are you?  Which year of your live was your happiest?
  ","
  33
  
  I'm not sure. I'd say childhood.
  
  2020 had some good times too
  "
445795,"
   Do you comb/brush your hair out every day?
  ","
  Yes
  "
445796,"
   Didn’t feel like a party to me but it will for Friday night.🌹🏈
  ","
  That's good
  "
445797,"
   shaam
  ","
  Who that?
  "
445798,"
   Who would you most like to hug right now?
  ","

   @patchy_life
  
"
445799,"
   Do you like Law and Order ?
  ","
  Yes but I don't always watch it
  "
445800,"
   Have you got snow where you are and how deep is it?
  ","
  Not in this location. Not sure what other areas got.
  "
445801,"
   Who do you miss?
  ","
  Who indeed
  "
445802,"
   Do you like play ping pong ?
  ","
  Its ok
  "
445803,"
   Do you prefer cooking at home instead going to some cafe or restaurant?
  ","
  I don't mind either one
  "
445804,"
   Understandable but you don’t know when you fart?
  ","
  Why so concerned with other people's farts?
  "
445805,"
   I Didn’t eat too much for Sunday that night. 🌹🏈
  ","
  Same. Barely ate that day then had food
  "
445806,"
   yes
  ","
  Can't relate
  "
445807,"
   How hard is it to make friends
  ","
  Harder during quarantine
  "
445808,"
   Do you practice self care?
  ","
  Oh yes
  "
445809,"
   What’s the best dream you ever had
  ","
  There was a sexy beast in it
  "
445810,"
   What makes someone a hero?
  ","
  The things they do, saving lives, idolize in some fashion
  "
445811,"
   How do you calm a restless mind?
  ","
  Sleep
  
  Read
  
  Watch something
  "
445812,"
   Gym workouts tonight for me🌹
  ","
  Awesome. I need to
  "
445813,"
   what's on the top of your wish list ?
  ","
  Anything
  

   http://amzn.to/2mQK30H
  
"
445814,"
   Short d or big d? Which is better
  ","
  Capital D or lowercase d
  "
445815,"
   what rank are you
  ","
  Vip?
  "
445816,"
   What do you mean?
  ","
  Dont track my farts
  "
445817,"
   hi I want friends
  ","
  Cool
  "
445818,"
   Would you quit porn permanently or would you abstain from it temporarily?
  ","
  I'm not a p0rn star.
  
  I haven't watched it in a few weeks so I guess temporary. Circumstances would change that too
  "
445819,"
   Are YOU content with YOUR life or Do YOU feel YOUR MISSING SOMETHING?!?
  ","
  Both
  "
445820,"
   micro pepee
  ","
  Is that what you have fears of?
  "
445821,"
   Do you ever stop and really think about things before making a decision
  ","
  Yes
  "
445822,"
   When I’m alone and in the privacy of my home I just love to walk around my house naked, just wearing my thong, it feels so freeing, do any of you ladies feel the same way?
  ","
  No. That isn't fully naked either
  "
445823,"
   How r u reading my mind right now? I have these teal v strings that I can’t wait to get home and change into
  ","
  Congratulations;)
  "
445824,"
   What animal would be the most terrifying if it could speak?
  ","
  Lulu
  "
445825,"
   How Do You Like Your Steaks?
  ","
  Medium
  "
445826,"
   Do you believe the world could exist without the concept of material wealth? How would it be different than it is now?
  ","
  No. We are consumers. Stores and other businesses would go down. Everyone would be homeless. Gas for vehicles wouldn't be around etc
  "
445827,"
   do you have phopia from ... ?
  ","
  Haha no I don't
  "
445828,"
   So my friend lost a bet and I wanna embarrass tf outta him so what are some things I could do to him of make him do ?
  ","
  Grow up?
  "
445829,"
   What’s your favorite thing about the holidays?
  ","
  Christmas? Being with family, the giving and receiving, the decor, snow if available
  
  Vacation wise? Exploring, having some lazier days, unplugging from the world, the company, finding new places to check  out
  "
445830,"
   do you like surprises?
  ","
  Examples would be good
  "
445831,"
   IM BACK!!!!!
  ","
  DO NOT WANT
  "
445832,"
   What do you think everyone going through a breakup needs to hear?
  ","
  That they are still loved regardless. That it wasn't meant to be with that person. They will find someone better eventually. They can get through it. Learn healthier coping mechanisms if they don't have good ones already. Yes those can help but not for long.. could make you feel worse off
  "
445833,"
   Someone is pestering me about how old I am, saying that i shouldn't lie about my age but I really am 23. Just because I don't act my age doesn't mean I'm not what I said. Do you have any advice on what I should do? I already have multiple mental illnesses as it is, and so what if I act like I'm 12?!
  ","
  Dont give a fuck
  "
445834,"
   Does your reputation matter to you?
  ","
  Kind of.
  
  It's cute how people will talk anyways.
  "
445835,"
   What do you want to get pierced next?
  ","
  Nothing
  "
445836,"
   Do you have crush on famous people ?
  ","
  They wouldn't compare to the real thing
  "
445837,"
   Tell me what kept you alive when you felt like nothing else could save you.
  ","
  Music was a big help
  "
445838,"
   Are  you usually late or on time?
  ","
  More so on time.
  "
445839,"
   What do I need to do
  ","
  About what?
  "
445840,"
   while walking: music or podcasts?
  ","
  Music or silence
  "
445841,"
   What is your go to thing for something sweet?
  ","
  Ice cream, chocolate
  "
445842,"
   Do you prefer watch old movies or more recent?
  ","
  Recent or what I'm drawn towards
  "
445843,"
   Okay last one. When was the last time you farted then?
  ","
  I don't pay attention to that
  "
445844,"
   Do you like candy 🍧 ?
  ","
  Ice cream isn't candy
  "
445845,"
   do you relate more to heroes or villains?
  ","
  Eh.. just depends
  "
445846,"
   If you were to get married what colors would your wedding be..?i’m talking for as the decorations!
  ","
  I think that's something you'd talk about, compromise on depending on certain things too.
  "
445847,"
   How was your Christmas? What was the best thing you got?
  ","
  Giftcards
  "
445848,"
   When you think of the word ""home"",  what images comes to mind?
  ","
  A very good image
  "
445849,"
   Would you ever date someone you met online?
  ","
  Kind of have, bro.
  "
445850,"
   Have you ever  done an escape room before
  ","
  Somewhat. A Egyptian tomb type one.
  "
445851,"
   📰 If you could start your own periodical or magazine publication, what subject(s) would it be about? 
    📰 What format would it take (e.g. A5 fanzine, broadsheet paper, glossy magazine)?
    📰 How often would it come out (e.g. weekly, fortnightly, monthly, annually or randomly/periodically)?
  ","
  Advice, beauty, fashion. Fitness. Probably books and movies too.
  
  No idea on how the format would go.  Maybe monthly or annually.
  "
445852,"
   We should coordinate 😍
  ","
  blue then
  "
445853,"
   I am really glad my ex has made me hate women like all the other men seem to. I knew it was going to happen, but for the type of love I give it was gonna take a special kind of horrible woman to make me despise them..Essentially to forget everything my mother instilled in me.
  ","
  uh....
  "
445854,"
   Pretty much
  ","
  yes
  "
445855,"
   Soo jealous, obviously I’m googling them now.  We should match 👯‍♀️
  ","
  Had the pink yesterday
  "
445856,"
   u meanie
  ","
  how? helping a guy want to wear what he wants? yes, so mean!
  "
445857,"
   Awww man.
  ","
  lol
  "
445858,"
   As an inny, do you still have a 'button' in there or does it just... keep going? 😂
  ","
  cute
  "
445859,"
   Bum workouts✨
  ","
  🍑🍑🍑🍑
  "
445860,"
   Is it normal to have negativity and negativity energy around you?
  ","
  Depends on who you keep company with, their mindset at the time, own thoughts etc
  "
445861,"
   Was there ever a time in your life when your absolute whole world came crashing down?? 😢 If so, who or what was there for you?
  ","
  Mainly myself
  "
445862,"
   But how?
  ","
  🤷🏼‍♀️
  "
445863,"
   Do you tend to overreact ?
  ","
  Nah
  "
445864,"
   If I was with some other chick and someone happened to see?
And when you asked me about it I said it wasn't me
Would you believe me? Or up and leave me?
  ","
  Hi shaggy.
  
  Just depends
  "
445865,"
   Who is the sweetest soul you have met?
  ","
  My own
  "
445866,"

    https://ask.fm/ConfidenceIsBeautyx/answer/165821892027
   
","
  Guess who doesn't care?
  "
445867,"
   What can you compare love to?
  ","
  Chocolate?
  "
445868,"
   Cutest feeling ever
  ","
  Yes!
  
  I just got some Juicy Couture ones. Pink, a brighter pink and black.
  
  For anyone else reading this, no, you can not see them.
  "
445869,"
   It’s mostly what’s in the drawer already 😂
  ","
  💜💜💜
  "
445870,"
   I think I’d like to be looking up at him in pink or purple
  ","
  Aw, nice colors! Whichever makes you happy
  "
445871,"
   Are you ready for 2021?
  ","
  Cant quite control the year changing
  "
445872,"
   Hi
  ","
  Hi
  "
445873,"
   Netflix or something else?
  ","
  Whatever app has what I want but yes, Netflix gets used more often than the other ones.
  "
445874,"
   Hello what are you doing?
  ","
  Answering questions
  "
445875,"
   Do you like children
  ","
  Depends on the ages, how they act, relatable to them etc
  "
445876,"
   I hope I like it
  ","
  The brighter the better. Black could be good too.
  "
445877,"
   Super bowl theme🌹🏈
  ","
  Hearts are better
  "
445878,"
   when he found out u wer pregnant and when u found out what happened after
  ","
  He had fears like anybody would, myself included. I'd rather not discuss the other question.
  "
445879,"
   Would you rather go on a week-long beach vacation or recieve $1,000 dollars?
  ","
  Going on vacation and winning $1,000
  "
445880,"
   How do you feel when somebody say something toxic to you?
  ","
  Hahahaha
  "
445881,"
   what did babby daddy say
  ","
  When?
  "
445882,"
   do you have anything exciting coming up? despise covid going on
  ","
  Not really  sure.
  
  it would have been giving birth at the end of the month though 🤷🏼‍♀️👼🏼
  "
445883,"
   Do you follow your daily sugar and salt intake per day?
  ","
  It's more about net carbs
  
  I don't always track.
  "
445884,"
   its still an accident if you're drunk and he thinks you're egging him on, and you're too far gone for a while to realize he's working you over. also an accident
  ","
  I would still feel everything. But yes, understandable.
  
  Again, I rarely drink and not to get drunk either when I do have something.
  "
445885,"
   Are you happy??
  ","
  ""Got to be happy""
  "
445886,"
   Do you follow the advice you give to others?
  ","
  I answered this yesterday. Sometimes it doesn't resonate with what I'm going through and other times I do need to take it. Sometimes the timing of said advice can be off but I'll still manage it in the end too.
  "
445887,"
   Do you ever doubt your ability to make decisions?
  ","
  Nope
  "
445888,"
   yes
  ","
  😘😘😘
  "
445889,"
   wdym
  ","
  Keeps occurring 🙃
  "
445890,"
   What does your aura look like?
  ","
  Beautiful
  "
445891,"
   Do you handle rejection well?
  ","
  Its second nature by now
  "
445892,"
   The weekend is over, any plans?
  ","
  Yes
  "
445893,"
   What did you eat today?
  ","
  Yogurt, pb, sugar free chocolate chips, quest bar I cut up, whip cream
  
  Had a different type of quest bar later on
  
  Hot dogs, chili, green beans
  
  Ice cream
  "
445894,"
   Who should I be?
  ","
  You but striving to be better.. same with everyone else, myself included.
  "
445895,"
   i hope everyone had a great day! 😊
  ","
  Yes, it's been alright
  "
445896,"
   What’s for dinner tonight?
  ","
  Bit random... had 2 hot dogs, leftover chili and green beans.
  "
445897,"
   Do you feel comfortable being yourself around new people?
  ","
  When I feel close with them already then yes.
  "
445898,"
   Are you proud of your ancestry?
  ","
  I guess.
  "
445899,"
   Do you like candles?
  ","
  Yes
  "
445900,"
   Is your belly button an inny? What shape is it and is it deep or shallow?
  ","
  Inny
  "
445901,"
   What’s your nickname?
  ","
  Lynds, Lyndso
  "
445902,"
   I mean to a girl who's hanging out and her clothes accidentally fall off
  ","
  It wouldn't be an accident then. They know what they are doing or trying to do.
  
  They can be aware while drinking/drunk too. Obviously there's still some influence there but yes.
  "
445903,"
   Are you a restless sleeper?
  ","
  Sometimes
  "
445904,"
   will he be introducin himself to her
  ","
  Her sounds weird 🤣
  
  Nobody needs to know that or when I do that
  "
445905,"
   no but I could see it happening very easily
  ","
  Are you easy to take advantage of?
  "
445906,"
   yes
  ","
  Intriguing
  "
445907,"
   just saying accidents happen, so its hard to keep track all the time always
  ","
  Have you experienced this personally?
  "
445908,"
   tell her hi back we miss hearin from her
  ","
  Maxwell sends his regards.
  "
445909,"
   both leggings and underwear fell off
  ","
  How'd they fall off? Magically slipped, aye?
  "
445910,"
   and then you're so drunk it's a while before you know what's going on, and he's been pounding you for a while
  ","
  I would know what was happening and doing it back.
  
  Stop being weird
  "
445911,"
   will there be padlin tonite
  ","
  Pink canoe says hi.
  "
445912,"
   you drank too much wine and your pants slipped down, he took that as an invitation and slipped it in you
  ","
  Pants as in jeans or underwear way?
  
  Wine isn't my favorite
  "
445913,"
   accident happen hhe
  ","
  That wouldn't be an accident.
  "
445914,"
   Do you think the world will ever reach a state of total peace?
  ","
  Lots of assholes out there. Maybe one day?
  "
445915,"
   Are you happy
  ","
  Very
  "
445916,"
   just saying, maybe you're with a guy you like having netflix and chill, and suddenly his d is somehow inside you
  ","
  ""Somehow""
  "
445917,"
   How are you?
  ","
  Wonderful
  "
445918,"
   Would you rather eat pizza in every meal or ice cream for every meal?🍕🍦
  ","
  Ice cream
  "
445919,"
   maybe it's someone you fancy
  ","
  I fancy someone ?
  "
445920,"
   I 💖👻 Adventures!!!
  ","
  Ghost adventures?
  "
445921,"
   idk bruh
  ","
  How to have ""secks""?
  "
445922,"
   whoever you're hanging out with
  ","
  I'm not a h*e and wouldn't have s*x with just anyone that I hang out with nor would I slip and fall...
  "
445923,"
   I have an unhealthy fixation with love. I have trust issues cause everyone I’ve let in my heart has betrayed me (cheated, stolen, used) even my own fam. I just want to experience fully returned love but it seems every time it ends the same way why am I stuck in this limbo where are the good people
  ","
  Hopefully you'll find the right person one day.
  "
445924,"
   What do you put in a banana split?
  ","
  Ice cream, banana, whip cream,  cherries
  "
445925,"
   u meanie
  ","
  Good
  "
445926,"
   but sometimes you're just hanging out and suddenly you slip and fall on his d
  ","
  Whose d?
  "
445927,"
   pick one
  ","
  No
  "
445928,"
   I think it’s inevitable I’ll be meeting a guy
  ","
  Oh la la
  
  Hope they like it
  "
445929,"
   would you rather have diabetes for sure for the next 30 years and have your legs rot and fall off, or a heart attack now and a 50/50 chance you might suddenly die
  ","
  Neither
  "
445930,"
   give em them goodies
  ","
  No. F*ck you.
  "
445931,"
   its hard to keep track when it just happens when it happens
  ","
  Eh.. kind of. I wouldn't exactly jump on the app in the moment ; )
  "
445932,"
   Lakes or Oceans
  ","
  Both
  "
445933,"
   How should I respond to a guy who says that I am so beautiful? I haven’t been talking to them for a long time, only a few days, but he keeps saying that I am beautiful.
  ","
  Run away!
  
  Say thanks
  
  Do you say that to everyone?
  
  What makes me beautiful?
  
  If they know any other compliments
  
  Give a compliment back
  
  Say they are beautiful/handsome too
  "
445934,"
   You absolutely do fart lol
  ","
  Who doesn't? Just not as frequent.
  "
445935,"
   Would you rather kiss a frog or hug a snake?🐸🐍
  ","
  Frog
  "
445936,"
   do you like the idea of having servants
  ","
  No
  "
445937,"
   Calvin Klein or Victoria’s Secret?
  ","
  VS is more sexy.
  "
445938,"
   do you keep track of when you have secks
  ","
  What's that?
  "
445939,"
   which outerwear or underwear do you have on thats  black
  ","
  Leggings
  "
445940,"
   Thanks for pushing me with this.. Kinda need to get over it and see where it goes
  ","
  indeed
  "
445941,"
   you'll be nauseous years old. good to know.
  ","
  Maybe. Don't feel like figuring out. Already old-ish/youngish.
  "
445942,"
   All women are fucking the same...
  ","
  Besides me lol
  "
445943,"
   What would you do if you woke up one day in a different country and had no idea how it happened? ✈️
  ","
  Explore
  
  Get the new currency
  
  Maybe call people letting them know where I was and that I was fine
  "
445944,"
   Did you watch the Super Bowl?
Did you bet on the game?
Did you win or loose?
  ","
  Yes
  
  No
  
  Yes
  "
445945,"
   How old will you be in 2031?
  ","
  🤢
  "
445946,"
   What goes through your mind when ur alone?
  ","
  I'm never alone.
  "
445947,"
   I’m high.. so why aren’t I happy?.. I just feel emotionless
  ","
  Hiding from what you are dealing with
  "
445948,"
   Did you smile this week?
  ","
  Yes
  "
445949,"
   Why do we cut our grass?
  ","
  Because it can't do it itself....
  
  Maybe in the future
  "
445950,"
   What time is it?
  ","
  8pm on the dot
  "
445951,"
   The risk of them noticing is fun, although I’d be super embarrassed if that happened I think
  ","
  Alright 👍
  "
445952,"
   Quick not to people, idc if you delete it but it's pretty stupid the say that only a specific gender can answer your questions. Thank you for your time.
  ","
  Who says that? Yikes.
  "
445953,"
   Would you ever work a double shift for a co worker?
  ","
  I would since you'd be getting paid.
  "
445954,"
   What would you choose to make your ultamite sundae?
  ","
  Ice cream, a bunch of toppings
  "
445955,"
   How do I tell her I wanna date her?
  ","
  Easily
  "
445956,"
   Which person in your family do you look most like?
  ","
  Mom
  "
445957,"
   Are you able to type your username with your eyes closed?
  ","
  Probably would have if on my laptop though!
  "
445958,"
   Have you ever gotten food poisoning?
  ","
  Yes. On Christmas :/
  "
445959,"
   What tune or phrase do you get stuck in your head often (or in general)? Do you mind it when that happens or are you ok with it?
  ","
  I'm ok with it
  "
445960,"
   Do you like Michael Jackson?
  ","
  ""Up until he went bad""
  

   https://youtu.be/NofIHFV8S5g
  























  He had some good songs. Him as a person. . Eh.
  "
445961,"
   I do, started a new drawer. Just nervous about leaving the house in them still
  ","
  Nobody would notice
  "
445962,"
   Do you like Ellen Show ?
  ","
  Sometimes
  "
445963,"
   Can you draw with your feet?
  ","
  Haven't tried.
  
  Picking things up can be fun tho
  "
445964,"
   What do you think of Lindsay Lohan?
  ","
  I don't think of her
  "
445965,"
   who that
  ","
  Family and another person
  "
445966,"
   Ways to get over a fear of rejection to ask a special someone to dinner?
  ","
  Just do it? Test the waters.. see how they react? Maybe ask if they have plans first and then go in for the kill. Know where you stand with the person helps as well.
  
  Wont know until you try
  "
445967,"
   What would you do if you see someone not wearing masks in a store
  ","
  Nothing. It's not my place to say anything.
  
  It's funny to joke with someone that doesn't though :p
  "
445968,"
   Do you watch The news every day ?
  ","
  No, thank God.
  "
445969,"
   Give me hug 😥
  ","
  Gives everyone a hug
  "
445970,"
   Should I be single or say screw it and eat pringles
  ","
  Love yourself
  "
445971,"
   Have you ever drunk text your EX??
  ","
  I haven't.
  "
445972,"
   anything or anyone made you smile today? ☺️
  ","
  Yes
  "
445973,"
   You good? Need a moment?
  ","
  Yes, I am
  "
445974,"
   Billys family must be punished too. and the two person involved in kidnapping me must be punished too by the god. What do you think?
  ","
  You should be punished for writing these to me.
  "
445975,"
   Hi
  ","
  Hey
  "
445976,"
   Whats a song tht you like?
  ","

   https://youtu.be/WRe1GWzhK-w
  






















"
445977,"
   Are you a leader in your opinion
  ","
  Not always
  "
445978,"
   yes, how are you xo
  ","
  I'm doing alright
  "
445979,"
   thats so true, your so understanding etc xo
  ","
  I know!!
  "
445980,"
   You being this good about it makes me want to so ty
  ","
  do it!
  
  thought you already had some?
  "
445981,"
   Perfect emoji use! 💪🏻🍑👙
  ","
  yes
  "
445982,"
   What trait do you envy in others?
  ","
  I don't envy anyone. Everyone has stuff going on.
  "
445983,"
   Do you speak much Chinese at all? If so can you tell me how to say ""I have been accused of insider trading and require legal representation""? Thank you 😊
  ","
  None.
  
  我被指控從事內幕交易，需要法律代理
  
  Wǒ pī zhǐkòng cóngshì nèimù jiāoyì, xūyào fǎlǜ dàilǐ
  "
445984,"
   Have you ever been told you have two left feet? Do you know what this American saying means?
  ","
  No
  
  Yes, I know the meaning.
  "
445985,"
   1 God is our refuge and strength, an ever-present help in trouble. Psalms 46:1
  ","
  Nice one
  "
445986,"
   What was the last book you read?
  ","
  The Magic
  "
445987,"
   Is it Common Courtesy to hold the door for women to walk though in your area?
  ","
  Depends more on the individual 🤷🏼‍♀️
  "
445988,"
   I (21f) have been trying to attract my roommate's attention (22m) because I really really like him so I started to change my socks or wash my feet no more than once in like 4 or 5 days. It's been two weeks now and he hasn't said anything to me, am I doing smth wrong?
  ","
  Yes. He doesn't care about your socks. Maybe try talking to him instead of doing odd things guys most likely wouldn't notice or if they do think it's more scrub like.
  "
445989,"
   #WHATARETHEBAEREQUIREMENTS
  ","
  No bae applications at this time
  "
445990,"
   Would you go on a cruise if you had a chance? How many days? 2 days 3 days a week 2 weeks a month?
  ","
  I'd say a week or 2 would be best.
  "
445991,"
   What have you kept under your bed?
  ","
  Dust?
  "
445992,"
   Favorite alcoholic beverage?
  ","
  Margarita
  
  Apple martini
  
  Fruity cocktails/ beers.
  "
445993,"
   Friday night plans?
  ","
  It's only Monday!
  "
445994,"
   wdym
  ","
  Yes
  "
445995,"
   Trust in your woman’s intuition before you trust in the promises and the words of a man...
  ","
  Yes.
  
  They can collide too. Intuition about them.
  "
445996,"
   New to app and open to make friends ... how does this work?
  ","
  Helps not being on anonymous.
  "
445997,"
   I’m a man! You touch it.
  ","
  No thanks.
  "
445998,"
   are you happy
  ","
  I guess content/neutral more than 100% happy.
  "
445999,"
   Have you ever sworn at or told a teacher or professor to shut up?
  ","
  I don't think so.
  
  There were two were we had a good relationship like that.. knew more about their lives and had banter like conversations but yes, don't remember saying that.
  "
446000,"
   Tryna go back to simpler times??
  ","
  Cant go back to the womb or childhood, man.
  "
446001,"
   Is it really so hard for people to say at least one nice thing or do something kind?
  ","
  Haha tell me about it
  "
446002,"
   Do you like Chris Hemsworth ?
  ","
  He's ok.
  "
446003,"
   Do you care what others say about you
  ","
  Not really. Only close people.
  "
446004,"
   Doing anything fun on Sunday?
  ","
  I watched the Superbowl
  "
446005,"
   Opinion on piercings ?
  ","
  Depends on the person, the where etc
  "
446006,"
   Single/taken?
  ","
  Yes
  "
446007,"
   You sleep with the door open or closed?
  ","
  Closed
  "
446008,"
   Does anybody know how to make a Facebook account without the phone number?
  ","
  Email
  
  Pretty sure you can skip that part too
  "
446009,"
   How is your day going so far?
  ","
  Off to a good start
  "
446010,"
   it aint 6 boobies that the title of movie
  ","
  R.i.p
  "
446011,"
   Anyone currently in a marriage where you feel trapped, how do you feel about your significant other?
  ","
  No. Never been married.
  "
446012,"
   Do you put honey on your steak before you grill it
  ","
  No.
  
  Spices or a marinade
  "
446013,"
   When’s the last time you did something spontaneous?
  ","
  Private
  "
446014,"
   Are you a popular person ?
  ","
  Am I?
  "
446015,"
   Y THO
  ","
  Dont need to see 6 boobies
  "
446016,"
   What softens your heart?
  ","
  The soul
  "
446017,"
   bouncin' boobies 6
  ","
  No
  "
446018,"
   That’s true lol
  ","
  Yes
  "
446019,"
   how do i unbake a cake
  ","
  Scoop by scoop.
  
  Try finding the dry ingredients first ..I know can be hard!
  "
446020,"
   u meanie
  ","
  All of their shoutouts are. Not trying to be mean :p
  "
446021,"
   Is laziness an innate part of someone’s character, or can it be changed?
  ","
  Changed. They still may have some lazy days but not as much as it once was? Everyone needs time for themselves at times.
  "
446022,"
   hi
  ","
  Hello
  "
446023,"
   IF YOU WERE HOME ON A RAINY SUNDAY AFTERNOON, WHAT MOVIE WOULD YOU MOST WANT TO SEE ON TELEVISION?
  ","
  Something good.
  
  Shawshank Redemption is always a good rainy day movie.
  "
446024,"
   🙏🌟.. Nothing compares to what I felt when I was with You!!.. (((.u).. ☁️💙RIP💜☁.. Nada se compara con lo que sentí cuando estaba Contigo!!..️ (((.u).. 🌟🙏
  ","
  Going through a breakup?
  "
446025,"
   What do you do when you've reached your ""breaking point"" in terms of anger?
  ","
  Lash out? Obviously it bottles out...
  "
446026,"
   Redhead Husbands For Brunette Wives.
  ","
  Sounds like a p0rno title
  "
446027,"
   Do you consider stargazing a date? 🔭
  ","
  Yes
  "
446028,"
   Scenario: You'll be given $1 million dollars to go an entire week without using your dominant hand (including the arm.) If you use them, you don't get any money.


What is a normal/everyday task of yours that would be the hardest to complete?
  ","
  Not sure.
  
  Any millionaires wanna help us out?
  "
446029,"
   The things you hide in your heart eats you alive
  ","
  What if it's not hidden?
  "
446030,"
   Does a guy need to be taller in a relationship?
  ","
  Same or a bit taller.
  "
446031,"
   Never bend your head. Always hold it high. Look the world straight in the eye
  ","
  Yes
  "
446032,"
   I'm not really complaining about anything but i just people would start asking me more creative questions like I do instead of sending me re generated questions that been asked a thousand times...I try to be creative as I can when i ask people questions but i'm not tripping, keep doing y'all thing
  ","
  Same
  "
446033,"
   Do you have a friend who is really shy?
  ","
  One can be that way... the others are more outgoing people.
  "
446034,"
   Not a big one. Just a few people
  ","
  Cool ❤❤❤
  "
446035,"
   Hey boys, what question would you like to ask a girl you like I’d like to try an experiment? Comment back!
  ","
  You are creepy
  "
446036,"
   do you like to sing
  ","
  Can be fun
  "
446037,"
   Do you make many promises?
  ","
  That I know myself and what I will/wont do/want.
  "
446038,"
   Friday night here we come. Valentine’s party🌹
  ","
  People have parties ?
  "
446039,"
   Can someone answer my question?
  ","
  Do you have a real question then?
  "
446040,"
   Are you going to be over 30 or under in 2025?
  ","
  I'd be 37 then
  "
446041,"
   What’s the weather like where you’re at?
  ","
  Sunny
  "
446042,"
   Is 10 inches + really natural? Is it real?
  ","
  Touch it and find out
  "
446043,"
   You will win, not immediately, but definitely!!!! Never give up!!!
  ","
  Same to you
  "
446044,"
   If SNL asked you to write one original sketch for the show, what would you pitch?
  ","
  Whatever came to mind at the time.
  "
446045,"
   Do you believe medical should be free?
  ","
  Would be nice. Insurance helps to a point
  "
446046,"
   Do you like Transformers ?
  ","
  Yes. My brother loved it more.
  "
446047,"
   do you enjoy hugging other people??
  ","
  Depends who
  "
446048,"
   Is that okay if you’re 25 years old and still virgin?? 😀 askung for a friend he’s so sensitive about it..
  ","
  No. It's fine.
  "
446049,"
   who that
  ","
  Anons, everywhere.
  "
446050,"
   Why are you so rude to people who don't say anything bad to you?
  ","
  Shoutout;
  
  I'm not.
  "
446051,"
   Is there a difference between having a male boss and a female boss?
  ","
  Not really
  "
446052,"
   Jesus loves you
  ","
  Yes
  "
446053,"
   Why are people still being petty and calling someone out indirectly over something from a year ago. Like grow up, and move on with your life if you got common sense, or do you not have one to move on from? 😂
  ","
  Or bringing up stuff from 2018.. people change.
  "
446054,"
   How do you sleep
  ","
  With dreams
  "
446055,"
   Just resting🌹
  ","
  That's good.
  "
446056,"
   what is your favorite family vacation?
  ","
  The movie :)
  
  Hm.. probably Myrtle beach but had odd experiences there too. Ones in Maine when younger with everyone. Vermont. Canada that one time
  "
446057,"
   wdym
  ","
  getting some d wasn't on my mind for starters.
  
  not everything is about s*x and I don't want a bunch of guys either.
  "
446058,"
   ok x
  ","
  :)
  "
446059,"
   get all da peepees
  ","
  no. that's what you'd do.
  "
446060,"
   The entire world stands still for one day, but not you. What do you do?
  ","
  Very bad things
  "
446061,"
   hi x
  ","
  hi
  "
446062,"
   Y THO
  ","
  Experience
  "
446063,"
   you ok x
  ","
  yes
  "
446064,"
   What are your weirdest compulsions?
  ","
  me lol
  "
446065,"
   wdym
  ","
  Reread the thread
  "
446066,"
   Even though you don’t get gas you still have times where you do it a lot right?
  ","
  Nah
  "
446067,"
   i think one bra must be dumped after 5 months
  ","
  🤷🏼‍♀️
  "
446068,"
   yep it was awesome no stopping tom brady  he was a happy man lol
  ","
  indeed he was
  "
446069,"
   Hello! Hope you all have a wonderful week!
  ","
  Same. Thank you
  "
446070,"
   What's the best piece of advice you've ever received?
  ","
  Do one thing a day that you love
  "
446071,"
   Is there something you found out about yourself while using ASKfm?
  ","
  To not share everything
  
  Not talk to guys that way anymore
  "
446072,"
   What Disney characters have some obvious mental problems?
  ","
  Scar, Cruella Deville
  "
446073,"
   Did you watched the series of Fast and Furious?
  ","
  Yes
  "
446074,"
   If you play games with character customization, do you try and make your character look as much as you as possible? If not, how do you make them look? 🎮💁‍♀️
  ","
  Who knows.. maybe a mix of both
  "
446075,"
   Do you have slippers that you wear around the house? Or to Walmart?
  ","
  Fuzzy socks or barefoot
  
  Wouldnt do that at Walmart
  "
446076,"
   Ever worn pajamas out to the store?
  ","
  Maybe if camping and couldn't be assed
  "
446077,"
   some guys just don't know when too stop sometimes. it's disgusting.
  ","
  yup
  "
446078,"
   if you could live anywhere, where would it be?
  ","
  Undecided
  "
