,Question,Answer
1041226,"
   I'll buy you some food  in exchange for your company and a smile ☺️ that's enough for me
  ","
  Okay you're so sweet I'm 😭
  "
1041227,"
   You're beautiful
  ","
  thanks for making me smile ☺️
  "
1041228,"
   Don't be bored  , if it makes you feel better , I'll buy you some food and take you out just for the boredom to go away
  ","
  Yes please do 😍
  "
1041229,"
   What size shoe are you?
  ","
  it depends
  
  but I'm 7 or 7 1/2
  "
1041230,"
   Hey Nikki your eyes are amazing they really pop in your pic
  ","
  awhhh thank you💕
  "
1041231,"
   Could you invent a new ice cream flavor?
  ","
  literally I'm bored
  "
1041232,"
   Do you like Diane Abbott?
  ","
  Who's that?
  "
1041233,"
   I always thought g-eazy was hot. i shouldnt have googled him
  ","
  excuse me? G-Eazy is my husband and he's very hot.
  "
1041234,"
   It's 5:03 am wyd
  ","
  I don't know why I'm awake 😩😩
  "
1041235,"
   Are you afraid to fly in airplanes?
  ","
  why am I awake
  "
1041236,"
   What is the most heroic thing you’ve ever done?
  ","
  ask is dry againnn
  "
1041237,"
   Followed
  ","
  thank youuuuuu
  "
1041238,"
   Snapchat or Instagram ?
  ","
  I love both tbh
  "
1041239,"
   What's up ??
  ","
  oh no lost a follower
  "
1041240,"
   You're beautiful
  ","
  aww thank you luv❤️
  "
1041241,"
   I need to see it so pap
  ","
  yeah but no
  "
1041242,"
   What made you happy today?
  ","
  God I'm bored
  "
1041243,"
   Would you use a self-driving car or drive yourself?
  ","
  someone pop up
  "
1041244,"
   Pap of ass ? 😀
  ","
  don't have one
  "
1041245,"
   Which song best represents your life so far?
  ","
  this is so dry
  "
1041246,"
   Take off your thongs and pap
  ","
  lmaoooooo
  "
1041247,"
   I need you
  ","
  I'm here
  "
1041248,"
   Would you eat poo for a billion dollars?
  ","
  nopeeeee
  "
1041249,"
   rate: 4.5/10
  ","
  the fact that you're on anon that's funny 😂😂
  "
1041250,"
   Boteddd
  ","
  so am I 😩😩
  "
1041251,"
   How many times per day do you shower?
  ","
  DEAR LORD
  "
1041252,"
   How do sports players get to be on college teams
  ","
  Lmao you have to try out
  "
1041253,"
   Haha name at least 5 or 10 ?
  ","
  that's all of them
  "
1041254,"
   What series  do you love ?
  ","
  literally I have so many
  "
1041255,"
   Aisle, middle, or window seat?
  ","
  when am I not bored you may ask
  
  and the answer is always
  "
1041256,"
   Would you rather kiss Joker or Donald Trump?
  ","
  bored again
  "
1041257,"
   why pr0n sites have share buttons its not like anyone will ever share on fb or twitter what vid they watched last lol
  ","
  how is Cody fake when I facetimed him as well I'm just 😴
  "
1041258,"
   you better leave
  ","
  yes I should
  "
1041259,"
   NIKKI
  ","
  what's up
  "
1041260,"
   You look like Vitoria justice
  ","
  I don't lol but thank youuuuu
  "
1041261,"
   Do you love the World you live in?
  ","
  Mhm I'm bored
  "
1041262,"
   Rate: 9/10
  ","
  thank youuuuuuu☺️
  "
1041263,"
   Remember when I could just take a b*itch to wendys but now these hoes say they wanna go to sicily - gucci mane
  ","
  LMAOOOO that's true
  "
1041264,"
   How often do you think about your future?
  ","
  Life is complete
  "
1041265,"
   If you could eliminate any word from the dictionary, meaning no one can ever use it again, what word would you choose?
  ","
  you guys, MATEO noticed me okay okay I'm happy now
  "
1041266,"
   Do you like video games?
  ","
  Yes I do
  "
1041267,"

    https://ask.fm/NicoleBuckleyyx/answer/144177867620?utm_source=copy_link&utm_medium=iOS
   
   You're too modest , and too beautiful ❤️ i just want you to smile , anything for that astonishing smile to brighten up my day ❤️
  ","
  Awww thank you❤️
  
  gosh I hate when people get hurt :((
  "
1041268,"
   What is the strangest thing you’ve ever eaten?
  ","
  tbh Mateo I think you have an awesome personality even though we don't personally talk doesn't matter. You're a great person who deserves the best
  "
1041269,"
   You're beautiful ,the girl who I'd go the extra mile  to win her heart ❤️ and do anything for her smile
  ","
  okay omg literally I love you❤️
  "
1041270,"
   What are your favorite movies ?
  ","
  the conjuring 1 & 2
  
  begin again
  
  Love actually
  
  the grinch
  
  the giver
  "
1041271,"
   😭😭😭😭
  ","
  That's beautiful ❤️
  "
1041272,"
   And now you've become a part of me , you'll always be right here
  ","
  okay I'm crying awh😭😭
  "
1041273,"
   More than hot, you're beautiful
  ","
  I'm not really but thank you!💕
  "
1041274,"
   I say I'm hot
  ","
  but are you really?
  "
1041275,"

    @LAKocis
   
   is s fake cop
  ","
  and I'm a fake human
  "
1041276,"
   You say that everyday lol
  ","
  I say what now?
  "
1041277,"
   Do you have a  different routine when at the gym?
  ","
  sometimes I change it up
  "
1041278,"
   You definitely didn't lol
  ","
  I'm gonna leave this app
  "
1041279,"
   You never did love me anyways XD
  ","
  I did tbh
  "
1041280,"
   Well I'm not spamming you
  ","
  well then looks like I can't love you
  "
1041281,"
   How much MORE?!
  ","
  if you literally spam me with questions I'll love  you
  "
1041282,"
   DADDDDDD I'm spamming you with questions
  ","
  ask MOREEE
  "
1041283,"
   You go to the gym ?
  ","
  I do!
  "
1041284,"
   18 is a very important age 😇
  ","
  not really lol
  "
1041285,"
   What do you watch on TV?
  ","
  okay so basically I watch
  
  criminal minds, the voice, doctor who, the walking dead, glitch, black mirror, impractical jokers, the carbanaro effect, shameless, riverdale, 13 reasons why, bates motel, ghost adventures, general hospital
  "
1041286,"
   Are you into anime ?
  ","
  nopeeeee
  "
1041287,"
   What would you never post online?
  ","
  whoever spams me with questions I'll love you
  "
1041288,"
   aha i'm not 🙈 just wanna make your birthday special 🌹
  ","
  nah it's nothing special
  
  I'm only gonna be 18
  "
1041289,"
   aww okay, what should i get you? ☺️☺️
  ","
  you're too cute!
  "
1041290,"
   when's your birthday?
  ","
  my birthdays next month!
  "
1041291,"
   What time is it where you are?
  ","
  It's 6:47 pm
  
  yooooo
  "
1041292,"
   What is your favorite type of pie?
  ","
  someone speak
  "
1041293,"
   You are super cute!!!
  ","
  I'm nottttt
  "
1041294,"
   When is the last time you told somone you love them?
  ","
  Someone talkkkkk
  "
1041295,"
   Lmao. You're way too cute!
  ","
  woah that was random
  "
1041296,"
   what are you studying there?
  ","
  I'm taking psychology, sociology, and English
  "
1041297,"
   oh right so i guess when do you start college then?
  ","
  I start college on August 28th
  "
1041298,"
   It's not yikes. I just connect more with it. I don't put other people's tastes down. I'll listen to a rap cover if it's done by a favorite band of mine that put their own twist to it and if I like it. I will go listen to the original.
  ","
  well let me just tell you that you better like g-eazyyyyy
  "
1041299,"
   how did it feel going back to school?
  ","
  I didn't yet lol
  
  I'm done with high school
  "
1041300,"
   that sucks 😜 people are missing out on you, you're like a hidden gem💎
  ","
  I'm really not but aren't you sweet 💕
  "
1041301,"
   i'm surprised people are blowing up your phone just to get your attention 😇
  ","
  nope that's not happening smh
  "
1041302,"
   you get bored very easily 😜
  ","
  yeah because now one talks to me 😩
  "
1041303,"
   Are you addicted to shopping?
  ","
  goodness I'm bored
  "
1041304,"
   @
  ","
  you're beyond gorgeous
  
  I love your eyes
  
  and your face is perfect
  
  we should talk more
  
  you're really sweet
  "
1041305,"
   I love only rock and metal music lmao.
  ","
  yikessssss
  "
1041306,"

    @stophate26
   
","
  tbh: you seem really sweet
  
  and chill
  
  and you're awesome
  
  keep smiling
  "
1041307,"
   Hey, I need new people to follow. Post some @'s ?? 💜✨
  ","
  I'll do opinions
  
  send in your @'s
  "
1041308,"
   I like Linkin Park. I like maroon 5s early work.
  ","
  boiiii you're missing out then
  "
1041309,"
   We should be collector buddies
  ","
  let's be collecting buddies then
  "
1041310,"
   Couldn't get into them.
  ","
  smh you better like maroon 5, Coldplay, g-eazy and linkin park
  "
1041311,"
   I collect fire from eBay
  ","
  that's sick because I collect deez nutz all the time on eBay
  "
1041312,"
   GASSSSPPPP what's wrong with that then?
  ","
  how could you not like five finger death punch?
  "
1041313,"
   I'm not a fan of five finger death punch lmao.
  ","
  oh no then
  "
1041314,"
   what lies wtf
  ","
  as far as I can see I just need privacy
  "
1041315,"
   Surprising I think they're overrated and annoying. Lmao
  ","
  excuse meh?
  "
1041316,"
   Entertainment of the day!
  ","
  HOLY hot damn 😩😍
  "
1041317,"
   how are you
  ","
  put so much trust into your lies 🌚
  "
1041318,"
   Do u like Andy?
  ","
  Who's that?
  "
1041319,"
   Booooooooo then you might not like my taste in music even tho we might listen to a lot of the same bands.
  ","
  I like more of five finger death punch
  "
1041320,"
   Which was your most memorable birthday?
  ","
  excuse me sir can I sniff you?
  "
1041321,"
   It is a love song. The vocalist wrote it about his child. So it's still a love song. HAH.
  ","
  lmao not my kind of tea
  "
1041322,"
   It's a love song.
  ","
  doesn't sound like one lmao
  "
1041323,"
   I would kill lie die for you by atreyu. My song to you.
  ","
  you really wouldn't
  "
1041324,"
   Like I know I'm on Anon, but I don't like people using what I say to impress the girl. Kinda annoys me a bit.
  ","
  they didn't tho so 👀
  "
1041325,"
   Yes ma'am! I know I'm on Anon, but it's because I'm permanently the shy type sadly.
  ","
  that's fine though
  "
1041326,"
   I'm actually the one that has been talking to you the entire time. About music and the perfect date and everything. They trying to steal you from me.
  ","
  oh really?
  "
1041327,"
   That Anon comes off as fake sorry. They trying to impress you by saying they're the Anon that has been sweet on you for the past hour. It's lies.
  ","
  lmao yes it's all just lies
  "
1041328,"
   lol i love that song
  ","
  Lmao what song?
  "
1041329,"
   oopsie no i'm not 😜
  ","
  You sound like someone I used to know 😴
  "
1041330,"

    https://youtu.be/fGgc8XWVvG8
   
   for you doe eyes
  ","
  What is this?
  "
1041331,"
   Who's lying, missy? 😏
  ","
  you're though whoops
  "
1041332,"
   i just wish you hadn't had s*x already
  ","
  that's great
  "
1041333,"
   I wish you hadnt had your first time already...
  ","
  excuse me?
  "
1041334,"
   You sexy come happy ?
  ","
  I'm sexy what?
  "
1041335,"
   your face is literally perfect😍 Nicole, could you literally be anymore perfect?😽
  ","
  Can you not lie?😴
  "
1041336,"
   Age?
  ","
  I'm 17
  "
1041337,"
   What time do you normally wake up?
  ","
  looks like I'm leaving next
  "
1041338,"
   well then i'm gonna stay and bug you some more with my cuteness😽
  ","
  Yes it's adorable
  "
1041339,"
   Take care nikki
  ","
  I'm so sad :(((
  "
1041340,"
   no you're cute 😘 okay now i'm going to leave you alone cos i'm probably bothering you😇
  ","
  No you aren't bothering me 😩
  "
1041341,"
   only sweet when i'm talking to you
  ","
  okay that's cuteeeee
  "
1041342,"
   Because you seem like a lot of fun and interesting to talk to.
  ","
  Haha thank you awh!
  "
1041343,"
   yesss you arrreeee <3
  ","
  Well aren't you a sweet human
  "
1041344,"
   if you could reincarnate into any animal, which animal would it be?
  ","
  probably a dog or bear 😍
  "
1041345,"
   youre so cuteeee<3(:
  ","
  I'm notttttt
  "
1041346,"
   i love you babe <3(:
  ","
  I love me too awhhhh
  "
1041347,"
   hiiii(:
  ","
  hello there luvvvv
  "
1041348,"
   Would be fun to have you there with me too. So it's awesome you're down for it.
  ","
  why me though? haha
  "
1041349,"
   We could cuddle and watch the sky at night searching for shooting stars.
  ","
  yessss I'm down
  "
1041350,"
   what can i do to entertain you? ☺️
  ","
  you can ask me questions ☺️
  "
1041351,"
   Pure bred or mutt? PAP of your favorite pooch
  ","
  I'm boredddd ah
  "
1041352,"
   if u have never felt happiness then how would u know what its like to be happy so even if u have never been u wouldnt know u havent been happy
  ","
  what's happy? I've never heard of it
  "
1041353,"
   Have you ever seen the pornographic film Forced Entry? It's about a man who comes back from Vietnam and rapes and murders women.
  ","
  no I haven't
  "
1041354,"
   Me either but talking to you makes me feel it.
  ","
  okay I admit that's cute
  "
1041355,"
   You know the smiley feeling like I get from you.
  ","
  I've never felt whatever happiness is.
  "
1041356,"
   What are your super cheap great gift ideas?
  ","
  never hard of happiness
  
  Please explain
  "
1041357,"
   Love is when you have this unconditional happiness when you're with someone who makes you feel complete.
  ","
  I'm sorry but what's happiness?
  "
1041358,"
   Are you in love?
  ","
  I'm sorry what's love?
  "
1041359,"
   Hello 😊😊😊
  ","
  I'm boreddddd
  "
1041360,"
   Fav gum
  ","
  I don't even chew gum much
  "
1041361,"
   pap
  ","
  😍😍😍😍
  "
1041362,"
   have you ever watched pretty little lairs, what's your thoughts on the show if you watched it.
  ","
  No I don't watch that show
  "
1041363,"
   are you bisexual
  ","
  no I'm not
  "
1041364,"
   How are you feeling at the moment
  ","
  I'm just listening to music aha quite bored
  "
1041365,"
   Lmao you're too cute. We will listen to maroon 5 after we listen to the used.
  ","
  lol you're so adorable
  "
1041366,"
   NIKKI NIKKI CAN I GIVE YOU HICKEYS HICKEYS
  ","
  yeah sure
  "
1041367,"
   If you are going to wear white shirt then which color of bra you choose?
  ","
  lmao why
  "
1041368,"
   Nah. We're listening to the used next. You picked the first band. I pick next.
  ","
  damn it
  "
1041369,"
   I've only listened to their first album. You will have to help me catch up on the rest and then I pick the next band to listen to which will be the used.
  ","
  maroon 5 bahahahah
  "
1041370,"
   You're seriously beautiful.
  ","
  awwww thank youuuu
  "
1041371,"
   I'll listen to their first album.
  ","
  I love all their albums
  "
1041372,"
   That's like the perfect steps to an amazing date with you and can't forget about some awesome rock music too.
  ","
  more like linkin park music hahah
  "
1041373,"
   Then cuddles watching a movie but instead we still talk during it? If so sounds like fun.
  ","
  omg yes
  "
1041374,"
   During a nice candle lit dinner?
  ","
  omg yes please
  "
1041375,"
   I'll come back tomorrow to help make your day feel special again because that's all I want for you.
  ","
  talk to me 😩😩
  "
1041376,"
   Thank you 😊
  ","
  no problem
  "
1041377,"
   I try to do that all the time when it comes to you.
  ","
  okayyyy you're so sweet
  "
1041378,"
   Oh well I'm glad I made your day.
  ","
  YESSSS omg
  "
1041379,"
   What made your day? I don't understand. I really don't. Please explain?
  ","
  that comment you just made
  "
1041380,"
   Can't we just pretend that you're mine even for a second to say that I had the most perfect girl as mine?
  ","
  omg this made my day 😭😭
  "
1041381,"
   How I'm trying to be one day 💪🏻
   
    https://s-media-cache-ak0.pinimg.com/originals/06/66/c9/0666c93b11b1a03c08781666dec077f3.gif
   
","
  more tea I'm just done
  "
1041382,"
   What is the strongest animal?
  ","
  What is going on 😩😩
  "
1041383,"
   ever heard of less words more action? that's my point
  ","
  lmao yes I have
  "
1041384,"
   You're so pretty
  ","
  thank you!
  "
1041385,"
   WHAT WHY
  ","
  because I was so busy I know right 😩
  "
1041386,"
   me too 😭😭 2 more months
  ","
  the sad thing is I haven't even watched the season 7 finale 😴
  "
1041387,"
   Am I brave for walking into a drug deal unarmed?
  ","
  I miss the walking dead 😩😩
  "
1041388,"
   bc...
  ","
  that's the answer I was looking for
  "
1041389,"
   Hi 😍
  ","
  hiiiiiiii❤️
  "
1041390,"
   no? im offering myself...
  ","
  and why?
  "
1041391,"
   i'll sleep with you baby
  ","
  did I ask you to?
  "
1041392,"
   What's the best comfort food?
  ","
  I should sleep
  "
1041393,"
   LARYYYYY
  ","
  lmao yessssss
  "
1041394,"
   Dude you're like 25 go do something
  ","
  dude I'm 17 so like
  "
1041395,"
   Which meal was so good that you can't forget it?
  ","
  Damn Mase roastin
  "
1041396,"
   MAMIIIII
  ","
  I ain't your mama
  "
1041397,"
   😍😍😍😍
  ","
  how may I help you?
  "
1041398,"
   I wanna hang out tbh
  ","
  Id rather not
  "
1041399,"
   anyone would be lucky to have you
  ","
  thank youuuuu ah
  "
1041400,"
   why not
  ","
  because I said I'm good
  "
1041401,"
   be mine?
  ","
  I'm gooood
  "
1041402,"
   Shut up Nicole
  ","
  don't tell me to shut up
  "
1041403,"
   10/10
Tbh you're beautiful and super sweet 💕
  ","
  thank you girly!💕
  
  miss you!
  "
1041404,"
   you've been here for a long time
  ","
  sadly
  "
1041405,"
   you're so right lmao
  ","
  lol thank you
  "
1041406,"
   I'm not fake thank you
  ","
  lmao why would Kim waste her time going on here?
  "
1041407,"
   you're fake ;-
  ","
  you caught me
  "
1041408,"
   You're so gorgeous 😍😍😍
  ","
  Thank you awhhh❤️
  "
1041409,"
   Can we talkkkkk?
  ","
  we are talking lol
  "
1041410,"
   You have beautiful eyes to me.
  ","
  thank you awhhh
  "
1041411,"
   Can I have u?
  ","
  no you can't have me
  "
1041412,"
   You have beautiful eyes
  ","
  I dont but thank youuu
  "
1041413,"
   You're beautiful
  ","
  thank youuuuu💕
  "
1041414,"
   nice side boob
  ","
  whereeeee
  "
1041415,"
   girl boxers or Brazilians?
  ","
  lmao what even?¿
  "
1041416,"
   thongs or gstrings?
  ","
  none
  "
1041417,"
   do u fart
  ","
  I'm not human so no
  "
1041418,"
   do you like anyone?
  ","
  Nopeeee
  "
1041419,"
   Do you miss high school?
  ","
  kinda tbh
  "
1041420,"
   wait aren't you in high school? Lol
  ","
  nopeeeeee
  "
1041421,"
   do you miss any of your ex's?
  ","
  why would I even miss them?
  
  no way
  "
1041422,"
   it's 3:25 am love
  ","
  I'm aware lol
  "
1041423,"
   good morning beautiful
  ","
  Why am I even up? 😩
  "
1041424,"
   so what color bra are you wearing
  ","
  seriously
  "
1041425,"
   Skipping breakfast is better intermitting fasting is life #fackbreakfast
  ","
  lmao no it's not
  "
1041426,"
   Why does the forbidden fruit always taste the sweetest?
  ","
  literally so dry I'm
  "
1041427,"
   اسغفرالله العظيم الذي لا اله الا هو الحي القيوم وأتوب إليه 😍سبحان الله 😍الحمدلله 😍لا اله الا الله 😍 الله اكبر ولا حول ولا قوة الا بالله 😍وصل اللهم على سيدنا محمد وعلى اله وصحبه وسلم 😍 لا اله الا انت سبحانك اني كنت من الظالمين 😍ابعتها بدون اسم للناس الي عندك و خليها صدقة اليوم❤
  ","
  What even
  "
1041428,"
   can we talk
  ","
  yes anon we can
  "
1041429,"
   What is your favorite midnight snack?
  ","
  Imma just leave
  "
1041430,"
   Can we talk?
  ","
  lorddddd
  "
1041431,"
   Would you rather kiss Joker or Donald Trump?
  ","
  Don't mind me
  "
1041432,"
   Are you camera shy or do you like having your photo taken?
  ","
  I'll just be here all bored
  "
1041433,"
   If you were city mayor, what changes would you make to your city?
  ","
  fine no one talkk
  "
1041434,"
   Which worries you more – doing things right or doing the right things?
  ","
  somebody talkkkkk
  "
1041435,"
   There's a Attack in Barcelona #prayforBarcelona🙏🏻🇪🇸
  ","
  oh noo😩
  "
1041436,"
   You're mine. Already told the world.
  ","
  but I'm not yours
  "
1041437,"
   Pap of diamonds. I wanna see what it looks like
  ","
  lmao it's dark nowwww
  "
1041438,"
   Pray for Barcelona
  ","
  what happened?
  "
1041439,"
   ONE HUNDRED BILLION DOLLARS!!!
  ","
  yeah that's all I have
  "
1041440,"
   Are you generally a more optimistic or pessimistic person?
  ","
  I got fake people on my feed
  "
1041441,"
   Did you putting diamonds on your bed
  ","
  yeah I did
  "
1041442,"
   FAVOURITE POKEMON
  ","
  I don't have oneeeee
  "
1041443,"
   who wins between chucky and annabelle
  ","
  I win yikes
  "
1041444,"
   how girl get pragnent
  ","
  why is your grammar so 😩😩
  "
1041445,"
   WHY SO SERIOUS
  ","
  I'm just really idk
  "
1041446,"
   y so many
  ","
  why does this concern you?
  "
1041447,"
   how is babby formed
  ","
  are you kidding me
  "
1041448,"
   how many bfs have u had
  ","
  I've had a lot
  "
1041449,"
   Are you a natural red head?
  ","
  Yuppppp for sure
  "
1041450,"
   You're beautiful
  ","
  thank youuuuu❤️
  "
1041451,"
   u say somebody talks but then u ignore qs what gives
  ","
  no I don't
  "
1041452,"
   Do you believe in fate?
  ","
  Adam is mine sorry not sorry
  "
1041453,"
   What is your favourite evening? 😋
  ","
  what's that even mean
  "
1041454,"
   ""Who you talkin to"" -me
""My dog"" -Nikki
""Talks to everyone but me gee thanks""- me
  ","
  nahhh lol I talk to youuuuuu
  "
1041455,"
   If you are going to wear white shirt what color of bra you choose?
  ","
  Lol why
  "
1041456,"
   You're hot omg😫👅😍
  ","
  thank you omg
  "
1041457,"
   What is one thing your parents allowed you to do that you would never let your kids do?
  ","
  God God
  "
1041458,"
   Pretend you can declare your own national holiday. What would it be about?
  ","
  Somebody talk
  "
1041459,"
   I’m sorry I don’t talk much I hardly use this app lol anywhere else I could talk?
  ","
  haha you can add me on snapchat
  
  it's in my bioooo
  "
1041460,"
   @ (recent)
  ","
  we never talk
  
  pop up
  
  I love your eyes
  
  you seem sweet
  "
1041461,"
   I did?
  ","
  yessssss
  "
1041462,"
   do you understand why guys love when girls wear leggings?🙄
  ","
  oh my lordddd
  "
1041463,"
   Hey☺️
  ","
  haiiiii
  "
1041464,"
   You're beautiful
  ","
  you're gorgeous awh💕
  "
1041465,"
   You're beautiful
  ","
  you made my night💕
  "
1041466,"
   What makes you beautiful🌹
  ","
  nothing bahahhaa
  "
1041467,"
   IM ASKING YOU SOMANY QS ASKFM NEEDED ME TO VERIFY IM A HUMAN LMAOO
  ","
  OMG but I'm not human 😅
  "
1041468,"
   Baby
  ","
  Soph you're my favorite ily❤️
  "
1041469,"
   Who would you most like to be stuck in an elevator with?
  ","
  if someone spams me with questions I'll love you
  "
1041470,"
   Just got done watching loco love on Netflix made me cry ,I'm amazing you ?
  ","
  that sounds funnnn and I'm okay not gonna complain aha
  "
1041471,"
   Heyyyyyy 😍😍😍😍😍😍
  ","
  hiiii beautiful ❤️
  
  how are ya?
  "
1041472,"
   Do you prefer to eat at a restaurant or at home?
  ","
  SOMEONE POP UP
  "
1041473,"
   nikki i love you so
  ","
  I love me too
  "
1041474,"
   If you could name a star in the galaxy what would you name it?
  ","
  I follow way too many people smh
  
  I can't do all
  "
1041475,"
   Send your @ to everyone you follow?
  ","
  that will take years
  "
1041476,"
   If you could have one superpower what would it be?
  ","
  okay I'm bored
  "
1041477,"
   Do shooting stars have the power to fulfill wishes?
  ","
  Dylan ask deleted that smh
  "
1041478,"
   Yes
  ","
  HOLY GUYS LOOK ITS KIM K
  
  IM
  "
1041479,"
   Which insect is the most irritating?
  ","
  I'm bored
  "
1041480,"
   What is the last song you listened to?
  ","
  I'm very bore my god
  "
1041481,"
   If you could leave tomorrow with a one-way ticket, where would you go?
  ","
  Made in also bored
  "
1041482,"
   Do video answers?
  ","
  yeah why not
  "
1041483,"
   Do you have kik?
  ","
  Nope I don't
  "
1041484,"
   Body positive pap please cuz u could be a model
  ","
  gonna get no likes so 👽💀
  "
1041485,"
   Who was the last person you hugged?
  ","
  Can someone talk to me omfg
  "
1041486,"
   you just want attention
  ","
  yup yup that's right
  "
1041487,"
   How many hours a day do you spend watching TV?
  ","
  God damn I'm bored
  "
1041488,"
   Do you believe in love at first sight?
  ","
  I believe that when I'm looking at Adam Levine
  "
1041489,"
   Do you like to act spontaneously or plan things? Why?
  ","
  I'll be goneeeee
  "
1041490,"
   What would you like to see mankind achieve within your lifetime?
  ","
  😭😭😭😭❤️
  "
1041491,"
   how's it going ladies 😉
  ","
  Lmao I'm
  "
1041492,"
   awhh youre so cute hit me up <3 (:
  ","
  you gotta hit me up
  "
1041493,"
   mother coconuts
  ","
  Uncle boobs 😂😂
  "
1041494,"
   kik babe(:
  ","
  don't use it
  "
1041495,"
   hey you you're so freaking gorgeous(:
  ","
  hey you're so sweet!☺️
  "
1041496,"
   What?
  ","
  I'm so bored
  "
1041497,"
   Do you like belly raspberries?
  ","
  what the
  "
1041498,"
   Have you ever gotten the wind knocked out of you before? If so please explain what happened to you
  ","
  one more ride and its night night forever
  "
1041499,"
   What slang word or phrase do you love to use?
  ","
  where yall @?
  "
1041500,"
   okay then, how was your day today? ☺️
  ","
  well idk I just got up😂
  "
1041501,"
   you tell me idk what your figure looks likee
  ","
  I don't know
  "
1041502,"
   How are you so pretty
  ","
  I'm nottttt
  "
1041503,"
   oops i forgot 😶 miss nicole doesn't like foot fetishes
  ","
  nope I don't
  "
1041504,"
   if i lifted up your shirt, would i see an hourglass figure
  ","
  lmao I don't know would you?
  "
1041505,"
   Awwww ty girl 😍😍😍😍😍
  ","
  of course sweetie❤️
  "
1041506,"
   Now I understand why it is hard to imagine about the evening. It is so early. 😮
  ","
  Now it's afternoon lol
  "
1041507,"
   What colour are your toenails painted?
  ","
  nope leave
  "
1041508,"
   Hey xx
  ","
  hello little girl
  "
1041509,"
   Awwwwwww you're just to sweet
  ","
  I'm not but you're ☺️
  "
1041510,"
   What kind of transportation do you use most often?
  ","
  sleeping is my career
  "
1041511,"
   Can I be in your bio 😍😍😍😍😍😍😍😍😍😍😍😍
  ","
  yesssss girl I'll add you in❤️
  "
1041512,"
   What time is it in your country? I will ask it again later so you have time to think. 😉
  ","
  It's only 7:27 am 😩
  "
1041513,"
   I really did because I would answer the same. The use your imagination please. 😶 Close your eyes 1 2 3. It is evening now.
  ","
  lmao but it's not even
  "
1041514,"
   I expected something like that. Lol. 😉 What about your favourite evening?
  ","
  nah you didn't lol
  
  and idk it's morning now
  "
1041515,"
   How does your favourite morning look like?
  ","
  well I'm going back to sleep lol
  "
1041516,"
   Hey girl you're in my bio 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
  ","
  awh OMG you're so sweet!😭❤️
  "
1041517,"
   Is it immature that I'm 21 and do prank calls?
  ","
  nope because I would still do them
  "
1041518,"
   Sup
  ","
  lord
  "
1041519,"
   Hey
  ","
  helloooo
  "
1041520,"
   Is your dog a male or female
  ","
  Her name is sky lol
  "
1041521,"
   How to start a conversation with you ?
  ","
  just start talking honestly
  "
1041522,"
   You were amazing on Instagram live
  ","
  I wasn't but thank youuu
  "
1041523,"
   Hugs 😍😍😍😍😍😍
  ","
  haha thank you❤️
  "
1041524,"
   r u ok
  ","
  I'm not okay
  "
1041525,"
   plans for tomorrow?(:
  ","
  go to the gym again baha
  "
1041526,"
   Do you have posters on your wall?
  ","
  yall I just got back from the gym with the best frannnnn
  "
1041527,"
   IM CRUINDHSJSJ
  ","
  I'm just sitting here like Joey wyd 👀
  "
1041528,"
   He did
  ","
  why don't yall do that to me instead 😂
  
  and leave poor Sam alone smh
  "
1041529,"
   Am I getting attacked rn
  ","
  oh my lord boiiiii wyd to poor Sam
  "
1041530,"
   What should there be in a perfect day?
  ","
  oh my lord
  "
1041531,"
   Are you stylish?
  ","
  he made another one
  
  holy
  "
1041532,"
   Do you always smile for pictures?
  ","
  changes his name every 5 minutes I'm
  "
1041533,"
   Choose any company in the world you would like to run - what is the first thing you would do?
  ","
  Joeyyyy wyd
  "
1041534,"
   You're beautiful
  ","
  thank youuuu☺️
  "
1041535,"
   What names do you want to give to your children?
  ","
  or I feel like Joey could've added the dots on your face idek
  "
1041536,"
   Are you happy with the amount of information in your head?
  ","
  there are no dots I'm 😅
  "
1041537,"
   What's the first thing you check when you turn on your computer?
  ","
  God damnn I'm bored
  "
1041538,"
   What's your favorite 'mean girls' quote?
  ","
  you don't even go here
  "
1041539,"
   Thx for getting some of these anons off lol
  ","
  none of them even came 😩
  "
1041540,"
   Are you afraid to fly in airplanes?
  ","
  I'm only human
  
  Don't put the blame on me
  "
1041541,"
   With whom would you get in touch in a spirit calling session?
  ","
  so done with this app
  "
1041542,"
   What's something that can always make you feel better?
  ","
  Someone talkkkkkk
  "
1041543,"
   What is the last song you listened to?
  ","
  I'm singing on my live
  "
1041544,"
   Where do you see yourself in the next 10 years?
  ","
  I'm going live on Instagram
  
  Come watch me!😝
  "
1041545,"
   Can you deactivate?
  ","
  say it to my face 😊
  "
1041546,"
   Here?
  ","
  Almost 3,000
  "
