,Question,Answer
12224,"
   How do you like your eggs?
  ","
  Scrambled
  "
12225,"
   Do you make friends easily ?
  ","
  I don’t need a lot of friends I do better without friends and I’m pretty sure my doctors can back me up on it too.
  "
12226,"
   Best job you've had?
  ","
  Working alone
  "
12227,"
   TRUE for me is the realization that an enormous number of otherwise decent people are willing to believe obvious lies, no matter how ridiculous, as long as the lies validate what they want to be true.
  ","
  Even in the Bible it says speak the truth and the truth shall set you free, so with that being said I won’t be looking back.
  "
12228,"
   How would you feel in case someone developed an obsession with you? Why?
  ","
  It’s happens when you can’t accept rejection, and feeling the need to prove yourself, this person had no value for themselves without people by their side so after they leave they feel alone and gets sad after a while of not having people around them.
  "
12229,"
   mhm
  ","
  😀
  "
12230,"
   What is your biggest mistake?
  ","
  None, god makes no mistakes and he shows himself.
  "
12231,"
   any new friends ?
  ","
  I tried to make friends but I haven’t gotten to try my psychologist method yet, so basically you go to these people because you need help and you don’t know how to think for yourself and asking other for help and not listening so this is a final resort to trying to work things out, so a couple of people gave me their number but I guess I got rejected from them because I had no desire to call them.
  "
12232,"
   You are happy?
  ","

   https://youtu.be/h61DNOLRugU
  






















"
12233,"
   Have You Ever Kept A Secret For More Than A Decade?
  ","
  Apparently not
  "
12234,"
   i dont know honestly you look pretty cute to me, i would defin not shy away showing you to my buds if they asked who i was with
  ","
  Oh ok
  "
12235,"
   💖🌟.. Make sure you are happy because if you don't.. nobody will do it for You??.. 💋💜💙💋 Asegúrate de estar Feliz porque si No.. nadie lo hará por Tí??..🌟💖
  ","
  We know
  "
12236,"
   Do you like Tissue Paper
  ","
  Sure I have to use it for my nose
  "
12237,"
   Do you pay to see any live on YouTube ?
  ","
  Have never did
  "
12238,"
   Whats your Pet peeve
  ","
  The pet peeve is myself because I had an issue with it, but I worked it out and still far I continue to ask what else, so that’s what I’m looking forward for other than that I look forward for the new and leave the old behind
  "
12239,"
   What holiday movies have you watched so far?
  ","
  None
  "
12240,"
   of course cat fishing is a issue. so is the issue of people just using other people to fill their needs but its not like that doesnt happen irl either. especially since its also ni different then people meeting from tinder or some local dating page on the news paper
  ","
  If you look at my profile picture before and my current picture now I still look ugly but now I’m old
  "
12241,"
   What is your favorite thing about yourself?
  ","
  The favorite thing about myself is I don’t give a fuck, not even Christianity can make me care, I’d say majority of the world entertain their feelings over working on themselves.
  "
12242,"
   Do you have recurring dreams?
  ","
  Yes, and I grown accustomed to it, basically I stay when all people run and that’s how maturity starts, no hard feelings
  "
12243,"
   Have you bought a lot of presents? 🎁
  ","
  Yes for myself
  "
12244,"
   What time do you usually turn in for the night
  ","
  Anytime I want as long as I turn it off
  "
12245,"
   Do you think your parents raised you well?
  ","
  Yes I’d say for the most part
  "
12246,"
   Hello how are you doing?
  ","
  I’m good no complaints
  "
12247,"
   Do you watch SuperBowl every year ?
  ","
  No
  "
12248,"
   it does i met a lot of wonderful people that way and so has some of my closest friends. its nit any different then irl dating just more to the effect of getting to like someone by their personaility and jot their looks
  ","
  Okay but this is another issue isn’t catfishing another thing?
  "
12249,"
   Would you ever have a raccoon as a pet? Do you know anyone that has a raccoon as a pet?
  ","
  I call 911 and let them deal with it I don’t know how to handle a raccoon
  "
12250,"
   Burger King or McDonald’s?
  ","
  Both the same, Same fries, same chicken nuggets, same cheese burgers and whichever is near same salty food I want I go to either place and get.
  "
12251,"
   Are relationships important to you?
  ","
  Sure, I would not say no to it.
  "
12252,"
   mhm tell me hun whats been going through your mind as of late
  ","
  You asked me to ask you what I wouldn’t ask my family but ask you instead and I did, so I guess my next question is how do you feel about online dating and do you think it helps wit real life dating?
  "
12253,"
   I dont see the connection?
  ","
  I never considered it
  "
12254,"
   What’s a piece of information that you know is legal but feels illegal to know ?
  ","
  The law because you feel the consequences of not knowing or not wanting to know.
  "
12255,"
   How so?
  ","
  Idk I guess I got old
  "
12256,"
   If you could be reborn as an animal once this life rnds, which would you want to be reborn as?
  ","
  Idk haven’t thought about stuff like that at all
  "
12257,"
   Do you have a lucky number?
  ","
  No I haven’t thought that far
  "
12258,"
   Do you wanna go there with me?
  ","
  It’s covid19 season we’re not even allowed to see them
  "
12259,"
   Respond with your last saved meme
  ","
  Well you have a good day!
  "
12260,"
   What’s your favorite movie?
  ","
  I haven’t found one yet,
  
   https://youtu.be/KeilN-FKPf0
  






















"
12261,"
   How do you make someone understand they’ve hurt you
  ","
  ???? Seek psychological counseling
  "
12262,"
   .....
  ","
  Blank
  "
12263,"
   my favorite memory was meeting you😔
  ","
  That’s cool, is this a direct message to me or you’re directing it to others?
  "
12264,"
   Post a pic wearing a sweatshirt inside out.
  ","
  I will not do that, it takes too much effort
  "
12265,"
   Favorite color of heart emoji
  ","
  ❣️💕🖤❤️💞💖💝💘💔🧡💛💚💙💜🤍🤎♥️
  "
12266,"
   i hate this shout out feature
  ","
  True but we have to do it to earn points and get vip+ I was telling ASKfm people I might not be able to keep up switch me back to regular but I interact with you guys a lot so they let me keep it.
  "
12267,"
   Crazy how Christmas is a week from today!
  ","
  Speaking of Christmas I need a car it will make my Christmas shopping a little bit easier
  "
12268,"
   What color are your nails?
  ","
  Natural
  "
12269,"
   Would you rather live on Mars or Saturn?
  ","
  The one that will become a second earth I forgot the name but that one.
  "
12270,"
   Oh no not at all that was sarcastic
  ","
  No everyone should be happy but their happiness isn’t my responsibility, my name isn’t Jesus, so if you need happiness talk to him.
  "
12271,"
   Which food is better? Mexican or Italian?
  ","
  I like Mexican a little more because Italian food is the reason I finished a whole half of toilet paper.
  "
12272,"
   What kind of cell phone do you use?
  ","
  An iPhone do you mind telling me who is the punk messing with you?
  "
12273,"
   I know everyone’s happy
  ","
  Yes they should be
  "
12274,"
   mhm basically cutie. we all got something we would improve so it isnt strange that sometimes we see ourselves and desire it. its just important to not let that drag the rest of us down
  ","
  I was thinking about the same thing but when I have my own apartment
  "
12275,"
   Change my mind: they're not in danger and not being discriminated against, they just don't want to take responsibility for their actions and their disrespect for others.
  ","
  Ok
  "
12276,"
   Too bad It was going to end, but we knew it was going to happen sooner or later because some of us are just frightened to death to actually be happy
  ","
  Ok cool
  "
12277,"
   So do you miss honey boo boo?
  ","
  No
  "
12278,"
   its not strange not to we as humans aren't perfect and even if we love ourselves we can all agree that if we were give a. ""Creative"" Mode for ourselves we would defy not be looking the same as we are now
  ","
  Creative mode cool
  "
12279,"
   im very blunt but honest too so if you want just a straight answer rather then either A someone trying to be nice or B someone trying to sway you to see their side. hit me up lol
  ","
  Ok
  "
12280,"
   Yes it’s been quite some time
  ","
  Yeah
  "
12281,"
   Do you like your job ?
  ","
  Not really but it pays, one reason I’d consider leaving is the bathrooms, we do need to urinate but the bathrooms still suck, other than that the job is a job.
  "
12282,"
   I think I'm giving up on any form of love maybe I'm better off alone.
  ","
  Well I tried stepping out but I haven’t had any luck picking one guy, all these guys came all at once but by the time I figured out what happened it was already time for me to move along lol I’d say don’t give up but you need to seek a psychologist
  "
12283,"
   My boyfriend ❤🔐💍 is name Bryan and he's really famous. He's referred to as dangmcallister. He met Jenn McAllister, Ricky Dillon, Alyx Weiss, Hannah Forcier, etc... at Vidcon.
  ","
  Ok cool
  "
12284,"
   Sal
  ","
  Hey haven’t talked to you in a while
  "
12285,"
   yeah when im able to like when im not at work
  ","
  Ok when you look in the mirror naked do you wish you can change something?
  "
12286,"
   Yes download you
  ","
  lol
  "
12287,"
   Yes really
  ","
  lol
  "
12288,"
   But any insecurities l picked up on was from my mental state which is no longer an issue.
  ","
  Ok what’s your name?
  "
12289,"
   Sometimes yes, but when I’m around my ex I don’t, but I do need to lose weight and get in better shape.
  ","
  Same here
  "
12290,"
   Ask you
  ","
  Ummm ok?
  "
12291,"
   Download snap
  ","
  You’re demanding me!
  "
12292,"
   Yes of course
  ","
  Do you feel insecure when you’re naked?
  "
12293,"
   Ok
  ","
  Lol
  "
12294,"
   What do you want to do right now?
  ","
  Be dumb
  "
12295,"
   Do you have books at home ?
  ","
  Yes
  "
12296,"
   It's for communicating with each other in a better way❤️
  ","
  Ok
  "
12297,"
   I’m asking you why you have not seen your ex boyfriend, if you know you still love him. You don’t want talking about, the one with the gorgeous blue eyes, and that really loud car, because he loves you more and more but eventually he has to give up. Why do you hate yourself so much?
  ","
  I don’t know but you did say that I can ask you a question instead of my family right?
  "
12298,"
   I was impressed with a question
  ","
  What question?
  "
12299,"
   Download Snapchat
  ","
  What is Snapchat supposed to do for me
  "
12300,"
   Jenny - Studio Killers
  ","
  Have you ever heard of the band star killers?
  "
12301,"
   Then can you please answer the question, because otherwise it’s exhausting for everyone.
  ","
  What are you asking me?
  "
12302,"
   We do not want here on another site
  ","
  I don’t have another one
  "
12303,"
   That was directed at you.
  ","
  Ok cool
  "
12304,"
   Can you say that you're happy person?
  ","
  For the most part, i can’t complain most people run from someone or something I run from my own self
  "
12305,"
   Have you ever fired a gun?
  ","
  No you must invite me
  "
12306,"
   Don't be meh Be muuu😁
  ","
  You’re not supposed to
  "
12307,"
   best moment on ur life?🍫
  ","
  I want candy
  "
12308,"
   Are you a Chicago sports fan?
  ","
  I am not because I don’t watch it
  "
12309,"
   Why do some people get offended so easily? Would you walk out on someone like that?
  ","
  It depends
  "
12310,"
   Whi
  ","
  A
  "
12311,"
   Why everybody wants to be in Hollywood ?
  ","
  Idk, but local is cool
  "
12312,"
   Anyone got any questions they wish they could ask friends or family but are too ashamed too? You can ask me instead
  ","
  Seriously?
  "
12313,"
   Do you like Godzilla movies ?
  ","
  Sure why not?
  "
12314,"
   What do you think OUMUAMUA is ? 
          It is one quarter mile long and it came from another solar system.
  ","
  What the heck is that?
  "
12315,"
   How often do you check out your email?
  ","
  Not very often, we’d have to all the way back to early 2000’s to do that much checking
  "
12316,"
   Simply to know why a woman continues to run away from someone she loves because of fear and anxiety?
  ","
  Ok
  "
12317,"
   You speak Spanish?
  ","
  No
  "
12318,"
   What’s a question you want to ask people but never have before?
  ","
  What would you like to accomplish using the anonymous function on ASKfm?
  "
12319,"
   Would you rather kiss Jabba the Hutt or Donald Trump?
  ","
  Who the heck is jab a?
  "
12320,"
   Can you draw???
  ","
  No, I tried it was just bad!
  "
12321,"
   Do you know any people who died from starvation in the united states?
  ","
  Ones that don’t have a jobs or can’t get jobs due to unfortunate events in their lives that we don’t know
  "
12322,"

    https://youtu.be/wfTE3pa0IS4
   
   I hope you like it 🤗 Have a nice day 🙌
  ","
  Nice song
  "
12323,"
   In life, do you see yourself more of a bystander or are you more of a participant? Why?
  ","
  Both
  "
12324,"
   What
  ","
  I don’t care for social media
  "
12325,"
   To become friend
  ","
  Sure we can become friends here
  "
12326,"
   Download Snapchat
  ","
  What benefits am I going to get out of it
  "
12327,"
   Do you like Rap? How about southern rock?
You will be amazed when they're out together...go listen to 'The Lacs Field Party' on YouTube
  ","
  Listen to this
  
   https://youtu.be/0BVwgRTISOQ
  






















  I like being mocked so I’m cool as for southern rock I listen to a lot and I don’t know which artist is considered southern rock
  "
12328,"
   Fake accounts should not be allowed to be on the discover page. They're fake. It's annoying and wrong.
  ","
  I could be a fake account you don’t know, there’s a reason why they created a fake identification, they probably was trying to get someone attention and someone block them so the fake identity is the only way they get to speak, maybe I don’t have time with it.
  "
12329,"
   Instagram or Snap
  ","
  I deleted my Instagram years ago and I don’t know what a snap is
  "
12330,"
   Do you have a valentines, no one asked me yet and I want someone to ask me. Chivalry is dead 💀
  ","
  I gave Valentine’s Day to family why do you worry so much about these things
  "
12331,"
   Are you one who requires a lot of attention from your s/o? Or not?
  ","
  I don’t really need it I only had it because I was talking crazy but it’s all good we worked it out already.
  "
12332,"
   Dedicate a song to your crush
  ","
  I see them and when I don’t see them I forgotten about them, by the time I see them I’ll be too focused on something else to care about them.
  "
12333,"
   Do you have snap
  ","
  What the hell is that?
  "
12334,"
   Yo Alexis, you and I were just chatting about your friends!
  ","
  Mind me asking about Alexis?
  "
12335,"
   Do you like Black Pink ?
  ","
  Black pink and lady Gaga
  "
12336,"
   I love you
  ","
  Are you that type that loves everyone, if you are that’s cool
  "
12337,"
   what did you want to be, when you were a child?
  ","
  I stay away from teaching jobs, I don’t need it
  "
12338,"
   Can you twerk?
  ","
  No
  "
12339,"
   “Normal relationship “?
  ","
  Yes normal teacher to student relationships, like I say good morning sir or ma’am and answer questions in a class stuff like that
  "
12340,"
   why do people write ""idk"" all the time for answers instead of just deleting the question
  ","
  I personally didn’t know how to answer the question
  "
12341,"
   Have you ever had a crush on one of your teachers?
  ","
  I’d seen some cute teachers but never thought about them that way, I had a normal teacher to student relationship when I was in school, so rethink it, no I had never had no crush on my teachers.
  "
12342,"
   Tampa Bay got blew out
  ","
  They got a serious problem
  "
12343,"
   Why do manufacturers discontinue items? Is there a way to buy any of the items discontinued?
  ","
  Profits
  "
12344,"
   Do you cheat on your girlfriend for $1,000?
  ","
  Considering the fact it takes me 6 weeks to earn $1000, and the labor I do to get what I have and then to trade that to get the same $1000 much faster for a guy who doesn’t even want to see me or is embarrassed to be next to me, I’ll pass.
  "
12345,"
   How do I stop thinking about a boy?? I can’t stop thinking about him. Any suggestions??
  ","
  I’m old, so if they boy don’t have feelings for it it’s mostly because he’s not supposed to be with you, even if you want him, he’s not going to be the person who need.
  "
12346,"
   Do you think meta trader is a good investment?
  ","
  When I get there I’ll see
  "
12347,"
   What languages do you speak?
  ","
  English, that’s it
  "
12348,"
   Do you think you've changed in the last year? In what way?
  ","
  Not much, all is cool, take your beating and go
  "
12349,"
   Don’t you dislike people who act nice in your face?
  ","
  I don’t give a damn, period.
  "
12350,"
   It’s nice when someone remembers the small details about you. Not because you keep reminding them, but because they care. 💛
  ","
  That’s good happy birthday to you, if it’s your birthday
  "
12351,"
   anyone else wanna cry just bc of a headache? No, just me? Okay
  ","
  Wrong place to talk about stuff like that, seek counseling
  "
12352,"
   t.a.T.u.
  ","
  All the things she said I let it get to my head and now I’m done with it, stop focusing on stupid stuff
  "
12353,"
   ᴡɪᴛʜᴏᴜᴛ ɴᴀᴍɪɴɢ
ᴛʜᴇ ᴄɪᴛʏ ᴡʜᴇʀᴇ
ʏᴏᴜ'ʀᴇ ғʀᴏᴍ,
ᴡʜᴀᴛ ɪs ɪᴛ ғᴀᴍᴏᴜs
ғᴏʀ?
  ","
  Italian mafia some mafia some nonsense like that.
  "
12354,"
   Do you use Telegram ?
  ","
  Not that much, I don’t talk to my family members using social media I use regular phone line
  "
12355,"
   Have you been catfishes before ?? A man sent me a picture and he was cute so I was talking to him then he sent me a picture he looked completely different 360 like maybe it was catfish or he sent me pictures of his son
  ","
  I have never been catfishes before because I hated online dating so bad I had to leave the house.
  "
12356,"
   WHERE'S YOUR HEAD AT?!
  ","
  On
  
  My body?
  "
12357,"
   I let my boyfriend win/think he’s better than me when we play video games. Truthfully though, he’s really bad but I don’t wanna hurt his feelings
  ","
  Not all people are video game people I don’t even enjoy playing that much video games.
  "
12358,"
   If you could be able to grow your own produce, would you do it?
  ","
  A penis so I can be the man!
  "
12359,"
   Sam’s or Costco?
  ","
  They’re the same thing I don’t know the difference
  "
12360,"
   What hobby did you want to pursue but never got into?
  ","
  Whatever it is if the lord gives me a miracle I’ll give it over to the child, they told me go in the way my ancestors went and I’ll live a good life, I tried to make an attempt I was able and had some time to go about it, but idk what happened, and idk isn’t a proper excuse lol, it’s funny though.
  "
12361,"

    @ahmedsayedfahmy
   
","
  K
  "
12362,"
   tim
  ","
  Tim cool, speaking of Tim, I was looking at this guy named Tim, he does prank videos.
  "
12363,"
   Are you fighting with somebody ?
  ","
  You always fight with people and yourself lol
  "
12364,"
   Do you have a dog? If not, why not?
  ","
  It was suggested that I get a puppy by my parents, but I rejected it because I saw I was going to be able to take care of it.
  "
12365,"
   Where the hell have you been, I've been looking for you everywhere
  ","
  Are you hiding from me, somewhere in the crowd
  "
12366,"
   What do most you females see as clingy? Why is it clingy and not a man tryna be about you?
  ","
  I’d say most females are clingy, so if the man doesn’t like clingy women he get rid of her and find someone to his liking after all this is New York City and they’re a lot of women in the population, replacing won’t be a problem.
  "
12367,"
   What would you consider disrespectful in a relationship and just need to be understanding about?
  ","
  Idk it’s my problem I guess
  "
12368,"
   any link?
  ","
  To your profile
  "
12369,"
   When were you last drunk
  ","
  Long time
  "
12370,"
   Do you like Apple juice ?
  ","
  I want some, my diet is a little restrictive
  "
12371,"
   Does anyone else enjoy sleeping in a super cold room or just me?
  ","
  I like cold because it wakes me up in the winter, but that’s for showers, when that cold water hits me I’m like omg! Ahhhhh
  "
12372,"
   How old is everyone 
A: 18-25
B:25-35
C: 35 and up
  ","
  B
  "
12373,"
   I love you
  ","
  I love you too what’s your name?
  "
12374,"
   Are you more a cat or a dog person? Or both? ฅ^•ﻌ•^ฅ U^ｪ^U
  ","
  I like both as babies!
  "
12375,"
   would you like to punish me? i really deserve it!
  ","
  Funny
  "
12376,"
   Follow me .💙!
  ","
  Link please
  "
12377,"
   Omg I’ve been testing all day.. I’m tired .!! What have you been doing ?
  ","
  I’m thinking to myself, and I keep thinking to myself, what can I possibly do to make my work life easier.
  "
12378,"
   Anyone ever seen a family member nude
  ","
  I’m female so the girl people, and for the boy people I don’t ever want to see it, and if I did see it, I don’t want to see it ever again!
  "
12379,"
   What part of your body do you love the most. Like its your favorite? I like my round shoulder to bicep area, I really like my upper back back of my hands..
  ","
  I like my hair after it has been washed
  "
12380,"
   wtf
  ","
  My work bathroom sucks, I’m like a broken record at this point
  "
12381,"
   What hairstyle is in trend now?
  ","
  Short hair idk
  "
12382,"
   What in the world does that even mean?
  ","
  Seriously?
  "
12383,"
   What do you currently smell?
  ","
  Like my conditioner I used
  "
12384,"
   ==
  ","
  An equal sign?
  "
12385,"
   Do you embrace or fear change?
  ","
  I’ll probably will embrace farting infront of people later still have to figure out how to do that!
  "
12386,"
   Your  very beautiful
  ","
  That’s what’s your name?
  "
12387,"
   Seriously what’s with all the questions on here it’s so petty and toxic I don’t think I’m guna stay on this app it’s just to cringe for me and a waste of time
  ","
  Try looking at the Nancy pelosi shout out, I don’t know when you’ll see it
  "
12388,"
   Is this a good place to talk about politics?
  ","
  Sure I got
  
  Some of
  
  The weirdest message
  "
12389,"
   So you like money
  ","
  I do like money but I also feel really sorry for the people who caught the air after holding it in too long
  "
12390,"
   Do you stop eating after a certain time? To avoid late night snacking, for health reasons, part of a diet, etc.
  ","
  Sure
  "
12391,"
   Do you like Missy Elliot ?
  ","
  She’s not my favorite singer, but I do like get ur freak on, and is that your chick
  "
12392,"
   I’m looking for a milf
  ","
  A milf, I don’t think a milf would even have a lot of time to answer your questions, if they do they barely made it.
  "
12393,"
   What can you not say no to
  ","
  My favorite food
  "
12394,"
   Would you relocate for love?
  ","
  I’d relocate but not for that reason, I’d have to relocate due to a job opportunity, I don’t know what the future holds things change, my job is the reason I stopped eating.
  "
12395,"
   Don’t have more kids!! BTW- You look ridiculous, flirting with online randoms!! 😂🤣
  ","
  I don’t have kids
  "
12396,"
   You are gonna be okay💖
  ","
  Ok?
  "
12397,"
   What is one thing you refuse to share?
  ","
  I hate my work place’s bathrooms, so yeah!
  "
12398,"
   I am a white male.
  ","
  The only reason we should have any issues with that is if you’re some type of criminal of any kind, and a terrorist, other than that, you’re here and I don’t have no issues with it.
  "
12399,"
   Do you like Smelly Arm pits
  ","
  No, but I have to shower right now, now that you mentioned it.
  "
12400,"
   What is a favorite cuisine of yours? Caribbean maybe? Korean, German or Indian perhaps? 🌯🥘🍱🍛🍤
  ","
  I like some Caribbean, and Indian I like hot dogs other than that I don’t know what else is German, I had Japanese and Chinese so Korean must be good.
  "
12401,"
   Is Grubhub a good food delivery service?
  ","
  It’s reasonable to me, especially when getting burgers and fries
  "
12402,"
   Hands up who's still using the original 1st generation iPhone.
  ","
  I couldn’t afford it, so I never bought it
  "
12403,"
   What methods do you guys use to keep from falling asleep at work?
  ","
  Close my eye and then open, repeatedly until I get home
  "
12404,"
   Pizza or fried chicken
  ","
  Both, but the pizza I’d need to either be close to home or close to a bathroom.
  "
12405,"
   Whats a good replacement for sex?
  ","
  I’ll see
  "
12406,"
   I sign up for my gym membership today. So excited😊. Do you do something that makes you excited today?  😃
  ","
  Cool
  "
12407,"
   If no one has told you, I love you❤️
  ","

   https://youtu.be/r1s_vFQ80OU
  






















"
12408,"
   The time is 7:40 am
  ","
  The time now 10:41 am est
  "
12409,"
   Did you watched the series of Harry Potter?
  ","
  Yes, I want that flying golden ball
  "
12410,"
   What pizza topping do you hate?
  ","
  I haven’t same across one yet, suggest one to me, One that’s I’ll regret buying.
  "
12411,"
   Do you judge people on how they wear or how they express themselves? (Be honest)
  ","
  Yes, I don’t have too much issues with it, self  expression is a right of everyone to a certain extent, so there’s nothing you can do about it, that’s certain extent you need to find out the rest
  "
12412,"
   Is December flying by for you?
  ","
  Already did, covid19 did change everything about the traditional way of celebrating we can’t even see the tree on Rockefeller center
  "
12413,"
   STOP ANSWERING MY “Happy Fourth of July” post we’re six months after that fucking post.  there no point in answering it anymore all you will receive is sarcasm.
  ","
  Today’s Thursday so happy Thursday
  "
12414,"
   Hey you. Yes you. Guess what?  You're cute
  ","
  Lol you’re funny thanks what your name
  "
12415,"
   Are you a dependent person?
  ","
  Yes
  "
12416,"
   Are you a couch potato or a constant mover?
  ","
  Both, it’s strange because I was supposed to help clean snow but by the time I’d realized it, I was too tired to change clothes
  "
12417,"
   Has anyone ever misspelled your name?
  ","
  Plenty
  "
12418,"
   Why is there so many fake profiles being made??
  ","
  The same reason this application was made with anonymous person
  "
12419,"
   What is the dumbest way  you’ve been injured?
  ","
  Walking down a stairs
  "
12420,"
   Have some compassion for God Sakes!!! Enough!! You don’t know how this online show of web of lies is affecting the life and wellbeing of at least one person here. It needs to stop 🛑 now!! There’s no truth to absolutely anything that’s being said. Whomever you are, you’re simply wasting your time.
  ","
  Okay?
  "
12421,"
   Have you ever seen the show “the chilling adventures of Sabrina”?
  ","
  I saw the teenage witch one
  "
12422,"
   Are you a woman who hates men but will not admit it ?
  ","
  I don’t hate men, I’m just mad they have many opportunities and I can’t take it because they’re saying it’s not for girls.
  "
12423,"
   Can i get you number or snapchat ?
  ","
  I don’t have Snapchat
  "
12424,"
   Today is monday
  ","
  That’s great I wish it was Friday
  "
12425,"
   i want to add you on insta?
  ","
  Don’t have one
  "
12426,"
   Ever seen impractical jokers?
  ","
  Check out the legit family, desodaily and probably Sarah Grace on YouTube check their channel and see if it’s to your liking.
  "
12427,"
   I beat covid. You can do that too
  ","
  Cool
  "
12428,"
   Girl talk questions ???
  ","
  Umm okay?
  "
12429,"
   Do you watch tv everyday ?
  ","
  Not everyday
  "
12430,"
   Would you rather have a bucket stuck on your head or a cement block stuck on your feet?
  ","
  None
  "
12431,"
   What is the first thing you do after waking up?
  ","
  Bathroom, to brush my teeth, wash my face, and figure out what to do until weekends
  "
12432,"
   After reincarnation, will it still be you but just as a different person?
  ","
  Isn’t that part of Hinduism?
  "
12433,"
   Are you a patient person ?
  ","
  I had to learn patience
  "
12434,"
   I’m about to watch a new series, how is wentworth on Netflix?
  ","
  Isn’t wentworth the name of someone?
  "
12435,"
   When was the last time you saw an animal in the wild?
  ","
  Some deers might come infront of the car once in a while but we don’t go three a lot
  "
12436,"
   Do you wanna hear a joke?
  ","
  Sure why not?
  "
12437,"
   What is the best financial advice you would give someone at the very bottom?
  ","
  Probably might, depending on their idea
  "
12438,"
   Favorite month ?
  ","
  Months of summer, it doesn’t take a lot of effort to get dressed
  "
12439,"
   If you hit the jackpot in the lottery, would you hide it and keep living your normal life or live large?
  ","
  I’d have to give back to the government that’s a rule and then I’ve never won anything like that so I need time to think about it
  "
12440,"
   Where would a place you would love to travel to be?
  ","
  I’m not sure if I could travel at this time, even if I wanted to
  "
12441,"
   When you workout consistently does it get easier, for you when it’s still hard?
  ","
  Try to attempt it
  "
12442,"
   Do you care about how many likes, followers, etc., that you have on social media platforms?
  ","
  No, I don’t even know how to check them
  "
12443,"
   Do you have a valid passport?
  ","
  I guess idk
  "
12444,"
   What makes you feel afraid?
  ","
  I’ll see
  "
12445,"
   City or country
  ","
  New York
  "
12446,"
   Are you listening to music? If so what song? 🤔
  ","
  Yes, idk electronica and savage garden, Craig David and many more
  "
12447,"
   Do you like spicy food?
  ","
  Yes, but I don’t like my work place bathrooms.
  "
12448,"
   Do you take your Christmas tree and decorations down right after Christmas is over or keep them up for a while?
  ","
  For a few more weeks
  "
12449,"
   hey you ok xxxxxxxxx
  ","
  Yes why?
  "
12450,"
   Last answer 😎
  ","
  I’d try out for wrestling if they provided training, not to be on television
  "
12451,"
   Are you a wrestling fan?
  ","
  I’d try out for it if they provided training but not to be on television.
  "
12452,"
   What did Santa bring you?
  ","
  Santa will bring me nothing because I didn’t ask for anything
  "
12453,"
   Is it okay to send a happy birthday text to an ex? Even if they were toxic. I just want to be kind and maybe catch up but I'm not sure.
  ","
  It depends on the relationship, if you’re cool even though you’re not together shoot him a text, but if not go hang out with some actual people, or if that doesn’t work, create something.
  "
12454,"
   A selfie please? :) xxxxxxxx
  ","
  No one wants to see my face, or any of my faces
  "
12455,"
   wearing anything black
  ","
  Yes my coat
  "
12456,"
   Do you like fancy party ?
  ","
  I never been to one.
  "
12457,"
   Kiki do u love me
  ","
  What?
  "
12458,"
   Wow people really ask weird questions on here and get too much in your personal business it’s awkward 👀
  ","
  True, I guess it because we’re young and stuff, you know?
  "
12459,"
   I  meant room in your heart! 😂😂😂
  ","
  Oooh ok
  "
12460,"
   How old is the one in the photo?
  ","
  Beats me!
  "
12461,"
   Are you at work today?
  ","
  Yes
  "
12462,"
   Ever shopped on wish?
  ","
  Yes, I like the rings that’s all, but when they get to me it falls off my finger for some reason
  "
12463,"
   COVID19 ISNT REAL! YOU ARE ALL BEING CONNED BY THE NEW WORLD ORDER
  ","
  Even if we are, everyone is fretting about the vaccines
  "
12464,"
   we all wanna be someone
  ","
  Yeah we know
  "
12465,"
   favorite color?
  ","
  Most colors
  "
12466,"
   I’m super stokedddd that I’m breathing today!! Such a beautiful Friday 💕💕💕🤪🤪 y’all ask my sum stuff 😌✨
  ","
  I’m excited for this Friday
  "
12467,"
   What do you think is wrong with people who lie about what they do in their life? Especially people who like to compare their life to their ex’s?
  ","
  Seek a psychological evaluation
  "
12468,"
   What’s your motto?
  ","
  My motto: you’re a jackass go find work!
  "
12469,"
   Have you guys ever tried Omegle?
  ","
  Yes, I don’t have an account but I was with someone else and I was wondering what the purpose of this application was for.
  "
12470,"
   When was the last time you said I love you to someone ?
  ","
  Not too long ago my grandma
  "
12471,"
   What talents do you have?
  ","
  Cooking my snacks some of the time just like you making pillow cases just like you, and then screwing it up later, lol
  "
12472,"
   Can someone explain why is there a time length on every user. Example - hello33 12 hours ago. Is that the length of time a user is been active or the last time they posted something?
  ","
  That’s like Facebook settings, that’s for the Facebook corporates to know
  "
12473,"
   The problem is, I want to get to know you better. Become friends....got Instagram?  Kik?
  ","
  None
  "
12474,"
   Do you watch movies on YouTube ?
  ","
  Yes, the catchiest phrase I remember was the fucking 3 because they were all friends when they were younger.
  "
12475,"
   Have you ever tried Yogi Bedtime tea?
  ","
  No, but it’s it’s like one I had it was a sleep tea, I want some.
  "
12476,"
   Why all the loyal one go through the most pain. Why hurt someone the would’ve gave you the world if I can.
  ","
  Not the right people
  "
12477,"
   2020... YOU SHALL NOT PASS!!!!! (into 2021)
  ","
  I got bills to pay too busy lol
  "
12478,"
   Do you have room for another friend? I would love to be   that friend.
  ","
  I’m sorry but no room I can offer at this time. But at my job they have a sign up that says 1 bedroom place for rent.
  "
12479,"
   Joe Biden said today Dec 3 2020 that he wants to deport 10 million white people in his first year in the white house. Is this wrong ?
  ","
  What? Show me I’m genuinely asking
  "
12480,"
   Does your crush knows you have a crush on them?
  ","
  I have had a crush on anyone yet I’m an adult not a teen, so as for them knowing I don’t have an issue
  "
