,Question,Answer
420154,"
   Have you ever wanted to become a Twitch streamer?
  ","
  nah, but i've always suggested the idea to my boyfriend and his friends. they play a lot of multiplayer games and are absolutely hilarious when they play, so they would likely garner a large audience on twitch.
  "
420155,"
   Could you be eligible as a foster parent? Why?
  ","
  i don't know what the requirements are. i also don't live independently and i don't make nearly enough money to take care of a child to begin with, so at this point in time, i wouldn't want to foster a child.
  "
420156,"
   Trans means you're going from one to another? So you're either a man or a woman? Still 2 and other cultures got it wrong then! Your sex is what you've got on your body! And gender is how you feel! But gender is apart of sex which there is 2! so again you're either male or female!
  ","
  obviously i can't change your mind, so we'll simply have to agree to disagree. culture doesn't ""have it wrong"" and if i can't help you understand the nuances of gender, then unfortunately that isn't my responsibility anymore.
  "
420157,"
   It's a fact that there's 2 genders! No matter how many times you tell yourself there's more! There's still 2:) don't try to change the world just cuz you feel different
  ","
  it isn't a fact -- psychologists, sociologists, and medical professionals recognize that there are trans people and multiple genders besides man and woman. there's evidence of it dating back centuries, even in other cultures.
  
  it's also not a matter of feeling ""different"" because it's quite normal, despite the fact that it isn't socially accepted yet. just because you have an opinion of the contrary doesn't change factual evidence that trans people exist.
  "
420158,"
   How would you describe your teenage years?
  ","
  chaotic. my teenage years were the darkest years of my life & i struggled severely with my mental health in those days. i was dealing with a lot of complicated matters and its when i endured some of my trauma, so i was struggling with coping with that as well.
  "
420159,"
   whats the best way to flirt?
  ","
  having a good sense of humor has always been attractive to me, so flirting -- in my personal opinion -- incorporates light hearted humor to make the other person laugh.
  "
420160,"
   What's your favorite drink?
  ","
  iced coffee in the spring and summer, hot coffee in the autumn and winter.
  "
420161,"
   Do you speak any other languages besides your native tongue?
  ","
  no, i only speak english.
  "
420162,"
   what is the opposite of yourself?
  ","
  i don't even know who i am, so i wouldn't know what the opposite of myself would be. likely someone without mental health problems, that's for sure.
  "
420163,"
   By having alter ego, is it an advantage?
  ","
  i don't really believe anyone has an alter ego because we all have different facets of who we are. personality is complex.
  "
420164,"
   Do you think Lyndsey is a catfish?
  ","
  lol, no. lyndsey doesn't even have a picture of herself uploaded, so how could she be a catfish when she isn't pretending to be someone else??
  
  i follow lyndsey on other social media as well. you have nothing to worry about.
  
  cc:
  
   @lnr87
  
"
420165,"
   U needa stop smoking just saying?
  ","
  you need to mind your own business and understand that i'm going to live my life the way i want to ... just saying.
  "
420166,"
   It's just that I hear psychologists saying that humans need to feel connected and are motivated to be in groups so it makes me feel different because I don't feel like that
  ","
  you're not alone in your sentiments, if that's any consolation. there are millions of people, no doubt, who feel the same as you do. there's nothing wrong with wanting to be alone as long as it makes you happy.
  "
420167,"
   but I don't feel that I need people to do things with and in fact, I find that they just get in the way of me having a good time
  ","
  you're not ""weird"" for having this thought, because it's much more common than you expect. there's no need to worry unless it's causing a rift in your interpersonal relationships.
  "
420168,"
   Are you a feminist?
  ","
  i don't label myself as a feminist, no. i believe in a few facets of intersectional feminism, but i simply don't put the label on myself anymore.
  "
420169,"
   What's is your dream vacation like? Where would you go? How long would you stay? What would you want to see the most?
  ","
  i've always wanted to visit australia and new zealand ; however, i've also always wanted to go to alaska because it looks absolutely beautiful. in addition, my friend and his girlfriend just recently returned from costa rica, and their pictures were stunning.
  
  i would ideally like to stay for at least one week at each individual place, and i would enjoy the scenery and restaurants and culture the most.
  "
420170,"
   Can u send your essay on my email...?
  ","
  no, i don't converse with people outside of askfm. if you follow the link i just sent you, it will take you right to where my essays are posted.
  "
420171,"
   Hope you feel better later. Must have been a fun cocktail party XD
  ","
  thank you !! i feel pretty okay right now, it took my body a few hours to get over it but i'm basically back to normal. when i woke up this morning, though, i literally felt like i got hit by a truck. i wasn't even hungover ; my body just hurt so much.
  
  the cocktail party was pretty fun, though. i mingled with some employees, and by the end of the night, it was just my, my coworker who picked me up, the CEO, and a few others just sitting around and chatting. we were the last ones to leave.
  "
420172,"
   Which is harder to break someone's heart or be heart broken?
  ","
  it depends on the individual. some people are more hurt when heartbroken as opposed to when they're hurting someone else, and vice versa.
  
  for me personally, it always hurts me more to see other people hurt so i never want to be put in a position where that pain has been inflicted as a result of my actions.
  "
420173,"
   Hello , how are u?
  ","
  hello ~~
  
  i'm doing well. i just made myself another cup of coffee and i've been keeping busy with some work this afternoon. when i'm done, depending on what time it is, i might take a nap because i still feel under the weather.
  "
420174,"
   What bothers you?I hate people who can’t talk without swearing.Its fucking annoying !
  ","
  it annoys me when people don't hold true to their promises. someone's word is very important to me, and if they promise me that they'll do something, then i expect them to keep their word.
  "
420175,"
   Hello ? 
1. How did your week go? 
2. Is it just me or have you also been having trouble with anons and/or insidious accounts slipping into your feeds this week? For me it’s been a week of trolls, some of them trying to catch me out by starting off nice! 

Anyway, hope you are doing good ?
  ","
  hello ~~
  
  1. my week went well, actually. i've had a few physical health issues here and there, but other than that, it was a good week. i ended off the week with two parties, which were a lot of fun, and now i'm looking forward to going to a concert tomorrow evening !!
  
  2. i always get strange anon questions, but i have been noticing an excess of unusual ones this past week as well. i can only attribute it to the fact that my answers have been showing up on the 'discover' feed, so perhaps the same is happening to you.
  "
420176,"
   Can you play an instrument?
  ","
  i used to know how to play the keyboard, guitar, and ukulele. however, that was more than 10 years ago.
  "
420177,"
   Are you getting weird anon questions?
  ","
  i always get weird anon questions, lol.
  "
420178,"
   Tv shows that preditced the future correctly is that scary or just lucky
  ","
  i'm all dressed up for a cocktail party sponsored by my job and my anxiety is going wild.
  "
420179,"
   Do  you believe in ghosts
  ","
  yeah, i believe in spirits and the paranormal.
  "
420180,"
   Followed
  ","
  thanks, i appreciate it ~~
  "
420181,"
   If you could only eat one meal for the rest of your life what would it be?
  ","
  i honestly wouldn't even know -- i'm not enthusiastic about most food, and my tastes change every now and again. something that i might like today might not be appealing tomorrow.
  
  however, i would probably want a meal rich with protein, such as eggs, with a side of potatoes and a lot of vegetables.
  "
420182,"
   What's the best job you've ever had?
  ","
  honestly, my current job is the best job i've ever had. compared to my previous jobs, this job doesn't cause me nearly as much stress, i'm not worrying incessantly about work after i've come home, and i have a lot of support from my supervisors regarding my mental and physical health, something that was lacking in my prior jobs.
  
  they've also entrusted in me the opportunity to complete freelance work on the weekends alongside my monday through friday work, which means extra income. there's a lot of growth available with this company, and i can see myself staying here for a number of years.
  "
420183,"
   Do you ever use your good looks to get what you want?
  ","
  i'm not conventionally good-looking, so there's really nothing i can get based on my looks alone. in that same vein, there isn't anything i want that could be acquired by having good looks anyway.
  "
420184,"
   When you are wrong will admit it or are you too stubborn?
  ","
  i admit when i'm wrong because i never want to give off the impression that i'm stubborn, ignorant, or a toxic person. i'm always trying to rectify my wrongdoings because i'm also terrified of my friends being angry with me.
  "
420185,"
   What makes your boyfriend different than everyone else?
  ","
  he's one of the most intelligent and hardest working people i know. we connect on an intimate level, more than with anyone else i've ever talked with before. we can sit down and have conversation for hours and never get bored, and we can also sit down and laugh over silly, nerdy things together without judgment.
  
  he's also one of the strongest people i know in that he's endured a lot of hardship but has never let it overcome him or deter him from his goals.
  "
420186,"
   Do you think intelligence given more importance over beauty ?
  ","
  ideally, it should be. there isn't much you can do with a person in the long run if you're going off of their looks alone. you should be able to have a conversation with them on an emotional level.
  "
420187,"
   What are you good at?
  ","
  making impulsive decisions without any regard for how future-me is going to feel about those decisions.
  
  jumping to erratic conclusions based on vague evidence.
  
  drinking large amounts of iced coffee in small increments of time.
  "
420188,"
   Before answering questions on here do you check the dictionary to use big words?
  ","
  lmao, no ?? i don't use big or complicated words on askfm.
  "
420189,"
   What are your plans for the weekend?
  ","
  i'm going to a party for my best friend's husband's 30th birthday tonight. tomorrow, i'm working on some freelance assignments and then i have a cocktail party for work in the evening.
  
  sunday, i don't have any plans besides finishing up my freelance work.
  "
420190,"
   do you believe that addiction to be a disease or a choice? a lot of my Facebook feed have been about this lately.
  ","
  addiction is a disease -- it's a mental health condition and its listed under substance abuse disorders in the DSM.
  
  while you do make the choice to do a drug, you obviously don't choose to be addicted. it literally rewires your brain and causes psychological and physiological changes that are out of your control.
  "
420191,"
   What’s the next big thing?
  ","
  i'm just going to leave this here.
  "
420192,"
   Do you think 1k $ is too much for a phone?
  ","
  it is for me, i would never spend that much money on a phone. but if other people have the disposable cash and want to drop one grand on a phone, that's their choice.
  "
420193,"
   Have you ever been kicked out of or asked to leave from someplace?
  ","
  i was kicked out of walmart once because my friend stole something, so they kicked out all three of us since we all went together.
  "
420194,"
   What’s the weather like where you are today?Its brutally hot here
  ","
  right now, it's breezy and overcast. however, this morning there were torrential downpours of rain. it's probably going to rain again later too.
  "
420195,"
   top 5 musical artists
  ","
  lately i've been listening to mike shinoda, macklemore, grandson, watsky, and bryce vine.
  
  however, some of my top favorites are linkin park, stone temple pilots, korn, soundgarden, and alice in chains.
  "
420196,"
   What is your main goal in life?
  ","
  my main goal is to find happiness and also make my loved ones happy.
  "
420197,"
   From your experience what's the best way to lose weight? I always lose motivation.
  ","
  i've been losing weight through healthy dieting and exercising. i lose motivation sometimes too, but you have to keep reminding yourself that nothing will happen if you don't actively work towards your goals. it also isn't an overnight process.
  "
420198,"
   How was your day
  ","
  honestly, it's been terrible. i've been having stomach problems since last night and actually left work early due to getting sick and running to the bathroom three times in three hours.
  
  i took a nap and feel a little better, but my stomach is still killing me. i'm going to try to distract myself with some xbox.
  "
420199,"
   nice. with whom? How long has it been?
  ","
  with my boyfriend, obviously. lol.
  
  we've been together for eight years.
  "
420200,"
   If you did have a twin which gender do you think it would be?
  ","
  i would honestly have no idea. i only know a few people who are twins, lol. and it's not as if there's any way to predict what gender a person is, so it's basically impossible to know.
  "
420201,"
   you single?
  ","
  no, i'm in a relationship.
  "
420202,"
   What is a quote that has a deeper meaning to you than what it really is?
  ","
  ""he who makes a beast of himself gets rid of the pain of being a man.""
  
  it's always held a deeper meaning to me because it reminds me of my youth, and my behavior / thought processes when i was younger. i did a lot of things that i gave the impression that they were fun, when in reality i was just masking the fact that i was in a lot of emotional pain.
  "
420203,"
   um why are there two Leighs in your display?
  ","
  surprise, i have a twin ~~
  "
420204,"
   How often do you spoil yourself? When was the last time you did something nice for yourself? What did you do?
  ","
  i don't spoil myself very often, although i know that i should for my own mental health. self care days are important.
  
  the last time i spoiled myself was a few days ago when i splurged on two pairs of shoes. idk if that's really considering spoiling myself, though, because i kinda needed them since i only have one pair of shoes with adequate support.
  "
420205,"
   post a photo of you.
  ","
  this is my most recent one.
  "
420206,"
   Has there ever been a time in your life when you indulged in the sesh life a bit too much? Like, was it having a negative impact on your work life, and personal relationships??
  ","
  so after seeing other people's answers, i realize you mean partying and drinking or doing drugs.
  
  yes, i used to be heavily involved in that kind of behavior where it did negatively impact my work and my personal relationships.
  "
420207,"
   If you could give five pieces of advice to teens today, what would you say to them?
  ","
  -- be yourself regardless of who dislikes it. your true friends will stick around and you don't need to prove yourself to anyone.
  
  -- focus on school and study hard. getting an education is important and a lot of teenagers don't realize that.
  
  -- there are always avenues for help if you need it, and you're never alone in your struggles. you have friends, family, guidance counselors, teachers, and doctors at your disposal.
  
  -- don't feel pressured to do things that you don't want to do. those who genuinely care about you will understand if you don't want to party or do drugs, for example, and those who get angry with you probably don't deserve your friendship anyway.
  
  -- dating isn't as important as it seems and you have your entire adulthood to date around. don't feel pressured to be in a relationship or have sxx if a lot of people around you are. if you don't want to have sxx or be involved with someone, you don't need to be.
  "
420208,"
   will you ever get another dog?
  ","
  probably, my mother has been talking about it a lot recently. she wants another dog but my father doesn't seem too keen on the idea.
  
  i would personally love another dog, though. it'll help me a lot with my mental health issues.
  "
420209,"
   Did you make a lot of friends when you were in college?
  ","
  no, i only made one or two friends. i didn't dorm or stay at the college all the time, so there wasn't any time or reason for me to make friends. i basically went to class and came home.
  "
420210,"
   inspirational speech for the day?
  ","
  i honestly haven't been feeling well mentally for the past few days, so i have no inspirational speeches to give. i'm always an advocate for recognizing your strength, but for me personally, it's difficult to do that sometimes because i still feel weak and powerless.
  
  however, you shouldn't forfeit in the face of adversity. there are no white flags to be waving, and if you've made it this far in life, then you've already won. no matter who you are, everyone faces immense struggle in life from time to time, and the fact that you survived thus far is a testament to your strength and will power, and that's something of which to be proud.
  "
420211,"
   yikes! this is super invalidating ?
  ","
  ""just forget about the past.""
  
  if it was that easy, then i wouldn't be in long term treatment for recurrent svicidal ideation and multiple mental illnesses, lol.
  "
420212,"
   There are so many things are worth living for, just forget about the past and march forward.
  ","
  you evidently don't understand how having svicidal thoughts work.
  
  even if someone has moved on from trauma, they can still experience svicidal thoughts. it's a chronic side effect of a lot of mental illnesses, even if that person hasn't experienced trauma at all. it takes a lot of therapy for people to come to terms with their thoughts and find incentive to continue moving forward.
  "
420213,"
   Pap smoking hookah
  ","
  i've never smoked hookah before, actually.
  "
420214,"
   did you ever cut your own hair by yourself and regret it afterwards?
  ","
  LOL, yeah. when i was a teenager, i tried trimming my bangs by myself. it turned out absolutely terrible, as they were incredibly uneven.
  "
420215,"
   When you're speaking do you stumble over your words?
  ","
  yeah, i definitely do that a lot. my brain processes information a lot faster than i can speak, so i have a tendency to stumble over my words, skip out on words, combine words, say them in the wrong order, etc etc. i'm not really good at verbally expressing how i feel either, which is why i garner much solace in writing things down.
  "
420216,"
   Does being with someone online and in person feel different if you're in a long distant relationship?
  ","
  long distance relationships take a lot of work, so it feels different in the aspect that you have to really put aside a lot of time and effort in order to maintain the relationship by talking to them routinely, and letting them know how much you're thinking of them and appreciating them. similar to having a relationship where you two see one another regularly, there needs to be a lot of open and honest communication, as well as a strong foundation of trust.
  "
420217,"
   Did it take you a long time to warm up to your boyfriend and best friend?
  ","
  it took me a few months to warm up to my boyfriend, yeah. especially considering i didn't know what to do in our situation since i was moving to another state for college soon, so i wasn't sure how much of myself was safe to offer to him.
  
  i don't remember much about meeting my best friend for the first time because we were both 11 years old, though. the only thing i remember is that we bonded over our love for linkin park, which basically solidified the foundation of our friendship.
  "
420218,"
   What's one thing you do not tolerate and why?
  ","
  i don't tolerate any forms of ableism, racism, sexism, homophobia, or transphobia, among other methods of discrimination.
  
  society *should* be inclusive, even though it isn't on a variety of scales. i always try to be an advocate for inclusivity and educate others on the nuances of various social issues, which includes gender, sex, lgbt rights, and disability and mental health awareness.
  "
420219,"
   Which tv shows do watch?
  ","
  lately i've been switching between criminal minds and breaking bad. both are really good shows.
  
  i also really enjoy the x files, ncis, how i met your mother, parks and rec, orange is the new black, wentworth, stranger things, the killing, supernatural, and various crime documentaries.
  "
420220,"
   Space to write or post something positive (:
  ","
  i love the art from this artist, they're always so uplifting and beautiful.
  "
420221,"
   Do you have a favorite Youtuber?
  ","
  i only really watch achievement hunter, markiplier, and seananners on youtube.
  "
420222,"
   When you need a space do you take a break from your bf, what do you in your me time?
  ","
  my boyfriend & i don't really spend much time together to begin with, but we do usually need breaks from other people and require alone time, respectively.
  
  when i need to be alone, i usually relax by watching tv or just laying down and listening to music.
  "
420223,"
   What made you smile today
  ","
  my boyfriend told me that we can have a bbq and a fire tonight, which made me smile. he knows that i always love spending time outside with him.
  "
420224,"
   Space to rant!
  ","
  i can't believe it's been one year. you've taught me so much about growth, mental health, and survival. and i don't think i would have made it this far if it wasn't for you.
  
  rest in paradise, chester. you were a beacon in this world and you taught us to grieve in the wake of your death. we all miss you.
  "
420225,"
   Have you ever experienced amnesia in any kind of sense? From deja-vu, or one’s mind blanking at the worst moment to a full-on fugue state, if you’ve been there tell us what happened (if you want, and it’s not triggering of course). Thanks! ?
  ","
  i have dissociative amnesia, meaning i can't remember huge chunks of my life. i don't remember the first 11 years of my life and my teenage years are mostly a blur.
  "
420226,"
   Sup sista sista
  ","
  laying in bed having an existential crisis, no big deal.
  "
420227,"
   Ok I'm sorry. I'm just a jealous person and I always compare myself with others.
  ","
  i'm the same way, it's such a shitty feeling. you have to remember that everyone goes through life according to their own timeline, though, and its difficult to compare others without considering your and their circumstances individually. every person's situation is different and usually people's lives are much different than how they portray them on social media.
  "
420228,"
   pap with ur mom
  ","
  i don't post photos of my family on askfm.
  "
420229,"
   You always try to rub it in that you're perfect and smart with a degree.
  ","
  i've only mentioned that i had a degree once within the past week or two, and it was literally a question about intelligence -- where i said that i was of average intelligence.
  
  i'm not perfect by any means so idk where you would get that assumption from. i have more flaws than attributes.
  "
420230,"
   Stop pretending you're perfect.
  ","
  i'm constantly talking about my flaws, rofl.
  "
420231,"
   What are some or all of your pet peeves?
  ","
  my pet peeves pretty much all have to do with other people, as i basically hate most of humanity, lol.
  
  that includes shitty drivers -- people who don't use their blinkers, drive too car to my car, cut me off while switching lanes, don't allow me to merge, etc etc.
  "
420232,"
   What was it like for you the first time?
  ","
  i've done plenty of things for the first time, so you'll have to be more specific.
  
  i have to admit, though, the first time i drove was absolutely terrifying even though there was an instructor in the car with me.
  "
420233,"
   Are you offended by nudity?
  ","
  not at all. nudity is just a human being in their natural state, nothing more or less.
  "
420234,"
   Is it true that ask is going to be gone soon?
  ","
  i highly doubt it. i haven't heard anything indicating that the site will be taken down.
  "
420235,"
   Your job doesn't give you free lunch and drinks?
  ","
  no ?? i don't know any job that does that.
  "
420236,"
   Are you having a great day?
  ","
  my day has been fine. nothing out of the ordinary. i'm on my lunch break right now and i'm debating on what sort of drink to buy from the store.
  "
420237,"
   Have you been feeling mentally and physically better since you began getting treatment?
  ","
  yeah, definitely. the medication helps my depression & anxiety a lot and therapy has helped me develop better and healthier coping mechanisms to deal with my triggers.
  "
420238,"
   What do you think of professional gaming?
  ","
  i've never watched any matches or anything, but i think it's a cool way to make money. i've always wanted to make money by playing video games professionally, rofl.
  "
420239,"
   What do you think of ""internet challenges""? What's the worst you have seen? Have you participated in a challenge?
  ","
  obviously the tide pod challenge was the worst one because people died from it. i think challenges in general are silly, though.
  "
420240,"
   Do you think animals should be in the zoo
  ","
  no. i don't go to zoos because i can't handle seeing the animals in such conditions. they're often mistreated there.
  "
420241,"
   What makes you swoon?
  ","
  when my boyfriend does something kind for me that's unexpected.
  
  the other morning, he woke up before me and made me a cup of coffee for me to drink when i woke up. he brought it right to the bed, which i thought was really sweet.
  "
420242,"
   What games do you have on your phone?
  ","
  i don't have any games on my phone. they use up too much battery.
  "
420243,"
   Okie not interested to chat privately in WhatsApp ok but we can speak in this oly
   
    @ask
   
   .fm
  ","
  i'm not interested in speaking to someone from askfm either. i'm only here to answer questions.
  "
420244,"
   Why most people look good in the mirror/in person but not in camera?
  ","
  idk, but it bothers me sometimes, lol. i'll be proud of my makeup when i see it in the mirror, but it doesn't usually translate well into photos.
  "
420245,"
   What is your boyfriend like?
  ","
  he's the hardest working person i know and he's extremely passionate about animals. he's always there for me to listen and offers unbiased but gentle advice for when i'm struggling, and he's always down for conversing about difficult topics.
  "
420246,"
   What do you like to write?
  ","
  i haven't written something in a few months, but i usually write nonfiction essays and poetry.
  "
420247,"
   What's something you tried for the first time recently and what's your opinion on it now?
  ","
  i've recently gotten into the habit of eating veggie burgers as opposed to beef burgers, and i absolutely love them. i love how versatile they are and how you can make them with an assortment of different things.
  "
420248,"
   what shows do you recommend?
  ","
  criminal minds, ncis, unbreakable kimmy schmidt, the killing, the x files, how i met your mother, parks and rec, supernatural, breaking bad, ghost hunters, paranormal lockdown, and ghost adventures.
  "
420249,"
   how would you help a friend going through puberty ?
  ","
  i wouldn't be friends with someone who's so young that they're going through puberty. that's just bizarre and gross.
  "
420250,"
   Godo morning dear ?
  ","
  you can please refrain from calling me dear, it isn't a nickname i'm comfortable with.
  
  however, good morning ~~
  "
420251,"
   would you go beyond the call of duty to help someone with mental health issues
  ","
  depends what you mean by the call of duty. i'm willing to help people as long as it doesn't put my own health at risk.
  "
420252,"
   Pretty sure one of my anons are bored and trolling but which social media apps do you think 30 yr olds should be using? What do you use?
  ","
  i think this question is what fueled the last question i answered on my page.
  
  in short, if you're over the age of 13, you can use any media site you want within reason (unless the site it 18+). there's no age limit to social media, and i would even go so far as to say that those who are 25+ should use social media more due to their wisdom.
  
  for me personally, i'm turning 27 this year. i use facebook, instagram, askfm, twitter, and snapchat.
  "
420253,"
   Do you think if you're above 30 you shouldn't be on social media?
  ","
  no. you can be on social media at any age after the age of 13. most social media sites indicate that you shouldn't be under 13 to use their sites ; however, there's absolutely no age limit.
  "
420254,"
   Do you have a will drawn up yet?
  ","
  lol, no. i don't have any valuables or assets ; therefore, i don't have a will.
  "
420255,"
   should LGBTQ be considered humans ?
  ","
  obviously, considering we're all homosapiens.
  "
420256,"
   so what is it that your bf worried about you
  ","
  he can still be worried about me even when i don't express my svicidal thoughts to him. he's worried about my depression, my anxiety, my panic attacks, my behavior and impulses, etc etc.
  "
420257,"
   Do your friends worry about you?
  ","
  yeah, most of them do. my boyfriend has told me that he's constantly worried about me and he's always checking up on me, which is something i do appreciate.
  
  yesterday, for example, he went out to run a few errands and i stayed home to finish up some work. i decided to lay down when i was done, so when he got home, he got concerned and thought i was having an episode because i was just laying in bed with all the lights off.
  
  i was fine, but a lot of the time i'm not fine which is why he acted that way.
  "
420258,"
   Do the different kinds of drinks that you like have different psychological effects on you?
  ","
  no, they all pretty much have the same effect on me. i just drink different things depending on my mood that night.
  "
420259,"
   Would you forgive your partner if you found him cheating on you and if he apologised and promised to not do it again?
  ","
  in my current relationship, no.
  
  we've established and built a relationship that has been eight years in the making. to throw all of that away and break that foundation of trust would be devastating, and even if he apologized, that doesn't take away from the fact that he purposely did something to betray that trust, knowing it would hurt me.
  "
420260,"
   Do you know someone who's always negative and complain without trying to change? Are you this person?
  ","
  i know a few people who complain about their lives but do nothing to change it, unfortunately. they constantly try to make other people feel bad for them but they're not willing to make positive steps to change themselves or their lives.
  
  i'm thankfully not this person, at least not anymore. i used to be really unhappy with my life and was too depressed to change anything, but recently i've stepped my game up and started working towards improving myself.
  "
420261,"
   WT is the best feeling being a girl ?
  ","
  you're probably better off asking someone who's a girl.
  "
420262,"
   Their unhappiness may seem valid but the problem may be how they are percieving rather than some actual problem itself.  Like, they may simply be making a problem that isn't really there any way apart from their own input into making it a problem.  Do you get what I mean?
  ","
  in a sense, i sorta understand what you mean. however, in order to live in this society we must deal with those expectations regardless of whether or not they're ridiculous. it doesn't change the truth of how reality is and it doesn't diminish the struggles people face as a result of those societal expectations. you can't simply pretend that they don't have an effect on people.
  "
420263,"
   Well, you did say the other day that people in the minority are classed as abnormal
  ","
  for something to be abnormal, it has to be out of the norm. being mentally ill isn't out of the norm and its actually a lot more common than people realize.
  "
420264,"
   What do you like most about reading?
  ","
  i like being able to escape into the book i'm reading and forget about the worries or troubles of my everyday life. i love books that completely captivate you and draw you into the world completely.
  "
420265,"
   You're boring if you don't like the World Cup.
  ","
  guess i'm boring then. ¯\_(ツ)_/¯
  "
420266,"
   How does someone deal with intrustive thought disirder memories.
  ","
  i deal with intrusive thoughts and memories often, and tbh i just try to let them pass and give myself positive affirmations and remind myself of how much i've endured, and it helps me let them pass.
  
  therapy helps too, but i know not everyone has access to that.
  "
420267,"
   Why do some people like to be hurt by others?
  ","
  probably because they feel as if they don't deserve to be valued or taken care of properly by other people.
  "
420268,"
   Would you like to live on a farm/countryside?
  ","
  idk about a farm, but the idea of living in a rural area is appealing to me.
  "
420269,"
   Picture with your bestfriend?
  ","
  i don't post photos of my friends on askfm.
  "
420270,"
   what do you think about the whole ""if you're not diagnosed by a professional, then you're not mentally ill // your mental health is irrelevant"" thing? I mean, a lot of people get sick but some people can't afford it, does that make them less sick?
  ","
  i think that's a toxic & invalidating mindset. people recognize that they're mentally ill, especially with respect to depression and anxiety, and not everyone can afford to be professionally diagnosed, obtain medication, or attend therapy. it doesn't make someone struggle less if they're not in treatment, since treatment is often a privilege (unfortunately).
  
  that being said, i don't agree with self diagnosis of complex disorders because that *should* be diagnosed by a trained professional, since they're the only ones who can differentiate one disorder from the other. it's fine to have suspicion that you have an illness but if you're going around saying that you're definitely borderline or dependent or antisocial, then that is just insulting to people who genuinely do have those disorders.
  "
420271,"
   Could you guys list some users who are worth to be followed? Thank you :)
  ","
  lately i've been enjoying the answers of the following users ;
  

   @Courrtana
  


   @country_peach
  


   @babycadiex
  


   @perfectionistgirl
  


   @urlsareshittbh
  
"
420272,"
   can you share some of your paintings?
  ","
  this is the only one i have saved to my phone ;
  "
420273,"
   what type of art do you make?
  ","
  i haven't done anything lately, but i used to paint and take photographs often. i also write poetry.
  "
420274,"
   Do you like dance and art?
  ","
  i'm not into dance, but i do enjoy art -- both observing it and making it.
  "
420275,"
   Do you think that meditation is better than yoga or its different? Both help a lot?
  ","
  they're quite similar, so it all depends on your own personal preference. i prefer yoga over meditation because i'm giving my body a workout, and it's also difficult for me to really meditate.
  "
420276,"
   Did u hear song blood in the water
  ","
  do you mean blood // water by grandson ??
  
  if so, then yeah -- i absolutely love that song.
  "
420277,"
   What's your opinion on Jim Carey?
  ","
  i like his serious roles more than his funny roles, actually.
  "
420278,"
   Do you recommend breaking bad???? how good is it?
  ","
  it's SO good & i recommend it. i'm only six episodes into season one but it's really enjoyable. a good mixture of drama with a hint of comedy.
  "
420279,"
   How many books have you written?
  ","
  zero, lol.
  "
420280,"
   Are you in favour of passing the SOGIE Bill? Why or why not?
  ","
  absolutely. people shouldn't be subjected to discrimination based on their sexual orientation or gender, so i'm fully in support of the bill.
  
  for those who don't know, the SOGIE bill is a bill in the philippines that stands for ""sexual orientation and gender identity or expression"" and it seeks to prevent discrimination against people based on their orientation or gender identity.
  "
420281,"
   Guys have secret desires for other women all the time but they make sure their wives don't know about them.  Have you been living under a rock?
  ","
  perhaps those guys should reevaluate their relationships then. if you're in a monogamous relationship, then ideally the only person you should want to be with is your partner.
  "
420282,"
   Do you see your disinterest in being social with people you don't know as being abnormal?
  ","
  no. it's actually quite common. people usually mind their own business and care about their own lives, especially if they're already out with friends or running errands.
  "
420283,"
   What's something you wish everyone knew about personality disorders and demonized, stigmatized mental illnesses as a whole? What is your advice for supporting people with such conditions?
  ","
  don't say you support people with mental illness & then abandon them when their symptoms start to act up. supporting those who are mentally ill means you're there for your friends through the good times as well as bad times, and they need extra support during those times when things get bad.
  "
420284,"
   aww. Sorry about your dog :(
  ","
  thanks, lyndsey. i appreciate it. ♡
  
  my boyfriend knew it was going to happen, but i was too optimistic in his recovery. he's been sick the past few weeks and it got progressively worse over the past three days, despite the fact that we were giving him routine medication. ://
  
  it was difficult to make that decision. but ultimately you have to decide what's best for your dog, and it would have been cruel to prolong his suffering any more than it was.
  "
420285,"
   I’m so sorry about your dog:( we had to say goodbye to ours a couple weeks ago.Dogs are such amazing animals and wonderful companions.
  ","
  i'm sorry to hear about your dog too -- they genuinely are members of the family, though. losing one is like losing a segment of yourself.
  
  the house felt so empty today, it was unsettling. everyone has been a wreck since he passed away. he was 11 years old, but it didn't feel as if his time was here yet. it happened so quickly. ://
  "
420286,"
   ✧
  ","
  rest in paradise to my favorite boy, the noble steed of the family, the most loyal pup i've ever known.
  
  you've helped me through so much over the past eight years without even realizing it. you gave me kisses when i was sad, you crawled into my lap even though you were 100 lbs to comfort me, and you always wanted pats. you weren't just a good boy -- you were the best boy. ?
  "
420287,"
   Is there something you wish you did more of? What is it?
  ","
  i wish i had bonfires at night more often with my friends. they're usually *so* much fun, but we all work conflicting schedules so it's difficult to really gather everyone around.
  "
420288,"
   Are you a good liar?
  ","
  i don't really lie often enough to know if i am or not.
  "
420289,"
   Do you have any habits that others would likely find odd? If so, what are they?
  ","
  my most debilitating habit is skin-picking -- i have horrid marks and scars all over my arms as a result, and sometimes people point it out to me and make it quite embarrassing.
  "
420290,"
   how do i dm a girl online without sounding like a creep at the end ? i always seem needy then they block me
  ","
  don't come on strongly & take your time with talking to them. if they say no, then leave them alone.
  
  however, if you're consistently getting blocked, then you have to sit back and analyze what you're doing objectively that makes you sound like a creep. it isn't coincidence.
  "
