,Question,Answer
515780,"
   Facial not in a sexual way right?
  ","
  Right
  
  of course someone has to make it be s3xual lol
  
  I got one for prom and my hair done :)
  "
515781,"
   Girls are the best x
  ","
  ok then
  "
515782,"
   ""No I'm not ok, the zipper broke on my favourite pair of boots last night with my foot still inside them and I had to cut my foot out of the boot to take it off.""
  ","
  footloose XD
  "
515783,"
   Ever had a massage
  ","
  I got a facial before and they did a little bit of massaging too.
  
  My friend's mom gave me a foot massage before 😂
  "
515784,"
   Me too. Tonight is going to be 29 and tomorrow night will be 24 so little kitty will be safe now. On Monday we will go to the vet with pics of it and ask if they can help find a foster home. I'm nervous because we don't have anyone lined up and our kitty is so mean and vicious that we can't keep it.
  ","
  You are a sweetheart. Hopefully they can place the kitty or find its owners by chip..
  "
515785,"
   A desculpa!
  ","
  eu não sinto muito
  "
515786,"
   What's cooking?
  ","
  cheeseburger, bacon, lettuce then put in a low carb tortilla wrap.
  
  It wasn't bad. Different.
  "
515787,"
   You pefer hiking in winter?
  ","
  Not really. I'm just saying Arizona summers get up to 119... lots of stupid people go hiking mountains and end up dead because of the temperatures or get saved by Rangers etc
  
  The area I'm at doesn't get snow so wouldn't really need to worry.
  "
515788,"
   Is keto a new thing?
  ","
  No? It's been around for a few years?
  
  First time trying it out though. Yesterday marked 2 weeks.
  "
515789,"
   Sabe português?
  ","
  Não. Eu entendo espanhol mais do que português.
  "
515790,"
   Nice I went for a 10 mile hike today could you do that?
  ","
  The winter here would be the best time to hike since colder temperatures. I believe so.
  
  I don't remember how high other hikes have been.
  "
515791,"
   Você tem paz?
  ","
  Estou sempre em paz
  "
515792,"
   What did you do today
  ","
  Absolutely nothing. I woke up late. Ate some yogurt and berries. Online shenanigans. Had lunch. Checked out amazon for a few things. Talked to people on kik (private )
  
  ate a quest bar to tide me over before dinner which is cooking now.
  "
515793,"
   thx lyn x
  ","
  No problem
  "
515794,"
   Mine is very exciting. Too exciting. We caught the outside smaller stray kitty tonight. It's in the bathroom locked up. It went a little crazy at first because it was so scared and was meowing and crying so much. We left it alone and it's since calmed down.
  ","
  aww. I'm glad you guys found it!
  "
515795,"
   I took a shower because my  🐓 was unclean.
  ","
  Glad you smell good now. Hygiene is always important
  "
515796,"
   ( penis power )
  ","
  The grease lightning song came to mind since the power bit
  "
515797,"
   aww your awesome tho xo, im id say a -5 all the time lol
  ","
  Don't be so hard on yourself  <3
  "
515798,"
   are you a confident person
  ","
  In some things, yes.
  
  It's usually low to medium appearance wise but def confident in other areas.
  
  I'd say I'm a 5-7 at fimes
  "
515799,"
   How is your night going?
  ","
  Very boring. Yours?
  "
515800,"
   Beaut
  ","
  prove it
  "
515801,"
   How do you raise your self-confidence?
  ","
  I don't.
  
  lol
  
  Getting my hair done, nails painted, new clothes, stuff like that definitely helps. Taking care of myself more - eating healthy, gym etc
  "
515802,"
   *spittakes* LMAOOOOO that was good ☆
  ","
  Don't spit on my page!
  "
515803,"
   Spanks for the memories
  ","
  shine like a diamond
  "
515804,"
   Can I kiss your feet
  ","
  Virtual foot kiss
  "
515805,"
   You are gorgeous btw
  ","
  spank you very much
  "
515806,"
   What is your favorite thing to do on your days off?
  ","
  Nothing
  
  grocery shop or real shopping
  
  gym
  
  whatever i felt like
  "
515807,"
   When a white and black person just don’t like each other just because they don’t and not everyone’s personalities mix right together, why do people call out some kind of racism to it?
  ","
  That can get annoying.
  "
515808,"
   You ok xx
  ","
  Yes. Just waiting on laundry to be done.
  "
515809,"
   If someone said “I wanted to make it up to you.” But I responded “Duh, forget it.” The person never replied and talked to me. Was I at fault? Was I being insensitive?
  ","
  I would need more context.
  
  maybe they felt off the hook about making it up and didn't feel like talking more...
  "
515810,"
   Speaking of siblings, my sis is going to be in Tucson tomorrow. I thought of you for a second
  ","
  Nice area
  "
515811,"
   Steal her car and go?
  ","
  lol I wouldn't need to steal their car.
  "
515812,"
   It's only 300 miles to Las Vegas. Just sayin ;)
  ","
  A tad less.
  
  I still haven't gone :(
  
  Was supposed to in December but my sil was being a b!tch about things and uninvited us.
  
  ~
  
  I've only been to San Diego out of California areas too.
  "
515813,"
   Car breaks down in the desert- you exit to find cell reception- coyotes have Lyndsodinner. Could happen...
  ","
  Hopefully not Winslow 😂
  
  mom and dad got broken down there due to the breaks before.
  
  Also near a highway so not quite the traffic causing it to take long.
  "
515814,"
   What's the longest amount of time you have spent in a car besides the move to AZ?
  ","
  Massachusetts to South Carolina then.
  "
515815,"
   I forgot the local traffic. 150 miles then to start but you may have to wait until you move back east. I would feel bad if you were eaten by coyotes or something
  ","
  How would a coyote eat me if I was in the car?
  "
515816,"
   It is incredible. I would recommend starting with a 1-2 hour trip first and seeing if you like it
  ","
  Already have. Need to do that just to get out of the town 😂
  "
515817,"
   Your memory is superb
  ","
  I know
  "
515818,"
   She dislocated my shoulder while doing a wresting move jumping off my parents bedroom dresser. I told them I slipped on the ice
  ","
  😂😂😂
  
  nice!
  "
515819,"
   Do you drive much?
  ","
  Not that much.
  
  Doing a huge road trip alone would be fun though :)
  "
515820,"
   Ah, that's very fuzzy then. My sis and I beat the crap out of each other constantly growing up as both parents worked and didn't get home until after 6pm
  ","
  I have a great memory :)
  
  very nice :p
  
  bet she won
  "
515821,"
   Whoa! Do you remember retaliating for that?
  ","
  I was about 2-4 years old lol
  "
515822,"
   Fuzzy as in warm/soft or fuzzy as in difficult to remember detail but still ingrained. Your choice Leopard
  ","
  I remember my sister made me look in the oven then blew the ashes into my face. That's all I remember about that. Apparently i wore an eyepatch for a little bit. I don't remember that part lol
  
  my sister was evil when younger
  "
515823,"
   You should try it. It's kinda liberating
  ","
  I bet :)
  "
515824,"
   New pic of you
  ","
  The newest would have been on the 18th.
  "
515825,"
   The movie quote
  ","
  Haven't watched then lol
  "
515826,"
   Quais sãos os sinais que você demostra está interessada em uma pessoa?
  ","
  I want to know more about the person. Talk with on a regular basis.
  "
515827,"
   Como ser humanos praticamos iniqüidade?
  ","
  at times
  "
515828,"
   Split?
  ","
  ?
  "
515829,"
   Do you like art?
  ","
  Yes. It's beautiful.
  "
515830,"
   fave type 2 wear
  ","
  I like bodycon ones
  
  strapless seems to look good
  
  aline that is more tight in the boobs and flows away from hips
  
  I liked halter ones but idk if still would flatter me now.
  "
515831,"
   When's the last time you wore a dress?
  ","
  My sister's wedding. Their 2nd year of marriage will be in March. Together for 4 years.
  
  Also in the dressing room when I got my velvet dress for Christmas. I didn't end up wearing it though :/
  "
515832,"
   What happens to one's outlook towards life when you keep giving more love and in return you get nothing?
  ","
  you could get bitter?
  "
515833,"
   When was the last time you traveled without a destination in mind?
  ","
  That hasn't happened. I always knew the end destination.
  "
515834,"
   Where is your ""happy place""?
  ","
  bed
  
  out in nature
  
  swimming
  
  the gym
  "
515835,"
   Ms. Patricia said nobody will make fun of me anymore when the beast comes. She said that everyone will see how amazing I am and that all the silly mistakes wont matter anymore.
  ","
  cool
  
  Real questions would be great.
  "
515836,"
   What do you collect?
  ","
  I have three candles right now ¯\_(ツ)_/¯
  
  rustic pine - some random one from Walmart
  
  frosted cranberry - bath and body works
  
  A wick one. I guess the name is hear the difference. idk.
  "
515837,"
   Let him in then!
  ","
  he isn't there anymore
  "
515838,"
   N for nature. What does it look like for where you live in the winter time?
  ","
  AZ- The same as any other time 😂
  
  East Coast - snow, the lake frozen, friends going ice fishing etc
  "
515839,"
   How's you x x x
  ","
  When Blizzard has his little paws under the door trying to get in / smack you.
  "
515840,"
   POUQ
  ","
  my inbox is pretty dead
  "
515841,"
   breakfast this late? o.o
  ","
  brunch then
  
  1:55pm
  
  I ended up staying up late and sleeping til 11/12...
  "
515842,"
   What really annoys you
  ","
  I don't know what I want for breakfast
  "
515843,"
   Do you only do certain activites with certain friends
  ","
  Maybe at times but still shared certain activities with friends too
  "
515844,"
   How do fake people live with themselves?
  ","
  No idea. I get called fake a lot on here since I don't post my picture. Doesn't mean that I'm fake. I'm not faking anyone.
  
  I like privacy
  
  I'm also shit at taking pictures
  "
515845,"
   Ever purposely put headphones or ear buds on just so people won’t talk to you?
  ","
  nah. I was probably without headphones :(
  "
515846,"
   What is the fuzziest memory you have?
  ","
  in which way, jonny boy?
  "
515847,"
   What sexy costume are you thinking of?
  ","
  I'm not sure.
  "
515848,"
   I'm alright. I was on my computer and saw an add that Taco Bell nacho fries are back for $1.29. I loved those fries. I will try not to get them, but I'm sure I will when I get a massive craving. lol. How are you?
  ","
  Random information:
  
  Taco Bell in Phoenix ended up serving alcohol. Think one of the first that has.
  
  I've never had their fries.
  
  I'm good. Should eat something. Haven't had breakfast yet.
  "
515849,"
   U can try
  ","
  Indeed. Always learning more Spanish from
  
   @mawiocudwoc
  
  and my sister-in-law is from Guatemala so learn certain things from listening to all of them.
  "
515850,"
   What's your favorite cake flavor? Hugs today was my mom's birthday so me and my sis went to get her a cake and ice cream ❤
  ","
  chocolate
  
  I also love the strawberry spongecake from White's Bakery in Massachusetts. 😍😍😍
  "
515851,"
   Lmao you got me again! Yes it was Jub-Jubs who ate the pot stickers. Hahaha. You are really good at knowing who is on Anon. I just woke up and am in bed. It's 637am
  ","
  Sometimes! Other times not so much. How are you feeling today?
  "
515852,"
   which languages u speak?
  ","
  English, mostly.
  
  I know a little Spanish and French but not enough.
  "
515853,"
   Inspired by the Joe Rogan Podcast; What would your opinion be on a ban on advertisements with ""unattainable body types"" in it. So if a Photoshopped man is/has tall, broad shoulders, big muscles. If a Photoshopped woman is/has tall, slim, big breasts. They might not be allowed in advertisements.
  ","
  I think it's a shame. It's 2019, advertisers should show off all the body types. All they want is a 00 with no butt, boobs or even hips.. it can get worrisome.
  
  If someone is built like that, I didn't mean to be rude. It's just always the type of body you see. The world needs more diversity.
  
  I also feel that there's not enough poc in today's market either.
  "
515854,"

    @BuriedAtSeaJ20
   
   They’re leather, black, men’s size 5. I only wear mine
in the winter, or to concerts. They’re pretty warm for everyday wear.
Breaking them in sucks, and they’ll chew through your ankles if you
don’t wear good socks.
  ","
  I didn't need to know this.
  
  Good points though. Definitely need to break in boots.
  "
515855,"
   Are your feet warm or cold? My feet are cold =)
  ","
  on the warmer side right now
  "
515856,"
   Who do you want to win the Super Bowl?Rams or Pats?If you don’t care,have you ever zip lined?
  ","
  Patriots.
  
  fight me
  "
515857,"
   okay I know not everyone likes animals but do you? and do you feel sadness for the ones in harm or neglected? It makes me sad and I wish I can have them and I look at my pets and see they live a happy life here and are lucky while others suffer
  ","
  Of course. I hate those commercials with the sad song. Always wish I could do more.
  "
515858,"
   Which Twilight character are you?
  ","
  The dead one.
  
  ha ha
  
  Wtf is this question tho.
  
  ask can do better!!!
  "
515859,"
   Would you ever get a piercing? Where?
  ","
  nose
  
  eyebrow
  
  or something on my ear. The tangus or something similar.
  "
515860,"
   Have you ever tried writting a song
  ","
  No. I feel like some of my old poems do kind of flow like one but it was never my intention to make a song.
  "
515861,"
   What are you wearing
  ","
  john mayer shirt. I use it more for the gym and sleep. It's almost a dress on me now.
  
  lounge shorts since I took my leggings off and put into the hamper.
  
  a facemask
  "
515862,"
   Have you ever laid down on the bed with you head hanging off the side upside down and blown a guy like that?
  ","
  I thought this was going to end up being cute and innocent 😂
  "
515863,"
   you'd make a great cat woman next halloween
  ","
  Maybe! Do want to wear something more sexy if I do anything.
  "
515864,"
   damn that was a hot meow
  ","
  XD
  "
515865,"
   except will less cat licking but still
  ","
  meow
  "
515866,"
   When was the last time you held hands with someone?
  ","
  Probably my nephews and I don't remember when
  "
515867,"
   relationship goals fo sho
  ","
  😂
  
  I suppose. so cute.
  "
515868,"
   who was your favorite cartoon character?
  ","
  Do Simba and Nala count? 😍
  "
515869,"
   Winter spam. W for wind. Ever had times where you went out and it is super windy? With the wind making it worse. Do you try to avoid this?
  ","
  Can't always avoid if already out.
  "
515870,"
   I for ice. How do you feel about icy conditions?
  ","
  horrible! Everyone forgets how to drive, accidents. Roads probably not being iced/salted. The plows on strike
  
  atleast Massachusetts is always that way.
  "
515871,"
   +++++
  ","
  a lemonade electrolytes drink
  
  chocolate pudding cup
  
  raspberries, blueberries, blackberries
  
  10 chocolate chip morsels
  
  also some seaweed 😂
  "
515872,"
   T for time. When does it get dark for you?
  ","
  I'd say 5/6
  "
515873,"
   I ate a bunch of pot stickers for dinner with soy sauce and I feel like turd now. I was craving heavy food. Now I regret it.
  ","
  Cheat meals are necessary at times!
  
  Is this jub-jubs? 😘
  "
515874,"
   I love you so i love girls 30 and more❤️❤️😘
  ","
  cool
  
  I'd go for 28-35
  
  more if liked the person and couldn't help the age factor.
  "
515875,"
   E for earwarmers!! Haha, well ummm you wear them?? Opinion on them??
  ","
  I never liked them but did wear earmuffs.
  "
515876,"
   ❤️😍😍😍😍😍😭😭
  ","
  Are white cats good luck? I was outside the gym and a white cat came along. I was worried for it. It ended up crossing the road and cars were coming. I was all ""run cat"" 😂 It did. Hope it makes it safely back to wherever it was heading.
  "
515877,"
   I hope you had a good keto check day
  ","
  😂
  
  Today is actually 2 weeks. Wednesday is weigh-in day and I was another 2 pounds down so 4 total since starting keto. Feel less bloated like too :)
  
  I've had a cereal that we've made. Also tried the carb master milk we have or whatever the name is instead of almond milk. no real difference. The chocolate one is way creamier though.
  
  1 slice of ham, 2 of turkey, cheese stick, almonds before the gym. also my preworkout
  
  a quest bar and walnuts on the way back from the gym. I had like 4 water refills :o need to find cheaper bars, gets expensive or make..
  
  took my ignition and post workout  (chocolate mint flavor) when I got back
  
  dinner was a cheeseburger wrapped in lettuce and a salad. I was like F that and cut up all the cheeseburger+lettuce and put it in with the other salad. Added more cheese to the salad, avocado ranch salad dressing, there's cucumbers in the salad too. Topped with a bit of guacamole and that hot sauce.
  "
515878,"
   any memory attached to the last song you heard?
  ","
  gives you hell
  
  ah not really but sort of 😂 like i would want to be way hotter but at the same time i wouldn't wish hell on anyone lol like keep wishing you were mine XD
  "
515879,"
   In what vehicle you'd want to die?
  ","
  none lol
  "
515880,"
   How are you
  ","
  can you just not? Already got spammed 35678 times this...
  "
515881,"
   How's you x x x x
  ","

   @emperorpartin
  

  Blizzard is such a creep
  "
515882,"
   I'll try to catch you later
  ","
  adiós
  "
515883,"
   At least it's easy to buy you Christmas/Birthday/Valentines Day gifts. It's a fine list
  ","
  or sephora XD
  "
515884,"
   Are you going to be out long?
  ","
  Probably 2 hours? maybe a little less. depends
  "
515885,"
   Damn...
  ","
  Still a natural look
  
  i was literally putting makeup on while adding to the list 😂
  "
515886,"
   Have you ever bought from another country? Would you?
  ","
  Only if Asian clothing counts.
  
  Bit of a hit and miss though. I try not to buy from companies like that.
  "
515887,"
   Hello
  ","
  hi, any real questions before heading to the gym?
  "
515888,"
   What is your reaction to getting your feet tickled?
  ","
  to kick
  "
515889,"
   whats the funniest news story you ever saw?
  ","
  This one was recent. A girlfriend ended up stabbing her boyfriend 13 times nearly killing him. At the court hearing, he ended up proposing to her 😂
  "
515890,"
   anybody watch adventure time?
  ","
  I don't
  "
515891,"
   Go get 'em, girl!
  ","
  Plan to XD
  
  I felt better on Monday already. Basically been doing every other day but hopefully will stay more dedicated.
  "
515892,"
   You ok xxxxxx
  ","
  Yes
  "
515893,"
   You ok x x x x. X
  ","
  When your horoscope worries about you and makes you remember that :)
  "
515894,"
   Plans
  ","
  The gym.
  
  eating my snack now.
  
  preworkout after
  
  :)
  "
515895,"
   Your most prized possession?
  ","
  technology devices lol
  "
515896,"
   Do you guys think water taste different and what brand do you prefer? I prefer Dasani. I think it is the best one on the market.
  ","
  Yes, it does. I like Poland Spring.
  
  Dasani if flavored. I also like Walmart's clear brand.. the pineapple coconut one 😍
  
  I use the fridge or the water bobular more to fill my water bottle.
  "
515897,"
   I just made the hardest decision of my life I broke up with someone that I love and I broke their heart. I broke up with them because I knew it’s gonna work. Anyone have tips on how to be happy? I just want to cry. If you don’t have anything nice to say just delete it. Thanks for listening
  ","
  Crying is totally fine in situations like that. Like any relationship ending you need to give yourself time. Do the things you want to do. You should be surrounded with a good support system instead of going in a downward spiral. Isolation isn't always the best way to go about breakups. Find yourself again.
  "
515898,"
   Is the right person at the wrong time the wrong person?
  ","
  I don't think so. It was just bad timing even though everything was perfect.
  
  The tv show ""Back to the ex"" on Netflix is a good example of that. One couple defines the second chance together after 20+ years apart. The rest of the people were more 3-4 years later and not really meant for each other.
  "
515899,"
   plans 4 2day
  ","
  so far:
  
  I've had a keto cereal
  
  been online
  
  took a shower
  
  got ready
  
  I'll make a snack then take my preworkout since going to the gym
  
  I'm not sure what I'm doing after that besides eating whatever dinner will be.
  "
515900,"
   At what age could you go outside and play with your friends with no adults supervising? Question from (
   
    https://youtu.be/IoXpNJLFngc
   
   )
  ","
  um.. seemed like forever 😂 always out with friends.
  "
515901,"
   OK u have good day
  ","
  Will do :)
  "
515902,"
   What did you use in the shower?
  ","
  genetic tea tree shampoo and the moisturizing conditioner. I need to get a purple shampoo soon.
  
  I have two face scrubs and used the coffee one
  
   @breakfreefromlife
  
  got me. Been alternating between.
  
  I have three body washes. I used the oil one Tabi got. It's mostly been used for bubble baths but good body wash too.
  
  for makeup:
  
  I used the softlips lipbalm/thing tabi got me. it really has saved my lips lol
  
  maybellines's baby skin pore eraser on a couple areas
  
  a maybelline concealer
  
  loreal foundation
  
  maybelline powder
  
  physicians formula bronzer
  
  wet n wild blush
  
  the falsies maybelline mascara tabi got me
  
  some eyeliner.. probably maybelline 😂 its in the bathroom. need to do eyes but everything else is on. need to dry my hair too
  "
515903,"
   if u could get back together with either of ur exes would u
  ","
  Maybe one but it would be different too.
  "
515904,"
   What up
  ","
  I should take a shower ✌
  "
515905,"
   To whom you would/n't call while being drunk?
  ","
  I hope I wouldn't call anyone 😂
  
  texting while drunk would be worse enough XD
  "
515906,"
   POUQ
  ","
  its a bit low
  "
515907,"
   You ok x x x x
  ","
  Yes, I am.
  "
515908,"
   How do you imagine music for soul? What kind of songs are for your soul?
  ","
  anything that moves you. Soothing. Got soul to it. Makes you feel alive.
  "
515909,"

    https://en.wikipedia.org/wiki/Channel_Tunnel
   
   for example?
  ","
  spot on 🙆
  "
515910,"
   Hola mi amor eres chica caliente
  ","
  mass send in Spanish
  "
515911,"
   What kind of tunnel you'd want to visit?
  ","
  Those trains that are like a ferry. You bring your car on. It seems so interesting! 😂
  
  or something underwater
  "
515912,"
   Americans. Have you or your family been affected by the government shutdown?
  ","
  Not too much.
  "
515913,"
   Where to look for yourself? Where would you look for your clone?
  ","
  The mirror. from within. The good things you do for yourself.
  
  hm that reminded me of that old movie where their twin was stuck inside the mirror. More evil too.
  
  ~
  
  Probably abroad lol
  
  I don't have a twin or clone so ¯\_(ツ)_/¯
  "
515914,"
   Ever popped anything or heard a crack when you stretched?
  ","
  Yes.
  
  I also feel that I spend more time at the gym stretching out my right knee :o
  "
515915,"
   Have you ever tried to meditate? How did it go?
  ","
  I feel like I get to a good place then everything comes back?
  
  I'd rather do yoga.
  "
515916,"
   i love you with all my heart lyndsey ❤👀❤👀❤👀❤
  ","
  That's sweet.
  "
515917,"
   Vegans are vegetarians. It's referred to as lacto-ovo-vegetarianism but calling it ""veganism"" is just easier. The keto diet would literally kill me as I'm an unstable t1d.😂
  ","
  gotcha
  
  yes, it can be hard. I have lost 4 pounds so far with it though.
  "
515918,"
   Now, would you say you have had self esteem issues that encountered in a past or current relationship of yours?
  ","
  Maybe with one.
  "
515919,"
   Do you make decisions spontaneously or chart out a plan first?
  ","
  more spontaneous. go with the flow
  
  sometimes its nice to weigh the pro and cons but I don't plan them out on paper or a chart.
  "
515920,"
   so I'm wondering cause I'm studying and this popped up in my head about the subject: have you ever dated someone or liked someone and felt you were not their type? I remember when I dated someone and I felt way different from them cause they are all this and I'm Eh. lol
  ","
  a little.
  
  dude was more popular, skinny etc we dated for a very short time.
  
  then with the guy that I broke up with.. he was younger, Jewish, wasn't as mature. thought I loved him but really didn't as it turned out lol very easy to move on from him.
  "
515921,"
   Thank Heavens to Betsy! If only anyone ever knew hahahahaa 😆
  ","
  Is that the name of your s3x toy instead of bob?
  
  I think I'd name one Beast so that I could feel like a beauty 😂
  "
515922,"
   why u laughing
  ","
  a 17yr old calling me an asshole
  "
515923,"
   Ok admit it how many pictures does it take til you get your perfect selfie?
  ","
  They aren't perfect. I just give up 😂
  
  probably 1-5 times? idk.
  "
515924,"
   Movie madness: choices are     A) Glass B) Mary: Queen of Scotts C) Beautiful Boy D) Monsters and Men.  If you are unfamilier pick a choice anyway as all votes do add up :)
  ","
  Glass
  "
515925,"
   Do you have your own mailbox or do you have an area in your neighborhood where everyone’s mailbox is located?
  ","
  community one
  
  in maine it's individual
  "
515926,"
   Good night
  ","
  Night love 😘
  "
515927,"
   Does the band like honey?
  ","
  Not sure
  
  I like this song
  

   https://youtu.be/IPtSsluCmzg
  






















"
515928,"
   i am 17 years old
  ","
  I don't care?
  "
515929,"
   Sounds pretty exclusive
  ","
  I guess. He hasn't mentioned anyone else that way in a while. There's no real label to it. Like I said sometime over the weekend, the subject hasn't came up. People should respect our privacy... like yes, I do overshare (more about myself ) but that still doesn't mean everyone should weigh in on everything.
  
  I could have done something with the Eric guy who sent an unsolicited d!ck picture, not cool, whoever you are. Then demands to get a picture from me, calling me baby and stuff. WE NEVER ONCE TALKED. HAVE SOME RESPECT, MAN. 👎👎👎not the best way to make a girl talk to you.
  "
515930,"
   kamree massey
  ","
  No idea what or who that is
  "
515931,"
   Slather me in honey and throw me to the wasps?
  ","
  I would never!
  
  wasps are evil
  
  the band wasps is decent
  "
515932,"
   bc your nice
  ","
  That doesn't mean that I'd buy someone a phone.. especially not some random anon.
  "
515933,"
   unless u buy me one
  ","
  Why would I do that?
  "
515934,"
   i don't have a phone
  ","
  How unfortunate
  "
515935,"
   do u like dig bick
  ","
  👍
  "
515936,"
   send me a picture of u
  ","
  u
  "
515937,"
   do u have a boyfriend
  ","
  Pretty sure my bio says single.
  "
515938,"
   WUAT UP
  ","
  I gained 5 followers today. Hello lovelies.
  "
515939,"
   hey honey
  ","
  hi sugar
  
  that I can't have 😂
  "
515940,"
   What's the best thing you've done recently?
  ","
  The gym yesterday
  
  food choices today
  
  be naughty was a good one too
  
  Let's see what Wednesday holds :)
  "
515941,"
   Can you pap your outfit now?
  ","
  um.. no.
  
  XD
  "
515942,"
   Unfortunately, the same can't be said for all Kevins. ;)
  ","
  I'll take your word for it XD
  "
515943,"
   Was it your fav tonight
  ","
  Isn't it always?
  "
515944,"
   Please note. There is more than one Dan, many of whom are not the Dan in question. This might be weird, but Dan you're an idiot.
  ","
  I meant the tainted love / ryhmeswithstan guy.
  
  I know not all Dan's are bad lol
  "
515945,"
   What is something you could do gooder than anyone else?
  ","
  I'd have to know what others do first.
  "
515946,"
   I'm not the anon, but... I do apologize for any misunderstanding that might have taken place. I'm currently battling mental illness, and this is one of the effects of it. Please forgive me.
  ","
  You should still know better regardless of your mental illness. I hope it gets better for you though.
  "
515947,"
   How big is your butt?
  ","
  Big enough
  "
515948,"
   There’s a good chance you will!
  ","
  meant natural lube lol
  
  but probs ¯\_(ツ)_/¯
  "
515949,"
   If you could live as a animal for a day which would you pick and why?
Hugsss
  ","
  dog
  
  if more wild:
  
  leopard
  
  koala bear
  
  polar bear
  
  peacock
  
  random:
  
  nomad butterfly
  "
515950,"
   What pain is harder for you: physical or spiritual?
  ","
  I guess physical
  "
515951,"
   Now you’re speaking my language
  ","
  English :)
  "
515952,"
   How can you improve your hygiene?
  ","
  I'm not sure. I feel like I'm pretty good.
  
  I did think of doing a mask earlier but that didn't happen.
  "
515953,"
   Lube ur up:)
  ","
  What if I don't need it?
  "
515954,"
   Fingers only?
  ","
  You don't need to know what I do or like
  "
515955,"
   C*m for me
  ","
  You missed that too
  "
515956,"
   Could it handle it:)
  ","
  Hope so
  "
515957,"
   758 The ultimate sexiest 😝😝
  ","
  congratulations
  "
515958,"
   Let’s be naughty together
  ","
  too late
  "
515959,"
   Is it hard to satisfy?
  ","
  hmm
  "
515960,"
   Is there anything about your physical appearance you want to change?
  ","
  Doing 💪
  
  I didn't go to the gym today though. I guess my body is telling me every other day but I definitely want to be more dedicated
  "
515961,"
   Current mood
  ","
  This seems fitting but also naughty mood too
  "
515962,"
   Imagine...you worshiped my two guys:) they have their way with you but in reality you are in control you are getting it all!
  ","
  I worry about some of you...
  "
515963,"
   Out of your system and onto your face:)
  ","
  That would be hard to do.
  "
515964,"
   Your fav flavour can be my c@@
  ","
  Glad you got that out of your system
  "
515965,"
   would you like to have Sheldon Copper intellegences
  ","
  Not really. he can get annoying. I'd go crazy.
  
  young Sheldon is good too
  "
515966,"
   Do you like the tv show The Big Bang Theory
  ","
  Yes. Sheldon is my favorite
  "
515967,"
   Tempting and satisfying:)
  ","
  satisfy that a@@
  "
515968,"
   Do you know what El Niño is?
  ","
  yes
  "
515969,"
   I screenshot this bc sounds soooo good lol
  ","
  I guess I wanted all the meat 😂
  
  turkey, ham, pepperoni
  
  cheesestick
  
  cucumbers with tajin seasoning
  "
515970,"
   I’d love to leave my handprint on that:)
  ","
  tempting
  "
515971,"
   That’s my go to flavor of ice cream
  ","
  Same or cookies n cream/oreo
  
  or something with chocolate swirls in it
  "
515972,"
   Or a hug from you
  ","
  both
  
  especially if chocolate chip cookie dough
  "
515973,"
   Yeah. Nothing a tub of ice cream won’t fix
  ","
  *hugs*
  "
515974,"
   When you're sad, what do you do?
  ","
  I can talk about it
  
  I can be more withdrawn, probably don't go online as much too.
  
  I try doing things that I love. The gym to get rid of the sad energy, take a walk, bath, light a candle, write poetry or actual writings. Sleep.
  
  if I'm in a social situation and there are alcoholic drinks then i might drink. I don't get carried away with it though. I can have 1-3 drinks and be fine with that amount. I don't need to get flat out drunk. I also rarely drink so its kind of nice when do. I think the last time I drank was thanksgiving.
  "
515975,"
   Okay, I just need to send you guys spam to get things off my mind. What did you eat today?
  ","
  a scrambled egg with ground turkey mixed in. 2 slices of bacon. Strawberries, blueberries, and almonds. different sauces ontop of the eggs.
  
  one of those keto fatbombs while waiting for that to cook
  
  we had sausage links, bell pepper and onions in a tortilla wrap for dinner. low carb ones. basically the only ""bread like"" thing I've had lol
  
  a chocolate pudding
  
  one of the keto cheesecake bites
  
  tea, water, going to have a zevia root beer
  
  maybe make a snacky plate of something since I feel like that isn't that much. we had an early dinner tonight.
  "
515976,"
   Are you happy ? X :) x
  ","
  more content
  "
515977,"
   Pushed down into the pillow:) ass up:) it best be ready!
  ","
  yes🍑
  "
515978,"
   I totally forgot you think of me as a great person, love. I’m just sad today tbh. And like I know what to do just remembering things and it causes really bad thoughts
  ","
  I would say the same to other people too :p
  
  totally understandable. all have those type of days x
  "
515979,"
   Is keto good for your peecos?
  ","
  Yes.
  
  I was 2 pounds down last Wednesday. Hopefully more tomorrow  (weigh-in day)
  
  I also want to do the bodyfat scan that my gym has to know more..
  "
515980,"
   I just... I’m broken. And like I need to move on but it’s so hard when you’re the cause of all the pain all the disappointments
  ","
  Why are you broken?
  
  Can you actually change the outcome either way you think of it? probably not. it could most likely get worse.
  
  do you want to be happy?
  
  if a relationship ending.. would you want them happy even if you weren't the one?
  
  we all make mistakes.
  
  take whatever is going on as a learning experience and keep being a great person. change your ways if sh!t isn't working.
  "
515981,"
   Pfft you're hot as hell at any size tbh.
  ","
  ¯\_(ツ)_/¯
  "
515982,"
   What makes you think you could like a*al
  ","
  seeing it in p0rn or gifs
  
  being into it ;)
  
  big butt
  
  imaging that I'm the one getting it
  "
515983,"
   Ok I'm in bed now with kitty. It's 918 and that is past my bedtime. I've been going to bed around 730 lately so I'm tired now. Lol. When's your bedtime?
  ","
  whenever I want.
  
  its only 7 here
  
  probably 10-1amish though.
  "
515984,"
   which guy has been the best fcuk u ever had
  ","
  I'm not name dropping x
  "
515985,"
   Perfect gf you sound like
  ","
  Thanks :)
  "
