,Question,Answer
436070,"
   Can you live without lying at all?
  ","
  Yeah.
  "
436071,"
   is it to extreme to leave a state just because you can’t get over someone ?
  ","
  Umm Yeah.
  "
436072,"
   Do opposites attract?
  ","
  I Believe So...
  "
436073,"
   Money or love?
  ","
  Love.
  "
436074,"
   Are you fan of rain or you dislike rain 🤔
  ","
  I Love Rain And Thunderstorms.
  "
436075,"
   Bath or shower?
  ","
  Shower.
  "
436076,"
   What was the longest car ride you’ve ever taken?
  ","
  3 Hours.
  "
436077,"
   What do you do right now?
  ","
  Watching Netflix And Chillin...
  "
436078,"
   What music are you listening to right now?
  ","
  None, But If I Was It’d Be Country Rap Or Country.
  "
436079,"
   What is your favorite social networking site? 📲
  ","
  Snapchat
  "
436080,"
   What is your favorite Video Game?
  ","
  Apex Legends/Days Gone.
  "
436081,"
   Do you believe in 'love at first sight'?
  ","
  No! 😠
  "
436082,"
   What is the longest you've ever gone without any sleep?
  ","
  48 Hours.
  "
436083,"
   On a scale of 1-5, how afraid of the dark are you?
  ","
  I’m Not Afraid Of The Dark, I’m Afraid Of What Hides In It...
  "
436084,"
   What scares you more than anything else?
  ","
  Murderers/Serial Killers.
  "
436085,"
   Be better then who you were yesterday...
  ","
  Love This Quote. Stay Positive.
  "
436086,"
   What time is in your country right now ?
  ","
  10:02 PM
  "
436087,"
   Which vegetable you hate most like I dislike bitter melon 🤔
  ","
  Probably Brussel Sprouts.
  "
436088,"
   Do you have a nick name? What is it?
  ","
  Most Of My Friends Call Me By My Last Name “Bishop”.
  "
436089,"
   What's your favourite website ? From which website  you buy cool outfits
  ","
  Amazon
  "
436090,"
   What's your 2020 resolution?
  ","
  A Better World, Corona Virus End... 🤟🏻🤟🏼🤟🏽🤟🏾🤟🏿
  "
436091,"
   What did you learn from life 🤔
  ","
  Too Early To Know, I’m Only 18, But I’ve Learned A Lot But I Wanna Be Able To Tell The Best Thing When I’m Older...
  "
436092,"
   What's your favourite hair colour ? Which colour you are looking forward to do 🤔
  ","
  My Natural Hair Color “Brown”.
  "
436093,"
   What's your favourite social networking website 🤔
  ","
  Snapchat Or Instagram
  "
436094,"
   What is your favorite insect?
  ","
  Hissing Cockroach.
  "
436095,"
   Do you collect something ? Like I love collecting recipes of favourite chefs  🤔
  ","
  I Like Collecting Interesting, And New Recipes.
  "
436096,"
   If you could have dinner with anyone, who would you choose?
  ","
  Gordon Ramsay.
  "
436097,"
   What is the formula of happiness?
  ","
  Never Lie, Honesty Is The Best Policy, Trust One Another, Always Be Kind, And Give Respect To Earn It... Only 5 Ingredients. Easy Peasy!
  "
436098,"
   What's the most cool jewellery items you own 🤔
  ","
  None Yet, Never Needed Them... Trying To Afford My Dream Job.
  "
436099,"
   Have you ever bought something on the internet?
  ","
  Yes!
  "
436100,"
   According to you which country is the most beautiful country among all like I think Paris is the most beautiful country 🙃
  ","
  United States Of America 🇺🇸
  "
436101,"
   How jealous are you, on a scale of 0 (not) to 10 (extremely)?
  ","
  Jealous Of What Though... 😂
  "
436102,"
   Post a selfie whoever likes it thinks you're cute?
  ","
  This Is Me...
  "
436103,"
   What is are the best pizza toppings?
  ","
  Vegetables!
  "
436104,"
   How do you communicate with those childhood friends who no more live in your city 🤔
  ","
  Snapchat And FaceTime.
  "
436105,"
   What's your favourite sea food like I am obsessed with fish ,prawns 😍
  ","
  I’ve Never Tried Much Seafood, But I Want Too.
  "
436106,"
   Thick,medium eye brows or thin eye brows what do you prefer 

I prefer my natural eyebrows what God made 🤔
  ","
  My Natural Eye Brows, What God Made...
  "
436107,"
   Do you regret something ? Like I regret after eating oily junk food
  ","
  Junk Food.
  "
436108,"
   If your eye side become weak in future will you wear glasses or you prefer lenses 🤔
  ","
  Glasses, A Lot Of People Have Problems With Contact Lenses.
  "
436109,"
   5 things you can't live without 🤔
  ","
  1. Friends
  
  2. Food
  
  3. Electronics/WiFi
  
  4. My Kitchen
  
  5. Medicines
  "
436110,"
   If you have to remove one thing from your life to make your life more healthy what it will be ? Like removing unhealthy eating habit 2) removing toxic people 3) alcohol
  ","
  Unhealthy Eating Habit, And Toxic People...
  "
436111,"
   What's the most spiciest food you ever ate in your life or you made for your self 🤔
  ","
  Ghost Pepper.
  "
436112,"
   What's your favourite flavour in ice cream like I am obsessed with pistachio ice cream 🤔
  ","
  Chocolate Brownie Extreme By Blue Bunny.
  "
436113,"
   What's your favourite dish of your own hand 🤔
  ","
  Ham And Cheese Rice. 🤤
  "
436114,"
   What are your 2020 goals like I wanna loose some weight
  ","
  I Wanna Lose Some Weight Too...
  "
436115,"
   What's something that can always make you feel better?
  ","
  🎶 Music.
  "
436116,"
   What do you think when corona virus will end from world wide ? 🤔 Vaccine is the solution but what do you think how long will it take 🤔
  ","
  2 Years Or More...
  "
436117,"
   Who is your favourite person on ask fm 🤔
  ","
  No One Really... I Like Everyone Equally.
  "
436118,"
   Which work you hate doing like I hate ironing clothes but I still iron 🤔
  ","
  It’s Part Of Life, Ya Got To Do All Your Chores.
  "
436119,"
   Do you turn off all lights of your bed room when you go for sleep or  some lights of your room are always turned on .🤔
  ","
  All Lights Off...
  "
436120,"
   Do you get bother if your relatives cousins, people who you dislike in real life , keep eye on ask fm profile and talk shit behind your back ? Does it irritate you or you don't care .
  ","
  It Would If They Did, But They’re Not On Here So... Yeah.
  "
436121,"
   What's your favourite Mexican dish 🤔
  ","
  Tamales, But Wanna Try Elotes...
  "
436122,"
   How do you calm your self down when you are in bad mood 🤔
  ","
  Ignore Other Negative Attitudes, And Stay Positive.
  "
436123,"
   What do you want to be in future ? Like doctor, engineer etc 🤔
  ","
  Master Chef.
  "
436124,"
   Who inspires you?
  ","
  Gordon Ramsay
  "
436125,"
   Who do you think asked your last anonymous question? 🤫
  ","
  I Don’t Know! Tell Me?
  "
436126,"
   Ever had a crush on someone?
  ","
  Yup, Crushing Right Now... But I Know She Doesn’t Like Me.
  "
436127,"
   What is missing in your life that would make you very happy?
  ","
  A Special Someone.
  "
436128,"
   When was the last time you went to a library? 📚
  ","
  1 Year Ago...
  "
436129,"
   When you go on diet ? What do you eat ? I just eliminated sugar and oil from diet 🤔
  ","
  Eliminate Sugar, And High Fat Foods, And Salt... Start Portioning Food. Make Sure Ti Have 3 Meals A Day And A Snack After Each One.
  "
436130,"
   What's your favourite program on television 🤔
  ","
  I Don’t Have One.
  "
436131,"
   With a serious answer, What is happiness for you in the future? How would u be happy in life?
  ","
  Well I Want To Accomplish My Dream And Goals In Life.
  "
436132,"
   Have you ever eye witnessed paranormal activity in your home ? What happened 🤔 share your story
  ","
  No I Haven’t, And I Hope I Never Do...
  "
436133,"
   Do you like The confederate  flag
  ","
  Not Really! But Yes I Stand With Upchurch.
  "
436134,"
   What would you do today if there is no more tomorrow?
  ","
  I Would Man Up, And Do Everything I’m Scared/Nervous To Do.
  "
436135,"
   Are you up to date in fashion or you do fashion your way never bother what trend is going on  🤔
  ","
  I Don’t Care I Wear Whatever.
  "
436136,"
   What do you wanna change in you ? Like many celebrities go for nose job , inject filler in lips for getting big lips .what are your body goals ? 🤔

Do you want to look like Kardashian 😁 body wise
  ","
  My Weight, I Want To Lose Weight... It’s Harder Than Most Of Y’all Think.
  "
436137,"
   Have you ever drunk cup of apple cider vinegar for weight loss 🤔
  ","
  Nope!
  "
436138,"
   For how long can you hold your breath? Have you ever tried doing it underwater? What's the deepest you've been underwater? 😶🌊
  ","
  30-40 Seconds.
  "
436139,"
   What are your favourite dishes of your country ? 🤔
  ","
  Cheeseburgers, Steak, Chili... Very Meaty Foods.
  "
436140,"
   Single or taken?
  ","
  Single, But Crushing.
  "
436141,"
   What make up products do you wear on daily basis like lipstick 🤔,concealer 🤔
  ","
  None, I’m A Guy. 😕
  "
436142,"
   Who is the most beautiful actress according to you ? Like I like Penelope Cruz 🤔,
  ","
  Ariana Grande. 😍
  "
436143,"
   Where you have your heritage from, do you ever get an emotional response from like music, clothing etc. from said culture? 👘🛡📿🏛🛕
  ","
  I Don’t Think So... 🤔
  "
436144,"
   Which colour you hate most 🤔
  ","
  Green.
  "
436145,"
   What are your favourite chocolates
  ","
  Too Many To List, I Love Chocolate In General. 🤤
  "
436146,"
   What are your favourite fruits among all ?
  ","
  Watermelon, And Cherries. 🤤
  "
436147,"
   Which colour you wear most of the time 🙂
  ","
  Black.
  "
436148,"
   Are you sensitive ? Do you get hurt by people's word easily or you are strong person you rarely get hurt 🤔
  ","
  I’m A Little Of Both...
  "
436149,"
   Do you cook what's the last dish you made for yourself 🤔
  ","
  Yes I Cook, I Want To Be A Chef, The Last Dish I Made Myself Was A Lemon Pepper Veggie Fajita. 🤤
  "
436150,"
   Are you  allergic to any nuts like I am allergic to peanuts and walnuts 🤔
  ","
  Nope!
  "
436151,"
   Do you celebrate your birthday with simplicity with family only  or you throw party invite friends make many dishes and have fun 🤔
  ","
  I Don’t Really Celebrate It...
  "
436152,"
   How do you alkaline your body when it's super acidic ? I eat cucumber-banana salad for quick relief
  ","
  I Don’t Know! 😑
  "
436153,"
   What's your favourite cake like I am obsessed with chocolate cake 🤔
  ","
  Cookie Cake! I Don’t Like A Lot Of Frosting Though.
  "
436154,"
   Do you put lentil on terrace for birds  or keep water for your birds on terrace  🤔
  ","
  Nope. 👉🏻👈🏻
  "
436155,"
   Do you think gun violence laws should be set into motion??
  ","
  Yes I Do!
  "
436156,"
   What's your favourite restaurant and favourite dish of that restaurant
  ","
  Great Dragon Buffet... Chicken Fried In Peanut Sauce.
  "
436157,"
   Which movies or books have made a big impact on you?
  ","
  Radio, And A Street Cat Named Bob... They’re Both Movies And They’ve Taught Me To Care For One Another.
  "
436158,"
   Who is your favourite chef among all ? Like I love watching gordan Ramsay YouTube cooking videos 🤗
  ","
  Gordon Ramsay...
  "
436159,"
   If you ever start your own business it will be about what ? Like I want to start my own restaurant 🤔
  ","
  I Want To Start My Own Restaurant... I Want To Become A Professional Chef...
  "
436160,"
   Have you ever played Mario Kart? 🏎🍄 Would you say you're good at it? What's your favorite and least favorite item to use / get hit by? 😝
  ","
  Never Played It! 😐
  "
436161,"
   If you could create one rule that every world leader needed to follow, how'd it go? 🌐
  ","
  To Care For The World And The People On It, In Every Way, Shape, And Form.
  "
436162,"
   What's your favourite day of the week
  ","
  Sunday!
  "
436163,"
   What's your favourite brand in coffee 🤔
  ","
  Foldgers, And/Or The Original Donut Shop From Keurig.
  "
436164,"
   Do you often forget to do something despite several reminders?
  ","
  All The Time. 😂
  "
436165,"
   What's your favourite sauce like I am obsessed with  tomato-garlic-chili-salt-blackpepper-sauce 😍
  ","
  Sweet & Sour.
  "
436166,"
   If you could take some special skill from any animal, which animal and which skill would you choose?
  ","
  Chameleon’s Camouflage.
  "
436167,"
   Do you buy ask fm coins for coming on top
  ","
  No, I Earn Them. I Would Never Waste Money For Stupid Stuff Like That.
  "
436168,"
   What is the most important thing you have learned in life?
  ","
  Well It’s Too Early In My Life To Know Yet.
  "
436169,"
   Why do girls talk more than boys?
  ","
  Gossip And Drama...
  "
436170,"
   Do you think you've changed in the last year? In what way?
  ","
  Yes, I’ve Got Nicer And More Positive.
  "
436171,"
   Are you trouble maker or peace maker 🤔
  ","
  A Little Of Both...
  "
436172,"
   Are you into soup ? What's your favourite soup like I am obsessed with tomato basil soup 🤔
  ","
  Tomato Basil, But I Like To Add A Little Mozzarella To It. 🤤
  "
436173,"
   Do you share your problems with others or you love keeping your problems with your self 🤔
  ","
  I Share Them With Specific People.
  "
436174,"
   Do you share things with parents or you are more of a private person 🤔
  ","
  Private Person!
  "
436175,"
   What quality do you value most in your friends?
  ","
  Trustworthy/Loyalty.
  "
436176,"
   What's the wierdest thing you've found at a garage sale or thrift shop?
  ","
  A Cardboard Cut Out Of Martin Luther King.
  "
436177,"
   Do you like music?
  ","
  Umm Yeah, Like Who Doesn’t.
  "
436178,"
   Did you forget your first love?
  ","
  Nope, But I Hate Her.
  "
436179,"
   What do you like and dislike about summer 🤔
  ","
  The Heat, It Should Be Just Right.
  "
436180,"
   Do you dress up nicely in home or when you step outside 🤔
  ","
  Depends If There’s An Occasion Or Not.
  "
436181,"
   Do you go for a morning walk for staying fit ? Or you hate going for walk 🤔
  ","
  Hate Going Walking, But I Need To Start... I’m Unhealthy.
  "
436182,"
   Do you stay chill on exams nights or you have extreme anxiety because of exams
  ","
  Stay Chill!
  "
436183,"
   Which detergent do you use for disinfecting your kitchen counter tops 🤔
  ","
  Mister Clean!
  "
436184,"
   What activities keep you busy in lock down
  ","
  Video Games, Cooking, Going To Work.
  "
436185,"
   What's your favourite crystal among all ? 🤔
  ","
  Amethyst.
  "
436186,"
   If you play video games, which was the last one you played? What did you think of it? 😁🎮
  ","
  Apex Legends, The Best Battle Royals Game Out There.
  "
436187,"
   Sweet or spicy food?
  ","
  Spicy, But I Do Love Sweet Too Just Not To Often.
  "
436188,"
   Have you ever dated someone much older? Younger? Did it work out?
  ","
  She Was Younger, Now I Have Trust Issues, And Want To Stay Single.
  "
436189,"
   What's your alarm ringtone?
  ","
  YZ By Upchurch
  "
436190,"
   What did you do on the fourth of July yesterday?
  ","
  I Worked.
  "
436191,"
   What is your favorite thing on your wall?
  ","
  My “Don’t Forget Your Roots” Boarded Picture.
  "
436192,"
   IF you had only three wishes, what would they be?
  ","
  1. To Become A Professional Chef.
  
  2. Become Wiser With My Choices.
  
  3. Be A Better Person.
  "
436193,"
   Which is scarier: clowns or spiders?
  ","
  Clowns!
  "
436194,"
   “If you had a friend you knew you'd never see again, what would you say? ...
  ","
  I’d Spill My Guts Out, Telling Them How Much I Love Them, And How Much I’d Miss Them.
  "
436195,"
   How do you get motivated during the bad times?
  ","
  I Think About The Good Things I Could Do, By Completing The Task.
  "
436196,"
   What's your favourite cartoon like I am obsessed with Tom and Jerry
  ","
  Courage The Cowardly Dog
  "
436197,"
   Are you compulsive shopaholic or you spend money wisely 🤔
  ","
  Compulsive Shopaholic!
  "
436198,"
   What would be the best job ever for you?
  ","
  Gordon Ramsay’s Sous Chef.
  "
436199,"
   What's your hobby ? What do you like to do in leisure time 🤔
  ","
  My Hobby Is Cooking, I Want To Be A Professional Chef.
  "
436200,"
   What helps you to sleep better?
  ","
  Clearing My Mind Of Everything Before I Try To Sleep.
  "
436201,"
   Do you trust your instincts? Have they ever deceived you?
  ","
  Yes I Trust Them, But I Also Trust Physics So I Don’t Make Much Mistakes... But Yes They’ve Deceived Me.
  "
436202,"
   What's one difficulty in being a teenager?
  ","
  Trying To Get Adults/Parents To Understand You/Your Feelings.
  "
436203,"
   What do you value most  golden  heart person  vs  good looking person 🤔
  ","
  Definitely Golden Heart Person.
  "
436204,"
   What would you do with your “15 minutes” of fame?
  ","
  Be A Chef, And Cook Like There Wasn’t A Tomorrow.
  "
436205,"
   Do you believe in happy ending?
  ","
  Depends On The Story/Situation And/Or Person...
  "
436206,"
   Does anyone else get really excited for packages to arrive?
  ","
  Hell Yeah!
  "
436207,"
   Should we read a lot of books?
  ","
  Yeah, Reading Is Good For The Brain.
  "
436208,"
   are you good at math?
  ","
  Ummm, Somewhat Yeah.
  "
436209,"
   What to do on a rainy day?
  ","
  Clean The House, Watch Movies, Play Games With The Family... There’s Tons Of Things.
  "
436210,"
   On a scale of 1-10 how sarcastic are you?
  ","
  Omg, Certainly A 10.
  "
436211,"
   Who is your favorite YouTuber?
  ","
  Upchurch
  "
436212,"
   Best remedies for headaches and eye pain?
  ","
  Headache Would Be Asprin And A Nice Relaxing Hot Bath, And For Your Eyes Eye Drops Or Cucumbers On Your Eyes While Resting/Relaxing...
  "
436213,"
   On a scale of 1 to 10, how well do you sing?
  ","
  Lol, 1.
  "
436214,"
   What's your favourite dish of your mom hand
  ","
  Green Rice Casserole
  "
436215,"
   What is your kind of humor?
  ","
  Messing Up In The Kitchen, Watching Others Get Hurt(Not Dangerously Hurt). Funny Jokes/Puns.
  "
436216,"
   What is the one thing you regret doing or not doing the most in your life?
  ","
  Being Nice!
  "
436217,"
   Are paramedics considered firefighters?
  ","
  No!
  "
436218,"
   Is your state still in quarantine?
  ","
  Nope, We Really Didn’t Quarantine, They Only Closed Stores...
  "
436219,"
   Do you watch culinary shows?
  ","
  Mostly Gordon Ramsay.
  "
436220,"
   Have you experienced true love?
  ","
  Not Yet! I’ve Got Trust Issues Because Of My Past Relationships...
  "
436221,"
   Do you think social media harms mental health?
  ","
  Yeah I Do, I’ve Read About It... It’s Scientifically Proven.
  "
436222,"
   Which is worse, being too hot or too cold?
  ","
  Too Cold.
  "
436223,"
   Are the people you've gone to school with cooler than most?
  ","
  Everyone Is Cool In My Book! No One Should Be Treated Differently.
  "
436224,"
   Burgers with pickles or onions or both?
  ","
  Definitely Both. Love My Vegetables.
  "
436225,"
   What do you think of tattoos?
  ","
  I Think There Cool, Just Don’t Go Over Board With Them...
  "
436226,"
   Would you prefer to have the power to fly or be invisible?
  ","
  To Be Invisible!
  "
436227,"
   Do you think the year is going by too fast?
  ","
  Oh Yeah, 100%.
  "
436228,"
   Age?
  ","
  I’m 18 Years Old.
  "
436229,"
   Are you living your dream ?
  ","
  Not Yet!
  "
436230,"
   What websites do you go to every day?
  ","
  Paylocity
  "
436231,"
   Drink of the day!
  ","
  Fanta Cherry.
  "
436232,"
   How long can you hold your breath underwater for?
  ","
  Estimating About 30-45 Seconds. 🤷
  "
436233,"
   Haters hate you because they ain’t you!.!(;
  ","
  Facts! I Love This Answer.
  "
436234,"
   What recently reminded you of how fast time flies? 🕒 👍
  ","
  Friendship/Old Friends...
  "
436235,"
   What's anything you changed your mind about when you grew older? Why? 👍
  ","
  Well When I Was A Little Boy, I Wanted To Be A Cop, Now I Want To Be A Chef, And Meet Gordon Ramsay.
  "
436236,"
   What's there not enough of in the world? 👍
  ","
  Not Enough Good People.
  "
436237,"
   What's anything you no longer do that you used to do frequently? Why did you stop doing it? 👍
  ","
  I Used To Be A Store Manager At Subway, I Used To Make Sandwiches All The Time... I Stopped Doing That In January Of 2020.
  "
436238,"
   What animal are you most drawn to? Why? 🐱 🙈 🐶 🐻 🦜 👍
  ","
  Cats, Because There So Fluffy And Cute. 🐱
  "
436239,"
   What's the next big step you need to take? 👍
  ","
  Save Up Enough Money, To Go To Culinary School.
  "
436240,"
   What are your favourite simple pleasures in life? 😁 👍
  ","
  Chocolate Ice Cream, And Netflix. Lol
  "
436241,"
   What's anything you should always be careful with? Why? 👍
  ","
  A Girl’s Heart, You Should Never Treat A Girl Bad, Treat Them The Way They Deserve To Be Treated, (Like A Queen), Ain’t No Girl Want Some Ungrateful, Rude Ass Dude.
  "
436242,"
   When you think of ""home"", what specifically do you think of? 🏠 👍
  ","
  My Family, My Safe Haven...
  "
436243,"
   Do you put Air fresheners in your bathrooms
  ","
  Always!
  "
436244,"
   If you could be granted one wish, what would you wish for? ⭐ 🤞 👍
  ","
  A Better World!
  "
436245,"
   What do you do to unwind after a hard day? 😌 👍
  ","
  Massage My Feet, Take A Shower, Then Lay In Bed And Watch Netflix.
  "
436246,"
   Where do you feel completely safe and secure? Why? 😌 👍
  ","
  My Bed, Because It’s Warm, Soft, And Comfy...
  "
436247,"
   How long did you have your first pet for as a child?
  ","
  16 Years, He Is Gone Now I Miss My Boy So Much... His Name Is Hunter. I Hope Doggy Heaven Is Treating You Well Buddy... 🥺😭
  "
436248,"
   What things are you naturally good at? 👍
  ","
  Building People Up, Having Good Leadership, And Putting Myself Out There As A Leader.
  "
436249,"
   What do you never get tired of doing? 😁 👍
  ","
  Cooking, I Love Cooking, Especially For Other People.
  "
436250,"
   When are you at your happiest? 😁 👍
  ","
  In The Kitchen!
  "
436251,"
   Which songs bring you back to great moments in your life? 🎶 😁 👍
  ","
  Young, Dumb, And Broke By Khalid.
  "
436252,"
   Name a problem leaders in your country should solve?
  ","
  Racism, Economic Crisis...
  "
436253,"
   What is your least favorite beverage?
  ","
  Tea! 🤮
  "
436254,"
   Any.
  ","
  Not Really, Nothing I Can Think Of.
  "
436255,"
   Have any of your opinions changed recently?
  ","
  On What Topic?
  "
436256,"
   Who is your oldest friend? Where did you meet them?
  ","
  29, I Met Her Working At Wendy’s, She Was My Manager... Now She’s Like A Mom To Me.
  "
436257,"
   What to write with chalk on the asphalt under the windows of a loved one?
  ","
  A Loving Message To Them...
  "
436258,"
   Do you prefer to pump or pay for the gas?
  ","
  Pump The Gas, But You Can’t Pump Unless You Pay.
  "
436259,"
   How many times did you break bone?
  ","
  I’ve Never Broke A Bone.
  "
436260,"
   Who is your mentor in life?
  ","
  My Work Mom(Tirisha Williams).
  "
436261,"
   Who do you love most in the world and why?
  ","
  I Love Food! Because It Taste Good. Lmfao!
  "
436262,"
   Do you like pistachios?
  ","
  I Love Pistachios, I’m Obsessed! Now I Wish I Had Some But I’ll Have To Wait Till I Get Paid... 🤤😞
  "
436263,"
   Do you like cinnamon rolls?
  ","
  Yes But No, I’m Not Big On Sugary Foods, Because I Rather Have Real Food... To Me Sugar Isn’t Really Food, It’s An Addictive Drug Like Caffeine.
  "
436264,"
   Do you drink coffee? If so how do you like it?
  ","
  Yes, I Love Coffee... I Can’t Stop Drinking It. I Drink Lots Of Coffee All Day, Every Day.
  "
436265,"
   What are your plans for tomorrow?
  ","
  I’ve Got To Work From 5:30AM To 3:00PM.
  "
436266,"
   Choose any company in the world you would like to run - what is the first thing you would do?
  ","
  The Gordon Ramsay Group.
  "
436267,"
   Life or death?
  ","
  Life Is One Of The Worlds Most Precious Things...
  "
436268,"
   What is the most awkward thing you've said to someone special?
  ","
  Nice Pants! 🤣
  "
436269,"
   Which foreign country do you dislike the most?
  ","
  China
  "
436270,"
   Have you ever asked someone else to quit smoking?
  ","
  Yes I Have, And I’ve Done It To Multiple People... My Mom Is The Main One.
  "
436271,"
   What one thing do you really want but can't afford?
  ","
  I Could Afford It If I Really Wanted To It’d Take Some Time To Get The Money But It’s Called Budgeting And Saving... But It Would Be A Giant JBL Party Speaker.
  "
436272,"
   What fruit do you eat the most often?
  ","
  Watermelon! 🤤
  "
436273,"
   What is better: bitter truth or sweet lies?
  ","
  Honesty Is The Best Policy! So, I Choose “Bitter Truth”...
  "
436274,"
   What do you prefer - individual or team sports?
  ","
  Well If We Are Talking About Sports It Depends On Which Sport, My Favorite Sport Is Wrestling, Which Is Independent Really, But Your Efforts Work For The Team...
  "
436275,"
   What is the most unexpected thing that happened to you this week?
  ","
  My General Manger Told Me She Wants To Promote Me To An Assistant Manager After My Training Is Done.
  "
436276,"
   Least favorite instrument?
  ","
  I Don’t Really Like Instruments Like That, But I’d Say The Flute.
  "
436277,"
   What's the last thing you gave to someone
  ","
  Money!
  "
436278,"
   What’s the one book you think everyone should read?
  ","
  Hatchi: A Dogs Tale
  "
436279,"
   How do you deal with  ?
  ","
  If There Is A Question I Don’t Like, Or Don’t Feel Comfortable Answering, I Don’t Answer It. Most Questions I Answer, So Ask Away!
  "
436280,"
   If you were given power to stop Black Death plague 1346 from spreading would you do it
  ","
  Yes I Would...
  "
436281,"
   Which celebrity would you like to be for one day and what would you do?
  ","
  Gordon Ramsay
  "
436282,"
   What is the first thing you notice about a person? ...
  ","
  Their Personality!
  "
436283,"
   PAP. Of something or someone you can’t live without?
  ","
  Water!
  "
436284,"
   If you are a Queen would you like me to bow down to you?
  ","
  No, We Are Equal No Matter What.
  "
436285,"
   What is something unique that you have experienced recently?
  ","
  My General Manager Wants Me To Be A Manager, But I Don’t Think I Want It.
  "
436286,"
   Would you purchase a home that was believed to be haunted? Why or why not? 👻 👍
  ","
  Yes, Because I’m Curious... I’ve Always Found Paranormal Interesting But Scary...
  "
436287,"
   What's anything you hated when you were younger that you thoroughly enjoy today? 😁 👍
  ","
  I Used To Hate Broccoli And Green Beans, Now I Love Them To Death.
  "
436288,"
   What's anything that's easier for you than it is for most others? 👍
  ","
  Giving Quality Customer Service...
  "
436289,"
   In one word, how would you describe your family? 👍
  ","
  Wild!
  "
436290,"
   What do you desire most?
  ","
  To Accomplish My Life Goals And Dreams...
  "
436291,"
   What are the three most important things for you to be happy?💫⭐
  ","
  Coffee
  
  Coffee
  
  And More Coffee...
  "
436292,"
   Is their something that other people do, that you won't do?.

Example: drink coffee.
  ","
  Eat Insects!
  "
436293,"
   What is your favorite drink
  ","
  Dr Pepper Strawberry Or Cherry
  "
436294,"
   Do you worry about your future?
  ","
  All The Time!
  "
436295,"
   If you were really hungry, really exhausted, AND really gross, what would you do first — eat, nap, or shower?
  ","
  Eat, Shower, Then Sleep...
  "
436296,"
   Can you dab?
  ","
  No!
  "
436297,"
   If you were stranded on a tropical island what 2 things would you want with you?
  ","
  Hatchet, And Rum...
  "
436298,"
   Do you think it is right to keep wild animals in a zoo?
  ","
  No!
  "
436299,"
   Can TV make us stupid?
  ","
  Actually Yes, Watching Certain TV Shows Or Movies Can Make You Dumber, And The Rays From TV Screens Or Any Electronic Devices Can Damage Your Pupils In Your Eye, And Can Possibly Turn You Blind...
  "
436300,"
   The office or Parks and rec?
  ","
  Never Watched Either Of Them Before... So Sorry!
  "
436301,"
   What’s your fave thing to watch on Netflix?
  ","
  AMC The Walking Dead, Z Nation...
  "
436302,"
   what music genre do you like?
  ","
  Country, Rap, Country Rap Country Pop, Country Rock. I Know I’m Weird But Upchurch Be Hittin Different.
  "
436303,"
   Best gas station? 😉
  ","
  Casey’s Or Kum ‘N’ Go
  "
436304,"
   What helps you relax after a stressful day?
  ","
  My Bed And Netflix, With Some Food... Lol
  "
436305,"
   Where do you see yourself 2 years from now?
  ","
  In Culinary School, And I Will Have My Own 2 Bedroom Apartment.
  "
436306,"
   What's something that you've read recently that you've liked?
  ","
  Hatchi  “A Dogs Tale”
  "
436307,"
   Do you like ice in your drinks usually?
  ","
  Yes, The Colder My Drink Is The Better.
  "
436308,"
   Do you play video gams? What kind?
  ","
  Yes I Do, On PlayStation. I Play Days Gone, GTA, Apex Legends... Games Like That.
  "
436309,"
   What time do you feel most hungry?
  ","
  Around Noon,So Basically Lunch Time...
  "
436310,"
   Which Disney character would you like to be for a day?
  ","
  Cameron Boyce... I Miss You So Much... You Are Very Much Still Loved. 😭
  "
436311,"
   What or who brings out the best in you? How do they do it? 😊 👍
  ","
  My Work Mom, She Pushes Me Forward, And Pushes Me To Be My Best Me Everyday...
  "
436312,"
   How did you meet your best friend? 👍
  ","
  Well I Was Staying At My Grandmas For The Summer And I Met Her And Her Boyfriend At The Park, And We Went From There.
  "
436313,"
   What always sounds like a good idea at the time but rarely is? 👍
  ","
  Some Cases Dating...
  "
436314,"
   what is your favorite movie? mine is flipped well actually I have a list lol 😂
  ","
  My Favorite Movie Has Got To Be “A Street Cat Named Bob”...
  "
436315,"
   do you prefer being on the coast or in the city?
  ","
  Either One Works For Me, There’s Advantages And Disadvantages For Both Of Them...
  "
436316,"
   How did you feel when you woke up?
  ","
  I Felt Sick... 😷
  "
436317,"
   What r ur plans 4 the day?
  ","
  Work, Go Home And Sleep!
  "
436318,"
   Who ready for the 4th of July weekend for next month in July?
  ","
  Hell Yeah, Big Boom Booms!
  "
436319,"
   How much time does it take to forget someone you love?
  ","
  Years, I Know From Experience...
  "
436320,"
   Whose excited for the PS5?
  ","
  Hell Yeah!
  "
436321,"
   Where is the soul located within the man?
  ","
  The Heart And Brain!
  "
436322,"
   Do you believe in Black Magic?
  ","
  No There’s A Secret Behind Everything...
  "
436323,"
   Would you rather choose a six-pack of Coke or six-pack of stomach?
  ","
  Neither?
  "
436324,"
   What is your ideal perfect date ?
  ","
  Out At A Restaurant, And Having Get To Know You Conversations, Then Go Out Lie Down In The Grass And Starr At The Stars For An Hour Or Two.
  "
436325,"
   When do you go back to work?
  ","
  Tomorrow!
  "
436326,"
   Do you like thunderstorms?
  ","
  Yes I Do...
  "
436327,"
   What was your first kiss like?
  ","
  I Rather Not Say, I Hate The Girl I Had It With...
  "
