,Question,Answer
527313,"
   Hehe well.. What matters is that you still smile despite of the circumstances.😀😃
  ","
  I suppose :)
  "
527314,"
   Will you do @ if I ask
  ","
  sure
  "
527315,"
   Do you do opinions?
  ","
  When people ask for them.
  "
527316,"
   have you ever hunted? (whether you have or haven’t: did you find hunting sad?/would you find hunting sad?)
  ","
  Only if fishing counts. I hate putting the bait on and feel bad.
  
  I wouldn't want to hunt animals.
  "
527317,"
   Shouldn't lesbianism have been removed by evolution?
  ","
  When you tell a gay guy he's good looking 😂
  "
527318,"
   Hi! Your name is beautiful
  ","
  No, it's Lyndsey.
  "
527319,"
   what’s ur opinion on: pet mice
  ","
  I like rats better!
  "
527320,"
   Are you related to Indians?  🇮🇳 as in Asian India!
  ","
  Not at all.
  "
527321,"
   hello how are you
  ","
  I'm good. You?
  "
527322,"
   hey sorry i did not ask you a interesting question, i just wanted to chat but np i have to do homework
  ","
  It's fine. They usually mention seeing how are you and good night ones. It's all good.
  
  What homework subject are you doing? :)
  "
527323,"
   So do the stores where you is already have Christmas stuff up?Its not even Halloween yet!
  ","
  I didn't notice but I'm sure they have!
  "
527324,"
   My daughter would like to tell you a joke.What do you call a puppy that’s very sweaty?A hot dog!!
  ","
  aw cute!
  "
527325,"
   POUQ
  ","
  a how are you and good night one 😂
  "
527326,"
   Do you think that America has a good future ahead?
  ","
  doubtful
  "
527327,"
   wish all girls were as sexually open and stop pretending like they hate sex or they never touch themselves
  ","
  Some probably don't. There's disorders or whatever that could make it painful for them etc
  
  I'm surprised that I'm even that sexual since pcos can have the opposite effect on people too.
  "
527328,"
   how easily can ur fave turn u on
  ","
  I turn him on more 😉
  
  idk depends on mood already. What was said etc
  "
527329,"
   MORNIN
  ","
  It's morning somewhere.
  "
527330,"
   which of all of em :/
  ","
  Of course, it would be scary for everyone involved. Including pets.
  "
527331,"
   Are you Greek? Do you have a moustache?
  ","
  I am. I take after my irish, German and English coloring though. Have the Greek last name. My dad gets so dark in the summer, no fair.
  
  I don't.
  "
527332,"
   I wish that everything will be good .. 
I'm happy that you are ok 😍🌹
  ","
  My online friend is in the direct path of it so that's been scary.
  "
527333,"
   When is the last time that you holded your nose because of bad smell?
  ","
  held, not holded.
  
  Anyways, I don't remember. Cow smell doesn't bug me as much. When the wind blows ~
  "
527334,"

    https://youtu.be/4qCMuzl0Vts
   
   My video on
   
    @alaskan_dark_witch
   
   giving her stone cold facts.
  ","
  I don't like watching your videos
  "
527335,"
   I read that there's a Hurricane Florence in USA 
Are you ok ?
  ","
  I think you need geography lessons of the usa *hugs*
  
  Yes, I'm not near it. South and North Carolina are in the East Coast. I'm in the West coast at the moment.
  "
527336,"
   Is feminism a peaceful non violent movement?
  ","
  Not always. I'm not a feminist.
  "
527337,"
   have you ever had really good/unique fusion food? (my friend took me to an indian/mexican place in LA where we got like indian burritos.... my goodness 😍)
  ","
  Chinese and Mexican
  "
527338,"
   One day you'll get there :P How many do you have now, before answering any today?
  ","
  47, including this one.
  "
527339,"
   What nicknames do you call your gf/bf?
  ","
  invisible
  "
527340,"
   -
  ","
  When you have 15 questions, so close to that empty inbox life.
  "
527341,"
   Good night sexy
  ","
  Good night.
  "
527342,"
   Goodnight lovely Lady L. May you ascend in dreams to sleep atop the moon and sprinkle your magic across the entire weary Earth.
  ","
  cute.
  
  Good night earth ;)
  "
527343,"
   How's your intuition?
  ","
  I think it's pretty spot on.
  "
527344,"
   Hmm, unexpected choices. To quoteth another 80's classic: ""All jocks think about is sports. All nerds think about is sex.""
Was your reasoning similar?
  ","
  I don't know. Bender is the only one that I thought was good looking.
  
  Andrew was ok.. but I never really liked wrestling
  
  I guess Brian would have a freaky side to him, fun to hangout with. Dorky guys can be cute. A firearm wouldn't kill me 😂
  "
527345,"
   The person you've been dating happily for 6 months has a bad car accident and turns into mostly a permanent vegetable. They can see and hear and feel and know what's going on around them, but can't communicate or do anything for themselves. Will you stay with them or leave? Be honest...
  ","
  so basically like Me Before You.
  
  I think I'd try to help them. Even if we didn't stay together, I'd still want to be around and help. If I truly felt he was the one before the accident then my feelings shouldn't change because the structure of the relationship changed. The communication would be the hardest, especially if he didn't want to or couldn't learn sign language.
  "
527346,"
   Should have phrased this better, but I was asking YOUR eff, marry, kill placements for that. How do you rank them?
  ","
  ohhh oops. lol
  
  eff - Brian
  
  marry - Bender
  
  kill - Andrew
  "
527347,"
   Maybe try turning it off then back on and letting it charge for 24 straight hours? Even though it will be torture for us to be deprived of Lyndsey for that long.
Clearing the history, cookies, & cache of the browser completely may help as well.
  ","
  hm maybe. That seems like forever lol.
  "
527348,"
   May I call you The Lynz?
  ","
  go for it
  "
527349,"
   ... Ahh 😂😂..  Everything happens for a reason right?
  ","
  Most times. or i felt like my face was feeling too bitchy so did a fake smile ¯\_(ツ)_/¯
  "
527350,"
   Is your Kindle behaving itself now?
  ","
  Not really. It had to charge a little and then finally went on but even then, I had to read it while it was charging. 100% think it will be dead tomorrow 😂
  
  I've watched videos about replacing the battery but would be scary trying to open it and not f8ck it up even more lol
  "
527351,"
   How about spanking her cheeks rosey?
  ","
  if she's into that
  "
527352,"
   Is suckling a woman's tits a nice way to say hello?
  ","
  Not on the first date
  "
527353,"
   √ Music Space √
  ","
  She's back :o
  

   https://youtu.be/hsevTQ0Db1Y
  























  GTFO
  "
527354,"
   If magic was real, what spell would you try to learn first?
  ","
  How to fly?
  "
527355,"
   How do you judge a person?
  ","
  I try not to.
  "
527356,"
   SUP DOOD
  ","
  ask me things?
  "
527357,"
   best pickup line u been told
  ","
  Want some English in you?
  "
527358,"
   Not that you asked me but it sounds like battery problems indeed :o
  ","
  Might work plugged in but damn. Very annoying!
  "
527359,"
   *ssshhhh* ~ could keep it secret!!!!
  ","
  😂😂😂
  "
527360,"
   'Laying' ? ~ don't you mean 'LYING' ? ~ 'Laying' , is what hens do !!! (I know, I know ; it's 'Americanese' . . . . hohohoh!) ~ LOL
  ","
  lays on you. jk V might not like that :)
  "
527361,"
   Are there any things that are a must in guys for you to date? I know you've listed what you look for tons of times but which of those a guy can't be without if he wants a shot with you?
  ","
  Humor is a must! Connection.
  "
527362,"
   Oh gosh I couldn't let anyone touch me when I'm full. I'm lying on my back in bed. What are you doing? In bed too?
  ","
  Listening to music. I am... laying on top of lol
  "
527363,"
   What's the longest you've been friends with someone? 🐾
  ","
  J, A, D - birth, basically
  
  another J - 1st grade
  "
527364,"
   if a friend asked you tie them up..how would you and what would you use?
  ","
  rope, handcuffs... whatever they had or wanted.
  "
527365,"
   Good alt songs?
  ","
  I don't really keep track of genres these days.
  
  I'm kind of on a 90's nostalgia kick lately and new songs...
  "
527366,"
   I ate so much I'm in pain. I'm in bed. It hurts
  ","
  *rubs your tummy*
  "
527367,"
   When was the last time you fell? How did you fall?
  ","
  I don't know. Don't keep track of stuff like that.
  
  ~
  
  I have a bruise and don't even know how i got it o.o
  "
527368,"
   Hi!
  ","
  Hello
  "
527369,"
   What is the most embarrassing thing u have ever done?
  ","
  stupid stuff in school. Not even worth mentioning
  "
527370,"
   What's one thing you couldn't find, yet you needed it?
  ","
  chapstick? I really don't know XD
  "
527371,"
   Whose brain would you want to live in for a day?
  ","
  Not sure. I feel like a lot of the really smart people are dead.
  "
527372,"
   Sideboob pic?
  ","
  no, that would be really weird... haven't seen me but posts side boobage lol no, thanks. Also little hairs are starting to grow back again. 😒
  "
527373,"
   If you were stranded on a tropical island what 2 things would you want with you?
  ","
  Do i have shelter, food and water on this island or nah?
  "
527374,"
   hey wyd
  ","
  Not swimming anymore
  "
527375,"
   Did you say OOOHHH YEEAAAAHH before or after snapping into that last menu item?
  ","
  no. Why would I?
  "
527376,"
   have you ever had a crush on a babysitter?
  ","
  No lol We were best friends at the time. They were a few years older so it didn't really feel like proper babysitting.
  "
527377,"
   Do you know a Cait?
  ","
  I do but we weren't that close. Was a friend's cousin.
  "
527378,"
   A lot of doctors live normal lives. Think of family doctors ==> 9 to 5. Think of emerg doctors ==> shift work, but lots of time off. Think of anaesthesiologists ==> a lot of them only work part-time.
  ","
  Of course.
  "
527379,"
   have you ever dated someone in the medical profession?
  ","
  no. I don't think I'd want to either. Especially not a doctor since they'd never be around.
  "
527380,"
   How can it be this hard to fall alseep when i'm so tired
  ","
  Don't know.
  
  Why is my Kindle being an asshole? its fully charged.. The light turned green last night when charging it. I think I'm good to go. .. nope. Turned it on and went to the screen that shows it needs to be charged. I think it definitely needs a new battery. It also doesn't connect to wifi anymore, think it deals with the battery again?
  
  I do the whole turning it on, looks like its going to and goes back to the charged screen.
  "
527381,"
   Good morning!What are your big plans for today?
  ","
  swim, read...
  
  exciting!
  "
527382,"
   What is your favorite sport?
  ","
  Can I just say swimming?
  
  Football is the major one that I'd watch.
  
  volleyball and dodgeball are fun to play.
  
  ¯\_(ツ)_/¯
  "
527383,"
   but it feels like it would never happen that way plus u said some ppl already got to see u so what did they do
  ","
  You complain a lot.
  
  I've known both of the people for years. Way before ask.
  "
527384,"
   what u mean less thoughts bout stuff
  ","
  mind can wander when swimming whereas I'd be more focused on the song playing instead.
  "
527385,"
   is there anything that would make you want to finally post pictures of yourself
  ","
  shopping spree. Sick of wearing the same clothing lol so basic and rather feel more pretty and feminine instead of just tshirts.
  
  More weightloss :p
  
  Anyways, posting should be on my terms and not because some of you are just curious. I'd rather feel my best instead of taking a picture i hate to please ya'll.
  "
527386,"
   How are you, princess?
  ","
  Good sunshine
  "
527387,"
   Current mood?
  ","
  swim and read kind of mood. Also music going because I feel like it's more fun, less thoughts about stuff...
  "
527388,"
   What relaxes you?
  ","
  Swimming
  
  reading
  
  gym
  
  music
  
  movies
  
  pets
  
  shopping or it can have a negative impact
  "
527389,"
   What is your favorite old song?
  ","
  lean on me and freefalling came to mind first. I'm sure some Elton John and Meatloaf would follow suit
  "
527390,"
   What are you good at
  ","
  Whatever i set my mind to and then get better at.
  "
527391,"
   What’s something you want to try, just so you can say you’ve done it?
  ","
  skydiving, jumping off cliffs, paddle boarding.. anything.
  "
527392,"
   What causes shag hair ?
  ","
  sex.
  "
527393,"
   Are there any special skills that you know that we would be impressed with?Like knitting?
  ","
  I don't think so.
  
  I mentioned to this youtuber how cute her skirt and white top she got would be cute together and she liked it and commented back. Definitely a night out outfit since the top was white mesh and the skirt was leopard 😈 She showed the online model in the shirt and it had a black bra underneath and made me think of the skirt paired with.,,
  "
527394,"
   suggest me some horror movie thoough
  ","
  all the classic ones. Eden Lake is good.
  
  I haven't watched any new ones lately
  "
527395,"
   Hi how are you ?, I'm participating in a music contest, can you help me with a like, subscribe or just watch the video a few seconds? thank you very much! <3
   
    https://www.youtube.com/watch?v=kFROjRSnwvg
   
","
  Good luck. I remember getting this before
  "
527396,"
   When people look at you, what do you think they see/think?
  ","
  Same as i do?  :(
  "
527397,"
   Do we really need friends in life? Why?
  ","
  to not feel lonely, to share memories, help grow as a person... we just do.
  "
527398,"
   How did Andrew (Emilio) break that glass door by yelling at it? This has always bothered me.
  ","
  😂😂😂
  "
527399,"
   Ti sembra il giusto modo per sfogarsi?
   
    https://youtu.be/v1K5BJm3Sx0
   
","
  I don't understand it . The background music was nice though
  "
527400,"
   Is it true really that you just smiled without reason?hehe
  ","
  Not usually lol
  "
527401,"
   Well I hope it’s T E R R I F I C 🌞 🏖 🥂
  ","
  Same  :)
  "
527402,"
   What is the longest paper that you ever wrote?
  ","
  Probably some college one?
  "
527403,"
   Which oppo f9 looks better, starry purple or blue?
  ","
  I don't know what that is.
  "
527404,"
   do you like hard cider?
  ","
  I haven't really had cider but it seems like something I'd enjoy.
  "
527405,"
   how tall are you?
  ","
  5'7""
  "
527406,"
   yeah I like it
  ","
  🍊🍊🍊🍊🍊
  "
527407,"
   What is your favorite story your parents told you?
  ","
  About myself or random stuff?
  "
527408,"
   How are you?
  ","
  How are you?
  
  Great ☺
  "
527409,"
   np lol it will come quick too Halloween tbh xo
  ","
  Halloween is fun in AZ since they do a decorating contest. Fun to see what they do.
  "
527410,"
   was any of the exes u mentioned online
  ","
  Two.
  
  One started online.
  
  The other was ldr
  "
527411,"
   What about all the questions you sent? I'm not complaining though :P
  ","
  well yes then 😂
  
  congrats on this milestone moment
  "
527412,"
   Ever wonder if you stink but no one will tell you??
  ","
  no. I always get you smell nice and they want to know what it is kind of thing.
  
  I haven't been wearing perfume lately but I haven't had anyone say negative things either ¯\_(ツ)_/¯
  "
527413,"
   Thanks to you, eggsy and some anons I got a new record for my inbox, 30 questions :P I know that's like nothing to you but still, haha.
  ","
  I didn't do anything
  "
527414,"
   would you rather take up jogging or knitting as a hobby
  ","
  jogging or running in general. it's just too hot here so I'm like nope. lol
  
  knitting would be cool. I know the basics of sewing atleast.
  "
527415,"
   What did you have for lunch?
  ","
  all the snacks. When you are running low on things and you also don't know what you want lol
  
  grapes
  
  clementine
  
  hummus + trisquits
  
  cheese stick
  
  two crackers with cheddar cheese and pepperoni on top.. have another without the pepperoni
  
  a slim jim because it sounded good o.o
  "
527416,"
   How many middle names do you think one can give a child before it becomes ridiculous and/or tacky?
  ","
  2-3 max?
  "
527417,"
   How do you feel about online dating?
  ","
  been there, done that.
  "
527418,"
   i perfer summer
  ","
  Me too. I've noticed a lot of youtubers talking about pumpkin spice lattes and buying sweaters so it came to mind. Actually a Halloween question came to mind but figured that was too early to ask😂 next best thing lol
  "
527419,"
   You are a mermaid?
  ","
  I swim a lot :)
  "
527420,"
   Did you have a mr potato head as a child?Mine was an actual potato 🥔.
  ","
  Does the Mrs. count?
  "
527421,"
   Wearing any thing black what is it
  ","
  Is dark grey close enough?
  "
527422,"
   who drinks more: you or your mother?
  ","
  About the same. Usually 1 or 2 drinks. Her favorite is kahula. I never understand that because she doesn't like coffee lol
  "
527423,"
   What color looks best on you
  ","
  Just answered
  
  worst - I'd say brown.
  "
527424,"
   Which color looks best on you?
  ","
  Blue or pastel shades.
  "
527425,"
   ful and crazy lil bit I want to go out with her how do I ask her ?
  ","
  Just do it
  "
527426,"
   do you know if ur parents have ever smoked (🌲🌲🌲)? do they still?
  ","
  dad still does. Gets it for free, i think too. Seems like they surprise him with a baggie when he's low. Even then their always smoking so would be free that way too lol
  
  Mom did but it's been years. Probably 15 years was the last time? A family friend came over and their birthdays are close so he talked her into it.
  "
527427,"
   did you go to prom junior year of high school?
  ","
  No. I only went to freshman homecoming and my senior prom.
  "
527428,"
   Good night babe
  ","
  Night
  "
527429,"
   still plz get some rest soon xx
  ","
  now
  "
527430,"
   good nite
  ","
  Good night
  "
527431,"
   hope the headache is gone now
  ","
  it is. Thanks for asking :)
  "
527432,"
   ---
  ","
  When you see this one and it reminds me of the leg pap question i still haven't answered. dead 😂😂😂
  "
527433,"
   what u ended up doing
  ","
  Watching youtube instead of reading
  "
527434,"
   come to think of it u rarely use ur bitmoji these days months ago it was all over the place lol
  ","
  You looking for that? 😈🔥
  "
527435,"
   When is the last time you smiled for no reason? Have a terrific day!
  ","
  The first time i read this my mind thought ""terrible"" instead of ""terrific"" XD
  
  probably earlier
  "
527436,"
   Maybe he just wanted to keep you company last night
  ","
  indeed
  "
527437,"
   why?
  ","
  I usually sleep through the night and sleep longer than I probably should....
  "
527438,"
   i imagine u werent always this sexually open so yeah both sounds more accurate
  ","
  *cough* I had a men's health badge on y!a before *cough*
  
  😂😂😂
  
  Would raid it with other users and somehow kept getting best answers. I'd try to give real advice and funny ones too.
  "
527439,"
   people, or you? :P
  ","
  Fair enough. Both.
  "
527440,"
   I remember one time a fake was complaining and then you said you had been talking to the real one all along XD
  ","
  yesss. like are you kidding me?
  "
527441,"
   whats better in the morning splash face with cold water or a good pee?
  ","
  pee, hands down.
  "
527442,"
   If you were shown today your first-grade self, what would you think?
  ","
  Who writes the question of the day? 😂
  
  I would think that I time traveled? I was adorable, please. Or that i looked at an old picture of myself.
  
  I'd get nostalgia.
  "
527443,"
   At least those fakes seem to have disappeared since you said who was that person lol
  ","
  True. it was especially funny because I'd be talking to him on sc and I know he doesn't go on at night / could just tell me there.
  
  I feel like last night was the only time he was on late here
  "
527444,"
   i know i mean that besides those one timers im surprised u only have talked to 2 ppl more often i thought u would have like over 10 by now over the years hahahahah
  ","
  nope. People have gotten more pervy on my page in the last two years.
  "
527445,"
   What is the most disgusting feeling
  ","
  I'd go with periods...
  "
527446,"
   Ever eaten insects?
  ","
  I don't believe so or wasn't intentional if I did. My dad made us try weird foods when young  (frog legs, snails etc)
  "
527447,"
   Can you tell apart some of the anons you get?
  ","
  Sometimes
  
  like those ones who were saying they were my favorite. .like no, clearly not!
  
  or i get ones that repeat the same question over and over
  
  or by the way they write certain things
  "
527448,"
   u could read if u feel better then but if the headache continues plz get some rest so tomorrow u can feel better and read :)
  ","
  I don't feel like putting lights on.. nearly midnight.
  "
527449,"
   cant imagine u needing to get laid that bad but girls are lucky that if they need that its rly easy to find guys up for it haha we guys cant just go and ask
  ","
  I'd much rather know the person instead of just some random stranger ¯\_(ツ)_/¯
  
  I'm also shy/size people up when I first meet them so def would need the liquid courage unless we really hit it off from the start
  "
527450,"
   hope u werent rly looking forward to it tho (and neither was he lol)
  ","
  I was looking forward to reading, actually XD
  
  It turned off on me yesterday at a very tense part.. was like really?
  "
527451,"
   would u ever have one night stands or a fwb relationship
  ","
  ONS - maybe. probably be drunk or rock bottom kind of situation and just not giving a f8ck
  
  FWB - not right now. I don't see any of my current friends that way lol
  "
527452,"
   guess fun doesnt sound like the best idea prob be better to get some rest soon
  ","
  True :)
  "
527453,"
   Who do you think are the hottest cartoon characters? My picks are Jessica Rabbit, Faye Valentine, and Bitstrip Lyndsey.
  ","
  Jessica Rabbit wins
  "
527454,"
   Do you think that the way you think affects your language? or your language affects the way you think?
  ","
  Either way works. Obviously environmental roles would play a part too.
  "
527455,"
   Who last filled your box?
  ","
  anons
  

   @BigAmericanFatso
  
  has been great with the questions lately
  

   @HeyGuysWantStuffJustAsk
  
  usually does 👌
  
  whoever sent all those quotes / affirmations
  "
527456,"
   what are ur fave 10 ppl here on ask
  ","
  I don't feel like tagging people right now.
  "
527457,"
   Who cooked?
  ","
  chicken was leftover from last night, reheated a bit. There were 9 total and just cooked all of them instead of doing individually. 2 each and 1 still leftover.
  
  rice and veggies don't cook long :P
  
  My mom did but I could make the same, not hard to do.
  "
527458,"
   surprised u got back on thought u would be reading or having the other kind of fun lol
  ","
  I ended up getting hooked on watching youtube while it was charging up.
  
  I have a little headache and didn't feel like having the lights on anymore so didn't end up reading. At least it will be 100% charged.
  "
527459,"
   Thank you for the questions. I love the fact that you asked about the Breakfast Club. It’s one of my favourite movies.  Which character do you most relate to ?
  ","
  No problem! I ended up watching it a few nights ago. Classic!
  
  It was funny when someone requested the marry, eff, kill question.
  
  kind of all... I think Bender and Allison are the most interesting. Then again, I love Molly Ringwald as an actress.
  "
527460,"
   Do you own anything rare
  ","
  We did have a snapping turtle! Kind of out of the norm. My dad also had a pet alligator named Walter.
  "
527461,"
   Did you ever think Elton was singing ""electric boobs"" in ""Bennie & The Jets""?
  ","
  Sometimes, especially after watching 27 Dresses! XD
  
  it's moves though, right?
  "
527462,"
   What did everyone think of the new Sharknado movie? 🦈 🍿 🎥
  ","
  Haven't seen any lately besides Netflix ones
  "
527463,"
   What's for dinner?
  ","
  chicken, rice, green beans
  
  There was salad but I just didn't feel like it. Usually have salad with a lot of dinners so it was like eh, no thanks.
  "
527464,"
   last time you had en empty inbox?
  ","
  I'm not sure 😂
  
  I was so close to one then someone sent those quotes... gone up since then.
  "
527465,"
   wow today u rly are in the asking mood :) i notice cuz u dont ask stuff as often lol
  ","
  Monthly spam, I guess. Usually send a lot out when I feel like it
  "
527466,"
   at least i didnt ask u to do it with me lol
  ","
  lol XD
  "
527467,"
   How annoying Do You Think I Am On A Scale 0 To 10? 

0 Bein' Not annoying At All 😊 
10 Bein' You Wish You Could silence Me Forever N Ever. Amen
  ","
  2
  "
527468,"
   u could also have fun in other ways if ur up for it :P
  ","
  Maybe later.
  
  thought we weren't going to mention stuff like that :P
  "
527469,"
   you still can charge it now and read later
  ","
  it is charging :P
  
  has been since my answer about going to read
  "
527470,"
   Hi
  ","
  Hello
  "
527471,"
   plans for the rst of 2day
  ","
  I just went swimming. Forgot my Kindle had to charge :/ Wanted to read.
  "
527472,"
   What’s your favorite selfie you have
  ","
  none :P
  "
527473,"
   have u always been this active? cuz if on previous years u only checked like every other week maybe thats why i notice creeps focus on active ppl more
  ","
  nope. Been more active in the 2 years I'd say?
  "
527474,"
   What circustance U block someone In Social Media ?
  ","
  Every case would be different.
  "
527475,"
   you said u been here 5 years beside that lahore person which other ppl like that u remember that u dealt with
  ","
  he was definitely the worst
  
  Ben
  
  idk I didn't really have that many people back then
  "
527476,"
   Has a song ever gave you love advice?
  ","
  somewhat. . like say my name came on.. and no scrubs by tlc is currently playing.
  
  simple things like that not totally love... lol
  "
527477,"
   y not he sounds like a delight XD
  ","
  hahahaha
  "
527478,"
   Are you happy about the cookies?
  ","
  Don't have any unless you meant the cookies n cream ice cream...
  "
527479,"
   u dont even have pics of u in there tho
  ","
  Rather not get creeps like that lahore dude tho ¯\_(ツ)_/¯
  "
527480,"
   Who had Instagram 📌
  ","
  had? I still have it.
  
  not giving to anons though
  "
527481,"
   God bless you
  ","
  You first.
  
  anyways, think I'll read for a bit.
  "
527482,"
   what’s a novel you read recently?
  ","
  Relentless. It's pretty interesting so far. Mythical creatures and stuff...
  "
527483,"
   u should prob keep it that way too tho no need to stir other ppl up if u rather leave it for that guy u talk to
  ","
  indeed. It's been rather quiet today
  "
527484,"
   Last week,  you advised me 🌹 
And really your advice has helped me to think again ❤
  ","
  I'm glad :)
  "
527485,"
   glad to see its still been clean despite u coming back to ur usual self lol
  ","
  Maybe they haven't caught on. shhh ;)
  "
527486,"
   do you like the Sex Pistols? (the band)
  ","
  I don't listen to them much
  "
527487,"
   I will do that with or without money ..
I only want to be a good person and I want my students to be proud of me
  ","
  I'd be proud of you too
  "
527488,"
   Emiliooooooooooo!!!?
  ","
  Pardon?
  "
527489,"
   do you like cheese on ur burgers?
  ","
  Yes! I don't understand having them plain, ew.
  "
527490,"
   i ask cuz i see lots of ppl call u all sorts of names lol
  ","
  That they do. I don't mind endearments at times but my name can be much more appreciated.
  "
527491,"
   Learning is one of the best things in our life
  ","
  Agreed.
  
  Are you going to do the teacher job or still thinking about?
  "
527492,"
   which nicknames are appropriate for ppl to call u
  ","
  my name or Lynds.
  "
527493,"
   In English ➡ Thanks 
In French ➡ Merci 
In Italian ➡ Grazie 
In Spanish ➡ Gracias 
In Arabic ➡ شكراً shokran 
In Portuguese ➡ obrigado 
In German ➡ Danke 
In Turkish ➡ Teşekkür 
Can you study that ?
  ","
  I knew 5 out of them
  "
527494,"
   Hi Miss
  ","
  Lyndsey would do. Hello
  "
527495,"
   It means Thanks in Portuguese language
  ","
  Why are you thanking me?
  
  good to know
  "
527496,"
   to be far the like one is not their fault when the feed only shows the same ppl cuz theyre on all day and get like 100 qs everyday lol
  ","
  I know but most haven't been on in 3 months or so. Never really talked with to begin with etc
  "
527497,"
   Obrigado,  Princesa
  ","
  What does that mean?
  "
527498,"
   What are you doing?
  ","
  I unfollowed a few people. They haven't been on in a few months, didn't like anything of theirs in forever, different language or they didn't answer my questions in forever. Most were all the above.
  
  following 60ish people so it can get annoying asking things 3 times to sent to all..
  "
527499,"
   ""Saw "" movie was a true story or not?
  ","
  I don't really keep track but I'm sure Google would know
  "
527500,"
   Glad to be of help! 😊 What would be your answer to the questions you just asked?
  ","
  Favorite ones to watch? Have you ever been truly scared from them? What is the worst horror movie you watched? Which ones would you recommend seeing (new or old)?
  
  -----
  
  All the classic ones.
  
  I don't think so. Some make me laugh. Candyman freaked me out.. more the cover picture. Watched young too.
  
  I forget the name of it! It was pretty religious and just bizarre. We didn't end up finishing it.
  
  not sure hence asking :P I haven't watched a proper one in a while.
  "
527501,"
   Fashion
  ","
  😍
  "
527502,"
   If you like horror movies how about a topic of those? I don't know which ones you like so that'd be up to you 🙂
  ","
  Asked a few in one since wasn't sure which to ask about.
  "
527503,"
   -
  ","
  Anyone have other spam requests / topics?
  "
527504,"
   Do you cry a lot?
  ","
  nope
  "
527505,"
   How is your day going
  ","
  It's been ok. Woke up around 5. Ended up going back to bed around 7ish since I was still tired. Wanted an hour or two but got four hours XD Kind of just been chilling since.
  "
527506,"
   cool x
  ","
  I suppose
  "
527507,"
   Can you do an eff, marry, kill for the 'Breakfast Club' boys? (The characters, not the actors.)
  ","
  weird request but sure!
  
  will add a few other ones if I think of it
  "
527508,"
   My girlfriend want me to spank her for being bad how do i let her know i am uncomfortable doing that
  ","
  Just explain why you feel that way. Maybe compromise doing something else.
  "
527509,"
   Do you hope without single man in this world?So feminist needn't fighting for  woman's rights anymore because modern science can achieve asexually reproduction
  ","
  What even...
  "
527510,"
   what kind of game?
  ","
  who can pee the most lol idkkkkk
  
  finding the best spot? ¯\_(ツ)_/¯
  "
527511,"
   Most disastrous feeling is
  ","
  When someone dies?
  "
527512,"
   so they already left? at least the house can be smoke free again
  ","
  Yes. It's in the same town. Probably 5-10 minutes away depending on traffic. My mom thinks she was on drugs.. like didn't know what was going on type stuff and being a bit bitchy too. Not the best first impression!
  
  First time meeting her. Have met him 4 times now and each time he came to AZ alone.
  "
527513,"
   WUAT UP
  ","
  Not much. They moved in to the rental earlier. Took the doggies a few minutes ago.
  "
527514,"
   HI
  ","
  hey
  "
527515,"
   how are you
  ","
  I'm good.
  "
527516,"
   even if ur not looking rn itd be a good idea to keep ur eyes open u never know :)
  ","
  For sure
  "
527517,"
   didnt mean online it could be irl too maybe someone u meet randomly
  ","
  indeed :)
  "
527518,"
   is decompressing what was going on almost this whole week
  ","
  I doubt it. Maybe the first day but definitely think it was more of that horoscope stuff.
  "
527519,"
   do you enjoy spending time with your family?
  ","
  Yes! I also need to decompress afterwards though.
  "
527520,"
   whenever the last one comes up u do say that i think u even said ur still not over him i think i hope ur still open to move on tho if nothing is possible with him anymore
  ","
  yup... I'm open but just haven't found that connection and attraction. Not really looking for online love lol
  "
527521,"
   do you like mcdonald’s?
  ","
  Rarely
  "
527522,"
   if  you have to choose a restaurant for dinner for your immediate family, what kind of places do you choose/where do you usually end up?
  ","
  The last time was Say Sushi.
  
  This place that has baked goods and real food too. It's pretty far away though.
  
  Mexican food
  
  more local areas...
  "
527523,"
   when u mention exes i get curious can u plz list em how long it lasted and why did it ended (no names needed)
  ","
  I married someone when playing house. I never know if he should count! Anyways, we both ended up moving away. Then seeing each other every few years and he always seemed really happy to see me again. It's cute.
  
  Real first guy that I dated. I don't think he really liked me all that much but we did date lol My best friend must have been jealous and ended up kissing him. Basically stopped after that. He was all i don't even like her but ya.. short lived lol
  
  The same best friend set me up with the guy. He was totally still in love with his ex. I guess he wanted me to fight for him or something but clearly the ex would win.. he mentioned how she was coming back to town. We never talked after that phone call 😂 so I imagine that they did get back together. Was funny since she wanted to kill him when I told her that XD he's the one that ended up dying a few years ago. r.i.p
  
  the one that I just mentioned in another question. 2 years
  
  the last one. I'm to blame and I don't like getting into it :p 2 years
  
  I'm not sure how long the other ones lasted.. probably a month or more.
  "
527524,"
   Have you ever crashed a wedding?
  ","
  No but it seems fun!
  "
527525,"
   have you ever had a crush on someone who’s SUPER not usually ur “type?” what were they like/why were they an exception?
  ","
  We dated for the longest. I guess I just didn't want to feel alone but ended it since I wanted the freedom my senior year in high school.
  
  Jewish and was into religion. He was younger. His looks weren't the typical ""type"" I'd go for. Didn't see each other as often. Never gave me presents on my birthday or Christmas.
  "
527526,"
   How many weddings have you been to?
  ","
  5?
  
  Sister's was the last one.
  "
527527,"
   Who did you last hug?
  ","
  You want names, I got names.
  "
527528,"
   do you like mayonnaise?
  ","
  A little bit but I hate when places load it on. Disgusting.
  "
