,Question,Answer
134912,"
   Are you happy right now?
  ","
  Happy for the lesson.... sad about lack of respect associated with the feeling
  "
134913,"
   Your song of the day!
  ","

   https://music.apple.com/us/album/champion/1477644214?i=1477644226
  
"
134914,"
   If you could do anything now, what would you do?
  ","
  Meditate/yoga
  "
134915,"
   You are a doctor with 6 patients. The first has fatal injuries and will die if untreated. The remaining 5 are in need of an organ transplant. If the first patient dies, you can give their organs to the other 5 and save them (A). However, you have medicine that can save the first patient (B). A or B?
  ","
  They can all die.
  "
134916,"
   you can only eat one type of food for the rest of your life, which is it??
  ","
  Italian
  "
134917,"
   What's your main rule in life?
  ","
  Adhere to the values and morals that governs your life
  "
134918,"
   What is the secret of happy relationship?
  ","
  Communication
  "
134919,"
   What have you learned from your past?
  ","
  Ppl are cold.... and manipulate and don’t value relationship. They have motive and the worst intentions and will come around you pretending
  "
134920,"
   What's one thing that you would like to have in your room?
  ","
  Clarity
  "
134921,"
   Is anybody else ever passed out with the shower running? I feel pretty stupid at this moment!
  ","
  U should
  "
134922,"
   What songs should I add to my playlist?
  ","
  Preach mo3
  "
134923,"
   What is your favorite thing to do with friends?
  ","
  Network
  "
134924,"
   What have you done that you regret? How did you try to fix it?
  ","
  Trusted a dishonest liar.
  
  I won’t try
  "
134925,"
   What you know that others don't?
  ","
  The truth
  "
134926,"
   Would you ever take back someone who cheated?
  ","
  Never
  "
134927,"
   Do you apologize often?
  ","
  When I’m wrong...not when I’m done wrong
  "
134928,"
   How is your family different from others?
  ","
  authentic
  "
134929,"
   Do you agree that good things come to those who wait?
  ","
  Yes
  "
134930,"
   Who was the last person to do something nice for you?
  ","
  My ex
  "
134931,"
   Is there any person you are afraid of?
  ","
  Yes
  "
134932,"
   From where do you draw inspiration for the way you dress?
  ","
  Issa vibe
  "
134933,"
   What is your best feature?
  ","
  Eyes
  "
134934,"
   You are given USD 2,000 for a plane ticket and one full month. Where do you go?
  ","
  Dubai
  "
134935,"
   Where do you think you'll be living five years from now?
  ","
  Comfortably
  "
134936,"
   Which superstition you believe to be true?
  ","
  Karma
  "
134937,"
   What is better: bitter truth or sweet lies?
  ","
  Bitter truth
  "
134938,"
   Describe your day in emojis!
  ","
  😢
  "
134939,"
   What do you want right now?
  ","
  Silence
  "
134940,"
   Can someone fell in love two (or) more times with the same person?
And can you?
  ","
  Nope...fuk nah
  "
134941,"
   What's your favorite type of shake?
  ","
  None.
  "
134942,"
   What Is Your Favorite Cereal?
  ","
  The same cereal your dad eats.
  "
134943,"
   Can I take your heart?
  ","
  Nah. Take yo 🗣momma heart instead and ruin her
  "
134944,"
   Will you help be friends with Christiana Gilligan ?
  ","
  Nah
  "
134945,"
   If you were famous in a movie what would your name be?


please include last and first name.
  ","
  Anjillina JoVee
  "
134946,"
   I’m the Villian. She told me to be it. I’m not hiding from you guys so she better not hide from me.
  ","
  As long as you know who u are
  "
134947,"
   Do you believe in second chances?
  ","
  Nope
  "
134948,"
   What is something that you  regret
  ","
  U
  "
134949,"
   Ladies if you see your man hug another woman and rock side to side what you doing 😂
  ","
  Karate kick his azz n hers too if she feel adamant about being an advocate.
  "
134950,"
   Name something men can do better than most women ...
  ","
  Lie and cheat
  "
134951,"
   Could jogging in one spot replace running?
  ","
  I would think
  "
134952,"
   Have u ever urinated on urself, as an adult, because u could not hold it in anymore?? I was about 24, driving to work. Had been holding it for hours but forgot about it. When the urge hit me I could not hold it.  Tears came out & all lol. So I peed all on my chair while driving as an adult lmao WOW!
  ","
  YeP.
  "
134953,"
   Do you like onyx?
  ","
  Onyx what
  "
134954,"
   In case no one has told you lately, you’re beautiful ❤️
  ","
  I tell myself that everyday bc I know but thank you
  "
134955,"
   What are you still holding on to?
  ","
  Him
  "
134956,"
   Anyone else like the feeling of diarrhea
  ","
  Ur disgusting
  "
134957,"
   تعالي نلعب سوا♥️
  ","
  What does mean
  "
134958,"
   What traits does your perfect wife/husband have?
  ","
  Effective communication
  "
134959,"
   Converse or Vans?
  ","
  Converse
  "
134960,"
   What wearable technology would you want to have?
  ","
  Wearable vibration with several different vibrations modes.
  "
134961,"
   Do you dream of moving somewhere else to start a new life?
  ","
  Always
  "
134962,"
   Do you consider yourself to be a lucky person?
  ","
  Nah
  "
134963,"
   Why do people take your kindness for weakness? 🤔 My mother always said and still do, ""you give a Bitch an inch they take a mile.:
  ","
  You have to set boundaries with ppl. Did your tell u that?
  "
134964,"
   You are classy/swaggy type?
  ","
  Sexy swaggy
  "
134965,"
   Would it be easy or difficult for you to cut off a toxic friend?
  ","
  Depends on the type of relationship it is.  Ppl should learn to accept ppl for who they are. Instead of calling them toxic and cutting them off.
  "
134966,"
   Did you have MLK day off?
  ","
  Yep
  "
134967,"
   Are relationships important to you?
  ","
  Yep
  "
134968,"
   Hi
Follow for a follow?
  ","
  Cool
  "
134969,"
   Do you believe everyone has a ""soul mate""?
  ","
  YeP
  "
134970,"
   Would you consider yourself good at giving advice?
  ","
  Yep
  "
134971,"
   When’s your birthday?
  ","
  9/14
  "
134972,"
   What are your plans for the next five years?
  ","
  Grind
  "
134973,"
   What is something you have never grown out of?
  ","
  Eating raviolis
  "
134974,"
   What should I do with my hair this 2021 color and length??
  ","
  Red
  "
134975,"
   What's one thing that can instantly make your day better?
  ","
  Him
  "
134976,"
   How big is to big?
  ","
  The size doesn’t matter. U can be big and still can’t fuck worth a shit
  "
134977,"
   What is this app?
  ","
  Idk
  "
134978,"
   What do you think of snakes?
  ","
  They have legs and closer than u think
  "
134979,"
   What makes you sad?
  ","
  Lack of funds. And missing my luv
  "
134980,"
   What song is really really sad to you?
  ","
  Real MVP -jeezy
  "
134981,"
   What's your favorite thing to do before bed?
  ","
  Him
  "
134982,"
   Most evil harmless thing you've ever done?
  ","
  Allowed my emotions to get in way of a relationship I treasured
  "
134983,"
   Be honest; Are you a clean or messy person?
  ","
  Both
  "
134984,"
   A life without bread or a life without alcohol?
  ","
  Depression
  "
134985,"
   Do you suppress any of your emotions?
  ","
  🗣NeVa
  "
134986,"
   When's the last time you felt extremely happy?
  ","
  October 2020
  "
134987,"
   If someone said they’d pay you $500 million to kick your ex’s ass, the would you do it?
  ","
  Nah.
  "
134988,"
   How open are you to making new friends?
  ","
  No new friends
  "
134989,"
   What colors do you think looks good on you?
  ","
  Orange
  "
134990,"
   What's your favorite cologne?
  ","
  SaVague
  "
134991,"
   Would you have a glass roof if you could? Why / Why not?
  ","
  Yep.  So I can apply baby oil and watch the sun glisten all over my body
  "
134992,"
   Are you afraid of snakes?
  ","
  Yea slept wit one with legs for 3 years
  "
134993,"
   Have you ever avoided someone on purpose?
  ","
  Nah! I’m not scary. So I tell them In person I’m done. That’s what ppl that’s 💯 do.
  
  Only ppl I avoid is the cops👊
  "
134994,"
   What’s something you would ask an Escort? (Sex Worker)
  ","
  If she got that “ Tony da Tiger pussy? And how hard she will work for a tip since she sell pussy
  "
134995,"
   Anyone hot
  ","
  I keep it 🔥 ; literally
  "
134996,"
   Sorry for the long absence, I was sick for over a week. It wasn't covid though, I have to get blood work they still don't know exactly what's wrong with me. I just can't stop sleeping, I mean like 12-16hrs a day I just can't wake up. Back to work today.
  ","
  Are u ok?
  
  What do they think is wrong?
  "
134997,"
   Date me
  ","
  What’s the benefits?
  "
134998,"
   Im sorry !
  ","
  For what?
  "
134999,"
   Thanks for the encouraging words
  ","
  Welcome
  "
135000,"
   Last July
  ","
  I’m definitely not her but here’s some advice
  
  Umet her July. Her birthday in November u missed that plus Christmas n New Years? Your not the one for her
  
  U guys had just met. So it’s so easy to forget us person who’s not present. If I were u. I wouldn’t try in fix it. It’s over.
  "
135001,"
   Is God real?
  ","
  Yes. It’s the story about Jesus I can’t phantom
  "
135002,"
   Yes we were together, and she start talking to a man before we broke up. That man was a friend with benefits she never told me about. It bothers me that he’s just nasty looking,and an asshole, with bad jokes
  ","
  What year did y’all start talking. 2 times asking
  "
135003,"
   Do you belive in life after death?
  ","
  Yep.
  "
135004,"
   What is the temperature?
  ","
  I’m always running a feVer bc I’m hot asf
  "
135005,"
   My gf has been ignoring me for a week cause I didn’t get her a stuffed bear for Christmas. (I’m broke) and I told her I would it would just take time but now idk if it’s even worth it. What should I do it’s been 7 days without a word from her.
  ","
  Drop that Hoe. She too materialistic. She not a blessing.  She’s a user
  "
135006,"
   Have you ever played chess?
  ","
  Yep. Stay. Checkmating
  "
135007,"
   What’s the best brand of water to drink?
  ","
  Aquafina
  "
135008,"
   What is your favorite color?🌈
  ","
  GoLd
  "
135009,"
   What is your favorite actor?
  ","
  I believe it is who
  
  Will smith
  "
135010,"
   Do you like ramen?
  ","
  Yep.  Shit got me through my college years
  "
135011,"
   Do you believe in unconditional love?
  ","
  Yep but. Ppl so self centered and are governed by their. Own motives they tend to seek revenge vs having a love that never ends
  "
135012,"
   Let's play. 🎮
Do you recognise this song? 🎶🎶

15 points for knowing the performer🔥🔥
15 points for knowing the name of song🔥🔥

'If you say you'll be my love, don't be a liar
 Cause I been taking low, you take me higher'

💽💽💽💽💽💽💽💽💽💽💽💽💽💽💽💽💽
  ","
  It’s call Jil
  "
135013,"
   It sounds like I’m being blamed for her being a cheater? Explain to me how you’re not blaming me for her cheating?
  ","
  Where y’all together?
  "
135014,"
   I’ll never understand why people wear masks inside their cars driving . Tf?
  ","
  Frfr
  "
135015,"
   I'm not really complaining about anything but i just people would start asking me more creative questions like I do instead of sending me re generated questions that been asked a thousand times...I try to be creative as I can when i ask people questions but i'm not tripping, keep doing y'all thing
  ","
  Love. OR Lust
  "
135016,"
   The shit you have to do just to keep a v.I.p badge....it’s real crazy but I’m thinking about giving up on it next month because it’s too much of a waste of time
  ","
  I got u. What five traits ur woman must have
  "
135017,"
   what was the last video you watched on youtube?
  ","
  My own
  "
135018,"
   If you were stranded on a tropical island what 2 things would you want with you?
  ","
  Him
  
  Unlimited supply of Hennessy
  "
135019,"
   Do you think people are basically bad or basically good?
  ","
  Both. We human
  "
135020,"
   Do you envy others for their talents / abilities?
  ","
  Nah. I rarely think of others bc I’m so focus of self and wealth
  "
135021,"
   Is it ok to confess my love to someone that i know cant love me back??
  ","
  Yes do it bc u really don’t know
  "
135022,"
   Have you ever saved someone's life?
  ","
  All the time
  "
135023,"
   If you could choose a different zodiac sign, what would it be and why?
  ","
  Sagittarius.
  "
135024,"
   When you think of the color purple, what’s the first thing that comes to mind?
  ","
  Definitely not loyalty. I think of the purple eggplant
  "
135025,"
   OK, how can her and I rectify the situation?  She refuses to see me, and originally I begged for closure but she did not give me that either.
  ","
  Where did you and her meet at?
  
  And in what year and what month?
  "
135026,"
   So I knew you were texting men through July and I hoped that when we got serious at the end of July it would’ve stopped. I don’t know if it did, but nonetheless, you still had Mike and you were still talking to him throughout our entire relationship.  He was probably feeding you shitty advice
  ","
  I’m so confused. Bc there really is a mike. But whoever you are left the door open for mike
  
  So shouldn’t have any fucking thing to say besides a mother ducking I’m sorry.
  
  How would u even know about mike
  "
135027,"
   What color was her vehicle? What does that matter it was in the garage, on the left side, where she always parks it.
  ","
  What was parked on the right?
  "
135028,"
   OK yes unfair on both sides
  ","
  List the unfairness that you claiming. I know mine
  "
135029,"
   What eviction? I saw her BMW she’s not evicted
  ","
  What color was it? And having expensive cars don’t mean u got bread
  "
135030,"
   Oh well I’m gonna say is that I’m never going to forget this my entire life so she’s gonna be stressed until she either kills her self or makes it right
  ","
  There is no other options for her? Don’t you find that strange? Do u also want to make it right with her?
  "
135031,"
   Do you think 2021 will be a better year?
  ","
  I know it will be
  "
135032,"
   What’s your favorite fast food restaurant?
  ","
  DaDDie
  "
135033,"
   Do you like space? What's your favorite planet, constellation, etc? ☆
  ","
  Why
  "
135034,"
   What's something you don't need but would like to spend money on?
  ","
  DaddiE
  "
135035,"
   What games do you like to play
  ","
  Games with DaddiE
  "
135036,"
   Have you ever wanted to be an actor?
  ","
  Nope
  "
135037,"
   Is it easy being friends with you?
  ","
  No. Ion like birches
  "
135038,"
   Repeatedly, enjoy the house to yourself though if your mom is not home
  ","
  She’s the only one that stays with her mom bc of that eviction. 37.  On tour.  Richn famous with nothing in her name
  
  But that eviction 🤣👧👋🏼
  "
135039,"
   Oh she’s worried about being depressed every week well this is certainly a great way to not be depressed and anxious
  ","
  I agree. But seen her genetic make up is of
  
  Beans and enchiladas
  
  She probably don’t comprende
  "
135040,"
   Wait are you saying I only want to see you because of sex
  ","
  I’m saying if your ok girl think stalking me , n following me , posing like a imposter bc she 37 I’m still pursing a career as a actress plus acting stressed n depressed every other week with silent tears bc
  
  will deter my love.
  
  She got noodles for brains.
  "
135041,"
   That’s unfair, I think I’ve proven myself you know this is
  ","
  How have u proven urself?
  "
135042,"
   Yeah I need you out here right now
  ","
  You only needed my attention to play with me. I acknowledge the facts and I’m aware of it’s unfairness
  
  As u should be
  "
135043,"
   Are you quick to move on or do you tend to hold grudges? ☆
  ","
  Hold grudges if u a liar or ever tried to snake me.
  
  I’d prefer u talk to a therapist about it.  And stay away from me
  "
135044,"
   Who is this?
  ","
  It’s me
  "
135045,"
   Does anyone wanna make a freaky chat!! Ages 18-21 add me on snap and I’ll make a group chat!! X.hailey15  also message me and tell you you wanna be in chat!
  ","
  Nope ThirsT trap saLLy.
  
  🗣go 2 bed.....🗣alone🕳‼️
  "
135046,"
   I am the person whom constantly gets targeted by these pathetic losers of little boys whom do not understand NO or LEAVE me alone.
  ","
  Do you if your partner actually love you?
  "
135047,"
   This person has broke my heart so many times and I just keep forgiving because I feel like I couldn't do any better if I tried. does that make me weak or stupid 💔😟
  ","
  Nah...avoid ur true feelings and lying to yourself is what makes you weak.  Let it run it’s course til ur tired
  
  In the end. The experience will be a valuable lesson or blessing
  "
135048,"
   What makes you happy?
  ","
  Him
  "
135049,"
   does the weather affect your mood
  ","
  It soOoo does
  "
135050,"
   What do you hope your future home has?
  ","
  Love
  "
135051,"
   If money wasn't a factor, what would you do with your life?
  ","
  Still be Rich the factors others in life. Money is the motivation
  
  Not the solution to problem solving
  "
135052,"
   do you ever feel unappreciated ?
  ","
  NaH!! Highly motivated
  "
135053,"
   How do you feel about conspiracies?
  ","
  They exist
  "
135054,"
   What are the ups and downs to a marriage is it necessary to go through
  ","
  Staying committed and fully invested And honoring your vows
  "
135055,"
   Pineapple goes on pizza... yay or nay? 🙃🤣
  ","
  YeP
  "
135056,"
   What is the best relationship you have been in?
  ","
  The ones that you provide the most humor
  "
135057,"
   What do you find interesting?
  ","
  Astrology
  "
135058,"
   What’s your favorite color? :))
  ","
  GoLd
  "
135059,"
   What is something that everyone looks stupid doing?
  ","
  🤷🏽‍♀️ ion know what stupid is
  "
135060,"
   Would you rather be in jail for a year or lose a year off your life
  ","
  They’re one in the same.
  
  I’ll take a coma
  "
135061,"
   what does your favorite blanket look like?
  ","
  It feels n looks like him
  
  Ya dig!?!
  "
135062,"
   What’s your idea for the perfect weather?
  ","
  A waRm Rainy night associated with Thunder n lighting
  
  N him
  
  Ya dig!?!
  "
135063,"
   What is your dream bedroom?
  ","
  Canopy with white see through street that blows with the wind
  
  Because of the Ocean view
  
  With candle that don’t cause a fire 🔥 however stay permanently light to match the dim lights and my dark blue satin sheets
  "
135064,"
   How many questions do you get per day??
  ","
  69
  "
135065,"
   If a snail doesn't have a shell, is it homeless or naked?
  ","
  He naked... and sunbathing while outdoorS!
  "
135066,"
   Popeyes or Chick-fil-A ?
  ","
  Church’s
  "
135067,"
   When you were a child did you like to watch Mr. Rogers Neighborhood?
  ","
  Yep. Love his swagger
  "
135068,"
   How many chances do you give a person who's hurt you in some way?
  ","
  Forgive n forget. Life’s short.  Ppl human. Move different
  "
135069,"
   What animal do you wish was your pet?
  ","
  Parrot
  "
135070,"
   What’s the farthest away place you’ve been to? For me, it’s Thailand.
  ","
  Paris
  "
135071,"
   Is there anyone you know that you try to avoid running into?
  ","
  The police
  "
135072,"
   What's your favorite song??
  ","
  DaDDie!
  "
135073,"
   Are you still friends with the friends you had in school?
  ","
  Yes
  "
135074,"
   Your favorite rapper?
  ","
  Mo3
  "
135075,"
   What is the worst weather you've experienced?
  ","
  Hurricane Harvey
  "
135076,"
   Middle names for Maddie?
  ","
  Jewel
  
  Giselle
  "
135077,"
   What Your favorite color
  ","
  GoLd
  "
135078,"
   Ladies how many of you like to be pleasured orally for hours and how many don't like it for hours and go
  ","
  Hours. Too long
  "
135079,"
   Do you like making polls on here?
  ","
  Nope!
  "
135080,"
   What do you wish you were taught in school?
  ","
  Spanish
  "
135081,"
   How many hats do you own?
  ","
  3...maybe 4
  "
135082,"
   What would you do if you found a lost dog or cat with no name tag?
  ","
  Absolutely noThinG but provide the stray animal with directions to the nearest bus stop ... but only if they asked me😏
  "
135083,"
   What song are you currently loving?
  ","
  TrueStory by MO3
  "
135084,"
   Do you like frogs?
  ","
  I’ve never met one that i vibed with bc ion really hang around ditches Or ponds...
  "
135085,"
   Is it too much to ask your S/O to dress up like big bird and pin you down while stabbing your throat with the brim of their baseball hat???
  ","
  🙄u can’t be serious
  
  But if u are😳🗣BiH  u need therapy... tonight...don’t wait til tomorrow
  
  It might be to late
  "
135086,"
   Is it easy to trust others?
  ","
  😕😐ahh....Nah! Why would u trust a stranger... or a friend....or even a family member when they all human🤷🏾‍♀️
  "
135087,"
   Are you spiritual and religious?
  ","
  Nah, just spiritual...religion to me is a rehearsed story being told by various ppl in various ways
  "
135088,"
   What makes you feel confident?
  ","
  Levi jeans
  "
135089,"
   What's something that makes you smile?
  ","
  My progression....setting goals and accomplishing them
  "
135090,"
   Do you wish you could go back in time and tell your former self something? If so, what would it be?
  ","
  YeP; observe the moves of others 2 figure out their motiVe!
  "
135091,"
   ""Wrong is wrong, no matter who does it or who says it.""
Malcolm X
  ","
  It depends on the situation...the fact that YOU assume someone is wrong is based on your logic...and perspective...one thinks the same..doesn’t make them wrong through
  "
135092,"
   If they come back, why exactly did they ghost in the first place
  ","
  Ghost really be present bout mentally and spiritually
  
  watching from afar
  
  THEY don’t want to be seen but
  
  But love to watch
  "
135093,"
   Would you rather EAT or be EATEN?
  ","
  both
  "
135094,"
   If you're out there, once I asked you why you loved me. You said it was because we had been through so much together,  and that I always came back even after shit got bad. You said at the end of the day you always wanted to make things better and make my life wonderful. Please let me come back
  ","
  how many mistakes have you made mistake master?
  "
135095,"
   What's something in your life that you know you need to improve on?
  ","
  Trying to control situations that are out of my control
  "
135096,"
   You can either have 100% energy and never sleep again or be able to breathe underwater, which would you choose?
  ","
  Energy
  "
135097,"
   What’s the worst job you ever had?
  ","
  Ups
  "
135098,"
   How do y’all get over heartbreak ?
  ","
  Slowly
  "
135099,"
   ‏إنك تتعود علي حد بيشاركك كل تفاصيل يومك وفجأه كل دا يختفي ف دا أسوأ إحساس ممكن تشوفه في حياتك ، التعود مؤذي لإنه ممكن يعود علي الإنسان بانه يفقد الثقه في نفسه وفي كل الل حواليه بسبب إنسان خدعه بكلام زى عدمه..
  ","
  Can’t understand
  "
135100,"
   Any shows recommendations to watch on Netflix?
  ","
  Smile
  "
135101,"
   Do you have preference of questions here?
  ","
  No
  "
135102,"
   what is for dinner?
  ","
  Lasagna
  "
135103,"
   Have you ever snuck out of the house?
  ","
  Yep
  "
135104,"
   Tell me something special that happened in your life?
  ","
  Graduated from college
  "
135105,"
   Do you love yourself?
  ","
  Yes
  "
135106,"
   lame! they put a character limit in the chat and i cant post my poems
  ","
  🤷🏾‍♀️
  "
135107,"
   How would you tell someone that they're being too loud?
  ","
  Idk
  "
135108,"
   Have you ever been attracted to someone's voice?
  ","
  Yes
  "
135109,"
   How old where you when you first learned to drive?
  ","
  Sixteen
  "
135110,"
   Spa ce
  ","
  ?
  "
135111,"
   What do you wish for 2021 to be like?
  ","
  Full of great experiences and new adventures in new places surrounding permanent faces
  "
135112,"
   Why do people react so idioticlly when someone asks a question? It's like you really got to get defensive or disrespectful? You cant answer like a normal human being! Geez!
  ","
  It’s social media not politics.
  "
135113,"
   How many pets do you have?
  ","
  l
  "
135114,"
   Why do people feel the need to seek validation on the internet?
  ","
  Are they seeking validation? Or could they be simply expressing their level of excellence...
  
  or could it be that the person looking n staring is basically a hater or jealous?
  "
135115,"
   What is the best solution to eliminate boredom, in your opinion ?
  ","
  Increasing your revenue
  "
135116,"
   Do you believe in pure evil?
  ","
  YeP. As well as guardian angels
  "
135117,"
   Our life is what our thoughts make it
  ","
  And circumstances...
  "
135118,"
   Any fun plans tomorrow?
  ","
  WeRK
  "
135119,"
   any twitch discords ??? send the link so i can join
  ","
  Why
  "
135120,"
   What is the one thing you’d most like to change about the world?
  ","
  Social media n cell phones.
  "
135121,"
   Do you believe in ghosts?
  ","
  Nah, just 🕳’s.  Seen them in real life
  "
135122,"
   Are things that you can relate to more important for you to focus on?
  ","
  Of course things a person relate to more will peak their interest causing them to focus on it....that’s a no brainer.
  "
135123,"
   oh ok thx
  ","
  Welcome 🕳
  "
135124,"
   what’s the most expensive thing you’ve broken?
  ","
  700 watch
  "
135125,"
   How did famous people get famous 🙊🙊🙊🙊🧐🧐🧐🤔🤔🤔
  ","
  Fans
  "
135126,"
   What action do you take to stop a person from lying ?
  ","
  How can u stop someone from doing something you have no control over without controlling the situation
  "
135127,"
   Do women miss out on good men because of their height?
  ","
  No.
  "
135128,"
   Whats your zodiac sign
  ","
  Virgo
  "
135129,"
   i will come back for you.
  ","
  Don’t bother
  "
135130,"
   Have you ever been stung by a bee?
  ","
  Nah just a man🤷🏾‍♀️
  "
135131,"
   What’s your go to candy bar?
  ","
  Him
  "
135132,"
   What's your least favorite word?
  ","
  CanT
  "
135133,"
   You get to pick one summer activity ☀️ 

A) Day on the boat with music and drinks 🍹 
B) Going to a water park with a friend/s and doing the craziest rides 💧 
C) Have a night time pool party 🎉
  ","
  Night. Pool party
  "
135134,"
   What Is the besT trait a woman can have?
  ","
  Confidence
  "
135135,"
   Is anyone alive
  ","
  Nah they 😵🕳’s 2 me 4L
  "
135136,"
   where would you explore if you could?
  ","
  Myself
  "
135137,"
   How can I cope with my depression?
  ","
  See a specialist
  "
135138,"
   What makes you laugh?
  ","
  Everything
  "
135139,"
   Who was your first celebrity crush?
  ","
  Jamie Fox
  "
135140,"
   Has anybody heard of a YouTuber name Jennxpenn? 🤷🏼‍♀️
  ","
  Nope. Can u make money watching it?
  "
135141,"
   Thoughts on Religion:
  ","
  A story being sold and told.
  "
135142,"
   What are you short-term goals?
  ","
  Increased revenue
  
  Leave the corporate world in 6 months to a year
  
  Spend a week in Dubai
  "
135143,"
   Whats your guilty pleasure?
  ","
  Spending money made all gud
  "
135144,"
   Have you ever gone sledding?
  ","
  Yes. Didn’t enjoy. I be HoT, then coLd
  "
135145,"
   What your new year goal for 2021
  ","
  Increase in revenue
  "
135146,"
   what scares you the most?
  ","
  Parking lot need
  "
135147,"
   Do you believe there’s a heaven and a hell?
  ","
  Yes
  "
135148,"
   Why, when we are lacking, we associate ourselves with a boundary that flees and prefers to watch it?
  ","
  Feeling s
  "
135149,"
   Do you talk to yourself?.
  ","
  Yep
  "
135150,"
   What is your biggest addiction?
  ","
  Him
  "
135151,"
   Which is the best snack for Friday evening?
  ","
  Him
  "
135152,"
   Have you ever met someone you were interested in and you don’t  know them,but the connection y’all have feels like y’all  known each other for years and already got time in something ?
  ","
  Yes
  "
135153,"
   Have someone make you fall in love with them and then leave you alone ?
  ","
  Yes I can say I have...He actually told me before he disappeared that he didnt want to continue to hurt me knowing that we both wanted different things. At the time I was angry..but now I appreciate it...because he if didnt I could have been a wife without a ring, living in a house without a husband, or became his wife and have a husband that doesnt want to touch me because he's unhappily married to me...U didnt lose, u won!
  

   https://youtu.be/5izBB8RPTS8
  























  LEGGO!!!
  "
135154,"
   Do you like sour candy?
  ","
  No
  "
135155,"
   Would you rather no internet or no phone?
  ","
  Both
  "
135156,"
   Do you comb/brush your hair out every day?
  ","
  No.ion have to impress myself. I know I’m the shit. What about u boo ok?
  "
135157,"
   what's your favorite kind of milkshake?
  ","
  Him
  "
135158,"
   What's your favorite jewelry?
  ","
  Tiffany&Co
  "
135159,"
   What is your longest friendship?
  ","
  20+ years
  "
135160,"
   doing much now ? xxxxxxx
  ","
  No. Who are u
  "
135161,"
   ask me something pls ? xxxxxxxx
  ","
  Who are u
  "
135162,"
   Someone could overuse a car but underuse something else ? :L xxxxxx
  ","
  What do u mean? Please tell me snd stop talking in riddles. I’m really trying to understand
  "
135163,"
   How many times have you been caught in a lie?
  ","
  Ion lie
  "
135164,"
   Do you ever feel like you just ain’t good enough no matter what you do for people ?😔
  ","
  What do u do for ppl?
  "
135165,"
   What is one thing you thought you would never give up but did?
  ","
  Him
  "
135166,"
   What is something cool you got for Christmas that you really love?
  ","
  New mind frame.
  "
135167,"
   Hobbies ? xxxxx
  ","
  Stop asking me the same questions
  "
135168,"
   Ask me something please ? xxxxxx
  ","
  How do u know me?
  "
135169,"
   Are you doing much now ? xxxxxx
  ","
  Why
  "
135170,"
   Not really ? :D xxxxxx
  ","
  Not really what
  "
135171,"
   Yes ? :D xxxxxx
  ","
  Yes to what
  "
135172,"
   Doing much now ? xxxxxxxx
  ","
  Can you see me?
  "
135173,"
   Ask me something pls ? xxxxxxx
  ","
  Do u know me
  "
135174,"
   Ask me something please ? xxxxxxxxxxxxx
  ","
  Do I know u
  "
135175,"
   What did you do today ? xxxxxxx
  ","
  Brunch with a friend
  "
135176,"
   What does to reorganise something mean? xxxx
  ","
  Reorganize?
  
  Restructure. Why u ask.
  "
135177,"
   Hobbies ? :D xxxxxxx
  ","
  WeRk
  "
135178,"
   a selfie pls ? xxxxxxx
  ","
  I don’t know who u are to do that.
  "
135179,"
   Ask me something pls ? :D xxxxxxx
  ","
  I already asked u. Not about to beg or play games. So who are u? What got u so impressed?
  "
135180,"
   What if I discard something and regret it? xxxxxxxx
  ","
  U won’t
  "
135181,"
   What are some of the things that keep you warm during the winter?
  ","
  Heater
  "
135182,"
   Hey? Doing much now ? xxxxx
  ","
  Not yet
  "
135183,"
   Based on my profile picture how old do I look? And why are strangers helpful and extra nice to me whenever I run errands and go outside? Is it because I'm usually with my infant or something else?
  ","
  Can’t see ur profile pic.
  "
135184,"
   What makes a man feel insecure?
  ","
  Having to tell the truth to the multiple women he lied too 🤷🏽‍♀️possibly ❓dating while married 🤷🏽‍♀️breaking women hearts wit no remote❓🤷🏽‍♀️
  "
135185,"
   Favorite meal to cook?
  ","
  Spaghetti
  "
135186,"
   would you stay in a relationship with someone who makes your “loyal” look like a fool to others Or you don’t care what you look like to others as long as you are in a relationship with someone who makes you like a fool?
  ","
  Loyalty is the last thing you gain from in a relationship
  
  In order to reach milestone
  
  It takes time and commitment
  
  from the ups and downs experiences.
  "
135187,"
   What are you doing on New Years?
  ","
  Bringing it in with a bang‼️
  "
135188,"
   any new friends ?
  ","
  YeP‼️🥰
  "
135189,"
   What do you think is a vital life skill that more people should know / practice?
  ","
  Knowledge past trauma and the feelings associated  as well as communicating effectively
  "
135190,"
   Are you religious?
  ","
  I don’t believe in religion. I believe in spirituality
  "
135191,"
   What’s something you wish people knew about you?
  ","
  My level of authenticity
  "
135192,"
   What do you think of slut-shaming? Why do you think it exists?
  ","
  How can you slut shame a slut? Most sluts are proud to be sluts right? However ppl often confuse a freak and a slut and there is a difference
  "
135193,"
   If you could have any accent, which would you want?
  ","
  Louisiana for show
  "
135194,"
   Where do you want to go on vacation next?
  ","
  Some where tropical
  "
135195,"
   Have you ever had a weed brownie?
  ","
  YeP in Vegas!
  "
135196,"
   Do you like to fish?
  ","
  Salmon
  "
135197,"
   Are you happy with your life right now?
  ","
  Certain aspects of it. Others no
  "
135198,"
   What fascinates you?
  ","
  Spirituality
  "
135199,"
   The ocean or mountains??
  ","
  Ocean
  "
