,Question,Answer
38492,"
   wish you a better perfect life.stay blessed.?
  ","
  Thanks.??
  "
38493,"
   Far to the eyes close to the heart...
  ","
  Yee?
  "
38494,"
   ??That's why you are Ice_Frozen_Vocals???
  ","
  RIGHT!
  
  You got it!
  
  EXACTLY!
  
  ?
  
  That's right!
  
  ?❤???
  "
38495,"
   ?wow,,,,you are really wise dear Bella.??
  ","
  Thank you kindly. ??
  "
38496,"
   Where do you from.?
  ","
  Where am I from?
  
  ??
  "
38497,"
   ?That's why you are our sweet cute Bella????
  ","
  thank you kindly my friend
  "
38498,"
   Caesar salad or garden salad?
  ","
  I like both. But I like in garden salad more
  "
38499,"
   Hello
  ","
  ?
  "
38500,"
   Does instant connectivity and communication bring people together or push them apart?
  ","
  I guess it just all depends on the person.
  
  I hope I understand this question. But some people don't like that I talked to them for the first time randomly like I'm a stranger and stuff. Considering I work retail I do this all the time especially considering it's my job
  
  I can get along with someone right off the bat the first time I talk to them
  
  Almost like as if I've already known them for years but it's literally just the first time I've ever talked to them. Some people like that being talked to normally and in such a friendly way and some people don't like that some people just want to get away from you and think you're weird and strange
  
  I honestly think that that is okay. I don't think anything's wrong with that. Just being nice and courteous to people.
  "
38501,"
   Has anyone ever tried to manipulate you if yes when and how did you deal with it?
  ","
  Of course many of times and I ended right then and there
  "
38502,"
   Do you have a person that you trust to whom you tell your secrets?
  ","
  Of course. My mama and husband.
  "
38503,"
   Do mermaids give birth to live children or do they lay eggs? ?
  ","
  What in the world? L
  
  ? lol idk & idk if i wanna know.
  "
38504,"
   Dream job: Filmmaker or Chef?
  ","
  Both sound nice but I think that I would like Chef more And I wouldn't want to be a film-maker I would want to be an actress more
  "
38505,"
   If you met a genie, what would your three wishes be?
  ","
  Honestly they always say be careful what you wish for so I don't think I would make a wish
  "
38506,"
   Think better, do better and gain better.
  ","
  Right
  "
38507,"
   Can you do impressions?
  ","
  Eh. Def not many and not the 100% best but lol ish
  "
38508,"
   Have you ever asked someone out?
  ","
  Of course. Many of times.
  "
38509,"
   Yes!! The metamorphosis is all about the journey. It helps us appreciate who we are even more.
  ","
  Yee ??
  "
38510,"
   Name an animal you most closely relate too & Why? 
i.e. (Speed, beauty, hunter, loner, pack-oriented, endangered, aggressive, misunderstood, etc).
  ","
  I will tell you what my spirit animal is. And it took me a long time to figure out what my spirit animal was. I really wanted it to be a dolphin but for some reason something was telling me it wasn't a dolphin.
  
  My whole life growing up I was a tomboy like kinda like person and I was always made fun of for being like the guys so I was always treated like one of the guys which I was fine with that but I got made fun of a lot for it but as I grew up I haven't exactly grown out of that tomboy stage. I still have that tomboy like attitude and style but I definitely grew up. And that resembles to me the lifestyle of a swan. They aren't the most beautiful creatures when they first are born and growing up for most of their life but when they get to a certain part of their life stay blossom into a beautiful bird they get their wings and they learn to fly. My spirit animal I saw in my dreams when I do have my dreams and for some reason came up a lot. I never really was a fan of swans until the past couple years coming by. So that's why I feel like my life is mostly resembles a swan and my spirit animal is a swan.
  "
38511,"
   When did you last change your hair?
  ","
  I just got the dead ends cut off and I got long layers in my hair so I could get the volume up in my hair more. My hair is really really long. Around 3 feet long. Long long. I didn't update the color because honestly the little peekaboo golden spots that I have in my hair are still really bright and good. ? Next time I go I will definitely update my color. But the brown in my hair is my natural color. My hair is naturally dark brown. But the little highlight spots in my hair are dye. It is mostly gold, then a little burgundy and some red. I like those highlights because in the sun they shine really really bright. ? But yeah. My hair.
  "
38512,"
   Good night ? Great questions ? I like you veeery very much my wonderful friend forever ❤?
  ","
  You're welcome. It is no problem at all. I enjoy sending you guys these questions and seeing y'alls answers.
  "
38513,"
   You right
  ","
  You've got this.
  
  Put your heart and soul into a job. Let people know that you're ready to work and that you will help them do whatever you can.
  
  Know your goes and stops. Like... Know when to take a break and settle down for a moment. But also work hard. That's your job. You're making money to support yourself and a family if you have one of course. I'm sure you do.
  "
38514,"
   Job interview is taking forever
  ","
  I mean if you want the job take as long as you have to?
  "
38515,"
   Samsung или APPLE ?
  ","
  They are both okay.
  "
38516,"
   In your opinion, what age is best to become a mom? ?
  ","
  Any age when you are ready honestly. But I definitely would not have children too young though. Like too too young like... 10 11 12 or 13 years old....
  
  But a lot of people mess up and have children so young but they are able to take care of them then why not? If that's what they want. But I would not encourage young young pregnancy. Maybe about around the age of 18? That would be the youngest.
  
  The only thing about having children really young you are going to have to learn how to make sacrifices and learn different types of responsibilities. You are going to be different than other people around you. You may miss out on things but you will also have good experiences yourself. Having children changes you in good ways most of the time.
  
  But honestly anytime that you are mature enough to take care of another person is when I think you could start having kids.
  
  I just choose to wait because I want it to just be me and my husband for a while and he feels the same. Plus I just want it to be me and him around when we are taking care of the kids. Not having multiple people living with us or anything. No roommates.
  "
38517,"
   ¹¹???¹¹
  ","
  ???
  "
38518,"
   What do you look forward the most this year?
  ","
  New adventures throughout the next three years
  "
38519,"
   You prefer your coffee black or with milk/sugar? ☕️
  ","
  Depends on how I am feeling. Sometimes I like my coffee really strong and no sugar or milk or anything in them. Sometimes I like to add Jameson to it and then sometimes I like my coffee like sugar water. Real sweet and milky
  "
38520,"
   If you have any pets is there any toy that's their favorite? Would you like to share that toy? Pap or maybe just describe it. If you don't have any pets what kind of toys would you get them?
  ","
  ? lol I literally made this question not even a week ago and it looks like you have copied and pasted LOL
  
  Good job.
  "
38521,"
   When's the last time you danced?
  ","
  About 30 minutes ago nobody was home ?
  "
38522,"
   What food do you most often crave? ? ? ? ? ? ? ? ? ?
  ","
  Pie and seafood and fruit
  
  ?
  "
38523,"
   When was the most inappropriate time you burst out laughing? ? ?
  ","
  Omgosh. Someone was saying something so serious and it just sounded so wrong I just started laughing and they were like what? And then I just answered their question and helped them but still look just couldn't bear to not laugh a little bit... ?
  
  It's like don't mind me... I'm just a fuk-up human being.. ? Needs some saving. Jk jk.
  
  Just mind in the gutter sometimes...
  
  I guess this is what I get for hanging out with guys most of my life? LOL
  "
38524,"
   What is your favorite childhood memory? :) Story time? *sits criss cross apple sauce on the colorful puzzlepiece ask.fm carpet* :P
  ","
  Lol. You are silly.
  
  One really good childhood memory was playing outside and throwing water balloons at each other and drinking out of the water hose, when it wasn't a weird thing. Jumping on the trampoline and teaching each other how to wrestle and how to defend ourselves so if we ever got face-to-face with a bully or something we knew how to take care of ourselves or at least try. But these right here we're definitely really good memories. I remember racing each other on our bikes up and down the street that we lived on and it being the world every day to do that. I remember going out in the fields and making baseball fields and playing with all of my friends out there and sometimes going inside when it got too hot and plays video games with them. Even playing basketball sometimes.
  
  I remember finding white rocks and using them as chalk when we ran out of sidewalk chalk and we would write with the white rocks and draw stuff on the cement.
  
  So many good memories. Wrestling in the mud with my cousins and sisters and friends. Playing board games and swimming in the pool with my sisters. Playing role play games in the living room and some all the time. Also playing video games with them in the room too sometimes. Going spend the night at my grandparents house with them. All the birthday parties. Wonderful wonderful old school memories. ❤
  "
38525,"
   Thank you sis. I gotta learn liver i n beans from you. I will try it at home with searching the recipe from internet ?
  ","
  I don't know how to cook liver and beans but I know some people that do that. I think Popeyes puts liver in their beans actually? Idk  if you've ever had Popeyes Red beans and rice. It's absolutely delicious. I definitely like liver but it's every now and then of course. In moderation.
  
  Definitely good luck to you with finding recipes on liver and you're welcome
  "
38526,"
   There's been an uproar of people rushing to buy water, food, hand sanitizer/lysol wipes, face masks, & even TOILET PAPER, due to the Coronavirus... So much so, that many stores are out of stock! My question is, are you taking any preventative measures for such? Are we humans overreacting a wee bit?
  ","
  I mean of course if maybe the virus is out breaking in their area maybe get a few things? and just be careful make sure you wash your hands... take plenty of showers... and change your clothes maybe a bit more often then normal... don't get in people's faces... make sure you probably wear a mask definitely considering the viruses really deadly but I don't think of any to go to the store and buy all of their toilet paper? and sanitizer or soap and masks... maybe one or two masks? maybe some soap and sanitizer but save some for everyone else? Share? No? Lol? ? I don't really understand the toilet paper thing? Get the regular amount of toilet paper maybe? Or maybe an extra roll but don't buy all of it? Other humans needs all the paper too?!
  
  I don't know...
  
  Strange...
  
  Hopefully this sickness stuff will wear off... just like the other outbreaks when they are let out.
  "
38527,"
   Which recipe you like to cook liver??
  ","
  I actually don't really know how to cook liver. I know some recipes from other people but I've never tried them. I know some people that put liver in their beans and make different types of dressings and then of course fried livers. I'm not a huge fan of liver but I don't mind it every now and then. But I don't really know too many recipes but I could try with cooking liver.
  "
38528,"
   What are my friends up too?
  ","
  Today is a very good day. The weather is great and though on the horizon it definitely looks like a storm is rolling in...
  
  But today has been going really good. Thanks for asking. I hope that your day is going all right?
  "
38529,"
   On a scale of 1-10, how patient are you? What is something, if done more than once, could break that patience? Why so?
  ","
  Definitely a 10. I've been through a lot of stuff where I had to be patient to get to the good outcome. Especially cuz I was in a long-distance relationship for about five years. We're together and happy. Married and stronger than ever. Now I'm always distant from family and friends and always have to be patient to see them. Patience is definitely a virtue. Things will work out if you are patient. My greatest family and friends are all from all over the world. Some more than definitely I am always distant from someone that I love. I am used to it. Patience plays a very big role in my life. I had to learn it.
  "
38530,"
   Do you like mutton liver to eat? I like barbeque fried liver. Which ways/recipe you like to eat liver?
  ","
  Liver is okay
  "
38531,"
   amazing 
beautiful couple ❤️❤️
  ","
  Thank you so much. ??
  "
38532,"
   Do you believe in Karma?
  ","
  I do.
  "
38533,"
   Do you have free space on your phone? How much?
  ","
  I am a photographer so not much
  "
38534,"
   Would you rather have a partner without a baby or a baby without a partner?
  ","
  I would want to have kids with my husband that's my answer
  "
38535,"
   Which one do you prefer the most? Linkin Park or Thirty Seconds to Mars???
  ","
  Most definitely Linkin Park
  "
38536,"
   Which period of history would you change, if you could, and how?
  ","
  I wouldn't want to change anything because then it might change today
  "
38537,"
   I don't have really any games to offer that would be of any interest to others accept for many that do play. It's called head-games and there are no rules to follow.
  ","
  Yeah? Nice.
  "
38538,"
   What color do you hate? Or is there a color you don’t care for? ??‍♀️
  ","
  I'm not really much of a pink person
  "
38539,"
   That’s awesome!! Congratulations in advance
  ","
  Thanks ?
  "
38540,"
   Where do you see yourself in life in the next 10 years? Do you see yourself where you are right now?
  ","
  Here but with little one's then too
  "
38541,"
   cool...❤️
  ","
  Yeaha ?
  "
38542,"
   That's good your welcome
  ","
  ?
  "
38543,"
   How are you doing today?
  ","
  I'm great. Doing great. Thanks.
  "
38544,"
   Unpopular opinion: “People pay too much attention to other people’s business.” Your thoughts?
  ","
  I 100% agree with you. People are so focused on other people's business that they don't focus on themselves.
  
  A lot of the times people will get jealous of other people's successes. Why get upset at someone else's successes??
  
   Why not instead... they get out and succeed themselves instead of making fun of someone else's? And how they got there and how they like to do it. Because obviously they're doing just fine. They don't need you to tell them how and what to do. Constructive criticism is fine but rude and unnecessary and too much criticism as I said is unnecessary.
   

     View more
    

"
38545,"
   Follbck
  ","
  Followed ??
  "
38546,"
   Hi Di. I tried my first ever dress. I want to share it with you
  ","
  I did see him. Very beautiful on you
  "
38547,"
   Sorry it's late but congratulations, baby, for your international woman's day. All my love 4 you ???
  ","
  Thank you
  "
38548,"
   Sweet dreams
  ","
  Thx
  "
38549,"
   What’s a common experience for many people that you’ve never actually experienced? ?
  ","
  Going to a lot of different concerts. I've only been to one
  "
38550,"
   tell me about something that makes you cry
  ","
  Loved one's passing
  "
38551,"
   Do you prefer potatoes or rice?
  ","
  They are both okay but I eat in moderation
  "
38552,"
   Would the world be better off if things like cigarettes and alcohol were just made illegal?
  ","
  ?Maybe
  "
38553,"
   What are you most proud of?
  ","
  If the person I have become today
  "
38554,"
   would you like to do martial arts?
  ","
  I've done them before.
  "
38555,"
   Dear Bella, I am your friend, not an outsider. and I know you never tell a lie.???
  ","
  I know. ? Thank you kindly. You rock.
  "
38556,"
   Hi Girl. Please have a look at my dress. Give me your thoughts
  ","
  I saw it it looks really nice. Sorry I'm so late
  "
38557,"
   Do you respect those who feel superior to others?
  ","
  If you mean do I respect people that think they're better than others than no. No one is better than another person
  "
38558,"
   Are you happy with your current life? How many % ? Be honest ?
  ","
  100% and def. ❤
  "
38559,"
   Thank you so much
  ","
  You are welcome
  "
38560,"
   Did you see my dress
  ","
  I did! It looks awesome on you! I absolutely love the color! Looks great!
  "
38561,"
   Have you ever mixed two different tea bags together? I wasn't sure if I wanted mint or red raspberry so did both. Came out good too :)
  ","
  I've never done that before but it sounds good.
  "
38562,"
   Have you ever watch Black Mirror? If so, which was your favorite episode?
  ","
  I haven't watched it before
  "
38563,"
   People aren't nice today! Why are people not nice to me today? I am just saying.
  ","
  We live in an unpredictable world so people are not always going to be nice.
  "
38564,"
   Do you like mayonnaise?
  ","
  Yeah. But I don't like too much of it. A lot of times I'll put it in chicken salad. But not like a green salad chicken salad type thing. No. This salad is more or less like an ingredient dip type thing. Made with eggs and different types of seasonings cut-up chicken and mayo and mustard.  And a bunch of other things in it. Just depending. I also enjoy making certain sauces out of mayonnaise. I mix it with a few other to make this certain type of sauce. I like a little mayonnaise on sandwiches but very lightly. I also like a little mayonnaise on a hot dog. I'm not one of those people that can eat a sandwich of mayo or just straight spoonfuls of mayonnaise. No way.
  "
38565,"
   tortille and butter & Jam
  ","
  ???
  "
38566,"
   Who killed the Dead Sea?
  ","
  .-. No one
  "
38567,"
   What food have you never eaten but would really love to try? ? ? ? ? ? ?
  ","
  I want to try more Sushi. I want to try calamari
  "
38568,"
   Have you ever had a near death experience and did it change your perspective on life at all?
  ","
  Yes. I have.
  
  And again yes it did.
  "
38569,"
   wear jeans? Yes. I wear long jeans, skirts even cut-off jean shorts.
  ","
  ??
  
  I like jeans
  "
38570,"
   What's a weird smell you like? Why? ?
  ","
  Grass. Countryside smell is nice. ??
  
  New car smell. Just new smells are good.
  "
38571,"
   What’s the most pleasant sounding accent?
  ","
  My husbands country voice. ?
  "
38572,"
   Would your friends classify you as “the life of the party” or the “buzz kill”?
  ","
  ?
  "
38573,"
   I like the frozen orange juice that I have to make/wait for it to get cold.
  ","
  Ouu. Same. Same.
  
  That sounds so good.
  
  An orange juice flavored Margarita type deal. Absolutely delicious. A screwdriver? Those are good too.
  "
38574,"
   I want talk with you ♥️
  ","
  You can speak to me on here.
  "
38575,"
   Hi, can I recibe your quuestions? ❤❤❤❤??
  ","
  Yea. Sure. No prob. I followed ya. ???
  "
38576,"
   I like you ♥️
  ","
  Kool. Thx.
  "
38577,"
   Do you believe in ghosts?
  ","
  Of course I do. I've been working and this kind of field for a while now. I'm used to it
  "
38578,"
   Do you have a crockpot?
  ","
  We own 3
  "
38579,"
   Best breakfast food?
  ","
  Oatmeal with a lots of fruits and nuts in it. Shrimp and grits. Sometimes a omelette is good. Yogurt
  "
38580,"
   Do you have enemies? If you think so, why?
  ","
  There's a lot of jealousy that goes around. What goes around comes around is what I say. I say there is no reason to be jealous. If you see someone succeeding don't get jealous and mad go out there and succeed yourself also
  "
38581,"
   How do you judge a person? ?
  ","
  I don't. You just don't. It's okay to have a gut feeling and try to keep yourself safe but in the end try not to judge a book by its cover. Plus don't always judge someone by their past. People can change
  "
38582,"
   What do you expect in this next season or quarter?
  ","
  Hopefully not so much rain and no hurricanes
  "
38583,"
   ?I know you took this photo??
  ","
  You'd be surprised with how many people that would think I got this off the internet when I take almost all of my pictures that I post
  "
38584,"
   Where would you like to go right now?
  ","
  Maybe go visit some family in Louisiana again. I really want to go to Chattanooga with my husband
  "
38585,"
   Sending good vibes to everyone who needs it ?
  ","
  I really really appreciate it! Thank you so much! Same back to you as well!
  "
38586,"
   who are you when no one's watching?
  ","
  I am myself whether people are looking or not
  "
38587,"
   Have you been the kind of a friend you want as friend?
  ","
  I think so. I try.
  "
38588,"
   do you like seafood?
  ","
  I do. Especially crawfish shrimp and crab. Fish is amazing also! Baked fish is one of my favorites!
  "
38589,"
   Who do you find attractive?
  ","
  My wonderful husband of course ?
  "
38590,"
   Are online relationships real?
  ","
  Considering I was in a long-distance relationship for 4 and 1/2 years and am now together with them and married. Yes LOL. Anything is possible. You just have to get around the obstacles and be patient. Learn to work things out. Work together. Work hard and save up money. And 100% have communication and always be getting to know one another more and more everyday. Especially each other's families.
  "
38591,"
   Which word do you want everyone to stop using?
  ","
  Degrading and hateful words and racial slurs...
  "
38592,"
   What is the most times in a row you have ever sneezed before?
  ","
  24 to 30 times? Maybe a little bit more then that. 40? And this was probably within the same few minutes. This was when I had a tickle and my allergies were acting up. Every now and then this happens. Honestly I really like sneezing. A good relief. I just don't exactly like this name that many times in a row for a long period of time.
  "
38593,"
   Haii
  ","
  ? Hi
  "
38594,"
   do you watch anime?
  ","
  Sometimes.
  "
38595,"
   Do you like American football?
  ","
  I very much do.
  "
38596,"
   What's Up?!
  ","
  Nothing. Just catching up. Been busy all day. Very tired... Long day, but was good. Exhausted tho.
  "
38597,"
   ?Best of luck???
  ","
  Yeah. I'm sleepy. Tired from today. Long day.
  "
38598,"
   what one thing would you change about your appearance
  ","
  Nothing. I was made this way by someone for a reason. Ima keep me, me.
  "
38599,"
   Do you usually use soap to wash your hands?
  ","
  I both soap my hands and then even after use sanitizer.
  "
38600,"
   Which emoji is under used?
  ","
  ?
  "
38601,"
   Hiiiiiiiiiiiiii❕❕❕
  ","
  ? Hey
  "
38602,"
   Do you wash your hands often?
  ","
  Yes. Alot in the day. I wash my hands alot.
  "
38603,"
   ?Thanks a lot, dear sweet cute Bella?
  ","
  Your welcome ???
  "
38604,"
   how was your day?
  ","
  My day was good. I worked most of the day today. I will be off in the next few days. But today was good. Very tiring.
  "
38605,"
   Hey
  ","
  ? Hey
  "
38606,"
   have you ever climbed a tree?
  ","
  Have.
  "
38607,"
   Your welcome ? Bella
  ","
  Yea ??
  "
38608,"
   Happy ? women day Bella
  ","
  Thank you.
  
  ??
  "
38609,"
   How many shoutouts can we do per hour?
  ","
  I'm pretty sure that I answered this yesterday but recently I think that they updated it to six Maybe? I'm not exactly sure. But I know for sure that used to be only two an hour
  "
38610,"
   How do you know you have a fast metabolism?
  ","
  I don't get it? Why are you asking me all these questions and an anonymous? I honestly think that this is just my business truthfully? I just don't get it honestly.
  "
38611,"
   Sounds like you eat small amounts aha
  ","
  I do.
  "
38612,"
   A Happy International Woman’s Day to all of you!? 
?
   
    https://ask.fm/CactusDoug/answer/159260652784?utm_source=copy_link&utm_medium=iOS
   
","
  Thank you! And I clicked on the link that's pretty cool! ?
  "
38613,"
   ?looking so cute???
  ","
  Thanks. ??
  
  Was out having a blast yesterday.
  "
38614,"
   What is a fact that a lot of people tend to forget?
  ","
  That we are all human and we all have feelings. We all make mistakes. We're not perfect. We have to get over stuff eventually. Sadly. We all don't realize reality but it's there.
  "
38615,"
   ? If you keep a(n Amazon) wishlist, what‘s on there?
  ","
  No, I don't really shop on Amazon that much to have a bunch of things in my shopping cart waiting.
  
  Every now and then I shop on Amazon if I see something that I want and it's through them.
  "
38616,"
   If it does well maybe big bags will come out
  ","
  Yeah. Maybe.
  "
38617,"
   What's something you always wanted to do as a child but never got to do it?
  ","
  I used to love playing with Tinker Toys and I have always wanted to own another set. My whole childhood I asked for a set of them over and over again but for some reason they were always so expensive. So I never really bothered with them. I didn't really want my parents to spend that much on them. And I mean they were really expensive. I guess because everybody was buying them. They weren't worth the money they were asking for. Honestly being the age I am now even I would still play with them if I got the opportunity. I love  Tinker toys. I like building. Building never gets old. Creating never gets old.
  "
38618,"
   Be miserable. Or motivate yourself. Whatever has to be done, it's always your choice. what do you think?
  ","
  Absolutely 100% true. What you do with your life is your choice and is what you do. It is no one else's fault if you get to failure. But everyone also makes mistakes.
  "
38619,"
   Do you like lifting weights at all? I do however; I kike to be toned up not all pumped up looking silly as many do.
  ","
  I do. I love lifting weights. I find it a challenge. It also makes me feel really good. I like staying toned. Burning some muscle. I also like to run and ride bikes. Stretches are probably my favorite. Especially in the morning time!
  "
38620,"
   Is it ok to not forgive someone?
  ","
  Umm. Sure
  "
38621,"
   What should people do when everything appears to be going wrong in their lives?
  ","
  Still try their best to turn the day around and be positive.
  "
38622,"
   Does americans use this app often?
  ","
  Ummmm... Yeah?
  "
38623,"
   PAP of you with no make up and no filters
  ","
  ❤ This was a good day.
  "
38624,"
   If you were a ghost, who would you haunt?
  ","
  No one.
  "
38625,"
   Hi kiddo
  ","
  Hi Shoutout to all
  "
38626,"
   Do you believe in real haunted house?
  ","
  I work with the Paranormal so yeah.... Kinda do. ? obviously
  "
38627,"
   How much do you eat in a typical day?
  ","
  I honestly don't try to eat too much in a day.
  
   Breakfast is definitely important. I try my best to drink a lot of water. Sometimes I like to make infused water. Infused water is basically adding fruits or vegetables to your water. Naturally flavors your water in a healthier way. Or get me some juice, but I like to add a little bit of water because sometimes the juices are a little strong. So I kind of water down my juice a little bit. I always add ice. Ice cold juice is the best. Not drinking soda for a while..  you get used to drinking water and then when you go to drink juice, juice gets to be really strong tasting. So to calm down the strong taste I water it down or add a lot of ice. Usually I do both. It works out for me. Drinking juices is really good for you because it goes through your body really quick. Helps your metabolism ALOT.
   
   Sometimes I like to get me a little almond milk or regular milk it just depends on what I'm in the mood for? I usually drink 1% or skim milk. I like to eat some yogurt in the morning. Sometimes I splurge and I get me some fresh fruit in the morning. But honestly in the morning getting sugars is really important. Sometimes I'll make me some eggs. Just depends.
   
    I try to go on a morning walk and walk my dogs. If I don't do that I usually clean around the house and I end up walking myself to death. And then I end up going to work anyway and walking around all day there. Then I come home and still work out. I usually always do stretches right when I wake up in the morning.
    
     Then for dinner. I do love to cook. I love Seafood. I tried to eat small portions. And I make sure that I eat dinner very soon not right before bed or anything. Absolutely love stir fry and I really like vegetables.  For lunch I try to eat usually just eat a snack. Maybe get me some crackers? Sometimes I like to make a smoothie? Or maybe eat some celery? Maybe a granola bar with that. But yeah. Light eating in the morning. Snack lunch. Light dinner. So yeah. Lol.
     

       View more
      

"
38628,"
   If you woke up tomorrow with no fear, what would you do first?
  ","
  Try to fly. Though I don't think it would work out very well. LOL but why not ?? yolo jk ?
  "
38629,"
   I guess this is just a trial run
  ","
  It's okay.
  "
38630,"
   Are you glad you have a fast metabolism?
  ","
  I do.
  "
38631,"
   Is honesty really the best policy?
  ","
  I think.
  "
38632,"
   Your welcome
  ","
  ??
  "
38633,"
   That's Awesome!!! I Feel Special ??
  ","
  Haha.
  
  I love sharing really awesome pictures that my friend's and I take. Most of them are one's that I took. I have a few that my friends have taken too.
  
  I just personally really like this one. Plus I love weather so this is why I want to share this one.
  "
38634,"
   Thanks a lot dear friend, stay honest & blessed with your family.???
  ","
  I appreciate it!
  "
38635,"
   ? you are really sweet & cute, dear friend.? always stay happy?
  ","
  Thanks. ??
  "
38636,"
   Do you have a good metabolism?
  ","
  Yes.
  "
38637,"
   Sorry I asked it before you answered aha
  ","
  Mhmm
  "
38638,"
   What about grape soda?
  ","
  I used to drink soda but I don't anymore
  "
38639,"
   fav foods?
  ","
  I really like yogurt. Fresh fruits and vegetables usually raw vegetables. I like baked chicken and baked fish. That's probably some of my favorites. I really really like soup. Granolas
  "
38640,"
   I wish they sold them in bigger bags
  ","
  Yea?
  "
38641,"
   Happy Woman's Day???????️
  ","
  Thank you so much!
  "
38642,"
   I asked how do you manage to stay slim?
  ","
  I'm pretty sure I already answered that one and you're definitely going to have to be patient because like I said I have thousands of questions in my inbox I'm trying to get to as many as I can.
  "
38643,"
   Do you eat a lot though?
  ","
  No
  "
38644,"
   I wonder why you can only make a certain amount of shoutouts per hour
  ","
  It's like that with everybody. I'm not sure what the limit is now but he used to be too I'm guessing maybe the limit is five or six now?
  "
38645,"
   How do you manage to stay slim?
  ","
  Watch what I eat. Try not to eat before bed. Try to eat before 6 and then walk it off. I lift weights, play sports and then walk. Watch what kinds of foods I eat. I love veggies and fruits. I work my ass off and then come home and do yard work. Cut grass. Bike riding. Ice skate. And more.
  "
38646,"
   Do you love your country?
  ","
  100%
  "
38647,"
   Long or short hair?
  ","
  Long
  "
38648,"
   Did you get my other questions?
  ","
  You do realize that you're posted as Anonymous?  so I don't know what you're talkin about I literally have over 2,000 questions in my inbox.. Soooo.. you're definitely going to have to be specific.
  "
38649,"
   Age? Height?
  ","
  My age is in my biography and I am 5 foot 2
  "
38650,"
   Thank you Sister
  ","
  Welcome
  "
38651,"
   Chicken or pork?
  ","
  Both are ok.
  "
38652,"
   Hi-5!
  ","
  ?❤❤
  "
38653,"
   Against the side of your mouth then you can really feel the heat they taste really good though
  ","
  I hear ya there dang
  "
38654,"
   I went to a mini mart near my house Taco Bell has new Chips they have mild tortillas hot tortillas and one's called Ranch Reaper chips they are made with North Carolina Reaper peppers I had them they were kind of hot but not too hot but after you are done eating them and you touch your tongue
  ","
  Wow.
  
  Nice.
  
  And Carolina Reaper can be hot but good
  "
38655,"
   My bad. I am sorry. Thank you so much
  ","
  You are welcome and again happy Woman's Day to you my friend!
  "
38656,"
   How are you
  ","
  I'm doing good. Thank you for asking.
  "
38657,"
   You can wish me too for Women's day. I feel I am one of the girls
  ","
  I wished you a happy woman's day earlier
  "
38658,"
   We should love death because in the afterlife we will be able to reunite with our relatives. Then it is very important that we be honest in our daily activities so that our worldly sins are not interrupted in the way of union with them. what's your opinion about it?
  ","
  ❤Love this
  "
38659,"
   What was the last movie you watched a the Cinema?
  ","
  it's been awhile but the new Beauty and the Beast movie live action movie
  "
38660,"
   That's always good, you two make a cute couple
  ","
  Yea and thanks. ?
  "
38661,"
   Hi Bella
  ","
  ? Hey
  "
38662,"
   What food will you absolutely not, under any circumstances, eat?
  ","
  Straight raw fish
  "
38663,"
   How do you like to wear your hair up down cut long short?
  ","
  My hair is extremely long. My hair is about 3 ft long. Honestly just like my hair to be long. I don't mind it short but I prefer it long. My hair is dark brown with gold peekaboos coming out the side from underneath my hair. I have a little bit of burgundy orange and brown coming in throughout the color of the gold peekaboos.
  
  I just got my hair trimmed and got long layers in it so I could get some of its volume back. She did really good on my hair and hook me up. I always appreciate her. She also hooked us up with some of her merchandise, me and my husband. Got us some new room smells in candles.
  "
38664,"
   Crocs or Birkenstocks?
  ","
  If you're talking about Crocs the shoes than that one because I don't know what the second one is
  "
38665,"
   Crocs or Birkenstocks?
  ","
  If you're talking about Crocs the shoes than that one because I don't know what the second one is
  "
38666,"
   Do you judge people based on their knowledge of grammar?
  ","
  Nah
  "
38667,"
   Can true love happen twice?
  ","
  Maybe?
  "
38668,"
   suooo
  ","
  ?
  "
38669,"
   Your all-time favorite song:
  ","
  Skaterboi by Avril Lavigne
  "
38670,"
   What is the unforgivable mistake to you?
  ","
  Rape
  "
38671,"
   Is there anything you find embarrassing about your country?
  ","
  How people don't realize how free they can be in this free country. And then also how unappreciative those people are about their freedom. It's embarrassing to a person that is not blind from any of it.
  
   And then people that don't have that type of freedom... that are restricted to what they can say, they can do, what they can believe and what they can be in other countries... see what I mean? Those people in the other countries understand that they are unappreciative here (in the USA) because a lot of things that we have in our country.... you can't do some other countries..
   
    I feel... that people should be more appreciative in our country. Appreciate their rights and abilities to be able to do certain things. Some people would die to be here in the USA. Where they can fully express themselves without having to hide and be  persecuted for things that they want to be.
    
    For me, being unappreciative of those types of things here in the USA seems embarrassing.
    

      View more
     

"
38672,"
   Follow??
  ","
  Yea.
  
   Sure! ?
   
    Followed.
    

      View more
     

"
38673,"
   Also just realized we are the same age!
  ","
  ❤Awe! That's KOOL! ??
  "
38674,"
   I don't wanna grow up, I'm a Toys R Us Kid!
  ","
  That's right! ?
  "
38675,"
   I feel that
  ","
  ?
  "
38676,"
   What was on the last sandwich you ate?
  ","
  The last sandwich I ate was a chicken teriyaki sandwich with mayonnaise pickles onions and pepper jack cheese on it with a sour onion sauce salt and pepper and it was on White Bread. Absolutely delicious!
  "
38677,"
   At what age did you become an adult? ?
  ","
  Hasn't happened yet. ?
  "
38678,"
   Dir You suspect that You are adopted?
  ","
  Um. No?? Whaat?
  "
38679,"
   How much curiosity do you have?
  ","
  Alot.
  "
38680,"
   Happy Women's Day ?
  ","
  Thank you so much! I really appreciate it!
  "
