,Question,Answer
644680,"
   Have you ever been hypnotized before?
  ","
  No, ive had people try and it just doenst work
  "
644681,"
   I think you wanna say mine works more smartly
  ","
  Intelligently*
  "
644682,"
   Thoughts on the movie; #NeverLetMeGo..........
  ","
  Im not sure ive seen it..
  "
644683,"
   duhhh
  ","
  Wubba wubba dub dub
  "
644684,"
   ?
  ","
  Love your face ❤
  "
644685,"
   There is a thing inside everyone called brain.
  ","
  Yours doesnt work correctly
  "
644686,"
   It means I can try later.
  ","
  Where the fuck you get that idea
  "
644687,"
   Followed a bunch of new people so I you get this I follow you <3

What's your plans for this weekend?
  ","
  Very good question, i think im just relaxing
  "
644688,"
   Who's you ?!
  ","
  Im boom and i like pale pink things
  "
644689,"
   mummy????
  ","
  Im not dead
  "
644690,"
   You smoke idk
  ","
  Why does it matter to you
  "
644691,"
   If someone wrote a biography about you, what do you think the title should be?
  ","
  I need weed
  "
644692,"
   Heart connections can be develop.np
  ","
  Not when i already have my own with someone else else
  "
644693,"
   That was a shitty question wasn't it??
  ","
  Naaah
  "
644694,"
   What's up
  ","
  Just chillllin hbu
  "
644695,"
   Cause my heart said so.??
  ","
  What about mine?
  "
644696,"
   please.
  ","
  Why
  "
644697,"
   Oh nice, whats BOOMOPIA like? Aha! I also own Mars, Saturn and Venus too. ;)
  ","
  I dont think the aliens like you..
  "
644698,"
   Festivals or carnivals?
  ","
  FESTIVALS WITH PEACHY BUTT
  
   @hateuandurbrows
  
"
644699,"
   Lady boom will stay with us guys ?✨?
  ","
  Yesssss❤❤❤ youre the bestest
  "
644700,"
   After 100k we will marry ok.
  ","
  HA. No.
  "
644701,"
   ????????????????????????i hope you get better.
  ","
  I need pizza
  "
644702,"
   U said u will deactivate at 50k
  ","
  Dont put words in my mouth, it was just a goal, my original goal is 100k answers lol
  "
644703,"
   You need food? What happened to your pasta lol
  ","
  That was like 2 days ago?
  "
644704,"
   What is the biggest challenge you are facing right now?
  ","
  Ask deleting my goddam answers ?
  "
644705,"
   THANK YOU ANNA BANANAS HAHAHAHAH
  ","
  ARE YOU FEEEELING BETTER ❤
  "
644706,"
   Ever been smacked as a kid for being naughty or get grounded
  ","
  OMFG I LOVE FAKE ACCOUNTS ?
  "
644707,"
   2k more and then you deactivate your account ?
  ","
  Im not deactivating LOL
  "
644708,"
   OH ;-;
FFS WHY UGH
  ","
  IM GONNA FAINT, I NEED FOOD
  "
644709,"
   I love you. You're so beautiful. Hope you are having a great day
  ","
  This is really nice ❤ thank you.
  "
644710,"
   I MISS YOU MOSTTT
YEYE ALRIGHT THANK HAHA YOU?!
  ","
  MY HEAD JUST STARTED POUNDING UGH
  "
644711,"
   What's more important (in your life): time or money?
  ","
  Time is an illusion
  
  Money is paper
  
  Both man made
  
  I believe LOVE is important.
  "
644712,"
   you have boyfriend?
  ","
  More like love of my life.
  "
644713,"
   Aww fair enough. Well as long as it isnt Europa as that moon is mine. :) x
  ","
  My moon is BOOMOPIA
  "
644714,"
   I MISS YOU SO MUCH SILLY?
  ","
  I MISS YOU TOOO
  
  HOW HAVE YOU BEEN
  "
644715,"
   there's this book called The Shack by WM. Paul Young that I think you will really like (:
  ","
  Ill make sure to look for it ?
  "
644716,"
   YASS?
  ","
  How are you?
  "
644717,"
   I like when you ignore the questions sometimes
  ","
  Should i ignore more of yours?
  "
644718,"
   i like you
  ","
  Get in line
  "
644719,"
   Some days when my phone rings I wish it was you saying that we could hang out
  ","
  Some days i wish i could pop some molly and rave in my room
  "
644720,"
   you're adorable?❤️
  ","
  Am i really?
  "
644721,"
   HOLY FUCK SAVY??
  ","
  WHATS UP?!
  "
644722,"
   Miss you
  ","
  I MISS YOU
  "
644723,"
   Thoughts on self control; and the ability to take abuse from young ones??
I got a ball thrown at my ribs with force and hit really hard with a plastic screwdriver in my leg; all before noon
  ","
  Your life sounds rough
  "
644724,"
   Or I'll take that, i'll wait for a right time
  ","
  You just need to smoke more weed
  "
644725,"
   How do you show love to people??
  ","
  I usually tell them i love them, and i give lots of hugs
  "
644726,"
   ????????????????????????how you been?
  ","
  Im getting a headache and im not thrilled..
  "
644727,"
   I am sick ?
  ","
  GET WELL SOON HUNNY BUNCHES
  "
644728,"
   song that makes you feel relaxed
  ","
  Im so happy im white HAHAHAHAH
  "
644729,"
   you are so beautiful
  ","
  Thank you ❤
  "
644730,"
   Ft playing xbox and cuddle with my cat
  ","
  Omfg, im kitty cuddling right now
  "
644731,"
   I guess u are saying that I need to calm down  at times don't talk to that one person everyday
  ","
  Or dont get upset just because someone doesnt reply as quickly as you want
  "
644732,"
   Why is that most girls when they are not interested in guy ultimately turn around reject them so quickly. Even when a guy likes them and trys to ask them out?
  ","
  You cant force someone to like you? If theres no feelings, theres none.
  
  Its like someone whos gay, no matter how many vaginas you bring him - he will always want dick.
  "
644733,"
   Never got it sorry love?
  ","
  I know, my service is being stupid
  "
644734,"
   That makes me angry because I don't learn from it ughhhh
  ","
  Youre more needy than my cat, thats an issue ahhaha
  "
644735,"
   HELLO FAVORITE
  ","
  WHATS UP BRUH
  "
644736,"
   You too love, Keep smiling❤
  ","
  I didnt realize my message never sent to you, i replied to kik but its beeen sending..?
  "
644737,"
   Who's your female celebrity crush? Mines is Ashley Benson ? or gal gadot
  ","
  LANA DEL REY
  "
644738,"
   like = respect
   
    https://ask.fm/KU_DU/answers/140501434192
   
","
  The cookies i made are amazing
  "
644739,"
   It's similar of what happen to u, u were busy unable to answer alot of questions and sometimes my messages were missed
  ","
  Yeah, you need to relax with that
  "
644740,"
   I don't know be being impatient yesterday towards Someone again ?
  ","
  Why
  "
644741,"
   Miss you more❤
  ","
  I hope youre doing well beautiful ❤
  "
644742,"
   ? ""Optimism is the faith that leads to achievement. Nothing can be done without hope and confidence."" ?
  ","
  I needed this, thank you ❤❤❤❤
  "
644743,"
   what you doing
  ","

   @LeanneRoseB19
  
  i miss you.❤
  "
644744,"
   How are you ?
  ","
  Im good, how are you?!
  "
644745,"
   Yeah... Denny did deactivated
  ","
  Hes back lol
  "
644746,"
   ? what word for the male genitalia do you use most often? (mine is wiener.) what's your favorite word? (mine is meat sword.)
  ","
  Thigh slapper, shlonger, penile mechanism
  "
644747,"
   Hello 
How's your day?
  ","
  IM EATING PASTA AND IM HAPPY
  "
644748,"
   ?I have dyed my hair blonde, red, purple,blue, and now it's my natural hair color and it fades into a blue/green/purple
  ","
  Omg we're awesomeee
  "
644749,"
   Have you ever died you hair?
  ","
  Omg yes. Im naturally blonde ? i had to dye my hair dark because it was so dead from dying it so much ahahahah ive had like 10 different hair colors
  "
644750,"
   It is I'm just being back to inpatient again ughhh I hate it ? I  wanted to deactivate this app
  ","
  Wow someone who actually does what they say..
  "
644751,"
   Wow at least you had some balls I used to be hella fucking shy around girls back when I were in high school now I am a little bit but I'm starting to get out of that bubble
  ","
  Awh youll maybe outgrow it.
  
  I was raised around guys, it was easier for me to understand them
  
  Its females im super nervous around.
  "
644752,"
   YES I love that song my favorite is either emperor's new clothes, this is gospel, or death of a bachelor
  ","
  YAAAAAAS omfg i love your taste in music
  "
644753,"
   IM SORRY 
Can you love me again
  ","
  IVE NEVER STOPPED BABY
  "
644754,"
   What is your favorite song by them?
  ","
  I like there older better than newer.
  
  I love the album ""a fever you cant sweat out""
  
  And i love the song
  
  ""Lying Is The Most Fun A Girl Can Have Without Taking Her Clothes Off""
  "
644755,"
   Oh wow ? actually I don't feel like talking today, I'm going through things ?  see you later
  ","
  I hope everything is ok
  "
644756,"
   Were you ever shy around guys when you were young before you met your current boyfriend
  ","
  HAHAHAHAHAHHAHAHAHA no.
  "
644757,"
   Beef and vegetables
  ","
  That was my grandpas fav
  "
644758,"
   That sucks... do you like Panic!At The Disco?
  ","
  Omg i used to LOVE them
  "
644759,"
   you're amazingggg
  ","
  Awh thanks
  
  PASTA TIME
  "
644760,"
   I'm eating dinner actually ?
  ","
  What you eating
  "
644761,"
   How was Valentine's Day?
  ","
  Omg it was great, i got to spend 2 hours at the dentist and be around a bunch girly ass females with husbands too come home too ?
  "
644762,"
   ?hi bootyful?
  ","
  Whats up sweet cheeeks
  "
644763,"
   If you had a catchphrase, what would it be?
  ","
  BOOM KNOWS BEST
  "
644764,"
   When did you get your first one?
  ","
  17 years old
  "
644765,"
   Hi?
  ","
  Wassup scallywag
  "
644766,"
   you, and a few of my friends but mostly you bc i remembered that you don't give your snapchat out so i wouldn't be able to talk to you and i don't wanna lose an amazing friend bc you make me extremely happy
  ","
  Well thats sweet.
  "
644767,"
   Aweeee that's sweet ???. Just woke up from a nap ???. My book reading friend ????
  ","
  A nap sounds dope but im gonna make pasta i think
  "
644768,"
   I like the tattoo on the arm nice
  ","
  Im getting more very soooon ❤
  "
644769,"
   What sorts of things do you find impressive?
  ","
  When
  
   @jakesossy
  
  can be a real douche.
  "
644770,"
   What two animals should breed and make a new animal?
  ","
  Chinchilla and mink
  
  So i can name it chink
  "
644771,"
   When was the last time you screamed?
  ","
  I dont scream. Its a waste, and it doesnt help any situation at all. Those seconds you use to scream, takes away those seconds you could be using to logically think of whats going on.
  "
644772,"
   Aha what moon do you own?:)
  ","
  Uhhh the third mood from the right..
  "
644773,"
   On the video of you saying hi  seem so sweet you but on here you seem like a bad ass do you have a sweetheart side/badass side to you in real life
  ","
  Im a badass bitch with a sensitive side ?
  "
644774,"
   Its okay!! I hope your feeling better chick?
  ","
  Yes i am! Im sending your letter tomorrow ❤
  "
644775,"
   SH ?
  ","
  BOOTY BUTT
  "
644776,"
   What is the most ridiculous place for a first date?
  ","

   @jakesossy
  
  is being a butt
  "
644777,"
   How cute is your profile picture!?
  ","
  Like way too cute
  "
644778,"
   What are you up to
  ","
  I downloaded a new game so im gonna play it cause im a loser ?
  "
644779,"
   yep, was gonna leave permanently but i decided to stay
  ","
  What made ya stay
  "
644780,"
   Post a deep quote
  ","
  “Our deepest fear is not that we are inadequate. Our deepest fear is that we are powerful beyond measure. It is our light, not our darkness that most frightens us. We ask ourselves, Who am I to be brilliant, gorgeous, talented, fabulous? Actually, who are younotto be? You are a child of God. Your playing small does not serve the world. There is nothing enlightened about shrinking so that other people won't feel insecure around you. We are all meant to shine, as children do. We were born to make manifest the glory of God that is within us. It's not just in some of us; it's in everyone. And as we let our own light shine, we unconsciously give other people permission to do the same. As we are liberated from our own fear, our presence automatically liberates others.”
  "
644781,"
   Cool grey eyes ?
  ","
  Thankssss
  "
644782,"
   why is the anon wondering why i deactivated lmao
  ","
  I dont know, but hey youre back
  "
644783,"
   You can have both or more what do you prefer?
  ","
  I want alll da drugs
  "
644784,"
   Oh night home skillet ?
  ","
  Im baaaaack
  "
644785,"
   Hey ily
  ","
  HEEEEEEEEEY AWESOME HUMAN
  "
644786,"
   Yo yo sup!?
  ","
  I keep burping cause i ate eggs LOL
  
  Whats upppp hunny bun
  "
644787,"
   ????????????????????????hello my beautiful friend i secretly wish was my girlfriend but will never tell............ oops!!!!! lol
  ","
  Youre bad with secrets ?
  "
644788,"
   Oh right, I must visit those too. Can't forget all the moons!
  ","
  I own one of the moons ?
  "
644789,"
   Your intersting i wana know more about (its bit of a rude question )
  ","
  I hate being curious lol
  "
644790,"
   Good I miss you queen
  ","
  AWWWWWWH ❤ youre so sweet
  "
644791,"
   What's up new day ???
  ","
  This book makes My heart flutter i swearrrr
  
  Whats up with you
  "
644792,"
   Why did Austin deactivate?
  ","
  How the fuck am i suppose to know
  "
644793,"
   Likers get a rate?
  ","
  Legitly anything that references drugs gets deleted ?
  "
644794,"
   Do you believe copyright is as big of a deal as people make it out to be?
  ","
  Depends, i think its a big deal when its a product
  "
644795,"
   Yesss!! I cant wait for your letter?? ive missed writing so much im behind with posting my current awaiting letters but im so excited aha ???
  ","
  Im sorry that its taking so long): i was sick and its been brutal!!!
  "
644796,"
   Are you a ""La La fan""?
  ","
  I was gonna come on ask but my service was like naaaaah fam not today
  "
644797,"
   The Calvin Klein boots aren't real leather!
  ","
  How much crack do you smoke?
  "
644798,"
   ALWAYS BEEN THAT WAY
  ","
  MY CAT FARTED IN MY FACE, HELP
  "
644799,"
   Good morning boom
  ","
  Good night Suresh
  "
644800,"
   I do !!! But u prolly don't remember me either
  ","
  Nooo i do ?
  "
644801,"
   Lol  oh what have you been up to?
  ","
  Im getting off to read then I'm off to bed ❤
  "
644802,"
   Hey u i remember u
  ","
  Well i sure hope so ?
  "
644803,"
   I am doing great
  ","
  Im so happy to hear that❤
  "
644804,"
   Actually I'm not sweet but seriously look at you wow
  ","
  Its an illusion i swear ?
  "
644805,"
   Do you get distracted easily?
  ","
  If its an interesting conversation.. that was my main problem in school..the conversations were so good
  "
644806,"
   Why are you so pretty not fair
  ","
  Why are you so god damn sweet?!
  "
644807,"
   Hi Lady ! Feb 22nd 17  0600 am  8°  C 
How are you doing ? 
Just eaten breakfast ● a shower is needed 
Gotta be still patient  ...
Soon go to workplace 
Wish you a quiet night 
Marc from Reichstett / France
  ","
  Im pretty gooddd! Just chilling! My bed sounds wonderful right now
  "
644808,"
   Do you trust your gut or other people's opinions more?
  ","
  I trust my gut more than anything, its never been wrong.
  "
644809,"
   It's because you're very gorgeous ??
  ","
  But but i think you are!
  "
644810,"
   Damn how
  ","
  She just sprawled out in front of me on the ground and just stopped moving hahah
  "
644811,"
   Okay beautiful
  ","
  OMGGGGGGGG PEOPLE ARE BEING SO NICE TO ME
  "
644812,"
   How are you Savannah ?
  ","
  I totally thought my cat just died...
  "
644813,"
   Omfg you're gorgeous as hell? followed you as well
  ","
  We're both cali babes ??
  
  You're a little cute butt ❤❤
  
  I follow you tooo!!!❤
  "
644814,"
   Awe thank you beautiful ?
  ","
  I hope youre doing  wonderfully❤❤❤
  "
644815,"
   Marvel or DC
  ","

   @NineGDxFour
  
  I LOVE YOU AND YOUR SPAM ❤❤❤❤
  "
644816,"
   Do you prefer to talk or listen??
  ","
  I like both, i can listen and i can talk. Depends on the person
  "
644817,"
   How do you touch someone's heart?
  ","
  By having magical powers like the evil queen in once upon a time and shoving your hand into someones chest
  "
644818,"
   You're gorgeous ??
  ","
  Thank you so much, you gorgeous human❤
  "
644819,"
   Oh really? Apparently Jupiter could have a surface and could be littered with aliens, so I might stop off there and then come to Saturn. ;)
  ","
  Dont forget about all of Jupiter's moons!
  "
644820,"
   Goodnight ??? I had a busy day today ? getting ready for school Tomorrow ttyl
  ","
  Hope you have a great day tomorrow ❤
  "
644821,"
   me and you should take a nice romantic walk through the hood and I would show you all the local sites such as the trap house, gang hidouts, and the crack head alleys. and finally at the end of the tour I can take you to the liquor store and we can enjoy the rest of the day there.
  ","
  Wow you really know what a girl wants ?
  "
644822,"
   if I take you out to the movies do you expect me to pay for your ticket, popcorn,  soda, candy and any other stuff you may want
  ","
  If youre making me go to a movie wuth yiu, youre paying.
  "
644823,"
   EW CRINGE
  ","
  ONE MINUTE TILL I HAVE NUGGETS
  "
644824,"
   Are you a good listener?
  ","
  Extreamly
  "
644825,"
   Do you pick scabs until they bleed?
  ","
  Nope! It grosses me out
  "
644826,"
   What kinds of jokes make you laugh the most? Clever comebacks? Puns? One-liners?
  ","
  Clever comebacks or offensively true jokes
  "
644827,"
   Hay
  ","
  This little nig is making nuggets
  "
644828,"
   Who is your Favourite comedian
  ","
  Louie ck or George Carlin
  "
644829,"
   I HATE WHEN THAT HAPPENS
  ","
  I KNOW WE'D BE GOOD FRIENDS CAUSE THE BESTEST FRIENDS ARE THE ONES YOU CAN DO DRUGS WITH
  "
644830,"
   Yo cutie
  ","
  Yo yo yo
  "
644831,"
   So Wyd
  ","
  Drinkin a smoothie, about to read a couple chapters, then im gonna go and bathe myself ?
  "
644832,"
   Oh wow I know what you mean now haha time for to go ??? u have an amazing night ??? ttyl
  ","
  Im listening to country music... the lyrics of country music is quite awful LOL
  "
644833,"
   Okay! Sure
  ","
  Such a nice person ❤
  "
644834,"
   Come get some bro!
  ","
  MY FUCKIN DRUG POSTS GOT DELETED ?
  "
644835,"
   What's something you wish more people could understand?
  ","
  Just because you like someone or wished someone was with you but they are happy and in love with someone else, dont go and destroy someones happiness for your own selfishness - let things run its course. I also wished people would just be happy for others and support others instead of just thinking of themselves.
  "
644836,"
   Please dont die:(
  ","
  Some people make me want too sometimes lol
  "
644837,"
   What's the coolest username you've seen?
  ","

   @ass4lyfe
  
  ?
  "
644838,"
   Why does period bother some. You can still do it during
  ","
  Period is old blood, its actually super gross blood in general.
  
  Also, its super messy.
  
  Some people just find it gross, im one of them. Like i dont want my blood on someone.
  "
644839,"
   Let everyone one in love come and see.  I want to break Venus’ ribs with clubs and cripple the goddess’ loins.  If she can strike through my soft chest, then why can’t I smash her head with a club?
  ","
  People need more love in their life
  "
644840,"
   How was your day
  ","
  It just started & so far its ok
  "
644841,"
   Hi Lady !  Feb 21th 0540 am 
Just eaten my breakfast 
I'm OK but feel a little frustrated
Why ? Gf has her monthly period 
She doesn't like to have intimacy with me 
Be patient ! She demands 
Wish you the best 
Marc
  ","
  Awwwwh, i bet you guys are cute
  "
644842,"
   Are you high
  ","
  No i wish
  "
644843,"
   you think you know him, but you dont. if you think you can change him, or save him YOU CANT. youre not right for him and eventually he will see that.
  ","
  Uhm if you think you can ""change"" or ""save"" anyone or i should say if you're with someone for those reasons, you know nothing about love or relationships. If you truly love a person, why change them? If you truly love a person, arent they already saved?
  
  So you're not right for anyone, so pipe down
  "
644844,"
   I never knew you moved to Saturn, you should come visit Mars sometime? ;) Hope your having a lovely day hun. <3
  ","
  I was on mars for a little, but Saturn has better aliens
  "
644845,"
   What is the speed of dark?
  ","

   @jakesossy
  
  you can tie me up and ferrk me from behind, anyday.. im waiting ❤
  "
644846,"
   Aw take some painkillers.
  ","
  I did, and i passed out! Hello!! ❤
  "
644847,"
   I am so high rn ??
  ","
  SHARE THE DRO BRO
  "
644848,"
   Ahhhh ok ??? east Washington, are u by the state of Idaho?
  ","
  Mhhhhhmmm its not too far from me
  "
644849,"
   Whatre you doing
  ","
  About to get ready for bed so i can die
  
  What are you uppppp tooo
  "
644850,"
   I was ya goon. How've you been?
  ","
  Youre a gooooon
  
  Ive been okay!! Cant wait to get hiiigh ?
  "
644851,"
   Are you lactose intolerant
  ","
  Nooooooo, thank god
  "
644852,"

    https://youtu.be/dqB-EMqpsUA
   
   il est québécois
  ","
  Mother fuckin fuck, im gonna go crawl into bed and be aad cause my mouth is killing me.
  "
644853,"
   Macncheese
  ","
  Im gonna cry cuz i cant put that in my stomach
  "
644854,"
   Could I get one for you? Or a couple?
  ","
  PLEASEEEE
  "
644855,"
   How about you cry and i make food so you stop crying?
  ","
  I think you know what my heart wants.
  "
644856,"
   Those pastel nail lacquers are pretty
  ","
  I want them soooooooo bad ?
  "
644857,"
   FUCKING SAME
  ","
  LETS CRY TOGETHER
  "
644858,"
   I WOULD NEVER I didnt have free time the last few days
  ","
  SUUUUUUUREEEEE?
  "
644859,"
   Oh baby..  are you okay?
  ","
  Noooooo it hurts
  "
644860,"
   Gotta be some type of Internet connection? ?
  ","
  Actually not really, like theres satilitte but not everyone has that, if you go to the nearest library you actually see a ton of kids who use the internet for homework cause they dont have shit at home.
  
  You need to realize im in a very rural area, farmland. Theres like 100 people.
  "
644861,"
   Why you hate me
  ","
  WHY DOES THE WORLD HATE ME
  "
644862,"
   THE BOOM BOOTY PRAISE IT
  ","
  PREACH IT
  "
644863,"
   That's okay, lovely human
  ","
  Can i call 911 for my mouth
  "
644864,"
   What happen?
  ","
  I got fillings and the motherfuckers obviously did something wrong cause owwwwww
  "
644865,"
   Why then
  ","
  Thats when ill have wifi LOL
  "
644866,"
   I'm doing okay baby.. What about you?
  ","
  I was okay until now, my fuckin mouth is killing me.
  "
644867,"
   Ahhh ? tats not fair if everyone else have wifi why can't u ? ?
  ","
  Because everyone who lives in this area doesnt have wifi lol
  "
644868,"
   I miss you too..
  ","
  How are you doing?!
  "
644869,"
   Add me on snapchat and youll see my kitty all the time
  ","
  Mar 1st i will lol
  "
644870,"
   It's small but it's there
  ","
  The dentist ruined my mouth.
  "
644871,"
   I have a brain );
  ","
  Ehhh debatable
  "
644872,"
   I see that my old account 5k answers and 250k likes lol gone now
  ","
  CAN I BE YOU
  "
644873,"
   hey, girl are you looking for a new book to read?
  ","
  Im always interested in new books
  "
644874,"
   WOT IVE BEEN HERE SRY
  ","
  YOUVE JUST BEEN LIKE FUCK SAV SHE SUCKS
  "
644875,"
   No we were friends and now we are best friends
  ","
  My mouth HURTS
  "
644876,"
   Who are the most popular real accounts now? Lol active or ppl you like that have high likes
  ","
  ME DUH
  "
644877,"
   I want a tbh
  ","
  Tbh, we just started talking but i think youre an awesome possum! Im glad i started talking to you cause like ily and your kitty.
  "
644878,"
   Double standards
  ","
  Wtf how
  "
644879,"
   Why isn't it okay for him to defend himself?
  ","
  Unless the bitch is a ufc fighter, all you have to do is put your hand on her head and extend your arm and bam, she'll be defended. Dont need to go hitting fragile humans.
  "
644880,"
   Likes for tbh :)
  ","

   @daotahostetter
  
  because you say the sweet little things and that makes you a sweet little shit
  "
644881,"
   Is it okay for a man to hit a woman if she hits him first?
  ","
  Fuck no.
  "
644882,"
   Is the reason why you called that guy sweet because he is white
  ","
  Not all sugar is white
  "
644883,"
   Do you like condominiums?
  ","
  Yes i love places to live
  "
644884,"
   WAHT Y
  ","
  Cause you got no brain
  
  Or no legs
  "
644885,"
   Well if you do thank you lol
  ","
  Of course lil fambam
  "
644886,"
   If someone wrote a biography about you, what do you think the title should be?
  ","

   @ChipotleKid
  
  where the fuck have you been
  "
644887,"
   blowing your ass up is bad you need that still
  ","
  BIG OLE BOOTY
  "
644888,"
   Would you like to be famous and for what reason?
  ","

   @daotahostetter
  
  i fucking LOVE cats
  
  And omfg thank you, your a sweet little shitter
  "
644889,"
   You are my best friend now
  ","
  I thought i was already
  "
644890,"
   Are you a bimbo?
  ","

   @daotahostetter
  
  i love your page  ?
  "
644891,"
   I need my followers back lol
  ","
  I hope i can help ❤
  "
644892,"
   Okay
  ","
  Did anyone else hear that the average weight of people went up 20 pounds, dude STOP EATING.
  
  Dust & water are your friends.
  "
644893,"
   Do you like Indian poo?
  ","
  YIKES THAT BITCH IS HUGE
  "
644894,"

    @JustJoeJonas2
   
   his  is a very very mean and hateful person he misunderstood his friend now he hates her
  ","
  Let me get some cheese for that whine
  "
644895,"
   Hi i have no legs
  ","
  Ill call you rain man
  "
644896,"
   What childhood story actually frightened you?
  ","
  Should i be basic and post a poll of selfies
  "
644897,"
   Okay friend
  ","
  Ill be back
  
  BLOW MY ASS UP.
  "
644898,"

    https://media.giphy.com/media/109FnNl4dlwgLK/giphy.gif
   
   c vrai ? ?
  ","
  Goals: be inked up like
  
   @tmoneymccarver1
  
"
644899,"
   I followed you lol
  ","
  Your tattoos are life.
  
  Follllowed ❤
  "
644900,"
   Yeah you are right lmao
  ","
  You will ?
  "
644901,"
   Followed you :)
  ","
  Yaaaaas fam yaaaaas
  "
644902,"
   Do you like Hindu food?
  ","
  Uhm? Hindu is a religion, not cultural food lol
  
  I like Indian food LOL
  "
644903,"
   I am great and you friend
  ","
  Pretty good, gotta go make my egg salad
  "
644904,"
   It is the 21st century ?
  ","
  Yeah so i should have wifi
  "
644905,"
   Do you like the UVF?
  ","
  I like UFOs
  "
644906,"
   Do you think perfume should be donated to Hindus?
  ","
  Probably not since its like against their beliefs, so itd be offensive
  "
644907,"
   First it was ""Boom Knows Best"" now ""Boomvice"" damn im good lol
  ","
  You need to make billions bro
  "
644908,"
   U on data I'm still confused on that ??
  ","
  Lol im confused with it as well. I thought this was the 21st century
  "
644909,"
   It's fine
  ","
  Hows you
  "
644910,"
   Do you think perfume should be automatically sprayed on smelly people?
  ","
  I think wearing perfume should be put in the category of needs, like; water, food, toothpaste - brush your fuckin teeth, and perfume
  "
644911,"
   ""Drop some acid and BAM"" - Boomvice 2017 (mixed boom and advice obviously lol sounded neat in my head)
  ","
  I SHOULD MAKE THAT INTO A SHOW.
  
  ""Boomvice"" is dope as fuck.
  "
644912,"
   Hi my friend its been awhile since we have talked bc my old account got banned
  ","
  Yikes im sorrrry
  "
644913,"
   Which celebrity would you like to meet?
  ","
  I havent been liking that much soooo here i go liking everybodies shiiit
  "
644914,"
   Thats the goal lol i have to get better at drawing my own artwork though that way its even better
  ","
  GET TO IT YO
  
  Drop some acid
  
  And
  
  BAM
  "
644915,"
   Right? Im super proud of it haha
  ","
  SO AM I like GET FAMOUS IN THE GAMING WORLD DUDE
  "
644916,"
   What is the last thing you picked up off the ground?
  ","

   @JessicaStonebridge
  

  I just wanted to tell you, i miss you.
  "
644917,"
   Have you got a boyfriend?
  ","

   @jakesossy
  
  is the love of my life.
  
  Speaking of him, babe REPLY
  "
644918,"
   What is your goal for the next 24 hours?
  ","
  Dude DUDE lando
  
   @TakuAnkh
  
  im not even a big fan but i still think THATS DOPE AS FUCK. Dude, it look official as hell.
  "
644919,"
   Would your parents allow you to ever bring a stray cat or dog in your home ?
  ","
  Omfg, ALL MY ANIMALS were from me walking into my house and yelling, ""daaaaaaaaad..... i brought home a friend"" lol
  "
644920,"
   Dont you ever hate it when boys gossip all the time ?
  ","
  I love hearing gossip, i just dont spread it or repeat it.
  "
644921,"
   You're welcome!
  ","
  You kind human
  "
644922,"
   Tof de tes pieds stp
  ","
  I cant boil eggs apparently
  "
644923,"
   Wifi shut off ??????
  ","
  Ive never had it ?
  "
644924,"
   yeah if you wanna see it ill tag you in it
  ","
  You should always post ❤
  "
644925,"
   I also made a booster pack thing for my custom cards to be apart of
  ","
  Jesus, youre on a role
  "
644926,"
   AWW. <3 THANK YOU EVER SO MUCH SWEETHEART! You look super cute in your profile pic by the way, hope that's okay to say. <3 <3 <3
  ","
  Thank you ❤❤❤❤❤❤
  "
644927,"
   Perfect eyes
  ","
  Perfect compliment omfg
  "
644928,"
   Did you hear about that guy on twitter Who made the bet with the tennis player and won
  ","
  Nopers
  "
644929,"
   Oooo ???
  ","
  I miss being involved with the world, someone tell the state government i need wifi lol
  "
644930,"
   Idk either tbh.I don't like how ask.fm is too restrictive on what you can say here.
  ","
  Its annoying..
  "
644931,"
   Who do you wish you could talk to everday?
  ","
  Miley
  "
644932,"
   What are some things that make you really happy?
  ","
  Omfg if i could dance like that in heels damn boy gots moves. And the gay guys crying in the back omfg hahahaha
  

   http://www.topbuzz.com/article/i6381494966077620740?app_id=1106&c=sys
  
"
644933,"
   If you could hug anyone right now, who would it be?
  ","
  Top buzz looks like a cool app, i feel like id spend waaaay too much time on it
  "
644934,"
   How often do you change your hairstyle?
  ","
  So did people buy me more gifts yet ?
  "
644935,"
   Would you erase your most precious memories to become smarter?
  ","

   @MaryLaurenx
  
  i finished your letter today?
  "
644936,"
   me too haha I'm sure you need the rest
  ","
  Noooo, im just lazy ?
  "
644937,"
   I want cookies now!;)
  ","
  Saaaaaaame here lol
  "
644938,"
   Can you sing and dance? If not, do you wish you did?
  ","
  Why the fuck does everything
  
   @JVS92
  
  post get deleted?
  "
644939,"
   Pap a kiss b4 you go
  ","
  Ive also decided, cookies need to be  tomorrow
  "
644940,"
   well the hectic part doesn't sound nice haha but I'm glad that even though yer week was busy it's still nice
  ","
  I hope this week is more relaxed tho!
  "
644941,"
   pap of pajamas?
  ","
  Ive decided to make egg salad lol
  "
644942,"
   I would date you if i had the chance..
  ","
  Same fam
  "
644943,"
   Yessss they should work for a dollar an hour all day everyday picking up dirty litter for your underwear!
  ","
  Not just underwear, everything i want and need.
  "
644944,"
   If you get this and don't know I am then I apologize, but just letting those who I follow know that I am finally back on ask.fm, YAY! Been a good while. Missed everyone a lot. Hope everyone has had a gorgeous day. <3
  ","
  I REMEMBER YOU❤❤❤ glad youre back ❤❤
  "
644945,"
   Buying you gifts is the closest a loser like me will get to a stunning girl like you, Goddess
  ","
  Then get to purchasing ?
  "
