,Question,Answer
564186,"
   Como estão ? xd
  ","
  Doente.
  "
564187,"
   Bom dia s2
  ","
  Boas.
  "
564188,"
   10 likes ao primeiro? :3
  ","
  Ok.
  "
564189,"
   - Trocas 20 likes ? ❤
  ","
  Não.
  "
564190,"
   e: es linda :3
  ","
  Obrigada.
  "
564191,"
   meu deus que linda :$ seguindo bebe tem como me segui ou adc no face ? ta na minha bio meu perfil  obgd
  ","
  Obrigada.
  "
564192,"
   a:8 e.linda
  ","
  Obrigada.
  "
564193,"
   es fake?
  ","
  ✌
  "
564194,"
   oi s2 ja passaram por aquele momento em que aquela pessoa especial vos manda uma mensagem? *nocas*
  ","
  Ah yah ... Mando-a logo pa merda. ^*^
  "
564195,"
   awm bgda linda <3
  ","
  xd
  "
564196,"
   achas q e fake? eu acho q e :s
   
    http://ask.fm/RitinhaLima14/answer/122108887431
   
","
  Who cares.
  "
564197,"
   Boa noite, poderia dar 4 likes para os 3 primeiros ? ✦ ✤ ✧
  ","
  Ok.
  "
564198,"
   Seguindo Quer Ganhar 1 presente lee minha nova resposta
  ","
  Tentei.
  "
564199,"
   - 
     ★ Booa Noithee Pra Noiis :')
  ","
  Boas.
  "
564200,"
   7.5
  ","
  Obrigada.
  "
564201,"

    http://ultrabrocaspt.tumblr.com/
   
   0 - 10 ?
  ","
  7.
  "
564202,"
   Segui ✌️
  ","
  Obrigada.
  "
564203,"
   segui (:
  ","
  Obrigada.
  "
564204,"
   dnda :) mas achasme msmo lindo? *-*
  ","
  Sim.
  "
564205,"
   lindaaa *-* <3
  ","
  Obrigada.
  "
564206,"
   e: es linda :)
  ","
  Obrigada.
  "
564207,"
   fofa :3
  ","
  Obrigada.
  "
564208,"
   um elogio super fofo aos 10 primeiros, sem ''e:'' ?
  ","
  Sim.
  "
564209,"
   ahah é bem :b
  ","
  Ou um murro.
  "
564210,"
   E eu não mereço nada? o:
  ","
  Mereces um beijinho.
  "
564211,"
   8
  ","
  Obrigada.
  "
564212,"
   Queres que avalie mesmo? 100 e já conheço ahah *-*
  ","
  Isso é pouco... Eu mereço um infinito.
  "
564213,"
   Mentir é feio ahah
  ","
  Você me ama na mesma.
  "
564214,"

    http://ask.fm/ritaisabel1/answer/121378967790
   
   até a mim? o:
  ","
  Sim, ahahah.
  "
564215,"
   vinte likes ao primeiro ?
  ","
  20 murros a todos.
  "
564216,"
   participem meninos , so temos dois concorrentes ainda :s
   
    http://ask.fm/starsgizmousandpandicorns/answer/121392614476#_=_
   
   #catte
  ","
  Não tenciono participar, porque não gosto disso.
  "
564217,"
   tava cm o meu ex pensei no nome do outro e começei a pensar e se gosto mm dele (o outro) e no dia aseguir tava feliz e contente
  ","
  Podes sentir apenas uma grande saudade sabes... Também me aconteceu isso e acredita que não é gostar, simplesmente sentes saudade e isso dá-te um grande desejo e vontade de estar com ele (do teu ex) agora... Do rapaz que acabaste de conhecer, epah... Gostar é uma coisa, amar é outra e gostar todos nós gostamos de algo, mas quando se ama, foda-se, é que metes logo tudo isso que gostas em segundo plano só para te concentrares no que amas realmente. Sugiro que conheças melhor e/ou recapitules muito melhor esse sentimento que dizes sentir.. Que para mim, não basta de atracção física e saudade. ;)
  "
564218,"
   das conselhos?
  ","
  Sim.
  "
564219,"
   a.8,5
  ","
  Obrigada.
  "
564220,"
   a: 7 (:
  ","
  Obrigada.
  "
564221,"
   foto que mais recordas do verão
  ","
  Ene.
  "
564222,"
   avalias?
  ","
  Yh.
  "
564223,"
   posso te adicionar no face e falamos la ?
  ","
  Tenho ene de pedidos, depois não sei quem és, mas dá-me mais jeito aqui. xd
  "
564224,"
   eu sou bi e estou mal :S
  ","
  Podes desabafar.
  "
564225,"
   Oee ♥ ♡
  ","

   https://vine.co/v/OrdeYiM1e6D
  
  AHAHAHAHAHAHAHH.............................
  "
564226,"
   posso desabafar ctg?
  ","
  Podes.
  "
564227,"
   das muita importancia para os likes ?
  ","
  Não.
  "
564228,"
   mpb vs eletronica // SHINIGAMI ∿ ∿
  ","
  Crl.
  

   https://www.youtube.com/watch?v=CUOlc_j4rMA
  






















"
564229,"
   10
  ","
  Obrigada.
  "
564230,"
   e: lindaaa *o*
  ","
  Obrigada. *-*
  "
564231,"

    http://ask.fm/rafaelasousa16/answer/121381733362
   
","

   https://www.youtube.com/watch?v=rZSh9zKeI-s
  






















"
564232,"
   Deixa fazer uma pergunta, vocês não estão gostando dos meus packs? (forness aqui)  porque está parecendo sabe.. se for assim, eu saio e só deixo a kim aqui, simples (:
  ","
  Até gosto.
  "
564233,"
   Curte fazendo favor?
   
    https://www.facebook.com/photo.php?fbid=786562348078426&set=a.105111506223517.7517.100001740047480&type=1&theater
   
   Se não quiser, ignora a ask. Obrigado!
  ","
  Ah, não.
  "
564234,"
   idade?
  ","
  18 anos.
  "
564235,"
   5 likes feitos :)
  ","
  Feito.
  "
564236,"
   trocas 5 likes? :)
  ","
  Sim, começa e depois avisa.
  "
564237,"
   E: fofa
  ","
  Obrigada.
  "
564238,"
   7,5 . gostava de conhecer
  ","
  Obrigada e podes.
  "
564239,"
   nossa que preguiça em benhe dsuaiytsaiuydisa
  ","
  k.
  "
564240,"

    https://www.facebook.com/photo.php?fbid=605989019529044&set=a.105918779536073.4525.100003538539103&type=1&theater
   
   0-10?
  ","
  k.
  "
564241,"

    http://powerpoint.office.live.com/p/PowerPointView.aspx?FBsrc=http%3A%2F%2Fwww.facebook.com%2Fattachments%2Fdoc_preview.php%3Fmid%3Did.534499786589776%26id%3D43050e7e-2e2a-4b68-9726-c91f796c06e8%26metadata&access_token=100000540753540%3AAQBpBHJQWRFiTfcf&title=se_fores_verdadeiro_e_infali#_=_
   
","
  .
  "
564242,"
   . . .  - Uma Frase Pra Hj ?
  ","
  ""Whatever""
  "
564243,"
   Divulgaçao:
   
    @Carvalhas97
   
   sigam.no ele segue de volta
  ","
  Dança e cala-te.
  

   https://www.youtube.com/watch?v=cxtf0JcZgjg
  






















"
564244,"
   - ciute = bonita xD
  ","
  Ahhhh. Obrigada! xD
  "
564245,"
   - ciute :*
  ","
  ? '-'
  "
564246,"
   'Será que saltar refeições e dar a desculpa de não ter fome, vai dar resultado?'
  ","
  Às vezes resulta.
  "
564247,"
   O que te faz chorar?
  ","
  Quando a pizza acaba.
  "
564248,"
   elogias?
  ","
  Sim.
  "
564249,"
   Trocas likes?
  ","
  Não.
  "
564250,"
   avalias e dizes se querias conhecer??
  ","
  Ok.
  "
564251,"

    http://your-heart-belongs-to-me.tumblr.com/
   
   0-10?
  ","
  8.
  "
564252,"
   a: 9* e: bonita* :33
  ","
  Obrigada. ;)
  "
564253,"
   omg axerio q venhem cm a cena da casa dos segredos para o ask nao bastava na tv 
axerio cresçam enfim quem n tem mais q fazer inventa
  ","
  Yh.
  "
564254,"
   Musica é vida. Concordam ? // SHINIGAMI ∿ ∿
  ","
  Sim.
  "
564255,"
   Reggae vs Hip hop // SHINIGAMI ∿ ∿
  ","
  Reggae.
  "
564256,"

    http://ask.fm/Secret_s5/answer/122568769954
   
   passa a mensagem , mbc
  ","
  Arranjem vida.
  "
564257,"
   PUTAAAAAAAAAAA!
  ","
  Aw.
  "
564258,"
   trocas 25 likes ? *-*
  ","
  Não.
  "
564259,"
   Gostam de arvores ? // SHINIGAMI ∿ ∿
  ","
  Sim.
  "
564260,"
   uma coisa que adoras  fazer
  ","
  Música.
  "
564261,"
   Eu aprecio o corpo humano, tanto masculino, quanto feminino e não sou bissexual. Voces também ?
  ","
  Sim.
  "
564262,"
   Gosta de musicas calmas ou dance ? // SHINIGAMI ∿ ∿
  ","
  Tanto faz.
  "
564263,"
   Segue eu no twitter ?
   
    https://twitter.com/ownns
   
   // SHINIGAMI ∿ ∿
  ","

   https://twitter.com/isabtx
  
"
564264,"
   Gosta de musica cantada por homens ou por mulheres ? // SHINIGAMI ∿ ∿
  ","
  Trance não se canta.
  "
564265,"
   já vieste ao norte
  ","
  Sim.
  "
564266,"
   Ooi 
// SHINIGAMI ∿ ∿
  ","
  Boas.
  "
564267,"
   ah ok eu sou de Braga
  ","
  Boa.
  "
564268,"
   es de  onde
  ","
  Beja.
  "
564269,"
   uma viagem
  ","
  .
  "
564270,"
   ok estudas
  ","
  Claro.
  "
564271,"
   um medo
  ","
  |""The Darkness is already inside of me. Nobody can make me feel the fear, cus you have that fear already on your blood. The monsters are super smarts, but really fasters, don't make them feel your tears and hear your voice at the moonlight.""|
  "
564272,"
   uma amiga
  ","
  Eu.
  "
564273,"
   Ok um defeito
  ","
  .
  "
564274,"
   es feliz
  ","
  Sei fingir.
  "
564275,"
   avalias?
  ","
  Manda a foto.
  "
564276,"
   um desafio?
  ","
  Chuta.
  "
564277,"
   não fazes vídeos
  ","
  Neps.
  "
564278,"
   e. linda
  ","
  Obrigada.
  "
564279,"
   Se es contra a violencia mete like.....
   
    http://ask.fm/VanessaFerreiraOneLove/answer/122084362611
   
","
  Só para ganharem likes.
  "
564280,"
   data especial
  ","
  .
  "
564281,"
   9 :)
  ","
  Obrigada.
  "
564282,"

    https://www.facebook.com/pages/A-minha-vida/373848332771312
   
   Ajudem-me a chegar aos 1000 :c <3 E a minha pagina onde escrevo
  ","
  Ajudei.
  "
564283,"
   pessoa importante para ti
  ","
  Nobody.
  "
564284,"
   um vício
  ","
  Pizza.
  "
564285,"
   um sonho
  ","
  Sei lá.
  "
564286,"
   Bem. o teu signo
  ","
  Balança.
  "
564287,"
   tudo bem
  ","
  Sim, e tu?
  "
564288,"
   olá
  ","
  Olá.
  "
564289,"
   mandas uma asks a dizer ''boa tarde'' a todos?
  ","
  Tenta.
  "
564290,"
   tem calma , eu nao pergutei nada :S
  ","
  Tranquilo.
  "
564291,"
   5 likes aos 2 primeiros?
  ","
  Ok.
  "
564292,"
   tambem :) namoras?
  ","
  Outra vez? Não. ;-;
  "
564293,"
   tudo bem ?
  ","
  Sim, e tu?
  "
564294,"
   lindaaaa
  ","
  Obrigada. :)
  "
564295,"
   Ahah vai whats :p existo .l.
  ","
  E tu és?
  "
564296,"
   Namoras comigo <3
  ","
  Namoro com uma pessoa inexistente? Ena.
  "
564297,"
   namoraS?
  ","
  Já disse que não.
  "
564298,"
   segui *-*
  ","
  Obrigada. (:
  "
564299,"
   a.10 :)
segui :)
  ","
  Obrigada. (:
  "
564300,"
   tu es lesbica ou bi ?
  ","
  Sou um Humano com sentimentos.
  "
564301,"
   eras capaz de ter alguma coisa com uma rapairga?
  ","
  O amor não escolhe a idade e muito menos o sexo, portanto sim.
  "
564302,"
   es contra a homosexualidadE?
  ","
  Não.
  "
564303,"
   Quem e o vosso melhor amigo/a?
  ","
  Myself.
  "
564304,"
   namoras?
  ","
  Não.
  "
564305,"
   Alguém quer vir responder ás minhas perguntas? ;-; (176 asks)
  ","
  Se soubesses as minhas...
  "
564306,"
   ""Maior do que a tristeza de não ter vencido é a vergonha de não ter ganhado""? #Gizmo
  ","
  Mais vale tentar.
  "
564307,"
   troca 20 likes ?
  ","
  Não.
  "
564308,"
   avalias de 0-10 e elogias todos
  ","
  Ok.
  "
564309,"
   Costumas sair de casa, ir passear com amigos ou deprimir em casa a ver séries e filmes, como eu?
  ","
  Não de primo, mas sei que fico melhor em casa.
  "
564310,"
   idade
  ","
  18 anos.
  "
564311,"
   e. és linda, (:
  ","
  Obrigada.
  "
564312,"
   Eram capazes de perdoar alguém que vos tenha feito muito mal? :(( #Gizmo
  ","
  Depende.
  "
564313,"
   Boa tarde meus lindos *-* #Gizmo
  ","
  Boas.
  "
564314,"
   Eu tenho um mundo de opções na minha frente . Eu posso escolher ou desistir quantas vezes eu quiser.  Quais sao suas opções na vida?
  ","
  Comer ou comer pizza.
  "
564315,"
   Tem gente que só aparece quando a gente some e ainda exige atenção. Como entender pessoas assim?
  ","
  Pois.
  "
564316,"
   avalias 0-10 e dizes se curtias, namoravas ou passavas
  ","
  Digo 'olá' a quem quiser.
  "
564317,"
   avalias de 0 a 10?
  ","
  Ok.
  "
564318,"
   Segui :) Os likes dou depois, fiquei bloqueado :c
   
    http://ask.fm/LeonardoRosa271/answer/122286436472
   
","
  Obrigada.
  "
564319,"
   Vces nao tiverem escola mas eu sim :c *
  ","
  Não tenho aulas há 1 semana.
  "
564320,"
   Geral : Preferem responder ou perguntar ? 
Eu adoro perguntar :3
  ","
  Tanto faz.
  "
564321,"
   Geral : Voçés são bons a Geografia ? :3
  ","
  Nah.
  "
564322,"
   Geral : Gostam de poesia ? :3
  ","
  Sim.
  "
564323,"
   Geral : Perdoar é muito façil porque são meras palavras mas esqueçer, isso ai é preciso coragem e força no coração . Quem concorda :3
  ","
  Sou uma pessoa muito fria.
  "
564324,"
   Quem saiu do Fator X ontem?
  ","
  Sei lá.
  "
564325,"
   Se não querem mais perguntas podem dizer não fico mal :3
  ","
  Tranquilo.
  "
564326,"
   trocas 5 likes? :)
  ","
  Não.
  "
564327,"
   Geral : Ficar solteiro ou namorar ? :3
  ","
  Namorar e casar com a Pizza.
  "
564328,"
   5 likes aos 2 primeiros?
  ","
  Ok.
  "
564329,"
   Geral : Eram capazes de perdoar alguém que vos magoou bastante  ? :3
  ","
  Depende.
  "
564330,"
   e. linda, conhecia
  ","
  Obrigada e podes.
  "
564331,"
   Geral : Voçes vêem novelas ? :3
  ","
  Sim.
  "
564332,"
   5 likes aos 3p?
  ","
  Ok.
  "
564333,"
   Geral : Bruno ou Odin  ? :3
  ","
  Quem?
  "
564334,"
   Geral : Já alguma vez foram ao circo  ? :3
  ","
  Claro.
  "
564335,"

    https://www.facebook.com/photo.php?fbid=369764556425618&set=a.270749709660437.56389.100001762309896&type=1&theater
   
   avalia 0-10
  ","
  7.
  "
564336,"
   Geral : Um animal  ? :3
  ","
  Coruja.
  "
564337,"
   20 likes ao primeiro ?
  ","
  Ok.
  
  ~~FALEM.COMIGO~~
  "
564338,"
   a:11 *.*
  ","
  Ena, obrigada. ^-^
  "
564339,"
   Geral : Televisão ou Pc ?? :3
  ","
  Jogos.
  "
564340,"
   Tou numa seca , posso fazer-vos perguntas ??
  ","
  Força.
  "
564341,"
   Geral : Última pergunta . Gostam de ver o Secret Story ?
Eu odeio kkkkkk
  ","
  Ew.
  "
564342,"
   Geral : Voçés tem medo de alguma coisa ? :3
  ","
  Palhaços.
  "
564343,"
   10 likes e 2 ask`s ao primeiro
  ","
  1 Like aos 2.
  "
564344,"
   Ajudem por favor. ✌
   
    http://ask.fm/AnaMartins232/answer/121538344545
   
","
  ""I'm so Fancy.""
  "
564345,"
   e.linda a.8 gostava a:3
  ","
  Obrigada. x)
  "
564346,"
   Geral : Quem está na escola vai ter boas notas  ? :3
  ","
  Não sei. '-'
  "
564347,"
   Geral : Um desporto ? :3
  ","
  Dormir.
  "
564348,"
   Geral : Um nome  ? :3
  ","
  Isa.
  "
564349,"
   Geral : Uma cidade que gostariam de visitar  ? :3
  ","
  Braga.
  "
564350,"
   e. bonita x)
  ","
  Obrigada.
  "
564351,"
   E: sexy lips :3
  ","
  Obrigada. °-°
  "
564352,"
   Das elogio e Dizes se gostavas de conhecer ? s2 :$
  ","
  Tá certo. xd
  "
564353,"
   5 likes ao 1º?
  ","
  Ok.
  "
564354,"
   a: 9 *-*
  ","
  Obrigadaaa. s2
  "
564355,"
   és linda :)
  ","
  Obrigadaaa.
  "
564356,"
   mete um foto de chinelos pff
  ","
  Chinelos? Os piores sapatos do Mundo.
  "
564357,"

    http://ask.fm/Joanasff/answer/121880534459
   
   sim gostava :)
  ","
  Podes.
  "
564358,"
   e: 7^
  ","
  Obrigada. :)
  "
564359,"
   se acabarmos é claro .. que paciencia de gente fds sem humor deixei de seguir.
  ","
  Aw.
  "
564360,"

    @luanaehugo
   
   sigam :)
  ","
  Quero ver depois quando acabarem e eliminarem o ask. AHAHAHAHAH
  "
564361,"

    http://wheniliedowninyourarms.tumblr.com/
   
   0-10?
  ","
  8.
  "
564362,"
   bom dia '.'
  ","
  Boas.
  "
564363,"
   bonita
  ","
  Obrigada.
  "
564364,"
   a : 9
  ","
  Obrigada.
  "
564365,"
   Bom dia, ótima semana.
  ","
  Boas.
  "
564366,"
   avalias, elogias e dizes se namoravas,curtias ou passavas?
  ","
  Ok.
  "
564367,"
   Avalio: 8 *-*
  ","
  Obrigada. s2
  "
564368,"
   segui
  ","
  Obrigada.
  "
564369,"
   q linda :3
  ","
  Obrigada. s2
  "
564370,"
   e, gira
  ","
  Obrigada.
  "
564371,"
   Av.8 conhecia :)
  ","
  Obrigada e podes.
  "
564372,"
   segui :$
  ","
  Obrigada. xd
  "
564373,"
   Dedique algo a alguém:
  ","
  ""Se não me deres a pizza, eu juro que te mato"". Dedico ao homem que veio entregar a pizza.
  "
564374,"
   6 Likes para os primeiros 6 , pfv?
  ","
  Um tiro.
  "
564375,"
   tudo
  ","
  Zero.
  "
564376,"
   boa noite. ✌
  ","
  Boas. :D
  "
564377,"
   avalia
   
    https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/10276999_561653810646335_8946660603293063565_n.jpg?oh=10ba7cbaa7050268504769c89c4ff71a&oe=54FF9ABB&__gda__=1427512935_0e4f4de4e175dce18b29d6ddc9e45b40
   
","
  É para avaliar o lenço?
  "
564378,"
   Espaço para algo da vossa autoria:
  ","

   http://www.wattpad.com/PersiaUkrai1
  
"
564379,"
   avalias e dizes se namoravas ou nao?
  ","
  Ok.
  "
564380,"
   linda , 9 conhecia :3
  ","
  Obrigada e podes.
  "
564381,"
   dizes se gostavas e conhecer?
  ","
  Ok.
  "
564382,"
   avalias todos?
  ","
  Ok.
  "
564383,"
   0-10.7 :)
  ","
  Obrigada. xd
  "
564384,"
   das,me teu skype :) ?
  ","
  Bio* mas não uso.
  "
564385,"

    https://www.facebook.com/photo.php?fbid=672670152849667&set=a.100398740076814.439.100003200640998&type=1&theater
   
   O K K ACHAM DELA (GIRA,FEIA,HORRIVEL,LINDA,QUERO CONHECE LA,QUERO DAR UM BEIJO,QUERO NAMORAR,QUERO UM ABRAÇO)?
PODEM POR LIKE NA FOTO DE PERFIL ELA TEM DE CHEGAR AOS 100 LIKES PFF. BIGAD
  ","
  Não sou lésbica para estar a dizer isso, dude.
  "
564386,"
   - 7 . (: *
  ","
  Obrigada.
  "
564387,"
   8 *-*
  ","
  Obrigada. s2
  "
564388,"
   Qual é o teu restaurante favorito em todo o mundo?
  ","
  PizzaTown.
  "
564389,"
   avalias, elogias e dizes se namoravas,curtias ou passavas?
  ","
  Tá certo.
  "
564390,"
   Casava ♥
  ","
  Pode ser já já já. s2
  "
564391,"
   av:8
  ","
  Obrigada.
  "
564392,"
   vá lá..eu prometo que nao te arrependes..
  ","
  Não.
  "
564393,"
   Pode ser?
  ","
  Não.
  "
564394,"

    http://ask.fm/TaniaXD457/answer/122576973210
   
   sei quem es de vista ;)
Free spaçe
  ","

   http://youtu.be/y6jvKkASnOo
  























  Top.
  "
564395,"
   OI
  ","
  Boas.
  "
564396,"
   Gostava bue de lamber a parte de baixo dos teus pes quando tvessem sujas
  ","
  Ew.
  "
564397,"
   gosto de pesinhos grande porque tem mais para massajar, mas tambem adoro os outro
  ","
  Ah.
  "
564398,"
   Oee Povo =] ♥
  ","
  Boas.
  "
564399,"
   foto tua
  ","
  Just because I Like it.
  "
564400,"
   desafio
  ","
  1 abraço a quem quiser.
  "
564401,"
   1like a todos
  ","
  1 pizza para todos.
  "
564402,"
   Deixas-me lamber-te o calcanhar so
  ","
  Se me deixares matar-te primeiro.
  "
564403,"
   20 likes ao primeiro ?
  ","
  Ok.
  "
564404,"
   20 likes ao p?
  ","
  Ok.
  "
564405,"
   2 likes aos 3 primeiros?
  ","
  Ok.
  "
564406,"
   Gosta de sexo?
  ","
  Quem não gosta(???)
  "
564407,"
   adicionem - snap: ines_irs
sigam - instagram:
   
    http://instagram.com/rucaaa_8
   
   adicionem - skype: ines.562
sigam:
   
    http://wheniliedowninyourarms.tumblr.com/
   
   (n respondam mal) quem n quiser use como espaço livre ou ignore
  ","
  Snap: unicorniia_69
  "
564408,"
   Elogiam e avaliam os 15 primeiros?
  ","
  Ok.
  "
564409,"
   ele quere anonimas fofas
   
    @marconeves33036
   
","
  Putz.
  "
564410,"
   Tens alguem cm quem passaste a vida (para quem perguntou #22 e uma pessoa bue importante para mim)
  ","
  Neps.
  "
564411,"
   aposto que tens a parte de baixo dos pes macia
  ","
  Só eu sei.
  "
564412,"
   20 likes ao primeiro?
  ","
  Ok.
  "
564413,"
   Nao gostas de massagens nos pes?
  ","
  Neps.
  "
564414,"
   Se meterem uma foto dos pes nao te chateio mais
  ","
  Neps.
  "
564415,"
   Tens pes morenos?
  ","
  Não.
  "
564416,"
   Hello, hello! Como estão, hoje?
  ","
  Boas.
  "
564417,"
   venero-te msm muito e aos teus pes tambem lindaa
  ","
  Boa.
  "
564418,"
   Quem ja foi a Serra da Estrela *-* shou de la
  ","
  Não.
  "
564419,"
   Rapazes morenos ou loiros ou ambos :$
  ","
  Com coração e maturidade suficiente.
  "
564420,"
   Ultima semana de aulas yeiii s2 Quem mais ta feliz?
  ","
  Nem férias tenho.
  "
564421,"
   Como deveria começar um fim-de-semana perfeito?#Gizmo
  ","
  Com pizza.
  "
564422,"
   O que não pode faltar no seu dia -a -dia? #Gizmo
  ","
  Música.
  "
564423,"
   Um caminhão de amigos ou um caminhão de dinheiro ? #Gizmo
  ","
  Pizzas.
  "
564424,"
   Ja disseram que algo era mau, sem sequer ainda terem provado? hahah :) #Gizmo
  ","
  Sim.
  "
564425,"
   Quem me dera ver só os teus pes pff
  ","
  Hm.
  "
564426,"
   Alguém que te faz sorrir ?#Gizmo
  ","
  Pizza.
  "
564427,"
   Segui :)
  ","
  Obrigada!
  "
564428,"
   g* alguém sabe algum filme de terror muito assustador?? digam o nome e qm puder q mande o trailer :3 obrigada
  ","
  REC
  "
564429,"
   Se tivessem 2 filhos uma menina e um menino q nomes iam dar ? *-* s2
  ","
  Não quero ter filhos.
  "
564430,"
   queres um anonimo safado? :$
  ","
  Tanto faz.
  "
564431,"
   Avalias 0-10  e Das Elogio A Quem Meter Gostoo ? s2
  ","
  A quem EU quiser.
  "
564432,"
   20 likes ao 1?
  ","
  Ok.
  "
564433,"
   Quem me dera poder beijar-te os pesinhos, so para ver como te venero
  ","
  Kkkkk
  "
564434,"
   Quanto calças diz pff?
  ","
  37.
  "
564435,"

    http://ask.fm/CaatarinaSSantos/answer/122568509137
   
   amei xD
  ","
  Piada. xd
  "
564436,"
   A vida ja teve mais animada nao já?
  ","
  Só de saber que a pizza existe ela já é animada.
  "
564437,"
   10 likes aos 2 primeiros?
  ","
  Ok.
  "
564438,"
   A que horas custumam acordar?
  ","
  Depende do meu cansaço.
  "
564439,"
   A gente tao anciosa xiça ...
  ","
  Eu.
  "
564440,"
   O que mais te faz rir?
 #catte
  ","
  A minha pessoa.
  "
564441,"
   Qual lugar qe gostaria de conhecer?
 #catte
  ","
  Desconhecido.
  "
564442,"
   Você tem alguma mania? Se sim, qual?
 #catte
  ","
  Tenho imensas.
  "
564443,"
   Se tivesse o poder de mudar o mundo, o que mudaria?
 #catte
  ","
  Matava.
  "
564444,"
   o que querem fazer hoje meninos?
  ","
  Dormir e comer cus amanhã é feriado.
  "
564445,"
   Bom dia meninos :3
 #catte
  ","
  Boas.
  "
564446,"
   Sois todos Lindos *o* Amovos tantinhooo s2
  ","
  Aww.
  "
564447,"
   Bons dias s2
  ","
  Boas.
  "
564448,"
   20 likes ao p?
  ","
  Ok.
  "
564449,"
   Desafio:
  ","
  Manda tu.
  "
564450,"
   Um resto de boa noite, para vocês.
  ","
  Boas.
  "
564451,"
   avalias e dizes se namoravas, casavas, curtias ou passavas?
  ","
  Ok.
  "
564452,"
   10 likes aos 3 p?
  ","
  Ok.
  "
564453,"
   dás o teu número aos 3 p?
  ","
  Quem quiser, que dê like e avise.
  "
564454,"
   10 likes aos 2 p?
  ","
  Ok.
  "
564455,"
   avalias, elogias e dizes se namoravas, curtias ou passavas?
  ","
  Ok.
  "
564456,"
   Q querem para o Natal s2 ?
  ","
  Paz.
  "
564457,"
   Quantos anos  tem?
  ","
  18 anos.
  "
564458,"
   Quem você tem medo de perder?
 #catte
  ","
  Eu.
  "
564459,"
   Já sofreu bullying na escola?
 #catte
  ","
  Sim.
  "
564460,"
   Manda ""Bom djia"" a toda jente?
  ","
  Fé.
  "
564461,"
   5 likes ao 1º ? s2
  ","
  Ok.
  "
564462,"
   a.6 conhecia
  ","
  Obrigada e podes.
  "
564463,"
   5 likes aos 3 primeiros ?
  ","
  Ok.
  "
564464,"
   desafio?
  ","
  Vai-te foder.
  "
564465,"
   ❤Espaço Livres ♡
  ","
  Hello!
  "
564466,"
   Independentemente da tua orientação sexual, já te sentis-te atraída/o pelo mesmo sexo? Caso sejas bissexual, usa como espaço livre.
  ","
  Sim.
  "
564467,"
   9
  ","
  Oh well ... Thank you.
  "
564468,"
   Ha aqui respostas fantasticas hahahaha s2
  ","
  Dude, I'm awesome anyway.
  "
564469,"
   Ciumes não é falta de confiança mas sim medo que alguém melhor ocupe o meu lugar verdade
  ","
  Oh shit, então o chocolate tem ciúmes do meu mel.
  "
564470,"
   Oque interessa seres bonita/o senão tens nada para dar ter um coração de merda sempre pronto a magoar
  ","
  Verdade.
  "
564471,"
   Tas simplesmente a cagar mas Isso eu escrevo numa folha que Um dia tu vais dar valor a quem te quis dar o mundo
  ","
  Demasiado lamechas.
  "
564472,"
   ❁Qual o mais importante : Reconhecer nossos erros ou exibir nossas qualidades?
  ","
  Morrer (??)
  "
564473,"
   Sorriso parvo estampado na cara é o q me tens posto, dedicam ?
  ","
  Neps.
  "
564474,"
   Já ganharam alguma medalha ? Em que modalidade
  ","
  Preguiça.
  "
564475,"
   Boa tarde. ~ Espaço livre ~.
  ","
  Boas.
  "
564476,"
   se es contra o racismo curto a minha ultima ask q respondi pfff
se nao usa como espaço livre
  ","
  The fuck ... Desesperados por likes.
  "
564477,"
   Pediram-me para divulgar isso :) book.com/plugins/follow.php?href=https%3A%2F%2Fwww.facebook.com%2Fbrunofcnunes&width&height=80&colorscheme=dark&layout=standard&show_
  ","
  .
  "
564478,"
   Quando estão à espera da tal mensagem da tal pessoa, ficam sempre a olhar para o telemível? Eu sim ahah ;-; ~ Espaço quase livre - Frase ~ ♡
  ","
  Sim. O pior é quando deixas de olhar para o telemóvel e recebes uma mensagem, mas não é da pessoa.
  "
564479,"
   1 ask e 5 likes aos 2 primeiros
  ","
  Ok.
  "
564480,"
   Gostam de visitar sítios históricos? Eu adoro ; Digam-me alguns que se lembrem de já terem ido visitar ~ ♡
  ","
  Só se for para dormir.
  "
564481,"

    https://www.facebook.com/photo.php?fbid=605989019529044&set=a.105918779536073.4525.100003538539103&type=1&theater
   
   0-10?
  ","
  Estou farta de avaliar esse gajo.
  "
564482,"
   Olá, bom sábado a você. / Hola, espero que su día es maravilloso. / Hello, I hope that your day is wonderful
  ","
  Boas.
  "
564483,"
   Oi gente, sumi. Mas, cá estou. Como vai as coisas por ai? Saudades.
Enfim, passando para desejar-te ótimo final de semana <3
  ","
  Boas.
  "
564484,"

    https://www.facebook.com/photo.php?fbid=1505062263107270&set=a.1470863323193831.1073741826.100008105329197&type=1&theater
   
   0-10?
  ","
  7.
  "
564485,"
   Onde vocês querem/gostavam de passar o vosso aniversário? Eu faço anos dia 28 de Março e vou o fim-de-semana para o Porto (pedi para ir conhecer a cidade *o*) ~ ♡
  ","
  Casa.
  "
564486,"
   10 likes aos 2 primeiros?
  ","
  Ok.
  "
564487,"
   Hoje dia 6 de Dezembro nasceu o membro mais pequenino da família: A minha priminha Nonô ~ Interessante que nasceu no mesmo dia em que o bisavô faz ano e que faz um ano que faleceu a minha segunda mãe ~ s2
  ","
  Aish.
  "
