,Question,Answer
634153,"
   What item(s) do you particularly want on there now?
  ","
  My wishlist? From most to least
  
  • perfume
  
  • Calvin Klein items
  
  • nail polish
  
  • socks
  
  • shorts
  
  • jeans
  
  • bras
  "
634154,"
   Have you ever been tempted to take part in a high stakes poker game? :o Do you have a good poker face??
  ","
  I.fucking.suck.at.poker.
  "
634155,"
   ILY BOOM
  ","
  OMFG ?
  "
634156,"
   Is it true that during the summer time, the heat makes girls and guys both sexually attracted to each other aka horny  ?
  ","
  Im sorry, im not a horny radar
  "
634157,"
   What would you say is the difference between a  Rule and Law ?
  ","
  Rules can be broken without jail time.
  
  Laws can be broken with jail time.
  "
634158,"
   In school have you ever got caught off guard being a class clown, ? If so what did you do
  ","
  No, because i was a class clown
  "
634159,"
   Do you like Marvel and DC movies or just Narvel or Just DC
  ","
  I love marvel and DC movies ?
  "
634160,"
   Do you think there should be a Penalty for allowing children to learn about sex related topics during their youth ?
  ","
  No, wtf.
  "
634161,"
   Ever noticed how babies are so good at memorizing faces better than other animal species?
  ","
  Yeah, ive noticed with my niece ? shes so cute. Omg i miss her!
  "
634162,"
   Do you love people unconditionally, or do they have to earn it from you?
  ","
  I have a problem with loving unconditionally... because the wrong people get that love and i just get hurt over and over again.
  "
634163,"
   Scenario: You are employed by a medical research team to video research on a new type of serum. You film a successful underground experiment where a recently deceased dog is brought back to life! The team intend to go to the next level & do the same to a dead human :/ Do you alert the authorities??
  ","
  Wait, you wouldnt want them to be able to bring back the dead?
  "
634164,"
   What's something you've been able to do that most people don't get the chance to do?
  ","
  I just answered this below ?
  "
634165,"
   What's something you've been able to do that most people don't get the chance to do?
  ","
  Have disneyland / california adventures completely bought out, so my friends and i were the only people there so we could go on any ride as many times as we wanted and there wasnt bullshit lines to wait in.
  
  It was awkward seeing people come and the people working there had to be like ""sorry closed"" but yet they saw us running back and forth from the parks like maniacs
  "
634166,"
   How often do you stick up for other people?
  ","
  Whenever i hear someone being an asshole, but i kinda stick up for them because its just super fun for me to put people in there place and be an asshole to them ?
  "
634167,"
   Have you ever had a family member who cares about you every second of the day ?
  ","
  My whole family?
  "
634168,"
   What would you do if we had no social media in our lives ?
  ","
  Probably go outside and actually be productive ?
  "
634169,"
   You need a tan
  ","
  I dont tan, i lobster. Like i must be part irish or something because even when i spent my entire summer on the beach, i was white. Like i have friends the same exact way, and we just joke ""not even hundreds of dollars spent on tanning lotion would make us tan"" hahaha
  "
634170,"
   Hi , Do you have an idea on how to make v*gina tight after having alot of sexual intercourse?
  ","
  Google is wonderful lol
  "
634171,"
   Tbh you have a nice body and your beautiful
  ","
  Thanks ? but colin, im thicc ?
  "
634172,"
   Full body pic
  ","
  Repost, but i love this photo
  "
634173,"
   Say this 10 times fast: the brown cow bowed his brow right now, but how?
  ","
  Are you trying to train me for acting? goddamn
  "
634174,"
   Meth?
  ","
  Im not a fuckin tweaker, wtf.
  "
634175,"
   Heroine?
  ","
  No, ive lost too many friends to that drug.
  "
634176,"
   How are you verified with answers like that?
  ","
  1. I was verified the first week you could even get verified
  
  2. The ask community probably sees that im super active/popular on here.
  
  3. Idk how you ask those kind of questions without getting reported so much that you get banned?
  "
634177,"
   Close go getting suspended for what
  ","
  Hmm.. ditching, drugs, or being a sarcastic asshole
  "
634178,"
   Please answer when did you lose your virginity
  ","
  Please join the deep web suicide group
  "
634179,"
   Did you ever get suspended from school or came close too getting suspended
  ","
  I think i got close to being suspended?
  "
634180,"
   You've probably answered this already but are you a virgin?and if not when did you lose your virginity if you don't mind me asking
  ","
  I want to see the new William Shakespeare play thats in LA ugh. It looks so good.
  "
634181,"
   How soon after someone buys you something do you know it's been bought?
  ","
  Unless they tell me, i dont know till its here at my house
  "
634182,"
   Is it possible for the same person to be spirited and shy/quiet?
  ","
  Wow thats my personality i swear ?
  "
634183,"
   If you're on kik, join (#askfamily) public group.
  ","
  Im gonna name my kid food ????
  "
634184,"
   Four trolls are attacking your village! How do you kill them, be creative.... or not! Your choice. ;)
  ","
  I would shoot bombs and make them go boom
  "
634185,"
   Why would not buying you gifts make someone a loser? ?
  ","
  Because youre not awesome and loving if you dont ?
  "
634186,"
   In a boyfriend would you go for a strong alpha or a weak subservient guy?
  ","
  I dont understand why people waste their time talking to this girl. Shes such a c.unt. like actually. Thinks shes the hottest shit ever but never learned how to close her mouth... i hate mouth breathers.
  "
634187,"
   Would you be happy meeting someone who has the same exact name as you ?
  ","
  It pisses me off when i meet other savannahs, like no bitch im the dopest savannah
  "
634188,"
   Do you believe that global peace is attainable?
  ","
  Omg i just got so terrified. A plane just flew over my house except it was WAY to close to the ground. Like im talking it was close enough to make a huge shadow. Theres ZERO airfields here and it looks like its about to go down...
  "
634189,"
   Is it true that you sing in the shower ?
  ","
  I cant explain how excited i am to make cookies ?
  "
634190,"
   Would you agree or disagree that every guy knows how to satisfy a girls needs ?
  ","
  I enjoy writing ?
  "
634191,"
   Love or wifi?
  ","
  I love wifi ?
  "
634192,"
   How much of a loser do you consider the people buying you gifts?
  ","
  Theyre more of a loser if they dont buy me gifts ?
  "
634193,"
   Chances of falling in love with someone on social sites?
  ","
  Its happened before ?
  "
634194,"
   What was the last lie you told?
  ","
  ""Im doing okay""
  "
634195,"
   Why does my stage name Thug Nasty Entertainment keep getting rejected by so many people ?
  ","
  Dirt nassstyy
  "
634196,"
   Have you tried the new Twinkie ice cream by hostess? I saw it at the store and didn't buy it but am curious if anyone else has tried it?
  ","
  Im gonna be honest with you, that doesnt sound very good ?
  "
634197,"
   What does the grammar has to do with someone's ability to be lawyer and do his or her job well ?
  ","
  Most of a lawyers job is writing lol
  "
634198,"
   Don't call me a bitch first of all
  ","
  I forgot how much i love modest mouse omfg.
  "
634199,"
   Ever noticed how Beyoncés song put a ring on it actually can go hand in hand for a wedding ? Like when the bride and the groom put a ring on each other's hand. So then if you "" love "" each other then you shoulda put a ring on it ? Sweet Jesus
  ","
  I think youre the only one who notices this hahah
  "
634200,"
   what has been the source of your greatest sadness?
  ","
  I just want everyone to know the sexiest cuban has been messaging me and hes best friends with a guy i was really good friends with in 8th grade. ??? looks like i know who im hanging out with when i move back to cali
  "
634201,"
   What have you learned from your past?
  ","
  I just wanna take shots and go clubbing
  "
634202,"
   what are ur fav outdoor nice weather activities? :)
  ","
  Hiking ?
  "
634203,"
   Not feeling the dark moody angst Boomy so can you bring back the nice Boomy?
  ","
  Can i listen to Hollywood undead  in peace?
  "
634204,"
   Did you see the tupac movie? If not do you plan to? #thuglife #californialove
  ","
  I got a gold chain like its 1980
  
  Im alll cocaine like its 1980
  "
634205,"
   what issues in your life/family/community/country/world rile your anger?
  ","
  You sound like a little bitch
  "
634206,"
   what have you been interested in ever since you were a child?
  ","
  Music
  "
634207,"
   What can I do if my mom is getting abused but is too blind to see what's going on
  ","
  Do something about it?
  "
634208,"
   What do you love most about your country?
  ","
  Let me party like its 1980
  "
634209,"
   what are your parents star signs? (like horoscopes! astrology!)
  ","
  Can you go ask questions to other people please
  "
634210,"
   have you ever gotten a manicure?
  ","
  Of course i have.
  "
634211,"
   Do you sell on eBay?
  ","
  Only souls
  "
634212,"
   Who have you been an inspiration to?
  ","
  Can. We. Not. Spam. Me. Please.
  "
634213,"
   Look whos back... Back again
  ","
  Im obsessed with the guy with blonde dreads ?
  

   https://youtu.be/VSXg2swBmrY
  






















"
634214,"
   Is someone getting their period soon?
  ","
  If 3 weeks is soon, then sure
  "
634215,"
   Your third DP reminds me of a young Denise Richards back in her wild things days????. Have you seen that movie? If not look it up!
  ","
  No i wont because i dont look like anyone other myself so can you please not compare me to anyone.
  "
634216,"
   Hey guys! :)  Here your question: Do you ever considered/thought on how the way you communicate in person and through social media, define your relationship with others and how you're perceived? What do you think about it?
  ","
  People think im better in person ?
  "
634217,"
   Please dont do that?????????????
  ","
  You know i got like 1938930308374 messages on snapchat cause of that picture. Js.
  "
634218,"
   What is your opinion on placing car seats on top of a shopping cart/buggy?
  ","
  What the fuck, wait, you think since my hair looks blonde it doesnt look like me.. WHEN I WAS BORN BLONDE?
  "
634219,"
   And the whole world has to answer right now just to tell you once again, WHO'S BAD?
  ","
  BOOM
  "
634220,"
   What's your favourite movie ?:)
  ","
  Boondock saiints
  
  Idk how many times i have to answer this
  "
634221,"
   are there any tv shows you used to be obsessed with, that you've completely lost interest in?
  ","
  Pretty little liars..
  "
634222,"
   What is your view on single parents celebrating both Mother and Fathers Day? Do you think even as a single parent, they should stick with their own gender assigned holiday? Why or why not?
  ","
  No because a single parent has to act as a mother and a father.. and thats not easy.. at all.
  "
634223,"
   June 28 is feel sorry for men day.
  ","
  Straight out of hell with the intent to sell
  "
634224,"
   Hypothetically speaking if you had a headache almost non-stop for a month what would you do?
  ","
  I used to be known as a shark attack, but now im hot like the cherry on my bitchs blunt wrap
  "
634225,"
   I have read what you wrote about your grandfather. I feel sad and feel your feelings
  ","
  I know, im still so sad thinking about it. Ugh
  "
634226,"
   What is your thought on father's taking paternity leave upon the birth of their child?
  ","
  Who am i to judge?
  "
634227,"
   Why are you used to not seeing your mother
  ","
  She was never around much growing up, always traveling and working.
  "
634228,"
   It is praiseworthy because your face very beautiful
  ","
  Well then thank you very much!!
  "
634229,"
   Have you decided which guys mean the most to you deep down in you're heart ?
  ","
  Lil dicky songs ?
  "
634230,"
   Anytime pal!:) and ya whatever works for u. I hope u have fun pal:) and awww:) btw sorry for such a late text my phone died...
  ","
  Wait, who iz disss ?
  "
634231,"
   Have you ever been to Funeral, how does seeing a persons dead body in a casket make you feel ?
  ","
  My grandpa wasnt in a casket, they just had him in a room where we could say goodbye before they cremated him.
  
  Im going to be honest, i was in shock. I couldnt look away. I kept starring at his chest to see if he was breathing. He just looked like he was peacefully asleep. I miss him so much. I still dream about him. Ugh im starting to cry just thinking about him.
  "
634232,"
   Men cannot have babies.....no fair.
  ","
  Im sorry youre not a seahorse?
  "
634233,"
   How many baby chinks you want?
  ","
  I doubt theyll be very chinky since theyll be 1/8th lol
  
  But 2 or 3
  "
634234,"
   are you going to have children eventually?
  ","
  Yeah, i mean if everything goes as planned ?
  "
634235,"
   Baby Boomers suck. They ruined the economy, the environment, and politics. The Lamest Generation.
  ","
  Time magazine disagrees with you. The generation after ww1 is the one that sucks. Just saying. Ww1 ruined everything. You should probably read more.
  "
634236,"
   But you just said before that young people have life hard so that's why they're living at home longer
  ","
  Youre putting words in my mouth. You cant compare generations to each other, they had different difficulties then we do. The economy isnt what it was 50 years ago. We're more a consuming society. We spend way more money. Inflation.
  
  The reason why i think my parents had it harder than me is because their parents were the depression generation, so they were the baby boomer generation. Post ww2. They had to build themselves up. They had to do everything themselves. They couldnt stay home if they wanted too, they would have gone nowhere. For them to make sure their kids (generations now) had a better life, luxurious, comfy life - they had to work extra hard.
  "
634237,"
   I want you wake up !
  ","
  Does it make you feel like a man
  
  Boom
  
  Its not the size we understand
  
  Boom
  
  You think youre gonna get with me, youre never gonna get with me, youre never gonna dance with me.
  "
634238,"
   Why do young people have life harder than their parents?
  ","
  I kinda feel like my parents had a harder life than me ?
  "
634239,"
   How do you get your braids so tight?
  ","
  What?! ?? they arent
  "
634240,"
   I want cookies
  ","
  I know, saaaame ?
  "
634241,"
   When's the last time you tried something new? Did you enjoy it?
  ","
  Im so excited to bake cookies tomorrow ?
  "
634242,"
   what do u know about aliens?
  ","
  THE TRUTH IS OUT THERE ?
  
  I know that im an alien ?
  "
634243,"
   Would you rather hookup with stranger or make out with your friend
  ","
  Both are fun ?
  "
634244,"
   I mean specifically when your face gets oily ?
  ","
  Whenever i listen to mexican music i start dancing
  "
634245,"
   Date or pass ?
  ","
  I wanna play the number = pic game but i dont have any photos ?
  "
634246,"
   What kind of economic problems are keeping people at home?
  ","
  College debt, loans, housing, food ect ? you can just google this, its widely known.
  "
634247,"
   Do you miss your mom?
  ","
  Eh. Im used to not seeing her.
  "
634248,"
   What are you really good at?
  ","
  Im really good at eating ??
  "
634249,"
   Why do you still live at home with mommy and daddy?
  ","
  Just dad, my parents are divorce lol my mom lives in Rome
  
  I moved out when i was 17, and i moved back when i was 21 because i needed to get back on my feet and ill be moving out again soon.
  
  53% of people my age still live with their parents, and its rising. A lot of studies have shown kids stay with their parents till they are 30 because of economic reasons. I also have a lot of friends who live with their parents because they work to help their parents pay for everything.
  "
634250,"
   Does older mean wiser?
  ","
  Not always
  "
634251,"
   Are you going mad?
  ","
  We're all mad
  "
634252,"
   Best ass on ask? @
  ","

   @ass4lyfe
  
  ?
  "
634253,"
   Is the Earth small in comparison to the rest of the universe?
  ","
  What about pluto?
  "
634254,"
   The best birthday gift you ever got???
  ","
  I always get plane tickets for my birthday, because i love traveling ?
  "
634255,"
   Why are you asking questions when your supposed to be ANSWERING my questions
  ","
  Your questions are stupid
  "
634256,"
   When's the last time you tried something new? Did you enjoy it?
  ","
  I started gardening, and i have a strawberry patch. They are finally producing fruit and they are the best strawberries ever
  "
634257,"
   How to get a girl to like you back ??
  ","
  What the fuck. Michael had a chimp names bubbles that would help him clean the house, use the toliet and flush, used utensils when he ate... omfg can i have one?
  "
634258,"
   Don't you ever hate when your skin is constantly getting oily ?
  ","
  Why are you so worried about my skin?
  "
634259,"
   Are you lonely?
  ","
  I totally forgot ive met lary king and ive been to his set and his home because this girl that was in my grade, that was her dad ? i totally forgot. Like her birthday parties lary king was there and i was in an area where everyone's parents were famous, it wasnt a big deal lol but now im like WHAT THE FUCK
  "
634260,"
   He missed his childhood and never grew up mentally, he was an adult child. His talent was beyond this world, his gift to the music world can never be matched. Him and Elvis are hanging out in Heaven now
  ","
  I know hes a manchild, but i love manchildren lol because i dont believe you have lose your youth when you grow old. You can still have fun and enjoy life.
  
  His music is so good. I love his voice so much
  "
634261,"
   He was treatly wrong for the allegations against him, he was acquitted of all charges and most of the accusers asked for money settlements after the first accuser. They were lying to get money from him, he didn't molest them
  ","
  I know. He was the kindest person ever. He had such a big heart. All he wanted was to be a dad and he just wanted to give children the things he never got! He hates cussing. He hates being mean. Like ugh. He cried when prince was born
  "
634262,"
   What do u think abt PDA
  ","
  Omg this interview about micheal is making me cry, he was the sweetest guy ever. Omg ?
  "
634263,"
   I love the ABC album of the Jackson5 and the young Micheal, have you heard it
  ","
  Yes ? omfg.
  "
634264,"
   Would you go to a place that has free ice cream?
  ","
  I would live there ?
  "
634265,"
   Are you a human Hedonism Bot?
  ","
  Im an alien actually
  "
634266,"
   bye
  ","
  Im binging on micheal jackson songs. His voice ?
  "
634267,"
   How are you
  ","
  Can i go to Michael Jackson's Neverland?
  "
634268,"
   You are adorable
  ","
  Awh, thank you ?
  "
634269,"
   Love you for just the way you are. No Bruno Mars Shet, just for being you. Spread the love.
  ","
  Im finally letting my cat go outside and stuff... but im having little panic attacks that she won't come back. I feel like its my kids first day at kindergarten or my kid is going off to college.
  "
634270,"
   Which cities would you like to visit around the world?
  ","
  I honestly want to go all over the world. Everywhere, every city.
  "
634271,"
   Ever helped a stranger
  ","
  I bet hippies are pissed they didn't think of this
  "
634272,"
   Hiii
  ","
  I havent decided if i wanna read more, play games, or watch yt lol
  "
634273,"
   Body appreciation post?
  ","
  Thank God I'm not this big
  "
634274,"
   what is your favourite holiday eg: Halloween, Christmas etc and why
  ","
  I love halloweeenn. ?
  "
634275,"
   If you are at a restaurant and it takes you a long time to get served, so you are just waiting and waiting, does that make you the waiter? Hmmmm.
  ","
  Look at you and your word play
  "
634276,"
   Have you been too Europe?
  ","
  I dedicate this to all the snakes on ask
  "
634277,"
   Is your full name Boometh Boometh Clapeth?
  ","
  Oh tots my goats
  "
634278,"
   Do you think it should be an obligation for men to join the military? Well it's already a law, but do you think it is unfair or fair to force young men to join in the army ?
  ","
  No one should be forced into the military, we should all have the right to choose.
  "
634279,"
   how forgiving are you?
  ","
  I can be very forgiving, especially in moments where i think i shouldnt be
  "
634280,"
   Why do you like ass?
  ","
  Why wouldnt i?
  "
634281,"
   What r ur fantasies
  ","
  Anon getting hit by a truck
  "
634282,"
   Whats you're nickname?
  ","
  My family calls me Manna
  
  But everybody calls me sav
  "
634283,"
   If you had to choose a different nationality, what would you choose?
  ","
  #goals
  "
634284,"
   You are attractive and you have a childish face
  ","
  Idk if i should be flattered or insulted
  "
634285,"
   Would you say that it's completely odd to begin parenthood or have children in your 50's  ?
  ","
  Am i the only one who watching videos on vimeo
  "
634286,"
   Have you ever thought of running away from home?
  ","
  No ? i enjoyed having unlimited amount of food, thats what kept me home.
  "
634287,"
   Does everything remind you of food?
  ","
  Mayyybeeeee ?
  "
634288,"
   what flavor of ICE CREAM CAKE do you like Lady Boometh :DDD
  ","
  I really want cake batter ice cream with sprinkles ugh
  "
634289,"
   Do you eat healthy?
  ","
  I literally ate like an hour ago and im hungry again
  "
634290,"
   me too lmao, that's like some hoe wearing the same dress as you to your own damn wedding
  ","
  OMG? thats so true.
  
  Youre beautiful btw ?
  "
634291,"
   You look so pretty!! I mean you've always looked pretty but you just look more mature ya know???
  ","
  I. Hate. Getting. The. Same. Exact. Shit. As. Other. People.
  "
634292,"
   Yeah but like why.would u post ur phone number on this site theres so many.weirdos
  ","
  Why do you care so much? Worry about yourself.
  "
634293,"

    @sammanthaclassyy
   
   has a boyfriend and yet shes telling ppl to hit her up and posting her phone number?
  ","
  Omg who the hell cares?
  "
634294,"

    https://ask.fm/IzaeyahMolyneaux/answers/141585180734
   
   well then
  ","
  This made me laugh ?
  "
634295,"
   Do you have a step siblings ?
  ","
  Time to watch a documentary about the sodder children ?
  "
634296,"
   I want my icecream back, it's all gone :/
  ","
  I wanna see wish upon omg
  "
634297,"
   I want a rolo
  ","
  I want ice cream cake
  "
634298,"
   If you have no goals then haven't you therefore achieved success by default?
  ","
  The drama on my feed.
  
  Yaaass ?
  "
634299,"
   What name is best for a girl ? Samantha or Elaina or Sabrina ?
  ","
  Is there a reason why all these names in ""a""
  "
634300,"
   Hey I want apes
  ","
  We all have different wants
  "
634301,"
   Hey you're gr8
  ","
  Hey i want grapes
  "
634302,"
   Should I might a video about what cute girls do
  ","
  Wanna try this sentencw again?
  "
634303,"
   I got a question
  ","
  Wow i wonder why ask was invented
  "
634304,"
   is it true that people in New york are better than people in California?  they are more classy, more educated , more respectful?
  ","
  Its all about location, location, location.
  
  Theres good and bad to each place.
  
  But i dont think you realize cali people go to nyc and nyc people go to cali lol
  "
634305,"
   Who is one person who has inspired you greatly or tremendously?
  ","
  Beer before liquor, never sicker.
  
  Toothpaste before orange juice, dead.
  "
634306,"
   Whats better a cold shower or hot showers or hot bath or cold bath ?
  ","
  Cuddling is when you hold your pet hostage and think they enjoy it
  "
634307,"
   Would u date a guy with six packs ?
  ","
  The best things in life either make you fat, drunk, or pregnant
  "
634308,"
   Did you ever go into a sauna ?
  ","
  Its all shits and giggles until someone giggles and shits
  "
634309,"
   Would you say your life is victorious?
  ","
  Sometimes i have to tell myself its not worth the jail time.
  "
634310,"
   Do you have secrets that you would never want others to know about?
  ","
  Im not saying shes a slut im just saying shes been on more wieners than ketchup.
  "
634311,"
   Do you like people with good qualities ?
  ","
  What doesnt kill you gives you a lot of unhealthy coping mechanisms, and a sick sense of humor.
  "
634312,"
   Who or what empowers you ?
  ","
  Where can i get one of those Kim Kardashian or Paris Hilton jobs where they just kinda pay for you to exist?
  "
634313,"
   Full ethinicity ?
  ","
  How the fuck did Jesus find guys named ; peter. John. James. Matthew. Andrew. Philip. Thomas. & simon in the middle east?
  "
634314,"
   What age is the best to begin life as a parent ?
  ","
  Kitchen sex - because its the only chance to ever get laid on an island
  "
634315,"
   Why are middle aged women so promiscuous?
  ","
  I almost gave a fuck, scared the shit out of myself
  "
634316,"
   What is the purpose of Snapchat nowadays, if instagram has videos now that you can create which is very similar to Snapchat...it makes no sense doesn't it ?
  ","
  I prefer snapchat over ig. Its simplier. Theres too much going on with ig.
  "
634317,"
   Thicc hot
  ","
  Thicc thot
  "
634318,"
   What is your weight ?
  ","
  Im thicc
  "
634319,"
   Didn't u live in California ?
  ","
  I was born and raised there, lived there for 21 years lol im moving back in a couple months
  "
634320,"
   Pap of u doing the duck face
  ","
  Can someone send me a cold stone ice cream cake please? I WANT IT
  "
634321,"
   Can we talk?
  ","
  Remember when
  
  ""Happy holidays!""
  
  Became
  
  ""Happy holocaust!""
  
  - autocorrect
  "
634322,"
   But you're making out politics and science as being bad by having a hidden agenda when actually, everyone has a hidden agenda
  ","
  I dont think i have a hidden agenda ?
  "
634323,"
   Women will do anything for money
  ","
  Two days after they die, ants give off an odor which ants pick up on. They come pick up the ant and carry it to an ant graveyard.
  
  Ants are dope.
  "
634324,"
   Does it annoy you when people use you in order to get what's convenient for them ?
  ","
  Ants stretch when they wake up in the morning
  "
634325,"
   Do you think that getting pregnant you can actually feel the baby kicking inside of the Fetus ?
  ","
  During pregnancy womans brain shrinks and it takes up to six months to regain its original size
  "
634326,"
   What are some of your Secondary goals ?
  ","
  Shouldnt i have main goals first ?
  "
634327,"
   have you met Denny in person before?
  ","
  No, hes on the western side while im on the eastern side
  "
634328,"
   Who lives in the same state on here as u ?
  ","
  Denny ?
  "
634329,"
   Have you ever read some William Wilfred Campbell poetry? If so, what poetry did you like most? Do you like reading poetry?
  ","
  No i have not, but i love poetry. I should check it out!
  "
634330,"
   Ever been arrested or taken home by police
  ","
  Love thiss
  "
634331,"
   Are you good with time management?
  ","
  I love his artwork so much
  "
634332,"
   What are you an expert at?
  ","
  Im pretty good at takin selfies ?
  "
634333,"
   Why is Twerking a such a female habit? Half of the days I scroll through Instagram girls are shaking their butts all day !? Like what's the point of that? Are you basically shaking your butt to the alphabet? ABC easy as 123 ?
  ","
  HAHAH omfg that was funnnyy.
  
  Hoes learning how to twerk instead of learning how to cook.
  "
634334,"
   Try saying this 10 times fast: he whistled while he wrestled the rest of the wrestlers.
  ","
  Omg i suck at tongue twisters
  "
634335,"
   Have you wondered what happens after death ?
  ","
  Do you remember what life was like before you were born? Thats how i imagine death will be like.
  "
634336,"
   Who have you been an inspiration to?
  ","
  There was this girl, she was kinda obsessed with me. She had a diary and multiple pages she wrote, ""i wanna be pretty like savannah"" ""i wanna be skinny like savannah"" ""i wanna be perfect like savannah"" ""i wanna be savannah"" all over. It was almost terrifying. She got so serious that she stop eating so she could be as thin as i was. It got so bad, that she died from starvation. I didnt even know her until after she was dead, and her family came and found me because of her diary thinking i was a close friend from all the things she wrote about me, and having pictures of me glued in it. If i knew her i wouldnt have let her get to that extent. I felt like i killed someone without even knowing it. I wasnt a very good inspiration as well.
  "
634337,"
   What do you think of the world
  ","
  All that we see or seem is but a dream within a dream.
  "
634338,"
   Do you think that everyone has their own hidden agenda?
  ","
  One day Alice came to a fork in the road and saw a cheshire cat in a tree. ""Which road do i take?"" She asked. ""Where do you want to go?"" Was his response. ""I dont know,"" Alice answered. ""Then,"" said the cat, ""it doesnt matter.""
  "
634339,"
   Would you rather be a tinman releasing wood screws or would you rather be a sales associate?
  ","
  WHATS LOVE GOT TO DO WITH IT?
  "
634340,"
   Are you more of a person who sacrifices the things you love for other or sacrifices the things you love for animals ?
  ","
  All the hardest, coldest people you meet were once as soft as water. And thats the tragedy of living.
  "
634341,"
   can I sneak into your giant town?
  ","
  Once youve accepted your flaws, no one can use them against you
  "
634342,"
   New Zealand ? wbu
  ","
  Saturn of course, but resided in america ?
  "
634343,"
   What are your favourite shops?
  ","
  I dont think people love me. They love versions of me i have spun for them, versions of me they have construed in their minds. The easy versions of me, the easy parts of me to love. Whos going to love the girl that cant stop crying? The girl that hurts herself? The girl that is losing control? The girl that is so sad she cant get out of bed? The girl that keeps pushing everyone away? Whos going to love the monster in me, whos going to love me now?
  "
634344,"

    https://ask.fm/xoxo_t1093/answer/141406692132
   
   is this bad parenting?
  ","
  Nope, i understand completely. Except for me its, if their stupid enough to get caught ?
  "
634345,"
   Do you like storms?
  ","
  Not really, i always think the world of wars is happening?
  "
634346,"
   If you don't know what the politicians and the scientists are trying to distract us from, then how can you make such a statement without the evidence or are you just being paranoid?
  ","
  Because thats what they always do? lol theres always a hidden motive.
  
  You think if i could make any sort of evidence, theyd have any reason to cover up something??? like obviously if i could tell they might as well just be straight forward.
  
  Ive read so much autobiographies about people in the military and politicians and ex cia/fbi who all have claimed what you get on the news isnt the truth ever, theres always something behind what they are saying and to stop being so naive. Lol
  "
634347,"
   If you could say thank you to only one person on ask in person who would you choose and why ?
  ","

   @hateuandurbrows
  
  because she never judges me, always makes me feel better, always makes me laugh ?
  "
634348,"
   You are offered a cruise to 5 countries where would you go ?
  ","
  You get a strange feeling when youre about to leave a place.. like youll not only miss the people you love but youll miss the person you are now at this time and this place, because youll never be this way ever again.
  "
634349,"
   If you could go back in time to talk to yourself, what would you say?
  ","
  Please know that there are much better things in life than being lonely or liked or bitter or mean or self conscious. We are all full of shit. Go love someone just because, i know your heart may be badly bruised or even the victim of numerous knifings but it will always heal even if you dont want it to, it keeps going. There are more fantastic, beautiful things and people out there, i promise. Its up to you to find them.
  "
634350,"
   What are they trying to distract us from do you think?
  ","
  If i knew, i would have said already.
  "
634351,"
   Do you agree that one cannot judge a book by its cover?
  ","
  Dont ever mistake my silence for ignorance, my calmness for acceptance, or my kindness for weakness.
  "
634352,"
   Do you mean that the politicians are trying to distract us or the scientists are trying to distract us?
  ","
  Both
  "
634353,"
   Sure, there's no debate that the climate changes but would you think that it changes as much as the scientists are telling us that it is?
  ","
  A part of me thinks they are trying to distract us from other things going on cause they are getting a little extreme.. lol
  "
634354,"
   How would you do on a song competition show?
  ","
  Why do i like french music so much?
  "
634355,"
   If you could be half man half animal, which animal would you choose?
  ","
  Let me save pandas too omfg ?
  "
634356,"
   Would you think that the climate was changing radically if there was no one saying that it was?
  ","
  Ive been saying the climate is changing before people have, like years ago cause you have to be blind to not see the change
  "
634357,"
   Do you believe that playing is more important than winning?
  ","
  I want a watercolor tattoo like this but with geometric designs
  "
634358,"
   Do you keep a personal journal?
  ","
  Yes, I've started journal on Jan 1, 2017 and write in it once a day. I started it as an experiment to see how much I change and to see the patterns within myself.
  "
634359,"
   Do you think women are oppressed till this day ?
  ","
  This is a portrait done with wire mesh, uhm why can't I be talented..
  "
634360,"
   Do you prefer a bath or shower?
  ","
  Im so excited to shower omfg ?
  "
634361,"
   Do you trust easily
  ","
  Trust nobody
  "
634362,"
   Why is it that people who have CARS  always want to ride or take their bicycles to work...? That makes no sense what's the point of paying car insurance if your not even using it.
  ","
  Maybe they cant afford gas at that moment? Or they want to get excercise? Car insurance is good even if you dont drive your car cause most people have it so if they are in someone else car and get in an accident they are covered, or if they drive someone else car and get pulled over or accident. Its just safe to have it at all times.
  "
634363,"
   Girl on girl booty grabbing is great lmao
  ","
  Why are their so many attractive girls on the discover feed like fuck me STOP REMINDING ME IM TRASH.
  "
634364,"
   What i hate is when i am trying to watch a video on youtube and an ad comes on. the countdown bar next to it says: your video will play  after the ad. >_> no really?! thanks for clearing that up for me! i would have never guessed!
  ","
  Hahahha i love the sassy attitude
  "
634365,"
   And modest to ?????
  ","
  I was just kidding, i know im a dumpster fire ?
  "
634366,"
   In what ways can a pain change a man?
  ","
  A broken heart can change a man.
  "
634367,"
   In honor of Fathers' Day, what traits do you feel are found in a good father?
  ","
  A good listener, gentle, understanding, a good teacher, hard working, loving, caring, humorous, fun, trust worthy ?
  "
634368,"
   If its ok to say. You look adorable and so cute in your profile pic. I hope your having a super good summer sweetheart  ?
  ","
  You are too sweet ? thank you so much!! ? i hope youre having a great summer as well ?
  "
634369,"
   Do you have what it takes to nurture a child at your age ?
  ","
  Just a spoon full of sugar helps the medicine go down.
  "
634370,"
   Lol at 3
  ","
  Haha im being serious!
  "
634371,"
   What are you doing this summer?
  ","
  Probably will be spending most of it in san diego ?
  "
634372,"
   Most attractive girl on ask? @ Her
  ","

   @ass4lyfe
  

  She is fine asf ?????
  "
