,Question,Answer
810417,"
   Have you ever been proposed to?Did you say yes?
  ","
  No yet . I'm still waiting
  "
810418,"
   How old are you?
  ","
  I'm twenty one
  "
810419,"
   What did your boyfriend buy you
  ","
  He bought me flowers and chocolate 😍
  "
810420,"
   How does it feel to be ask famous
  ","
  Lol I'm not ask famous
  "
810421,"
   📝 Tag all the lovely people you follow
  ","
  why do i keel getting this?
  "
810422,"
   How many phone cases do you have
  ","
  Like 14 I believe
  "
810423,"
   You are beautiful.
  ","
  I appreciate it.
  "
810424,"
   When will you have another kid
  ","
  Maybe with in a year or next year
  "
810425,"
   Opinion on circumcision?
  ","
  I'm all for it
  "
810426,"
   r u pregnant
  ","
  Why do I always get this question
  "
810427,"
   Do u want more kids
  ","
  Yeah 1 more
  "
810428,"
   Has anyone ever been arrested in front of you? If so, what happened?
  ","
  Yeah but I'm not talking about it
  "
810429,"
   Tag some of your favorite users
  ","

   @NineGDxFour
  
  😘
  "
810430,"
   Did you smoke while pregnant?
  ","
  No that's stupid and I wouldn't harm my son .
  "
810431,"
   Have you ever smoked cigarettes?
  ","
  Yeah I have
  "
810432,"
   When's the last time u smoked?
  ","
  Like an hour ago
  "
810433,"
   What time is it
  ","
  12:47pm
  "
810434,"
   Happy Valentine's Day! Hope you have a wonderful day ❤🌹
  ","
  Thanks. You to
  "
810435,"
   Ok had sex
  ","
  Lol
  "
810436,"
   Do you use protection
  ","
  Lol no
  "
810437,"
   Last time you did it?
  ","
  Lmfao ""did it""? If you say it like that you shouldn't be on ask 😊
  "
810438,"
   Do you mind sexual type questions
  ","
  Depends
  "
810439,"
   Virgin?
  ","
  Yeah with a 2 year old and a boyfriend I've been with for 4 years 😊
  "
810440,"
   What’s your favorite clothing brand?
  ","
  I really don't have one
  "
810441,"
   Plans for tonight
  ","
  Movies and dinner 💖💍😍
  "
810442,"
   What do you consider yourself? (American, Colombian, Japanese, German, etc)
  ","
  American and Bajan
  "
810443,"
   What traditions do you usually celebrate?
  ","
  Christmas , Thanksgiving, birthdays
  "
810444,"
   Why does Jody have you blocked
  ","
  Idek and I don't care
  "
810445,"
   Happy Valentine's Day!😗 I hope you have a sweet day!💐 With love, Angie💞
  ","
  Awh thanks 💖. I hope you have a nice Valentine's Day 🌹
  "
810446,"
   Has there ever been a point in your life where you moved to a different country or state and picked up on traditions that are new to you? What are they?
  ","
  No
  "
810447,"
   y does Jody like your answers
  ","
  Beats me lol
  "
810448,"
   Send people my way please? Inbox seriously empty.
Q: What's the most exciting thing you've bought lately?
  ","
  My phone case
  "
810449,"
   QOTD: ""You are not entitled to an opinion on politics if you aren't going to be voting"" - What do you make of this comment? Agree or disagree?
  ","
  Disagree
  "
810450,"
   What is the most annoying question(s) you get asked? I'm gonna have to say mine is how old I am when it's on my bio.
  ","
  How old I am
  "
810451,"
   What kind of phone do you have?
  ","
  iPhone 6?
  "
810452,"
   When are you getting engaged
  ","
  Whenever he's ready
  "
810453,"
   Do u own uggs
  ","
  Yeah I do
  "
810454,"
   Joseph is so cute
  ","
  Thank you 😍
  "
810455,"
   Last time u did something sexually
  ","
  Few hours ago 😏
  "
810456,"
   How often do u smoke
  ","
  Almost everyday
  "
810457,"
   Hi
  ","
  Stop being shy guys and ask me stuff
  "
810458,"
   Where do you buy your shoes from?Whats the most expensive pair you own?
  ","
  Send me questions guys . Hope to anything
  "
810459,"
   No, Taylor your best friend, sent you a message saying, you can get a website or app, to fake your pregnancy ultrasound? ?? So I'm guessing she was talking about you faking
  ","
  What are y'all talking about
  "
810460,"
   Do u live close to your mother-in-law
  ","
  Lol she lives like 3 houses down 😅
  "
810461,"
   I see that you go to queens on your snapchat story
  ","
  Lol oh you don't need to worry
  "
810462,"
   What is your thoughts on open relationships?
  ","
  Not my cup of tea
  "
810463,"
   Which part of Queens have you been to before?
  ","
  How do you know I've been to Queens?
  "
810464,"
   I am really sorry. What are you comfortable being called?
  ","
  Lol what the
  "
810465,"
   What's your least favorite slang word?
  ","
  Getting this chicken lol
  "
810466,"
   What do you think is the perfect age to get married?
  ","
  There's no perfect age
  "
810467,"
   You are beautiful!
  ","
  Thanks I appreciate it but please don't call me beautiful only my boyfriend can
  "
810468,"
   What's your favorite kind of meat?
  ","
  Keep the questions coming guys 😊
  "
810469,"
   Pap of Joseph
  ","
  My fly guy
  "
810470,"
   Family photo
  ","
  👪
  "
810471,"
   Pap of you and Greg
  ","
  This was today
  "
810472,"
   Hot dogs or burgers?
  ","
  Okay this spam is boring now
  "
810473,"
   Hamburgers or cheeseburgers?
  ","
  I like cheese burgers
  "
810474,"
   Do you like being in nature?
  ","
  I mean I do have to step outside
  "
810475,"
   Turtles are amphibians genius
  ","
  Lol
  "
810476,"
   Do you have any pets? If so, how many do you have & what kind of animal(s) are they?
  ","
  A turtle aha he's a reptile
  "
810477,"
   Do you believe in second chances?
  ","
  Yeah to a certain extent
  "
810478,"
   How long you been with Greg
  ","
  4 years and counting 😊
  "
810479,"
   Do u want more kids
  ","
  Yea guys for the millionth time
  "
810480,"
   Why do you have ""white trash"" in your bio
  ","
  Omg look guys somebody took the time out to read my bio
  "
810481,"
   Plans for tomorrow with ur s/o 😍😍😍😍
  ","
  Movies and dinner 💖
  "
810482,"
   How many followers do u have
  ","
  1300
  "
810483,"
   You've never tried Mexican before?? 😱
  ","
  Nope
  "
810484,"
   What are you having for dinner tonight?
  ","
  We just had Italian
  "
810485,"
   You don't like Mexican?
  ","
  Never tired it
  "
810486,"
   Oatmeal or cold cereal?
  ","
  I like both
  "
810487,"
   Favorite sweet food?
  ","
  Chocolate
  "
810488,"
   The last time you went shopping
  ","
  Couple weeks ago
  "
810489,"
   Favorite salty food?
  ","
  Chips
  "
810490,"
   Do you like rice?
  ","
  Yeah
  "
810491,"
   Mexican food or Asian food?
  ","
  Neither
  "
810492,"
   I think most black people have rules against it... I know black people and none of them camp
  ","
  I know your ignorant .
  "
810493,"
   Do you have any dietary restrictions? (Whether it's an allergy, a food you cant eat for religious reasons, foods you avoid for moral reasons, etc.)
  ","
  Peanuts I'm allergic
  "
810494,"
   I feel like black people don't camp
  ","
  I feel like your an idiot. My boyfriends been camping so that's a stupid statement you mad
  "
810495,"
   If you had a whole house to decorate on an unlimited budget, how would you decorate it?
  ","
  The way we want . I'd probably buy a lot of things I like and maybe get ideas from Pinterest
  "
810496,"
   What's your favorite decoration/cute nicknack in your room? Post a pic of you'd like!
  ","
  There's nothing in my room . Maybe when we get our own place I'll pap
  "
810497,"
   What's your favorite breakfast food?
  ","
  It changes daily
  "
810498,"
   Do you like camping?
  ","
  I've never been lol but I'd like to go with my family 👪
  "
810499,"
   Answer with more thorough answers 😊
  ","
  Send me good questions then
  "
810500,"
   What do you like on your burger?
  ","
  Send me in good questions guys 😊
  "
810501,"
   What do you think of the ask community?
  ","
  There's some nice and bad things
  "
810502,"
   What is your purpose to be on ask?
  ","
  People can get to know about me and meting new friends
  "
810503,"
   Snapchat name?
  ","
  In my bio
  "
810504,"
   What is something ask can improve on?
  ","
  The blocking system
  "
810505,"
   What are your favorite candle scents?
  ","
  I like all different ones
  "
810506,"
   What's the best gift you've ever received?
  ","
  These to
  "
810507,"
   What's orange and sounds like a parrot?
  ","
  You
  "
810508,"
   Opinion on abortion? (If you're pro life: what abt in cases of rape?)
  ","
  I'm pro choice -
  "
810509,"
   I feel like your idea of being a sahm is literally just doing nothing all day haha
  ","
  And I feel like you being on anon is literally pointless when you can un check the anon button
  "
810510,"
   Do you rent your own place with Greg or what?
  ","
  Not yet . Hopefully in a few months we get our own place
  "
810511,"
   Why do you want to be a sahm?
  ","
  Just because I do . I've always wanted to
  "
810512,"
   Do you like working at McDonald's
  ","
  Nope
  "
810513,"
   Have you ever memorized a poem?
  ","
  No
  "
810514,"
   Have you ever seen a movie that actually changed the way you viewed life?
  ","
  Yeah
  "
810515,"
   What job do you currently work?
  ","
  McDonald's until we move then I'll be a SAHM
  "
810516,"
   Write a letter to someone you care about (you don't have to say who) 📝
  ","
  I answered something similar down below 💖😊
  "
810517,"
   Take a moment and talk about your bestfriend. What makes them special? How did y'all become friends? Do you think 10 years from now y'all will still be bestfriends?
  ","
  He's tall, he's amazing, he's everything a girl can want. He makes me laugh when I'm down or just randomly. He spoils the hell out of me. He does everything for his family by any means necessary. He's my soulmate 💍
  
   @GDanzy
  
  . And of course
  "
810518,"
   What is your favorite app?
  ","
  Maybe Twitter and snapchat
  "
810519,"
   Post a video response of you listing some of your favorite musical artists?
  ","
  No
  "
810520,"
   Do you like babies?
  ","
  Kind of
  "
810521,"
   Describe your favorite color without saying what color it is.
  ","
  Bright
  "
810522,"
   Do you use the GIF, picture and video feature a lot?
  ","
  No maybe photo
  "
810523,"
   Are you outgoing?
  ","
  Yes
  "
810524,"
   What was the best summer of your life?
  ","
  2011
  "
810525,"
   Have you seen Deadpool? Do you think you will?
  ","
  Haven't seen it
  "
810526,"
   Do you like the rain?
  ","
  Kinda
  "
810527,"
   Why aren't you a train conductor?
  ","
  Not my thing
  "
810528,"
   What are you doing with your life?
  ","
  Big things
  "
810529,"
   Do you like ask more or less now compared to when you first joined?
  ","
  Back then
  "
810530,"
   How would you describe your family?
  ","
  Crazy
  "
810531,"
   What's your favorite vegetable? Least favorite?
  ","
  Corn
  
  sprouts
  "
810532,"
   When did u last smoke
  ","
  Maybe an hour ago
  "
810533,"
   Do you believe in love at first sight?
  ","
  Finally reached 1300 followers 💖. Love each and every one of y'all
  "
810534,"
   What's your favorite ice cream flavor?
  ","
  I don't have one
  "
810535,"
   How many kids do you want?
  ","
  At least one more
  "
810536,"
   What's the last sweet food you've eaten?
  ","
  Yesterday
  "
810537,"
   Do you like mushrooms?
  ","
  Nope
  "
810538,"
   instagram?
  ","
  In my bio
  "
810539,"
   Can you play any instruments?
  ","
  Nope but I always wanted to play the flute
  "
810540,"
   When did you last get into an argument with someone?
  ","
  Maybe last week if that
  "
810541,"
   Who is your best friend?
  ","

   @GDanzy
  
  💖💍
  "
810542,"
   How old are you?
  ","
  21
  "
810543,"
   Did you want to grow up and have kids, when you were a kid?
  ","
  Yeah
  "
810544,"
   What are you doing
  ","
  Sitting in the car with
  
   @GDanzy
  
"
810545,"
   Feel free not to answer this question: What is your biggest fear? How do you deal with not allowing this fear to consume your daily life?
  ","
  Life but I have to deal with it
  "
810546,"
   Dogs or cats?
  ","
  Dogs
  "
810547,"
   Gummy bears or gummy worms?
  ","
  Both
  "
810548,"
   What is one thing in life if you could go back and redo that you would do? Please, don't say nothing. Even if it's just going back and not dying your hair a certain color. There has to be one thing you would like to have a do over with.
  ","
  Id rather not say
  "
810549,"
   QOTD: We all like a little rant now and again, use this to do so! What's on your mind right now?
  ","
  How ungrateful my mom is .
  "
810550,"
   What's your significant other's middle name?
  ","
  It's a secret between him and I 🙃
  "
810551,"
   Just letting you know that I follow you! - If you have any questions at all, or your followers, don't be shy, come and ask! 🎀💘
  ","
  You hear that everyone 🙃🙃🙃
  "
810552,"
   Pap of your view
  ","
  Aha
  "
810553,"
   Lmao you a verified hoe and that's about it hahaha
  ","
  I'm not a garden tool .
  
  Lol
  "
810554,"
   Why do u want to be verified
  ","
  Because I think I deserve it like everyone else lol . But it's all up to ask
  "
810555,"
   Say you're single and you have 2 people you would consider being with.  First person a bad boy (or girl) with a bad attitude and short temper BUT they would pay you $1,000 a month they're rich! Or mr nice guy (or girl) great personality a sweetheart but works a normal job which would you choose?????
  ","
  None
  "
810556,"
   What was your parents reaction to getting pregnant
  ","
  They both wanted me to get an abortion and my dad didn't talk to me my whole pregnancy
  "
810557,"
   Does ur boyfriends mom like you
  ","
  No
  "
810558,"
   What's the last thing you ate
  ","
  French fires
  "
810559,"
   How would u feel if u were
  ","
  I'd be excited lol
  "
810560,"
   I think they should verify you
  ","
  Awh thanks , I'm trying
  "
810561,"
   Are you crafty? Any crafts you enjoy doing? 
I'm thinking about making Finley a bow/headband holder out of a picture frame! 😊
  ","
  Not really but I'd do them with my son
  "
810562,"
   What's your plans for tonight
  ","
  Laundry and mini golfing . Maybe, the bar
  "
810563,"
   Switching to
   
    @Fabbielousxo
   
   later considering Askfm are being asshats about this account. Follow and send questions over there. Deactivating this soon!
  ","
  ^^^
  "
810564,"
   Plans for today
  ","
  Laundry later
  "
810565,"
   What are your least favorite words?
  ","
  Odd question
  "
810566,"
   Good morning lovelies! Are you guys doing anything special this weekend/Valentines Day? Also, Do I have any The Walking Dead fans out there? 😁
  ","
  Well my moms birthday is Sunday so we're taking her out tomorrow for breakfast and me and my boyfriend idk what we're doing yet
  "
810567,"
   Here's a challenge for you guys, I have noticed lately how many people I follow are going through a rough patch. Either tag someone below and send a lovely pick me up, or make someones day by telling them how important they are to you and why. 😌
  ","
  Lol that's going to be hard 😩
  "
810568,"
   my anxiety is seriously so bad today, I've been having panic attacks off & on and really the only thing to help is to be on my phone so I forget about it, so if you can send me questions guys. thank you & I hope y'all's day is a lot better then mine!
  ","
  ^^^
  "
810569,"
   CHECK RECENT AND HELP MEEEE!
*sent to first 50 I follow*
  ","
  The first one 😊
  "
810570,"
   What's the most you've traveled with your kid(s)? Do you have any tips for traveling with little ones?
  ","
  Pennsylvania
  "
810571,"
   What's the last movie you watched?
  ","
  I don't remember
  "
810572,"
   What do you like on your pizza?
  ","
  Pepperoni
  "
810573,"
   Opinion on cosleeping? Did you try it? Would you ever try it?
  ","
  I mean once in a while he hated it and still does
  "
810574,"
   Did you babysit a lot as a young teenager? If so, when did you start? (Do you babysit other people's kids ever now?)
  ","
  Nope
  "
810575,"
   Is there any story behind how you chose your kid's name/kids' names?
  ","
  My bf best friend who passed away
  "
810576,"
   Who do you want to be president?
  ","
  Idc at this point
  "
810577,"
   Do you know much abt the water crisis in Flint Michigan?
  ","
  Yeah
  "
810578,"
   List two things you like abt living where you do, and two things you dislike abt it!
  ","
  I like nothing
  "
810579,"
   Sup
  ","
  The sky
  "
810580,"
   Do you smoke pot? Have you?
  ","
  Yeah
  "
810581,"
   What's the trashiest thing you've ever seen someone do?
  ","
  Lol I'd rather not say
  "
810582,"
   Do you have your own place? Who do you live with?
  ","
  Not yet but hopefully by next month we do . My boyfriend and our son
  "
810583,"
   What were the cool places to hang out when you were in high school?
  ","
  Lunch or study hall
  
  Maybe gym
  "
810584,"
   Honestly you never answer questions on here why would you expect to be verified lol
  ","
  Because I answer questions lmao and have over 1,000 followers. Stop being a hater . Next time you send me a question un click the anon button
  "
810585,"
   QOTD2: Do you want to be/like being verified on here and why?
  ","
  I'd love to and because I've been on here for over 2 years , have a lot of followers . Active you know
  "
810586,"
   I haven't sent questions in ages so I'm going to send a few. QOTD1: How do you cope with hate on here?
  ","
  I laugh at it
  "
810587,"
   Does Taylor want to be your friend
  ","
  My likely not
  "
810588,"
   Piercings?
  ","
  My ears, my nose, my belly and my nipple
  "
810589,"
   Do you take a lot of home videos of your kid(s)?
  ","
  I take more pictures
  "
810590,"
   What did you bring to the hospital when you gave birth? What things were actually necessary?
  ","
  Nothing because my due date was originally 12.31.13 but I gave birth on 10.21.13
  "
810591,"
   When ur pregnant will u tell us
  ","
  Yeah whenever that is lol
  "
810592,"
   How private are you? Would you say you have no problem at all talking about anything like an open book? Or do you only share enough to keep them wondering?
  ","
  Share enough to keep them wondering
  "
810593,"
   What were your favorite shows growing up?
  ","
  Hey Arnold
  
  cat Dog
  
  Invader zim
  "
810594,"
   This year?
  ","
  Yeah maybe or next year
  "
810595,"
   What do you think the weirdest thing abt the human body is? Like for example, personally I think that wrist bones are really bizarre looking and nothing like I'd expect them too
  ","
  The rib cage
  "
810596,"
   😂😂😂
   
    https://www.youtube.com/watch?v=pA2sHWNeUSk
   
","
  Don't click links sorry
  "
810597,"
   Video response on if you want more kids, and when you'd want to have more kids if you do?
  ","
  Yes and maybe this year
  "
810598,"
   Are you working? If so, what's your job?
  ","
  McDonald's
  "
810599,"
   Vr: what are a few of your favorite movies? List them
  ","
  ATL
  
  8 Mile
  
  The Notebook
  
  Saw
  
  Scream
  "
810600,"
   Is Greg working? If so, what's his job?
  ","
  Factory and music
  "
810601,"
   Video response with Joseph?
  ","
  No he's not going to sit still
  "
810602,"
   What fast food place is closest to your house?
  ","
  I answered this yesterday
  "
810603,"
   Would you/have you ever had an online dating profile?
  ","
  Nope
  "
810604,"
   Opinion on abortion?
  ","
  Pro choice
  "
810605,"
   Pancakes, waffles, or French toast?
  ","
  All the above
  "
810606,"
   Video responses?
  ","
  On
  "
810607,"
   How many kids do you picture yourself having?
  ","
  We want at least 1 more
  "
810608,"
   nobody is asking you about the question you liked, I stated she used a racial slur therefore shes racist.
  ","
  What are you talking about? If you read what I wrote you'd understand more
  "
810609,"

    http://ask.fm/lclift/answer/134633375477
   
   So its ok if Denise says nigga but any other white person on here CANT say it? Racist as hell. @
  ","
  Yeah it's racist but life goes on
  "
810610,"
   Do u see the drama with Taylor
  ","
  I have no idea what your talking about
  "
810611,"
   Probably gonna be sitting here awhile. Will you send people my way please? In hopes that they fill my inbox up with decent questions. lol
  ","
  Ask me stuff to guys
  "
810612,"
   Let's pretend you are in school and the new fashion trend is no pants that's right you come in your underwear and everyone else is doing it would you follow the trend or would you keep wearing pants what do you think?
  ","
  Id keeping wearing pants
  "
810613,"
   R u on birth control
  ","
  Nope lmao
  "
810614,"
   List of the bands/artists you like?
  ","
  I like Bryson Tiller
  "
810615,"
   What's askfms biggest problem?Whats askfms best feature?
  ","
  The blocking system
  
  Unlike answers
  "
810616,"
   Do you like Valentine's Day?
  ","
  Not really
  "
810617,"
   Do you have any tattoos? If so, pap?
  ","
  I do but I have no pictures on my phone
  "
810618,"
   What's your favorite color?
  ","
  Lime green
  "
810619,"
   You have the cuties nose ever I mean it reminds me of a little mouse like Micky I want to poke it I bet it's hard  thing & I want to kiss the cute Little wascal it's so cute
  ","
  Stop I'm not a little kid
  "
810620,"
   what makes you skeptical about accounts or new accounts on ask?
  ","
  Fakeness
  "
810621,"
   Who's the biggest douchebag character?
  ","
  Me lol
  "
810622,"
   If someone liked you, how would you like them to tell you?
  ","
  Ask me questions guys on the train soon with my boys to the city . Leave me anything
  "
810623,"
   am i the only one who feels like they have a body of an 80 year old with all the aches which gets worse as it gets colder out😭
  ","
  Yeah lol
  "
810624,"
   Did you watch the Super Bowl halftime show? If so, what did you think?
  ","
  Super bowl was last week
  "
810625,"
   Your ear is SOOO beautiful I would love to touch it it's so cute you cutie
  ","
  Stop
  "
810626,"
   Do you get motion sick?
  ","
  Nope
  "
810627,"
   What's the weirdest coincidence you've ever experienced?
  ","
  Lmao
  "
810628,"
   What shirt are you currently wearing?
  ","
  A red shirt
  "
810629,"
   Did u email them
  ","
  Yeah I did and told them why I want to be verified 😊
  "
810630,"
   If you could have one wish for someone on here what would it be? (don't choose the person you're closest to!!)
  ","
  Have a nice life
  "
810631,"
   What's something that frustrates you.Well I have already got my wife and kids chocolate for Valentine's Day .Well today is Ash Wednesday so guess what my wife and daughter decided to give up for Lent?....you guessed it ,chocolate 😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠
  ","
  This move
  "
810632,"
   U should be verified
  ","
  Ugh I wish, guys help
  "
810633,"
   What is even the criteria for being verified?
  ","
  Check out
  
   @askfmhelp
  
"
810634,"
   You can email them and ask to be but it doesn't necessarily get you verified unfortunately lol
  ","
  I already emailed them and they said I don't reach the current criteria. Lol they I can be verified in the future
  "
810635,"
   How do you help your friends when they're feeling low?
  ","
  I wanna get verified 😩. How do I become
  "
810636,"
   What kind of places do your kid(s) like to go to? Besides the park
  ","
  He likes to go anywhere
  "
810637,"
   Since I have my gender scan tomorrow morning just for fun what do you think I am having? 💗or💙 ☺️
  ","
  💖
  "
810638,"
   What are you doing
  ","
  I'm at work
  "
810639,"
   How's work babe
  ","
  It's okay
  "
810640,"
   Are you one to feel sorry for yourself or do you get up dust yourself off and keep going?
  ","
  Keep going
  "
810641,"

    @Wildfoxes__
   
   has u blocked
  ","
  That's odd because i don't even follow her but oh well life goes on
  "
810642,"
   When are you getting verified
  ","
  When I'm up there lol idk
  "
810643,"
   What's something your looking toward to and why?
  ","
  Hopefully moving soon to our own place
  "
810644,"
   Favorite fast food place?
  ","
  I don't have one
  "
810645,"
   There are too many Asians on YouTube, I need an explanation
  ","
  There's to many pricks on this site
  "
810646,"
   Have you ever seriously considered something that you would never even begin to thinks about doing now?
  ","
  Yeah
  "
810647,"
   Are you pretty tech savy?Can you figure out new electronic gadgets pretty easily or are you constantly reading the instruction manual?
  ","
  I can figure out anything lol
  "
810648,"
   When's your birthday
  ","
  11.08
  "
810649,"
   What's your favorite pasta dish?
  ","
  Stuffed shells
  "
810650,"
   just letting some of you know that I did NOT make that page, I have nothing to do with it. please don't believe them, if it was me I wouldn't be sending people hate. thank you
  ","
  ^^^^
  "
810651,"
   Why are you excited?
  ","
  We MIGHT be moving soon
  "
810652,"
   What's your favorite movie genre?
  ","
  Omg I'm so excited guys . Ugh I can't even explain it 😊😊😊😊😊
  "
810653,"
   When was your due date with Joe?
  ","
  12.31.13
  "
810654,"
   So I saw a post on Facebook saying if they cant send their kids to school with anything containing peanuts, then dont send your child to school with sicknesses that can be prevented. Do you agree that if you cant bring peanuts to school, then your child has to be vaccinated?
  ","
  I believe every child should be vaccinated
  "
810655,"
   What time do you put Joe down for a nap??
  ","
  He put himself to sleep at 1
  "
810656,"
   U ran that page
  ","
  Lmfao I just got out the shower with my bf, so I'm confused lol
  "
810657,"
   Adding to the scholarship question, they confirm that you're a virgin. So nobody can lie about it
  ","
  Lmfao
  "
810658,"
   The news just posted that there is now a scholarship for women who are virgins. They want women to focus on education and not stds & pregnancies. Opinions on this?
  ","
  You're stupid
  "
810659,"
   Is it a bad thing if my best friend talks to me more and shows that she cares about me more than my girlfriend?
  ","
  I mean however you take it
  "
810660,"
   Taylor wants attention
  ","
  Not my business
  "
810661,"
   Hello
  ","
  Send me stuff guys 😊. Anything you'll like
  "
810662,"
   I've been busy all day but;
If someone asked you to give a random piece of advice what would you tell them?
  ","
  Nobody is loyal
  "
810663,"
   If your next baby is another boy, Will you & your boyfriend try one more time for a baby girl ?
  ","
  Nope 2 kids is enough
  "
810664,"
   Everyone can contribute to help create a better and kinder internet. How do you spread the good vibes? #SID2016
  ","
  If you don't like me or have my blocked stop liking my answers . It's not cute at all . It's annoying ASF 😘🙃
  "
810665,"
   Y aren't u and Taylor friends
  ","
  Seriously
  "
810666,"
   What's your favorite snack?
  ","
  Chips
  "
810667,"
   R ur feelings easily hurt
  ","
  Only by my boyfriend. Anybody else nope because what they say is irrelevant and I'm just a b*tch
  "
810668,"
   Do you know any couples who call eachother by really creepy pet names?My dads old boss and his wife used to call eachother daddy and pussycat....No I'm not making this up.
  ","
  Lmfao gross that's to the extreme aha . And no
  "
810669,"
   Do u like Jody
  ","
  No comment 😎
  "
810670,"
   Why r u up
  ","
  I can't sleep
  "
810671,"
   Abigail Whistler Sheen Snipes
  ","
  Huh
  "
810672,"
   What's the best thing abt the town you live in?
  ","
  It's to cool 😎
  "
810673,"
   America has a national language of English, right?
  ","
  Omg
  "
810674,"
   If you live in America, should you have to know English?
  ","
  Yeah
  "
810675,"
   What's your favorite kind of cake
  ","
  I really don't eat cake like that
  "
810676,"
   What's your favorite kind of cheesecake?
  ","
  Regular ?
  "
810677,"
   What's your favorite healthy snack?
  ","
  Strawberries or grapes
  "
810678,"
   How come you answer so many questions with ""I don't know""
  ","
  Because obviously I don't know
  "
810679,"
   Who are two of your favorite musical artists?
  ","
  Idk
  "
810680,"
   If you want to listen to music, how do you usually do it? (Like Spotify or CDs whatever)
  ","
  My phone , YouTube
  "
810681,"
   Who's your favorite female comedian?
  ","
  I don't have one
  "
810682,"
   Pap of the phone case your getting
  ","
  I will when it comes Thursday .
  
  Ugh now I have 14 cases 😩
  "
810683,"
   Taylor doesn't care that ur upset
  ","
  I'm not upset I'm mad and annoyed
  
  Theirs a difference
  "
810684,"
   You're gorgeous
  ","
  Thanks
  "
810685,"
   Do you like
   
    @MCub3d
   
","
  I have nothing against her
  "
810686,"
   Y is ur Ig private
  ","
  Because I don't want certain people on it
  "
810687,"
   Do u accept people on Instagram
  ","
  Yeah if I know you
  
  But if I feel like your just adding me just to see my pictures or be nosey then you'll sit there
  "
810688,"
   Why are you so rude
  ","
  Because I'm annoyed
  "
810689,"
   What time is it
  ","
  4:09pm can this day just be over?
  "
810690,"
   Whats the weather like
  ","
  It's snowing
  "
810691,"
   How r u
  ","
  Extremely annoyed . I hate being ignored but can be all over social media
  "
810692,"
   Ever go to the store needing to get something specific and then up getting a bunch of things and forget to buy the thing you originally went to the store to get??
  ","
  Lmfao yes but like yesterday our iPhone charger broke we went to wal mart to get a new one and come out with chips and beer 😂
  "
810693,"
   Hi
  ","
  Send me some stuff guys I'm extremely bored
  "
810694,"
   Do u like
   
    @taylor1188
   
","
  I have no problems with her as I've said
  "
810695,"
   Do I smoke ?
  ","
  I do
  "
810696,"
   What's ur tweets about
  ","
  My life and the struggles I'm going through . Like wtf
  "
810697,"
   Do u miss anyone
  ","
  My bf 😩
  "
810698,"
   Twitter name?
  ","
  NineGDxFourO
  "
810699,"
   U missing Taylor is what's bothering you? xx
  ","
  Lmfao nope if you go on my Twitter and read my tweet you'll get an idea 🙃
  "
810700,"
   What's bothering you
  ","
  Just things , some stuff
  "
810701,"
   Do you like Girl Scout cookies?Which kind are your favorites?
  ","
  Yes and I love thin mints
  "
810702,"
   Did Jody block u
  ","
  Idk and idc
  "
810703,"
   U will beg Taylor to be ur friend
  ","
  Let's make this clear I don't beg for anything
  "
810704,"
   How many weeks were you, when you gave birth?
  ","
  30 weeks
  "
810705,"
   Is there anything your waiting for
  ","
  My new phone case I ordered
  "
810706,"
   What's Joe doing
  ","
  He's taking a nap
  "
810707,"
   Where's ur boyfriend
  ","
  None ya
  "
810708,"
   How are you
  ","
  Mad and annoyed
  "
810709,"
   Taylor doesn't like u
  ","
  Stop being annoying
  "
810710,"
   You have Taylor under something bad
  ","
  Can you like go away?
  "
810711,"
   Just show us
  ","
  Show you what?
  "
810712,"
   I bet it's bad emojis that's why u won't show
  ","
  Why would I put her under bad emojis? Y'all are to stupid
  "
810713,"
   Color of ur phone
  ","
  White
  "
810714,"
   Plans for today
  ","
  Nothing really
  "
810715,"
   Do u have Taylor's number saved
  ","
  Under 2 emojis
  "
810716,"
   What's Taylor's Instagram
  ","
  Idk I believe she blocked me
  
  And even if I did know I wouldn't tell you
  "
810717,"
   Plans for Valentines day
  ","
  City with my boyfriend 💖💙
  "
810718,"
   Instagram name?
  ","
  LifeOfThe.DanzyFamily
  "
810719,"
   Why do u wish u were pregnant
  ","
  Because I want more kids
  "
810720,"
   Youre my queen😘
  ","
  Awh thank you 😘
  "
810721,"
   You're my queen
  ","
  I'm nobodies queen
  "
810722,"
   Is Gabby pregnant
  ","
  Can y'all get over yourself already
  "
810723,"
   Y do u think he didn't want another kid with u
  ","
  Yawn your annoying now
  "
810724,"
   why are anons so jealous that they have to try and start sht by making things up? ffs
  ","
  Thank you it's like so annoying and I'm already not in the mood
  "
810725,"
   Ur boyfriend is the father of my child
  ","
  Find your own father to your child
  
  #SorryNotSorry
  "
810726,"
   R u pregnant
  ","
  I wish I was
  "
810727,"
   He's been texting me saying he wants to come over (;
  ","
  Okay?
  "
810728,"
   Ur bf is cheating on u
  ","
  Cool story
  "
810729,"
   Ur bf is selfish
  ","
  Mhm I don't get how
  "
810730,"
   You're gorgeous 🔥
  ","
  Thanks
  "
810731,"
   Something you want
  ","
  To leave
  "
810732,"
   Battery %
  ","
  5%
  "
810733,"
   Something you wish you could do differently
  ","
  I'd rather not say
  "
810734,"
   Don't stress
  ","
  It's to late for that
  "
810735,"
   Last thing that stressed u out
  ","
  The way my life is going
  "
