,Question,Answer
907964,"
   We'll just keep it online and casual
  ","
  Then come off anon if u want a shot 🤷🏻‍♀️
  "
907965,"
   Tu siquiera amas a alguien?
  ","
  sí. su nombre es christian suray y creo que siempre lo amaré sin importar cuántas veces me rompa el corazón o si ni siquiera me quiere
  "
907966,"
   😘
  ","
  😊
  "
907967,"
   Where can we talk.. I really wanna have a relationship with you
  ","
  I'm not gonna date a random
  "
907968,"
   I just wait to i get married i'm tired of dating girls lol'
  ","
  If only it worked that way
  "
907969,"
   We always  love people we can't have :/
  ","
  True true
  "
907970,"
   What would u want from your future husband?/what do u expect?
  ","
  Honesty, loyalty, someone whose ready for challenges  and can compromise, supportive, understanding  that I can be pretty busy most days, genuine,  knows boundaries and respects them. Someone who either shares or can understand  my views and beliefs as well.
  "
907971,"
   If somebody from here asks you out but y’all have been chatting with each other for a couple months what would you say ?
  ","
  I only want one person and that person hasn't answered me
  "
907972,"
   Relationships are overrated
  ","
  They take way to much of my energy and always end badly so ...
  "
907973,"
   doing alright
  ","
  Good to hear that you are well
  "
907974,"
   U have kik my dear?
  ","
  I do but not giving out to someone on anon
  "
907975,"
   Truee
  ","
  And focus on them not what's running through your mind
  "
907976,"
   Lauren are you still single ?
  ","
  Yeah I am, and dont think that's gonna change for awhile
  "
907977,"
   Nightmare?
  ","
  No it was more of a seemed real dream... but the fact it involved someone I loved kinda makes me sad.
  "
907978,"
   I really like u
  ","
  Ok then
  "
907979,"
   I think if Madison said no to me i would be so sad
  ","
  Yeah like people actually  pay to come see you and meet you and stuff. Atleast be kind
  "
907980,"
   sup
  ","
  Nothing much at the moment
  "
907981,"
   How is your day going lauren?
  ","
  The dream I had kinda messed up my whole day ngl
  "
907982,"
   Nah you are too kind
  ","
  I just dont believe in letting down the people who support me
  "
907983,"
   Please I'm really interested in u
  ","
  Talk here then
  "
907984,"
   What's that?
  ","
  Its cinco de mayo. A holiday that Spanish people celebrate today and the think its funny to tag is in mayonaise bc we hate it
  "
907985,"
   When you have a bad day and a fan asks you for a picture do u say no?
  ","
  No, I take the picture anyway. I was upset and crying at a show and going through a rough patch In my relationship  as well with christian at the time but I still took the picture
  "
907986,"
   Cuz i wanna talk to u in private
  ","
  You can talk to me on here or dont talk at all
  "
907987,"
   What's up?
  ","
  My timeline is filled with mentions and tags from the cimfam saying happycincodemaynaise 😒
  "
907988,"
   Ur insta hawttyyy
  ","
  Why
  "
907989,"
   You should get onboard with this charity Camilla Cabello is involved with.
   
    https://m.facebook.com/story.php?story_fbid=241250830450968&id=1006573616032782
   
","
  I'll have the others look into it. Not really into doing the whole advertising  things
  "
907990,"
   Describe your personality
  ","
  Most of the time I'm really quiet and focused and just honest.  But very rarely does this fun, loopy, bubbly personality comes out.
  "
907991,"
   Hey sexyyy
  ","
  👀
  "
907992,"
   Nothing she took the $750 and thats it
  ","
  Oh okay
  "
907993,"
   When you did one and share it on here, please tag me. I’d like to see your result. 🤗🎨💟
  ","
  Awe would love too show you 😊
  "
907994,"
   It's ment to be relaxing
  ","
  I know :)
  "
907995,"
   For someone that only had a couple of hours sleep. You looked great in the video.
  ","
  I woke up really mad 😂😂
  "
907996,"
   Can you sing this song ✌🏻
   
    https://youtu.be/y3K5_mayHik
   
","
  I remember  I was actually suppose to be in the music video but I was on tour at the time and couldn't be on the set lol
  

   https://youtu.be/ructNQUfynY
  






















"
907997,"
   ^^
  ","
  Just the truth
  "
907998,"
   What is the most annoying question that you are asked regularly?
  ","
  About my virginity
  "
907999,"
   Madison Beer lyrics
  ","
  Yeah
  "
908000,"
   Don’t you worry, there will be more coming. ☺️
  ","
  Awe 🧡
  "
908001,"
   I believe so she's been tweeting about it 🌻💛
  ","
  #Proudsistermoment
  "
908002,"
   Back in 2019
  ","
  I dont recall
  "
908003,"
   I guess your rb face is scary lol
  ","
  That's my natural face 😪
  "
908004,"
   I know u did but i'm just wondering if u remember
  ","
  Eh
  "
908005,"
   yea why could eye sight can see things and react before others see them and react and  fast thinking
  ","
  Oh
  "
908006,"
   Didn't u say u liked Miley Cyrus too last time?
  ","
  No dont think I did
  "
908007,"
   I took a walk outside and i realized how many people were outside playing basket lol
  ","
  I went outside to grab something  from my car and the cold hit me in the face
  "
908008,"
   As an artist or in general lol?
  ","
  General
  "
908009,"
   Who doesn't love u is the question
  ","
  Apparently  a lot of people 😞😪
  "
908010,"
   Aborto legal, si o no? Por que?
#StayAtASK
  ","
  no creo en matar vidas inocentes lo siento
  "
908011,"
   متابعك 🙂🤗
Follow you🙂🤗
  ","
  Thank you 😊
  "
908012,"
   I love Lisa too ngl but as a fan
  ","
  Who doesn't love lisa is the real question
  "
908013,"
   I like the style, you can wear more layers underneath and they protect my neck from the wind, I get cold quite easily
  ","
  Ah I see. I wear them every now and then but I'm more of just a tshirt and Jean's kinda girl
  "
908014,"
   Hugs💛🤗
  ","
  The dream I had last night probably broke my heart more then it already was.
  "
908015,"
   Who is your favorite Artist?
  ","
  Taylor swift, john bellion, lana del ray
  "
908016,"
   Who are your favorite ASKfm couples?
  ","
  We sang #Sayso by #dojacat we also learned the dance to go along with us 🎉 We love this TikTok dance 😂 what do you want us to sing next!?
  

   https://www.instagram.com/p/B_z5dW2Fm8l/?igshid=stdherxoelnr
  
"
908017,"
   Fuck you😏
  ","
  You wish you could
  "
908018,"
   Oh yes I remember fallen staying with you for a while. You was sorry to see him go.
  ","
  Elli moved to Hawaii :( and I think the boys live in Idaho or moved down there as well
  "
908019,"
   Dani's ex who she still speaks too ofcourse
  ","
  They never actually dated. He confessed his feelings for her when we returned back to california for Christina's wedding and at this time kallen was living with us. And she chose emmyn over him. Originally he was my bestfriend as well
  "
908020,"
   Oh yes Hudson Henry & Arielle damm 😆
  ","
  Kallen would've been top 3 though
  "
908021,"
   What is Christian's brother name
  ","
  Not telling youuuu 😒
  "
908022,"
   Oh well 2/ 3 ain't bad 😊
  ","
  Angela malek
  
  Ryan Norton
  
  Elli Norton
  
  Nick norton
  
  Arielle
  
  Kallen
  
  Hudson Henry
  
  lucy
  
  Would've been accepted lol
  "
908023,"
   Eli Norton
Hudson Hensley 
Angela Malek
  ","
  HUDSON  HENSLEY  WAS AFTER WE MOVED
  "
908024,"
   Hello
  ","
  Just saying if some decides to prank me today with anything mayo I will block you and bite irl if I need to 🙃😒
  "
908025,"
   I guess Racheal is one of them?
  ","
  No
  "
908026,"
   That one is hard
  ","
  Lol
  "
908027,"
   8 years
  ","
  Name three of my childhood bestfriends
  "
908028,"
   Do you ever sing or dance along to music
  ","
  All the time
  "
908029,"
   Fat and stupid xD
  ","
  Cheeto
  "
908030,"
   I totally understand that. I don’t think anybody wants to be stuck in the house 24/7 no matter how introverted you are
  ","
  Exactly lol
  "
908031,"
   Yo Lauren ask me some questions about yourself, let's see if i know
  ","
  How many years born apart are me and christina?
  "
908032,"
   ¿Dónde aprendiste a hablar español?
  ","
  usando traducir
  "
908033,"
   Me gusta juego al futbol
  ","
  You like playing soccer?
  "
908034,"
   Oh yeah
  ","
  Yeah me and dani are the youngest girls
  "
908035,"
   hey
  ","
  What do you want 😒
  "
908036,"
   If you had a chance to go to a new planet and be part of colony, but never come back to earth, would you do it ?
  ","
  I don't think so... I would want friends and family as well
  "
908037,"
   Lisa is so pretty omg
  ","
  I know
  "
908038,"
   Si solo tuvieras 2 horas más de vida en la tierra, ¿que harías?
  ","
  última celebración del día de la lista de deseos
  "
908039,"
   What would you bring to a picnic?
  ","
  Probably the fruit platter  or something
  "
908040,"
   Would you rather have your shirts always two sizes too big or one size too small?
  ","
  Two sizes to big. I dont like people sexualizing my body too much
  "
908041,"
   Makeup or no makeup for girls?
  ","
  I lole the more natural face look. And only wear makeup when we are like filming a video or something
  "
908042,"
   What was the last time you were angry? What happened?
  ","
  I yelled at someone ...
  "
908043,"
   What is your dream bedroom?
  ","
  My room basically is my dream bedroom inspired by pinterest  lol. Boho style mixed with more modern
  "
908044,"
   U slept for 7-8 hours? not bad
  ","
  No not really
  "
908045,"
   What time do you normally get up
  ","
  Between 6am-11 am
  "
908046,"
   Pap feet
  ","
  No
  "
908047,"
   For Real Who Got The Biggest D 😝
  ","
  Egoooooooooo
  "
908048,"
   U can walk in Ur house in any room even 10 minutes? 😀
  ","
  That's not going to really help and I'm pretty sure arielle and amy are trying to sleep
  "
908049,"
   Go for a walk or run will tire you out physically and mentally? Ok
  ","
  It's to late to go for a walk
  "
908050,"
   Ahh well can you explain what causing this?
  ","
  Everything just seems like it's wrong or I messed up or something
  "
908051,"
   What sweats are you favorite to wear?
  ","
  I normally end up wearing out merch 95% of the time
  "
908052,"
   Well you are so nice to me when I am sad or nice. Please try to like the happy things?
  ","
  My life just seems to come crashing down like a burning building lately  ....
  "
908053,"
   Are you more of a dress and heels or more of a sweats and t shoes?
  ","
  Sweats and t shoes. I only dress up very rarely for occasions or if I feel like being pretty and all dolled up.
  "
908054,"
   What do you prefer on a guy? Abs, tiny belly or a beer belly?
  ","
  Brown eyes are a win 🥰 but idk I dont really have a type not a fan of people who always drink either
  "
908055,"
   Have you ever been so full that you just feel asleep
  ","
  No it's mostly the battles I have with my mind that tires me
  "
908056,"
   🧡💙🧡
  ","
  The past two days have been eventful, drama filled, harsh words exchanged, goodbyes, rapid thoughts. Heartbreaks and filled of tears, and memories, ended friendships and relationships. And through this I'm exhausted, I'm tired, I'm getting hurt and upset and angry ....
  "
908057,"
   Any chance you could make some TikToks?😢
  ","
  Theres some up on my personal and a new one goes up like every other day on the bands
  "
908058,"
   What are you most excited for after all this virus crap is over with?
  ","
  Seeing my bestfriend 🥺
  "
908059,"
   How did you start using tiktok?
  ","
  I used to have a musical.ly and decided I wanted to create a tiktok because that's what everyone was doing these days
  "
908060,"
   Honesty hour yay or no?
  ","
  I'm kinda is a sad mood today and just really down
  "
908061,"
   What’s your favorite song as of right now?
  ","
  Idk I just like the way this sounds lol
  

   https://youtu.be/ttLCWCqamJ8
  






















"
908062,"
   Does Emma look like her dad?
  ","
  Who is Emma
  "
908063,"
   What is the most heartwarming thing you've ever seen?
  ","
  I dont know
  "
908064,"
   When was your profile picture taken?
  ","
  Last week
  "
908065,"
   Did you have sex education in school? Did you find it informative or was it a complete waste of time?
  ","
  I was homeschool and found out about it through my older sisters having to give me the talk lol
  "
908066,"
   I'm a bit confused here all the people who have died who have hit me the hardest are women. Someone said because I'm a lad that shouldn't be the case that makes no sense right?
  ","
  Wait what
  "
908067,"
   Which English accent do you think is the most beautiful?
  ","
  British 🧡
  "
908068,"
   Have you ever been to 4 corners
  ","
  What?
  "
908069,"
   What are your favourite shops?
  ","
  Forever 21, epic rain boutique, dove coulture
  "
908070,"
   That and pollen. Pollen is kicking my ass right now...😭
  ","
  Pollen hasn't really been high here yet because it's been chilly and rainy mostly...
  "
908071,"
   Haha autocorrect is annoying
  ","
  It is
  "
908072,"
   Hey💛💛
  ","
  Hi
  "
908073,"
   What are you most afraid of?
  ","
  Losing people i care about
  "
908074,"
   Que potencia les simpatiza mas? EE.UU, Rusia o China??
#StayAtASK
  ","
  Bueno, yo vivo en los Estados Unidos ... pero también amo el Reino Unido
  "
908075,"
   Deporte favorito?
#StayAtASK
  ","
  Polo acuático
  "
908076,"
   What do you do to relieve stress?✨
  ","
  Journal, go for a walk, take a hot shower or therapy and yoga helps
  "
908077,"
   I know you have seen it. You put ''DANI!!!😭😭😭🧡🧡🧡
  ","
  Yeah I did
  "
908078,"
   I think I've heard that one before 😊
  ","
  Aha it was my favorite  book growing up
  "
908079,"
   Ever read anything by Stephen King?
  ","
  Yes I have
  "
908080,"
   😂 what story did you mean?
  ","
  The light in the attic by shel silverstein
  "
908081,"
   How many body rolls do you do? Lol
  ","
  Depends if I'm really feeling the song
  "
908082,"
   Have you had an appendectomy?
  ","
  Nope
  "
908083,"
   pap at the pool!
  ","
  I dont have one from this yet bc our community  pool is closed... but here is one from last year.
  "
908084,"
   I'm good too
  ","
  Good to hear
  "
908085,"
   I don't think i know that one 🤔
  ","
  Omg I was completely  wrong lol ...
  "
908086,"
   Which was the moment when you felt really proud about yourself?
  ","
  When I finally saw all our hardwork pay off finally
  "
908087,"
   Does penis size matter
  ","
  Nk because someone will love and appreciate you someday and accept all your flaws
  "
908088,"
   Sweet dreams Lauren don't let the bed bugs bite ok lol
  ","
  Have a goodnight anon
  "
908089,"
   What was your favourite story as a child?
  ","
  C.s Lewis I think wrote the room with the light on or something like that... those used to be my favorite
  "
908090,"
   If Kermit the Frog was in charge of your country how would you react
  ","
  I would be proud... never seen a muppet run as a president. Why didnt they ever include that in the movies
  "
908091,"
   I am good
  ","
  That's great to hear.
  "
908092,"
   Do you ever sleep during the day or take naps?
  ","
  I take naps every now and then
  "
908093,"
   No you are a great dancer 🧡💙
  ","
  I do to much body rolls
  "
908094,"
   Good night Lauren 😴🛏💙
  ","
  Someone needs to stop me from doing the body rolls
  

   https://mobile.twitter.com/augustxcloud/status/1257462745332682753
  
"
908095,"
   I'm very sorry about your moods. I hope they straighten out very quickly for you.
  ","
  Thanks ... I appreciate  it
  "
908096,"
   💙🧡💙🧡
  ","
  I know people are going through a hard time right now so I'm hoping by sharing these messages in our songs it reminds you you're not alone in this battle and things can get better....
  

   https://youtu.be/aGZq9QdEMOA
  
























   https://youtu.be/J3EkRY1h5Fw
  
























   https://youtu.be/LxVNC9UAKU0
  
























   https://youtu.be/GA7O3AzMPrM
  
























   https://youtu.be/-zrMJRxb-fg
  
























   https://youtu.be/UgWtUNzKa2Q
  
























   https://youtu.be/k7w9LZQlxS4
  
























   https://youtu.be/14GDTOKBdyc
  
























   https://youtu.be/YEnd6rWCzO4
  
























   https://youtu.be/JxR4JhR65D4
  
























   https://youtu.be/uJRycj2ZFPM
  
























   https://youtu.be/vJDyUfFTHFM
  






















"
908097,"
   Emotionally, what's been the hardest part of this pandemic for you?
  ","
  Not seeing my friends or all my family
  "
908098,"
   How was your stomach after the food?
  ","
  I took a heartburn pill before hand so it wasn't that bad. But everytime I played down I had like acid that wanted to come up
  "
908099,"
   cuddles only with your fam... you know that. but you can have a virtual one form me.
  ","
  Ahahaha if I was still with c.s then I'll get cuddles all the time
  "
908100,"
   What is the weirdest scar you have and how did you get it?
  ","
  Probably the one on my stomach from falling out of a tree when I was younger lollll
  "
908101,"
   Would you rather have bad breath or smelly feet?
  ","
  Well you can easily take care of both .... lol but probably bad breath I can just brush my teeth or chew some gun or eat a breath mint
  "
908102,"
   What you shopping for?
  ","
  Groceries
  "
908103,"
   Dani was on here before about 9am my time
  ","
  She wakes up early for classes
  "
908104,"
   Ya you are right
  ","
  She always joked about angela being better and she was quitting to become a racer or something and then one day when I almost left she came and asked me if she could tell me something shes been debating for awhile... I was the first to know...
  "
908105,"
   Well I am currently crying my eyes out rn and I can’t stop I will probably cry myself to sleep
  ","
  It's really sad when a band ends or a member leaves... I'm still not used to my sister dani being gone, and us switching up everything and moving me to the lead vocalist and that
  "
908106,"
   Oh I just posted a video on your Kik of one of them explaining bits from Twitter. Because Rye mentioned something on here.
  ","
  Remember  when lisa and I actually tried to break up the band multiple  times throughout the years and I wanted to leave. And we were asked who would be the first to actually leave and we all said lisa..... then it was actually dani who leaves.
  "
908107,"
   There is trouble with RT
  ","
  I dont want to comment on anymore of that...
  
  I'm friends with all the boys regardless. And it's their business and choices. However I still will support each and everyone of them. Ex members or current. Together or not.
  "
908108,"
   guttate psoriasis is what i have which you can get from having strep throat. I had strep along with the virus, if not treated correctly the rash can take 6+ months to go away. Got some skin taken today to confirm it, and am starting meds today of amoxicillin! Let’s pray this rash goes away.
  ","
  I hope you feel better soon and oof I think I dealt with that before but my doctor couldn't determine what was causing the rash, I was on antibiotics at the time as well and had a really bad sinus infection with strep and bronchitis  on top of that
  "
908109,"
   Do you think people deserve a second chance?
  ","
  Sometimes
  "
908110,"
   Here's a fun challenge... how many songs do you recognize? You probably know more than most people your age since you've been singing so long
  ","
  Like with the same chord or just in general?
  "
908111,"
   hang on i'll check your YT
  ","

   https://youtu.be/PXZDxR17qpw
  






















"
908112,"
   🧡💙🧡💙
  ","
  A real relationship isn’t about getting dumped 50 times, and then getting back together when the guy is over his ex and then proposes to you 2 months after dating. Stop normalizing stupidness.
  "
908113,"
   Can you dab?
  ","
  Sister vs sister song release feud aye 😂
  
   @lisamcimorelli
  
"
908114,"
   What are you up to
  ","
  Shopping
  "
908115,"
   From my own experience playing music (bass) locking in to what the other players are doing is critical... it looks effortless when you do it with your sisters but I'm sure it's not in reality lol
  ","
  I dont play bass or guitar... I'm still learning how to do so. 😊 that's more amy and kath and well dani knows as well. My brothers michael and christian play as well. Mike was in the band when we first started but now deals with all the tech related stuff for when we tour and that
  "
908116,"
   Perdonarían una infidelidad?
#StayAtASK
  ","
  Que
  "
908117,"
   💙🧡💙
  ","
  Hey ki !!! 😊
  
   @thesuperkian
  
"
908118,"
   Let's see them anyway
  ","
  Here you go
  "
908119,"
   Do you take hot showers or hot hot hot showers?
  ","
  I take a really hot shower where it steams up my bathroom
  "
908120,"
   I don't know him
  ","
  I've heard of his name that's it
  "
908121,"
   Any plans for the weekend?
  ","
  Just work :(
  "
908122,"
   Nahh
  ","
  Or knows who he is atleast
  "
908123,"
   Are you familiar with bananas Foster? Done properly the chef sets it on fire in front of you.
  ","
  No I'm not. I have been to a hibachi grill though lol
  "
908124,"
   Do you like BRUCE WILLIS
  ","
  I think everyone sorta does lol
  "
908125,"
   Do u like Lana Del Ray
  ","
  I love her
  "
908126,"
   Recomienden películas!!!
#StayAtASK
  ","
  Playing with fire
  
  Scary stories to tell in the dark
  
  It chapter 1 & 2
  
  Sonic
  "
908127,"
   Okay
  ","
  Did you sort that out or?
  "
908128,"
   Try doing a fan test on me about u tomorrow? are u down for that?
  ","
  Hmm I'm not sure what to test you on though lol
  "
908129,"
   Omg i'm dumb it's written on my bio
  ","
  Ahaha
  "
908130,"
   I promise to never swear to you okay? deal? :)
  ","
  Okay lol
  "
908131,"
   Do u consider me a good friend or a bad friend? xD
  ","
  You're not a bad friend lol
  "
908132,"
   I guess even u do too
  ","
  I think theres certain situations that make us say bad things at times lol
  "
908133,"
   What's your favorite movie quote or dialogue? 🖤
  ","
  When you love someone, you love all of them. You gotta love everything about them, not just the good things but the bad things too. The things that you find lovable and the things you don't.
  "
908134,"
   what you saw previously in  pavement you loathe?
  ","
  What
  "
908135,"
   Have u ever met a cloutchaser who's only used u for fame?
  ","
  Yes lol
  "
908136,"
   Every Saturday?
  ","
  Not every saturday it just depended who was free or not
  "
908137,"
   They ignore you?
  ","
  Not really ignore it's just they're busy or going through a certain situation  at the moment
  "
908138,"
   I bet they miss u lol
  ","
  We talk on video chat each week or through text etc. But like Saturday was our day to actually hangout and do stuff together.
  "
908139,"
   Do u have a music label?
  ","
  Yeah its cimorelli records lol. Or eleven productions.
  "
908140,"
   You mean Racheal? or what her name is
  ","
  Yes and mel and the others
  "
908141,"
   فولو 🌱🍃
   
    @SaifAlzghoul
   
","
  I never went without seeing my bestfriend face to face this long..... ugh
  "
908142,"
   How was it being homeschooled?
  ","
  The best thing I ever did. I could eat whenever I wanted or start my work whenever and then have the rest of the day to do whatever. PlUs I learned at my own pace and didnt feel pressured
  "
908143,"
   Would you class yourself as mature
  ","
  Yes although at times I can be a bit immature as well
  "
908144,"
   I'm not sure do you have any suggestions?
  ","
  Ehhh not really
  "
908145,"
   Wants your opinion on the website only fans ?
  ","
  You shouldn't sell your body to random strangers on the internet. It should be something you love and appreciate and should only be seen by your partner
  "
908146,"
   Rootbeer is suchs a girl drink xD
  ","
  Well.... I'm a girl
  "
908147,"
   I kinda forgot a little spanish
  ","
  Use translate bc I dont even know spanish. My sister dani is more able to speak and understand  it than i am bc emmyn and his family are Spanish
  "
908148,"
   Well people mod console all the time I would never do it because I'll be worried about messing something up
  ","
  Same plus if your console breaks or isn't working correctly ...you destroy the warranty  it has and Sony or whoever cant fix it
  "
908149,"
   Coke beer is that a thing?
  ","
  Rootbeer or cola
  "
908150,"
   I am still doing it I got almost 50 subs which is awesome hopefully I can get more and be able to change the url lol
  ","
  You should be able to lol
  "
908151,"
   Cual es su gaseosa preferida? #StayAtASK
  ","
  cerveza de raíz o cola
  "
908152,"
   Coachella ever been theere?
  ","
  No I havent, not something I actually enjoy
  "
908153,"
   😯😯🙈
  ","
  Lol but it was over all a pretty fun experience  but I think I was feeling kinda sick that day as well
  "
908154,"
   Isn't that a compliment though
  ","
  No that's a roast lol from lisa
  "
908155,"
   Its good to hear pop ...
I am rap and pop lover u know ...
  ","
  That's good. Whose your favorite singer?
  "
908156,"
   what you doing lol
  ","
  Just scrolling on social media as of right now
  "
908157,"
   hey sweetheart hope you have a nice week whenever u come back to Kentucky we should hang out together be fun to anyways love and miss you of course
  ","
  Probably  wont start trying to plan for shows and concerts till after this year. With christina being pregnant and loosing the first baby we dont want anymore mistakes or wrongs that we can prevent from happening, well happening. Plus we have Katherine's wedding and lisa needs to plan hers as well. And we kinda just want to focus this year on spending it with the family since we been on tour on and off throughout 2019 leading into 2020
  "
908158,"
   Hey Lauren
  ","
  Hey
  "
908159,"
   Check me
  ","
  Okay 😊
  "
908160,"
   Great Day 💟
  ","
  It's kinda chilly out but the sun is shining
  "
908161,"
   Oh good ...
What genre
  ","
  Mainly more pop focused but we try to do a mix blend
  "
908162,"
   How about the song it's A beautiful day by U2?
  ","
  I dont think we've ever covered the u2 song. I know hudson listens to it
  "
908163,"
   Its official you went from queen to barbie
  ","
  I'm not no barbie dream girl 😂
  "
908164,"
   who made that 😂😂( Lisa Cimorelli)
  ","
  No it was an actual  fan lol
  "
908165,"
   Yeah ... really ...
Ok r u model
  ","
  No I'm a singer/ songwriter
  "
908166,"
   Thank you well whenever ure In london do look me up and we can have a tea or coffee and a nice conversation along with it
  ","
  Sounds like a nice offer 😊 thank you, definitely  trying to get back out there eventually. I miss my friends who live there as well lol
  "
908167,"
   I m good also ...
  ","
  Good to hear 😊
  "
908168,"
   What are your thoughts on this pandemic?  Are you afraid?
  ","
  I just want it to be over with
  "
908169,"
   Hi xP
  ","
  How are you
  "
908170,"
   Oh yes I seen you was on there. I shared Atom Bomb & you liked it.
  ","
  Try to celebrate the release days with everyone lol
  "
908171,"
   Do u think
   
    @ahmedjama96
   
   is obsessed with u?
  ","
  No not at all
  "
908172,"
   Idk but i think i meant that you are a morning person
  ","
  Ohhh yeah I kinda am
  "
908173,"
   Wannabe or 7 years old
  ","
  Someone said we should do a recent cover of our song "" Dont Think About It"" but the thing is amy and I are pushing to get that finally released by the end of this year and we havent performed it since like 2014 when lisa was homesick and I had to take over the part... plus dani is no longer in the band so finding out who to give that part to lol
  "
908174,"
   You are 💙🧡
  ","
  Whoever tagged me to collab with mikey .... just know I saw that and liked that comment lol
  "
908175,"
   💙🧡💙
  ","
  I just wanna be good
  

   https://mobile.twitter.com/laurensfabcrocs/status/1257342029811666945
  
"
908176,"
   🧡💙
  ","
  Ok guys what are some throwback song you would want us to cover on Instagram?
  "
908177,"
   I felt like Fading away was gonna be Lisa's new song lol
  ","
  Aha I think someone actually de-coded that last week because there was like two letters revealed
  "
908178,"
   Share a special moment of your life... 💙
  ","
  My first earth niece/nephew is going to be here sometime in august and I'm really hoping it lands on mine and Christina's birthday which is august 12th so mom, aunt and baby would all be birth triplets. Lol
  "
908179,"
   مساحة...🖤🖋️
  ","
  Finally uploaded the official audio for atom bomb on my channel lol
  

   https://youtu.be/PXZDxR17qpw
  






















"
908180,"
   Fake fan xD
  ","
  Lollll
  "
908181,"
   attended
  ","
  But wasn't a sorority sister?
  "
908182,"
   When did you know u wanted to be a singer?
  ","
  I think it wasn't till I was 16 that I realized this is something ik want to do...
  "
908183,"
   yes
  ","
  Which one?
  "
908184,"
   Wow that's rude tho
  ","
  Lol
  "
908185,"
   Give an opinion on something you care deeply about?
  ","
  The youngest deserve the world!!!!!
  "
908186,"
   Do you Like suomipop ? What's the best song on you？
  ","
  Never heard of it before
  "
908187,"
   Sounds nice
  ","
  Just didnt understand  why I was doing all this extra paperwork and that when I had a career and have had once since I was 8
  "
908188,"
   Your Bands name
  ","
  How can you like my band but not know the name?
  "
908189,"
   You finished school right? but u are a singer anyways lol
  ","
  I was homeschooled  up until college. Then took a semester at Belmont... havent gone back. But I do eventually want to
  "
908190,"
   And your Band
  ","
  Nice
  "
908191,"
   I am into alternative classic metal ( metalica ,L.P., and John Lennon, )
  ","
  Oh
  "
908192,"
   Damn i thought everyone had to have online class/school
  ","
  No lol  even though I'm not enrolled into classes
  "
908193,"
   What's your name on instagram?
  ","
  Laurencim
  "
908194,"
   Online class
  ","
  Oh ours I think suspended sch0ol
  "
908195,"
   Would you rather eat the world hottest chilli or go on a plane where Mr bean is the pilot
  ","
  Go on a plane
  "
908196,"
   Yeah exams are coming up soon lol
  ","
  You're country still has school?
  "
908197,"
   Are you girls men haters?
  ","
  No
  "
908198,"
   It's fed up on you ?
  ","
  Huh
  "
908199,"
   Some Metal kind
  ","
  I dont like metal
  "
908200,"
   Gotta study soon so i think i have to go
  ","
  Awe good luck
  "
908201,"
   Are u gonna sleep?
  ","
  Not yet
  "
908202,"
   Your favourite band ( YouTube)
  ","
  One direction was my favorite band
  "
908203,"
   Pap na
  ","
  Nah
  "
908204,"
   You are very pretty and sexy 😘
  ","
  Uh ok
  "
908205,"
   Wanna play with me? Where are we right now?
  ","
  I'm at home in my bed
  "
908206,"
   I ma at payphone trying to call home .
  ","
  Oh
  "
908207,"
   Shhh 😍 I meant*
  ","
  Oh
  "
908208,"
   Do other things to take your mind of it
  ","
  I been trying to 😒 but then other stuff happens and I try to defend them and be a good friend and then idk the other one gets mad at me
  "
908209,"
   You look effing beautiful
  ","
  Thanks
  "
908210,"
   Life is hard :/
  ","
  It is..
  "
908211,"
   She you will be loved 🔥😍
  ","
  Hopefully by the person I want 🥺
  "
908212,"
   Don't let it
  ","
  I'm not but yeah ... with hate I'm getting and just dealing with everything  it is...
  "
908213,"
   I see
  ","
  Depression is trying to sneak back into my life very slowly
  "
908214,"
   Selfie???
  ","
  Where did you guys even find this....lolllll
  "
908215,"
   I can't help it i need diapers 😭 I do not wake up when ineed to pee 😢 Can girls still like me?
  ","
  Idk
  "
908216,"
   Hey Lauren
  ","
  Hi
  "
908217,"
   Don't you get tired of all the drama?
  ","
  Sadly but doesn't help when ur friends with many people, you're trying to do the right thing and you're also stressed and dealing with things
  "
908218,"
   I feel in love with you it's sad but its true :(
  ","
  Awe
  "
908219,"
   So what have you been doing all day?
  ","
  Trying to sort out all these situations and dramas and everything else. And worked...
  "
908220,"
   Do girls get angry if a boy sleeps with diaper? Because I am 11 years old who is bedwetter 😭😭 But i like girls
  ","
  Uhm.... 11 year old shouldn't be on this site lol and 11 year olds should know better to not pee the bed and shouldn't be wearing diapers at that age.
  "
908221,"
   That sucks
  ","
  Yeah.....
  "
908222,"
   Your animal spirit?
  ","
  Fierce like a lion but smart like an owl
  "
908223,"
   Sometimes u do tho
  ","
  And it always ends wrong .... 🥺
  "
908224,"
   What’s your opinion on opinions?
  ","
  Everyone has one whether you like it or not
  "
908225,"
   Damn
  ","
  🥺
  "
908226,"
   I bet all the boys fall for u tho
  ","
  Apparently  not the ones I want.... 🥺
  "
908227,"
   But funny I see you react to certain ones 50 times a day and they be the ones who bought merch
  ","
  I don't really get on to react to the instagram comments unless it's something I posted on mine or something . I just came back on twitter a few days ago and try to like as many comments as I can.
  "
908228,"
   Pretty cute huh :D
  ","
  When I wanna be
  "
908229,"
   Selfie???
  ","
  That was a selfie lol
  "
908230,"
   My ex gf doesn't reply what do I do
  ","
  Move on and live your life. If she wants to talk to you then she will talk to you
  "
