,Question,Answer
499965,"
   Do you tease your a$$ when you play
  ","
  Let's leave that up to imagination
  "
499966,"
   Were you in the Boy Scouts or Girl Scouts as a kid?
  ","
  Neither.
  
  I did attend Girls On The Go. A few people from each school got picked. Basically hungout, did certain activities etc
  "
499967,"
   What could have been awesome if people hadn't ruined it?
  ","
  plenty of things 😂
  "
499968,"
   Her house is clean but there will hardly be a place for me to sleep.😂
  ","
  The struggle is real
  "
499969,"
   My charpai is comfortable but im so disturbed. Call me to London.
  ","
  I'm American.
  "
499970,"
   Do you watch anime? If so, what are your favorites?
  ","
  Fruits Baskets
  
  I've met the voice actor of Ed from Fullmetal Alchemist.
  
  I've read more manga..
  "
499971,"
   Why do we always tend to minimize and hide our emotions?
  ","
  I don't think I'm good at hiding mine ¯\_(ツ)_/¯
  "
499972,"
   I told my cousin that my belly has bumped out a bit but he ignored me because he sees it as flat.
  ","
  bloated or pregnant?
  "
499973,"
   What are you doing
  ","
  Just on here and kik at the moment.
  "
499974,"
   Goodnight. My new hair has to grow long. If i have fun, it will fall. Goodnight.
  ","
  not that type of fun, lahore :p
  "
499975,"
   Okay i should sleep now.  Goodnight. I will talk to you after 4 or 5 hours. You should go to sleep too.
  ","
  😂😂😂
  
  it's almost 3pm here
  "
499976,"
   I have to go to Murree early in the morning.  Murree is at one hour drive from my aunts house.
  ","
  Have fun
  "
499977,"
   What’s the most delicious dish you can make?
  ","
  pasta dishes, ham potato casserole
  
  stuff i can't have on keto 👍
  "
499978,"
   Hulk my hogan
  ","
  A green d!ck doesn't seem healthy
  "
499979,"
   literally just ignore who ever is asking you this. they’re just a pig who will probably never settle down with someone. you don’t have to just have sex with the next person you see. if you want to that’s fine, but there’s also nothing wrong with taking your time to find the right person.
  ","
  Glad someone understands lol
  
  dating culture sucks these days XD
  "
499980,"
   What's something you never want to try
  ","
  I'm not sure. I'm pretty open minded and would try anything at least once.
  "
499981,"
   What musical instrument do you like to hear but can't play it?😅
  ","
  Acoustic guitar would be cool to learn.
  
  I know some piano from elementary school days. I wonder if I still remember everything or not XD
  "
499982,"
   If you want to know, I remembered The Neverending Story, My Girl and Problem Child, I used to watch those a lot as a kid but I haven't ever since :o
  ","
  My Girl is great.
  
  I don't think I've seen Problem Child.
  "
499983,"
   King sleeps with you🌹😴
  ","
  I should actually sleep now
  
  2am
  
  good night
  "
499984,"
   Okay. Im going to see the physician. Bye.
  ","
  Good luck, lovely.
  "
499985,"
   Kisses your cheek and forehead. You deserve anything🌹
  ","
  Sometimes I don't feel that way
  "
499986,"
   I had that problem because i took Agiolax for 25 days when i was in the rehab. I am really angry on people who sent me there.  I will revenge on them at right time.
  ","
  seems like a weird time
  "
499987,"
   I will shout it loudly standing on the top of a hill or mountain that i will never fuck a woman in her ass.
  ","
  The guys might watch you closely
  "
499988,"
   Just don’t want the creeps to call my Queen a b*tch. She deserves anything and she’s made me the best king who made me feel better after my life was worse when I got bullied more and beated me up. She’s a beautiful woman who will make my life happy and special. My Queen, I’ll always love you🌹
  ","
  <3
  "
499989,"
   I hope you will not have anal sex ever.
  ","
  This made me laugh, lahore.
  "
499990,"
   The pyschiatrist knows about the side effects of the medicine that she asked me to take. So she can treat the side effects i think. But it is better to see a physician.
  ","
  I don't know how it would work but probably right!
  
  I only take metformin for my pcos. Actually need to reschedule an appointment to get the prescription again. I was too sick that day to bother with it
  "
499991,"
   Should i see the physician or the psychiatrist for my weight gain?
  ","
  Physician/dietitian, usually.
  
  If you are on any type of psychiatric medicationwhich could be the reason for the gain then by all means the psychiatrist would be best?
  
  I didn't want to assume anything since, anon, people are already mad at me for whatever reason. I really don't feel like talking about weight, regardless whose it is..
  
  I also didn't mean to put anyone down in my ""plus size"" question I got. I wasn't thinking about anyone else. I know that person was being rude and not actually curious about the answer. I don't really feel like I fit that mold these days either...
  "
499992,"
   King Hugs his Queen🌹🤗
  ","
  Good night
  "
499993,"
   Love you my Queen. Here for you if you need me🌹
  ","
  I don't even know what I'd say. I guess it's sh!t on Lyndsey weekend or something. Get called a b!tch for no real reason. It's fine for someone to call me that or even try being a d!ck about my size,weight and other such things but i suppose i can't even stick up for myself. If someone is rude to me i either rise above it or stick up for myself. Sorry i felt like both were touché subjects this weekend. Both examples came out of literally nowhere as well. I don't think I'm a bad person or anything. Nobody should be crapped on like this.
  "
499994,"
   Is there anything in ur life that happened and felt like it was fated to happen?
  ","
  sort of.....
  "
499995,"
   According to you, who are real heroes? ?
  ","
  The ones atill standing
  
  ones who fought
  
  ¯\_(ツ)_/¯
  "
499996,"
   What is the first thing that attracts you to someone?
  ","
  It's a lot of little things..
  "
499997,"
   Did you have a lunchbox as a child? Which kind?
  ","
  lisa frank, ninja turtles
  "
499998,"
   Which Person has owned your heart and what has he done to make you feel satisfied with life?
  ","
  be himself? idk. complicated and rather not dwell on all that
  "
499999,"
   have you done this?
   
    https://twitter.com/thewnk/status/1162636029729419264?s=12
   
","
  haha
  
  mentioned squirting earlier 😂
  
  so i guess yes XD
  "
500000,"
   King relaxes with his Queen🌹
  ","
  hugs
  "
500001,"
   Thanks. You made me remember why I had stopped following you.
  ","
  Why is that?
  "
500002,"
   What is the most stressful job?
  ","
  something you hate
  "
500003,"
   What's wrong with just sex, I mean you kinda do that already
  ","
  God forbid I'd want a future with someone. damn.
  "
500004,"
   I meant a plus-size women fetish.
  ","
  Rude much?
  
  At least I'm on the smaller end now  (14) and basically fitting in Large instead of legit plus sizes.
  
  No because wouldn't i get more attention irl and online if it was a fetish? I've never asked myself if someone liked me for my fat which turns out to be more of a medical reason anyways. so fuck off.
  
  I know my personality is great. Guys don't usually see it straight away since I can come off as shy when meeting new people.
  "
500005,"
   When I think of you while playing, the c*m flows! Next time, wanna see?
  ","
  sure, lover.
  
  listening to Taylor Swift's song, finally.
  "
500006,"
   I play thinking of you, do you mind?
  ","
  enjoy x
  "
500007,"
   Wanna meet me or not?
  ","
  I don't even know who you are.
  "
500008,"
   Why not
  ","
  I want something more
  "
500009,"
   Pink
  ","
  yes, on my toes.
  
  The nails are black and chipped
  "
500010,"
   Been paid by anyone yet
  ","
  no. You guys always build yourselves up and then never follow through.
  "
500011,"
   How hard could it be? Have you tried tinder?
  ","
  I'm not just looking for sex for starters.
  "
500012,"
   Do you think guys like you because of your personality of because it's their fetish?
  ","
  Someone has a personality fetish?news to me!!
  "
500013,"
   If you let yourself you could get lots
  ","
  It's not as easy as you think
  "
500014,"
   What’s the last thing your bf/gf did that really made you angry or upset?
  ","
  that single life
  "
500015,"
   Do you look forward to being able to legitimately body shame Donald Trump? Congrats by the way on sticking with your goals.
  ","
  haha what? I don't mention him at all.
  "
500016,"
   How many times have you had sex
  ","
  Not enough.
  "
500017,"
   Gym today
  ","
  no. Should definitely go Monday.
  
  I usually take Sunday's off but we shall see ¯\_(ツ)_/¯
  "
500018,"
   Feeling better
  ","
  every damn day
  "
500019,"
   Hmmmm yes!!
  ","
  my reaction too lol
  "
500020,"
   Did you c*m
  ","
  squirted too
  "
500021,"
   Do most people prefer a simple or challenging life?
  ","
  somewhere in the middle
  "
500022,"
   Do you see yourself getting married
  ","
  eventually ¯\_(ツ)_/¯
  "
500023,"
   Last time you bought yourself a  treat
  ","
  does my dildo count?
  "
500024,"
   Are you shy
  ","
  I come off that way when meeting new people.
  
  sizing them up
  "
500025,"
   How long have you been friends with macho man?
  ","
  Last April?
  "
500026,"
   Oh his name is Macho Man!! 😂
  ","
  No o.o
  "
500027,"
   No it’s not sarcasm, I just asking u Bcs Idk what the hell u talking about it ...
  ","
  imagine by John Lennon
  
  ""imagine all the people ""
  "
500028,"
   What race is he?
  ","
  Mexican
  
  if you mean this Ricky person anon is talking about.. I have no idea at all
  "
500029,"
   Do you dance around your house when you listen to music
  ","
  Sometimes or just sing along
  "
500030,"
   Are you religious
  ","
  no, agnostic at best
  "
500031,"
   Really ? It is ?!!
  ","
  sarcasm or??
  "
500032,"
   Last year 6 men walked in that chamber. They all bled, they all paid the price. But I lost the most. Because when it was done, I spent 48 hours sleeping in a hospital bed. But more importantly, I lost the thing I love more than anything & anyone else. I lost the world heavyweight championship.
  ","
  Rocky or a different movie?
  "
500033,"
   Ok as u wish
  ","
  song lyrics, man.
  "
500034,"
   How to get a girl to like you
  ","
  idk haven't had that problem lol
  "
500035,"
   Favourite soda
  ","
  it used to be Pepsi.
  
  if I have something now its usually virgils, hensons or zevia.. All sugar free and more watered down...
  
  I mostly just have water or tea these days
  "
500036,"
   Hii there , how are ya doing?!
  ","
  still a tiny bit sick but pretty good regardless
  "
500037,"
   Are u just ignoring me or I just imagine it!!!
  ","
  imagine all the people 🎤🎤🎤🎤🎤
  "
500038,"
   What’s up?!
  ","
  Not much
  "
500039,"
   Do you read the newspaper
  ","
  rarely these days
  "
500040,"
   what  phase do u wish u’d skipped
  ","
  can i still call it a phase if its something medical?
  "
500041,"

    https://ask.fm/jayb5inco/answers/154607092178?utm_source=copy_link&utm_medium=android
   
   do u agree with her?
  ","
  A little bit but the filtering words and stuff is a bit weird. Something seems fishy if you even think about filtering just because someone knows your details straight off the bat. That would be the least of my worries if I truly had nothing to hide. Something must be going on if that's one of the first things you think about.
  
  Yes, partners should have trust in each other and not always have to share passwords.
  "
500042,"
   Ricky is a very large person.
  ","
  Who is that?
  "
500043,"
   What is your attitude to smoking?
  ","
  Do whatever feels right to you.
  "
500044,"
   ahh... just curious :)
  ","
  anons haven't been that dirty if that's what you were thinking about 😂
  "
500045,"
   What are you doing right now?
  ","
  sitting on my bed.
  "
500046,"
   Hi
  ","
  HH has been pretty boring since its mostly that # person asking 😂
  "
500047,"
   I wrote this question because I remembered a few movies I watched a lot as a kid but I haven't ever since and I didn't even remember them until now! Are there any movies that you watched and didn't remember until you read this question?
  ","
  no lol
  
  makes me wonder what you forgot
  
  more lists ;)
  "
500048,"
   yes, i hope your not annoyed i just wanted to reassure you, hurt me to see things like that xo
  ","
  was last night but its whatever now
  "
500049,"
   Did your fwb fk you last night?
  ","
  yes
  
  its also weird seeing fwb that way since its more online ¯\_(ツ)_/¯
  "
500050,"
   So kind
  ","
  yes
  "
500051,"
   56
  ","
  no. scroll down my page and you'll see other answers related to
  
   @nal
  
"
500052,"
   I'm sure all of you have your share of bad anons, but are there any good ones that never come off anonymous but you still remember and miss?
  ","
  The slipknot and DJ Cummerbund person. I think it's the same person? They leave music videos.
  "
500053,"
   56
  ","
  I'm not seeing anyone right now
  "
500054,"
   56
  ","
  if it called for it
  "
500055,"
   Have you ever seen It’s Always Sunny in Philadelphia? How about The Mick?
  ","
  yes, parts of it.
  
  I'm not sure if I've seen The Mick.
  "
500056,"
   56
  ","
  The scent
  "
500057,"
   56
  ","
  uh depends lol
  "
500058,"
   56
  ","
  if i liked big loads 😂
  "
500059,"
   If your fwb ask for it would you try
  ","

   @mawiocudwoc
  
  would I?😈😉
  "
500060,"
   What goes through your mind when you see ""Miss call from Mom"" ?
  ","
  Not much? That she wanted to talk or something ¯\_(ツ)_/¯
  
  🍉 honesty hour
  "
500061,"
   56
  ","
  mmm yes
  
  🍉 honesty hour
  "
500062,"
   Let’s play honesty hour
  ","
  send questions
  
  🍉 honesty hour
  "
500063,"
   56
  ","
  too long
  "
500064,"
   hey take no notice of mean comments, you are the farthest from being a bitch you could get xo
  ","
  I know
  "
500065,"
   Do you think public toilets should be fitted  with a s*x alarm?
  ","
  I'd make them go off
  "
500066,"
   How often do you go to the movies?
  ","
  Not that often.
  
  The last ones were Aladdin and Lion King. Also the Elton John one.
  
  every other month or so.. idk
  "
500067,"
   i wish they would xo,
  ","
  hell yes, sir 💸💸💸💸💸
  "
500068,"
   56
  ","
  its ok. sometimes not needed 😉
  "
500069,"
   How old do I look?
  ","
  16-23
  "
500070,"
   How many times do dated?
  ","
  4/5
  
  one was pretty young so I never know if that one would count lol
  
  and no, they didn't all get HJs
  "
500071,"
   hello lynds
  ","
  I got one of those ""we'll send you 1 million dollars emails"" I sent them my paypal.me
  
  think they'll do it? 😂
  "
500072,"
   You never did it
  ","
  correct but I'd imagine those reasons ring true for some girls out there.
  "
500073,"
   Why don't girls like taking it in the 🍑
  ","
  The whole poop idea
  
  not aroused fully so it hurts?
  
  you could be too big
  
  might need numbing cream
  
  you aren't gentle enough
  
  ¯\_(ツ)_/¯
  "
500074,"
   56
  ","
  People I've dated
  
  not random friends
  "
500075,"
   Needs hugs and back rubs to calm me down since I had too much anger about someone calling you a b*tch🌹😓
  ","
  Thanks for the reminder -_- :P
  "
500076,"
   Do you people consider eating mutton healthy?
  ","
  ""you people "" meaning what exactly?
  
  in small quantities maybe but people in the uk eat mutton pies a ton.
  
  I don't think I've had it.
  "
500077,"
   ma penis is vibbrating and balls are vibbrating hot food has made it worse
  ","
  o.o
  "
500078,"
   King is mad that creep called his Queen a b*tch. His muscles are so strong and he’ll take down the creep🌹
  ","
  k
  "
500079,"
   Took it down where !!! Are you serious? I said nothing I swear ☹️
  ","
  well someone did. I don't quite believe you. Either way, have a wonderful night. bye
  "
500080,"
   Ohh dear god, what’s wrong with you, who called you “ Bitch “ 👊🏼 I did not
  ","
  uh someone definitely took it down lol don't try being good now
  "
500081,"
   Here for you to protect you🌹
  ","
  I don't need protection
  "
500082,"
   U were made an excuse , I asked you 3 apps
  ","
  and called me a bitch for no reason
  
  fuck you
  "
500083,"
   It is so beautiful that it is raining
  ","
  We were supposed to get a storm but nothing happened
  "
500084,"
   Hugs🌹🤗
  ","
  Thanks sweetheart
  "
500085,"
   Is not a excuse by the way!!!!😏
  ","
  I wasn't making an excuse
  "
500086,"
   Your insta , snap or FaceTime?
  ","
  I don't give to anons
  
  youcanjuiceme
  
  i don't have
  "
500087,"
   What is your biggest addiction?
  ","
  Jane's addiction came to mind
  
  i suppose coming on here and the gym or swimming. Need to get back to the latter ones as I've been sick and progress has probably died all around!
  "
500088,"
   What’s the difference between love at first sight and lust?
  ","
  People have lust for me but truly don't love me.
  
  oh, deep.
  "
500089,"
   🌹😘😴
  ","
  hello king
  "
500090,"
   is it possible to live a normal life and never tell a lie?
  ","
  Maybe white lies when younger (parent said no type thing)
  
  when older.. no. That's not healthy behavior for anyone caught in it. What do you get out of it or them? Its not fair nor needed. Honesty is very important in relationships, workforce etc
  "
500091,"
   is art something created by humans? can something be art that is created by something non-human? (a robot? a dog? an accident?)
  ","
  yes to all
  
  i suppose accidents in a twisted way o.o or do you mean stumbling into art kind of way?
  "
500092,"
   What are you currently obsessed with?
  ","
  getting better? idk lol
  "
500093,"
   What was the best gift you ever give some
  ","
  Not sure. I usually go for practical yet sentimental gifts, even traditional ones.
  "
500094,"
   What should you do today? But WILL you do today??
  ","
  I debated on going to the gym earlier today. I still feel a tiny bit sick so i didn't. Had a different kind of ""workout"" though.
  "
500095,"
   Do think it because he is mexican?
  ","
  Not sure what you mean
  "
500096,"
   I think you are in bed right now and that you are going to pretend that it's snowing outside and you get to snuggle in your blankets and you are going to have yummy keto pancakes with bacon in the morning. 😊
  ","
  pancakes do sound good lol
  "
500097,"
   Is your pillow soft?
  ","
  between soft and firm
  "
500098,"
   Booking resorts is not expensive. When will you go to Hawaii?
  ","
  no idea
  "
500099,"
   LizzyBenz has a bf.
  ","
  Nope
  "
500100,"
   What's the biggest lie?
  ","
  That everything is fine?idk ¯\_(ツ)_/¯
  "
500101,"
   Are you bored?
  ","
  no 😉
  "
500102,"
   Do you want to have 🍆 right now
  ","
  ask froze so #s are off now
  "
500103,"
   What's the fastest you ever came with him?
  ","
  I don't really time it
  "
500104,"
   Does it matter if a guy is circumcised or not circumcised to you?
  ","
  no, it doesn't matter to me.
  "
500105,"
   Does your fwb actually get you off, or is it just watching each other bate?
  ","
  we both do 💦
  "
500106,"
   Do you ever think that people who have never been in love don't know when they love someone?
  ","
  yes, that's possible. They don't know if what they feel is love or not or they might not feel any emotions towards them.
  
  After i broke up with someone it was clear to me that what we had was pretty much nothing. I didn't feel sad or anything. I even told him that his friend liked him. I didn't feel anything when they started dating. Also a different relationship taught me how bad we were for each other too... weren't going anywhere, no growing together etc i didn't really see all that when we were together but apart, definitely! That wasn't love or anything lol
  "
500107,"
   Awe that sucks what's wrong
  ","
  everything lol
  
  but ya.. hopefully tomorrow I'll be fully fine
  "
500108,"
   what are some misconceptions that people may perceive about you?
  ","
  too many
  "
500109,"
   Same gonna party tonight?
  ","
  nope. still getting over being sick.
  "
500110,"
   Hey whats up?
  ","
  Not too much. you?
  "
500111,"
   Do you think that humans are wrecking the planet?
  ","
  yes among other things
  "
500112,"
   Is there something or someone you are guilty of taking for granted?
  ","
  it can happen, not on purpose.
  "
500113,"
   When you open a box of cereal, do you open the bag on one side only, or open all the way?
  ","
  we ended up getting some of that Magic Spoon cereal.. keto. I guess its good but I haven't tried them yet.
  "
500114,"
   Do you think all women wear the right dress size / bra size  if not why?
  ","
  I doubt it.
  
  sizes can be so inconsistent as well.
  "
500115,"
   What is the best thing to do on a first date?
  ","
  Learn about each other?
  "
500116,"
   Why do bad things come to our minds before the good things?
  ","
  ¯\_(ツ)_/¯
  "
500117,"
   My was doing that about an hour ago
  ","
  I've checked a few times today and its still doing that ¯\_(ツ)_/¯
  "
500118,"
   List 4 facts about someone u love
  ","
  Private 😝
  "
500119,"
   what are your fav cheap and easy and healthy meals
  ","
  I feel like most have meat in them..
  "
500120,"
   yes defo lol xo, you looked amazing pity it was a dream tbh but you are beautiful inside and out xo
  ","
  Thanks sugar
  "
500121,"
   -
  ","
  Is anyone else's instagram being weird? I'll try going to the login page but it just shows a white screen and then clashes out of the app the next second o.o
  "
500122,"
   what superhero do u think has the biggest 🍆 ?
  ","
  spiderman because of the web 😉
  "
500123,"
   What’s your favorite thing about yourself?
  ","
  my personality
  "
500124,"
   What's your favourite quote from your favourite film?
  ","
  hakuna matata
  
  nobody puts baby in the corner
  "
500125,"
   what’s a berry u love // what’s a berry u don’t love?
  ","
  strawberries and blueberries 👍
  
  blackberries 👎
  
  I'll still have at times
  "
500126,"
   do u believe in angels
  ","
  my guardian angel must hate me 😂😇
  
  yes though
  "
500127,"
   yes, but you too you were great and soo charming too xo
  ","
  better be
  "
500128,"
   you were wearing a black dress, it was short tbh beautiful legs, i said you were beautiful you said dont be cheeky and laughed, but it was not creepy i just thought you were ace
  ","
  That's hilarious. wearing black 😂
  
  go me 😂
  "
500129,"
   What is your best sweet/dessert you can make?
  ","
  My sister made homemade chocolate chip cookie dough ice cream
  "
500130,"
   yes it was you said i was the most beautiful boy, and  you were so beautiful tbh, and then i woke lol
  ","
  What was i wearing?
  "
500131,"
   yes, you made the wedding tbh xo
  ","
  not even the bride? damn
  "
500132,"
   aw, who got you the jacket thats so sweet xo
  ","
  my mom
  "
500133,"
   hey lynds x
  ","
  best wedding ever!
  "
500134,"
   What was the last thing to surprise you?
  ","
  waking up to a bag on the handle of my door which contained the black denim jacket i tried on the day before at the store.
  "
500135,"
   really good, saoirse had me dancing all night  she talked for ages she looked unreal so pretty, she was bossy, you gave me a great hug too, you said your the  most beautiful boy, you were sweet it seemed so real and we danced you and me lol
  ","
  sounds fun! :)
  "
500136,"
   a few people have lol
  ","
  nice!
  
  Everyone on my feed said animals lol
  "
500137,"
   do you know what Antifa is?
  ","
  yes
  "
500138,"
   do you think you’re better with little kids or animals?
  ","
  animals
  
  I don't think anyone has said kids yet 😂
  "
500139,"
   so funny, lynds xo
  ","
  so how was the wedding? :p
  "
500140,"
   ik, maybe i should have not said you were soo kind to me as usual xo
  ","
  I'm glad x
  "
500141,"
   i had a dream about you lol, i was marrying saoirse ronan and you were the celebrant lol
  ","
  weird
  "
500142,"
   I like blue and white together
  ","
  Cool
  "
500143,"
   and about your toothbrush color
  ","
  Blue and white
  
  i don't always remember quotes. The ""love is patient "" one is high up there but I'm not religious either.
  "
500144,"
   Movie Madness! A) Bad Boys B) Dora And The Lost City Of Gold C) Ugly Dollz D) Animals E) Angel Has Fallen
  ","
  B
  "
500145,"
   your favourite quotes
  ","
  That would be a short conversation
  "
500146,"
   so like do u fuck w communism?
  ","
  No. I don't even like getting into politics
  "
500147,"
   56
  ","
  yes, in general.
  
  not with friends/mates
  "
500148,"
   90
  ","
  How nice :)
  "
500149,"
   can we talk
  ","
  about?
  "
500150,"
   56
  ","
  You mentioned mates..
  "
500151,"
   90
  ","
  D
  "
500152,"
   56
  ","
  No. seems like some fwb there..
  
  only relationship wise
  "
500153,"
   Yes
  ","
  to being ""busy""?
  "
500154,"
   Yeah tell me
  ","
  Tell you naughty things
  "
500155,"
   56
  ","
  You didn't spell that right
  
  Are you a little busy? 😮😉
  "
500156,"
   56
  ","
  average at best
  
  i don't think it matters on the size for that though?
  "
500157,"
   56
  ","
  Just ask or try it? Maybe say you want to see how it feels etc
  "
500158,"
   56
  ","
  been a while, mate.
  "
500159,"
   what’s your opinion on the United States of America?
  ","
  lol we're fucked
  "
500160,"
   Have you ever tried?
  ","
  difference between trying and doing 😈 yes
  "
500161,"
   Where did you kissed , car?
  ","
  Does it matter where someone has kissed? :p
  "
500162,"
   Answer
  ","
  What?
  "
500163,"
   I like you really
  ","
  How nice
  "
500164,"
   can anyone create art? (can a child be a genuine “artist?”)
  ","
  yes
  "
500165,"
   are you comfortable w kids?
  ","
  Guess it depends how they behave.
  
  I feel weird holding babies.
  
  I like it more when they can talk
  "
500166,"
   56
  ","
  naughty #
  
  sure
  "
500167,"
   what’s the best use of blueberries: muffins, pancakes, or pie?
  ","
  yes
  "
500168,"
   do any of your friends/relatives have twins?
  ","
  friends -
  
  Taylor and Tara. They look identical but actually have different dads.
  
  Brianne and Darcy
  
  ---
  
  no to family but my nephews do look identical. year apart.
  "
500169,"
   Kissing
  ","
  I guess normal or medium sized on guys. smooth would be nice
  "
500170,"
   Do you care about lips
  ","
  in what way?
  "
500171,"
   90
  ","
  Obviously with guys
  
  never done anything with girls
  "
500172,"
   69
  ","
  yes
  "
500173,"
   68
  ","
  Probably family
  "
500174,"
   66
  ","
  Not really.
  "
500175,"
   64
  ","
  no?
  "
500176,"
   62
  ","
  gym, reading, fam/friends, pets, movies, music etc
  "
500177,"
   61
  ","
  yes, sometimes.
  "
500178,"
   59
  ","
  snow is very pretty.
  
  I can get sick of it if nonstop blizzards
  "
500179,"
   58
  ","
  summer
  
  sunny with a breeze
  "
500180,"
   90
  ","
  which ones? 😉
  "
500181,"
   90
  ","
  I don't time them
  "
500182,"
   So gorgeous
  ","
  nah
  "
500183,"
   90
  ","
  sure
  
  making up their own #s
  "
500184,"
   57
  ","
  yes, I do.
  "
500185,"
   56
  ","
  none. I'm not a fighter.
  
  I don't think trying to make someone stop counts.. especially as wasn't trying to hurt them..
  "
500186,"
   55
  ","
  No, I don't think I'm mean.
  "
500187,"
   You are one of a kind
  ","
  oh?
  "
500188,"
   generally, what are some of your rules about food? (i.e. u generally don’t like mexican food, u don’t like onions, u don’t like fruit, whatever.)
  ","
  I don't think I have any lol
  
  I don't care if things touch. its going to the same place.
  
  I like onions, Mexican, fruit...
  
  ¯\_(ツ)_/¯
  "
500189,"
   Do you wish you were born of another race ?
  ","
  no
  "
500190,"
   70
  ","
  Probably
  "
500191,"
   54
  ","
  no.
  
  I would rather end a relationship if cheating even occurred to me.
  "
500192,"
   39
  ","
  I don't remember the age, just that we were young.
  "
500193,"
   38
  ","
  It's been pretty dull at times so i don't think its the best year ever...
  
  healthwise it has been.
  "
500194,"
   37
  ","
  It's easier to forgive.
  
  I have a good memory but I don't use it to hold grudges, I just remember.
  "
500195,"
   30
  ","
  I still feel sick
  
  I now have a black denim jacket but will i actually wear it? 😮 was reduced to $8👍
  "
500196,"
   mines are red and green
  ","
  Christmas colors :)
  "
500197,"
   29
  ","
  if they did i wasn't around to see it?
  "
500198,"
   27
  ","
  I believe so :(
  "
500199,"
   24
  ","
  English and history? I did good in law class too.
  
  college -
  
  all the psychology, anthropology and other type of classes.
  "
500200,"
   23
  ","
  Not currently
  
  I've had my ears done but they closed up both times. Rather save money not buying earrings as well :)
  "
500201,"
   Would you like to be famous and for what reason?
  ","
  Nah.
  
  The money, fans and doing good in the universe would be the benefits. I'd rather not always get noticed nor be in the public eye 24/7 ¯\_(ツ)_/¯
  "
500202,"
   Are you planning to grow old gracefully or have facelifts until your ears meet?
  ","
  grow old
  "
500203,"
   What impression... usually do you try to give... when meeting someone for the first time?
  ","
  I don't think about it? Whatever comes naturally.
  "
500204,"
   and for those who fear Allah, He will make their path easy.

..................
be with God, and do not worry about anything else
  ","
  nice
  "
500205,"
   Is it raining?
  ","
  no, it's sunny.
  "
500206,"
   Do you think small kids like to embarrass their parents / other people
  ","
  some might
  "
500207,"
   Have you ever been sold a ticket to see an R rated movie when you were under 17 and were not with your parent or guardian ?
  ","
  Yes. I was with a friend.
  
  One time I didn't have ID and I was the oldest out of the group and they still didn't let me in 😮 That sucked.
  "
500208,"
   Have you experienced that your grandma refuses to throw out a jar of pickles older than you?
  ","
  nana and I don't think she likes pickles?
  "
500209,"
   Have you ever turned off anon? Do you have it on or off now? Why?
  ","
  It's on right now.
  
  Yes, I do turn it off at times especially when I keep getting stupid stuff sent.
  "
500210,"
   Good night beautiful
  ","
  Good night
  "
500211,"
   40
  ","
  When a kid haha
  "
500212,"
   51
  ","
  Chinese food
  
  chicken parm
  
  lobster
  
  ice cream
  
  - keto -
  
  fathead pizza
  
  certain desserts
  
  rebel ice cream
  "
500213,"
   52
  ","
  Not always or we simply don't notice the reasons/signs. idk
  "
500214,"
   Hi, U can speak Arabic ?
  ","
  no but Google translate does a decent job at times.
  "
500215,"
   16
  ","
  ° still a tiny bit sick
  
  • a bit bored., think I'll watch some YouTube before sleeping
  
  ° need to fill my water up again too
  "
500216,"
   18
  ","
  depends how huge the spider is
  "
500217,"
   19
  ","
  yes, maybe. To make things right...
  "
500218,"
   Do you like animal crackers? spoiler: they really aren’t made out of animals.
  ","
  and the icing isn't really icing
  "
500219,"
   15
  ","
  yes, dogs and cats
  "
500220,"
   9
  ","
  No, I've never done that. Pretty gross.
  "
500221,"
   7
  ","
  protein bar
  "
500222,"
   6
  ","
  peacefully?
  "
500223,"
   5
  ","
  single
  "
500224,"
   3
  ","
  yes but I don't like talking about it.
  "
500225,"
   21
  ","
  I'm not sure what I'll be doing over the weekend
  "
500226,"
   #31
  ","
  I doubt it
  "
500227,"
   #34
  ","
  I kind of had three separate dreams last night.
  
  I don't remember those right now but the last one was this...
  
  One dealt with Remi Cruz since she was the youtuber i was watching. Hung out with her in a van outside her house or someone's house. A few Asian girls walked past and I said Remi's name and some of the girls there started chasing the ones who walked past. one of the girls ended up staying with us and we chilled out listening to music along with talking o.o I think it was Remi's birthday or the girl who stayed idk
  "
500228,"
   -
  ","
  updated
  "
500229,"
   #4
  ","
  Sometimes. up and down. Depends on the day, really. I think I've gotten better tho
  "
500230,"
   #17
  ","
  no. I was a good girl 😝
  "
500231,"
   #53
  ","
  talked to you
  
  youtube
  
  went the bathroom
  
  😴
  "
500232,"
   #13
  ","
  No. I don't hate anyone right now
  "
500233,"
   Which of the following do you say more than the other.... Bug or insect? Lippy or lipstick? Brows or Eyebrows? Killed or Murdered? Telly or TV? Gross or yuck? Sick or ill? Medium or standard? Punk or punk rock? Rear or back? Drop or droplet? Footpath or sidewalk?
  ","
  bug
  
  lipstick
  
  eyebrows
  
  interchangeable
  
  tv
  
  gross
  
  interchangeable
  
  uh.. not sure what that means.. I say medium more than standard though lol ¯\_(ツ)_/¯
  
  both are good
  
  back
  
  depends on what we're talking about
  
  sidewalk or path depending on what it looks like...
  "
500234,"

    https://youtu.be/osavObqP-5w
   
   Free Nature
  ","
  Not a fan
  
  i actually like music, singing, background music
  
  not just house type sounds..
  "
500235,"
   #67
  ","
  I guess you and my brother-in-law
  "
500236,"
   #8
  ","
  Just in gym class
  "
