,Question,Answer
345158,"
   الحياه التي يرانا فيها الأخرين 😒 هاه؟""
  ","

   وشو ؟
  
"
345159,"
   منين؟
  ","

   البححرين
  
"
345160,"
   Hi
  ","

   هاي
  
"
345161,"
   ((دعاء التحصين من الأوبئة))
—————————————-
تحصّنت بذي العزة و الجبروت 
و اعتصمتُ بربّ الملكوت
و توكّلت على الحي الذي لايموت
اللهم اصرف عنّا الوباء
و قِنا شر الدّاء
بلطفك و رحمتك انك على كل شئ قدير
  ","
  ..
  "
345162,"
   يا من تجلس لوحدك مع هاتفك، اعتبرني صديقك وأخبرني هل انت بخير من داخلك.. ؟
  ","

   الحمدلله 🦋
  
"
345163,"
   سوال لشباب
لو تقدم شاب حق اختك
و مواصفاته نفس مواصفاتك بضبط
هل توافق؟
  ","

   للاسف اني مو شباب
  
"
345164,"
   مساكم الله بالخير والسعادة 🖐🏼     هل تُدرك معنى أن يحبّك شخص مُتعب؟
‏شخص تلاشت رغبته في تكوين علاقات 
‏جديدة ، لكنّه استثناك..😊🌷
  ","

   احب الاستثناءات
  
"
345165,"
   مالك يا ست انتي هو احنا بنسحب منك دم 
دا انتي امرك غريب
بكفي بكفي
  ","

   ايي
  
"
345166,"
   مش هعرف اناموون لاني عندي  ارقووون
  ","

   بلاااازعاج
  
"
345167,"
   بتعمل ايه :""
  ","

   ممكن تناموون ؟ خلصصص
  
"
345168,"
   مزاجكم ثابت عادةً لو مأذنكم🙃
  ","

   مررره متقلب
  
"
345169,"
   مساء الخير 🌷❤️
  ","

   مساء النور
  
"
345170,"
   Have you ever lost a bet? What did you have to do?
  ","

   مااحبهم حق اضيعهم
  
"
345171,"
   تؤمن ب الصدف ؟
  ","
  Sure
  "
345172,"
   ويش بعد
  ","

   ويشش
  
"
345173,"
   بكل الصراحة اشتقت حق دوام ؟
  ","

   مرررره
  
"
345174,"
   شنو بتسوي عشان تبيّن حق شخص آنك معجب فيه؟أبي إقتراحاتكم حق الشسمه🌝🙌🏻.
  ","

   مادري لين عرفتي علميني
  
"
345175,"
   كم اعماركم ؟
  ","
  ٢٣
  "
345176,"
   كيف تعرف اذا الشخص مُعجب فيك؟""..
  ","

   مادري
  
"
345177,"
   فداا💜💜 نزين منو؟
  ","

   من الا منو 😂😂
  
"
345178,"
   تتقبلين اعجاب احد فيش؟
  ","
  😂😂
  "
345179,"
   رديتون البيت يا جامعة البحرين ؟
  ","

   شنهااو 😂😳
  
"
345180,"
   شنو تخصصكم و بأي جامعة؟
  ","

   سِڤل ، البحرين
  
"
345181,"
   UOB 💔
  ","

   من اجرح ماقرأت 💔
  
"
345182,"
   نومك""ج ثقيل وله اقل شي تقومون؟
  ","

   حتى نسمة الهوا تخرب نومي 🙂🤦🏽‍♀️
  
"
345183,"
   خلفية تلفونكم📱
  ","

   صورتي
  
"
345184,"
   عندك الجرأة تمنشن شخص معجب فيه؟😏💗
  ","

   مافي شخص معجبه فيه اساسا حق امنشن 😂
  
"
345185,"
   جهاز ودك تخترعه؟..
  ","

   قلم يحفظ عنه 🙆🏼‍♀️
  
"
345186,"
   جم طولك
  ","

   اعتقد ١٦٠
  
"
345187,"
   ما هو أصعب شيء تفعله يوميا في حياتك ؟
  ","

   الدراسه ماغيرها
  
"
345188,"
   ‏- هل تتزوج/تتزوجين شخص لا يتكلم أبكم؟
  ","

   سؤال صعب 😅
  
"
345189,"
   ‏- لماذا الإناث هم دائمًا الطرف المتضرر في العلاقة؟
  ","

   اكثر عاطفيه يفكرون من قلبهم
  
"
345190,"
   تحبو تخصصكم و لا مجبورين عليه ؟ ☘️⁩
  ","

   كنت احبه 😂💔
  
"
345191,"
   تتزوج الشخص اللي تحبه؟.""❤❤💍
  ","

   لين جه اي ليش لا 😂
  
"
345192,"
   اختار المنظر المفضل لديك :
》السماء
》البحر 
》القمر
》 الارض
》 النجوم
》 اخرى ؛ اذكره
#صباحوو 💛💜
  ","

   السما
  
"
345193,"
   سلام ✋🏻🌚 شلونكم شخباركم 👻 احححم للحين تذكروني ؟ 😪
  ","

   لا
  
"
345194,"
   متى تعتبر الشخص الطيب غبي وماعنده شخصيه ؟
  ","

   اكيد اذا انقص عليه
  
"
345195,"
   وش رده فعلك لو كنت تسولف مع شخص تحب وجوده وياك ويسحب عليك مع ان كذا مره قلت له ان هالحركه ما تحبها ؟
  ","

   طقاق
  
"
345196,"
   نكته بايخه بطرشها لطم ك نوع من التغيير وتلطيف الجو 😂😂 

بحراني  راح يسجل في شركة 
سالوه في المقابلة :
ايش معنى التنقيب الانتقائي لايجاد الالية الايدلوجية في الوجدان الروحي.....؟ 
قال ليهم : معناها ما تمبون تشغلوني يا اولاد الكلب ☺

😂😂😂
  ","
  😂👍🏻
  "
345197,"
   وش الي يخليك تنتظر بشوق كبير لشهر رمضان ؟؟
  ","

   اللمه
  
"
345198,"
   لو مثلا كنت قاعد ب عزيمه محترمه بين الاهل، وش رده فعلك لو كنت تشرب شي وتجيك العطسه ع السريع ؟؟
  ","

   وهقه 😅😰
  
"
345199,"
   وش الي يفتح نفسيتك من الصبح ويخليك رايق 💞 ؟؟
  ","

   ولا شي 😂
  
"
345200,"
   فيه شخص يسال عنك دايما بكل يوم بدون ما تبادر انت الكلام ؟ وحتى بدون اي مقابل ؟ اذا اي .. اوصف شعورك تجاهه لما يسال عنك ..
  ","

   لا 😂
  
"
345201,"
   بصراحه، قط مره جرحت انسان ما يستاهل ؟ اذا اي .. وش سويت عقب ما جرحته ؟
  ","

   يمكن ، ماادري
  
"
345202,"
   - شي تكرهه بيوم الجمعه ؟
  ","

   احب يوم الجمعه 🌷
  
"
345203,"
   ابسط امنياتك ( .. ) ؟😌🍃🎀
  ","

   التوفيق ✨
  
"
345204,"
   انزين..احين النمل يدرون انهم طول عمرهم يجمعون اكل؟
يعني معقول ما عدهم فعاليات ثانية؟ بس يجمعون و يراقعون و يسلمون ..
  ","

   احسن ليهم
  
"
345205,"
   بحرينيين؛ قولوا كلمات بحرينية قديمة بس للحين تستخدمونها😂🇧🇭❤️؟ الباقي ؛ جم مرة زرتوا البحريـن🙄؟!
  ","

   متدوده
  
"
345206,"
   من مته وانتون ف الاسك ؟
  ","

   مااذكر بس من زمان يمكن ٢٠١١
  
"
345207,"
   ‏سؤال للجميع ،،،
‏،
‏عندما يتكلم المال يصمت الحب؟ 
‏،
‏مع 
‏او
‏ ضد

‏
‏
  ","

   مع وضد
  
"
345208,"
   قد يغير الله تعالى في لحظه كل الذي تظنه لن يتغير
  ","

   والنعم بالله
  
"
345209,"
   مساحه لذكر الله بعيد عن كل شي .
  ","

   سبحان الله وبحمده، سبحان الله العظيم.
  
"
345210,"
   الحمد الله صار عمري ٢٣ وبعمري ماحبيت ، لان كلها بالبدايه كلام وكذب وبهزمن مافي حب 💔 ،، هل انت/ي في علاقة حب ؟
  ","

   لا
  
"
345211,"
   كيف تعبر لشخص اعجابك له؟
  ","

   بالتصرفات والكلام
  
"
345212,"
   شنو سالفه shoutout و ع اي اساس يوصل إلى الناس 
اقصد يعني ما احدد احد 
يوصل إلى منو؟!
  ","

   مادري اذا عرفتوا علموني
  
"
345213,"
   يارب إنهم يخشون الظلام فأنر قبورهم ، ويخشون الضيق فوسع قبورهم ، ويخشون الألم فاعف عنهم وأبدل سيئاتهم حسنات يالله !دعاء للميت بصوت الشيخ العفاسي
   
    http://t.co/tmeJJzyjHU
   
   صدقه جاريه للجميع موتانا أن شاء الله
  ","
  .
  "
345214,"
   فلم تنصحوني أتابعه .؟.
  ","

   مااتابع افلام
  
"
345215,"
   هل تقبلون الزواج من النت ؟؟؟
  ","

   شهست 😂
  
"
345216,"
   نعسانة
  ","

   نامي
  
"
345217,"
   🏃🏿🏃🏿
  ","
  🚶🏼‍♀️🚶🏼‍♀️
  "
345218,"
   واجد ناس صايرة تكتب لو يتهيأ ليي
  ","

   ايي زايدين
  
"
345219,"
   يا بنات الباص هرب😃😃
  ","

   احسن 💁🏼‍♀️
  
"
345220,"
   وش ردت فعلك احد صارحك بالحب ؟؟!؟؟
  ","

   مادري 🙆🏼‍♀️
  
"
345221,"
   احلى تحيه للسناقل 😂👊
  ","
  💁🏼‍♀️
  "
345222,"
   بشوفك بروح كل تعبي ❤️🙈
  ","

   زين له
  
"
345223,"
   منو قاعد
  ","

   كلنه
  
"
345224,"
   شلي المهم؟
  ","

   شنو 😕
  
"
345225,"
   مافي ماينس 19🙄💙؟
  ","

   لا
  
"
345226,"
   شله هدوووء 👀! شقاعدين تسوون اعترفوا 😺
  ","

   مداومين
  
"
345227,"
   السلام عليكم......
راح اسكر الحساب الى اجل مسمى..ف اللي ضايقته بكلمه او زعلان مني اعتذر ❤ و الي عنده كلام يقوله الحين 😅 و تحملو بروحكم ومع السلامه ❤
  ","

   مع السلامة
  
"
345228,"
   لو كنت فاكهة؛ ما نوع الفاكهة إلي تبي تكونها؟ و#ليش؟ 🍏🍊🍓🍇 |
  ","

   شهست 😂🏼♂️
  
"
345229,"
   Your instagram user???
  ","

   من ؟
  
"
345230,"
   منش شخص في الاسك يجذبك بأسلوبه وطريقـة ردوده ؟
  ","

   مااعرف احد
  
"
345231,"
   صباحكم توفيق☘~
  ","

   جميعاً ان شاء الله
  
"
345232,"
   شتعلمت من ربعك 😊 ؟
  ","

   ولاشي 😂
  
"
345233,"
   I have test .. pray for me 😩
  ","

   بالتوفيق
  
"
345234,"
   سنة خير علينا وعليكم 😍🌹
  ","

   ان شاء الله
  
"
345235,"
   الصداقه هي ؟ 🤔
  ","

   ألا تبقى وحيداً في جميع مواقف الحياة .. حتى في الفرح
  
"
345236,"
   عطيني سنابج؟؟
  ","

   من
  
"
345237,"
   كلمه تهديها شخص كسر قلبك ؟
  ","

   طزز 😂 مافتكر
  
"
345238,"
   قاعده؟
  ","
  ؟
  "
345239,"
   وش رده فعلك لو اتصلو لك مكان انت مشترك فيه وقالو لك فزت بجائزه وتروح بكل سعاده ويقولون لك مجرد كاميرا خفيه بمناسبه رمضان ؟
  ","

   طراق 🏼♀️
  
"
345240,"
   وش رده فعلك لو ظنيت بشخص انه هي و كلمته ب لهجه هنديه ويطلع انه مواطن من نفس ديرتك ؟
  ","

   واجد صارت وتفشلت 😂😂🏼♀️
  
"
345241,"
   اكله مستحيل تاكلها الصبح ؟
  ","

   مااكل شي الصبح
  
"
345242,"
   وش اكره طريقه قعدوك فيها من النوم ؟
  ","

   اقعد بروحي 💁🏻💆🏻♂️
  
"
345243,"
   وش رده فعلك لو الي تختاره شريك لحياتك او حبيب مدمن شي يحسه المجتمع غلط ومايقدر يتركه ؟
  ","

   الله يبعدهم عنا 🙂
  
"
345244,"
   بصراحه ومن غير مثاليه، تعتقد الشكل والملامح لهم دور كبير بالتأثير على العلاقات بين شخص وشخص ؟
  ","

   يعتمد على نظره الشخص للأمور .. كل واحد شخصيته تختلف عن الثانيه
  
"
345245,"
   قط مره صارت لك هوشه مع شخص ومن بعد الهوشه صرتو اصدقاء ؟؟
  ","

   مااعتقد 😂
  
"
345246,"
   وش الشي الي تقترحه على مدرستك، جامعتك، دوامك .. عشان الواحد يحب يروح يداوم 😀
  ","

   ان تكون دكاترتهم عدله نفس باقي البشر
  
"
345247,"
   موقف لك ب المدرسه وانت ب الابتدائي ما تنساه لحد الحين ؟؟؟
  ","

   معلمة الدين شقت ورقتي الامتحان 😂💔
  
"
345248,"
   تأيد معاي هالمقوله "" احنا الي نصنع للمغرورين والمتكبرين مكانه بسبب طيبتنا وياهم وبسبب ان احنا نعطيهم اكبر من حجمهم ؟
  ","

   مااحس انه نعطيهم اكبر من حجمهم ، بالعكس هالاشخاص ولا التفت ليهم ولا احب احتك فيهم 😂 ، بس يعني ساعات احنه نحكم ع شخص من تصرفاته ولما نحتك فيه يطلع شي ثاني ، فمو شرط الشخص اللي وصفناه بالغرور يطلع مغرور في واقع الامر ، يمكن هذي مجرد تعابير او تصرفات بالنسبه ليه عاديه ومايقصد فيها شي
  
"
345249,"
   هل يعتبر غباء وسذاجه لما شخص يغفر ويسامح شريك حياته او حبيبه او صديقه ع خيانته اكثر من مره ؟ اذكر سبب اجابتك 😊
  ","

   اممم لا .
  
"
345250,"
   بما ان دخلنا فصل الصيف والرطوبه، وش تسوي لما الي وياك بمكان واحد ما يستخدم مزيل او تشم منه رييحه عرق ؟؟
  ","

   اممم اذا شخص مااعرف ممكن اني اتحلطم بس بعد مو قدامه واذا شخص اعرفه اشم وانا راسي بينفجر وخشمي يعورني وانا ساكته 🌚🚶🏼♀️
  
"
345251,"
   قط مره وانت تكتب سالفه ب الواتسب كتبت كلمه وانفهمت غلط ؟ اذا اي .. وش كانت رده فعلك ؟
  ","

   لا بس اذا اشتطيت اخربط 😂
  
"
345252,"
   يوم ب الاسبوع تحسه ثقيل ودايما تصير فيه مشاكل ؟
  ","

   مافي
  
"
345253,"
   اوصف حالتك النفسيه الان ؟؟
  ","

   عادي
  
"
345254,"
   برامج ب تلفونك تحس انك مدمن عليها بكل وقت ؟
  ","

   سناب
  
"
345255,"
   قط مره حسدت نفسك على شي ؟ اذا اي .. وش هو
  ","

   للاسف مافي شي احسد روحي عليه 😂💔🏼♀️
  
"
345256,"
   شي اذا يطيح مطر دايما يجي على بالك انك تسويه ؟
  ","

   اجمع مطر فقلاص 😂
  
"
345257,"
   شرأيك بهذي النوعيه الساذجه .. بنت تعرف حبيبها او زوجها على ربعها او اقرب صديقه لها .. وصبي يعرف اقرب صديق له ع زوجته او حبيبته ؟
  ","

   فضاوه .. ماعندهم شغله
  
"
345258,"
   سؤال عجزت اعرف جوابه .. لعلوج وش فايدته يعني غير انك تعلجه ؟ 😥
  ","

   يقضي وقت 😂
  
"
345259,"
   - قط دعمت جامه دريشه او باب وعلى بالك ان مو موجوده ؟ اذا اي اكتب الموقف 😷
  ","

   لا الحمدلله 😂🌚
  
"
345260,"
   - تعتقد مواقع التواصل الاجتماعي لها تأثير ع النفسيه والمزاج ؟
  ","

   اممم يعض ع الاحيان ع الناس اللي يتأثرون بسرعه
  
"
345261,"
   شيء عرفتة عني من خلال متابعتك لي ✋🏻☺️
  ","

   ولا شي
  
"
345262,"
   الجو وش وضعه 🙄
  ","

   جهننننم 🔥🔥 الله يجيرنا منها
  
"
345263,"
   بالله يا ناس شلون يسدد ديونه دام يقولون عقب الشينة الزينه؟ 🙄
  ","

   يعني شنو 😅😂
  
"
345264,"
   الحزن يبين اكثر بالعيون و لا بالصوت ؟
  ","

   العيون 👀
  
"
345265,"
   متى تحس بشعور الغربه !
  ","

   وانت غريب بين اهلك وناسك
  
"
345266,"
   رعب الطفوله (...)؟!👻
  ","

   كنت اخوف مااخاف 😂🚶🏼♀️
  
"
345267,"
   مساحة لي أغنية تحبون تسمعونها 🎵
  ","

   في الطريق إليك 💆🏻♂️
  
"
345268,"
   على وين اليوم 😜؟
  ","

   مو على مكان 💆🏻♂️
  
"
345269,"
   مو كل الناس تستحق ....؟
  ","

   تعطيها ويه 😂
  
"
345270,"
   وش اساسيات كُل علاقة؟ 🐱
  ","

   الاحترام اكيد والتفاهم
  
"
345271,"
   أطول علاقة صداقّه او حب لك كم مدتها؟❤️
  ","

   اممم مااحسب السنوات 😂 بس عندي ربع من اول مافتحت ع الدنيا 🏼♀️💆🏻♂️
  
"
345272,"
   Back😅
  ","
  Welcome 😅
  "
345273,"
   متى تعرف انه تم التخلي عنك؟
  ","

   التصرفات وردود الأفعال تبين
  
"
345274,"

    http://connected2.me/shabib97ما
   
   ادري ويش هي البرنامج لكن وياهم ❤😂 Chat anonymously on Connected2me
  ","

   شنو هاي
  
"
345275,"
   مغامرة قوية سويتونها في المدرسة👀؟
#راوونا إبداعاتكم 😂
  ","

   ماكانت عندي مغامرات .. مره هربنا ويه بنات الصف كامل ورحنه انخشينه وصادتنه المعلمه 😂 ماكانت مغامره ابداً
  
"
345276,"
   شلون تتصرفون وياه الشخص الي يقلل من قيمتكم قدام الناس ؟👀
  ","

   ماصادني هالموقف ابداً ، بس احاول اني ابتعد عنه ومااحتك فيه كلش
  
"
345277,"
   مازا تفعلون ي اصحاب🙇🏻؟
  ","

   نفتر فالاسك
  
"
345278,"
   صوره جميله من تصويرك 💙😻
  ","

   #الكويت
  
"
345279,"
   انتون متغيرين ما ادري چيفة 🏻♂️🙂🤔
  ","

   جيفه علمنا
  
"
345280,"
   مروى علي الكريبي زوجي فاطمه كمال 1812💞🐛
   
    http://i.imgur.com/8n0xXpx.jpg
   

    @kuraibi24
   
   ⁦⁦⁦⁦@Fatimakmal_⁩
  ","

   من فاطمه كمال
  
"
345281,"
   هل يمكن للمرء ان يدير ظهره و يذهب بكل سهولة ؟
  ","

   لا
  
"
345282,"
   منشن شخصيه ب الأسك تعجبك اجوبتها وتشدك انك تقرأها بدون مجاملات
  ","

   مااتابع احد
  
"
345283,"
   قط مره صادكم شوط كهربه ؟؟ اذا اي .. شلون كان الموقف
  ","

   اي مادري بس خفت 😂
  
"
345284,"
   لو كنت تكلم شخص وتسولف معاه، وش الي بخليك ب لحظه تحاول تبتعد عنه او تكون جاف معاه او تفكر في انك تكلم شخص غيره ؟؟
  ","

   اممم طريقة تفكيره والمواصيع اللي يتحجى عنها
  
"
345285,"
   اخر مره انطردت فيها من الصف وش كان السبب ؟؟
  ","

   في اعدادي 😂 المعلمه قالت لنا الله بحاسبكم يوم القيامه جان اقولها انتي اللي بحاسبش لانش ماتشرحين عدل 😂😂😂🏃🏽
  
"
345286,"
   أجمل مرحله دراسيه مريت فيها ؟؟ والسبب
  ","

   ثنوي .. بس يعني ايام حلوة ومدرسين يعطون درجات 😂 وناخذ راحتنه
  
"
345287,"
   قط مره صادتك نوبه ضحك هستيريه بالمدرسه او الجامعه وكانت بوقت غلط ؟؟ اذا اي .. وش سويت حزتها ؟
  ","

   اي فالحصه بعد 😂 اصلاً طول عمري اضحك 😂😂
  
"
345288,"
   هل يعتبر قصر القامه للبنت جمال وانوثه اكثر من الطويله ؟
  ","

   امم بصراحه ماحب البنت الطويله واجد يعني في طول حلو مو حليو كلش قصيره ولا طنطل
  
"
345289,"
   تعتقد ليش بهالزمن زاد عدد الطلاق بين الشباب ؟؟
  ","

   يمكن لانهم يتزوجون صغار 🤔
  
"
345290,"
   تأيدني ب كلامي هذا .. او تختلف معاي ؟

"" خلّك دايم مستغني بنفسك، لا تسأل أحد ليش غاب عنك ولا تعاتب أحد ليش ما يهتم فيك، خلك فاهم إن كل شخص بيتعامل معاك على حسب مشاعره و راح تعيش صح ""
  ","

   اممم أأيد بس مو ١٠٠٪ يعني ياعات لازم نبين اهتمامنه للناس مايصير نكون جافين لو من باب المجامله ، والناس الطيبه واللي تستاهل السؤال تبين من اسلوبها وطريقه كلامها يعني ..
  
"
345291,"
   و انتين مصدر المنبع 🌚✋🏻
  ","

   اني ويش لي شغل 😂
  
"
345292,"
   حبينا نصبح عليكم بداية اليوم 

صبآاح الخيرر😻💗!
  ","

   مساء النور
  
"
345293,"
   تحـسوني منـبع الفـساد ولا على نيـاتي🌞؟
  ","

   منبع الفساد 👌🏻
  
"
345294,"
   لما تتعامل بكل طيبه وبكل حلاوه وي شخص وتشوف ردوده عليك حقيره وجافه .. تواصل معاه والا تتحسف على طيبتك معاه وتتركه ؟
  ","

   بلوك ودليت من حياتي 🌚😂
  
"
345295,"
   شي مستحيل لك مزاجه اذا قعدت من النوم ؟
  ","

   مااحب اتكلم 😂
  
"
345296,"
   نوع من انواع الشخصيات مستحيل تتقبلها بحياتك ؟
  ","

   الأنانية اللي تحب تكون سيدة المواقف ( اقصد اللي تتصدر المجلس )
   
   والدلوعه والغيوره 😂
  
"
345297,"
   بصراحه، وش رأيك ب اللي يقول لفلوس وصخ ؟
  ","

   اهو الوصخ 😂
  
"
345298,"
   - وش الدوله اللي شعبها تحسه قريب ل شعب بلدك ؟
  ","

   مافي احنه فريدين من نوعنه 😂😌
  
"
345299,"
   وش رده فعلك لو .. يجي شخص عزيز عليك ويسوي فيك حركه يفرمت تلفونك ويقولك كانت مزحه ؟
  ","

   سطار على ويه 😒
  
"
345300,"
   بصراحه، لو صارت الظروف ان تسافر مع شريك حياتك وتعيش برا لمده سنوات عشان وظيفته او دراسته ؟ وش رده فعلك ؟
  ","

   عادي 😂 يكون احس بعد
  
"
345301,"
   تصدق الدعايات الي يحطونها بالقنوات المصريه لو دايما تطنشها ؟
  ","

   ماطالع قنوات مصريه
  
"
345302,"
   جيل الطيبين من 85 الى 95 😝 ليش مدخله نفسش ويانا
  ","

   الى ٩٦ ليش حذفتنا من القائمة 😂💔😒
  
"
345303,"
   تقدر تواصل ب علاقه مع شخص ملامحه ما تعجبك بس تعامله وشخصيته تعجبك ؟؟ 

جاوبوا بصراحه وبدون مثاليه ✋
  ","

   امممم الشكل مو كل شي
   
   بس احس يعني محد برافق احد فيه شي مايعجبه
   
   يعني احس مثل مايقولون السبال فعين امه غزال 😂🌚
  
"
345304,"
   جي جم مواليدش 😆
  ","
  ١٩٩٦ 😂😝
  "
345305,"
   لو فرضا ارتبطت ب شخص من بعد سنوات حب، واكتشفت من بعد الارتباط ان فيه سلبيات ما تقدر تتقبلها ولا هو يقدر يغير منها .. وش بتكون رده فعلك او قرارك ؟؟
  ","

   امممم اذا كانت علاقة حب فالطريق مفتوح قدام 😅
   
   وكل انسان له سلبياته وايجابياته اللي النلس تحددها مو اهو نفسه
   
   لانه مو شرط يكون في فكره ورايه انه هاي شي سلبي ..
   
   وبعيداً عن الحب وهالسوالف
   
   لازم نتقبل الناس بسلبياتهم وايجابياتهم ، لانه مافي احد مثل احد كل واحد متربي فبيئة غير عن الثانيه فشي طبيعي يكون في اختلاف فالافكار والمعتقدات
   
   مستحيل نحصل شخص نسخه طبق الاصل من افكارنه وآرائنه
   
   وشكراً 😬
  
"
345306,"
   قط مره انوجد شخص بحياتك دايم يشوشك ع غيرك ويفتن ؟ اذا اي .. ماشي وياه للحين او تركته بسبب هالشي ؟
  ","

   لا .. الله يبعدنه عن هالاشكال
  
"
345307,"
   بشنو يتميز جيلك ؟؟
  ","

   انه اخر جيل من الطيبين 🌚
  
"
345308,"
   الي يتابعون المسلسلات الكويتيه وش السالفه فيلم هندي هو 😅 وحده تتهاوش مع رجلها وتقوله طلقني ولما يطلقها يغمى عليها وتموت 😑 وش رأيكم ب هالقصص بهالمسلسلات ؟
  ","

   عادي تقزيره عن الملل
  
"
345309,"
   ابيش في موضوع ضروري ضروري لا ينزل
  ","

   شنو هالموضوع 🤔 شلون تبيني فموضوع ماينزل شلون برد عليش 🙄
  
"
345310,"
   ماذا ستفعلين الليله هه
  ","

   ولا شي هه
  
"
345311,"
   الي م يدرون جم عمري .. جم تحطون علي عمر من الشكل ؟؟ و الي يعرفون جم عمري جم كنتون حاطين عليي قبل لا تعرفون جم عمري؟؟🙄
  ","
  ١٨
  "
345312,"
   صبح صبح 😏💗
  ","

   مسي مسي
  
"
345313,"
   سؤال 


لو دخلتي غرفة نومك و لقيتي زوجك نايم مع صديقتك و معك مسدس فيه طلقة وحدة تذبحين منو مع السبب.
  ","

   ماذبح احد ، ليش ادش جهنم على ناس ما تسوى 😕😂👏🏼
  
"
345314,"
   عرفت من تقصدين😂😂😂😂✋🏻
  ","
  ✋🏻😂
  "
345315,"
   أتمتلك القُدرة ، على تجاوز أخطاء الماضي ؟
  ","

   الحمدلله 💪🏻💪🏻
  
"
345316,"
   عيب من عيوب مجتمعنا🏃؟
  ","

   النفاق
  
"
345317,"
   شخصية تحسونها اشتهرت على الفاضي؟🚶🏻♀️
  ","

   م.ع😂
  
"
345318,"
   ويش المادة الي دائماً تقصف معدلكم ؟🏃
  ","

   كل شي يقصف المعدل فالجامعه
  
"
345319,"
   Happy Eid 💗
  ","
  Same to you
  "
345320,"
   استغفر الله العظيم الذي لا اله الاهو الحي القيوم وأتوب اليه ~ اشتقنا لأسألتك 0.0
  ","
  ..
  "
345321,"
   انزين السؤال يقول كلكم اطالعون اشيه عال youtube .. يالله خبروني اكثر شي اطالعونه شو ؟ 😏
  ","
  Diy
  "
345322,"
   -نفسيتي محتاجہ صحن فلوس مشكل ""̮🍺
#ومسمسهم بآلخير""🙋
  ","

   مساء النور
  
"
345323,"
   +|Blessed Friday ""3yali""❤
  ","
  Same to you
  "
345324,"
   +|الحين البحر المتوسط 
ليش مايكمل الثانوية ""̮🍃🍃
  ","

   روح اسأله
  
"
345325,"
   الحين اخوك إذا شرب مويه وبقى شوي بالكوب يرشه عليك ولا بس الفله اللي عندي ""̮🍺
  ","

   بس الفله اللي عندك
  
"
345326,"
   اعوذ بالله من ذكرا تتعب النفوس ، #تصبحون على خير 💔🔕
  ","

   وانت من هله
  
"
345327,"
   اكثر فيس أحسه حقير من الواتساب #🙂
  ","

   بالزبط 😂
  
"
345328,"
   شي مستحيل تاكلونه؟
  ","

   روبيان
  
"
345329,"
   لو الجرائم مسموح فيها شنو اول شي بيخطر ع بالكم تسوونه؟
  ","

   ابوق بنك 🌚
  
"
345330,"
   مواد فاشلين فيها دراسياً 😂🌚؟
  ","

   اممم مافي
  
"
345331,"
   زوجين قرروا الانتحار معاً ذهبا لسطح اطول عمارة قفز الزوج ولم تقفز الزوجه،وظلت تنظر اليه فجأه فتح براشوت ونزل بسلام.من هو الخائن ولماذا؟.
  ","

   الزوج لانه مخطط مايموت اساساً
  
"
345332,"
   الغيره شك ولا حب تملك..!؟
  ","

   على حسب اذا اوفر غيرهزفهذي تعتبر شك
  
"
345333,"
   - لما تتمنون شي و كِل خطوة تخطونها ترجعكم ورى و تسكر عليكم الأبواب لهالامنية.. شتسوون؟؟ تواصلون لما تحققونها لو توقفون؟ و شنو الشي الا يخليكم تواصلون؟
  ","

   نواصل ونجوف فالأخير شنو يصير
  
"
345334,"
   مآ تفككر بهِ الان ..💜
  ","

   شلون بدرس باجر 😑
  
"
345335,"
   ع نسيم يوم الجمعه ، عسى الجنهَ مكتوبه لنا جميعاً 🍃.
#Blessed Friday💜
  ","
  Same to you
  "
345336,"
   لتكون أسعد الناس،
امضِ كأنك لم تسمَع، 
اصمُـت كأنك لمَ تفھَمْ، 
تجاهل كأنك لم تَرَ 
وانسَ كأنك لم تذكر، 
فبذلك سَتَعيشٌ مرتاح البال 
صباحكم  كجمال قلوبكم
 صباحوو 🌷❤😏
  ","

   مساؤو
  
"
345337,"
   BLESSED FRIDAY 💗
  ","
  Same to you ✨
  "
345338,"
   تكرهون الرد المتأخر ولا م تفرق ويآكم🐾؟
  ","

   على حسب الشخص
  
"
345339,"
   طايحين علينا بهل مسلسلات التركيه 😏
# اراهن لو تحصلون تركيه وحده اطالع مسلسلات عربيه او خليجيه 😂😂
  ","

   شدراني مادري شلاقين فيهم 😑
  
"
345340,"
   مادة جابت ليكم الشيب😂👵🏻؟
  ","

   فيزكس 💦
  
"
345341,"
   احين اذا توكم قاعدين وكل الا عندكم نايمين شسون . اقترحوا علينا ؟؟
  ","

   يا نحاول ننام يا ننتظرهم يقعدون
  
"
345342,"
   اذا طيحتون ثياب وانتون تتسوقون تعدلونهم لو تحقرونهم وتمشون؟😂
  ","

   على حسب اذا لي خلق او لا 😂
  
"
345343,"
   سؤال فلسفي : هل توجد صداقه بين البنت و الشاب ؟
  ","

   اي فهالوقت واحد في
  
"
345344,"
   مع او ضد ؟ اكثر اثنين يتهاوشون، هم اكثر اثنين مالهم غنى عن بعض .
  ","

   مع
  
"
345345,"
   ليش عندكم اكاونت في اسك وبدون جذب ؟ # عن الملل و يمكن تعارف صداقه او حب 😅😏
  ","

   كانت هَبَّة
  
"
345346,"
   صباح الويكند ي حلوين ... و مساء الويكند ي حلوين 😎😉
  ","

   مساء الخير
  
"
345347,"
   ويننكم ؟!😪🌚 ، وين طالعين بالاحرى
  ","

   ابد ما طلعنا
  
"
345348,"
   هاي 😎⚘
  ","

   هاي
  
"
