,Question,Answer
339155,"
   (If you don't have any tattoos. Have you ever wanted to get one?)
Do you have any tattoos?
Would you like to share one of your tattoos with us?
  ","
  I do want more! Right now I have this one I got in the Garden District of NOLA last Fall. Faith. Hope. Love.
  "
339156,"
   Have you ever had a movie marathon? Of what movies? How long did it last? 🍿🖥
  ","
  Yes Marvel movies in chronological order not release date.
  "
339157,"
   What's the last thing that made you feel nostalgic? 📺🔫🎾🛷
  ","
  A photograph of a dearly departed friend.
  "
339158,"
   Omg...I feel bad for that guy!! Though it does suck if the guy dresses very sloppy like that. But she could have let him down easy. 😅
  ","
  Agreed. I would never do that, but it makes for a great story.
  "
339159,"
   How do you usually react, when somebody is shouting at you?
  ","
  Makes me feel offended. Not scared just attacked. It's hard for me to hear what the person has to say and fully grasp it. I rarely resort to yelling. I mean very very rarely. I hate feeling out of control. Some say yelling just means he/she is just being passionate. Passion is ok yelling is not an acceptable form of communication. I don't want my future family to be subjected to that. Altho, I sympathize with frustration & certainly have my triggers.
  "
339160,"
   More pictures
  ","
  More photos? Ha! I'm not fond of taking pics. As evidenced by the 2 photos I've posted on here. Lol
  "
339161,"
   Do you keep track of the amount of steps you take in a day? What's the most you've ever gotten? 🚶‍♂️🚶‍♀️
  ","
  On vacay I clock 18,000-20,000 easily. I could better than the measly 10,000 a day even on a work day if I plot out the time. New job is wayyyyy less walking than before.
  "
339162,"
   Is there something you can do that you know most others couldn't? 🤔😄
  ","
  Yes. I have a high level of discernment. My problem is I sometimes ignore it.
  "
339163,"
   You get invited to be a part of Fear Factor, how do you respond? How well do you think you'd do in a show like that? ⚠️🕷🐍🌊
  ","
  Oh my 6 out of 10
  "
339164,"
   Would you leave your home country for the one you love?
  ","
  I would. Sometimes adventures are best alone, but a move is better with others. Experiences and memories that count. I like that!
  "
339165,"
   That's me mr funny guy😂 you like laughing
  ","
  Welp its good for the soul.
  "
339166,"
   When we gone start on the kids
  ","
  From your lips to God's ears. This made me laugh. Thank you!
  "
339167,"
   Story of a very good or very bad first date? Or a funny one? Or that you heard from someone else? 💌💕💔
  ","
  I need a date. I digress. This didn't happen to me. But my bff & old college roommate had a date. Guy showed up in clothes that she didn't approve of. White tee down to his knees, hige jeans, etc. And she had gotten all dolled up. She never answered the door. Pretended to be on the phone loud enuf for him to hear tho. While complaining about his attire to a fake caller. Lol
  "
339168,"
   If you were a dog, would you think in barks?
  ","
  Ha! ASKFM. No but I'd give a lot of puppy dog eyes to get my way tho.
  "
339169,"
   When you have a moment, take a look at my profile pic and tell me what first name I would have, if I were not Kelli. Thanks for playing, if you choose to!
  ","
  The first name that came to mind was Helen.
  "
339170,"
   If you had a chance to replay one moment of your life, what would it be?
  ","
  To see 2 loved ones who died last year. To get one more life-sustaining hug. I dearly miss them.
  "
339171,"
   15 years of hard labor... could you handle it?
  ","
  Not at all!
  "
339172,"
   That was a blessing... and I’m happy to know things are working out better for you. Stay blessed
  ","
  Yes. Thank you so much!
  "
339173,"
   How do you discover new music to listen?
  ","
  Recommendations from friends, algorithms & random searches.
  "
339174,"
   What part of the human face is you favourite? 🎭
  ","
  Tough one. Toss up btwn jawline & eyes.
  "
339175,"
   What is the least stressful job you can think of?
  ","
  Heck even being a supermodel is stressful. Maybe being a gardner.
  "
339176,"
   I feel you.   After 10yrs in the school system, I still feel like a dad to many who have gone on to start their own families.   The love is still there
  ","
  Hi-5!
  "
339177,"
   Hey can you like some of my answers?
  ","
  Done
  "
339178,"
   What movie/series love story you wish it to happen to you in your life?
  ","
  Any movie where the relationship ends with the girl being appreciated, considered, challenged & desired. Basically any darn chickflick will do. Lol! I'm a hopeful romantic. Take your pick!
  "
339179,"
   What is the most awkward thing you've said to someone special?
  ","
  Lol I'm a bit awkward in general. Ha! There's no telling.
  "
339180,"
   Hey can you please vote on my recents poll please? Nobody really voted on it...🤦😭
  ","
  Did it!
  "
339181,"
   Why do people hack games?
  ","
  Becoz they want to be in control or can't stomach losing & want to start out on top...or annoy and amaze others. Sometimes folks are just too impatient to get to a know a game.
  "
339182,"
   Do you trust your friends? Do you know your friends? Do you feel better when you are around them?
  ","
  I do trust my friends. I feel like my ture self around them. I've never had issues with them. Or been dissapointed by them. However, it is a small circle. The others even if lifelong friends are not part of the ones I bare my soul to. I'm very selective. Party friends even vacay friends aren't always beat friends.
  "
339183,"
   My bad.  I thought you were.  Anyway, I'm  glad your day was good.
  ","
  No problem at all! I was a youth group leader for many years. I certainly feel mom-esque at times.
  "
339184,"
   Hi!  Good to see you again! I have missed you!
  ","
  Awww...Oh hey there! Glad to be here.
  "
339185,"
   That is very right. You are always enough, no matter what! ❣️
  ","
  I appreciate that sentiment. I had to quickly remind myself of that & immediately went into self affirmations mode when I posted this.
  "
339186,"
   Dedicate a song to your crush and tag them if you're brave!
  ","
  I actually did like a guy when I first started on Ask. But that went from 0 to 100 to -100. Ha! And he's not on Ask. But when I get in a relationship this will be my mood literally.
  "
339187,"
   Will wearing a mask mandatory stay forever?
  ","
  I should hope not. I'm a sucker for nice smile or a delectable mouth. Ha! I probably shouldn't have said that. Rotfl. Ok back on topic. I forsee people wearing masks thru early Fall at least. And vulnerable populations longer.
  "
339188,"
   Did you ever flirt with your friend's boyfriend/girlfriend?
  ","
  No, but my friend's boyfriend flirted with me. In front of and behind her back in front of other people. Very not cool.
  "
339189,"
   What if you saw self harm marks on your child, what would you do? How would you as the parent feel?
  ","
  Blaming myself wouldn't help kick me into action. A talk, prayer & professional help right away!
  "
339190,"
   Is it actually possible to control human society in absolute secret?
  ","
  It appears that is already happening if you subscribe to the theories going 'round.
  "
339191,"
   What is the lesson that you will never forget?
  ","
  I learned to forgive and freed my heart up to love myself and others more.
  "
339192,"
   When was the last time you told yourself 'I am enough'? 🍁
  ","
  Literally had to tell myself this the other day & I posted this on IG to remind myself of this very thing. (I don't have any rights to this art).
  "
339193,"
   Is there anything that's not a scam? Can you make money online? Is this a big fat no?
  ","
  You can make money online with a certain skillset or resources. Anything that requires no work however ... screams scam!
  "
339194,"
   If you were able to end world hunger immediately, but you knew that someone else would be honored for it instead of you, what would you do?
  ","
  100%. It's the outcome that matters at that point, not the glory. And I know I would be blessed in this life somehow by doing that selfless act.
  "
339195,"
   Is procrastination a sign of low self-esteem?
  ","
  No, but oftentimes it's a sign of fear, disconnect or avoidance of important things or just plain rebellion.
  "
339196,"
   How do you prevent manipulation?
  ","
  I think about why a person would behave in a manner or ask for a favor. What do they seek to gain? Every person you meet is not ""out to get you"". However, I often pray for discernment.
  "
339197,"
   Hope you had a great Mother's  Day!
  ","
  Thank you. It was a busy busy day. I'm not a mom tho, just a godmommy until... I'm blessed with a hubby.
  "
339198,"
   Are you creative if yes in which things
  ","
  Yes. I write. I sing. I'm good with jewelry making too but I haven't been inspired to add anything to my etsy. I'd rather purchase it. But I'm into textures & metals and the contrast of soft & hard like leather pieces with metallic or rocks with satin or animal prints with neon. That's why I like interior design so much! No rules.
  "
339199,"
   What makes you follow someone on Twitter? I never understood the mechanism behind it.
  ","
  I've fallen off on my tweeting immensely since IG came along. Which is pretty odd becoz I adored it. I'm an info lover. So for me I could link to articles from posts & get informed or just laugh. It was a bit of a time warp & I'd fall down a rabbit hole of unimportant nonsense for hours.
  "
339200,"
   What's the latest thing that made you smile? ?❤
  ","
  Today it's Music & Warm thoughts.
  "
339201,"
   What is the best feeling ever?
  ","
  Toss up between love & freedom.
  "
339202,"
   Awesome 😇
  ","
  Thank u!
  "
339203,"
   Do you believe in horoscopes?
  ","
  I believe in traits that are inherent to a zodiac sun, moon, & ascending sign... yes. But horoscopes can be self-fulfilling prophesy or inaccurate. I do think some people have unique spiritual gifts however.
  "
339204,"
   How do you cope with failure?
  ","
  Hmmm...i analyze and sometimes overly critique myself. However, I'm been learning there's a lesson in everything & to give myself a lil grace.
  "
339205,"
   What is your favorite candy?
  ","
  Oldskool fav would be Reese's Cups.
  "
339206,"
   If you were to become a god of one or two things, like the ones in Greek or Norse mythology, what would you've liked to control? 🌊⚡💘🌽 What would you do in your newfound role? You think you'd make a good god? 🤔
  ","
  I'd be horrible. I'd shoot love arrows into enemies and turn whole families & communities Topsy Turvy. Forging new alliances with varied strengths.
  "
339207,"
   If you are in a bad mood, do you prefer to be left alone or have someone to cheer you up? 💫
  ","
  I love my solitude! But I treasure the arms of someone who cares about me. Those types of people can get me out of a funk. Bless them.
  "
339208,"
   Do you think pick up lines EVER work? ❤💔 Why / why not? 🤔
  ","
  Some pick up lines get the attn of the person or make he/she laugh. The point is just the stop to begin a convo. Most are lame, but clever ones are very cool.
  "
339209,"
   I know this is kinda off topic but you got me wanting to watch Step Brothers😝 ... but back on topic, why are you more comfortable speaking public rather than 1 on 1?
  ","
  Lol that was some movie! Public Speaking is natural and freeing becoz its just energy exchange and I feel in my element as if its one collective consciousness. One on one people can ask personal questions & attempt to get all up in my space. Idk that's uncomfortable for me. I stand out, but I'm a wallflower at heart.
  "
339210,"
   a happy/funny memory from a time you were traveling? or something delicious you ate while traveling? especially to a different country? ✈️🌍
  ","
  Rambutans. I love them! But they are particularly good in HAWAII!! Yum.
  "
339211,"
   What’s one thing you do really well?
  ","
  Public Speaking...I love it. 1-on-1 is a not so great tho becoz I'm shy. Lol!
  "
339212,"
   Would you rather live until 80 years old and be in poverty or live until 40 years old and be in riches?
  ","
  If I have people to love and to love me with good experiences and a reasonable modicum of good health...80 yrs old it is.
  "
339213,"
   wow that is very cool. ❤️🧡💛💚💙
  ","
  Thank u! I've worked in the industry in the past. I'm full circle now, and writing is one of my daily tasks.
  "
339214,"
   Is faith in God something that you feel? How would you describe the feeling as compared to an emotion?
  ","
  Christian Perspective Ahead: Faith in God is something I have. At its core it can't be scientifically proven, but it can be strengthened. The feeling or emotion of connection to The Holy Spirit is pretty indescribable when it occurs. There are signs of God's existence everywhere. He speaks through people, places & things if we have ears to here.
  "
339215,"
   Your amazing beautiful but I know you find me not handsome
  ","
  If I'm amazing and beautiful so are you!
  "
339216,"
   Do you find Snoop Dogg ugly?
  ","
  Lol he kinda has thin long face like my Dad. He's not overtly ugly in my opinion
  "
339217,"
   If you were to choose one album, movie / video game soundtrack etc. to become the soundtrack of your life, which would you choose? 🎶🎧
  ","
  The Waiting to Exhale Movie Soundtrack.
  "
339218,"
   Which holidays do you and your family celebrate?
  ","
  Christian holidays & sometimes Kwanzaa. I take off work for MLK Day to volunteer or learn more about my heritage. I also love fireworks on the 4th of July. We gather for Thanksgiving to give thanks to God for blessings & family, but don't agree with massacre of Native Americans not just becoz its in my DNA, but on principle.
  "
339219,"
   How's your Mother day going
  ","
  Busy but beautiful. I'm not a mother just a godmom.
  "
339220,"
   What are the first things you notice when you meet someone? ?
  ","
  After the obvious attraction thing...I'm big on Walk, Countenance & Spirit
  "
339221,"
   When was the last time you wrote a letter?
  ","
  I adore writing letters! Not many people to write to. I did write an electronic one which was pretty neat recently.
  "
339222,"
   How much money have you spent today and on what?
  ","
  A good lil bit. Car cover, 1 TB external hardrive, etc.
  "
339223,"
   What did you dream of doing when you grew up? 👣
  ","
  Writing & the performing arts/entertainment world.
  "
339224,"
   I know I usually ask loaded questions so... How are you? 😄 Haha
  ","
  Sleepy!!!!!!! Long week.
  "
339225,"
   Do you remember your last night dreams?
  ","
  I don't. But oftentimes I wake up and whatever my 1st thought is...I assume I've dreamt about it.
  "
339226,"
   You like pot roast? With lot's of veggies in it?!
  ","
  It used to be a fav along with shepherd's pie!!!
  "
339227,"
   Is there anything you can do today that you couldn't a year ago? What?
  ","
  Yes. I let go. I couldn't do that last year. I found more strength this year.
  "
339228,"
   Which artist would you love to see in concert but you haven't yet? 🎙🎸
  ","
  SAINt JHN!!!
  "
339229,"
   You hear that Godzilla has been sighted heading towards the area where you live, what do you do? ☢
  ","
  I'd mos def wanna sneak a peak at Godzilla becoz I'm like that. If I had a family we'd evacuate.
  "
339230,"
   What’s your favourite animal?(:  andddddddd what’s  you’re favourite tv series ?
  ","
  The Cosby Show & Martin are 2 of my fave sitcoms. I like the big cats & aquatic life. Its hard to choose when you're an animal lover like me.
  "
339231,"
   How do you behave yourself with people you don't like?
  ","
  It depends. If they've done something to me, I usually ignore their existence rather than be rude.
  "
339232,"
   What is the most important thing in being a good friend?
  ","
  Being honest with one another.
  "
339233,"
   Do you believe in the phrase “Fake it until you make it”?
  ","
  I think it centers on keeping the mindstate of success before you get there. Some people say make a schedule to get used to what it would be like to be as successful as we dream to be. Like ""Stay ready"".
  "
339234,"
   What’s the weirdest question that’s in your question box right now?
  ","
  Luckily my questions aren't too crazy today.
  "
339235,"
   What's the first thing you grab from the refrigerator when you're hungry?
  ","
  Cheese lol
  "
339236,"
   What is your favorite type of flower?
  ","
  Bird of Paradise
  "
339237,"
   Why are people mocking those who are trying to get back to work and put food on the table during the COVID-19 crisis?
  ","
  They shouldn't be mocked. But those people are putting millions at risk.
  "
339238,"
   Sending this out to all the people I follow: Been clearing out the list of people I send regular questions to recently, if you recieve this it means that you're still on it! 😁 If you ever feel like you don't want to recieve my questions anymore, just let me know.
  ","
  Keep the questions coming.
  "
339239,"
   If you could communicate with your pet for just a minutes, and they would understand, what would you say?
  ","
  I wish I had more time to play with & nurture you.
  "
339240,"
   If you had to evacuate your house immediately, what is the one thing you would grab on the way out?
  ","
  Toss up between notebook & phone.
  "
339241,"
   Which is valuable, a high moral standard or being a free thinker?
  ","
  Wow! This is a great question. I'm a free thinker with high moral standards. Freethinking without morals can be a scary mix.
  "
339242,"
   Do you enjoy going to diners?
  ","
  I live in New Jersey which is the Diner capital of the U.S. Yes, it's part of our culture. I've been to plenty.
  "
339243,"
   Someone misunderstood what I was trying to say. Just wanted you to know that.
  ","
  I hope you were able to be understood. Have a great day!
  "
339244,"
   What are the three most important things for you to be happy?
  ","
  Peace of mind, freedom & love.
  "
339245,"
   What is the quickest way to your heart? ✨
  ","
  Quickest: make me laugh or show me how u treat people.
  "
339246,"
   I pray that you are ok and doing well.
  ","
  I'm making it. Hope ur well.
  "
339247,"
   Top 3 things you like about The US? 🇺🇲
  ","
  Different climates, landscape & mixture of cultures along the coasts.
  "
339248,"
   If everyone in the world were going to start calling you something of your choosing that WASN'T your real name, what'd you choose? 🤔🤣
  ","
  One of best friends calls me Tink as in Tinkerbell. Not becoz I fix things as in a tinkerer like the actual Tinkerbell, but becoz i have fairy tendencies. I love sappy lovey dovey candy sweet movies, I can be flighty & feisty (sometimes on purpose), I'm bring light with me sprinkling fairy dust wherever I go with my personality.
  "
339249,"
   How did you get your name? 💦
  ","
  I was named after a neighbor who was kind, beautiful & smart. My mom wanted me to grow up to be like her. She's all that & a doctor to boot.
  "
339250,"
   How can you be happy without money?
  ","
  Good health, peace of mind & love. These are things you can't buy. Even with insurance & good availability to healthcare...good health isn't guaranteed.
  "
339251,"
   If you could witness one historical event with your own eyes what would it be? Why?
  ","
  Juneteenth. There must've been generations of emotions pouring out at that moment. I can't imagine it.
  "
339252,"
   Why do people think they can tell you what’s right and wrong when they don’t know anything about you or your situation?
  ","
  Everybody has an opinion. Although we all have the right to have one ... I hate unsolicited advice. If i didn't ask you 9x out of 10x ... I don't want it. But every once in awhile, we need a hard truth to snap us back to reality.
  "
339253,"
   When was the last time you changed out of PJs?
  ","
  Ha! To got to work today. I wasn't very happy about it.
  "
339254,"
   You’re walking by in the neighborhood and you see a book bag. There are 1 billion dollars in it, however, there is a piece of paper that says “don’t”. Will you take the money or leave it?
  ","
  I would think it was a major set up. And lastly, whoever lost it you don't know what the purpose of it was. Could be bad stuff attached to what was never mine to begin with.
  "
339255,"
   What do you call someone who enjoys seeing others uncomfortable?
  ","
  I know someone like this. He's a real pot stirrer. Smh.
  "
339256,"
   Are there or should there be boundaries when it comes to unconditional love?
  ","
  Yes. I love wholeheartedly, loyally, & beautifully, but I draw the line when our loved ones harm us, themselves or others. I'm ok with prayer, support of counseling & loving someone from afar to save myself.
  "
339257,"
   Do you have to eat organic produce, what if you can not afford it? Do you have to deal with the problems that come with eating conventional pesticide ridden produce?
  ","
  I try my best to eat non-gmo, organic, local, free-range, & wildcaught, but it's not always possible. Not just becoz of priceline, but availability as well as variety. Not all veggies and fruits are available organic. Check out the Dirty Dozen to see a list of the produce with the most  pesticides that if possible should always be purchased organic. Or the Clean 15 that are safe to buy regular mostly due to their composition. So far I haven't had allergies or illnesses that I know of becoz of food items.
  
  DIRTY DOZEN: Strawberries, Spinach, Kale, Nectarines, Apples, Grapes, Peaches, Cherries, Pears, Tomatoes, Celery & Potatoes.
  
  CLEAN FIFTEEN: Avocados, Sweet Corn, Pineapple, Onions, Papaya, Sweet Peas (Frozen), Eggplant, Asparagus, Cauliflower, Cantaloupes, Broccoli, Mushrooms, Cabbage, Honeydew Melon & Kiwi.
  "
339258,"
   Which would you choose?! 10 baby sloths or 10 kittens?!
  ","
  Baby sloths oh my yes!
  "
339259,"
   What's your main rule in life?➡
  ","
  Be honest with myself, God & others.
  "
339260,"
   Good night. Sweet dreams.
  ","
  Good night. Same to you.
  "
339261,"
   what would you do differently from your parents when raising your children?
  ","
  Maybe try to remember that a parent still has to foster his/her own growth & fulfillment. I would out less of that expectation on my children and follow my passions too.
  "
339262,"
   A friend is giving you hints to a relationship... but you don’t feel you should go that route. How do you keep the peace and not ruin the friendship?
  ","
  It's going to be very awkward and hurtful if you ignore the signs. Unfortunately you'll have to make it clear. The longer you wait, the worse it is. I'm not saying kill the fun vibes but don't leave any room for interpretation. State what is great about the friendship or person. Also, state what it really is and how you want it to be.
  "
339263,"
   Is acting just being yourself, or is it more to that?
  ","
  I think a great actor can fool anyone. It is my hope that when he or she is with family and friends. The true person can still be found. Some method actors lose themselves in characters.
  "
339264,"
   What makes a person someone you just can't help but want to hug?
  ","
  His/her heart. Puppy dog eyes.
  "
339265,"
   Is it bad to live your life entirely within your comfort zone?
  ","
  It's not necessarily bad, but I think its unfulfilling or not that exciting. It certainly puts a ceiling on what could be.
  "
339266,"
   What genre of music you listen to? I like hip hop,r&b rock, and pop
  ","
  So many, but probably r&b / soul
  "
339267,"
   If you were to become a mermaid, which color would you choose your fin to be? 🤔🧜‍♀️
  ","
  Iridescent Teal & Pink.
  "
339268,"
   Will you betray the only one who stood by you?
  ","
  No. Betrayal is hurtful and 99.9% avoidable.
  "
339269,"
   Fried chicken or baked chicken I like fried 🐔
  ","
  When I used to eat chicken fo sho fo sho Fried Chicken.
  "
339270,"
   Who is the funniest person you know
  ","
  I've got such funny friends. Thats a tuff one! Depends on the day.
  "
339271,"
   What do you usually do to treat yourself? 😄
  ","
  Spa Day or Day Trips/Wkndrs.
  "
339272,"
   Would you ever try the blueberry gum off of Charlie and the chocolate factory?
  ","
  No way! Don't want to have to be squeezed like Veruca. Ha!
  "
339273,"
   Is it wrong to know that a family member has anorexia and you’re the only one who knows but don’t care?
  ","
  Anorexia can lead to so many other health issues and the reason it manifested has deep rooted issues. Its not all about vanity. Keep an eye out and be supportive
  "
339274,"
   Do you believe in aliens?
  ","
  Anything is possible. I believe intelligent life could be out there. God's Universe is unfathomable.
  "
339275,"
   Courage is knowing it might hurt but doing it anyway 

Stupidty is also the same

That's why Life is hard!!!                   We learn and keep moving forward
  ","
  💯
  "
339276,"
   🏖 What do you think of the ocean? 🏝 Ocean GIFs! 🌊 Can we add them to our answers? 😁🤘🌤
  ","
  Lovely for Love
  "
339277,"
   I’ve seen the second one.
  ","
  Yes they are both silly fun
  "
339278,"
   What is your favourite movie and why?
  ","
  One of my faves is The Gods Must Be Crazy. Its older than me but I like how it shows society flipped on its head.
  "
339279,"
   Do you like root beer floats or nah, not a fan of them? 🍦🍺
  ","
  Haven't had one in so long!! Its been years. Yes please.
  "
339280,"
   Would you confide in someone who has told you somebody else's secret?
  ","
  Usually No. Sometimes people confide in me to help someone else. On the flipside I know 1 person who I would. Plethora of information. Never malicious towards me. None of my stuff has surfaced on the scene. Lol
  "
339281,"
   Why are divorces so expensive?
  ","
  Ha ha ha. It depends on where u live. Honestly around innercity NJ they have fluorescent signs at one place boasting under $500 divorce. I'm sure the fees shoot up if you go in for consultation. Most people going to a person like that have no assets to consider.
  "
339282,"
   Is it always good to be coarse?
  ","
  Truthful yes. Coarse no. The way we approach people should be different for each person. Just like a parent can reason with one child, guilt trip another,  punish the other, etc. People need truth but not always given at the same intensity.
  "
339283,"
   Do you expect more from yourself than you do from others?
  ","
  Hmmm... that I do. Yet I forgive others more easily than I do myself. I don't always show myself the grace & mercy I need.
  "
339284,"
   Are you someone that gets your feeling hurt when you find out someone doesn't like you? Especially if it is someone that you like-not in a romantic way, but say a new friend you think is cool but you find out that person isn't fond of you
  ","
  No. I've learned people aren't going to always like me and it may or may not have anything to do with our actual interaction. When I was younger it confused me becoz I was nice to everyone. It took years to realize peoples hangups are their issues not mine.
  "
339285,"
   I'm 22 how are u?
  ","
  I look very young, but I am nor. A lady told me at my new job today that she thought I was in my 20s. I am 2x that with good genes and habits. Ha!
  "
339286,"
   Do you agree that people will attract someone who is like their mother?
  ","
  Possibly. As long as a man doesn't expect me to replace his mom. Her role is different from mine.
  "
339287,"
   Your personality is beautiful.  Sorry.  Can't help it.
  ","
  Took a break from working at my new job & read this. Thank you!
  "
339288,"
   Do you believe dreams carry messages?
  ","
  I believe dreams can be the manifestation of fear/anxiety/worry, a much needed escape from reality or a message from Our Creator. Then of course there are the traditional cultures with dream interpreters. Is it subjective or nah?
  "
339289,"
   What does ""having a beef with someone"" mean?
  ","
  It's like Romeo & Juliet with the Montagues & Capulets.
  
  Sometimes people have a negative issue with each other. It is known if they see each other there may be problems.
  "
339290,"
   How do you deal with people who don't care about you?
  ","
  I focus on practicing more self-love & I never ever try to ""convince"" someone to love me.
  "
339291,"
   Do you have to pray before your meals?
  ","
  I do. But honestly sometimes I forget when I grab a snack.
  "
339292,"
   Is whistling good or bad in your culture? For example, can you whistle inside the house as a child?
  ","
  My grandmother didn't think whistling was ""ladylike"". My mom didn't care as much. But I dont remember  being banned from whistling in my house.
  "
339293,"
   If you understand something, why do you have to explain it to yourself?
  ","
  Great question. Sometimes I don't want to believe what I know to be true. Truth & understanding isn't always easy.
  "
339294,"
   Which is more important to you: someone who has a similar sense of humor, or someone who has similar interests?
  ","
  They are both useful in a friendship & relationship. Similar interests can make spending time together less complicated. Similar humor can make life easier in general. Either way u don't want an exact replica of yourself in anyone u spend time with. You need to learn and experience diff things.
  "
339295,"
   Are you happy?
  ","
  I have glimpses. Ha!
  "
339296,"
   Can you dab?
  ","
  I can, but it would be like doing the watusi dance from the '60s. It has lost its place as relevant in this time.
  "
339297,"
   No
  ","
  Yep. No interests. No suitors. I have a friendly dog tho.
  "
339298,"
   What do you like to do on your days off work?
  ","
  Haven't had many days off since covid-19, but artsy stuff, volunteering &  QT with friends.
  "
339299,"
   Are you involved with anyone?  In a romantic way?
  ","
  Non-existent lovelife.
  "
339300,"
   What is something about you that sounds made up but is 100% true?
  ","
  I've never physically fought anyone. I've had a random shove or two in college, but just becoz I'm a firecracker doesn't mean I've gotten into actual fights.
  "
339301,"
   I thought that by this time in my life, I'd...
  ","
  Have more answers. Lol!
  "
339302,"
   Skinny jeans or yoga pants?
  ","
  Lolololol jeggins. Which is a bit of both. Hence my fav!
  "
339303,"
   Do friends and family only call you when they need something from you?
  ","
  Actually, no. My friends are pretty darn awesome! I weeded out the users ages ago. My family has shrunken considerably so most of us try to be more genuine I guess.
  "
339304,"
   What’s the one thing that’s like a “ritual” each day that you get up?
  ","
  Recently. Mirror Work. Good self talk and smiling at myself to get focused for the day.
  "
339305,"
   How tall are you
  ","
  Very short. 5'4
  "
339306,"
   7,5 us women?
  ","
  U.S. Women's Size Yes. Which basically means buying sneakers is great becoz I can wear boys 6 and occasionally 5.5.
  "
339307,"
   What is your shoe size?
  ","
  7.5 lol
  "
339308,"
   Who do you know that has the worst phone crack?
  ","
  My cousin. Ha!
  "
339309,"
   How are you
  ","
  Meh. And u?
  "
339310,"
   What is something that will keep happening if we don’t change our ways as a society?
  ","
  Bullying. It's lame. And the hurt can last throughout life.
  "
339311,"
   If you had a chance to go to a new planet in space and be part of colony but never come back to earth, would you do it ?
  ","
  Idk. There's something about living in a bubble or fake ecosystem seems a lil hollow. The feeling of sunlight and breeze can't be duplicated.
  "
339312,"
   Not from there but heard that was like a funny thing in NJ.. 😁 the bridge is beautiful I bet
  ","
  Ha ha ha yes.  The view from jersey looking at NYC is nice.
  "
339313,"
   A woman was arrested and charged with 12 crimes for posting sexy photos on ASK FM. 
Are you suprised ?
  ","
  Some folks do the most for attn. That's the opposite of me. But if people like it and they feel comfortable...just don't break the law.
  "
339314,"
   What do you do to relieve stress?✨
  ","
  Deep breathing. Watch ASMR with headphones. Prayers.
  "
339315,"
   Can a person turn to evil because of greed?
  ","
  Greed certainly can overtake a person.
  "
339316,"
   Haha what exit? Lol
  ","
  18W GWB area. You?
  "
339317,"
   Should you shake a woman's hand when you meet her?
  ","
  In a business meeting or the like yes.
  "
339318,"
   What are some tips for a teenager who’s just trying to ‘find themselves’ and just know who they are and what they like?
  ","
  Be patient with yourself. When people say you have time...prayerfully you do!
  
  Experiment within reason. You don't have to try everything to know you don't like it. Don't jeopardize your future or your morals to fit in. It's not worth it.
  "
339319,"
   What movie can you watch over and over again?
  ","
  Harlem Nights
  "
339320,"
   Hey people 👋🏼 Anyone in NJ?
  ","
  North Jerz here!
  "
339321,"
   If you knew when you were going to die, would you share it with family and friends?
  ","
  I wouldn't tell them. Not one bit. What a burden.
  "
339322,"
   What used to be considered trashy but now is very classy?
  ","
  Fake silverware and plates.
  "
339323,"
   What’s your favourite Harry Potter movie?
  ","
  The 1st one was thrilling but #3 Prisoner of Askaban was good too!
  "
339324,"
   What is your battery percentage at at the moment? Do you need to plug it up? Lol.
  ","
  I was at 20 something percent. Now at 96%
  "
339325,"
   Do you like the little sweet Clementine oranges? Aka also called, ""halo oranges.""
  ","
  Emphatically yes! Peel and eat so sweet!
  "
339326,"
   Do you still remember how to do the electric slide?
  ","
  Masterfully
  "
339327,"
   Wait a minute now
  ","
  Ha ha
  "
339328,"
   You have 60 seconds before an atomic bomb lands near your current location. What will you do?
  ","
  Thank God for life. And ask for blessings on the ones left behind.
  "
339329,"
   what keeps you up when you're upset?
  ","
  Misunderstandings...and unfinished business.
  "
339330,"
   What kinda guys do you like boyfriend wise?
  ","
  Witty, independent, go-getter, compassionate. Intelligent, but good with his hands. Loves God & old school music. Cares about his overall health & well-being.
  
  *** Basically a non-existent alien.
  "
339331,"
   What food have you never eaten but would really like to try?
  ","
  Grasshoppers. Lol! Protein!
  "
339332,"
   Are u single ..?
  ","
  Unfortunately. Not looking for guys on here tho.
  "
339333,"
   U right, but we have nothing to lose
  ","
  Ha!
  "
339334,"
   Who knows maybe we will have fun
  ","
  Doesn't sound too kosher to me.
  "
339335,"
   I will
  ","
  Snap is notorious for shenanigans. I stay far away from that.
  "
339336,"
   Regular, dark chocolate or white chocolate?
  ","
  Reeces regular only. Other stuff dark chocolate.
  "
339337,"
   What is the most unappetizing meal?
  ","
  A dish made without love. That's the special home ingredient.
  "
339338,"
   Can I have ur snap?
  ","
  I rarely snap
  "
339339,"
   Based on how much you rely on others to do things for you, what percentage are you independent?
  ","
  Hmmm...I'm headstrong and independent. But I'm not gonna refuse help. I'd say 70/30.
  "
339340,"
   What was the first thing on your mind this morning?
  ","
  A bit of everything. I knew it would be a challenging and emotionally draining day. But new starts often feel like that. Bitter sweet workweek.
  "
339341,"
   And did you do it? Or are you in the process of doing it?
  ","
  Just got home from the office training my replacement. Now to answer 18 work emails. Tonite I'll relax and be happy. Thank u!!!
  "
339342,"
   what is the one thing you wanted to do today?
  ","
  Be happy. Genuinely.
  "
339343,"
   Most ticklish spot?
  ","
  You'll never know anon bud
  "
