,Question,Answer
22050,"
   Do you talk to yourself?
  ","
  I'll beat my own ass.
  "
22051,"
   Love or Hate?
  ","
  it all just feels the same.
  "
22052,"
   My favorite too!
  ","
  ayyye coffee twins!!!
  "
22053,"
   What is your Song of the week?
  ","
  cause bitch u a, bitch u a, bitch u a, bitch u a, bitch you a 🐶 and ya homegirl too aye
  "
22054,"
   So edgy!! But do you like coffee at all?
  ","
  haha!! yes I like iced coffee (: preferably caramel 😍⚘
  "
22055,"
   How do you like your coffee?
  ","
  I like alcohol buddy
  "
22056,"
   What do you know to be true?
  ","
  ⚘⚘⚘I've been drunk for like 5 straight days ⚘⚘⚘
  "
22057,"
   Do you prefer vintage or new?
  ","
  I need a new crush to distract me from my old crush who distracted me from my ex who distracted me from death. 🙃⚘
  "
22058,"
   Are you confident enough?🙈
  ","
  confident in what?
  "
22059,"
   Is that so? Are you a naughty b..
  ","
  wouldn't you like to know o;
  "
22060,"
   No, idk. What ware you trying to say?
  ","
  I was being short with you. 😏
  "
22061,"
   How short are you?
  ","
  well I often don't finish my... yanno
  "
22062,"
   How tall are you?
  ","
  short
  "
22063,"
   Do we become happy only when we meet the one we love?
  ","
  seems to be that way for me.
  "
22064,"
   Are you a virgin?
  ","
  no
  "
22065,"
   Do you have a girlfriend?
  ","
  not currently
  "
22066,"
   How young are you?
  ","
  23
  "
22067,"
   Are you gay?
  ","
  no
  "
22068,"
   What are snails even trying to do?
  ","
  idk why but this question has me dying laughing
  "
22069,"
   Folllllow me ⚘
  ","
  Folllllow them ⚘
  "
22070,"
   would you be upset if you lost the one you love? be honest!
  ","
  I am very upset yes.
  "
22071,"
   What is your favorite motto or saying?
  ","
  ""I gave you all of me how am i supposed to love somebody else.""
  "
22072,"
   Candles or incense?
  ","
  candles
  "
22073,"
   Do you rather overthink, overfeel, overlove or overstress?
  ","
  all over the above
  "
22074,"
   Finish this sentence; ""my friends know i'm not okay when...""
  ","
  I'm dead
  "
22075,"
   who's the closest to you?
  ","
  me (:
  "
22076,"
   What one thing do you need to do next?
  ","
  oooo I need to relax.
  "
22077,"
   how u spend time in autumn usually?
  ","
  Sad
  "
22078,"
   Have you ever trusted someone too much?
  ","
  unfortunately yes.
  "
22079,"
   Do you believe that global peace is attainable?
  ","
  it is plausible.
  "
22080,"
   On a scale of 1-10 how honest are you?
  ","
  beyond human comprehension
  "
22081,"
   It is when chatting here isn’t enuff for u. I chat to ppl on here and wall2wall a lot too. I had a stalker last year an imma not messing up again giving out personal info. My parents would kill me! Soz u can’t understand that but it’s been nice meeting u
  ","
  Fake.
  "
22082,"
   That’s why it’s safe. I can get to know guys without being assaulted with d pics and sexual  comments. I still get them but they are always on anon and get deleted. The impatient guys usually are the ones that just want a hookup and I need to stay away from tbh
  ","
  it's not impatient to want to text you lol but okay.
  "
22083,"
   Well it’s a safe place to get to know ppl
  ","
  I suppose... if they are who they say they are yea.
  "
22084,"
   Then u should understand why I’ve said what I’ve said to u
  ","
  I do understand, I just don't find it necessary to talk on an app that doesn't have a messenger.
  "
22085,"
   Thx for the coins
  ","
  you're welcome, I really agree with your answer.
  "
22086,"
   Do you like mayo?
  ","
  not really no.
  "
22087,"
   Why do you post such feminine pics? Are you bi?
  ","
  nah
  "
22088,"
   Are you gay?
  ","
  nope
  "
22089,"
   Do you prefer a bath or shower?
  ","
  dat shower
  "
22090,"
   how many time have you loved?
  ","
  Once.
  "
22091,"
   Ur cute lol
  ","
  :(
  "
22092,"
   Nah imma inside watchin tv
  ","
  aww
  "
22093,"
   Ya it’s really nice rn
  ","
  still enjoying the beach?
  "
22094,"
   Just finished dinner n now chillin on the beach
  ","
  ohhh how lovely
  "
22095,"
   Wyd?
  ","
  gaming with some friends, hbu?
  "
22096,"
   U around?
  ","
  hey lovely 😙
  "
22097,"
   Idk yet...probs a lot of crying😂 Do u work?
  ","
  currently trying to find a new job smh
  "
22098,"
   What r ya doin 2day?
  ","
  nothing much (: hbu other than working
  "
22099,"
   Sorry that was me
  ","
  hahaha yeah, but yes I feel fine (: good actually.
  "
22100,"
   Have you seen anything weird lately?
  ","
  me
  "
22101,"
   Oh well thx bb🙈
  ","
  😍
  "
22102,"
   Did u pass out?
  ","
  yes
  "
22103,"
   Nah share as in tell me
  ","
  I have drankd
  "
22104,"
   Then ya gotta share bb
  ","
  share as in you also want some?
  "
22105,"
   U don’t know?
  ","
  :( I do know.
  "
22106,"
   What r those?😂
  ","
  😏😏😏 idkkk
  "
22107,"
   What kinda influences😅😉
  ","
  da kind that I can't.-. fluence on?
  "
22108,"
   Thinking about going to bed lol. Why ya lame?
  ","
  currently under influences 😷
  "
22109,"
   Wyd?
  ","
  in bed being lame hbu
  "
22110,"
   Cutie😘
  ","
  😊😊
  "
22111,"
   So what is ur name?
  ","
  well I would tell you but I  don't want anyone else to know it 😏
  "
22112,"
   Hahaha
  ","
  ×go on, say it to my then. I wanna feel somethin, jus say it to my face then× 😏 Maty Noyes 😍
  "
22113,"
   Ya kinda r dude
  ","
  say it to my face
  "
22114,"
   Awe cute pic
  ","
  you make me feel adorable 😏
  "
22115,"
   No obvi not😅
  ","
  look into my soul😏
  "
22116,"
   What movie can you quote word for word?
  ","
  Billy Madison 🤷🏻‍♂️ ""if your dog is lost you don't just look for an hour then call the quits, you get your ass out there.. and you find that fuckin dog"" 😂
  "
22117,"
   What should a real man be able to do?
  ","
  Provide
  "
22118,"
   Some things ya gotta
  ","
  well it's not the V 😏
  "
22119,"
   Wow that is a deep 1😂
  ","
  yeaaa, I regret nothing 😏
  "
22120,"
   Nah imma just laughin at the convo
  ","
  oh, well here's deep V me
  "
22121,"
   Lmao😂😂
  ","
  you better not be laughing at scenieboy me
  "
22122,"
   😂😂 ya
  ","
  mmm gurl you in for sum treats lemme tell you. 😏
  "
22123,"
   Post an old picture
  ","
  ooof pls don't make fun of me 😂😂
  "
22124,"
   Let it all hang out and then there ain’t no question
  ","
  yeah? you sure you're okay with that 😏
  "
22125,"
   Nah honesty is the bomb
  ","
  I agree
  "
22126,"
   What makes you special?
  ","
  come find out xx
  "
22127,"
   🙈😉
  ","
  maybe I'm answering a little too honestly 🤷🏻‍♂️
  "
22128,"
   How do you decide what movie to watch?
  ","
  idk I just pick something (: always something I haven't watched, which isn't easy to do lol
  "
22129,"
   What is something you want right now?
  ","
  I wanna meet jujubee 😏
  "
22130,"
   😉😄
  ","
  🙈🙈🙈 I'll be around
  "
22131,"
   True🤷‍♀️
  ","
  😏😏😏
  "
22132,"
   Why do ya have to be?
  ","
  so I can show others that they can be too. (:
  "
22133,"
   Ya tru but some ppl just wallow in it
  ","
  I will be amazing (: I have to be
  "
22134,"
   How old are you?
  ","
  I am 23
  "
22135,"
   Good goal tho
  ","
  well good character should be common in all people, unfortunately some have to work harder at it (:
  "
22136,"
   That’s really cool
  ","
  it's just my goal is all.
  "
22137,"
   Haha
  ","
  but in all honesty I really am trying to be a great person, someone others can look up to (:
  "
22138,"
   What is your favourite line from a movie?
  ","
  😂😂 I play too much
  "
22139,"
   Ya u seem to be😄
  ","
  don't get me wrong I can be a real piece of shit (:
  "
22140,"
   Wow ur bein so nice😄
  ","
  well that's because I am nice .-.
  "
22141,"
   What's the first thing you notice in a person of the opposite gender?
  ","
  they aren't interested 😂
  "
22142,"
   What do you miss?
  ","
  well we should all know what I'm gunna say about now so I'll leave it to your imagination 😏
  "
22143,"
   Now ya just blowin sunshine up my ass😂
  ","
  I enjoy that phrase a lot more than I should 😏
  "
22144,"
   Hey at least ya found ur truth
  ","
  I brought light to plenty situations that were made in the dark. 😊
  "
22145,"
   U did b4?
  ","
  I did. but that's okay. I'm better now.
  "
22146,"
   That’s a great quality dude. Don’t lose it
  ","
  I won't, I'll never lose who I am again. ;^;
  "
22147,"
   Awe ur so cute. I love a guy that’s not afraid to show his feelings
  ","
  well I do tend to bottle myself up. but I can't help I'm a hopeless lover boy 🤷🏻‍♂️😊
  "
22148,"
   What does street style mean to you?
  ","
  I wanna send someone flowers :(
  "
22149,"
   I’m sorry it didn’t end well but sometimes ya have to let it end. If it’s meant to be you’ll find each other again
  ","
  I hope so 😊 if not, I won't dare slip up. I want to revolve my world around someone 😍😍
  "
22150,"
   I’m sorry about that girl, but you mention God a lot and i find it refreshing tbh. God bless you
  ","
  I'm trying (:
  "
22151,"
   Awe what a sweet guy. Why’d she ever let a nice guy like u go?
  ","
  I wasn't so nice towards the end. at least not in her eyes. which I understand. I just wish we never let things get as bad as we did because she really is so amazing I wish she knew that I know that..
  "
22152,"
   that’s crazy, i wouldn’t even know how to get over a 3 year relationship
  ","
  I won't o; I'm in love but I will be okay thanks to my Lord and savior.
  "
22153,"
   It’ll take time. One day you’ll meet a great girl and she’ll start to fade away. I don’t miss mine. He was controlling and possessive.
  ","
  bleh I'm not worried about it (: I don't mind thinking about her.
  "
22154,"
   how long were you two together?
  ","
  about 3 years. but I've been in love with her for soooo long until she finally convinced me it could work (:
  "
22155,"
   I’m soz dude. I just broke up with mine about 3-4 weeks ago. I wanted it to end but it’s still kinda ruff ya know? I miss havin some1
  ","
  I don't miss someone, I dead ass just miss her. like even tho I'm so sad without her, thinking about how lovely of a person she is still makes me happy.
  "
22156,"
   why are you hung up on your ex?
  ","
  she was honestly amazing is all.
  "
22157,"
   Awe imma sorry dude. It’s kinda ruff ik. How long ago u breakup?
  ","
  it's been on and off for about a year, but we officially don't talk at this point so I just kinda think about her all the time and pray she does well and makes good choices because I care a lot and want the best for her.
  "
22158,"
   Haven’t known u long enuff to know if ur wise😂 say something wise plz😂
  ","
  I'm hung up on my ex I'm not that wise 😂
  "
22159,"
   Awe u shouldn’t feel that way. U are very cute and have been really nice and funny to me so far
  ","
  didn't see wise in there >,> but I won't get offended <3 😊 thank you
  "
22160,"
   See anon? He a very attractive guy😊
  ","
  hahaha 🙈🙈 I was having trouble thinking so but thank yous all for the boost 😏
  "
22161,"
   Awe shucks 🙈😜
  ","
  😊 have another
  "
22162,"
   Quite hot 1 too😊
  ","
  oh pffft thank you thank you  you're too kind, you really shouldn't flatter me so 😍😍😍
  "
22163,"
   What did you have for lunch today?
  ","
  subway my friend bought for me.
  "
22164,"
   What have u always wanted? Did u ever get it ?
  ","
  to be a better person, and I'm working on it
  "
22165,"
   Are you a guy or a girl
  ","
  I am a grown ass man child.
  "
22166,"
   What will you never do?
  ","
  idkk
  "
22167,"
   whats up
  ","
  not much trying to find something to do hbu
  "
22168,"
   friends what's up
  ","
  howdy (:
  "
22169,"
   anyone up for a chat?
  ","
  I most definitely am (:
  "
22170,"
   How do you relax after a difficult day?
  ","
  the way you make me feel got my heart just racin 😍
  "
22171,"
   Thx😊
  ","
  idk what ur talkn about 😏😙
  "
22172,"
   Where do u live?
  ","
  I live in Michigan 😷
  "
22173,"
   Do you have a phobia? What is it?
  ","
  I wanna do live video but idk what to do it on that people will join lmao
  "
22174,"
   What are you longing for right now?
  ","
  ugh. it's 3 am what does any man want right now gosh 😏
  "
22175,"
   Depends on my mood each day lol
  ","
  moods 😏 I like those.
  "
22176,"
   Ya I don’t answer as many questions as I used to
  ","
  I try not to but I will because I want to speak my mind.
  "
22177,"
   Thx...just got a coupla trolls that make life miserable sometimes
  ","
  that's okay (: you're the one who has the control, just answer questions of different topics only so you know the troll isn't going to keep asking stuff since it'll just be ignored
  "
22178,"
   Imma really not. Ppl r really rude and perverted here and imma thinking of just deleting the whole thing tbh
  ","
  well personally I think the way you deal with them can affect how much they attempt to be rude or disgusting men. 😊 I hope you decide to stay.
  "
22179,"
   Oh lol I’m still really new
  ","
  well you're doing really well 😂😂
  "
22180,"
   How was it?
  ","
  how was what?
  "
22181,"
   Are u new here?
  ","
  New to the updated version haha. I used to be on this like 5 years ago o:
  "
22182,"
   What is the very last thing you do before you settle in to fall asleep at night?
  ","
  😏 hehe 😶
  "
22183,"
   Pizza or love?
  ","
  😥😥😥😟😟 the fuck kind of question is this. idk man idk... I guess... I.. fuck I don't know.
  "
22184,"
   What pain is harder for you: physical or spiritual?
  ","
  someone talk to meee
  "
22185,"
   Do you agree with the saying that a problem shared is a problem halved?
  ","
  not always but sometimes yes
  "
22186,"
   What do you think makes a person beautiful?
  ","
  all people are beautiful, people are so lovely if you think about it. all so unique none quite like the other. I enjoy that.
  "
22187,"
   What's your favorite snack food?
  ","
  mmm. too inappropriate to answer.
  "
22188,"
   What is the last thing you do before bed?
  ","
  well currently I cannot stop eating
  "
22189,"
   If someone liked you, how would you like them to tell you?
  ","
  whisper in my ear 😏
  "
22190,"
   Who do you think asked your last anonymous question?
  ","
  me 😏
  "
22191,"
   Name your three biggest weaknesses!
  ","
  oh wow okay, loverboy here, puts others before self, and finally I am a manchild.
  "
22192,"
   If you could meet a famous person, whom would you like to meet?
  ","
  Jason mamoa 😂 he dope
  "
22193,"
   What is your typical day like?
  ","
  typical
  "
22194,"
   Post a picture of your current lock screen.
  ","
  🤷🏻‍♂️😏
  "
22195,"
   What's your favorite midnight snack?
  ","
  mmmm dis float
  "
22196,"
   PAP of where you want to be right now?!
  ","
  lol how do I get a picture of me in a relationship?? 😏
  "
22197,"
   What type of people are you afraid of?
  ","
  I fear no person.
  "
22198,"
   Flip-flops or sandals?
  ","
  mmm barefoot
  "
22199,"
   What is one thing you have tried to change, but couldn't?
  ","
  myself
  "
22200,"
   What's the weirdest thing you've found at a garage sale or thrift shop?
  ","
  it's not so much weird as it was dope af but a 2$ leather Bluetooth keyboard
  "
22201,"
   PAP
  ","
  o;
  "
22202,"
   What's the last thing you bought and love?
  ","
  didn't buy him but I love my lil punk 😍😍😊
  "
22203,"
   What can you do to make this world a better place?
  ","
  push anime morals onto others as a political leader. 😏
  "
22204,"
   How often do you smile?
  ","
  not as often as I should for how blessed the Lord has made me.
  "
22205,"
   Can you truly love more than one person?
  ","
  I cannot. 🙁
  "
22206,"
   What do your doodles look like?
  ","
  is that a sexual reference? 😮
  "
22207,"
   Are humans truly creative, or do they gain their ideas from prior observations?
  ","
  boffum
  "
22208,"
   pap?
  ","
  😏
  "
22209,"
   Do you believe in ""and they lived happily ever after""?
  ","
  you broke that bond now when it come to you my feelings weak...
  
  you let your selfish ways come in-between our chemistry 😥
  "
22210,"
   Post your most liked pic on Instagram or Facebook!
  ","
  fucked up my trust wish I could delete all of our memories
  "
22211,"
   Do you agree that love lasts for the first few years, then it turns into a habit?
  ","
  😥😥😥😥.pls no more
  "
22212,"
   Do you find yourself thinking more about your past, present or future?
  ","
  all of the above, because they are all important to me /:
  "
22213,"
   good night
  ","
  mhmm
  "
22214,"
   Thoughts on people who constantly post about how they are single on Instagram
  ","
  I dunno lol I just miss my ex 😊
  "
22215,"
   How does your behaviour change when you fall in love?
  ","
  I am in love :( and my behavior is very unstable.
  "
22216,"
   anything exciting happening in your life right now?
  ","
  I wouldn't say exciting, but I'm excited to see what's in store for me, thank you Lord (:
  "
22217,"
   Do you believe in hate at first sight?
  ","
  I don't believe that hate is a necessary feeling.. I mean it's there... but why? It's such a useless emotion.
  "
22218,"
   What's your main rule in life?➡
  ","
  don't give up
  "
22219,"
   HOw long do you sleep?
  ","
  4ever
  "
22220,"
   What do you think about vegans who feed their dogs vegan dog food? Do they have the right to force their diet on their carnivorous pets? BQ: I've seen vegans say they don't trust meat eaters to look after their pets but would you trust a vegan to look after your dog properly, in terms of feeding??
  ","
  some animals eat plants and some animals eat meat, some eat both, humans follow this same cycle. I believe neither should be bothered by the preference of the other.
  "
22221,"
   Play x
  ","
  what
  "
22222,"
   Are you a shopaholic?
  ","
  nope lmao I'm a saveaholic
  "
22223,"
   What is your ideal girlfriend/boyfriend? In general, what are your preferences?
  ","
  uhhh haha 😅 my ex
  "
22224,"
   Would you prefer to have the power to fly or be invisible?
  ","
  fly (:
  "
22225,"
   If you can go back in time, what age and why at that age?
  ","
  17. I would change my whole demeanor
  "
22226,"
   Are you an artistic person? If yes, in which arts?
  ","
  it me ;p
  "
22227,"
   What is the most important thing u have to do daily?
  ","
  smokee a blunttt
  "
22228,"
   How do you deal with the lame haters?
  ","
  I wipe my hands with them 😏 after I've beaten their ass.
  "
22229,"
   What is your favorite waste of time?
  ","
  prefer not to say /.\
  "
22230,"
   What is the best thing about being your age?
  ","
  owning a pet o;
  "
22231,"
   What do you think people should do more often?
  ","
  contact me 😏
  "
22232,"
   لايكس وفولوو، ومردوده 🌸💙😍🙏
  ","
  wot? 🙃😚
  "
22233,"
   You are at this stage in your life when...?
  ","
  I decide what happens around me, and life doesn't win because I am in control.
  "
22234,"
   What drink do you prefer when you’re thirsty?
  ","
  a glass of self reliability. 😥
  "
22235,"
   What is the secret to a happy life?
  ","
  I believe there's no specific secret, everyone discovers their own form of happiness one way or another.
  "
22236,"
   What do you spend most of your money on?
  ","
  others
  "
22237,"
   Do you like to make new friends???
  ","
  I don't mind it
  "
22238,"
   What is beautiful to you?
  ","
  my ex 😥
  "
22239,"
   What is your reason to keep fighting and survive?
  ","
  because things won't always stay the same, be the change that you need.
  "
22240,"
   What is the next big thing that will blow people’s minds?
  ","
  ima make a cat post that safely trims your evil cats nails without hurting the kitty so you can actually be around them and love them without being ripped apart  😏
  "
22241,"
   What's your hair color?
  ","
  #A52A2A (Brown)
  "
22242,"
   PS4 or Xbox One? Why?
  ","
  ps4 bcause devil may cry and god of war; dem classics
  "
22243,"
   Are you good at keeping secrets?
  ","
  idk, am I? 😏
  "
22244,"
   What was the thing that annoyed you?
  ","
  idk.. everything
  "
22245,"
   Would you clone yourself if you could?
  ","
  yes I absolutely would. (:
  "
22246,"
   What makes you nervous?
  ","
  why can't I see who follows me I wanna appreciate them D;
  "
22247,"
   What’s the first thing you did when you woke up today?
  ","
  accepted who I am so I don't have to be mentally defensive around others (:
  "
22248,"
   What qualities do you have that others don't have?
  ","
  I try
  "
22249,"
   What language is this?
  ","
  I beg of your pardon?
  "
22250,"
   What's the rudest thing anyone ever said to you?
  ","
  I'm an underachiever ;^;
  "
22251,"
   What is your greatest success in your life?
  ","
  understand who I am. 😏
  "
22252,"
   What is the best way to learn a foreign language?
  ","
  DuoLingo is pretty useful
  "
22253,"
   Which sound gives you goosebumps?
  ","
  Silence, sometimes it brings enough peace to give me chills 😏
  "
22254,"
   What do u prefer , pdf books or paper books ? Whish is better ?!
  ","
  I don't really mind, just as long as I can comprehend what I am reading lol
  "
22255,"
   How fast can you finish XL bucket of popcorn?
  ","
  I don't like popcorn like that
  "
22256,"
   What are your favorite pizza toppings?
  ","
  any kind really I love pizza
  "
22257,"
   If you had $5 left in your pocket what would you spend it on?
  ","
  I would spend it on someone else
  "
22258,"
   Do you think cats have any regrets?
  ","
  my cat attacks me in my sleep so idk
  "
22259,"
   What?☹?? causes diseases?
  ","
  pardon?
  "
22260,"
   What was the last movie you watched that was really good?
  ","
  I don't watch tv
  "
22261,"
   Have you ever rode a horse before?
  ","
  Yep,, i have two myself.  😝🤘
  "
22262,"
   What's your favorite season ? Mine is summer.
  ","
  👍
  "
22263,"
   Hello do you like Instagram?
  ","
  👍
  "
22264,"
   Do you remember your first day at school?
  ","
  Damn,, i do
  "
22265,"
   Sex on the beach under the stars during a full moon
  ","
  🤔 The Sand kinda  sux when it cumz to sex on the beach though 🤨
  "
22266,"
   What do you think about love ?
  ","
  Over rated 😝🤘
  "
22267,"
   Is it weird that I'm in my early 40's and I like people (men and women) in their late 20's to early 30's?
  ","
  Nope,, not at all ,, besides,, age iz just a number anywayz,, AMD fuk wut other people think 😝🤘
  "
22268,"
   Hello what are you doing?
  ","
  Getting High 😝🤘
  "
22269,"
   To my 420 people this next hit is for all of you! 🥴
  ","
  Cherry Pie & Super Sour Deisel on this end 😝🤘
  "
22270,"
   Do you feel like it's more difficult to get out of bed when it's cold out?
  ","
  👍
  "
22271,"
   Are you open to trying new foods from different countries ?
  ","
  👍
  "
22272,"
   Why is that sexier?
  ","
  just is to most guys,, we have teacher fantasies and any older woman for that matter. Kinda like some girls like older guys
  "
22273,"
   what is something you look forward to?
  ","
  My alone time 🤷🏼‍♂️
  "
22274,"
   Would you rather have a older woman or a younger woman as your first and why?
  ","
  older,,, experience,, and just sexier to a younger guy😝🤘
  "
22275,"
   Have you ever had a crush on someone on here?
  ","
  🤔Maybe 🤷🏼‍♂️😉😝🤘
  "
22276,"
   Would you rather live in the snowy mountains or on the sunny beach?
  ","
  i live in between,, Virginia has both 😝🤘
  "
22277,"
   Would you work at a w**** house
  ","
  🤷🏼‍♂️
  "
22278,"
   You have to wear your last text message on a shirt. What does yours say?
  ","
  Cherry Pie and Super Sour Deisel,, i  have 3 Cherry Pies and 1 Super Sour Deisel left. Better bring ur silly lil azz through, before the roads get too bad,,, Dive Safe😝🤘
  "
22279,"
   Does it bother you that there are more fake accounts on the discovery page than there are real ones?
  ","
  No, every site has fake accounts🤷🏼‍♂️ besides, most people are fake anywayz 😋👍
  "
22280,"
   What’s the prettiest area you’ve ever been in?
  ","
  my state,  Virginia
  "
22281,"
   I had this meet and greet I really can’t stop thinking about, how do I forget this person?
  ","
  meet another person 🤘
  "
22282,"
   Truth or dare
  ","
  🤔dare i guess
  "
22283,"
   Favorite apps on your phone?
  ","
  same as yesterday when u asked this question
  "
22284,"
   Have you been in a love triangle?
  ","
  a threesome ??
  "
22285,"
   what's a song you like that came out in the 1970s?
  ","
  Did stairway yo heaven come out in the 70's or the 60's??🤔Not sure
  "
22286,"
   Have you ever had a one night stand?
  ","
  🤔🤷🏼‍♂️🤫😋🤘
  "
22287,"
   And by the way guy, I know that she’s probably doing her whorish activities as that’s the only thing she knows she’s great at, but I was trying to give her the benefit of the doubt.  When you get a little older, you’ll understand. 😉💯
  ","
  im older than you probably 😂😝😋🤘
  "
22288,"
   How many kids do you have? I have one ❤️
  ","
  zero
  "
22289,"
   Hi, what's new? 😜
  ","
  nuthin
  "
22290,"
   Are you happy 😁
  ","
  👍
  "
22291,"
   Hey. What's up❓
  ","
  Hey, not much,, wutz up with you ? 😉
  "
22292,"
   I worship the moon goddess. Do you?
  ","
  🤷🏼‍♂️Never new about her🤔
  "
22293,"
   How to win against your own toxic mind?
  ","
  Smoke alot of really good weed 😉😋🤘
  "
22294,"
   selfie
  ","
  k, send us 1
  "
22295,"
   How many people know what you did yesterday?
  ","
  None🤫
  "
22296,"
   Whats your favorite classic TV Show?
  ","
  M.A.S.H.
  "
22297,"
   What makes you happy?
  ","
  Right now a blow job wouldn't hurt for starters 🤷🏼‍♂️😊🤫😋🤘
  "
22298,"
   What is your height?
  ","
  5,10"" 😋🤘
  "
22299,"
   Hello how are you doing?
  ","
  good
  "
22300,"
   Have you ever done online dating?
  ","
  Maybe, why? wanna try it?
  "
22301,"
   Pin it up and let me drink it like you naked
  ","
  🤷🏼‍♂️huh?
  "
22302,"
   What is your faverite day of the week?
  ","
  Any day, depending on my mood
  "
22303,"
   What kind of drunk are you?
  ","
  not the same kind of drunk as you are obviously😝🤘
  "
22304,"
   How are you?
  ","
  fine thanx
  "
22305,"
   Hi! Who is here
  ","
  Hi, im here 😊😋
  "
22306,"
   Should I go with my gut even tho my head says it going to end up the same as before (aka not well)
  ","
  no1 yo blame bit yourself if thatz the case  this time around
  "
22307,"
   do you enjoy hugging other people??
  ","
  Depends, sumtimez i guess🤷🏼‍♂️
  "
22308,"
   Post a selfie.
  ","
  you
  "
22309,"
   Favorite type of animal
  ","
  A Super duper horny,  taboo, extra freaky chic 🤫🤷🏼‍♂️😝🤘
  "
22310,"
   If you could name a star in the galaxy what would you name it?
  ","
  i have a star name after me,, true story,, any1 can
  "
22311,"
   U Have Brothers Lol
  ","
  Nope, HAHAHAHA😝🤘
  "
22312,"
   hi
  ","
  hi
  "
22313,"
   Why people treat me so bad ? Do I have bad luck? 🙁 I’m starting to think there’s so many bad people in the world
  ","
  Who is treating you bad ?
  "
22314,"
   How do you tell a close friend that you like her?
  ","
  If you truly cherrish y'allz friendship, then leave it alone, and get over your crush. Because anything else jeopordizes the friendship 👌
  "
22315,"
   Hi
  ","
  hi
  "
22316,"
   Plans For Tonight ?
  ","
  Hmmm🤔 not too sure just yet🤷🏼‍♂️
  "
22317,"
   Hey! What's going on
  ","
  Hey, nuthin much, 🤷🏼‍♂️
  "
22318,"
   Hi! Anyone up for a chat? 🙃
  ","
  Hi, depends on the type of chat😉🤫😋
  "
22319,"
   Can you put your hand in my arms؟
  ","
  🤔
  "
22320,"
   What doing
  ","
  🤔🍆💦💦😉🤫😋🤘
  "
22321,"
   Do you use emojis?
  ","
  🤷🏼‍♂️😂😋🤘
  "
22322,"
   Hey loves im bored and you can ask me anything you want mean or nice and just conversate
  ","
  Hmmm, Lets do this 😉😋🤘
  "
22323,"
   Do you have an only fans account?
  ","
  No way,, thatz egotistacle
  "
22324,"
   Hello!!! Anybody out there?
  ","
  Hello,, Yep, im out here 😋🤘
  "
22325,"
   Can you sing?
  ","
  sure, just not very well  😋🤘
  "
22326,"
   Pic 🌸
  ","
  k, send 1 😉
  "
22327,"
   Going from five to seven shoutouts is pretty cool
  ","
  👍
  "
22328,"
   How’s New Jersey?
  ","
  🤷🏼‍♂️Never been there
  "
22329,"
   when was the last time you pulled an all nighter?
  ","
  doin it now 😋👍
  "
22330,"
   What will you never do?
  ","
  Get Married 😋🤘
  "
22331,"
   Do You Like Hair Metal Music From The 80s
  ","
  😂lol,yeah, a little, but mostly it just  takes me back to when i was a lil kid
  "
22332,"
   are people in the united states like pedestrians in gta san andreas?
  ","
  No😂  Well🤔  Maybe they are in California😉👌
  "
22333,"
   Aye, what’s poppin 🤪
  ","
  not much,, jus, hangin out.
  "
22334,"
   texting or phonecards?
  ","
  texting 4 sure 👍
  "
22335,"
   love u guys
  ","
  👍
  "
22336,"
   Could we stay friends forever.
  ","
  🤷🏼‍♂️
  "
22337,"
   For someone
  ","
  👍
  "
22338,"
   What is one of your pet peeves?
  ","
  stupidity, like alot of the questions asked by some of these people on here. 🤷🏼‍♂️
  "
22339,"
   Best music service? Pandora, Soundcloud, Spotify or what?
  ","
  Spotify
  "
22340,"
   It is rude to scoff at a man who feels as if he is the victim of sexism. Sexism against men is real. America has a history of sexism against men.
  ","
  👍
  "
22341,"
   It is raining here right now
  ","
  yep, here too
  "
22342,"
   How old are you
  ","
  🤔 old 🤫🤘
  "
22343,"
   did anooool hurt the first time?
  ","
  🤔🍑👅🤘
  "
22344,"
   What’s the best sitcom past or present?
  ","
  Seinfeld
  "
22345,"
   What’s something free of charge that makes you happy?
  ","
  kindness 😋🤘
  "
22346,"
   Snapchat ?
  ","
  Wutta bout it ?🤔
  "
22347,"
   How often do you visit skating rink?
  ","
  Never,, that stuff i did back in tha day
  "
22348,"
   Do You Watch Netflix Shows
  ","
  Nope
  "
22349,"
   What is your type of person you prefer to be your future spouse 🚶
  ","
  🤷🏼‍♂️
  "
22350,"
   Hahaha lol
  ","
  👅😋😂🤘
  "
22351,"
   Straight men are the worst kind of men.
  ","
  😲Daaammmnnn🤯😢😪😋🤘
  "
22352,"
   What is something that is ""uncool"" that you do anyway?
  ","
  masturbate
  "
22353,"
   Hii
  ","
  Hi
  "
22354,"
   Do you hate when there are different phone numbers are calling you from different states?
  ","
  😂👍
  "
22355,"
   What is your favorite flower?
  ","
  🤔Hmmm,
  "
22356,"
   Do You Have Many Fans On Here
  ","
  Heck no,, not that i know of,, i  keep to myself too much to have fans
  "
22357,"
   Nickelodeon, Disney, or Cartoon Network?
  ","
  Boomerang😝🤘
  "
22358,"
   Lol
  ","
  😂😝🤷🏼‍♂️
  "
22359,"
   What is your life motto?
  ","
  Life's too damn short
  "
22360,"
   If your partner didn't message you often and ignored your messages because they were distracted by something else on a regular basis, would you break up with them?
  ","
  Yess,  you will eventually drift so far apart,, that itz uncomfortable 👍
  "
