,Question,Answer
140184,"
   What a historic day! So rare for an American incumbent to be ousted. How do you feel?
  ","
  I feel relieved in some ways but there's still so much work to be done. Biden is quite conservative compared to my ideal politicians, and I have a surprisingly republican local government
  "
140185,"
   How many pets do you have?
  ","
  three- 2 cats and a bird
  "
140186,"
   Do you wear contacts/glasses?
  ","
  I wear glasses
  "
140187,"
   Where is the best hiding spot in your house?
  ","
  I always just hide things in my yarn boxes because I know Jon will never go looking for yarn
  "
140188,"
   When did you last feel pressured?
  ","
  I'm feeling pressured right now because I have to pay a plumber for fixing a burst pipe and my water is turned off and the job won't be done until noon and I really just want to wash my hands and flush a toilet
  "
140189,"
   How is the weather where you are this weekend?
  ","
  cool and drizzly
  "
140190,"
   Me too. Trump tears are my water
  ","
  gonna brew my coffee with trump tears
  "
140191,"
   Trumpers mostly know how to cry “ mah rights “😂😂
  ","
  I would like all trump cultists crying today to bottle up your tears so I can use them in an art project or something
  "
140192,"
   We all know who really won, it’s trump but Biden cheated.
  ","
  did you cry actual tears?
  "
140193,"
   Are there any leftovers? That sounds delicious!!
  ","
  I ate all the leftovers for lunch but I'll tell you how I made it:
  
  -layer frozen tots on the bottom of a casserole dish
  
  -in a pan, saute chopped onion and garlic until translucent. Add ground beef and cook until browned.
  
  -Add canned campbell's cheddar cheese soup to the meat mixture and stir.
  
  -steam frozen veggies of your choice (I used leftover broccoli) and add it to the meat mixture
  
  -pour meat mixture over tots in dish
  
  -add a top layer of frozen tots
  
  -cover top evenly with sliced muenster cheese
  
  -bake for 40 min at 400 degrees F
  "
140194,"
   Which states are those?
  ","
  Arkansas, Vermont, Michigan, Wisconsin, Minnesota, Hawaii, Alaska
  "
140195,"
   Well it could in a sense that we can all agree to wear masks wash hands etc. I still see people who refuse to wear masks and such. Many of it is defiance due to political beliefs and such. It’s silly it really is. Anyhow how are your birds doing today?
  ","
  my birdie is good. My bestie bought her some bamboo paper tape to shred called Shreddies like 4 years ago- and she has paid no attention to it at all any time I've introduced it to her- until now. She can NOT get enough of shreddies to shred currently
  "
140196,"
   I just want to see this country go back to a some sort of unified nation. Tired of the rioting the insults and of course the covid. I’d like to no have to wear a mask when I go out. Although I just got a kick ass Raider one.
  ","
  well I mean a unified nation doesn't stop the spread of covid but I hear ya.
  "
140197,"
   Well no but yes he did! And I’m sure Trump will concede and congratulate Biden and ask us all to support our president elect right?... 😜
  ","
  his lawsuits and potential posturing on twitter don't worry me. There was enough of a margin that it's clear who won.
  "
140198,"
   If you'd be given the chance to have something you really longed for,  what would it be?
  ","
  a trip to see the last 7 states I haven't been to
  "
140199,"
   Would you rather have free Wi-Fi wherever you go or be able to drink unlimited free coffee at any coffee shop?
  ","
  free coffee please
  "
140200,"
   What's the last thing you cooked yourself? How'd it turn out? 👩‍🍳😋
  ","
  a tater tot casserole and it was beautiful
  "
140201,"
   Just how good is your s'mores making ability? Asking for a friend. Lol
  ","
  not good because I don't like them
  "
140202,"
   What insects are you afraid of?
  ","
  I don't love roaches
  "
140203,"
   How to get bored?
  ","
  wait, what? You're TRYING to get bored?
  "
140204,"
   I absolutely love your glasses! 😍
  ","
  thanks
  "
140205,"
   Should incarcerated people be legally allowed to vote from prison ?
  ","
  yes
  "
140206,"
   If I say the name Deebo, would you know who I was talking about?
  ","
  nope does it have something to do with BIDEN WON?
  "
140207,"
   Anything special for supper tonight?

Bbq ribs anyone? We have Homemade mac and cheese. Bake beans and bacon aaaannnd little bbq winnies? Anyone? Soul food for 🍽 supper!
  ","
  We got Wendy's I had a Dave's combo but I only ate like 2 fries because they were cold
  "
140208,"
   Where the happiness can be found?
  ","
  feeling ill today but I was productive anyway. What's happening tonight AMA
  "
140209,"
   What do you used to eat so much of that now you hate it? 🤢
  ","
  spaghetti
  "
140210,"
   Have you ever had a fish pedicure before?
  ","
  no I've never even had a normal non-fish one before
  "
140211,"
   If you were featured on the local news, what would you most likely be on there for? 🗞📺📻
  ","
  my art hopefully
  "
140212,"
   What’s the most outdated piece of tech you still use regularly?
  ","
  I just pulled a 10 year old hard drive out of my computer the other day, so I'm sure I've got something else in there that's ancient
  "
140213,"
   What's your favorite historical era? Why do you find it cool / fascinating etc.? 😁🏰🏯⚔
  ","
  the period of time between the World Wars in Europe. So much good art was created.
  "
140214,"
   If your life was made into a movie what would be the genres?
  ","
  art house
  "
140215,"
   Whats the smell that you love the most?
  ","
  it's an extinct smell now almost, but photography chemicals
  "
140216,"
   If you were offered to go on a tourist trip to space, like the ones that are planned for the future which are basically a small flight to space and then back, would you wanna go? Why / why not? 🚀👩‍🚀
  ","
  It depends on how long they took and what the amenities are like
  "
140217,"
   What are you gonna do when corona is like completely gone? 🤔🥳
  ","
  stay vaccinated
  "
140218,"
   Maybe......
  ","
  also I didn't mean to call yo out for silly jokes in a bad way, I enjoy them. I love a good knee slapper
  "
140219,"
   If money and practicality weren’t a problem, what would be the most interesting way to get around town?
  ","
  I'm interested in driverless cars
  "
140220,"
   If someone came up to you and said “Hey, do that thing you do!”, what thing would pop into your head first? #StayAwesome
  ","
  I guess I'd draw a portrait
  "
140221,"
   Name a topping that you'll never EVER eat on a pizza??? Why? 🍕
  ","
  tide pods
  "
140222,"
   Do you drink or smoke?
  ","
  both but not cigarettes
  "
140223,"
   Hello how are you doing?
  ","
  I'm okay. blocking folks this morning because I'm so. tired. of. bullshit.
  "
140224,"
   If you were moving to another country, but could only pack one carry-on sized bag, what would you pack? ✈
  ","
  I wouldn't move to another country I like where I am much to the trump cultist's chagrin
  "
140225,"
   What are you addicted to?
  ","
  caffeine, prescription meds
  "
140226,"
   Ever had some good times bad times with someone, had a communication breakdown that left you dazed and confused? And you thought how many more times will I put up with this?
  ","
  are these song lyrics I feel like these are song lyrics
  "
140227,"
   WOULD YOU RATHER: Have one real get out of jail free card or a key that opens any door? 🔒🔑
  ","
  the key for sure
  "
140228,"
   What would you consider as ""THE BEST THING THAT EVER HAPPEN"" to you this year so far? 👍
  ","
  getting hired by a magazine to do portraits for the entire staff
  "
140229,"
   Hi, how's your day? Just a little survey! What time of the day do you feel the most energetic and what do you usually do in those moments?
  ","
  around 1 pm is my productive time. I use that time of day to do chores and work on art projects
  "
140230,"
   What's your toxic trait(s)?
  ","
  I will cut a motherfucker off with like, no remorse or deep thought
  "
140231,"
   Do you ever say your surname to people, then spell it immediately after, cos no muthaf*cka would have a clue otherwise?? 😳
  ","
  I do if they are typing it for something because the p can be tricky
  "
140232,"
   What do you think of racket sports like tennis and badminton? How long ago was it since you last played any of those? 🎾🏸
  ","
  I played tennis in middle school but maybe that was the last time I bothered. so like almost 30 years ago
  "
140233,"
   what “cancelled” artist do y’all still listen to
  ","
  joni mitchell
  "
140234,"
   Who’s the hottest basketball player, in your opinion?
  ","
  sportssss
  "
140235,"
   Who’s the hottest basketball player?
  ","
  sporp
  "
140236,"
   Describe yourself in 3 words!
  ","
  artistic, intelligent, high
  "
140237,"
   she looks adorable 😍
  ","
  thank you I agree
  "
140238,"
   What are the little things that make your day better?
  ","
  Bubo is the little thing that makes my day better. Today we shared a banana and I got her to take a bath in the sink.
  "
140239,"
   Do you agree that good things come to those who wait?
  ","
  it's thirsty thursday, and it's been way slow on here today so send in those questions
  "
140240,"
   What would be your first question after waking up from being cryogenically frozen for 100 years? 🥶
  ","
  how long have I been frozen for
  "
140241,"
   What would be a perfect honeymoon destination? Picture? Or GIF?
  ","
  We honeymooned in Cape Fear but it would have been nice to do a fancy Hawaii trip or something
  "
140242,"
   How would you feel if you had a friend who decided to send you good morning texts every single day?
  ","
  you ask me this like, every month or so. Stop harassing that poor girl.
  "
140243,"
   Do you have any vices? If no, why not? If yes, what are they? 🚬🍻
  ","
  drinking and smoking weed
  "
140244,"
   Any kids?
  ","
  nope
  "
140245,"
   Dream job?
  ","
  artist
  "
140246,"
   Which artist or band do you always recommend when someone asks for a music recommendation?
  ","
  lately, squirrel flower
  "
140247,"
   What uncommon food combinations do you really enjoy? 🍟🍦
  ","
  I like dipping my fries in honey mustard
  "
140248,"
   Would you rather be able to control animals (but not humans) with your mind or control electronics with your mind?
  ","
  electronics
  "
140249,"
   What’s your favorite line from a book or a movie?
  ","
  I don't have one
  "
140250,"
   Hello, i need some advice. Which one should I buy first- a house and lot or a car? Can you help me choose?
  ","
  most people buy a car first
  "
140251,"
   How much ASKfm coins 🔥 do you have?
  ","
  203,611
  "
140252,"
   Do you get angry and annoyed when someone copies you? 👯‍♀️
  ","
  I never notice anyone copying me, I'm a grown ass adult
  "
140253,"
   In the past people were buried with the items they would need in the afterlife, what would you want buried with you so you could use it in the afterlife?
  ","
  just bury me with my heirlooms so I fuck up that generational flow I didn't have kids to pass things down too might as well let all tradition die with me like a boss
  
  just kidding I don't believe in afterlives.
  "
140254,"
   How often / seldom do you read books for fun? Have you read any good ones recently? 📚
  ","
  almost never, my mental illness prevents me from having that kind of attention span and motivation
  "
140255,"
   What question would you most really like to know the answer to?
  ","
  I have no burning questions
  "
140256,"
   Macaroni and cheese versus white cheddar mac n cheese.... Which u prefer?
  ","
  I don't really love mac and cheese I know that's terrible and weird
  "
140257,"
   What’s your favorite things to top a bowl of chili with? :)
  ","
  cheddar cheese
  "
140258,"
   If you’re honest - Are you completely single rn?
  ","
  um no? I've been married almost 17 years
  "
140259,"
   Did you vote for Trump?
  ","
  no
  "
140260,"
   Do you like Dairy Queen? What’s your favorite thing to get from there?
  ","
  it's okay. I like blizzards
  "
140261,"
   Is there a job or career no matter how much it paid you’d never do? My friend just started a pet poop cleaning company. She will come to your house and clean dog or cat or whatever poop .
  ","
  scrubbing floors or tubs for a living, because I can't physically do the work with the state my back is in without tremendous pain
  "
140262,"
   What is something you think everyone should do AT LEAST ONCE in their lives?
  ","
  travel outside of your hometown
  "
140263,"
   What Social Media doesn’t exist but really should? What do you think will be the next big thing to FB, TW and IG?
  ","
  I don't even know. Something that can get all the generations on board.
  "
140264,"
   Would you rather be an average person in the present or a king/queen 2500 years ago? 👸🤴
  ","
  average person now, I wouldn't have wanted to poop in a bucket no matter how many people were willing to clean my chambers for me
  "
140265,"
   Why don’t you like Kamala Harris?
  ","
  I don't really know very much about her tbh.
  "
140266,"
   What do you do when you need someone who doesn’t need you?
  ","
  go to therapy so I learn to need others less and support myself more emotionally, then move on
  "
140267,"
   What is one thing you would do if it wasn’t so expensive?
  ","
  have a printing press
  "
140268,"
   I am white but I’m not racist. Trump is a strong candidate, I voted for him. I’m sorry to say this but you are a woman and you think with your emotions.
  ","
  well we know for sure you're a misogynist, but yes, you're inherently racist and especially so if you voted Trump. Sorry them's the facts.
  "
140269,"
   Have you ever tried changing yourself to fit in? #StatusQuo
  ","
  in 4th grade I was bullied sooooo hard for being myself. in 5th grade, I tried to recreate myself to fit in. It worked and the bullying slowed down and I made friends, but I felt gross about it. I continued to try to blend in until about 8th grade, where I let myself be as weird as I am, and it didn't matter by then. People were bullies, but there were also friends and I got by. By 10th grade I was very popular, and it was because I was genuinely myself.
  "
140270,"
   Can someone please explain to me why am I racist if I support Trump?
  ","
  because you're supporting someone who literally oppresses minorities so therefore you agree with his policies. We're talking about literal children literally separated from their parents at the border and kept in horrific conditions.
  
  But honestly? I believe every white person and white passing person benefits from racism and white supremacy, so if you're white, you are by default racist. Yes including me. The thing is- if you're actively aware of your privilege and being anti-racist, then you're doing the right thing. Racist or benefitting from racism or not.
  "
140271,"
   Is there something that is actually bad about modern life that people just accept as normal?
  ","
  prescription and vaccine pricing
  "
140272,"
   PAP a creepy face!
  ","
  today was long and I am tired
  "
140273,"
   Would you rather live in Washington State USA or Washington DC USA?
  ","
  I do live in washington state and I love it here
  "
140274,"
   Do people ever refer to you as a pushover?
  ","
  no
  "
140275,"
   Latest movie you saw? Was it any good? 😁
  ","
  The Oculus.
  
  I have mixed feelings on whether it was good. It was successful at being a horror movie that made me think about it a lot
  "
140276,"
   My (Mexican) friend has a boyfriend who is white. He has a twitter profile with a black profile picture (the rapper Lil Uzi Vert). Do you think I should call him out?
  ","
  if he was acting like it was a picture of him, then that would be shitty. If he just likes Lil Uzi Vert or whatever, then whatever. You need to know intention in something like this, y'all are so quick to jump to finger pointing and callouts when really, like, settle the fuck down
  "
140277,"
   Evening pinetree, I obviously support biden but I have no idea what will happen.
  ","
  yo yeah I don't know it's closer than I expected which is frustrating and disgusting.
  "
140278,"
   Why people smoke when they know it’s dangerous? Are you a smoker?
  ","
  because it's incredibly cool
  
  no I quit smoking 10 years ago
  "
140279,"
   How happy will you be if Joe Biden wins? 😬
  ","
  not happy, relieved.
  "
140280,"
   My bad, it feels like I should go take a nap or something 😅 I guess that I'm not really ""here"" after all the coverage from the election and reading several articles for uni today Haha
  ","
  I hear ya no worries we're all a little frazzled at the moment I think
  "
140281,"
   Do you know anyone who seems to enjoy being mean? Like they get pleasure out of being rude, nasty and condescending.
  ","
  I love putting anons in their fucking places does that count
  "
140282,"
   By all means, go ahead Haha
  ","
  I already said, I just get so irritated when popular musicians use a kid's choir in a song it like, makes everything a thousand times more cheesy
  "
140283,"
   Your pfp looks very nice
  ","
  thx
  "
140284,"
   Ah, right 😅 I should double-check what I send more often Haha
  ","
  it was just funny because I DO happen to have opinions on choirs
  "
140285,"
   What kind of choir do you despise the most? Is there any kind that you like doing? What is it that you like / dislike about those? 👨‍🍳
  ","
  I think you meant chore not choir but I hate children's choirs in pop songs just in case
  
  I hate scrubbing the tub because I don't have use of my sacro-iliac joints anymore and the physical act of bending down or getting on my knees to clean something is very painful for me.
  
  I don't mind doing dishes by hand, the few times I've had to lately (I mostly use a dishwasher though) It's just a meditative thing to do while gazing out the window
  "
140286,"
   Besides the excuse that Biden isnt Trump.  Can you Tell me some things Biden has done productively for our nation in the last 54 years in office?

(I'm Pro- neither.  But you seem to have a strong opinion for Biden, so you must know)
  ","
  it's obvious you don't even follow me because NOWHERE have I expressed that I even *like* Biden, I just voted for him because he's not trump. SO like, mind your own business, or pay attention to my feed before opening your mouth, or google shit yourself and stop expecting women to do your research for you
  "
140287,"
   Hows the election effected your panic disorder ?
  ","
  Not necessarily the election but this whole year's worth of events has increased my meds. I now take beta blockers THREE times a day
  "
140288,"
   How many pairs of shoes do you have?
  ","
  a lot. maybe like, 15. But I only wear about 4 pairs.
  "
140289,"
   Do you think that it is important to live in the truth at all times?
  ","
  I guess? I mean, I just stay sincere and don't think about this sort of thing
  "
140290,"
   Would you enhance your body cybernetically (robotics) if you could? 🤖
  ","
  maybe, if like something was failing and replacing it was the best option
  "
140291,"
   What do you think will happen if all humans and animals could communicate?
  ","
  I think it would be rad. I want to talk to my pets.
  "
140292,"
   What do you think this place would be like if they took away the anonymous?
  ","
  respectable
  "
140293,"
   Have you ever seen a stranger naked?
  ","
  yes, and then drawn them
  "
140294,"
   What is something you own a lot of?
  ","
  dresses
  "
140295,"
   Are you a good driver?
  ","
  no
  "
140296,"
   What is your dream honeymoon destination?
  ","
  I've been married for almost 17 years. We honeymooned in Cape Fear, NC
  "
140297,"
   Have you ever loved and lost somebody?
  ","
  sure
  "
140298,"
   What is the best museum you've ever been to? What do you remember from it?
  ","
  my favorite museums are the boston museum of fine arts and the portland museum of fine arts. They both have excellent collections from multiple eras and cultures and are well curated.
  "
140299,"
   Hope Trump wins
  ","
  gross
  "
140300,"
   Hope Biden could win this election
  ","
  hope so too
  "
140301,"
   What is your opinion on valentines day?
  ","
  I think it's stupid and we don't really celebrate it
  "
140302,"
   How do you eat Trail Mix? Do you eat the nuts first? Raisins first? M&Ms first? Or all of it at once?
  ","
  all at once
  "
140303,"
   omg, that's so disgusting 🤢🤮
  ","
  for sure
  "
140304,"
   What do you think would be the WORST food to be liquefied (juiced) and drunk through a straw?
  ","
  liver and molasses
  "
140305,"
   What is the most impressive thing you know how to do? #BraggingRights 😏
  ","
  I made baklava from scratch once
  "
140306,"
   ndn taco/navajo taco prob
  ","
  I just googled their menu, it was exactly that, with fry bread and shredded bison
  "
140307,"
   WOULD YOU RATHER: 💸 Lose all of your money and valuables OR 📸 all of the pictures you have ever taken?
  ","
  lose the pictures
  "
140308,"
   You fw American Indian food?
  ","
  I've only ever had a filled flatbread meal that I can't remember the name of, at a native american eatery in Colorado called Tacobe
  "
140309,"
   Do you think Joe Biden was even a better candidate than Hillary Clinton?
  ","
  I'm not especially fond of either but they're still both heaps better than Dictator Cheeto
  "
140310,"
   does she sing?
  ","
  yes, in the evenings particularly after she eats her supper she likes to settle in for the night with some good chirping and chattering
  "
140311,"
   Would you ever ride or drive a motorcycle? Do you own a motorcycle? Post a picture? GIF?
  ","
  I have ridden motorcycles in the past. I don't enjoy it
  "
140312,"
   If you were so wealthy that you didn’t need to work, what would you do with your time?
  ","
  I'd still do art.I would travel more frequently as well.
  "
140313,"
   Why not? She's beautiful🦜 is that a mandarin orange
  ","
  nah it's a navel orange just a little over ripe She IS beautiful, right? Prettiest birdy on the planet.
  "
140314,"
   that's okay. I think I will save taking photos of my cooking for when I create a masterpiece lol😆
  ","
  I go through phases were I take a lot of pictures of food but lately the only food I've been taking pics of is what Bubo's eating
  "
140315,"
   *gasp* you mean you didn't take a photo of your wicked delicious lunch! I would need proof if you claim they are better than nachos!
  ","
  lol nah it wasn't pretty. I only had cheese and olives to put on top because the fridge is getting kinda bare
  "
140316,"
   How many times have you fallen in love?
  ","
  today's no makeup, hair down selfie
  "
140317,"
   What food do you swear people only pretend to like?
  ","
  bell peppers
  "
140318,"
   Are you a class reductionist?
  ","
  I've never even heard that term before
  "
140319,"
   If one were to listen through a typical playlist of yours, what kind of reaction do you think you'd get most of the time? 🤔 I often get ""Wow, I haven't heard this song in a looong while"" 🤣
  ","
  I think people would be surprised how much dance music I listen to, and contemporary indietronica.
  "
140320,"
   There are honestly quite a few people outside of America who speak more coherent English than some who have it as their first language 😅 Having flawless grammar is definitely not an indicator of where you come from Haha
  ","
  my anons are Somethin'
  "
140321,"
   Do you own a cowboy hat?
  ","
  I do, a straw one I call it my adventure hat as I only ever wear it if I'm like, hiking in the desert
  "
140322,"
   why are you siding with people who steal our jobs and are racist to us?
  ","
  you sound incredibly stupid please go away
  "
140323,"
   How are you today?
  ","
  I think I'm getting sick, or else stress is causing me to feel sick
  "
140324,"
   i respect you but i don’t respect someone who doesn’t speak english
  ","
  so you're a garbage fire. got it.
  "
140325,"
   i am sorry for being rude. I didn’t know you were white I thought you weren’t
  ","
  so you think it's okay to be rude to NON-white people? Like thinking I was a different race than white made it okay?
  "
140326,"
   are you an immigrant?
  ","
  omfg
  
  no
  
  I'm just a white American
  "
140327,"
   go back to school lol
  ","
  yes because perfect spelling is SUCH an indicator of intelligence *eye roll*
  "
140328,"
   Are there any words that you have trouble spelling basically everytime you try to write it out? 🤔🤣
  ","
  restaurant
  
  perceivably or other words with ""ie"" or ""ei""
  
  I always write ""toliet"" instead of ""toilet""
  "
140329,"
   Do you get road rage walking behind slow people? But before you answer read the bellow. 😆

(This is a random Ask generated question and I have to ask this because honestly it doesn't make sense because why would you be walking behind them? And get road rage? Wouldn't it be walking rage?) 😂?
  ","
  I do get frustrated if they're blocking all passage but otherwise no like I don't care if someone's slow as long as I can get around them
  "
140330,"
   What’s in your pockets?
  ","
  lint
  "
140331,"
   Do you have a talent in gardening? 🌱
  ","
  not at all but I'm going to try again anyway this coming spring
  "
140332,"
   Is there a holiday that you don't celebrate? 💩
  ","
  I don't really celebrate any of them except birthdays and xmas
  "
140333,"
   WOULD YOU RATHER: Have a flying carpet or a car that can drive underwater? 🤔🤪
  ","
  flying carpet
  "
140334,"
   If you had a giraffe that you needed to hide, where would you hide it? 😂🦒
  ","
  my backyard is just a forest, it'll be fine there
  "
140335,"
   What’s something common from your childhood that will seem strange to future generations?
  ","
  rotary phones
  "
140336,"
   What fictional place would you most like to go?
  ","
  twin peaks
  "
140337,"
   Are/Were you a sheltered child? 💬
  ","
  no
  "
140338,"
   Hello how was your day?
  ","
  so far it sucks
  "
140339,"
   I hope he wins and he deports you
  ","
  ...
  
  why would I be deported, pray tell? What makes me, a citizen longer than you've even been born, worthy of deportation
  "
140340,"
   Ah, damn! 😬 I certainly hope Biden wins but I do hope you stay safe in case he does! Preeetty sure that militia won't be happy 😅
  ","
  here's hoping.
  "
140341,"
   who’s just ready for 2020 to be over
  ","
  I mean things aren't going to magically get better for 2021 though things will get better gradually, or not at all
  "
140342,"
   WOULD YOU RATHER: be covered in 🐕 fur or covered in 🐟 scales? 🤣
  ","
  fur
  "
140343,"
   What hobby would you get into if time and money weren’t an issue?
  ","
  printmaking
  "
140344,"
   What’s the best concert you’ve been to and why was it so good? 🎫
  ","
  the lady gaga enigma show in vegas, and because there was a giant flaming mech
  "
140345,"
   What’s your favorite month? Why is it your favorite? 📆
  ","
  October because of the weather
  "
140346,"
   Besides insects and spiders, what animals annoy you the most? 🐜
  ","
  I don't get annoyed by animals really
  "
140347,"
   What are your plans for the rest of this week? 😁
  ","
  nothing especially important. Installing a new hard drive tonight probably.
  "
140348,"
   What is the biggest lie you tell yourself?
  ","
  I'm reasonable and gentle with myself
  "
140349,"
   Have you ever been manipulated by someone just for them to get their way? 😬
  ","
  yes
  "
140350,"
   Did you vote for trump?
  ","
  no
  "
140351,"
   How are you feeling since it's election day? Have you boarded up your windows? 😅🤣
  ","
  I mean you think that's funny but my next neighborhood over is illegally being patrolled by militia with machine guns and the police are just letting it happen
  "
140352,"
   Which do you think is the coolest building or structure in your home country? 🏰🏯🗼🕍🗽🛕Pic perhaps? Doesn't matter if it's taken by you or not 😁
  ","
  the Mitchell Corn Palace in South Dakota
  "
140353,"
   Do you prefer to shower in the morning or in the evening? Why? 🚿🤔
  ","
  actually I end up showering in the afternoon most of the time. I take my ""do nothing but drink coffee and sit"" mornings very seriously, I shower after I eat lunch and get moving for the day
  "
140354,"
   If you could only listen to one artist/band for the rest of your life what would you choose? 🎶
  ","
  the pixies
  "
140355,"
   How do you feel about very wealthy athletes (i.e. Lebron James) becoming figureheads for woke movements about equality/combatting oppression?
  ","
  I mean, good for them
  "
140356,"
   What weird potato chip flavor that doesn’t exist would you like to try?
  ","
  japanese curry
  "
140357,"
   What’s do you find annoying about the social media platforms?
  ","
  being contacted by strangers on my personal pages
  "
140358,"
   Are all your ex’s numbers blocked?
  ","
  no
  "
140359,"
   What are your cats named
  ","
  Rin and Mimi
  "
140360,"
   Do you remember much about your childhood?
  ","
  I remember a lot actually, like more than other folks seem to but I guess that's because so much was poured over in therapy for so many years
  "
140361,"
   Why do leftists wanna be minorities so bad?
  ","
  this is stupid
  "
140362,"
   Do you dye your hair?
  ","
  no
  "
140363,"
   Do you use Snapchat regularly? || {I personally hate the app, but it seems like everyone I know wants to primarily use it to talk. It gets a little bothersome!! It's not my favorite for socializing.}
  ","
  I don't use it
  "
140364,"
   What's a band / music artist you used to like, but don't anymore?
  ","
  rolling stones
  "
140365,"
   What’s your “and then it got worse” story? 🙊🤣
  ","
  I feel like I'm living it now
  "
140366,"
   Have you ever been taken on a date to the movies? 
If so, how did it go? Do you remember what movie it was?
  ","
  I've been on lots of movie dates, I couldn't remember them all if I tried. I prefer to pay attention to a movie so my dates were disappointed if they thought we'd be necking the whole time.
  "
140367,"
   If your job/school gave you a surprise three day paid break to rest and recuperate, what would you do with those three days? 🏖🎉
  ","
  I work for myself so I can do that anytime I need to
  "
140368,"
   Do you push the elevator button more than once? Do you really believe it makes the elevator faster?
  ","
  no
  "
140369,"
   What are your skills?🤎
  ","
  art, cooking, knitting, other crafts
  "
140370,"
   Why
  ","
  lol are you serious
  "
140371,"
   What bothers you the most? (About anything)
  ","
  people being OKAY with militia/terrorist organizations patrolling the streets of my town
  "
140372,"
   What style do you want to bring back?
  ","
  oversized knitwear
  "
140373,"
   What holidays have been overly commercialized?
  ","
  all of them but I think especially valentines
  "
140374,"
   You are literally a human dictionary
  ","
  I mean, how else should I answer. It's a question that can be easily googled. I answered for the VIP points.
  "
140375,"
   Your definition of passionate.
  ","
  having passion
  "
140376,"
   Would you ever try fried ice cream? Have you ever heard of such a thing?🍦
  ","
  I have had it, it's a nice dessert
  "
140377,"
   Do you like bubbles? As a kid, did you play with the little bottles of them?
  ","
  I did play with bubbles a lot as a kid. When my old cats were kittens, we had a special catnip flavored bubble solution that was safe for cats to eat and they LOVED those nip bubbles
  "
140378,"
   📖 Do you ever doodle? Share a picture that you have doodled. ✏ Whether it be Landscaping, food, a picture of someone, a pet, a show.. share anything. 🖊
  ","
  the last thing I drew that wasn't for work was this Wampus Cat
  "
140379,"
   What's your ideal indoor temperature? 🌡 Would you be willing to lower it to save energy? ⚡🌍
  ","
  we have an energy saving thermostat. the heat comes on at 66 degrees F and the A/C comes on at 75 degrees.
  "
140380,"
   Is there something that can instantly put you to sleep basically? 😴 Except for like anesthesia lol
  ","
  being in a hospital bed. It's so uncomfortable but something about being in the hospital makes me sleep so well
  "
140381,"
   🍓🍌🍉🍎🍋🍈
Do you like smoothies?
What kind?🍶
🥝🍏🍑🍒🍇🍍
  ","
  I don't really care about smoothies. I like fruit okay but I'm allergic to mango and kiwi and people love to throw those into smoothies
  "
140382,"
   📺 Any video game you have been playing lately that you have been really getting into? What game? 💿 Or what game have you been really wanting to try lately? 🎮
  ","
  the only game I ever play anymore is animal crossing
  "
140383,"
   Are you watching a show right now? What show? Do you like it?
  ","
  My partner is watching american dad across the room. I don't care for it.
  "
140384,"
   Hello how was your day?
  ","
  it was tiresome. I am under enough stress right now that it's making me feel physically ill.
  "
140385,"
   Do you have a favorite shirt? 👕 What is it? PAP maybe? Don't have to.
  ","
  I have a favorite hoodie, it's from my redbubble shop and has an owl drawing I did on it
  "
140386,"
   I mean even though you are Canadian
  ","
  ... still American, just like I have been for the past 40 years
  "
140387,"
   are you hyped for tomorrow?
  ","
  there is a tank in my next neighborhood over. I just want to not have tanks in my next neighborhood over.
  "
140388,"
   🐑 🐑 🐑 What is the longest you have slept for you think? 😴🌙
  ","
  probably close to 18 hours or more
  "
140389,"
   Do you like cake?
Let's post some GIFs of cake! 😁 🎂
  ","
  I'm not the biggest fan of sweets, but it's okay
  "
140390,"
   Have you ever taken a polygraph before? (Lie detector test) (I have been researching them recently) Have you ever witnessed a polygraph? What was your experience. If someone told you take one would you do it? Even for fun.
  ","
  I've never taken one but there was a show several years back now by Penn and Teller called Bullsh!t that did an episode about them once. They're apparently very easy to fake your way through.
  "
140391,"
   Have you ever had summer sausage before? Do you like it or would you ever try it? What's your favorite flavor?
  ","
  I have, and I do like it paired with cheese and bread or crackers. I prefer the standard flavor, or something with extra garlic
  "
140392,"
   Do you follow fashion trends actively?
  ","
  I make my own fashion trends
  
  today's selfie w/birb
  "
140393,"
   You associate with known racists all the time. It’s honestly bizarre
  ","
  ""associate""
  
  answering questions from people on this silly site hardly counts as ""associating"" now does it. There are all sorts of people I follow I disagree with. There are even more people who contact me that I DON'T follow that I disagree with. If they cross a line too many times? I unfollow block and move on. Other than that, this is JUST a question and answer site, stop being so fucking ridiculous.
  "
140394,"
   Americans have you voted already or do you plan to vote tomorrow?
  ","
  I voted by mail a while back. I've also checked my ballot to make sure it was received and counted (it was)
  "
140395,"
   Do you prefer to make them at home or buy them from a restaurant/fast food place?
  ","
  I love both but lately I prefer at home with fresh tomato, muenster cheese, and dill pickles
  "
140396,"
   Are you mix asian?
  ","
  nope just white
  
  since y'all are so bothered by my race lately, I welcome you to ask for my amazon wishlist link, where you are able to buy me a 23 and me Genetic test
  "
140397,"
   Have you lighted some candles for the souls of your loved ones?
  ","
  I can't light candles because I have a pet bird and the smoke can kill her
  "
140398,"
   If you celebrate christmas, when do yoy usually start to decorate in preparation for it? 🎄
  ","
  I'm ready to put up the lights like NOW but my husband wants to wait at least a week or so
  "
140399,"
   Do you curse a lot?
  ","
  yes
  "
140400,"
   Trump or Biden?
  ","
  Biden
  "
