,Question,Answer
983089,"
   Longest distance you've ever travelled that wasn't through the air? 🤔
  ","
  I’ve traveled pretty far many times!
  "
983090,"
   last time some1 squeezed ur tatas
  ","
  seriously?🤣
  "
983091,"
   i need urgently money. please help me i need 777USD money. i will give back your money. if you are able to do my help then i will give you my bank account no.
  ","
  lmao
  "
983092,"
   Do you know how sometimes when an actor has to leave GH temporarily for some kind of issue and they get a replacement for a little while? Have you ever liked the replacement more than the person who normally has the role?
  ","
  Yeah, I know that it’s happened a lot of times actually! I miss the original Nina though!
  "
983093,"
   Yeah!
  ","
  yeah, he’s okay!
  "
983094,"
   What do you love the most about your boyfriend?
  ","
  His personality!
  "
983095,"
   Do you like Spinelli?
  ","
  From general hospital?
  "
983096,"
   Hey you give me some sugar 😗
  ","
  absolutely not
  "
983097,"
   Did you get your driver's license as soon as you turned 16?
  ","
  no lol
  "
983098,"
   i am thanks
  ","
  cheers!
  "
983099,"
   grow up people
  ","
  same to you😉
  "
983100,"
   Pap shoes??
  ","
  nope
  "
983101,"
   Have you ever watched Interstellar?
  ","
  nope I haven’t
  "
983102,"
   Is that Salsa?
  ","
  I guess lol
  "
983103,"
   How do you feel when people say the word ""sure"" like ""shore?""
  ","
  I do sometimes lol
  "
983104,"
   hit me with your best sad songs. 🎶
  ","

   https://youtu.be/Tm8LGxTLtQk
  
























   https://youtu.be/yZIummTz9mM
  
























   https://youtu.be/5dmQ3QWpy1Q
  
























   https://youtu.be/ScNNfyq3d_w
  
























   https://youtu.be/5qF_qbaWt3Q
  
























   https://youtu.be/n1PCW0C1aiM
  
























   https://youtu.be/i8q8fFs3kTM
  
























   https://youtu.be/0xyxtzD54rM
  
























   https://youtu.be/v2H4l9RpkwM
  
























   https://youtu.be/kXYiU_JCYtU
  
























   https://youtu.be/Gd9OhYroLN0
  
























   https://youtu.be/NaRBn6QIMcQ
  
























   https://youtu.be/Ve1LNJEIKUE
  
























   https://youtu.be/oWfGOVWrueo
  























  Here’s a few all by Linkin Park for you!🥺
  "
983105,"
   If you started to develop a slight beer belly, would you be okay with it?
  ","
  no lol I wouldn’t because I have a fast metabolism
  "
983106,"
   how did edra get emotionally scarred to the point where he can't enjoy the wonder that is chocolate???
  ","
  that’s not his name omg lol
  "
983107,"
   Do you like VALENTINES DAY
  ","
  nope
  "
983108,"
   do you send out christmas cards? what about other holidays?
  ","
  not really, nah
  "
983109,"
   You are cute
  ","
  Thanks anon
  "
983110,"
   Do you miss anyone right now?
  ","
  Yeah, I miss Chester 🙁
  "
983111,"
   have you seen Impractical Jokers The Movie?
  ","
  It isn’t showing in my city 🙁
  "
983112,"
   How are you doing today?
  ","
  I’m doing okay!
  "
983113,"
   If they had, do you feel like that would've been okay or do you think that would've been totally wrong?
  ","
  Yes, I feel that would’ve been very wrong for them to look through the students phones tbh
  "
983114,"
   Do you prefer fish or meat? Or neither? Or both?
  ","
  I prefer meat!
  "
983115,"
   Do you consider yourself a nice person?
  ","
  Yes, I do!
  "
983116,"
   heyy, how are you? just followed ya, follow me back pls? much love for ya xx
  ","
  alright back to sleep I go
  "
983117,"
   Good, you’re awake
  ","
  am I though? lol
  "
983118,"
   Where is a place that you had a follower from that shocked you for whatever reason?
  ","
  What?
  "
983119,"
   did you receive the belt before as a punishment ?
  ","
  nope lol
  "
983120,"
   When you were in high school, if the teacher took someone's phone away did they ever look through it that you know of?
  ","
  Well definitely some teachers took them away but no they didn’t look through them
  "
983121,"
   standing facing the wall with hands and one foot up and take a picture or let someone take it for you 😂😂
  ","
  I’m sleepy
  "
983122,"
   is it because you're naturally fragrant?
  ","
  hahaha I guess
  "
983123,"
   At least you are seeing someone about.
  ","
  excuse me?
  "
983124,"
   What's the longest hike you've ever been on before? You liked it? Or never again?
  ","
  I love hiking!
  "
983125,"
   like, “i don’t want to deal with stuff like that so you do you.” is that a break-up??
  ","
  I feel like it is, yeah
  "
983126,"
   which perfume do you use most?
  ","
  I don’t really wear perfume
  "
983127,"
   Eat alot more.
  ","
  Lol is this my doctor?
  "
983128,"
   Nicki Minaj or Nikki Reed?
  ","
  none
  "
983129,"
   How often do you answer shoutouts?
  ","
  most of the time
  "
983130,"
   was it hella satisfying?
  ","
  it’s been ages lmao
  "
983131,"
   what abt when they say “ima just let you do you and ima do me.” is that a break up or just telling you they don’t care what you do anymore?
  ","
  Yeah, I feel like that means they want to break up with you. They’re basically saying let’s go our separate ways.
  "
983132,"
   have you ever drank strawberry milk?
  ","
  Yes lol
  "
983133,"
   Do you practice what you preach?
  ","
  What?
  "
983134,"
   why are you so sexy
  ","
  Lol thank you anon
  "
983135,"
   why
  ","
  Why?
  "
983136,"
   which starbucks drink is your fav?
  ","
  Pink drink!
  "
983137,"
   Does he ever call you Mrs. Egen?
  ","
  no lol
  "
983138,"
   Cuties you and
   
    @edraegen
   
","
  Thank youuuuuu!
  "
983139,"
   Do you prefer a hot drink or a hug now?
  ","
  a hug right now from
  
   @edraegen
  
  🥰
  "
983140,"
   Can I follow you?
  ","
  Absolutely!
  "
983141,"
   I love when girls say that lol
  ","
  because it’s very much true
  "
983142,"
   What would you do if you found out that your bf has cheated on you with your best friend snd made her pregnant?
  ","
  He wouldn’t cheat on me to begin with. He’s loyal
  "
983143,"
   Sign zodiac
  ","
  Virgo
  "
983144,"
   which of your parents do you think was more like you at your age?
  ","
  oh goodness I don’t know 😱
  "
983145,"
   Do you look more like your mother or your father?
  ","
  More like my dad
  "
983146,"
   Do you own a beanbag?
  ","
  I don’t lol
  "
983147,"
   ilysm
  ","
  That’s kind!
  "
983148,"
   Did you watch the Champions League soccer earlier today?
  ","
  nope
  "
983149,"
   rate me lol
  ","
  nah I don’t rate people
  "
983150,"
   Have you ever eaten açaí?
  ","
  I love açaí bowls!
  "
983151,"
   Do you prefer to use Ask on your cell phone or computer?
  ","
  I use it on the app
  "
983152,"
   If you found out that your bf fathered a child, would you take it in as your own?
  ","
  I would definitely
  "
983153,"
   Your name is actually Nicole
  ","
  no really?! I didn’t know
  "
983154,"
   How often do you go to the cinema?
  ","
  Whenever I really want to see a movie I go!
  "
983155,"
   Do you agree that good things come to those who wait?
  ","
  I do!
  "
983156,"
   Would you explore an abandoned castle alone? Maybe with someone else? Or maybe with a group of people? Or would you not do this at all.
  ","
  yes, I’ve always wanted to go to abandoned places to explore them because I’m also very interested in paranormal investigation! I would want to go with someone definitely!
  "
983157,"
   Do you miss someone!?
  ","
  Yes, I miss Chester🙁
  "
983158,"
   Are you ticklish and if so where?
  ","
  maybe I am
  "
983159,"
   Everyone has a scent. What’s yours?
  ","
  I don’t know tbh lol
  "
983160,"
   Have they ever had to chop down any of your fav trees?
  ","
  Nope they haven’t
  "
983161,"
   what month were you born?
  ","
  September
  "
983162,"
   So you just finna leave us?
  ","
  nah anon
  "
983163,"
   For God's sake. Eat something.
  ","
  Lmao I do eat my friend
  "
983164,"
   What would you do if you turned into a giant?
  ","
  goodnight y’all
  "
983165,"
   So where does using someone else's photos fall under personality?
  ","
  What are you talking about?
  "
983166,"
   Do you feel sleepy while reading a book or it's  just me..?😶
  ","
  not necessarily lol
  "
983167,"
   But what if he did?👀
  ","
  but he wouldn’t lol
  "
983168,"
   Nikki how is life? 🤔
  ","
  life is going that’s for sure but it’s pretty good
  "
983169,"
   “Believe in your infinite potential. Your only limitations are those you set upon yourself.” ― Roy T. Bennett, The Light in the Heart ✨ What are your thoughts on this quote?
  ","
  I absolutely agree with this quote!
  "
983170,"
   I'm so disillusioned right now. I don't believe anyone, including you.
  ","
  that’s your problem then
  "
983171,"
   If you feel stressed what would you do to reduce it?
  ","
  listen to music, yoga, take a bath, watch movies, go outside
  "
983172,"
   What😭. Eva is fake. Are you real?
  ","
  she was using someone else’s photos and yes lol I’m very reL
  "
983173,"
   You like little sammich sliders?  What are your favourite kind?

(Sammich = sandwich)
  ","
  Don’t know what that is
  "
983174,"
   Are you an introvert or an extrovert?
  ","
  introvert
  "
983175,"
   Spring is approaching. How exciting 🌸🌼🌻
  ","
  absolutely the warm weather is finally coming
  "
983176,"
   Have you ever slept crooked before? Or slept on your arm and you couldn't move it the next day right?
  ","
  yes, I have done that
  "
983177,"
   You do realise Eva Wiliams is fake. All of her/his pictures are stolen from a model Emily Acosta. Go check out Emily's Instagram.
  ","
  I know but everything else was real like her personality
  "
983178,"
   ""You Don't Know If You Getting The TEA Or The Piss?"" 😨
  ","
  oh dear it’s a sad song now 😭
  "
983179,"
   If you had $5 left in your pocket what would you spend it on?
  ","
  probably candy or gum lol
  "
983180,"
   🙂😍
  ","
  lmaooo
  "
983181,"
   Nikki
  ","
  sup?
  "
983182,"
   Missing u
  ","
  cheers anon
  "
983183,"
   Do you like 80's music?
  ","
  yeah, some I do
  "
983184,"
   For a person you loved deeply, would you be willing to move to a distant place knowing there would be little chance of seeing your family or friends in person more than once a year?
  ","
  If I really loved that person yeah I would be willing to move somewhere distant but no I would FaceTime my family members everyday definitely!
  "
983185,"
   Would you like to go on a date with someone you meet on the Internet?
  ","
  nah I have a boyfriend
  "
983186,"
   what color is your askfm account set to?
  ","
  pink!
  "
983187,"
   In which city you would like to live?
  ","
  Venice, Italy
  "
983188,"
   You're so hot and sexy. If I wasn't your boyfriend I would totally try and steal you from him 🥰😋😍
  ","
  that’s so adorable! haha but you’re already my boyfriend so you can’t steal me when you already have me😋
  "
983189,"
   i just love the way you are :*
  ","
  thanks anon!
  "
983190,"
   i wish we talked more! i view ur stories on instagram all the time and want to respond but i never know how to respond
  ","
  You should definitely feel free to message me!
  "
983191,"
   How many ex’s do you have? Are you friends with any of your ex’s?
  ","
  A few and yes I’m friends with one.
  "
983192,"
   What thing can always cheer you up?😁
  ","
  my boyfriend
  
   @edraegen
  
  and Linkin Park!
  "
983193,"
   Do you have WhatsApp?
  ","
  I do not
  "
983194,"
   Is your week starting hectic or calm?
  ","
  oh boy! It’s been super hectic trying to finish my notes and assignment
  "
983195,"
   Do you have patience with hyperactive children?
  ","
  not really lol I get annoyed
  "
983196,"
   🍌
  ","
  It’s a bananaaaaaaa
  "
983197,"
   🧢
  ","
  A hat?
  "
983198,"
   Can you do a cart wheel?
  ","
  I can’t!
  "
983199,"
   Have you ever seen an ostrich egg up close?
  ","
  Yes, I have!
  "
983200,"
   Which is worse, being too hot or too cold?
  ","
  I would have to say being too cold! I’d very much rather be too hot tbh
  "
983201,"
   Are you a fan of country music or not really?
  ","
  No I’m not! can’t stand it tbh
  "
983202,"
   Are you satisfied with your weight?
  ","
  oh no don’t get me started lol. I need to weigh more but I don’t
  "
983203,"
   Pap of your handwriting
  ","
  ehhhh why?
  "
983204,"
   Do you wake up tired in the morning?
  ","
  yes, most of the times I do sadly it’s weird though
  "
983205,"
   how do i take care of my pet potato
  ","
  a pet potato?
  "
983206,"
   what are you having for lunch?
  ","
  I’m eating salad right now
  "
983207,"
   Every played COD before? Call of duty? You like the game?
  ","
  I’ve played gta before!
  "
983208,"
   Do you wear any jewelry?
  ","
  I sometimes do even though I have so much jewelry!
  "
983209,"
   Hello nikki I'm Conor Mcgregor
  ","
  y’all I still have to finish my genogram HOLY 🤯
  "
983210,"
   are you going to vote early or wait til tuesday?
  ","
  I don’t think I’m going to tbh
  "
983211,"
   What about going to a baseball game played by kangaroos?
  ","
  so anyways how y’all doing
  "
983212,"
   why he leave ?
  ","
  didn’t I just say he’ll be back soon?
  "
983213,"
   Where is Jeffery
  ","
  He’ll be back soon don’t worry
  "
983214,"
   are u happy right now? and are u happy with life, with work, with home, with love ? u should be happy all the time. i hope u are
  ","
  I’m just stressed out with all my homework ugh
  "
983215,"
   jeff fake ?
  ","
  no my boyfriend isn’t fake.
  "
983216,"
   oh goodness. tears never stop, today i am so emotional
  ","
  Why’s that?
  "
983217,"
   Are you a calm person or are you easily stressed?
  ","
  I’m a really stressed out type of person
  "
983218,"
   Do you prefer to give or receive affection?
  ","
  I guess receive more then give I don’t know
  "
983219,"
   follback me ya
  ","
  sure thing
  "
983220,"
   Will you do the Yo Kai dance with the jigglypuff?
  ","
  lol what
  "
983221,"
   May I introduce you to a jigglypuff?
  ","
  absolutely!
  "
983222,"
   Have you ever visited a fortuneteller? Why or why not? 🔮
  ","
  I actually want to because I want to see what’s going to happen in my future!
  "
983223,"
   Thank you for the likes
  ","
  Of course, anytime 😁
  "
983224,"
   how much more do you have left?
  ","
  not that much just have to write my notes now
  "
983225,"
   major league baseball games?
  ","
  not interested
  "
983226,"
   have you ever written fan fiction?
  ","
  I have not!
  "
983227,"
   His woman probably took his phone and unfollowed out of jealousy
  ","
  LMAO😂
  "
983228,"
   Followed ! Back?
  ","
  yikesssssss
  "
983229,"
   How often do you post pictures in you social media accounts?
  ","
  not that often
  "
983230,"
   Does anyone else from GH follow you?
  ","
  well that’s sad he literally followed me for 4 mins and then unfollowed 😂😂😂
  "
983231,"
   Why are Buddhist temples always so big and in the middle of nowhere?
  ","
  So the guy who plays Michael Corinthos on general hospital just followed me 😱
  "
983232,"
   Do you like to go to minor league baseball games?
  ","
  Nahhhh not interested
  "
983233,"
   Do you like avocado?
  ","
  sometimes I do, sometimes I don’t
  "
983234,"
   What have you done all day
  ","
  Doing my homework!
  "
983235,"
   What is the worse job intreview you've ever had
  ","
  I don’t know anon
  "
983236,"
   Taco Bell or Del Taco?
  ","
  Definitely Taco Bell!
  "
983237,"
   have you ever had one of your social media posts go viral or get a lot of attention?
  ","
  I don’t believe so
  "
983238,"
   Where’s the weirdest place you’ve found something that you lost? 🤔
  ","
  I’ve found things I have been looking for all over the place lmao I don’t know
  "
983239,"
   yeah. mine's nestle pure life
  ","
  I love Fiji water!
  "
983240,"
   Do you know anyone who has lost a lot of weight on a diet? Did they keep it off or put it back on?
  ","
  I do actually! They kept with it
  "
983241,"
   what is your preferred brand?
  ","
  Of water? Lol
  "
983242,"
   Would you eat at the chum bucket?
  ","
  lol no
  "
983243,"
   a bottle or sports bottle?
  ","
  Both sometimes
  "
983244,"
   Do you carry a sports bottle/ water bottle around with you? PAP of it.
  ","
  I do!
  "
983245,"
   K that all might be true but we, your followers, who have followed you for years are proudly biased in your favor and nothing will change that!!
  ","
  y’all are so adorable!
  "
983246,"
   Ok and he's the luckiEST
  ","
  but no, I’m the luckiest one to have been able to find someone so damn special and absolutely amazing and just overall pure awesome!😍
  "
983247,"
   Hu niki
  ","
  so Nell and Brad both went to jail oh my goodness
  "
983248,"
   Lucky guy
  ","
  nah actually I’m the lucky one
  "
983249,"
   Single?
  ","
  I’m taken anon
  "
983250,"
   What have you done today
  ","
  I’m typing my homework!
  "
983251,"
   Have you ever dated a bisexual guy or girl? Someone who was open about their sexuality
  ","
  nope
  "
983252,"
   Pap of your feet
  ","
  Anyways gotta love typing!
  "
983253,"
   What was the most uncomfortable thing you’ve had to do out of politeness? 🤔
  ","
  I’ve done many things that made me uncomfortable out of politeness........ like actually try and socialize with people
  "
983254,"
   Is a hotdog a sandwich? Why or why not?
  ","
  I mean like wowzers
  "
983255,"
   What kind of phone do you have is it good on battery life?
  ","
  Yes it’s good on battery life 😁
  "
983256,"
   i can eat a whole rotisserie chicken in under 2 minutes u mad
  ","
  Wow I’m so mad
  "
983257,"
   Have you ever had interest or attraction to the same sex? Why is it that guys are less open about their sexuality than girls?
  ","
  nope I’m only into guys
  "
983258,"
   Por favor senor gibme a dollar 👲
  ","
  Sigh....
  "
983259,"
   If people leave you on seen. What would you do? Send them another text message or call them.
  ","
  nah I just let it go nowadays. I’ve gotten so used to it. It doesn’t bother me anymore
  "
983260,"
   Do you like spinach?
  ","
  Nope I don’t!
  "
983261,"
   How is your family different from others?
  ","
  We’re loud, crazy,fun and silly but very loving, caring, kind!
  "
983262,"
   Ur smile is precious💖
  ","
  Much appreciated 🙂
  "
983263,"
   Do you usually smile at unknown people?
  ","
  I do sometimes tbh
  "
983264,"
   What is your horoscope? Mine ♋
  ","
  I’m a Virgo!
  "
983265,"
   If you could start your own business, what would it be?
  ","
  a clothing store definitely!
  "
983266,"
   What clothes are you currently wearing
  ","
  I’m wearing pjs lol
  "
983267,"
   If you had 10 minutes on a popular TV talk show, what would you talk about?
  ","
  How we should all be spreading love and positivity and kindness to one another instead of hate and so much negativity like it is now.
  "
983268,"
   What would animals say to us if they could talk?
  ","
  They would probably say we are crazy tbh
  "
983269,"
   What do you notice when you walk into someone's home for the first time?
  ","
  The interior design!
  "
983270,"
   What are two true things and one lie about you?
  ","
  I love linkin park!
  
  I love socializing with people!
  
  I absolutely love sweet things!
  "
983271,"
   Ever have like a bikini malfunction in front of someone. Like your top fell down
  ","
  nope!
  "
983272,"
   Does your name have a meaning? What is it?
  ","
  Not necessarily no lol
  "
983273,"
   If your partner asked you to get a little chubby, would you?
  ","
  I don’t believe he would ask me that lol
  "
983274,"
   What are the first things you notice when you meet someone?
  ","
  Their clothing style and their appearance in general!
  "
983275,"
   What's the last song you listened to? 😄
  ","
  alright y’all night!
  "
983276,"
   Do you like rocks? What kind?
  ","
  I do like rocks!
  "
983277,"
   what's been the worst pain you've ever felt
  ","
  I’ve experienced a lot of emotional pain in the past
  "
983278,"
   This anon is so weird😜
  ","
  I was so confused too! lmao
  "
983279,"
   No, I don't think so. You might tho. Idk
  ","
  no I don’t know you lol
  "
983280,"
   Damn
  ","
  lmao do I know you?
  "
983281,"
   The stealing your man part.
  ","
  Well my man is very much straight and into me.
  "
983282,"
   Not the one who asked the question in the first place. But yea
  ","
  Which one was you then?
  "
983283,"
   Naw, I'm just bored as fuck. 😂😂 I'm sorry.
  ","
  And that was you the whole time on anon?
  "
983284,"
   What is true beauty for you?
  ","
  nature and the beautiful scenery and different environments as well
  "
983285,"
   Why say no to doing a dare for money before you even know what the dare is? lol it could be a fun and funny one
  ","
  nope I wouldn’t do it
  "
983286,"
   I bet your the kind of person who likes their own pic on Facebook to boost its like numbers.
  ","
  nah I’m not actually.
  "
983287,"
   Do clowns freak you out, yes or no?
  ","
  No absolutely not! I love clowns especially Pennywise!
  "
983288,"
   Ps, why the fuck did you like your own answer? Isn't that a bit... pretentious?
  ","
  because I can. I’m not the only one who does it lol
  "
983289,"
   Then you'll be eating at the Krusty Krab?
  ","
  Absolutely!
  "
983290,"
   Ok, don't believe me. That's fine. Just you wait 😶
  ","
  nope it won’t happen my friend
  "
983291,"
   😶😶 I know you, I've been planning to take him from you for awhile now.
  ","
  yeah, totally anon🤣
  "
983292,"
   You say that now.. 😶 just wait, soon. Very soon.
  ","
  nope anon he’s all mine sorry not sorry.
  "
983293,"
   did you just recently change your progile info to say ""bikini bottom"" in response to the spongebob question you got? lol
  ","
  yes lmao I’m loving it
  "
983294,"
   He'll be my love too. Someday... But for now, I wait my turn.
  ","
  Sorry to break it to you but no he’s all mine.
  "
983295,"
   eva is back :)
  ","
  I know!
  "
983296,"
   I just did 😶
  ","
  that’s so mean. Seriously like don’t ever say that. He’s my love and I’m happy with him.
  "
983297,"
   Shhhhhh... Is ok
  ","
  nooooooo don’t say that
  "
983298,"
   Not when he's at the bottom of the ocean.....
  ","
  What’s that supposed to mean?!
  "
983299,"
   I can easily change that.... We're meant to be together..
  ","
  Nope I’m already dating the love of my life.
  "
983300,"
   i'll rub your feet, your hands, your legs let me take care of it, babe close your eyes, i'll sing your favorite song 🌹😘
  ","
  no thank you lol I have a boyfriend
  "
983301,"
   Kitties for gta
  ","
  whattttt?
  "
983302,"
   the last question,   that was a group question, and i copy paste a wrong one, I'm really sorry it wasn't for you...😌😌
  ","
  It’s all Gucci!
  "
983303,"
   Which words or phrases do you most overuse?
  ","
  tbh, lol, lmao
  "
983304,"
   What is better: bitter truth or sweet lies?
  ","
  The bitter truth!
  "
983305,"
   It's the truth. You always deserve to be confident and there have been times when you weren't and I would wish so much that you'd see what was obvious to everyone else. So seeing you be at that point feels like having a wish fulfilled.
  ","
  This is so sweet omg! I appreciate your kindness very much! 🥺
  "
983306,"
   Do you have friends in your classes or do you just go there and come home without connecting? They're so lucky to go to school with you
  ","
  No I haven’t made any friends lol I just go and then go home. And that’s kind!
  "
983307,"
   You being confident makes me happy af
  ","
  Omg that’s so adorable!
  "
983308,"
   On a scale of 1 to 10 how “cool” are you?
  ","
  I guess about 11😝
  "
983309,"
   What's the last song you listened to? 😀
  ","

   https://youtu.be/oM-XJD4J36U
  






















"
983310,"
   But if you received both a puppy and a kitten as a gift, you would love them both equally?
  ","
  Well of course!
  "
983311,"
   he said that??? who wouldnt be proud to post pictures with you
  ","
  He didn’t say that. And that’s very sweet awh!
  "
983312,"
   Nikki likes kitties?
  ","
  I do lol but I’m more of a dog person
  "
983313,"
   Do you work at Starbucks? Because I like you a latte. 😏
  ","
  that’s adorable 😋
  "
983314,"
   Do you think it's weird that Jeffrey claims he doesn't want a picture of you both on the internet because it'll last forever, when he simultaneously says he believes you will be a couple forever? If you'll be together forever, why would it matter if the picture was also up forever?
  ","
  No it’s not weird at all. It’s because he wants his privacy and I respect that and he doesn’t want to post his pictures online and yes we are going to be a couple forever but that is completely different from posting a picture online.
  "
983315,"
   Anything coming up in the next month or so that you are really looking forward to ?
  ","
  Not really or that I know of tbh lol
  "
983316,"
   Do you usually let what other people think or say bother you ?
  ","
  No I don’t anymore. If someone has something negative or hurtful to say they can go ahead and say it because it doesn’t effect me or bother me. And that just shows what kind of person they are on the inside and outside.
  "
983317,"
   I feel you on driving. I've been doing it long enough to not be nervous I'm just an anxiety filled person though and driving gets me. Lmao
  ","
  Yeah ahha I only got my license last year so I’m not used to it yet but I could understand how it can be very anxious tbh!
  "
983318,"
   How do you usually express your emotions?
  ","
  I usually like to talk about it mostly at least or sometimes I’ll just keep it to myself
  "
983319,"
   Do you believe that global peace is attainable?
  ","
  No I don’t believe that all. I feel there will always be wars and fights against countries because of disagreements and whatnot.
  "
983320,"
   What makes you nervous?
  ","
  having to socialize with other people, driving still kinda makes me nervous because I’m not used to it yet, tests and quizzes, having to work in groups, going to parties etc.
  "
983321,"
   How often do you go to the movies?
  ","
  Only when I really want to see that movie I’ll go!
  "
983322,"
   Should we forgive our enemies? Why/why not?
  ","
  I feel like it’s healthy to forgive even if it’s an enemy of yours or someone you don’t like. When you forgive them it just gives you so much inner peace and then you can just move on to much happier things after you get that inner peace from forgiving them.
  "
983323,"
   does edra have any close friends who are women besides you?
  ","
  yeah I’m sure and there’s nothing wrong with that
  "
983324,"
   If I post a link to the song will you make an exception and click it? :)
  ","
  I don’t open links
  "
983325,"
   What's your main rule in life?
  ","
  If you never try, you’ll never know
  "
983326,"
   What is your one major weakness?
  ","
  my social anxiety definitely
  "
983327,"
   Do you know how to pony like Bony Maronie? Can you do the watussi, like my little Lucy?
  ","
  what even?
  "
983328,"
   But they are mostly true stories and real events :(
  ","
  That’s true 🙁
  "
983329,"
   You do!? OMG so every morning you put on square pants and run down the street yelling ""I'm ready I'm ready!"" while pissing off all the neighbors? xD
  ","
  yes I do that everyday 🤣
  "
983330,"
   That song is Celine Dione singing the soundtrack from Titanic
  ","
  oh lol I didn’t know that
  "
983331,"
   awww but both those movies were so sad, I want all those people to live again ;(
  ","
  it’s only a movie though
  "
983332,"
   What do you want for nothing? Rrrrrrrubber biscuit?
  ","
  Are you drunk?
  "
983333,"
   Do you ever cry during movies like the Titanic or Schindlers list etc?
  ","
  Rarely tbh
  "
983334,"
   Near, far, wherever you are
I believe that the heart does go on
Once more you open the door
And you're here in my heart
And my heart will go on and on
  ","
  What song is that?
  "
983335,"
   What's your favorite day of the week?
  ","
  I guess Friday lol
  "
983336,"
   How would you react if you were hanging out and I randomly started taking your shoes and socks off?
  ","
  that you don’t know what you’ve got no you don’t know what you’ve got until it’s gone
  "
983337,"
   Who lives in a pineapple under the sea?
  ","
  I do!
  "
983338,"
   iyi geceler⛺😊
  ","
  And when the lights go down I see things I can’t explain calling out my name
  "
983339,"
   but you have said before that you are ticklish
  ","
  and I can finally see your lie when I let go
  "
983340,"
   God save the South!
  ","
  what?
  "
983341,"
   Would you ever be willing to do a dare for money?
  ","
  nope lol
  "
983342,"
   Are you reading any books
  ","
  Nope not currently
  "
983343,"
   Is your kik working? Mine isn't!!!!
  ","
  Who even uses that anymore?
  "
983344,"
   Are you religious? Because you're the answer to all my prayers. 😏
  ","
  I better be😏
  "
983345,"
   Pap shoes??
  ","
  nah not wearing any
  "
983346,"
   Pap shoes ??
  ","
  nopeeee
  "
983347,"
   And he is far away?
  ","
  No he’s not
  "
983348,"
   U want to kiss and grab someone rn?
  ","

   @edraegen
  
  🥰
  "
983349,"
   Even if there wasn't gravity on earth, I'd still fall for you. 😏
  ","
  🥰🥰
  "
983350,"
   where are your ticklish spots?
  ","
  don’t have any
  "
983351,"
   Do you think there can be a friendship between boys and girls without feelings?:)
  ","
  Yes, I absolutely believe that!
  "
983352,"
   Finally you're madly in Love ❤️..
  ","
  I am madly in love!
  "
983353,"
   Why
  ","
  I’m not sure why I did
  "
983354,"
   Ur waist so sexy
  ","
  Lol thank you
  "
983355,"
   Last time you had bellyache?
  ","
  yesterday lol
  "
983356,"
   Do you prefer to travel by plane or bus?
  ","
  by plane!
  "
983357,"
   Are you a camera? Because every time I look at you, I smile. 😏
  ","
  ❤️❤️
  "
983358,"
   Let me tie your shoes, cause I don't want you falling for anyone else. 😏
  ","
  you can do that 😋
  "
983359,"
   Well you've always been this hot since I met you, so no sunburn!
  ","
  hahah awhhhh that’s cute 🥰
  "
983360,"
   If God made anything more beautiful than you, I'm sure he'd keep it for himself. 😏
  ","
  oh yeah?😏
  "
983361,"
   Did you sit in a pile of sugar? Cause you have a pretty sweet butt. 😏
  ","
  haha maybe just maybe I did😋
  "
983362,"
   Do you have a map? I'm getting lost in your eyes. 😏
  ","
  that’s adorable awhhh
  "
983363,"
   Do you have a sunburn, or are you always this hot? 😏
  ","
  OOOH I don’t know you tell me 😉
  "
983364,"
   I wanna live in your socks so I can be with you every step of the way. 😏
  ","
  that’s adorable!😝
  "
983365,"
   Are you an orphanage? Cause I wanna give you kids. 😏
  ","
  ooooh yes, yes I am 😏
  "
983366,"
   If you were a vegetable you'd be a cute-cumber. 😏
  ","
  that’s sooooo cute 😋
  "
983367,"
   Do you have a pencil? Cause I want to erase your past and write our future. 😏
  ","
  I wish we could do that!😉
  "
983368,"
   Are you a magician? Because whenever I look at you, everyone else disappears! 😏
  ","
  Oh yeah? That’s so adorable!😍
  "
983369,"
   Have you ever tried mussels?
  ","
  oh no I would never!
  "
983370,"
   my dog stoled my sippy cup
  ","
  cause I’m only a crack in this castle of glass
  "
983371,"
   Hi
  ","
  forgetting all the hurt inside you’ve learned to hide so well
  "
983372,"
   Trivia game night theme you would dominate?
  ","
  Linkin Park 😝
  "
983373,"
   What kind of pizza do you like?
  ","
  just plain cheese!
  "
983374,"
   Goodnight sister
  ","
  I’m awake lol
  "
983375,"
   Which country do you most want to visit?
  ","
  Australia and the United Kingdom!
  "
983376,"
   oh cool! that's a really cool page i like the cartoonish version of you and him
  ","
  that’s my boyfriend haha! And so do I 😁
  "
983377,"
   If you could draw happiness, what would it look like?
  ","
  married to
  
   @edraegen
  
  with him holding our children 🥰 and just super happy together.
  "
983378,"
   Hows your day been
  ","
  It’s been going for sure! lol
  "
983379,"
   My
  Love
    For
      You
        Is
          Greater
            Than
              God's
                Love
                  For
                    Creation. 

I love every breath you take. I love every look you give me. I love every word you say. I love you Nicole Buckley. 🥰
  ","
  This is so adorable awhhhh🥺 I love you so muchhhhh! You’re the cutest ever❤️ my heart!
  "
983380,"
   Hello
  ","
  OMG RILEY is actually Michael’s and Nell’s son like I didn’t already know that 🤣🤣
  "
983381,"
   Last time you laughed until your sides hurt?
  ","
  Oooh when I watched Valentin Cassadine in general hospital find out that he’s not really a Cassadine 🤣
  "
983382,"
   Followed 🌺
  ","
  Thank you!
  "
