,Question,Answer
360555,"
   تحبها ... ولكن لن تتزوجها ؟ كحال اغلب الرجال؟
  ","

   قصتي يا سيدي/ سيدتي ليس كاقصة باقي الرجال ?
  
"
360556,"
   It's really
  ","
  ??
  "
360557,"
   ??
  ","

   تعاتبني لمخاطبتي لها بصفة الجماعه
   
   وتقول ما أنا ألا واحده
   
   ولا تدري انها في عيني العالم كله
  
"
360558,"
   كلمه اجنبيه دائما تقولوها ?؟
  ","
  Sure
  "
360559,"
   أغنية معلقة على عقلك.؟
  ","

   والله حالياً عقلي بحالو معلق
  
"
360560,"
   ??
  ","

   لكِ حضور ... لا مثيل له
  
"
360561,"
   What's always in your bag?
  ","
  I don't have bag
  "
360562,"
   هل تعتقد ان هناك شخص يبكي بِسببك ؟
  ","

   لا
  
"
360563,"
   ربنا يجعل من دعائك لهم نصيب .
  ","

   اللهم أمين
   
   صباح الخير
  
"
360564,"
   صل علي النبي وَ مَرَّرَهَا لَعَلَّ بَابَا مُغْلَقٌ يَنْفَتِحُ لَكَ♥️
  ","

   اللهم صلي ع سيدنا محمد
  
"
360565,"
   عصبي  وله رايق ?
  ","

   رايق اغلب الاحيان
  
"
360566,"
   What is better than chocolate?
  ","
  Sleep ?
  "
360567,"
   ما هو لون القلم الذي تستخدمه في الرسم؟
  ","

   انا فاشل بالرسم ??
  
"
360568,"
   مَساؤكم كَما تَتَمنون وَ أجمَل ?
  ","

   يسعد مساكي ?
  
"
360569,"
   هل بعمرك رنيت جرس بيت وهربت ؟
  ","
  ???
  "
360570,"
   ??
  ","

   لا أرى نفسي مضحكاًولا فكاهياً الا معها .... لاني أعشق ضحتكها
  
"
360571,"
   If you could only have one, what would you choose - Snapchat or Instagram?
  ","
  No one
  "
360572,"
   تابعتك ?
  ","

   الشرف لي
   
   رديت المتابعه
  
"
360573,"
   اكثر شي تحمد ربك عليه ؟
  ","

   الصحه .. لانو الي بفقدها مره بعرف كم هي غاليه
  
"
360574,"
   شو اكثر شي تكره في نفسك ؟
  ","

   التشائم .. انا انسان متشائم من درجه الاولى
  
"
360575,"
   كم عمرك /
  ","

   عمري 33
  
"
360576,"
   مًسِـآء مًمًتٌـلَئ بًرآئحًة آلَقُهّـوٌهّ وٌآلَأحًآدٍيِثً آلَجّـمًيِلَهّ❤
  ","

   مساءً جميل يتخلله هوى معشوقتي عمان  وعبق الماضي
  
"
360577,"
   ??
  ","

   النفس أشتاقة
  
"
360578,"
   طوق الياسمين
  ","

   لا شيء يستدعي انحناْك
   
   ذاك طوق الياسمين ..
   
   آه لو تعلمين .. آه لو تعلمين
  
"
360579,"
   ??
  ","
  ??
  "
360580,"
   ﺃﺳﻤﻌﻮﻧﻲ ﻣﺎ ﺗﺤﻤﻞ ﻗﻠﻮﺑﻜﻢ ﻫﺬﺍ ﺍﻟﻤﺴﺎﺀ °° ﺳﺄﻛﺘﻔﻲ ﺑﺎﻟﻘﺮﺍﺀﻩ
  ","

   قَبْلَ أنْ تُمْسِكَ بِــ أي خَيْط لِــ السَّعادَة....
   
   تَأَكَدْ مِنْ أنَّه لَمْ يُنْسَجْ مِنْ وَهْمْ !
  
"
360581,"
   what's the more things you hate it?
  ","
  Quiet
  "
360582,"
   احكيلي CPA اختصار لشو ؟؟
  ","
  Certified Public Accountant
  "
360583,"
   لحظه حلُوه ما نسيتها....؟!
  ","
  ١٤/٢/٢٠١٣
  "
360584,"
   Are you a better person than a year ago?
  ","
  No
  "
360585,"
   كيف تقضي يومك ؟؟
  ","
  Work
  
  Study CPA
  "
360586,"
   لله درگ
  ","
  .          ""ٱنا لا آخسرَ ٱبداً ; ☺️?
  
  امّا ٱن ٱفوزِ ٱو ٱتعلمَ . ??
  
  I Never lost ? ?✨
  
  I Either win or learn ! ?
  
  ?
  "
360587,"
   Favorite song ????????
  ","
  Sway .... michael buble
  "
360588,"
   Be strong
  ","

   لا تفرط في مشاعرك كثير اتزن بين عقلك وقلبك وحافظ على كرامة قلبك من التهميش وعلى عقلك من الاستخفاف به لا أحد يستاهل كل هالاندفاع
  
"
360589,"
   الناس أصناف ،،، أخبرني عمن قابلت ؟
  ","

   ستواجه صنفاً لا يفكر إلا بنفسه وستواجه صنفاً سيخذلك في نهاية الطريق وصنفاً ينكر معروفاً لك ستصفعك الحياة بمن وثقت بهم، تعلم كيف تنهض بنفسك .
  
"
360590,"
   قليلة هي المـساءاات الهادئة كهذا المـسآء.. 
مـسآؤكم قبلة فرح خاطفة ..??
  ","
  ?
  "
360591,"
   ?
  ","
  You cross my mind, a lot.
  "
360592,"
   ماذا بعد البدايات الجميله ...?
  ","

   إذا كانت البدايات وَحدها جميلة دعنا نبدأ مُجدداً مراراً وتكراراً ، دعنا لا نَنتهي أبداً ، دَعنا لا نَتوسط ولا نَتعمق ولا نمل فَنَنتهي ، دعنا نبدأ ثم نَنسى أننا بدأنا ونُعيد البداية ، وَننسى إلى اللانهاية ?
  
"
360593,"
   ?
  ","

   أحذر من ألانثى أذا تبعت أحساسها
  
"
360594,"
   صباح الخير ????
  ","

   صباح النور
  
"
360595,"
   الانسان اصله اى من وجهة نظرك ؟
  ","

   الانسان اصله انسان ... بوجد النبي أدم وهو اول من أنزل ع الارض
  
"
360596,"
   هل من الممكن ان يتحول الحب الى صداقه ؟
  ","

   ممكن .. وذلك يعني ان احد الطرفين لم يقتنع بفكره الفراق
  
"
360597,"
   اشتقت لك ...
  ","

   بس اعرف مين بجاوبگ
  
"
360598,"
   ويبقى للْبوحِ  عالم آخر مع المساء ???
  ","

   أمرُّ على الأبواب من غير حاجةٍ
   
   لعلي أراكُمْ أو أرى مَن يَراكُمُ
   
   سقاني الهوى كأساً من الحب صافياً
   
   فيا ليته لمّا سقاني سقاكُمُ
  
"
360599,"
   Hey, I'm so bored
  ","
  What can I do for you??
  "
360600,"
   أغنيه عالقه معك هل الفتره ???????? ؟
  ","
  Shine like a diamond ?
  
  Rihanna
  "
360601,"
   ايش تسوي اذا التفت وفجأة لقيت شخص يناظر فيك!
  ","

   عادي بناطره بعد ،...??
  
"
360602,"
   اسألكم بالله أن تدعولي بالشفاء العاجل ?
و تفريج الهم
  ","

   الله يشفيگ ويعافيگ
  
"
360603,"
   هل الايام كافيه بشفاء القلب من الحب ..!!!
  ","

   لا يشفي الحب الا حباً جديد
  
"
360604,"
   مسـاحة حـبايب ?
  ","

   أرَاكَ عَصِيَّ الدّمعِ شِيمَتُكَ الصّبرُ،	أما للهوى نهيٌّ عليكَ ولا أمرُ ؟
   
   بلى أنا مشتاقٌ وعنديَ لوعة ٌ ،	ولكنَّ مثلي لا يذاعُ لهُ سرُّ !
   
   إذا الليلُ أضواني بسطتُ يدَ الهوى	وأذللتُ دمعاً منْ خلائقهُ الكبرُ
   
   تَكادُ تُضِيءُ النّارُ بينَ جَوَانِحِي	إذا هيَ أذْكَتْهَا الصّبَابَة ُ والفِكْرُ
   
   معللتي بالوصلِ ، والموتُ دونهُ ،	إذا مِتّ ظَمْآناً فَلا نَزَل القَطْرُ!
   
   حفظتُ وضيعتِ المودة َ بيننا	و أحسنَ ، منْ بعضِ الوفاءِ لكِ ، العذرُ
   
   و ما هذهِ الأيامُ إلا صحائفٌ	لأحرفها ، من كفِّ كاتبها بشرُ
  
"
360605,"
   .
  ","

   الاهتمام هو الحب حتى وان كان العلاقه صداقه
  
"
360606,"
   Have you ever lied to your best friend?
  ","
  ???
  "
360607,"
   لحظة ابكتك ؟
  ","

   لحظه البعد عن أميراتي ( أخواتي )
  
"
360608,"
   تحكم على العقل أو العمر ؟
  ","

   العقل طبعاً
  
"
360609,"
   كم جهات اتصالك؟.
  ","
  Idk
  "
360610,"
   ربما ذلك ..!!
  ","

   ربما ...
  
"
360611,"
   أوليس في النوم السكون و الراحة و العافية لمواجهة نهار بكامل متاعبه ..!!؟
  ","

   للبعض ولا يحق لك التعميم فقد يكون الليل بدايه لراحه من تعب والشقاء اكثر ما يحمله النهار من مشقه
  
"
360612,"
   و جعلنا الليل لباسا و النهار معاشا ..
  ","

   وما كان اللباس باليبات وأنما بالسكون والهدوء
  
"
360613,"
   هههههههه تحيز لفلسطين و أهلها
  ","

   ونعم الانحياز
  
"
360614,"
   لما اخترت شهرزاد تحديدا
  ","

   لان شهرزاد كانت تبوح في أخر الليل بقصص وحكايات تطمئن لها النفس وتهدء الوجدان والفرق الوحيد بينكما هي تستمر حتى مطلع الفجر وانت حتى اول الليل
  
"
360615,"
   - على أرض الحُب ??!
  ","

   ألتقينا ... عشقاً..... أفترقنا ... بكينا
  
"
360616,"
   ماذا تنتظر  ....??
  ","

   أنت الغمام الذي مازلتُ أرقبهُ
   
   لعل وصلِك بعد اليأس يُحييني
  
"
360617,"
   حروف من لعنة الشوق .'
  ","

   النفس أذا ذاقت .... أشتاقت
  
"
360618,"
   اكلة شعبية معروفة بها بلادك؟
  ","

   منسف ????
  
"
360619,"
   every time you say never mind I find someone like you. did you find that ?
  ","
  Yes but in the wrong time
  "
360620,"
   حين تؤمن بأن الله لن ينسى أحد، تتزن نفسيًا وتتقبل الحياة حتى وإن دمعت عيناك تجد قلبك يبتسم، سُبحانه وحده من يُنقذك حين تُفلتك كل الأيادي.
  ","

   ونعم بالله
  
"
360621,"
   أبتلاك الله بنار عشقاً تقض مضجعك
  ","
  ?
  "
360622,"
   هل للبعُد نهايه ؟
  ","

   لو كان للبعد نهايه
   
   ما كان للفراق بدايه
  
"
360623,"
   # للحرف صدى أقوى من الصوت أحياناً | أكتب .!
  ","

   أياك ان تحارب شخصاً ليس لديه ما يخسره
   
   فخسارتك ستكون كبيره ومكاسبه عظيمه
  
"
360624,"
   ?
  ","
  ?
  "
360625,"
   إبشع،شعور؟
  ","

   ان تجد الشخص الصحيح في الوقت الغلط
  
"
360626,"
   بقايا كلمات??
  ","
  "" لن يهتم أحد لأمرك ، كُن لنفسك مُكتفي""
  "
360627,"
   أجعلني من ضمن خياراتك ؟
  ","

   ليس للماضي مگان في خياراتي
  
"
360628,"
   متى تكره السفر ؟
  ","

   لما أكون مجبر عليه
   
   او يكون الصبح بكره اصحى واسافر
  
"
360629,"
   كم مرة تشرب القهوة في اليوم؟
  ","

   ٤ مرات تقريبا ً
  
"
360630,"
   تحيل يسحرونك وتصير منهم خبل انت؟
  ","

   مش حاب اتحيل
  
"
360631,"
   Do you think your nationality influences the way you are?
  ","
  Sure
  "
360632,"
   أحن  لك ....
  ","

   وليس لنا في الحنين يد
   
   وكان لنا  في البعد الف يد
   
   سلاماً عليك
   
   افتقدتك جداً
   
   وعلي السلام فيما افتقدت
  
"
360633,"
   What should there be in a perfect city?
  ","
  Honesty
  "
360634,"
   اخر ثلاث افلام رعب شفتها ؟
  ","
  IT
  "
360635,"
   ومن فرط الشُـوق ...
  ","

   موعدنا بكرا ... وشو تأخر بكرا
  
"
360636,"
   ب إعتقـادك النـاس تستحق فُرصة ثانيـه ??|.
  ","

   جميع الناس تستحق فرصه ثانيه
  
"
360637,"
   أجمل أبتسامه
  ","

   أبتسامه الشقاء
  
"
360638,"
   طيب تصبح على خير
  ","

   وانت من اهلو
  
"
360639,"
   ههههههههههههه انت صاحب الأسئلة المجهولة ؟
  ","

   نعم انا
  
"
360640,"
   How many messages do you send per day?
  ","
  Idk ?
  "
360641,"
   What things help you relax the best?
  ","
  Shesha
  
  Music
  
  Coffee ?
  "
360642,"
   فعلا يكفي انها لغة في متناول الجميع من حيث الفهم ..
طاب مساؤك بكل خير ?
  ","

   ومسائكم أجمل بأذن الله
  
"
360643,"
   انا درستها ايام الجامعة بس بالانجليزية طبعا ...
  ","

   لا انا بقراء اغلب الروايات باللغه العربيه لانو اللغه العربيه لها مقدره ع وصف والخيال اكتر من اي لغه ثانيه
  
"
360644,"
   رائعة جدا هاي الرواية لفيكتور هوجو
  ","

   من روائع الادب العالمي لا تمل ولا أتمنى ان تأتي النهايه
  
"
360645,"
   If you could change one thing about your family, what would it be?
  ","
  Nothing. I love my family like this
  "
360646,"
   Who's the person that inspires you to be better?
  ","
  Mom ?
  "
360647,"
   ما هو آخر كتاب قرأته؟
  ","

   مازلت بقرا. رواية البؤساء فيكتور هوجو
  
"
360648,"
   Do you like being alone?
  ","
  Yes . Always
  "
360649,"
   What's the tastiest dish you have cooked so far?
  ","
  Mushroom soup ???
  "
360650,"
   اليوم هو...
  ","
  Sunday ??
  "
360651,"
   ٭ لِـ قلمِک أوَد القِرآءه لَہ ٭
  ","

   حبر قلمي عاجزا عن وصف مشاعري هذه الليله ???
  
"
360652,"
   كيف لنا تفريغ الغضب دون ايذاء احد ؟
  ","
  Play boxing
  "
360653,"
   حب الطفوله
  ","

   حب الطفوله ... رشا رزق
  
"
360654,"
   What 3 words are better than ""I love you""?
  ","
  I adore you ❤️
  "
360655,"
   ??
  ","
  ??
  "
360656,"
   ▪▪ حنين تائـہ ▪▪
  ","

   حنين تائه يؤرقني يزورني كل مساء
   
   ما بين حباً وأشتياق
   
   يأتي بحباً هائماً تائهاً ع غير موعد
   
   .......
  
"
360657,"
   قال الرسول ﷺ :
""أكثروا من الصلاة عليّ ليلة الجمعة ويوم الجمعة فإن صلاتكم معروضة عليّ"" .

⁧
  ","

   اللهم صلي ع سيدنا محمد
  
"
360658,"
   وش هو العقل الباطني ، ومامدى تأثيره علينا ؟
  ","

   العقل الباطن ... ليس الباطني هو زي الكتاب الي بكتب فيها افكارك ومعتقداتك ونظرياتك ومعتقداتك وكل هاي الامور بتأثر ع سلوكياتك بالحياه بشكل عام
  
"
360659,"
   What are your plans for this weekend?
  ","
  Stay home and study ? ?
  "
360660,"
   قَلْبِي يَرْتَجِلُ شَوْقاً لِـ حُرُوفِك..
  ","

   حروفي أدخلتني في قصه عشقاً لم تكن في الحسبان
  
"
360661,"
   What would be a perfect honeymoon destination?
  ","
  Malaysia ??
  "
360662,"
   At which company you work?
  ","
  Binladin group
  "
360663,"
   أيهما تفضل، قراءة الكتب أم مشاهدة الأفلام؟
  ","

   مشاهده الافلام
  
"
360664,"
   الفرصه الثانيه تعطى لأي احد ؟
  ","

   كل انسان في دنيا يستحق فرصه ثانيه
  
"
360665,"
   What song makes you feel happy?
  ","
  Sway ... michael buble
  "
360666,"
   Are you frightened or curious about the future?
  ","
  Yes
  "
360667,"
   صورة
  ","
  ???
  "
360668,"
   اشياء تضبط مزاجك ?✊ ؟
  ","
  Shesha coffe my best friends
  "
360669,"
   What is your biggest regret?
  ","
  University specialization
  "
360670,"
   هل تقاتل من اجل الحب ؟
  ","

   لم اصادف حباً حتى الان لأقاتل من أجله
  
"
360671,"
   Whose advice would you trust more – that of someone you love or that of your best friend's?
  ","
  Best friends
  "
360672,"
   اشخاص مروا بحياتك وتركوا لك اثراً-اكثر من شخص-
  ","

   اغلب الي تركو أثر بحياتي كان أثر سلبي واني ما أثق بحد واغلبهم من الاصدقاء
  
"
360673,"
   Woow
  ","

   معقول في هيك عن جد
  
"
360674,"
   مبدا'عامل الناس كما يعاملوك'مع او ضد ✨?؟'..
  ","

   ضد .. عامل الناس كما تربية ما الي بتربية الماس
  
"
360675,"
   جنىَ الليلُ ياساده حدثونيْ ماحالُ قلووبكمْ!!??
  ","

   شوق ولهفه تحرق الوجدان لغائباً غاب عنه الوصل وبات لديه الحرمان ???
  
"
360676,"
   What's your favorite thing to do in the spring?
  ","
  Travel to Jordan ??
  "
360677,"
   Are you afraid of falling in love?
  ","
  Yes
  "
360678,"
   ما رياضتك المفضلة؟
  ","

   كره القدم
  
"
360679,"
   Which activities or hobbies make you lose track of time?
  ","
  Ps4
  "
360680,"
   What are you grateful for today?
  ","
  My mother in my life
  "
360681,"
   How many times a day do you look at yourself in the mirror?
  ","
  Once or twice
  "
360682,"
   What are the three most important things for you to be happy?
  ","
  Travel
  
  Money
  
  Shisha
  "
360683,"
   What's your morning routine?
  ","
  Work
  "
360684,"
   ثم ماذا ؟!
  ","

   ثم لكل مقاماً مقال لا نستبق الاحداث
  
"
360685,"
   وش شعورك لو شخص تكرهه جداً اكتشفت انه يحبك كثير؟
  ","

   ببادلو الشعور لانو اعطى حب من غير مقابل فأكيد هذا الحب صادق
  
"
360686,"
   من هي الشخصية الرياضية المفضلة لك (معاصرة أو من الماضي)؟
  ","

   مارتينا هيغز
  
"
360687,"
   ما الذي أكلته على الغداء اليوم؟
  ","

   ناجت
  
"
360688,"
   الخجل ، ضعف شخصيه او أدب ??؛
  ","

   أدب
  
"
360689,"
   لـ؛مقصودك ?✨.""
  ","
  Never mind I find someone like you
  "
360690,"
   إذا كان بإمكانك أن تختار شخصية خارقة لتكونها، فمن ستختار؟
  ","
  Iron man
  "
360691,"
   ما الشيء الذي يجعلك مميزًا؟
  ","

   نفسي
  
"
360692,"
   ما الشيء الذي تشعر بالامتنان بسببه اليوم؟
  ","

   وجود أمي في حياتي
  
"
360693,"
   تابعتك
  ","
  Thank you I will reply the following
  "
360694,"
   هل يوجد صداقه بين المرأه والرجل ؟ ???♀️
  ","

   أكيد
  
"
360695,"
   نسبة؛حبكك للقهوهه??.
  ","

   100% هو في احلى من قهوه
  
"
360696,"
   ما هو آخر شيء نسيته؟
  ","

   موعد طيارة اخوي وظل يستنى ساعتين لحتى تذكرت
  
"
360697,"
   What is the most expensive thing you've ever bought?
  ","
  iPhone
  "
360698,"
   ما هي نوعية المهام التي تكون مطلوبة منك وتؤجلها على الأرجح؟
  ","

   ولاشي
  
"
360699,"
   ما هو الشيء الذي لا يستطيع قلبك مقاومته؟
  ","

   جمال العيوون .. قلبي الصغير لا يتحمل
  
"
360700,"
   ايش تخصصك؟
  ","

   انا محاسب
  
"
360701,"
   متزوج؟
  ","

   لا
  
"
360702,"
   ???
  ","

   @Boutari1
  
"
360703,"
   كُل شيء يتعوضّ،إلا؟.
  ","

   الام
  
"
360704,"
   ما الذي تتحمله أكثر: البرد أم الحر؟
  ","

   البرد
  
"
360705,"
   موهبة لديك ليس لها فائدة؟
  ","

   ههههههههههه مافي عندي مواهب نهائياً
  
"
360706,"
   ماذا يضرّ الاحلام لو تحققت ؟
  ","

   لان الاحلام تبقى احلام
  
"
360707,"
   مسالورد
  ","

   @Boutari1
  
"
360708,"
   موجود ببرادفورد؟
  ","
  What??
  "
360709,"
   ما هو الشيء الذي ترغب في تغييره في العالم؟
  ","

   نفسيات الناس
  
"
360710,"
   هل تعتقد أن جنسيتك تؤثر في شخصيتك؟
  ","

   اكيد،،، كل هل النكد الي عندي من وين جايبو غير لاني اردني
  
"
360711,"
   اكتر شئ تفتقده ؟
  ","

   وطني
  
"
360712,"
   لو كان لك أن تلتقي بشخصية مشهورة ، من تود أن نكون تلك الشخصية؟
  ","

   دان براون
  
"
360713,"
   كتاب اليوم؟
  ","

   البؤساء
  
"
360714,"
   ما هي ألذ وجبة بالنسبة لك؟
  ","

   باستا بالكريما
  
"
360715,"
   من وين؟
  ","
  Jordan ??
  "
360716,"
   ما الذي يجعلك قوياً؟
  ","
  Money ?
  "
360717,"
   iPhone؛or galaxy ?? ?
  ","
  iPhone
  "
360718,"
   ما الذي يجعلك غاضباً حقاً؟
  ","

   النفاق
  
"
360719,"
   ما الذي ينبغي أن يكون في يوم مثالي؟
  ","
  Family
  "
360720,"
   أيهما تفضل أن تواصل حياتك كما هي، أو تبدأها من جديد؟
  ","

   ابدا من جديد
  
"
360721,"
   اكثر شي اتحمس اذا ؟؟؟
  ","

   ادا مشت دنيا معي متل ما بدي
  
"
360722,"
   ألا تعتقد أن كل شي يتغير بشكل سريع؟
  ","

   بسرعه جنونيه
  
"
360723,"
   من الشخص الذي يجعلك تضحك طوال الوقت؟
  ","
  My friend
  "
360724,"
   مرحبا
  ","

   مراحب
  
"
360725,"
   ما هي الصورة التعبيرية (emoji) المفضلة لديك في الدردشة؟
  ","
  ???
  "
360726,"
   ماهو الشيء الذي يطاردك في كل مكان وانت تهرب منه؟؟
  ","

   الذكريات
  
"
360727,"
   ما الذي يجعلك تشعر بالحزن؟
  ","

   الهدوء
  
"
360728,"
   أي الأشياء تشعر أن لديك موهبة فطرية لتأديتها؟
  ","

   الاداره
  
"
360729,"
   ما هي الرياضة التي تتابعها على التلفزيون؟
  ","

   كرة القدم
  
"
360730,"
   ما هي أفضل أغنية في التاريخ؟
  ","

   لسه فاكر
  
"
360731,"
   كم عمرك ؟
  ","
  33
  "
360732,"
   هل تتذكر أول أصدقائك؟
  ","

   اكيد
  
"
360733,"
   ما الذي تريده في الوقت الحالي؟
  ","

   كافي لاتيه من ستار بوكس
  
"
360734,"
   ما هو أفضل لون للسيارة؟
  ","

   أحمر
  
"
360735,"
   صف نفسك في 3 كلمات.
  ","

   لا ارضى بالواقع
  
"
360736,"
   ما هي عطلتك المفضلة في السنة؟
  ","

   ع الاردن شهر
  
"
360737,"
   ما هو أكثر مكان تشعر فيه بالملل؟
  ","

   البيت
  
"
360738,"
   أخبرنا عن شيء فعلته وتشعر بالخجل منه؟
  ","
  ????
  "
360739,"
   ما هي الخرافة التي تؤمن بصحتها؟
  ","

   رش الملح من فوق كتف بجيب الحظ
  
"
360740,"
   هل وجدت من قبل محفظة أو مالًا سقط من شخص؟
  ","

   اه
  
"
360741,"
   كتير ??? كام
  ","

   كتيررررر
  
"
360742,"
   ما الشيء الذي قد يُرعبك؟
  ","

   الفشل
  
"
360743,"
   كام سنة؟
  ","

   كتير
  
"
360744,"
   هل تفضل الكلام أم الاستماع؟
  ","

   الاستماع
  
"
360745,"
   الـ 5 أشخاص المفضلين لديك في ASKfm؟
  ","

   ماكو
  
"
360746,"
   عندي امل.! بس ماعندي حنان(:
.
افهمها بطريقتك
  ","
  ?????
  "
360747,"
   أكثر شخص أحسده هو اللي يقدر ينام حتى لو مافيه نوم ☹️?
  ","

   صدقت
  
"
360748,"
   هل تعتقد أن السلام العالمي هو أمر يمكن تحقيقه؟
  ","

   لا
  
"
360749,"
   ما تفضل القيام به في اليوم الممطر؟
  ","

   التجول في السياره
  
"
360750,"
   وألف نعم  بالنشاما
  ","
  ???
  "
360751,"
   تشيتوس أم دوريتوس؟
  ","

   تنين
  
"
360752,"
   ماذا ستفعل لو كنت تعلم أنك لن تفشل؟
  ","

   بنطلق
  
"
360753,"
   أيهما ألطف الكلاب الصغيرة أم القطط الصغيرة؟
  ","

   الكلب الصغير
  
"
360754,"
   لماذا الممنوع مرغوب دائمًا؟
  ","

   لانو الانسان بطبعه كذه بحب الشي الي مو له
  
"
360755,"
   ما هي أكثر كلمة مرور مضحكة استخدمتها من قبل؟
  ","
  Nothing
  "
360756,"
   صف نفسك في 3 كلمات.
  ","

   لا أرضى بالواقع
  
"
360757,"
   عادة سيئة تتمنى التوقف عنها ولكنك لا تستطيع؟
  ","

   التشائم
  
"
360758,"
   Como estas
  ","
  Muy bien desvelándome y tú?
  "
360759,"
   Que rico está este frío😍❄️
  ","
  Deliciozo
  "
360760,"
   Si tuvieran la oportunidad de volver a vivir un momento de su vida ¿Qué sería?
  ","
  Volver al año 2006, ese año fue de los mejores años que tuve en mi vida
  "
360761,"
   Hola
  ","
  Que show que showwww
  "
360762,"
   what do you do when you can’t sleep?
  ","
  Watch some Sailor Moon lol
  "
360763,"
   Whats your favorite movie
  ","
  The Mask
  "
360764,"
   Would you slap your sibling for $900?
  ","
  Of course! Money is money
  "
360765,"
   En tu opinión ¿el dinero arruina a la gente?
  ","
  Si se dejan llevar de que todo se soluciona con dinero, yep, estan en muy malos pasos. El dinero es una excelente herramienta, pero solo si sabes como usarlo :3
  "
360766,"
   How many houses do you want to own?
  ","
  Only one
  "
360767,"
   What are your plans for the weekend?
  ","
  Im getting married
  "
360768,"
   Why most the people like IPhone? There are many other good cell phones.
  ","
  I know right? I love Android
  "
360769,"
   Does your zodiac sign matter?
  ","
  I dont beleive in zodiac stuff
  "
360770,"
   ¿Quién o qué es tu fuente de inspiración?
  ","
  En aspecto musical: John Dolmayan
  "
360771,"
   Which room do you spend the most time in in your house?
  ","
  My bedroom
  "
360772,"
   What should I do if I am starting to have feelings for my roommate/teammate? I don't want to ruin our friendship and make things weird at practice or home, but I can't seem to turn off my feelings for them.
  ","
  1- You should talk with your roomate
  
  2- You should move out if the roomate feels uncomfortable lol you did what you did
  "
360773,"
   Hola
  ","
  Alo alo
  "
360774,"
   Ⓗ︎Ⓔ︎Ⓨ︎ Ⓨ︎Ⓞ︎Ⓤ︎
  ","
  W up
  "
360775,"
   ¿Qué hacer en un día de lluvia?
  ","
  Pan Dulce y cafesito
  "
360776,"
   ¿Cuál es la última canción que has escuchado?
  ","
  Lo Lamento - Love & Death
  "
360777,"
   Me urge que alguien me de unas cachetadas por no entender que el chico que me gusta simplemente no es para mi unu heelp meee </3
  ","
  Es que por mas que alguien te de cachetadas psicológicamente hablando uno no va a entender 🤷‍♂️ el mejor consejo es: Que aprendas a resolver esos problemas tú sola
  "
360778,"
   Bonita noche
  ","
  Igualmente bonita nochi
  "
360779,"
   Por que eres irresponsable
  ","
  Ay no c
  "
360780,"
   La Tierra es plana :v
  ","
  Ay ya c vea?
  "
360781,"
   ¿Tu mejor atributo?
  ","
  Tocar la Batería 🥁 eso creo jaja y el tuyo?
  "
360782,"
   ¡Tú canción del día!
  ","
  Death Of Us - Love & Death
  "
360783,"
   have you ever owned any succulents?
  ","
  Actually I do have a scculent
  "
360784,"
   At what age does a female peak in attractiveness?
  ","
  Could be any age
  "
360785,"
   Have you ever destroyed a piñata?  🤪
  ","
  Always! Every yeaaaaar
  "
360786,"
   Do you care about being liked by everyone?
  ","
  Nah, Im here in this world to satisfy myself, not others
  "
360787,"
   iOs or android ?
  ","
  Android
  "
360788,"
   what's your current favorite song?
  ","
  Lo Lamento - Love & Death
  "
360789,"
   What is your favorite ice cream?
  ","
  Vanilla
  "
360790,"
   🔥🐉.. What did you eat today??.. 💣🔥💣.. Que comiste hoy??..🐉🔥
  ","
  Comi picsa hat y tu?
  "
360791,"
   I need new songs to listen to. Any suggestions. (Rnb, Hip hop, rap, country)
  ","
  Sorry, I only listen to metal/rock
  "
360792,"
   What u eating tho I’m curious?
  ","
  I just got pizza from pizza hut lol what about you? BTW thanks for the fire gift 😄
  "
360793,"
   Greetings🙌
  ","
  You as well 😄
  "
360794,"
   “How do you propose to anyone?”
  ","
  Depending how special you wanna propose. I just went to a special place that my fiance loves to go. Went to a non-fancy pizza shop and after dinning we just hang out and boom, please be my wife, Im not asking you lol that was my version 😌
  "
360795,"
   Favorite kind of music?
  ","
  Metal and all kind of Rock gender
  "
360796,"
   When is the last time you had coffee?
  ","
  2 hours ago lolol double shot by the way
  "
360797,"
   What should I eat on vday? I’m thinking lobster.. what y’all think?
  ","
  Eat whatever you want on this day, for me theres no rule about what to eat 😋
  "
360798,"
   ¿Café o té?
  ","
  Café, y bien fuerte ☕
  "
360799,"
   Hola
  ","
  Hola wenas wenas, como estamos? De donde me saludas? Yo de San Diego 😌
  "
360800,"
   ¿Cuáles son tus canales de Youtube favoritos?
  ","
  Astronomia Web, NEGAS, El Robot De Platon, Dross y Atraviesa Lo Desconocido :3
  "
360801,"
   Que te ha aparecido está app?
  ","
  Muy interesante, es un interrogatorio pero en un app
  "
360802,"
   Como te sientes en este momento ?
  ","
  Muy feliz y emocionado, y tu?
  "
360803,"
   Me gustas🙈
  ","
  Te odio
  "
360804,"
   Si Se Casaran Con La Última Persona Qué Besaron, Serían Felices? ✨
  ","
  Super felices! De hecho la persona que besé la última vez es mi prometida. Y nos casamos dentro de 6 días ❤
  "
360805,"
   Qué opinas de la gente malagradecida?
  ","
  Que deberías alejarte de esa gente lo más rápido posible. Solo es un estorbo en la vida
  "
360806,"
   Ya volvieron con su ex?
  ","
  Algunos que conozco sí, yo me gua casar con mi actual novia/prometida ImI
  "
360807,"
   ¿Qué opinas de
   
    @ELhornypeculiar
   
   ?
  ","
  No se que es
  "
