,Question,Answer
129508,"
   Do u raise any animals ?
If yes, show us a pic 💖
  ","
  It's my ...gharbeia's father and yup i raise one..👇
  "
129509,"
   هل تفضل أن تقابل ذئبًا أم ثعبانًا سامًا إذا كنت في الصحراء؟
  ","

   ثعبان سام اكيد علشان سام محترمه واكيد مربيه ثعبانها هه
  
"
129510,"
   أحمد
  ","

   نعم 💙
  
"
129511,"
   ممكن اخد شهادات اونلاين ازاى وايه مجالاها .. للافادة 🌸
  ","

   من عالنت
  
"
129512,"
   اخر جمعة في 2018
اكتب ماتبوح به نفسك
ونصيحة لنفسك واخري لي👈👈
  ","

   نفسي فعلا أن ربنا يهديني ويخليني دايما ماشي على طريقه
   
   اما نصيحه عموما لأي حد ما فيش وقت في الدنيا انك تشيل غل أو ضغينه من حد مهما كان تصرفه
  
"
129513,"
   😭البرد
بندعيلك والله 
بالله عليك تاخد حاجه للبرد وتشرب ينسون او حاجه...ماتقلقش من الامتحانات انت اكبر من امتحان مهما كان  💪💙
  ","

   8شهور تاني ونفس البرد ونفس الامتحانات😂💙❤️
  
"
129514,"
   انتوا فعلا مافيش زيكم في كوكبنا💙
  ","

   ده احنا 💙❤️
   
   من 8 شعور بنتمني يكون نفس الشعور موجود
  
"
129515,"
   الجرأة*
  ","
  😂
  
  ايه السبب الي ممكن يخلي واحد يجاوب علي اسئلة من تلت شهور الساعه ١:٤٥ ليل
  "
129516,"
   بغض النظر ان الداخله تخوف بس حبيبي يا غربيا😂😂
  ","

   اخويا💙💙
  
"
129517,"
   76
  ","

   بيقول عليا ندل ...يجوز😀عين اعيان بلدنا وواجهتها المشرفه 💪🌼جدع جدا ورجولة ومواقف كتير تثبت❤💙ذكريات كتير حلوة جدا ومنساش ابدا ايام درس استاذ اسماعيل فضل 🌼❤كنا فترتها اعز صحاب (كنا)😏ربنا يوفقك وتحقق كل الى نفسك فيه يا ابن الاسلام والايمان😂😅خليها في سرك بقا
  
"
129518,"
   50
  ","

   لغيت الفولو باين او سوء تفاهم ما علينا😅
   
   من الناس برضه الي عامله حس لل wall عندي ومن اقدم الناس الى عرفتهم هنا ع اسك 🌼❤موهبة حقيقة 💪ربنا يوفقك ويكرمك 💙❤
  
"
129519,"
   4/3
  ","

   الراجل ابن الناس المحترمة الى هيبقي عين اعيان المستشارين وهيدعسنا برجله😂من الناس الى عامله حس جامد للاسك لدرجة انه الاول عندى كله ياما اجاباتك يا اما اسئلتك😂كتير جدا من الذكريات الحلوة الى جمعتنا ببعض والى مبتنسيش 💙ربنا يوفقك يخويا فى حياتك وتبقي حاجه كبيرة نفتخر بيها زى ما احنا بنفتخر بيك في اي وقت❤🌼
  
"
129520,"
   القاهره بس انا بتكلم ع اسيوط 😢
  ","

   ف اسيوط الجديدة كافيه اسمه الخديوى
  
"
129521,"
   +2
  ","

   ولقد نعلم انك يضيق صدرك بما يقولون
  
"
129522,"
   +1
  ","

   خذ العفو وأمر بالعرف واعرض عن الجاهلين
  
"
129523,"
   ايه اكتر حاجه بتحبها في حياتك ؟
  ","

   هيا وشوية حاجات كده بيجوا بعدها
  
"
129524,"
   How was your Monday ?
  ","
  It's great really
  "
129525,"
   نفسي اقعد ف كافيه ف البلد دي الواي فاي فيه كويس 😢😭
  ","

   انت من انهي بلد
  
"
129526,"
   شو رايك بالحب ؟
  ","

   حلو بس لو حبيبكم زيها💙
  
"
129527,"
   إيه أول حاجة المفروض الشخص يعملها لما ينوي يتغير بعد القرب من ربنا؟
  ","

   يحافظ ع الصلاة ف معادها قد ما يقدر
  
"
129528,"
   نزل السؤال ده عندك وع كل لايك يجيلك عليه اكتب آيه قرآنية 🖤
  ","

   تمم
  
"
129529,"
   كارتونك المفضل ف طفولتك 😁
  ","

   بطاريق مدغشقر لسا مفضل عموما
  
"
129530,"
   مسآحة ❤💐
  ","
  Wall طويل عريض مفيهوش الا اجابتى 🐸😯
  "
129531,"
   ما هو معدل أو مدى تكرار شحنك لهاتفك بسبب قرب نفاذ البطارية؟
  ","

   تليفوني الي فات كان بيفصل وهوه عالشاحن 😅
  
"
129532,"
   كيف حالك مع الله💖!
  ","

   اساله الهداية
  
"
129533,"
   الcoins بتزيد امتي??
واستفيد ايه بيهم؟؟
  ","

   دي حاجه الاسك عاملهالك علشان يضحك عليك بيها بحيث يبقي عندك شغف انك تسال وتجاوب وتهه مع الناس فتزود الشهرة بتاعت الابلكشين فتزيد الاعلانات فيزيد الفلوس
  
"
129534,"
   An advice ..
  ","

   حب ما تعمل حتي تههخه ما تحب
  
"
129535,"
   ثم اعتني بنفسك جيدا من اجلك لامن اجل نفسي... فاني لم اعد احب نفسي مثلما احببتك 🌸
  ","

   هوه يبان كلام عميق وكده بس هوه مش عميق ولا كده
  
"
129536,"
   حل للزهق يا جماعه 😟
  ","

   قوم ولعلك شمعه
  
"
129537,"
   ماذا يعنى لك الصمت ؟😐
  ","
  Silence 😅
  "
129538,"
   ليه كل اللي ع تويتر حزنانين
  ","

   علشان تويتر بيقشروا فيه البصل
  
"
129539,"
   هو ايه اللي بيحصل في فرنسا
  ","

   حد من هناك يطمنا
  
"
129540,"
   هل حقآ يعيش قلبي أنين الوهم ام اني اعيش حكايه من نسج الخيال ؟ !!
  ","

   هوه الوهم والخيال مش واحد
  
"
129541,"
   بتعملو ايه وقت الفراغ ؟
  ","

   وقت الفراغ فراغ نعمل دماغ دماغ
  
"
129542,"
   هل تفضل مشاهدة الأفلام على التلفاز أم في السينما أم على الإنترنت؟ ولماذا؟
  ","

   ف السينما اكيد بس ده مش متاح فبيقي ع النت علشان مفيش اعلانات
  
"
129543,"
   اشطا💙
  ","
  😄
  "
129544,"
   اخر انسر ورأيك وكده؟💙
  ","

   مفيهاش ابداع
  
"
129545,"
   الهندسة
   
    @MohamedAhmed132
   
   صفحته مميزة ويستاهل بجد نعمله شير 📱💪
  ","

   مفيدة للغاية
   
   شكرا ع الافادة
  
"
129546,"
   سطر من بيت تحبينه؟👀
  ","

   تحبينه😉
  
"
129547,"
   وأخبار الطفطف ايه ؟
  ","

   مبركبوش يعم ده بتاع العيال التوتو
  
"
129548,"
   فى اسيوط ولا ؟
  ","

   ايون ف اسيوط بارك الله فيها وحفظها سالمة غانمة من كل عدو
  
"
129549,"
   لا بس مينفعش ارد على خخخخخخخ دى 😂😂 
علشان الكراشات ميطيروش 😂
  ","

   خخخ عادي يعم 😂
   
   ربنا يكتر من كراشاتك يسيدي
  
"
129550,"
   لا مش أنا 😂 
أخبارك واخبار العيال
  ","

   يعم انت مكسوف ترد ان بابلك
   
   العيال بيسئلوا عليك دايما 🖕🏻
  
"
129551,"
   انت بتحلوًيا عم
  ","

   اتفرج ع shawshank
   
   The good father
   
   pursuit of happenes
   
   مش اكشن بس عظمه
  
"
129552,"
   أين يعيش أسعد الناس؟
  ","

   في بلطيم 😂
   
   مطره بقا وكده
  
"
129553,"
   انت شخص بتقدر تنسى بسرعه؟
  ","

   انا كنت فاكر اجاوب ع السؤال ده وانا معدي ف الاشعارات بس نسيت
  
"
129554,"
   علمني شلون صرت تحب لبعاد وانت كنت حتى من نومي تزعل ؟...
  ","

   حبيت البعاد بعد ما امي طبخته مقلي🤢🤣
  
"
129555,"
   لما بتكونوا مضايقين من غير سبب بتعملوا ايه
  ","

   بنام لو مفيش بتفرج ع فيلم ولو مش متاح بقتل نفسي
  
"
129556,"
   Pic for u 😍
  ","

   بحاول ابقي عميق وهه في نفسي كده😢😅
  
"
129557,"
   أيهما تفضل أن تعرف جميع كلمات الأغاني أم جميع الجمل الشهيرة في الأفلام؟
  ","

   الجمل الشهيرة ف الافلام حافظ معظمها فاكيد يبقي الاغاني
  
"
129558,"
   قولي عليه
  ","

   عليه
  
"
129559,"
   لا متعملهاش طالما عارف انك هتندم لو عملتها !
  ","

   ف اتفاق ع كده 😂
  
"
129560,"
   كفاك الله شر الندم 
أسأل الله الثبات يا رفيقي فهو قريب مجيب 💙
  ","

   تصبحوا ع جنان 💙
  
"
129561,"
   Status 💜
  ","

   انا عقلي بيرودلى حاجات وعارف انى هندم عشانها بعدين ...اعملها!!؟
  
"
129562,"
   مينفعش اقولها بصراحه 😂
  ","

   قولها بالكناية 😉
  
"
129563,"
   مش انت اللي تلبس سلسه☺️
  ","

   مش سلسله بالمعني 😴
   
   ثم مش انا ليه!!
  
"
129564,"
   بالظبط كدا 😂😂
  ","

   بكره اجيبه واعلقه ف سلسلة ف رقبتي 😯
  
"
129565,"
   🤦‍♂️
  ","

   بيستغل اني ممعيش ايفون
  
"
129566,"
   هو جيتار مذكر جيتاره 🌚
اللي هو الراجل بتاع محلات الجيتاره🌚
  ","

   بس ي ياسر ومتقلش تاني علشان مش كارك ده
  
"
129567,"
   أيوه أيوه ما انا عااااارف 😂😂😂😂
  ","

   عارف جيتار 🐸
  
"
129568,"
   وحالياً من الأخرين المؤخرين😂
دا عادي الحياه تعمل اكتر من كدا 😂
  ","

   لا يخويا الي ف القلب ف القلب وانت الحب الحب يعني
  
"
129569,"
   حبيبي✋
  ","
  💙
  "
129570,"
   هههههههه مجش ورا ولا حاجة كلنا اخوووات 😂😂😂
  ","
  😂😂😂
  "
129571,"
   ههههه اسمها دنت برضوو اسمها ده انت.... عندك واحدة كده ......ولواء ايه بس العبد الفقير الي الله تحياتي✋
  ","

   يعم بكره تبقي لواء ان شاء الله 👮
   
   بالتوفيق يخويا
  
"
129572,"
   جبت ورا 😂😂
  ","

   يعم ده امين شرطه في اسيوط 💀يعني اكيد هما عارفين في النحو عننا
  
"
129573,"
   عديها يا عم احمد بس ملحوظة برضو منك شكرا ع الافادة معلهش النحو بعافية شوية😂😂✋
  ","

   يعم دنت الي تعديها
   
   انا آسف يا سيادة اللواء
  
"
129574,"
   مساحة.....؟
  ","

   علامة استفهام ليه انت بتسالني
  
"
129575,"
   بغض النظر عن موضوع الأهلي علشان مطرود من البيت بسبب اللي قولته والريمود اللي اتكسر😂
عاوز اقولك انهم مش ست سنين بس🙆🏻‍♂️
  ","

   بيعيد النظر تاني ف السؤال
   
   صحيح يبني دنت كنت من السابقين الاولين
  
"
129576,"
   ولا أقولك خليك من أول الشهر مافضلش كام يوم ويبدأ الشهر الجديد وجداولك بقي وكام فيديوا محفز وروق علي نفسك ، ولو محصلش نصيب في التيرم الاول يبقي نبدأ جد من اول التيرم التاني 😂😂
  ","

   الست سنين الي كنا فيهم مع بعض مش شوية برضه😂
   
   ده الاهلي اتغلب النهاردة يعني فيها كمان للسنة الجاية علاما مزاجي ما يتعدل والا انتوا عاوزينا نجي علي صحتنا الى محلتناش غيرها
  
"
129577,"
   الدقيقة عدت ، خلاص نستني من يوم السبت الجاي علشان نبدأ صح😂
  ","

   كم انت صديق عظيم
  
"
129578,"
   🙆🏻‍♂️🤦‍♂️😂
  ","

   ده بيذلنى
   
   انت يبني ي تبعت ايموشنات مفهومة يا انت من طريق وانا ف الاوبزت بتاعه
  
"
129579,"
   💃🏻💃🏻💃🏻
  ","

   انت يعم علشان ربنا اداك ايفون ماشي تذل ف خلق الله بيه
  
"
129580,"
   🍓
  ","

   اليوم اتغير كده💙
   
   انا ممكن اقفل حياتي بعد الدقيقة دى
  
"
129581,"
   تمام جدا ، حد يعرف غير كدا
  ","

   خليك ضعيف مع نفسك واخرجلهم قوى
   
   مش قادر امسك نفسي من كمية الهه والبوزتيف الى بقيت فيها
  
"
129582,"
   آه علي وزن مصلحاتي جررات
  ","

   بيجاوبوا ازاى
  
"
129583,"
   طيب 😒
  ","

   شكرا
   
   تمام
   
   اوكى 🐸
  
"
129584,"
   ومالها البرج بئا انشاء الله 😞
  ","

   مبحبهاش ولا بحب اهلها حقيقي لا هيا ولا بلطيم
   
   الكويس فيهم بعتبره من عندنا من البلد
  
"
129585,"
   دا اللي ظاهر 😃
  ","

   الظاهر بياثر ع الباطن
   
   لو انت مش تمام اقنع نفسك انك تمام وانت هتبقي تمام
  
"
129586,"
   مش انا يابا😂
  ","

   انت قنبلة تفائل يبني 😂
  
"
129587,"
   تتعاص 😒 
انت من البرج يالا !!
  ","

   حقيقي مكنتش اتمني اكون منها يعني 😂
  
"
129588,"
   مين تتعاص حقك ما هي لغت السمكريه استمر
  ","

   السمكرية !!
  
"
129589,"
   __•♪♪🍁
  ","

   قاعد انا وزميلي محمد عماد في محطة القطر مستنينه بس واخدين جانب بعيد كده علشان بنحب الهدوء ...بعدين واحد قاعد جبنبا كده طافح الكوتة وشقيان بكل ما تحمله الكملة من معني وده كان باين ع وشه ف محمد عماد (كعادته)قالي تعالي ننكشه كده ونشوف ماله يمكن نساعده ...فانا آثرت اننا نبقا ف حالنا تجنبا للمشاكل بس هوه صمم ....فبيساله مالك يبو عمو زهقان كده فبيقول تمام بس بعد استماتة من محمد لمعرفة احواله فرد عليه الشخص ده قاله انا كنت شغال شغلانه ف القاهرة فلوسها بسيطة بس هيا الى موجودة يعنى وكان عندى امل انى آخد فلوس الشغل دى اديها لوالدى لانه مريض والراجل نصب عليا ومش عارف هروح البيت ازاى دلوقتى ....فبعدين محمد عماد قاله والى يجيبلك شغلانه الوقتى ب 3000 جنيه تشتغلها قاله ياريت يمولانا والدموع ف عنيه من قلة ذات اليد يعنى ...فبعدين محمد اتصل ع كذا واحد يعرفهم لحد ما خلقه شغل من تحت الارض وقاله انت هتروح المكان الفلانى ده وده رقم الراجل صاحب الشغل ومتشليش هم اى حاجه واداله مبلغ محترم من المال انه يروح يشوف الاول والده وبعدين يبقي يرجع الشغل ده بعد كده وكمية البهجة الى كانت ع وش الشخص متتوصفش حقيقي ...المخزى لو عرفت تبقي زى محمد عماد فى اى موقف من دول متتردش (الخير في امتي الي يوم يبعثون)
  
"
129590,"
   يوصل طلقه طلقه
  ","

   سلميلي ع ابو طارق بالاخص وحاسب لتتعاص كئابة😀
  
"
129591,"
   انت مش قولت يا اخويا ان الفون بايظ🌚
الدكتور كلمني بس كنت في طنطا🤦‍♂️
دا غير ان انت منزلتش علي طنطا ولا حاجه
  ","

   منا كلمت ابو طارق قال انك ف كايرو باين
   
   ما علينا مهم انو انت تبقي تمام انت وابو طارق والصحبة الكريمة بس وارزعلي سلام والع نار عليهم نفر نفر
  
"
129592,"
   دي كانت تشرد
  ","

   تشرد فعلا
  
"
129593,"
   اللي هو كام يا فندم
  ","

   الي هوه اخره 69 باين
   
   ما علينا يخويا كنت عاوز اشوفك بس
  
"
129594,"
   حد يعرف فيلم اجنبي اكشن كده
  ","

   ايون انا اعرف
  
"
129595,"
   من تليفون مين
  ","

   من تليفوني
  
"
129596,"
   القـهوة أصبحت باردة، السيجارة الثالثة و العشرون على التوالي، أحاول إيجاد مقدمة لأبدأ حديثي معك  💔
  ","

   سيجارة نوعها ايه تفرق معايا
  
"
129597,"
   حضرتك انا شكلي بيتغير مع كل لفة طرحه
و شكلي بالطرحه غير شكلي بشعري
و شكلي بشعري و هو ملموم غير و هو مفرود
فمتقوليش نتعرف عشان أنا اصلا مش عرفاني 😂🤦🏻‍♀
  ","

   اها تمام
   
   ممكن السادة الي موجودين يقولولي هما استفادوا ايه من سؤال حضرتك
  
"
129598,"
   خير 🙆🏻‍♂️
  ","

   خير يخويا اكيد
   
   كنت رنيت كذا مرة بلا انسر بتمني انه ميكونش تجاهل
  
"
129599,"
   يكفي انك تعرفني، هيقبلوك من استمارات
  ","

   زعلان جامد منك يزميلي
  
"
129600,"
   ازاي اعرف المتابعين الي عندي ؟
  ","

   ع الاسك ممكن بشرط واحد
  
"
129601,"
   بـرأيـك مـاهـي الـمـادة الـدراسـيـةة الـتـي يـجـب ان تـرفـق ضـمـن الـمـنـهـج الـدراسـي لـمـنـاهـجـنـا لـنــربـي جـيـل رصـيـن ؟ ، ومـاهـي الـمـادة الـي بـرأيـك لازم تـنـحـذف لانـهـا لا تـنـفـع ؟ 🖤
  ","

   نحذف التعليم كله
  
"
129602,"
   Space
  ","

   مفيش حاجة بقت بتفرح الا ذكرايتي معاها...كلامها...ضحكتها...باختصار اى حاجة متعلقة بيها من قريب او بعيد
  
"
129603,"
   ليه قلتي انك محجبه طيب؟
  ","

   علشان مخسركش 😰
   
   المشكلة ف السؤال انه مش شاوت
  
"
129604,"
   لماذا انسحبت !؟ 
أجب بحسب فهمك للسؤال....
  ","

   علشان الي جاي هوه الخير
  
"
129605,"
   كم رصيد هاتفك المحمول في هذه اللحظه ؟!!😶
  ","

   ممعيش محمول
  
"
129606,"
   مين هندسه؟
  ","

   منو الغالي
  
"
129607,"
   شيء تكرهه؟
  ","

   المكرونة الي بيعملها محمد عماد
  
"
129608,"
   رساله لمُقدم علي الإنتحار 💔🖤
  ","

   بتكتب ايه ف الاستمارة علشان تتقبل
  
"
129609,"
   ‏أكبر جرائمك في طفولتك..؟!
  ","

   دي مكنتش طفولة اطلاقا
   
    @ramyshousha
   

"
129610,"
   وش تسوي😳؟.
  ","

   بسوي ماية عالنار
  
"
129611,"
   اريد ان احفظ القرآن الكريم من اين ابدأ ؟
  ","

   من سورة الناس او البقرة هخ
  
"
129612,"
   أيهما تفضل أن تلعب FIFA أم PES؟
  ","
  Pes اكيد
  "
129613,"
   وماذا عن الغد💔🖤
  ","

   غدا ميدترم 😂
   
   والى وحشونا غايبين 💙
  
"
129614,"
   Pic
  ","
  Old but gold💙
  
  Day to remember
  "
129615,"
   ما تحببونا ف الbioinformatics♥؟
  ","

   يعني ايه ده
  
"
129616,"
   حد هنا من اسيوط؟
  ","
  Yup
  "
129617,"
   آه .. الواتس
  ","

   التليفون بايظ بس😴
  
"
129618,"
   احنا مختفيين ليه؟!!!
  ","

   ده انا😐
  
"
129619,"
   بيتحس😢
  ","

   متفهمنيش صح😐
  
"
129620,"
   انت شايف كدا يعني 🌚
  ","

   حاسس
   
   الموضوع ده مبتشفش يخويا💙😙
  
"
129621,"
   شير إبلاغ عنهم 🌚
وكله ببلكاته😂
  ","

   😂😂😂لا يعم احنا بنعشقهم
  
"
129622,"
   متيجي نعبرلهم احنا عن حبنا ليهم 🌚
  ","

   نعملهم ايه مثلا😴
  
"
129623,"
   ببلوك😂🌚
  ","

   عملوهلونا 😂يمكن كان قصدهم ساعتها انهم يقولولنا احنا حلوين ومفهمناش😂😂
  
"
129624,"
   ككوره لا خوف علينا لكن كضرب عليك وعي كلوبالي😂😂
  ","

   كوليبالى والمهرج سعد(شتيمة) سمير
  
"
129625,"
   أــsadأدني😢😂
  ","
  😂😂😂😂
  
  الناس الحلوة لو الناس عاوزة تقولهم انهم حلوين يقولولهم ازاى
  "
129626,"
   دا ملوك القاره هياكلوا ضرب في رادس😂😂
ماتش تكسير عظام 😂
  ","

   عندنا الحاوى لاخوف علينا
  
"
129627,"
   اخر رسالة جاتلك على صراحة كانت ايه 🌸
  ","
  Sad😢
  "
129628,"
   Asking for help . 
What do you do when you get sad and empty ?
  ","
  Eat and drink soda💀
  "
129629,"
   حقي ولا مش حقي 😂
  ","

   حقنا كلنا
   
   مين ملوك القارة نااو
  
"
129630,"
   Space💜🌸
  ","

   حلو الحلو بكل خصاله💙
  
"
129631,"
   ربنا ما يحرمك منها أبداً يا غالي 🌸
معلهش بقي شكل طنطا بتخلينا نفكر خارج الصندوق شويه 😂😂
  ","

   انت خرمت الصندوق مش بس فكرت براه😂😂
  
"
129632,"
   ‏- ماذا لو خيروك بين  : 

‏1- قلم يكتب لك مستقبل جميل ! . 
‏2- ممحاة تمحو لك ماضٍ سيء ! .

‏- ماذا تختار .. ؟ 🤔
  ","

   كشرى من ابو حنفى
  
"
129633,"
   كيف حال قلوبكم
  ","

   مشتته.. وكيف لا ومن كان يعيد ترميمها قد فقد ظاهريا
  
"
129634,"
   🌚
  ","

   الزملكاوية
  
"
129635,"
   مسآحة 🍃💕
  ","

   مفتقدها جدا
  
"
129636,"
   هل تعتقد أنه يجب علينا القلق بخصوص البيئة؟
  ","

   جدا
   
   ف حمير كتير بقت طليقة والاسوء من كده انهم بيعرفوا يستخدموا الفون
  
"
129637,"
   قُل شيئاً ❤️
  ","

   فى افضل حال الحمد لله
   
   شكرا على رسايلكم الى بتوصل
   
   مفتقدكم
  
"
129638,"
   بما ان انهاردة الخميس الناس هتخرج فين؟😂💔
  ","

   هخرج ايه بقا ما التليفون باظ
  
"
129639,"
   من انت ببساطه؟
  ","

   انا بتنجان ع وزن وقافية اغنية انا بتهان
  
"
129640,"
   هي قلة كرامة فعلا انا هعملها بلوك
  ","

   عااش
   
   الى باعنا خسر دلعنا
  
"
129641,"
   مبن اللي بين حسام غالي والأهلي 🤷‍♂️😂
  ","

   😂امي
  
"
129642,"
   مش هتنزل البلد طيب
  ","

   التليفون شاشته اتحرقت ومعدش بيشتغل
   
   نازل التلات الجاى
  
"
129643,"
   Facts about you
  ","

   اسمى احمد وبحب اسبونج بوب ومايكل اسكوفيلد ومستر هايزنبرغ والبروفيسور والمكرونة البشاميل وحسام غالي وبحبها والاهلى
  
"
129644,"
   بيني وبين واحدة نظرات ولما خشيت اكلمها عملتلي بلوك ولكن تستمر النظرات ده اسمه ايه
  ","

   دى اسمها مرقعه وقلة حيا ي صحبي+قلة كرامة كمان
  
"
129645,"
   علشان تعرف قيمتي بس 😂🌚
  ","

   عارفها يصحبي💙
  
"
129646,"
   كيف لي أن أحب الفتره الجامعية وأنا لا أحب جامعتي 🤷‍♂️
  ","

   بسيطه حب جامعتك
  
"
129647,"
   تفاءلوا  دا مفيش احلى من التفاءول  طول ما انتو متفاءلين هتلاقوا كل حاجه حلوه بس قبل كل ده نخلى عندنا حسن ظن الله😍❣💗
  ","

   انت بتلزق اى كلام ف بعضه
  
"
129648,"
   أيهما أفضل لك؟ مواجهة المصارع جون سينا في حلبة المصارعة أم الاستماع لشخص يقوم بحك الشوكة في الطبق لمدة ساعتين متتاليتين؟
  ","
  🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸
  "
129649,"
   هوه ليه مفيش كهرباء وايرلس !؟ 🙄🙄
  ","

   علشان مفيش عبقري زيك ف الكون الفاسح ده فكر كده
  
"
129650,"
   وهيخلص امته 🤦‍♂️
  ","

   هيخلص التلات الجاى+نازل ف نفس اليوم فعاوزين نلم الشمل 😙💙
  
"
129651,"
   هل تفضل أن تكون راكبًا أم تفضل القيادة؟
  ","

   الاجابة ب ان شاء الله
  
"
129652,"
   هو بيُسأل من دلوقتي 😂😂
  ","

   بيسأل من الاسبوع الى فات😢
  
"
129653,"
   الله يرحمه 😂😂
  ","

   استغفروا لاخيكم وسلوا له التثبيت فانه الآن يسأل
  
"
129654,"
   أهلك مش عارفين ضغوطات الجامعه ومشاكلك ومنعطفات علاقتك مع اصحابك ، وأصحابك مش عارفين اللي حاصل معاك ف البيت ، واصحابك القدام مش عارفين انشغالاتك وظروفك الجديدة   والجداد مش عارفين كمية الخزلان في علاقتك القديمة ، قبل ما تعاتبونا راعونا شويه الواحد فاهم حياته بالعافيه وربنا 😑
  ","

   اظن جه الوقت الى احنا نركن فيه خيبتنا وتفاهتنا ع جنب ونشوف مسؤليتهم ومسؤليتنا تجاههم
  
"
129655,"
   قَصة قَصيرة 🌸💜
  ","

   مرة واحد عنده ميد ترم
  
"
129656,"
   لماذا تحدث الخيانة ؟
  ","

   يا جدعان ده سيدنا آدم خان وعد ربنا فعادى يعنى 😅
  
"
129657,"
   فكيف للروح تكف عن الروح ،والروح في الروح تقيم ❤😌
  ","

   تكف ولا تدراع🐦
  
"
129658,"
   اكتب أكثر عبارة تمثلك ؟ 👌🌸
  ","

   جات الحزينه تفرح ...فرحت عادى
  
"
129659,"
   هل يستطيع البشر ضخّ الماء إلى المريخ وتجفيف أحد المحيطات والاستفادة من أراضي جديدة ؟
  ","

   ايون ممكن ينقلوها بجرادل
  
"
129660,"
   شي تتمناه الحين ؟
  ","

   منبار من بتاع ام مروان 😂
  
"
129661,"
   قولي حاجة اي حاجة
قول بحبك قول كرهتك قول قول قول وميهمكش حاجة
قولي عايزك قولي بعتك بس قولي اي حاجة اي حاجة
  ","

   مسلسل friends هيتعرض ع mbc مصر
  
"
129662,"
   اخر حلم حلمته كان ايه
  ","

   انى فاتح سلسلة مطاعم خسرانة وعليها ديوان فانتخرت
  
"
129663,"
   يجماعه هل صحيح اننا لما بندي فرص للناس اللى بنحبهم عشان احنا مش عاوزين نخسرهم هل دا صحيح ولاقله حيله ؟؟؟؟ 
محتاجه اجابتكم ضروري جدا 😃😃😃
  ","

   ده صحيح علشان الى بيعمل كده ابن اصول
  
"
129664,"
   قالك ايه لما حب يخلع منك😂
  ","

   قالى الوداع وهقوله ايه
   
   وهوه الوداع يتقال فيه ايه
  
"
129665,"
   أيهما تفضل أن تجد

الحب الحقيقي

ام حقيبه بها خمسة مليون دولار
  ","

   نفس الشي
  
"
129666,"
   قلم حبر أم قلم رصاص؟
  ","

   رصاص
  
"
129667,"
   دا للعيال التوتو😂😂😂
  ","

   توتو😀
  
"
129668,"
   عندي بريزنتشن وعمري متكلمت قدام الجمهور قبل كده اي نصايح يشباب تعلي ثقتي شويه عشان تحت الصفر وركبي بتخبط 💔💔
  ","

   متقلقش
  
"
129669,"
   متى كانت آخر مرة غيرت فيها رأيك بخصوص أمر هام؟
  ","

   راى دايما صح فمش محتاج اغيره
  
"
129670,"
   حد عايز قلب فاضى 
قلب طيب مش انانى 
وبسمسم 😂😂😂
  ","

   قلب تونكيز احلى
  
"
129671,"
   ""عندما لا يدرك احد حجم توجعك، ولا يعلم احد قدر خوفك وحزنك، طبطب علي قلبك ورتل عليه :-
*﴿أَوَلَيسَ اللَّهُ بِأَعلَمَ بِما في صُدورِ العالَمينَ﴾*😊🍃
وتذكر دائما أن الله لقلبك، الله لأوجاعك، الله دائما الي جوارك، الله طبيبك وحبيبك و رفيقك الدائم😌💙✊.

#هَتُفرج💙
#المُستغفرين؟!👀
#القيام_الوتر_الملك🌸
  ","

   المسدج دى بغض النظر عن جماعيتها الا انها حلوة فمتبطليش تبعتيها
  
"
129672,"
   حد فاضي نرغي ؟
  ","

   اتفرج ع shawshank
  
"
129673,"
   ما الفرق بين الأبدي ، الأزلي ،  الأمدي ، السرمدي ؟!  🥀🌚
  ","

   يوه اختلافات كتير
  
"
129674,"
   نعاني من.....؟
  ","

   الثرمودينامك☺
  
"
129675,"
   إذا كنت ستكتب كتابًا سيقرأه الجميع، فماذا ستكون رسالتك إلى العالم؟
  ","

   ك***م جميعا
  
"
129676,"
   بتشرب شيشه ليه بتمثلك ايه ؟
  ","

   خولنة
  
"
129677,"
   Status 💙🍃
  ","

   على رغم الجو المشحون تبعا للظرف المرهون ...مطرح ما عيونك بتكون ...راح نتلاقي يوما ما😙💙
  
"
129678,"
   عدناااا *بصوت سبيستون*
😂😂😂🌚 
أخباركوا يحلويات 💕
  ","

   حلويات دى الى هيا حماة اللمبي
  
"
129679,"
   أحلي مسا مسا 🤷‍♂️🌚
  ","

   بوظت القافية 😅
  
"
129680,"
   اقتراحات لأفلام ي شباب😇❤️
  ","
  Shawshank
  
  لو انت متفرجتش لسا عليه
  "
129681,"
   هات واللاعه واللاعه 🌚😂
  ","

   خد ولاعه لاعه🔥💃
   
   طب مسا مسا كده
  
"
129682,"
   هات سوجاره جاره 🌚
  ","

   خد سوجارة جارة 💃😙
  
"
129683,"
   بتستغل وقت فراغك ف إيه ؟
  ","

   وقت الفراغ فراغ نعمل دماغ دماغ
  
"
129684,"
   احكو ازاى بتقدرو تتحدو الظروف ونفسكو وتوصلو للعايزينه ؟!
  ","

   بيسيب السؤال ده ويشوف الى بعده
  
"
129685,"
   -
  ","

   انا نفسي اظبط مواعيد نومى حقيقي
  
"
