,Question,Answer
511131,"
   Pap
  ","
  not wearing it anymore
  "
511132,"
   King is so proud of you on this🌹👑
  ","
  Thanks
  
  it just vibrated telling me to do 245 more. like no, I'm going to watch Seven Pounds then sleep. Haven't watched it before.
  "
511133,"
   why them
  ","
  literally proof of / admitted lol
  

   @Bbkyky
  
  even wrote a lot on the subject too
  "
511134,"
   Too yum
I want
  ","
  :)
  "
511135,"
   Do you workout or exercise at all?
  ","
  Do I?
  "
511136,"
   What you had in your breakfast ??
  ","
  yogurt, peanut butter, blueberries and walnuts
  "
511137,"
   hey i have to go sorry, driving lesson of my gf byeee xox
  ","
  enjoy :p
  "
511138,"
   What's something you wish was illegal?
  ","
  you
  "
511139,"
   Do you have any plans for the weekend? :3
  ","
  Yes. Tomorrow there's an event in town.
  
  I'm not sure what I'll do Sunday.
  "
511140,"
   Who said that
  ","
  anon
  "
511141,"
   ¿Baby shark, doo doo doo doo doo doo?
  ","
  Thanks for the visual
  "
511142,"
   do you have any celebrity crush, i have lol
  ","
  Not at the moment.
  "
511143,"
   top 5 catfish ppl on ask
  ","
  Dawson, Megan, Sabrina, Derek
  
  Lauren i go 50/50 on ¯\_(ツ)_/¯
  "
511144,"
   What about the half-shark, half-alligator, half-man?
  ","
  now the shark song is in my head -_-
  "
511145,"
   here?
  ","
  Yes. Various times throughout the day
  "
511146,"
   Can you juggle 🤡
  ","
  kind of but def not the best either
  "
511147,"
   do you follow any celebreties style  like a actress
  ","
  I did when polyvore was a site r.i.p
  
  I do follow a few celebrities and youtube people.
  "
511148,"
   5'4 here...😭😂
  ","
  My sister is 5'3 or 5'4...
  
  Our sister-in-law is 4'11
  "
511149,"
   Apparently people have been creating half human half pigs for the last 15 years
  ","
  Where? lol
  
  or just saying that men are pigs? 🐖🐷🐽
  "
511150,"
   Gorgeous
  ","
  Looked in the mirror lately?
  "
511151,"
   You're stuck on an island. How would you spend your time?
  ","
  swim a lot  etc
  
  depends what is nearby
  "
511152,"
   Tokyo would be pretty cool. Lots to do and see according to my sister :)
  ","
  My friend has been there while doing military stuff. She seemed to like it.
  "
511153,"
   aw xo,my sister and her friends used tease me
  ","
  The way it goes :P
  
  he was basically in hs and college while we were still young.
  "
511154,"
   If you can post a picture of a sunset that YOU took.
  ","
  I was busy and didn't have a camera with me.
  
  dark out now
  "
511155,"
   have you ever dated an only child
  ","
  I believe my first bf was...
  "
511156,"
   aw, was your bro protective of you
  ","
  no.
  "
511157,"
   Do you believe that dreams can sometimes predict the future?
  ","
  Yes, sometimes.
  "
511158,"
   cool, my sister is older so tbh she was a bully to me i think you are a great sis x
  ","
  Mine was when growing up. We're only 2 years apart.
  
  then my bro is 10 years older than me.
  "
511159,"
   Do you think that we mourn for the person who has died or more so for our own personal loss?
  ","
  bit of both
  "
511160,"
   SUP DOOD
  ","
  Not much
  "
511161,"
   are you close to your siblings, if its okay to ask xo
  ","
  Obviously. Only been staying at my sister's house, was a bridesmaid in her wedding etc
  
  Its a bit blah with my brother because the age difference.
  "
511162,"
   Does the half human half pig thing bother you or are you ok with it?
  ","
  Is this about evolution or???
  "
511163,"
   Ootd
  ","
  nike tshirt ""every damn day"" saying on it plus the iconic ✔
  
  grey leggings with mesh and crisscross design on the legs
  "
511164,"
   r u short
  ","
  5'7"" is pretty average for a girl ¯\_(ツ)_/¯
  "
511165,"
   I came up with a concept. Winning. I wanna take the future. And you dont get there by being some aw shot nice guys. Theres no place in business for people like that. Business is war. Its dog eat dog. Rat eat rat. If my competitor was drowning, I'd put a hose in his mouth. Can you say the same?
  ","
  I agree minus the last part of the sentence. You need to be firm in the business.
  "
511166,"
   Is there anywhere in Asia you would like to travel?
  ","
  Thailand, Tokyo and other places ¯\_(ツ)_/¯
  "
511167,"
   Maybe Hong Kong is your calling. Sounds exotic
  ","
  I'd rather visit elsewhere, tbh.
  "
511168,"
   I like there song smack ""my b*tch up""
  ","
  nice
  "
511169,"
   I srs doubt anyone hacked you, especially those who hang around for years trolling you
  ","
  agreed
  
  still feels weird using a different password
  "
511170,"
   It feels hot since it’s spring🌹👑
  ","
  only 70F right now but yup.
  
  getting warmer
  "
511171,"
   Happy friday ❤ if you can't see the finish line keep on going because you are almost there! I know you can do whatever you put your mind too! I hope you all have a awesome weekend ahead of you & amazing weekdays as well because you all deserve everything your heart desires ❤ love yo! hugs
  ","
  You too <3
  "
511172,"
   What the hell🌹👑
  ","
  ???
  "
511173,"
   Fun fact, that’s the name of a band. 🎵
  ","
  minus the boy part
  "
511174,"
   The Net has't been the same since...
  ","
  lol
  "
511175,"
   aw, maybe they are too shy too say but not me, you are and more important you are so sweet
  ","
  Thanks  <3
  "
511176,"
   Welcome back to US. < 3
  ","
  highly suspect, boy.
  "
511177,"
   why do women ask if they look fat if they get mad whether we say yes or no
  ","
  I don't need to ask that
  "
511178,"
   Movie Madness:  A) You  B).watch something on netflix ( you suggest ) C) Finish reading that book
  ","
  c
  "
511179,"
   favorite social media account of yours (you don’t have to give it out)? 🌸
  ","
  IG
  "
511180,"
   When you witness someone coughing are you more likely to think ""get your germs away from me"", ""I hope they're okay"" or something else?
  ","
  bit of both lol
  
  depends why they are coughing too.. sick, smoker etc
  "
511181,"
   Wearing anything purple what is it
  ","
  is pink close enough?
  "
511182,"
   What is your favorite te of the day
  ","
  tea?
  
  dinner would be my favorite.
  
  only had breakfast so far
  "
511183,"
   Do you have any photos with or any autographs from anyone famous?Who?
  ","
  Vic M (the voice actor of Ed from Fullmetal alchemist )  both a pic + autograph
  
  Aalyah Brown.. she was on American Idol before and was at a fair doing autographs and singing.
  
  My dad has some baseball ones.. Derek Jeter signed something.
  "
511184,"
   Did u saw Aquaman movie??
  ","
  nope
  "
511185,"
   What are you doing now ??
  ","
  eating a yogurt for breakfast
  "
511186,"
   thats great, xx are you going to the gym today
  ","
  Probably
  "
511187,"
   who said you are beautiful besides me, ik im right lol i miss you when you are not here xo
  ","
  There's a list. mostly from anons
  "
511188,"
   مسااا الخير🙋🏻‍♂️ بدي منكم طلب 😊هاد الحساب 👈🏻
   
    @emwatan8
   
   بدنا ندعمو بمتابعة واكم لايك 🦋❤️ فديت من قال تم ❤️🖤
  ","
  hi
  "
511189,"
   haha, well you are my number one i think ask coins have caused loads of glitches tbh xo
  ","
  Maybe ¯\_(ツ)_/¯
  "
511190,"
   i sais you were beautiful and you said am i beautiful hate you were hacked xo
  ","
  Apparently they didn't do anything but still weird. I was #1 there though so that was cool but like why???
  
  Also seems like a weird glitch to happen. Also not really my top choices to travel to lol
  "
511191,"
   What will finally break the internet?
  ","
  pictures of me, of course.
  "
511192,"
   hey im on lunch break, how are you
  ","
  Pretty sure my account was hacked by that Lyndsey's boy person since he mentioned hong kong and sure enough i had that flag instead of usa. it just went back to the American one without my doing.
  
  changed password
  "
511193,"
   Are you tribal?
  ","
  I'm white af
  
  no
  "
511194,"
   Dang, so boring
  ","
  ok then
  "
511195,"
   Do you have pics and videos of you when you’re a baby/kid? Do you have a cute/embarrassing storires that your family always share with guests?
  ","
  No videos
  
  yup
  "
511196,"
   I have the charge 3
  ","
  Cool
  "
511197,"
   Are you in Hong Kong?
  ","
  What the fuck
  
  no
  
  why did it change? glitch? Someone hacked me? How do I get the usa back?
  
  😮😮😮😮
  "
511198,"
   Do you own a fitbit?
  ","
  my sister gave me her alta hr
  "
511199,"
   Do you drink enough water? How much?
  ","
  Aiming for a gallon with the challenge
  "
511200,"
   When’s the last time you really stopped to smell the roses persay?
  ","
  This year 💪
  "
511201,"
   King hugs his queen🌹👑
  ","
  What a charming king
  "
511202,"
   you are so beautiful inside and out
  ","
  That's what he said
  
  *drops mic* 🎤
  "
511203,"
   How was your day?
  ","
  It was pretty good. Tried out the fitbit. Went to the gym and walked around afterwards. Added a few more steps to reach the 5k goal. Just had dinner.
  "
511204,"
   If you opened up a restaurant what kind of food would you serve?
  ","
  breakfast
  "
511205,"
   yeah its a beautiful name so pretty. my name zack means laughter
  ","
  cool
  
  mine deals with camping near water or something like that. heard other meanings too ¯\_(ツ)_/¯
  "
511206,"
   That whenever you clapped your hands 3 times Patrick Swayze would appear and lift you into the air as ""(I've Had) The Time of My Life"" plays?
  ","
  😂😂😂
  "
511207,"
   How do you get out of the cycle of doing everything alone and being too independent?
  ","
  asking for help
  
  getting out and being social
  "
511208,"
   WOULD YOU RATHER BE ABLE TO DETECT ANY LIE YOU HEAR OR GET AWAY WITH ANY LIE YOU TELL?
  ","
  The first
  "
511209,"
   James Gilbert looks like a stud!Youre missing out babe lol!!!
  ","
  .......
  "
511210,"
   I was playing around
  ","
  clearly
  "
511211,"
   Which trend you follow??
  ","
  I do my own thing...
  
  Was more fashion based but that simmered a little.
  
  I guess hashtags on ig count? ¯\_(ツ)_/¯
  "
511212,"
   Do you still keep anything from your childhood? I still have some books, and some cartoons I drew and stories I wrote from when I was about 9!
  ","
  barbies.. I did get rid of some as well. Some other stuff too
  "
511213,"
   What happened when they brought the s3xy back? Lots of Aussie s3x?
  ","
  perhaps 😈
  
  didn't show :p
  "
511214,"
   What role u want to play from any movie??
  ","
  none. I'm not an actress
  "
511215,"
   Serious question : do you like popcorn?
  ","
  yes
  
  sadly not keto :(
  "
511216,"
   yes, xo
  ","
  I'll just act like this was in reply to my previous question / answer.
  
  I don't remember what this was about lol
  "
511217,"
   Hello
  ","
  89 steps to go
  
  4911
  "
511218,"
   its true, xo
  ","
  me being beautiful?
  "
511219,"
   I think you should skip around your room and be happy.
  ","
  um ok lol
  
  does circles count? 😂
  
  made it to 4.6k steps and aiming for the 5k badge.
  "
511220,"
   Do you like the band ""Prodigy?""
  ","
  Yes but I don't listen to them much
  "
511221,"
   i can eat a whole rotisserie chicken in under 2 minutes u mad
  ","
  you mad that I'm almost at 5k steps? I want that fitbit badge lol
  "
511222,"
   Can I help lol
  ","
  I think I'm fine alone.
  "
511223,"
   A small piece of me died tonight. 

The greatest 237 days of my life. 

🖤💛💔
  ","
  ???
  "
511224,"
   I am doing I just woke up
  ","
  I need to shower
  
  ✌
  "
511225,"
   I love Robert Frost’s poetry!
  ","
  Same! The road not taken one came to mind :)
  "
511226,"
   likes 4 likes?
  ","
  I don't do that, sorry.
  "
511227,"
   Romcom? I just started The Vampire Diaries and it's pretty good
  ","
  I didn't finish it all.
  
  mom ended up having a nightmare that Katherine(sp) was going to kill her and we just stopped watching lol 😂😂😂😂
  
  ---
  
  I ended up watching ""Bringing sexy back "" last night. Australian weightloss show.  was pretty good. watched 2 transformations.
  "
511228,"
   How are you
  ","
  fine
  
  you?
  "
511229,"
   *holds a few seconds too long* ;)
  ","
  doesn't mind
  "
511230,"
   Random disney trivia: In the little Mermaid, what was reffered to as a "" Dingle Hoppper""?
  ","
  fork
  
  i cheated by seeing Danny's conversation XD
  "
511231,"
   Hello
  ","
  hi
  "
511232,"
   Well yes. I miss you here and there and miss you at random times too
  ","
  yes *hugs*
  "
511233,"
   I thought that might happen. Sh!t will pass cause I doubt anons have much attention span
  ","
  very true lol
  
  just the typical pap questions still
  "
511234,"
   I appreciate you saving my Q's until I got here. This is the first day in two weeks that I feel like I'm on a normal schedule
  ","
  you always miss me 😘
  "
511235,"
   Do u in love ??
  ","
  sure...
  "
511236,"
   Wait a minute... did I miss you again?
  ","
  Maybe
  "
511237,"
   I'm certain it will happen soon in person!
  ","
  👍
  "
511238,"
   When is ""too late"" really too late? Share a time when you felt that you missed out on an opportunity
  ","
  neverrrrrrrr
  "
511239,"
   Do you know any poem by heart? If yes, what is it?
  ","
  Robert Frost
  "
511240,"
   I assume those do more than just track steps and heartrate?
  ","
  yes, there's some other things it does.
  "
511241,"
   well them xbfs lost a great person in you, xo
  ","
  oh
  "
511242,"
   How are your pets?
  ","
  Good 🐾🐾🐾
  "
511243,"
   Howdy Lynds! Busy day today?
  ","
  Not yet
  
  my sister ended up giving me her alta HR fitbit so that will be interesting to see later on.
  "
511244,"
   I'm sorry. The question is ""Which of your fingers is longer? Your index or your ring finger?""
  ","
  both the same length :p
  
  my thumb and pinky are the same too
  
  middle being the longest
  "
511245,"
   Which of your fingers is longer? Your middle or your index?
  ","
  my middle
  
  the other two are the same size
  "
511246,"
   Hey Lyndsey. Jub-Jubs here. I ate a whole Dominos pizza and wings today. I need to get back to better eating. I've put on a bunch of weight that I had lost. Jub-Jubs is gonna start up again tomorrow with detox green tea and healthy foods.
  ","
  we are only human. good luck! :)
  "
511247,"
   Google ""Florida man"" followed by your birth month and day and post the title. For example I searched ""Florida man October 18th"" and the result was ""Florida man gets 40yrs for plotting to bomb Target stores"".
  ","
  Florida Man Who Drove Ferrari Into Water Said 'Jesus Told Him to""
  
  mom - tragic workplace accident
  
  sister - homicide case and a false drug charge came up
  
  My brother-in-law gunned down a puppy 😮
  "
511248,"
   Hey birthday twin 😉
  ","
  yay
  
  lol I thought this was
  
   @cestlavie87
  
  sister XD
  "
511249,"
   How often do you go to the movies?
  ","
  rarely these days
  "
511250,"
   aw, sometimes natural is best tho people hide beauty behind makeup i think anyway x
  ","
  it SHOULD enhance it, not make you a totally different person lol
  "
511251,"
   Were you ever in the Girl Scouts/Boy Scouts are something similar?
  ","
  I wasn't :(
  
  I guess girls on the go was similar maybe? idk.
  "
511252,"
   What was the last thing you bought?
  ","
  it will be my charger...
  
  The 3 books & tshirt
  "
511253,"
   Wear ur crazy colourful socks to spread awareness #worlddownsyndromeday
  ","
  Don't really have colorful ones like that
  
  good to raise awareness though!
  
  happy socks day
  "
511254,"
   Do you have more friends online or in your real life?
  ","
  more online
  
  irl it's more small groups of people
  "
511255,"
   Best thing about your bedroom? 😊
  ","
  The moon keeps shining in it -_-
  
  very annoying these last few nights
  "
511256,"
   Do you prefer to be called by your first name or by mr or misses?
  ","
  My name or nicknames
  "
511257,"
   If you work, what is your job? If you don't work, what job would you like to have? 😊
  ","
  affiliate marketing
  
  the possibilities are endless
  "
511258,"
   What's everyone up to? Atm I'm getting ready to deep clean our carpets 🙃 hugs
  ","
  How fun XD
  
  Going to get ready pretty soon.
  
  looks like ask wants to do the pinging sounds again -_-
  "
511259,"
   Do u have boy friend and what you like in it ??
  ","
  I don't.
  
  The person, obviously.
  "
511260,"
   What are you doing at this moment in time?
  ","
  sitting on the couch having my tablet charging since I still need to buy a new charger for myself. Answering this.
  "
511261,"
   Good night beautiful
  ","
  night kitten
  "
511262,"
   You've received this message because I follow you. Are you on Instagram? F4F
   
    @paulapiranhaxo
   
","
  yes
  "
511263,"
   Did you ever eat Gujiyaa ??
  ","
  I doubt it
  "
511264,"
   If you were an actor, would you rather perform as a theater or movie actor?
  ","
  movie
  "
511265,"
   If you got three wishes from a genie, which would you make? 😊
  ","
  something selfish
  
  something that gives back to others
  
  I'm not sure what my last wish would be
  "
511266,"
   U are best
  ","
  Thanks :)
  "
511267,"
   You haven’t asked 😏
  ","
  correct
  "
511268,"
   Post ur best look pic..
  ","
  Don't have one of those
  "
511269,"
   Have you ever been to a parade? Have you ever been in a parade?
  ","
  Yes, a few.
  
  Once. My sister and I were both dressed up as her. It was during the summer at this place we ended up camping at. Walked around downtown with all the other parade people. I'm not even sure what it was all about lol I just remember flinstone characters and other stuff lol
  "
511270,"
   Hello
  ","
  WHAT SHOULD I WATCH ON NETFLIX?
  "
511271,"
   Do you recognize talent when you see it?
  ","
  I haven't seen you undraped
  "
511272,"
   Did u ever listen any punjabi song??
  ","
  yes since a few people on here sent them before
  "
511273,"
   Good morning, afternoon good evening! (Depending on when you answer this) how's your wednesday so far?
  ","
  its been pretty good!
  "
511274,"
   Bad joke (wednesday edition) My ex wife said she wants to learm to drive a steamroller... i told her i wouldn't stand in her way.....
  ","
  Very nice
  "
511275,"
   sigh
  ","
  hajjajaja
  "
511276,"
   like I said, you don't wanna know
  ","
  Because you don't even know
  "
511277,"
   I mean....I know why you think, but pretty sure that's wrong
  ","
  then what's the reason? :p
  "
511278,"
   Hi! I recently just started a new ask account and Iv been super bored trying to start it back up, so if you get this I follow you and please send questions my way 💝💕
  ","
  follow them
  
  ¯\_(ツ)_/¯
  "
511279,"
   no I really don't think you do
  ","
  haha ok then
  "
511280,"
   Ever had sx with a guy you were just friends with?
  ","
  I haven't. None of my guy friends wanted me and vice versa. If they did they never acted on it
  "
511281,"
   you don't wanna know
  ","
  I have a good idea why😉
  "
511282,"
   Contrary to popular belief. I'm not a dictator. I'm really NOT a bad guy.
  ","
  wonderful
  "
511283,"
   you get used to it and stop noticing it. it probably makes guys swerve tbh
  ","
  Then why does that guy keep trying to talk with me?
  "
511284,"
   Pap of you pleas
  ","
  I'll pass.
  
  gym + swimming
  
  i don't want to do a damn thing lol
  
  also walked around the building once
  "
511285,"
   Are you frightened or excited when you think about the future?
  ","
  somewhere in the middle
  "
511286,"
   how pleasant is your breath on a keto diet
  ","
  lol
  
  I only really notice it in the morning after that its just normal.
  "
511287,"
   have you beauty tips
  ","
  I'm very natural with my makeup. Would love to be more adventurous with it but makeup costs a ton (the good stuff)
  
  mostly use drugstore.
  "
511288,"
   What's something you hope never changes?
  ","
  my personality and outlook on life
  "
511289,"
   If you make a sandwhich, what do you usually have in it? 😋
  ","
  * since keto it would be a low carb tortilla wrap instead of real bread
  
  deli meat - ham or turkey, cheese, condiments  (vegan mayo, mustard or hummus) maybe lettuce..
  
  tuna, celery, pickles, vegan mayo
  "
511290,"
   Same
  ","
  I also don't need to gossip about people either.
  "
511291,"
   Why is fear so powerful that it causes people to not function properly?
  ","
  People are set in their ways and fearful of change, failure, and a bunch of other things going on in the mind. They seek negative thoughts and that's what they'll get in return.
  "
511292,"
   had you a few bfs if its okay to ask, i bet you had cause your pretty and a great personality sometimes people can be pretty and then kinda mean but you are pretty and cool x
  ","
  4/5
  
  not sure if one really counts XD
  "
511293,"
   What harsh truths do you prefer to ignore?
  ","
  I don't ignore any.
  
  I know what I need to work on and doing it.
  "
511294,"
   Happy Keto Day! Domino's has half off pizzas through Sunday when you order online. I know you can't get it, but I feel obligated to tell you anyway. lol
  ","
  haha thanks Jubs Jubs!
  "
511295,"
   Are you a shit talker?
  ","
  I don't like being in drama or confrontations.
  
  But I definitely will speak my mind when need be. I'm not going to let anyone walk on me.
  "
511296,"
   ""I just deleted a question but was that you, Jubs Jubs? 😂"" Hey! This is Jub-Jubs! I'm been offline for a while, so I'm not sure what question you got. It wasn't me. I just told you about Domino's pizza's half off deal though. lol. How are you doing?
  ","
  it was about farting 😂
  
  no wonder why I kept seeing the  Domino's cars tonight.
  "
511297,"
   does your name have any special meaning, i think its such a sweet name x
  ","
  Not really. It was going to be my middle name but my brother liked it more so Lyndsey Nicole instead of Nicole Lyndsey happened. I'm not sure why they decided on that spelling though.
  "
511298,"
   If a person makes an unintended racist comment, does that mean that they are a racist?
  ","
  I believe it depends more on the comment but probably lol
  "
511299,"
   Come here! Miss u. *hugs*
  ","
  adorable
  "
511300,"
   I gave you some flames cause you are an entertaining person and I love your personality and how you are as a person!!
  ","
  aw. That is too sweet.
  "
511301,"
   Would you pay $350 for the perfect bra that never rides or pinches and which fits you perfectly?
  ","
  no
  "
511302,"
   Would you rather know anything about the future or why something happened in your past? Hugs
  ","
  future
  
  I already know the whys
  "
511303,"
   yeah i like cheesecake, mam makes sticky toffy pudding its delish
  ","
  Never had
  "
511304,"
   Facebook's or insta
  ","
  anons don't get either one
  "
511305,"
   have you a fave dessert, and are you good at making desserts
  ","
  cherry cheesecake
  
  Average, i guess.
  "
511306,"
   Are all emotions a choice? Can one choose to be happy instead of sad?
  ","
  More so we have the decision on how to react.
  "
511307,"
   When is your birthday? How do you like to celebrate it?
  ","
  December 16th
  
  with family or friends
  "
511308,"
   Are any anniversary’s coming up for you? In a few days it will be the 2 year anniversary of my moms passing :( .And today is the 6th anniversary of my wife’s father passing. :(
  ","
  Not directly, no.
  "
511309,"
   Mmmmm your body is very sexy
  ","
  kind of regret posting now....
  "
511310,"
   hehe. you said 'loads'
  ","
  child
  "
511311,"
   What kind of movies do you most enjoy?
  ","
  comedy, romcom and horror
  "
511312,"
   Do you like facing challenges?
  ","
  Depends what it is. I always want the details straight up before making the decision to do it.
  
  Change can be hard though ¯\_(ツ)_/¯
  "
511313,"
   When was the last time someone said ""You're beautiful""? How did you react?
  ","
  on here - loads. I usually just say thanks. Sometimes disagree. Depends on mood.
  
  probably never in person lol can't remember a time :p
  "
511314,"
   Bad joke wednesday part2: Manager i work with, went to see the new lego movie... he moaned the effects were all blocky.....
  ","
  How nice
  "
511315,"
   Happy International Happiness Day! What are 5 things that make you happy in life? What made you happy today? 😊💚🖤
  ","
  I didn't know what day it was...
  
  I haven't done much yet. Slept. I weighed in 2 pounds less. Had breakfast. Read my 10 pages. Checked ig and did the giveaways I was  tagged in. Checked email. Here now.
  
  I'm sure later will be much better.
  "
511316,"
   Was it about the rhino?
  ","
  no lol
  "
511317,"
   -
  ","
  I just deleted a question but was that you, Jubs Jubs? 😂
  "
511318,"
   You make king stronger everyday🌹👑
  ","
  That's good.
  
  Good night king
  "
511319,"
   Good night
  ","
  You too 😴😴😴
  "
511320,"
   King makes you feel comfy🌹👑
  ","
  so comfy lol
  "
511321,"
   Do you have a Whatsapp number
  ","
  nope
  "
511322,"
   How long the penis you prefer؟
  ","
  it definitely can vary.
  "
511323,"
   What do you think my capitalism and golf message was about
  ","
  I figured you meant something like that but then I got lost with the tax and stuff after that. Just seemed like weird ramblings.
  
  Yup. Law of attraction, conscious and unconscious mind. The people hurting themselves are making excuses because scared to do x,y and z. Old behavior patterns.
  
  The two books I'm reading deal with all that.
  "
511324,"
   Thanks for site . Would you recommend that I watch porn movies like
  ","
  I don't care what you do
  "
511325,"
   * discussion
  ","
  Ask should get an edit button
  "
511326,"
   Do you prefer the hairy or shaved penis?
  ","
  least of my worries when dealing with preferences 😉
  "
511327,"
   What do you mean ""nobody talked  about this""?
  ","
  ""My point is life is designed so that the better you're doing the more it helps you and the worse you're doing the more it hurts you""
  
  Nobody asked a question about life helping or hurting you. ""My point is"" kind of signifies that there was a previous decision on the matter
  "
511328,"
   My point is life is designed so that the better you're doing the more it helps you and the worse you're doing the more it hurts you
  ","
  Nobody talked about this lol
  
  I agree with you.
  "
511329,"
   King wants to make you comfy and warm🌹👑
  ","
  There's a line for that
  

   @JJD55
  

   @TheChaosBringer
  
"
511330,"
   Does the sexual process last more than an hour?
  ","
  It can.
  "
511331,"
   King lays down with his Queen🌹👑
  ","
  Is that why my room feels hot?
  "
511332,"
   What do you have?🤔
  ","
  I'm female. You do the math.
  "
511333,"
   Have you noticed life is like  golf and capitalism? You're already 40 yards off line and 40 yards behind good golfers but on top of that you might be in the forest, pond, or OB. Super rich people have tax loopholes. The poor person with anxiety and depression is just going to get worse
  ","
  Let's not be negative now.
  "
511334,"
   The most beautiful picture of you؟
  ","
  none such picture exists.
  "
511335,"
   😣why
  ","
  - against terms
  
  - I don't always feel ""sexy""
  
  - It's 11pm and I just don't feel like taking a picture + putting the lights back on. Not wearing anything sexy either.
  "
511336,"
   In my culture, if you don't use curse words, most people think you're dishonest, strange, not humourous and lack emotion. I'm Irish and everyone here tends to curse when they're around loved ones to show honesty, affection etc. What's something from your culture that others might think is odd?
  ","
  Probably anything dealing with Boston. I don't really feel like I have a culture lol. Clearly root for Boston sporting teams and all that. Guess the irish side comes out when cursing then 😉
  "
511337,"
   Because I did not try sex at all so ask those who tried it😣😢
  ","
  How nice...
  "
511338,"
   How's going on your life?
  ","
  Life is good.
  "
511339,"
   Sexy pic📷💥❤
  ","
  nah
  "
511340,"
   How you describe your first experience with sex was a lot fun؟؟
  ","
  It was fine.
  
  Why do people care about other people's sex lives?
  "
511341,"
   What is your outfit atm?
  ","
  grey tshirt
  
  green lounge shorts
  
  underwear
  "
511342,"
   I am sorry
  ","
  o.o
  "
511343,"
   Who or what made you smile today? 😸
  ","
  A few people.
  "
511344,"
   Well ;; Are you a virgin or not
  ","
  What does that have to do with my name though?
  "
511345,"
   Is not that your name already?
  ","
  Lyndsey and Linda are very different.
  "
511346,"
   [stealing this from
   
    @Skull0fDeath
   
   ] Do you believe that Joy or Pain is a bigger part of what shapes us, and why is that? What kinds of things imprint or shape you? Do you have more positive or negative experiences that have helped to define who you are today? (Spam 5)
  ","
  I think it's both. We need pain to remember the joy and vice versa.
  
  I don't feel like thinking on the second question right now, sorry.
  
  I have had more positives.
  "
511347,"
   Good morning linda🌸
  ","
  Linda?
  "
511348,"
   What is it about
  ","
  too many subplots.
  
  family, love etc
  "
511349,"
   I'm going to name 12 things you can only keep 3. The other 9 will be gone forever. Here the list 1. Coffee 2. Dogs 3. Taccos 4. Cake 5. Books 6. Chocolate 7. Cheese 8. Netflix 9. Pjs 10. Cats 11. Makeup 12. Bread Which 3 would you keep and why
  ","
  dogs, books, and chocolate
  "
511350,"
   I'm gonna have forgotten the word by tomorrow and call them ""curly bits"" again.😂
  ","
  haha it works!
  "
511351,"
   what's the show
  ","
  ""THIS IS US""
  "
511352,"
   Have you ever won something but to others it wasn't a big deal? Me and my boyfriend have i love you wars and today i won😸 and he said he'll win me tomorrow haha ❤❤ hugs
  ","
  Yes, plenty of times. It was usually clothing items from polyvore's contests. Or giveaways on instagram.
  "
511353,"
   I learned that today too! That it's a synonym for ""baby hairs"" bc I thought it was only when you purposefully curled a chunk of hair at first.😂
  ","
  Apparently not XD Tendrils seems more fancy :)
  "
511354,"
   do u have any fish? have u ever had a fish? can u name every fish you’ve ever had?
  ","
  My brother had some growing up. No, I can't remember their names.
  
  I haven't owned fish personally.
  "
511355,"
   Today I learned that there's a word for those lil bits of hair that are curled in the front, by your face. They're called tendrils. What have you learned recently? It can be in relation to anything! 😊
  ","
  baby hairs as well :)
  
  I'm not sure that I learned anything recently... or it hasn't came to mind.
  "
511356,"
   🌹👑🤧😓
  ","
  Are you sick?
  "
511357,"
   Who knows about HOLI fes??
  ","
  I don't believe so
  "
511358,"
   How many peoples in your block list.🙅 Pap.📸 Staif.
  ","
  I haven't blocked anyone in a while. The page always messes up though.
  "
511359,"
   HAVE YOU ACCEPTED UR OWN MORTALITY
  ","
  WHY ARE YOU YELLING?
  
  YES.
  "
511360,"
   Do you think technology use is a problem in kids today or is it that we just do not understand the real issues plaguing children and simply respond by ""Limiting screentime""? What parenting styles do you support/promote and what do you feel has no place in the role of parenting? (Spam 2)
  ","
  Yes. It's sad how everything is technology based for kids today.
  
  It should definitely be limited. I suppose it depends on the age too. The parents should get real games instead of throwing a tablet at the kid with unlimited games. They should also be outside more.
  
  I'm not really sure what type of parent I'd be or approve of. Everyone is different. If the kid is happy, safe, taken cared of then i have no problem with the way the parents parent.
  "
511361,"
   Ask me anything ♡
  ","
  I don't know what to ask
  "
511362,"
   Hi
  ","
  hello
  "
511363,"
   i love when we chat tbh, cose your chill and kind x
  ","
  indeed
  "
511364,"
   (sorry, 6 didn't send properly!) Do you want to raise children? If so, why is that? If not, please explain. Do you think it's socially responsible to have children in an overpopulated world? Should people adopt/foster before having biological kids? Should you have a pet before having kids? (Spam 6)
  ","
  Eventually. I'm not in a hurry. Fuck people who always talk about the internal clock - rude!
  
  If loved and financially off then go for it?
  
  Yes, adoption and everything else would be good if can't have kids etc
  
  yesss!! Pets definitely help you learn responsibility, love, and everything else.
  "
511365,"
   If you found out you had 1 year left to live what would you do?
  ","
  everything
  "
511366,"
   Bad joke of the day no1:  What type of shoes do frogs wear? Open toed...
  ","
  clogs come to mind too
  "
511367,"
   Is there someone that your circle of friends dislikes however you get along with them just fine?
  ","
  Not since elementary school.
  "
511368,"
   Which app u use most?
  ","
  this & ig
  "
511369,"
   What are you waiting for
  ","
  a tv show
  "
511370,"
   Hello how are you
  ","
  Pretty good. Waiting for This is Us to come on.
  "
