,Question,Answer
585366,"
   Alguém especial ?
  ","
  Eu *.*
  "
585367,"
   Saudade de quando _____ ?
  ","
  Saudades de quando era criança e nem tinha preocupações.
  "
585368,"
   Oi moça linda , bora trocar asks ? *-*
  ","
  Oii, troco 5. o:
  "
585369,"
   5 ask aos3 primeiros
  ","
  Ora .. ok. :D
  "
585370,"
   7. conhecia *
  ","
  Obrigada e podes conhecer. ^^
  "
585371,"
   lesbica ?
  ","
  Unicórnio. :$
  "
585372,"
   nao devias giraa
  ","
  Ahahah, porque não? Morria feliz. *-*
  "
585373,"
   aqui
  ","
  Não :o
  "
585374,"
   What do you think you do best?
  ","
  Paint and multimedia, HTML. *-*
  "
585375,"
   giiiiiiiiiiiiiiiiiiiira
  ","
  Onde? :o
  "
585376,"
   Boa noite cat <3 Curte algumas respostas minha q gostar e faça perguntas? Retribuiu do jeito q vcê quiser <3
  ","
  Tá '-'
  "
585377,"
   10 likes aos 3 primeiros ?
  ","
  Ahhh... quero um anónimo fofinho! :cc
  "
585378,"
   Oii moça linnda (da um olhada nas minhas respostas e curte algumas respostas minha q vc gostar? e dps avisa quando curtiu que eu retribuo ok ? :) Seguindo aqui já
  ","
  Oi, ok, xau. ^^
  "
585379,"
   e: bonita
  ","
  Obrigada! :o
  
  -----
  
  vαi υм αทóทiмσ ƒσƒσ? *-*
  "
585380,"
   Estou-te a seguir :).
  ","
  Dv.* *-*
  
  -----
  
  vαi υм αทóทiмσ ƒσƒσ? *-*
  "
585381,"

    http://ask.fm/alexandramartins6/answer/107028751481
   
   Ajuda sff
  ","
  Ok o.e
  "
585382,"
   E: Lindaaaaaa :3
  ","
  Obrigadaaaa :3
  
  -----
  
  vαi υм αทóทiмσ ƒσƒσ? *-*
  "
585383,"
   um vício?
  ","
  Música. <3
  
  -----
  
  vαi υм αทóทiмσ ƒσƒσ? *-*
  "
585384,"
   um facto?
  ","
  Sou tão odiada, que me adoram ao mesmo tempo.
  
  -----
  
  vαi υм αทóทiмσ ƒσƒσ? *-*
  "
585385,"
   um ídolo?
  ","
  Eu
  
  -----
  
  vαi υм αทóทiмσ ƒσƒσ? *-*
  "
585386,"
   és linda (:
  ","
  Obrigada! *-*
  "
585387,"
   e: nita
  ","
  Obrigada! *-*
  "
585388,"
   hahhaa :$$
  ","
  ^^) hihi
  "
585389,"
   3 ask's aos dois primeiros ?
  ","
  Uiui ... tipo.. 3 likes aos 10 primeiros. ^^
  "
585390,"
   come come, fazes muito bem :$$
  ","
  Ahah xD
  "
585391,"
   quer 25 likes? leia a bio e nos mande CURTINDO
  ","
  Ok '-'
  "
585392,"
   mete tema :$$
  ","
  #hihi ^^
  "
585393,"
   Elogias os 10 primeiros a meter like?? !
  ","
  Sim ^^
  "
585394,"
   brigado :oo
  ","
  De nada. :o
  "
585395,"
   segue lá ?? :o
  ","
  Tá :o
  "
585396,"

    http://ask.fm/Cequiaa/answer/106081246961
   
   hey can you like  ? ♥ #followed can i have back ? ♥
  ","
  Sure ^^
  "
585397,"
   nao, namorar é bom :oo
  ","
  Ahahahahah.. '-'
  "
585398,"
   isso é que é mau :oo
  ","
  Não namorar é mau? xd kkkkkkk
  "
585399,"
   haha fazes bem
  ","
  Ya xb
  "
585400,"
   cor preferida ??
  ","
  Black Darkness. <3
  "
585401,"
   namoras ??
  ","
  Forever and Happy Alone <3
  "
585402,"
   first liker = 10 likes
  ","
  Wow..  first liker get 10 likes.
  "
585403,"
   das presentes
  ","
  Virei rica e nem sabia. xd
  "
585404,"
   animal
  ","

   http://isa-lifeandchange.tumblr.com/
  
  Δ
  "
585405,"
   Idade ??
  ","
  17 anos de pura loucura. ^^
  "
585406,"
   cor
  ","
  Black darkness.
  "
585407,"
   Seguindo , sdv ? ( dá uma olhadinha na minha BIO... se quiser fazer ao que se pede, pode fazer, é confiável, sempre deu certo comigo se quiser pode fazer... ) OBRIGADO !  ✔
  ","
  Tá ^^
  "
585408,"

    http://ask.fm/LauraOliveiraa98/answer/107064882858
   
   0-10 --> 8
  ","
  Obrigada! :D
  "
585409,"
   segui .
  ","
  Dv.* *-*
  "
585410,"
   fofa
  ","
  Obrigada! :)
  "
585411,"
   ☾ free space ☾
  ","

   http://isa-lifeandchange.tumblr.com/
  
  Δ
  "
585412,"
   linda :) 9:)
  ","
  Obrigada! ^^
  "
585413,"
   tu és
  ","
  Shiu
  "
585414,"

    http://ask.fm/BiaGomita/answer/107120696445
   
   like e faço-te 2 :)
  ","
  Feito :o
  "
585415,"
   és linda :3
  ","
  Awn, obrigada! *-*
  "
585416,"
   e. Gira ;)
  ","
  Obrigada! ^^
  "
585417,"
   és linda :)
  ","
  Obrigada! :o
  "
585418,"
   uma foto?
  ","
  My Hair it's Awesome. *-*
  "
585419,"
   0-10? 9
  ","
  Wow, obrigada! :o
  "
585420,"
   Podes me dar a tua opiniao? Ajudas seraque poderias por like?
   
    http://ask.fm/chyanes/answer/107474229673
   
","
  Muito bem, poético. o:
  "
585421,"
   as duas tá?
  ","
  Oh, tá, mas tu mais. ^^
  "
585422,"
   3 ask a quem curtir
  ","
  Sem paciência para perguntar.
  
  3 likes aos 10 primeiros. x)
  
  ----
  "
585423,"
   tu sim és :o
  ","
  Nada disso! :/
  "
585424,"
   tu és :o
  ","
  Tuu :o
  "
585425,"
   tava a brincar ctg calma
  ","
  É BEEEMM... não. kkkk'
  "
585426,"
   +
  ","

   http://isa-lifeandchange.tumblr.com/
  
  Δ
  "
585427,"
   +
  ","

   http://isa-lifeandchange.tumblr.com/
  
  Δ
  "
585428,"
   entao e pq disses te que nao podias beijar me ou nao queres?
  ","
  Beijar-te? hãn?!
  "
585429,"
   + (scary)
  ","

   http://isa-lifeandchange.tumblr.com/
  
  Δ
  "
585430,"
   + (vintage)
  ","

   http://isa-lifeandchange.tumblr.com/
  
  Δ
  "
585431,"
   you and I turn the camera skype add ahmetadana123    sex now
  ","
  Go away, stupid human. '-'
  "
585432,"
   + (blood)
  ","

   http://isa-lifeandchange.tumblr.com/
  
  Δ
  "
585433,"
   Obvio vai lá :p <3
  ","
  <333
  "
585434,"
   A Rapariga mais bonita a meter like vai para foto de fundo (..) até amanha as 19:00 ! A vencedora ganha 15 likes e 8 ask !
  ","
  '-'
  "
585435,"

    http://ask.fm/ritaisabel1/answer/106084233198
   
   awn obrigado , mas não sou . :o tu também  és
  ","
  Nah, tu. u.u
  "
585436,"
   tens namorado?
  ","
  Forever and Happy Alone <3 '-'
  "
585437,"
   Apariga nem sei como li isso tudo, com a bomba que tou, era capaz da minha cabeça fuder com tanta palavra por ler xp
  ","
  Eu acho que vou dormir, ficas bem princesa? <3
  "
585438,"
   eu tou contigo, mas o sono está comigo e eu levanto-me as 5:45 ok? :c
  ","
  Ok, vai.
  "
585439,"
   agr vou dormir, pq foste mt forte mt forte. bj
  ","
  Tay, fica comigo.
  "
585440,"
   eu vou ficar contigo, ser teu porto de abrigo, sabes bem que podes confiar, estou aqui pra te ajudar. por mais merdas que possam haver, vou tar aqui ctg pra os mandar ir fuder, tu sabes que vou estar sempre aqui, sempre a cuidar de ti :3 minha cara de cu ambulante, q foi cagada por um elefante :3 yo
  ","
  Olha para a minha rima em baixo, porque cansei o meu dom danado, se rimar em tons de... caralho. Vez? D:
  "
585441,"
   Eu sei xp haha
  ","
  Vivi uma vida de merda,
  
  Quando na verdade era uma perda,
  
  Perda de tempo que se tornou
  
  O meu coração se deparou
  
  Num abismo da morte
  
  Sem saída e em forte.
  
  Bastava dizeres para ir
  
  Que partia sem me rir
  
  Nem olhar para trás faria
  
  Porque seria voltar ao que escaparia.
  
  Pensei muito em tornar-me freira
  
  Quando nem no convento me largava a coleira
  
  Prenderam-me como escrava
  
  De tanto sofrimento que guardava.
  
  Fugi para dentro do um só deserto
  
  Onde tudo era completamente incerto.
  
  Perdi as palavras do meu saber
  
  Quando ainda era um único ser.
  
  Podereis vir comigo para longe
  
  Onde tudo pouco era de ouro e tudo muito era de bronze
  
  Juntamente com o desconhecido e único monge.
  
  Vivi das grandes escalas de grafismo
  
  Onde o meu próprio abismo
  
  Era a morte do campismo.
  
  Senti profundas ondas em mim
  
  Como nunca sentira antes enfim.
  
  Pedi a Deus para me ajudar
  
  Querendo pão para o meu primeiro e único jantar.
  
  Sonhei para lá das fronteiras
  
  Aquelas que nunca adormeceram
  
  Fiquei acordado a vê-las
  
  De onde surgiram e atormentam
  
  Enormes e maravilhosas estrelas.
  
  Morri em paz na minha cabeça
  
  Sem dizer adeus à Isabella
  
  Que de longe permaneça
  
  A paz de sua beleza
  
  E que continue sendo ela, a mais fermosa de todas, a Bela.
  
  '-' #Isa
  "
585442,"
   Vamos dormir talvez haja ação com o 99 que é a melhor posição :3
  ","
  PAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH, não vou dormir, apenas fiquei sem imaginação para rimar. u.u
  "
585443,"
   tambem quero rimar, eu posso? :cc
  ","
  Podes :cc Se ficares comigo
  "
585444,"
   teu skype ta loko u.u vou sair. bejo na bunda <3
  ","
  FICA COMIGO :C PUTA, VACA, PORCA, AAAAHHH... Ok, go on. Bye <3
  "
585445,"
   Minha boca queres beijar, mas eu afasto-me só para te irritar, queres namorar mas digo há amor soficiente até mesmo se eu ficar deficiente? Contigo o mundo para quando digo o teu andar parece pantera, por ti meu coração bate ate eu parar de respirar, com a minha cabeça ás tonturas tu fazes loucuras
  ","
  A minha cabeça arrebentou de tanto rimar, zimbora dormir porque já está a tardar. (Just kidding) xD
  "
585446,"
   Tay chega ok? -.- ok! eu so te pedi pra me chupares a chota, tu é que começas-te com rodeios flô :3 e vou te dar o nao me responderes no skype -.-' timon <3
  ","
  Não recebi nada no Skype mãe, fogo. ;c Tay, OK desculpa, prefiro o Tay. Melhor? Pumba <3
  "
585447,"
   anda ver :$ ahahah
  ","
  Não falemos destes assuntos aqui, menina Taynara. -_-
  "
585448,"
   chupa-me a chota :c
  ","
  Rapaste a cova?
  "
585449,"
   cara de macaca ^-^
  ","
  Cara de Homer ><
  "
585450,"
   aprendi a amar. *-*
  ","
  *-* Tut
  "
585451,"
   Os teus olhos brilham ao leres uma sms minha, quando me respondes o teu nome me ilumina, dou-te autorização para entrares no meu coração, pois sem ti minha vida é como uma luz fundida, por ti meu coração bate e eu digo isto porque não sou covarde, dás-me forças para continuar pois foi contigo que...
  ","
  Fazes-te de sonsa mas comigo ficas bronca, faco-te cócegas há Marley e beijo-te há Barbie, danças o kuduro eu danço o kumole, ficas carente comigo eu fico intusiasmada contigo, podes não saber contar mas sabes amar, posso não saber ler mas sei ver, podemos não saber rir mas sabemos sorrir e quando formos mais velhos seremos os mais severos de inúmeros séculos. BLAH BLAH :$
  "
585452,"
   Ya, dentro do possível:)
  ","
  Muito bem!
  "
585453,"
   Tud, tivezte uma pda boa??
  ","
  Sim, e tu? :)
  "
585454,"
   Tas a chover mas amanha o sol vai erguer, á noite fico contigo a ver o luar no nosso lugar, ate o momento que vais perguntar o que é amar? nesse momento vou-te beijar e responder: Amar é eu lutar por ti com tudo o que tenho sem parar ^^
  ","
  Ficas corada quando digo que estou grata, essa tua voz me cativa e essa tua beleza me ilumina, a tua personalidade é um espanto quando na verdade parece um manto, aquele manto que eu irei proteger até o sol se erguer. *-*
  "
585455,"
   Tudo BM cntg??
  ","
  Sim, e tu?
  "
585456,"
   Olá:)
  ","
  Oii :o
  "
585457,"
   Eu ja tou aqui só para ti neste momento :$
  ","
  Esperei por ti
  
  Enquanto um livro eu li
  
  Vi-te a entrar na sessão do Facebook
  
  Fiquei logo transformada num Outlook
  
  Só mensagens de notificações
  
  De tanto comentarmos aos trambolhões
  
  As mensagens não paravam
  
  Até uma desconhecida reclamar
  
  Aquilo que chamava ficar
  
  De inveja sem invenção
  
  As palavras ficavam no 'senão'
  
  E ela lá dizia 'safoda'
  
  És uma boba!
  
  ___
  
  Tornaste-te na âncora da minha vida
  
  Que nela um peso vinha sem ida
  
  Fiquei a contar estrelas no meio do nada
  
  Quando uma passa sem tempo para uma piada
  
  Ela diz-me que adora, quando vou ainda bem a meio
  
  A palavra ganha ritmo, quando fico bem no receio
  
  Já não aguentava esperar mais
  
  Sem estrelas e anexos
  
  Eu virei-me num A dos 'tais'.
  
  ____
  
  Tô para rimar hoje. ;o
  "
585458,"
   Tavas a minha espera era? ^^
  ","
  Ya :$
  "
585459,"

    http://ask.fm/DanielaaMarianaa/answer/106043632345
   
   esqueci-me de mandar o link desculpa
metes like?
  ","
  Feito! ;)
  "
585460,"
   Eu tiro-te do tédio bb :3
  ","
  Aleluia meu amor <3
  "
585461,"
   Tudo?
  ","
  Sim, e tu?
  "
585462,"
   ajudas?
  ","
  Depende. No quê?
  "
585463,"
   Oi fofa
  ","
  Oii
  "
585464,"
   5 ask e 3 likes a quem curtir
  ","
  Nossa, é esta a maneira como tem para me tirar do tédio? xd
  
  Digo 'olá' a algumas pessoas, há minha escolha. kkk
  
  ---
  
  ALGUÉM PARA ME TIRAR DO TÉDIO? :c
  "
585465,"
   e: Linda
  ","
  Obrigada ^^
  
  ---
  
  ALGUÉM PARA ME TIRAR DO TÉDIO? :c
  "
585466,"
   Abri concurso, ve a minha bio
  ","
  Ahah, nah.. vou perder. Não, obrigada! :)
  
  ---
  
  ALGUÉM PARA ME TIRAR DO TÉDIO? :c
  "
585467,"
   troco likes , tem que dar 40 like & 5perguntas nela
   
    @Xacreia
   
   me avisem quantos forao, 
vou conferir e retribuir os 40likes&as5perguntas ! QUANDO CURTI AVISE . vlw !
  ","
  Tá xd
  "
585468,"
   pq e que as vezes es seca pra umas pesoas e pra outra nao?
  ","
  Eu posso não ser a melhor pessoa do mundo, mas eu faço os possíveis para não desrespeitar os direitos das pessoas e, como tal: dedico-me à pesca. AHAHAHAHAHAH!
  "
585469,"
   namorava
  ","
  :))
  "
585470,"
   Foi-se o tempo em que ____________. ?
  ","
  Foi-se o tempo em que brincar às Barbies, era considerado brincadeira de bom gosto. Hoje em dia, praticam essa brincadeira na realidade, retirando a diversão da brincadeira antiga, tornando-a: Numa pastilha, que quando mantida durante muito tempo na boca, perde o sabor e troca-se por uma nova. '-'
  "
585471,"
   dizes se gostava de conhecer ou nao aos 10 primeiros
  ","
  Mais simples:
  
  Metem Like, se gostavam de me conhecer, mandam-me uma ask e eu vou conhecendo.
  
  Não importa a idade ou o carácter, ou até mesmo o aspecto e personalidade da pessoa. Capich? ;)
  "
585472,"
   quero conhecer
  ","
  Podes conhecer. ^^
  "
585473,"
   desafio: por uma foto de um rapaz que seguiste e achas te bonito ao lado de uma tua (uma montagem)
  ","
  PAHAHAHAHAHAHAHAHAHAHAHAHAH, para quê montagem, quando posso meter uma real? *-*
  

   @rui007
  
  - Melhor Amigo <3
  "
585474,"
   Segui linda :$$
  ","
  Dv.* ^^
  "
585475,"
   e: bonita :)
  ","
  Obrigada! ^^
  "
585476,"
   seguiiiu 
es linda *-*
  ","
  Dv.*
  
  Obrigada! *-*
  "
585477,"
   Segui :)
  ","
  Dv.* *-*
  "
585478,"
   10 likes aos 3 primeiros?
  ","
  Aín.. 1 Like a todos. ^^
  "
585479,"
   segui:)
  ","
  Dv.* *-*
  "
585480,"
   mete like pff
   
    http://ask.fm/tatianaluchenko/answer/106008957241
   
","
  Ok :o
  "
585481,"
   e: és linda :3
  ","
  Obrigada! *-*
  "
585482,"
   es gira :$
  ","
  Awn, obrigada! *.*
  "
585483,"
   Segui :)
  ","
  Dv.* *-*
  "
585484,"
   seguimos
  ","
  Dv.* :3
  "
585485,"
   N tas aceitar pedidos pq princesa
  ","
  Não me apetece! kkkk'
  "
585486,"
   mete gosto na pagina
   
    https://www.facebook.com/piresphoto
   
   e vota na minha foto , para eu ganhar o concurso sff
   
    http://www.facebook.com/photo.php?fbid=186767191531697&set=pb.153164648225285.-2207520000.1388352022.&type=3&theate
   
   por favor
  ","
  Later
  "
585487,"
   elogio: fofa. *
  ","
  Obrigada! *-*
  "
585488,"

    http://ask.fm/BiaGomita/answer/107119031933
   
   ajudem :c obg
  ","
  Tá :)
  "
585489,"
   segui :D
  ","
  Dv.* ^^
  "
585490,"
   Trocas 10 likes?
  ","
  Troco! ^^
  "
585491,"
   How did you celebrate New Year's Eve?
  ","
  With friends and family, at my city, ofc. u.u
  "
585492,"
   Podias aceitar o meu pedido princesa no face
  ","
  não estou a aceitar ninguém neste momento. kkkk' :x
  "
585493,"
   pronto
  ","
  Done :D
  "
585494,"
   Es de beja princesa?
  ","
  Sou u.u
  "
585495,"
   linda so klika e curti pf
   
    http://ask.fm/s2isabellaaa/answer/105978013950
   
   dou 10 curtidas
  ","
  Ok u.u
  "
585496,"

    http://ask.fm/ritaisabel1/answer/106083337710
   
   pq esta cara ':o' ? :s
  ","
  Porque a rapariga é linda! :o
  "
585497,"
   Avalias de 0-10 e dizes se gostavas de conhecer ou nao  a quem puser like
  ","
  Se alguém meter like. ^-^
  "
585498,"

    http://ask.fm/EduardaSantos906/answer/105966731997
   
   like ? obg.
  ","
  Ok :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585499,"
   No meu ask princesa
  ","
  Ahm, de nada! :b
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585500,"
   Gostei muito do elogio que me deste princesa linda <3
  ","
  Onde? :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585501,"
   2- Um dialogo?
  ","
  Ele: Amo-te.
  
  Ela: Eu e mais quantas?
  
  Ele: Para ser sincero, tu e mais uma.
  
  Ela: Quem é a puta?
  
  Ele: Calma amor. Tu e mais a nossa filha.
  "
585502,"
   1- Es de onde?
  ","
  Beja < 3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585503,"
   linda * 9 .
  ","
  Obrigada! *-*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585504,"
   Tens namorado princesa ?
  ","
  Nah.. Forever and Happy Alone.
  
  YOLO xD
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585505,"
   • ajudem. :c
   
    www.ask.fm/Inesss18/answer/107044284564
   
","
  Ok :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585506,"
   0-10: 8 :33
  ","
  Obrigada! *-*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585507,"
   Uma foto de outra pessoa para 10 likes?
  ","
  Quem nos achou fofos, vão meter like. *.*
  
  Quem meter like, recebe 1 like.
  
  AJUDEM!!
  "
585508,"
   18 princesa
  ","
  Hmm, muito bem! :3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585509,"
   Uma foto tua para 10 likes?
  ","
  Sou uma fofa! :3
  
  Nem a 1 Like vai chegar. kkkk'
  
  Quem meter Like, recebe 1 Like. *.*
  
  AJUDEM!!
  "
585510,"
   Tens que idade princesa?
  ","
  17 anos, e tu? :3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585511,"
   - a : 7.5
  ","
  Obrigadaaa *.*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585512,"
   Fui fofo princesa?
  ","
  Sim :3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585513,"
   Falo com uma princesa lindaa <3
  ","
  Awwnn, damn <3 :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585514,"
   Vaisse. Tas a fazr princesa?
  ","
  Ask, e tu? :3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585515,"
   Td bem princesa? <3
  ","
  Com altos e baixos, e tu? ^^
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585516,"
   Por mim estas a vontade para fazer <3
  ","
  Goiing <3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585517,"
   Não és chata :3
  ","
  Não, que ideia. kkkkkk'
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585518,"
   Nao me queres fazer ask's tambem?
  ","
  Queroooo u.u
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585519,"
   Ola princesa <3
  ","
  Oiiii anónimo <3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585520,"
   Xiça que fofa :$$ Mas não falas :c
  ","
  Não quero ser chata! :c
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585521,"
   Damn, es mesmo linda eheheh
  ","
  Ahah, damn és mesmo lindo!
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585522,"
   Elogio a todos?
  ","
  Até me cansar. xD
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585523,"
   You? Always
  ","
  Damn :$
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585524,"
   Esta agora nem ao meu ask vai :c
  ","
  Quem disse? :o
  
  Vou visitá-lo todos os dias. hihi
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585525,"
   =)
  ","
  ^^
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585526,"
   Perfeiçao tu :s
  ","
  Me? Never. xs
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585527,"
   Mas pronto, vou admitir quem sou xD Es perfeita
  ","
  Oiii perfeição *-*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585528,"
   Vou ser o anoni 52, A52 porém tenho 15
  ","
  Ok ;oo ahah
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585529,"
   e: bonita(:
  ","
  Obrigada! :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585530,"
   Nao admito nada :)
  ","
  Oh ><'
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585531,"
   Não, tenho 15
  ","
  Hm :/
  
  p.s. Assinem porque eu não adivinho quais são os anónimos a) e b) , kkkk'.
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585532,"
   fofaaaaaa
  ","
  Where? :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585533,"
   e: fofa
  ","
  Obrigada! *-*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585534,"
   e:gira :o 0-10: 9 :)
  ","
  Obrigada Anon! :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585535,"
   e: perfect, 10!
  ","
  Que exagero, mas obrigada! :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585536,"
   Ainda nao reparei em nada disso desculpa :/ Ai qualquer uma a desejar-me, sqn :o
  ","
  Se eu disser que sou perfeita, tu admites ser perfeito?
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585537,"
   segui :)
  ","
  Dv.* **
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585538,"
   Bonita , belo sorrizo e tens ar de ser simpática :3
  ","
  Ahahahah, Obrigada! *--*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585539,"
   Ja vi :o Nao sou nao :o Sou feio :/
  ","
  És perfeito, não digas disparates. És perfeito há tua maneira e isso basta para meter qualquer uma a desejar-te com todas forças. ^^)
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585540,"
   arranja-me alguem giro e para de meter gostos estupida :3
  ","
  É por me chamares estúpida que não te arranjo! :(
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585541,"
   Eu nao te disse que sou feio? Nao quizeste acreditar pronto
  ","
  Ups, vê a minha ask. *-*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585542,"
   Porque sou feio :/    tenho 15 ve la
  ","
  Oh, manda ask sem anónimo para eu ver, nem publico sequer! ;3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585543,"
   a: 9 , já te conheço , mas gostava de conhecer melhor , adsdfas
  ","
  Mais do que já conheces? Ahahahah, Obrigadaaa S2
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585544,"
   Nao posso sair do anonimo, que idade tens?
  ","
  Porquê? :c
  
  17, e tu?
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585545,"

    http://ask.fm/elsamarta/answer/107106344720
   
   like please
  ","
  ok :3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585546,"
   segui c:
  ","
  Dv.* **
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585547,"
   Acredita que sim, tu es mesmo perfeita <3
  ","
  Awn, e Saires do anónimo? :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585548,"
   52
  ","
  really? *morri a rir*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585549,"
   Ha, mas nao merecem tanto como tu, nem metade do que tu mereces elas merecem
  ","
  Nossa, não sei não! :$
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585550,"
   quantos anos vc tem?
  ","
  17 anos de pura loucura, e tu? x)
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585551,"
   Eu sou bue querido, mas so para quem merece, e tu es a que mais merece <3
  ","
  A que mais merece? Há mais raparigas que também merecem. <3 :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585552,"
   Sim es, Es mais que Perfeita, es mais que Uma Princesa, es uma Rainha
  ","
  Damnn :oooo
  
  Que querido!!
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585553,"
   perfeita u.u
  ","
  Nada disso! u.u
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585554,"
   e: bonita
  ","
  Obrigada! *-*
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585555,"
   a: 10 :o
  ","
  Wow, que abuso de mentira, mas obrigada! :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585556,"
   Você não bebe nada com alcool? Es perfeita
  ","
  Bebo Água, é álcool para mim, porque preciso dela todos os dias. Ahah!
  
  Sou nada! :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585557,"
   Es sim, es uma princesa <3
  ","
  Nada disso! :c <3
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
585558,"
   Es perfeita
  ","
  Sou nada! :o
  
  --
  
  qυєяσ αηóηıмσs ƒσƒσs *-----*
  
  Somebody?
  "
