,Question,Answer
505136,"
   صباح الخير للمُسالمين الذين يزرعون وردًا في القلوب إن استطاعوا، وإن عجزوا يمرّون مرور الكرام لا يقطفون يسعد صباحكم 😃🌸🌱💜
  ","
  "" Good morning to the peacemakers who sow and respond in the hearts if they could, and if they were unable to pass, do not pick the joy of your morning""
  
  1. Please don't send me religious ramblings
  
  2. I'd rather hear from you and not the bible or someone else's words if you must write to me
  
  3. I have a problem with ""do not pick the joy of your morning"". If I feel sad in the morning then I'd very well try to change that, my outlook or whatever is making me not feel joy. We all deserve to feel happy. The ""unable to pass"" part is weird too. Just makes me think of death....
  "
505137,"
   did u William Blake,George Eliot,Henry James,IDA Scott Taylor,Robert Louis Stevenson,Henry Wadsworth Longfellow,Henry David Thoreau ,Tennessee Williams,Douglas Adams ,Stephen King,Joseph Conrad,Charles Bukowski,Kahlil Gibran,Octavio Paz,Nathanial Hawthorne,Tallulah Bankhead,Oliver Wendell Holmes?
  ","
  I had to read some of those authors in school. Don't remember all the names though.
  
  Stephen King would be my favorite out of those.
  "
505138,"
   Do you have a season pass to anywhere like an amusement park ,museum , waterpark or strip club?
  ","
  Not currently
  "
505139,"
   Do u shop online? If u do what site?
  ","
  I do at times. Any, I guess. No set one.
  
  Amazon was the last place
  "
505140,"
   Wtf? How so?
  ","
  I read it wrong lol
  "
505141,"
   Was that your new dldo?
  ","
  yes lol
  "
505142,"
   Outfit of the night
  ","
  1stphorm tshirt, grey leggings, sports bra, underwear, socks, shoes...
  
  now.. no bra, shorts, different tshirt, underwear, barefoot
  "
505143,"
   what’s a great tv show w a bad end
  ","
  Lost
  "
505144,"
   What is the most selfish thing anyone can do?
  ","
  Give birth?
  "
505145,"
   What is a TV show that you think was cancelled way too soon? Which one took long enough to end? (if you don't like TV shows, well... use this as filler I guess!)
  ","
  Summerland!
  
  hm not sure
  "
505146,"
   what's the reason that all people want to be  rich! do u wanna be rich😮
  ","
  The way society was built
  "
505147,"
   How do you handle people you don't like?
  ","
  Be civil
  
  don't hang out with / distance
  "
505148,"
   Do you believe everything has a price or do you believe that somethings can not be purchased regardless of how much money is offered.
  ","
  bit of both
  
  i feel like love goes with the 2nd option more.
  "
505149,"
   i eat too much sweets lol, liv says its annoying my breath is toffe she wont kiss if i eat a sweet lol
  ","
  weird
  "
505150,"
   do you run, for exercise
  ","
  run from my problems
  
  lol
  
  not really. sometimes I'll give it a go.
  
  I like other forms of cardio more
  "
505151,"
   And a U2 song?
  ","
  sure
  "
505152,"
   Last time you had s*x
  ","
  😈😈😈😈
  "
505153,"
   Why are the streets in Boston so winding?
  ","
  I don't think they are? Most are pretty small, one ways, cobblestone etc
  
  I could understand areas outside of Boston though.
  "
505154,"
   It's weird how the sun rises and sets so differently for people just because of the time zone they are in. I'm in the eastern time zone and roughly the same latitude as you -- just a little more north but nothing dramatic. The sun sets here after 845pm.
  ","
  yes, it is weird.
  "
505155,"
   do you like chocolates
  ","
  Yes
  
  I don't care much for actual sweets/candies though.
  "
505156,"
   What country are you from and what countries have you visited
  ","
  usa
  
  been to Canada once
  
  Been to lots more states than countries
  "
505157,"
   How do you  release stress and anger
  ","
  I'm not an angry person to begin with. I definitely like metal music more when I do feel irritated... it calms me 😂
  
  Swim, walk, gym
  
  music ^
  
  I watch movies. like straight up marathons.. probably 3 at most.
  
  m@sturbation/s*x
  
  paint nails or toes
  
  write it out.. usually feel like poetry happens more
  
  talk to friends /like minded people
  "
505158,"
   -Regret makes you old, and bitterness poisons the people around you.
do u agree with this?
  ","
  Maybe if you constantly dwell on the regret. I think it's more about the body/mind than the actual age.
  "
505159,"
   Why is AZ so hot? I'd move there if it was cooler and if there was rain.
  ","
  Because it thinks its summer already.
  
  It will rain soon when monsoon season cones
  
  winter is more cold (70-90s) freezing in the morning and night though.
  
  ""spring"" was pretty much 80-90s
  
  its actually been pretty low temperatures for the season. hot days then some lower ones over and over again but now its like.. hi, enjoy the triple digits now.
  "
505160,"
   can i ask u smth about the gym?
  ","
  yes, go for it
  "
505161,"
   how many? i just got carried away
  ","
  56 when I started to count.
  
  probably 60 range
  "
505162,"
   its really hot in my country
  ","
  It's hot in Arizona too 🌞
  "
505163,"
   Are you loud in bed
  ","
  I only snore if stressed out
  
  😝
  "
505164,"
   “Don’t ask what the world needs. Ask what makes you come alive, and go do it. Because what the world needs is people who have come alive.”
  ","
  I'll go come alive.
  
  need to shower and gym etc
  "
505165,"
   EPISODE #100 · PILOT [ Voiceover Done By: Lucas ]  -- William Shakespeare, ""Julius Ceaser""
   
    http://onetreehillweb.net/karenscafe/quotes-voiceovers.html
   

    http://www.fanpop.com/clubs/one-tree-hill/forum/post/56213/title/every-single-narration-oth-from-season-1-6
   
   neither do i .
  ","
  Very nice
  "
505166,"
   yeah i guess your right, im a sucker for romance
  ","
  Awwww
  
  What's the latest one you've watched?
  "
505167,"
   a bit offended
  ","
  That's just the American list! 😂
  
  nah, they came to mind first.
  
  But should do other country people too XD
  "
505168,"
   did u watch twin peaks?
  ","
  I haven't
  
  please don't ruin it with quotes or spoilers
  "
505169,"
   Do you hate anyone
  ","
  love/hate type of relationship.
  "
505170,"
   what was the last quote I sent u 2hours ago?
  ","
  I don't need any at the moment.
  

   https://66.media.tumblr.com/766bf141b1fa241bac597b2546d90ddc/tumblr_ogwga7zLje1s2hahlo1_500.jpg
  


   https://static.wixstatic.com/media/fdb782_6db84152047549d791abf2a859d1b723
  
  ~mv2.jpg/v1/fill/w_498,h_498,al_c,q_85,usm_0.66_1.00_0.01/fdb782_6db84152047549d791abf2a859d1b723~mv2.webp
  "
505171,"
   why do you say not surprising lol
  ","
  who doesn't like rom-coms?
  
  I feel like guys talk sh!t but really do like them lol
  "
505172,"
   That’s probably why you’ve been around so long, who here would you get a drink with irl?
  ","

   @poetalunam
  
  would be cool
  

   @cestlavie87
  
  known the longest
  
  it would be a dream come true for
  
   @JJD55
  
  😂
  
  maybe
  
   @littlesha_
  
"
505173,"
   do you still use yahoo answers?
  ","
  Not really. might pop on time to time but its literally probably been a year since I've bothered.
  "
505174,"
   my guilty pleasure is i love rom-coms lol
  ","
  Not surprising ☺
  
  same
  "
505175,"
   what’s a month name u like? what’s a nature-y name u like?
  ","
  June
  
  January  (Jana nickname )
  
  nature:
  
  Ash
  
  Aspen
  
  Azalea
  
  Camellia
  
  Clementine
  
  Clover
  
  Coal but spelled Cole
  
  Cypress
  
  Haze
  
  lIris
  
  Juniper
  
  Lark
  
  Meadow
  
  Ocean
  
  Primrose
  
  Rain but spelled Rayne
  
  River
  
  Sage
  
  Savannah
  
  Sky
  
  Stone
  
  Tempest
  
  Winter
  "
505176,"
   What’s your favourite thing about ask?
  ","
  The q&a aspect of it. I've used y!a and FS so it feels natural to be on here lol whether that's me asking or answering
  
  Most of the people / friendships.
  
  force of habit
  "
505177,"
   what is one guilty pleasure you have
  ","
  I'm not ashamed of liking anything.
  "
505178,"
   Would you ever run for be mayor of your town
  ","
  No, I wouldn't want all of the responsibility that comes with it. I'm not good at public speaking either. People would make it about politics and I'm not very political.
  "
505179,"
   What's something you do well?
  ","
  procrastinate and multitask came to mind 😂
  
  I'm not sure!
  "
505180,"
   What makes a person “good”?
  ","
  • the things they do
  
  ° actions
  "
505181,"
   Have you ever looked up the meaning of your name? What is it?
  ","
  Lyndsey has some different ones but I remember camping near a creek one more or something to that effect.
  "
505182,"
   🕺 - closest I could find on short notice lmao
  ","
  😂😂😂
  
  good enough
  "
505183,"
   How is your peecos?
  ","
  My symptoms are still the same. Currently 56 down since last June when I found out. 36 of that with keto.
  "
505184,"
   +And love will always be the guiding force in our lives. For tonight is mere formality.Only an announcement to the world of feelings long held. Promises made long ago.In the sacred spaces of our hearts.
  ","
  💕💕💕
  "
505185,"
   +A covenant, which at once binds two souls and yet severs prior ties.A celebration of the chance taken and the challenge that lies ahead.For two will always be stronger than one, like a team braced against the tempest civil world.
  ","
  ☺
  "
505186,"
   -Remember tonight, for it is the beginning of always.A promise. Like a reward for persisting through life so long alone.A belief in each other and the possibility of love.A decision to ignore, simply rise above the pain of the past.
+
  ","
  such great reminders
  
  - one tree hill
  "
505187,"
   -John Steinbeck once wrote, 'Change comes like a little wind that ruffles the curtains at dawn, and it comes like a stealthy perfume of wildflowers hidden in the grass.'
  ","
  Pretty
  "
505188,"
   +Especially when we can see the dark storm that's headed their way.""
  ","
  yes
  
  - one tree hill
  "
505189,"
   Sometimes we have to fight to come to terms with the past, and sometimes we bury our regret by promising to change your own ways. But, our biggest regrets are not for the things we did -- but, for the things we didn't do. Things we didn't say that could've save someone that we care about. +
  ","
  spot on
  
  - one tree hill
  "
505190,"
   “There is a tide in the affairs of men. Which, taken at the flood, leads on to fortune. But omitted, and the voyage of their life is bound in shallows and miseries… On such a full sea are we now afloat… …And we must take the current when it serves… …Or lose the ventures before us.”
  ","
  nice
  
  i don't remember this one from oth
  "
505191,"
   but knowing … that ѕoмe would be Ɩσѕт αƖσηg тнє ωαу . When did we lose our way ? consumed by the  , swallowed whole by the ＤＡＲＫＮＥＳＳ … does this darkness have a name ? Is it ʏᴏᴜʀ name?
  ","
  ...
  "
505192,"
   Does this darkness have a name? … this ᴄʀᴜᴇʟᴛʏ, this ʜᴀᴛʀᴇᴅ... How did it find us ?  Did it steal into our lives or did we seek it out and ｅｍｂｒａｃｅ it ? What happened to us? that we now send our children into the world like we send young men to ＷＡＲ , hoping for their safe return ...
  ","
  ...
  "
505193,"
   Is it? I kinda feel lime maybe I should take another bow lol
  ","
  bow again, mr.
  "
505194,"
   If you could go back and change just one thing about your life, would you? and if you did, would that change make your life better? Or would that change ultimately break your heart? or break the heart of another? would you choose an entirely different path? or would you change just one thing? just o
  ","
  👍
  "
505195,"
   It depends on the day and my mood. Sometimes I don't do anything for a week or so, sometimes I'm insatiable. I think the most I've done myself was 13 times in a day. The most I've done with a partner was seven times in a night.
  ","
  Very nice
  "
505196,"
   Why ?
  ","
  Because ""try kissing "" isn't the correct way to ask when the last time someone kissed was.
  
  trying vs doing
  
  o.o
  
  y'all are weird today
  "
505197,"
   Mouth kiss
  ","
  I'd rather do than try.
  
  weird way to write that question
  "
505198,"
   Have you ever been in a spelling bee?
  ","
  Yes but I got one wrong near the end
  "
505199,"
   Last time you tried
  ","
  tried what exactly?
  "
505200,"
   How often do you go to Walmart?
  ","
  Maybe 2/3 times a month?
  "
505201,"
   They melt your heart
  ","
  and mouth
  
  Hershey kisses
  
  hehe
  "
505202,"
   Oh
I'm not familiar with it
  ","
  early 2000s i believe?
  "
505203,"
   or would you change just one thing? just one moment. one moment that you always wanted back..
  ","
  I got Eminem vibes from this 😂 one chance etc
  "
505204,"
   I'd go for some kind of record today but...  I'm not a teenager anymore lol
  ","
  How many do you usually do?
  "
505205,"
   What is one tree hill?
  ","
  a tv show
  "
505206,"
   What did you dream about last night?
  ","
  My fitbit didn't end up tracking all of my sleep last night. It just shows the time i went to bed (1am) and the time that I woke up (3am)
  
  BUT I did fall back to sleep so its weird that it didn't track that portion of sleep.
  
  -----
  
  My ex, actually. Which was weird. And then I feel like some friends were in the last part of the dream ¯\_(ツ)_/¯
  "
505207,"
   I agree with all of that... provided that there is also contrition, or a particular sadness inherent to things having gone the way that they did. That contrition is what defines regret, distinguishing it from other forms of afterthought.
  ","
  very true
  
  One Tree Hill had a lot of great quotes.
  
  Annoying to receive them all in my inbox though 😂
  "
505208,"
   Thank you...   thank you...
  ","
  🍆💦
  "
505209,"
   Kisses
  ","
  Sure
  "
505210,"
   Why
  ","
  Still need to take it out of the mailbox
  "
505211,"
   Cows go mooo or i did a p......
  ","
  moo
  "
505212,"
   Like 10 minutes ago for me 🤣
  ","
  congratulations
  "
505213,"
   Birdie (the singer) Or an actual birdie singing?
  ","
  The singer
  
  or depends solely on the type of bird. There's some here that are annoying 😂
  "
505214,"
   Last time you m....
  ","
  yesterday
  
  not with the dildo yet
  "
505215,"
   Do you care about lips
  ","
  In what way?
  "
505216,"
   A show that lets you know your relevant no matter what life deals you and people are shitty but you can get through anything when the right people are on your side - ""One Tree Hill""
  ","
  56 questions left
  
  yet more since links were doubled or tripled up
  "
505217,"
   If someone gave you a shrink ray for Christmas, who would you use it on?
  ","
  whoever sent me all these One Tree Hill links
  "
505218,"
   Do you like smoothies?
  ","
  Yes, at times.
  "
505219,"
   I was 10 pounds
  ","
  fun
  "
505220,"
   “Regret comes in all shapes and sizes. Some are small like when we do a bad thing for a good reason. Some are bigger like when you let down a friend. Some of us escape the pain of regret by making the right choice. Some of us have little time for regret because we're looking forward to the future.+
  ","
  😍😍😍
  "
505221,"
   Do you know how much you weighted when you were when you born
  ","
  around 6 pounds
  "
505222,"
   Originally I was meant to be on the 26th of December but I was 2 weeks late and born in January. When you were  born were you born early late or on time
  ","
  I think I was a week early?
  "
505223,"

    https://onethill.blogspot.com/2010/09/lucas-scott-quotes.html
   
   really sorry for spam gurl
  ","
  You aren't sorry
  
  my whole inbox is links 😮
  "
505224,"
   Do you like bananas?
  ","
  Yes, I do.
  
  My mom is the only one currently eating them :/
  "
505225,"
   Good night beautiful
  ","
  Good night 🌘
  "
505226,"
   Do you think cats have any regrets?
  ","
  meow
  "
505227,"
   fcking you in water might be fun
  ","
  no drowning, please.
  "
505228,"

    https://ask.fm/tumblr_and_starbucks/photopolls/134630531
   
   (for everyone who voted) why? ♡
  ","
  I have one of each. Closer with my sister in age and in general so went with the sister one.
  "
505229,"
   this late?
  ","
  I did 😈
  
  was nice, peaceful
  
  only about 40+ minutes
  "
505230,"
   wana fck
  ","
  in the water
  
  feel like swimming
  "
505231,"
   🌹👑🤗
  ","
  I'm #5 😮
  "
505232,"
   🤐
  ","
  clearly wasn't anything important
  
  Why do Arabic men do that on here?
  "
505233,"
   if batman parents are died then how we was born
  ","
  go watch the films or read comics
  "
505234,"
   do u have any opinions that u don’t tell ur friends/family, but are willing to say here?
  ","
  Always
  
  i don't have anything to say right now though
  "
505235,"
   what’s a unique name you like?
  ","
  I guess these are more unique?
  
  Willow
  
  Havana
  
  Irish
  
  Josephine
  
  Kipp
  
  Finley
  
  Delilah
  
  Ellery
  
  Hendrix
  
  Zeppelin
  
  Lennon
  
  Rafferty
  
  River
  
  Nala/Nalah
  
  Riley
  
  Remy
  
  Amity
  
  Sage
  
  Amberly
  
  Camden
  
  Aurora
  
  Annalise
  
  Lukari
  
  Zaylee
  
  Marisole
  "
505236,"
   when u gonna use it
  ","
  This weekend seems logical
  "
505237,"
   what did u not realize abt adulthood
  ","
  I hate when people talk about you having the next wedding, baby etc like can't fathom all that with the way my love life has been lol like damn, chill. set me up or something?
  
  not what I expected when younger. I thought I'd be married around 25
  
  more about bills than truly having a life
  "
505238,"
   Hello
  ","
  Are we ever going to have actual rewards? So many coins.
  
  been giving away and hasn't even made a dent lol
  "
505239,"
   Who cheers you up when you are upset?
  ","
  myself
  
  friends, including online ones
  
  fam
  
  pets
  
  music
  
  movies
  "
505240,"
   i feel like i’ve asked a lot of long/philosophical/societal/racial questions lately! i love processing my own thoughts by reading ur guys responses ur all super intelligent and i really respect ur guys opinions. sorry if they’re getting annoying tho lol.
  ","
  I understand it but I'm not 100% sure what to say about it. It shouldn't really matter today about who/what color you love. Can't help the past.
  "
505241,"
   What question do you ask yourself a lot?
  ","
  It's more in the moment for me. It changes. Even situation based.
  "
505242,"
   So no point in follow you then
  ","
  Never know, tbh 😂
  "
505243,"
   Have you ever wondered why am I on ask fm? Couldn’t I be doing something better with my time? Why do you stay on ask fm?
  ","
  The wife won't give you s*x 24/7?
  
  Escape from reality at times
  
  troll
  
  like asking questions
  
  job isn't as fulfilling as it once was
  "
505244,"
   hey no worries about replying late, its all good xo
  ","
  I have so much
  
  oops 😂
  "
505245,"
   Favourite TV show as a kid
  ","
  I loved so much!!!! all the shows from the 80-90's.
  "
505246,"
   we need proof
  ","
  onlyfans?
  "
505247,"
   what is the legal drinking age in your country? are there benefits or consequences to lowering the drinking age? adversely, should it be raised?
  ","
  I see more consequences with lowering it. More dui's, accidents, and the like.
  
  However, I've always thought it was dumb that teens could go into the military /war but not legally drink.
  "
505248,"
   So what can we see
  ","
  go search for some p0rn, damn.
  "
505249,"
   who didn't?only thing i dont like is that they wrote for his role to cheat on Brooke which was really really really lame,i am leyton fan but u know what i mean...and he only mathed with peyton tbh,brooke a little bit maybe,but nicki,anna and lindsey(maybe 5%) nooo,they were too much
  ","
  Agreed :(
  
  Loved him with Peyton more.
  
  Happy how it turned out for Brooke in the end.
  
  Also made me like their names lol
  "
505250,"
   “-Who knows where life will take you, the road is long and in the end the journey is the destination.” — Lucas Eugene Scott (One tree hill)
  ","
  I liked when they said that
  "
505251,"
   we need to see em tho
  ","
  You don't
  
  only should be for a partner or the very least people who make you feel good etc
  "
505252,"
   Yeah but what will u do
  ","
  ?
  "
505253,"
   yeah share this with anon. anon 1 Ur happy now? 😂 you got the thing u want
  ","
  oh?
  "
505254,"
   Okay
  ","
  haha
  "
505255,"
   I can strap it in if you wish and make you finish
  ","
  😂😂😂
  
  still haven't tested it
  
  I don't feel like going out to the community mailbox to get it. Also planned to get the mail Friday so it kind of worked out.
  
  suction cup ones might not be the best for strap
  "
505256,"
   what’s a traditional or common name you like?
  ","
  Elizabeth, Genevieve
  "
505257,"
   what’s a one syllable name you like?
  ","
  Quinn
  
  Jade
  
  Jude
  
  Jack
  "
505258,"
   What will you share
  ","
  my dildo with you 😉
  
  jk its just one sided
  "
505259,"
   One question you can't answer easily?
  ","
  Ones dealing with my last ex
  "
505260,"
   full body pic from behind
  ","
  I'm not that desperate to share my assets on here.
  "
505261,"
   what is your best childhood memory?
  ","
  I've had some good ones. Most relate to hanging out with friends. family, vacations etc
  "
505262,"
   Lol yeah funny moment is when you find out that the lady front parts can fart if you are doing it a certain way lol
  ","
  👍
  "
505263,"
   I want you to think of  the bliss in your life and name  15 of them if u may😊
and don't you ever feel lonely
  ","
  I don't feel like creating a list, sorry.
  
  It's always good to have those reminders though!
  "
505264,"
   But then you remember the intimate moments and things you did to each other and then it gets awkward right?
  ","
  it could
  
  I'd probably laugh it off or make a joke
  "
505265,"
   If you could change anything about your past, what would it be?
  ","
  I wouldn't have gotten an allergic reaction to mosquito bites, steroid shot to make them go down. I wouldn't have gained 50 pounds as a child from that and continued to gain weight as a teen.
  
  Wish I was also more into fitness.
  
  knew about pcos. My doctors never mentioned insulin resistance either. I was ""fine"" but had to see dieticians. Would yoyo with diets etc
  
  Be nice if didn't witness domestic violence. lost respect for my dad.
  "
505266,"
   How would you feel if you saw him and why?
  ","
  ok. nothing went wrong. no bad terms etc
  "
505267,"
   How do you feel when you see the person you first had sex with in the same room?
  ","
  Didn't remain in contact
  "
505268,"
   Have you ever had Fazoli's? Aren't their breadsticks heavenly?
  ","
  I guess they went out of business here? The closest would be in Las Vegas then.
  "
505269,"
   Do you wear the “no show socks”?Do you ever have issues with them slipping off and bunching up under your heel?
  ","
  Just ankle ones.
  
  They haven't done that to me.
  
  Yes, I'm currently barefoot lol
  "
505270,"
   Do you have Spotify Premium and do you think it's worth it?
  ","
  No, I don't have premium.
  
  Maybe if you are constantly on it?
  "
505271,"
   Hey don’t post this but you’re my favorite user here on ask 🥰
  ","
  One of mine too. sssshhhhh
  "
505272,"
   do you have Einstein Bros Bageks where you live?
  ","
  I don't believe so
  "
505273,"
   Day made
  ","
  Glad I could help, love.
  "
505274,"
   What do you most value in your friends?
  ","
  Everything
  "
505275,"
   Now I’m still waiting on the name of our future son
  ","
  awkward
  
  I feel like I'd have girls first (had a dream )
  "
505276,"
   Sweetie
  ","
  That's me
  "
505277,"
   id miss you if you left ask, what do you like most about me and hate lol be totally honest, you can answer wall to wall hugs
  ","
  dislike.. hate is way too strong
  
  - you say sorry a lot when there's no reason for it
  
  - I already know I'm funny or kind so that can get annoying always hearing it
  
  besides that we're good. You are a nice guy etc
  "
505278,"
   What is your favorite scent?
  ","
  b&bw: cucumber melon, Japanese cherry blossom. The ""in the stars"" one
  
   @breakfreefromlife
  
  got me is pretty great too!
  
  I have a sample of si passione by Giorgio Armani.
  
  There's a prada one in the bathroom but I haven't been loving it much this year.
  
  green sour apple by Dkny is a favorite
  
  I like different types. .usually still fresh, clean, subtle ones, sandalwood, rose, vanilla etc
  
  coconuty ones are my favorite summer ones
  "
505279,"
   going out this weekend?
  ","
  I don't have any real plans
  "
505280,"
   Would you rather  be chased by a bear or a lion
  ","
  lion
  "
505281,"
   Will I ever get any of that?
  ","
  sc is for anyone but I'm not on much lol
  "
505282,"
   just a joke
  ","
  Now everyone will just picture suction cup dildo if I'm being quiet 😮
  "
505283,"
   Yes you were harlot
  ","
  It's literally still in the community mailbox slots but ok then.
  "
505284,"
   What's your paypal
  ","
  It's not working
  "
505285,"
   I’m sure some guys on here have it
  ","
  Nope.
  
  Just kik, sc and whatever else.
  "
505286,"
   do you miss boston x
  ","
  I'll always be a Massachusetts girl at heart.
  
  not that much 😝
  "
505287,"
   Why not??
  ","
  Didn't give it out?
  "
505288,"
   come back :(
  ","
  was doing stuff
  
  not that :p
  "
505289,"
   How’d I get your number?
  ","
  You shouldn't have it
  "
505290,"
   i’ve always wondered what it’s like to name a kid! how do you choose baby names? parents: were you always sure of the name you picked out?
  ","
  They rolled dice
  
  lol used to like baby name games
  
  example:
  
   https://listography.com/lseed87/bng/the_first
  

  Also have other name things on there under the archive ""names"".
  

   https://www.nymbler.com
  
  is pretty good since you can like names and they give you recommendations on other ones you might like based on the names you picked. Also plenty of other sites that will tell meanings etc
  "
505291,"
   😍
  ","
  aw
  "
505292,"
   thanks, but its true
  ","
  XD
  "
505293,"
   It’s James
  ","
  cool :)
  "
505294,"
   id never judge you, just admire you tbh
  ","
  damn that was smooth 👍
  "
505295,"
   i need urgently money. please help me i need 777USD money. i will give back your money. if you are able to do my help then i will give you my bank account no.
  ","
  Same. I'd settle for a giftcard to Old Navy, Express or American Eagle though.
  "
505296,"
   Best part about your day so far ?
  ","
  my knee doesn't feel as bad today
  
  my package came earlier than expected
  
  i did a sheet facemask
  
  worst:
  
  lack of proper sleep
  
  its going by too fast
  "
505297,"
   What isn’t?
  ","
  You won't tell me your name
  "
505298,"
   yeah definitely, and hey your gonna be so successful your very bright etc xo
  ","
  oh please
  
  you flatter me
  "
505299,"
   Name me something
  ","
  That's not fair
  "
505300,"
   the last thing you ate? 🍩
  ","
  yogurt, peanut butter mixed in, strawberry cut up, a few baking chocolates from lilys chocolate
  
  just heated up some leftover chicken from last night
  "
505301,"
   *hugs you* hello
  ","
  hey _____.
  "
505302,"
   what’s the worst kind of muffin?
  ","
  fat rolls / muffin top
  "
505303,"
   Has your honesty and openness ever gotten you in trouble?
  ","
  hahaha
  "
505304,"
   💋
  ","
  kiss it
  "
505305,"
   What’s your favorite fair or carnival food?
  ","
  fried dough 😍
  "
505306,"
   Someone asked me this the other day and it really made me think and reevaluate my life. So I decided to pose the question to you all. Do you like whipped cream on top of your pies,cakes or sundaes?
  ","
  yesssss
  "
505307,"
   What's your opinion on those Facebook birthday donation thingys? Have you ever donated for one?
  ","
  I haven't.
  
  Also when I tried doing one for mine, it didn't work right.
  
  I do share them at times though
  "
505308,"
   Yes Lindsay how's life treating ya?
  ","
  ups and downs but been good :)
  "
505309,"
   did u use ur new dildo yet then
  ","
  no, its locked away in the mailbox  (community thing)
  "
505310,"
   Do you think you're a good mother or will be when you have kids
  ","
  I would hope I'd be a good mother in the future. I care about people, motherly instincts at times, i don't like yelling, I wouldn't spank, I don't smoke or do drugs, I rarely drink. I'm patient.
  "
505311,"
   have a good time lmao
  ","
  😂😂😂
  
  I actually had some earlier -_-
  
  I just couldn't get to sleep lol
  
  then that helped afterwards
  "
505312,"
   when you started kindergarten, was it in the same town you graduated high school?
  ","
  Actually, yes.
  
  Different house though.
  "
505313,"
   do you have Dutch Bros where you live?
  ","
  Soon.
  "
505314,"
   Whataburger or Five Guys?
  ","
  I haven't had either
  "
505315,"
   do you prefer autumn or spring?
  ","
  I like both but autumn/fall seems more magical. .in the east coast anyways.
  "
505316,"
   Who the jiggy nigga with the god links?
  ","
  ???
  "
505317,"
   Why everything that's supposed to be bad make me feel so good?
  ","
  Why do my packages keep going to the mailbox instead of the door?
  "
505318,"
   I've came across loads
  ","
  Good for you? That's not me. I care about the person, not materialistic stuff. About the love, not what he could afford.
  
  He should make money for himself not because of a relationship or other things. I wouldn't want someone who is constantly broke, not doing anything to get better etc def not after their money though.
  "
505319,"
   Would you date a guy if he didn't have a lot of money
  ","
  I'm not a gold digger
  "
505320,"
   Hugs🌹👑🤗
  ","
  I'll try this sleep thing, again.
  "
505321,"
   u can have some now and more later when its there
  ","
  yup made me curious on the tracking tho i meant lol
  "
505322,"
   u seem eager to use it
  ","
  You mentioned fun ¯\_(ツ)_/¯
  "
505323,"
   u should have some mornin fun
  ","
  It arrived in town around 6am but i won't get it til night time? 😮 hopefully sooner than that lol. feel like most times its more afternoon or later. 8pm would be weird to get a package 😂
  "
505324,"
   can you please tell him im sorry
   
    @kaidenMc2000
   
","
  you just did by tagging him.....
  
  That Kassie person is sorry
  
   @kaidenMc2000
  
"
505325,"
   can you do me a favor please
  ","
  Depends what it is
  "
505326,"
   What is your favorite snack?
  ","
  keto ones I've been having;
  
  Peanuts
  
  Almonds
  
  bbq pork rinds. I can't stand the original flavor but these ones are good to me 😂
  
  strawberries, raspberries, blueberries, blackberries
  
  ham or turkey slices rolled up with cream cheese inside for more fat
  
  celery cut up with cream cheese and nothing but the bagel seasoning on top (new thing to me)
  
  Cheese (blocked cheddar cheese cut into 1oz preportioned baggies, cheesesticks or those whisps)
  
  pickle
  
  protein mug cake (more recent thing.. have more for breakfast though)
  
  Quest bars.. I have them more after the gym so not legit snacking..
  
  lily's chocolate
  
  Rebel ice cream  (cookie dough or peanut butter fudge 😍) have more after dinner or if its been wicked hot out and craving something cold
  
  this could be a snack but usually have for breakfast most days... yogurt with peanut butter mixed in and whatever toppings I'd want that day
  
  Chocolate covered strawberries would be a good one but I don't do it enough to count it lol
  
  fatbombs.. whether the Slimfast ones or we make our own
  
  • i can't think of anything else right now °
  "
505327,"
   Have you created a bucket list of places to visit. If you have what are the top 3 places you want to go ?
  ","
  New Zealand
  
  United kingdom as a whole
  
  Hawaii
  
  Maldives
  
  Norway
  
  other places
  "
505328,"
   i love scrambled eggs too, they are so nice xo
  ","
  lol
  
  maybe I'll have some today 😴
  
  I've been really bad with replying to direct questions on here lately 😮
  "
505329,"
   When it comes to conflict, do you think you’re more likely to avoid it or face it? Why do you think this?
  ","
  All about the situation. case by case. different reactions.
  "
505330,"
   When’s the last time some dogooder foiled your evil plans?
  ","
  When she lied about the free shipping too
  
  not paying $18
  
  probably better companies out there or just shop in a normal store for similar items.
  "
505331,"
   Followed❤️ 
Check last answer please❤️
  ","
  I'm not a gamer
  "
505332,"
   do u like any beauty gurus/make up artists? who?
  ","
  yes, tons of them.
  
  Samantha Maria / Beautycrush
  
  Jacylin(sp) Hill
  
  I watch a lot of fashion, beauty, vloggers etc
  "
505333,"
   What is the funniest gift you've ever gotten
  ","
  life
  "
505334,"
   سلام عليكم ورحمة الله وبركاته كيف حالكم متابعيني الأعزاء كل عام وانتم بخير ادري بدري لكن آشويت ظروف اشغلتني وبعدت عن الجوال لمدة شهر 😁🌹
  ","
  In English? Too tired to deal with other languages
  "
505335,"
   How are you with spicy food
  ","
  mild at best
  
  maybe hot at times too
  
  nothing crazy tho
  "
505336,"
   First word or setence how matter how silly or ryde it is type it here go:
  ","
  I can't sleep :/
  
  got distracted with ig, youtube and then tried sleeping to no avail. The trash people are out collecting it so that doesn't help much either.
  
  I think I just have excess energy since I've been more lazy recently. I went swimming, the gym, walked around the block a few times to get more steps in. My mind is just awake. It wants more? idk man. Oh yay, an airplane is flying now. The train will probably be next. 😴
  "
