,Question,Answer
483477,"
   What do you think about people who get their own name or birthday tattooed?
  ","
  Names - a bit weird
  
  I did have a dream once where I had an exes name tattooed on my foot. It looked pretty badass but still odd lol
  
  Birthday- could be cool
  "
483478,"
   Nah I doubt that was it coz I saw him and that ozzie dude call each other bf as well they used to chat all the time 🤷🏻‍♂️
  ","
  Idk wouldn't be surprised lol
  "
483479,"
   hugs
  ","
  Thanks
  "
483480,"
   screen affection ¯\_(ツ)_/¯
  ","
  Donut affection.
  
  Brother-in-law ended up picking some up at the Hurts Donut food truck.
  "
483481,"
   Do you feel comfortable when being photographed?
  ","
  Nope. I don't even like taking my own. But I have been and it gets easier not to care so ¯\_(ツ)_/¯
  "
483482,"
   Who’s your favorite Simpsons character?
  ","
  Bart or Lisa
  "
483483,"
   How do you feel when you see a rainbow?
  ","
  Happy
  "
483484,"
   ♫ If you are going to describe the state of your heart with a color or two, what color/s is/are it/they and why? ♬
  ","
  Blue and purple basing it off of mood rings. They always had that type of color to them. Blue is my favorite color.
  
  Yellow is also nice..
  "
483485,"
   cool, xo glad your not mad with me x
  ","
  Not mad at anyone
  "
483486,"
   What time do you usually get up?
  ","
  9-11.. it can vary.
  "
483487,"
   I miss your pretty azz
  ","
  Is that why you woke me up around 6am?
  "
483488,"
   Can you be a fan of something without being obsessive? Do you know anyone who is overly obsessive over something?
  ","
  Yes :)
  
  Hm I think so
  "
483489,"
   If this gets 122 likes or more, you will change your display name to a name of a fruit. Accept or nah?
😂
  ","
  Maybe
  "
483490,"
   If this gets 30 likes, you will have to include your partner in your display photo or use the photo of your crush as your display photo for 5 days. Deal or no deal?
  ","
  I'll pass
  "
483491,"
   Good night
  ","
  Good night
  "
483492,"
   PAP a really good quote.
  ","
  Kind of a quote? Either way it resonated with me.
  "
483493,"
   whats been your most embarrassing moment ?
  ","
  Lately..I'm not really sure.
  "
483494,"
   What was the last time you felt really uncomfortable ? (Obviously don’t answer if it’s too personal)
  ","
  I wouldn't say uncomfortable..more like frozen in place. Not sure what to say or if that was actually happening. Denial is adorable at times 🤣
  "
483495,"
   Tell us a joke or a funny experience. 🤪
  ","
  When your mom thinks they beeped and waved because she was wearing her plaid pj bottoms on our walk 🤣🤣🤣
  "
483496,"
   Has anything you've actually failed, for what seems to be a GAZILLION times in life, actually come to fruition? Some of the great humans of the world (ie, Einstein, Van Gogh, ect) have failed tons of times, only to finally find success! Would you stick it through that long?
  ","
  Yes, if I was really passionate about it.
  "
483497,"
   Undies color
  ","
  Purple. Guess you didn't read that earlier.
  "
483498,"
   What part of your culture are you most and least proud of?
  ","
  lol America *hides in corner*
  "
483499,"
   Does an@l hurt
  ","
  Try it and find out? Don't get why you are asking me lol
  "
483500,"
   What are your plans for this weekend. Anything fun ?
  ","
  Today - read a little bit, gym, walked with my mom after that. Kind of debating if I want to take a walk or not. Still have a little bit until my step goal.
  
  Saturday- there's a market, vendors, food trucks, hot air balloon rides (think people need tickets in advance) and the movie UP playing. I was originally going to go to some meetup (the app) at a vegan grocery store but the former sounds way better to me! :) love that movie and would be cool seeing others, feeling like a community etc
  
  Sunday- no clue yet
  "
483501,"
   How many tattoos do you want?!
  ","
  I'm not sure. I have atleast two ideas but would like a bit more than that. The ones I'd want would be small and more hidden anyways.
  "
483502,"
   Never have I ever.....__________ ?!
  ","
  Broken a bone
  
  Been in a car accident
  
  Prostituted myself
  
  Been to court
  
  Gotten a tattoo. One day!!
  "
483503,"
   Describe the worst cleaning experience of your life. (You do not have to share)
  ","
  I'd say cleaning guy's bathroom but honestly, it was better looking than the girl's one lol
  
  Someone literally threw a used pad onto the wall before. Was so gross.
  "
483504,"
   All of them. More specifically I helped build a road map to circle back and honor our past signature projects. This plan is currently in the third year of a decade and beyond. Playing with pet project ideas now for an amplified win for one of the upcoming years. Excited to explore!!
  ","
  Ah nice!
  "
483505,"
   How are you
  ","
  People keep asking this today.... should I be worried?
  "
483506,"
   (If you drink, if not ignore and srry. If not, just post a random GIF.)

Do you like margaritas? 🍹
  ","
  Yes I do. It's actually the last drink that I made on New Year's. We use this sugar free mix and it's still flavorful.
  
  I think we have the pina colada one too...
  "
483507,"
   What do you love the sound of?
  ","
  The ocean
  "
483508,"
   hey pls dont get mad, im sorry just a question
  ","
  I'm not mad lol Just was ironic
  
  :p
  "
483509,"
   Do you like to try different things or amongst those who are scared to leave their comfort zone ?
  ","
  Yes, I would try new things.
  "
483510,"
   What's your favorite things to do in the summer?
  ","
  Swim
  "
483511,"
   have you ever kissed a girl, sorry if inappropriate
  ","
  Now that Katy Perry song is in my head but no, I haven't
  "
483512,"
   do you like any guy at the gym or is it just foe to get fit
  ","
  Why can't a girl go to the gym without a guy being the reason? 🤣
  
  Seriously! My sister and her husband gave me crap today about that when leaving. Was all ""say hi to him"" type thing for them. Pretty sure he also told someone to stay away a couple days ago? Now it's all say hi. Idk, man.... made me smile regardless but yes, don't have anyone.
  "
483513,"
   Would you rather drive a luxury vehicle or a more practical one? Why?
  ","
  More practical
  "
483514,"
   Have you ever played any of the old school games before? What's your favorite? Video games or board games.
  ","
  Ofcourse. Pacman, Frogger, candyland, uno, spyro, resident evil etc.
  "
483515,"
   Hi
  ","
  Hello
  "
483516,"
   🙂
  ","
  💪
  "
483517,"
   😂😂😂....oh..good
  ","
  :)
  "
483518,"
   Hey y'all! 👋
I hope everyone is doing good today? (That's my question)

I also send this message out to each & everyone of you to let you know how much I appreciate all of you. Thank you so much for all of y'all answers and ?'s I love seeing y'all in my feed. Much love from the 🇺🇸 USA!🤘😊❤👍
  ","
  It's been nice so far.
  "
483519,"
   I am making pigs in a blanket for dinner. What are you making / eating for dinner?
  ","
  Quesadillas I think
  "
483520,"
   wow same !
  ","
  Nice :)
  "
483521,"
   what’s the battery percentage of the device (eg phone/computer) you’re using right now? ✰
  ","
  91%
  "
483522,"
   What is your favorite forest animal? Post a picture or GIF of it if you'd like! 😁🤘
  ","
  Moose or deer
  "
483523,"
   Do you like bananas? 🍌😁
I like them in smoothies!


(Non loaded. No pun intended)
  ","
  Yes. I like them alone or in smoothies.
  "
483524,"
   Do you think kids spend too much time on video games, phones and other electronics. Not spending enough time outside.
  ","
  Yes. Think it depends on the area as well. Should be a healthy mix
  "
483525,"
   What is the best lesson you've taught someone
  ","
  Not sure
  "
483526,"
   PAP of what your dream house would look like? 😁🏡
  ","
  That's hard since I like a lot of different styles!
  "
483527,"
   My favorite thing in life is connecting company charity funds with deserving non-profits. These are my pet projects.
  ","
  That's good :)
  
  Favorite one you've helped out?
  "
483528,"
   Fill me in on the latest gossip in your life rn.
  ","
  I'm keeping personal stuff off ASK unless certain things slip out.
  "
483529,"
   I hope everyone had a great Friday! Make everyday worth it . remember you matter ✨💛
  ","
  Same to you
  "
483530,"
   If you found yourself in wonderland like Alice did, how'd you spend your time there? 🤔 Haha
  ","
  On mushrooms?
  "
483531,"
   How'd you describe your morning routine? 😁
  ","
  More like 10-11ish lol :(
  "
483532,"
   Go big or go home. 🔥
  ","
  Exactly for the money part and would share.
  "
483533,"
   🤣 You didn't answer how much?
  ","
  Not sure but let's go with a lot.
  "
483534,"
   -
  ","
  Matchbox 20 and The Wallflowers are coming here in September :o
  "
483535,"
   Would you lie to your friend or spouse for a large sum of money? How much?
  ","
  Only if we both get to keep the money lol
  "
483536,"
   Take care of yourself
  ","
  Always
  "
483537,"
   Undies color
  ","
  Will be a purple
  "
483538,"
   What makes you feel like a boss?
  ","
  Gym
  "
483539,"
   Fill your cup
  ","
  That's not creepy at all :p
  "
483540,"
   What movie can you watch over and over and not get tired of it?
  ","
  My favorite ones :D
  "
483541,"
   Don’t want to fight in my ass 🤣🤣🤣🤣
  ","
  Stop clenching then
  "
483542,"
   HAHAHA 😂 I am a child
  ","
  XD
  "
483543,"
   Stole this from twitter. Take the title of the last song you heard and add “in my ass” at the end. I’ll go first, Wish you were here (in my ass) 😂
  ","
  Someone you loved in my a$$
  "
483544,"
   Who would you say has the prettier p_ssy Jennifer Lawrence or Kaley Cuoco?
  ","
  Haven't seen either one but I'd say Kaley.
  "
483545,"
   I heard that some women like men with literary talent, but if there is such a man, he has great literary talent but does not use his literary talent to create wealth, has not published literary works, is unknown in the society, and his income is average. Would you love such a man
  ","
  New author? Not trying? Most people have had lots of rejections but never gave up and finally became more than they thought, in good and bad ways. Wealth isn't always the end goal. You can't force someone to publish unless their agent or something. Maybe it's only meant for their eyes or someone special and not the whole world yo see? Writing can be very therapeutic. More about oneself in the works.
  
  So ya.. I wouldn't care. Maybe if they were nonstop complaining then it would be bothersome.. do or dont type situation. Just don't talk about doing it and then not trying etc.
  "
483546,"
   When is the last time you had a pb&j sandwich?
  ","
  Been forever. Don't think it would be good on wraps lol
  "
483547,"
   Ig! Does it bother you?
  ","
  I guess or Instagram?
  "
483548,"
   No follow up
  ","
  Yes lol
  
  Set it for 9:33 but was still tired and ended up falling asleep again lol Really need to get to sleep earlier these days.
  "
483549,"
   I mean u don't want to add back on sc so idk (
  ","
  Hessian dude again? You have no chill.
  "
483550,"
   Hi! What would I usually get for breakfast if I was staying with you? (Hope you don't mind me asking, I was curious about this)
  ","
  There's no reason why a 19 year old would stay with me. Gross.
  
  a yogurt, pb, fruit, nuts.
  
  Scrambled eggs, bacon or sausage, fruit
  
  Pancakes or waffles (Keto way)
  
  Mugcake.. haven't made in a while.
  
  Fake oatmeal I make
  
  Leftover chicken and veggies that I'd add an egg to in the morning
  
  Maybe a protein bar
  "
483551,"
   How often do you drink a glass of milk?
  ","
  Whenever we buy that chocolate Carb Master one XD
  
  I like almond  milk but I don't drink it.
  "
483552,"
   I don't think anyone's ever gonna marry you
  ","
  Aw that's beautiful.
  "
483553,"
   Wanted to thank you for the fun time on ask friends. Sadly im a little too busy to be on it nowadays so ill deactivate my account for the time being soon. Im going to give my coins away. Check my recent post that im about to make because its a simple task.
  ","
  Ok :)
  "
483554,"
   Do you like pickles?
  ","
  Yes. We need to buy some more I think.
  "
483555,"
   Where's that person that calls you leopard?
  ","
  Jon. Disabled. Amanda probably broke his heart? He said he was ""just taking a break"" when I checked up on him. He usually keeps his account open still when taking breaks...
  "
483556,"
   What is your proposal story? Or what is your dream proposal story?!💕💍
  ","
  No expectations on that. I just wouldn't want it on a holiday or birthday. Should be our own lovely day :)
  "
483557,"
   Good night
  ","
  Yes 😉
  
  Good night
  "
483558,"
   Uh 🤤 can you post a prove?
  ","
  Rather not get reported or banned lol
  "
483559,"
   Ikr! Do u need help?
  ","
  I think I have it handled atm ;)
  
  Already did one
  "
483560,"
   Favourite food to eat
  ","
  Chicken. Actually had some for dinner tonight.
  "
483561,"
   You should watch something and 💦
  ","
  Good to know we're in agreement.
  "
483562,"
   Have you ever raced go karts before? Would you like to tell your experience? If you've never done this before, would you like to try it?
  ","
  Yes, plenty of times. lol
  "
483563,"
   What kind of place do you think is ideal for the first date? Why do you think so?
  ","
  Anything fun that the two of you would like. Star gazing, something active, movies, dinner..  doesn't really matter as long as you click together.
  "
483564,"
   Your thoughts on salami? Yay or nay?
  ","
  It's ok
  

  Kind of lost its appeal after some fetish people on here lol
  "
483565,"
   You are offered a ride in a helicopter. Are you going to take it? All free and you can bring one other person. One hour long helicopter ride over beautiful terrain. You going? Or staying home?
  ","
  I'd go! Hell yes.
  "
483566,"
   Wyd?
  ","
  Just laying down. Not sure if I should watch something or what lol
  "
483567,"
   Do you believe in the 5 second rule?! 😂.    🍏🐜
  ","
  Somewhat depending what it was.
  "
483568,"
   Do you like sprinkles?
  ","
  Yes, sometimes. Rainbow or the plain ones.
  "
483569,"
   👍
  ","
  I have 3 in my inbox and I've deleted even more of those.
  "
483570,"
   Hello
  ","
  That's a bit insulting... Ask gave me a popup to join VIP. Already doing but they haven't given the badge yet -_-
  "
483571,"
   Ty)
  ","
  :)
  "
483572,"
   Last time you had a pillow fight and who was it with ?
  ","
  She wants to pillow fight in the middle of night 🎤
  
   https://youtu.be/kMCGvtlL4fw
  























  So many years ago but it didn't seem like in the movies :p
  "
483573,"
   Wyd?
  ","
  Drinking a ginger lemon tea
  "
483574,"
   What's the difference between being a shy person and a quiet person?  Is there a difference?
  ","
  Quiet by choice, maybe?
  "
483575,"
   Aha, I just missing seeing you
  ","
  Aw that's cute
  "
483576,"
   Are you a shy person?  Are there times when you feel more shy then others?
  ","
  When meeting new people but I'm really sizing them up.
  
  Even got called ""bashful"" once because this pos guy was hitting on me while his gf/wife and his newborn were around. It was freaking weird. Knew he was a d!ck even before he talked lol
  "
483577,"
   What’s the most you’ll spend on yourself?
  ","
  I can be pretty cheap lol
  "
483578,"
   Last thing to bring you to a smile?
  ","
  Something yesterday :)
  "
483579,"
   do you have a mantra or motto that you live by? if so, what is it & what does it mean to you?
  ","
  Hakuna matata
  
  Carpe diem
  
  Cestlavie
  
  Killing it
  
  I got this
  "
483580,"
   I would only agree that a symbolic clock is as nourishing to the intellect as a photograph of oxygen to a drowning man.
  ","
  Um what
  "
483581,"
   Where in the world would you most like to live and why haven’t you moved there?
  ","
  Money and not having a passport being the main reasons.
  "
483582,"
   How often do you take pics?
  ","
  Maybe once or twice a week? Idk.. whenever the mood strikes.
  
  I still have some ""pap"" questions but rather answer when I feel like it.
  "
483583,"
   How may times do you send self-sent questions? Do you ask yourself openly or you ask  anonymously?
  ","
  Pretty much never. Unless made a typo and correct it or do ""-"" if I have something to say.
  
  That - person is wicked annoying though.
  "
483584,"
   Hi! How are you? What's your mood? I wish you a nice weekend ✌😁
  ","
  Rest day from the gym. Ended up starting and finishing a new book today. Doing well, thanks. You too!
  "
483585,"
   What are the best fruits and vegetables in your place?
  ","
  Clementines
  
  Blueberries
  
  Strawberries
  
  Raspberries
  
  Blackberries
  
  Salad mixes
  
  Carrots
  
  Celery
  
  Broccoli
  
  Other stuff...
  "
483586,"
   Do like to go with the flow of trends or you have your own sense of style?
  ","
  Little of both
  "
483587,"
   For when's your alarm set for tomorrow?
  ","
  What time should I set it for?
  "
483588,"
   Anyone want any questions im bored
  ","
  That would be nice. Thanks
  "
483589,"
   What do you dream for your family?
  ","
  Health and happiness?
  "
483590,"
   Is there anything that you don’t have, but your friend does and it makes you want to have it as well ?
  ","
  No because life isn't a competition. You shouldn't get married or have kids because everyone else does lol Rather do it for love and shocker , both actually want kids and ready for such a commitment. Or if kids naturally happened with someone.
  "
483591,"
   I was dared by a friend 🐧 to ask this to 50 people I follow 😬 (feel free to delete): 

PAP your feet holding a balloon that's the color of your underwear or I'm going to tickle you! (All common anon fetishes in one)
  ","
  I don't have a balloon - sorry!
  "
483592,"
   I do not get all the self pleasure talk. Its like you just discovered it recently or something. Did you? All these thirsty guys go crazy so maybe thats it. I mean you do you of course.
  ","
  Neither do I. Old news lol. Nope, started at 18. Guys are just weird XD
  "
483593,"
   What did you do today? What's your opinion on trampling? :) What will you do later?
  ","
  Just reading at the moment.
  
  Not sure. I tend to like smaller guys and wouldn't want to hurt them.. or do you mean the whole political situation with the flags?
  
  Not sure yet
  "
483594,"
   Then goat 🐐 is better 😃
  ","
  Yes. Bah
  
   @FeelFreeToAsk2017
  
"
483595,"
   Otherwise, you would be their prey 🐆🐻
  ","
  Never!
  "
483596,"
   Do you like to go bike riding?
  ","
  It's been a while since I have. Usually just do the stationary bike.
  "
483597,"
   Good luck with polar bear 🐻  and leopard 🐆. 😂 their stomach is always empty
  ","
  Yes they should be in the wild though.
  "
483598,"
   What's your favorite eye look 👀
  ","
  I'm more neutral in my looks so it's been nice trying out the Too Faced Extra spicy gingerbread palette. Some more bold colors and pinky tones.
  "
483599,"
   What's the best part of makeup in your opinion¿
  ","
  Experimentation, especially with eye looks.
  "
483600,"
   If you could keep any animal as a pet, what would you choose?
  ","
  Leopard, goat, koala, polar bear
  "
483601,"
   Do you like to have conversations with people on ask or just answer questions ?    Or does the answer depend on who it is ?
  ","
  All the above. I mostly get anons though.
  "
483602,"
   Hey give me some coins
  ","
  Here you go.
  "
483603,"
   Post a GIF on how your day is going so far.
  ","
  Not a GIF but just reading this at the moment.
  "
483604,"
   Do you like Hot Pockets? What's your favorite flavor besides the pizza one?
  ","
  Ham and cheese
  "
483605,"
   Funniest video you know? 😁 Link?
  ","
  I think it was taken down :(
  "
483606,"
   What is the greatest lesson that you've ever learned
  ","
  Personal
  "
483607,"
   Would you describe your current place in life as happy, content, needs improvement or awful ? Why do you that way ?
  ","
  Content yet needs improvement
  "
483608,"
   Would you change yourself because of someone you really love?
  ","
  Shouldn't work that way. Growth together.
  
  There's stuff I'm still changing about myself but that isn't because of any guy forcing me to be different. There's someone being supportive vs controlling. Trying to change someone indirectly is pretty toxic. Only you can change when you feel like it, not because someone demands something of you.
  "
483609,"
   How often do you pull up your Tights? If you do wear Tights?:) xxxxx
  ","
  I wear gym leggings more.
  "
483610,"
   do you remember them?
  ","
  Sometimes
  "
483611,"
   i'm suprised that you actually still use this
  ","
  Why? lol
  "
483612,"
   Movie Madness: 1) Bad Boys fir life 2) Just Mercy 3) A Hidden Life 4) BombShell 5) Waves
  ","
  1
  "
483613,"
   Good night beautiful
  ","
  Good night 😘
  "
483614,"
   do you have naughty dreams?
  ","
  Rarely. More so if it's been a long time between
  "
483615,"
   What are your favorite song lyrics?!
  ","
  A part in American Pie by Don Mclean :)
  "
483616,"
   There is no such thing as _________.
  ","
  Perfection
  "
483617,"
   What in life, is beautiful to you? Where do you find inspiration?
  ","
  Nature, in myself, others
  "
483618,"
   Did you get caught?
  ","
  No
  "
483619,"
   Have you ever done anything sexual in public or anywhere risky?
  ","
  Yup
  "
483620,"
   Doggy or riding?
  ","
  Someone already asked this
  "
483621,"
   Do you like slow or rough sex?
  ","
  Bit of both
  "
483622,"
   Meant trying to give back rubs🌹
  ","
  Sure lol
  "
483623,"
   Does masturbating help you get tired to sleep? Like if you’re struggling to?
  ","
  Sometimes it can
  "
483624,"
   Have you ever masturbated while being on your phone or on ask?
  ","
  No
  
  Maybe 2-3 times.. was more elsewhere than on here at the moment tho
  "
483625,"
   If the pets come in now do you just stop or continue on?
  ","
  I keep my door closed. They don't know how to open it.
  "
483626,"
   Where would you want to stay when you retire?
  ","
  Not sure, tbh.
  "
483627,"
   Last time you peed?
  ","
  An hour or so ago?
  "
483628,"
   Who inspires you the most?
  ","
  You do, love.
  "
483629,"
   Song that fits your mood?
  ","
  Bruises by Lewis Capaldi
  "
483630,"
   Ah long time ineh
  ","
  ?
  "
483631,"
   What do you use to listen to music? Radio, app, etc.
  ","
  Spotify, youtube, alexa
  "
483632,"
   Do want to go to the moon?
  ","
  Not by myself I don't lol
  "
483633,"
   Have you done anything unsual lately? What is it?
  ","
  I don't think so?
  "
483634,"
   What ?
  ","
  ¯\_(ツ)_/¯
  "
483635,"
   Here is the final pie chart of how many belongs to each Hogwarts house on here if you're interested to see the results! 🦁🐍🦡🦅
   
    https://ask.fm/Tobbelit0/answers/158508310999?utm_source=copy_link&utm_medium=android
   
","
  Very nice
  "
483636,"
   Anything interesting happened today?
  ","
  Little bit
  "
483637,"
   You are so cute :3
  ","
  A VIP called me cute *blushes*
  "
483638,"
   What is your favorite dessert?
  ","
  Ice cream
  "
483639,"
   King needs hugs🌹
  ","
  Ditto
  "
483640,"
   I can see your inside colourful x
  ","
  Whatever that means lol
  "
483641,"
   very balance isn't it bbes !
  ","
  I suppose. Still within keto :p
  
  3 garlic parmesan and 3 hot ones.
  "
483642,"
   A language you wanna learn?
  ","
  I'd like to learn more French, Spanish, asl than I already know. It's pretty limited lol
  "
483643,"
   sound lovely what did you have for tea !
  ","
  Wings from Wing Stop. Garlic parmesan and original hot along with the ""veggie fries"".. carrots and celery.
  "
483644,"
   🌹😴
  ","
  Hey sleepy king
  "
483645,"
   List the characteristics of an ideal parent
  ","
  Patience, love, understanding, compassion etc
  "
483646,"
   ok?
  ","
  Yes, I am. Just haven't been on too much today. Gym, swam, walked some more. Foam rolled and now comfy in bed listening to music on spotify :)
  "
483647,"
   Do you have a picture with a celebrity that you would like to share? Or nah? Never met a celebrity before?
  ","
  I took a picture with Vic Mignogna, the voice actor. I don't feel like looking for it especially as I'm in cosplay as a penguin in it lol
  "
483648,"
   Does your home or trailer have a fireplace?
  ","
  No but there's an outdoor firepit.
  
  They also just got a new tv stand that has one in it... was thinking actual fireplace though.
  "
483649,"
   Do you prefer fish or meat? What kind of fish are meat do you prefer?
  ","
  Chicken
  "
483650,"
   What's the best thing that has happened to you today?!
  ","
  Listened to some Kaleo
  
  Gym and pool will be a highlight as well x
  "
483651,"
   Why are you getting angry at me? I am getting angry at them! Not at you.
  ","
  I'm not angry.
  "
483652,"
   They're pretty different in their beliefs
  ","
  Will have to check out the competition.
  "
483653,"
   -
  ","
  Would you like to be blocked?
  "
483654,"
   How do you think your future self will remember your current self?
  ","
  Who knows. My personality usually stays the same so that part shouldn't be a problem in the future. Hopefully proud of ¯\_(ツ)_/¯
  "
483655,"
   Did you make any New Years Resolutions ? Are you sticking to them ?
  ","
  Just a continuous one that isn't a resolution.
  "
483656,"
   Do you want to get married
  ","
  Eventually
  "
483657,"
   Again you're a weirdo, it's not me whom sent the questions
  ","
  And yet you keep bitching. Bye
  "
483658,"
   Let's play a game. 
Your 3rd, 9th and 19th emoji are how Valentine's Day will go for you.
  ","
  🤔✔🖕
  
  Whatever that means...
  "
483659,"
   What makes you really nervous?
  ","
  Not much
  "
483660,"
   Ever dealt with a kid who’s got an attitude problem and then you meet their parents and they’re just as bad?
  ","
  It all makes sense then lol
  "
483661,"
   How has your Wednesday been?
  ","
  It's been ok. Interesting dream. Woke up early. Conversations and went on here. Ended up falling asleep again. Definitely needed it since did a lot yesterday at the gym and walking. Legs felt dead earlier. Going to eat shortly.
  "
483662,"
   Happiness is not determined by what’s happening around you, but rather what’s happening inside you. Most people depend on others to gain happiness, but the truth is, it always comes from within.
  ","
  This is very true. The outside stuff doesn't really matter, inside does. Take responsibility and all that too. Our reactions etc
  "
483663,"
   Do you enjoy music award shows?
  ","
  Sometimes but haven't watched in years
  "
483664,"
   Do you like spas or massages? Day outs.
  ","
  Haven't been to one. Massages weren't professional.
  
  Feel like I'd be 50/50 on that...
  "
483665,"
   Do you wear a wristwatch? Or anything on ypur wrist? Anything special or nah?
  ","
  My fitbit which does tell the time as well.
  "
483666,"
   What’s the last snack you had?
  ","
  Having some scrambled eggs and sausage in a bit. Haven't ate anything yet today.
  "
483667,"
   Rain or no rain? What do you rather at the moment? 🌧🌂
  ","
  Rain is good. Feel like it's been a few weeks since we've had some.
  "
483668,"
   If your beliefs match his, please vote! Chances are you won't like the other candidates as much
  ","
  Why not?
  "
483669,"
   what time ?
  ","
  It's 1:27pm right now.
  "
483670,"
   Do you know how to drive a forklift?
  ","
  I haven't but it's not that hard to learn
  "
483671,"
   you're a fucking weirdo. you think everybody is obsessed with you and your body. hun grow up
  ","
  Someone can't take a joke, especially since he sent this to everyone, not just me. Have a nice day. I'm not dealing with unwanted drama. You keep coming back to say stuff and I've avoided it.
  "
483672,"
   Are you going to vote for him?
  ","
  My beliefs did match up with him the most last time.
  
  I don't know about anyone else currently running.
  
  Not sure if I'm voting in general.
  "
483673,"
   What is your favorite letter?
  ","
  I'm not sure. Maybe L?
  "
483674,"
   Hell yes!😆 You should write to Samsung! Get a deal going so you get some commision for the name idea💰💰💰😎
  ","
  We shall see.
  "
483675,"
   Do you support Bernie Sanders' plan to make public colleges and universities tuition-free?
  ","
  Would be nice.
  "
483676,"
   Favorite female friend? 
Favorite male friend? 
Female crush? 
Male crush? 
Favorite female celebrity? 
Favorite male celebrity? 
Female celebrity crush? 
Male celebrity crush? 
Last time you were kissed? 
Last time your butt was slapped? 
Who do you love?
  ","
  Bet you only care about the last three
  "
483677,"
   What do you like about Christmas? xxxxx
  ","
  The decor, trees, lights, snow or traveling to it... family time. Giving and receiving.
  "
483678,"
   I have snap :P
  ","
  Good for you?
  "
483679,"
   Me too
  ","
  With what?
  "
483680,"
   Oh wow!😯🤔 I like that idea!😁😎
  ","
  Make this happen! 🤣
  "
483681,"
   Who do you miss here?
  ","
  I guess Liam and Courtney. They haven't been on in ages. Have them on Twitter and IG though.
  "
483682,"
   Samsung get bored of the name ""Galaxy"" and they choose you to name their next series of mobile phones. What cool new name would you think of?📱🤔
  ","
  Viper
  "
483683,"
   Why are chemists bad at playing pranks? 🔬   

They lack the element of surprise 😌
  ","
  Teehee
  "
483684,"
   Taking care of yourself = keeping your cup full.  If you don’t do things to keep your cup full, you have nothing left to give or share with others.
  ","
  Always full 💪
  "
483685,"
   I guess no one is ever 100% satisfied?
  ","
  Ofcourse not haha
  "
483686,"
   -
  ","
  Do you have a question instead of keep writing this over and over again?
  "
483687,"
   Everyone else is never happy. It’s a pointless quest that does nothing but suck the life out of us.

Our society teaches us that taking care of ourselves first is selfish and a bad thing. I think that’s a bunch of BS.
  ","
  Can't help yourself if helping everyone else first. We should be #1 in our lives.
  "
483688,"
   This tends to be a tough concept for most women. We’ve been programmed genetically and socially to be the caregivers, to put others first. We think we don’t deserve to take care of ourselves until everyone else is happy.
Guess what.Everyone else is never happy. It’s a pointless quest that does
  ","
  Agreed.
  "
483689,"
   Girls are better Dom's?
  ","
  Are they?
  "
483690,"
   On an airplane, we’re instructed to put on our own oxygen masks first, before helping a child do the same. If you think that’s a crazy idea, realize that you’re not much help to anyone if you’ve passed out due to lack of oxygen because you tried to help everyone else first.
  ","
  Indeed.
  "
483691,"
   Have a good day!
  ","
  You too. Carpe diem and all that sh!t.
  "
483692,"
   Gm🌹
  ","
  You too
  "
483693,"
   do you want to come over and play!
   
    https://d3u1br5zdat7sa.cloudfront.net/54f/e27e1/28e4/41c6/b3ad/5a54579ffdbf/7319.mp4
   
","
  lol cute cat
  "
483694,"
   I accidentally gave it to my gay boyfriend during our love sessions
  ","
  Can I watch?
  "
483695,"
   he said he didn’t mind the squishiness
  ","
  I didn't ask
  "
483696,"
   If you could pick an eye color what would you choose?
  ","
  Maybe blue? Both my siblings have blue eyes and then I share hazel with our mom. I'm fine with my color but that's always been interesting to me lol  passed down from some relative as my dad has brown eyes.
  "
483697,"
   Hi! I want to eat healthier. Would you mind helping me out? Please fill in this survey for me. Thank you so much! 💕
   
    https://www.surveymonkey.com/r/2VVKJHF
   
","
  There's no real right or wrong with being healthier. Always listen to your body.
  "
483698,"
   I’ve got Clostridium difficile colitis. It’s when the good bacteria in ur colon is infected & inflames ur colon. It causes diarrhea, loss of appetite & nausea, it has a really bad smell & the quantity of bowels is a lot. It's contagious as well so you have to be careful dealing with body fluids.
  ","
  Awesome question to wake up to
  "
483699,"
   Good night
  ","
  You too
  "
483700,"
   Good night love
  ","
  Good night
  "
483701,"
   all memes are just in a folder lol no subcategories, that’s something I’d probably do on my laptop, but not phone :p
  ","
  Ofcourse:)
  "
483702,"
   I miss being able to see you and talk with you sometimes. I’ll do everything you want me to if you will let me text you sometime? I l will get on my knees and beg you and I will confess anything you ask. You can tell anyone you wanna
  ","
  O.o
  "
483703,"
   What's something you wish you did more of in your life and something you wish you did less of? 👍
  ","
  Save money
  
  Buy stuff I didn't technically need.
  "
483704,"
   I’m over exaggerating but I do have quite a bit lol still haven’t found it. I might’ve deleted it :\
  ","
  Do you categorize them?
  "
483705,"
   What are some #goals, you hold for yourself, this 2020 vision of a year? :P (Hopefully one of them being, getting yer' eyesight back, eh? jk jk)
  ","
  More friends
  
  Hopefully goal weight or at the very least in a bikini this summer. Got one in 2019 but still not comfortable with wearing it. Long way to go.
  
  Job or back in school.. my own place or traveling.
  "
483706,"
   I have a meme for this lmao I gotta find it in my folder of 800 memes :0
  ","
  That's a lot to go through.
  "
483707,"
   How many alarms do you set in the morning?😂 How many minutes apart are they, if it's more than one!?
  ","
  Usually just do one if I do one in the first place.
  "
483708,"
   Hero or villain for the day?!
  ","
  I guess hero
  "
