,Question,Answer
151325,"
   Is there any country you would like to visit?
  ","
  I'm interested in going anywhere I've not yet been
  "
151326,"
   What’s your opinion on Jamaican accents?
  ","
  it's just another accent I have no feelings about it
  "
151327,"
   what accents do u loovveee listening to?
  ","
  Appalachian reminds me of my maw maw.
  
  Creole is hard for me to understand but I like it anyway
  "
151328,"
   abt what?
  ","
  ?
  "
151329,"
   How can you afford to travel but not Christmas presents
  ","
  because of a airline credit card and a companion pass and travel points my upcoming trip is coming to a total of $11. plus under $100 for a hotel.
  "
151330,"
   Why do you only want to follow adult users
  ","
  because I'm an adult and I have no interest in following children
  "
151331,"
   When's your next trip?
  ","
  I'm going for a quick overnight to san diego next tuesday. In Nov we're either going to san francisco or santa fe
  "
151332,"
   .
  ","
  I've got like- another hour in me maybe. Let's be entertaining on ask dot fm there are like 1940 of you let's see some questions
  "
151333,"
   Is addiction a mental illness ?
  ","
  yes
  "
151334,"
   What was your day like?
  ","
  other than this killer spasm in my neck, it's been good. I had pork, green beans, and mac and cheese for dinner. deep cleaned my kitchen today and did two loads of laundry. My partner vacuumed so everything feels a little cleaner now. have the diffuser going with tangerine, orange, and peppermint. Bubo is obsessed with nesting right now but she still was a sweet girl most of the day. I got a silly onesie that I love.
  "
151335,"
   you dont think the fetishists on here are creepy adults? i do
  ","
  I was excluding them they're a whole different type of disgusting.
  
  but the point is
  
  I'm not here to entertain anyone's fucking boners, especially not underagers who may be following me.
  "
151336,"
   no, i mean you assume its a child when adults are just as bad
  ","
  I don't know any adults who troll for sexual comments on this site. It's all gross teens and honestly the adults who interact with anons sexually really fucking gross me out.
  "
151337,"
   Wishlist's Link
  ","

   https://www.amazon.com/hz/wishlist/ls/J3RP4PPABM5T?&sort=default
  
"
151338,"
   Who bought it for you?
  ","
  my friend Kate she loves to send stuff from my wishlist here and there
  "
151339,"
   ,
  ","
  I've got spiced cider and a killer neck spasm still happenin' so send in questions y'all it's thirsty thursday and I am so extra bored and worn out
  
  ask me about- makeup-art-bubo-trips/travel-my life-mental health-sasquatch-weed-america-food-etc
  
  I got my halloween costume today I'm going to be a parakeet
  "
151340,"
   What are you craving right now?
  ","
  painlessness
  "
151341,"
   Read the book (The Death of the West: How Dying Populations and Immigrant Invasions Imperil Our Country and Civilization) by Patrick J. Buchanan
  ","
  um no thanks
  "
151342,"
   Why   Do you answer sex questions then?
  ","
  I literally don't. read my bio
  
  I answered ONE question from a NON ANON account that I know well enough, and I answered stating that I don't have a sex drive/didn't discuss sex. LIke y'all are fucking WILD with the things you invent.
  "
151343,"
   why do you use “13 year olds” like an insult? there are 13 year olds way more aware and mature than some adults tbh
  ","
  not wanting to discuss my sex life with a child is so horrible right? What's wrong with me? Why do I try to get rid of them?
  
  y'all pick apart the stupidest things
  "
151344,"
   Do you think Shannon Gilbert's death is somehow connected to the long island serial killer or just a huge coincidence?
  ","
  I know nothing about any of that.
  
  I'm basically the only person on this website who doesn't follow true crime and serial killers.
  "
151345,"
   you seem to drink a lot. why? alcohol is a known depressant
  ","
  on average I drink twice a week.
  
  I don't suffer from depression.
  "
151346,"
   What's the best way to apologize?
  ","
  Sincerely.
  
  today's selfie w Bubo:
  "
151347,"
   have you ever been to amish country?
  ","
  I have several times my grandma was really into that
  "
151348,"
   nice to meet you
where are you from?
  ","
  I live in Portland area in Washington State but I'm from Virginia Beach, Virginia originally
  "
151349,"
   Don’t answer sx questions then
  ","
  1. I do what the fuck I want
  
  2. you have something to say after like, every eggsy question. stalk me much?
  
  3. sex talk is literally against the rules anyway like fuck off with that mess there are 13 year olds here. like you.
  "
151350,"
   Hey everyone I follow! Tomorrow's my birthday (the 18th) so I'm planning on sending out a few spam questions. If anyone sees this and you want me to follow you, let me know. I plan on doing spam more often again. Anyway, to add a question if you have TikTok what's your @ ?
  ","
  I don't have a tik tok but I look forward to your spam
  "
151351,"
   neither of my parents ever remarried at all, but two of my friends fathers remarried MUCH younger women. both were accepting but i do wonder how they feel! how do you think you would react to one of your parents marrying someone much younger/closer to your age?
  ","
  so my first step dad and my now sister in law are the same age
  
  if my dad suddenly married younger I'd be upset but only a little bit because of the age difference and mainly because I really love my stepmom
  "
151352,"
   what are you like when you’re drunk?
  ","
  like the same but more outgoing
  "
151353,"
   What’s ur opinion on anarchists?
  ","
  I have no opinion. I only know one anarchist really and we haven't spoken in years.
  "
151354,"
   post-fight sxx or reunited after being apart sxx?
  ","
  I'm going to be really boring here
  
  I have no sex drive. I could care less. I just recently (4 days ago) started taking a half-dose of prozac and the withdrawal is HELL
  
  but
  
  I might start caring about sex again soon, hopefully
  "
151355,"
   What did you do today?
  ","
  had bad nightmares and ended up with a neck spasm so I've been dealing with that all day. went to get a haircut and eat a slice of veggie pizza for lunch. bought some mandarins and cider and parsley at the grocery store. Helped the woman in front of me price her mandarins and the woman behind me put her groceries from her cart to the counter (she was on a scooter). Went home and shared a mandarin with Bubo (she loooooooooved it today). Been relaxing mostly, did yoga twice and a little weight lifting. changed the sheets on the bed. now I've got my pineapple rose and I'm trying to drink this spasm away before bed
  "
151356,"
   .
  ","
  I have a gigantic muscle spasm, so I'm treating it by gettin' crunk
  
  ask me things!
  
  -Bubo
  
  -Art
  
  -weed
  
  -my travels
  
  -makeup
  
  -food
  
  -America
  
  -mental health
  
  etc
  "
151357,"
   who’s a celebrity you couldn’t give less of a shit abt
  ","
  kylie jenner
  
  or like any of 'em
  "
151358,"
   Who are you in a parallel universe?
  ","
  so I have played with the idea that the version of me I dream about in the sequential dreams I have is a parallel universe me that is awake when I sleep. There are lots of similarities but some very key differences. If I can somehow get the dream me to sleep while I'm dreaming, I get what I call double sleep and it's the most refreshing, biggest relief of sleep that ever was.
  
  anyway here's today's selfie:
  "
151359,"
   Do you often listen to your intuition?
  ","
  sure
  "
151360,"
   If the partner can’t text you back for more than 10 hours, is that a red flag? Can’t even send a “hey”?
  ","
  sometimes people are busy
  "
151361,"
   Have your parents ever dated outside their race ?
  ","
  I have no idea. probably not.
  "
151362,"
   How are you today?
  ","
  day is almost over now. I'm okay. feeling run down from prozac withdrawal but also had a good dinner (salmon curry) and got a cute gift (parakeet onesie)
  "
151363,"
   Apple juice or (hot) apple cider?
  ","
  hot cider sounds good
  "
151364,"
   .
  ","
  I drew a thing
  "
151365,"
   If you could choose between dazzling beauty, very high intelligence and tremendous wealth, which of these three options would you choose?
  ","
  right now I'll take the wealth I have some home improvements in mind
  "
151366,"
   Will you tell about your passions and hobbies? What makes you the most fun in your life?
  ","
  my passions are animals, art, makeup, travel
  
  my hobbies are drawing and painting and occasionally fiber arts
  
  I'm not the ""most fun"" but I like to enjoy life and have a good time
  "
151367,"
   PAP your favorite view!
  ","
  all the trees in my backyard are my favorite view
  "
151368,"
   Best fast food burger is:
  ","
  in and out
  "
151369,"
   how old were you when you could tie your own shoes?
  ","
  I have no idea before kindergarten
  "
151370,"
   Do you find it easy or difficult to lose weight?
  ","
  in general difficult but lately it's been way easy for me so I hope I'm not sick
  "
151371,"
   where i live, a LOT is protected by free speech. in some places holocaust denial is illegal/punishable, where i live it is protected. should things like this be protected? what’s it like where you live? what are the limits to free speech?
  ","
  I'm not really sure what the laws are but there is a fucking confederate statue- in washington state so far away from the civil war- that's privately owned so I guess like that's allowed.
  
  hate speech shouldn't be protected.
  "
151372,"
   What’s the worst Halloween costume you’ve seen somebody wear?
  ","
  every racist and appropriative costume
  "
151373,"
   chocolate ice cream or vanilla ice cream?
  ","
  vanilla
  "
151374,"
   hot chocolate or chocolate milk?
  ","
  ew
  "
151375,"
   apple juice or orange juice?
  ","
  apple
  "
151376,"
   bacon or sausage?
  ","
  sausage
  "
151377,"
   do you like the Beatles?
  ","
  yes
  "
151378,"
   What you know that others don't?
  ","
  my SSN#
  
  today's makeup w/Bubo-
  "
151379,"
   What’s the worst horror film you’ve ever watched?
  ","
  I'm not a fan of most sequels
  "
151380,"
   how do you feel abt a partner’s consumption of porn? do you ever correlate it w unfaithfulness?  (are there limits/rules?)
  ","
  there are no limits or rules. I don't care what he watches or doesn't watch. porn isn't real life.
  "
151381,"
   have you ever dated someone who had attractive siblings? (lol)
  ","
  no I guess not cause I can't recall any
  "
151382,"
   What did you learn about the American Civil War in school, if anything?
  ","
  it was so glazed over. Like I had black teachers so I learned about slavery but that was definitely not in our text books.
  "
151383,"
   omg
  ","
  it's so quiet tonight
  "
151384,"
   Ootd
  ","
  this except for I ended up not needing the scarf it was pretty warm out today
  "
151385,"
   .
  ","
  wut up I'm about to eat a chicken sandwich and some tots and watch some tv but when I come back it'll be... Shitfaced Sunday and I have Pumpkin Cider for the occasion.
  
  Send me questions about: Bubo Makeup My day My travels Mental health The 90s America Folklore Sasquatch Art Food Weed etc
  
  I'll start answering in a little while when I have a cider in hand
  "
151386,"
   Do-over day! Tell about three things you would do differently!
  ","
  I wouldn't ever date one of my exes. I'd listen to my gut instinct and stay far away
  
  other than that I can't think of anything I like the results of my actions, my life is very good and healthy
  
  anyway here's today's selfie- also I took Bubo out for an outing to get groomed and to the grocery store today and she had such a fun time now she's singing away
  "
151387,"
   what’s a funny tv show that’s really easy to get into?
  ","
  parks and rec
  "
151388,"
   Do  you think Dave Chappelle is funny?
  ","
  I actually get eggsy's questions the first time so I don't need some creep anon repeating to them to me all the time thx
  "
151389,"
   Have you ever been in a “yurt?” (Do you know what  a yurt is?)
  ","
  no and yes
  "
151390,"
   what’s your favorite special occasion/fancy dessert?
  ","
  key lime pie
  "
151391,"
   have you ever eat something  Hungarian food? what was that?
  ","
  I've eaten goulash and some stuffed cabbage thing
  "
151392,"
   What’s your current job title?
  ","
  artist
  "
151393,"
   How are you feeling today?
  ","
  so far so good.
  
  gotta take Bubo in for grooming in a little while
  
  prozac withdrawal hasn't been my favorite thing I've ever gone through but I'm mostly fine
  "
151394,"
   Are you computer savvy?
  ","
  more or less
  "
151395,"
   When is it ok to judge someome’s Past?
  ","
  when it's a personal safety issue.
  "
151396,"
   How can I help a friend who’s mentally ill but refuses to seek a professional help? He’s in a very bad situation.
  ","
  it's a hard spot to be in for sure. If he doesn't want help then all you can do is try to be as supportive as you can while still keeping things safe. BUT he's not your responsibility either so be a caring friend if you've got it in you but don't let it eat you up
  "
151397,"
   Then why u used them lol
  ","
  this conversation is boring and I think you're maybe 13
  "
151398,"
   You used your claws?
  ","
  I can't help it they're way long right now I need to trim
  "
151399,"
   Why right now?lol
  ","
  because I can
  
  and I did
  
  and he hollered ""why did you use your claws""
  "
151400,"
   Have you ever cracked a laptop screen?
  ","
  no I don't have a laptop
  "
151401,"
   *husband
  ","
  fuck off
  "
151402,"
   Have you ever grabbed a boy's butt 👀?
  ","
  ima go grab my partner's butt right now
  "
151403,"
   Have you ever won a Halloween costume contest?
  ","
  no
  "
151404,"
   If you have pets, do you dress them up for the spooky times?
  ","
  we have like a clown wig and a mouse costume somewhere but the cats won't go near them
  "
151405,"
   Do you have any dating dealbreakers?
  ","
  racism sexism homophobia transphobia voting republican etc
  "
151406,"
   Were you ever turned down former club
  ","
  huh
  "
151407,"
   Why was Archie bunkers place always in financial crisis?
  ","
  I'm not old enough for this
  "
151408,"
   Who was cuter? Gary Coleman vs Emanuel Lewis?
  ","
  Emanuel Lewis
  "
151409,"
   it's Halloween month! 
What have you been doing for this spooky season?
  ","
  waiting patiently for xmas light time
  "
151410,"
   studies have shown that 70% of americans believe in angels. are you part of the percentage who believe? why/why not?
  ","
  nope because I just don't believe in stuff like that
  "
151411,"
   do you believe in the theories of ancient aliens (i.e. aliens visiting earth in ancient times and transferring advanced knowledge and technology)? why/why not?
  ","
  sometimes, sometimes not
  
  I don't really have a hard opinion because I wasn't there to witness it. alien life is probably. that they spend their time on earth is not so.
  "
151412,"
   do you believe in the existence of lost, underwater cities like the city of atlantis? similarly, do you believe in the otherworldly theory of the bermuda triangle?
  ","
  sure why not
  "
151413,"
   If your partner said “i have doubts about what you really feel idk maybe i’m just fucked up and it’s my brain telling me,” how would you feel? would that make you feel shitty and enough reason to break up?
  ","
  that statement makes no sense to me so I guess my first thought would be to get clarification on what that has to do with me
  "
151414,"
   Do you believe in miracles? Have some ever happened in your life?
  ","
  I don't really
  "
151415,"
   Are your parents married, divorced or do you hardly even know them? How has it affected your life?
  ","
  they're divorced.
  "
151416,"
   What mobile phone model do you have?
  ","
  moto g something or other
  "
151417,"
   What was the last song you listened to?
  ","
  opal ocean by slenderbodies
  "
151418,"
   Are any of your close friends gay men?
  ","
  not close friends but I do have gay men friends
  "
151419,"
   What's your morning routine?
  ","
  wake up to bird yelling, unplug phone go pee put on flannel grab glasses go get bird out of cage make coffee sit down with bird and coffee and look at computer
  "
151420,"
   Do women like you?
  ","
  everyone likes me
  "
151421,"
   Why did you cancel the party
  ","
  my husband was already working late tonight but he also has a cold and hasn't had a day off in a while and he just really didn't feel up to going tonight
  "
151422,"
   .
  ","
  Was supposed to go to a party tonight but ended up having to cancel plans
  
  send me questions homies. inbox party.
  "
151423,"
   Ever caught your dad's friends checking you out ???
  ","
  no gross
  "
151424,"
   what’s your favorite pizza topping?
  ","
  mushrooms
  "
151425,"
   what is your favorite playboi carti song?
  ","
  I don't know who that is
  "
151426,"
   what is your favorite podcast?
  ","
  pounded in the butt by my own podcast
  "
151427,"
   What is the best place to hide things from others?
  ","
  a secret room hidden behind a bookcase
  
  today's makeup:
  "
151428,"
   Breakfast Club or Ferris Bueller’s Day Off?
  ","
  breakfast club
  "
151429,"
   have you ever been to a baby shower?
  ","
  yes
  "
151430,"
   have you ever had jell-o shots?
  ","
  yes
  "
151431,"
   have you ever been to a strip club
  ","
  I worked at a strip club for a while as both a cocktail waitress and a dancer
  "
151432,"
   pls play movie critic for a second! i want to hear ur review/critique of the last movie you watched that left an impression on you!
  ","
  the best things about hobbs and shaw:
  
  -the rock
  
  -there is a strong female lead that isn't romantically involved with any other characters and romance isn't even a thing it's just non stop action
  
  -passes bechdel test
  
  -Helen Mirren
  
  -Samoan Dance/war scene lead by the Rock
  "
151433,"
   what’s ur opinion on condoms?
  ","
  tbh I haven't used one in like 20 years so I have no idea what they're even like anymore
  "
151434,"
   What was the last movie you watched that was really good?
  ","
  hobbs and shaw
  "
151435,"
   What is your favorite type of sushi?
  ","
  rolls with all sorts of shit in 'em and with a spicy sauce like usually chef's specialties or local rolls
  "
151436,"
   Do you know any big gossips?
  ","
  I do not. I'm going to a party tonight though so maybe I'll hear something good
  "
151437,"
   Do you dance like crazy when no one is looking? What music makes you dance the most?
  ","
  I don't really ever dance
  "
151438,"
   How old were you when you started playing video games?
  ","
  oh like 3 or so
  "
151439,"
   do you trust people when they compliment you/do you believe compliments?
  ","
  yeah in general unless they say it in a really weird way or something
  "
151440,"
   What is your favourite sport?
  ","
  I don't care about sports
  "
151441,"
   How do things work then?
  ","
  paranoia is treatable. it doesn't ""go"" anywhere.
  
  Stop being asinine I am not in the mood and I'll just end up deleting you
  "
151442,"
   But you call it an 'it' which means it's a thing
  ","
  that's not how things work
  "
151443,"
   So where does the paranoia go when you take your meds?
  ","
  I mean it's not a living thing it doesn't have to go anywhere it just stops existing
  "
151444,"
   Would you be more paranoid if you didn't take meds?
  ","
  I have schizophrenia so.... yes
  
  no one reads bios
  "
151445,"
   How do you feel about cops?
  ","
  acab
  "
151446,"
   Have you ever had a siamese cat?
  ","
  nope
  "
151447,"
   Last time you hit back?
  ","
  I don't get hit to start with
  
  it's from a yoko ono song but your fascination with defense shows me that you really want to hit women
  "
151448,"
   Do you get paranoid much?
  ","
  no because I take meds for that
  "
151449,"
   What is your opinion on white Americans who adopt black African children?
  ","
  I mean, good for them for adopting kids but they need to make sure they learn about and respect African culture and can teach and incorporate that in upbringing but that goes for literally any race adopting a child outside of their race I guess.
  "
151450,"
   what is your favorite “cocktail?” (an alcoholic drink consisting of a spirit or several spirits mixed with other ingredients)
  ","
  bloody mary
  "
151451,"
   Do you know any Mormons?
  ","
  well, they're ex mormons now but when I met them they were part of the church
  "
151452,"
   Have you ever visited someone in prison?
  ","
  nope
  "
151453,"
   Have you ever tried Filipino food
  ","
  yup
  "
151454,"
   Do you really hit back?
  ","
  why does my name bother so many of you are you really worried that a woman might defend herself to your bullshit and abuse
  "
151455,"
   Last time you've seen a shooting star? Did you make a wish? Did it come true?
  ","
  it's been along time but I probably did make a wish and nah I'm still not a multi millionaire
  "
151456,"
   Is there any better feeling/pleasure than morning stretches?
  ","
  a good yawn
  "
151457,"
   Do you have a lot of blocked people on Ask.fm? What makes someone added to your blacklist?
  ","
  I don't think I have anyone blocked right now. At one point I had like 200 accounts blocked and most of them were ben
  "
151458,"
   Ok, I understand:)
  ","
  It was a great trip! if you ever get a chance to wander around the desert near Niland, CA, also, there's some really great art/sculpture areas out in the middle of nowhere (and the weather out there was in the 90s)
  "
151459,"
   Tell me about the weather there.  Was it warm both day and night - only shorts and t-shirt required?
  ","
  it gets quite cold at night there and the sun was going down when we got there so it had been a very hot day but I had a sweater on by the end of our time there
  "
151460,"
   have you watched any of Glee? (lol)
  ","
  I watched like a whole season of that garbage for some reason
  "
151461,"
   Hi Allison,  I really like the scenery picture you posted - where is that? It’s beautiful.  I happen to romanticise desert landscapes - I fair better in hot weather:)
  ","
  this was a rare night at Joshua Tree National Park in California, right before a huge rainstorm
  
  I got to experience this last month on a quick trip to LA and then the desert
  "
151462,"
   .
  ","
  Woo it's Thirsty Thursday
  
  ask me anything! some topics I recommend:
  
  -art-music-Bubo/parakeets-makeup-weed-my travels-America-food-mental health-etc
  "
151463,"
   What year were you born?
  ","
  1980
  "
151464,"
   have you ever snorted a drug
  ","
  nope
  "
151465,"
   Why?
  ","
  ? I mean he's tall and has a great smile and he plays strong characters I guess.
  "
151466,"
   Is Idris Elba attractive?
  ","
  yes
  "
151467,"
   Would you rather have a chubby redhead or a skinny blonde?
  ","
  ""have""
  
  don't bother me until you learn that women aren't objects
  "
151468,"
   London, England or Kingston, Jamaica?
  ","
  Id rather go to London
  "
151469,"
   Would you date someone who was bisexual?
  ","
  yes
  "
151470,"
   Who has the most beautiful eyes?
  ","
  I mean...
  
  (new DP)
  "
151471,"
   pineapple or coconut?
  ","
  pineapple
  "
151472,"
   have you heard the term “culture vulture” before? what celebrities/artists does it make u think of?
  ","
  I hadn't but I immediately think katy perry and madonna
  "
151473,"
   if u had three chances to make a free throw 🏀 (from the free throw line obviously) do u think u would make at least one of them?
  ","
  maybe one
  "
151474,"
   If someone offered you 80 dollars to get one word tattooed on ur inner wrist, would you do it? (Obviously the tattoo is free too.) If so, what word would you choose?
  ","
  yes and the word would be create
  "
151475,"
   Do you like playing darts?
  ","
  not really
  "
151476,"
   Did you make pancakes ?
  ","
  nope
  "
151477,"
   what kind of frosting do you like best on red velvet cake?
  ","
  I don't like red velvet
  "
151478,"
   what kind of frosting do you like best on carrot cake?
  ","
  cream cheese
  "
151479,"
   what kind of frosting do you like best on yellow cake?
  ","
  vanilla with sprinkles
  "
151480,"
   soft shell tacos or hard shell tacos?
  ","
  soft
  "
151481,"
   how many hours of sleep do you usually get?
  ","
  lately like 13-14 but my shrink wants me in front of the sunlamp 30 min every morning to combat that
  "
151482,"
   Best cheese:
  ","
  pepper jack or muenster
  "
151483,"
   what’s your favorite Elvis song?
  ","
  blue Christmas
  "
151484,"
   What's the most heartwarming thing you've ever seen/experienced?
  ","
  just now one of my cats put her little paw on my hand and leaned her head down to touch and it was so cute
  "
151485,"
   Is it getting harder and harder to fall in love with someone over the years, or do you disagree with this statement?
  ","
  I totally disagree
  "
151486,"
   What would your perfect room look like?
  ","
  my great room now is perfect with dark orange walls covered in art and a big comfy sectional
  "
151487,"
   Name one thing you learned today?
  ","
  the model for snow white is still alive and turns 100 this year
  "
151488,"
   Why was your day bad?
  ","
  it wasn't even that bad, and parts were good like I went to the doc and we decided to take less prozac and just increase time in the light box but I feel all this existential dread because there's no new treatments for my cognitive symptoms available still so I just get to watch myself slowly slide into dementia
  "
151489,"
   .
  ","
  having a.... day. Distract me with questions y'all
  "
151490,"
   Do you like King Cake? (The Marco Gras cake.)
  ","
  I've never had it. I've never been to Mardis Gras or even New Orleans. I have been to upper Louisiana though.
  "
151491,"
   so, not a rebound?
  ","
  not in my opinion no
  "
151492,"
   What was the last thing you got for free?
  ","
  dread
  
  today's selfie with bubo:
  "
151493,"
   A guy broke up with his gf bc he felt like the situation was suffocating him, but the gf has still strong feelings for him. After 2 months, the guy met someone new and was in a relationship with this new girl. Do you think the new girl was a rebound, or the guy actually has feelings for her?
  ","
  a rebound is usually like, immediately after a break up but here there was a little time in between
  "
151494,"
   Are you ready for marriage?
  ","
  yes. because I've been married for almost 16 years.
  "
151495,"
   Do you watch The Handmaid's Tale?
  ","
  I only saw the first two seasons
  "
151496,"
   What ice cream flavor do you not ever eat?
  ","
  I don't love chocolate
  "
151497,"
   Something from your past you wish was still here:
  ","
  my cool dark green hair I had as a teen. My hair is too healthy to take dye now unless I bleach it first which I won't do so I just don't have pretty colored hair.
  "
151498,"
   What is the best thing about your country? (Choose only one thing)
  ","
  cheeseburgers
  "
151499,"
   Pick something you find misunderstood by many people and make it clear:
  ","
  bisexual means attracted to the same gender and other genders. it's not trans-exclusive. Pansexual means attracted to people regardless of gender. They're very similar and neither are exclusive.
  "
151500,"
   Why is killing an insect isn’t like killing a cat? Why is killing a fish isn’t like killing an elephant?
  ","
  for some people it is the same. but for most people there's a hierarchy in play. bugs and fish seem to be way at the bottom of that.
  "
151501,"
   What if you were erased and a 100% physically identical copy of you were made again, it also has all your memories. Would it be you? Why?
  ","
  I guess I still have a weird belief in something called soul but I couldn't describe to you what that means and why the clone doesn't have it
  "
151502,"
   Does anger show the hidden truth about people or does it change them to something else? Why?
  ","
  anger is just a facet of a whole person
  "
151503,"
   Apple pie or pumpkin?
Pumpkin or sweet potato pie?
Pumpkin or pecan?
  ","
  pumpkin. pumpkin, pumpkin.
  "
151504,"
   do you care for raisins?
  ","
  I like them ok but I never like, buy a box of raisins
  "
151505,"
   what is something you don’t like about your dad?
  ","
  his politics
  "
151506,"
   what was the meanest thing you did in high school?
  ","
  my friend JR swears to god I poured my soda down the back of his neck once out of nowhere but I do not remember this
  "
151507,"
   what would you change about your country’s prison system?
  ","
  this is too big a question for my brain right now
  
  privatization sucks right
  
  people with drug offenses should be pardoned
  
  should they even exist like they do?
  "
151508,"
   Japanese food or Italian food?
  ","
  Japanese
  "
151509,"
   Thanks Allison! One more question if you don't mind- how often do you recommend changing them? I don't want my dad to get mad at me for going through them too quickly but I also don't want to smell or be uncomfortable or unhealthy :( Thanks again!
  ","
  the ""overnight"" size, the biggest one, is good for about 10-12 hours. So two of those a day is normal. If you use smaller sizes, expect to change them more.
  "
151510,"
   Ever left food items out and forgot about them until much later? Oops.
  ","
  I forget to put the pizza in the fridge pretty often like every time we have it
  "
151511,"
   What do you usually forget?
Don't say""my self""😛
  ","
  I forgot how to drive
  "
151512,"
   Suggest people to follow (who ask questions or at least answer them properly). If you'd rather not, just post the last song you listened to. (You can do both).
  ","
  I don't follow very many people and I list them so often that I'll pass. most of my questions come from spam and anons not people I follow.
  
  song I'm listening to- ""after that"" by Yaeji
  "
151513,"
   What band or song is overrated for you?
  ","
  I feel like it's basically blasphemy to say this in washington state but....
  
  nirvana
  "
151514,"
   Acoustic guitar or electric?
  ","
  electric
  "
151515,"
   Does Mexican food ever make you crave chocolate?
  ","
  no I don't really like chocolate
  "
151516,"
   Who would you want to go out to dinner with on here? 

Inspired by my anon sending my @ around.
  ","
  I get so many good food questions from
  
   @HeyGuysWantStuffJustAsk
  
  so like I'd enjoy showing her the good places to eat in Portland probably, I feel like she'd appreciate the food I like
  "
151517,"
   Do you think smoking makes you age?
  ","
  I mean I smoked for 15 years and I smoke cannabis now and I'm 39 but most people think I'm in my late 20s/early 30s
  
  so I guess maybe if you smoke longer than 15 years
  "
151518,"
   Are you living your dream?
  ","
  I mean, basically
  
  don't feel like doing my makeup today so here look at my new dress
  "
151519,"
   grilled cheese or tomato soup? (i know they go together but which do you like better)
  ","
  I prefer the sandwich to the soup
  "
151520,"
   have you ever cut a person out of your life for being racist/homophobic/xenophobic/something of that sort i didn’t list?
  ","
  yes. for being misogynist, transphobic, and in one case because the dude was basically an incel
  "
151521,"
   have you ever been to a funeral?
  ","
  yes
  "
151522,"
   Do you think it’s a wrong decision to get back with someone you previously dated? Why or why not
  ","
  I mean, almost everyone does it at some point. second chances aren't uncommon .
  "
151523,"
   so idk if you get your nails done/ever take pictures of your nails. but if you are taking a picture of your nails do you take a picture of the back of your hand (fingers outstretched) or the palm of your hand (fingers folded in)?
  ","
  back of my hand, to show off my fat emerald ring
  "
151524,"
   Do you wish that some people would get out of your life? What did they do to make you feel so?
  ","
  everyone who's in my life is fine. I already removed the toxic folk.
  "
151525,"
   What is the worst social media site in your opinion? What do you hate about it?
  ","
  I still don't know what the hell to do on ello so I just ignore it
  "
151526,"
   What are things that have a negative effect on you but usually not on everyone else?
  ","
  I have a lot of tactile weirdness. I can't touch a peach, a velvet jewelry box, plaster, newsprint, or chalk
  "
151527,"
   What’s your name? Where you from? What’s your drink when you get drunk? What’s your sign? What’s your song?
  ","
  Allison- Va Beach but I live near Portland, hard cider, Capricorn, anything by Von Sell
  "
151528,"
   How did you guys meet?
  ","
  we were working together
  "
151529,"
   White Castle or White Claws?
  ","
  if you consume both you become invincible
  "
151530,"
   What challenges/adversity  did you face? If any?
  ","
  none we were in urban philadelphia. But we only dated for like a month lol. Then I met my current spouse.
  "
151531,"
   With a hispanic man?
  ","
  no a black man
  "
151532,"
   Have you ever been in an interracial relationship
  ","
  yes
  "
151533,"
   Have you ever been in a same sex relationship
  ","
  I didn't come out until I was 35. So no. I've had a lifetime of crushes on all genders but I've only been in relationships with men.
  "
151534,"
   Is there something really really attractive about blue eyes?
  ","
  I'm not generally attracted to blue eyes. I have black eyes. My partner has brown eyes.
  "
151535,"
   whats the worst thing you’ve done while on the clock/at work ?
  ","
  take a nap
  "
151536,"
   have you ever owned a white car?
  ","
  nope
  "
151537,"
   You have been stuck in a bunker for like a year (let’s say it’s the apocalypse). You’ve been living off nutritious non-perishables. (beans and rice and canned goods). You get the opportunity to receive ONE fresh fruit or vegetable. After a year of no fresh produce, which would you choose?
  ","
  lol why you copying eggsy
  "
151538,"
   you have been stuck in a bunker for like a year (let’s say it’s the apocalypse). you’ve been living off nutritious non-perishables. like beans and rice and canned goods. you get the opportunity to receive ONE fresh fruit or vegetable. after a year of no fresh produce, which would you choose?
  ","
  an orange maybe
  "
151539,"
   When was the last time you spent an entire day without your phone? What did you do?
  ","
  I have no idea I guess last time I was out in the woods so it's been a while
  
  today's makeup-
  "
151540,"
   It was a smash hit in my second year at university, hearing it is the last thig I remember for many nights that year!
  ","
  word
  "
151541,"
   Dance like this?
   
    https://www.youtube.com/watch?v=eGUIE844hxk
   
","
  I'd never heard girls aloud before because american
  
  but this is catchy
  "
151542,"
   Are you married?
  ","
  yes
  "
151543,"
   when was the last time you were drunk?
  ","
  last night I get drunk on thus and sun
  "
151544,"
   how do you feel about spinach?
  ","
  I like spinach a lot and that's Bubo's second favorite veggie so we have it on hand frequently
  "
151545,"
   do you have any bad tattoos?
  ","
  yes and I'm thinking of covering it up for my birthday
  
  it's just kanji it's not badly done but I feel like an asshole being a white person walking around with a kanji tattoo
  "
151546,"
   how many kids do you have?
  ","
  500
  
  just kidding I still can't have kids
  "
151547,"
   You don’t like the rockabilly style
  ","
  why do people always think I'm rockabilly- is it because I wear floral dresses? Like there is literally nothing else about me that says ""rockabilly""
  "
151548,"
   Do you prefer tampons or pads? Do you ever wear pantyliners? What brand do you use?
  ","
  pads. always brand.
  "
151549,"
   What time period are you most the nostalgic for?
  ","
  late 90s
  "
151550,"
   What do you think of the ‘50s?
  ","
  racism
  "
151551,"
   Is love blind?
  ","
  no maybe lust is
  "
