,Question,Answer
441256,"
   -
  ","
  That moment when you realize you got 12 missed calls from mom. ?
  "
441257,"
   -
  ","
  When somebody tellin you a story and you know they lyin like a MF.
  "
441258,"
   your so beautiful.
  ","
  nah babe! you are!
  "
441259,"
   heyyyy
  ","
  hey babes. ?
  "
441260,"
   ?
  ","
  :D awww I love you.
  "
441261,"
   Was already following you bb
  ","
  aww thanks.
  "
441262,"
   Rate: 1000000??
  ","
  I'm all yours! ??????
  "
441263,"
   Hi :)
  ","
  omg you're so freaking adorable and I just followed you c;
  "
441264,"
   u watch porn?
  ","
  No bitch.
  "
441265,"
   you're perfect
  ","
  :D omg I freaking love you. ??
  "
441266,"
   follow back?
  ","
  yeeesss ?
  "
441267,"
   Likers get spam?
  ","
  Yup!
  "
441268,"
   Break yo self foo :D
  ","
  EVERYONE FOLLOW HER ?
  "
441269,"
   I know dai
  ","
  hahaaa ?
  "
441270,"
   -
  ","
  Who's gonna be that person who gets me to 14k
  "
441271,"
   Daina, my little sis is annoying me rn...help me!!!!!
  ","
  Punch her in the lip....
  "
441272,"
   Stilll
  ","
  They're for bae tho.
  "
441273,"
   Nice legz dem
  ","
  lol they're thighs
  "
441274,"
   скинь ссылку на аск Павла Павлова)
  ","
  no
  "
441275,"
   давай взаимные лайки и подписку?И задай несколько вопросиков)
  ","
  no
  "
441276,"
   Pretty team???
  ","
  :D I love yooouuu
  "
441277,"
   When was the last time you made a Pinky Promise?
  ","
  :D omg I don't remember.
  "
441278,"
   followed w mmkn shwyt likes ^^ ❤ :* . ^^ <3 :* بليز لايكات
  ","
  thanks :)
  "
441279,"
   как здесь, пожалуйста,
   
    http://ask.fm/NanaSallam348/answer/129273658290
   
   Al igual que aquí , por favor/Like here please
  ","
  no. go away.
  "
441280,"
   first let me..........  for all likers?
  ","
  first let me hop out the mf Porsche ion want her if that ass don't sit like a horse. I be ballin on these Niggas got me feelin like sports dash got so much wood I could build me a fort.
  
  sorry...
  
  I just felt the need to finish the verse.
  
  love you lots ??
  "
441281,"
   ? You Deserve The World ??

Have a Great Day

???
  ","
  :D awwwww thanks!! ???
  "
441282,"
   @ (check recent)
  ","
  tbh Idk you. lol ?
  "
441283,"
   -
  ","
  when you eat some hot cheetos then rub your eyes. ?
  "
441284,"
   Tbh : you're pretty ? but I don't know you ?
  ","
  awww thanks babes.. ?
  "
441285,"
   I'M SO BORED
  ","
  same :( I think Imma take... ANOTHER nap... ughh this is the worst summer ever. ?
  "
441286,"
   Oh... Um Ok
  ","
  ???? Bae said he's gonna come in 2weeks... he better not be lying.... DJ! ?
  "
441287,"
   Lol what? Are they different?
  ","
  yea. :)
  "
441288,"
   Nope just twizzlers??
  ","
  omg ?????
  "
441289,"

    https://m.ask.fm/Miss_Dainaa/answers/129399470271
   
   I liked it even though I don't have a bae or have ever eaten a red vine...I like twizzlers though....um???
  ","
  you never had a red vine?????
  "
441290,"
   -
  ","
  Like if you ever shared a red vine with your bae. ?
  "
441291,"
   Lol what time is it? 5:00 I'm guessing?
  ","
  yup :)
  "
441292,"
   What or who motivates you to get out of bed every morning?
  ","
  food
  "
441293,"
   I'm eating dinner what's up again???
  ","
  girl... my mama just came through the house with popeyes ???
  "
441294,"
   I love you (sorry if this is annoying)
  ","
  girl I love you too.
  "
441295,"
   i honestly have no idea...
  ","
  lol ??
  "
441296,"
   -
  ","
  ha! it's hella true tho. ??
  "
441297,"
   That sounds fun. Wanna play a game or something???I'm so bored
  ","
  lol ok what game?
  "
441298,"
   ""like if ur a lil ugly"" I liked it cuz I'm ugly...????????????????i mean..........I have confidence....ya know there was a joke but um I kinda ruined it already so um yeah how was your day????????????
  ","
  lmfaooooo!! My day was fine. haha spent most of it without bae cuz he has school and a game... ?
  "
441299,"
   -
  ","
  I'm so damn bored and hongryy... where is my top romen and Netflix buddy at??? ?
  "
441300,"
   -
  ","
  And This is why I have everyone on mute expect bae. ???
  "
441301,"
   -
  ","
  I wish ??
  "
441302,"
   -
  ","
  ik I am! ?
  "
441303,"
   -
  ","
  Bae gonna buy me one too. ?
  "
441304,"
   -
  ","
  ??
  "
441305,"
   -
  ","
  Hint Hint! I hope he sees this. ?
  "
441306,"
   -
  ","
  BABE I WANNA DO THIIISSSS!!!! ?
  "
441307,"
   -
  ","
  omfgggg this ice cream truck outside needa go away!!!! ????
  "
441308,"
   -
  ","
  ahem!! ?
  "
441309,"
   -
  ","
  woowwww. ????
  "
441310,"
   -
  ","
  ? fr.
  "
441311,"
   -
  ","
  hella uglllyyy ???
  "
441312,"
   -
  ","
  true..
  "
441313,"
   -
  ","
  really tho.
  "
441314,"
   rate ' 10 ?
  ","
  I'm a ten? ? You're a 50
  "
441315,"
   ❤ because i follow you
  ","
  ?? ???? because you're amazing
  "
441316,"
   spam for spam?
  ","
  ok ?
  "
441317,"
   So how old? Im not a stalker
  ","
  ? I never tell anybody. ask bae.
  "
441318,"
   -
  ","
  hi
  "
441319,"
   Quisiera saber si te gusta. Do you like it?
   
    https://soundcloud.com/zorjaxx/zorjaxx-enigma-original-mix
   
","
  no
  "
441320,"
   Awww how sweet
  ","
  ????
  "
441321,"
   How your summer been
  ","
  ?? ummm BORIINNGG only exciting thing about it is bae.
  "
441322,"
   Who you feelin
  ","
  lol what??
  "
441323,"
   Lol I gotcha
  ","
  ????
  "
441324,"
   If you saw me fall head first into a garbage can and I smelled really bad, would you help me out of the trash?
  ","
  maybe...
  "
441325,"
   Lol so what you want to be hot or cold
  ","
  idk ? GIFT ME!
  "
441326,"
   Lol then go outside lol
  ","
  nnnnno
  "
441327,"
   Lol you'll be cool not hot
  ","
  what if I wanna be hot. ?
  "
441328,"
   Your dream date?
  ","
  anywhere with Dj. As long as he brings flowers ?? ???
  "
441329,"
   Lol you can lay down by the fan
  ","
  DON'T TELL ME WHAT TO DOOOOOOOO. ??????
  "
441330,"
   Go somewhere to cool off
  ","
  aight... where posta go?? hm?? in the freezer??? hmm?!
  "
441331,"
   Lol wyd
  ","
  laying down... its hella hot ?
  "
441332,"
   I like that word lol
  ","
  lol
  "
441333,"
   Lol betch
  ","
  betch! ?
  "
441334,"
   Lol no
  ","
  yas betch ☺
  "
441335,"
   What was the letter that you send to your ex
  ","
  Dear Ex,
  
  You're nothing compared to Dj. ?
  "
441336,"
   What's the letter that you wrote to your ex
  ","
  My recent one?
  "
441337,"
   Hi
  ","
  Hey! ?
  "
441338,"
   Yes❤️
  ","
  Ily ?
  "
441339,"
   Lol I follow you back
  ","
  thanks love! ??
  "
441340,"
   Followed gorgeous
  ","
  Thanks beautiful! ?
  "
441341,"
   u should post it again with ur face showing
  ","
  I'm not doing that
  "
441342,"
   No stop or ill getchu
  ","
  come get me then.. cuz first you gotta find me
  "
441343,"
   don't take it down u r so beautiful x
  ","
  aww ?
  "
441344,"
   wow u have an amazing figure
  ","
  Thanks
  "
441345,"
   U was not damn ugly tf
  ","
  my face was
  "
441346,"
   Get me cheez-it
  ","
  yea I got u some already... I left em at the store.
  "
441347,"
   Thats my emojis i used
  ","
  ohhh
  "
441348,"
   ???♣??????????❤♥?✔☺☀? my recent
  ","
  what???
  "
441349,"
   Lickkk it
  ","
  ?? no
  "
441350,"
   -
  ","
  20 LIKES = 10 LIKES AND 3 QUESTIONS ❤❤❤❤❤❤❤❤❤❤❤❤❤
  "
441351,"
   Lick it
  ","
  what????
  "
441352,"
   - when dai always say no- ""finna lose a follower??jk
  ","
  shut cho mouf cuhz
  "
441353,"
   -
  ","
  This hoe keep tellin me ""nope"" Guess who just lost a follower ?
  "
441354,"
   Kik lol
  ","
  no
  "
441355,"
   Post a picture of your current lock screen.
  ","
  ??
  "
441356,"
   Better had :)
  ","
  ?
  "
441357,"
   Spam mi nigga
  ","
  k
  "
441358,"
   Thats thotties job
  ","
  ohhhhhh ok
  "
441359,"
   Wydd
  ","
  your dad
  "
441360,"
   pap of your mom
  ","
  I actually don't have a picture of my mom ?? I should probably get one... maybe later I'll find a picture of her in my photo album.
  "
441361,"
   fav celeb
  ","
  :) I got a lot
  "
441362,"
   Wassup roach
  ","
  hi ugly
  "
441363,"
   Awww? i wish i had a bae to miss :(
  ","
  Aww :(
  "
441364,"
   age?
  ","
  29
  "
441365,"
   Hey friend
  ","
  hi ugly :)
  "
441366,"
   Haha sad??
  ","
  ? yeeaaa I miss bae now
  "
441367,"
   Hi, pap ?
  ","
  it was for bae but it died the next day.
  "
441368,"
   You know Chris Brown
  ","
  lol I don't know him.... but I know of his existence ?
  "
441369,"
   GUYS DAINA LIKE PUSSY
  ","
  HEY EVERYBODY!!! DJ LIKE DIIICK....
  "
441370,"
   BLONDIE
  ","
  SANDY
  "
441371,"
   Have a great day
  ","
  Thanks! :D
  "
441372,"
   Pap of feet
  ","
  no Dj
  "
441373,"
   whats your opinion on me
  ","
  not doing opinions on people.
  "
441374,"
   r u and dj still dating
  ","
  yes ??
  "
441375,"
   what's your opinion on gay people/rights?
  ","
  already answered something like this
  "
441376,"
   Send me random questions for our sibling challenge
   
    @alexistoodope
   
   (check profile) ???
  ","
  maybe
  "
441377,"
   If you could control nature, which element would you choose? Why?
  ","
  Water.... cuz these bitches is thirsty...
  "
441378,"
   What do you think about the ""like and...(i follow, like back, etc)""?
  ","
  I'll do it most times.
  "
441379,"

    http://ask.fm/slekan_9/answer/128205927215
   
   Like here please
  ","
  don't really feel like it.
  "
441380,"
   Followed ❤️❤️ mmken back ❤️❤️ and some likes ❤️❤️
   
    @abdullahanabtawi
   
","
  sure... thanks love!
  "
441381,"

    https://www.youtube.com/watch?v=Mkw2ENzLZH0
   
","
  go away.
  "
441382,"
   Well if you wanna make a new one and save it, I'll friend you!
  ","
  sure. :)
  "
441383,"
   Do you have a Poptropica? What's yours? Leave it in my ask box!
  ","
  :D I have that gaammee... I forgot what my username was ... I haven't been on it in years.
  "
441384,"
   -
  ","
  I see trashy girls all down my feed... ?
  "
441385,"
   opinion on self love
  ","
  like, when someone is conceded? or when someone loves themself.... well... it's bad to be conceded. My aunt told me that if people are conceded, then God will find a way to take their beauty away, because it's not good to be that way.... but loving yourself, that's a good thing. everyone has to love themselves... I'd you don't love yourself, how are you supposed to love someone else?
  "
441386,"
   lol everyone says that
  ","
  haha maybe because it's true.
  "
441387,"
   Tbh: I don't know you but you're pretty and you seem chill asf.
Rate: 8/10
Date: Nope
  ","
  Thaaanks
  "
441388,"
   Heyyy
  ","
  Hi
  "
441389,"
   post a pic???
  ","
  haha. ??
  "
441390,"
   if i jumped infront of yu to save you from getting shot what would u do
  ","
  uhhh Idk... honestly...
  "
441391,"
   CAN YOU DO A TBH ON ME
  ","
  sure... well I got one thing to say... you got a big booty. ?
  "
441392,"
   GOALS
  ","
  awwww ily
  "
441393,"
   lol
  ","
  :D
  "
441394,"
   You seem so chill
  ","
  like ice?
  "
441395,"
   name some big booty problems in booty shorts lol ( if you have any )
  ","
  I don't have any booty shorts.... ???
  "
441396,"
   booty questions hour lol ready let's GET IT!
  ","
  mkayy
  "
441397,"
   Is it a struggle getting your ass in spandex
  ","
  nah. :)
  "
441398,"
   You are beautiful
  ","
  awww thanks. :)
  "
441399,"
   When some slaps your ass hard name 4 things you think in your head
  ","
  um.... ouch, ouch, wtf, and ouch. :)
  "
441400,"
   opinon love
  ","
  already did this. :)
  "
441401,"
   Is it a struggle getting your ass in leggings
  ","
  no... not anyways.
  "
441402,"
   Can you tell beyonce not to delete her ask
  ","
  no. I ain't her mama. she can do what she wanna do.
  "
441403,"
   Lmao what was you doin
  ","
  eating ass....
  "
441404,"
   opinion on Dropouts
  ","
  Dropouts are dropouts.... high school and under... you dropout of high school, you drop out of college...if you drop out of college, you have no career,if you have no career.... you have no money...no money means you have nothing to support yourself or a family.... who said you don't need money to be happy.... they lied... you need money to live. and I get it if you drop out because of financial problems or because you had no choice... but dropping out because you don't wanna do the work.? ? That's what a loser does
  "
441405,"
   Opinion on The NBA finals (if you watch)
  ","
  nahh don't watch it... sorry
  "
441406,"
   Sell yuh hair to charity??
  ","
  nnnoooo. ?
  "
441407,"
   Last opn- eating ass?
  ","
  it's good,
  "
441408,"
   Opinion of gang warfare
  ","
  it's stupid.... gangs so freaking dumb. Its like people can't find better ways to represent who they associate with. Gangs are for people who have no life... especially people who try to be in gangs when they're in middle School.... I met a few... like little kid... if you don't sit the hell down with your delusional ass... they think they're all hard until they mama come outside and beat they ass in front of their friends because they wanna be a thug. ?? and they STILL think they're all hard despite clear evidence to the contrary... pft. weak aassss
  "
441409,"
   Opn- life
  ","
  Life is one of thee most precious things ever. Life should be taken seriously. Not saying people can't have fun. I'm just saying people should always strive to be successful... because that's the only way to live happily.
  "
441410,"
   So i can sell it
  ","
  sell what... my head?
  "
441411,"
   Kik
  ","
  I don't give my kik out
  "
441412,"

    https://www.youtube.com/watch?v=vHUVeTvU2pA
   
","
  lmfao. Not ok. Who said it was ok for them to have a licence. ???
  "
441413,"
   Opinions on parents who seek attention by posting videos on Facebook punishing their kids ?
  ","
  Lol. wow that's mean. and completely unnecessary. Parents shouldn't do that. they should be fined for that or even do jail time. Not saying parents shouldn't hit their kids, because they should, depending on how bad the situation was and not posting it so the public can see. Posting these videos can mess up the child's future and it's so embarrassing... not only for the child but the parents as well.
  "
441414,"
   Opinions on gay marriage ? .. Be kind ? lol
  ","
  I kind of did one on a subject like this. :) Down below ??? ?
  "
441415,"
   Im snip snip yuh head
  ","
  why
  "
441416,"
   Your opinion of zodiac
  ","
  does this have something to do with the 13 constellations?
  "
441417,"
   op on me
  ","
  Already did an opinion on someone... I kinda wasn't supposed to. I actually wanna do opinions on actual subjects.. :)
  "
441418,"
   follow back
  ","
  Thanks I'll follow back. :)
  "
441419,"
   Opinion on : Five Year Old Girl in Alabama Severely Abused By StepDad In Opelika, Al.
  ","
  wow... That's sad... he gon do some jail time. ? How can this little girl get severely abused without people knowing... yea somebody knew. they just didn't care enough to say anything. People see little things and brush them off until it becomes a bigger problem. Kinda like when you have a small hole in some expensive jeans and you decide to wait a long time to stitch it up and Everytime you wear em, the hole gets bigger... then you end up having to throw em away. every time someone's being hurt, authorities always take their sweet time trying to resolve the issue. Then they start caring when finally, someone's life is taken.
  "
441420,"
   Snip snip hoe looll
  ","
  hahaha
  "
441421,"
   First of all.. Opinions on me ;) ?!
  ","
  aha. :) well you're really cool! ? I love the contests you do every month.. ? even tho I never win, so I kinda gave up. lol but you're really nice. Your answers are funny too. Most of them. aha.
  "
441422,"
   mmm what's your opinion on snakes?
  ","
  :( I hate snakes. ??? But... I guess they're here for a reason... I don't know what that reason is, lol but they're here for some purpose... maybe they're here because they're prey... without them... another animal wouldn't exist... it's like a domino affect... :)
  "
441423,"
   ok opinion on same sex couples adopting
  ","
  Let em do it. If I wanted to marry a woman and start a family, that shouldn't be anyone else's concern... love is love no matter who it's with. I support LBT couples. You can't just take someone's happiness away because they're doing something you don't like... TOTALLY legal btw. They're human too. They should be able to adopt children. :)
  "
441424,"
   Opn~ thotss ?
  ","
  it ain't nun to cut that bch off. snip snip hoe snip snip hoe ✂ lol jk... but ummm yea they pretty much get on my nerves.. I can't have a friend who has a new bf every other week... if she can't get her act together, we can't be friends... I associate myself with positive people. Not ratchet people. ?
  "
441425,"
   Opinion on love?
  ","
  I feel like people always confuse love with lust... love isn't about intimate desires... it's about trust, feelings/emotions, spending time with the other person etc etc... lust however, is simply being focused on ones looks. Ladies, if a guy can't see past your beauty, let that Nigga go.
  "
441426,"
   opinion on suicide
  ","
  I think people who commit suicide are somewhat being selfish... however it's serious and it happens a lot. When I was 12, I thought that was the easy way out, I wasn't looking at the bigger picture. Then I grew up... and I'm glad I didn't do it. I think people who try to take their life intentionally aren't doing it for attention or because they're in pain. They're doing it because they feel hopeless and they think there's not reason to live. You'd be surprised how many friends you know that been through depression.
  "
441427,"
   hey gorgeous how r u
  ","
  Good. Wanna play the game?
  "
441428,"
   -
  ","
  Let's play the opinion game. You ask me what my opinion is on one particular subject and I'll ask you for your opinion on something...
  "
441429,"
   Do you believe in destiny? What's yours?
  ","
  Everyone should.... isn't everyone destined to die? Everyone is destined to live, might not even be for a second, but destiny is real... now Fate? That's like a ""supernatural power"" I don't believe in it. I think Destiny and fate are slightly two different things. ?
  "
441430,"
   as in grade
  ","
  Sophomore.
  "
441431,"
   гоу взаимную подписку и взаимный лайки?Добра тебе
  ","
  gift me
  "
441432,"
   what year r u in?
  ","
  what?
  "
441433,"
   You good?
  ","
  wym
  "
441434,"
   Pap ?
  ","
  haha.
  "
441435,"
   Nthg. Im bored dai
  ","
  ohhhh
  "
441436,"
   F
  ","
  Like for a follow but be sure to follow back. ?
  "
441437,"
   U
  ","
  Like for a follow but be sure to follow back. ?
  "
441438,"
   C
  ","
  Like for a follow but be sure to follow back. ?
  "
441439,"
   K
  ","
  Like for a follow but be sure to follow back. ?
  "
441440,"
   You're soooo pretty ?
  ","
  thanks love. ?
  "
441441,"
   Yuh anon cane on my page g!
  ","
  what??
  "
441442,"
   Followed bk
  ","
  thanks. ☺☺
  "
441443,"
   -
  ","
  Being rude isn't gonna get you anywhere... ✌
  "
441444,"
   followed
  ","
  thanks love ?
  "
441445,"
   Go back to sleep
  ","
  no
  "
441446,"
   ?????
  ","
  ?????
  "
441447,"
   Even if we did.
  ","
  nooope
  "
441448,"
   I never disrespected what you say ever since
  ","
  Cuz we never had a chance to talk... Duh ?
  "
441449,"
   I miss it lot dai
  ","
  :)
  "
441450,"
   -
  ","
  ??? Djjjjjjj.
  "
441451,"
   Jeg elsker at bøvse og spise bæ og prut til frokost!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!<333
  ","
  no
  "
441452,"
   What would you most like to do if money were no object?
  ","
  no
  "
441453,"
   Is there anything you can do today that you couldn't a year ago? What?
  ","
  no
  "
441454,"
   We barely do -.\
  ","
  um... you messed yo chance up. sorry buddy.
  "
441455,"
   Show us your favorite emoji!
  ","
  ? And Dj knows why.
  "
441456,"
   I havent talk to u like 2days:/
  ","
  you talked to me YESTERDAY
  "
441457,"
   How was your day?
  ","
  well it was bad... I was supposed to talk to bae all night but then I fell asleep now I gotta wait for him to wake up cuz he's GONNA call me. then this morning I woke up at 5:40am the hell? now I can't go to sleep.
  "
441458,"
   Yu need fi nyam coco
  ","
  what???
  "
441459,"
   Please your beautiful
  ","
  thanks
  "
441460,"
   Fan sign ?
  ","
  hmmm... I gotta think about that one coz I'm ugly af right now.
  "
441461,"
   follow
   
    @desireec26
   
   lyk her 20 ans and ask her ques 
givin shoutout to gud looking gals 
wen ua done tel me il give u 20 lyks n a follow
  ","
  ha, maybe when I feel like it.
  "
441462,"
   Get on kik
  ","
  no
  "
441463,"
   Приветики :* Поставь, пожалуйста, ему
   
    @rapac_12
   
   40 лайков, а я тебе 100 и вопросиками закидаю, ихиих :* Спасибочки *-*
  ","
  no
  "
441464,"
   Daidai
  ","
  what
  "
441465,"
   Follow back ?
  ","
  yes! ?
  "
441466,"
   Lmaoo you be cleaning it good
  ","
  yuuup
  "
441467,"
   Eatin butt?
  ","
  yeaaa sorry
  "
441468,"
   Wyd daii
  ","
  With bae
  "
441469,"
   Show us your favorite emoji!
  ","
  ???? Dj knows why.
  "
441470,"
   Height ?
  ","
  5'6
  "
441471,"
   Favorite movie ?
  ","
  don't have one I like a lot of movies... but my favorite genre is horror
  "
441472,"
   F
  ","
  .
  "
441473,"
   U
  ","
  .
  "
441474,"
   C
  ","
  .
  "
441475,"
   K
  ","
  .
  "
441476,"
   .
  ","
  .
  "
441477,"
   M
  ","
  .
  "
441478,"
   E
  ","
  .
  "
441479,"
   Cause its gorgeous lol jkjk wyd
  ","
  boy quit
  "
441480,"
   Where that ass been
  ","
  in my pants... why...
  "
441481,"
   ❤️❤️If you get this I follow you x
  ","
  I follow you too.
  "
441482,"
   Girll
  ","
  yes?
  "
441483,"
   ? sent to all I follow but you can't know who I am cuz that'd ruin the surprise
  ","
  lol :) ok
  "
441484,"
   Udid
  ","
  duh
  "
441485,"
   Gwan ah bed
  ","
  no
  "
441486,"
   I miss you baby txt me ??
  ","
  ? sorry.
  "
441487,"
   lil bad ass
  ","
  ikr? :D
  "
441488,"
   Lol
  ","
  lmao
  "
441489,"
   So you don't like him
  ","
  no idek him
  "
441490,"
   Who you said ily to on ask
  ","
  A random person.
  "
441491,"
   Damn
  ","
  Dj... Get cho girlfriend
  "
441492,"
   You like that nik guy???????
  ","
  who??
  "
441493,"
   Spam for spam? ?
  ","
  ?
  "
441494,"
   -
  ","
  This aint right.... lmao
  "
441495,"
   -
  ","
  omfg. hahahaha.
  "
441496,"
   Im kik u
  ","
  No
  "
441497,"
   Rate: heaven
  ","
  awwww <3
  "
441498,"
   Make dubsmash later
  ","
  ok
  "
441499,"
   Followed back ?
  ","
  aww ily ??
  "
441500,"
   Wassupp today
  ","
  nothing
  "
441501,"
   Ohhh i never knew ? but yeah my ask is for the people who needs help. Like I appreciate you following me but just send me things like love,relationship issues, boy/girl drama,sex,and etc. thats what my ask is about
  ","
  ok :)
  "
441502,"
   Got you to 12k bae?
  ","
  awww thanks love. ?
  "
441503,"
   Wyd
  ","
  talking to bae
  "
441504,"
   You send me a lot of questions. My blog is just for people who needs advice. Please dont spam me love??
  ","
  sorry... but I send questions almost daily to everyone I follow...
  "
441505,"
   Freaky fantasy
  ","
  lol ? quit.
  "
441506,"
   First 2 likers get a question?
  ","
  yea
  "
441507,"
   'He flexed his fingers and fought the urge to put this hand on her stomach. It was a
   
    @possessihve
   
   gesture and he felt a little bit
   
    @possessihve
   
   .'
  ","
  what?
  "
441508,"
   Bien ?
  ","
  nice.
  "
441509,"
   what is your favourite tv show
  ","
  pretty little liars
  "
441510,"
   Imy
  ","
  ik
  "
441511,"
   Tbh for likers?
  ","
  yea
  "
441512,"
   You're gorgeous ?
  ","
  Thanks ?
  "
441513,"
   it was ok ty hbu
  ","
  good. ?
  "
441514,"
   lmao yes i stay in Ga..  we can Netflix and eat noodles #NewBesties
  ","
  Omfg. you're the ultimate bff.
  "
441515,"
   Im step dad
  ","
  sike
  "
441516,"
   lol ughhh gurl yasss .. Beef be on point tho..  ??
  ","
  ?? where you stay... we're gonna eat noodles all summer.
  "
441517,"
   cup noodles or package noodles?
  ","
  package.... cup be nasty sometimes.. but I'll eat it when I'm hongry
  "
441518,"
   I said soo
  ","
  ur not my daaaad
  "
441519,"
   why
  ","
  omfg bye means bye...
  "
441520,"
   -
  ","
  I want some top romen noodleesss ?
  "
441521,"
   why
  ","
  bye
  "
441522,"
   Dnt yell
  ","
  why?
  "
441523,"
   hi
  ","
  Bye
  "
441524,"
   ??
  ","
  tf?
  "
441525,"
   Idk .-.
  ","
  ohhh ok
  "
441526,"
   What's the best way to squash a guy's face?
  ","
  sit on it. ?
  "
441527,"
   Ofcc
  ","
  huh
  "
441528,"
   Wassup
  ","
  the sky
  "
441529,"
   have a nice day :) (check recent)
  ","
  thanks
  "
441530,"
   Heyy
  ","
  hi
  "
441531,"
   Hurryy
  ","
  no
  "
441532,"

    http://strawpoll.me/4553056
   
","
  no
  "
441533,"
   Son 10 yanıtımı beğen bende beğenicem söz TAKİPTESİN SORUYO YANITLAMASSAN SEVİNİRİM
  ","
  no
  "
441534,"

    http://ask.fm/charlixcxmusic/answer/127820402914
   
   like this pleaaaase? I'll like ur answer back ?
  ","
  no
  "
441535,"
   how can you drown your demons?... when they already learned to swim. [free space]
  ","
  omg... wow... aha ok now I'm scared. I just watched a scary movie... and then I see this question, ??
  "
441536,"
   Post a picture of your favorite landscape in the world!
  ","
  at the movies. Insidious Chapter 3 had me spooked. ?
  "
441537,"
   sleep noo
  ","
  yes Nigga. I'm tired
  "
441538,"
   Wydd
  ","
  sleeping
  "
441539,"
   Spam fi spam
  ","
  k
  "
441540,"
   Daii
  ","
  yes?
  "
441541,"
   Hi
  ","
  hii
  "
441542,"
   -
  ","
  Like for a tbh, rate, follow, and 5 likes.
  "
441543,"
   The pink will not work but u can search my name its the same name I use on ask thx love
  ","
  huh??
  "
441544,"
   Hmm
  ","
  hmm challenge?
  "
441545,"
   ?? okay
  ","
  :)
  "
441546,"
   Check my wall there is something that will. Prove that I am crazy and sick. Lol jk. But its true.
  ","
  lol
  "
441547,"
   daii
  ","
  yes?
  "
441548,"
   screenshots! ?
  ","
  uhhh send a question with your number or kik if you have one?
  "
441549,"
   fine dnt believe me. I got proof 2
  ","
  what proof ?
  "
441550,"
   Hey everyone I was wondering if u could support me on YouTube. I will try to make more videos but I will not be editing them mostly because I don't have a Computer to edit. And I am using my phone which is a Nokia windows phone. It would mean alot. Thank you.
   
    https://m.youtube.com/channel/UCV7MS8z2H
   
","
  sure
  "
441551,"
   Today is World Environment Day! How do you plan to make a positive impact on our Earth?
  ","
  hmmmm by ummmm.... ?
  "
441552,"
   dj cheating cut him off.
  ","
  oh really?? ?
  "
441553,"
   And you look flawless at age 72. Hahaa I wanna be just like you when I get there :3
  ","
  ha! Thanks!!! ?
  "
441554,"
   How old are you?
  ","
  72
  "
441555,"
   You done even care if i lefted, generic? Or
  ","
  haha. :)
  "
441556,"
   I want talk to u, but u a ass
  ","
  No you are
  "
441557,"
   Mhm Exactlyy.
  ","
  ? Why you still here then?
  "
441558,"
   Why not ??
  ","
  ? because. bae don't like me texting hella guys.
  "
441559,"
   We aint bff nomo
  ","
  aww mkay
  "
441560,"
   Get on kik or else
  ","
  or else what.
  "
441561,"
   Dai my fave generic
  ","
  who?
  "
441562,"
   Ok fakeie.  I be doing that tooo
  ","
  finally done.
  "
441563,"
   Can I just give you My Kik then
  ","
  nnnnnnnno ?
  "
441564,"
   Yes*. So wyd
  ","
  Unfollowing people who aren't active.
  "
441565,"
   Wym
  ","
  nun :)
  "
441566,"
   No*
  ","
  Wow you called me fake?
  "
441567,"
   Thank you :)
  ","
  You're welcome. :)
  "
441568,"
   What grade will u be going into??
  ","
  5 th grade!! ? So excited! ? ?
  "
441569,"
   Miss
  ","
  yes?
  "
441570,"
   Lol but you can trust me with your Kik I promise
  ","
  I don't give my kik out.
  "
441571,"
   I would ask but you not gonna give it to me ?
  ","
  ha. you kinda right about that.
  "
441572,"
   Help me complete 2k likes..
Just 2 to go ?
  ","
  done :)
  "
441573,"
   Lol what you be on
  ","
  kik
  "
441574,"
   you hot  and got some pretty skin complexion
  ","
  thanks
  "
441575,"
   Idk but they probably deleted it
  ","
  awww :( that's sad.
  "
441576,"
   Sorry I b responding to your snapchats late I dont b on it like I used to but I miss talking to you ??
  ","
  lol I don't be on snapchat either,
  "
441577,"
   How you been
  ","
  Good... I guess.
  "
441578,"
   Heyyy
  ","
  Hi
  "
441579,"
   Fuck you
  ","
  haha. ok. no life having ass.
  "
441580,"
   Hey. This is to all anons who have been messing with u. What u say can really hurt someone. Some ppl have token their lives because of u guys. So plz stop saying stupid mean shit about other ppl. Thx
   
    http://www.dailymail.co.uk/news/article-2308395/Ask-fm-This-week-15-year-old-boy-killed-hounded-No-w
   
","
  wow what was his username?
  "
441581,"
   -
  ","
  Name a celebrity and I'll post my favorite music video by them. ?
  "
441582,"
   ask me a question an ill show you i followed you?
  ","
  ? aight
  "
441583,"
   What song cheers you up? Post the music video for it!
  ","

   https://youtu.be/okGcksYM0N8
  























  I love her.
  "
441584,"
   Same ☺️
  ","
  Thanks ?
  "
441585,"
   follow bck
  ","
  I ain't get no new followers
  "
441586,"
   ohh true
  ","
  ;)
  "
441587,"
   Anon told me to send my @ to everyone I follow Srry
  ","
  ohhh nah it's ok. I follow you tho. ??
  "
441588,"
   your beautiful  and wear the nicest shoes
  ","
  Thanks. ? sweg.?
  "
441589,"

    @marie397
   
   (recent)
  ","
  huh
  "
441590,"
   Last pedicure?
  ","
  Idk.. ? hahaha ewwhhh ? What is this?? I think it's a troll. not sure. ?
  "
441591,"
   Follow back?
  ","
  my followers didn't even go up.
  "
