,Question,Answer
558734,"
   e:fofinha :)
  ","
  Obrigada.
  "
558735,"
   Avalias e dizes se conhecias?
  ","
  10 primeiros.
  "
558736,"
   ? Espaço quase livre - Book ?
  ","
  «""Tudo que chegou a partir, um dia poderá regressar.""»
  "
558737,"
   Av:9
  ","
  Obrigada.
  "
558738,"
   Do que mais gostas no verão?
  ","
  Dormir.
  "
558739,"
   Avalias e dizes se conhecias?
  ","
  Kay.
  "
558740,"
   e: és linda
  ","
  Obrigada.
  "
558741,"
   feito agr tu
  ","
  Retribuído.
  "
558742,"
   trocas 10 likes?
  ","
  Começa e depois avisa.
  "
558743,"
   e: es linda* Bom Dia?
  ","
  Obrigada & Bom dia.
  "
558744,"
   O que vocês acham que está a faltar na vossa vida, actualmente? Por que razão? ~ ?
  ","
  Uma autoestima elevada e uma boa auto confiança.
  "
558745,"
   Qual a loucura que vocês nunca fariam? E porquê? ~ ?
  ","
  Magoar alguém com ou sem razão.
  "
558746,"
   e: giraa
a: 7
gostava de conhecer ^^
  ","
  Obrigada e podes.
  "
558747,"
   7,5 gira
  ","
  Obrigada.
  "
558748,"
   Av 9
  ","
  Obrigada.
  "
558749,"
   Avalias e dizes se conhecias?
  ","
  Okok.
  "
558750,"
   Avalias e dizes se beijavas e onde?
  ","
  Ok.
  "
558751,"
   Segui xd
  ","
  Obrigada. xd
  "
558752,"
   - A: Fofah :3
  ","
  Obrigada.
  "
558753,"
   feito
  ","
  Retribuído.
  "
558754,"
   Troca 10 likes ?
  ","
  Começa e depois avisa.
  "
558755,"
   - Feito rs
  ","
  Retribuído.
  "
558756,"
   - ooi *-* troca 10 likes?
  ","
  Começa e depois Avisa.
  "
558757,"
   Avalias?
  ","
  Se mandarem fotos, sim.
  "
558758,"
   O vosso Google mudou? Anjinhos eu não sei se é verdade ou não, mas anda a circular um link pelo Facebook a dizer que quem tem o novo símbolo do Google tem um vírus! ~ ?
  ","
  Eu vi nas notícias que o google mudou o símbolo, portanto não é vírus. (:
  "
558759,"
   Quem achas que devia ser o próximo presidente?
  ","
  Macaco.
  "
558760,"
   E: és bonita.
  ","
  Obrigada.
  "
558761,"
   A: 8.
  ","
  Obrigada.
  "
558762,"
   8
  ","
  Obrigada.
  "
558763,"
   ' Música preferida '
  ","
  Tenho tantas.
  "
558764,"
   Já vos aconteceu começarem a falar com alguém numa rede social e, por acaso, no dia a seguir verem-na? ? Aconteceu-me eu ver um rapaz na discoteca e tinha começado a falar com ele no dia anterior no Instagram :o ~ ?
  ","
  Odeio quando isso me acontece, porque nunca sei se deva cumprimenta-la ou ficar na minha. É tão frustrante.
  "
558765,"
   1like na foto de capa do face dos tres primeiros
  ","
  Nop.
  "
558766,"
   elogias e dizes se conhecias?
  ","
  Talvez.
  "
558767,"
   e:linda
  ","
  Obrigada.
  "
558768,"
   Como costumam usar o cabelo normalmente? (Esticado, encaracolado, ondulado, apanhado, wtv) ? [ Imagem de um cabelo à escolha ou do vosso ] ?
  ","
  Solto e tem dias em que fica ondulado, frizado, ou então todo liso. Ele consegue ser mais bipolar que eu mesma. ?
  "
558769,"
   Avalias?
  ","
  Sim; Mandem fotos para avaliar. (:
  "
558770,"
   Divulgação honey's : <<
   
    https://www.wattpad.com/story/36188326-moon#_=_
   
   >> ?
  ","
  ?
  "
558771,"
   Olá anjinhos ? Desculpem não ter dito nada mais cedo, mas ontem fui ao Kaxaça (uma discoteca na Margem Sul) e só acordei às 17. ? O que fizeram hoje? ?
  ","
  Hello. s2
  
  Nada de nada, apenas dormir.
  "
558772,"
   Hello pequenas/os. ♡ Espero que estejam bem. ♡ Está a acontecer-me uma cena estranha : O melhor amigo do meu ex, parece que se está a apaixonar por mim... O que faço? :o ~ ♡
  ","
  Isso é tão horrível... O que deves de fazer é conversar muito abertamente com ele sobre esse assunto e meterem todas as cartas em cima da mesa.
  "
558773,"
   Querem que eu vos fassa 43 links vocês fazem - me 23 perguntas
  ","
  Nop.
  "
558774,"
   av: não tenho informação disponivel para revelar kkkk
  ","
  I don't care.
  "
558775,"

    http://matem-a-chama-acessa.tumblr.com/
   
   0-10 :3 ????
  ","
  8.
  
  -
  
   http://psico--scene.tumblr.com/
  
"
558776,"
   Boicotas alguma marca ou empresa? Porquê?
  ","
  Por agora não.
  "
558777,"
   Que bonita :)
  ","
  Sempre!
  
  Obrigada.
  "
558778,"
   Que mais gostas de fazer?
  ","
  Ouvir e criar música.
  "
558779,"
   idade
  ","
  18 anos e meio.
  "
558780,"
   Linda ?
  ","
  Obrigada.
  "
558781,"
   Rate: 6.5/10
  ","
  Yh.
  "
558782,"
   e: mas q wind. *-* s2
  ","
  Obrigada.
  "
558783,"
   0-10:8 :)
  ","
  Obrigada.
  "
558784,"
   Olá amores ♡ Espero que esteja tudo bem com vocês, assim como está comigo eheh. ♡ O que têm vestido? ~ Metam foto ou um look à vossa escolha ~ ♡
  ","
  Hey, estou bem, cá me aguento.
  "
558785,"
   a: 8,5 :)
  ","
  Obrigada.
  "
558786,"
   . Segui (:
  ","
  Obrigada.
  "
558787,"
   divulgas ? se sim em troca de que
  ","
  Nop.
  "
558788,"
   e:bonita
  ","
  Obrigada.
  "
558789,"
   Amanhã vou comprar uma corda, uns halteres e um colchão e os treinos em casa vão começar. E claro, as corridinhas. Tirei umas app's top's do Play Store, aconselho a quem quer manter a linha ou perder uns kilinhos. ~ ♡ E vocês, treinam algo ou fazem algum desporto? ~ ♡
  ","
  Comigo é mais ao contrário, querer engordar e fazer para isso torna-se bastante complicado e ainda por cima com quem nunca engordou na vida.
  "
558790,"
   a: 9 :3
  ","
  Obrigada.
  "
558791,"
   A.9 se quiseres o whats pede :)
  ","
  Obrigada.
  "
558792,"
   avalias e dizes se namoravas ou nao?
  ","
  Ok.
  "
558793,"
   Alguém viu a chuva de meteoros? (Para quem não sabe, era hoje às 23:00 - Portugal) ~ ♡
  ","
  Não. :(
  "
558794,"
   Quem ainda está on? Querem trocar likes? ~ Imagem à escolha ~ ♡
  ","
  Já estou.
  "
558795,"
   1like foto de capa do face dos tres primeiros
  ","
  Fodei-vos.
  "
558796,"
   chama-me no habbo tavam a bater-me coro
  ","
  Really.
  "
558797,"
   ISA AJUDA-ME POR AMOR DE DEUS
  ","
  Wut?
  "
558798,"
   AMOR QUE FAÇO CLR
  ","
  O quê?
  "
558799,"
   Chama-me eskima
  ","
  Ugh.
  "
558800,"
   cria-me habbo
  ","
  Ugh.
  "
558801,"
   issaaaaaaaaaa
  ","
  Ugh.
  "
558802,"
   ja criei amr ajuda-me
  ","
  Ugh, eu agora uso Habblet.
  "
558803,"
   av: 8
  ","
  Obrigada.
  "
558804,"
   e. és bonita. :3
  ","
  Obrigada.
  "
558805,"
   Elogio: Ficas bonita de óculos
  ","
  Obrigada.
  "
558806,"
   8 , bonitaaa
  ","
  Obrigada.
  "
558807,"
   a: 8 ✌
  ","
  Obrigada.
  "
558808,"
   ♡ ~ Algo imperdoável? ~ ♡ Imagem à vossa escolha ~ ♡ (É para responder e meter imagem no fim, não é só um) ~ ♡
  ","
  Saber que a pessoa está a mentir e continuar a mentir. Se à coisa que não Tolero é isso, mas se vejo que a pessoa mentiu, não por razões estúpidas ou sem razões e sim sem intenção de magoar, eu não gosto de guardar rancor. Acho que todos merecem uma segunda oportunidade, independentemente do que tenham feito para desperdiçar a primeira.
  "
558809,"
   10 ?
  ","
  Obrigada.
  "
558810,"
   avaliação - 9 ♥ *-*
  ","
  Obrigada.
  "
558811,"
   av: 8 // e.linda *-*
  ","
  Obrigada.
  "
558812,"
   e: linda :3
  ","
  Obrigada.
  "
558813,"
   e: 7 e fofa
  ","
  Obrigada.
  "
558814,"
   Se pudesses viver noutro planeta, qual escolherias?
  ","
  UnicornLand.
  "
558815,"
   segui :)
  ","
  Obrigada.
  "
558816,"
   Anjinhos estão a haver incêndios perto de vocês? OMG, começou um hoje perto da minha casa, perto de uma prisão no meio de um mato. ~ ♡
  ","
  Não, felizmente.
  "
558817,"
   Avalias e dizes se namoravas,conheçias,beijavas (onde) aos 5p?
  ","
  K.
  "
558818,"
   Tocas algum instrumento?
  ","
  Guitarra.
  "
558819,"
   Em que divisão da tua casa passas mais tempo?
  ","
  Cozinha.
  "
558820,"
   espaço livre
  ","
  Blah.
  "
558821,"
   Av:8 gostava de conhecer seguii
  ","
  Obrigada e podes.
  "
558822,"
   quero trocar asks!
  ","
  Ok.
  "
558823,"
   n posso avaliar n se vê a cara:c
  ","
  I'm a diva.
  "
558824,"

    https://instagram.com/p/3EJJ45D3v6/?taken-by=marcoadolfobarbosa
   
   0-10 ? segues ?
  ","
  Ugh.
  "
558825,"
   -gente divulgo por 15 likes
  ","
  Yah.
  "
558826,"
   viste o andré nao deixou
  ","
  Ok.
  "
558827,"
   foto para 100 likes
  ","
  Ugh.
  "
558828,"
   Nao consigo avaliar apenas pelos labios, peço desculpa :)
  ","
  Sou uma diva na mesma.
  "
558829,"
   sbs q sim
  ","
  Hum.
  "
558830,"
   NAO LOL
  ","
  Ama-me.
  "
558831,"
   outra vez essa conversa?
  ","
  Sim. Ahahah
  "
558832,"
   Mas pra falar tá queta
  ","
  Não quero chatear.
  "
558833,"
   COMO SABES FDS
  ","
  Conheço-te bem.
  "
558834,"
   OLA ANAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
  ","
  OLÁ SOFIAAAAAAAAAAAAAAAAAAA.
  "
558835,"
   av 7,5
  ","
  Obrigada.
  "
558836,"
   Estamos velhas ahahah
  ","
  Acredita. Ahahah
  "
558837,"
   Ahaha,19 estou velha
  ","
  Nada disso, eu faço os 19 anos dia 28 de Setembro.
  "
558838,"
   Ando mesmo, mas olha faço anos daqui a 8 dias ❤
  ","
  Fazes quantos? Ahahah s2
  "
558839,"
   Elogias?
  ","
  2 primeiros.
  "
558840,"
   A- 11,a mais perfeita ❤?
  ","
  Obrigada coração, andas desaparecida. s2
  "
558841,"
   Av 8
  ","
  Obrigada.
  "
558842,"
   e. gira hm
  ","
  Obrigada, hm.
  "
558843,"
   ♡ ~ Espaço livre ~ ♡
  ","
  ~Nobody cares about it.~
  "
558844,"
   gira ?
  ","
  Obrigada.
  "
558845,"
   nao sei o que avaliar xD
  ","
  Sou uma diva na mesma. xd
  "
558846,"
   não se vê a cara toda :/ mas pareces simpática e querida ?
  ","
  Sou uma diva, Obrigada.
  "
558847,"
   espaço livre
  ","
  Blah.
  "
558848,"
   Qual é o teu restaurante preferido? Onde fica?
  ","
  Pizzaria Milano.
  "
558849,"
   troco likes
  ","
  Fuck ya.
  "
558850,"
   dou elogios
  ","
  Idc.
  "
558851,"
   elogias os 5p?
  ","
  Ok.
  "
558852,"
   Qual o problema da actualidade que mais vos irrita/chateia? Por que razão? ~ ♡
  ","
  Sociedade.
  "
558853,"

    http://ask.fm/limpa_ferias/answer/129768559949
   
   mete gosto pfv
  ","
  Nop.
  "
558854,"

    http://ask.fm/NunoSB
   
","
  Ok.
  "
558855,"
   Coisas lindas e fofas, peço desculpa não ter vindo fazer companhia durante o dia todo, mas esta medicação dá-me sono. ~ O que vos dá sono? ~ ♡
  ","
  Café. Ahahah
  "
558856,"
   elogias ou avalias?
  ","
  Sim.
  "
558857,"
   8 és linda e namorava
  ","
  Obrigada.
  "
558858,"
   Ajudem:
   
    http://ask.fm/Queen_dele_18_07_2015/answer/131520757660
   
   Hj por mim amanha por vcs, obrigado a quem me ajudar *-*
Desculpem a quem mandar mais de uma vez
  ","
  Uma vez chega, agora mandares duas vezes, foda-se.
  "
558859,"
   Anjinhos já fui ao hospital, não aguentei as dores... O atraso e tudo mais deve-se a um nódulo na tiróide e as dores fortes é uma infeção renal. :( ~ ♡
  ","
  Nódulo na tiróide? Omg.
  "
558860,"
   Já vos aconteceu encontrarem na Internet alguém por quem tiveram uma atração física, mas que nunca falaram sequer? Tipo irem no mesmo comboio e sempre a trocar olhares ahah ~ Tive essa cena com o rapaz das entregas de sushi ao domicílio, fuck encontrei-o no fb, chama-se Simão :o ~ ♡
  ","
  Não, por acaso não, porque quando sinto uma atracção, a pessoa é de longe. >_<
  "
558861,"
   Quando casarem (se é que querem casar) onde gostariam de passar a vossa lua-de-mel? ~ Imagem paradisíaca ~ ♡
  ","
  Não quero casar, acho isso uma grande perda de tempo.
  "
558862,"
   O que é para vocês o amor? (Livre interpretação, seja com textos ou apenas uma imagem. ~ ♡
  ","
  Algo que se sente e nunca se deve ver como alvo de brincadeira.
  "
558863,"
   Aviso: Como sabem dia 9  é o dia do pais (aqui no Brasil),eu não mudarei o designe,apenas postarei imagens de pais e filhos ♥ E vocês já compraram o presente para esse dia?
  ","
  Sou de Portugal.
  "
558864,"
   , a' 8,5.
  ","
  Obrigada.
  "
558865,"
   Qual o seu anime/ desenho favorito da TV?
  ","
  São tantos, que nenhum tem maior preferência.
  "
558866,"
   vou bazar fica tt
  ","
  Eu fico.
  "
558867,"
   SINCERIDADE : 1- já usou drogas? 2- já nadou nu? 3- já fez sexo? 4- já ficou com alguém comprometido? 5- já ficou com alguém do mesmo sexo? 6- já mentiu para os pais? 7- já ficou com alguém por interesse? 8- já fez sexo sem compromisso ? 9- já traiu?
  ","
  Enfim, uns morrem e outros ficam assim.
  "
558868,"
   faz-me uma massagem amor
  ","
  Dou-te um tiro.
  "
558869,"
   sua gay
  ","
  Lesb.
  "
558870,"
   Já amou alguém mais do que a você mesmo?
  ","
  Sim, infelizmente.
  "
558871,"
   lol nao come nao eu tou aqui
  ","
  Ah! Estás aí.
  "
558872,"
   Praia ou cinema?
  ","
  Cinema. (Skrillex)
  "
558873,"

    http://ask.fm/minionsdosw/answer/131673143206#_=_
   
   Limpa Nova *o*
  ","
  Dar tanto like só para entrar numa limpa? Foda-se. º-º
  "
558874,"
   vou comer-te entao
  ","
  Come.
  "
558875,"
   a eskimã é gira
  ","
  E eu também.
  "
558876,"
   Anjinhos quando puderem, se não se importarem, façam os 15 likes semanais. ~ Espaço quase livre - tranças ~ ♡
  ","
  Ok honey.
  "
558877,"
   7/8
  ","
  Obrigada.
  "
558878,"
   hmm labios *-*
  ","
  :D
  "
558879,"
   e: linda :)
  ","
  Obrigada.
  "
558880,"
   á bateu em alguém?
  ","
  Não gosto de violência.
  "
558881,"
   faço honest hour
  ","
  O caralho pra ti. xd
  "
558882,"
   Meninas eu gostava de vos perguntar uma coisa... O assunto é saúde/período, mas gostaria de saber quem está disposto a responder, desculpem queria mesmo uma ajudinha. ~ Quem não quiser responder que apague, mas vou mandar na mesma a todas. ~ ♡
  ","
  Já respondi babe.
  "
558883,"
   Há alguma coisa que te preocupe menos com a idade? O quê?
  ","
  Velhice.
  "
558884,"
   Dia 11 deste mês faço 4 meses que estou com um atraso menstrual, fiz um teste de gravidez pelo sim pelo não e deu negativo, fui ao hospital de urgência e disseram que não havia sinais de gravidez, mas não me disseram o que seria. ~ Acham que pode ser uma gravidez e ñ viram? Deva ir lá outra vez? ~ ♡
  ","
  Não, pois eu já tive isso em que deixava de me aparecer durante 2 meses e acredita que não é gravidez e sim do próprio organismo que está a demorar a desenvolver, metendo assim a menstruação muito atrasada, mas está tudo bem, vais ver que mais Cedo ou mais tarde ele aparece e se não aparecer, começa a tomar a pílula e tudo volta ao normal, eu tive que o fazer.
  "
558885,"
   Olá meus lindos e minhas lindas. ~ Está um dia lindo aqui na minha cidade, maigod, um calor intenso mesmo :o ~ Está tudo bem com vocês meus anjinhos? Comigo está tudo ~ ♡
  ","
  Hello. Está tudo bem, tirando um dia parvo, como sempre. Sol e nuvens, ugh. ;__;
  "
558886,"
   Vê se gosta? *-*
   
    https://www.youtube.com/watch?v=8a5q7o7zywk
   
","
  Não.
  "
558887,"
   Onde vocês moram existe alguma festa específica? Se sim, digam-me qual o nome das festas. ~ Aqui há várias festas, mas agora estão a haver as festas da Nossa Senhora do Cabo (de 24 em 24 anos :o, ou seja a 1ª vez que assisto), são até dia 9 deste mês. ~ ♡
  ","
  Ovibeja.
  "
558888,"

    https://instagram.com/joaomonteiroo99/
   
   0-10?
  ","
  8,9 ~
  
   https://instagram.com/isa.btx
  
"
558889,"
   Segue? ;3
   
    www.twitter.com/lolamoon_
   
","

   https://twitter.com/isabtx
  
"
558890,"
   Quem você tem medo de perder?
  ","
  Os meus animais.
  "
558891,"
   O que você mais valoriza no ser humano?
  ","
  Personalidade.
  "
558892,"
   Publica a foto do que tens vestido!
  ","
  No.
  "
558893,"
   Ooe gente Boa noite sou a nova Adm Me chamo de Jessica mas pode chamar Jel *-*
  ","
  Hello.
  "
558894,"
   Utilizam óculos de sol? Se sim, de que cor são? ~ Eu uso quando me apetece ahah, tenho uns pretos e uns dourados. ~ ♡
  ","
  Uso! Os meus tem as lentes multicor, são uma imitação dos anos 80.
  "
558895,"
   Gostam de ler? Se sim, o que andam a ler? ~ Eu gosto e ando a ler ''A Persistência da Memória'' de Daniel Oliveira e vou ler ''O Clube do Adultério'' de Tess Stimson. ~ ♡
  ","
  De momento não ando a ler nada, normalmente leio os livros no Wattpad e concentro-me mais na escrita de livros da minha autoria.
  "
558896,"
   Quando vocês vão para a praia/piscina (wtv) utilizam protector, bronzeador ou outra coisa? ~ Eu uso óleo Johson. ~ ♡
  ","
  Protector, sou ene pálida, tipo... Twilight. ;__;
  "
558897,"
   Olá anjinhos. ♡ Já cheguei de Coimbra, tive uma semana TOP e fiz amigos novos. ♡ Como é que vocês estão? Eu estou bem, obrigado. ♡
  ","
  Hello. Estou bem e ainda bem que estás.
  "
558898,"
   Preferes bolo ou tarte?
  ","
  Bolo.
  "
558899,"
   segue que ela segue tudo de volta :*
   
    https://instagram.com/catarinafaria26/
   
","
  Ya.
  "
558900,"
   Divulgando:
   
    @Contecomagente
   
   /Espaço Livre
  ","
  Paranormal.
  

   https://instagram.com/isa.btx
  
"
558901,"
   Odeio sentir ciumes do que não é meu, pois não posso pediu explicação. Você sente ciúmes do que não é seu?  Te fez lembrar alguém? Haha
  ","
  Tenho imensas vezes, mas não posso fazer nada, pois não me pertence, nesse sentido.
  "
558902,"
   Ola *-* #ask
  ","
  Hello.
  "
558903,"
   10 e gostava de conhecer ?
  ","
  Obrigada e podes.
  "
558904,"
   Entre os 16 tipos de personalidades, qual é o teu?
  ","
  18, pois sou um alien.
  "
558905,"
   - Espaço Livre *-* #Jell
  ","
  TOMORROWLAND!!!!!!
  "
558906,"

    @ricardotavaresz
   
   fake gordo e gay denunciem
  ","
  Inútil humano tu.
  "
558907,"

    http://themonsterdiamonds.tumblr.com/
   
   segue la ? :)
  ","

   http://psico--scene.tumblr.com/
  
"
558908,"
   Espaço Livre (amor )
  ","
  ???
  "
558909,"
   A.9 E.linda?
  ","
  Obrigada.
  "
558910,"
   - és linda. ?
  ","
  Obrigada.
  "
558911,"
   e: linda ?
  ","
  Obrigada.
  "
558912,"
   Qual a coisa mais estranha que já viste à venda em segunda mão?
  ","
  Caneta.
  "
558913,"
   Elogio; linda (:
  ","
  Obrigada.
  "
558914,"
   a: 8 :3
  ","
  Obrigada.
  "
558915,"
   Tens alguma alergia?
  ","
  Pólen.
  "
558916,"
   Genteeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,saudades ☻ huehue.Oh gente não tava mandando ask pra vocês porque meu pc quando abro a ask aparece monte de coisa ai tem que fechar tudo ,dai o pc trava ,e tal :\ .Mais vou tentar devargazinho aqui atualizar tudo pra vocês ♥
  ","
  Hey babe.
  "
558917,"

    https://m.ask.fm/ClaudiaCrespo94
   
   feia?
  ","
  Não sei.
  "
558918,"
   ela auto mutila-se gozem com ela
   
    @Marlene03765615
   
","
  Vtf.
  "
558919,"
   ❝ Espaço Livre ❞ ❤
  ","
  Vive quem quer, sobrevive quem consegue.
  "
558920,"
   a:9
  ","
  Obrigada.
  "
558921,"
   Divulgaçao: Podes meter gosto:
   
    http://ask.fm/CarolIsabelAmaral/answer/129283998297
   
   obg!
  ","

   https://instagram.com/isa.btx
  
"
558922,"
   Tens quadros ou posters na parede? Publica uma foto!
  ","
  Não.
  "
558923,"
   Normalmente, és uma pessoa mais otimista ou pessimista?
  ","
  Pessimista.
  "
558924,"
   Se você pudesse ouvir apenas uma música no próximo mês, qual seria ?
  ","
  Não dá para ouvir apenas uma música, mas ouvia a Summit do Skrillex.
  "
558925,"
   Se alguem lhe dissesse q vc poderia realizar um sonho agora. qual seria ?
  ","
  Tomorrowland, UMF.
  "
558926,"
   Um motivo pra se orgulhar ?
  ","
  A minha personalidade.
  "
558927,"
   Um sentimento que nunca sentiu ?
  ","
  Angústia.
  "
558928,"
   As pessoas costumam achar que tem qual idade ?
  ","
  15 anos.
  "
558929,"
   Namoraria com uma pessoa q conheceu na net virtualmente ?
  ","
  Depende do que sentia, se fosse verdadeiro e já tivesse estado com a pessoa pessoalmente, sim.
  "
558930,"
   Já traiu/Foi traído?
  ","
  Não.
  "
558931,"
   Já perdeu oportunidade por medo de tentar?
  ","
  Imensas vezes.
  "
558932,"
   Algo q vc não fala de jeito nenhum?
  ","
  Merdas.
  "
558933,"
   Segue? ;3
   
    www.twitter.com/lolamoon_
   
","

   https://twitter.com/isabtx
  
"
558934,"
   Boa Tarde Gostosos (as) <3
  ","
  Boas. s2
  "
558935,"
   -  ESPAÇO LIVRE   -   VERÃO :3
  ","
  Summer Time!
  "
558936,"
   av: 8.
  ","
  Obrigada.
  "
558937,"
   Babes esqueci-me de vos contar a novidade ♡ Vieram falar-me de uma agência de modelos, a dizer que queriam que eu fosse a uma entrevista, pois gostaram muito das minhas fotos (Facebook) ~ Fui pesquisar a agência e existe mesmo, aliás passei lá à porta e tudo. ~ O que fariam no meu lugar? ~ ♡
  ","
  Vai pedir informações sobre a oferta e aceita.
  
  Não é todos os dias que isso acontece.
  "
558938,"

    http://ask.fm/ritaeleslie/answer/128995679701
   
   Esta é a nossa nova limpa , participa se quiseres :)
  ","
  Hum.
  "
558939,"
   Como achas que seria a tua vida se fosses um pássaro?
  ","
  Irritante.
  "
558940,"

    https://www.youtube.com/channel/UCsbzZPR3TkSCdfZSri5pgvA
   
   Subscreve *-*
  ","
  No.
  "
558941,"
   - Espaço Livre -  *-*
  ","
  Dark Summer.
  "
558942,"
   Será que podias ver o meu blog e segui-lo? Obrigada (: 
Blog:
   
    http://unhasdaelsinha.blogspot.pt/
   
","
  Hum. Está engraçado!
  "
558943,"
   Gente comecei a namorar com 15 dai meu pai não permitiu ,ai ele falou que só quando eu me formasse ,me formei com 16 e ele deixou ,mais ele falou que se fosse por ele só com 18 ,e quando chegasse o 18 só quando eu entrasse pra facul e quando eu entrasse,só depois que eu terminasse.Vê se pode kkkkk?
  ","
  Mds. '-'
  "
558944,"
   25 ao 1
  ","
  Ok.
  "
558945,"
   5 likes aos 3 primeiros?
  ","
  Sim.
  "
558946,"
   Espaço Livre
  ","
  |•~Hello.~•|
  "
558947,"
   Hoje é o dia de abraçar uma vaca! Serias capaz de abraçar uma?
  ","
  Na índia elas são o maior símbolo sagrado de sempre, portanto, sim, porque não abraçar um animal indefeso?
  "
558948,"
   e:linda
  ","
  Obrigada.
  "
558949,"
   de 0-10 dou 9 *-* 
*segui*
  ","
  Obrigada. :)
  "
558950,"
   Olá lindas/os ♡ Estão bem? Eu estou com uma gastrite, ew. ~ ♡
  ","
  Hello. s2
  
  - Sempre bem. Aish! Que mau.
  "
558951,"
   A:10 conhecia
  ","
  Obrigada, podes.
  "
558952,"
   e. linda (:
  ","
  Obrigada.
  "
558953,"
   Preferes o tempo frio ou quente?
  ","
  Ameno.
  "
558954,"
   és linda.
  ","
  Obrigada.
  "
558955,"
   Bom Dia :)
  ","
  Boas.
  "
558956,"
   ; segui ?
  ","
  Obrigada.
  "
558957,"
   Uma frase ?
  ","
  Nem tudo dura, como nem tudo acontece.
  "
558958,"
   a: 6,5 :)
  ","
  Obrigada.
  "
558959,"
   Conhecia :3
  ","
  Podes.
  "
558960,"
   a:9, e:giraa
  ","
  Obrigada.
  "
558961,"

    http://ask.fm/FilipeNeves338/answer/129573974855
   
   gostava de conhecer :$ / se quiseres o meu numero diz :$
  ","
  Podes, se quiseres dar. xd
  "
558962,"
   e: nita
  ","
  Obrigada.
  "
558963,"
   Se estivesses numa ilha e não pudesses sair, como passarias o teu tempo?
  ","
  A dormir.
  "
558964,"
   e: Linda e gostava :)
  ","
  Obrigada.
  "
558965,"
   Linda e namorava
  ","
  Obrigada.
  "
558966,"
   A:10
E:winda
  ","
  Obrigada.
  "
558967,"
   e. linda js.
  ","
  Obrigada.
  "
558968,"
   a: 8 :)
  ","
  Obrigada.
  "
558969,"
   Qual o género de música que preferes?
  ","
  Dubstep.
  "
558970,"
   e. que linda . (:
  ","
  Merci.
  "
558971,"

    http://ask.fm/bae_wtv/answer/129941995698
   
","

   http://w.tt/1NP1jsG
  
"
558972,"
   Oi Pessoal,atualizei 15 imagens lindonas ,e quero ver todo mundo dando like porque se não vou ter que tirar da limpa tá ? Vou conferir amanhã:s Bom é isso ,até mais (Espaço Livre)
  ","
  Não vais querer perder.
  
  —
  
   http://w.tt/1NP1jsG
  
"
558973,"
   Para quem tem cão, se vocês querem ensinar uns truques para vossos cães esta é a hora certa, pessoal, entrem no meu canal no youtube,,
   
    https://www.youtube.com/user/xxxBrAzUcAxxx
   
","
  Ugh.
  "
558974,"
   Que vão fazer hoje à noite e amanhã? ♡ Bem eu vou agora ao café com amigos e amanhã praínha. ~ ♡
  ","
  Estou de férias com a família perto de uma praia.
  "
558975,"
   e: linda :)
  ","
  Obrigada.
  "
558976,"

    http://ask.fm/arsadias
   
   Para quem quiser está aqui os desafios das cores :)
  ","
  Ugh.
  "
558977,"
   novo desafio
   
    @arsadias
   
   (nova no ask)
  ","
  Ugh.
  "
558978,"
   Poe like pf :
   
    http://ask.fm/arianacruz17/answer/128784190514
   
   Brigada :$
  ","
  No.
  "
558979,"
   Conte 3 coisas que você nunca fez, mas tem vontade! #Donna
  ","
  Saltar de uma ponte.
  
  Dormir por baixo de uma ponte.
  
  Saltar de paraquedas.
  "
558980,"
   Já alguma vez tiveste um encontro às cegas? Como correu?
  ","
  Nop.
  "
558981,"
   a: 9
  ","
  11.
  "
558982,"
   Av: 6
  ","
  10.
  "
558983,"
   Tens tatuagem ? Onde ? E o que ? (Meusonhoéfazeruma) #Donna
  ","
  Irei fazer uma em breve.
  "
558984,"
   Mores de 65 pessoas só 30 foram ativas então olha ai quem não ta sendo ativo porque sai da limpa sem avisar tá ? (Espaço Livre )
  ","
  Never lose your pain.
  "
558985,"
   meninas ,(morenos ou loiros ) ?,meninos (morena ou loiras) ? #Donna
  ","
  Tanto faz.
  "
558986,"
   Quem me der um presente ganha 250 likes , 25 asks normais e 10 espaços livres :)
  ","
  No! :)
  "
558987,"
   Espaço Livre
  ","
  -
  
   http://www.wattpad.com/story/36188326-moon
  
  -
  "
558988,"
   Espaço Livre
  ","
  Não vais querer perder.
  
  -
  
   http://www.wattpad.com/story/36188326-moon
  
"
558989,"
   e: gira
  ","
  Obrigada.
  "
558990,"
   Quem ai namora ? E quem conhece o cute couple ? Fariam ?
  ","
  Sou demasiado lunática para namorar.
  "
558991,"
   Se vocês tivessem algo para mudar no corpo ,mudariam ? O que ? #Donna'
  ","
  Pés.
  "
558992,"
   Qual o seu humor para agora ?#Donna'
  ","
  Felicidade.
  "
558993,"
   Qual a banda preferida de vocês ?  #Donna'
  ","
  Tenho imensas.
  
  Pink Floyd
  
  Linkin Park
  
  Coldplay
  
  Nirvana
  
  Metallica
  
  Panic! At The Disco
  
  Slipknot
  
  Green Days
  
  Guns Nd Roses
  
  Ask Alexandria
  
  (...)
  "
558994,"
   Pizza ou coxinha ? # Donna'
  ","
  Pizza!
  "
558995,"
   e: que linda :)
  ","
  Obrigada.
  "
558996,"
   Trocas 10 likes?
  ","
  Começa e depois avisa.
  "
