,Question,Answer
114285,"
   اخي يسب الدين كلما غضب انا صرت اتجنبه و هجرته لكنه لم ينتعي و كاني لم اهجره الحديث معه لا طائل منه شخصيته عنيدة كثيرا ماذا افعل و كاني صرت لا احبه
  ","

   طبعا ما بيصليش ؟
  
"
114286,"
   هل يستطيع الإنسان أن يتوقف عن الركض خلف علامات التعجب والإستفهام؟ وكيف السبيل إلى ذلك؟
  ","

   بحاجة نحن كثيرا لاستخدام النقطة (.) .. والبداية من أول السطر !
  
"
114287,"
   لو رقيه عندها رؤيه شرعيه هتقولها ايه قبلها??
  ","

   أولا مش هخلي حد يشوفها ويقعد معاها قبل ما أكون سائل عليه كويس ومتكلم معاه ومطمن له.
   
   ثانيا هقولها اهدي يا حبيبتي وخليك على طبيعتك .. أنت أجمل بنت في الدنيا ..
   
   وشوفي بعد الجلسة قلبك هيروح على فين ..
   
   ثالثا هقعد معاهم في الأول دقيقتين تلاتة أذيب الثليج شوية .. وبعدين أسيبهم وأقعد بعيد شوية ..
   
   رابعا هتدخل في الوقت المناسب عشان أخينا ما يسوقش فيها ويطول 😎
   
   خامسا من عنيها هكون فهمتها .. يا أطبطب عليه .. وأقوله استخر ورد علي يا حبيبي ..
   
   يا أضحك له ضحكة صفرا هيفهمها برضه 😬
   
   فرضا هو اللي رفض = هجيبلها (قلة) آااااد كده وأقولها اكسري يا حبيبة بابا .. ولا يهمك .. عمل في أنا معروف !
   
   لسه النصيب مجاش .. وأديك قاعدة على راسي من فوق 😍
  
"
114288,"
   واحده أهلها غصبو عليها تتجوز واحد لا ترتضيه خلقا ولا شكلا ومش شايفه فيه زوجها وقد حاولت مرارا أنها تقنع نفسها بيه لكن قلبها يأبي وهو يعلم أنها مش عايزاه ومصمم يتم الزواج وأهلها ضربوها كتير
هل تدخل تحت لعن الملائكه لو امتنعت عنه أو هربت من بيت الزوجيه وراحت ل بيت خالتها
( هي تكون عمتي ) بم تنصح
  ","

   أنا لا أبغض في الدنيا مثل هؤلاء .. عديمي الإحساس .. غليظي الجلد !
   
   يعني أنت عارف إنها مش قابلاك .. إزاي تمشي في الجوازة ومقتنع بنفسك ؟!
   
   الحقيقة بتجيني أسئلة كتيرة بالشكل ده .. غيظي من أهلها شيء .. ولومي عليها لضعفها شيء آخر .. وكل ده كوم وتساؤلي لأي فصيلة من الدواب ينتمي مثل هذا الكائن المسمى (عريس الغبرة) كوم تاني خالص !
   
   أحدهم كان يعلم أنها للتو مفسوخ عقدها (غصبا) ولم تتعافى بعد .. ويسألها في برود الخنازير بصفة مستمرة: اوعي تكوني لسه بتفكري فيه .. طب افتحي جوالك لحسن يكون بيبعتلك رسايل !
   
   لو لي بمثل هؤلاء قوة  = لجعلتهم عبرة للعالمين.
   
   أما بعد ..
   
   فطلب الطلاق جائز في حقك .. لا يكلف الله نفسا إلا وسعها.
  
"
114289,"
   كنت احب زميلي في قلبي فقط وتفاجأة برسالة على الفيس يريدني اتكلم مع صاحبتي لخطبتها له ولأن اهله بعيدين وهو قسم وثق بي فعلا تكلمت مع صاحبتي لأجله ، هذا هو الحب يا جماعة مو انانية كونوا مثلي قلبكم ينتحر 😥
  ","

   جبرك الله وعوضك خيرا !
  
"
114290,"
   ياشيخ رد عليا ضرورى ابي كلما تقدم لي شخص ملتزم رفض لان اغلبهم يكونوا فقراء فيقول ابي انا من عيلة كذا ومناسبش كذا وكلما تقدم لي شخص ثري ولا يعرف اي طريق للالتزام وافق عليه ولكن يأتى شئ ما ينهى الموضوع الفتره دي تقدم لي شخص ملتزم وابي ناوي يرفض ماذا افعل في حين انني لا يمكنني العيش مع غير الملتزم
  ","

   اضغطي عليه .. بيني رغبتك ..وسطي والدتك تكون في صفك أو حد عاقل يقنعه .. ادعي ربنا وأبشري بالخير.
  
"
114291,"

    http://ask.fm/abuanaaas08/answer/139775287412
   
   مفيش حل تاني 😢
  ","

   ما تخافيش .. الأمر عادي وبسيط.
  
"
114292,"
   ادعيلي ربنا يكرمني وتحويل الجامعة يتقبل وارجع اسكندرية 
تعبت من الغربة
  ","

   يا رب ترجع اسكندرية .. وتشرب من (مكة) :)
  
"
114293,"
   انفصلت بعد العقد منذ عام، وقلت اذا يسر الله لى الحج = ما اكون ظلمته، واذا مايسر الله لى الحج = اكون ظلمته، وقد يسر الله لى الحج هذا العام، ما رأيك بهذا التفكير؟ هل هو صحيح ؟
  ","

   ههههههه
   
   مبارك الحج أهم حاجة .. وربنا يعوضك خيرا منه، ويرزقه خيرا منك ..
   
   بس كده.
  
"
114294,"
   أسألك بوجه الله العلي العظيم ان تدعو الله لي بالشفاء من كل داء نفسي وجسدي أنا وامي وأبي وأبنائي،وأن يصلح الله بين أبي وامي،وأن يحفظ أبنائي كتابه وأن يعملوا به وأن يرزق أبنائي وأهلب بالهدى والتقى والعفاف والغنى وأن يجعل زوجي يحبني ويرضى به ولا يتطلع لزوجات غيره،وربي يجازيك كل خير
  ","

   الدعاء في آخر سطر خلاني أبتسم .. بشدة :))
   
   اللهم آمين.
  
"
114295,"
   يا شيخ ولو قلقان من انه يتقدم لانه عارف انه هيتقبل وسط الظروف دي 
خايف يظلمها فيما بعد
  ","

   يبقى مش أد المسؤولية .. وبنصحها هي ما تعلقش نفسها بحد زيه !
  
"
114296,"
   لكن مستحيل ابقى مراته فهعرض عليه نبقى اخوات تحت سقف واحد ولو حب يتجوز معنديش مانع يعني المهم عندي عيال اختي وهعيش بالبيت زي اخته اخدمه واخدم عياله بس هبقى بحجابي وليا غرفتي مستقلة وقدام الناس احنا متجوزين،،دا ينفع بالشرع؟؟؟
  ","

   لا طبعا .. يا زواج شرعي .. يا كل واحد يشوف نصيبه ..
   
   أنا مقدر نفسيتك طبعا .. بس شغل (السينما) ده ما ينفعش معانا كمسلمين.
  
"
114297,"
   اتخطبت لواحد كنت اثق به وبعدين اكتشفت انه طول فترة الخطوبة كان بيكلم بنت تانية ولما واجهته قالي باللفظ كده واحدة عويلة رامية نفسها قولت اتسلى .فقدت الثقة فيه وحسيت ان ضميره ميت فبعدت .عمل المستحيل عشان نرجع بس رفضت اتهمني اني اتخليت عنه وظلمته ومحبتوش .وناس بتقولي دي حاجة عادية بين الشباب.هل ظلمته؟
  ","

   بل فعلت الصواب يا سيدتي ..
   
   قال يتسلى !
   
   وله عين يقول: ظلمتيني ؟!
   
   ""اللي اختشوا ماتوا"".
  
"
114298,"
   يا شيخ امي بتخاصمني لاتفه الاسباب ومش منصفة خالص كانت زمان بتخاصمني علشان اخواتي لما اتجوزوا بتخاصمني علشان ولادهم سواء كنت غلطانة او لا بتخاصمني برضو انا تعبت والله من كدا حاسة اني حاجة استبن هم هنا مليش اي وجود مش هنا ببقي كل حياتها وهزار وضحك اعملها ايه ؟؟
  ","

   معلش .. اصبري عليها، وأحسني معها لله.
  
"
114299,"
   فلا وداد لمن بالوصل قد بخل! 
هل سنستريح؟
  ","

   الراحة في الجنة !
  
"
114300,"
   السلام عليكم.. 
يا شيخ انا فتاه اختفت الابتسامة م وشها و لجأت للوحدة ف بيتها.. بقيت أهرب م عيلتي ف اوضتي أغلب الوقت و لما اقعد معاهم مبتكلمش.. مكنتش كدا ف الأول كلهم لاحظوا كدا و كل م حد يسألني فيه ايه أرد ب "" مفيش الحمد لله "".. الحمد لله ملتزمه ف لبسي و صلاتي بس عصبيه و بقيت اكتم ف نفسي اعمل ايه؟
  ","

   طبيبة نفسية.
  
"
114301,"
   طب وحلفانه ى استاذ محمد وقلى لو اجوزتيه لانتى بنتى ولا اعرفك ,دا مش يبقا عقوق بالوالدين لو اصريت ع انى عيزاه؟
  ","

   أنت مش هتتجوزي إلا برضاه طبعا .. لكن بتعملي اللي عليك بس عشان ما تكون وفيت حق قلبك.
  
"
114302,"
   والله بعمل اللي عليا بس هما فعلا ضغطهم واحباطهم ليا بيخليني اقول عادي ولو ذاكرت ايه اللي هيفرق ما هما بنفس الوتيرة وتفس الكلام
  ","

   سيبك منهم .. اعملي لنفسك .. أنت تستاهلي !
  
"
114303,"

    http://ask.fm/abuanaaas08/answer/139774770548
   
   نفس طريقة الذئاب ونفس الضحايا 
بنفس الطرق والشيطان وسيط 
والندم النتيجة
  ","

   قلت:
   
   خارج الأبواب سم زعاف .. مدسوس في مناديل ناعمة !
  
"
114304,"
   يا شيخ انا بدات ثانوية عامة وفعلا عندب كمية احباط رهيبة اني مش عجيب المجموع اللي عايزاه دا غير ضغط الاهل انهم فاقدين فيا الامل اعمل ايه؟
  ","

   اعملي اللي عليك .. لا تدخري جهدا .. أنت مش أقل من حد !
  
"
114305,"
   فى الرؤيه الشرعية
الناس تكون طبيعية يا استاذ محمد مش لازم تجهيز أسئلة واجابات كأنه امتحان أو حرب 
الناس تكون على طبيعتها 
وتخلى عندها ف المواصفات ثوابت ومتغيرات
  ","

   روح ربنا يكرمك 🌹
  
"
114306,"
   انا بحب واحد ومش قادره انساه وجه يتقدم واهلى رفضوه لانه لسه طالب وعشان يكون نفسه زى مأهلى عيزين  قدامه3 سنوات (اخر سنه ف الكليه وسنه جيش وسنه كدا احتياطى)
وانا بتقدملى ناس كتير وسبب رفضانى واضح سوا ليا او لاهلى بس بقا ف ضغط من اهلى وبابايا حلف انه لو اخر واحد ف الدنيا مانا مجوزاه ,قلى اعمل اي ارجوك
  ","

   أسوأ ما في الدنيا = عند أقرب الناس .. لمجرد العند !
   
   وسطي أحدا يؤثر عليه .. اضغطي عليهم وأصري .. استنفزي كل ما تستطيعين فعله.
  
"
114307,"
   اذاكر للدور التاني ولو معدتش اعيد السنة ولا احول الكلية ال كنت عاوزاها ؟؟
  ","

   لو معدتيش = لا تعذبي نفسك فيها !
   
   بس صدقيني .. لو عزت من جواك تعدي = هتعدي ..
   
   استعيني بالله ولا تعجزي.
  
"
114308,"
   عشان نعمل زيك :D
  ","

   ليه هو أي أي .. ولا زي زي ؟! 😛
  
"
114309,"
   احب شاب حب كبير جدا هل دعائي له ان يرزقه الله بالزوجة الصالحة التي تأخذ بيده الى الجنة ممكن يريحني من هذا الحب؟ انا اريد سعادته فقط ليس شرط معي
  ","
  💔
  
  ادعي بالخير لكليكما .. حيث كان ..
  
  ونصيحة لا تستسلمي لهذا يأكل أيامك .. فوضي لله أمرك.
  "
114310,"
   كيف كانت معاملتك لزوجتك في فترة العقد ؟
  ","

   آه وهتستفاد بإيه يعني ؟! 😎
  
"
114311,"
   يا شيخ المفروض أن في قعدة تعارف جواز صالونات بكرة ان شاء الله المفروض نتكلم في ايه أو اسآله عن ايه؟
  ","

   آه ياني يمّا !!
   
   كفاية .. كفاااااااايااااااااة
  
"
114312,"
   أرسلت لكم سؤالا عبر justpaste.it 😳😳
  ","

   هو فين ؟ 😳
  
"
114313,"
   مؤمنة جداً بـِ "" وعسى أن تكرهوا شيئاً وهو خيرٌ لكم "" ، وواثقة بأنّه دائماً هنالك في الأمر خيرٌ لا نعلمُه ،، لكن ماذا إن دخلت تخصص على غير رغبةٍ مني بل من أهلي ؟ علماً بأني قد قطعتُ 3 فصولٍ منه أي 40 ساعة ، وصدقاً لم ألقَ في حياتي ولو دليلًا واحداً بعد الاستخارة :/ !
  ","

   مش لازم دليل .. ما دمت ماشية = خلاص استمري.
  
"
114314,"
   ياشيخ لو واحد ظروفه مش مساعداه ووحده بتحبه وهو عايز يتقدملها وسافر عشان الظروف تتحسن بل زادت الديون عليه ومش عارف يعمل ايه ومش عايز يجرحها او يظلمها ويحسسها انه بايع مش عايز يتقدم
  ","

   يتقدم زي ما هو .. ويشوف !
  
"
114315,"
   معرض ايه؟ 
هل تقصد معرض الكتاب؟
  ","

   بإذن الله :))
  
"
114316,"
   هو لو واحد بيحب واحده وعارف انها بتحبه ورغم مرورها بظروف صعبه الا انه مبتعد لانه لا يريد ان يزيد التعلق وان لسه ظروفه غير مهيأه لانه يتقدم وهو مش عايز يحملها تضحيه وانتظار والله اعلم هيتقبل ولا لا ده فعلا صح ولا ايه وهي بقه تتصبر ع بعد ده ازاي ده ساعات بتعمل حجه علشان تكلمه مابيردش رغم ان بيحبها !!
  ","

   ده رجل محترم.
  
"
114317,"
   يا شيخ لو حد حابب يحكيلك قصة طويلة شوية يبعتلك فين أو يوصلك فين؟
و هل لو حد  طلب لقاءك ع أرض الواقع-لو كنت موجود بمصر- تقبل أم لا؟
  ","

   الفيس ..
   
   لعلي أعرف أنزل المعرض الجاي بأمر الله.
  
"
114318,"
   يا شيخ مش المفروض ان الزواج ده مكمل للشخصية يعني مينفعش مثلا واحدة بتحب الهزار تتجوز واحد بيحب الهزار كده الموضوع اوفر D:
رأيك يعنيD:
  ","

   لا يا فندم .. الإكمال لا يعني التضاد !
   
   بتحب الهزار = يبقى واحد بيعرف يضحك ..
   
   نكدية = يبقى واحد بيعرف يصبر ..
   
   كده يعني :))
   
   لكن بتحب الهزار مع نكدي = يبقى حياة بنكهة المقابر !
  
"
114319,"
   شيخ اشعر بالحقد فى قلبي لاصدقائي الذين دخلوا الكليات اللى بيتمنوها ؟
  ","

   استغفر ربك .. وطهر قلبك .. وتمنّ لهم الخير .. واعلم أنها أرزاق مقسمة مقضية.
  
"
114320,"
   #رأي حضرتك هنا لو سمحت ؟
  ","

   يا فندم دي قصة طويلة وتوهتني هنا جدا .. الأسئلة القصصية دي ما تنفعش على الآسك والله !
  
"
114321,"
   انا اعرف واحده ياشيخ رفضت عريس عشان كان هادي جداااا وهي عاوزه واحد مجنون زيها :))
  ","

   الحقيقة بحييها !
   
   فيها فوارق كده لازم تتحسم من البداية.
  
"
114322,"
   التليفزيون حرام!
  ","

   يبقى الموبايل حرام !
  
"
114323,"
   يا شيخ انا بنت عندي 20 سنه واحد كلمني علي الفيس واتعرفنا علي بعض بس الكلام كله عادي خالص بس حسيت من كلامه انه انسان كويس شبهي في حاجات كتير هو محترم جدا وانا ماكلمتش حد غيره بالرغم انه بيكلم بنات تانيه بس باحترام برضو زي ما بيتكلم معايا 
هل الحب دا مشاعر وهتعدي ولا اتمسك بيه ولا ابعد ولا اعمل ايه ؟
  ","

   اقفلي الباب يا بنت الناس .. ما اتعلمتيش من أي حاجة هنا ؟!
   
   طب خدي لفة في الصفحة عشان تعرفي إنك عايزة ترمي نفسك في بحر غريق .. غريق ببشاعة.
  
"
114324,"
   هنا@&£
  ","

   هل تعلمين أن بدايتك بالصلح يحمده الله لك على رؤوس الخلائق يوم القيامة ؟!
   
   هل تعلمين أن هذا باب للجنة مفتوح بين يديك ؟!
   
   هل تعلمين أن الله يزيدك بهذا عزا ؟!
   
   احمدي الله الذي منّ عليك بهذا القلب .. وحافظي عليه.
  
"
114325,"
   انا شخصيه بتحت الهزار جدااا هل ده يعيبني ك بنت ؟ وساعات بحس اني لو خدت واحد مبيحبش الهزار هبقي متضايقه وان اصحابي كمان لما بيبقوا مقفلين مببقاش مرتاحه معاهم مش تفاهه بس مجرد هزار وكده
  ","

   ربنا يرزقك بواحد بيحب الهزار :))
  
"
114326,"
   @#$ممكن تجاوب عالسؤال هنا لوسمحت 
قبل ما يتوه فالاسئله ك
  ","

   تسمع كلام مامتها.
  
"
114327,"
   هل رؤية الزوج ل المرة الاولي يوم الزفاف ممكن يكون عائق مقدرش اتجاوزة؟
لظروف مطاردته انا هسافرة خارج مصر.
  ","

   وممكن يكون أحمل مفاجآت العمر .. ما دام عرفتم بعض فترة كافية = ما تقلقيش.
  
"
114328,"
   طب انا كده مع اي حد بس ف الاول ممكن ارد ابتسامات وكده لكن مع اصحابي بتكلم جدا واضحك وكده لدرجه بيقولولي اللي يعرفك ينبهر لما يتعامل معاكي اكتر بحس اني اتنين !!!
  ","

   عادي جدا .. بل كويس كمان.
  
"
114329,"
   انا بسمع اغانى بإدمان وكل الأنواع واللغات تقريبا وكتير قالولى انه حرام...لما دورت ف كتب و ع الانترنت لقيتهم غالبا مجتمعين ع إن الاغانى كلام حلاله حلال وحرامه حرام انا بيلفت انتباهى ف الاغانى الموسيقى  بس مش اكتر والموضوع عاملى هوس لدرجة انى طول مانا بسمع اى اغنية بفضل استغفر ربنا رأى حضرتك هى حرام ؟
  ","

   بطل تدريجيا .. يعني حدد وقت معين فقط تسمع فيه .. وزاحم الأغاني بالقرآن.
  
"
114330,"
   الواحد صعبان عليه نفسه لدرجة لا يعلمها الا الله ومن وقت للتانى حد محترم ملتزم يتقدم ويترفض لاتفه الاسباب ومينفعش حتى افتح بؤى بكلمة ولا ينفع اقول لحد عاقل يتكلم اصلا مفيهمش عاقل علشان اقوله
  ","

   ادعي ربك كتير .. ربنا ينجيك ويكتب لك الخير.
  
"
114331,"
   انا شخصيا قليلة الكلام لانني لا اجيد فتح مواضيع النقاش و الكلام .. و اخاف ان يؤثر ذلك على علاقتي الزوجية مستقبلا مثلا .. بم تنصحني ؟
  ","

   تنمي الجانب الاجتماعي عندك .. بلاش عزلة بزيادة.
  
"
114332,"
   اللي مش عارف قيمة علوم اقوله ايه :D
  ","

   قوله عندك حق 😛
  
"
114333,"
   السلام عليكم .. انا كنت ف الثانويه السنه ال فاتت والحمد لله هدخل كليه حباها بس مش عارفه ليه قلقانه وخايفه وكمان زعلانه على اصحابى لانهم بجد تعبوا ومعظمهم يستحق مجموع اكتر من كدا بكتير انا عارفه ان دا الخير ليهم وباذن الله ربنا هيكرمهم .. بس انا خايفه ان قلقلى دا ياثر عليا وانى محققش حاجه ..
  ","

   ما تقلقيش .. استعدي بس للمطحنة :)
  
"
114334,"
   منذ سنوات حضرت شرح أبو شجاع الشيخ المقرمي وأجازنى فيه ، هل يجوز إنى أشرح لأصدقائي ربع العبادات حتى يصححوا عبادتهم وهم متقبلين للسماع منى؟ أم أن هذا كلام بغير علم؟
  ","

   سل الشيخ محمد سالم بحيري.
  
"
114335,"
   عيده اوى عن ربى ونفسي ادعى ارجعله بس انا قلبى مكسور وحاساه مجوف او مليان سواد انا ماليش نفس ادعى ولالى نفس اصلى ولاعاوزه افكر او اقعد مع ربنا انا محبطه وحاسه بهدوء الموتى او صمت صوفى لكن انا مش متعبده اساسا ذنوبى كترت وكبرت ونفس بتزيد عناد معايا وقلبى بيوجعنى مع طول البعد حاسه بجفا لايليق بربوبيته
  ","

   أعجز الناس = من عجز عن الدعاء !
   
   أغلقي على نفسك غرفة .. وافرشي مصليتك الآن وادعي .. وابكي .. استشعري قربه، واكسري هذا الجفاء.
  
"
114336,"

    http://ask.fm/abuanaaas08/answers/139773608052
   
   يعني كون الفتاة قليلة الكلام ليس بعيب ؟
  ","

   هناك من يبحث عن مثلها !
   
   المهم ما توصلش لحد البرود والملل ..
   
   قليلة الكلام هنا مقصود بها ليست ثرثارة كمكنة الطحين !
  
"
114337,"

    http://ask.fm/abuanaaas08/answer/139773629044
   
   طيب واللى ملوش رائى خالص يعمل ايه ولا من حقه اصلا يقول دا حلو ولا وحش دا مش ملتزم دا مش بيصلى مالوش اى حق انه يسأل اصلا هما وافقوا كان بها رفضوا يبقى خلصت
  ","

   والله يبقوا ينفعوه لما يعيش تعيس !
  
"
114338,"

    http://ask.fm/abuanaaas08/answers/139773608052
   
   يعني افهم من الجواب هم الرجال بيحيبوا ا المراة الهادئة و قليلة الكلام ؟؟؟ سائلة اخرى
  ","

   مفيش قاعدة عامة .. دي أذواق :)
  
"
114339,"
   لو حد مريض نفسيا بشوية حاجات و الموضوع اثر عليه ف دراسته بمعنى انه كان شاطر جداا و علمي و عاد 3 ثانوي للمرة 2 و حاليا هو تعب تاني و هاعيد للمرة 3 هو مقتنع ان مرضه هايتغلب عليه و يوصل للطب اللي هو عايزه ... لكن اهله مش راضيين انه يعيد و هو مصر انه لازم يحقق هدفه ب اي تمن ... حضرتك شايف ان دا طبيعي ؟!
  ","

   لازم يعرض نفسه على طبيب نفسي.
  
"
114340,"
   ضروري لو سمحت 
أنا بنت ف كلية من اللي بيتقال عليها قمة وجميلة وأهلي كويسين الي حد كبير كان بيتقدم لي ناس ع المستوي الشخصي والعلمي كويسين لكن مستوي الأهل والاجتماعيات غير لائقين  ومش زينا خالص..هل كدة أنا كان ليا الحق في الرفض والا كدة آثمة لأني دايما عندي احساس ب الذنب ؟!!
  ","

   حقك !
   
   شوفي ايه اللي تقدري تتغاضي عنه وايه لأ.
  
"
114341,"
   بصلي وعاقلي مش معايا حاسة انها مش بتتقبل وساعات باجمع صلاتين وكده وساعات مش بصلي بالاسبوع وارجع تاني تعبت.. ولو صليت بحسها مش بتتقبل ..بنت..رد بالله عليك
  ","

   الشيطان دخلك من باب عدم الخشوع فثبطك عن الصلاة بالكلية !
   
   انتظمي في الصلاة في مواعيدها .. واصبري على قلبك .. ولو عشرين سنة .. ده الحل.
  
"
114342,"
   أين ومتى يتنعّم قلبُك ؟.
  ","

   الآن .. في طريقي لمكة 💚
   
   هدعي للكل والله .. محدش يقلق.
  
"
114343,"
   لو انا منقبه وخلاص الولد جه كذا مره وشاف وشى وحصل اقتناع وتمت الخطوبه هل يجوز انه يشوف وشي تانى وايه الادله عشان اقنع بيها صاحبة اللامر(صاحبتى)
  ","

   سيبيهم يوصلوا سوا لحل :))
  
"
114344,"
   كنت مرتبطه ب واحد وبعدين ورانى قرف الدنيا والاخرة وبعدين اتقدم لبابا ورفضه وانا اخدتها حجه وبعدت عنه بس هو مش سايبنى ف حالى قفلت كل الطرق اللى توصله ليا وبردو ورايا لاصحابى واخواتى اتكلمت معاه وقولتله يبعد عنى وبردو بعدها راح كلم بابا وعاوز تانى يجى لكن انا مش حباه وبابا موافق وبيزعقلى ،اعمل ايه؟
  ","

   لأ يعني لأ .. ده قرار حياة أو موت !
  
"
114345,"
   انا ال سكت حصلت ظروف وحسيت اني غلطت لان البنت ما شاء الله عليها
  ","

   ظروف = يبقى تبين وتتكلم .. وتبقى أد المسؤولية .. لكن يروح الواحد منكم ويوسط ويعشم .. وبعد كده صمت المقابر = فمش رجولة أبدا والله ..
   
   حاول تاني .. وقدم الأعذار .. ولو رفضوا = حقهم تماما.
  
"
114346,"
   ازاى أحكم على بنت ان جمالها مرضى ليا ... اول مرة اشوفها
  ","

   هاخد عنيك وقلبك وأقولك مثلا ؟!
   
   لا .. مش كده يا غالي.
  
"
114347,"
   أنا بطبعي فتاة هادئة و قليلة الكلام .. و كثيرا ما يقال لي انني مملة و هذا الامر يحزنني كثيرا
  ","

   ما دمت لم تصلي لحد البرود = أنعم به  من ملل !
  
"
114348,"
   يا شيخنا بعت وسيط وسكت عن الموضوع وهو اعلمهم بانتهاء الموضوع "" ينفع اتقدم تاني خايف اترفض
  ","

   وليه سكت ؟!
  
"
114349,"

    http://ask.fm/abuanaaas08/answers/139773457268
   
   انا فاهم أكيد بشكل عام .. لكن سؤالي عن تفاصيل أكتر شوية :)
  ","

   التفاصيل يا غالي تتفقوا عليها سوا .. حسب ظروفكم وما يناسبكم ..
   
   وفقكم الله للخير.
  
"
114350,"
   انا اوقات بيجيلى وساس فى العقيدة واسئلة طبعا كتير بتكون فى دماغى..
هل الاحسن اناقش الاسئلة دى ولا استنى الوساس يروح بالوقت وخلاص؟
  ","

   أفضل حل للوسواس تجاهله وعدم البحث عن إجابات له .. أنت في قرارة نفسك تعلم أنه باطل؛ فاطمئن.
  
"
114351,"
   انا على وشك ان اخطب طبيبة ما زالت في مرحلة الدراسة ان شاء الله.. ممكن توضيح لمعني التفهم اللي تقصده لطبيعة عملها ؟
  ","

   ما هو معنى إنك تسأل = يبقى كده الموضوع يخوف 😬
  
"
114352,"

    http://ask.fm/Abufhr/answer/139419980164
   
   حصل معايا مع مدرس القرآن بس انا اخدت بالي وسبته 
ياريت تحذر البنات
  ","

   سودة ومنيلة بنيلة كمان !
   
   ربنا يعافينا وينجينا .. ويسترنا ويثبتنا.
  
"
114353,"
   انا عاوز اتنين اي فون 
واحد يكون معاية 
والتاني ابيعه لحد ماعندوش اسك 
الله يباركلك
  ","

   ههههههه
   
   دول الناس المخلصين 👌
  
"
114354,"
   ي شيخ بالله عليك رد عليا .. انا اتقدم لى واحد وأنا مش مرتحاله خالص وصليت استخارة ومش مرتاحه وأهلى مش متقبلين. عدم الراحه دى وبيقولولى إزآي مش مرتاحه وعمالين يجبروه عليا ومش عارفة أعمل إيه وكﻵم بيكون صعب خالص ي شيخ معايا بيوجعنى بجد :'( ممكن تساعدنى
  ","

   ايه سبب عدم راحتك ؟
  
"
114355,"
   انفع اتزوج دكتورة وانا دراسات اسلامية...
  ","

   ليه لأ ؟!
   
   بس عندك التفهم الكافي لظروف دراستها وشغلها ؟!
  
"
114356,"
   فما تقول فيمن يعصب الله نهارا ثم يقيمه الله بين يديه ليلا يبكي ذنبه أو يكون ذهب حياؤه 😢
  ","

   ومن منا ليست له ذنوب يزاحمها بالطاعات ؟!
  
"
114357,"
   ("""""""""""")
  ","

   لسه ما قبلتيش حد نضيف بس .. وأنصحك تلتزمي حجابا شرعيا .. حفظك الله وبارك فيك.
  
"
114358,"
   && طول ما كان بيحاول يأثر عليا .. دلوقتى بقالى سنة حاسا انى مش متزنة خالص وخايفا تفكيرى دا يغلبنى أعمل ايه عشان اتغلب عليه!
  ","

   ده مجرد رد فعل انسحابي للتجربة .. اثبتي وأبشري .. أنت بخير.
  
"
114359,"
   شيخنا صورتك ترد الروح و بتخليني ابتسم -حفظك الله من كل شر - انا ابو الهواوي 😂
  ","

   اظهر وبان 😎
   
   أنت أول واحد ياخد أيفون لما أمسك .. ونسمع : ""قبل ما تشوفك عنيا = عمر ضايع"" :))
  
"
114360,"
   ليه مندخلش فمشاكل ا لا هل ؟
  ","

   لأنها هتطحنكم .. بلا فائدة.
  
"
114361,"

    http://ask.fm/abuanaaas08/answer/139773125492
   
   يااارب يا مولانا تمسك الشركة طالما فيها ايفون😃
  ","
  📱📱📱📱📱📱📱
  "
114362,"
   استخدم الهواوي شيخنا ؛ بطاريته تدوم 😂😂😂
  ","

   نقول أيفون .. يقولوا هواوي 😏
  
"
114363,"

    http://ask.fm/dr_noway/answers/137510511092
   
   عايز رأيك ... هل لديك استدراك أو إضافة؟
  ","

   طب دا كرم كبير والله 💚
   
   ٣ & ٤ أتفق معهما تماما ..
   
   وأرى حسم الأمر في ١ إنه لو غير شرعي = ينساه هو الأول، وبالتالي ما يجيب سيرته .. هيرمي بذرة معرضة تكبر في أي وقت تحت أي ظروف وتصير شجرة شكوك !
   
   طبعا عارف إن حضرتك ما حسمتش الأمر تحسبا لأي حاجة قد تطرأ لو لقاء بالصدفة في الشارع أو في سوق .. أو رسالة طايشة قادمة .. ونبدأ سين وجيم .. طب ليه ما قلتليش .. يبقى لسه فيه حاجة .. وتبقى وقعة مربربة 😬
   
   بس أظن ساعتها هيلاقي مخرج بأن الأمر انتهى تماما واتنسى (مع الالتزام بالشروط التي ذكرت) .. أما لو كان حكى فأظن ده هيزود الشك أكتر، سيما مع ضعف مثل هذا الاحتمال.
   
   ٥ بضيف فيها شكري لك يا دكتور أحمد .. لأني استفدت منك كتير جدا على المستوى الشخصي ..
   
   الله يستعملنا في رضاه.
  
"
114364,"
   اذكر اسم أي شركة في العالم تتمنى إداراتها، وما هو أول شيء ستفعله إذا توليت إداراتها؟
  ","

   آبل :))
   
   أخلي البطارية تعيش أكتر .. وأنزل أيفون هدية لكل الناس اللي هنا 🎉
  
"
114365,"
   شيخنا ... انا اشعر براحة داخلية فوق الوصف والحمد لله ... وعندي الكثير من النعم .. ولكني لست بملاك لكي احظى بكل هذا ؟! ممكن ربنا يعطي لعبده ويهدي سريرته وهو ليس بصالح ام هذا العطاء  يدل ع صلاحي ؟!!
  ","

   لا يدل على صلاحك ولا عدم صلاحك !
   
   بل هو ابتلاء بالنعمة .. كما ابتلى غيرك بالمنع ..
   
   وأنت مطالب بالشكر (قولا وفعلا)، كما غيرك مطالب بالصبر !
   
   الدنيا دار ابتلاء .. بالسلب أو العطاء.
  
"
