,Question,Answer
371928,"
   Que te quiero demasiado y no te quiero perder jamas
  ","
  que linda *-*
  "
371929,"
   Bonitos! Insertar una foto de vuestro chico/a perfecto/a, sino espacio libre. Un besito amores y pásate si quieres, os sigue'
  ","
  que cosplay mas genial*-*
  "
371930,"
   1 like para os dois primeiros??
  ","
  A todos! C:
  "
371931,"
   Hola, 20x20 mg , comienza y cuando acabas te pasas con una pregunta ✌️
  ","
  Dale <3
  "
371932,"
   mg y?❤
  ","
  10 MG  y los sigo :$
  "
371933,"
   9♥Guapoo.
  ","
  gracias linda *-*
  "
371934,"
   Hola amor
  ","
  Hola bebe, que mas pues :*
  "
371935,"
   Mg y
  ","
  SEGÚN TU INICIAL:
  
  A: te doy 2 mg y te sigo
  
  B: te doy 4 mg y te sigo
  
  C: te doy 6 mg y te sigo
  
  D: te doy 1 mg y te sigo
  
  E: te doy 3 mg y te sigo
  
  F: te doy 2 mg y te sigo
  
  G: te doy 1 mg y te sigo
  
  H: te doy 5 mg y te sigo
  
  I: te doy 4 mg y te sigo
  
  J: te doy 6 mg y te sigo
  
  K: te doy 4 mg y te sigo
  
  l: te doy 3 mg y te sigo
  
  M: te doy 2 mg y te sigo
  
  N: te doy 1 mg y te sigo
  
  O: te doy 5 mg y te sigo
  
  P: te doy 4 mg y te sigo
  
  Q: te doy 6 mg y te sigo
  
  R: te doy 7 mg y te sigo
  
  S: te doy 3 mg y te sigo
  
  T: te doy 2 mg y te sigo
  
  U: te doy 1 mg y te sigo
  
  V: te doy 5 mg y te sigo
  
  W: te doy 4 mg y te sigo
  
  X: te doy 6 mg y te sigo
  
  Y: te doy 7 mg y te sigo
  
  Z: te doy 3 mgy te sigo
  "
371936,"
   10
  ","
  Gracias  Agustina*-*
  "
371937,"
   10♥
  ","
  Muchas gracias♥
  "
371938,"
   ¿Deporte fav? 
¿Pasatiempo? 
Lindo día:3
  ","
  Fútbol
  
  ver anime   y jugar lol
  "
371939,"
   Hola (: , me sigues y te sigo ?
  ","
  Hola C:
  
  te sigo
  "
371940,"
   ☺
  ","
  ☻
  "
371941,"
   Mg &?
  ","
  =')
  "
371942,"
   9
  ","
  Gracias Lupitaa :'D
  "
371943,"
   8'5 ^^
  ","
  $_$
  "
371944,"
   Hola Miguel
  ","
  Hola Melissa C=
  "
371945,"
   Hola✌ de donde eres??
  ","
  Hola :')
  
  Bogota-Colombia
  "
371946,"
   10 😘 
linda tarde me sigues & te sigo va ☺ 💙
  ","
  Gracias  *o*
  
  te sigo c;
  "
371947,"
   confieso que tienes gustos geniales     👌
  ","
  muchas gracias ‹3
  "
371948,"
   buen niño:3
  ","
  *-*
  "
371949,"
   Me sigues y te sigo ?
  ","
  Te sigo ñ_ñ
  "
371950,"
   mg y?
  ","
  5 MG a todos  C=
  "
371951,"
   inserta foto que más te guste ✌❤
  ","
  *o*
  "
371952,"
   Frase favorita? Pasate a mi ask <3
  ","
  ^-^
  "
371953,"
   bonito dia
frase inspiradora
  ","
  ♥
  "
371954,"
   ¡Juan Miguel! Quítese los pupilentes :v /
(Se nota que estoy aburrida -.-)
  ","
  jajajjas ya me los quite aurora de teresa
  "
371955,"
   ~Inserta algo~ Eso, pásate^-^♥
  ","
  ♥
  "
371956,"
   Hola 15x15 MG Empieza Tú Si Cumplo :)
  ","
  Hola :')
  
  listo *-*/
  "
371957,"
   Mg & 2 mg a todos 7u7 👌
  ","
  si, si :D
  "
371958,"
   hola!! :3 intercambiamos 10*10 mg's y 4*4 preguntas? linda tarde ♡♡
  ","
  Hola C:
  
  listo pues «3
  "
371959,"
   Hola 15x15 MG?
  ","
  Hola n_n
  
  dale.*-*
  "
371960,"
   confieso q eres lindo
  ","
  Gracias*-*
  "
371961,"
   Holi amores,poner foto mia que os guste,si no quereis[ESPACIO LIBRE] devuelvo mgs♡ seguirme en insta y os sigo
   
    @maaaar27
   
   😘😘😘
  ","
  Mar sinceramente  me gustan todas tus fotos
  
  eres demasiado hermosa$
  "
371962,"
   No contestas :(
  ","
  ;3
  "
371963,"
   Foto + Frase linda noche cx
  ","
  oh :C
  "
371964,"
   Mg & ?❤
  ","
  10  MG  ñ_ñ/#
  "
371965,"
   Listo, linda noche 👐☺❤
  ","
  Gracias♥
  
  Dulces sueños*-*
  "
371966,"
   Hola, ¿10 *10mg? ¿Nos seguimos? 👏😋❤
  ","
  Hola *,*
  
  listo, ya te los di «3
  "
371967,"
   Heey...
Hola ya te sigo 😘
Sigueme... Please 😊
¿30MGx30MG?
si empiezas te dejo 5MG más 🙈
¿aceptas?☺✌
Gracias 😘
  ","
  dale n_n
  
  te toca *-*
  "
371968,"
   Te sigo, me sigues:3
  ","
  Te sigo *-*
  "
371969,"
   hola ¿electronica o rap? te sigo ¿me sigues? -pd sigueme#Pasate
  ","
  Electronica
  
  te sigo ‹3
  "
371970,"
   dioj mio te gusta el anime!! :3
  ","
  Jajaja si lo amo*-*
  "
371971,"
   genero de musica que mas te agrada?
  ","
  Me gusta  de  todo.
  
  pero lo que mas escucho   es el rock  en japones  ;S
  
  openings, endings, soundatracks  de anime  n_n
  "
371972,"
   C, que su fondo es lindo, que me stalkea aveces jajaja y 9 👋😘
  ","
  Jajaja Gracias caleña :p
  "
371973,"
   Confieso Que Eres Bonitho *-*
  ","
  Gracias  Carolina♥
  "
371974,"
   Ni bonito ni feo, Normal
  ","
  Bueno :D
  "
371975,"
   Mg &...
  ","
  5 MG y  2 preguntas  a todos
  "
371976,"
   JAJAJAJAJAJAJA Talvez
  ","
  $
  "
371977,"
   Es el 21 ja ja
  ","
  jajjaaja :v igual gracias :v
  "
371978,"
   feliz día del padre
  ","
  Gracias :')
  "
371979,"
   15mg * 15 mg ¿ vale?
  ","
  Dale :)
  
  ya te los di *-*
  "
371980,"
   puntuó: 9
opino: guapii🔜
te siglo, me siges?✋💞
  ","
  Muchas gracias ;3
  
  también te sigo
  "
371981,"
   ¿Crees en el amor?❤️
  ","
  Obvio ♥
  "
371982,"
   Claro que venezuela tiene papel .. y tiene en banda!
  ","
  Jajaja yo lo se amigo :D
  "
371983,"
   Te sigo :3 Pasate si deseas por mi ask ! Linda noche <3
  ","
  También te sigo*-*
  
  hermosa noche n_n
  "
371984,"
   te sigo, ¿Me sigues?
  ","
  Te sigo♥
  "
371985,"
   Hola Migueel 😊
  ","
  Hola Isis♥
  "
371986,"
   14 de junio, día mundial de colombianos picados Quien me apoya?
  ","
  Jajaja mentiras, ganaron bien :D
  "
371987,"
   MG Y?
  ","
  Doy 5 MG *-*/
  "
371988,"
   Guapo 😍👌
  ","
  ♥_♥
  "
371989,"
   8❤👌
  ","
  Gracias Laura *-*
  "
371990,"
   Te sigo♥
  ","
  También te sigo
  "
371991,"
   te sigo, mes sigues? ❤
  ","
  Te  sigo Itzel♥
  "
371992,"
   Hola, bonita madrugada :3
  ","
  Hola, bonito domingo♥
  "
371993,"
   Hola *.* Nos seguimos?'
  ","
  Hola, claro *,*
  "
371994,"
   te sigo😍👌
  ","
  y yo a ti ‹3
  "
371995,"
   Te Sigo ... Me Sigues ? Bonita Nochesita 😃
  ","
  Te sigo n_n
  "
371996,"
   Quien te quiere mas que yo?
  ","
  Mi mamá?
  
  jajaja jaky enserio te agradezco mucho por ser  tan linda con migo
  "
371997,"

    https://www.youtube.com/watch?v=yGr4y9_OhFI
   
","
  Jajaja
  "
371998,"
   No hay que morir por el otro, sino vivir para disfrutar juntos.
  ","
  Oye jaky gracias  por todo
  "
371999,"
   hola /.\ te sigo me siges? 🙈 inserta imagen que mas te guste? ❤
  ","
  te sigo♥
  "
372000,"
   Se aman, se besan, se tocan sus cosas, se pasan el chicle. La quieres a tu lado y punto
  ","
  ya se empeliculo mucho..
  "
372001,"
   Tu  y jaky así
   
    https://m.ask.fm/GonzaloMar/answers/128211819227/photo
   
","
  Oh♥
  "
372002,"
   No te gusta Nadie?
  ","
  Ño :3
  "
372003,"
   Quien te gusta?
  ","
  Nadie :v
  "
372004,"
   buenasss nochesss
  ","
  Buenas noches  C:
  "
372005,"
   Que conste. Mañana quiero mi besayunooooo <3
  ","
  Jajajajaja $_$
  "
372006,"
   Nos Seguimos!!
  ","
  Nos seguimos :2
  "
372007,"
   Y mi besayuno? Es mañana? :3 porque si lo quiero
  ","
  Jajaja Bueño  Jaky
  "
372008,"
   Confieso que no te conozco pero te ves de ambiente
  ","
  Sofi♥
  "
372009,"
   ayyy, lo siento 
se me olvido quitarlo
  ","
  No te preocupes  *-*
  "
372010,"
   Me das un regalo
  ","
  Claro  n_n
  "
372011,"
   Manda whats, seamos amigos va? :)
  ","
  Vale :')
  "
372012,"
   Aveces para ganar hay que perder.. Y para perder hay que ganar
  ","
  claro.   muchas veces   dependiendo de lo que pierdas puedes ganar mucho $
  "
372013,"
   me sigues ?
  ","
  Con gusto  pero quita el anónimo *-*
  "
372014,"
   foto + frase... linda tarde
  ","
  Linda noche $
  "
372015,"
   9 😉 Jajaja a mi también me encanta Dragon ball Z
  ","
  Gracias*-*
  
  Hahaha que belleza de hermosura *o*
  "
372016,"
   Oye Graciad eres la primera persona que me dice Nicole ❤️
  ","
  No te preocupes   linda ;3
  "
372017,"
   Contesta!
  ","
  >,<
  "
372018,"
   Tienes novia? 
Edad? 
Color favorito? 
WhatsApp amigo?
  ","
  No tengo
  
  19
  
  verde
  
  3223171212  C:
  "
372019,"
   +57 3015331526..!!*
  ","
  ♥ $
  "
372020,"
   nos seguimos ? ❤️🐘🐘🐘❤️
  ","
  Con gusto♥
  "
372021,"
   inserta felicidad
  ","
  Jajajaja ya uno no puede ser romántico :C
  "
372022,"
   ¿Cuál es tu banda favorita? ☺️ -hay que seguirnos jsjs-
  ","
  Asian Kung-fu  Generation
  
  Jajaja yo ya te sigo desde hace tiempo *-*
  "
372023,"
   Gracias!💛Por esperar
ya me pase con tus mg's ❤️
Si Cumplo!
  ","
  Gracias  a ti  Nicole♥
  "
372024,"
   feo
  ","
  Vale n_n
  "
372025,"
   Confieso que te vez genial como amigo
  ","
  Gracias parcero :')
  "
372026,"
   ∞ Espacio Libre ∞
  ","
  ¬¬
  "
372027,"
   Nos besayunamos?
  ","
  Jajaja $_$ n_n/
  "
372028,"
   mg &?❤
  ","
  15 MG a todos
  "
372029,"
   Quisiera saber si te gusta. Do you like it?
   
    https://soundcloud.com/zorjaxx/zorjaxx-enigma-original-mix
   
","
  Jajaja :C
  "
372030,"
   Hola!
  ","
  Hola *-*
  "
372031,"
   6 y no creo <3
  ","
  Vale :')
  "
372032,"
   Quien te gusta <3
  ","
  Nadie.. creo u,u
  "
372033,"
   Mg y haces 3 preguntas y 5 mg? 🎉
  ","
  Si C':
  "
372034,"
   Nos seguimos ?👌
  ","
  Te sigo   n_n
  "
372035,"
   INSULTAD A ESTA CHICA QUE ES VIRGEN
   
    @alliuminblack
   
","
  Estas mal de la cabeza....
  "
372036,"
   MG y das 20 mg a los tres primeros? 😄🎉
  ","
  vale y a los demas 5 MG
  "
372037,"

    https://m.youtube.com/watch?v=t1ae6S6BN40
   
","
  Pero  que mierda  acabo de ver :v
  "
372038,"
   ᅝᅝᅝ ᅝᅝᅝᅝᅝᅝ ᅝᅝᅝᅝ ᅝᅝᅝ ᅝᅝᅝ ᅝᅝᅝ ᅝᅝᅝ ᅝᅝᅝ ᅝᅝᅝ ᅝᅝᅝ ᅝᅝᅝ ᅝᅝᅝ ᅝᅝ✖️Espacio libre✖️ Saludos pásate te sigo. :)
  ","
  Jajaja puño del dragon  $
  "
372039,"
   《Inserta foto de tu equipo de fútbol favorito》⚽ |||:::||| Pasate |||:::|||✅ |||:::||| Te sigo ➕ |||:::||| ✌🐼
  ","
  Atlético nacional toda la vida  $
  
  míralo   el devorador  Duque
  "
372040,"
   Frase o foto con la que te identifiques? 💕 Pasate o deja mg solo si quieres. 😁😄😏
  ","
  :C
  "
372041,"
   10😌❤✌
  ","
  Gracias Rosa♥
  "
372042,"
   te sigo y me sigues va? nombre completo … cuantos anís tienes?
  ","
  Te sigo :D
  
  tengo 19
  "
372043,"
   😊😊😊
  ","
  ♥
  "
372044,"
   8.5! 👌☺
  ","
  Muchas gracias  Lupiitha n_n
  "
372045,"
   A LOS QUE LE DEN LIKE LE DAS 4 ME GUSTAS & LE PASAS ESTA PREGUNTA. Mg ♥ Mg ♥ Mg ♥ Mg ♥ Mg ♥ Mg ♥ Mg ♥ Mg ♥ Mg ♥ Mg ♥
  ","
  Si C:
  "
372046,"
   mg y 5 preguntas?
  ","
  Vale :')
  "
372047,"
   3 mg a los 5 primeros? 👻
  ","
  Va va va :D
  "
372048,"
   ¿Juegas videojuegos? ¿Cuáles?
  ","
  solo juego lol :D
  "
372049,"
   50x50 mg?
  ","
  Vale n_n
  
  ya te los di *-*
  "
372050,"
   8 jeje:)
  ","
  Gracias rubia *-*
  "
372051,"
   10 🙈❤ Linda tarde ❤
  ","
  muchas gracias <3
  
  linda tarde *-*
  "
372052,"
   Mg y?
  ","
  5 MG y 1 pregunta
  "
372053,"
   7
  ","
  Muchas gracias C':
  "
372054,"
   Listo Te Toca (:
  ","
  Ya ♥_♥
  "
372055,"
   Hola, ya te sigo! Me sigues? Si gustas déjame 4OMG y te dejo un reto. (:
  ","
  Vale :')
  "
372056,"
   6
  ","
  Gracias n_n
  "
372057,"
   Te Gustaria Intercambiar 5 Mg x 5 Mg??
   
    @GenomemaVega
   
   (: ♥
  ","
  Dale C;
  "
372058,"
   Hola :3
  ","
  Hola $_$
  "
372059,"
   Buen día/tarde/noche Mg ❤ y das 15 mgs <3 y sigues a los 4 primeros?
  ","
  Si le dan  si  :S
  "
372060,"
   8 :)
  ","
  Gracias *-*
  "
372061,"
   En q te fijas de una mujer?
  ","
  sus ojos n_n
  "
372062,"
   Jajaja las preguntas que te hacen de mi son geniales
  ","
  jajaja $
  "
372063,"
   Entonces jamás te gustó jaky?
  ","
  :C
  "
372064,"
   Hola. ¿Foto que mas te guste? ❤
  ","
  *o*
  "
372065,"
   80% me gustan tus ojos amigo🙆🏾
  ","
  gracias :D
  "
372066,"
   5 mg a los 3 primeros❤ si?
  ","
  Vale C'=
  "
372067,"
   Migue :3
  ","
  Chica♥
  "
372068,"
   Hola le darías like acá
   
    https://www.facebook.com/stephany.ale15/videos/vb.100002215956794/849847091765815/?type=2&theater
   
   y te dejo 15 MG ;33
  ","
  Bueno  C;
  "
372069,"
   Pasatiempo Favorito! :') Olle Nos Seguimos '.✨😂😂 Ya Te Sigo!
  ","
  Te sigo C':
  "
372070,"
   Te sigo*-*
Me sigues?:v
  ","
  Claro *-*
  "
372071,"
   Hola ✌️
  ","
  Hola $
  "
372072,"
   8<3
  ","
  Gracias<3
  "
372073,"
   Ya te sigo ...pasate y 10 mg x 10 y 2 preguntas va? Buen dia :)
  ","
  Tambien te sigo *-*
  "
372074,"
   Nos Seguimos?
  ","
  Claro *-*
  "
372075,"
   ×Te extraño, pero no te quiero se regreso; solo quiero que lo sepas, para que tengas en cuenta que te pienso, sin necesitarte a mi lado×
Espacio libre, te sigue:
  ","
  Oh *o*
  
  yo tambien te sigo ♥
  
  toradora ;3
  "
372076,"
   9.😘
  ","
  Gracias♥
  "
372077,"
   Que has hecho ya que no me contestas?
  ","
  eh estado bastante enfermo
  
  perdon por no contestarte bebe
  "
372078,"
   11 ;)
  ","
  muchas gracias alexa $_$
  "
372079,"
   9: guapo
  ","
  Gracias <3
  "
372080,"
   no
  ","
  Bueno :')
  "
372081,"
   Hola,20mg y te doy un reto ( avisar por pregunta)tesigo, me sigues?:)
  ","
  te sigo n.n
  "
372082,"
   no
  ","
  vale C:
  "
372083,"
   Te sigo^^ ~Inserta foto tuya o de algo que mas te guste~ Pasate :D
  ","
  *o*
  "
372084,"
   Hola, somos una página nueva de frases, consejos, fotos y de todo.. Nos sigues y nos preguntas algo? Te seguimos bebe♡ 
[Frase+foto♥]
  ","
  Te sigo*-*
  "
372085,"
   5 canciones que no dejas de escuchar ? linda noche ♡
  ","
  $_$
  

   https://www.youtube.com/watch?v=kL2vlUlpytQ
  






















"
372086,"
   [Inserta algo bonito] Pásate♥
  ","
  Neliel♥
  
  me paso*-*
  "
372087,"
   100 me gusta y te damos 300 y te damos 3 regalos
   
    http://ask.fm/ivan14557
   
   sigueme y te sigo
  ","
  Nah
  "
372088,"
   Hola(: ¿Cuál es tu canción favorita en este momento? Te sigo, me sigues? Bonita noche💞
  ","
  Hola *-*
  
  esta es una de mis preferidas  *-*
  

   https://www.youtube.com/watch?v=Ig9U4I9X2g0
  






















"
372089,"
   MG❤ Y?
  ","
  10 MG *-*/
  "
372090,"
   8 ❤✌
  ","
  Gracias $_$
  "
372091,"
   8
  ","
  Gracias*-*
  "
372092,"
   Chichonas o Nalgonas ? 😹😹👯💦💦👙
  ","
  me gustan las  flaquitas de cara linda $
  "
372093,"
   Me esta empezando a gustar un poco. Pero Talvez es por que a ti te gusta. Bro, haz hecho algo que nadie mas hizo jajaja. Me gusta el anime por ti ;)
  ","
  jaja :3
  
  A mi tampoco me gustaba
  
  y ahora lo amo *-* l
  "
372094,"
   tu cuarto es hermoso *O*
  ","
  Por tener un corazón, odias. Por tener un corazón, tienes un lado oscuro. Por tener un corazón, robas. Por tener un corazón, te enfadas. Por tener un corazón, desprecias a los demás. Por tener un corazón, sientes ira. Por tener un corazón... te quiero para mí.
  "
372095,"
   Tanto te encanta el anime?
  ","
  Yo amo el anime ♥
  "
372096,"
   C.que no lo conozco y se ve lindo
  ","
  ♥_♥
  "
372097,"
   7.
  ","
  Gracias*-*
  "
372098,"
   Que Musica Te Gusta !?
  ","
  de toda
  
  pero en especial el rock, metal y   la electronica ;D
  "
372099,"
   Hola Te sigo Me sigues? Si quieres (1)Reto Dejame 35 MG +Seguir [ Avisar ] Saludos 👍 Atte:
   
    @FrasesOfWorld
   
","
  $
  "
372100,"
   Te  sigo me  siges !
  ","
  Te sigo ♥
  "
372101,"
   30x30mg?
  ","
  dale *-*
  
  ya te los di n,n
  "
372102,"
   7😁
  ","
  Muchas gracias :')
  "
372103,"
   [MG &]❤️
  ","
  Violo 5 ask al azar ♥
  "
372104,"
   Hola,TE SIGO.inserta realidad,Pasate:3
  ","
  Hola $
  
  tambien  te sigo n_n
  "
372105,"
   MG y..?
  ","
  15 MG *-*/
  "
372106,"
   Deja 30 mgs aqui (
   
    @ianvalle
   
   ) y te dejare 60 :3 jijiji tu empiezas :3 yo siempre cumplo :* :3
  ","
  :'D
  "
372107,"
   La que prefieras más
  ","
  “Me dijo:
  
  - ¿Y tú que sabes del amor?
  
  yo le contesté
  
  - Tienes 36 lunares y 2 que sólo yo conozco”
  "
372108,"
   Mg &? 😀✌️
  ","
  Así Tal Cual  (*o*)/
  "
372109,"
   Hola, nos seguimos?😊 Lindo día😘
  ","
  Hola
  
  claro te sigo ;3
  "
372110,"
   MG y...?.
  ","
  10 MG y los sigo (∩_∩)/
  "
372111,"
   ""Espacio Libre!""😘
  ","
  $_$
  "
372112,"
   Espacio Libre
listo
  ","
  Jajaja D:
  "
372113,"
   ¿Que estado/pais eres? Equipo favorito ? ¿Cosa que mejor haces? ¿Que tipo de peliculas te gustan?
  ","
  Bogota-colombia
  
  Atletico nacional
  
  ni idea :/
  
  casi no veo peliculas   pero me gustan las de terror
  "
372114,"
   Hola  10MG X 10MG mas 1 pregunta aceptas?
ya te sigo
  ","
  Hola*-*
  
  dale n_n
  "
372115,"
   1👌
  ","
  Gracias :)
  "
372116,"
   7
  ","
  Gracias C;
  "
372117,"
   Hola💁 
te sigo, me sigues?
pasate🙈
  ","
  Hola,  te sigo *-*
  "
372118,"
   MG❤ Y?
  ","
  15 MG a todos ♡´･ᴗ･`♡
  "
372119,"
   foto de tus ojos
  ","
  o(〃＾▽＾〃)o
  "
372120,"
   1 like para os dois primeiros??
  ","
  Vale 🙌
  "
372121,"
   Mg y..?
  ","
  5 MG Π_Π
  "
372122,"
   Mg y das 10 mg al primero y 5 al segundo?
  ","
  Vale  :D
  "
372123,"
   3 mg a los 3 primeros?
  ","
  Si le dan si ♥_♥
  "
372124,"
   1
  ","
  Gracias *-*
  "
372125,"
   Confieso que, no te conozco pero me gustaron tus ojos :D te sigo
  ","
  $_$
  "
372126,"
   6
  ","
  Gracias :)
  "
372127,"
   Hola💕💕 5 likes x 5 likes Aceptas!! empieza 😍cumplo✋
  ","
  Listo♥
  "
372128,"
   20 MG X 20 MG vass ??? empiezaaa tuu 😁😊
  ","
  Ya te los di  C;
  "
372129,"
   Confieso que no te conozco.
  ","
  :)
  "
372130,"
   ❤MG &? ✌
  ","
  Así *o*/
  "
372131,"
   enserio¿¿¿¿¿¿¿¿¿¿???????????????'
Deberíamos hablar por face :3 claro si quieres :v
  ","
  Claro con gusto *-*
  
  mira  te muestro algunos posters  de  mirai nikki que tengo ;3
  "
372132,"
   ¿nos seguimos?😏✋
  ","
  Ya te estoy siguiendo hermosa♥
  "
372133,"
   gore 
& amo enserio amo Mirai nikki se que es conocido pero aun asi lo amo amo lo gore :3
  ","
  Jajaja de echo tambien me gusta mucho mirai nikki
  
  fue uno de los primeros que vi
  
  asi digan que es sobrevalorado, es muy bueno*-*
  
  oye si te gusta el gore y no has visto corpse party, deberias verlo ♥
  
  es el mejor gore que he visto ;3
  "
372134,"
   Hola!25x25mg?
  ","
  Dale*-*
  
  ya  te los  di n_n
  "
372135,"
   Hola mi amor
  ","
  Hola bebe  que mas pues ;3
  "
372136,"
   ¿nos seguimos?😏✋
  ","
  Claro *-*
  "
372137,"
   es feo u.u
  ","
  Muy  feo  :C
  
  bueno   cual es tu genero preferido?
  
  cual es tu anime preferido ? :3
  "
372138,"
   Todavía te gusta jaky?
  ","
  Nunca  he dicho que me guste  $_$
  "
372139,"
   por que tienen que vivir tan lejos eres la quinta persona que ama el anime que vive en Colombia u.u
  ","
  Jajaja lo mismo digo de ti :'C
  "
372140,"
   Hola! ¿Nos seguimos?
  ","
  Hola!
  
  claro te sigo <3
  "
372141,"
   7
  ","
  Gracias C:
  "
372142,"
   8🎈 Hala Madrid!❤️⚽️
  ","
  Muchas gracias *-*
  "
372143,"
   eres de colmbia?? no?
  ","
  Si, Colombianito♥
  "
372144,"
   Hola<3 le regalas un MG?
   
    http://ask.fm/sneydergomez/answer/129655141793
   
","
  Hola?
  
  No!   :D
  "
372145,"
   te gusta el anime??? 
:o :3
  ","
  Así mismo ♥
  
  el anime  simplemente  es  mi vicio  que  no  voy  a poder dejar  jamas
  "
372146,"
   Mg y 10 mg?
  ","
  Si n_n
  "
372147,"
   65 mg al primero 20al segundo y los demás sigues aceptas  ?
  ","
  Si, obvio C;
  "
372148,"
   +52238 164 1991 ando hot manden fotitos sexys 😘😍
  ","
  Jajaja  Okay no D:
  "
372149,"
   Hola, nos seguimos?
pasate 😉

20 x 20mg?
  ","
  Hola, te sigo ;3
  
  me paso*-*
  "
372150,"
   Foto que mas te guste
  ","
  e,e
  "
372151,"
   Nos seguimos ?
  ","
  Obvio n_n
  "
372152,"
   ¿Intercambiamos me gustas?
  ","
  Si, dale  :D
  "
372153,"
   40 X 40 Mg
  ","
  Claro  ya   te los di :)
  "
372154,"
   Morado :)
  ","
  Gracias  C:
  "
372155,"
   Crush❤
  ","
  Muchas gracias *-*
  "
372156,"
   Nos Seguimos ?
  ","
  Claro  con gusto :)
  
  pero  quita el anonimo :')
  "
372157,"
   Jelou! :3
¿Banda o canción Favorita?
  ","
  Hola! C:
  
  asian kung-fu generation  *-*
  

   https://www.youtube.com/watch?v=aDxlBsjCTdI
  






















"
372158,"
   [❤MG &...]
  ","
  Doy 10 MG y 2 Preguntas n_n/
  "
372159,"
   mg y....?
  ","
  5 MG
  "
372160,"
   ♥ Hola, [frase+imagen] ¿nos seguimos?  Pásate.✌
  ","
  Que triste es lamentarse por lo que un día tuviste y dejaste de tener, sobre todo cuando se trata del amor, de ese amor que se nos entrega incondicionalmente y que no sabemos valorar, ya no sentirlo a nuestro lado es cuando nos inunda ese vacío de soledad .
  "
372161,"
   Oli >.< Señoritho :3 :3
Y si se pasa x mi Ask??
10 x 10 mg y ??
  ","
  Jajaja  vale me paso♥
  "
372162,"
   Nos Seguimos *-*
  ","
  Claro *-*
  "
372163,"
   Espacio libre
  ","
  ..
  "
372164,"
   mg y...?
  ","
  15 MG a todos $_$
  "
372165,"
   Pues...es medellin va ha ser difícil..toca rezar!
  ","
  si, igual   no creo que el cali  vaya  a esconderse
  
  asi que  va estar  muy buena esa final
  "
372166,"
   Buenas tardes...y final el domingo!
  ","
  Buenas tardes  parcero
  
  que pena decirle  esto  pero ese 1-0 no  creo que le  alcance al cali :/
  
  el domingo  es  donde  va pesar  la experiencia
  
  pero bueno  igual apoyo al cali, esos pelaos  se lo merecen
  
  ademas  de  que   tienen a un  gran tecnico como lo es el pecoso :D
  
  ojala den la vuelta!
  "
372167,"
   mg y??
pasate😌
  ","
  MG y te queda así :')
  "
372168,"
   dile a tus amigos que me sigan
  ","
  Okay :C
  "
372169,"
   Tu eres el que se olvida de mi, ya ni me hablas. :(
  ","
  Yo no te olvido  mi hermosa  Nelly♥
  "
372170,"
   Nos Seguimos?:3
  ","
  Claro
  "
372171,"
   6.✋
  ","
  Gracias C:
  "
372172,"
   Azul.💙👐🏽
  ","
  Gracias  Adriana♥
  "
372173,"
   Cuantos años tenes?
  ","
  19 o.O°
  "
372174,"
   Hola :D
  ","
  Hola n_n
  "
372175,"
   pasate❤
  ","
  Voy♥
  "
372176,"
   Bon diaaa ☺
  ","
  Buenos  dias  hermosa  Gisela♥_♥
  "
372177,"
   Deja 20 mgs (
   
    @ianvalle
   
   ) aqui y te devolvere 40 mgs :3
  ","
  :No me digas:
  "
372178,"
   Hola :3 , me ayudas con lo que dice en mi primera respuesta Gracias ♥
  ","
  Claro :G
  "
372179,"
   Que echas de menos?
  ","
  Nada  ya nada :D
  "
372180,"
   Hola *_* deja 85 mg en ese ask -->
   
    @felipe5879894
   
   <-- y Yo Te doy 1 regalo y 90 Preguntas, Cumplo siempre que cumplen. avisame <
  ","
  Ja Ja Ja  $_$
  "
372181,"
   8👌
  ","
  Muchas  gracias *-*
  "
372182,"
   Ups… me bloquearon los Mg's… pero te sigo ☺
  ","
  Jajaja
  
  Vale :D
  "
372183,"
   Hola!
Color favorito?
Canción favorita?
Animal favorito?
Lindo día 
Sigueme :)
  ","
  Hola C:
  
  verde
  

   https://www.youtube.com/watch?v=E4W49CnU_8U
  























  Gato ;3
  
  te sigo ♥
  "
372184,"
   Que
   
    http://funkyimg.ml/i/XFHB.jpg
   
   ??
  ","
  Khe?
  "
372185,"
   Te sigooo...
Me aburo pf.., entretenerme con alguna preguntilla en anonimo... o algo..
Si violas.... violo
  ","
  Bueno C:
  "
372186,"
   HOLA! QUÉ OPINAS DE ELLOS?
   
    https://www.youtube.com/watch?v=KqjVr4zPYZ8
   
","
  Me  gusta mucho la  letra ;D
  "
372187,"
   HOLA! UN MG PARA MI AMIGO?
   
    https://youtu.be/s_AwTGgERPc
   
","
  D:
  "
372188,"
   8.5 👌🏼
  ","
  Gracias*-*
  "
372189,"
   200 ♥
  ","
  Muchas  gracias  Marisol♥
  "
372190,"
   Hola, olvidos. :(
  ","
  Hola mi profe ♥
  
  no,  tu eres la olvidona :p :C
  "
372191,"
   Si que cumplo.
  ","
  te di unos cuantos MG para disculparme xD
  "
372192,"
   15 mg al primero 10 al segundo y 5 al tercero y los sigues? ❤️
  ","
  Vale ♥
  "
372193,"
   Buen día/tarde/noche Mg ❤ y das 15 mgs <3 y sigues a los 4 primeros?
  ","
  Si \Π_Π/
  "
372194,"
   davuelve
  ","
  Ya    parce :D
  "
372195,"
   7
  ","
  Gracias C:
  "
372196,"
   6
  ","
  Gracias :)
  "
372197,"
   si te violan,  violas
  ","
  obvio <3
  "
