,Question,Answer
891684,"
   Hi Darling
  ","
  Hello
  "
891685,"
   what makes you feel productive and accomplished?
  ","
  When I see others love something that I thought wasnt good enough
  "
891686,"
   In the uk McDonald's are doing tubs of melted cheese to dip your burger in.
  ","
  Sounds good but not a great idea for those who are intolerant... or allergic
  "
891687,"
   Asking me how tall I am why I like Amy then telling me I am too tall for her before I end gave my height
  ","
  Pathetic
  "
891688,"
   That´s your height
  ","
  I'm 5'7 actually
  "
891689,"
   Who are you texting?
  ","
  Why does that matter stop being nosey
  "
891690,"
   what do you mean by ""not really""?
  ","
  I dont make a lot some days
  "
891691,"
   How was date a tall guy?
  ","
  English
  "
891692,"
   Yes, don't take your friends for granted, because you may not have them one day. I lost a friend. It's devastating! Please, hold your friends tight!
  ","
  I know what it feels like to loose a friend, or have an argument etc. Cherish those who have stayed by your side through the good and the bad.
  "
891693,"
   Rachael?????
  ","
  ?
  "
891694,"
   I´m curious
  ","
  ?
  "
891695,"
   Text me.
  ","
  No thanks
  "
891696,"
   What things interest you the most? Have you recently added any new interests into your life?
  ","
  Art,music, interior design, skateboarding. I also have taken interest in cooking recently. Even though I can cook pretty well
  "
891697,"
   He just asked me a bunch of question
  ","
  Wow
  "
891698,"
   What major to study to start to become a doctor (physician)?
  ","
  Think that would be the major lol medicine
  "
891699,"
   Short guy you dated?
  ","
  5'6
  "
891700,"
   do you make money everyday?
  ","
  Mmm kinda but not really
  "
891701,"
   Can you do a british accent?
  ","
  Not really
  "
891702,"
   Why do you burn everything in your videos?
  ","
  Fire is a good metaphor with how I feel
  "
891703,"
   Law-ren or Lor-rin?
  ","
  Lor-rin
  "
891704,"
   Are you texting CS?
   
    https://www.instagram.com/p/CImjYkQDOIJ/
   
","
  Why does it matter whom I was texting?
  "
891705,"
   Agreed
  ","
  Yup
  "
891706,"
   Would you date a 5,4"" guy?
  ","
  Maybe
  "
891707,"
   Last makeout?
  ","
  Lol months ago
  "
891708,"
   😂 DAMN YOU ARE FUCKING OBESSED!!!
  ","
  Mhm
  "
891709,"
   dude didn't you send me something the other day telling me that Amy was yours and now you're trying to get with Lauren dude you need to stop
  ","
  Agree
  "
891710,"
   What color socks are you wearing right now?
  ","
  Black and blue
  "
891711,"
   on a scale of 0-10, how are you feeling?
  ","
  I'm an 8ish about now
  "
891712,"
   Who in the fuck is Namy or Thomy
  ","
  Namy is him shipping himself with my sister thomy is a guy we once toured with and was very sweet to my sister at the time
  "
891713,"
   Do you send out Christmas cards?
  ","
  Yes we do send out a family Christmas card every year, or we post one dedicated to christmas time on the internet like a photo lol
  "
891714,"
   Hii
  ","
  Hi
  "
891715,"
   You're amazing and I hope you are doing ok! ✨
  ","
  Awe thank you!! Same goes to you honey
  "
891716,"
   They want to spy on you lol
  ","
  No thanks
  "
891717,"
   all I can say is Nicolas you got busted
  ","
  Lol
  "
891718,"
   do you know what I'm referring to?
  ","
  No
  "
891719,"
   Rate how she looked in her wedding dress?
  ","
  9
  "
891720,"
   Why are you Rachael´s friend?
  ","
  Bc I can be ?
  "
891721,"
   Are you british?
  ","
  No
  "
891722,"
   I like how honest you are why do you like calling her that?
  ","
  It was just a sisterly joke
  "
891723,"
   Cockroaches or bed bugs?
  ","
  Ew none
  "
891724,"
   I strongly dislike people like that
  ","
  Its rude
  "
891725,"
   Well kat is right and  married and you no?
  ","
  Katherine is married, but she is not pregnant. I'm neither
  "
891726,"
   You love being rich right?
  ","
  I never stated I was rich
  "
891727,"
   Me?
  ","
  No
  "
891728,"
   _?
  ","
  Love my bestfriend ?
  "
891729,"
   A lion ? or cat ? ?
  ","
  Lion
  "
891730,"
   Which is better, a mouse or a bike?
  ","
  A bike?
  "
891731,"
   I just found it weird and somewhat annoying for a bit lol.
  ","
  I think we all agree they can be  /are annoyimg
  "
891732,"
   I figured.
  ","
  Yep
  "
891733,"
   Ah. I’m not a VIP lol
  ","
  You don't have to be a vip to receive shoutouts or send them
  "
891734,"
   how r u
  ","
  I'm doing alright, how are you?
  "
891735,"
   Idk why lol
  ","
  Me either I guess it helps connect with people on here. Also since in a vip user like many others it's actually a weekly task to send them
  "
891736,"
   mine was okay was down in the dumps
  ","
  Sorry to hear about that, hopefully the rest of the holidays are better for you.
  "
891737,"
   I did that and I still kept getting them. Idk why I was getting them in the first place.
  ","
  Everyone gets them. It's a feature on this app
  "
891738,"
   Penelope is getting greedy. She is now making appearances on New Glory video clips ?
  ","
  She just wants to be living her best cat life
  "
891739,"
   love your pofile pic lkuaren the best is your disfactaction with the fire
  ","
  Thank you, it was a photo from my atom bomb music video
  "
891740,"
   Why am I getting these shoutouts? And how do I get rid of them?
  ","
  Everyone receives shoutouts from various accounts, however you can hide them by simply clicking the little switch up in the right corner of your question page
  "
891741,"
   Your biggest flex?
  ","
  Lowkey flexing with the tesla. But nah my biggest flex would've been the people I was rumored to be dating when I was younger. Oh yeah i totalllly dated christian Beatles aka justin bieber's bestfriend ??‍♀️
  "
891742,"
   ?
  ","
  ?
  "
891743,"
   What can melt your heart?
  ","
  Totes forgot to film a video today for my vlog channel
  "
891744,"
   Did you like Lotus Inn music video?
  ","
  I loved it :)
  "
891745,"
   are you italian?
  ","
  Yes
  "
891746,"
   u have any other social networks 
like insta
  ","
  Twitter, instagram,patreon, youtube, spotify
  "
891747,"
   insta id
  ","
  Laurencim
  "
891748,"
   Do you like being unmarried as all sisters are married?
  ","
  It's not that I necessarily enjoy being single or not married. It's just I'm still pretty young and haven't really found the person I want or that is worth spending the rest of my life with and settling down and writing a new chapter of my life. I thought I had that person but each time we tried to make things work it just became a very toxic place and I felt like I was suffocating and loosing who I really was. And just hurting myself way worse in the process. ... I have a lot of things I needed/ still need to work on and rather focus on self love, growth and my career now then be worried about who to date and so on. When the time comes it'll come. But I'm in no rush
  "
891749,"
   Will the money be going to charity?
  ","
  We actually donated a bunch of gift cards and other stuff to charity this year. It was the giving back with cimorelli give away we did two weeks ago.
  "
891750,"
   ""golden ticket"" inspired by Willy Wonka, by chance?
  ","
  Ahaha a little bit it's something we've been doing for 2 years now every black friday week. We used to do other little ideas or things but the price was a bit too pricey and we wanted to make it more fun and enjoyable to where more people could participate but not spend hundreds of dollars to receive an item
  "
891751,"
   What's wrong with Quasimodo?
  ","
  Nothing really, I'm just not like obsessed with them
  "
891752,"
   That’s great. I’ve been better
  ","
  Awe hopefully things start to look better for you soon!!
  "
891753,"
   👌👍
  ","
  Mhm
  "
891754,"
   Would you ever do a calendar for charity?
  ","
  We have done many benefit concerts and helped raise donations and etc. For charities throughout our 10+ years of doing music etc.
  "
891755,"
   ah I see
  ","
  Mhm
  "
891756,"
   i just saw your insta got shocked 🤯🤯🤯
  ","
  Why?
  "
891757,"
   what the heck ur celebrity ...?
  ","
  I'm just a well known band member, singer/songwriter, influenced and youtuber lol
  "
891758,"
   The Masked Singer UK is on Boxing Day this year. Is America doing one.
  ","
  Masked singer for the usa has been on air since the super bowl I believe ? I may be wrong on the premiere date lol but I think they're in the finale for the season idk I havent been keeping updated on it and watch the episodes when I actually have time to sit down and do nothing
  "
891759,"
   How are you
  ","
  I'm doing well, how are you?
  "
891760,"
   Like who?
  ","
  My ex lol
  "
891761,"
   Who doesn't care?who?
  ","
  Someone you don't know....
  "
891762,"
   Sometimes sweet love
  ","
  I thought you deleted for good sorry !!
  "
891763,"
   Let me sing / With the guitar in hand / Let me sing / A song slowly
  ","
  Oh I see
  "
891764,"
   Do you also play the guitar? Or just only the keyboard?
  ","
  I'm actually trying to learn how to play the guitar still. I did play violin when I was younger and i know how to play tambourine as well
  "
891765,"
   Would you ever try the blueberry gum off of Charlie and the chocolate factory?
  ","
  No
  "
891766,"
   Good night Lauren ??
  ","
  Have a great night
  "
891767,"
   Ahan you got many followers but didn’t receive any response on Instagram.
  ","
  Bc many of my messages get buried in there
  "
891768,"
   well at least she is out now & eating well 🍔🍟💖
  ","
  Yeah
  "
891769,"
   hi! not a question but just wanted to say that i love your music :)
  ","
  Thank you love ?
  "
891770,"
   neither was I till yesterday.
  ","
  Yeah
  "
891771,"
   I think he's asking what kind of guys does Amy like.
  ","
  Oh
  "
891772,"
   what in the world you talkin about Nicolas?
  ","
  Just bc I dont know how to fluently speak italian my ancestors are mad at me I suppose
  "
891773,"
   hey I am trying to win Amy's heart 😂
  ","
  ??
  "
891774,"
   Can we be best friends
  ","
  Depends
  "
891775,"
   lol do you know who Drew Mcintyre and Randy Orton are?
  ","
  Wrestlers
  "
891776,"
   what video?
  ","
  It was an older video about how we went to prom and stuff it's been privated for years now
  "
891777,"
   its so bored
  ","
  I'm sorry to hear that
  "
891778,"
   I've been waiting for the musicvideo for a while, but i gotta say it was worth the wait ?
  ","
  I'm glad you loved it ?
  "
891779,"
   Girl your musicvideo was so good?
  ","
  Thank you ?
  "
891780,"
   did he give her the hoodie too?
  ","
  Give who? I had the hoodie of his
  "
891781,"
   PAP your favorite accessory you are wearing right now.
  ","
  Whoever is making false claims about me dating someone needs to stop ... I never confirmed anything, I'm single and we are just friends for now
  "
891782,"
   It's great how Ghost, Charles & Penelope all get on together ???.
  ","
  I know haha
  "
891783,"
   That's true unfortunately Lauren.
  ","
  Yeah
  "
891784,"
   true
  ","
  Mhm
  "
891785,"
   but he won't learn
  ","
  Sadly a lot of people just don't listen
  "
891786,"
   you doing good?
  ","
  Yes ?
  "
891787,"
   thank you 😀
  ","
  Np
  "
891788,"
   yep
  ","
  Mhm
  "
891789,"
   People like this creep me out. They’re what’s wrong with the world today.
  ","
  Agree
  "
891790,"
   yes! I'm an artist.
  ","
  That's cool!! I like art ahah
  "
891791,"
   well I guess we found out what she did with valentine I believe Christian gave her
  ","
  Ahah wish it was the hoodie as well
  "
891792,"
   been painting as usual.
  ","
  Oh you paint? ?
  "
891793,"
   Hi Lauren, please, I want queens❤️❤️
  ","
  The 7 stages of a breakup ?
  
  Atom bomb music video out now ?
  

   https://youtu.be/OATSWejt_Qg
  






















"
891794,"
   STOP. Paste here what you last copied! Let's see what everyone has been up to! Game? ?
  ","
  ? Home let me come homeee ? we had so much fun singing #Home by
  
   @esmzeros
  
  ! What should we sing next!? ❤️
  

   https://www.instagram.com/p/CIbEbB3hRLP/?utm_source=ig_web_copy_link
  
"
891795,"
   yeah it is
  ","
  Mhm
  "
891796,"
   Thanks
  ","
  No problem
  "
891797,"
   i got 48 followers I ended up doing a $25 Amazon gift card give
  ","
  That's cool
  "
891798,"
   With crusty bread 🍞
  ","
  French baguettes
  "
891799,"
   Do newlyweds have regular sex do you agree or disagree?
  ","
  Idk
  "
891800,"
   Lol why, I saw many of your pics on Instagram, just attending marriage ceremonies. Waiting for your ceremony 🥳
  ","
  Ahaha yeah those were my siblings
  "
891801,"
   Will you be cone a nun then?lol
  ","
  Uhm no lol. I just don't see myself getting married anytime soon
  "
891802,"
   Who was the last person you gave a kiss?
  ","
  The guy in my dreams
  "
891803,"
   Oh another thing was that Arielle's hand turning the laptop off. ?
  ","
  Lol ik, I have to answer questions but I dont have a good signal atm
  "
891804,"
   Stop acting like you need my permission.
  ","
  Ok
  "
891805,"
   dude... *smh*
  ","
  What?
  "
891806,"
   For what?
  ","
  Letting me
  "
891807,"
   Are you an only child or do you have brothers or sisters?
  ","
  5 sisters
  
  5 brothers
  
  4 brother in laws
  
  1 sister in law
  "
891808,"
   What are your plans this weekend? Are you free this weekend?
  ","
  Uhm not sure
  "
891809,"
   I posted that picture of you & the girls with Barrett on here. I hope you don't mind.
  ","
  I don't mind
  "
891810,"
   wait what which ex got a girl pregnant?
  ","
  Not my business to put his name out there
  "
891811,"
   I captured a picture of all of you with Barrett right at the end of your live stream before it went off.
  ","
  Awe ???
  "
891812,"
   what's up?
  ","
  Nothing much just working on music like usual ahah. How about you?
  "
891813,"
   What did you have for breakfast today?
  ","
  Messing around w some vocoder effects ( ͡° ͜ʖ ͡°)
  

   https://www.instagram.com/reel/CIY8x02JVVi/?igshid=1iahqrr47ehjx
  
"
891814,"
   ?
  ","
  Someone has issues...
  "
891815,"
   جمعتكم مباركة حبايبي ??
  ","
  And then I went and set you off with goodbye
  
  And now we're just a mushroom cloud in the sky
  
  And there's no silver lining, only just surviving
  
  And through the smoke all I could see were your eyes
  "
891816,"
   Do you even wear a mask or are you like 'PFFFTTT' ??
  ","
  I wear a mask when its needed in places
  "
891817,"
   Leo's where y'all at?
  ","
  Right here ?
  "
891818,"
   Do you like Harry Styles?
  ","
  Yes
  "
891819,"
   yeah I should clean today but I not too long woke up and I felt really sick when I woke up
  ","
  I felt like that today. Just something I ate
  "
891820,"
   Do you like coffe? ?☕
  ","
  Something with caramel in it ?
  "
891821,"
   Hi, Derek made a joke and now I'm talking to you.
  ","
  Hi..?
  "
891822,"
   تفائلوا فالهموم مثل الغيوم .. ما تراكمت الا لتمطر ?
  ","
  Explain how the jail side of tiktok is on my fyp....
  "
891823,"
   Hugs?
  ","

   https://youtu.be/LZ3mtJRLZeY
  






















"
891824,"
   Have you ever had an overnight stay in the hospital? ?
  ","
  Yep
  "
891825,"
   Great so Saturday we find out why you are in you car hitting the steering wheel ????
  ","
  ???
  "
891826,"
   How do u feel about ur ex having a baby with that one girl?
  ","
  Do whatever makes him happy I guess. Meanwhile I'm living my life and focusing in my career
  "
891827,"
   Team Daniel
  ","
  ??‍♀️
  "
891828,"
   Do you have a christmas tree up?
  ","
  Yes we do ?
  "
891829,"
   You'd be cute with jonah or jack
  ","
  ??‍♀️
  "
891830,"
   What is the cutest robot ever?
  ","
  Happy 9years of 5sos !!!! ??? love my boys
  "
891831,"
   للي ببالكم
  ","
  Always missing people I shouldnt be missing
  "
891832,"
   and its still going on
  ","
  Over it
  "
891833,"
   How are you feeling right now, in this very exact moment?
  ","
  Kinda drained, hungry. Needing to relax
  "
891834,"
   Do you use Spotify? How did your yearly summary look like? ??
  ","
  I do!! Mine is for both artists and just listening for music since I am a singer lol
  "
891835,"
   Happy Wednesday Lauren how are you ??????
  ","
  Happy Wednesday michael. I am doing well, thanks for asking
  "
891836,"
   Are there a lot of rednecks there?
  ","
  Eh... not really where I live ahah
  "
891837,"
   Do you like Tennessee?
  ","
  Yes ?
  "
891838,"
   Awww that’s nice ?
  ","
  Yeah ?
  "
891839,"
   Your so lucky my sister has been to see them twice I want to go see them but can’t yet and her favourite is Jonah and mine is Daniel  x
  ","
  My sister actually has a thing with him when they were younger... she is married now but we are still good friends
  "
891840,"
   He is a really good looking guy but Daniel is the best ❤️
  ","
  Jonah and jack are my favs ... jonah I know personally
  "
891841,"
   ?
  ","
  I'm deceased okay bye
  "
891842,"
   12/5*
  ","
  Yes
  "
891843,"
   Do you mean 12/12?
  ","
  Oops
  "
891844,"
   Have you ever pushed the emergency brake button aboard public transport?
  ","
  ATOM BOMB MUSIC VIDEO OUT SATURDAY 12/4 AT 1:00PM EST
  

   https://www.instagram.com/reel/CITlPmyBExx/?igshid=1i4b1l6x6mwud
  
"
891845,"
   6 hours that is no good?
  ","
  I think that's the normal required sleep for an adult. And even if its not I'm still able to fully function all day without an issue
  "
891846,"
   How was your Thanksgiving?
  ","
  It was not the usual Thanksgiving but it wasnt spent alone that's for sure
  "
891847,"
   Salam Əleykum
  ","
  Salam
  "
891848,"
   Glad you're doing better.
  ","
  Yeah 😊
  "
891849,"
   hope all is well with you too
  ","
  It is thank you 😊
  "
891850,"
   🤷‍♂️😂
  ","
  The world may never know
  "
891851,"
   Missed ya more lolobean, gurl wassup how u been?
  ","
  I'm good, havent exactly been the best. But definitely not the worst either. Just been keeping busy with projects for work lately
  "
891852,"
   now im in the mood for that
  ","
  Haha last night I made some philly cheesesteak stuffed shells ahah
  "
891853,"
   so how are you doing
  ","
  Pretty well
  "
891854,"
   lol
  ","
  😂
  "
891855,"
   i hope so
  ","
  Same
  "
891856,"
   yeah i am sure
  ","
  That's good then. Hope you stay in a positive mindset though
  "
891857,"
   I know u was there. i just thought it was funny 😂.
  ","
  Haha
  "
891858,"
   oh yeah
  ","
  Mhm
  "
891859,"
   I hope you are okay😊
  ","
  Awe thanks and I've been just drained and exhausted with work but everything will be okay
  "
891860,"
   Indeed. Holding up better?
  ","
  A little bit. Definitely just needed a break from everything for a few days
  "
891861,"
   How are u dealing with hate please explain?
  ","
  There was this one account that just kept making fake names and stuff to harass me or my family plus certain people on twitter were talking about me and my family just because our views and stuff differ from theirs at times and they only know half of the details instead of the full story.
  "
891862,"
   At what age did you kiss for the first time?
  ","
  16
  "
891863,"
   Hello 👋🏼
  ","
  👀 woah
  

   https://www.instagram.com/reel/CIO9BoWFghj/?igshid=y26u43b767d
  
"
891864,"
   how r u
  ","
  Good, you?
  "
891865,"
   I know what you mean lol. Me too. My plans got canceled to go see my girlfriend which sucks it’s because of Corona.
  ","
  Yeah I do want to go back to touring eventually but been extremely busy with projects for the band and stuff that I'm becoming a bit overwhelmed and drained
  "
891866,"
   lol okay
  ","
  I don't
  "
891867,"
   oh my bad you have a awesome instagram btw 🙂
  ","
  Awe thank you
  "
891868,"
   Hey
  ","
  Hi
  "
891869,"
   How is ur day goi g?
  ","
  My day has been fairly well. How about yours?
  "
891870,"
   How is my favorite bisexual doing?
  ","
  I never said I was bisexual so please stop assuming my sexuality unless I say I'm straight, gay, whatever.
  "
891871,"
   how you been
  ","
  I've been alright :) hbu?
  "
891872,"
   to be honest i believe everyone is
  ","
  Yeah but I tend to just overthink it all ahah
  "
891873,"
   yeah some days are worse
  ","
  Understandable
  "
891874,"
   its worse when neighbors have music blasting
  ","
  Mine used to set off fireworks late at night
  "
891875,"
   excusees by swore losers
  ","
  I guess
  "
891876,"
   nice
  ","
  Mhm
  "
891877,"
   I am thank you Lauren. just combo terms with it now.
  ","
  Yeah... death sucks even if it's an idol, furry friend etc. And we all grieve and process things differently and that's okay!! Just know you're never alone and we are all here for eachother when needed
  "
891878,"
   I Hope You Had A Fantastic Weekend & I Hope You Have. a Fabulous Week ✨
  ","
  Same to you 😊
  "
891879,"
   🧡🧡🧡
  ","
  HEY BADDIES!!! New video!!! Check it out 🧡:
  
  An actual room tour ft Amy
  

   https://youtu.be/qBNC9VzCXPA
  






















"
891880,"
   🧡🧡🧡
  ","
  We're loving life in heaven
  
  You and me for seven
  
  Days are gonna pass
  
  But it's you and me
  
  We're dancing till the sundown
  
  Everything is us now
  
  We can fall in love, like back in the day
  "
891881,"
   4 letters?
  ","
  Yeah...👀
  "
891882,"
   who?
  ","
  👀 ....
  "
891883,"
   a new yorker?
  ","
  No a boybander 😭🧡
  "
891884,"
   attracted to who ?
  ","
  👀
  "
891885,"
   Want to get MORE COINS to spend in ASKfm? Cyber Monday VIP-bonus is waiting for you here
   
    https://bit.ly/coins_VIP_
   
","
  Can you just make it snow in California, I'll even settle for rain🧡
  "
891886,"
   Thats a book title?
  ","
  Nope
  "
891887,"
   Which book has made you laugh aloud?
  ","
  I'm attracted to him!!!!!!!!
  "
891888,"
   Get back with mikey
  ","
  👀
  "
891889,"
   لاست انسر ضروري بالييز✨
  ","
  It's the fact that dani still calls me little pig for me 🧡
  "
891890,"
   you & your sister both look hot
  ","
  I have 5 sisters. 4/5 are married
  "
891891,"
   ur cute
  ","
  Ahaha thanks
  "
891892,"
   How was your day beautiful?
  ","
  I miss dani 😕
  "
891893,"
   💛🌻💙🦁
  ","
  Me dragging dani from the loml austin when we were younger 😂😂😂
  
   @austinmahoneofficial74
  


   https://mobile.twitter.com/laurensflames/status/1332788274281246721
  
"
891894,"
   سکون🖤
  ","
  New reels video ft amy 🧡
  

   https://www.instagram.com/reel/CIJVYgZBavT/?igshid=ihnr4o8urcgb
  
"
891895,"
   Have you ever smashed something out of anger?
  ","
  NEW #Cimorellisaturday video!!! We covered, ""Jingle Bells"" in a minor key/acapella!! Check it out:
  

   https://youtu.be/tFksP36wulg
  






















"
891896,"
   Homemade or McDonald's or Wendy?
  ","
  Chick fil a
  "
891897,"
   Nissan - Japan
  ","
  What
  "
891898,"
   TOP 5 cars brand
  ","
  Tesla
  
  Toyota
  
  Chevy
  
  GMC
  
  Honda
  "
891899,"
   Did you leave him drive your Tesla?
  ","
  No
  "
891900,"
   can i please ask what you are wearing here ? this outfit looks familiar but i cannot name the specific name
  ","
  Shorts, a tshirt and a button up shirt?
  "
891901,"
   I love it :) Very well done, great vocals, great emotions that can be provoked, and most importantly, great natural talent that's shining throughout.
  ","
  Awe thank you spencer!!!
  "
891902,"
   How long was the longest relationship you've ever had?
  ","
  Years
  "
891903,"
   X
  ","
  New video !!! 🧡🧡🧡
  

   https://youtu.be/-h_I1iVlhUw
  






















"
891904,"
   hi
  ","
  30% OFF MY ENTIRE MERCH STORE TODAY THROUGH CYBER MONDAY!!!That means that hoodies are now only $34 and T shirts only $17!!!!!
  "
891905,"
   yeah
  ","
  Yep
  "
891906,"
   thats cool
  ","
  Mhm
  "
891907,"
   i dont think I seen
  ","
  It just didnt really make sense in the end tbh
  "
891908,"
   yeah not sure what she going to do
  ","
  Probably move back to the place where she fits in the most and is happiest. And that's California her husband's family lives there and her bestfriend. Sadly elise and the rest moved :(
  "
891909,"
   I don't remember now
  ","
  Oh okay
  "
891910,"
   oh yeah
  ","
  Mhm
  "
891911,"
   yeah and lot of people believe its rigged
  ","
  Oh totally,  missing ballots, recounts etc. The whole thing is like why did we waste our time
  "
891912,"
   Ahan I have to wait more.
  ","
  There's nothing wrong with waiting. Good things come to those who wait instead of rush
  "
891913,"
   anytime
  ","
  😊
  "
891914,"
   was that  Arielle asking u the questions?
  ","
  Yes
  "
891915,"
   thats messed up
  ","
  Mhmm
  "
891916,"
   aww 💙
  ","
  Hehe
  "
891917,"
   I saw and glad you enjoyed it
  ","
  Thank you
  "
891918,"
   I mean come on if a guy pretends like they don't know you then you can pretend that you and him were never an item
  ","
  Someone asked and they're like oh idk her, who is that
  "
891919,"
   How was your thanksgiving
  ","
  Good spent it with the fam
  "
891920,"
   I would think so
  ","
  🤷🏻‍♀️
  "
891921,"
   Have you ever had a friendship that ended for of a stupid reason? What was that reason?
  ","
  If he claims he doesnt know me, does that mean I can claim we never dated?
  "
891922,"
   screw this I am cancelling patreon again not going to support someone who over looks me
  ","
  Uhm
  "
891923,"
   🧡🧡🧡
  ","
  BTS OF THE BELIEVE IN YOU MV 🦋😭
  

   https://youtu.be/CMmwQO-Ftyo
  






















"
891924,"
   😕😕
  ","
  Kinda sad but I appreciate them as well!! Anyway heres an exclusive q&a for november with me. And no this isnt our YouTube accounts just a really great fan y'all should thank
  

   https://youtu.be/Aq5BR1g0hsY
  






















"
891925,"
   Old St Nick 🎅😂
  ","
  😂😂
  "
891926,"
   Space ✍🏻
  ","
  I dont have pictures with my sister in law or brother in laws :(
  "
891927,"
   PAP 💫
  ","
  Grateful for family 🧡
  "
891928,"
   How do I win a sky date with with golden ticket or are you tricking every 1?
  ","
  Each order receives one golden ticket this week that can be redeemed for one of the following prizes. All prizes and ticket rewards are random so not everyone is going to receive a skype call, poster, sticker set etc.
  "
891929,"
   Thanks 😊 Lauren
  ","
  No problem!!
  "
891930,"
   Sadly that’s also true.
  ","
  Mhm
  "
891931,"
   Love y’all 🥺❤️
  ","
  Lyt
  "
891932,"
   Love you guys 🥺❤️ I was gonna ask if we could talk outside of here lol.
  ","
  I try my best to answer as many Instagram messages as I can. But it gets rough trying to reply back to one person
  "
891933,"
   ❤️❤️❤️❤️
  ","
  😊😊😊🧡🧡🧡🧡
  "
891934,"
   i love it whenever we can talk. you are so sweet to me
  ","
  😊
  "
891935,"
   Same
  ","
  Thank you
  "
891936,"
   🥺🥺🥺🥺
  ","
  Hopefully you feel better soon, I know depression isnt the greatest or a fun thing to deal with and at times it feels like you're in a really dark place or all alone. But I promise you are not and we are here for you 🧡
  "
891937,"
   Did you expect such a positive response to these songs? It's really good btw.
  ","
  No I never actually did, I was always so nervous to put my own music out there because it was really personal and I wasn't sure if many people would relate or connect to it. I'm still blown away by all the amazing love and support I have received
  "
891938,"
   Us Italians stick together lol
  ","
  I appreciate that spencer
  "
891939,"
   We will try. I’ve been dealing with depression lately.
  ","
  Awe I'm sorry to hear that
  "
891940,"
   im confused, why are they good for crying?
  ","
  Bc the regular version is sad but upbeat so it doesnt sound like it's a sad song. However with piano version the lyrics and everything is just sad
  "
891941,"
   Not too bad. Just waking up. Happy thanksgiving ❤️
  ","
  Awe hope you have a great day, and happy Thanksgiving to you and your family
  "
891942,"
   Happy Thanksgiving💛
  ","
  Happy Thanksgiving
  "
891943,"
   You are so honest  never change?
  ","
  I try to stay true to the person I actually am amd want to continue being
  "
891944,"
   No way all your sisters are not only 1 is?
  ","
  The way it should be. Everyone is beautiful in their own way
  "
891945,"
   Did you vote,?
  ","
  I did
  "
891946,"
   Hoberboard and longboard i like them the same, regular skateboard i love more!!
  ","
  I love skateboarding and ripsticking
  "
891947,"
   Are you happy or mad?
  ","
  With?
  "
891948,"
   Happy Thanksgiving Lauren! Hope you have a wonderful day! 😄
  ","
  Same to you as well 😊
  "
891949,"
   i know I just need the money and I should have some soon since I cancelled patreon
  ","
  Oh I see
  "
891950,"
   oh yeah nothing wrong with that
  ","
  Agree
  "
891951,"
   oh dang
  ","
  Yeah I don't really know what all happend tho
  "
891952,"
   Sounds like a plan. :)
  ","
  Have you tried any of the new holiday hershey kisses ?
  "
891953,"
   You're welcome my friend 😊
  ","
  😊
  "
891954,"
   How are you?
  ","
  I'm doing well, how are you?
  "
891955,"
   its fine I lived
  ","
  Well I'm glad it wasn't anything to serious
  "
891956,"
   exactly
  ","
  Mhm
  "
891957,"
   Hi 👋 Lauren how are you happy 😃 Thursday to you a hug 🤗 and a happy thanksgiving 🍁🦃 tho
  ","
  I'm doing well javi, happy Thanksgiving to you and your family!!! 🧡🦃
  "
891958,"
   Scarface was a good movie
  ","
  There was a lot of good movies haha
  "
891959,"
   was in pain yesterday and today dealing with too much hate
  ","
  I'm sorry to hear that, hopefully it gets better 🧡
  "
891960,"
   How was he harassing you?
  ","
  Continued to make multiple accounts that were under fake names just to send rude stuff about me or my family
  "
891961,"
   Hope you have a lovely day Lauren!
  ","
  Same to you and your family 🧡🦃
  "
891962,"
   how many crush you have ?
  ","
  Ahah just 1
  "
891963,"
   What is Cimorelli doing for thanksgiving? Are you isolating due to the virus?
  ","
  I'm not sure what we are actually all planning on doing lol
  "
891964,"
   Happy thanksgiving! 🍂🍗 How'd you  describe the holiday in an honest way? Especially to someone like me who's never gotten to celebrate it?
  ","
  It's a day when you come together with your family and friends and celebrate what you are most grateful for in life. It's about honoring those who faught for our freedom and keeping those less fortunate in your thoughts and hearts as well.
  "
891965,"
   Happy Thanksgiving day Lauren 🦃🇺🇸
  ","
  Happy Thanksgiving to you and your family from ours 🧡
  "
891966,"
   Longboard or hoverboard?
  ","
  Heres my demo I did of ""Before You Go"" by Lewis Capaldi. I know a lot of you can't afford to pay for patreon so please thank those who have it and upload things for the rest of you 🧡
  

   https://youtu.be/aahjRnBYkUI
  






















"
891967,"
   That Nicolas has a problem with me 😂
  ","
  Lol if you want you can post my demo off patreon
  "
891968,"
   Your name is Lauren correct?
  ","
  Yeah
  "
891969,"
   We have the same name 😍❤️
  ","
  Wdym
  "
891970,"
   You're royalty😍
  ","
  Awe I appreciate the compliment lol
  "
891971,"
   Damn shame you not Lauren
  ","
  What
  "
891972,"
   You're beautiful if you haven't been told today.
  ","
  Awe thanks
  "
891973,"
   Because of all the presidential rallies?
  ","
  No because theres like a high increase in cases here, our governor also didnt really mandate the whole mask things bc he thinks theres like some ""holy spirit "" that tells him when to do things...
  "
891974,"
   How many dresses or shorts you ripped?
  ","
  I dont actually rip any of my clothing. The last pair I did was bc it got stuck on a fence wire
  "
891975,"
   I good too. I have stayed in bed all day watching Netflix 😂
  ","
  That's a mood
  "
891976,"
   Do you believe that sometimes people are too attractive ?
  ","
  Theres no such thing as too attractive... just what we think looks acceptable to us
  "
