,Question,Answer
767777,"
   that counts as a question about you :P
  ","
  It’s an opinion about myself
  
  Ask me better questions
  "
767778,"
   thoughts on
   
    @ninegdxfour
   
","
  That’s ME
  
  But like I said ask me questions about ME
  "
767779,"
   Thoughts on
   
    @dubstepen
   
","
  How about we ask questions about ME
  "
767780,"
   What games do you have installed on your phone?
  ","
  Send some questions my way
  "
767781,"
   What u doing
  ","
  Probably going to roll up 🤷🏻‍♀️
  "
767782,"
   what foreign languages did your high school offer?
  ","
  French or Spanish
  "
767783,"
   How fast do you fall in love?
  ","

   @lnr87
  
  is back 😍😍😍❤️❤️❤️
  "
767784,"
   You can’t spell. Who’s ignorant? 😂
  ","
  Obviously you are.
  
  If somebody wants to be called by they/them
  
  Then be respectful
  "
767785,"
   Actually no, I just follow her on Instagram 🤷🏼‍♀️
  ","
  Oh okay
  "
767786,"
   Their* (genius)
  ","
  Idc stop being ignorant
  "
767787,"
   Everyone who said Alexis was making up Ava’s medical issues should feel like a real a*ss now... She finally got a diagnosis for that poor little babe and anyone who judged her motherly instincts about finding an answer after all this time, is trash.
  ","
  I guess you’re in that mom group lmao.
  "
767788,"
   You don’t have to say them, it’s only one person. You can say her.
  ","
  Read there bio
  
  Stop being ignorant
  "
767789,"
   OMG she didn’t come up with this on her own, this is from the haunted mansion in Disneyland LMAO
   
    https://ask.fm/NineGDxFour/answers/149814647878
   
","
  Can y’all just them alone.
  
  Like damn .
  
  Becoming annoying all over again
  "
767790,"
   Wow!!! Oh me no understand what question is. Me don’t know how to work Internet machine. You so smart for understanding what is or is not question.
  ","
  Obviously you don’t know the difference
  "
767791,"
   Obviously you think so.  Many have you had?
  ","
  Well I only have 1 child and haven’t had a slip up in 5 years so you tell me
  "
767792,"
   He/she knows that.
  ","
  They didn’t send their own link around.
  
  So why are you?
  "
767793,"
   Debate time. Do you think abortion should be legal or illegal?
  ","
  Legal
  "
767794,"
   Serpents and spiders, tail of a rat, call in the spirits, wherever they’re at!
Rap on a table—it’s time to respond. Send us a message from somewhere beyond…
Goblins and ghoulies from last Halloween,awaken the spirits with your tambourine!  That’s a spell cast by
   
    @alaskan_dark_witch
   
","
  This isn’t a question
  "
767795,"
   No they’re not, and yes it does
  ","
  If it bothered me I’d be mad right now.
  
  I’m just laughing repetitive you’re becoming to be
  "
767796,"
   Feel bad because your ancestors were on display in cages?
  ","
  Your insults are wack
  
  And doesn’t bother me
  "
767797,"
   boby pic
  ","
  Click on my profile picture .
  
  I have 3 up so 1 of them is a body pic
  "
767798,"
   Do you think animals should be in the zoo
  ","
  Not really
  "
767799,"
   When you gonna be single I’m tryna give you a booty massage
  ","
  NEVER
  "
767800,"
   Yea it does cause your hawt and I like Lil bootys
  ","
  That’s cool
  "
767801,"
   Have you watched Queer Eye? If yes, what was your favourite episode and who is your favourite from the Queer Eye team?
  ","
  No I haven’t
  "
767802,"
   You are girly ❤️
  ","
  ❤️❤️❤️
  "
767803,"
   Your on my original ❤️ I don’t add others to it 😂
  ","
  Because I’m the bomb 💣
  "
767804,"
   hey friends, back w/ a new account:))
  ","
  Following 🌸
  "
767805,"
   I DEADSET ONLY JUST SEEN THIS 😂😂😂 Alex put it on his ask that I unadded him why the hell is it such a big deal it’s not like he’s a gift from god 😂 pleaaaasseee I’ll talk to who I want go cry
  ","
  At least I’m still on your Snapchat 😍
  "
767806,"
   Lol
  ","
  Yep
  "
767807,"
   Lyndsey only left last night am i right
  ","
  I believe so
  "
767808,"
   Ahhaha it was me !!
  ","
  All for you 😉
  "
767809,"
   Show your booty girl 🔥
  ","
  No ew not for you or anyone else on ask expect for
  
   @Skye_Bree
  
  😉
  "
767810,"
   Follow back I'll follow back in return
  ","
  Sure
  "
767811,"
   Cuz it’s a heart over it and no butt pic
  ","
  That sucks for you
  "
767812,"
   What a tease
  ","
  How?
  "
767813,"
   Last person’s house you were in?
  ","

   https://www.amazon.com/gp/aw/ls/?ie=UTF8&lid=359IJL1QVN1L1
  

  I want a new phone case 😩
  "
767814,"
   What do you like most about being a parent?
  ","
  Watching my son grow and learn.
  
  Teaching him new things
  
  Him teaching me new things
  "
767815,"
   Post butt
  ","
  ❤️🌸
  "
767816,"
   do you like your bf mom
  ","
  Eh ; our relationship is complicated 🤷🏻‍♀️
  "
767817,"
   Whos up and wishes they could cuddle with someone right now
  ","
  Can I get some good questions 🤨
  "
767818,"
   Lol your welcome
  ","
  ❤️
  "
767819,"
   Tbh you seem cool and you have that savage mentality 😂
  ","
  Aha, thanks
  "
767820,"
   You’re extremely rude af
  ","
  I guess so.
  
  🤷🏻‍♀️
  "
767821,"
   Gonna send my selfies to nasa coz I'm a star
  ","
  Why you telling me for as if I care?
  "
767822,"
   Followed,  follow back 🌸
  ","
  Thanks
  "
767823,"
   Hey
  ","
  Ugh, my stomach hurts 😩
  "
767824,"
   Post a picture of your wakeup face!
  ","
  You’re complaining after I’m helping YOU out SMH
  "
767825,"
   Do you believe in God?
  ","
  No I don’t.
  "
767826,"
   Who is someone you envy?
  ","
  When
  
   @SamanthaMerrick4126
  
  notices me ❤️❤️❤️
  "
767827,"
   Lol you’re a liar
  ","
  I don’t lie.
  
  Sorry
  "
767828,"
   Do you care that he spends the night at this moms?
  ","
  No. Lol.
  
  He will be back in the morning
  "
767829,"
   Why?
  ","
  Because he will be staying at his moms tonight
  "
767830,"
   Please
  ","
  Sleeping alone tonight 😩😩😩
  "
767831,"
   Is there something you eat every day?
  ","

   http://feednoly.com/mulatto.girl
  
"
767832,"
   What word do you love the sound of?
  ","

   https://bajanxninegdxfour.sarahah.com/
  
"
767833,"
   Are you having sex tonight?
  ","
  Who know.
  "
767834,"
   i will, im sorry
  ","
  👍🏽
  "
767835,"
   okay kind is cool sorry if i annoyed you asking do you hit him im sorry
  ","
  Ask better questions
  "
767836,"
   well thanks you seem kind sometimes
  ","
  I am kind.
  "
767837,"
   Just give it a try lol i want to talk to you pretty
  ","
  NO.
  
  I’m about to block you
  "
767838,"
   u cant ask for qs and then be picky bout it if u dont wanna answer then just ignore em and delete em but no need to get pissed over every lil thing
  ","
  Again. It’s my page
  "
767839,"
   i feel sorry for anyone thats gets hit by a partner
  ","
  And I feel sorry for you too.
  
  But you don’t see me going around complaining
  "
767840,"
   Why lol are you scared of your bf
  ","
  No. Lmao.
  
  I don’t like to make friends.
  
  Don’t care to either
  "
767841,"
   why are you too afraid to answer
  ","
  I’m not afraid to answer anything.
  
  I just don’t HAVE to answer what you ask me
  "
767842,"
   wow u have a rly short fuse
  ","
  I don’t.
  
  You just don’t listen
  "
767843,"
   okay how many times have you hit him
  ","
  Why are you even asking this
  "
767844,"
   I just want to talk to you nothing else lol
  ","
  Again. I said no.
  
  Stop asking
  "
767845,"
   im not calling you bae im calling him bae
  ","
  Don’t call him bae either
  "
767846,"
   Gorgeous make any exception
  ","
  NO
  
  And plus I’m taken
  "
767847,"
   I know but i want to talk to you
  ","
  But I don’t .
  
  I’m here for questions
  
  And no we can’t talk else where
  "
767848,"
   how many times have you puched bae
  ","
  Ew , don’t call me bae
  "
767849,"
   Want to know you more xx
  ","
  This isn’t a question
  "
767850,"
   Hey pretty
  ","
  Question?
  "
767851,"
   What do you order at Starbucks?
  ","
  About to eat some cookie dough 😋
  "
767852,"
   How many siblings do you have?
  ","
  Oh gosh. Ben is back 🙄
  "
767853,"
   Sending you baby dust 👶🏽😏
  ","
  Lol.
  
  Maybe not yet
  "
767854,"
   You’re the most beautiful girl I’ve laid eyes on 😍
  ","
  How sweet 😩❤️
  "
767855,"
   Ew your a ho
  ","
  Lmfaoooo.
  
  Pls elaborate
  "
767856,"
   Stop 🛑
  ","
  I want another 👶🏽 so bad 😩
  "
767857,"
   Would you rather be Kim Kardashian for a day or Kanye West for a day?
  ","
  Why does ask say I have a question then I don’t 🙄
  "
767858,"
   What should be illegal?
  ","
  Can I get some questions pls
  "
767859,"
   me
  ","
  Oh okay lol
  "
767860,"
   What is your favorite month of the year?
  ","
  Who’s Italy
  "
767861,"
   What are your favorite bands ?
  ","
  🌸
  "
767862,"
   what’s a snack/junk food you refuse to even try?
  ","
  Peanuts
  "
767863,"
   what’s the better part of the oreo?
  ","
  The middle
  "
767864,"
   I love love following you
  ","
  ❤️❤️☺️☺️
  "
767865,"
   Hey. What are you doing?
  ","
  Smoking
  "
767866,"
   Be my wife ❤️
  ","
  Sorry.
  
  No thanks.
  "
767867,"
   Can intellect outweigh attractive looks?
  ","
  Why is my Snapchat acting up 😩🙄
  "
767868,"
   How old is your son?
  ","
  He will be 5 in October
  "
767869,"
   Hi
  ","
  Got dark a cloudy outside.
  
  Thunderstorms headed our way ⛈
  "
767870,"
   i’m following lots of new people, and refreshers are nice! what’s your name? are you in a relationship? do you have any pets? how many languages do you speak? how many kids do you want? where are you from? :)
  ","
  Gabby
  
  Yes
  
  We have a turtle
  
  1 and very very little Spanish. Like basic
  
  2-3 and NY
  "
767871,"
   You’re beautiful
  ","
  Thank you ❤️❤️❤️
  "
767872,"
   👀
  ","
  ?
  "
767873,"
   nah i was peeping your insta and saw your old pics with blonde hair, hence the urge to write how awesome you look, can't wait to see you blonde again
  ","
  Thanks
  "
767874,"
   wow i was just about to send you a msg that you look awesome blonde lol
  ","
  I’m sure lol
  
  But thanks
  "
767875,"
   Have you ever fallen asleep during a class?
  ","
  Going back to blonde in a couple weeks 🤔
  "
767876,"
   Gee's wife ❤
  ","
  ❤️
  "
767877,"
   Pretty sure one of my anons are bored and trolling but which social media apps do you think 30 yr olds should be using? What do you use?
  ","
  To me it doesn’t matter.
  
  Social media is social media
  "
767878,"
   Britney Spears made me feel old. ""Hit me baby one more time"" song will be 20 years old. I was 10 when it came out 😂
  ","
  I was 3 lmao
  "
767879,"
   is there a sephora where you live? what abt an ulta?
  ","
  Yeah. We have both
  "
767880,"
   what’s the best burger place EVER?
  ","
  Eh ; I’m not a big fan of burgers
  "
767881,"
   If you could change your name to anything, what would it be?
  ","
  Can’t wait to eat this pizza 😩
  "
767882,"
   Scorpion?
  ","
  Yep.
  "
767883,"
   Insta link?
  ","
  mulatto.gal
  "
767884,"
   Recommended song?
  ","
  I like Drake’s new Album
  "
767885,"
   has your bf ever hit you
  ","
  No
  "
767886,"
   What interests you?
  ","
  Thinking of becoming and ultrasound tech
  "
767887,"
   What's your favorite phrase in a foreign language?
  ","
  Lmfao, lets not be fake now and 2 faced
  "
767888,"
   😍😘
  ","
  No
  "
767889,"
   Hahahahahha
  ","
  ?
  "
767890,"
   could you eat whatever you want and still lose weight?
  ","
  I’m not even trynna lose weight sooo
  "
767891,"
   Can I buy you something off your Amazon wish list?
  ","
  If you want
  "
767892,"
   Do you think the world would be a better or worse place if everyone suddenly could read each other’s thoughts ?
  ","
  😍😍😍❤️❤️
  "
767893,"
   can you throw a football? (an american football 🏈)
  ","
  No lol
  "
767894,"
   Wyd?
  ","
  I’m about to take another shower,
  "
767895,"
   full body pic from behind
  ","
  No
  "
767896,"

    @alaskan_dark_witch
   
   doesn’t like you anymore ha
  ","
  That’s cool if they don’t like me anymore.
  "
767897,"
   pap of you smoking!
  ","
  No
  "
767898,"
   how old are you?
  ","
  23.
  "
767899,"
   Whats the most important thing in your life?
  ","
  Well it’s not a thing it’s a human
  
  And that’s my son
  "
767900,"
   Ok and  u will contact  at WhatsApp
  ","
  You say okay and still do it
  
  Just go back to my profile and ask me questions like that
  "
767901,"
   Nothing  and stop it
  ","
  Stop sending me things on this thread
  "
767902,"
   Yep 😂
  ","
  Exactly I have no idea lmao
  "
767903,"
   What does that even mean 😂😂
  ","
  What the anon said?
  "
767904,"
   🖒
  ","
  ????
  "
767905,"
   Hiiii how r u ???
  ","
  Stop sending me messages on this thread
  
  And I’m not here for conversations
  "
767906,"
   who's your favorite South Park character ?
  ","
  Stan
  "
767907,"
   nice leaves lol
  ","
  Yep.
  
  I love my phone camera
  "
767908,"
   undies colour
  ","
  None ya
  "
767909,"
   Best way to ask someone's Wifi password. .?💯🌚
  ","
  Send me more things guys
  "
767910,"
   what brand?
  ","
  Newports
  "
767911,"
   where are you from?
  ","
  Ny
  "
767912,"
   you look too sweet to be violent
  ","
  I’m not violent tho
  "
767913,"
   do you smoke cigarettes?
  ","
  Yep
  "
767914,"
   do you believe in hitting your bf, to keep him in line
  ","
  Nope
  "
767915,"
   Have you ever had a mammagram taken by a male technician ?
  ","
  I don’t get how you meet someone on Tinder and build a house from the ground up. And meanwhile you have 3 kids
  "
767916,"
   If you could compete on a game show, which would you pick?
  ","
  Ugh, woke up to my knuckles throbbing 😩😪
  "
767917,"
   What do you hope to achieve by the end of this year?
  ","
  Either a car or moving out
  "
767918,"
   Last time you went to a dentist?
  ","
  Probably a couple years ago
  "
767919,"
   thats why your name incognito cause you hiding from the cops
  ","
  Lmfao yeah okay.
  
  That’s been my name before this happened 😂
  "
767920,"
   you should be arrested
  ","
  But I’m not .
  
  Life goes on
  
  Get over it
  "
767921,"
   You shouldn’t be punching people
  ","
  S.hit happens
  "
767922,"
   Is your pinky good now?
  ","
  Nope.
  
  My knuckle hurts even more especially when I apply pressure 🙄
  "
767923,"
   What was the best part of your weekend?
  ","
  Yesterday lol
  "
767924,"
   Have you ever wondered why TV shows with “certain” people saying they axxed  a question still show subtitles that say the correct educated version of the word ask?
  ","
  🌸
  "
767925,"
   Do you play any MMOs?
  ","
  Ask me things
  "
767926,"
   Great
  ","
  Cool
  "
767927,"
   😊😊😊😊
  ","
  Stop sending me things on this thread .
  
  I hate using threads
  "
767928,"
   Don’t snap that girl she unadded Alex after saying hi because she thought he’s too old but he’s the same age as her
  ","

   @Skye_Bree
  
  thinks I’m super attractive soooo
  "
767929,"
   What is your busiest day of the week?
  ","

   @Skye_Bree
  
  never snap me 😪
  "
767930,"
   What r u doing   in life  ???
  ","
  Living my best life
  "
767931,"
   To much nyc and cute
  ","
  Ew
  "
767932,"
   Thankyou babe, so are you! X
  ","
  Thank you ❤️
  "
767933,"
   Imagine being ugly like
   
    @ItsTheRealSamina
   
   and constantly covering your face and only using filters lol
  ","
  She’s hot 😍
  "
767934,"
   What online games do you play?
  ","
  None
  "
767935,"
   Best spots for lunch?
  ","

   https://www.amazon.com/gp/aw/ls/?ie=UTF8&lid=359IJL1QVN1L1
  

  🤨
  "
767936,"
   Who's looking for friends? 😔
  ","
  F.uck friends
  "
767937,"
   What would you do if you could inflate your body like a balloon?
  ","
  You send this all the damn time.
  
  You’re annoying af
  "
767938,"
   it means ""hiding"" so what are you ""hiding"" from?
  ","
  From nothing .
  
  It’s just a name relax
  "
767939,"
   why the name ""incognito""? its stupid, change it
  ","
  Do you even know what incognito means lmao?
  "
767940,"
   Why do you choose to live in a dangerous neighborhood?
  ","
  My neighborhood isn’t dangerous lmao
  "
767941,"
   those of you with multiple tattoos: which area hurt the most? which area hurt the least?
  ","
  My infinity symbol on my arm hurt the most
  
  My boyfriend name hurt the least
  "
767942,"
   No like  English  but i will try
  ","
  Stop sending me questions in this thread it’s annoying now
  "
767943,"
   R u student
  ","
  No
  "
767944,"
   Hahahahhaahaha nyc answer    excellent
  ","
  Okay?
  "
767945,"
   WhAt???
  ","
  I’m done with your questions
  
  They’re dumb
  "
767946,"
   Same  😊😊😊
  ","
  What!??
  "
767947,"
   Kithy busyyy ho ??? Jnb g
  ","
  English
  "
767948,"
   What is ur  real name???
  ","
  Gabby
  "
767949,"
   Thankx  .
  ","
  Cool
  "
767950,"
   What's ur  habbits   ????  Like darma  moves  ya ready  noval
  ","
  Your questions aren’t making sense
  "
767951,"
   Can i ask something  about  ur life  ☺
  ","
  Sure
  "
767952,"
   Yes  😂😂😂😂😂 don't  understand
  ","
  Yawn these questions suck
  "
767953,"
   😕😕😕
  ","
  Not a question
  "
767954,"
   R u like sex ????🤔🤔
  ","
  Am I like sex?
  
  That doesn’t make sense
  "
767955,"
   ily too❤️❤️
  ","
  ❤️❤️❤️
  "
767956,"
   I'm gonna do some opinions on people, if you'd like to send your @? Even if we haven't spoken, I'll do a first impression instead, I'm incredibly bored😂
  ","
  ^^^
  "
767957,"
   Which side of arm is “Inner Wrist” on ?
  ","
  I love you
  
   @samofficialbackup
  
  ❤️😘
  "
767958,"
   nah im still here, just cause youre a woman and very skinny doesnt mean you get a license to punch people in the face.
  ","
  I guess you didn’t read what I said lmao.
  
  Nah, you mad because you have no idea what you’re talking about because again, you weren’t there lmao.
  "
767959,"
   How will you bring your fish to market?
  ","
  See all my s.hit talkers left lmao
  "
767960,"
   What gift(s) you received from askfm after gatting blue badge. .. ??
  ","
  I forgot
  "
767961,"
   Verification k baad ask waly kia gift bhejty hein ??
  ","
  English or you’re blocked
  "
767962,"
   Off work till thursday evening. So ill try to send out some questions this week!! Plus answer the ones Ive got!!
  ","
  🗣🗣🗣
  "
767963,"
   how old are you ?
  ","
  23.
  "
767964,"
   what ?
  ","
  ?
  "
767965,"
   do you get turned on to other guys ?
  ","
  ??
  "
767966,"
   your tone has certainly changed now that your link is being passed around, before you were bragging and joking about it, now you pretending to apologize lmao 😅😅😅
  ","
  Yeah I’m sorry you were there smh
  
  I wasn’t bragging about it.
  
  I was saying my pinky hurt and somebody asked.
  
  I’m not gonna lie lmao.
  
  Lying is for losers like y’all
  
  Get your head out your a.ss and stop acting like you were there.
  
  That’s why nobody likes the app because when we tell y’all 1 thing y’all say another .
  "
767967,"
   why did you punch your bf thats so abusive
  ","
  It wasn’t like I literally punched him in the face. He was covering his face .
  
  Now y’all just dragging this .
  
  That’s the first time in 7 years I’ve done that. And I apologized and I’d never do that again
  
  So relax
  "
767968,"
   haha are you ready to have sex again today ?
  ","
  I suppose
  "
767969,"
   0.0
  ","
  Yeah p.ussy anon why send me link around lmao
  "
767970,"
   how much time you spent having sex today ?
  ","
  🤷🏻‍♀️
  "
767971,"
   How was your day Today?
  ","
  It’s alright x
  
  My pinky is throbbing and swollen
  "
767972,"
   last time you were horny ?
  ","
  Already had sex today sooo
  "
767973,"
   Which moon phase is your heart today? ♡
  ","
  Full moon
  "
767974,"
   do you have tattoos? what/where?
  ","
  Yep I have 4
  
  I have my sons name( on my leg)
  
  My boyfriends name (above my boob on the left side)
  
  Our date in numeral with an infinity symbol (on my left arm)
  
  And I have a star on my left wrist
  "
767975,"
   what have you done today?
  ","
  It’s Sunday so nothing yet lmao
  "
767976,"
   Here's a question 
If you could bring anyone back to life who would it be and why 

Hope you have a amazing day and even better weekend! Remember to always be yourself! Because that's what counts Hugs love u
  ","
  ❤️❤️❤️
  "
767977,"
   Do you have some secret burner accounts on here that you don't care if they get suspended that you use for getting revenge on people on here?
  ","
  No.
  
  Like ew ppl who do that are lame
  "
767978,"
   if you are for real then your bf should call the police and press charges on you.
  ","
  We don’t do that around here lmao.
  
  And yeah I’m for real I wouldn’t be f.ucking lying about that.
  "
767979,"
   LOL no you didnt
  ","
  Yeah you’re right .
  
  Sorry you were there
  
  Smh
  "
767980,"
   Are you positive to interracial marriage?
  ","
  Well obviously
  "
767981,"
   you and Greg must definitely have broken up now
  ","
  Nah we haven’t lmao
  "
767982,"
   did you punch your boyfriend in the face?
  ","
  Yeah
  "
767983,"
   Have you had sex with a white man?
  ","
  Nope
  "
767984,"
   What do u love most about autumn ??
  ","
  My pinky hurts so bad guys!! 😩😩😩
  "
767985,"
   Found an internet site full of your topless pics, you were only wearing a bra and p@nties. Brought me here. You're pretty cute. Wanna model?
  ","
  Not for you
  "
767986,"
   Happy St. Swithin's Day
  ","
  Wow! My finger is swollen and it hurts so bad from punching him last night
  "
767987,"
   do you accept horny guys ?
  ","
  I accept my bf
  "
767988,"
   which one of your friends has birthday soon? how are you going o congratulate them?
  ","
  Idc
  "
767989,"
   i always disagree with everything you say
  ","
  And???
  "
767990,"
   mexican or indian?
  ","
  Mexican
  "
767991,"
   Happy Bastille Day
  ","
  ???
  "
767992,"
   Do you give out any social media?
  ","
  Yeah.
  "
767993,"
   What lies do you most often tell yourself?
  ","
  None really
  "
767994,"
   Have you ever been to Olive Garden ?
  ","
  Yep.
  "
767995,"
   Who would you cast to play you in a movie?
  ","
  Can’t wait to see my baby mama later 😍👶🏽
  "
767996,"
   Why spring turns to summer and then autumn?
  ","
  I have no idea 💡 🤨
  "
767997,"
   The guy you've fcked most often that was never your bf...what's he like?
  ","
  Which is my bf
  "
767998,"
   Have you ever been on a tinder date?
  ","
  I don’t use tinder
  
  Dumb dating site
  "
767999,"
   Thoughts on rose budding?
  ","
  No thoughts
  "
768000,"
   Men don't rim u
  ","
  mEn dOnT rIm u
  "
768001,"
   Do you play any mobile games?

If so, What?
  ","
  Only panda pop
  "
768002,"
   Do you think you could go back to doing a sht job for 50 hours a week?
  ","
  Job is a job at this point
  "
768003,"
   u r nice
  ","
  Thanks? Lol.
  "
768004,"
   U rim men?
  ","
  u RiM mEn
  "
768005,"
   cuyteeeeeee
  ","
  Ew
  "
768006,"
   yavullllll alkamayah
  ","
  Ugh, drank so much 😩.
  
  Have a hangover 😩
  "
768007,"
   are you single now?
  ","
  Nope
  "
768008,"
   Can y’all go report
   
    @BeccaValenti
   
   the sick fuck.
  ","
  I sure will do x
  "
768009,"
   How many percent of happiness are in one kiss?
  ","
  However many you want it to be
  "
768010,"
   Do you think he'll move out first tho? Would you kick him out?
  ","
  Did you not just read my answer
  "
768011,"
   What would happen if yall broke up? Would he move out?
  ","
  At the end of the day even if we DO break up we will be back together .
  
  7 years ain’t going nowhere
  "
768012,"
   What's wrong with your relationship?
  ","
  Nothing .
  
  It can always be better
  "
768013,"
   Is light skin back in style?
  ","
  I suppose
  "
768014,"
   Do you believe in black magic?
  ","
  No
  "
768015,"
   I’m awake now  😊
  ","
  Yay 😀
  "
768016,"
   What is the one thing you want most in your life right now?

P.s when you get my questions means I follow you 💓
  ","
  Better my relationship
  
  And a car
  "
768017,"
   what’s the last “casual dining” chain restaurant you had food from? (i.e. sit down, not fast food.)
  ","
  Apple Bees
  "
768018,"
   Have you talked to
   
    @Skye_Bree
   
   ?
  ","
  Nope.
  
  I wish she was up.
  
  Or message me lol
  "
768019,"
   How cold is your room?
  ","
  Extremely cold lmao.
  
  I’m wearing sweat pants and a sweater
  "
768020,"
   best of luck hope u enjoy :)
  ","
  Lol
  "
768021,"
   Last time you had sex?
  ","
  2 days ago.
  
  I’m trynna get some today tho lmao.
  "
768022,"
   How come you hasn’t answered a question in the last hour?
  ","
  Because I don’t run to ask when I have a question.
  
  Sometimes I leave the # by the app or I’ll check my question(s) and close out the app/ check news feed.
  
  If I close out the app then I’ll answer later or whenever lol.
  
  When I’m bored I answer right away
  "
768023,"
   You’re beautiful
  ","
  Thanks ❤️❤️❤️
  "
768024,"
   Makes me laugh 😂
  ","
  They do.
  
  I’m glad you’re back
  "
768025,"
   So glad to be back, my account is boring af now though 🙄
  ","
  Because anons are so desperate
  "
768026,"
   Hey pretty ❤️
  ","
  Hey gorgeous ❤️
  "
768027,"
   u r not that pretty tbh crooked eye
  ","
  Tbh you sound salty lmao
  "
768028,"
   What time is it currently?
  ","
  7:51am
  "
768029,"
   admit that you're really 13
  ","
  You’re stupid .
  
  I’m not proving to you how old I am.
  
  The people who know me on here know I’m 23.
  
  Move along now or be blocked
  "
768030,"
   you are 13 but you look 23 cos of how much you smoke everyday
  ","
  I’m glad you say I look 23 because I am lmao.
  
  And I smoke everyday.
  
  You’re insult was just dumb
  "
768031,"
   Why not
  ","
  Can I get some good questions about ME
  "
768032,"
   You should send her a sexy picture
  ","
  No
  "
768033,"
   Do you have her on Snapchat
  ","
  Yep
  "
768034,"
   Would you go down on skye if given the chance 😉
  ","
  Maybe
  "
768035,"
   How to talk to boys?
  ","
  By talking to them
  "
768036,"
   are you naked my dear
  ","
  Such an inappropriate question
  "
768037,"
   why not get ac throughout the house
  ","
  Why you asking me lmao.
  
  That’s my mom who doesn’t care.
  "
768038,"
   What tine is it?
  ","
  9:54pm
  "
768039,"
   It is your fault.
  ","
  How?
  
  We bought the AC.
  
  My mom doesn’t want 1 in her room.
  
  And the living room is already cool.
  "
768040,"
   You have an AC in your room and nobody else.
  ","
  That’s not my fault lmao.
  "
768041,"
   THE WALKING DEAD IS THE BEST THO😭
  ","
  Ew,
  
  Like zombies are dumb
  "
768042,"
   Spoiled little c*nt
  ","
  Lmfao.
  
  How so?
  "
768043,"
   Are you the only 1 with AC ?
  ","
  In my house?
  
  Yep. 😊
  "
768044,"
   can your anons come and talk to me too?:( I'm bored
  ","
  Take the haters lol
  "
768045,"
   Do you watch Maury Povich?
  ","
  Sometimes.
  
  Other times it more annoying then anything
  "
768046,"
   I am a stranger too and I want to check my chances as well lol?😂❤
  ","
  No
  "
768047,"
   What matters to you most - money, good looks or attitude?
  ","
  Thanks ask for deleting my question before I could answer it 🙄😑
  "
768048,"
   Damn. You complain so much
  ","
  Yep.
  
  And is there a problem?
  "
768049,"
   If you had to act in a movie, what character would you choose to be?
  ","
  I’m about to go in my room in the AC.
  
  It’s getting hot in this living room 😩
  "
768050,"
   Thought you were doing honesty night?
  ","
  I am.
  
  Haven’t gotten any questions yet 🤷🏻‍♀️
  "
768051,"
   and I'm Adam Levine ffs😂
  ","
  Lmfao 😂😂😂.
  
  Omfg I’m dead 💀😂.
  
  Watch them come back and say some dumb s.hit or just get mad lmao.
  "
768052,"
   no this is Selena Gomez😂
  ","
  Lmfao thank you!
  
  Like obviously you can tell it’s me 🙄😂
  "
768053,"
   Is this you ?
  ","
  Yeah.
  "
768054,"
   I love your hair!
  ","
  Thanks.
  
  ✨ HN
  "
768055,"
   just stop
  ","
  I’ll forever love this photo ❤️😍
  "
768056,"
   How many people you have sex with?
  ","
  3.
  "
768057,"
   I’m a stranger I like my chances 😏
  ","
  Send me your number on SC 😏😌
  "
768058,"
   Would you give
   
    @skyebree95
   
   your number?
  ","
  Yeah. If she wanted it 😊
  "
768059,"
   Have you dated girls before?
  ","
  Yep. Plenty of times.
  
  ✨ HN
  "
768060,"
   Wyd?
  ","
  about to make something to eat
  "
768061,"
   Hi
  ","
  Honesty night
  "
768062,"
   Can I get your number?
  ","
  Nah, for 1 you’re on anon
  
  2. You’re a stranger
  "
768063,"
   I wish I was your twin
  ","
  That just sounds weird and creepy lmao.
  "
768064,"
   Pap of your text messages!
  ","
  Boring lmao.
  "
768065,"
   Do you add ppl back on snapchat?
  ","
  Not unless I know you.
  
  But even if I don’t add you back you can still see my stories.
  
  You just can’t send me anything.
  "
768066,"
   I’m feeling you so much 😍😘
  ","
  That’s nice lol.
  "
768067,"
   What’s the temperature right now?
  ","
  78
  "
768068,"
   Hi every body
  ","
  Gaining all these new lovely followers 😘❤️
  "
768069,"
   I have sex with my wife not more than 18 times per week is that enough ?
  ","
  I don’t give a damn
  "
768070,"
   no blocks for meeeeeeeee
  ","
  Stop sending me stupid s.hit
  "
768071,"
   may i smell ur farts?
  ","
  I’m blocking nonsense
  "
768072,"
   Que le gusta a las chicas de hoy?
  ","
  English ~
  "
768073,"
   That’s Great!!!
  ","
  I want to take a nap 😴😩
  "
768074,"
   Milk chocolate or dark chocolate?
  ","
  ✨ spam my inbox with questions
  "
768075,"
   Wow. You’re stunning ❤️😍😘
  ","
  I try to be 😁
  "
768076,"
   24 October 😌
  ","
  My birthday is 08 November
  "
768077,"
   I’m a Scorpio too 🖤
  ","
  When’s your birthday?
  "
768078,"
   yeah and why would you post a quote of that nature 🤔🤔🤔
  ","
  Because I obviously like the quote.
  
  Just because I posted that quote doesn’t mean that’s what I going through.
  
  It’s the internet.
  
  Stop taking everything so overboard
  "
768079,"
   why do you have heartache, did your bf finally leave your nagging argumentative ass?
  ","
  It’s a quote lmao.
  
  We’re still together .
  
  Almost 7 years strong.
  
  Let’s not be salty
  "
768080,"
   When should you reveal a secret you said you wouldn’t?
  ","
  Never
  "
768081,"
   How tall are you?
  ","
  5’4
  "
