,Question,Answer
848033,"
   ممكن سؤال
  ","

   تفضل
  
"
848034,"
   _ بنت اذا شفتي شاب عجبتك أخلاقه و رأيتي فيه زوجك المستقبلي تروحي تقولي له و الا تتحاهلين هذا الشعور ؟ ولد او رجل 😁 اذا جاتك بنت و اخبرتك انها تشوف فيك انك زوجاً لها وش بتكون ردت فعلك ؟!
  ","

   بتزوجها اليوم 😶
  
"
848035,"
   😳😳😳
  ","
  🙊💕
  "
848036,"
   فيكي❤
  ","
  👀
  "
848037,"
   🙂😒😒
  ","

   يا ويلي لا تعصبي بربك 🤦‍♀️😔
  
"
848038,"
   اي مسنجر؟
  ","

   الفيس بوك 🥺
  
"
848039,"
   اليريد مجهول يتفضل😂ضوجة
  ","

   هيني جاي على المسنجر بمجهول 👀
  
"
848040,"
   😅😅
  ","
  🙈😁
  "
848041,"
   شيئاً ما ينقص بلدك؟
  ","

   البنات الحلوات 😁
  
"
848042,"
   كان العرب قديمًا يطلقون على الذهب اسم ... ؟
  ","

   الأصفر الرنان 🤪
  
"
848043,"
   ‏قد تكون الحياة مرّه وسكّرها شخص أو بالتحديد انا 🍺🌚
مسا مسا 😄💛
  ","

   يا هلا بمكعبات السكر 🌸
  
"
848044,"
   صباح الخير  ..🖤 

نحن لا نعرف بعضنا ابداً 🖤
و لكنني أحببت أن تتلقى رسالة من شخص غريب و عابر  في بدايةهذا الصباح ....
أتمنى لك يوماً مليء بالفرح والإنشراح و الخفة ، وأن يصادفك اليوم خبر سعيد يعيد لروحك الحياة و يجعلها تبتهج ، فقط ابتسم 🖤🌺
  ","

   صباح الورد 💐
  
"
848045,"
   ورجعنالكم من جديد كيفكم يجماعتي ان شاء الله تكونو تمام وبخير 😊🥀🤍
  ","

   يا هلا وغلا 💙🌸
  
"
848046,"
   First impression 🖤~
  ","

   مزة 😁🙈
  
"
848047,"
   عمرك ما تزعل ع حدا راح وتركك اذا بتعرف زعل البقيه وخليك لحالك
احكگ🖤🍁🍂
  ","
  🥺
  "
848048,"
   اشياء تخفف من الحرارة ووجع الراس💔
  ","

   انا 🙈😌
  
"
848049,"
   - خلي اللي يخسرك يتحسر عليك 🖤.
  ","

   سيلتقي طيفانا هناك ما بين اجراس العذاب وطيور السلام ستقسم كل الارواح بانك لست مذنب وانك تقطر براءة وطهر...
   
   سيتخلى الفارس عن حلمه و ستذبل ازهار حديقة الأرجوان سيكون كل شيء على ما يرام ما عدا عيانك سيحتلها الحزن وستركن للظلام..
  
"
848050,"
   لا عادي 😕😂
  ","

   يسعد قلبك 🌸💛
  
"
848051,"
   تستاهل😂😂
  ","

   اشمتي فيي اشمتي 😜
  
"
848052,"
   كم كف أكلت لحد ليوم 😂😂
  ","

   مليون و ستة 🤣🤣
  
"
848053,"
   شوية حكي 🖤🌸 ؛
  ","

   صرختي ما هزت أي مخلوق
  
"
848054,"
   التعب الجسدي يذهب باغتسال الجسد ..فكيف يذهب التعب النفسي
  ","

   باغتسال القلب
  
"
848055,"
   موقف صارلك ويا الجن؟
  ","

   مرة دعست على راسه بالغلط وصار يعيط يحرام حزنت عليه
  
"
848056,"
   يحدث الان.. ان شخصك المفضل يتبادل الحديث والكلام الجميل مع شخصه المفضل ✋
  ","
  🌸💛
  "
848057,"
   حدثني عنها بـ ""أقتباس"" كي نرى جمال من أحببتم ..🤍
  ","

   مستلذ بهدوئي وقلة حديثي للبشر وتصرفاتي الغريبة ومزاجي المتقلب 😌
  
"
848058,"
   روقان مُفاجئ لدرجة لو تبون عيوني ماراح اعطيكم 🦦
  ","

   شو هالحنان المفاجئ 😦
  
"
848059,"
   على طول يارب
  ","

   اجمعين يا رب 🌷
  
"
848060,"
   كيفك
  ","

   تمام و انت/ي ؟
  
"
848061,"
   مرحبا 🥺
  ","

   يا هلا
  
"
848062,"
   أي الفترتين أجمل المدرسة أم الجامعة ؟ 😎
  ","

   المدرسة
  
"
848063,"
   افداكك ❤🙊
  ","
  🙈🙈🙈
  "
848064,"
   يسعدليي البكك بس كنت بمزح ❤🙊
  ","

   تسلمي ربي يسعد قلبك وروحك ❤🙈
  
"
848065,"
   اعطيني منهم 😔
  ","

   خدي الحساب كله تكرمي
  
"
848066,"
   تس تس
  ","
  🐍
  "
848067,"
   شو قالت ام كلثوم 🌟
  ","

   قالت يوزرك يا انون وانت عمري
  
"
848068,"
   ‏""توقف عن أكل نفسك، ستمضي الأمور إلى حيث من المفترض لها أن تمضي.""🥀🖤 مساحه 🖤
  ","

   والله يا راما بعد هالكلام الحلو ما تركتيلي مجال للمساحه 💛🌸
  
"
848069,"
   السلام عليكم
يخوان الي عنده خلفية عن الموضوع انا ما وفيت ال١٨ بس معي هوية بصحلي انتخب؟؟
قولوا اه خليني اقظب ٥٠ 🙂😂
  ","

   هات ٤٠ دينار خليني اشوفلك واسطه يحطو اسمك بقوائم الناخبين
  
"
848070,"
   معاذ الله أني ما يئست
لكنها والله أيام ثقال
  ","

   اقسم بالله ضل شعرة و بنفجر من هالايان الثقال
  
"
848071,"
   و الله يا عسل انا مش اد فرهدة الكليه و لا محاضرات و سكاشن الحاجات دي يصعب علي امثالي تحملها
  ","

   🤪 ولا حتى السيسي ادها
  
"
848072,"
   الله كريم💜
  ","

   الله يهدي بالك يااا رب ❤
  
"
848073,"
   ومين فينا مرتاح ؟💔
  ","

   يمكن انتي 👀🙈
  
"
848074,"
   لـ أحدهـم  ..
  ","

   مسا الخير يا احدهم 😉
  
"
848075,"
   كم متابعينكم 🦦؟
  ","
  3550
  "
848076,"
   انعفولي كوينزات ولايكات 🌹🖤😂
م ينزل 🌹🖤
  ","

   طيب مين 😂
  
"
848077,"

    @maysamtt55
   
   تابعتك 🌹🖤
  ","

   يسلمو
  
"
848078,"
   عنجد اشتقت
  ","

   مين معي ولشو اشتقت 👀
  
"
848079,"
   دعاء حلو بيتحقق بيه الاحلام ياريت
  ","
  ""اللهم حقق لي حلمي"" ٩٩ مرة قبل النوم
  "
848080,"
   اسألوني اي شي ببالكم ✌️
  ","

   كيف بدي اعرفك يا انون 😭
  
"
848081,"
   Space 🍂
  ","

   انا زهقااااااااان 😨😭
  
"
848082,"
   أنا منحوس
  ","

   واضح
  
"
848083,"
   ربنا بيبتلينا ليه
  ","

   لاننا عرب
  
"
848084,"
   تفتكرو هنطلع من محنتنا دي
  ","

   بالنوم
  
"
848085,"
   جود ايڤنينج ايفري نفر نفر. 🖤
  ","

   جود ايفنينج بلوطه هانم 🌷❤
  
"
848086,"
   What is the last thing you searched online?
  ","
  France
  "
848087,"
   ليش😅
  ","

   مش عارف حسيته سبق صحفي رح يفيدك بخبرتك المهنية 😅
  
"
848088,"
   هلاووووووو
🤪🤪........ ماايجول في خاطرك.؟
  ","

   هلاااااو 🤪🤪 ... يجول في خاطري اجي اخطفك من تركيا
  
"
848089,"
   لإنك مش فاهم و أنا معنديش طاقة أشرح ،تعال نخسر بعض بهدوء🌚!

مساحة
  ","

   معنديش استعداد اخسرك🤐
  
"
848090,"
   شكرا جدا💖💖
  ","

   العفو ❤🌷
  
"
848091,"
   اعملوا لايكس و ابعتو العدد ف كيو و هردهم بسرعه اهم حاجه العدد الله يكرمكم فضلا يعني ♥️
دونت انسر ❤️
  ","
  412 likes please 😌
  "
848092,"
   دلوقتي انا دخلت احمل اغنيه من جوجل زي البهيمه ففتح سايت كده بعد ما دوست داونلود قالي جهازك نزل عليه فيروسات و كان في عد كده بس انا كسلت اقرأ و جابلي اسم الفون فعلا و قالي اكتب رقمي عشان تتشال باين ولاني ناصحه جامد جموده مكتبتوش و خرجت و قفلته كده انا ف السليم صح!😂😂
  ","

   في السليم انشالله ،، احذري من الروابط المجهولة
  
"
848093,"
   ليش سهرانين لهسا ؟
  ","

   عشان نجاوب هالسؤال 😂
  
"
848094,"
   ليش
  ","

   بكون بكامل نشاطي ،، تحممت و شربت قهوة ودخنت سيجارة
  
"
848095,"
   امتي بتعتبر نفسك قضيت وقت سعيد !
  ","

   الساعه ١١
  
"
848096,"
   لاا😹😹
  ","

   طيب بعطيكي ٣ وتعطيني ٤٠ 🙈😂
  
"
848097,"
   ممكن تعملي لايكاتت ومردوداتت 💙🖇
  ","

   بعملك ١٠ لايكات بترديهم ١٥٠ اتفقنا ؟ 😌
  
"
848098,"
   مش شرط ننسى علاقه حب.. ننسى ايامنا العاديه والاصحاب والاحباب المزيفين
  ","

   علاقة جديدة بتنسيك كل الماضي
  
"
848099,"
   كيف بنقدر ننسى، والله تعبت؟
  ","

   علاقة جديدة
  
"
848100,"
   اكتب اسماء بعض المستخدمين في ASKfm الذين ترغب في قضاء رحلة بالسيارة معهم لمدة أسبوع، ولماذا هم؟
  ","

   لو يلي ببالي تطلع معي اسبوع بس ما بقدر امنشنها 😂
  
"
848101,"
   ما هي أفضل كلمة لتوديع شخص ما؟
  ","

   باااي 👋
  
"
848102,"
   حياتي انا صحيت 🥺
  ","

   صح النومه يا عمري😌
  
"
848103,"
   اكتر ٣ كلمات سمعتها في ٢٠٢٠ !
  ","

   كورونا ، حظر تجول ، دوام المدارس
  
"
848104,"
   Wow
  ","
  🌸💛
  "
848105,"
   Mood:
  ","
  Unlimited bad mood
  "
848106,"
   🖤🦋
  ","

   اي حكي يعدل المزاج شوي 💛🌸
   

    http://abdoabozant.sarhne.com
   

"
848107,"
   معقول 😂🌸💛
  ","

   اه والله 😌🌸
  
"
848108,"
   اقدم واحد عرفته بل اسك❤️؟
  ","

   @Sondos_Falahat
  
"
848109,"
   Mood..❤
  ","
  Bad 😞
  "
848110,"
   ع مين الملامه ع مين العتب؟ 💔😔
  ","

   على بنت الجيران
  
"
848111,"
   أنا واحده ديمقراطية بسمع كل الناس واللي في دماغي بعمله 🖤🚶‍♀️
  ","

   ارستوقراطيه
  
"
848112,"
   صباحك سعادة 🤩
  ","
  🤩
  "
848113,"
   كيفك مين هاي
  ","
  🙃
  "
848114,"
   هاي ليه هيكا بتعمل معاي؟
  ","
  🙃
  "
848115,"
   💛
  ","
  💛
  "
848116,"
   قولولي معلش عشان مضايقه..
  ","

   معلش معلش
  
"
848117,"
   Fact:
خلينا متفقين انو السوشيال ميديا
 عرفتنا على ناس حلوة..
  ","

   مزز عفك
  
"
848118,"
   ياجماعه ليش اذا ابي انزل مقطع يطلع بدون صوت؟
  ","

   صفي النية
  
"
848119,"
   معلش حدا ينصحني باليز 😞
  ","

   انخمد
  
"
848120,"
   ماهو شعورك الان 🌟
  ","
  🔥
  "
848121,"
   لو صار بينا الف زعل، لا تبتعد؟🥺

________💬✍
  ","

   ولا متحرك من مكاني رح ضل قاعد ع قلبك 😌
  
"
848122,"
   مهما اقولك يا حبيبي ع اللي بيا مش كفايه 🙂💔
  ","
  😞
  "
848123,"
   Likes = Bk.. العدد ف كيو عشان أعرف إنك عملت🌼
  ","
  500
  "
848124,"
   تخيل أنك تنظر إلىٰ روحك، ماذا ترىٰ؟
  ","

   عجوز شمطاء
  
"
848125,"
   اعتذر للجميع حسابي رح الغي وكل حد دايقتو بكلامي فأنا اسفه  واتمنى ماازعجت حد منكم ويارب تكونو بخير بس هيك 🖤🥀
  ","

   وانا كمان لاحقك هاليومين
  
"
848126,"
   نسبة عصبيتك من عشرة؟ 🌚
  ","

   تسعة ونص
  
"
848127,"
   كيفك
  ","

   تمام
  
"
848128,"
   عرف السعادة من وجهه نظرك؟! 🐼
  ","

   لا يوجد أحد سعيد علا الإطلاق
   
   كلنا نبحث عن السعادة ولن نجدها
  
"
848129,"
   مرحبا
  ","

   هلا
  
"
848130,"
   ساعدني بكلام إيجابي أو دعوه حلوه لو تقدر😥
  ","

   خير يا ساتر
  
"
848131,"
   هالجملة ""هل انت جاد من حديثك ""
كيف بتحكيها حسب بلدك 

اتحفوني 🤥
  ","

   انت بتتخوث يزلمه ؟ 😂
  
"
848132,"
   الأرصاد الجوية : حاسَّة اني بهبد سيكا..
  ","

   اها
  
"
848133,"
   كبرنا وصِرنا نختار الطريق إلي بريحنا ، مو إلي بنحبه🖤!
  ","
  💙😞
  "
848134,"
   إلى ماذا تتوق روحك؟
  ","

   إليكِ
  
"
848135,"
   لعّل السعَد في وجه الأيام متخبّي....مساء الخير 🧡🍂
  ","

   مساء النور
  
"
848136,"
   هل أنت في حالة انتظار؟ و إن كنت كذلك، فماذا تنتظر؟
  ","

   بنتظر الموت والله
  
"
848137,"
   شو بتعمل
  ","

   ولا شي .. وانت/ي؟
  
"
848138,"
   أخاف أن ينتهي هذا العالم ولم نلتقي،ولم نتشارك كوب قهوه ولا حتي جمعتنا صوره فوتغرافيه.
  ","

   وانا كمان 😨
  
"
848139,"
   كيفك
  ","

   تمام
  
"
848140,"
   Нормально ли, что парни красят ногти?😉
  ","
  😉
  "
848141,"
   سؤال : ماهي أسوأ نصيحة او مقولة سمعتها في طفولتك💐؟
  ","

   البيبسي بعمل هشاشة بالعظام
  
"
848142,"
   ‏بعيدا عن الحظر صباح الخير لكل حدا لطيف ❤
  ","

   صباح الجمال
  
"
848143,"
   لسا في بُكرا ، لسا الحكاية طويلة 💜
#تصبحون_على_احلام_محققه💜💪
  ","

   وانتي من اهل الخير يا رب
   
   احلام سعيدة 💙
  
"
848144,"
   كلمه واحده هرد بيها على كل الي بيحصلي ده ... لولولولولولولولولولولولي 😂
  ","
  🤦‍♀️
  "
848145,"
   🌚
  ","

   يعني انا ثقيل دم 😞
  
"
848146,"
   لو في طريقه بتقدر من خلالها تشوف شو راح يصير معك في حياتك لقدام .. بس بشرط معك تعرف بس شغله وحده..
شو بتكون هاي الشغله؟
  ","

   اعرف مين رح اتزوج 🌸💙
  
"
848147,"
   حكيتله إنه شكلي بشع عشان يحكيلي لا  انتي قمر لاقيته بيحكيلي ما تتذايقي هاي خلقة ربنا!!
اكمل معه ولا لا؟
  ","

   😂😂 كملي كملي
  
"
848148,"
   ونحب تانى ليه !؟
  ","

   علشان الحب الاولاني فشل
  
"
848149,"
   ابعتلي سلام قول أي كلام من قلبك أو من ورا قلبك 🖤
  ","

   بستحي
  
"
848150,"
   🖤!السبب اللي بخليكم تبعدو عن شخص؟
  ","

   اذا كان ماكل بصل
  
"
848151,"
   ما تحاول تخليها تسيطر
  ","

   بس تسيطر شو اعمل🙈🙈
  
"
848152,"
   معليش بتصير 💔
  ","

   نزوة 😶
  
"
848153,"
   بتضحك عليّ ولا ع الموضوع؟
  ","

   عالموضوع طبعا
  
"
848154,"
   شو يلي بضحك؟
  ","

   الحفرة الاولى
  
"
848155,"
   وبتمنى ترجع عن قصة انك تكون يهودي 
بلاش تفوت بحفره اكفر من الحفره الأولى 🙃
  ","
  😂😂😂
  "
848156,"
   تمام 
انا بعتذر منك لو كنت بعرف إنك يهودي كان ما حكيت معك ولا حرف.
بالنسبه للمسيحين هدول حبايبنا ام اليهود لا .
  ","
  😟
  "
848157,"
   ما عنا بالاردن يهود
  ","

   مليااان بالاردن انا بعرف ٢٠٠٠ يهودي
  
"
848158,"
   بالنسبة للأقمار فهو قمر واحد بس عارف مين 🌚
  ","

   مين 😳
  
"
848159,"
   مسيحي؟؟
  ","

   حكيتلك يهودي 😳
  
"
848160,"
   كونك مسلم ليش تحكي عن حالك يهودي؟
  ","

   مين حكالك اني مسلم 🤦‍♀️
  
"
848161,"
   ميصحش كذا
  ","

   ليه 😳
  
"
848162,"
   💚💚
  ","
  💙🙈
  "
848163,"
   ما ديانتك؟
  ","

   يهودي
  
"
848164,"
   هل فعلا فيه انسان سعيد و مرتاح البال ؟
  ","

   لا
  
"
848165,"
   شغله لازم تعملها كل يوم؟🖤
  ","

   أفرشي سناني
  
"
848166,"
   هل تتوقع احد مهتم بوجودك بالاسك ؟
  ","

   لل
  
"
848167,"
   أعتذرُوا بسرعه ،وأحبوا بصدق ،واضحكوا بشكل غير قابل للسيطره،
ومهما اصبحت الحياه صعبه،لاتندموا ع شيءجعلكم تبتسمون ابدآ🙏🏻💐
  ","
  💙
  "
848168,"
   ...🍂
  ","
  🌸
  "
848169,"
   - 🦋
  ","
  🍻
  "
848170,"
   -💗
  ","
  🌸💙
  "
848171,"
   مساء البهجة والسرور ع قلبك 🌻💚
  ","
  💙
  "
848172,"
   Space 💘🎶
  ","
  ________
  "
848173,"
   احك..🖤🌻
  ","
  😞
  "
848174,"
   احلى حد على اسك بجد 💚
  ","
  💙
  "
848175,"
   سَطرٌ واحد تحدث به عن مسائك✒
  ","
  ______
  "
848176,"
   🦋✨s🖤p❤a❤c🖤e✨🦋
  ","
  NA
  "
848177,"
   تخـيلوا الآســك بـدوني...☻؟

اللـي قلـبه ضـعيف لا يـتخيل..
  ","
  😨😰
  "
848178,"
   انا حاسه انه كلنا منكدين حاليًا وما في حدا مروّق وبس قاعدين بنستنى هاليوم يعدي🙂🚶🏻‍♀️
  ","
  👌
  "
848179,"
   Space💕
  ","
  Ok
  "
848180,"
   تبادل لايكات ومرددوةة 🌻
  ","
  🌸
  "
848181,"
   كم بنت صرت مزبط 🤔
  ","

   صفر والحمدلله 😂 كل يوم بقول بكرة رح تزبط معي
  
"
848182,"
   سبب دخولك للاسك ؟
  ","

   تزبيط بنات 😅
  
"
848183,"
   اختاروا رقم من ١ الي ٥٠ وبسألكم 🦦
  ","
  ٦
  "
848184,"
   الله يديم المحبة ويحفظكم لبعض❤
  ","

   آمين ❤ 😳
  
"
848185,"
   ابعت قلب 💚أخضر للشخص المعجب فيه وابعثها للكل وشوف كم قلب رح يوصل
  ","
  ❤
  "
848186,"
   بتحبها 😳
  ","

   عندك مانع ؟
  
"
848187,"
   فش غيرك الكندرة
  ","

   بدي اعبي سطل كنادر بزقمك
  
"
848188,"
   رأيك هل احنا ف مجتمع ذكوري او انثوي 😂😂
  ","

   في مجتمع انثوي فاشل
  
"
848189,"
   شكرا 🖤
  ","
  ❤
  "
848190,"
   زمان ما طلبت تعملولي لايكات 🥺
ممكن اغلبكم وتزورو صفحتي 🖤🤗
  ","

   عملتلك
  
"
848191,"
   ْ
  ","
  ❤❤
  "
848192,"
   لقيت الطبطبه 😂
  ","

   اه موجودة بالحمام 😂👌
  
"
848193,"
   هلأ عادي أحكي لشب أنا معجبه فيك وبحبك ويلا بقول عني بركض ورا
  ","

   لا عادي اابنت تبادر مع شب يستاهلها
  
"
848194,"
   ما هي برأيك الأشياء الثلاثة التي تجعلك أسعد إنسان في العالم؟
  ","

   ١ المال ٢ الفلوس ٣ المصاري
   
   وشكرا
  
"
848195,"
   وقلبك نكدي افندي 😂💜
  ","

   لا قلبي مش نكدي 👌😂
  
"
848196,"
   كيف بتوصف شخصيتك ♥️
  ","

   مزاجي وعصبي
  
"
848197,"
   نكدي* مش نكود
  ","

   يسعد قلبك ... اه نكدي ❤🙈
  
"
848198,"
   🎗️حابه كون جزء من يومك لهيك🥰 صباح الخير يا وجه السعد🧡🍂
  ","

   الله لا يحرمني منك 🙈🌹
  
"
848199,"
   كيف كان اول لقاء سولفلي😍
  ","

   كان لقاء زي الخرا 💩
   
   ههههههه
  
"
848200,"
   الله يبعتلك الخير اللي ينور قلبك وحياتك من جديد
الله يبعتلك الامل والرضي اللي يخلي روحك تنور من جديد
الله يسعدك ويسعد قلبك وروحك وايامك كلها 💜
الله يريح بالك ويطمن قلبك ويكرمك بالخير أضعاف مضاعفة😍
  ","
  😘
  "
848201,"
   رأيك هل احنا ف مجتمع ذكوري او انثوي 😂😂
  ","

   في مجتمع كنادر
  
"
848202,"
   إذا إنت صاحب شخصية متقلبة ، تقلّب على سريرك لا تتقلب عندي بارك الله فيك
  ","

   بعدين بحكيلك وين بدي اتقلب
  
"
848203,"
   تاريخ عيد ميلادك؟!🌝🤍
  ","
  12_08_1988
  "
848204,"
   ‏- سيد الاستغفار ..

اللهُـمَّ انت ربِّي لا إلـهَ إلا أنت ، خلقتني وانا
عبدك وانا على عهدِكَ ووعدك ما استطعت
اعوذُ بك من شرِّ ما صنعت ، ابوءُ لك 
بنعمتك علي وابوءُ بذنبي فاغفر لي فإنه لا 
يغفرُ الذنوب إلا انت .🤍🕊️
  ","
  ❤❤❤
  "
848205,"
   Where one can find the truth?
  ","
  In paradise
  "
848206,"
   شهر 8 : فرفوش مافيش نكد💛💙
سبحان الله 😂😂
  ","

   انا نكود جد 😅
  
"
848207,"
   لعبة 💃
قولي انت شهر كام وأقولك نسبة النكد اللي بتمشي مع شهرك 🤭😂
  ","

   شهر ٨ نسبة النكد عندي ١٠٠٠%
  
"
848208,"
   - "" كيف ممكن نبدأ حديثنا مع شخص لأول مرة؟ 🙂🤍
  ","

   بواجه صعوبه بهالموضوع
  
"
848209,"
   لي🖤
  ","
  🥂
  "
848210,"
   ممكن لايكات وبردها ؟؟
  ","
  👌
  "
848211,"
   صاحي؟؟
  ","
  ⚘
  "
848212,"
   مساء العنبر ممكن المسنجر
  ","

   ابشر 🤣
  
"
848213,"
   حياتي انا صحيت 💜
  ","

   صح النومه يا بومه ❤
  
"
848214,"
   11:11
  ","
  5:55🌸
  "
848215,"
   You are beautiful when you smile
  ","
  Thanks alot
  "
848216,"
   اللهم آمين 🌸 وحضرتك بالمثل🌸🌸
  ","
  🌸🌸
  "
848217,"
   إذآ كآنتْ السعٓآدةُ شَخصٓاً ، فَمنْ هُو ذَلِك ??الشَخصّ ؟
  ","

   الاعور الدجال
  
"
848218,"
   بتاخدوا قرار الارتباط دا ازاي ياجماعه !؟ يعني جه الوقت المناسب والشخص دا بتاخدوه بجد ازاي ، والحيرة دي اعمل فيها ايه !؟
  ","

   خدي الكراش وامشي على النيل
  
"
848219,"
   يلا بينا نصلي
  ","

   يلا 😁
  
"
848220,"
   ادعيليي💔😭
  ","

   الله يفك أسرك
  
"
848221,"
   كيفك
  ","

   هلا والله
  
"
848222,"
   حد هيخلص مهام فى الثريد قبل ما امسحه،🍁
  ","
  😂
  "
848223,"
   دعوة حلوة❤
  ","

   اللهم راحة تستمطر قلبك بعرض السماء 🖤❤
  
"
848224,"
   عيد ميلادك امتى؟
  ","
  ١٢/٨
  "
848225,"
   احفظهن بعلبه لا يتبخروا😆
  ","

   خلص تبخرو وطارووو 🤭😉
  
"
848226,"
   🙄
  ","

   ضل عندي شوية اخلاق 🤫😁
  
"
848227,"
   صبيه صبيه
  ","

   لا بربك بمزح معك تعالي نتعرف انا عندي اخلاق 🙈😳
  
"
848228,"
   طولت وانا سنجل، ‏شكله م عاد في احد يركز ع الاخلاق..💔
  ","

   بلا اخلاق معلم خذها وروحو سوا وانجوووي
  
"
848229,"
   الحقيقة إن الحياة ضحكت علينا
  ","

   اه والله
  
"
848230,"
   To someone ..🦋
  ","
  To you ... I like you so much
  "
848231,"
   مش هجرى تانى ورااه علشان غلبت معاه وعن نفسى هعود نفسى من دلوقتى ميوحشنيش
  ","

   فهمت عليكي
  
"
848232,"
   - سيب مسدج لحد مش هيشوفها 💔.
  ","

   وضعتُ لكِ البرسيم يا غنمتي 🤣
  
"
848233,"
   يوم جديد أتمنى ان تحضوا بيوم لطيف 💜
صباح الورد 🌼
  ","

   صباح الورد
  
"
848234,"
   سيأتي شخص يحبّك كما أنت ، يحبّك لتفاهتِك ، لعصبيّتك ، لمزاجك المتقلّب ، لبكائِك على أشياء لا تستحقّ البكاء ، شخص يحبّك لروحك ، شخص يفهمك ، شخص يحبُّ وجودك و لا يستطيعُ تحمّل غِيابك ، شخص يحبّك كما انت بعيوبك قبل مميزاتك وهذا الشخص سوف تجده عاجلاً امْ اجلاً ولكنّه سَيأتي 💛🌸
  ","
  ❤
  "
848235,"
   مساء الخير🌸
  ","

   مساء الورد
  
"
848236,"
   شو الأخبار؟
  ","

   هلا
  
"
848237,"
   صباح الخير 🤍🌸
  ","

   صباح الورد
  
"
848238,"
   كلمة توصف 2020
  ","

   مقلوبه 🙃
  
"
848239,"
   كيفك
  ","

   تمام
  
"
848240,"
   صباح الخير عبدو🤍
  ","

   صباح النور
  
"
848241,"
   كيف كان يومك
  ","

   رائع
  
"
848242,"
   - ماذا لو عاد منكسراً وحزيناً ومعتذراً؟.
  ","

   اهلا وسهلا
  
"
848243,"
   كيفك؟
  ","

   تمام
  
"
848244,"
   هاي
  ","

   هلا
  
"
848245,"
   محلاك💜
  ","
  😳😳😳
  "
848246,"
   لف يووو😭😘
  ","
  😳😳
  "
848247,"
   ازكاك😘
  ","
  😳
  "
848248,"
   خدود للبيع تعمل ميوت للمكالمه من كيفها وتسكر في وجه الناس على كيفها.
  ","
  🤣🤣
  "
848249,"
   ضل عندكم ثقة بحدا💛لكل يجاوب بصراحة💛
  ","

   اه عادي
  
"
848250,"
   🐣🐣🐣🐣
  ","

   يعني مين 🤫
  
"
848251,"
   مبطل ترد علينا
  ","

   مين 🙃
  
"
848252,"
   .. أحگ 🖤
  ","

   شو فايدة فلوسي ومجوهراتي وكل ثروتي والدنيا حظر 🤦‍♀️
  
"
848253,"
   كيفك؟
  ","

   تمام
  
"
848254,"
   عبدو
  ","

   هلا
  
"
848255,"
   اذا احد طلع من حياتك و رجع راح تقبل ؟
  ","

   بقبل
  
"
848256,"
   صباح الخير و التفاؤل🌸
  ","

   صباح الورد
  
"
848257,"
   M O R N I N G ✨
  ","

   صباحو
  
"
848258,"
   ‏هذا الدعاء كرروه وأكثروا منه حين تتهاوى طاقتكم، حين تشعرون بالعجز، حين تبهتون من دواخلكم وترون الحياة بعين العاجز :
""اللهم أخرجني من حولي وقوتي إلى حولك وقوتك، لا حول ولا قوة إلا بالله العليّ العظيم""
  ","
  ❤
  "
848259,"
   من هو أكثر شخص ينال إعجابك؟
  ","

   ابو محمد
  
"
848260,"
   🙄🙄🙄
  ","
  🙄
  "
848261,"
   مفضل عند الكل تقريبا 😂😂🧡
  ","

   انا بعدني لليوم بسهر عالكرتون 🤣
  
"
848262,"
   • حـرف مـن خـيـالـك 🍃 •
  ","
  Æ
  "
848263,"
   الله يوفقك ويسعدك وييعد عنك كل شر واذى يا رب 🙏🙏
  ","

   اجمعين ❤
  
"
848264,"
   💛
  ","
  ❤
  "
848265,"
   طب لزمتة ايه ده كلة...
  ","

   ظروف بقى
  
"
848266,"
   طيب شكرا 😇
  ","

   🙈بمزح تخيلي يعني اعملك ابلاغ
  
"
848267,"
   ولكنني يا لوليتّا كلما مررت بجميلةٍ، أستحضر صورتك العالقة في أعلى جدار ذاكرتي صدفة، أتعلمين أنّك الأجمل والأبهى والأحلى دائمًا، أنتِ دوزان للجمال..!✨💙
  ","
  ✌❤
  "
848268,"
   هل تنام مبكرًا أم متأخرًا؟
  ","

   بتأخر
  
"
848269,"
   لِ روند💜
  ","
  ❤
  "
848270,"
   ""كيف يمكن للمرء تخطي تراكمات هائلة من الخيبة؟""
  ","

   بالبكاء
  
"
848271,"
   تابعتك 💙
  ","

   يسلمو مين متابعني
  
"
848272,"
   فيلم الكارتون المفضل 😂🧡
  ","

   توم وجيري 😁🤣
  
"
848273,"
   هل تفضّل النّهار أم اللّيل؟
  ","

   الليل
  
"
848274,"
   كيفَ يكونُ الثَبات؟
  ","

   بالاعتصام
  
"
848275,"
   بُرجك ايه وهقول صفاتك؟ 🤭
  ","

   الاسد
  
"
848276,"

    @maryamraid
   
   ممكن إبلاغ لهاد الحساب هاد شب سارق صور البنت و إيميلها 🖤
  ","

   ابلاغ إلك وإلها 😁
  
"
848277,"
   ❤❤
  ","

   يسلمو
  
"
848278,"
   10/10/2020
في حد عبرك ولا اعملك شاي بنعنع معي ؟
  ","

   شاي حجم وسط 😁
  
"
848279,"
   ما هو التطبيق المفضل لديك على هاتفك الجوال؟
  ","
  Facebook
  "
848280,"
   ماذا لو اجتمع الحب والنصيب والمال معاً؟ 

--اكيد هتموت في حادثه مش معقول تحبك الحياه للدرجه دي 😂🤷🏼‍♀️
  ","

   حلم ابليس بالجنة 🤣
  
"
848281,"
   الجواز بيمثلكم ايه ؟
  ","

   غرفه نوم بإضاءة خافته✌😁
  
"
