,Question,Answer
832026,"
   Happy birthday, beautiful!
  ","
  Thank you
  "
832027,"
   IT'S GABBY DAY! Happy Birthday, lovely!
  ","
  Thank You Bby❤️
  "
832028,"
   Happy birthday, Gabby!!  Stay awesome!!
  ","
  Thank You❤️
  "
832029,"
   What's your opinion on
   
    @jaymisen77
   
   she's 12 and cusses and has a ""boyfriend""
  ","
  pkay shes 12 and has a boyfriend whats so wrong with that ?
  "
832030,"
   Happy birthday beautiful! ❤️ have a great day.
  ","
  thank you ❤
  "
832031,"
   Happy birthday!!
  ","
  Thank You (:
  "
832032,"
   what do u think of Georgina
  ","
  don't give two fucks about a bitch
  "
832033,"
   Happy Birthday.   I hope you will be doing some celebrating in your birthday suit :)
  ","
  haha, Thank You
  "
832034,"
   Happy Birthday
  ","
  Thank You
  "
832035,"
   happy birthday gorgeous!;*
  ","
  Thank you bby❤
  "
832036,"
   what are you doing today
  ","
  going to my dads then a Hookah Lounge later tonight
  "
832037,"
   Happy birthday
  ","
  Thank you
  "
832038,"
   how old are you
  ","
  im 20 today
  "
832039,"
   Who is the most mysterious person on ask.fm ?
  ","
  idk how am i suppose to know
  "
832040,"
   happy birthday
  ","
  thank you
  "
832041,"
   BWW yes oh my gosh. You understand it.
  ","
  okay ?
  "
832042,"
   What's your favorite fast food restaurant?
  ","
  BWW
  "
832043,"
   What makes you happy when it seems like nothing else can?
  ","
  my son
  "
832044,"
   That's my body. Everybody chill
  ","
  yout to cute bby❤
  "
832045,"
   Paris is not a country you idiot!!!!!!
  ","
  you idoit you realzie i dont give a fucks right ? bitch i wanna visit Paris so stop sucking me ✌
  "
832046,"
   pap of Joseph
  ","
  my bby boy
  "
832047,"
   selfie of ur family
  ","
  ❤
  "
832048,"
   how much sex did u have today
  ","
  only once so far
  "
832049,"
   Which country do you want to visit?
  ","
  Paris❤
  "
832050,"
   who does like u on ask.fm
  ","
  i dont give two fucks who dont like me on this damn site✌
  "
832051,"
   whats your current ringtone
  ","
  Tuesday ; Makonnen
  "
832052,"
   What was the last thing you regret buying?
  ","
  haha, chocolate it was so unessary
  "
832053,"
   What is your goal for the next 24 hours?
  ","
  have a great birthday
  "
832054,"
   can i have your body
  ","
  haha, nope sorry my boyfriend doesnt share
  "
832055,"
   what's your favorite song
  ","
  between :
  
  Partynextdoor ; Recognize
  
  or
  
  The Weeknd ; Often
  "
832056,"
   Nice body :)
  ","
  LOL thanks
  "
832057,"
   pap of your body
  ","
  fucks with it
  "
832058,"
   how long were you and your boyfriend together before u had ur son
  ","
  over 2 years
  "
832059,"
   why were you mad at your fiancé
  ","
  because I just was, why does that matter
  "
832060,"
   Would you like to be famous? In what way?
  ","
  I would love to be famous in my own way LOl idk how to explain it
  "
832061,"
   what do you like wearing to BEd?
  ","
  my boyfriends shirt or nothing LOL
  "
832062,"
   what's your son doing Video please
  ","
  my bby is to funny ❤️
  "
832063,"
   your birthday is in 7 more hours
  ","
  I know my 20th birthday no more teen years LOL
  "
832064,"
   last time you were mad at your boyfriend
  ","
  last night actually
  "
832065,"
   Ask me stuff guys
  ","
  I've have quite a handful of new followers ❤️
  
  get to know me and ask whatever (:
  "
832066,"
   Do you ever notice yourself losing a follower or two when you voice your opinions on a certain topic? Haha
  ","
  lmaoo all the time i actually just lost a follower early
  "
832067,"
   Who has their shit together more Abby or kae?
  ","
  wtf do you care, your such a dumbass annymous
  "
832068,"
   Are you often surprised or disappointed by people? Why?
  ","
  usally it just depends on what that person has done or if i never thought they would have done that
  "
832069,"
   when's ur birthday
  ","
  tomorrow
  "
832070,"
   Do you think flipping off the camera is cute or just trashy?
  ","
  trashy
  "
832071,"
   buddhamama went partying and posed pics doin shots. thats trashy and bad mom
  ","
  your ignorant she deserves to have fun and go out to
  "
832072,"
   shawnie said going out makes you a bad mom
  ","
  thats her opinion
  "
832073,"
   what do you think about a mother partying and posing pictures drunk
  ","
  who cares as long as shes not around her child
  "
832074,"
   Do you still go out and party?
If you did before, but quit what was the reason for that?
  ","
  i use to but i had my son and put all that all way
  "
832075,"
   Opinion on Crystal Bogenschultz break up?
  ","
  who's that
  "
832076,"
   what questions do you NOT like to be asked?
  ","
  id answer anything
  "
832077,"
   What's the most unusual conversation you've ever had?
  ","
  id rather not say
  "
832078,"
   What was the thing you mostly got grounded for?
  ","
  im to old for that
  "
832079,"
   What is the one physical feature that you get complimented on most often?
  ","
  my smile
  "
832080,"
   What did you want to be when you grew up?
  ","
  a doctor
  "
832081,"
   What is your worst dating experience?
  ","
  i never had one lmao
  "
832082,"
   What's your longest relationship?
  ","
  the one im in now
  "
832083,"
   What Zodiac do you belong to?
  ","
  Scorpio
  "
832084,"
   Are you religious?
  ","
  HELL NO
  "
832085,"
   What is the last thing you took a picture of?
  ","
  my son
  "
832086,"
   Am you taking good care of yourself (body and mind)?
  ","
  somedays better then others
  "
832087,"
   Do you care for opinions given by the people who care about you?
  ","
  yes i do
  "
832088,"
   Are you comfortable talking to strangers?
  ","
  depends on what
  "
832089,"
   In the conventional sense, are you a good person?
  ","
  overall yes
  "
832090,"
   If you were to separate from your significant other, how long do you think you will take to move on?
  ","
  never
  "
832091,"
   Is there a feeling you are trying to ignore? What is it?
  ","
  being upset
  "
832092,"
   How did you fall in love the first time?
  ","
  i cant explain that it just happened
  "
832093,"
   Do you really care for all the people around you?
  ","
  No
  "
832094,"
   Do you still have feelings for an ex?
  ","
  NOOOO
  "
832095,"
   When did you cry the last time and why?
  ","
  2 weeks ago
  "
832096,"
   What, according to you is a sensitive topic that should not be joked about?
  ","
  my mom
  "
832097,"
   Of all the people in your family, who do you like the most?
  ","
  my son
  "
832098,"
   What is your idea of a perfect day?
  ","
  with my family
  "
832099,"
   Would you want to choose the sex and appearance of your offspring?
  ","
  no thats stupid
  "
832100,"
   good morning!:) Plans for this weekend?
  ","
  its my birthday weeknd so tomorrow im going to a Hookah Lounge
  "
832101,"
   i found her ask you didnt even wanna give it out because she is so pretty and you look like a damn rat with burnt hair ✌.
  ","
  boo hoo im suppose to care what you think of me, LMAOOO ✌
  "
832102,"
   Following people who have asked or answered something interesting.  Would welcome more people following me and asking!  ~*
  ","
  ^^^^^
  "
832103,"
   Whats Georginas ask?????????
  ","
  dont give a fuck
  "
832104,"
   Barely ever use this site, so you can talk to me on one of these if you want :)
Snapchat: FernSalvy Facebook:
   
    http://www.facebook.com/HoEzBeEvErYwh3r3O.O
   
   Kik: CuntCupcakez
  ","
  okay
  "
832105,"
   whats your greatest fear?
  ","
  i have none
  "
832106,"
   If you were to get a tattoo right this second, what would it be and why?
  ","
  my son's name and birth date and because he's my world
  "
832107,"
   Does it take a lot to make you cry?
  ","
  it all depends on the situation
  "
832108,"
   If someone asked you to give them a random piece of advice, what would you say?
  ","
  live your life to the fullest
  "
832109,"
   What’s your favorite part about today so far?
  ","
  actually nothing now
  "
832110,"
   Do you like to plan things out in detail or be spontaneous?
  ","
  i like both
  "
832111,"
   Sending to people I follow- Please send some Askers my way! I'm really bored and wanna be spammed with questions. :c
  ","
  ^^^^
  "
832112,"
   what's your current mood
  ","
  pissed off
  "
832113,"
   I'm considering doing honesty weekend.. Lol send me some interesting questions and people to me, please?
  ","
  ^^^^
  "
832114,"
   Your so skinny its scary
  ","
  your so annoying irs scary
  "
832115,"
   What in your opinion makes for the perfect gift?
  ","
  when it comes from the heart
  "
832116,"
   Do you believe to make love that it requires effort on both parts?
  ","
  yes i does
  "
832117,"
   What do you think about people who cheat, but feel no guilt for their actions?
  ","
  there assholes
  "
832118,"
   do you still have nightmares? if so what's the last one you can remember?
  ","
  yeah i do and a couple nights ago
  "
832119,"
   im feeling _____ today?
  ","
  good
  "
832120,"
   Hello :D will you guys ask me questions today?:)
  ","
  ^^^^
  "
832121,"
   you don't believe in any ""God""
  ","
  N O P E
  "
832122,"
   do u have a lot of sex
  ","
  mhm yeah , when I want it
  "
832123,"
   What/Who makes you happiest in life and why?
  ","
  my son and fiancé and because there my family there my whole world in one, they get me through the day , there smiles lighten up my world and say, without them I'd be N O T H I N G
  "
832124,"
   Did you make him a party?
  ","
  Me and my fiancé got pictures taken perfonally then we had a little get together
  "
832125,"
   What's your advice on how to get over something that isn't working for you?
  ","
  I'm so bad at getting over things TBT
  "
832126,"
   Most people can't catch onto sarcasm these days lol
  ","
  lol I know ugh ;
  "
832127,"
   Thank you :) did you celebrate his birthday?
  ","
  yeah October 21st
  "
832128,"
   Lol I thought so I was just like whatttt
  ","
  lol I'm glad you caught onto it :)
  "
832129,"
   do twins run in your family or your boyfriends
  ","
  yes both sides actually
  "
832130,"
   I think I've been seeing stuff about you being a stripper.
Haha are you really a stripper?
If so there's nothing wrong with you doing that it bringas in money.
So everyone needs to shut up. lol
  ","
  lol no I was being sarcastic but anonymous people didn't see it lol I kept putting LMAO at the end of it
  "
832131,"
   IG name ?
  ","
  JosephJourney_xo
  "
832132,"
   Do you ever sit back and just think man i miss those times?
When was the last time you had this thought and what memory crossed your mind?
  ","
  yeah sometimes and a while ago
  "
832133,"
   Augh a year old! Mine is 11 months :)
  ","
  awww, that's cute :)
  "
832134,"
   D'aww is he all good now? :)
  ","
  yeah he is, he's 12 months old ❤️
  "
832135,"
   Aww bit was everything okay with him?
  ","
  his lungs were fully developed so he was on a breathing machine for a little
  "
832136,"
   What happened that he came out early?
  ","
  we honestly have no idea, it just happened
  "
832137,"
   Omg your baby is sooooo cute
  ","
  thank you ❤️
  "
832138,"
   are you laying in the dark
  ","
  yes I am LOL bored
  "
832139,"
   what are you currently doing
  ","
  I'm laying down
  "
832140,"
   why is there some much hate in this world
  ","
  because people are jealous little pricks lol
  "
832141,"
   Lol MD
  ","
  LOL prick
  "
832142,"
   post a picture of your favorite person/animal and tell me why you like them?
  ","
  my boys are my favorite because they mean the world to me, I'd do anything for them ❤️
  "
832143,"
   how long you been with your fiancé
  ","
  38 months
  "
832144,"
   how many kids you have
  ","
  I have 1
  "
832145,"
   how old are you
  ","
  I'll be 20 Saturday
  "
832146,"
   last thing you ate
  ","
  McDonalds
  "
832147,"
   idk y ppl are gasing her up
  ","
  i really don't care
  "
832148,"
   No wonder she called you a no ass bitch looking at your pictures is sorry look at hers horse face learn from her
  ","
  LOLA you haven't seen an ass, she's sticking it out I've seen WAYS better
  "
832149,"
   I haven't done this in awhile sooo send your followers my way for an honesty night? :)
  ","
  ^^^^^
  "
832150,"
   how can you hate on someone who hated on you to get followers.  oops
  ","
  that's what I'm saying, I see that bitch escorted herself off my page LOL
  "
832151,"
   Sorry for just blowing up your likes but omg your son is freaking adorable I couldn't help it! He's so cute!
  ","
  lol it's okay and thank you ❤️
  "
832152,"
   oh wait I forgot its an immature little jealous jelly bean!!!!
  ","
  deadass she just wants people to ask her things so she doesn't have to do it her self
  "
832153,"
   how can someone tell YOU to leave them alone when THEY came to YOUR page?
  ","
  LMFAOO I'm wondering the same thing
  "
832154,"
   Girl im so much higher than you! Shut the hell up im not thirsty like you asking myself questions hahaha i dont have ""supporters"" only yall pregnant moms do bc then yall go into huge depressions you worl at MD. thats the saddest thing ever. Dont come at me or talk shit about me to that other girl.
  ","
  I don't give a fuck about nobody on ask I don't need no fucking supporters like your dumb ass , bitch escort yourself off my page ✌️
  "
832155,"
   I want to meet you
  ","
  lol that's creepy considering your anonymous
  "
832156,"
   your son is so freaking cute
  ","
  thank you ❤️
  "
832157,"
   do you like
   
    @georginadmz
   
","
  I don't fuck with you, you little stupid as bitch, I ain't fucking with you, you little dumbass bitch
  "
832158,"
   why does she think she's pretty
  ","
  because she does because they anonymous and they want to make her feel like she is LOL
  "
832159,"
   pedo alert! on anons and plus that's her who called you salty lol
  ","
  I know it was her LOL, somebody forgot to turn off the anonymous button
  "
832160,"
   No one cares about your sexual tendencies anon.
  ","
  thank you LOL
  "
832161,"
   Shes fucking hot i swear i was masturbating to her
  ","
  oh okay ? she looks like she's 12
  "
832162,"
   what's with all the hate
  ","
  when your a little immature girl that's what happens they send people hate to try and make themselfs look good
  "
832163,"
   What with all these childish fools today?⬇
  ","
  exactly lmaoooo idc who's pretty and who's not
  "
832164,"
   Lol she's still prettier than you salty bitch
  ","
  boo hoo I bet you this is her on anonymous its okay tho
  "
832165,"
   your very pretty
  ","
  why thank you❤️
  "
832166,"
   who's
   
    @georginadmz
   
","
  LMAOO some stupid bitch who thinks she's the shit but in reality is S H I T
  "
832167,"
   Can you send some follwers my way? ask is so dead
  ","
  ^^^^^^
  "
832168,"
   whats something you cant stand at the moment
  ","
  little ass girls on here
  "
832169,"
   your an amazing mother
  ","
  thank you ❤
  "
832170,"
   how come she hasnt come back that girl
  ","
  becuase all she can is im ugly LOL
  "
832171,"
   do you watch AHS
  ","
  yes i do and i L O V E it
  "
832172,"
   Georgian girl
  ","
  what about that prick?
  "
832173,"
   shout out to my new followers
  ","
  get to know me more guys and ask me questions :)
  "
832174,"
   I think
   
    @mommytoadrian
   
   is kaytee
  ","
  i dont think she is
  "
832175,"
   Opinions on
   
    @tiffany_ann1995
   
   You've probably never saw her account cause she don't have many followers! But she's like. Awesome. So you should follow her! :D
  ","
  i dont know her
  "
832176,"
   how many followers you have
  ","
  644 yassd
  "
832177,"
   how are you tonight
  ","
  im doing fine :)
  "
832178,"
   lmaoo shes not cute at all
  ","
  i could careless shes like 15
  "
832179,"
   shes sending her self stuff
  ","
  lmao i know i can tell
  "
832180,"
   you have a hater
  ","
  lol i know shes a bitch who's on my page so people can! send her questions
  "
832181,"
   is Reachel the most beautiful human being on earth?
  ","
  In my eyes YESS❤
  "
832182,"
   color of your pubes before you shave them?
  ","
  Okay thats a weird question lmao
  "
832183,"
   ew I could make a comment on her BUT I won't because I'm nice
  ","
  me either shes probably like 14 lol,
  "
832184,"
   1) age? 2) bra+underwear color now? 3) bra size? 4) underwear style? 5) virgin? 6) wear thongs? 7) masturbate? 8) fingered? 9) what's your sexiest underwear made of? 10) shaven or bush? 11) color of pubes? 12) amount of pubes right now? 13) sent nudes? 14) got nudes? 15) kissed a girl?
  ","
  im not answering all of those
  "
832185,"
   why do you shave your pubes?
  ","
  because i like to
  "
832186,"
   People kill me
  ","
  they kill me to lol
  "
832187,"
   Its obvious OMG! Im not arguing you just won't admit to facts.
  ","
  boo hoo somebodies mad so they had to come to my page to start shit, thats cute
  "
832188,"
   jealous jelly beans!
  ","
  i know you seen her ask LMAO
  "
832189,"
   do you shave your pubes?
  ","
  yeah lol
  "
832190,"
   Welcome. :) ❤️ she be jealous
  ","
  she is LMFAOO,
  "
832191,"
   I mean look at your pictures. Prove me wrong please.
  ","
  whats does my pictures have to do with my ass, i dont even know why im aruging with a little as girl
  "
832192,"
   Pretty sure Gabby is beautiful. ❤️
  ","
  Thank you bby, shes a hating ass little girl ❤
  "
832193,"
   Exactly no ass bitch.
  ","
  how would you know i have no ass LMFAOOO
  "
832194,"
   Im pretty sure im pretty.
  ","
  im pretty sure idgaf ❤
  "
832195,"
   are you going to pull an all nighter
  ","
  haha, no i have to be up by 5:30am to get ready for work tomorrow
  "
832196,"
   do you play COD a lot
  ","
  yeah i do lol and i play with my fiancè
  "
832197,"
   When you were growing up did you ever watch charmed if so who was your favorite character?
  ","
  omg i still watch it lol i like Piper
  "
832198,"
   Admit it. Im pretty lol so i cant really say im ugly too
  ","
  lmfao your annymous so how can anyone tell that youre ""pretty"" lmfaoo your hiding behind a screen
  "
832199,"
   But the fact that you tried correcting me.
  ","
  i wasnt correcting you i was mocking you dumbass UGH
  "
832200,"
   You're still ugly
  ","
  LMFAOOO that hurt
  "
832201,"
   how does ur son sleep
  ","
  depends sonetimes on his stomach other times on his side or back
  "
832202,"
   how old is your son
  ","
  hes 12 months
  "
832203,"
   do you perfer curly or straight hair
  ","
  i like both, i usually get bored of my curly hair so i flat iron it then i get bored kf it straight then i curl it
  "
832204,"
   what color is your hair
  ","
  at the moment its black
  "
832205,"
   age?
  ","
  ill be 20 Saturday
  "
832206,"
   what parts of your body do you shave?
  ","
  my armpits, legs , and vagina
  "
832207,"
   Which town did you grow up in?
  ","
  ask me stuff guys
  
  doing honestly night❤
  "
832208,"
   how old are you
  ","
  ill be 20 Saturday
  "
832209,"
   ur annymous dont know what anorexia is
  ","
  LMAOO, I know clearly its an eating disorder
  "
832210,"
   Anorexic doesnt mean you dont eat. Dumbass
  ","
  LMFAO, YASSSS you know more then me
  "
832211,"
   I didnt call your boob a bone dumbass. Your clearly anorexic and need help your son cant suck bones. Gain weight you look nasty.
  ","
  why would my son suck on me and not my boob you dumbass clearly you need help dont have any kids
  "
832212,"
   You look like a sloth. Big ass nose bigger than your while anorexic body
  ","
  boo hoo all you can say is ""your anorexic "", come up with something better you idiot✌
  "
832213,"
   boobs are lumps of fat you anon idiot no matter if they are an A cup you can still breast feed.
  ","
  i know they were trying to say a bad JOKE there idoits tonight
  "
832214,"
   OMG THAT LAST ANON JUST KILLED YOU XD SLAUGHTERED. IDEK THEM BUT THAT PERSON IS BAE, OMFG.
  ","
  they killed you with there stupidity LMAOO
  "
832215,"
   You didn't breastfeed bc your anorexic. And your son can't really suck a bone.
  ","
  LMFAO, stupidest thing ive heard all day, boobs aren't bone you dumbass, go get educated then come back
  "
832216,"
   Don't make me instaswap yy 1080 silent shot cross map wallbang you \<.<\
  ","
  make sense nigga
  "
832217,"
   does sex feel good
  ","
  to me yeah
  "
832218,"
   (The do you even trickshot guy) <-- I was asking what you can do? o:
  ","
  a lot i don't give away my secrets
  "
832219,"
   What like? o:
  ","
  wait, what
  "
832220,"
   doing Honestly Nighy
  ","
  yes i will be
  "
832221,"
   hi gorgeous
  ","
  hello
  "
832222,"
   did u breastfeed
  ","
  no i didnt
  "
832223,"
   Do you even trickshot?
  ","
  i can do a lot man
  "
832224,"
   you have xbox or ps3
  ","
  xbox yerrr
  "
832225,"
   I bet you reggun
  ","
  mhm, sure next question
  "
832226,"
   I'll noscope you
  ","
  im sure buddy
  "
832227,"
   is ur son circumsized
  ","
  yes he is,
  "
832228,"
   what are you doing
  ","
  i was playing COD
  "
832229,"
   I'm having honesty night! Nothing deleted! If you could let your followers know that'd be awesome❤️
  ","
  ask her stuff guys -^^^-
  "
832230,"
   Do you currently have any aches and pains or nagging injuries?
  ","
  not at the moment lol
  "
832231,"
   so you dont believe in God
  ","
  NO I DONT FOR THE LAST TIME
  "
832232,"
   Haha I'm curious would you ever do voodoo?
  ","
  i probably would
  "
832233,"
   REACHEL > god...agree?
  ","
  what is a ""God""
  "
832234,"
   Have you ever walked past a baby in a baby carriage and farted right in the kid's face?? walked away giggling while the kid is stuck in the rancid stink?
  ","
  that's stupid , disgusting and rude
  "
832235,"
   thats horrible that your a stripper
  ","
  i dont get how
  "
832236,"
   Tell me about yourself.
  ","
  im outgoing , im blunt, im can be a bitch at times but a sweetheart,  i have a fiancè ive been with for 3 years and we have a 1 year old son, ill be 20 on Saturday and i love to play viedo games, i smoke bud and a happy person overall
  "
832237,"
   your really a stripper
  ","
  lmaoo ; yes
  "
832238,"
   What is your greatest weakness?
  ","
  my emotions
  "
832239,"
   stop trying to get famous by coming to Reachel's ask...so could you just not?
  ","
  lmao , and yet your the one who came to my page ❤
  "
832240,"
   Do you believe cheating could ever be something innocent?
  ","
  depends
  "
832241,"
   Should schools have dress codes? What rules do you think are important? Why?
  ","
  no they shouldnt and the same rules
  "
832242,"
   would you let your son play the Xbox when hes older
  ","
  yeah i will i see no harm
  "
832243,"
   kik username
  ","
  i dont give it to strangers
  "
832244,"
   How do you feel about your boyfriend/ girlfriend having an ex or even multiple ex boyfriends/girlfriends on their social media like facebook?
Do you think they should delete those ex lovers or do you just not care?
  ","
  i dont care as long as they both know there boundaries
  "
832245,"
   good morning
  ","
  lol its afternoon so good afternoon
  "
832246,"
   Who is your biggest hero?
  ","
  myself
  "
832247,"
   I'm sorry ive been busy!:)
But how did you come uo with you childs name?  ( if your a mom)
if not... whats your favorite holiday?
  ","
  my boyfriends bestfriend who passed away, they promised each other that when they have kids they were gonna name them after each other
  "
832248,"
   Do you know anyone whose voice just drives you up the wall?
  ","
  lol i doooo
  "
832249,"
   Have you ever set off the smoke detector while cooking?
  ","
  haha, yes
  "
832250,"
   Have you made any choices lately that you're regretting?
  ","
  nope not at all
  "
832251,"
   Is it snowing yet where you live?
  ","
  no but i wish
  "
832252,"
   Do you believe in something that people often think you're crazy for believing in?
  ","
  yeah LOL
  "
832253,"
   Have you ever been locked out of your house and tried crawling through a doggie door?
  ","
  not a doggie door but a window
  "
832254,"
   what time does ur son wake up in the mornings
  ","
  6:30am but daylight savings fucked up his sleeping schuelde
  "
832255,"
   do you get enough sleep
  ","
  some days are better than others
  "
832256,"
   what u doing
  ","
  bored asf right now
  "
832257,"
   are you sure you don't want anymore kids
  ","
  yes im 100% sure
  "
832258,"
   ur pretty hot
  ","
  haha, thanks
  "
832259,"
   Do you think this site is exciting or just boring these days?
  ","
  some days its exciting other days its boring
  "
832260,"
   what are you doing
  ","
  watching Faking It
  "
832261,"
   last person to text
  ","
  my fiancè
  "
832262,"
   hows your night so far
  ","
  its going okay
  "
832263,"
   what's your current favorite song
  ","
  Try me by Dj Loaf
  
  &
  
  partynextdoor recognize
  "
832264,"
   thoughts on
   
    @peaceforkaytee
   
","
  a dumbass page for a dumbass little girl
  "
832265,"
   what annoys you
  ","
  my damn mom
  "
832266,"
   what's something you dont like but liked during your pregnancy
  ","
  i H A T E pickles but ate a whole jar during my pregnancy LOL
  "
832267,"
   what are you craving right now if  you are
  ","
  i really want chocolate milk
  "
832268,"
   when's ur birthday
  ","
  in 4 days
  "
832269,"
   what time is it
  ","
  7:49pm
  "
832270,"
   what are you waiting for
  ","
  Awkward to come on
  "
832271,"
   are you more horny on your period
  ","
  yes i am
  "
832272,"
   is Kaytee fake
  ","
  i mean shes a real person who faked so many pregnancies and miscarriages
  "
832273,"
   ever been with a girl
  ","
  yes plenty of them
  "
832274,"
   you really are a stripper
  ","
  sureeee
  "
832275,"
   you send nudes
  ","
  yeah to my fiancè
  "
832276,"
   color of your bra
  ","
  white
  "
832277,"
   Do you prefer very spicy or non-spicy food?
  ","
  i prefer spicy food ❤
  "
832278,"
   do you believe in God
  ","
  i do NOT
  "
832279,"
   can you tell if your boyfriend is mad at you
  ","
  a duh ive been with him for 3 years
  "
832280,"
   Heyy, could you check out my short video and if you like it give it a comment, share it and subscribe to moi? cheers if you do :D
   
    https://www.youtube.com/watch?v=sR3_Y0YYx5E
   
","
  blocked
  "
832281,"
   what age did u get with ur boyfriend
  ","
  16
  "
832282,"
   Did you stay at home for Joseph's party or did you go out somewhere with family
  ","
  we got perfonal pictures taken then we had a little get together
  "
832283,"
   How was Joseph's birthday?
  ","
  it was good ❤
  "
832284,"
   do you do drugs
  ","
  i smoke
  "
832285,"
   how come your son sleeps on his stomach thats bad
  ","
  because he does and can wth
  "
832286,"
   When it comes to the opposite sex is there a certain activity that they often enjoy that just annoys the hell out of you?
  ","
  when my boyfriend plays 2K
  "
832287,"
   how does your son sleep
  ","
  on his stomach sometimes
  "
832288,"
   Why do you think people would rather judge us for our mistakes rather than our accomplishments?
  ","
  because people love to bring others down
  "
832289,"
   Hello! How is your day coming along? :)
  ","
  my days coming along pretty good
  "
832290,"
   Have you ever wised you were born of a different race or born in a different country?
  ","
  nope
  "
832291,"
   whats your worst mom problem
  ","
  i dont have any
  "
832292,"
   potty training advice
  ","
  idk my sons not potty trained yet
  "
832293,"
   Americans over 18,are you voting tomorrow?
  ","
  no im not registered yet because 3 years ago i was 17
  "
832294,"
   Whats the mom drama today?
  ","
  idk and idc
  "
832295,"
   Do you mind when people quote retweet
  ","
  no why would i
  "
832296,"
   what birth control are you on
  ","
  im on the pill
  "
832297,"
   Do you think its bad moms with more than one child are on twitter all day long
  ","
  no wth
  "
832298,"
   Hey I'm new on ask! Can you get my account across! Thanks love❤️
  ","
  ^^^^^
  "
832299,"
   Send some followers? I'm home sick:(
  ","
  ^^^^^
  "
832300,"
   Opinion on
   
    @sierradenisesatterfield
   
   bashing people who have multiple kids and saying that for now she is only having Zy because she wants to be a good example unlike moms with more kids.
  ","
  idc
  "
832301,"
   what is this kaytee persons Instagram? sorry if you don't wanna answer I just wanna know wtf is going on:/
  ","
  idk and idk
  "
832302,"
   Someone on here is obsessed with you.. just thought you should know, they sent me a link with your username, haha.
  ","
  haha, i know
  "
832303,"
   anons....no ...no. lol 
I'm bored
  ","
  im bored too,
  "
832304,"
   Facebook
  ","
  yes, i have one
  "
832305,"
   Kaytee did lose her baby
  ","
  lmfao, fake ass
  "
832306,"
   you sell drugs
  ","
  sure LMFAO idiots
  "
832307,"
   panties or thongs?
  ","
  i hate these type of questions next
  "
832308,"
   condoms or pulling out?
  ","
  pull out?
  "
832309,"
   Hey ask me stuff / follow please? I'm a single daddio 
  ","
  i only follow people i like
  "
832310,"
   r u black
  ","
  half white half black
  "
832311,"
   your really a stripper
  ","
  yesss lmao
  "
832312,"
   do you strip
  ","
  im a strippet, i work there on weekends
  "
832313,"
   do u curse
  ","
  hell yeah i do
  "
832314,"
   last thing you ate
  ","
  Taco Bell
  "
832315,"
   is it dark yet
  ","
  yeah it just got dark and it's only 5:13
  "
832316,"
   hello
  ","
  hiiii
  "
832317,"
   what is your favorite ask people?
  ","
  i have a lot
  "
832318,"
   please ,,, becayse in facebook talking  so better
  ","
  noooo
  "
832319,"
   ...you have skype or facebook??
  ","
  yes but idk you so im not giving it to you
  "
832320,"
   On a scale of 1-10 how honest are you?
  ","
  10
  "
832321,"
   u really dont believe in God
  ","
  no i don't,  i dont get wgy you think I'd joke about that
  "
832322,"
   ooo and iam 2o.. were are you...
  ","
  somewhere
  "
832323,"
   what do u wish you had right now
  ","
  a cigarette
  "
832324,"
   thoughts on argentinians.. visit my ask =)
  ","
  guess what idc
  "
832325,"
   oo is great  .. how old are you :)
  ","
  im 20
  "
832326,"
   u have a snapchat
  ","
  i do indeed
  "
832327,"
   hi gabby.. how are you?/
  ","
  good
  "
832328,"
   u look pregnant in that picture blow
  ","
  i do don't i
  "
832329,"
   are you wearing a bra
  ","
  nope not atm
  "
832330,"
   what have you eaten today
  ","
  i had a lot of chocolate cravings
  "
832331,"
   ever been abused
  ","
  emotionally yes
  "
832332,"
   last time u had sex
  ","
  yesterday
  "
832333,"
   do u wear sexy clothes for your nan
  ","
  of course i do
  "
832334,"
   do you cook for your family
  ","
  sometimes depends
  "
832335,"
   can you cook
  ","
  yes i can actually
  "
832336,"
   battery %
  ","
  14%
  "
832337,"
   do you like Starbucks,  if so what do you get
  ","
  i love it and a double chocolate chip
  "
832338,"
   did you paint your nails recently
  ","
  no but, i need to
  "
832339,"
   When you can justify a lie?
  ","
  never ever in life
  "
832340,"
   where's your fiancè
  ","
  hanging out with some of his playing basketball and you know boy stuff
  "
832341,"
   do you drink
  ","
  yeah occasionally
  "
832342,"
   Nice body
  ","
  haha, thank you
  "
832343,"
   tattoo?
  ","
  yeah of my fiancès name then in getting my son's name and birth date
  "
832344,"
   how old did you have your son
  ","
  i was 18
  "
832345,"
   what are you about typ do
  ","
  maybe take a nap while my son does
  "
832346,"
   did u curl ur hair
  ","
  no i have naturally curly hair
  "
832347,"
   are you a jealous person
  ","
  very jealous
  "
832348,"
   Give me 10 likes and i'll give u too ?
  ","
  stop begging
  "
832349,"
   when did u get ur first period
  ","
  in 5th gradw
  "
832350,"
   r u innocent
  ","
  innocent of what
  "
832351,"
   do you use pads
  ","
  yes i do i don't like tampons
  "
832352,"
   hiiii! whats your favorite food?
  ","
  Mac&Cheese
  "
832353,"
   u have wic
  ","
  yeah i do
  "
832354,"
   whats your son doing
  ","
  going down for his 2nd nap
  "
832355,"
   Which languages do you understand or speak?
  ","
  ask me questions giys anything youd like my ask is dead and im bored , my followers need to be more active
  "
832356,"
   did u graduate
  ","
  i did when i was 3 months pregnant
  "
