,Question,Answer
1025096,"
   why do anons want to see you in a swimsuit so bad
  ","
  God knows why
  "
1025097,"
   why maybe I can help ive all  bruises but ill try ive had more bullying chin up xx
  ","
  wait did I just hear my cousin say I'm linkin park 😂
  "
1025098,"
   hey you are all good
  ","
  nope im not all good
  "
1025099,"
   What's your mental age?
  ","
  Okay guys my time has come. Goodbye I'm dying
  "
1025100,"
   would it be?
  ","
  Would it be what?
  "
1025101,"
   lmaooo do you have old ones i can look at
  ","
  lmao nah
  "
1025102,"
   best body on ask asdksag hot
  ","
  bahahhaha funny but thank you
  "
1025103,"
   Skinny legend
  ","
  ❤️❤️
  "
1025104,"
   brooo pap in a bikini please
  ","
  Broooo guess what? No😂
  "
1025105,"
   Every guy who ignores you for awhile knows that they 1 fucked up and don’t wanna tell you or 2 he doesn’t like you and doesn’t wanna break up with you.
  ","
  I see I see
  "
1025106,"
   He’s cheating on you lmao
  ","
  sigh.
  "
1025107,"
   If you could change one thing in the world, what would it be?
  ","
  I have the worst headache over stressing on why he’s ignoring me ☹️
  "
1025108,"
   How long as it been?
  ","
  2 days now
  "
1025109,"
   Why is he ignoring you?
  ","
  that's the thing I wish I knew
  "
1025110,"
   Can we be friends?
  ","
  sure anon :)
  "
1025111,"
   Likers get dp rate for all?
  ","
  anons where yall @
  "
1025112,"
   What is your favorite make of car?
  ","
  Range Rover
  
  Bmw
  
  Camero
  
  Audi
  
  Lol I think I have more
  "
1025113,"
   Cats or birds
  ","
  cats ahahha
  "
1025114,"
   Do you believe in horoscopes?
  ","
  Oh anon it got deleted
  "
1025115,"
   What’s one thing you want your parents to buy for you, but they don’t?
  ","
  this app is dead
  "
1025116,"
   If you became a teacher tomorrow, what would you teach?
  ","
  I give it one more day. If he ignores me still then
  "
1025117,"
   What song makes you feel happy?
  ","
  Anyways I'm just gonna go
  
  no point in me staying on here
  "
1025118,"
   Aww cheer up
  ","
  I want to hear from him but  nope he's ignoring me
  "
1025119,"
   You talking to your bf yet?
  ","
  nope he's still ignoring me.
  "
1025120,"
   How often do you think about your future?
  ","
  a lot tbh
  "
1025121,"
   Likers get opinions ?
  ","
  I'll try
  "
1025122,"
   Likers get dp rate for all?
  ","
  I already did this lol
  "
1025123,"
   nikii ! nikki! niiiiiiiiiiiiiiiiikiiiiiiiiiiiii!
  ","
  yes? 😔
  "
1025124,"
   lol noooo waaaaaaakeeee uppppppp!
  ","
  why? There's no reason 😩
  "
1025125,"
   Scary movies or comedy
  ","
  if you know me you would know scary movies
  "
1025126,"
   Hey just saying you know
  ","
  just saying what?
  "
1025127,"
   its one of his songs from soundgarden
  ","
  Oh yeah I saw
  "
1025128,"
   Pretty Noose
  ","
  noose? What's that lmao
  "
1025129,"
   Nikki tell his ass to text you back
  ","
  well he's ignoring me so
  "
1025130,"
   Makeup or no makeup
  ","
  Make up lol
  "
1025131,"
   Fake nails or real nails
  ","
  always real nails
  "
1025132,"
   NIKKI
  ","
  YES hello
  "
1025133,"
   Heels or boots
  ","
  boots!
  "
1025134,"
   Are you okayyy?
  ","
  Nah but who cares
  "
1025135,"
   What skill would you like to master?
  ","
  Mood
  "
1025136,"
   What matters to you most - money, good looks or attitude?
  ","
  yes parzapes arel yem
  "
1025137,"
   Do you have a person that you trust to whom you tell your secrets?
  ","
  lmao I asked her if she wants to go to the gym on Monday she's like I could try another excuse lmao 😂 I'll just go alone man
  "
1025138,"
   Don't Chris Benwahhh Nikki
  ","
  What? lmao
  "
1025139,"
   Is there something you eat every day?
  ","
  nopeeee
  "
1025140,"
   What was the last thing you ate?
  ","
  yall I'm bored hmu
  "
1025141,"
   What is the most dangerous thing you have ever done?
  ","
  alright will see where this gets you
  "
1025142,"
   Global warming is myth. If it was real then way is winter so cold?
  ","
  Good lord
  "
1025143,"
   What's been the best commercial you've seen?
  ","
  Actually Krysta you're so right I won't
  "
1025144,"
   What doesn’t the World know about the country you live in?
  ","
  if you guys wanna talk I'm on Instagram it's foxygingerr peace out
  "
1025145,"
   How often do you think about your future?
  ","
  well I hope you're happy continue ignoring me
  "
1025146,"
   What no ):
  ","
  yeah I think I might I mean if he continues to ignore me there's no point :/
  "
1025147,"
   What's on your bucket list?
  ","
  probably gonna deactivate man
  "
1025148,"
   If you could go back in history, who would you like to meet?
  ","
  sigh sigh
  "
1025149,"
   What is your favorite activity?
  ","
  Like Louie I don't even know why he's ignoring me and he knows I'm mad at him but yet he's still doing it 😴
  "
1025150,"
   What was chris cornell's favorite song?
  ","
  I really don't knowwwww
  "
1025151,"
   What magazine cover would you like to get on?
  ","
  Like honestly I know you're online and posting on your snap but if you truly think ignoring me is the best option then go for it.
  "
1025152,"
   nah youre not dead 
so ur stomach hurts but have u taken your medices?
  ","
  I am dead inside
  "
1025153,"
   whats with the sad face
  ","
  :(
  "
1025154,"
   Why whats wrong?
  ","
  my boyfran is ignoring me .
  "
1025155,"
   Whats chris cornell's favorite song?
  ","
  I don't know 😩
  "
1025156,"
   Do you like jokes?
  ","
  Yes I do
  "
1025157,"
   Cheer up buttercup
  ","
  lol it's not that easy
  "
1025158,"
   no i like numb
  ","
  tired of being what you want me to be
  
  feeling so faithless lost under the surface
  "
1025159,"
   Finish the sentence: Never have I ever...
  ","
  The light on the horizon was brighter yesterday
  
  shadows gloating over, scars begin to fade
  "
1025160,"
   How many hours a day do you spend watching TV?
  ","
  'Cause I don't have a reason, and you don't have the time
  
  We both keep on waiting for something we won't find
  "
1025161,"
   What do you know that others don’t?
  ","
  tearing me apart with words you wouldn't say, suddenly tomorrow's a moment washed away
  "
1025162,"
   Yeah lets do it! Numb by linkin park
  ","
  anon we are singing final masquerade now lol
  "
1025163,"
   Thoughts on pitbulls
  ","
  anyone wanna sing any linkin park song with me to cheer me up?
  "
1025164,"
   Do you think it because hes mexican?
  ","
  what does that have to do with anything smh
  "
1025165,"
   Murica trump yeah!
  ","
  lord help this child
  "
1025166,"
   I cheated on my gf before it didnt work out so well 🙄
  ","
  okay that's your problem though. You shouldn't have because no one deserves that.
  "
1025167,"
   Do you think we should wory about the environment?
  ","
  yes I think we all should because after all we only live once and we should try and live in a clean environment but we know that's not gonna happen.
  "
1025168,"
   Cuz I would cheat on you if I was dating you
  ","
  wow thank you anon. Yes because I deserve that so much like fr
  "
1025169,"
   You sure about that...
  ","
  yes I'm positive
  "
1025170,"
   He probably cheating on you
  ","
  nah I know he wouldn't
  "
1025171,"
   He might be busy give him time to reply back to you
  ","
  yeah I guess but he would've told me and it's already been a day
  "
1025172,"
   Have a boyfriend?
  ","
  yes I do but he's ignoring me 😔
  "
1025173,"
   What do you think about more than anything else?
  ","
  Okay okay ignore me all you want smh
  "
1025174,"
   *casts immortality spell*
  ","
  hahaha noooooo don't
  "
1025175,"
   What famous people were born in your city?
  ","
  Okay I'm done I'm seriously done goodbye
  "
1025176,"
   *revives*
  ","
  Nooo just let me die
  "
1025177,"
   Who the babybdaddy or are you going on Maury
  ","
  I'm not pregnant mate you're funny
  "
1025178,"
   Are u pregnant?
  ","
  lmao what😂😂
  "
1025179,"
   why r u in pain btw?
  ","
  my stomach hurts
  "
1025180,"
   Nikki is not dead shes just  giving a false appearance of being dead
  ","
  or is she?
  "
1025181,"
   What do you do if you can’t sleep at night?
  ","
  Nikki is dead
  "
1025182,"
   Do you follow your brain or your heart?
  ","
  bud I know you're awake 👀
  "
1025183,"
   Do you prefer going out or staying in?
  ","
  going out tbh
  "
1025184,"
   What are you listening to right now?
  ","
  nothing right now. I'm in bed in pain
  "
1025185,"
   hello
  ","
  hi there
  "
1025186,"
   i see u wouldnt answer to that song lol
  ","
  what song lol
  "
1025187,"
   If you could take some special skill from any animal, which animal and which skill would you choose?
  ","
  I forgot I'm supposed to be mad at him and I post a picture of us on Instagram smh
  "
1025188,"
   What was the last thing you ate?
  ","
  like this app is so boring I can't
  "
1025189,"
   How can you tell a good person from a bad one?
  ","
  okay where my anons @?
  "
1025190,"
   Nicolatas
  ","
  can I help you?
  "
1025191,"
   What kind of movies do you most enjoy?
  ","
  I'm boredddd
  "
1025192,"
   Nikki you okay?
  ","
  Nopeee
  "
1025193,"
   What is your favorite old movie?
  ","
  I really wish I knew why my boo is ignoring me
  "
1025194,"
   At night when the stars
Light up my room
I sit by myself
Talking to the moon
Tryin' to get to you
In hopes you're on
The other side
Talking to me too
Or am I a fool
Who sits alone
Talking to the moon
  ","
  anyways
  "
1025195,"
   Nicolas here
  ","
  that's nice
  "
1025196,"
   Which person in your family do you look most like?
  ","
  my dad
  "
1025197,"
   Pic with you Fran
  ","
  what lmao
  "
1025198,"
   THANK YOUUUUU
  ","
  no problemmmmmm
  "
1025199,"
   .. and this something isn’t a thing u will b involved ever because u failed. Since this is a law
  ","
  yawn
  "
1025200,"
   If you could have dinner with anyone, dead or alive, who would you choose?
  ","
  don't worry
  
   @animallover122
  
  I still get acne and I'm 19😩😩
  "
1025201,"
   What makes you nervous?
  ","
  at this point I'm done
  "
1025202,"
   What is prohibited in your country?
  ","
  good lord
  "
1025203,"
   We can do half and half on the essay ;)
  ","
  yeah I've already done a few pages already 😂
  "
1025204,"
   Last person you texted?
  ","
  my boo like 3 times today and he hasn’t replied to any of them 🤦‍♀️🤷‍♀️
  "
1025205,"
   Who's the worst on ur volleyball team
  ","
  Zarmanum yem, t’e inch’u
  "
1025206,"
   What’s your opinion on Combat 18?
  ","
  mood rn
  "
1025207,"
   Would you rather live in the mountains or on the beach?
  ","
  thank you, next
  "
1025208,"
   What's one thing your parents do not know about you?
  ","
  you be looking at my snap story but not replying to my text hmmmmmm
  "
1025209,"
   What is the best song of all time?
  ","
  sigh sigh
  "
1025210,"
   why
  ","
  I mean like I know you're online 😴
  "
1025211,"
   Can’t get over how cute your pfp is
  ","
  oh lmao thanks bro
  "
1025212,"
   Make an anagram out of your name!
  ","
  I mean like you can post on social media but not reply to my text ok ok :(
  "
1025213,"
   What is the weirdest thing you have seen in someone else’s home?
  ","
  I feel so useless rn like sigh
  
  I’m just gonna go tbh
  "
1025214,"
   What are your weekend plans?
  ","
  Have to write a 10 page essay hahahhaha
  "
1025215,"
   Pretend you can declare your own national holiday. What would it be about?
  ","
  I miss my boo I haven’t heard from him todayyyy😩😩
  "
1025216,"
   HIII
  ","
  HEYYY girly
  "
1025217,"
   OMFG congratulations on your engagement
  ","
  oh anon you got the wrong person 😂
  "
1025218,"
   PAP an inspirational meme!
  ","
  okay I'm gonna cry I miss Chester omf
  "
1025219,"
   No wonder you dont dont get questions or responses😂
  ","
  yikes someone is jealous😉 enjoy this picture of Chester smiling 😭
  "
1025220,"
   Which countries have you visited?
  ","
  yes I'm crying💔😭 do you hear me?
  "
1025221,"
   Differences in atmospheric pressure ofc💁‍♀️Just take advantage of it, go get drunk and fly a kite😂
  ","
  omg you guys look at this photo I'm 😭😍
  "
1025222,"
   Has your hometown changed a lot since you were a kid? If so, how? Have the changes been for the better or worse?
  ","
  lord have mercy why is it windy 😩
  "
1025223,"
   Who are your favorite people to follow on Instagram?
  ","
  I follow lots of people lol but my fav celebrities and friends lol
  "
1025224,"
   How to find true love?
  ","
  I already have my true love 😍
  "
1025225,"
   .. this is law of nature and u deserve
  ","
  I figured since I can’t ever finish my meals I should just drink smoothies 🤷‍♀️
  "
1025226,"
   Would you rather live in the mountains, or by the sea?
  ","
  I'm honestly so confused
  "
1025227,"
   What’s ur secret to ur insa fllwers?
  ","
  don't have one. I've had Instagram for awhile and they all just followed me
  "
1025228,"
   Lookin good who this.??
  ","
  hi I'm the grinch
  "
1025229,"

    @kiejdr
   
   who is that?
  ","
  sigh 😴😴
  "
1025230,"
   Where are you at the moment? Record video.
  ","
  Anywho
  "
1025231,"
   Would you shower naked in a communal shower?
  ","
  I'm just gonna assume he fell asleep
  "
1025232,"
   Which restaurants do you visit most frequently?
  ","
  I'm literally just sitting here staring at my laptop 😂
  "
1025233,"
   Would you rather have your shirts always two sizes too big or one size too small?
  ","
  actually wait I fell asleep in the bath tub😂
  "
1025234,"
   That awkward moment when?
  ","
  Maybe I should sleep even though I'm not tired
  "
1025235,"
   Hot
  ","
  no actually it's raining
  "
1025236,"
   What did you have for breakfast today?
  ","
  didn't eat breakfast lol
  "
1025237,"
   What is the best news you could hear right now?
  ","
  Anyone wanna FaceTime
  "
1025238,"
   do you wipe from front to back or from back to front?
  ","
  I feel stupid
  "
1025239,"
   Is there something you eat every day?
  ","
  guess he's still eating
  "
1025240,"
   O ne demek
  ","
  me is so bored
  "
1025241,"

    https://ask.fm/pollsofask/photopolls/107471238?utm_source=copy_link&utm_medium=iOS
   
","
  Good lord
  "
1025242,"
   I’ve already won the cute anons are officially dead💖
  ","
  autocorrect is funny
  "
1025243,"
   Because I was busy Being evil. No one will stop me💖
  ","
  I'm so clingy lol
  "
1025244,"
   I’m happy to be evil💖
  ","
  boo you didn't FaceTime me backkkk
  "
1025245,"
   Perks of dating you?
  ","
  my bf knows
  "
1025246,"
   I've become so numb, I can't feel you there become so tired, so much more aware by becoming this all I want to do is be more like me and be less like youuuuu
  ","
  Can't you see that you're smothering me? Holding too tightly, afraid to lose control
  
  'Cause everything that you thought I would be
  
  has fallen apart right in front of you
  
  Every step that I take is another mistake to you
  "
1025247,"
   Pap of you ?
  ","
  💀💀💀
  "
1025248,"
   when ben complains bout women as if there were any that would want to be with him lmao
  ","
  yall lets all sing linkin park songs
  "
1025249,"
   Are you scared of the dark?
  ","
  I've lied to you the same way that I always do
  
  this is the last smile that I'll fake for the sake of being with you
  
  pushing you awayyyyyyyyy
  "
1025250,"

    @LawrenceTN1998Tim
   
   is no different than the mid to late 20yo girls whom he claims use ask to get off & make their lives seem more significant. Tin ignores critical questions & only answer ones that he can manipulate to flatter himself & attack Kasey like the spineless lil weak bish sycophant he is.
  ","
  This is not black and white
  
  there are no clear solutions
  
  I'm just trying to get it right
  "
1025251,"
   Are you as sweet as you appear to be? If you are it must be so easy to fall in love with you ❤️
  ","
  yes sure I am ahahah and no I'm not easy to fall in love with
  "
1025252,"
   How would you do on a song competition show?
  ","
  He called me a butthead😂 I can't
  "
1025253,"
   Do you have my selfies or screenshoots on your phone?
  ","
  of my boo I do
  "
1025254,"
   Are you engaged?
  ","
  no lol I'm not
  "
1025255,"
   Do you eat onions and garlic?
  ","
  I'm actually a bit hungry but I also can't get up because I'm in pain :(
  "
1025256,"
   But who is he?
  ","
  boo if you see this I love you so much and yes more then you love me and hope all is well. ❤️
  "
1025257,"
   :(
  ","
  What's wrong?
  "
1025258,"
   How do you define “smart”?
  ","
  idk you tell me
  "
1025259,"
   You hav a law for wait
  ","
  whatttttttt
  "
1025260,"
   What do you wear to bed every night?
  ","
  only two more Tuesday's and then I'm done with class yay
  "
1025261,"
   Should overweight women be barred from McDonald’s?
  ","
  yallllllll
  "
1025262,"
   Did you send me a email & with you being on Anon??
  ","
  no I didn't. 😮
  "
1025263,"
   You sad ?
  ","
  A little yes
  "
1025264,"
   What happened to him
  ","
  Anyways imma watch a movie
  "
1025265,"
   Head
  ","
  there's two of meeee yuh
  "
1025266,"
   Please don’t go to sleep!!
  ","
  why? lmao
  "
1025267,"
   What makes you strong?
  ","
  I guess I won't know if he's sleeping or not :(
  "
1025268,"
   Who's your boo ?
Pap w him
  ","
  I don't have a picture with him yet but ugh is he asleep or whaaaaa
  "
1025269,"
   Yes 
& say
  ","
  I'm still here wondering if my boo is sleeping or
  "
1025270,"
   You’re a wonderful being
  ","
  thanks human
  "
1025271,"
   We heard you make a sound
  ","
  😂😂😂
  "
1025272,"
   No no that in fact does convey a msg but if you belong
  ","
  NEIN
  "
1025273,"
   You’re a wonderful being, stay that way
  ","
  thank you anon!
  "
1025274,"
   Sup
  ","
  hello thereeeee
  "
1025275,"
   هاي
  ","
  my chin is burning why
  "
1025276,"
   hi pretty ❤️
  ","
  hello gorgeous girl 😊
  "
1025277,"
   All the non sense questions from all the anons thanks for ur patience
  ","
  any who
  "
1025278,"
   Same
  ","
  and my head hurts now
  "
1025279,"
   No that doesn’t convey anything real to you, forget
  ","
  I'm honestly so confused at this moment help
  "
1025280,"
   It’s not if you knew what u don’t you’d know that you already failed as a girl
  ","
  well thanks anon that means a lot :)
  "
1025281,"
   Head is spinning lol bye
  ","
  how's that funny anon?
  "
1025282,"
   Mine too
  ","
  what?
  "
1025283,"
   Why are you in panic tho?
  ","
  because he's not responding to me and now my head is spinning
  "
1025284,"
   You look like my cus so I was like wat
  ","
  your who?
  "
1025285,"
   Are you a city or a nature person?
  ","
  this is what happens when I start to panic
  "
1025286,"
   ok peace
  ","
  you guys my head is spinning :(
  "
1025287,"
   Who was the last person you talked to on the phone?
  ","
  my boo❤️
  "
1025288,"
   Post a pic
  ","
  he has ask lol
  "
1025289,"
   Who is “he”?
  ","
  My boyfriend Anthony
  "
1025290,"
   Trust what I wanted is all you had to do and you may come to know this after a certain time
  ","
  who is this?
  "
1025291,"
   Why’d ya say that so if I was thinking of you than I’d be hurt?
  ","
  what?
  "
1025292,"
   What is your attitude towards hunting?
  ","
  guess I'll just go to sleep
  "
1025293,"
   What two animals should breed and make a new animal?
  ","
  and now the overthinking begins
  "
1025294,"
   Cool
  ","
  or maybe he's asleep
  "
1025295,"
   No
  ","
  Actually think he's mad at me
  "
1025296,"
   What is you name
  ","
  It's Nicole
  "
1025297,"
   What was your first kiss like?
  ","
  analysts I'm just gonna read a book
  "
1025298,"
   What do you wish for the most in the new year?
  ","
  When you forget to untick🤦‍♀️
  "
1025299,"
   oh i think that means im getting no dinner tonight
  ","
  when my time comes forget the wrong that I’ve done
  
  help me leave behind some reasons to be missed
  
  don’t recent me
  
  And when you’re feeling empty keep me in your memory
  
  leave out all the rest
  "
1025300,"
   What color underwear are you wearing?
  ","
  sigh
  "
1025301,"
   Last time you ate salami?
  ","
  nap time for me
  "
1025302,"
   Are your fillings tooth coloured
  ","
  yawnnnnn
  "
1025303,"
   Are your fillings metal or tooth coloured
  ","
  I asked her if she's down to hangout out tomorrow watch she's gonna make an excuse 😂😂😂
  "
1025304,"
   How many fillings have you had at the dentist
  ","
  I don't even know lol
  "
1025305,"
   How old were you when you lost your virginity and do you think you were too young
  ","
  lmao dear god
  "
1025306,"
   Who is your favorite sports icon (past or present)?
  ","
  no one lol
  "
1025307,"
   How do you raise your self-confidence?
  ","
  I miss my boo but he's napping I think
  "
1025308,"
   Girls are from Jupiter to get more stupid'er😂
  ","
  nah mate
  "
1025309,"
   Which animal would you prefer to be ?
  ","
  good lord I'm bored
  "
1025310,"
   Hey where u from
  ","
  I'm actually from Jupiter
  "
1025311,"
   Likers get dp rate for all?
  ","
  we still do these?😂
  "
1025312,"
   What was the last song you heard?
  ","
  castle of glass - linkin park
  "
1025313,"
   Pap of ur current outfit ?
  ","
  nahhhhh
  "
1025314,"
   Who had the most positive influence on you?
  ","
  Chester Bennington and my boo
  "
1025315,"
   What r u up to sleepy moon?
  ","
  lmao I actually just woke
  
  Up
  "
1025316,"
   Who are your enemies?
  ","
  I have many lol
  "
1025317,"
   To be happy one thing you need is (?) 🌼
  ","

   @JustTheKingOfficial
  
  😋
  "
1025318,"
   What is the most dangerous animal?
  ","
  is it just me or is snapchat acting up?
  "
1025319,"
   I grew some man boobs❤️
  ","
  congrats dude
  "
1025320,"
   I wasn't trying to be sorry
  ","
  sigh I'm bored
  "
1025321,"
   Nikki what's wrong?!
  ","
  nothing I'm fine
  "
1025322,"
   What color is your aura?
  ","
  black
  "
1025323,"
   Smol bean Nikki
  ","
  thank youuuu I guess
  "
1025324,"
   What’s your biggest cooking failure?
  ","
  watching that man really bought back bad memories 😔
  "
1025325,"
   What is the worst gift you have ever received?
  ","
  tbh I don't feel good. I feel sick :-
  "
1025326,"
   So do u wear bikini as nite outfit in summer?☺
  ","
  No lmao
  "
1025327,"
   you've been awake ??? lol youre kidding me r? youre the sleepy moon
  ","
  lmao what even
  "
1025328,"
   Someone spelled buttcheek wrong!!!
  ","
  I just noticed when you told me on FaceTime lol😂
  "
1025329,"
   I still love you baby
  ","
  I love my boo
  "
1025330,"
   Dude wake up lol jk
  ","
  no I'm sleeping shhhh
  "
1025331,"
   finally youre awake
  ","
  I've been awake 😂
  "
1025332,"
   Im sorry
  ","
  oh anon anon
  "
1025333,"
   What's your favorite party game?
  ","
  I have no idea lol
  "
1025334,"
   Did you go wild on him ?
  ","
  no lol he had an allergic reaction to the flu shot
  "
1025335,"
   U look boring today
  ","
  nah you haven't seen me today 😂
  "
1025336,"
   Butcheek 🙄
  ","
  boo is this you?😂
  "
1025337,"
   U r one of the hottest girls on ask
  ","
  bless
  "
1025338,"
   Current mood
  ","
  sad because my mans is in the hospital 😔
  "
1025339,"
   So how is ur backpain now ?
  ","
  it's better
  "
1025340,"
   What's cool nowadays?
  ","
  sleep
  "
1025341,"
   Ik we just started talking but i was wondering if you were interested in role playing
  ","
  that's just creepy and I have no idea who you're
  "
1025342,"
   I hope your back feels better wyd
  ","
  thanks anon! and still in bed lol
  "
1025343,"
   How are you
  ","
  I'm good anon! Except my back hurts 😩
  "
1025344,"
   bikini?😉
  ","
  nah it's too cold for that
  "
1025345,"
   U might look more Beautiful than the previous night 😍
  ","
  oh lmao thank you!
  "
1025346,"
   U don't find anything different?
  ","
  no? lmao
  "
1025347,"
   Wat changes do you see when you wakeup in the morning
  ","
  lol nothing really
  "
1025348,"
   I made a new one again😂
  ","
  oh dear god 😂 why? Ask is so boring lol
  "
1025349,"
   Should people be given a second chance? ?
  ","
  depends I guess
  "
1025350,"
   my english is the bestest i am the most very expert with the languaje
  ","
  I'm about to eat some Special K cereal yummmm
  "
1025351,"
   nikki! nikki! wake up!
  ","
  why? lol
  "
1025352,"
   USA?
  ","
  Greece and in Cali
  "
1025353,"
   Do you live in italy?
  ","
  No I don't
  "
1025354,"
   Tell me
  ","
  Tell you what lol
  "
1025355,"
   Is it possible to stay friends with a person you have loved before?
  ","
  my poor boo😔
  "
1025356,"
   What is your favorite black and white movie?
  ","
  :(
  "
1025357,"
   Do you check girl's butt
  ","
  No lol
  "
1025358,"
   Boys like big one
  ","
  I don't care lmao
  "
1025359,"
   who do you follow that answers everything no matter what
  ","
  no one does tbh
  "
1025360,"
   Still don't care. I've cuddle with other girls with BF before.
  ","
  no that's just weird
  "
1025361,"
   Nooo I'm not sharing you with another guy.  I only can fit one spoon
  ","
  well I'm happily taken
  "
1025362,"
   Omg who cares what her boob size is. I'd cuddle to that body any day of the week.
  ","
  lmao yes I would love to cuddle my bf❤️
  "
1025363,"
   You’ve got very small boobs
  ","
  that's inappropriate
  "
1025364,"
   Pap of it  please
  ","
  I'm so bored I
  "
1025365,"
   Who is the craziest person you know?
  ","
  myself
  "
1025366,"
   Aisle, middle, or window seat?
  ","
  Window duh
  "
1025367,"
   Longboard or hoverboard?
  ","
  how about none
  "
1025368,"
   How much are you ready to pay for a T-shirt?
  ","
  am I ready? lol
  "
1025369,"
   What do you wanna do
  ","
  ask me questions lol
  "
1025370,"
   Do you believe that global peace is attainable?
  ","
  nope
  "
1025371,"
   Describe what a good friend means to you?
  ","
  someone you can be yourself around and trust
  "
1025372,"
   the ones that are clearly spam can be ignored but u should reply the rest
  ","
  well if they're appropriate
  "
1025373,"
   do midgets have night vision
  ","
  oh dear
  "
1025374,"
   How y’all are you?? You look like you are 5’10 ish
  ","
  I wish I was lol but no I'm 5'7
  "
1025375,"
   u also delete and ignore lots of qs even if u deny it thats why sometimes ppl wont ask u stuff
  ","
  yeah because most of them aren't even questions lol
  "
1025376,"
   What word describes your day?
  ","
  So far it's okay
  "
1025377,"
   would u reply honestly our qs even s3xual ones?
  ","
  nope I have a boyfriend.
  
  They have to be appropriate
  "
1025378,"
   How can you be motivated?
  ","
  Where my anons @?
  "
1025379,"
   Would you rather be able to visit 100 years in the past or 100 years in the future.
  ","
  my throat hurts
  "
1025380,"
   Should animals perform in circuses?
  ","
  ladies and gents this is the moment you've waited for. You've been searching in the dark sweat soaking through the floor. Buried in your bones there's an ache that you can't ignore.
  "
1025381,"
   ur so dramatic
  ","
  lmao thank you
  "
1025382,"
   Post a picture of your angry face!
  ","
  today's excuse was my head and eyes hurt 😂
  "
1025383,"
   How would you explain color to a blind man?
  ","
  dude my friend pissses me off so much. every time I ask her if she wants to go to the gym. I ask her a few days before and she's like sure and then the day of she makes up some lame excuse. Dude it's like if you don't wanna go with me then just tell me oof. It's so annoying. I'll just go alone
  "
1025384,"
   Bebé
  ","
  isn't that a brand?😂
  "
1025385,"
   pap haunted house
  ","
  lmao
  "
1025386,"
   What is your zodiac sign?
  ","
  I'm a virgo
  "
1025387,"
   I love beer🍺
  ","
  well that's great
  "
1025388,"
   What’s a beer belly?
  ","
  lol
  "
1025389,"
   U and me looks like having same priorities 😍😍
  ","
  excuse me
  "
1025390,"
   Favorite color ?
  ","
  it's blue!
  "
1025391,"
   At what age do you consider someone old?
  ","
  hmm maybe 70
  "
1025392,"
   Would you clone yourself if you could?
  ","
  sigh
  "
1025393,"
   Favorite alcoholic drink
  ","
  don't like alcohol
  "
1025394,"
   Favorite drink
  ","
  pink drink and matcha green tea frapp and green tea
  "
1025395,"
   If you were candy, what would you be?
  ","
  sigh I think imma take a break from social media
  "
1025396,"
   What is the most ridiculous place for a first date?
  ","
  hmm I don't know
  "
1025397,"
   What were you doing 30 minutes ago?
  ","
  I feel like death
  "
1025398,"
   How are you?
  ","
  I'm great!
  "
1025399,"
   Wearing anything pink  what is it
  ","
  lol no
  "
1025400,"
   Is it easy for you to confess that you are in love?
  ","
  I'm scared
  "
1025401,"
   Yes your ginger hair because it's everywhere.
  ","
  what does that even mean lol
  "
1025402,"
   Don’t sweat it Nicole, if he cares about you he’ll always get back to you eventually!
  ","
  yes I know haha I'm not ☺️
  "
1025403,"
   Call or text him
  ","
  yeah I have he didn't reply 😩
  "
1025404,"
   how are you
  ","
  I'm good but haven't heard from my boo😔
  "
1025405,"
   You're stuck between a rock and a hard place, what are you going to do?
  ","
  what even
  "
1025406,"
   Your answers are 💩💩💩 interesting
  ","
  lmao did I ask?😂
  "
1025407,"
   Have you experienced true love?
  ","
  yes and I'm in love now too😍
  "
1025408,"
   Damn it Nikki
  ","
  DWIGHTTTTT
  "
1025409,"
   What is the stupidest thing you have ever done?
  ","
  DAMN IT DWIGHT
  "
1025410,"
   What is your middle name?
  ","
  It's Samantha
  "
1025411,"
   Does it taste like ginger ?
  ","
  inappropriate
  "
1025412,"
   Do you have kik
  ","
  don't use it
  "
1025413,"
   Well that’s not nice
  ","
  booooo hoooo
  "
1025414,"
   Why?
  ","
  I don't knowwwww
  "
1025415,"
   You’re welcome. What’s up
  ","
  people be unfollowing me :(
  "
1025416,"
   Ur collar bone 😍😍
  ","
  thank youuu!😊
  "
1025417,"
   You’re gorgeous
  ","
  thank you☺️
  "
1025418,"
   Being at the E.R right now sucks cause I freaking hate hospitals
  ","
  I do too boo:( I hope you go home soon
  "
1025419,"
   Babbbbbbbeeeeeee
  ","
  BABEEEEE
  "
1025420,"
   But there is something in you which attracts me more
  ","
  my ginger hair lmao
  "
1025421,"
   Nikki Sophie has beaten you her figure is 🔥
  ","
  lmao it's not a race
  "
1025422,"
   Its a long shirt which covers till knees r8 ?
  ","
  no lol
  "
1025423,"
   What clothing do u prefer while you sleep
  ","
  sigh
  "
1025424,"
   ❤️❤️🍺🍺
  ","
  cheers mate
  "
1025425,"
   So what were u doing ?
  ","
  I'm in bed lmao
  "
1025426,"
   Cloning gives best product 😍😍
  ","
  nopeeeee
  "
1025427,"
   Probably I might get the best figure than him 😎😎
  ","
  nahhhh
  "
1025428,"
   Then we can probably get u done cloning 😁
  ","
  good luck with that
  "
1025429,"
   But 😥
  ","
  but I'm happily taken and in love
  "
1025430,"
   i love you
  ","
  I love anthony ❤️
  "
1025431,"
   I think many are in love with ur figure
  ","
  I mean that's cool but
  "
