,Question,Answer
795270,"
   Have ur cousin ever threw something while u weren't paying attention and broke something, then blamed it on u for not catching it?
  ","
  yeah lol
  "
795271,"
   Have u ever walked on someone? If yes, Was it awkward?
  ","
  lmao this question is awkward
  "
795272,"
   What's your favourite perfume/aftershave?
  ","
  i love Vanilla smell
  "
795273,"
   Should girls choke guys during sex too?
  ","
  definitely 😉😉
  "
795274,"
   Would u like to go to jupiter for a month and come back with a monkey?
  ","
  that would be cool 😎
  "
795275,"

    https://youtu.be/7SmGTrTFbzE
   
   💘💘wat do u think
  ","
  don't click on links
  "
795276,"
   Is anything exciting happening for you this week/month? The excitement is getting real for Mexico 😆
  ","
  my birthday is Tuesday lol if that's exciting
  "
795277,"
   What's something you don't like or dislike its just part of your daily life?
  ","
  person*
  

   @GeeDnz
  
  😂😂😂😋😋
  "
795278,"
   Do u think one of ur cousins are real ugly?
  ","
  what's w/ these cousin questions?
  "
795279,"
   How many times have u fallen in love?
  ","
  once
  
   @GeeDnz
  
"
795280,"
   First 2 likers= spam?
  ","
  they get to like my questions
  "
795281,"
   Do u look at other girls butt?
  ","
  25/8
  "
795282,"
   What in a girl or a guy attracts u?
  ","
  my bf
  "
795283,"
   Mexican food or Chinese
  ","
  chinese
  "
795284,"
   Is there anything that just the thought of makes you sick?
  ","
  yes
  "
795285,"
   Which superhero movie is your favorite?
  ","
  Batman
  "
795286,"
   Video game spam.Whats your favorite game to play on your phone or tablet?
  ","
  eh, i don't really like playing games but my son has a game on the ipad called tom i like playing lol
  "
795287,"
   Suggested by
   
    @alexajohnson_14
   
   anime spam....Whats anime??
  ","
  like cartoon type
  "
795288,"
   Suggested by
   
    @alexajohnson_14
   
   photography spam.Post your favorite picture you took?
  ","
  most recent not my fav tho
  "
795289,"
   Suggested by
   
    @mcdonaldsislove
   
   .Tv and music spam.What is your current favorite tv show?
  ","
  Real Housewives Of Atlanta
  
  Love & Hip Hop
  "
795290,"
   what can we ask u
  ","
  anything y'all want.
  
  still honesty weekend
  "
795291,"
   wyd?
  ","
  doing hookah w/ my bf and his friend
  "
795292,"
   can we talk?
  ","
  this is a question site
  "
795293,"
   you're hot
  ","
  thnxs
  "
795294,"
   Glad to see im not the only one getting the wig question.. Like wtf?? 😂😂..
  ","
  it's so annoying lol
  "
795295,"
   Suggested by
   
    @alexajohnson_14
   
   social media spam. Do you follow me anywhere besides askfm?
  ","
  snapchat
  "
795296,"
   Social media spam.If you have Twitter do you have anyone famous following you?
  ","
  no i wish i love been trying
  "
795297,"
   how r u
  ","
  i'm good. just drunk at 9:00pm eastern time.
  
  ahah spam me
  "
795298,"
   Video game spam what's an overrated video game?
  ","
  NBA 2K
  "
795299,"
   What are you up to
  ","
  at my mother in laws house w/ my bf and our son
  "
795300,"
   Have you ever tried drugs?
  ","
  yeah i have
  "
795301,"
   wyd?
  ","
  doing laundry
  "
795302,"
   hi
  ","
  this isn't a chat site
  "
795303,"
   Do you procrastinate when it comes to packing? Nick says he's waiting till Monday night and that stresses me out just thinking about it 😳😂
  ","
  yes always lol. that's my life procrastination
  "
795304,"
   Opinion of fireworks?
  ","
  they're cool. i'm so amazed by them
  "
795305,"
   How did you know that you were in labor with your son?
  ","
  i was bleeding
  "
795306,"
   How many weeks early was your son born at?
  ","
  10 weeks early
  "
795307,"
   Did your water break when you went into labor with your son?
  ","
  no
  "
795308,"
   Ever been seduced by the Dark Side?
  ","
  yes all the time
  "
795309,"
   How many times a day do you brush your teeth?
  ","
  twice
  "
795310,"
   If you could change one thing about yourself, what would it be?
  ","
  my forehand
  "
795311,"
   How many countries have you been to?
  ","
  1
  "
795312,"
   Do you usually want to receive the good news or bad news first?
  ","
  bad first
  "
795313,"
   It seems today that all you see is violence in movie and sex on TV but where are those good old fashion value on which we use to rely
  ","
  clearly our country needs to bring back old fashion movies
  "
795314,"
   What is your favorite kind of sandwich?
  ","
  ranch grill
  "
795315,"
   Do you agree that good things come to those who wait?
  ","
  who wants to do honesty weekend?
  
  you can send me ANYTHING you want!!!
  "
795316,"
   Ever met anyone famous?Were they tall short?
  ","
  no i wish tho
  "
795317,"
   Answer this by making a sentence with the letters of your first name .
  ","
  grapes are amazing
  "
795318,"
   You wear a wig from next
  ","
  sorry boo boo my hair is all real 💁🏻
  "
795319,"
   Write a poem about the first thing you see...
  ","
  Tom i suck a poems.
  
  copy && paste 😂😂
  "
795320,"
   you're gorgeous
  ","
  💖💖💖
  "
795321,"
   Do you wear a wig?
  ","
  stop asking this .
  
  next
  "
795322,"
   Good morning ☀️
  ","
  good morning 🌞
  "
795323,"
   how'd you lose the car?
  ","
  bc we forgot where we parked 💆🏻🙄
  "
795324,"
   Do you wear a wig?
  ","
  wow
  "
795325,"
   I ate 5400 eggs 🍳 today lol 😂 I like that 😴
  ","
  again w/ he statements 😴
  "
795326,"
   where's Joe
  ","
  my mom wanted to take him shopping
  "
795327,"
   wyd?
  ","
  laying here
  "
795328,"
   what time is it?
  ","
  11:09am eastern time
  "
795329,"
   Parents..tell me a funny story involving taking your kids out in public!
  ","
  this one lady said ""hi"" to Joe. he's 3 now but he was around 2 1/2 and he goes ""i don't know you lady"" and i'm like OMG but i busted out laughing 😂😂😂
  "
795330,"
   what time did you get home last night?
  ","
  5am. we fucking lost the car for an hour 🙄
  "
795331,"
   Yeah me too we just have fun you don't need to understand 😅😝
  ","
  wish ppl would ask questions instead of sending pointless statements
  "
795332,"
   But don't eat much of that cause your hands will turn green lol 😴
  ","
  💆🏻
  "
795333,"
   Who's your favorite animated talking animal?
  ","
  cat dog
  "
795334,"
   I say you learn drive from that time 😴😂
  ","
  ??? i can't even understand this statement
  "
795335,"

    @ncgirl_iltransplant
   
   bullied me . help me by bullying her .
  ","
  ily Tori. you A1 😻
  "
795336,"
   What's your favorite green vegetable ?
  ","
  broccoli
  "
795337,"
   I follow you! x
  ","
  i l y
  "
795338,"
   Is that you during childhood 😂
  ","
  what??
  "
795339,"
   How would you feel if your alarm clock was replaced by a rooster?
  ","
  i'd kms
  "
795340,"
   Are you as excited for daylight savings time as I am?
  ","
  no it's annoying getting dark so early
  "
795341,"
   What did the 5 fingers say to the face?
  ","
  slap
  "
795342,"
   What is something you gotta have right now?I gotta have more cowbell!
  ","
  money
  "
795343,"
   What are your thoughts on Canadians ? Truthfully :)
  ","
  they're cool 😎
  "
795344,"
   Ever been accused of something you didn't do.And then when it was proven you didn't do it you still didn't get an apology from the accuser?
  ","
  lol yeah but that sounds like me
  "
795345,"
   Do you like Mexican food?
  ","
  no
  "
795346,"
   But it's illegal to drive while under the influence of anything
  ","
  who says i am. just bc i'm drinking doesn't mean i'm drunk
  "
795347,"
   While drunk and high? What if you crash?
  ","
  who says i'm high or dunk?
  "
795348,"
   How're you getting home tonight?
  ","
  by driving ????
  "
795349,"
   Don't post you with your kid when you ain't? If you posting you are but provin you ain't that makes you stupid? Not us?
  ","
  💙💙💙💙🌎🌎🌎
  "
795350,"
   Since when did people get so stupid???😂😂😂 I blame the parents
  ","
  lmfao but we're in the wrong . at least our 3 year old is smarter then them
  "
795351,"
   My life isn't dull. My life is full of happiness and people who actually like being in the right state of mind
  ","
  lmfao lmfao lmfao omg 😲
  "
795352,"
   Not very stupid because you always seem to be smoking or drinking
  ","
  when i'm out lol. pipe down . sorry your life is to dull
  "
795353,"
   Do you smoke in the house or around Joe?
  ","
  how stupid do you sound
  "
795354,"
   Where's Joe?
  ","
  with his grandma
  "
795355,"
   Do you anyone who looks like their pet?
  ","
  lmfao ya
  "
795356,"
   How would describe your trust other people?
  ","
  lack of trust
  "
795357,"
   What is a priority in your life?
(Not whom but what)
  ","
  getting a good paying job , a house with my bf and son,
  "
795358,"
   When I take ladies to dinner, they know they got a winner, it ain't gonna be long before we're home and then I'm in her.
  ","
  bye
  "
795359,"
   I smoke stogies while hittin' bogeys, I got a pet bear named Yogi.
  ","
  bye
  "
795360,"
   When I'm walking down the street,  the other brothers take a seat, they know when a winner when they see one, and they know they cain't compete.
  ","
  bye
  "
795361,"
   i did my research ya stinkhole.  U love killing.  deal wit it.
  ","
  you acting like i'm killing a human but i'm not
  "
795362,"
   stop sayin' pro choice.  that stupid.  U pro death.  eww.
  ","
  do ya research
  "
795363,"
   I know karate, pilates, I drive a Maserati, and any girl I'm with they gotta have a good body.
  ","
  on our way to NyC
  "
795364,"
   Last time you were scared
  ","
  couple months ago
  "
795365,"
   U hv big fourhead like
   
    @ncgirl_iltransplant
   
","
  i do have a big forehead it's my flaw about myself
  "
795366,"
   Selfie
  ","
  👇🏽👇🏽👇🏽
  "
795367,"
   Since I'm leaving the country for the first time soon, it sparked a question. Have you ever left the country you live in? Where'd you go? If not, where would you like to go?
  ","
  Barbados 😍
  "
795368,"
   Do you like pumpkin bread?
  ","
  i've never tired its
  "
795369,"
   Did it hurt when you fell from heaven?
  ","
  omg it really did
  "
795370,"
   Are you happy and you know it?
  ","
  very
  "
795371,"
   you were making an ice cream sundae what toppings would you put on it
  ","
  fudge
  "
795372,"
   I lost my phone number,can I borrow yours?😉😆😜
  ","
  sure take it 😂😂😂
  "
795373,"
   I'm going to rearrange the alphabet and put U & I together !😄
  ","
  lmao how sweet
  "
795374,"
   mom
  ","
  not your mom
  "
795375,"
   trash 4 lyfe
  ","
  you know it
  "
795376,"
   happy almost birthday
  ","
  thank you
  "
795377,"
   how long you been with your boyfriend
  ","
  5 years and 2 months today 💍
  "
795378,"
   ur beautiful 😍😍😘😘😘
  ","
  thnx
  "
795379,"
   how old r u?
  ","
  i'll be 22 Tuesday 👸🏻
  "
795380,"
   r u okay?
  ","
  yeah lol
  "
795381,"
   Do you or did you pass notes in class?Ever gotten caught and the teacher read your note aloud?
  ","
  lmfao yeah in 6th grade. my math teacher was pissed bc we were talking shit about her 😂😂😂
  "
795382,"
   What r ur weekend plans ?
  ","
  suppose to be going out td
  "
795383,"
   good morning
  ","
  good morning
  "
795384,"
   Whats with the name 
Pro choice trash? Im just curious
  ","
  it's 6:52am you sent this an hour ago i was asleep
  "
795385,"
   What's up with the ""pro choice trash"" names?
  ","
  i'm 👸🏻
  "
795386,"
   why did you have to kill one of your babies?  >:(
  ","
  why are you worried about what i'm doing?
  "
795387,"
   Is your dad a preacher? Cuz gurl you are a blessing!
  ","
  bye
  "
795388,"
   No it was bad. X tho was pretty fun the first few times😂
  ","
  lol i'd still try it
  "
795389,"
   Oh I tried shrums once... Worst trip ever🙈🙈😂😂
  ","
  sounds like fun tbh
  "
795390,"
   Ever popped molly? If so whats it like?
  ","
  lol hell no.
  
  i'd do shrooms before mollys
  "
795391,"
   r u in love?
  ","
  definitely am 💍😍😘
  "
795392,"
   do u smoke?
  ","
  yes i am rn
  "
795393,"
   would u have an abortion
  ","
  i probably would .
  "
795394,"
   how r u?
  ","
  i'm actually amazing 👸🏻
  "
795395,"
   twitter?
  ","
  NineGDxFourO
  
  follow me ✨☄️
  "
795396,"
   are you going to bed?
  ","
  not rn soon tho it's 5 minutes to 11 here
  "
795397,"
   What place would u travel to if u had a million dollars ?
  ","
  Paris
  "
795398,"
   What is something you always do when you feel that you cannot fall asleep during a decent hour?
  ","
  smoke, drink or play on my phone. sometimes watch the boys sleep
  "
795399,"
   -
  ","
  i have over 2,000 followers no reason why my inbox is dead
  
  spam spam spam
  "
795400,"
   I never had sex with you so stop lying to people saying we had sex I don't even know u well enough to even wanna get in bed with you
  ","
  lmfao don't mistake me for your old ho.
  
  i've been having sex w/ my bf 😏😏😏
  "
795401,"
   i love you so much
  ","
  oh
  "
795402,"
   i'm in love with you
  ","
  you don't even know me LMFAO
  "
795403,"
   i have a crush on u
  ","
  how sweet
  "
795404,"
   use condoms
  ","
  nah, i'm good
  "
795405,"
   Following you❤❤
  ","
  💖💖💖
  "
795406,"
   What's your favorite fast food, if any?
  ","
  lmfao you know me i'm down for whatever but i hate subway 😉😉😉
  "
795407,"
   i told ur bf on you
  ","
  lol what are we 12?
  "
795408,"
   do u watch porn
  ","
  25/8
  "
795409,"
   bad bad bad
  ","
  i'm a good gyal
  "
795410,"
   trash
  ","
  glad you can read my name
  "
795411,"
   stop lying
  ","
  stop being lame
  "
795412,"
   Who was your favorite teacher growing up? Mine was Mr. Rochester from 10th grade English because he generally cared for his students
  ","
  i hated all my english teachers.
  
  they all were bitches
  "
795413,"
   how many followers u have
  ","
  2,562 😎
  "
795414,"
   you're so cute
  ","
  thnx
  "
795415,"
   why aren't you online?
  ","
  obviously i am
  "
795416,"
   you're beautiful
  ","
  am i
  "
795417,"
   hey
  ","
  questions
  "
795418,"
   What's one thing you wish somebody would've told you as a child?
  ","
  that life isn't easy
  "
795419,"
   wyd sexy?
  ","
  again, reframe from calling me sexy
  
  k thnx
  "
795420,"
   If you don't mind answering, Who are you voting for? Personally I'm considering Jill Stein 😂
  ","
  lmfao you'll see when ya ass comes w/ me 😂😂😂😏
  "
795421,"
   Have you ever been arrested?
  ","
  lol no
  "
795422,"
   I'm Back Babe ❤️❤️❤️😍😍😍😂😂😂
  ","
  follow my bf guys 💍💍💍
  "
795423,"
   ""PRO CHOICE"" ~ given the choice , what will your choice be?
  ","
  wow
  "
795424,"

    http://ask.fm/MsBrownBunni/answers/139695561640
   

    http://ask.fm/MsBrownBunni/answers/139695726760
   
   The stereotypes wow
  ","
  ignorance
  "
795425,"
   Damn prolifers 🙄
  ","
  so annoying lol
  
  i tried to be nice
  "
795426,"
   You don't care about the baby's body?
  ","
  okay i'm trying to be nice as possible
  
  can you pls stop trying to shove your belief on to mine
  
  i'm pro choice
  "
795427,"
   but what about the child? do you know that they feel pain during the procedure? All of their nerves are developed...they feel themselves getting ripped apart...think of the agony they are in...they can feel it... :(
  ","
  i'm sorry you feel that way. but whatever i choice to do w/ my body is my choice. i already have a son and right now we're content with him.
  "
795428,"
   Why do you not use condoms?
  ","
  what does it matter anyways
  "
795429,"
   why don't you use condoms?
  ","
  no
  "
795430,"
   what is Joseph doing?
  ","
  sitting on me lol
  "
795431,"
   Where is joe right now
  ","
  right next to me
  "
795432,"
   쌤 난 졸려
  ","
  bye
  "
795433,"
   쌤 내 페이지
  ","
  english
  "
795434,"
   How many days a week do you have your son
  ","
  7 days a week 365 days
  "
795435,"
   it would be hard, I know...I have three children myself. The postpartum hormones are so hard...but, to give that child a chance...to allow that child to smile, love...be happy...now that is so noble.
  ","
  yeah i know but i'd rather not carry a child for 9 months then give him / her up it would be way too hard on me
  "
795436,"
   Then have protected sex 😂
  ","
  i do what i want damn
  "
795437,"
   imagine...that baby would be born...it will smile at you, laugh, clap its hands...crawl in your lap and call you ""mama"". she would love you...so much...she would grow up to have a daughter herself...
  ","
  well i already have a son.
  "
795438,"
   if you decide to have an abortion...please, don't. There are so many of us who would love to have a baby.
  ","
  that now is true.
  
  but i would rather not carry a child for 9 months grow attached then have to give him/her away.
  
  sorry i just can't
  "
795439,"
   How many times have you fallen in love?
  ","
  - spam me lol
  "
795440,"
   You talk about your sex life all of the time so of course we know your sex life?
  ","
  y'all know what i TELL
  
  there's way more to my sex life then what i post LOL
  "
795441,"
   Don't post stuff if you don't want questioned about it. & continue using it as a form of birth control, and he the reason why everyone thinks it's used as birth control
  ","
  who is ""he""?
  
  and i didn't say i'd get an abortion definitely i said ""PROBABLY""
  "
795442,"
   You just said that you weren't preventing it
  ","
  hence why i put ""lol"" y'all dumb
  "
795443,"
   But you aren't preventing it? That makes no sense
  ","
  lol glad to know you know our sex life .
  
  *sigh
  "
795444,"
   Didnt you just have an abortion? I am pro choice but i dont think you should use it as a form of birth control imo
  ","
  like months ago lol.
  
  nobody said i was using it as a form of birth control.
  
  and what i do WITH my body is my choice.
  
  and it's not like we're TTC and then having an abortion or not caring
  "
795445,"
   What would you do if you got pregnant
  ","
  probably have an abortion
  "
795446,"
   booty pic?
  ","
  nah lol
  "
795447,"
   lost your social media so we can follow you
  ","
  sc: GxCxD
  
  twitter: NineGDxFourO
  
  instagram: modifiedmama_xo
  "
795448,"
   @ (recent) 💕💕
  ","
  flawless ✨✨👸🏻
  "
795449,"
   Followed you! 😄
  ","
  yay 💖💖💖
  "
795450,"
   what is your favorite sport?
  ","
  football
  "
795451,"
   If you use facebook and willing to spare a second to help Tia meet Elsa, drop me a message or post in my ask box, will take 2 seconds! *ignore or use as filler xo*
  ","
  💖💖💖
  "
795452,"
   what do you and you boyfriend do/use to prevent pregnancy?
  ","
  nothing lol
  "
795453,"
   Are you wearing a thong
  ","
  sigh
  "
795454,"
   Rates?
  ","
  no
  "
795455,"
   Which piercing hurt the most?
  ","
  my nipple
  "
795456,"
   How long have you had your nipple pierced?
  ","
  like 2 years
  "
795457,"
   When are you getting married?
  ","
  i'm not sure
  "
795458,"
   Do you ever get worried about possibly getting pregnant?
  ","
  no
  "
795459,"
   What is your favorite time of year?
  ","
  around this time
  "
795460,"
   Likers get?
  ","
  nothing
  "
795461,"
   Do you have any piercings? if so where?
  ","
  yes
  
  my nipple, belly, nose and ears
  "
795462,"
   Do you have sex everyday?
  ","
  mostly
  "
795463,"
   Frozen pizza or pizza from a restaurant
  ","
  from a restaurant
  "
795464,"
   you look so hot without your glasses
  ","
  thanks i know lol
  "
795465,"
   trash
  ","
  white girl trash
  "
795466,"
   What would you do if you could inflate your body like a balloon?
  ","
  bye
  "
795467,"
   What are you lovely people cooking or did cook for dinner? I tried my first shot at cooking pigs in a blanket.
  ","
  we had take out
  "
795468,"
   Have u ever had someone be rude to u on this site ? Did they have a good reason to ?
  ","
  yeah
  "
795469,"
   What kind of birth control do you use?
  ","
  none
  "
795470,"
   Ever had unprotected sex?
  ","
  obviously
  "
795471,"
   Why are the people you're the closest to the ones who hurt you?
  ","
  bc they know you the best
  "
795472,"
   Ever played pokemon?
  ","
  yeah
  "
795473,"
   Why do people enjoy making fools of others?
  ","
  i'm not other ppl
  "
795474,"
   LOL glad to hear :)
  ","
  thanks i know
  "
795475,"
   never is
  ","
  cool
  "
795476,"
   nah not the same, no that's boring!!!!!
  ","
  not my problem
  "
795477,"
   I was just horny tbh
  ","
  idc go watch porn
  "
795478,"
   the sexual questions
  ","
  yeah i know but i don't want ONLY sexual questions
  "
795479,"
   wyd?
  ","
  watching tv w/ my bf and son
  "
795480,"
   hi sexy
  ","
  reframe from calling me sexy
  "
795481,"
   they always are to girls
  ","
  what is?
  "
795482,"
   panties off or pulled down?
  ","
  yawn these questions are boring now
  "
795483,"
   I just want to know
  ","
  sorrynotsorry
  "
795484,"
   can I guess?
  ","
  no wtf
  "
795485,"
   what does yours look like?
  ","
  none ya
  "
795486,"
   what????? LOL
  ","
  ???
  "
795487,"
   really? I have an innie
  ","
  wow! 😱
  "
795488,"
   Do you always have to have things on a schedule or can you go with the flow?
  ","
  eh , just really all depends
  "
795489,"
   you don't know? lol I know you look at them
  ","
  36C
  "
795490,"
   innie or outie then?
  ","
  both lol
  
  my belly button is weird
  "
795491,"
   innie or outie? post it
  ","
  no lol weird
  "
795492,"
   haha nice
  ","
  yeah
  "
795493,"
   see I did, cuz like your wearing no clothes and like if someone like walks up and sees you that would suck lol
  ","
  lol
  "
795494,"
   get you naked :)
  ","
  that's my bf's job
  "
795495,"
   you didn't feel weird?
  ","
  no
  "
795496,"
   welcome :)
  ","
  spam me guys
  "
795497,"
   yah I guess, I felt weird being totally naked outside
  ","
  eh not really
  "
795498,"
   your pretty :)
  ","
  thank ya ✨☄️
  "
795499,"
   it was a dare for me so I did it
  ","
  that's cool
  "
795500,"
   ive been outside naked lol
  ","
  so have i but it's like 59 outside
  "
795501,"
   be honest...you naked?
  ","
  i'm outside let's be honest
  "
795502,"
   I love to try on my cousin's bra as a male.
  ","
  blocked
  "
795503,"

    @keeptestingdes
   
   killed her unborn child because he was black
  ","
  now you're blocked
  "
795504,"
   - new followers ✨
  ","
  send me some spam.
  
  gained a bunch lately
  
  ask away ✨☄️
  "
795505,"
   Has a bonfire you created ever gotten out of control?
  ","
  no i'm scared of that
  "
795506,"
   Who in your family do you have the best relationship with? For me it's my youngest sister
  ","
  my dad
  "
795507,"
   Do you like bonfires?
  ","
  yes they're amazing
  "
795508,"
   Would u like to continue to get my questions ?
  ","
  sure
  "
795509,"

    @kizzleisback
   
   murdered her unborn child
  ","
  go away w/ your bullshit pls and thank you
  "
795510,"
   How many fillings do you have in your teeth
  ","
  none
  "
795511,"
   Did u graduate high school ? Or what grade r u in ?
  ","
  i graduated in 2013
  "
795512,"
   Today is #NationalStressAwarenessDay! What are some things you do to relieve stress?
  ","
  smoke
  
  drink
  
  music
  
  shower
  "
795513,"
   What's your favorite position?😉...to sleep when you're in bed.
  ","
  on my left side lol
  "
795514,"
   Do you use Uber or another ride share service?
  ","
  no but i want a personal uber
  "
795515,"
   How long have u used this site ?
  ","
  like 3 years
  "
795516,"
   Do you have a good sense of humor?
  ","
  i do 😁
  "
795517,"
   What is one thing that you hate to do but have to
  ","
  getting up
  "
795518,"
   When's the last time you hung up on someone?
  ","
  back in 2015
  "
795519,"
   I follow u . Have a great day . What is ur favorite food ?
  ","
  i like tons of things tbh lol
  "
795520,"
   How do u get people to ask u questions ?
  ","
  idk lol i have tons of followers
  "
795521,"
   Do u want kids/more kids?
  ","
  yes we do
  "
795522,"
   How old r u
  ","
  i'll be 22 next Tuesday
  "
795523,"
   Ever eaten in a 5 star resturant
  ","
  no
  "
795524,"
   R u a parent? Name ur favorite parents for me to follow
  ","
  yeah i am
  "
795525,"
   Hi. U should ask me questions.
  ","
  no
  "
795526,"
   I forgot to come off anon, i'm the one who said I follow you
  ","
  💖💖
  "
795527,"
   New account, I follow you✨
  ","
  anon
  "
795528,"
   Do you follow fashion trends actively?
  ","
  i have so many followers but zero questions.
  "
795529,"
   Do you sleep more on your back, On your side or on your stomach?
  ","
  my side
  "
795530,"
   Do you ever wear socks that don't match?
  ","
  yeah
  "
795531,"
   Are you a competitive person?
  ","
  yes
  "
795532,"
   Smash the button like thank you 😀😀
   
    https://youtu.be/4eyqFkO7FiM?t=5s
   
","
  ✌🏽️✌🏽️
  "
795533,"
   Put these in order according to you
Booty boobs brain
  ","
  no
  "
795534,"
   You not black lol
  ","
  obviously my dad is which makes me. y'all always act like you know what i am
  "
795535,"
   It's World Vegan Day!  Do you think it is healthy to be a vegan/vegetarian?
  ","
  spam me w/ questions guys!!!
  "
795536,"
   If you went out or took your children out , what did you/they use to collect candy ? (Bag , bucket)
  ","
  bag lol
  "
795537,"
   Did you dress up this year?  If so, What as?
  ","
  no but i put make up on my face as a kitty
  "
795538,"
   Did you go out trick or treating or did you stay in?
  ","
  we went trick or treating then we went out around 10 and didnt get home till 5am drunk af lol
  "
795539,"
   Did you decorate your house?
  ","
  no
  "
795540,"
   What's the best decorated house you've seen this year?
  ","
  lol around our area barely anyone decorated
  "
795541,"
   Because it's now November first,  when is it okay to start talking about Christmas?  😂 😉
  ","
  Today 😉😉
  "
795542,"
   What do you hand out to kids on Halloween? Candy, fruit, little toys? Something else?
  ","
  i never hand out candy
  "
795543,"
   last one (if you wanna soam me with some questions id like that haha hope you enjoyed this spam!)
🎄❄☃CHRISTMAS SPAM: 15. 
When do you normally put your tree up? Is it a real one or a fake one ?
  ","
  the day after Thanksgiving.
  
  we have a fake one i've never had a real one which when we move out we will get one 🙃🙃🙃
  "
795544,"
   🎄❄☃CHRISTMAS SPAM:2 what gets you in the Christmas spirit?
  ","
  the music, the shopping, the people,
  "
795545,"
   🎄❄☃CHRISTMAS SPAM:10. Do you believe in Santa?  If you don't,  what made you not believe in him?
  ","
  no lol and bc i saw my parents put the gifts under the tree one year when i was like 5
  "
795546,"
   🎄❄☃CHRISTMAS SPAM: 3. Do you like to go sledding?
  ","
  no i've never went
  
  i want to so bad
  "
795547,"
   🎄❄☃CHRISTMAS SPAM: 11. Have you got some Christmas shopping started yet?
  ","
  no but we need to ASAP
  "
795548,"
   🎄❄☃CHRISTMAS SPAM: 6. Do you make gingerbread houses?
  ","
  i use to in elementary school
  "
795549,"
   🎄❄☃CHRISTMAS SPAM: 7. Do you like candy cane hot chocolate?  Or just hot chocolate at all?
  ","
  hot chocolate
  "
795550,"
   🎄❄☃CHRISTMAS SPAM:8. What's your favorite Christmas movie?
  ","
  How the Grinch Stole Christmas
  "
795551,"
   🎄❄☃CHRISTMAS SPAM: 4. Does it snow where you are ?
  ","
  yeah it does
  
  New York weather for ya
  "
795552,"
   🎄❄☃CHRISTMAS SPAM: 1. what do you want for Christmas this year?
  ","
  i want money or uggs
  "
795553,"
   🎄❄☃CHRISTMAS SPAM: 12. Do you receive stockings on Christmas?
  ","
  yes
  "
795554,"
   🎄❄☃CHRISTMAS SPAM: 14. What are you looking forward to this Christmas?
  ","
  seeing my son open his presents
  "
795555,"
   🎄❄☃CHRISTMAS SPAM: 13. Have you ever had an advent calendar?
  ","
  no but i want one
  "
795556,"
   Do you enjoy engaging in a debate?
  ","
  yes yes yes !!! love
  "
795557,"
   Inspired by the Pride Of Britain Awards: Have you ever done anything heroic or admirable? Tell us about it!
  ","
  not really lol i wish i would have tho
  
  would be lit aha
  "
795558,"
   Have you ever felt as if you're not being taken seriously?
  ","
  yeah 🙄
  "
795559,"
   How often are you hit on or flirted with?
  ","
  a lot i can't even tell ya
  
  this one couple we hang w/ the girl has a crush on me lmao.
  
  always taking about eating me out 😂😂😂
  "
795560,"
   Are there any household chores that you enjoy doing?I like vacuuming
  ","
  i like dishes lol
  "
795561,"
   What do I want ?
  ","
  idk
  "
795562,"
   What's the sexy part of your body and your brain we already know that
  ","
  i'm sexy and i know it
  "
795563,"
   So it's DM your crush day & I got no DMs?😃
#DMYourCrushDay
  ","
  that sucks lol
  "
795564,"
   what do you do on your first day working fast food?
  ","
  the lobby lol
  "
795565,"
   Its the first of the month.. Cash your checks dun.dun dun
  ","
  nah i cash mine on Fridays
  "
795566,"
   Did you get the D for Halloween🍆👻🎃
  ","
  Halloween was yesterday today is the first.
  "
795567,"
   Gaprielle whatchu doin
  ","
  idk who Gaprielle is
  "
795568,"
   You still drunk?
  ","
  yeah
  "
795569,"
   Hey Gappy
  ","
  who's that?
  "
795570,"
   Whats your favourite whore movie?
  ","
  send me questions guys
  "
795571,"
   How was your day?
  ","
  my day wash good
  "
795572,"
   I've heard people say that ""black"" people can't be racist! 
What's your opinion on this? Is it true? Why? 

{Btw I am not racist at all}
  ","
  i'm so drunk guys
  "
795573,"
   Ever have any issues or had a history of issues e.g back issues neck issues
  ","
  no
  "
795574,"
   Happy Halloween 🎃👻
What are your plans for celebrating?
  ","
  going to a Hookah bar later
  "
795575,"
   Did you get any trick or treaters this year?
  ","
  no
  "
795576,"
   Do you like Mexican food?
  ","
  yeah
  "
795577,"
   Was your son planned
  ","
  no
  "
795578,"
   Do you like kids
  ","
  i have a son....
  "
795579,"
   Same
  ","
  lol that sucks
  "
795580,"
   What's new
  ","
  nothing much lol
  
  bored af
  "
795581,"
   ever try lean?
  ","
  yeah i have lol
  "
795582,"
   plans for tonight?
  ","
  taking Joe trick or treating then
  
  we're suppose to go to a hookah bar later
  "
795583,"
   what's ya Twitter?
  ","
  NineGDxFourO
  "
795584,"
   Sent this to all I follow, but you can use as a filler if you aren't active when I sent it. Please go vote on two dresses on my page. I'm so indecisive.
  ","
  i already voted lol.
  
  i love #3 😻😻😻
  "
795585,"
   what are you?
  ","
  i'm a kitten
  "
795586,"
   On a scale of 1-5 5 being the highest rate maturity level
  ","
  4 1/2
  "
795587,"
   On a scale of 1-5 rate your pain tolerance
  ","
  depends on where it is and what i'm doing or getting at the time
  "
795588,"
   good morning sexy thing
  ","
  pls reframe from calling me sexy
  
  k thanx
  "
795589,"
   🎃 You're the cutest pumpkin in the patch! 👽 Witch-ing you a spook-tacular Halloween! 👻 Have a scary good time! 🎃
  ","
  💖💖🎃👻🕸
  "
