,Question,Answer
108609,"
   لما بسال واحد صاحبي عن بعض المشايخ 
وسالته عنك قالي دا بقي البرنس 
كل عام وانت بخير يا برنس  😂
  ","

   سلملي عليه 😘
  
"
108610,"
   انا دكتورة واتقدملى صيدلي مرتين ورفضته لانى مش مقتنعه انى اتجوز صيدلي ومش عشان هو اقل منى لأ خلاص انابس خايفة من فكرة انو هو يكون شغال فى صيدلية وانا فى المستشفى او العيادة بقول لاهلى هو نفسه ممكن يحس انو اقل منى بعد كده حاسه ان دا ممكن يعمل فجوة واهلى مش مقتنعين بيقولولى ماهو دكتور برضو اعمل ايه؟
  ","

   ربنا يهديك ويشفيك !
  
"
108611,"
   علاج للتبول اللارادي يا شيخ محمد  ؟
  ","

   لازم عرض على طبيب مسالك.
  
"
108612,"
   ايه الحل في ضعف شخصية البنت وكثرة الخوف والقلق .. يزداد كل هذا بسبب مشكلة تفكك بيتنا شيئا فشيئا .. كلمات ابي اصبحت كالسكين وربما اشد حدة .. اشعر احيانا انها تمرضني ويكاد يغشى علي .. رغم انه لا يخطئ فيني ولكن يعيب في أحن خلق الله ويهين أعز ناس عندي :'(
  ","

   طلعي نفسك من اللي بينهم .. وأحسني إليهما واحرصي على نفسيتك !
  
"
108613,"
   كتاب مناسب لبنتى ١٣ سنة
  ","

   سلي الأستاذة وصال تقة
  
"
108614,"
   والدنا في العالم الافتراضي 
جزاك الله عنا خير الجزاء 
عقلتنا و نورت بصيرتنا 
اعانك الله علينا
  ","

   سلمتم وبوركتم .. وسعدتم في الدارين ..
  
"
108615,"
   هو انا لما اعمل ذنب وبعدين عبادة يبقا انا كدا منافقه! انا تعبت من نفسي جدا يا شيخ
  ","

   بل أنت ككلنا .. تخلطين عملا صالحا وآخر سيئا .. والعصمة ليست لأحد !
   
   اثبتي على العبادة .. واستغفري من الذنب.
  
"
108616,"
   استاذ محمد ينفع اخد من زميلي ف الكلية كتاب اقراه ومش لاقيته عند حد.أسبوع وبرجعهوله تاني من غير تجاوزات؟؟
  ","

   ينفع.
  
"
108617,"
   خلاص تعبت ع الاخر 
مش عارفا اعمل اي التعلق يذيب القلب ويمنع النوم انصحني
ومتقوليش غلي نفسك😏
  ","

   نفسك غليها !
  
"
108618,"
   يا شيخ  خطيبى قالى عايز يسمع آيتين   ايه ده بقى اقوله ايه ؟!!!
  ","

   سمعيه يا ستي.
  
"
108619,"
   أحسن حاجة عملتها خدت رست من المشاكل 🌹
  ","

   لا أبدا .. أنا بس بره البيت من ٢٤ ساعة .. وقلت أطل عليكم برضه :)
  
"
108620,"
   ممكن تجاوبني ع سؤالي يا شيخ ارجووك
جارتنا طلبت مني إني أحفظ بنتها القرآن عشان اعلمها تنطق الحروف بطريقه سليمه ، انا والحمد لله ربنا منّ عليا بحفظ قرآنه الكريم واتعلمت التجويد وما زلت بروح لمعلمتي حتى الآن ، ينفع احفظ الطفله دي ولا لازم اكون أحسن من كدا وأهل للعلم ، ع الرغم اني نفسي اعمل الثواب دا ..
  ","

   ينفع جدا.
  
"
108621,"
   مينفعش بصراحه نبقي مكتئبين وكل شويه نعمل ريفريش يمكن نلاقيك وحضرتك يا دكتور سايبنا كده :(
  ","

   معلش .. سامحوني 💚
  
"
108622,"
   هل تؤمن بالنهايات السعيدة؟
  ","

   ودوما .. أنتظرها !
  
"
108623,"
   انت فين يا شيخنا؟! انت خدت اجازة مننا ولا ايه 😂😂💔
  ","

   ال week end يا جماعة وكده
   
   وربنا كرم بعشواية حلوة وأنا لسه ما اتغدتش أصلا .. طب يرضيكم أفوتها ؟!
   
   وبعدين مع صحبة لو تعرفوها = ممكن تسيبوني وتروحوا مكاني 😬
   
   أموّن بإذن الله .. وأجيلكم 💚
  
"
108624,"
   الناس هنا متعاونة وحاسه بروح جميلة فيهم 😃
اللي عنده مشكلة في حاجة نلاقي السؤال اللي بعده بيقوله ع حاجة شبيه وبيحل الموضوع 😂
  ","

   احنا هنا عيلة كبيرة .. على أنساب أو صلة دم .. غير أن عروة الإسلام وثقى !
   
   اللهم أدمها صحبة للجنة ..
   
   يلا تصبحوا على خير 💚
  
"
108625,"
   ثانوى .. عشقى للعلوم الشرعية 💙… أبدأ فى دراستها الآن ولا أنتظر حتى اتمام الثانوية حتى أتقنها؟
  ","

   اتجدعن في دراستك الأول.
  
"
108626,"
   عايز يتقدملي واحنا الاتنين لسه بندرس ومبنتكلمش اصلا وخايفه والدي ميوافقش وهو مستعجل على الخطبة اسيبه يجي لوالدي؟
  ","

   سيبيه لقدره :)
  
"
108627,"

    http://ask.fm/abuanaaas08/answers/140688605300
   
   انا بنت تانيه بس مخنوقه من كلامه ومش قادره اسامحه بجد
  ","

   ميزة الحاجات اللي زي دي = بتخلينا نحمد ربنا على العافية !
  
"
108628,"
   انت ليه مش بترد ع اسألتي وبترد علي كل الناس
  ","

   كل الناس .. بيقولوا يا رب :)
  
"
108629,"
   يا شيخ  كيف اصبحتم و امسيتم ؟!خطيبى مُصر ع النقاب عند العقد  و انا مخنوقه بسبب الموضوع ده جداااا لا اريد ان أنهى الامر عشان موضوع زى ده  مارأيك
  ","

   البسيه يا بنتي لو الرجل كويس .. أجر ونعمة .. وأخلصي نيتك لله.
  
"
108630,"
   أنا باغير ع صاحبتي من خطيبها :( هيا عقدت وكدا يعني زوجها أصلًا ، أنا زعلانة أووي إني بأغير عليها منه ، أعمل إيه ع ما أحسش كدا ؟
  ","

   ادعيلها كتير .. وتمني لها السعادة من قلبك.
  
"
108631,"
   هي الارادة بتتجاب منين او ازاي؟؟
  ","

   اسأل .. واشتريلي معاك 😎
  
"
108632,"
   الخطة اتكشفت وبقينا كلنا بنفتح بالليل علشٱن نسأل😂…
نفس فكرة *بلاش ننزل اول يوم العيد علشٱن مصر كلها بتنزل*😂… 
مصر كلها بتنزل تانى يوم العيد علشٱن مصر كلها بتنزل اول يوم = مصر كلها بتفتح بالليل علشٱن متاخدش أسئلة من مصر كلها اللى بتبقى فاتحه الصبح😂
  ","

   ههههههه
  
"
108633,"
   قبل الثانوية كنت ناوى اخش حاسبات ومعلومات  ف الثانوية من سنة  جبت 99.8% واهلي استخسروا المجموع  ودخلت هندسه وقولت مش مشكله هحاول اخش هندسه حاسبات  لكن اول سنة كانت غربة ودلع  وجبت 63.5% وملحقتش  غير ميكانيكا ومش حابه خالص   لا لحقت حاسبات ولا حتى اتصالات او كهربا الاقرب ليه  ومخنوق ومش عارف اعمل ايه
  ","

   كمل .. لعل الخير كله في ميكانيكا .. ما تعرفش !
  
"
108634,"
   اختي بعد ماقرت فاتحتها بسرعة خافت وخلت بابا يرفض وبكت كمان .. لانها مكانتش تعرفه وبعدين غاب شهر ورجع كلم اخويا وقاللو انا مستعد اكلم معاها لو فيه حاجة مخوفاها او قلقاها مني وبعد ماقعدوا وافقت بالتلاتة وعقدوا قران وبقالهم سنة ماشاء الله بيحبوا بعض وسعدا جدا 💖 وكل دا بسبب تمسكه بيها ووعيه واستيعابه هو
  ","
  👍
  "
108635,"
   بالله عليك أجبني
خُطبت لشاب متدين وعلى خُلق جداً ولا أبالغ لو قلت لك كل بنت في الدفعة تتمناه وتحبه وتريد الخطبة منه وبعد فترة علمت أنه كان يكلم فتاة زميلتنا قبل ذلك وهي من أخبرتني، ولما واجهته قال أنه كان يريد أن تستمر العلاقة بيننا وكان متردد في ابلاغي
بنحب بعض جداً ومتأكدة بس خايفة
أصدقه ولا أفسخ؟
  ","

   انسي يا بنتي اللي فات تماما .. وما تقعيش في الفخ اللي نصبته لك يا خايبة ..
   
   اللي يهمكم في حياة الشريك = من يوم دخلتم حياته وبس.
  
"
108636,"
   ما ترد علينا يا شيخ ولا مالناش نصيب ف الاجابات خالص كدا 😓
  ","

   مين قال كده ؟!
  
"
108637,"
   هو لو متقدم لي واحد وفي قبول بس انا عايزه قبل ما اوافق عليه ويحصل خطوبه اعرف هل هيوافق اني البس نقاب بعد الزواج ولا  لا اساله ازاي
  ","

   عادي اسأليه مباشرة.
  
"
108638,"
   اخويا في اولي ثانوي عايزة اخليه يصلي ويتعرف علي صحبه صالحه هو بيستجيب وانهارده اتكلمت معاه قام صلي العشا بس مش عارفه استمر معاه ازاي فيه درس سيرة انا مش بروحه بس هروحه معاه مرتين عشان يقدر يروحه لوحده بس اشجعه ازاي مش عايزة اديله كتب عشان ميحسش بتقل مع الدراسه ازاي اقدر اساعده بلطف واحده واحده ؟؟ 😇
  ","

   أنت كده ماشية صح جدا 👍
   
   صاحبيه .. أكتر منك بتنصحيه وتوجهيه.
  
"
108639,"
   الناس إلي بتترفض مرة من واحدة إزاي يجيله قلب يرجع يطرق بابها تاني، أنا ذهبتُ لخطبت فتاة ورغم القبول وإعجاب متبادل، حصل رفض لأسباب تافه، جالي تلميح بالعودة من أحد أهلها، مع أني شغلتُ بها إلا إني شايف في إهانة لكرامة الرجل، أنا مقصرتش في حاجة ولم أرفض لهم طلب بل زدتُ!
وأرجع صعبة جداً، هل تفكيري غلط؟
  ","

   أيوه !
   
   أحيانا بيحصل لبس أو سوء تفاهم بس.
  
"
108640,"
   ياشيخ كلمنا عن الاستغفار جزاك الله خيرا
  ","

   الاستغفار مجلبة للرزق .. مبيض للصحائف !
  
"
108641,"
   طب هو غلطان انه يبينلي حبه لاخته كده :(( و هو ميقدرش يديني زيه في فترة الخطوبة؟
  ","

   لعله بيتعامل بطبيعته مش قاصد .. كبري دماغك أنت !
  
"
108642,"
   يا شيخ اسأل سؤالين سؤال محتاجه الاجابه فيه فعلا
وسؤال تهريج وهزار على الاسئله والاجابات 
اللى يتجاوب بتاع الهزار واللى محتاجه اجابته لا >_< 
اموت نفسى يعنى
  ","

   نصيب 😬
  
"
108643,"
   لو سمحت بارك الله في حضرتك 
ليا صديقتين تم اعتقال خاطبيهم بعد ان وجدوا معهم الراحة والسكن والامان ومازالوا غير قادرين على التواصل معهم .. قلبهم يحترق كمدا وحزنا وارى عليهم علامات الرضى .. ولكنها القلوب حين تُكسر ..
قلي لي شيئا ابلغهما اياه ليجبر بعض من هذا الكسر فاني لا اجد ما اقوله في هذة الاحوال
  ","

   وأنا في مثل هذا لا أستطيع غير الدعاء الممزوج بدموع الشفقة على المظلومين .. وزفرات الغيظ على الظالمين !
  
"
108644,"
   هو طبيعي ان وحده تبقي حسه بفراغ عاطفي ع طوول ودايما محتاجه حد يطبطب عليها..  ولا انا كده مش طبيعيه 😥😥 21 سنه
  ","

   قومي نامي .. وإن شاء الله هتبقي تمام.
  
"
108645,"
   لسه مش عارف ادخل في مود المذاكرة و مليش نفس خالص .. انا في تالتة طب يا مولانا :(
  ","

   شد حيلك يا دكتور أومال 🌹
  
"
108646,"
   نفسي ترد عليا بقي 😂😂😂
  ","

   طيب :)
  
"
108647,"
   مش كانت الطريقه فى اختيار الاسئله اللى هتتجاوب  اترص اترص يا ورق الخس 
:D :D
  ","

   أهو كلها استغماية  😎
  
"
108648,"
   بغير ع خطيبي من أخته بس بيبقى غصب عني والله لأنه بيحبها جدا و بحكم المرحلة اللي احنا فيها ميقدرش يقولي كلام حلو زي اللي بيقولهولها و بغير اكتر بقى لما يبقى زعلان عشانها في حاجة و انا وجودي جنبه مش مأثر و لا مخفف عنه :((
  ","

   أنت لك مكانك .. وأخته لها درجتها .. ووالدته لها مقامها !
   
   حافظي على مكانك وما تحطيش نفسك في مقارنة عشان ما تتعبيش.
  
"
108649,"
   ادمنت مواقع التواصل حتي طغت علي الواجبات 😥
  ","

   أغلقها تماما لين تصلح أمورك.
  
"
108650,"
   حضرتك خريج علوم وبعدها عملت ايه دبومات؟
  ","

   لا جوازات وتأشيرات .. وسفرات 😎
  
"
108651,"
   مبتتصالحش هي بقعد اقولها انا اسفه يا ماما ومتزعليش بس هي مبتتاثرش بتفضل مبتردش ومتدايقة مني بردو😭
  ","

   معلش .. اعملي اللي عليك وخلاص.
  
"
108652,"
   يا شيخ مخنوووووووق
  ","

   قم صل.
  
"
108653,"
   انا افتكرت ان حضرتك بتقول جايب ١ من ٥٠ بس استعوعبت انها رياضه ١ ف الاخر 😂😂😎
  ","

   ١ من خمسين ودخلت علوم .. مكنتش ألحق أسمنت أسيوط حتى 😬
  
"
108654,"
   بتجاوب ع الاسئله ب اقدميه الترتيب ولا بدون ترتيب ؟؟
  ","

   حادي بادي :)
  
"
108655,"
   عاوزة اسيب خطيبي لانه اجبرني ع لبس النقاب وانا مش حابه كده لكن هو اخلاقه كويسه جدا
  ","

   لا ما تسيبيهوش .. معلش .. بيحبك وبيغير عليك بس غشيم.
  
"
108656,"
   امي كل ما تتدايق مني تدعي عليا ومببقاش قصدي ادايقها والله بس من غيظي من دعواتها بقعد اقول امين اعمل معاها ايه 😭
  ","

   ما تأمنيش .. وما تزعليهاش .. ولما تزعل = راضيها لله.
  
"
108657,"
   الله يفتح عليك ويباركلك خير والله يا شيخ ""جملة لا فائدة من تسول الحب"" ديه جت في وقتها والله، انا خطيبي من غير اي اسباب برضه قلب عليا وبيحاول يخلع، لسة كنت بقول لنفسي ملوش لازمة اشحت منه الاهتمام او المعاملة الحسنة، وهفسخ الخطوبة، يلا ربنا يجازيه علي قد عمله ونيته ويعوضني خير.
  ","
  👍
  "
108658,"
   ضغطي واطي دايما وبدوخ كتير هو ليه علاج؟؟
  ","

   زود الملح شوية 😬
   
   (لا ما تتغروش في .. مش كل مرة تسلم الجرة .. اعرض نفسك على طبيب يقيس ضغطك ويشوف يا عم).
  
"
108659,"
   من حقي اعرض ع خطيبتي تلبس النقاب ،، واني حابب انها تلبسوا !!
  ","

   عرض فقط .. وليس إجبارا ..
   
   واصبر لما تلبسه في بيتك أحسن.
  
"
108660,"
   خطيبي بيدرس لسه و بقالنا سنة مخطوبين و عايز يعقد و نتزوج أثناء دراسته .. والده اللي هينفق علينا .. بس هو رجل و يعتمد عليه و مش خايفة أن ده يأثر بالسلب عليه بس صحابي بيقولولي تبقى هبلة لو وافقتي ع كده و شغل عيال :((
  ","

   وافقي .. ما دام لكم بيت مستقل .. وهو رجل وأد المسؤولية.
  
"
108661,"

    http://ask.fm/abuanaaas08/answer/140688660340
   
   ممكن يكون فعلاً عندها انميا وممكن تسبب البكاء من غير سبب 😀
انت برنس 😎
  ","

   شكرا .. أخجلتمونا 😊
  
"
108662,"
   بحل رياضه تيجي تحل معايا ، 😎😎
شاطر فيها ولا 😂
  ","

   إلا شاطر .. كنت جايب في رياضة ١ = ٥٠ 😎
   
   بس مش بحبها :)
  
"
108663,"
   اللى بتحس انا الناس كلها زعلانه منها  بسبب او بدون سبب 
اللى هو الناس زعلانه منى وخلاص والمصيبه ان الاحساس ده بيأثر بالسلب على النفسيه :D
قول لها كلمه بالله عليك ياشيخ
  ","

   كلي كويس 😬
  
"
108664,"
   ابشر يا شيخ محمد ابشر بكل البشريات اللي بتابشرهالنا دي 😂😂😂😂
ربنا يكرمك ويعزك يارب ويعينك ع الاسك ويوسعلك رزقك دنيا واخرة 😀😀يارب
  ","

   يا رب .. يا رب .. يا رب ..
  
"
108665,"
   ازاي اخلي حد بقي يكرهني ومش طايقني يرجع يحبني تاني مع العلم كان بيعشقني. اعمل ايه ?!
  ","

   لا فائدة من تسول الحب !
  
"
108666,"
   ايه الافضل للبنت . بشري ولا اسنان  
؟؟؟
  ","

   حسب ميولها !
  
"
108667,"
   فاتح بليل عشان ميجيلكش اسئله كتير خطه في منتهي الذكاء 😂
  ","

   مفيش خطط نافعة معاكم خالص :)
  
"
108668,"

    http://ask.fm/abuanaaas08/answers/140679626356
   
   دكتور لو سمحت تقصد ايه برد حضرتك انا واصحابي كنا بنحلل الاجابه وانا قلتلهم ان حضرتك تقصد انه مش راجل علشان كلمها من الاول ومدخلش البيت وفي الاخر بيأخد راى امه ومتردد وهما شايفين انك قاصد انه ينساها وهي مش محترمه  قصدك ايه بقي انصفنى بقي قدامهم :-D
  ","

   أنت صح 👍
  
"
108669,"
   اول ما حضرتك تجاوبلي ع سؤال هصلي ركعتين شكر لله :)
  ","

   طب قوم يلا :)
  
"
108670,"
   انا بنت عندي 20 سنة و بدرس طب بشري  
من فترة و انا تايهه في حياتي بقالي سنتين وانا بعترف اني في ذنب معين بعمله و فعلا مش عارفة ابطل و انا عارفة اني لما بعمله بيكون ب سبب الفراغ ، معنديش ارادة خالص و حتي دراستي مش كويسة فيها مع اني بحبها جدا 
من فضلك قولي ايه الحل
  ","

   ما تخليش الذنب ده يجرك لسلسة من التوهان بعده !
   
   زاحميه بالطاعة .. ونظمي وقتك .. واستعيني بالله وأبشري.
  
"
108671,"

    http://ask.fm/abuanaaas08/answers/140688605300
   
   اول مرة اسمع عن ده انا من ريف ،،، اللي يتدخب الجامعه الكل بيفتخر بيها ويقولوا لها يا استاذة او يا دكتور ع حسب كليتها 
.... وكمان بيقولزا ماشاء الله علم بناته ودخلهم ابجامعه :3
  ","

   لا ده كان موضوع كده .. وتاويناه الحمد لله 😎
  
"
108672,"
   بعت لحضرتك اكتر من سؤال كان مهم اجابتهم بالنسبه لي وحضرتك مش بترد بترد على ناس وناس متشكرة جدا ✋
  ","

   عفوا جدا :)
  
"
108673,"
   انت راجل عسليه والله <3
  ","

   عارف 😛
  
"
108674,"
   الى عنده ارق وعنده محاضرات الساعه 8ل 3 يعمل ايه 😫
  ","

   يسهر معايا شوية .. الحال من بعضه 😎
  
"
108675,"
   جزيت الفردوس الأعلى يا دكتور محمد 😇 ربنا يرضى عنك و يرضيك
  ","

   اللهم آمين .. اللهم صحبة.
  
"
108676,"
   وماذا ان وقعت في فخ الشيطان
  ","

   الجأ لله = يحررك !
  
"
108677,"
   شكر واجب ليك ياشيخ 
شكرا لانك دافعت عننا اكتر مننا 
امام من يدعي بان كل من دخلت الجامعه كمن سبق لها الزواج 
جزاكم الله خيرا
  ","

   مساكين .. ربنا يهديهم ويعينهم على دماغهم !
  
"
108678,"
   حضرتك شغال ايه 😃
  ","

   اللي تقول عليه 😎
  
"
108679,"
   ليه الواحد يبقى واثق في نفسه ويفقد ثقته ف نفسه قصاد اللي بيحبه 😔😔
  ","

   الحب بحق = يجعل من يخاف البحر عواما ماهرا !
  
"
108680,"
   لو انا بنت عندى 25 سنه ومتقدملى شاب 37 سنه هل فرق السن ممكن يكون فيه مشكله او يسبب مشاكل بعد كده؟!
  ","

   لأ
   
   المهم التوافق بينكم والقبول.
  
"
108681,"
   follow
  ","

   طيب .. أما تفتكر ابقى تعالى  😬
  
"
108682,"
   اخدت لفة عندك 
حبيت اقولك الله يباركلك و انك راجل ابن حلال
  ","

   وأنا أحب أقولك: شرفت ونورت :)
  
"
108683,"
   بابا خرج من المعتقل امبارح :))

الحمد لله .. كثيرا كثيرا
  ","

   الله .. الله !
   
   الناس هنا كلهم معزومين على حاجة ساقعة .. على حسابك :)
   
   اللهم فرحة .. اللهم وكل أسرانا يا رب.
  
"
108684,"
   تخيل أن العالم توقف عن الحركة لمدة 24 ساعة وأنت الوحيد القادر على التحرك، ماذا ستفعل؟
  ","

   سأذهب للملتزم .. وأقضي ال ٢٤ ساعة متعلقا بأستار الكعبة .. وحدي !
  
"
108685,"
   ازيك يا كابتن؟ الاقلاع الساعة كام؟
  ","
  ✈️
  
  أقلعنا بسلامة الله .. ونلقاكم قريبا .. فوق السحاب 😎
  "
108686,"
   لو حد قالك يا ""اسطى"" ردك هيكون ايه
  ","

   لا .. كده بقت (بيئة) أوي 😏
  
"
108687,"
   منور يا كابتن 😀😀
بحبك والله يا شيخ 💚
انا ولد علي فكره ومن علوم 😂😂
  ","

   أحلى مسا يا برنس :)
  
"
108688,"
   ممكن تقولنا ايه هو الدايت اللي الناس ماشية عليه دا وجاب نتيجة 😂
  ","

   خمسين سؤال عشان الدايت .. ولو تتعبوا نفسكم شوية هتلاقوه في الأرشيف .. ما هو عشان الكسل ده = مش بتخسوا 😏
   

    http://thearchive.me/ask/MTM5Mjk5ODU1NDc2/
   

"
108689,"
   دكتور لو سمحت .. هو حضرتك (شيخ) ؟ أنا لما ببعت سؤال لحضرتك بقول دكتور لأني مش عارفة كلمة شيخ بتضايقك ولا لأ :DD
  ","

   أي حاجة .. إن شا الله كابتن .. الدنيا بسيطة خالص :)
  
"
108690,"
   ربنا يكرمك فبنتك زى ما انت ناصفنا كده والله ياريت كل الرجالة تفهم كلامك ويهدينا برضو احنا كبنات
  ","

   يا رب .. يا رب .. يا رب ..
   
   ويكرمك ويكملك بعقلك وإنصافك.
  
"
108691,"
   وجه كلمة لطلبة علوم المنصورة 😭😭
  ","

   لا يفوتكم (البغل) في كافتريا زراعة .. الفول هيصمد معاكم في سكاشن الست ساعات :D
  
"
108692,"
   هو ليه عيب إن الواحدة تقول للي بتحبه إنها عايزة تتجوزه ؟ :(
طالما هو مش حاسس بيها
  ","

   لأنه لو عايز يحس .. كان حس !
   
   ولأن كرام الأصل اللي هيقدروا ده (سواء حين القبول أو الرفض) = ندرة .. جدا .. جدا.
  
"
108693,"
   السلام عليكم شيخنا العزيز :)
  ","

   وعليكم السلام .. اتفضل شاي :)
  
"
108694,"
   حاسك يا شبخ كلام وبس ولو لعبتك هتخسر كتييير 
مش عارف شكلك بتلاعب هواه 😂😂😂
  ","

   أنا موجود .. وأنت موجود .. والأونلاين موجود !
  
"
108695,"
   شيخ محمد  ..انا  معيدة  فى كلية و تقدم لى شاب يعمل فى دولة الخليج  براتب كويس جدااا  و اهله ناس طيبين و على خلق و مرتاحين ماديا  بس عايزنى اقعد من شغلى و انا معيدة و مش احضر و لا ماجستير و لا دكتوراه!!
  ","

   لأ.
  
"
108696,"

    http://ask.fm/abuanaaas08/answer/140679678068
   
   اقتنعت 😂 ربنا يبارك فيك يارب❤❤
  ","

   الحمد لله :)
  
"
108697,"
   الفرق بين والدي 12سنة 
و كلها معايرة و غلط و تقليل من قيمتها 
و اول ما يسافر و يبعد بيكلمها بحب 
ليه احنا ما نشوفش ده 
ده بيناديني مخصوص عشان يعيب على امي فالحاجات اللي شايفها
و بيبقى فخور جدا بكدة 
فبجد مستحيل اقبل بفرق بالسن ده ابدا 
اخري 7 سنين
  ","

   على أساس سبع سنين أو أي سن هو اللي هيضمن لك الاحترام والتقدير وحسن المعاملة !!
   
   طول منتم حابسين نفسكم في تجارب غيركم = هتكرروا نفس الأخطاء .. للأسف.
  
"
108698,"
   قعدت معاه فى رؤية شرعية امبارح  و ارتاحت له بس اهلى سايبين لى حرية الاختيار  و قلقانة من السن
   
    http://ask.fm/abuanaaas08/answers/140679657076
   
","

   إذن .. ما تخافيش !
  
"
108699,"
   شيخ محمد عملت الموب بباسورد و مش فاكراه اعمل إيييه 😭😭😠😬
  ","

   هاتي واحد جديد :p
  
"
108700,"
   هو ليه يا شيخ محمد اما ولد يسال يقول انه اترفض من اهل البنت تقوله اتقدم مرة واتنين وتلاته فى ظل حضرتك بتقول للبنت متستنيش حد واللى يجيلك اقبليه لو كويس !؟
  ","

   لأن الولد فرصه أكتر .. ويقدر يخبط مرة واتنين وألف .. على الباب نفسه وعلى غير من الأبواب ..
   
   أما البنت فوضعها مختلف .. الخبطة على بابها بتتحسب عليها !
  
"
108701,"
   معذرة شيخ محمد ايه السبب في رأي حضرتك لكثير من الندية الطاغية على كثير من بنات اليوم والكلام عن الاستقلال وان محدش يتحكم فيا   وهذا لا ينفي كثير من التعقديات اللطرف الاخر الذكوري
  ","

   تحية لإنصافك !
   
   والسبب في الاتنين (في نظري) = التربية المشوهة.
  
"
108702,"
   حد متقدم  لية سنه  33 و انا 24 سنة شخص كويس و مرتاح ماديا و خلوق  هل ارفض و لا اقبل بسبب السن ؟
  ","

   اقعدي معاه .. وشوفي قلبك رايح على فين !
  
"
108703,"
   هو أنا لو وسطت حد لشخص كنت فاكره محترم وجه اتقدم فعلا وبعد ٣ زيارات لينا رفضني دا كدا راجل يعني 😏 ما كان رفض من الاول ولا دخول البيوت بقى سهل كدا
  ","

   مجرد رفضه لك .. أو رفضك له = لا يرفع عن أحدكما صفة الاحترام .. سبحان الله !
  
"
108704,"
   اتخطبت من سنه لواحد مفروض انه ملتزم وحافظ القرءان وملتزم بس اهل بيته معروف انهم مش كويسين والناس قالتلنا انه غير اهله بس بعد الخطوبه طلع مش كويس وخدعني انا واهلي وضرني نفسيا جدا وفسخنا بعد خطوبتنا بشهرين وعرفت انه بيتكلم عني وحش بالكدب ومفيش حد اتقدملي من ساعتها وانا بتحسبن عليه هو اتجوز وانا اتعقدت
  ","

   معوضة خيرا بإذن الله .. ما تقلقيش.
  
"
108705,"
   حبيت بنت ادى ف السن واتكلمنا وكنا نتكلم شويه ونبعد عن بعض شويه كنا بنبعد عشان ربنا بس الشيطان كان اقوى مننا😢 قولت ل ماما ولما قولتلها عايز اخطبها قالتلى مستحيل انك تتجوزها دى لا مش محترمه عشان كلمتك وكمان مش ف كليه قمه زيك.مع العلم ان البنت دى محترمه ومؤدبه
اعمل ايه ياشيخنا ارضى امى وانسي البنت ولا
  ","

   لو أنت رجل فعلا = مش هتسأل سؤال زي ده !
  
"
108706,"
   ربنا يبارك لحضرتك يا شيخ ويسكنك الفردوس ويرزقك عيش السعداء ورفقه الحبيب فى الجنه مش ببالغ منزله برنامج الاسك مخصوص عشان استفاد من كلام حضرتك ..بارك الله فيك يا شيخنا
  ","

   اللهم آمين يا رب .. الله يسترني وإياكم.
  
"
108707,"
   في وسط خناقة طلبت الطلاق من جوزي عشان زهقت من موضوع معين راح قالي لو عايز تطلقي لمي هدومك وروحي لامك وانا هجبلك ورق طلاقك واجي اطلقك 😑 مروحتش لقيته تاني يوم جايبلي المؤخر والقايمة وكل حقوقي عنده وقالي المرة الجايه اللي همسع فيها الكلمة دي انا اللي هلملك هدومك واوديك لامك من غير رجعة 
لدرجة دي مصدق
  ","

   لا .. ده هو جاب آخره من جنانك بس !
  
"
108708,"
   طيب خطيبى بيقولى انتى منشفاها عليا اوى 😂 اقوله ايه ده !!
  ","

   قوليله: اصبر = تاخد حاجة نظيفة :)
  
"
108709,"
   هم ليه واخدين فكرة عن الواحد اللي بيتعامل باحترام ولين انه ميعرفش يغضب ولا ياخد حقه ولا حتى يدافع عن نفسه بصرامة؟!
  ","

   عشان أنذال .. يخافوا ما يختشوش !
   
   المهم نحافظ على الطيبة والأدب .. وما نسمحش لحد يطلع منا أسوأ ما فينا.
  
"
108710,"
   هى الزوجة الثانية دايما مش كويسه و هى اللى خربت على الراجل بيته ..
اقبل اكون زوجه تانية و لا لاء ؟
  ","

   الزوجة التانية كويسة = لو عارفة الوضع اللي هي مقبلة عليه ومستعدة له .. ومش هتسمح للرجل يظلم زوجته وأبناءه من أجل رضاها .. فضلا عن أن تؤزه لذلك أزا !
  
"
108711,"
   بتحب شغلك؟
  ","

   جدا .. اللهم لك الحمد والمنة.
  
"
108712,"
   حاسه بالظلم ليه دايما لازم نسمع كلام محارمنا الرجال واحنا ال نعديها مع اني بتكون طلباتنا مباحه لكن لازم هما يضيقوها علينا ،، ولا يعني لا حتى بعد النقاش
  ","

   معلش .. دوام الحال = من المحال !
   
   ربنا ييسر ويهدي.
  
"
108713,"
   وانت بقا اللي مؤهل للفتيا .. الرجل يتكلم بالدليل !
  ","

   لا طبعا .. قلت كثيرا أني لست بأهل لها ..
   
   وكفاية مهاترة .. عشان الموضع كده قلب (لكيد نسوان) :p
  
"
108714,"
   وفي الحالة دي نعمل ايه بقى
   
    http://ask.fm/abuanaaas08/answer/140679555444
   
","

   ترضوا بالنصيب .. وتفضلوا منورينا برضه :)
  
"
