,Question,Answer
800539,"

    @marissaravengrove
   

    @ScarlettChickenNuggetMaster
   

    @aimeemurphyy
   

    @learningwithlola__
   

    @youcuntx
   
   are really mean to me😟 how does any one like them if they are so mean
  ","
  stop sending me stuff or you'll be blocked i promise you
  "
800540,"

    https://youtu.be/GEMS1w4gFyA
   
","
  bye
  "
800541,"
   //TW: Food// When waiting for a meal to cook, do you snack in between the wait? Is this subconscious? Does it effect how much you end up eating of that meal?
  ","
  i usually wait so i don't get full. it does effect your meal bc you might not finish it all
  "
800542,"

    https://youtu.be/GEMS1w4gFyA
   
","
  how about no
  "
800543,"
   wyd?
  ","
  cooking dinner
  "
800544,"

    @denisereneee
   
   unfollowed you because she doesn't like you 😂
  ","
  i don't give a flying f*ck if she doesn't follow me bc i don't follow her either
  "
800545,"
   Is
   
    @learningwithlola__
   
   's baby cute?
  ","
  very cute
  "
800546,"
   Do you love near a busy street or highway?Does the noise bother you at all?
  ","
  eh, my street always has cars that come down here so annoying 🙄🙄
  "
800547,"
   Finish the sentence- You know you're too old ______
  ","
  you send around this dumb sentence
  "
800548,"
   It's amusing that they can send that around but can't show their face
  ","
  exactly little f*ckers.
  
  you're beautiful sky 💖
  "
800549,"
   Is
   
    @wyattsmommyy
   
   fat?
  ","
  your grandma is
  "
800550,"
   Follow
   
    @markjoshuamcgarel
   
","
  stop sending your own link around
  "
800551,"
   What is something you can watch over and over again? And never get tired of watch it.
  ","
  OiTNB
  "
800552,"
   follow
   
    @aimeemurphyy
   
   and ask her questions she's awesome and my favourite account💕
  ","
  send
  
   @NineGdxFour
  
  questions bc she's my favorite
  "
800553,"
   QOTD: How often do you buy furniture? What's your favorite piece of furniture?
  ","
  not often tbh.
  
  i like my bed tbh aha
  "
800554,"
   Is there a movie you hated the first time you saw it but after seeing it a few times you realize how good it really is?
  ","
  yes . i did that with ""Paid in Full""
  "
800555,"
   Does your boyfriend ever read your ask and be like what the hell ?
  ","
  lmfao yeah sometimes 😂😭
  "
800556,"
   Omg so,  now I've finally discovered why
   
    @singlemommabear
   
   is breast feeding so long her child,  because her bobs hurt if she doesn't,  she is so selfish to stop shaming her 3 years old because of selfish necessities...
  ","
  omg
  
   @NineGDxFour
  
  wants questions 😇
  "
800557,"
   Do you believe there is such a thing as 'being in the wrong place at the wrong time?'
  ","
  i agree 100%
  "
800558,"
   What time did you wake up today?
  ","
  9:00
  "
800559,"
   Do you like going to parties?
  ","
  yeah
  "
800560,"
   Do you know how to play any instruments?
  ","
  no
  "
800561,"
   When's the last time you ""blew out"" so to speak?You messed up to the point that the issue cannot be resolved?
  ","
  couple weeks ago
  "
800562,"
   if you could change anything about yourself what would you change
  ","
  i said my attitude
  "
800563,"
   thongs or panties
  ","
  stop asking this
  "
800564,"
   If ask was to be closed down, what site do you think you'd migrate to? Would you try and find another Q&A site to use?
  ","
  probably Kiwi
  "
800565,"
   What is one thing men do that annoys you?What is one thing women do that annoys you?
  ","
  everything lol
  
  everything
  "
800566,"
   Ever caught somebody in a lie,presented facts supporting it and they STILL stuck with their lie?
  ","
  yeah 🙄
  "
800567,"
   how are you?
  ","
  f*cking annoyed at everything and everybody
  "
800568,"
   wyd
  ","
  sitting here
  "
800569,"
   Can number yes no xx
  ","
  what?
  "
800570,"
   Can you explain why don't you like your bother visiting so much?
  ","
  bc it's annoying wtf else more is there to explain?
  "
800571,"
   Then why do you hate when one of them visit?
  ","
  just bc i dislike when my brother comes over 25/8 doesn't mean i love him less.
  
  you don't understand bc you're not in my situation.
  
  just stop being dumb now
  "
800572,"
   Then why you that hay I'd one of the visit?
  ","
  form a proper sentence when asking
  "
800573,"
   Who on this site (if anyone) has changed the way you think or see certain things?
  ","
  nobody really tbh
  "
800574,"
   Who do you love more of your siblings?
  ","
  both equally obvious
  "
800575,"
   And who du u love more of thrm?
  ","
  my son obviously.
  
  why do y'all ask obvious questions?
  "
800576,"
   How many siblings do u have?
  ","
  2
  "
800577,"
   you're gorgeous
  ","
  thank you
  "
800578,"
   plans for today?
  ","
  maybe the beach w/ my brother, his wife and nephew.
  
  me Joe and my boyfriend
  "
800579,"
   I thought your name was Portia xD you have a Portia face
  ","
  too bad that's not my name.
  
  spam me w/ questions guys
  "
800580,"
   does your brother have a snapchat?
  ","
  yeah they both just made one 2 days ago
  "
800581,"
   How would you feel if you found out you were pregnant right now?
  ","
  i'd get an abortion
  "
800582,"
   People say the first year of having a baby is hardest on a relationship, hardest to adapt to etc. Do you agree with this? Why/why not?
  ","
  yes , it's puts a lot of pressure on you and your s/o. you barely have time together, things aren't the and same, it's no longer just the 2 of you. you barely get sleep which can lead to being cranky and fights. just a lot
  "
800583,"
   Do you think health clinics should give out free woman's sanitary items such as tampons and pads for young people/people with less? Like they do condoms, as we all know the top brands can be quite expensive.
  ","
  in my state they're free
  "
800584,"
   Hola bella
  ","
  🙄🙄🙄
  "
800585,"
   at your service ma'am
  ","
  lol
  "
800586,"
   Love body xxx
  ","
  thanks
  "
800587,"
   oh so u like me cause i act like a dog lol
  ","
  i don't like anyone.
  
  i LOVE my boyfriend
  "
800588,"
   What are you waiting for?
  ","
  you ppl to spam me
  "
800589,"
   fav animal
  ","
  dogs
  "
800590,"
   fav hobby
  ","
  smoking lol
  "
800591,"
   have u cumed
  ","
  🙀
  "
800592,"
   oh mines like 7 inches
  ","
  idc tbh
  "
800593,"
   do u like big or small dick
  ","
  1 inche is good4 me
  "
800594,"
   i will try if u want
  ","
  lmfao
  "
800595,"
   bra size
  ","
  36C
  
  you buying me a new one?
  "
800596,"
   i like green too
  ","
  yay 💚
  "
800597,"
   fav show
  ","
  bob's burger
  "
800598,"
   dav color
  ","
  limegreen
  "
800599,"
   does size matter
  ","
  maybe
  "
800600,"
   how tall r u
  ","
  5'3
  "
800601,"
   have u masturbated
  ","
  yeah
  "
800602,"
   In that question you just answered they asked if you met anyone important this year and you said your boyfriend? Lol
  ","
  yeah i know lol
  "
800603,"
   first time u gad sex
  ","
  when i was 16
  "
800604,"
   even dirty things
  ","
  anything it's honesty day.
  
  but don't just ONLY SEND ME SEXUAL QUESTIONS .
  
  ask anything about my mother-in-law
  
  relationship .
  
  me
  "
800605,"
   am i allowed to ask anything
  ","
  yes
  "
800606,"
   honesty day
  ","
  sure send them in
  "
800607,"
   I thought you met your boyfriend like five years ago? Lol
  ","
  i did obviously. we've been together since 9.4.11
  "
800608,"
   oh instagram
  ","
  raisingaprince_
  "
800609,"
   im a guy lol
  ","
  and plus i don't have a kik
  "
800610,"
   thats a guy kik
  ","
  it's for you
  "
800611,"
   kik?
  ","
  noxlol
  "
800612,"
   how old r u
  ","
  21
  "
800613,"
   cutie
  ","
  thx bud
  "
800614,"
   Give us your best ALPACA pun
  ","
  send me tons and tons of questions
  "
800615,"
   last time you had sex
  ","
  yesterday
  "
800616,"
   I'm stealing the truth or false idea from
   
    @fabbielousxo
   
   - so can people send their questions and/or followers my way please. Oh & Abbie is doing truths of false so send her some too 💋. I'll return all questions sent off anon 💖
  ","
  ^^^
  "
800617,"
   wyd?
  ","
  drinking and smoking
  "
800618,"
   okay so I have an issue here... if someone stole something from you,  and refused to give it back to you,  do you think they should be able to get an attitude when you ask them to pay for what they stole or to replace it?
  ","
  hell ueah
  "
800619,"
   Shake that ass for me one more time baby girl
  ","
  bye
  "
800620,"
   Why don't you post an actual body positivity
  ","
  that is a body positive picture.
  
  you can see my whole body idiot
  "
800621,"
   Soo hot bb
  ","
  go away
  "
800622,"
   hey hey hey hey
  ","
  send me stuff guys 😩
  "
800623,"
   What is your opinion on
   
    @fabbielousxo
   
   having 2 abortions?
  ","
  what's your opinion on STFU
  "
800624,"
   Be careful when you play Pokemon Go!
   
    https://www.youtube.com/watch?v=L8BPchfMmQY
   
","
  i don't click links
  "
800625,"
   What time is it??  Summer is timee- no, really, what time is it where ypu live? Here,  it's 01:57 can you guess where?
  ","
  7:59pm
  "
800626,"
   How long can you listen to a song on repeat for before it becomes annoying? Bieber's new song has been playing for a good 2 hours with me lmao!
  ","
  a week
  "
800627,"
   Does the name Lola sound uneducated to you? Ho's please
  ","
  you're annoying
  "
800628,"
   You're modeling for Victoria secret,  you're choosing the black or wait wings?
  ","
  neither
  "
800629,"
   Do you like the name Lola? Ho's
  ","
  gross
  "
800630,"
   What are your favourite boys and girls names?
  ","
  it's a secret
  "
800631,"
   If you had your child now, do you think you would of named him/her something different to what their name is now? What would you call them?
  ","
  his name would always be the same Joseph
  "
800632,"
   Do you have any pets?
  ","
  you ask this a lot lol
  "
800633,"
   Have you ever had an abortion? (delete if triggering)
  ","
  no i haven't
  "
800634,"
   I'm stealing the truth or false idea from
   
    @fabbielousxo
   
   - so can people send their questions and/or followers my way please. Oh & Abbie is doing truths of false so send her some too 💋. I'll return all questions sent off anon 💖
  ","
  ^^^^
  "
800635,"
   Have you ever had a one night stand?
  ","
  no gross .
  
  i don't get how ppl can just do that
  "
800636,"
   Have you ever considered reporting an unfit parent to social services?
  ","
  no
  "
800637,"

    http://ask.fm/TropicalStar/answers/138915048320
   
   so hey guys, in a few hours, I'm doing a spam like this. I believe there will be 12 questions(I'm sure there are 12/hgs left but maybe ill throw in a bonus relating to julie Chen)
  ","
  i don't watch big brother.
  
  sorry
  "
800638,"
   answer
  ","
  answer
  "
800639,"
   do u ever fart in your bfs face
  ","
  go away
  "
800640,"
   Did you EVER have a twilight phase?  Im watching the Marathon on FXX and let's be honest... 2008 me is like yessss even though I hate the relationship stand point I still love the movies for some reason lol
  ","
  no i never did
  "
800641,"
   huh? ahha
  ","
  i meant to say ""no i always believe you""
  "
800642,"
   ✿ignore if you wish✿ Have you ever heard something about me and wondered if it was true? I'm playing TRUE or FALSE for a few hours, come and ask me!
  ","
  no i believe you seats tbh
  "
800643,"
   What song best describes your day today?
  ","
  deal w/ it
  "
800644,"
   are you in any way clumbsy?  
I literally felt my stomach drop a few minutes ago walking into the bathroom because my crutch hit a patch of water Lmao
  ","
  clumsy asf 😂😭
  "
800645,"
   Post your favorite meme! (Or use as a filler if you don't like memes.)
  ","

   @babycadiex
  
  is a SAVAGE 😈
  "
800646,"
   What is the biggest lie you've ever told?
  ","
  i don't lie
  "
800647,"
   Do you dislike it when other parents brag about what their baby has / how well behaved they are?
  ","
  no i can care less
  "
800648,"
   hi bby
  ","
  don't call me baby
  "
800649,"
   Have you ever eaten crabs? Do you put Old Bay on them?
  ","
  i don't like crabs
  "
800650,"
   What do you do when you're bored?
  ","
  smoke, go for walks , talk w/ my boyfriend. go on social media, play w/ Joe
  "
800651,"
   Do you learn from your mistakes or do you make the same mistake over and over again? Explain.
  ","
  i usually keep making the same mistake tbh. it's so annoying but i eventually learn my lesson after sh*t has hit the fan already.
  "
800652,"
   Has anyone disappointed you lately?
  ","
  no not really
  "
800653,"
   Are you happy with the way you look?
  ","
  eh,
  "
800654,"
   Has anyone you knew passed away and you didn't really feel bad that they died?My wife's coworkers ex-husband was killed in a car wreck and he was an abusive and manipulative person who was despised by her and their kids up until has passing.Also is it wrong to not feel sadness in this situation?
  ","
  omg yes and it's horrible but it's life lol
  "
800655,"
   Have you ever broken someone's heart?
  ","
  yeah
  "
800656,"
   Do you talk to your pets?
  ","
  yeah
  "
800657,"
   What degrees is it where you live?
  ","
  95 😩😭
  "
800658,"
   Do you like little kids?
  ","
  i use to not like them tbh
  "
800659,"
   Sorry I haven't sent any questions today. Been working hard and rearranging rooms and making sure everything is gleaming.. When was the last time you did this? How long did it take?
  ","
  we rearranged our room about a year ago. i mean it wasn't long
  "
800660,"
   Can please everyone tell
   
    @singlemommabear
   
   to shut up about the tula,  it's getting really annoying
  ","
  everyone send
  
   @NineGdxFour
  
  questions 😇
  "
800661,"
   Did you get any bad news this week?
  ","
  no not this week
  "
800662,"
   Do you think shows like '16 and pregnant' & 'teen mom' show an accurate representation of what being a teenage parent is like? Explain.
  ","
  nope i think they over react on how it is to be a young mom. bc mother hood isn't always SOOO hard as the show makes it out to he
  "
800663,"

    http://ask.fm/youcuntx/answer/137216959053
   
   - I have now hit 1500 followers; could you send your followers and maybe your questions this way please :) doing 'honest weekend' as that seems to gain interest from others :)
  ","
  send her questions and me to guys.
  
  i'll be doing honest weekend to
  "
800664,"
   is that really your number
  ","
  go find out
  "
800665,"
   can I have your number please
  ","
  456-908-6786
  "
800666,"
   würde ich deine Nummer kriegen
  ","
  english
  "
800667,"
   Are there any food you prefer to eat cold, even though it's traditionally/usually eaten warm? I prefer eating pizza cold 🙈
  ","
  i prefer pizza cold to lol
  "
800668,"
   Not at all
  ","
  good lol.
  
  idk i'm just fun aha .
  
  and funny
  "
800669,"
   Do you have any form of insurance (could be life; phone, home, health etc) if so what type? Did you just take the first type available or did you search around for deals and availability?
  ","
  we have health care.
  
  we searched around for what's best for our family
  "
800670,"
   Just how fun are you?
  ","
  now this sounds like it's gonna be creepy
  "
800671,"
   :) you seem like lots of fun ♡
  ","
  lol i am fun aha
  "
800672,"
   Your bf is very lucky
  ","
  he said thanks lol
  "
800673,"
   What alcohol makes you horny?
  ","
  who cares lol
  "
800674,"
   You're pregnant?
  ","
  why would you think i'm pregnant when i smoke and drink
  "
800675,"
   Favourite t.v/netflix show?
  ","
  bob's burger
  
  american dad
  
  nurse jackie
  
  my crazy ex girlfriend
  
  love and hip hop
  
  real housewives of Atlanta
  "
800676,"
   Speaking for yourself,  does it make you horny?
  ","
  depends on the alcohol
  "
800677,"
   Musta drank alot!
  ","
  i did 😫.
  
  now i feel like i gotta throw up.
  
  might drink more tonight
  "
800678,"
   Does drinking make you horny?
  ","
  i cant speak for everyone lol
  "
800679,"
   Have hot drunk sex?
  ","
  no threw up and went to sleep
  "
800680,"
   What kind of liquor?
  ","
  i forgot
  "
800681,"
   Thongs or gstrings
  ","
  blocked or blocked
  "
800682,"
   What were you drinking?
  ","
  liquor
  "
800683,"
   Take any cute selfies last night?
  ","
  no i was to drunk to even take selfies
  "
800684,"
   You have a sexy body
  ","
  thanks
  "
800685,"
   Pap of your recently played artists!
  ","
  I use Datpiff for sound cloud
  "
800686,"
   Have you had your tonsils out?
  ","
  ugh , feel like I gotta throw up 🙁
  "
800687,"
   Boobies😩😩
  ","
  immature 😩
  "
800688,"
   if I ever send out dirty Qs again it'll be on
   
    @tatianatherose
   
   but i probably won't for awhile tbh! :)
  ","
  ^^^
  "
800689,"
   PAP of your baby today!
  ","
  6:00am
  "
800690,"
   you bein bad
  ","
  you being blocked
  "
800691,"
   *boob squeeze*
  ","
  🙄🙄🙄
  "
800692,"
   Just unfollowed a bunch of people, so if you get this I kept you because you're awesome & ily🙈💜
  ","
  i love you to 💋
  "
800693,"
   hi
  ","
  hi
  "
800694,"
   wyd?
  ","
  just threw up
  "
800695,"
   Sexy 😍
  ","
  no
  "
800696,"
   babygirllll.<3
  ","
  blocked
  "
800697,"
   can i milk you
  ","
  can you go f*ck yourself
  "
800698,"
   and seriously like they're gonna be filthy questions, let me know if you don't want them !!!! like really dirty !!!! pls tell me bc I don't want to piss anyone off lol
  ","
  I'll be added
  "
800699,"
   since I've basically abandoned this account, I'm going to do some nsfw spam until I get suspended! tell me if you want me to unfollow you because you don't want dirty questions!! (and to people I don't follow, let me know now if you want me to follow you)
  ","
  party 1
  "
800700,"
   shaking your tits outside aye
  ","
  you're whack
  "
800701,"
   wyd
  ","
  drinking and smoking dtunkzzx asf
  "
800702,"
   When was your due date when you were pregnant with your son?
  ","
  12.21.2013 he came 2 months early
  "
800703,"
   y r u drinking
  ","
  bc i'm 21...
  "
800704,"
   hey
  ","
  ask me whatever .
  
  honestly night
  "
800705,"
   i love you
  ","
  💕💕💕
  "
800706,"
   wyd?
  ","
  i'm drunkzzxxx
  "
800707,"
   hey
  ","
  aso me w/w
  "
800708,"
   wyd?
  ","
  drinking w/ my bf and my brother w/ his wife
  "
800709,"
   Race?
  ","
  white and bajan
  "
800710,"
   Age
  ","
  21
  "
800711,"
   Single?
  ","
  taken 5 years strong 🔐💍
  "
800712,"
   vr of you making out with your bros girlfriend
  ","
  no we is wrong w/ you
  "
800713,"
   Bi?
  ","
  i love bitches
  "
800714,"
   what are u doing right now?
  ","
  rink
  "
800715,"
   answer
  ","
  answer what?
  "
800716,"
   Ru twerkin
  ","
  stay you're mad annoying.
  
  ask better questions
  "
800717,"
   where are u from?
  ","
  New York
  "
800718,"
   SERIOUS QUESTION!!!.... Sausage Rolls. Do you eat the pastry then the filling,the filling then the pastry, or all together?
  ","
  lund's so good right now
  "
800719,"
   hi
  ","
  hey hey hey hey hey
  "
800720,"
   so is your brother gonna do you after he does his wife
  ","
  blocked 😇
  "
800721,"
   4sum
  ","
  at least i can get sex 💁🏼
  "
800722,"
   You got a smokin hot body bbg
  ","
  you can't spell right
  "
800723,"
   yall putting on a show for your bfs
  ","
  go f*ck yourself
  "
800724,"
   your sister in law
  ","
  why would i be kissing her you prick
  "
800725,"
   ru and her kissing
  ","
  who?
  "
800726,"
   smoking what??
  ","
  lmfao smh
  "
800727,"
   Pap of you atm
  ","
  no look at the video that's what i look like
  "
800728,"
   What you doing tonight?
  ","
  drinking and smoking w/ my boyfriend and wife
  "
800729,"
   Hey Gabby, I emailed ask again asking them if they got my email.. NO RESPONSE.. ugh im impatient lol
  ","
  lol yeah i know you just have to wait like a week or 2 .
  
  they most likely will get back to you since they asked your follower count
  "
800730,"
   You're stunning 😍💟🔥
  ","
  thanks
  "
800731,"
   You're welcome ♡♡ sexy stomach ♡♡
  ","
  😇😇😇
  "
800732,"
   You're welcome. Body looks amazing
  ","
  aha thanks 💖💖💖
  "
800733,"
   You look really good in profile pic
  ","
  thanks lol
  "
800734,"
   R u single
  ","
  5 years strong 💍🔐
  "
800735,"
   When you 'like/heart' an answer, does that always mean you agree/like what they're saying?
  ","
  nope i don't.
  
  i sometimes like what they're saying, i think it's funny, or to show my appreciation
  "
800736,"
   Hey, i made a song i hope u enjoy,  Snapchat:andrelve    Instagram:sleith_or_andre
   
    https://m.youtube.com/watch?v=R4bie3nGHX0
   
","
  no no no
  "
800737,"
   Are/were you a cigarette smoker? I'm making the decision to stop, I just don't know if I can and need tips on how to resist the urges.
  ","
  i do once in a while especially when i'm drunk lol.
  
  and i honesty have no idea
  "
800738,"
   What is your 'jam' right now? (Favourite song/Most played/Party song)?
  ","
  deal w/ it
  "
800739,"
   U biutiful verri biutiful bona
  ","
  blocked 😇
  "
800740,"
   want to model
  ","
  NOOOOOOO
  "
800741,"
   Do you hold a grudge? What is something unforgivable someone could do to make the possibility of being friends be eliminated?
  ","
  i hold grudges only if your important to me. betrayal
  "
800742,"
   why is he coming over?
  ","
  to get his car ""fixed""
  "
800743,"
   what can we ask you?
  ","
  anything you want.
  
  i'll even do honesty weekend💯❗️❕‼️
  "
800744,"
   Dhdhdhdhdhddhdhdhdhdbdbdbdfbdhdhdhdhdhddhdhdhdhdhdhddhdhshdhdhckgkdwkskdifudddddydydysuakafojukossodpfpfcpdpflddofofodpsofgo Usshdufhewjxjxj dhdhdhdhdhddhdhdhdhdbdbdbdfbdhdhdhdhdhddhdhdhdhdhdhddhdhshdhdhckgkdwkskdifudddddydydysuakafojukossodpfpfcpdpflddofofodpsofgo dhdhdhdhdhddhdhdhdhdbdbdbdfbdhdhdh
  ","
  if you don't have a question don't send out spam w/ dumb questions
  "
800745,"
   I'm pretty close to have gained 100 followers in a week! If you follow me, could you tell me why you chose to do so? (Happy enough for you to ignore this if you wish) // sorry if this sent twice.
  ","
  i follow you bc you're amazing and i love your answers.
  
  you're one of my favorite mums .
  
  💖💖💖
  "
800746,"
   maybe he should move in with you guys
  ","
  lmfao how about no.
  
  bc he has a fiancé and a son.
  
  no room
  "
800747,"
   did you tell your bro he comes over too much?
  ","
  and if i do he wouldn't care lol
  "
800748,"
   Post your sexiest pic
  ","
  no scroll down to find pictures
  "
800749,"
   Omfl anon stfu her nose is fine, don't listen too that anon, your perfect just the way you are ❤️😊
  ","
  lol thanks
  "
800750,"
   Tag hotest people on your ask
  ","

   @NineGDxFour
  


   @NineGDxFour
  


   @NineGDxFour
  


   @NineGDxFour
  


   @NineGDxFour
  


   @NineGDxFour
  
"
800751,"
   your nose weird
  ","
  thanks
  "
800752,"
   why can't he come over?
  ","
  nobody said he couldn't.
  
  they just been over all week .
  
  once in a while it's aight
  "
800753,"
   last time u cried?
  ","
  yesterday
  "
800754,"
   why do you at when he comes over
  ","
  what lmao???
  "
800755,"
   hi
  ","
  hello
  "
800756,"
   last shower
  ","
  couple hours ago lol wth
  "
800757,"
   wyd?
  ","
  annoyed bc they might come over td and tomorrow .
  
  like really??? 😒
  "
800758,"
   Do you believe dreams has meanings?
  ","
  yes i do
  "
800759,"
   Gotten any backhanded compliments lately?
  ","
  not really lol
  "
800760,"
   Do you quit easily? What was the last thing you had to admit defeat too?
  ","
  i definitely do for some reason. probably a couple weeks ago
  "
800761,"
   ❤
  ","
  💖
  "
800762,"
   Likers get 1 like please?💕
  ","
  how about i get some questions? 💕
  "
800763,"
   Are you open to learning about different religions or are you set on the one you already have or with you having none at all? Is it better to believe in something rather than nothing?
  ","
  i have none at all
  "
800764,"
   cause i followed last night but im just now asking for the fb me sowwy lol
  ","
  mhm oh
  "
800765,"
   followed, follow back ?
  ","
  follower count didn't go up
  "
800766,"
   Do you ever get car-sickness or motion sickness? What makes you feel better? I am feeling car sick currently and should probably get off my phone. Will be back later with questions.
  ","
  i get car sickness a lot .
  
  nothing can really make me feel better
  "
800767,"
   Which do you enjoy more on here? Reading answers or answering questions? I enjoy laying back in bed reading all your answers and looking at your 'PAP's 😊😊
  ","
  i enjoy ppls ""pap""
  "
800768,"
   I'm going to the beach tomorrow! Which is exciting! Have you ever been to the beach? What do beaches make you think about? PAP at the beach!
  ","
  i've been to the beach a lot but it's really not my thing
  "
800769,"
   why don't you want your brother to come over
  ","
  bc they're annoying
  "
800770,"
   random
  ","
  questions?
  "
800771,"
   FRI-YAY!!!!!!! How did you week go? Mine was so stressful so I'm glad to see the weekend.
  ","
  it was a long week.
  
  between it being hot and me and my boyfriend arguing
  "
800772,"
   i love you
  ","
  💖💖💖💖
  "
800773,"
   U twerkin mami
  ","
  troll
  "
800774,"
   ur supper cool
  ","
  lmfao
  "
800775,"
   How's ur day?
  ","
  my days pretty good so far.
  "
800776,"
   Do you ever think about how fucked we would all be if the computers and Internet just crashed all at once?
  ","
  lmfao omg yes .
  
  everybody will go crazy 😂😭
  "
800777,"
   If you're using the app have you had glitches ?Mine keeps showing a red line at the stop saying no username found
  ","
  mine says something about the format isn't right when i go to someone's page
  "
800778,"
   IT'S THE START OF THE WEEKEND! Have you anything fun planned? ✿✿ I will be answering EVERYTHING ALL WEEKEND AND GOING LIVE DURING THE NIGHTS!✿✿
  ","
  i have no idea.
  
  i know my brother, sister-in-law , and nephew might comes back over tomorrow AGAIN
  "
800779,"
   Do you think before you speak? Do you act on impulse? What results does this give you usually?
  ","
  not always . i act out sometimes . lmfao bad ones
  "
800780,"
   killed him how?!! and why!!!!!!!!!!!!
  ","
  she put antifreeze in his food.
  
  bc she's freaking crazy asf
  "
800781,"
   Count 20 topics you like to talk about
  ","
  1. my son2
  
  2. my pregnancy
  
  3. my relationship
  
  4. my family
  
  5. my opinion
  
  6. my mother-in-law
  
  7. my past
  
  8. my present
  
  9. my future
  
  10. make up
  "
800782,"
   what did ur MiL do to the dog?
  ","
  she killed him 🙁
  "
800783,"
   you're cute
  ","
  thanks
  "
800784,"
   Wyd?
  ","
  watching tv w/ my boys
  "
800785,"
   Do you like going in water during the summer? If so, which do you prefer: the beach, a pool, a river? Why?
  ","
  i'd rather the pool of someone i know . he beach water is nasty
  "
800786,"
   u wet
  ","
  no my body is dry
  "
800787,"
   In summer, how hot does the temperature get where you live?
  ","
  between 80-96
  "
800788,"
   How do you make time for yourself being a parent? Do you think it is important mothers/fathers get some time away from their children to just relax and do something they wish to do? Why/why not?
  ","
  when he's playing alone sometimes i'll go out back or when he's napping.
  
  sometimes we go out to. of course it's important or you'll go crazy
  "
800789,"
   Have you heard the new Bieber song? Do you wait and follow the release of music from a certain artist?
  ","
  no i haven't actually .
  
  nah i look up music before it's released lol
  "
800790,"

    @georgia_mills
   
   is a liar she doesn't have a job
  ","
  block .
  
  bc you're obsessing over someone else's life.
  "
800791,"
   Do U have any pets
  ","
  i have a turtle.
  
  we had a dog but my mother-i -law is a cruel human
  "
800792,"
   hey
  ","
  hi
  "
800793,"
   wyddd
  ","
  it's 6:43am laying down
  "
800794,"
   if you play Pokemon go what team are you on and what made you pick that team?  I'm on red haha
  ","
  i'm on the red
  "
800795,"
   Followed❤️
  ","
  💕
  "
800796,"
   If bra's are irritating then why girls wear bra's?
  ","
  i can't speak for all girls
  "
800797,"
   How would you describe your body type?
  ","
  fit
  "
800798,"
   u wet
  ","
  bye if your gonna ask dumb questions
  "
800799,"

    @theofficialpaulapiranha
   
   fake
  ","
  well we're both fake w/ the blue check mark 😂💖😭
  "
800800,"
   hi
  ","
  hi
  "
800801,"
   My GF decided to wear something sexy to bed. We stated cuddling, But when I tried to make a move she pushed me away. But now she's just wants to cuddle again. How can I tell her I'm turned on without making her think we have to have s*x
  ","
  why does this sound like a troll question
  "
800802,"
   who's stalking your twitter
  ","
  some dumb b*tch
  "
800803,"
   wyd?
  ","
  laying down next to my boyfriend
  "
800804,"
   If you can live anywhere in the world, where would you live??
  ","
  Paris
  "
800805,"
   What is one thing you hate about yourself?
  ","
  my attitude
  "
800806,"
   If you can have pet, what would it be and why??
  ","
  a dog bc they're amazing 🐶
  "
800807,"
   Hot body
  ","
  🔥🔥 thanks
  "
800808,"
   Hot or not: hot
  ","
  😍😍😍
  "
800809,"
   can we get together?
  ","
  5 years strong 💍🔐
  "
800810,"
   you're perfect.
  ","
  oh thanks anon but i'm really not 🙈
  "
800811,"
   What kind of bedtime routine do you have with your children (if you have any) and if not..what does your bedtime routine look like?
  ","
  1. he eats
  
  2. he plays for a little
  
  3. bath time
  
  4. gets dress
  
  5. brushes his teeth
  
  6. story time.
  
  7. we put the tv on for him w/ a timer
  "
800812,"
   what new job did your boyfriend get
  ","
  he's does night shifts now- doing something w/ glass
  "
800813,"
   your wack
  ","
  😂😭
  "
800814,"
   what's wrong?
  ","
  everything and everybody
  "
800815,"
   do you have a car?
  ","
  no but my dad wants to buy me one soon
  "
800816,"
   go back to schoo l
  ","
  i've been thinking about it
  "
800817,"
   How are you?,
  ","
  i'm good just tired and i wish i could sleep in late but my body doesn't allow me to do so
  "
800818,"
   Kik?
  ","
  I DON'T have one...........
  "
800819,"
   how many followers you have?
  ","
  2029
  "
800820,"
   what can we ask you?
  ","
  anything you want
  "
800821,"
   hey girl
  ","
  hi
  "
800822,"

    @illegalslut
   
","
  stop sending me links.
  
  and stop sending mine around
  "
800823,"
   Video plz ily
  ","
  no
  "
800824,"
   LOL
  ","
  lol what?
  "
800825,"
   Age?
  ","
  21
  "
800826,"
   😒
  ","
  why is my link being sent to random ppl wtf
  "
800827,"
   Can I get gregs phone number??
  ","
  are you dumb
  "
800828,"
   Some people use this site for a dating site which is crazy
  ","
  that actually is crazy
  "
800829,"
   i love you
  ","
  💖
  "
800830,"
   super
  ","
  ???
  "
800831,"
   Why you have a ask.fm page but your boyfriend dont is he cool wih you getting on here talking to random guys and stuff?
  ","
  bc obviously he doesn't care. and it's a question site.
  "
800832,"
   engaged
  ","
  not yet...
  
  coming real soon 🙈
  "
800833,"
   why does your boyfriend have an ask
  ","
  he doesn't tho
  "
800834,"
   attention seeker
  ","
  i mean i don't get how? lmfao.
  "
800835,"
   ily all I wasn't actually threatening to unfollow someone! you don't have to convince me to follow you lovely people, you guys are all dope
  ","
  you're dope to
  "
800836,"
   would you say that young Axl Rose was attractive
  ","
  don't know who that is or care
  "
