,Question,Answer
1009041,"
   ur bf wont like knowing u miss ur ex lol
  ","
  I don’t miss him lmao
  "
1009042,"
   wait are u single again or what
  ","
  no? lmao
  "
1009043,"
   who else would make us all ""lose it"" cuz if u were to say u miss him after all u complain bout him lol
  ","
  lmao yeah anon 😂
  "
1009044,"
   that means u miss anthony lmfao
  ","
  Does it tho?😂
  "
1009045,"
   sorry what's tmi stand for
  ","
  and it’s like I can’t say who I miss because y’all would lose it
  "
1009046,"
   Would you date a boy that wore black calf length socks with white sneakers and shorts?
  ","
  I kinda miss someone /:
  "
1009047,"
   Lol he wants to sleep with you and you are like ""yo hmu peeps"". xD What a damper to an ego. lol
  ","
  lmao oops my bad
  "
1009048,"
   How are you ?
  ","
  I’m alright
  "
1009049,"
   I guess
   
    @funny_hot
   
   stole another picture. She’s still pretending to be
   
    @lexxaahenderson
   
   from Instagram who she went to school with
  ","
  someone please give me 200 coins :(
  "
1009050,"
   Hello nikki
  ","
  hi anon
  "
1009051,"
   How do it do it?
  ","
  ugh y’all I’m bored
  "
1009052,"
   This guy tried already! lol
  ","
  oh goodness 😂
  "
1009053,"
   cuddle with me naked i promise you'll like it x
  ","
  someone hmu
  "
1009054,"
   Nikki you have my favourite feet
  ","
  great lmao
  "
1009055,"
   What you up to famalam? :>
  ","
  I’m watching tv youuuu?🤠
  "
1009056,"
   How would someone get your special attention?
  ","
  by being themselves ☺️
  "
1009057,"
   LiKeRs GeT rAtE oUtTa TeN?????????
  ","
  why not
  "
1009058,"
   I am to tired to explain it lol
  ","
  that’s okay!☺️
  "
1009059,"
   Nevermind aha
  ","
  oh okay I was lost lol
  "
1009060,"
   I missed the space between hex and am aha
  ","
  say what 🤔
  "
1009061,"
   Well, you have good enough genes....I...I meant, jeans. Yeah. The jeans. Yeah. In the picture. Yeah. Don’t be worried about it. 😂😝
  ","
  lmao that’s funny
  "
1009062,"
   Sadly?? Girlll brown eyes are so prettyyyy 💕💕💕
  ","
  I wish I had blue eyes thoooo
  "
1009063,"
   Goodnight. Oh, are your eyes blue or brown?
  ","
  brown sadly lol
  "
1009064,"
   Stop break in rules
  ","
  hmu people
  "
1009065,"
   Are you sexually attracted to dicks
  ","
  Are you okay? lmao
  "
1009066,"
   How are you doing?
  ","
  I’m alright finally the questions about my ex stopped ☺️
  "
1009067,"
   Spread the word about
   
    @funny_hot
   
   using stolen pics again
  ","
  that’s great anon
  "
1009068,"
   Do you think everyone deserves the right to be happy
  ","
  yeah I do
  "
1009069,"
   Oh, and the one you love is married to your ex boyfriend. But the one you hate helped you through it. #complecated. If you can analyze this scenario you TOTALLY deserve to have your dream job
  ","
  I’m straight lol
  "
1009070,"
   It’s funny because people wouldn’t believe it but I totally do. Psycho Analyze this (pretend like the scenario is in your sister: I love you, Nikki. OMG, your nails look so pretty! I like the blue! Like cute  rhino eyes! Igot mine done today. They are purple! They say purple is the color of royalty.
  ","
  lmao
  "
1009071,"
   Btw, it was hypothetical ☺️. I didn’t think much on the color of your nails but I did on your sisters.
  ","
  I don’t have sisters lol
  "
1009072,"
   you look like you struggle with simple tasks
  ","
  I definitely don’t
  "
1009073,"
   Which beach, if I may ask? I might know it? 😊
  ","
  Ventura beach! ☺️
  "
1009074,"
   You probably are a fbi behavior analysiser. Top of ASKfm to psychoanalyze responses. Classic.
  ","
  absolutely haha
  "
1009075,"
   ☺️🥰
  ","
  😁😁
  "
1009076,"
   Can you translate Dr. Seuss into Greek?
  ","
  absolutely
  "
1009077,"
   Hi ✌🏽
  ","
  howdy
  "
1009078,"
   Did it. For like the past 16 hours worth of posts
  ","
  oh thank you!
  "
1009079,"
   If it’s possible I told you I would. Walk me through it
  ","
  you click on the fire button on the bottom of answers
  "
1009080,"
   Yeah, got over 1k. That’s just me working part time 😝
  ","
  wish someone would give me some :(
  "
1009081,"
   Yeah.  It’s phat
  ","
  coins on ask,fm lmao
  "
1009082,"
   I gotchu girl. My wallet is phat
  ","
  I mean coins on here lol
  "
1009083,"
   can u lick ur own bewbs
  ","
  someone wanna give me 200 coins?
  "
1009084,"
   Monday! Monday! Monday! Be there. 🤣😝👨‍💻👩‍💻
  ","
  be where? lol
  "
1009085,"
   Kanye would nuke the world.
  ","
  probs lol
  "
1009086,"
   wanna see my peepee
  ","
  grow up lmao
  "
1009087,"
   Have you ever watched porn
  ","
  ask stop deleting my coins :(
  "
1009088,"
   the god emperor will melt you snowflakes
  ","
  alrighty then lol
  "
1009089,"
   Hell be worse than Trump
  ","
  probably lol
  "
1009090,"
   Wanna play Bad Cop, Bad Cop?
   
    https://ask.fm/ProperGrammarSavesLives/answers/155607417343
   
","
  what’s that lol
  "
1009091,"
   Dont you fcking think about it.
  ","
  I’m sorry?
  "
1009092,"
   both a bit shit init
  ","
  anyways the app called monkey I just went on it the other and saw that Anthony was following me on it yesterday he just made one. So I’m like nope and I unfollowed him 😂
  "
1009093,"
   trump 2020
  ","
  hell no lmao
  "
1009094,"
   I just saw on the internet that Kayne West is going to run for president of the USA in 2024 please  tell me that's not true lol
  ","
  no thank you lmAo
  "
1009095,"
   Which one do you like the most PAF, Pak army and Pakistan navy?  

Tho all are the best!!!!
  ","
  what even
  "
1009096,"
   Do you watch comedy shows? If yes, which?
  ","
  the office is super funny lmao
  "
1009097,"
   favourite accent that turns you on
  ","
  definitely English, Italian, Greek, etc lol
  "
1009098,"
   do you like cuddling naked with ladies
  ","
  lmao no I’m straight
  "
1009099,"
   Why aren't you up your own business or needs?
  ","
  I’m sorry?
  "
1009100,"
   How often do you get heartburn?
  ","
  I don’t
  "
1009101,"
   When was the last time you slept in
  ","
  it’s summer so everyday
  "
1009102,"
   ok good.
  ","
  why? lol
  "
1009103,"
   well you can forget about your moves like jagger because in the end it doesn't even matter
  ","
  it does matter tbh
  "
1009104,"
   well then they will both be scrubbed from existence sorry
  ","
  no they will not lol
  "
1009105,"
   yes so choose wisely
  ","
  I just said I can’t
  "
1009106,"
   linkin park or maroon 5 only one
  ","
  I can’t just choose one 😭
  "
1009107,"
   It's about Tony G
  ","
  why is everything about him ? lmao oof
  "
1009108,"
   Is this about Fahim tha dream?
  ","
  nah lmao
  "
1009109,"
   Don’t tell me... :(
  ","
  Don’t tell you what?
  "
1009110,"
   Give nikki coins!
  ","
  yeeee🤠
  "
1009111,"
   Like it's 1999?
  ","
  definitely like it’s 1999
  "
1009112,"
   Truuu
  ","
  but then most of them aren’t 😁
  "
1009113,"
   ❤️ girl boys are jerks >.<
  ","
  most of them are tbh 🙃
  "
1009114,"
   I'd rather it be either hot or raining, but no, we have to have both haha 😂 😂
  ","
  but but both is better tbh 😁
  "
1009115,"
   Woop woop raise da rooff
  ","
  let’s party woop
  "
1009116,"
   your so welcome x
  ","
  I appreciate it☺️
  "
1009117,"
   People seriously need to stop sending my link out 😂😂❤️ but I love you bestfwanddd❤️
  ","
  I love yuhhhh too best fran❤️
  "
1009118,"
   Snap tildme we were best friends i can't believe i was lied to like dis :O
  ","
  don’t be silly you’re also my best friend 😈
  "
1009119,"
   would you like some coins nicole x
  ","
  sure ☺️
  "
1009120,"
   Opinion on
   
    @xxamylovesBVB1xx
   
   ???
  ","
  das my best frannnn
  "
1009121,"
   Thst the best answer yet .nice job..
  ","
  thank you!☺️
  "
1009122,"
   Y’all ask nikki questions and give her coins! Let’s get her score up!
  ","
  yes please guys 🥰
  "
1009123,"
   Absolutely miserable tbh, raining yet very hot, it's like living in a tropical rainforest 😂 😂
  ","
  oh my goodness! I hate the rain tbh 😂 but I love the tropical forest lol
  "
1009124,"
   What are you thankful for today?
  ","
  my family and friends and the fact that I’m alive and living ☺️ also Linkin Park!
  "
1009125,"
   You're lucky living in that part of the world haha 😂
  ","
  how’s the weather over there?😱
  "
1009126,"
   Check your instagram...
  ","
  I don’t see anything? lol
  "
1009127,"
   I hope you're getting good weather? 😊
  ","
  yes! it’s sunny outside currently 😁
  "
1009128,"
   Do you like heavily colored eyebrows?
  ","
  not heavily no lol
  "
1009129,"
   I know, just joking 😂
  ","
  oh okay good lmao 😂
  "
1009130,"
   Good Night, Sweet Dreams 💝
  ","
  it’s afternoon lol
  "
1009131,"
   If you woke up in year 2060, what would you google first??? 👀
  ","
  how am I still alive lmao
  "
1009132,"
   Still, it’s a such a lowly thing to play with someone’s emotions. Or ATTEMPT to.
  ","
  he doesn’t phase me lmao
  "
1009133,"
   What's your dream job?
  ","
  FBI agent in the behavioral analysis unit or a interior designer
  "
1009134,"
   Aweee, you can stop playing with her heart strings to make her feel guilty. Aweee
  ","
  lmao I don’t care 😂 they’re just annoying tho
  "
1009135,"
   My boy Anthony misses you and wants to talk to you
  ","
  okay well that’s his problem
  "
1009136,"
   What's your favorite way to express yourself?
  ","
  through music tbh
  "
1009137,"
   Do you like the card game Uno?
  ","
  yeah I mean it’s okay lol
  "
1009138,"
   Awh Anthony misses you
  ","
  who cares?
  "
1009139,"
   What have you done with your feelings?
  ","
  I don’t have feelings lmao
  "
1009140,"
   So unblocked Anthony on Instagram ??
  ","
  I’ve already told you 😂
  "
1009141,"
   Honest hour?
  ","
  ask me questions guys
  "
1009142,"
   How often do you post pictures in you social media accounts?
  ","
  I try to get enough likes before I post again 😂
  "
1009143,"
   Did Anthony ever message you?
  ","
  nah why would he?😂
  "
1009144,"
   Give nikki coins guys!
  ","
  please I could really use the help y’all ☺️
  "
1009145,"
   💯🥰
  ","
  😁😁
  "
1009146,"
   Well I reach my coins limit I got u 400 more.ibhope y are up there..
  ","
  thank you so much !☺️
  "
1009147,"
   You guys be my family!
  ","
  well thank you!
  "
1009148,"
   Np at all glad to help.
  ","
  my score is almost at 20,000 thank you so much! ☺️
  "
1009149,"
   Like I said u a good person I have no proplms helping
  ","
  I really do appreciate it!
  "
1009150,"
   315 More..for ya.
  ","
  thank you very much honestly! 😁😭
  "
1009151,"
   I gave uv300 just now.
  ","
  I really appreciate that! Thank you ☺️
  "
1009152,"
   Will get you back there..
  ","
  my score went down 15,151 :(
  "
1009153,"
   What's the weirdest item of clothing you own?
  ","
  Wtf omg my score went down so much. I’m not gonna be #1 anymore :((((
  "
1009154,"
   What is your horoscope?
  ","
  I’m a Virgo
  "
1009155,"
   😘
  ","
  helllooooo
  "
1009156,"
   Save 15% on the eligible item(s) below，https://www.amazon.com/gp/mpc/A3F3Q003L2FUMM
  ","
  :((((
  "
1009157,"
   you cheer so many people up xo
  ","
  my score went down so much omfg :(
  "
1009158,"
   Do you watch HowToBasic on YouTube?
  ","
  no I don’t think so lol
  "
1009159,"
   Let us fornicate
  ","
  sure anon
  "
1009160,"
   Good morning friend! It’s a hot day here in the Midwest. Hope that Cali breeze keeps you cool and that you have a good weekend. Thank you.
  ","
  good morning! And it’s gonna get hot here as well in the afternoon!
  "
1009161,"
   are you in Greece now where the earthquake was?
  ","
  at that time I wasn’t
  "
1009162,"
   ill give you some more now, xo
  ","
  much appreciated, thank you☺️
  "
1009163,"
   gave you coins last night, xo
  ","
  oh thank you!☺️
  "
1009164,"
   Good Morning, Have a Good day 💛
  ","
  thank you, you as well ☺️
  "
1009165,"
   Good Afternoon, Have a nice day. ❤️
  ","
  It’s morning here ☺️
  "
1009166,"
   How old were you when you learned how to ride a bike?
  ","
  I was 11 years old omg I remember it so well!
  "
1009167,"
   Get your crusty ass outta here anon, go watch porn and respect other people’s privacy ffs 😂
  ","
  for real tho😂
  "
1009168,"
   What magic words do you know?
  ","
  I don’t know tbh lol
  "
1009169,"
   You too lovely
  ","
  thank you love☺️
  "
1009170,"
   Are the nationalities listen in your bio all languages you speak?
  ","
  I don’t speak all of them but most
  "
1009171,"
   how about a tempo?
  ","
  what lol
  "
1009172,"
   Hello aunty!!
  ","
  I’m not your aunt?
  "
1009173,"
   Hi
  ","
  okay I’m sleepy
  "
1009174,"
   Are you interested in seeing the Lion King?
  ","
  probably not tbh
  "
1009175,"
   If you could buy any car right now, what would you buy?
  ","
  honestly I don’t even know lol
  "
1009176,"
   boobs
  ","
  guess everyone is asleep
  "
1009177,"
   whats your favorite thing to do at home on a rainy night
  ","
  watch tv or sleep and drink warm tea
  "
1009178,"
   I think I have man away perfume nikki the men always stay away from me
  ","
  no no you just haven’t found the right guy yet but it will happen I promise ☺️
  "
1009179,"
   careful!
   
    @NicoleBuckleyyx
   
   is fake lmao
  ","
  oh yeah definitely 😂
  "
1009180,"
   By what age should you be done with masters level of education?
  ","
  there’s no age you can go to college whenever you want tbh
  "
1009181,"
   😅😅😅
  ","
  lmao
  "
1009182,"
   Let's fight 😈👊🏻
  ","
  okay lmao
  "
1009183,"
   Post something lit!!
  ","
  why is he my friend on monkey? ugh
  "
1009184,"
   if i cheat on me with myself am i a bad person
  ","
  no? lol
  "
1009185,"
   Have you ever had wild rough one night stand?
  ","
  I don’t do one night stands
  "
1009186,"
   Is there one person in your life that can always make you smile?
  ","
  I just answered this lol
  "
1009187,"
   Is there one person in your life that can always make you smile?
  ","
  yes absolutely
  "
1009188,"
   I wish but I don't know what will happen
  ","
  it will happen ☺️
  "
1009189,"
   It was hell tiring. Finally in bed now. But now boredom has struck at the wrong time.
  ","
  same I relate
  "
1009190,"
   How was ur day?
  ","
  it’s alright yours anon?
  "
1009191,"
   I miss my crush we aren't officially dating but at night I am missing him
  ","
  Awh I’m sorry I’m sure you’ll start dating each other in no time ☺️
  "
1009192,"
   lol im not fkn fake wtf lol
  ","
  interesting
  "
1009193,"
   What's up
  ","
  watching stranger things lol
  "
1009194,"
   hey gonna give you coins x
  ","
  ☺️☺️
  "
1009195,"
   I want to see your smile🙈 😃
  ","
  I don’t smile lol
  "
1009196,"
   Nikki wird Präsidentin 🇺🇸
  ","
  Auf keinen Fall! Ich habe kein Interesse daran, Präsident zu werden
  "
1009197,"
   we do have a funny person here, but i'm sure she has better plans then you anonymous person. 😉
  ","
  exactly haha
  "
1009198,"
   hey girl
  ","
  hey girl ☺️
  "
1009199,"
   What are your future plans?
  ","
  I have many tbh
  "
1009200,"
   what is ooof
  ","
  hmu peeps
  "
1009201,"
   yes do you feel itchy after taking out the bins yes
  ","
  ooof
  "
1009202,"
   a was feeling itchy after doing the bins today
  ","
  honest hour?
  "
1009203,"
   Are you taking him back? Haha 😂
  ","
  no way he’s my ex for a reason 😂
  "
1009204,"
   Ok. “Questions” hehe. Favorite candy bar?
  ","
  hmm almond joy is good
  "
1009205,"
   if I gave you powers what would you change about the world
  ","
  everything about it
  "
1009206,"
   ma teeth are feel sensative its because of a have been chewing alot of gum
  ","
  ugh since no one is asking me stuff imma leave
  "
1009207,"
   Wofür im Leben bist du am meisten dankbar?
  ","
  Meine Familie, Freunde und Musik, vor allem Linkin Park und die Tatsache, dass ich lebe und lebe
  "
1009208,"

    https://youtu.be/M1WhVJqnCzo
   
   😂😂
  ","
  I neeed questions people
  "
1009209,"
   Lol you mean asocial.  antisocial means psychopath/sociopath 💀
  ","
  no it doesn’t lol
  "
1009210,"
   Do u worry about your future ? 🤔
  ","
  absolutely
  "
1009211,"
   When’s the last time you got a sunburn?
  ","
  I don’t really get sunburnt. I get darker in the sun
  "
1009212,"
   ouch! :((  be glad it was carpet instead of hardwood floors, either way sounds painful, glad you lived through it and told the story :)
  ","
  oh yes definitely haha!
  "
1009213,"
   Blimey, he's desperate 😂
  ","
  absolutely 😂
  "
1009214,"
   how did your elbow get broken? if you can't remember its okay, most things I don't remember in the first grade lol
  ","
  oh no I remember! I was running and then I landed very hardly on the carpet and broke it. I remember I was crying because I couldn’t move it 🙃
  "
1009215,"
   Ever had a bad accident?
  ","
  definitely in first grade I broke my right elbow so I had to write with a cast on. It sucked 🙃
  "
1009216,"
   Blimey, I feel sorry for you haha 😂
  ","
  yeah lmao I got so many questions saying unblock him on Instagram so I did 😂🤦‍♀️
  "
1009217,"
   Do you love people?
  ","
  I’m antisocial what do you think?
  "
1009218,"
   You're beautiful
  ","
  thank you love
  "
1009219,"
   Your legs are great
  ","
  well thank you anon
  "
1009220,"
   I really don’t know ☹️I feel like it’s because I swear a lot 😂but I didn’t get a warning, I’ve only gotten one like weeks ago so I don’t understand
  ","
  but I never saw you swear tbh 🙃 and I mean you would’ve got warnings tho
  "
1009221,"
   Blimey 😂 I just wanted to know who this guy was haha 😂
  ","
  yeah I know ahaha and yeah he’s my ex 😂🤦‍♀️
  "
1009222,"
   Shit happens 😂🤷🏻‍♀️ I just would rather know why it happened? I’m just waiting on a reply back from them
  ","
  but like why? You didn’t do anything wrong 🤦‍♀️ they reply in like 24 hours
  "
1009223,"
   Btw, who is this Anthony? I keep seeing loads of people talking about this guy on your page? Haha 😂
  ","
  oh my goodness I know it’s so annoying. He is my ex😂🤦‍♀️ literally I have so many questions about him
  "
1009224,"
   Thank you so so much omg ❤️❤️❤️❤️
  ","
  of course girl. I feel so bad 😭
  "
1009225,"
   Evening
  ","
  evening 🤠
  "
1009226,"
   1 out of 100? Umm, you sure? It’s more like 1 out of 3,000,000. Be proud lmfao
  ","
  no lmao you get on the leaderboard at #100
  "
1009227,"
   Hey, #1 in the US is hella impressive. Idk how many users there are but....I’m sure probably atleast 3% of the US. So what, 3.1-3.2 mil or something? And you be 1?
  ","
  lol yeah you get on the leaderboard from 100 so yeah I’m #1 outta 100 people lol
  "
1009228,"
   A life of ASKfm stardom!!!
  ","
  nope lmao
  "
1009229,"
   You’re so pretty, Nikki!
  ","
  Awh thank you ☺️
  "
1009230,"
   Ever been to a gun shooting range
  ","
  no I haven’t
  "
1009231,"
   Do you have a life? 2330 points in a day?
  ","
  yes I have a life lmao
  "
1009232,"
   You unblocked Anthony on Instagram?
  ","
  yes omg 😂
  "
1009233,"
   Aye, deffo 👍 Got anything planned? 👍
  ","
  that’s good! and I’m going to the beach 😁
  "
1009234,"
   Hey 😊 Are you looking forward to the weekend? 😁
  ","
  definitely!😁 and you?
  "
1009235,"
   Food or makeup? :🙈
  ","
  makeup duh
  "
1009236,"
   So why dont you leave social media?🙊
  ","
  becauseI can’t lol
  "
1009237,"
   Did you watch the video?
  ","
  I don’t open links
  "
1009238,"

    https://youtu.be/M1WhVJqnCzo
   
   😂😂
  ","
  somebody hmu
  "
1009239,"
   PAP of the very first image on your camera roll?
  ","
  I’m bored y’all
  "
1009240,"
   Can you walk and text I cant lol
  ","
  yes I can lmAo
  "
1009241,"
   Do you have a person that you trust to whom you tell your secrets? 💫⭐️
  ","
  nah not really
  "
1009242,"
   Yes
  ","
  that’s not good
  "
1009243,"
   These have 0g of sugar. It's a healthy one.
  ","
  it has caffeine doesn’t it?
  "
1009244,"
   A tasty energy drink that gives me life.
  ","
  everyday drinks aren’t good for you 😱
  "
1009245,"
   Atleast you get coins, I never get any ):
  ","
  I got chu☺️
  "
1009246,"
   You're welcome! Now buy me gfuel please.
  ","
  what’s that?🤔
  "
1009247,"
   I gave you 200
  ","
  I appreciate that so much, thank you ☺️
  "
1009248,"
   hi i am the official butt checker we need to see yours and see if it meets the official requirements please post a picture of it for inspection
  ","
  ask stop deleting my coins :((
  "
1009249,"
   Great!
  ","
  why? lmao
  "
1009250,"
   I mean are you still together with your bf?
  ","
  Ye anon
  "
1009251,"
   Cause you said about the ex bf and I remember that you were in relationship
  ","
  What about my ex?😂
  "
1009252,"
   Wait...are you single or what?
  ","
  Why?
  "
1009253,"
   I don't know! your ex sends you messages?
  ","
  nah I’m good lmao
  "
1009254,"
   And?:)
  ","
  and what’s supposed to happen? lmao
  "
1009255,"
   i'm thinking about checking into a homeless shelter because i believe that finding a job and go back to school is just a waste of time
  ","
  It’s not a waste of time at all
  "
1009256,"
   Why?
  ","
  I literally got 10 questions of people telling me to unblock my ex on Instagram so I did
  "
1009257,"
   How are you doing?
  ","
  I’m annoyed tbh
  "
1009258,"
   This is one of Anthony’s friend. Did you unblock him on Instagram? He needs to talk to you
  ","
  yup I did anon I’ve said 3 times already
  "
1009259,"
   unblock my boy Anthony on Instagram please
  ","
  okay anon I did
  "
1009260,"
   you unblocked Anthony on Instagram?
  ","
  yes anon I did
  "
1009261,"
   Nikki just unblock Anthony on Instagram so these people can leave you alone
  ","
  yeah I guess so
  "
1009262,"
   Anon she didn’t block Anthony on here yet the only place she blocked him is on Instagram so chill
  ","
  exactly man
  "
1009263,"
   Good Night, Sweet Dreams ❤
  ","
  it’s afternoon here lol
  "
1009264,"
   At the time LAST NIGHT when you fucking ignored the question you were, σκατά για εγκεφάλους
  ","
  lmao you’re funny
  "
1009265,"
   i need urgently money. please help me i need 777USD money. i will give back your money. if you are able to do my help then i will give you my bank account no.
  ","
  anon I unblocked him happy?
  "
1009266,"
   How Are You ?
  ","
  I’m annoyed you?
  "
1009267,"
   I had a VERY naughty dream last night – you were definitely there…
  ","
  that’s just great
  "
1009268,"
   Where are you from ?
  ","
  I’m from California
  "
1009269,"
   Can i talk to you ?
  ","
  sure anon
  "
1009270,"
   GO YOU!!!!!!!!!!
  ","
  absolutely
  "
1009271,"
   No one wants the orange Cheeto.
  ","
  exactly
  "
1009272,"
   Do you adopted Donald Trump ?😊
  ","
  why in the world would I want to adopt that man? ewww hell no
  "
1009273,"
   I am fake
  ","
  no way! so am I 😱
  "
1009274,"

    @sxdnessneverends
   
   is fake.
  ","
  okay anon 🤷‍♀️
  "
1009275,"
   On a scale of 1 to 10 how “cool” are you?
  ","
  11
  "
1009276,"
   First of all we are not friends.  Secondly, he cannot contact you on ASKfm your account is STILL blocking him for some reason.  Lastly, I don't get involved in affairs of the heart, I am merely a messenger
  ","
  lmao well he is unblocked on here. So if he was to actually message me on this app I would get it. And chill whoever you’re 😂
  "
1009277,"
   Do you like BIG guys
  ","
  no I don’t
  "
1009278,"
   Because you blocked him on all your social media INCLUDING HERE and he needs to talk to you so hit him up.  I cannot dumb it down any further if you cannot understand
  ","
  my friend first of all I didn’t block him on here yet. I blocked him on Instagram. And why tf does he need to talk to me?
  "
1009279,"
   One of his boys, ride or die
  ","
  And why are you on my page? 🤔
  "
1009280,"

    https://ask.fm/NicoleBuckleyyx/answers/157758773604
   
","
  you’re his boys?😂
  "
1009281,"
   Hit up my boy Tony G
  ","
  who’s that? lmao
  "
1009282,"
   What do you find attractive in guys?
  ","
  their personality and style
  "
1009283,"
   Anthony you still over here asking nikki questions? smh boy
  ","
  seriously tho lol
  "
1009284,"
   Ask me anything 😊
  ","
  You as well ☺️
  "
1009285,"
   hit my boy Anthony up
  ","
  nah I’m chilling
  "
1009286,"
   Goodmorning 😘
  ","
  good morning ☺️
  "
1009287,"
   WTF is everyone obsessed with your ex man?
  ","
  apparently 😂
  "
1009288,"
   Answer this for 250 coins ...
How you doin?
  ","
  hey I’m doing okay you?☺️
  "
1009289,"
   Anthony says bye foreva (one can only hope).
  ","
  one can only hope 😂
  "
1009290,"
   *GASPS LOUDLY* 60K ANSWERS!!!!!!!! CONGRATS!!!!!!!😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱
  ","
  yes lmao
  "
1009291,"
   Anthony says hi
  ","
  yawn
  "
1009292,"
   Hello how are you doing
  ","
  friends hmu
  "
1009293,"
   Damn your back to the future your 3 hours behind my time zone
  ","
  yeah I went back in time actually
  "
1009294,"
   You sure it’s not am yet? 😝
  ","
  oh no it’s definitely 9:26 pm 😈
  "
1009295,"
   ❤❤❤❤❤Good morning ❤❤❤❤❤
You are amazing hope you have a fantastic day!
  ","
  it’s night over here lol
  "
1009296,"
   Talk to him
  ","
  talk to who? lmao
  "
1009297,"
   Hello all my friends looking tp login process, so every one can you tell me best process @
   
    https://routerfixiya.com/tp-link-login/
   
","
  whoever is sending me questions about my ex please stop. It’s very annoying and I believe it’s time for y’all to move on honestly. What me and him had is long gone so y’all should move on☺️
  "
1009298,"
   be something special today in word's
  ","
  anyways someone hmu
  "
1009299,"
   Hello gorgeous goddess
  ","
  hello hello
  "
1009300,"
   Please talk to Anthony! my boy misses you
  ","
  seriously?😂
  "
1009301,"
   Done followed you, follow back?
  ","
  sure anon ☺️
  "
1009302,"
   Follow back on insta?
  ","
  sure anon
  "
1009303,"
   Anthony misses you
  ","
  Idgaf
  "
1009304,"
   Anthony leave nikki alone Jesus Christ
  ","
  for real dude
  "
1009305,"
   Nikki please unblock Anthony
  ","
  give me one good reason why I should
  "
1009306,"
   I'm Danny Phantom
  ","
  okay? lol
  "
1009307,"
   Anthony misses youuuu
  ","
  no one cares
  "
1009308,"
   Anthony needs to talk to  you so unblock him on Instagram
  ","
  lmao why
  "
1009309,"
   Because you’re sad
  ","
  Oh yeah man I’m so sad
  "
1009310,"
   Why do you always post about coins then ?
  ","
  because this is my page?
  "
1009311,"
   You really do”someone send me 100 coins”
  ","
  nah that’s not begging
  "
1009312,"
   Why do you beg for coins ?
  ","
  I don’t
  "
1009313,"
   It’s honest hour so you need to answer
  ","
  yeah so ask me normal questions
  "
1009314,"
   Answer ?
  ","
  excuse me
  "
1009315,"
   Wearing anything yellow what is it
  ","
  no lmao
  "
1009316,"
   That was me the initials thing
  ","
  that’s not his initials lol. It’s honest hour
  "
1009317,"
   Ever sent nudes?-HH
  ","
  dude come on
  "
1009318,"
   Ever sent nudes ?
  ","
  honest hour y’all?
  "
1009319,"
   gave you 755 coins enjoy, xox
  ","
  thank you awh☺️
  "
1009320,"
   Are you going to be my sugar baby?
  ","
  nope I’m good
  "
1009321,"
   I'm not the only one 🤗
  ","
  tmi
  "
1009322,"
   How are ya😌
  ","
  I’m okay you?☺️
  "
1009323,"
   Hey
  ","
  hey hey ☺️
  "
1009324,"
   If u want to sleep then good night
If u just woke up now then good mo..😁
I want to sleep now
Bye
  ","
  someone hmu
  "
1009325,"
   Jerkin off 2 u again
  ","
  tmi again
  "
1009326,"
   Your hairrrrrr 😍
  ","
  Awh love you girls ❤️
  "
1009327,"
   What's one thing no one knows about you? Tell me, i don't tell anyone😉
  ","
  ughhhhhhh
  "
1009328,"
   Good morning all so can you tell me how can login my netgear -
   
    https://routerfixiya.com/factory-reset-netgear-router/
   
","
  can someone please give me 100 coins?
  "
1009329,"
   Shoutout for shoutout please?
  ","
  what does that mean? 🤔
  "
1009330,"
   3 likes = ask 3 questions?
  ","
  it’s all good
  "
1009331,"
   Post something that you want to share or say ? ?
  ","
  definitely
  "
1009332,"
   i am adult boi i need girl pics for school proyect
  ","
  lmao help
  "
1009333,"
   Do you have a pullover with a hole in it and don't want to throw it away?
  ","
  say what lol
  "
1009334,"
   Send a nice pic
  ","
  👩🏻‍🦰🦊
  "
1009335,"
   When you sneeze do you actually ahchoo!?
  ","
  I guess lol
  "
1009336,"
   Will you lose the number 1 spot?
  ","
  if I don’t get coins
  "
1009337,"
   12 likes back?💝
  ","
  someone hmu please
  "
1009338,"
   Have you ever tried the Mac n Cheetos? If not, would you try it?
  ","
  nah I haven’t
  "
1009339,"
   the last time you had sex!
  ","
  seriously
  "
1009340,"
   What's the strangest thing you've ever eaten?
  ","
  I don’t even know ol
  "
1009341,"
   Are you loud when you sneeze?
  ","
  somewhat lol
  "
1009342,"
   Not sure what that answer is supposed to entail.
  ","
  who knows tbh
  "
1009343,"
   Good Night 💛
  ","
  it’s afternoon here
  "
1009344,"
   What is ur fav color
  ","
  blue and pink ☺️
  "
1009345,"
   Are you Japanese?
  ","
  no I’m not
  "
1009346,"
   I’m okay 💋
  ","
  that’s great ☺️
  "
1009347,"
   Hello. My name is Demi Lovato. Can you like my 11 answers and follow me?
   
    @OfficialDemzLovato92
   
   Gracias ;) #Followed Have a nice day! (:
  ","
  lmao no
  "
1009348,"
   I figured that but I just see guys act a fool were I live..I about Beat this dude ass  Bec I saw him disrespect her..I'm a lover but will f someone up..if they act out of line.
  ","
  that’s interesting lol
  "
1009349,"
   I personally believe you should unblock your ex because that shows that you’re stronger and the better person.
  ","
  people have told me that as well
  "
1009350,"
   I think you should unblock your ex so that he could see you moved on and that you’re happier without him in my opinion.
  ","
  yeah I just might tbh. He doesn’t phase me
  "
