,Question,Answer
660172,"
   Can I pay to be your friendzoned pet that you protect & care for?
  ","
  is that your hearts desire?
  "
660173,"
   Are you the type of woman to have hand marks on her booty after sex
  ","
  if thats what he was into
  "
660174,"
   Well it's true your eyes are so gorgeous
  ","
  wow thank you wowowow
  "
660175,"
   You are so cute too. I'm glad I found you.
  ","
  oh gosh im glad too.
  "
660176,"
   pap your view atm
  ","
  the cat couch
  "
660177,"
   You can be?

I'm sure you can but I know you are.
  ","
  oh sttttooppp?
  "
660178,"
   If you had to date a guy based on looks only what would you look for.
  ","
  eyes and smile first
  
  the face has to be symmetrical
  "
660179,"
   You are the cutest thing ever and yes its sweet like I sit and watch it sometimes and if I see it say 1 I hope I is you.
  ","
  awwwwwwh, so cute!!!
  "
660180,"
   I can see you are a sweet girl too.
  ","
  i can be(:
  "
660181,"
   You know I am sweet but omg your eyes look so sweet and innocent.
  ","
  thank you????
  "
660182,"
   Thats pretty racist sorry
  ","
  what was racist?
  "
660183,"
   See I told you beautiful
  ","
  thank you???
  "
660184,"
   Been on the salami?
  ","
  uhm what
  "
660185,"
   Hugs
  ","
  i love hugs!!
  "
660186,"
   How many times a day do you eat?
  ","
  depends on how much food i have, if theres food i eat all day
  "
660187,"
   hail hydra
  ","
  hail boom
  "
660188,"
   Just so you know you are never gross. You're always beautiful
  ","
  i feel i need you around me at all times
  "
660189,"
   Your dream ? ??? no hate please
  ","
  my dream is to get married to the one my heart is set on. thats honestly all i can look forward too when i think about my future. i just cant wait.
  "
660190,"
   pap plz
  ","
  im gross today, just so you guys know
  "
660191,"
   Thanks and it's true I am a very nice sweet guy
  ","
  i can see that (:
  "
660192,"
   Yea I hope you have a great day tomorrow Savannah
  ","
  i hope as well
  "
660193,"
   No not sexually just in general.
  ","
  oh i think some are super respectable and so nice.
  "
660194,"
   I love seeing numbers up in that little dingle bell in the top right corner especially when I know am waiting for an answer from you.
  ","
  omg omg omg that is the cutest thing ever.  i get like that too though, so i get you
  "
660195,"
   What is something that is ""uncool"" that you do anyway?
  ","
  drugs
  "
660196,"
   Are you into Hispanic men with Hispanic accents
  ","
  like sexually? not really
  "
660197,"
   what's wrong?
  ","
  nothing right now (:
  "
660198,"
   what have you learned from the mistakes you made in the past.
  ","
  ive learned that our society isnt rainbows and lollipops. this world is getting colder as the weather gets hotter. ive learned you need to create beauty in your own life, to have beauty. ive learned that trust is lacked, and you have to keep the ones you find who have this trait around. ive learned that people are in it for themselves, when they dont realize our unity is what creates strength. ive learned to have a third eye, to be open because most of the truths of this world is a lie.
  "
660199,"
   Do you believe in the idea of soulmates? Why or why not?
  ","
  yes because ive had the pleasure of finding mine
  "
660200,"
   I can be very sweet
  ","
  i can tell
  "
660201,"
   I'm actually obsessed with you. Why you gotta be so stunning and awesome?
  ","
  omg i think its flattering when people are obsessed with me. thank you so much
  "
660202,"
   Are you into black men ?
  ","
  not really
  "
660203,"
   what journey are you on............
  ","
  figuring what the rest of my life is going to look like
  "
660204,"
   When you are sad what do u think about that makes you feel better
  ","
  my family, happy memories, people who love me
  "
660205,"
   What time of day is your favorite?
  ","
  nightime for sure
  "
660206,"
   thoughts on Law and Order?
  ","
  special victims unit is the shit
  "
660207,"
   your fetish on guys
  ","
  abs ?
  "
660208,"
   Have you ever performed a lapdance or a striptease
  ","
  a lapdance lol
  "
660209,"
   What's something you just found out about?
  ","
  i didn't just find out, but i got reminded that  he really does love me
  "
660210,"
   What are you always trying for?
  ","
  trying to make myself into someone people will remember
  "
660211,"
   How do you know what he was saying in my dream?
  ","
  i dont..
  "
660212,"
   What year has been the most difficult ?
  ","
  probably last year.
  "
660213,"
   Oh dear?
Cause she did(': 
AHAHAHA
  ","
  there wasnt a name or anything
  "
660214,"
   How beautiful are your eyes even.
  ","
  how sweet can you even be?
  "
660215,"
   Did someone called Megan by any chance ask you what you thought of me???
  ","
  i dont know lol
  "
660216,"
   Are you dating with someone?
  ","
  idk if youd call it dating right now, but ive been interested in him for years.
  "
660217,"
   BATMAN!!!!!!!
  ","
  ROBIN
  "
660218,"
   What even is your kik.
  ","
  who even are you?
  "
660219,"

    https://www.youtube.com/watch?v=IaLwpOgBqrI
   
   Apparently a ""small loan of million dollars"" is now "" next to nothing""
  ","
  well when were trilllions in debt, a million isnt a lot
  "
660220,"
   I'm doing well thanks Savannah
  ","
  im glad
  "
660221,"
   you never check kik..I'll talk to you in a few days
  ","
  oh sucks, looks like were talking anyways (;
  "
660222,"
   Can you understand this whole song Eminem- Rap god.??
  ","
  yeah since i read the lyrics as well
  "
660223,"
   Is your phone good or bad on battery life ?
  ","
  its pretty good actually
  "
660224,"
   We should date for the good of the human equilibrium
  ","
  i cant date everyone tho
  "
660225,"
   Do you watch gravity falls
  ","
  should i?
  "
660226,"
   Have you ever sacrificed something for someone and then they become a traitor afterwards ?
  ","
  no my life is not a show at the moment. lol
  "
660227,"
   You are perfect. Marry me?
  ","
  awwwwwwwwwwhhhhhhhhhh ???? but who are you
  "
660228,"
   are you atheist ?
  ","
  agnostic
  "
660229,"
   ew
  ","
  i agree, youre gross
  "
660230,"
   Yes babe
  ","
  ?
  "
660231,"
   right now........what is the most important thing in your life????
  ","
  probably my family
  "
660232,"
   You are the most beautiful, adorable, sweet person I've ever met. Majorly crushing on you. Single?
  ","
  oh my god. youre so sweeeeet?
  "
660233,"
   I just went on an unfollow/blocking spree and I recommend anyone do the same to people causing drama
  ","
  i already do that (: but thanks
  "
660234,"
   Tbh ?
  ","
  tbh it smells like someone  farted
  "
660235,"
   hi. can i ask u advice on hooking up with my bf.  I could sc or kik u?
  ","
  nope
  "
660236,"
   Why are you soo beautifulll ?
  ","
  why you so sweet??
  "
660237,"
   Yeah,me neither.
  ","
  this world man
  "
660238,"
   HAHAHAHAHA BOOM!!???
Oh I'm too smooth?
Like my dick?
OHHHHHHH BOOM AGAIN!
  ","
  HAHAHAHSHHAHAHSH YOU NEED TO STOP HAHAHAHHAHAH
  "
660239,"
   I love making you smile
  ","
  aweewh thats sweet
  "
660240,"
   Yeah,how the fuck did that happen ?
  ","
  i do not know lol
  "
660241,"
   Sex drugs and rock and roll
  ","
  for real tho
  "
660242,"

    https://www.youtube.com/watch?v=S74sQFvTemQ
   
   If this restaurant chain will ever come to my country,I won't be eating in their restaurants,especially after hearing that.
  ","
  omfg ew.
  "
660243,"
   I dunno but that's something I'd cum up with??
  ","
  omfg hahahhahahahahhahah ????
  "
660244,"
   Do you like jello
  ","
  i havent had jello in so long
  "
660245,"
   I love your personality
  ","
  ???????? this makes me smile
  "
660246,"
   hottest girl I swear
  ","
  gosh, thank you
  "
660247,"
   Aw yassss!!?
AHAHAHA LAUGHING AT THE ITSY BITSY???
  ","
  hahahahhahah how do people come up with this shit haha
  "
660248,"
   Aweee YAY!
I love being the big spoon?
  ","
  yay!! works out perfectly
  "
660249,"
   how cool would it be to run into Buckingham Palace in your underwear and shout ""YAAASS QUEEN!""
  ","
  i would love to do that ?????
  "
660250,"
   Pretty display??
  ","
  thank you ?
  "
660251,"
   The itsy bitsy spider climbed up my dikk spout. Down came the kum and washed the spider out. Out came the sun and dried up all the kum. And the itsy bitsy spider climbed up my spout again…
  ","
  this is not ok
  "
660252,"
   Sameeee cx
Heh you wanna be the little spoon or? xD
  ","
  of course  i wanna be the little spoon
  "
660253,"
   Aweeee your favorite ayeeeeee
  ","
  yesss i love it
  "
660254,"
   Hehhhhh cx
And you get to choose the cuddle xD
  ","
  i wanna spoooon
  "
660255,"
   I like you ??
  ","
  im flattered (:
  "
660256,"
   You look younger!!
  ","
  haha well i am younger than him
  "
660257,"
   Do you watch the voice
  ","
  no but i want too cause Miley lol
  "
660258,"
   Aw good good! C: I'm glad!? but nawwh xD
On my way for cuddles sleepy headdd cx
  ","
  awwwwwh yaaaaaay cuddling (:
  "
660259,"
   What would constitute a “perfect” day for you?
  ","
  a day where zero bullshit happens
  "
660260,"
   Aw hey hey youuuu
How're you? :3
  ","
  im pretty good just super tired
  "
660261,"
   forgive the intrusion is kj asian?
  ","
  yes and so am i lol
  
  both our moms are asian
  
  and both our dads are white
  "
660262,"
   Babeeeee??
  ","
  hi sweetheart
  "
660263,"
   Are you currently studying?
  ","
  no im not
  "
660264,"
   Where you've been??
  ","
  ive just been hanging out
  "
660265,"
   Suddenly you discover humanity?!! Convenient!
  ","
  whats this suppose to mean
  "
660266,"
   Hi Savannah how are you
  ","
  hi, im good
  
  how are you
  "
660267,"
   why r u on pain stick ?
  ","
  Because im bleeding
  "
660268,"
   people who dramatize about everything are stupid
  ","
  lol okaayy. i guess
  "
660269,"
   Who is your bestfriend
  ","
  his name is kj
  "
660270,"

    https://i.ytimg.com/vi/io2cAtwR57c/maxresdefault.jpg
   
","
  wow
  "
660271,"
   Who has the best sense of humor?
  ","
  seth McFarlane
  "
660272,"
   Laxy means what?
  ","
  fuck i meant lazy
  
  see just proves my point even more
  "
660273,"
   In which city you would like to live?
  ","
  L.A.
  "
660274,"
   @ (recent)
  ","
  we havent talked in forever!!
  
  i hope everything is going good for you darling!!
  "
660275,"
   If she looks at me too long, I might cry.
  ","
  im sorry lol
  "
660276,"
   photo avec tes 72 vierges
  ","
  im to laxy to translate all the french, so im gonna have to ignore everything written in french
  "
660277,"
   I don't need it anymore.
  ","
  im sorryy
  "
660278,"
   would you rather give up sex or the internet?
  ","
  the internet... yeah theres porn, but what about the real thing?
  "
660279,"
   If you could be doing absolutely anything right now, what would it be and why?
  ","
  im doing exactly what i want right now haha im in pain lol
  "
660280,"
   What are you really curious about?
  ","
  the truth of what comes after
  "
660281,"
   Do you wear a wig?
  ","
  noo
  "
660282,"
   What makes you feel really uncomfortable?
  ","
  my period
  "
660283,"
   your most hated antagonist from any movie
  ","
  im usually a bigger fan of the antagonist then most protagonists
  "
660284,"
   Sav you can post whatever you want. If you want to dress up as a clown or show your underwear it's entirely up to you. Everyone loves whatever you post! Especially us boomerangs as you make everything classy ❤❤❤
  ","
  thats sweet. thank you.
  "
660285,"
   Yeah,I totally agree with you.
  ","
  lol this society sucks
  "
660286,"
   Haha! I love this! Your panties are on a par with Taylor Swift! Both likely to be classy yet sexy, expensive and nice!
  ","
  hahaha i guess so
  "
660287,"
   I'm gonna go to bed tbh..
  ","
  can we talk on snapchat?
  "
660288,"
   Yeah hopefully..
  ","
  i think youll be ok
  "
660289,"

    https://www.youtube.com/watch?v=IWkN6_hiGs0
   
   WTF ?
  ","
  yeaaah wtf... thats bullshit
  "
660290,"
   I'm afraid i'll end up falling asleep i haven't been sleeping well lately.
  ","
  awh youll be okay.
  "
660291,"
   My boyfriend...
  ","
  awwwwwwwwwh?
  "
660292,"
   I mean you get asked a lot what color your panties are and it should remain a mystery to everyone. You couldn't imagine Taylor Swift answering that question lol
  ","
  hahah so im like taykor swift?
  "
660293,"
   I literally wanna sleep but waiting lol
  ","
  waiting for what?
  "
660294,"
   That's good whatsapp?
  ","
  trying to find the motivation to be responsible human today lol
  "
660295,"
   Not as cute as youuuuu?
  ","
  i beg to differ
  "
660296,"
   I think i am okay what about you?
  ","
  im alright haha
  "
660297,"
   how can a guy approach u?
  ","
  saying hi is a good start
  "
660298,"
   I want to be like ur puppy Queen?❤️?
  ","
  omg this makes me want a puppy
  "
660299,"
   fave way to eat salami?
  ","
  sandwich
  "
660300,"
   Hey babe!
  ","
  hiiii!! how are youuuu
  "
660301,"
   are you in favor of racism?
  ","
  who is in favor of racism?
  "
660302,"
   pap of you eating salami??
  ","
  yeah let me go get salami real quick..
  "
660303,"
   gooood night
  ","
  good morning (:
  "
660304,"
   have a good sleep :))
  ","
  i did ((:
  "
660305,"
   Never compromise. Not even in the face of Armageddon.
  ","
  lol ill try my best
  "
660306,"

    http://www.imagebam.com/image/30935b506152173
   
","
  that make up tho
  "
660307,"
   When is your bday?
  ","
  june 6th
  "
660308,"
   How're you gorgeous?
  ","
  im pretty good,  how are you
  "
660309,"
   Do you like salami?
  ","
  yesss
  "
660310,"
   how old are you?
  ","
  21
  "
660311,"
   Hii
  ","
  heeeeey pretttyyy
  "
660312,"
   Nothing cool about showing your panties. Please don't do it again.
  ","
  im sorry ):
  "
660313,"
   Good fashion tip! I guess you wore them without a top to demonstrate how see through they actually are. That and you're cool as f so wasn't bothered about your underwear showing on here!
  ","
  yeah pretty much hahah
  
  awwwwh thank you so much
  "
660314,"
   What is the last piece of clothing you bought yourself
  ","
  hmmmmmm, good question
  "
660315,"
   Do you ever hate it when people rely on you for certain things ? and only care about there needs and whats convenient for them, rather than other people ?
  ","
  oh god that's like majority of people im around.
  "
660316,"
   What do you like about the world?
  ","
  despite all the corruption, this world is beautiful. if you took away all the humans and destruction - earth is gorgeous.
  
  the world is so complex, there's so much to learn so much to see in such a short matter of time, thats why i believe only boring people get bored.
  
  i love the concept of everything in our world. water, air, fire, land. like how the fuck? but thats the beauty of this world.
  "
660317,"
   Yeah the rapper?? it'll be so troll tho
  ","
  OMG HIS STYLE CRACKS ME UP I AGREE
  "
660318,"
   yo disigner needs to make a clothing line fr?
  ","
  are you talking about the rapper or?
  "
660319,"
   What turns u on
  ","
  not you
  "
660320,"
   Best big wild Cat of all time?
  ","
  shes so wild
  "
660321,"
   How are you brave enough to wear your see through leggings when your panties are so visible?
  ","
  heres a fashion tip, long designer shirts
  "
660322,"
   Once there was this girl who wouldn't go and change with the girls in the change room. But when they finally made her
they saw birthmarks all over her body. She couldn't quite explain it, they'd always just been there.
   
    https://www.youtube.com/watch?v=GaUqpnHvua8
   
","
  omg that must be such hard life to live.
  "
660323,"
   Kylie got thighs
  ","
  lol the only one who doenst is kendall lol
  "
660324,"
   Who's your favorite kardashian
  ","
  kendall is soooo pretty
  
  but kylies personality omg
  "
660325,"
   AW :')
The feels?
Like I think my heart just skipped a beat because of you :3
  ","
  now thats cute
  "
660326,"
   Do you have a boyfr
  ","
  nopers
  "
660327,"
   Do you have any dreams for the future ?
  ","
  i just want to meet that one that makes my heart go crazy
  "
660328,"
   Where do people send the gifts they buy you on Amazon?
  ","
  to the address its setup too
  "
660329,"
   Smoking weed is worst because all it's does is make your teeth rot and makes you fart like crazy.
  ","
  really? is that really the ONLY thing weed does? is it really that much worse, that they are actually giving cancer patients tobacco instead of weed because OH NO FARTS, thats so much worse than going through chemo..
  
  like seriously? hahahahhahaha
  "
660330,"
   What was the last good idea that you had?
  ","
  i cant remember, i always come up with like multimillion dollar ideas and never write them down so then i just forget ugh i had some good ones too but yeah i forgot
  "
660331,"
   How old were you when you lost your virginity
  ","
  who asks this shit.
  "
660332,"
   describe the perfect Pizza
  ","
  im gonna be honest im a bigger fan of noncheese pizza.
  "
660333,"
   Hi how are you
  ","
  im good you?
  "
660334,"
   But you have smoked cigarettes before right ?
  ","
  yeah when i was a freshman because all the ""dope"" kids would meeet up too lol but i started to hate it. i never got addicted lol. never smoked since
  "
660335,"
   Haha I'm on amazon video
  ","
  i want amazon video
  "
660336,"
   talk to me then lol
  ","
  YAAAAS
  "
660337,"
   I'm crying cuz your far away and we can't collab???
  ","
  collab ahhahahahhahahhahaha
  "
660338,"
   Favorite movie
  ","
  now thats a tough question
  "
660339,"
   Cigarettes smell really bad
  ","
  i hate cigarettes so much hahahha
  "
660340,"
   If you want more socks then yes. I want your sweaty ones you wear all day :)
  ","
  so wierd lol
  "
660341,"
   alright I know what it is then
  ","
  i just wanna talk.
  "
660342,"
   Have you ever smoked ? if so what was it
  ","
  weed, salvia, and tobacco
  "
660343,"
   Cry everytime?????
  ","
  why you crying
  "
660344,"
   Thoughts on
   
    @Houlachan7
   
","
  we never talk actually, but he seems to be really liked on here and his answers are pretty good too!
  "
660345,"
   Aw nvm you're far away??
  ","
  i am sorry
  "
660346,"
   I'm talking about Omar
  ","
  i dont know who that is
  "
660347,"
   A job that you would like to try
  ","
  acting would be cool
  "
660348,"
   Yyyooooo where in Cali are you at fam
  ","
  san diego lol
  "
660349,"
   I'm not dating him I'm asking if you think he is good looking
  ","
  i dont know who youre talking about
  "
660350,"
   I am hand writing a book. What should I include. It's about everyday life of a middle schooler.
  ","
  hormones, changes, bullying, depression, saddness, desperation to be liked, experiencing emotional feelings and exploring them... self image issues, school, family at home. thats pretty much all id talk about
  "
660351,"
   Would you date Omar ?
  ","
  who is?
  "
660352,"
   Are you in california?
  ","
  yess
  "
660353,"
   what is the wrong thing that you want to correct if you have been given a chance to use a time machine
  ","
  oh god i wouldnt right any wrongs but id just go back to be back with my whole family again in the same house.
  "
660354,"
   have youever been to dana pt?
  ","
  yeah like once haha
  "
660355,"
   Today our english teacher asked what do you call a pig after it is killed. I said ""A dead pig"" and then everyone laughed at me. Didn't I say the correct answer?
  ","
  i honestly cant remember the answer, but ive heard this before and its some saying.
  "
660356,"
   helllo
  ","
  hey hi hello
  "
660357,"
   I only like the smell of my girlfriends
  ","
  i guess thats a good thing
  "
660358,"
   wyd!?
  ","
  im just chilling lol hbu
  "
660359,"
   Oh god I'm seriously breaking out in spots and I've got a job interview next Tuesday does anyone have any suggestions on how I can cover them up?
  ","
  all i can really think is tattoo makeup lol
  "
660360,"
   Boom!
  ","
  hello!
  "
660361,"
   Could I buy your worn socks?
  ","
  no you cannot
  "
660362,"
   Favorite beverage of choice
  ","
  i love powerade or gatorade lol
  "
660363,"
   what is your Snapchat?
  ","
  whats yours?
  "
660364,"
   How often do you masturbate?
  ","
  seriously?
  "
660365,"
   thoughts on One Direction........
  ","
  they make bitch music
  "
660366,"
   How was your day
  ","
  today was a slow boring day honestly.
  "
660367,"
   Hi
  ","
  hey (:
  "
660368,"
   You are so awesome
  ","
  thank you so much
  "
660369,"
   don't give out your kik if it's still your old one I'll message you on it? if I can remember
  ","
  its the first one i made. think of bunnies
  "
660370,"
   Add me msg me I'm on now
  ","
  wait who are you
  "
660371,"
   Does that sound ok
  ","
  yes pleasee
  "
660372,"
   Put your kik up for 5 seconds then delete the answer
  ","
  whats your kik?
  "
660373,"
   what about if the jealous person is passive aggressive
  ","
  things just got a bit harder
  "
660374,"
   Did you work out your kik name
  ","
  yeah, i just need to know its the right person
  "
660375,"
   Would you trade socks for gifts?
  ","
  would i get more socks?
  "
660376,"
   Go now figure it out I need to talk to you.
  ","
  i figure it outtt
  "
660377,"
   I'm just kidding Sav XD
Heh so you wanna be in my future? cx
  ","
  of course i do
  "
660378,"
   Why don't we wall to wall
  ","
  if you want to use something else let me know, but wall to wall for my username
  "
660379,"
   I'll have to find an app to use and do it on an a tablet. my texts don't work more than half the time.
  ","
  well i got kik
  "
660380,"
   If you get kik we can talk
  ","
  ugh okay, i dont remember my shit though but ill figure it out
  "
660381,"
   Ugh dammitttttt(': 
I KNEW IT ;-;
I CRI
  ","
  no crying please
  "
660382,"
   Chica Boom I still love you
  ","
  awwwwwwh so much loooove
  "
660383,"
   Well like I said having phone problems doesn't help but why do you need to talk to me so bad
  ","
  i dont want to talk about it on here ya know
  "
660384,"
   Netflix and chill? hahaha
  ","
  so gonna watch netflix soon
  "
660385,"
   thoughts on Jealously...........
how to solve it...................
reactions to jealousy............
  ","
  best ways to solve it, is too talk about it and overcome it.
  "
660386,"
   idk how we're going to talk then. i guess when I don't have phone problems I'll try getting a hold of you on here and we can work something out.
  ","
  but you dont understand i need to talk to you.. can you not text me?
  "
660387,"
   Lucky guess XD
Ehe yup it's meeeee cx
  ","
  i could tell by the way you typeee
  "
660388,"
   HAHAHA
Nah you gotta guess who I am (;
  ","
  guin??
  "
660389,"
   can you talk on kik?
  ","
  i dont have kik... :/
  "
660390,"
   thank you. you relax at all?
  ","
  of course
  "
660391,"
   Nawwh okie xD 
AW I'M SO EXCITED AND HAPPY NOW
  ","
  IM SO EXCITED
  "
660392,"
   Cause you don't know who's future you're in??
  ","
  thats true hahahahahhahah tell me?
  "
660393,"
   not really it was kind of relaxing. but it's what it sounds like that's important
  ","
  im glad you got to relax than!
  "
660394,"
   AWAW BABE WE SHOULD DO LIKE A STREAK AYE
  ","
  hahahahah ill do my best
  "
660395,"
   But I'm on anon though Savannah! xD
  ","
  why does that matter?!?!
  "
660396,"
   To be your best friend on snap chat XD
  ","
  THATS A GREAT GOAL IM DOWN. SEND PICTURES OF EVERYTHING
  "
660397,"
   school. tech school. and watch suits.
  ","
  that sounds like a productive day lol
  "
660398,"
   Aweee it is? ;-; AW
Is there anyone's future you wish to be in?
Cause I hope you wish to be in mine?
  ","
  id love to be in your future omg!
  "
660399,"
   What is your favorite alcohol drink
  ","
  vodka...
  
  i swear im russian
  "
660400,"
   what kind of phone are you using?
  ","
  a galaxy haha why
  "
660401,"
   how can you tell to the opposite sex who likes you so much that you're not interested in liking them back
  ","
  exactly that, youre not interested but in a nicer way
  "
660402,"
   ik but I'm tired too so I don't talk much
  ","
  awwwwwwh what you do today
  "
660403,"
   I have just made a goal up now :3
  ","
  whats the goal
  "
660404,"
   You're already in my future?
  ","
  best thing ive heard all day
  "
660405,"
   When you drink do you chill or become the life of the party
  ","
  depends on who im around, if im comfortable ill be nuts
  "
660406,"
   talk to me
  ","
  i am!!
  "
660407,"
   When ur crush is looking at you, u be like? ?
  ","
  blushing lol
  "
660408,"
   What are you looking forward to?
  ","
  what my future holds for me
  "
660409,"
   why is growing, learning and growing painful??????
  ","
  because you have to fall down and get up a lot in the process of learning.
  "
660410,"
   lol
  ","
  i dont even know what to do lol
  "
660411,"
   long story and I just can't afford it right now. it's probably going to crap out any day though and I'll be screwed. honestly I don't know why my heart is so set on you. i mean if someone askd me to explain love to them I could in a heartbeat. and honestly I know I've only felt these feelings with u
  ","
  is there any other way for us to talk?
  "
660412,"
   Oh shit.
  ","
  yeah hahaha
  "
660413,"
   Do you have have any special memories you would like to share ?
  ","
  theres these moments i miss about my teenage years. i miss staying up all night talking to people, bing watching shows.
  
  i miss waking up in the middle of the night unable to sleep and coincidentally have exactly who i need to wake up at the exact time as me.
  "
660414,"
   Yeah
  ","
  yeah what?
  "
660415,"
   for you I guess. it's 10:35 here.
  ","
  oh shit yeaah its only 7 for me
  "
660416,"
   Do you like the daytime or nighttime better?
  ","
  nighttime omg the best things happen at night
  "
660417,"
   When did you last cry?
  ","
  not too recently
  "
660418,"
   5 ask fm people you would like to meet
  ","
  theres just one person ive been dying to meet
  "
660419,"
   go to sleep then
  ","
  its way too early
  "
660420,"
   where is da boom
  ","
  i is here
  "
660421,"
   What is a bad habit that you have?
  ","
  smoking haha
  "
660422,"
   Where do you find new music?
  ","
  youtube lol
  "
660423,"
   IT'S GOROD TIME
  ","
  who
  "
660424,"
   What childhood story actually frightened you?
  ","
  the boogieman, but the real story.
  "
660425,"
   CATCH A RIDE
  ","
  TO WHERE
  "
660426,"
   Do you still have your tonsils?
  ","
  who asks this
  "
660427,"
   What will be ur last wish...............during ur last breaths ! ! ? ?
  ","
  never forget the good things
  "
660428,"
   I know for I do too xD like when I was 15 I believe? Or 16 he said he'd rape me which of course freaked me out even though I knew he couldn't like I get you gurl❤
  ","
  wait what?!?!?! im so confused on what youre trying to say
  "
660429,"
   what do you think will be your career in the long run once you start working
  ","
  how the fuck am i suppose to know that?
  "
660430,"
   hahahahaha
  ","
  grrrrrrrrrrrrrr i want to sleep
  "
660431,"
   Oh hahaha I make you speechless I know
  ","
  yesss you dooo.
  "
660432,"
   Sav bby don't worry❤
He can't rape you for he doesn't even know where you live like it's not going to happen ok? There is absolutely no need to panic or anything ok? *wraps my arms around your waist tight hugging you* I'm here ok? x just try Imagine me holding you close& tight to me in my arm's?
  ","
  i know i know
  
  i just hate when people say shit like that to me. hahaha
  "
660433,"
   Song lyrics?
  ","
  i need noise
  
  i need the buzz of a sub
  
  need the crack of a whip
  
  need blood in my cut.
  "
660434,"
   My sister is so mean, to her boyfriend. She just told me that he has an erection after they were cuddling/ making out. Now She wants it to go back down, so she left him hanging. She's wearing booty shorts, and a tight shirt. Why is she being mean to him?
  ","
  why is this my issue
  "
660435,"
   why damn?
  ","
  cause i have nothing to say
  "
660436,"
   Wait what??!! 
From ask?!
Who???!!!
The one that said he wants to make love to you?!
  ","
  hahaha yeah lol
  "
660437,"
   Ootd pap
  ","
  i have no patience.
  "
660438,"
   ;) trust me I am
  ","
  oh damn lol
  "
660439,"
   Sometimes having a dream can corrupt you
  ","
  i can definitely see that
  "
660440,"
   Is it weird if a guy likes the smell of his girlfriend's feet?
  ","
  its weird for someone to like the smell of feet in general
  "
660441,"
   What gives you peace?
  ","
  food.
  "
660442,"
   Do you wanna run away to Washington b?
  ","
  no i want to run away from the fellow who wants to rape me lol
  "
660443,"
   Do you like God??
  ","
  i like the idea of God
  "
660444,"
   Do you have a lucky number? If so, why do you believe it's lucky?
  ","
  yes, 2
  
  and it just always seems to pull through
  "
660445,"
   I wanna make love to you
  ","
  i want to run away
  "
660446,"
   Have you ever eaten something so often that you started to not like it? What was it?
  ","
  avacados, patatoes, and bananas.
  
  i only eat avacado now
  "
660447,"
   Do you plan on going to your high school reunions? Why or why not?
  ","
  probably not, because i didnt stay at one high school
  "
660448,"
   I took a Pregnancy test with a Thermometer once?
  ","
  ............... im speechless
  "
660449,"
   Text me 447930423118
  ","
  whoever you are, i cant text numbers like that
  "
660450,"
   you can't prove it because I'm telling the truth haha
  ","
  you might be right
  "
660451,"
   Rise above hate
  ","
  haters are my fuel
  "
660452,"
   when i look into your eyes i can see a love restrained
  ","
  wow you have a good eye
  "
660453,"
   can i ask u something?
  ","
  why else would i have this site?
  "
660454,"
   Something really amazing happened today. I was in the bus and a kid was holding a bard of kitkat chocolate for like 5 mins in his hands. Then the driver hit the brakes and I fell forward with the kitkat going right in my mouth. I got to eat free chocolates today ?
  ","
  this is such a wierd story, but i can dig it lol
  "
660455,"
   Golden Glove Gang ? How interesting! ?
  ","
  i feel like im missing something
  "
660456,"
   prove it :P
  ","
  but like how
  "
660457,"
   Yup xD
Aha also waiting for my love even though I've never been in a relationship but maybe that's why I guess aye??
  ","
  its a perfect answer (;
  "
660458,"
   I love your name your display is ? your answers are worth reading ? stay blessed ❤
  ","
  i love this omg i love! thank you so much. so sweet.
  "
660459,"
   Bambi
  ","
  is cute
  "
660460,"
   body positive pap ?
  ","
  gawwwd this is killing me... have you ever wanted to talk to someone so bad but theres no way too..
  "
660461,"
   you are the sweet one.
  ","
  i am not lol
  "
660462,"
   Oh AND soul and lungs? heh
  ","
  pretty much everything lol
  "
660463,"
   Single or taken
  ","
  waiting for my love
  "
660464,"
   if you have instagram have you ever liked a picture from like 52 wks ago or been on someones insta you dont follow and liked a pic?
  ","
  hahaha yeah hahaha
  "
660465,"
   Have you ever inhaled cigarette smoke ? isn't it gross
  ","
  yeah theres no point
  "
660466,"
   Do you own any thongs if so how many
  ","
  hahahahahahahhahahahahahhahahahahahhahahhhahahahah
  "
660467,"
   Instagram or snapchat
  ","
  both but i like snapchat a little more
  "
660468,"
   Heh with all my butt and heart?
  ","
  thats ALOT
  "
660469,"
   Love you alwayssss
  ","
  i know darling
  "
660470,"
   Using the 3'd letter in your name, describe the type of person you are ??
  ","
  victorious lol
  "
660471,"
   what's your favorite idea?
  ","
  the idea of love
  "
660472,"
   I love youuuu
  ","
  looovee youuu
  "
660473,"
   i miss you boomie
  ","
  i miss you spency
  "
660474,"
   Snapchat best friends (post a pic)
  ","
  all guys hahahah
  "
660475,"
   worst title of a movie you've watched
  ","
  i tend to forget the things i didnt like in the past, so i really cant think of one.
  "
660476,"
   Hehehee you don't have to aw YOU JUST GIGGLED FOR THE FIRST TIME I SWEAR?
  ","
  hahahahahahahaha omg giggling
  "
660477,"
   Kik?
  ","
  i kinda just want to talk to you..
  "
660478,"
   Pap ootd
  ","
  omfg whyyyyyy arent you on anymoreeee
  "
660479,"
   AWEEEEE
THAT'S SO CUTE AW
  ","
  i try myy best hehehe
  "
