,Question,Answer
366070,"
   do you know any basketball terms? like pick and roll?
  ","
  i absolutely don’t
  "
366071,"
   lol damn that's long so even shows the strength off more! You two have a REAL relationship. Anons are just jealous you have the real thing 😊
  ","
  thank youuuuuu
  "
366072,"
   You guys having problems means it's real. And you're still together so that shows your relationship is strong. Again idk you or him well but from what I see you two work VERY well together
  ","
  we do! it’s been uhhhh... 2 years and 3 months now!
  "
366073,"
   Ok so definitely no sexual stuff also no trolls. I'll do my best to ask you decent questions but tbh I suck at it lol. And I'll hold off on compliments cause we saw how that went... I just hope you stay cause you are amazing
  ","
  compliments are fine as long as they don’t go too far ahaha
  "
366074,"
   Oh... I'm sorry. That was meant to be encouraging. I'm so sorry I upset you...
  ","
  I think i got the wrong person. I thought you were the anon who told me to drop my bf my bad
  "
366075,"
   Life may not always go your way
And every once in awhile you might have a bad day
But I promise you now you won't ever be lonely
  ","
  is that a lyric??
  "
366076,"
   Wait wtf THAT'S WHAT THEY SAID!? Lmfao wow.... I'm sure I'm not the only one with a mad crush on you but none of our anon asses have a chance even if you were single. Again, idek him but I bet he's a GREAT guy!
  ","
  he is. we’ve had our issues but everyone does. he’s done more for me than any abusive asshole i’ve ever been with has. and i’m not talking money wise. no ones cared for me as much as he has and i doubt anyone ever would
  
   @Garnax
  
"
366077,"
   What exactly is consciousness?
  ","
  being aware of what you’re doing saying thinking
  "
366078,"
   Interactions like what? I've only followed you for a few days but I'll do anything to help you stay.
  ","
  just a bunch of troll shit and sexual asks
  "
366079,"
   how many kids do you plan to have
  ","
  1 of my own... maybe
  "
366080,"
   What do your parents think?
  ","
  Hahaha, of me?
  "
366081,"
   shortest relationship?
  ","
  jesus.... highschool????? lol idk... maybe a month???
  "
366082,"
   wait you want to leave!? 😔
  ","
  yeah i don’t get any get interactions for the most part 🤷🏼‍♀️🤷🏼‍♀️
  "
366083,"
   You're seriously not thinking about leaving are ya? this site would suck lol i can send you some good questions
  ","
  send me then
  "
366084,"
   About your weight just now... and there was another one this morning about... something I can't remember. I think that you make me happy but I said it in a bad way I think. I like you a lot (as an acquaintance/followee) but I'm really bad at showing it
  ","
  nah it’s fine. i’m just pissed at who ever said i can do better than my bf.
  "
366085,"
   I swear I said nothing against him and I never would. But I accidentally upset you twice today cause I suck at compliments so do what you will 😔
  ","
  what were the two compliments
  "
366086,"
   wait wait what!?!? Ok I promise I did NOT! Idek him but if he's your man than he must be great. I would never disrespect you or him... I am so so so sorry
  ","
  if you weren’t the person who sent the other then ur good
  
   but i’ll fight a bitch even if they’re anon
   

     View more
    

"
366087,"
   If the word perfect was a number it works be 126! You're the perfect weight/size/shape/everything. You don't need to lose an ounce
  ","
  mmm, i don’t appreciate u anymore 🤷🏼‍♀️🤷🏼‍♀️
  "
366088,"
   you're thicc, shoot guns and love sport cars and cute animals. it's like you keep being more perfect in my eyes I swear lol
  ","
  beauty is in the eye of the beholder, but i’m assuming you just sent the shit about my bf so you can go :))
  "
366089,"
   blah... get rid of him sis you can do way better my opinion of course
  ","
  well he’s my bestfriend and he was there for me when i was in an abusive relationship so if you don’t like it you can gtfo and never return :)
  "
366090,"
   dear lord that is sexy lol
  ","
  it’s my bestfriends step dads car 😭😭
  "
366091,"
   is garret with you or are you drinking alone
  ","
  😇😇😇😇😇
  "
366092,"
   Ughhh you're awesome wtffff. But do you have a favorite brand? Or you like all of them?
  ","
  Lmao i honestly don’t pay attention to brands makes models much, i just see one and i’m like 😍😍😍 like check this one out
  "
366093,"
   deadass b?
  ","
  deeeaaaad asssss g
  "
366094,"
   You don't need to lose weight though you are slim and perfect!
  ","
  nahhhhh..... i was 108 in january, i’m 126 rn, i plan on being back at 113 by halloween
  "
366095,"
   Damn I'm so sorry 🥺😣
  ","
  it’s okay i yell at him to go release them down the road lol
  "
366096,"
   hell yeah. ya like lamborghinis?
  ","
  yessssss i do
  "
366097,"
   awww I sorry. even possums and raccoons?
  ","
  yesssssss he trapped a possum and i was so damn sad
  "
366098,"
   100? who tf
  ","
  told you personal questions get made into secrets if you’d read 😘😘😘
  "
366099,"
   I'm gonna get REALLLLYYYYYY personal so brace yourself you beautiful angel! Get ready..... what's your favorite animal?
  ","
  ahahah. any type of rodent. or squirrels. i cry if my dad traps a rat. dead ass. 😭
  "
366100,"
   Hmm you're a woman so I should definitely ask you about your age and weight. Maybe income too! 🤪🤪🤪 KIDDING!!! In all seriousness, what's your favorite car?
  ","
  tbh i like any sexy sports car lmao but i love my 2020 all black kia soul
  "
366101,"
   You're my strength and my weakness.
  ","
  Oh?
  "
366102,"
   Free Space ☀️
  ","
  Send me ANYTHINGGG, if it’s a super personal question it’s gonna be a secret but let the flood gates open 😸😸😸😸
  "
366103,"
   But your teeth are perfect
  ","
  thank u for thinking so 💖
  "
366104,"
   are you religios?
  ","
  ehhhhhh sort of
  "
366105,"
   That is so cool. Have fun at work
  ","
  it was definitely a long day
  "
366106,"
   What is your opinion about jewelry? Do you wear one/some?
  ","
  promise ring, beaded bracelets, only chokers lol
  "
366107,"
   Stay safe love! I hear there's bad hurricane storms down there
  ","
  luckily i’m in north tx but we’re getting some random stupid storms here
  "
366108,"
   What was the last thing you got for free? 🆓️🖤
  ","
  bunch of fall clothes from my bff today
  "
366109,"
   you don't need braces now me? lmao my bottom teeth are so f
  ","
  ahahah mine have crowded bad the past 11 years
  "
366110,"
   What do you think about exorcisms? ✝️
  ","
  shit is scary
  "
366111,"
   Do you like or listen to dj khaled
  ","
  used to jam all i do is win in 7th grade lol
  "
366112,"
   So adorable baby ❤💖❤
  ","
  thank u babe 💖
  "
366113,"
   You too Ash 🤓🌞
  ","
  thanks simon!!
  "
366114,"
   Amazingly lovely
  ","
  💛💛💛💛💛
  "
366115,"
   That is cool. Stay safe. Where in Texas if i may ask Mansfield here.
  ","
  Ah, you’re decently close. I’m about an hour from there.
  "
366116,"
   Free Space ☀️
  ","
  i definitely need braces again but here’s a smile!! have a good day guys
  "
366117,"
   Your welcome. I am good, just woke up. Have fun lol, where u work at? Amazon here, i am off today.
  ","
  I work at a massage chain, front desk, busy from start to finish .-.
  "
366118,"
   Nice pics ash. Love ur tattoo. How are you? Texas here as well
  ","
  Hey thanks! Not too bad yet but about to go in for my busy 8 hour day, how are you?
  "
366119,"
   What music do you like to dance to?
  ","
  anything besides country unless it’s a song you can two step fast to
  "
366120,"
   I never did that. I think I should try that once. I think keeping them in freeze will taste different.
  ","
  they’re much better cold!!!
  "
366121,"
   But why wish? They are good!!!
  ","
  i could lose weight a lot easier lol
  "
366122,"
   I love oreos
  ","
  meeee too dude, we keep them in the fridge here, i’ll only eat them cold at this point 😂
  "
366123,"
   I know but you had a crying face
  ","
  because i wish i could give them up but i can’t aha
  "
366124,"
   Why would you want to give that up??
  ","
  It says never give up.
  "
366125,"
   What junk food could you never give up?
  ","
  sweet stuff, mini donuts, oreos, pop tarts 😭
  "
366126,"
   Why it's so hard to make friends ?
  ","
  bc most people suck
  "
366127,"
   Do you forgive and forget? 😇
  ","
  i forgive, don’t forget
  "
366128,"
   do you know where lubbock Texas is?
  ","
  yes i do
  "
366129,"
   I love that picture of us 🥰🥰
  ","
  considering we had like 10 seconds total to make that picture happen i like it too 😂😂
  "
366130,"
   How do mermaids wash their fins? tide
  ","
  ahaha this is a good one bc my nick name is mermaid
  "
366131,"
   cause I'm anon, not good enough for you, live a few states away and you're taken
  ","
  this is a grab at pity... i’m not about that life
  "
366132,"
   Would you rather stay where you're at forever or move?
  ","
  oh god how i wish i could move
  "
366133,"
   At what age would you consider old?
  ","
  25. i’m 24. so yeah. i’m pretty much old
  "
366134,"
   I'm so sorry I have a huge crush on you... 😔
  ","
  Why are u sorry
  "
366135,"
   someone on here has it in for you lmao weird asf
  ","
  what now?
  "
366136,"
   Hold up...... are you an actual woman? Look look, whatever you identify as now is your thing ok, but were you an ""Eric"" or ""Erica"" at birth? Depending on your answer to this inquiry, I may or may not call you cute.
  ","
  Yeah. Born a woman still a woman. Obviously.
  "
366137,"
   People usually communicate with words, but I see you are too primitive to do so.
  ","
  I feel like using gifs tonight, don’t like it see yourself out. 😌😌
  "
366138,"
   have you played the last of us part 2? or don't answer that's fine..
  ","
  no, i haven’t
  "
366139,"
   Take me out tonight where there's music and theres people and there young and alive driving in your car i never want to go home because i haven't got one anymore, and if a 10 ton truck kxlls the both of us to die by your side well the pleasure, the privilege is mine
  ","
  TAAAKE ME OUT TONIGHTTTT
  "
366140,"
   My og ""question"" was deleted, but this 13 year old ""goes to town"" whenever he sees Greta on TV.... if you know what I mean
  ","
  yeah that’s not something i wanna think ab 🤧
  "
366141,"
   Two sides to every coin and you're a gold coin
  ","
  😌😌😌😌
  "
366142,"
   God is good can I get a AMEN... 🙏
  ","
  ahhhmannn
  "
366143,"
   😍😍😍😍
  ","
  hey heyyyyy
  "
366144,"
   Which holidays do you and your family celebrate? 🥳
  ","
  all of them except every holiday but christmas and thanksgiving i’m working lol
  "
366145,"
   Current pic????
  ","
  i gotta go get groceries... EVERYONE SEND ME THINGS !!! 👾👾👾👾👾👾
  "
366146,"
   even if I came off anon we couldn't meet sadly 😔 but you're welcome! it won't stop me from treating you like the angel you are ❤️
  ","
  i appreciate u!
  "
366147,"
   damn got me there. you a fallen angel? how are you so sweet and perfect then?
  ","
  that’s only one side of me
  "
366148,"
   Who makes you laugh?
  ","

   @Garnax
  
  ❤️❤️
  "
366149,"
   Where do you prefer to live a city,town or village?
  ","
  i’d like to live in a super nice modern apt 😭
  "
366150,"
   Your's.. Pink or black?
  ","
  tf???
  "
366151,"
   What song lyrics do you love most? Share them here!
  ","
  “i reserve my right to feel uncomfortable, reserve my right to be afraid. i make mistakes and i am humbled, every step of the way. i want to be a better person, i want to know the master plan. cast your stones, cast your judgement, you don’t make me who i am.”
  
  “i am not afraid to keep on living, i am not afraid to walk this world alone.”
  
  “where will you run? when there’s no place left for you to hide.. when you’re faced with the fall, will you stand for the future and swallow your pride?”
  "
366152,"
   how how i wish i could kiss your scars... do you honeslty have low self esteem? you shouldn't
  ","
  it’s really sad but yeah it’s wayyy too damn low
  "
366153,"
   lol damn that's deep! (pun intended) but I thought angels don't go to hell
  ","
  fallen angels do 🤷🏼‍♀️
  "
366154,"
   wait I am? I've called you goddess tier before? or someone lol. tbh it's true! you are
  ","
  someone has before 😂😂
  
  and thank you
  "
366155,"
   I've should've been shallowed
  ","
  english
  "
366156,"
   cause we are far away from each other and I'm anon
  ","
  yeah i guess that’s true. well anyways thank u for being sweet!
  "
366157,"
   tbh same so don't take all the hot water 😝
  ","
  i only shower in the pits of hell so sorry i’m taking all of it 😂
  "
366158,"
   oh? so ""Daaaaamn she's beyond goddess tier"" 😊
  ","
  ahh you’re the goddess tier anon lol.
  
  yeah sure we can leave it at that
  "
366159,"
   The actual fuck ???? you are crazy anon !
  ","
  i give up on anons
  "
366160,"
   I do! I bet you think ""damn she's sexy"" 😊
  ","
  sooo far from that
  "
366161,"
   ...... I know... I wish we could be friends but it's impossible. I'm sorry to waste your time
  ","
  Lol why is it impossible?
  "
366162,"
   Ugh wtf NOOOO you deserve better!!! Wish I could bring you food and flowers and make you happy cause you deserve that (from anyone but I like you a lot)
  ","
  although i have no idea who you are haha
  "
366163,"
   What do you think when you look in the mirror?
  ","
  hahahah.
  
  you don’t even wanna know.
  "
366164,"
   Wyd ?
  ","
  about to take a shower i guess
  "
366165,"
   At least you're better off now right? At least I hope so ❤️ I know you got friends and a bf but I still wish I could support you when you go through tough times 😘😔
  ","
  Eh, i’m not much better off but i’ve learned to live with it. Thank u tho ❤️
  "
366166,"
   Ugh Ash... I am so sorry 😭 I wish I could have been there for support for you
  ","
  eh it was a long time ago it’s ok 🌸
  "
366167,"
   Are we going to?
  ","
  I don’t know, are we??
  "
366168,"
   Do you like to drink energy drinks? What do you think of them?
  ","
  bang - death sentence
  
  red bull sugar free pear - fave
  
  monster fruit punch - second fave
  "
366169,"
   Are we following each other?
  ","
  no we aren’t
  "
366170,"
   wtf why did they do that to you?
  ","
  i was voluntary but worst mistake ever
  "
366171,"
   What's the longest amount of time you stayed at home without going outside?
  ","
  never stayed inside very long at home but when i was at the psych hospital i didn’t see the light of day for like 5 days straight 🙃
  "
366172,"
   This person is insane
  ","
  that’s what i’m saying
  "
366173,"
   Don't like the cocaine but I like the smell of it
  ","
  good 4 you
  "
366174,"
   A psych ward? For wanting to save the world? I'm the only want who understands this, or at least the only one with the will to act on it
  ","
  You want to kill everyone that has the virus with lethal injection just to stop this virus, you’re mental. Get out.
  "
366175,"
   It doesn't kill the virus, it prevents the virus from spreading. Don't be naive.
  ","
  ugh
  "
366176,"
   It may end a lot quicker with him I want to grow old and have kids and grandkids and great grandkids and not die before that happens so I rather him not be president again so I can have kids and grandkids before I die
  ","
  i’m glad you have that mindset haha
  "
366177,"
   Age?
  ","
  If you would read my bio you’d know
  "
366178,"
   Hello Ash. How are you? I hope your day is going well.
  ","
  My back fracture is going to be the death of me but eh i’m alright how are you?
  "
366179,"
   Did you get the stimulus check?
  ","
  uhhh yeah when i was still in quarantine like.... 4-5 months ago?
  "
366180,"
   And you do realize if you don’t vote it will be on you if we get trump again and that we get our country even more hated then we already are and the world may end because of the damn man !
  ","
  the worlds going to end either way lol i honestly don’t care and haven’t for a while
  "
366181,"
   You in Austin tx
  ","
  no i’m not and you literally have no business knowing now goodbye
  "
366182,"
   Please tell me you are voting for Biden 😕we can’t have trump again !
  ","
  not voting period
  "
366183,"
   Where in Texas do u live
  ","
  none of your business stranger
  "
366184,"
   I reported it! Maybe they will be banned from ASKfm!
  ","
  I was about to say to report! Thank u 😌😌💖💖
  "
366185,"
   Once you have sex with a person it's hard to forget them lol being mentally and spiritual connected is some serious stuff
  ","
  Yeah trust me i know
  "
366186,"
   yea how about hell no!! he sucks he isn’t the president because he cheated his way into office! He’s a liar and and criminal a psychopath and a womanizer ! And all around he is a horrible horrible man !
  ","
  I didn’t want hillary either and now here we are with trump vs biden so now 4 years later i hate both options again
  "
366187,"
   Should i cheat on my cheating girlfriend?
  ","
  If you have proof of her cheating sure
  
  Or you could be the bigger person and just drop her and erase all traces of her like she never existed
  "
366188,"
   It was a joke 😂🤣🤣🤣🤣🤣🤣don’t take me seriously about that 😅I was only kidding 🙂
  ","
  Yeah no i used google lmao. But hey translate let’s me answer to different languages 🤷🏼‍♀️🤷🏼‍♀️
  "
366189,"
   Yes it was anonymous! I guess they sent me that because you answered my shoutout. Which means they’ve probably did the same to many others! That’s so crazy and I’m sorry someone is being disgusting towards you!
  ","
  I see someone else that follows me got it, they sent one out this morning too if it’s the same person. I feel bad for them 🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️
  "
366190,"
   got something against the orange man?
  ","
  yeah he’s a sexual predator and i don’t fuck with that
  "
366191,"
   They hell you think you are talking to anon !! apologize to her !! you don’t and shouldn’t speak to anyone like that let alone a woman! No apologize !!
  ","
  they have no life
  "
366192,"
   Yes!!!! Haha. My customer service voice is pretty fake. Lol
  ","
  right? i can be talking shit and then someone walks in and it’s immediate angel.. lolol
  "
366193,"
   I’m so sorry to bother you like this, but this was sent to me and I’m very confused.. “Ashley do you mostly massage men for work? And the occasional woman? Do men ever ask for special favors to be included? Like hand release?” They tagged you that’s why I’m sending you this!!!
  ","
  Dude.... idk who it is but it’s getting out of hand now. Assuming it was anon?
  "
366194,"
   Wait ..? What are they talking about ???
  ","
  make america great again
  
  trump
  
  🙄
  "
366195,"
   chimed in on...??
  ","
  oh my god you’ve never heard the song
  "
366196,"
   YOU'RE FINALLY UP
  ","
  i’ve been up
  "
366197,"
   You used google didn’t you 🤣🤣🤣🤣🤣🤣
  ","
  no why would i do that???
  "
366198,"
   What do you like to do on a rainy day?
  ","
  I’m usually at work but cuddling with a nice candle burning is the ideal
  "
366199,"
   Share the first song that comes to your mind 🎶🎧🎵
  ","
  Feel nothing by the plot in you :)
  "
366200,"
   What is something you can easily fake it till you make it?
  ","
  dunno if i’ll ever make it but i’m great at faking being a happy bubbly person at work and in public hah
  "
366201,"
   youre really pretty
  ","
  thank you 🌸💖
  "
366202,"
   I happened to find that communities that live under the same roof, that of god so to speak, work together well than those who religious belief do not share. I have my disagreements with christianity but for the good of the group and community I can set them aside for fireside casual discussion
  ","
  if you’re saying family that lives under the same roof works together better bc of religion you couldn’t be more wrong
  "
366203,"
   Fuck you and him
  ","
  Why are you so mad
  "
366204,"
   Favorite song from this year ?
  ","
  put out this year??? idk i don’t really listen to current music but i like rain on me by lady gaga
  "
366205,"
   Lethal injection kills the host not the virus it wouldn’t solve anything the virus exists in nature this was inevitable
  ","
  people used to be normal on this app...
  "
366206,"
   Tbh I go there once or twice a month
  ","
  i used to when i ate a ton of fast food/my location didn’t suck
  "
366207,"
   What type of people are you afraid of? 🎃
  ","
  i’m not afraid of people, they should be afraid of me
  "
366208,"
   What is your least favourite thing about your favourite restaurant?
  ","
  i wouldn’t have a fave if i disliked anything ab it 🤪
  "
366209,"
   Have you tried breaking a bad habit? How did it go? 😈
  ","
  Vaping... not happening
  "
366210,"
   At the beginning of the Year, I warned of the danger posed by the coronavirus, which would end in catastrophe if we did not act in time. And I offered a solution; Ie.taI injection to the infected and thus eliminate the virus ... they said I had gone crazy ... And what I predicted, came to past
  ","
  errrr...
  "
366211,"
   how much alcohol
  ","
  way too much
  
  been a few days w out it now
  
  kinda sinking
  "
366212,"
   What?
  ","
  i don’t even wanna discuss him
  "
366213,"
   MAGA?
  ","
  do not
  "
366214,"
   What do you usually get
  ","
  well i don’t usually go there anymore since like all the locations suck now but..
  
  breakfast:
  
  - honey butter chicken biscuit
  
  - biscuits and gravy
  
  - egg and cheese biscuit (fave)
  
  lunch dinner whatever:
  
  - chicken tender box ( i miss it )
  
  - their fries alone 😭
  "
366215,"
   Have you been to Whataburger
  ","
  a billion times
  "
366216,"
   Favorite sports team
  ","
  i don’t have one ://
  "
366217,"
   What was the worst meal you have ever had? 🤢
  ","
  prob the chili cheese dog i had when i was a kid bc i got food poisoning for a week lol
  "
366218,"
   She's secretly an alien 👽
  ","
  pretty much
  "
366219,"
   Ohhh!!! 😍🥰 your toenails arent painted yet?! What color do you usually do?
  ","
  they’re painted my feet just rly need some TLC rn :// and either purple or black
  "
366220,"
   Hold on you speak more then one language?? When did this happen and why didn’t I know 🤣😂😂😳
  ","
  it’s a secret
  "
366221,"
   So you are just like me 😬
  ","
  yeah hahah
  "
366222,"
   Fine and you 🌹
  ","
  just trying to survive ✨
  "
366223,"
   Oh if they're painted purple, why do you need a pedi then?
  ","
  my heels need some work, being on your feet 40 plus hours a week in texas every week does some damage
  "
366224,"
   Yea i know $$ i was just sayin what i wanna pay for😍
  ","
  how ab after i get a pedicure i’ll hook you up with them ahah
  "
366225,"
   Describe the last 5 yrs of your life in 3 emojis.
  ","
  🤧💔💨 🔪🤷🏼‍♀️
  "
366226,"
   go out an buy yourself something nice i bet you'll be happier
  ","
  lmao i wish..
  "
366227,"
   please don't be sad chin up buttercup cliche city
  ","
  i’m trying but really not working
  "
366228,"
   Taco bell or mickey d's
  ","
  mcd solely for nuggets and coffee
  "
366229,"
   What is your favorite cheese?
  ","
  provolone, baby swiss
  "
366230,"
   Are you rich?
  ","
  no
  "
366231,"
   Lol I do know how.
  ","
  good for you then
  "
366232,"
   Jesus hates yeah.
  ","
  dope
  "
366233,"
   You arr a fukr
  ","
  lrnnn to speillll
  "
366234,"
   Describe your day in one sentence!
  ","
  meh.
  "
366235,"
   what was the reason for the last person you blocked on social media?
  ","
  keep them from seeing my shit and running and showing people who have no business
  "
366236,"
   How do you handle stress?
  ","
  nicotine, too much alcohol, isolating myself, panic attacks 🙃
  "
366237,"
   What's on your bucket list?
  ","
  a) parasail over the ocean
  
  b) see and explore the mountains and lakes of colorado
  
  c) go back to disney world one day
  
  d) get at least 5 more tattoos in the next 5 years
  "
366238,"
   Beautiful 💖
  ","
  thank u very much leah 💖💖💖
  "
366239,"
   Oooh😍
  ","
  yep 😌
  "
366240,"
   Greatest album of all time? Name it.
  ","
  common courtesy by a day to remember
  "
366241,"
   What colour are your toenails painted?
  ","
  purple
  "
366242,"
   What’s your shoe size?
  ","
  7.5
  "
366243,"
   What's your YouTube?
  ","
  i don’t have one....
  "
366244,"
   Is there anything that makes you far angrier than it should?
  ","
  Lies.
  "
366245,"
   Would you ever try fried scallops?
  ","
  i’ve had grilled scallops so yeah i love seafood 🦞
  "
366246,"
   Okay! Id love to see a top view and a s0le view if thats ok?
  ","
  Ok but $
  "
366247,"
   Do you agree with this? If two people are happy together you leave them alone.
  ","
  yeah i ageee
  "
366248,"
   God damn 🙄we’ll make one with sound ❤️❤️
  ","
  it does have sound, i guess ask doesn’t allow audio
  "
366249,"
   There is no sound 😭😭
  ","
  yeaaah idk why
  "
366250,"
   hotel or motel?
  ","
  hotel for staying
  
  motel for grunge pics 🔪
  "
366251,"
   Why arent you doing asmr videos?
  ","
  i don’t have time for that 🤪
  "
366252,"
   How did you get so popular on ask?
  ","
  rly not that popular dude
  "
366253,"
   does he put your kness behind your ears eveyr night? bye
  ","
  u need to chill tf out
  "
366254,"
   Really? By him? Or a spa?
  ","
  byyy him???
  "
366255,"
   Get him to give you a foot rub😇
  ","
  i got one friday night 😸
  "
366256,"
   Lol technically? How so? And i'd be keen
  ","
  just believe me. and if you’re keen we can talk ab it 🤷🏼‍♀️
  "
366257,"
   Is garrett beside you
  ","
  yup:)
  "
366258,"
   Really? Have you sold some before?
  ","
  technically yeah lol
  "
366259,"
   Travis Scott or Drake?
  ","
  older drake forever
  "
366260,"
   Do you get asked for👣pics a lot?🙈
  ","
  yeah hmu if you wanna buy some
  "
366261,"
   You work tomorrow
  ","
  why? lol
  "
366262,"
   Damn Babe
  ","
  ? ?
  "
366263,"
   All lives matter. Period
  ","
  okie
  "
366264,"
   did you like the this or that questions I was sending out the other night?
be honest. if you did, I’ll send out more.
  ","
  yeah! i like this or that stuff
  "
366265,"
   vr of you singing
  ","
  vr?
  "
366266,"
   What did you study?
  ","
  esthetics
  "
366267,"
   states you've been to?
  ","
  pennsylvania, maryland, oklahoma, texas obv, florida, georgia
  "
366268,"
   So ur saying you've never failed?
  ","
  i’m saying i’ve failed so much i can’t cope at this point 😬😬
  "
366269,"
   You are pretty, everything would look good on you x
  ","
  ur very sweet tysm ❤️
  "
366270,"
   You turned nothing into something
  ","
  yeah exactly
  "
366271,"
   Told you so lol
  ","
  i hate my feet idk how you think they’re cute 😂😂😂
  "
366272,"
   I’m not the same person who said that. I was just curious. Must have missed it sorry
  ","
  when it’s on the same thread it’s impossible to tell but no prob
  "
366273,"
   What do you do for work?
  ","
  for the billionth time i work for a massage place i’m on my feet 40 hrs a week so never say shit like this to me again i’ve come from nothing and make my own $
  "
366274,"
   Are you bare foot now?
  ","
  yes & my toes look baaad don’t ask for pics pls
  "
366275,"
   You were givin a silver spoon an never had to work a day in your life... you're lucky
  ","
  i’m sorry have you NOT seen my page???? I work full time 🙄🙄🙄
  "
366276,"
   How do you cope with failure?
  ","
  hahahaha
  
  i DONT
  "
366277,"
   What do you study?
  ","
  nothing anymore
  "
366278,"
   Go red(:
  ","
  oof nah i’d look awful 😂😂
  "
366279,"
   Would you or anyone you know have interest in being payed for partially-nude to fully nude, professional modeling? :)
  ","
  find another place for this.
  "
366280,"
   You will look beautiful regardless ❤️❤️add red purple or green or even black as night any color will look beautiful
  ","
  dude u have no idea how badly i want to dye my hair black lol
  "
366281,"
   But but blonde one is winning hhaha
  ","
  yeah i know which i’m kinda sad ab 🤧🤧
  "
366282,"
   blonde ofc xo
  ","
  ughhhh im gonna have to add some purple strands tho i can’t take looking the same anymore 😂😭
  "
366283,"
   Hot sauce on popcorn or nah>
  ","
  never done that 😳
  "
366284,"
   Anon, seems like you’re not all there in the head since you can’t say nice things to another HUMAN. Don’t throw your insecurities onto others 🤫🤭🥴
  ","
  they’re just a troll lmao
  "
366285,"
   Why is my bf making a fake account to see if i cheated on him
  ","
  how would you know? lolol
  "
366286,"
   Hey mate do you remember
   
    @RyaanPullinnnn
   
","
  no and i really don’t care
  "
366287,"
   POSITIVITY
what are you looking forward to?
  ","
  hopefully going to colorado by the end of this year either that or going back to austin to get more tattoos by my artist
  "
366288,"
   Is it Ashley or ashli?
  ","
  ashley lol
  "
366289,"
   why not purple blended with with blonde?!?
  ","
  Lol it’s not permanent color so from day 1 there’s blonde mixed in and then it ends up being brownish purple, then pinkish blonde back to my natural
  "
366290,"
   justice league or suicide squad?
  ","
  SUICIDE FRICKIN SQUAD
  "
366291,"
   well I'm glad you haven't killed yourself an i mean that in the most humblest ways possible... look where life has taken you now:) I'm glad you're happy
  ","
  lord knows i’m trying 🌸🌸🌸
  "
366292,"
   What do you remember from your high school years? mine was weird lol
  ","
  lmao being bullied and harassed every day in person and online i’m rly surprised i didn’t off myself i mean i wanted to but i made it this far 🤷🏼‍♀️😸
  "
366293,"
   has your bf ever put their hands on you
  ","
  not my current bf no
  "
366294,"
   Do you easily fall in love?
  ","
  easily if it’s the right person or if my brain •perceives• them as the right person 🤷🏼‍♀️
  "
366295,"
   What was the last time you were angry? What happened?
  ","
  a few days ago
  
  lots of yelling and crying
  
  no thank uuuu
  "
366296,"
   What is your favorite month of the year?
  ","
  November, well used to be november now it’s more like january bc that’s when it actually gets cold and feels like winter in TX 🥶
  "
366297,"
   Hello from other side
  ","
  i mist have called a thousand tiiiiimes
  
  i can’t remember any of the words 😂😂
  "
366298,"
   When is this all going to be over thats the question  on very ones mind
  ","
  i dunno but i’m tired of wearing one 40hrs a week
  "
366299,"
   where the hoes at?
  ","
  ur mommas house
  "
366300,"
   you drinking tonight
  ","
  hellllllll no
  "
366301,"
   do you have a youtube channel?
  ","
  i did a very very long time ago but not now
  "
366302,"
   hey wyd??
  ","
  just got off 😭😭
  
  wbu
  "
366303,"
   okie bye
  ","
  okie baiiiii
  "
366304,"
   More its just to complicated
  ","
  making zero sense but okie
  "
366305,"
   robbie's wanting to get into your pants... shit i want to too! lol he's tryna smoove you up
  ","
  y’all are too much tbh
  "
366306,"
   You on fire caliente 🔥🔥🔥🔥🔥🔥🔥🔥🔥💯💯💯💯💯💯
  ","
  CALIENTEEEEE 🔥
  "
366307,"
   Can we just be friends
  ","
  uh well we weren’t any more than friends anonymous 🙃🙃
  "
366308,"
   Like what I can call you 🙄😂😬like can I call you hot or sexy without it being the same 🤣😅😅
  ","
  i mean i guess it doesn’t really matter wha anyone calls me lmao
  "
366309,"
   Do you wear a mask or are you a rebel?
  ","
  i mean i have to wear one sooo..
  "
366310,"
   Ummm so what can i call you since we are friends are the circumstances different  for me ..??
  ","
  i’m not sure what you’re asking lol
  "
366311,"
   Sexymama
  ","
  🙃
  "
366312,"
   do you listen to 50 cent?
  ","
  yep
  "
366313,"
   Hottie
  ","
  nice 🙄😷
  "
366314,"
   If someone complimented you by calling you adorable, would you like it or hate it?
  ","
  i’ll take it bc i’d rather be called adorable and cute than hot and sexy 😌
  "
366315,"
   We also here 😬
  ","
  gotta love it right?
  "
366316,"
   Your name
  ","
  Yeah but no one calls me that
  "
366317,"
   Is it Ashley?
  ","
  is what ashley?
  "
366318,"
   What emojis describe You
  ","
  🖤✨🔪 😈 🍒 ☕️ 🎶
  "
366319,"
   The princess
  ","
  actually yeah they have 😂
  "
366320,"
   Has anyone told you before that you look like the character from Tangled?
  ","
  .... which one lol
  "
366321,"
   Oh so with mask 😷 is no fun ?
  ","
  i’m used to it but yeah a mask for 7-9 hours 5-6 days a week really sucks
  "
366322,"
   Dysmorphic much?
  ","
  yeah apparantly so man
  "
366323,"
   Which kind of work 😄 ? I‘m sitting just here because boredom 🥱.
  ","
  front desk work 😷😷
  "
366324,"
   What does a perfect burger consist of? 😋🍔💕
  ","
  ketchup, lettuce, lots of pickle, bunch of cheese too haha
  "
