,Question,Answer
575079,"
   Olá ^-^ alguém acordado?! :3 #panda
  ","
  Awake now. :3
  "
575080,"

    http://ask.fm/BrunoSousa925/answer/114775346667
   
   like pff , quero muito ganhar *-* obg
  ","
  n.
  "
575081,"
   Bom dia *--*
Se tu estás a receber isto é porque te sigo. A algum tempo atrás desativei o meu ask mas hoje estou  de volta. Bem, todos os dias vou-te mandar uma pergunta ou um free space.
Troco like's, ask's,espaços livres,avalio fotos, ask's e tumblrs por isso GOO
Quero conhecer pessoas novas *-*
  ","
  Awn, está bem! Olá. *-*
  "
575082,"

    http://ask.fm/jovensforadonormal/answer/113494882548#_=_
   
   esta desculpem xd quantos ?
  ","
  É minha irmã! .___.
  "
575083,"
   quantos likes esta menina merece?
  ","
  Who? xd
  "
575084,"
   avalias e metes conversa a todos
  ","
  Seria melhor se alguém tivesse coragem de me falar! :) :c
  "
575085,"
   avalias e metes conversa aos 2 mais nitos em 5
  ","
  Talvez. x)
  "
575086,"
   avalias e metes conversa no face aos 5
  ","
  Talvez. :)
  "
575087,"
   Venham curti a limpa
-
   
    http://ask.fm/HelloLoves1/answer/113427833435
   
   / Letí
  ","
  Meti like. :)
  "
575088,"
   metam like no comentario do "" Joao coutinho"" e na pag sff s2 obrg
   
    https://www.facebook.com/photo.php?fbid=1520511604838195&set=a.1508119916077364.1073741828.1507765436112812&type=1&comment_id=1520522601503762&offset=0&total_comments=12
   
","
  n.
  "
575089,"
   ja se apaixonou ? foi iludido? sente raiva ?
  ","
  Já.; Já; Não. :)
  "
575090,"
   curta 10 de cada,faça ask's!! obrgd!! Boa Noite!!!
   
    @acimsweet
   

    @marcelodaydreamer
   
","
  hm.
  "
575091,"
   ☀ Beyoncé vs Rihanna ☀
  ","
  Both.
  "
575092,"
   ☀ Artic Monkeys vs Nirvana ☀
  ","
  Os dois.
  "
575093,"
   ☀ Nicki Minaj vs Lady Gaga ☀
  ","
  GAGA
  "
575094,"
   ☀ Bruno Mars vs Justin Timberlake ☀
  ","
  Justin.
  "
575095,"
   • Espaço Livre •
  ","
  ""E quando pensas que nada é como queres, a felicidade volta para as tuas mãos. Sentes borboletas que ninguém sente, amas-te cada vez mais. A loucura torna-se tua parceira e faz-te perder tempo de um modo mais melhorado. Amas quem te ama e odeias quem te larga. Ignoras a sociedade de um modo mágico. És simples e queres alguém simples também. Repetes para a frase melhorares e as atitudes mais fortes ficarem. Choras sozinho para te consulares no escuro. Falas para a Lua como se fosse tua e única vizinha da frente e melhor amiga da tua vida. Sonhas sem teres qualquer intenções de concretizar. Aprendes novos factos da vida, levando à criação de novas Leis da Vida. E então? - Pergunta ele ao seu reflexo na Lua.""
  
  #ForeverMoonlone
  "
575096,"
   ☀ Katy Perry vs Miley Cyrus ☀
  ","
  Miley. s2
  "
575097,"
   ☀ Ariana Grande vs Demi Lovato ☀
  ","
  Nenhuma. s:
  "
575098,"
   ☀ Amores? Tive uma ideia para um jogo,eu digo um famoso vs um outro famoso e vocês escolhem qual preferem.Que acham? s2 -Dona ☀
  ","
  Óptimo. :)
  "
575099,"
   ☀ One Direction vs 5 Seconds of Summer ☀
  ","
  5 S. Of Summer. *-*
  "
575100,"
   Uma ironia?
  ","
  Vou-te deixar como me deixas-te.
  
  No chão permanecerás até finalmente olhares-te.
  
  O medo nos teus olhos ficará.
  
  Quando me chamares não estarei lá.
  
  Agora choras pedindo perdão.
  
  Mas esqueces-te que me magoaste o coração?
  
  A mim, não enganas, nem à minha mente.
  
  Aquela que sabe quando a tua mentira sente.
  
  E a dor?
  
  Ganhou cor.
  
  Alguém apareceu.
  
  E em mim permaneceu.
  
  Perdes-te a minha pessoa.
  
  E é nela que choras e dizes 'volta'.
  
  Chegou ao fim.
  
  Amei-te, mas o orgulho voltou para mim.
  
  'Cry Next to Me
  
  Cry Next to You
  
  Feel the Pain
  
  When I'm already on the Train
  
  Cry, Cry, Cry Next to Me.'
  
  ""_X_ - Pérsia.* ""
  "
575101,"

    http://ask.fm/DavidMeloo/answer/115127753386
   
   like pf ? obg :)
  ","
  n.
  "
575102,"
   Pessoal, já já vai rola a limpa, então curtem viu. Desculpa por não entra mais, tive problema pessoais, mais eu voltei com tudo. Vocês já viram o filme '' A culpa é das estrelas '' ? Choraram ? / Letí
  ","
  Ainda não tive oportunidade de o ver. :)
  "
575103,"
   ☀ Dediquem uma frase a alguém. -Dona ☀
  ","
  Mesmo longe, meu bem, eu vejo-te e te espio pelo nosso espelho mágico, aquele que tudo vê e o disfarce sempre o mantêm em quem muito ignora.
  
  #B&M
  "
575104,"
   ☀ ""A sociedade pensa mais ou menos assim:vou guardar os meus erros na gaveta,e julgar os outros,para me confortar dos meus tropeços banais."" Concordam? O que acham da sociedade hoje em dia? -Dona ☀
  ","
  Não me afectam. Respeito toda á gente e ajudo nos seus erros e receios. Gente mal agradecida? Por dentro, desejam ter-me de volta nas suas vidas.
  
  Juram 1001 razões para julgar, tendo apenas 1 razão verdadeira para desmentir as 1000 provas falsas. ;)
  "
575105,"
   ☀ Qual é para vocês a melhor sensação do mundo? -Dona ☀
  ","
  A Paz Interior e Exterior.*
  
  Difícil de se obter.
  "
575106,"
   ☀ Então,os meus amores estão apaixonados? u.u Definam ""amor"". -Dona ☀
  ","
  Amor é uma palavra pequena, com grande testamento de explicação e sentimento.
  
  Só os fortes irão lutar e aguentá-lo.
  
  Não existem palavras suficientes para explicá-lo, mas atitudes há muitas, inúmeras para o provar.
  
  O amor leva-te para outro mundo com ela, a tal que procuravas.
  
  Mas também te pode cegar e descontrolar, levando-te para a loucura e obcessão.
  
  Palavra simples, decorável, mas complexa.
  "
575107,"
   “Gosto de ficar sozinho, só não gosto de me sentir sozinho. É diferente.” Você também é assim? Ou prefere estar rodeado de pessoas?
  ","
  Sempre me senti sozinha, mesmo com muitos ou poucos amigos. Faz parte de mim, de quem eu sou.
  "
575108,"
   ☀ Como seria para vocês o/a homem/mulher ideal? ☀
  ","
  Único, simples e fiél a apenas uma Mulher.
  "
575109,"
   ☀ Hello my loves s2 Tudo bem? Vou tentar fazer-vos o maior número de asks que conseguem e espero que vão retribuindo,okay? s2 Obrigada. s2 -Dona ☀
  ","
  Boa noite, tudo tranquilo. s2
  "
575110,"
   Nova Limpa:
   
    http://ask.fm/S2KitKat/answer/115505309637
   
   Se estão a pensar entrar, leiam tudo. (:
  ","
  Meti like. :)
  "
575111,"

    https://twitter.com/oppps_stupidly
   
   Follow? she follow back babe ♡
  ","

   https://twitter.com/Isa_damntrue
  
  :)
  "
575112,"
   Adicionem ele aceita todos vamos <3
   
    https://www.facebook.com/leo.teixeira.315
   
","
  lol pa tu .
  "
575113,"
   Like nele agradeçote do fundo do coraçao por favor..... OBRIGADA <3
   
    https://www.facebook.com/photo.php?fbid=667621343322958&set=a.102416683176763.4832.100002252950249&type=1&theater
   
","
  n.
  "
575114,"

    http://ask.fm/catraiaa/answer/114164625390
   
   like? obg
  ","
  n.
  "
575115,"
   Preferem rio, piscina ou praia? eu: prefiro 84384529 vezes mais piscina, a maior parte das vezes a àgua do rio e da praia tá geladaaaaaa o: #panda
  ","
  Gosto da praia, por causa do calor da areia e da piscina, devido à água limpa. Não gosto do rio, por causa dos insectos, da praia por causa da água salgada e algas, da piscina por causa da relva.
  
  Sou complicada.
  "
575116,"

    http://ask.fm/DiogoRomao1998/answer/114134572109
   
   participem :)
  ","
  hm.
  "
575117,"
   Entendo e obrigado
  ","
  Não agradeças.
  "
575118,"
   Tenho muitos receios :s
  ","
  Mete os receios de parte, pois são eles que te impedem de arriscar, seja o que for. Entendes?
  "
575119,"

    https://www.youtube.com/watch?v=OShxqHywuR4
   
   , Partilhas ?
  ","
  hm.
  "
575120,"
   Não vou desistir mas nao sei que faca
  ","
  Só o teu coração puderá te dizer o que fazer, dependendo das suas consequências. Nada é impossível, apenas tem o seu grau de dificuldade.
  
  Acredita. :)
  "
575121,"
   É que custa-me andar assim aqueles olhos aquele sorriso estao a matar-me
  ","
  Percebo. Conquista-a, se ela te mete bem, não esperes mais, vai à luta.
  "
575122,"
   Pois não sei eu achava que estava a gostar de outra pessoa, mas ela não sei o estomago ia rebentando a cabeça so pensa nela estou perdido
  ","
  Sentes uma grande atracção por ela, no teu caso ia a conhecendo aos poucos, e se isso aumentar, tenta conquistá-la sendo tu mesmo. Há raparigas que gostam de coisas simples e se ela for uma dessas, não desperdíces. ;)
  "
575123,"
   Conheci uma rapariga no sabado e ate agora nao me sai da  cabeca
  ","
  Hm, e o que pretendes fazer?
  "
575124,"

    http://ask.fm/vimdaluaa/answer/115419231100
   
   ajuda urgentemente pls xs
  ","
  hm.
  "
575125,"
   Acho que estou apaixonado
  ","
  Então? kkk
  "
575126,"
   mete like pff
   
    http://ask.fm/bragannca/answer/114409135905
   
   ♡♡ retribuio com 2 likes :)) ♡♡
  ","
  n.
  "
575127,"
   Preciso de conselhos :(
  ","
  Fala.
  "
575128,"
   ❀ O que você acha dos casais homossexuais? ❀
  ","
  Respect.
  "
575129,"
   [Coletiva] Verão ou inverno?
  ","
  Outono.
  "
575130,"
   [Coletiva]  Se tivesse que fazer um desejo agora qual seria?
  ","
  Pergunta complicada.
  
  Felicidade para todos.
  "
575131,"
   [Coletiva] Gostaria de ser alguma celebridade?Se não,por quê?
  ","
  Se o fosse, seria eu mesma.
  "
575132,"
   [Coletiva] Quais são as pequenas coisas que te deixam realmente feliz?
  ","
  Música!
  "
575133,"
   ✖ Hey. Se recebeu isto é porque entrou na limpa. Até logo à noite, anjos. ✖ -Luna
  ","
  Obrigada. :)
  "
575134,"
   A prepósito das pessoas que se cortam. Para quem não sabe ao cortarem-se estao a libertar uma substância chamada endorfina. Endorfina é a sensação de bem-estar e prazer sentida por corredores devido à liberação destas substâncias. Fazem com que o corpo se sinta bem.
  ","
  Sei como é senti-lo. x)
  "
575135,"

    http://ask.fm/meninoconselheiro/answer/114175035228
   
   novo capítulo da words of wisdom! decidi continuar porque me deram excelente feedback. obrigada a todos :3
  ","
  Hm. :)
  "
575136,"
   O que acham das pessoas que se cortam :c ?
  ","
  Não tenho nada de mal a dizer, simplesmente as compreendo e à sua dor. É estúpido fazerem-no, mas é mais estúpido receber dor 24h por dia de quem menos esperamos, ou até fazerem coisas das quais não merecemos receber. Pois, eu já fui uma delas. Desabafar com alguém, é sempre melhor. :)
  "
575137,"
   Eu tambem. Posso ser teu amigo?
  ","
  Hm, não.
  "
575138,"
   Faço 20 ask's em troca de 20 likes *
  ","
  Lol.
  "
575139,"

    https://m.facebook.com/photo.php?fbid=780231938694791&id=100001239756790&set=a.403887876329201.117867.100001239756790&source=11
   
   metes like? Obg :)
  ","
  n.
  "
575140,"
   ❀ Vou pedir a vossa opinião de um assunto que foi/é bastante polémico ❀ É sobre a Miley cyrus o que você acha destas ""novas"" atitudes? o que você pensa nesta mudança? ❀ ~moon (eu me tinha esquecido de escreve Miley kk xD)
  ","
  Acho que agora é que se vê a verdadeira Miley, sem criticar e julgar, mas adoro a nova, do que a velha.
  
  É mesmo única.
  "
575141,"
   ~~ AVISO ~~
Vou propor uma coisa , quem nos fizer :
20 likes = 10 likes e 3 espaços livres ~~ 
30 likes = 15 likes e 5 espaços livres ~~~
50 likes = 35 likes e 5 espaços livres ~

Se tiverem propostas avisem no nosso ask ^^  ~ 
Apenas aceitamos estas propostas até amanha :s  ás 20:00  :)
  ","
  Hm, está bem! :)
  "
575142,"

    http://ask.fm/andreiaspss/answer/115647462082
   
   ajudas.o sff?
  ","
  n.
  "
575143,"
   2 asks aos 5 primeiros?
  ","
  ok.
  "
575144,"
   De nada. Tens que idade?
  ","
  17.
  "
575145,"

    http://ask.fm/AniinhazSiilva/answer/113990327834
   
   quem mais ? ajuda ela sf :* e obrigada s2
  ","
  n.
  "
575146,"
   És mt bonita
  ","
  Obrigada. :)
  "
575147,"
   Oi, desculpa incomodar. Podes me ajudar?
   
    http://ask.fm/AninhaDuarte2/answer/115121058686
   
   Retribuo com 10 likes, basta avisar. Obrigado :)
  ","
  N.
  "
575148,"
   Qual a situação mais embaraçosa que já viveste? Como reagiste? ~Beijinho~
  ","
  Já vivi muitas situacões embaraçosas, mas no entanto mantive-me sempre de cabeça erguida. (:
  "
575149,"
   Confiam facilmente nas pessoas? :s
  ","
  Tem dias.
  "
575150,"

    https://www.facebook.com/photo.php?fbid=1480517405521915&set=a.1448370782069911.1073741828.1444339055806417&type=1&comment_id=1480724262167896&offset=0&total_comments=15
   
   Podes ajudar? Era um favor que farias à rapariga! Pelo menos ficar nos 20 com mais likes!
  ","
  Não.
  "
575151,"
   "" Quando foi a última vez que você fez algo pela primeira vez? ""
  ","
  Quando acordo. Xd
  "
575152,"
   Que pergunta é que costumas fazer a ti mesmo/a?
  ","
  Serei eu mesmo uma humana? '-'
  "
575153,"
   10 likes aos 3 primeiros?
  ","
  Ok. :)
  
  BOA NOITE.
  "
575154,"
   Elogio - Bonito Sorriso
  ","
  Ena, obrigada. :)
  "
575155,"
   e. bonita :3
  ","
  Obrigada. :3
  "
575156,"
   ♦ A limpa está oficialmente fechada. Parabéns a quem entrou. :3 Espero que gostem de nós. ^-^ ♦ -Dona
  ","
  Irei gostar. :3
  "
575157,"
   ❀ Bem vindos aos novos e um Olá aos ""velhos"" ❀ Os novos espero que gostem de nós ^^ e se tiverem alguma queixa ao logo da limpa pode nós dizer ❀ Espaço livre ❀ ~moon
  ","
  Ena, Obrigada. :D
  "
575158,"
   a:9
  ","
  Obrigada. (:
  "
575159,"
   a: 10 *-* e gostava (;
  ","
  Obrigada e podes conhecer. *-*
  "
575160,"
   15 likes aos 2
  ","
  Ok. (:
  
  - Falem comigo. Alguém? :c
  "
575161,"
   instagram ?
  ","

   https://instagram.com/isa_totil
  
  (((:
  "
575162,"
   a:9.5 :3 conhecia
  ","
  Obrigada e podes conhecer. (:
  "
575163,"

    @fuckyoudisrespect
   
   0-10?
  ","
  8 deitado. Kkkk
  "
575164,"
   0-10: 8, podia conhecer
  ","
  Obrigada e podes conhecer. (:
  "
575165,"
   És linda e gostava
  ","
  Obrigada e podes conhecer. (:
  "
575166,"
   espaço livre
  ","
  BOA TARDEEEEEEEE. *-----* s2
  "
575167,"
   ajudas sff? -->
   
    http://ask.fm/dillazevida/answer/115193562052
   
   se ajudares obrigada *--*
  ","
  Não.
  "
575168,"
   G-morning loves. ~^-^~
  ","
  Bom dia. :D
  "
575169,"

    http://ask.fm/inesferreirabcl7/answer/115747955853
   
   -ajuda pff
  ","
  Não.
  "
575170,"
   O que é que fazes bem?
  ","
  Dormir.
  "
575171,"
   Av: 7/8 conhecia
  ","
  Obrigada e podes conhecer. (:
  "
575172,"

    http://ask.fm/LolaBetinha/answer/114015905781#_=_
   
   ajuda sff :3
  ","
  n
  "
575173,"
   elogio aos 5 primeiros ?
  ","
  Está bem. :)
  
  Boa noite aos Madrugadores.
  "
575174,"

    https://www.facebook.com/275211942514642/photos/a.275713605797809.67137.275211942514642/710163199019512/?type=1&comment_id=710386095663889&offset=0&total_comments=200
   
   like no meu comentario carlos junior e na pagina  sff <3 passa a palavra sff :c
  ","
  n
  "
575175,"
   Se fosse para escolher apenas uma musica pro resto de sua vida, qual seria? mp?
  ","
  Não aguentava com apenas 1 música.
  "
575176,"
   avalia de 0-10
   
    http://ask.fm/jovensforadonormal/answer/113494882548
   
   sou eu :3
  ","
  Lol.
  "
575177,"
   Olá fofo/a :) Podes por like ? *
   
    http://ask.fm/Rafaela098/answer/114078188263
   
   Por favor , obrigada :*
  ","
  Não.
  "
575178,"
   Peço imensa desculpa mas hoje não me sinto motivada para fazer perguntas. Sei que não tenho estado ""aqui"" a interagir mais com voçês todos, mas desculpem-me.
Uma nova limpa será feita amanhã, por volta das 18[PT]. Boa noite a todos. -Luna
  ","
  Aw, não faz mal. Está bem, boa noite. :/
  "
575179,"
   estas ai?
  ","
  Sim.
  "
575180,"

    http://img0.ask.fm/assets2/035/546/564/608/normal/1.jpg
   
   /
   
    https://scontent-b-lhr.xx.fbcdn.net/hphotos-xpa1/t1.0-9/10426685_687813024588118_8629024754436580139_n.jpg
   
   0-10 ? é o mesmo :)
  ","
  8. :3
  
  - Mandem mais.
  "
575181,"

    http://ask.fm/Daniielamoreiraa9/answer/115414567610
   
   Ajudas,obg* e desculpa se já enviei :)
  ","
  Não.
  "
575182,"
   Uma musica ..
  ","
  Skrillex - Summit
  "
575183,"
   Δ
  ","
  :D FORCA!!
  
  #tedio
  "
575184,"
   es bonita... segui
  ","
  Muito Obrigada. :D
  "
575185,"
   Δ
  ","
  :x
  "
575186,"
   segui
0-10(10
add no fb se puderes brgd
  ","
  Obrigada e não adicionou no Facebook. (:
  "
575187,"
   done ;)
  ","
  Feito. :)
  "
575188,"
   trocas 10 likes?
  ","
  Sim, começa e depois avisa. :)
  "
575189,"

    http://ask.fm/LaurinhaC16/answer/113785446953
   
   like ? sfv ? obrigada. ♡
  ","
  Não. :/
  "
575190,"
   qm é fã da iza da like *.*
  ","
  Oh, ninguém. Kkk
  "
575191,"
   Segui :3
by :
   
    @Tiag0eBrun0
   
","
  Obrigada. :3
  "
575192,"
   O que mais gostas ?
by:
   
    @Tiag0eBrun0
   
","
  Chocolate.
  "
575193,"
   O que menos gostas ?
by :
   
    @Tiag0eBrun0
   
","
  Esperar. :/
  "
575194,"
   segui :)
  ","
  Obrigada. (:
  "
575195,"
   10 nao namorava, eu casava que princesa *.*
  ","
  Ena, ahahah. Que simpatia. :D
  "
575196,"
   segui :)?
  ","
  Obrigada. :)
  "
575197,"
   +
  ","
  :))))))))) Boas Noites a todos. S2
  "
575198,"
   s2
  ","
  Eu e o meu pai, somos assim. ^~^ AHAHHAHAHAHAHAHAH...
  
  2012*
  "
575199,"
   faz na ultima que avalias-te
  ","
  Passava. (:
  "
575200,"
   fazes namoravas curtias ou passavas?
  ","
  Sim, mandem fotos que eu faço. :)
  "
575201,"
   vou mandar msg no face então :)
  ","
  Hm, está bem. :)
  "
575202,"
   NOVA LIMPA -
   
    http://ask.fm/panda2526/answer/115267018898
   
","
  Meti like. *-*
  "
575203,"

    https://www.facebook.com/juliana.margarida2/posts/556746331097623
   
   podes por like? gostaste? retribuo* bigada
  ","
  Não.
  "
575204,"
   addiciona-te no.skype *.*
  ","
  Não uso muito o Skype.
  "
575205,"
   Linda , gostava :))
  ","
  Obrigada e podes conhecer. (:
  "
575206,"
   Que local gostarias de visitar?
  ","
  Ibiza.
  "
575207,"
   e: linda :3
  ","
  Obrigada. :3
  "
575208,"
   Qual a tua fruta preferida?
  ","
  Morango.
  "
575209,"
   Quaal o teu sumo preferido?
  ","
  Coca-cola.
  "
575210,"
   seguii :)
  ","
  Obrigada. :)
  "
575211,"
   e. bonita
  ","
  Obrigada. :)
  "
575212,"
   e. fofa *-*
  ","
  Obrigada. *-*
  "
575213,"
   a: 9 ;)
  ","
  Obrigada. :))
  "
575214,"

    https://scontent-a-cdg.xx.fbcdn.net/hphotos-xaf1/t1.0-9/10406658_800284883323657_338608635541324200_n.jpg
   
   0-10?
  ","
  8. :3
  "
575215,"
   crlh mandei errado foi mal kkk
   
    https://www.youtube.com/watch?v=hjhyoPndMIU
   
","
  Ahahah.
  "
575216,"
   8 :3
  ","
  Obrigada. :3
  "
575217,"
   segui :)
  ","
  Obrigada. :)
  "
575218,"
   e- linda
  ","
  Obrigada. (:
  "
575219,"
   Opa acabei de lançar um som novo na net, com um video, ta irado, seria maneiro se tu desse um confere se curtir deixa ae pra galera ver tb rs aquele abraço
   
    https://www.youtube.com/watch?v=KJCLar-ktrM
   
","
  Kkkk.
  "
575220,"
   DESAFIO: 17 likes aos 3 primeiros ? ✧☪✧
  ","
  Ok.
  
  - Olá? Falem comigo. :c
  "
575221,"
   avalias?
  ","
  Sim. (:
  "
575222,"
   • Seguindo ✔ curti 90 respostas minha ? Te dou 2 presentes, ou te faço 40 perguntas ou eu curto 50 respostas sua ! Topa ?
  ","
  Kkkk
  "
575223,"
   olaaa :$
  ","
  Olá! *-*
  "
575224,"
   12likes aos 2p
  ","
  Ok.
  
  - Olá? Falem comigo. :c
  "
575225,"
   25 likes ao 1º?
  ","
  Ok.
  
  - Olá? Falem comigo. :c
  "
575226,"
   é:perfeita
  ","
  Aww, obrigada. :o
  "
575227,"
   e: linda *.* a: 10 :$ conhecia
  ","
  Obrigada e podes conhecer. :)
  "
575228,"

    https://www.facebook.com/photo.php?fbid=681775195248503&set=a.201545059938188.46025.100002480856464&type=1&theater
   
   não quero que curtas esta foto mas podes SEGUILO? OBGD
  ","
  Não.
  "
575229,"
   pareces a minha namurada tens cara de porca
  ","
  E tu pareces um criminoso, só foge por cobardia e só fala de cara escondida. (:
  "
575230,"
   ✱ Espaço gif ✱ -Luna
  ","
  Não tenho gifs. D:
  
  - Olá? Falem comigo. :c
  "
575231,"
   Δ
  ","
  - Olá? Falem comigo. :c
  "
575232,"
   quem e o 'm' ?
  ","
  Manel* <33333 $:
  "
575233,"
   SEGUE DE VOLTA??
  ","
  1000*
  "
575234,"
   e:linda :3
  ","
  Obrigada. :3
  "
575235,"
   ~ olá amores. ♡ ~ desculpem não ter-mos estado ativas, mas não pudemos mesmo e desculpem não termos avisado :s ~vou fazer perguntas para recompensar ~ :* ♡
  ","
  Não tem mal, tranquilo. :3
  "
575236,"
   o que preferes: praia ou piscina? ♡ ~sun
  ","
  Praia, mil vezes. *-*
  "
575237,"
   desculpem estar-mos sempre a avisar, mas apenas duas ou três pessoas são ativas. :c também custa e dá trabalho a nós fazer-vos perguntas, sabem :s sejam ativou pff. :( ♡
  ","
  Aww, sorry, vou tentar ser. (:
  "
575238,"
   - de nada :o *-------*
  ","
  Awwnnn. =^~^=
  "
575239,"
   ✛ Espaço Livre ✛ -Luna
  ","
  Good vibes.
  "
575240,"
   METAM LIKE PF, AJUDEM :)
   
    http://ask.fm/sarabrites30/answer/115248113932
   
","
  Lol, não.
  "
575241,"
   Tem algum animal de estimação? Se sim, coloquem foto, senão usem como espaço livre animais
  ","
  O meu cão é um divo.
  "
575242,"
   +
  ","
  Eu a tentar tirar uma selfie linda. Kkkk
  "
575243,"
   +
  ","
  Preciso de fotos novas. ;cc
  "
575244,"
   - es linda *---------------*
  ","
  Obrigada. *------*
  "
575245,"
   Segue para mim ?
   
    https://twitter.com/Sim_Alan7
   
   Obrigado!!!
  ","

   https://twitter.com/Isa_damntrue
  
"
575246,"

    http://ask.fm/AliciaCCRodrigues/answer/113847854898
   
   ajuda pff
  ","
  Não.
  "
575247,"
   segui :)
  ","
  Obrigada. :D
  "
575248,"
   Estou em modo curiosa, ahah. Quantos apaixonados temos ? ~^-^~
  ","
  Eu. :)
  
  Por mim. :$
  "
575249,"
   Vá, estou a deprimir. ;___;
Digam-me qual o melhor livro que já leram até hoje,dêem-me sugestões. (Para quem não lê, use como espaço livre).
  ","
  O Diário de um Banana.AHAHAH
  "
575250,"
   G-afernoon babes, como se sentem ? ~^-^~
  ","
  Boa tarde, muito bem, obrigada. :D s2
  "
575251,"
   ajudem ssf :
   
    http://ask.fm/likesparaquemquiser123/answer/115386410378
   
","
  Não.
  "
575252,"
   Há alguém que está sempre a desativar o ask e a voltar a ativar. Eu não sei quem é mas agradecia que dissessem porque está sempre a lixar o esquema da limpa. Obrigada pela atenção. -Luna
  ","
  Fogo ;-;
  "
575253,"
   Boa tarde c:. Eu acho que estou a ficar ""doente"" de um certo modo. Mas não se preocupem, continuo a vir aqui <3. Vou almoçar, depois faço mais perguntas, bjs bjs :*. ~little
  ","
  Awn, as melhoras. o: Bjs
  "
575254,"
   segui:) es linda
  ","
  Obrigada. :)
  "
575255,"
   Limpa hoje (: fiquem atentos ~usem como espaço livre~
  ","
  Vou ficar atenta. o:
  "
575256,"
   Que tipo de gastronomia gostas mais?
  ","
  Sla.
  "
575257,"
   acompanham alguma série ? se sim, digam-me qual.
  ","
  Acompanhava o The Walking Dead. :/
  "
575258,"
   Que tipo de ask's preferem? Espaços livres ou ask's originais?
  ","
  Por mim, pode ser os dois. :)
  "
575259,"
   ""Todos nós temos um lado lado criança"". Concordam? Quando seu lado criança desperta?
  ","
  Sim; O meu sorriso, ele sim desde criança que nunca perdeu o brilho e a sua beleza.
  "
575260,"
   Qual é a vossa pior mania?
  ","
  Teimosia.
  "
575261,"
   Vocês tem alguma alcunha? Se sim, qual é?
  ","
  Isa.
  "
575262,"
   A minha felicidade só vai estar completa quando ____________
  ","
  o tiver finalmente. kk
  "
575263,"
   aceita o meu pedido de amizade para falarmos para desabafares
  ","
  Não me apetece, a sério.
  
  Depois logo aceito.
  "
575264,"
   nao guardasnd que eu nao deixo :3
  ","
  Oh.
  "
575265,"
   segui :3
  ","
  Obrigada. :)
  "
575266,"
   ah ok entao adicioname no face
   
    https://www.facebook.com/?_rdr#!/pedrusto
   
   etou la agr
  ","
  Deixa lá, prefiro guardar para dentro de mim.
  
  Obrigada na mesma.
  "
575267,"
   es 91 ? se sim dame o tu numero e depois mando te uma sms e desavafas cmg !!! podes contar cmg para tudo
  ","
  Obrigada pela tua ajuda, mas não sou 91.
  "
575268,"

    https://www.facebook.com/grbrunohenriques
   
   Podes meter gosto sff?
  ","
  Não.
  "
575269,"
   tens sms ?
  ","
  Tenho, então?
  "
575270,"
   Quando bate aquela fominha de noite, o que vai comer? -Luna
  ","
  Cereais de chocolate alivia qualquer dor.
  "
575271,"
   Tem alguma amizade de infância que ainda dure até hoje? -Luna
  ","
  Sim, felizmente sim.
  "
575272,"
   no outro ask dissete que precisavas de alguem para falar cnt se quiseres e so dizer :)
  ","
  Sim..
  "
575273,"
   Quem foi a última pessoa com quem você conversou ao telefone? O que pensa dessa pessoa? -Luna
  ","
  A.
  "
575274,"
   # Qual o assunto que mais lhe interessa? # -Luna
  ","
  Música.
  "
575275,"
   Eu não sei mais. Estou completamente desorientada. ❊ Espaço Livre ❊ -Luna
  ","
  Compreendo-te.
  "
575276,"
   1 like aos 7 primeiros? ♔
  ","
  Ok. :)
  
  - Necessito de alguém para falar comigo..
  "
575277,"
   ✿ Se pudesse escolher a maneira como morre, qual seria? ✿ -Luna
  ","
  Sozinha, ao frio, de baixo da ponte, sob a luz da minha lua.
  "
575278,"
   Sente-se sozinho, mesmo estando no meio de uma multidão? -Luna
  ","
  Sempre, 24h por dia. Já faz parte de mim senti-lo.
  "
575279,"
   ♥ Na sua opinião, qual é a maneira mais dolorosa de morrer? ♥ -Luna
  ","
  Sofrendo a sorrir.
  "
575280,"
   ✚ Voçê acredita no Paranormal? ✚ -Luna
  ","
  Muito. Eu ás vezes até me sinto fora do normal.
  "
575281,"
   Sinto-me vazia. ☾ Espaço Livre ☾ -Luna
  ","
  Podes falar comigo, embora seja desconhecida.
  
  Pois, eu compreendo-te.
  "
575282,"
   Sabia que a Luna tem sempre que lixar uma pergunta? Suspiro... ✖ Espaço Livre ✖ -Luna
  ","
  Oh, não. x: Nada disso.
  "
575283,"
   A cute tem que ir embora :c. Vamos acabar com o jogo. Espaço livre
  ","
  Awne. :cc
  "
575284,"
   Vamos começar, começa com A :3 Escrevam no nosso ask já sabem (: ~cute
  ","
  Sim. :3
  "
575285,"
   nossa , obrigado também és linda o:
  ","
  Ahah, de nada e obrigada. (:
  "
575286,"

    https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xpf1/t31.0-8/10333732_558163247625333_414202998397244797_o.jpg
   
   0-10
  ","
  100000000.* *o* awwn.
  "
575287,"
   Posso começar já, ou querem esperar que a maratona acabe? ~cute
  ","
  Como acharem melhor. ((:
  "
575288,"
   Maratona animais [7/8](agora e 8):cavalos *-* ~little
  ","
  ~ Não tenho imagens de cavalos. :/
  "
575289,"
   Irei avisar quando começa o jogo, por a agora a little está a fazer a maratona não pode fazer s2 Espaço livre
  ","
  ~ Está bem. C:
  "
