,Question,Answer
746193,"
   You really have a sugar daddy
  ","
  Lol. Why would I be lying once again?
  "
746194,"
   Am I mistaken or is some mental illness cases crime based?
   
    @LilMommaBear
   
","
  Being a r*pist is a crime.
  "
746195,"
   what’s the trippiest movie you’ve ever seen?
  ","
  Not a movie but I The Amazing World Of Gumball is trippy
  "
746196,"
   what’s a movie you love and your mother loves?
  ","
  We don’t like the same things tbh
  "
746197,"
   What’s wrong?
  ","
  My mother-in-law is such a bxtch. She’s literally always trying to ruin our lives by the situation that choose to make.
  "
746198,"
   Wyd currently
  ","
  Smoking out back
  "
746199,"
   When’s the next time u get paid
  ","
  Lol. This week.
  "
746200,"
   I heard Nevaeh’s grandma has custody of her
  ","
  Here we go with you anons
  "
746201,"
   Have you ever bought something on the internet?
  ","
  I stg my mother-in-law is such a bxtch.
  
  But karma will get her
  "
746202,"
   what do you do in your life?
  ","
  Work, be a mom , girlfriend, an adult
  "
746203,"
   Do you own any sex toys
  ","
  I did.
  "
746204,"
   Your body is amazing
  ","
  Thank you.
  "
746205,"
   Who was the last person whose phone number you added to your contacts?
  ","
  Going to reach 10K followers soon
  "
746206,"
   Omg
  ","
  Lol
  "
746207,"
   Post another body confidence pic
  ","
  🥵🤪🤷🏽‍♀️
  "
746208,"
   Why aren’t you taking your son trick-or-treating
  ","
  Because I have to work & plus it’s a 90% chance of rain tomorrow anyways.
  
  If you wanna know. My mom wants to take him anyways
  "
746209,"
   Unseen photo of Nevaeh
  ","
  🥺💜 baby girl
  "
746210,"
   Besides your country, which is the next best country in the world?
  ","
  Lowkey can’t wait for Halloween to be over lol.
  "
746211,"
   What are some of the first things you do in the morning?
  ","
  I’m legit excited for my birthday next Friday
  "
746212,"
   What u going to be for halloween.. do show please
  ","
  Myself . Because I’m working
  "
746213,"
   ever tried cheese ice cream before?
  ","
  I have not.
  
  Sounds gross tbh 🤢
  "
746214,"
   Hi how are you
  ","
  Annoyed
  "
746215,"
   If you could pack your bags and leave and go Anywhere in the world where would you go and why.
  ","
  To a new country that I’m not saying
  "
746216,"
   last thing you bought? and now after some time and consideration, do you regret buying it?
  ","
  Snacks
  "
746217,"
   What's ur favorite scent?
  ","
  Sweet pea
  "
746218,"
   What's the scariest movie you've seen?
  ","
  No movie isn’t that scary to me
  "
746219,"
   Would u rather go back in time or forward?
  ","
  Forward
  "
746220,"
   Favorite holiday?
  ","
  Halloween & Christmas
  "
746221,"
   Who is the last person you saw?

________
Side note:
Just warning y'all ahead of time. The weather is supposed to get extremely bad again tomorrow.. The power may go out again but idk.. Hopefully not.. Send some prayers or some positive vibes my way please! Appreciate it! Thanks!
👍🤘🌨🌩🌀🌪☔
  ","
  My man lol
  "
746222,"
   If you could print any phrase on a T-shirt, what would it say?
  ","
  Who’s up
  "
746223,"
   whats the worst queue to be in?
  ","
  Mhm idk
  "
746224,"
   Where are you going for studying??
  ","
  Nowhere?
  "
746225,"
   Have you ever came across someone who was a decent person but over time became a bit more of an asshole and lost their mind
  ","
  Me
  "
746226,"
   A 12 year old can't determine if they keep a baby or not, who wants to keep a r.ape baby unless you had a relationship with the person who did it? Elyssa is phony and uneducated, hopefully she realizes how re.tar.ded she is
  ","
  Why are we obsessing and bring it to me.
  "
746227,"
   R.eachel is overw.eight yet shes judging everyone else
  ","
  Bye hater
  "
746228,"
   When did your child smile for the first time
  ","
  I have zero clue
  "
746229,"
   Did you celebrate national cat day? 🐈
  ","
  I didn’t because I don’t have a cat but my bff does.
  "
746230,"
   Yikes
  ","
  🥴
  "
746231,"
   Have you ever had a really really bad teacher
  ","
  Mhm . Not that I can remember
  "
746232,"
   Your sexy
  ","
  Ha!! Thanks 😁
  "
746233,"
   What is the best way to say goodbye?
  ","
  I’m so excited
  "
746234,"
   How old is your daughter
  ","
  She will be 7 months old on the 1st
  "
746235,"
   Do you really?
  ","
  Why would I be lying. Lol
  "
746236,"
   🎃 Favorite Halloween/Horror movie?? 🎃
  ","
  Scream, Saw , Halloween , It, I Spit On Your Grave
  "
746237,"
   Do you watch p0rn
  ","
  Yep 🥰
  "
746238,"
   Do you play with yourself
  ","
  All the time 🤷🏽‍♀️
  "
746239,"
   What's everybody doing for Halloween?? 👻
  ","
  Working
  "
746240,"
   Ever been in a situation where two of your friends made you choose between them?
  ","
  Unfortunately 😒
  "
746241,"
   What do you have a soft spot for?
  ","
  My kids and man
  "
746242,"
   Have you jerked him off
  ","
  Wow
  "
746243,"
   Has a guy ever kissed your feet
  ","
  My man has sucked my toes 🤪
  "
746244,"
   Save way you got a wife too 🙌🏼🥰
  ","
  Lol. Exactly . By having a wife , a bf and sugar daddy 🥰😘
  "
746245,"
   How do you have a sugar daddy if you’re in a relationship
  ","
  Lol. Are we really asking this question
  "
746246,"
   Stop smoking it’s bad for you
  ","
  No. I do as I please
  "
746247,"
   Who is your favorite fictional character?
  ","
  About to smoke some more 🥴
  "
746248,"
   How’s Nevaeh
  ","
  She’s doing amazing .
  "
746249,"
   Pap
  ","
  👻💀
  "
746250,"
   You and your bf break up
  ","
  No lol
  "
746251,"
   How do you cope with that?
  ","
  I try to ease my mind as I’m driving . If it gets to bad I have someone else drive or I just don’t take the car
  "
746252,"
   What’s the weirdest thing someone’s admitted to you lately?
  ","
  They wanted to see boobs. Like a pic and it was awkward
  "
746253,"
   what’s a date night that you think sounds FUN, but ur partner would hate
  ","
  Bowling 🎳
  "
746254,"
   Who suffers from bad anxiety?
  ","
  I suffer from driving anxiety
  "
746255,"
   Tell me about an experience on the road. Good or bad.
  ","
  I got my period while on my way down south. And we weren’t close to any stores. Lmaoo
  "
746256,"
   favorite museum u have ever been to:
  ","
  The one in nyc
  "
746257,"
   What are your hobbies and how did you get into them
  ","
  Got me a sugar daddy 🤪
  "
746258,"
   what was the last concert you went to
  ","
  Fetty
  "
746259,"
   What can we ask you?
  ","
  Anything you want.
  
  It’s honestly night
  "
746260,"
   Wyd?
  ","
  Making dinner 😋
  "
746261,"
   Are you trying to get pregnant?
  ","
  Lmao. Hell no
  "
746262,"
   Thats how i feel about Ben
  ","
  Idc. Idk why you’re telling me this garbage
  "
746263,"
   Hola 👋🏻. Being annoying as hell and broadcasting the fact it’s Honesty Night and I’m sat with an empty ask box 📦. Send me questions pretty please 🙏😂
  ","
  Im doing honesty night too  . Send us some questions
  "
746264,"
   What are your plans for today
  ","
  Absolutely nothing
  "
746265,"
   What is your body count
  ","
  10? Maybe more
  "
746266,"
   Guess what I’m doing right now? Winner gets likes and coins.
  ","
  Talking a shxt 💩
  "
746267,"
   Do you like Sporks
  ","
  Ugh ; I don’t want to go out & get wrap
  "
746268,"
   Use this to post a picture of something you find adorable. 😊
  ","
  🥺💜
  "
746269,"
   Would you date a person who owns 10 dogs?
  ","
  No. That’s just nasty
  "
746270,"
   WILLCARE Add-On Camera for Video Monitor SM35 US      monitor.babymonitorsi.com/uu-infant-willcare-add-on-camera-for-video-monitor.html
  ","
  I deleted everything else you sent me because I don’t care
  "
746271,"
   Ever put someone in a headlock?
  ","
  Ever stop asking this
  "
746272,"
   He thought he was living until we lit him up
  ","
  Wtf
  "
746273,"
   Do you ever buy/eat flavored cream cheese?
  ","
  I like vegetable cream cheese
  "
746274,"
   Can you follow me on here?
  ","
  Can I get decent questions
  "
746275,"
   Omg your snap back is amazing
  ","
  Thanks.
  
  It always has
  "
746276,"
   😍😍😍
  ","
  Thank ya
  "
746277,"
   How does it feel to be almost 25
  ","
  It’s scary lmao.
  "
746278,"
   What are you looking forward to?
  ","
  Friday . & my birthday next week
  "
746279,"
   Body confident pic
  ","
  🥵🤟🏽
  "
746280,"
   If you run away from your problems, does it count as exercise?
  ","
  I have work Thursday 🥴
  "
746281,"
   Where is the best place for a vacation?
  ","
  Honest day •
  "
746282,"
   go where?
  ","
  That’s good for you *****
  "
746283,"
   I don't like your birthday
  ","
  That’s go for you
  "
746284,"
   If you were a volunteer, where would you like to work?
  ","
  Homeless shelter
  "
746285,"
   When you were a kid did you get the toy catalog and go through circling what you wanted for Christmas? My youngest has circled every thing in ours lol.
  ","
  Lmfaoo yess!!! One of the best times & now my son does it lmao.
  
  He just got a Nintendo switch . So now he wants all these games for Christmas lol
  "
746286,"
   Which is the funniest name you've ever heard?
  ","
  We’re officially in the single digits & were 9 days away 🥳🤩
  "
746287,"
   Why do I keep getting questions that I can't translate?
  ","
  How tf am I suppose to know
  "
746288,"
   what do you wish your parents had understood abt you
  ","
  How my life works
  "
746289,"
   What was the last errand you ran? (Don't have to share)
  ","
  Getting drugs lol
  "
746290,"
   What do you think of yogurt?
Like it or nah?
  ","
  It’s good . But I don’t like the chunk of fruit in it. So I usually only eat vanilla or banana
  "
746291,"
   Would you tickle someone's feet who are buried in sand
  ","
  Take your foot fetish elsewhere
  "
746292,"
   I love you
  ","
  Send me some questions
  "
746293,"
   Do you give blowjobs,
  ","
  I blow down
  "
746294,"
   Hi
  ","
  Hello
  "
746295,"
   How are you gorgeous
  ","
  I’m fine
  "
746296,"
   Who do u tell a lot to?
  ","
  My man
  "
746297,"
   What is the main reason for you to refuse a date?
  ","
  I’m in a relationship
  "
746298,"
   Describe your best friend
  ","
  Obnoxious
  "
746299,"
   would you be friends w someone who voted for trump or who will vote for him in 2020?
  ","
  Idc who someone votes for
  "
746300,"
   How did you deal with it?
  ","
  Tbh I had a lot of different ppl talking to me trying to help
  "
746301,"
   Name something that you neglected that came back to haunt you?
  ","
  Life
  "
746302,"
   Have you ever dealt with postpartum depression or severe mood swings that persisted after having a baby?
  ","
  Yeah
  "
746303,"
   Selfie sitting toilet 😛
  ","
  Bye
  "
746304,"
   Right girl always be u don't change your body for nobody or yourself
  ","
  Lol word
  "
746305,"
   How much sleep do u get with an infant?
  ","
  I barely sleep now as it it lmao
  "
746306,"
   do you think it's wrong for a parent to have others watch their baby for a night out? as long as its not too frequent
  ","
  No lol .
  "
746307,"
   Are you trying to get pregnant
  ","
  Lmaooo wtf
  "
746308,"
   Do you use johnsons baby products? ive heard shxt about it having cancer causing ingredients
  ","
  Yeah
  "
746309,"
   Was the sex the best sex that you ever had
  ","
  You’ll never know
  "
746310,"
   you are gorgeous
  ","
  Thanks
  "
746311,"
   Do you have any funny stories
  ","
  I do
  "
746312,"
   Drake who
  ","
  The artist
  "
746313,"
   If you could have dinner with any celebrity alive or dead who would you pick and why
  ","
  Drake bc he’s amazing
  "
746314,"
   Do you think there are certain people who don't deserve to live
  ","
  Uh no?
  "
746315,"
   what’s for dinner?
  ","
  Mhm , probably nothing .
  
  I didn’t take anything out
  "
746316,"
   Why
  ","
  Because it’s payday
  "
746317,"
   Wassup
  ","
  I can’t wait for Friday
  "
746318,"
   How are you doing
  ","
  I’m fine .
  
  Can I get some decent questions
  "
746319,"
   Is it ethical to eat meat?
  ","
  Lol I’m not even trynna hang out tonight 🥴
  "
746320,"
   What is the stupidest argument you've ever had
  ","
  Idk I’ve had a lot of those
  "
746321,"
   How was your day
  ","
  Mhm it wasn’t bad. Still going
  "
746322,"
   Do you ever feel like you’re too nice to people? I’m way too nice to some people on here.
  ","
  Yep. Especially for a certain someone I know. But whatever
  "
746323,"
   I love you
  ","
  I can’t believe how fast time is going. Last time I looked at the clock is was 12:50pm now it’s 2:02pm
  "
746324,"
   What’s in 10 days?
  ","
  My birthday 🥳
  "
746325,"
   What sound can put you to sleep?
  ","
  My son is going to be so happy when he sees his Nintendo switch
  "
746326,"
   Everyone has a favorite meal or food that makes them feel good
  ","
  Well I don’t have a fav food in general
  "
746327,"
   What's your go-to comfort food?
  ","
  I don’t eat for comfort
  "
746328,"
   If you could be the leader of your country, what would you change?
  ","
  Can’t wait for my debit card to come in the mail
  "
746329,"
   What's the most awkward thing you can say in an elevator?
  ","
  Ha! I guess my bff is still mad at me.
  
  Oh well.
  "
746330,"
   Why was it embarrassing?
  ","
  Because it was just awkward and embarrassing lmao.
  
  Never again 🥴
  "
746331,"
   did they mind? lol
  ","
  Well no.
  "
746332,"
   whats the most embarrassing thing you done
  ","
  Having sex while another couple was in the hotel room.
  "
746333,"
   what have you been caught doing?
  ","
  Doing drugs lmao
  "
746334,"
   good answer
  ","
  Cool
  "
746335,"
   What would you change about your body?
  ","
  Absolutely nothing
  "
746336,"
   fair enough do you take them before you go or after?
  ","
  Weirdo
  "
746337,"
   Last time you had sex
  ","
  Yesterday
  "
746338,"
   whats cool about bathroom selfies just wondering ?
  ","
  Better lighting imo
  "
746339,"
   do you have any rules on questions
  ","
  No not really.
  
  I just don’t want a bunch of sex questions or I DONT want ONLY sex questions.
  "
746340,"
   Pap of your text with mother-in-law
  ","
  Nothing to serious
  "
746341,"
   What plans do you have for your birthday
  ","
  Sugar Factory
  "
746342,"
   Omg you’re gorgeous
  ","
  Thanks
  "
746343,"
   Selfie? ❤️
  ","
  🤩
  "
746344,"
   How old are you going to be?
  ","
  25
  "
746345,"
   Hi
  ","
  Hello
  "
746346,"
   Post a picture of your favorite movie actor!
  ","
  Holy fxck . My birthday is next Friday 🥴🤩🥳
  "
746347,"
   Pap texts
  ","
  Lol
  "
746348,"
   Typical Gabrielle
  ","
  Typical anon
  "
746349,"
   are English and British both the same thing?
  ","
  I’m not google
  "
746350,"
   Green grapes or red grapes?
  ","
  Green for sure
  "
746351,"
   Do you like pomegranate ?
  ","
  Can’t wait to look for a birthday outfit this week
  "
746352,"
   Which person in your family do you look most like?
  ","
  When your bff is mad at you & she swears you were ignoring her lmao.
  "
746353,"
   How do men understand ‘romance’?
  ","
  🥵🤟🏽
  "
746354,"
   So, I was wondering, do you have any Christmas traditions? 
(I know this is a bit early, but I'm excited lol) 🎄
  ","
  No . Not really
  "
746355,"
   It's Monday! You have got this! You're amazing! Have a great week! :3
  ","
  Thank you love. Same to you!
  "
746356,"
   What this joke mean?-When she assigns you to be the
regular beater of her cheeks
  ","
  Ask me decent questions
  "
746357,"
   Do you really know what is cavitation RF? 
Just look at here
   
    https://www.mychway.com/cavitation-rf-machine
   
","
  Don’t care
  "
746358,"
   most sweet person you know?
  ","
  Myself
  "
746359,"
   In the future do you want to buy or build a home
  ","
  Buy
  "
746360,"
   What gossip about yourself has made you laugh?
  ","
  Cleared out my inbox.
  
  Send them questions in. 🤟🏽🤸🏽‍♀️✨
  "
746361,"
   Ever had a lava lamp before? Do you know what they are? It's okay if not. They are so kool! Tad old school.
  ","
  I have not. But I’ve always wanted one tho
  "
746362,"
   Is there something that made you go “wow” lately? My cousin Ryan who I was there the day he was born and I used to babysit him just got married last night. . Man does time fly
  ","
  Yeah. I say this about  this girl named Trin . Smh
  "
746363,"
   Have you ever told someone your feelings about them only to learn they don’t feel the same way?
  ","
  Nah
  "
746364,"
   how was the last party u went to, on a scale of one to ten?
  ","
  I don’t remember really
  "
746365,"
   مساحة 🔛🔝🔙⏳⏰
  ","
  🤸🏽‍♀️✨
  "
746366,"
   In your opinion would Japanese and chinese be the same thing ?
  ","
  Obviously not
  "
746367,"
   Has somebody you didn’t know smile at you in such a loving way that you decided to give your number to them/ask them for their number?
  ","
  Send me questions guys
  "
746368,"
   What should I serve w crepes (for breakfast) ?
  ","
  Don’t know
  "
746369,"
   Never have I ever.... 👀
  ","
  🤨
  "
746370,"
   Pecan pie or blueberry pie?
What kind of pie do you like?
Unless your not a pie person.
That's okay.
  ","
  Eh neither .
  
  They both sound nasty. I don’t like blueberry and pecan
  "
746371,"
   Have you ever snuck out of your home?
  ","
  When I was younger lol
  "
746372,"
   Do you have any fun recipes for comfort food?
  ","
  I actually don’t
  "
746373,"
   What should a woman be like? ?
  ","
  Themselves
  "
746374,"
   How was your day
  ","
  My day was alright
  "
746375,"
   Would you like to live in a villia in spain
  ","
  Probably not
  "
746376,"
   Do you believe in miracles? Have some ever happened in your life?
  ","
  Send me questions while I’m at work.
  
  It’s slow today.
  "
746377,"
   What kind of candy will you be giving out for Halloween?
  ","
  None lmao.
  
  Kids don’t really come down my block
  "
746378,"
   pap of your barefeet
  ","
  How about no
  "
746379,"
   You sound like very loyal person ngl
  ","
  Loyalty 🤸🏽‍♀️
  "
746380,"
   me 2
  ","
  Nobody asked you
  "
746381,"
   y
  ","
  Because she’s my bff and that’s what we do
  "
746382,"
   Ever been asked to “ play along” in a situation? Example going along with someone’s false story in order to keep them from getting in trouble?
  ","
  Yes. I do it all the time with my bff
  "
746383,"
   I'm going to send out a few spam questions! 

1) Do you have any favorite body wash/lotion/anything scents? It doesn't matter at all here if they're traditionally marketed to men or to women. I'm just curious as to what people like in terms of fragrances if anything!
  ","
  I only use dove products tbh.
  "
746384,"
   Ever been at a party or event and the police ended up coming??
  ","
  Yeah lol
  "
746385,"
   ايش الجديد بحياتك!!
Whars new in your life! !!
  ","
  Nothing as of now
  "
746386,"
   What or who cheers you up when you're having a bad day?
  ","
  Either my man , son or bff ,
  
  But sometimes that doesn’t even work tbh
  "
746387,"
   What are the three most important things for you to be happy?
  ","
  Back to work today .
  
  Glad I have a ride tho since it’s raining & I don’t have to take the train
  "
746388,"
   Should people be given a second chance? ?
  ","
  Depends on the situation I guess
  "
746389,"
   Gin or Whiskey?
  ","
  Neither
  "
746390,"
   Bra color today ?
  ","
  It’s 6:01am get outta here with that
  "
746391,"
   13 more days between teeth 🦷🗓🎃🗓🦷
  ","
  Halloween isn’t even in 13 days
  "
746392,"
   Thong or g string
  ","
  Bye
  "
746393,"
   Would you wear the slave Leia bikini and chain leash?
  ","
  Go away
  "
746394,"
   Single ?
  ","
  No
  "
746395,"
   Can you down a pint (of anything) in one? Water? Milk? Coffee? Beer? Tea? Vodka? Anything? Maybe for a dare or for fun? If you've done this before, what drink was it? Tell us about your experience.
  ","
  Beer water vodka
  "
746396,"
   What's the last decent movie you saw?
  ","
  Scream
  "
746397,"
   I got ya in a little bit. My stuff is being baad slooow. That was a few extra hung up.

I gotta wait until waaay later. Ugh app..
  ","
  I love ya 😘
  "
746398,"
   Hi
  ","
  I need to get back on the top 10 or top 5
  "
746399,"
   Cinnamon coke. Yay or nay. It's new or do you not like soda?
  ","
  Nay 🤢
  "
746400,"
   What’s the worst thing you’ve done to a friend? Have they forgiven you?
  ","
  I slept with their man haha!
  
  I’m joking or am I 🤨
  "
746401,"
   Do you set a timer or just wing it? Depends?
  ","
  Depends tbh lmao
  "
746402,"
   One hundred bags of Halloween candy between teeth 
🦷🎃👻🍫🍬🍭🍬🍫👻🎃🦷
  ","
  13 more days 🥳🤩
  "
746403,"
   What do you do when the power goea out during a storm?
  ","
  I freak out lmao.
  
  I try to save my phone battery life .
  
  Or go to a friends / family that has power
  "
746404,"
   How is the weather where you are?

We just had some of the worst storms coming through down here and south Louisiana and Mississippi. Usa. Tornado type weather. Power is back on and we are good now.
  ","
  It’s 55° right now.
  
  Showers in the area. Pretty windy
  "
746405,"
   I need vietnamese girlfriend
  ","
  I need more questions
  "
746406,"
   Why is chicken so delicious?
  ","
  Maybe city tonight with my man & bff
  "
746407,"
   Who was the last person you gave a kiss?
  ","
  My man
  "
746408,"
   Amazing😍❤️
  ","
  Thank you 😊 ❤️🥺
  "
746409,"
   Do you have any relationships whether it’s family or a friend that you feel like it’s fractured and needs some repair?
  ","
  Yep
  "
746410,"
   Have you ever took an wikipedia articleand made it into a blackout poem?
  ","
  I don’t check out Wikipedia bc you can edit the writing
  "
746411,"
   how judgemental are you?
  ","
  Very Lmaoo
  "
746412,"
   Post your favourite picture🌹
  ","
  One of them
  "
746413,"
   Yes we do sorry I sent that to most people I follow
  ","
  Nah you’re fine
  "
746414,"
   Anyone got Twitter? Need more people to follow❤️
  ","
  We follow each other I believe
  
  NineGDxFourO
  "
746415,"
   I have done this before
  ","
  Idc
  "
746416,"
   Who would you call first if you won the lottery?
  ","
  My man
  "
746417,"
   Like i give you thousands  of dollars and i get broke.would you take it from me?
  ","
  Bye
  "
746418,"
   Would take my money if i offer you
  ","
  Wow
  "
746419,"
   Like how would i cash out
  ","
  Google it
  "
746420,"
   Could tell me what are requirements to open a paypal
  ","
  Go sign up and figure it out
  "
746421,"
   Do you have a paypal account?
  ","
  I do
  "
746422,"
   Where are you most ticklish?
  ","
  Take your fetish elsewhere
  "
746423,"
   why??
  ","
  Bc I don’t
  "
746424,"
   Where was your last selfie taken?
  ","
  At work
  "
746425,"
   You're given one wish...what would it be?
  ","
  14 more days 🥳
  "
746426,"
   Wishes for the new year!!
أمنياتك ل السنة الجديدة!!
  ","
  It’s October still
  "
746427,"
   Have you ever caught a stranger staring at you through your windows
  ","
  5:03am . I need more sleep
  "
746428,"
   Where do you buy the sunglasses most?
  ","
  I don’t wear sunglasses
  "
746429,"
   Sorry anonymous, only got eyes for one 🥵😍
  ","
  And that’s me.
  
  & I only have eyes for her 😍😍😍
  "
746430,"
   Have you ever got a Brazilian wax done
  ","
  Yawn
  "
746431,"
   If there is one thing that you could change about the past, what would that be?
  ","
  How I handled life
  "
746432,"
   I'm in love with
   
    @learningwithlolaa
   
","
  Sorry but in in love with her u cool fool
  "
746433,"
   Why
  ","
  Why what?
  "
746434,"
   Don’t go to sleep yet
  ","
  Probably well
  "
746435,"
   What freaks you out?
  ","
  Seeing loose hair everywhere especially if it’s wet hair 🤢. Literally makes me gag . Idc if it’s my own . It’s nasty & freaks me tf out . Lol
  "
746436,"
   If you could be invisible, what would you do?
  ","
  good night 😴🥱
  "
746437,"
   What would someone have to do to make you dislike them immediately?
  ","
  Should I flat iron my hair ; or leave it curly 🤔
  "
746438,"
   Every other pic so far she looked just like her daddy, that one though she looks alll you, maybe it's bc of the attitude😂❤ Her having your attitude is gonna terrify you when she's a little older, Shy has my attitude and I loved it until she hit 2 and I realized how viscous and mouthy she can be😂
  ","
  lol. Oh gosh I’m not looking forward to that. My son has an attitude like me and his dad but he’s also shy like how I was when I was younger. I think it’s good to see how your kids act like you when you were younger lol.
  "
746439,"
   How come you don’t post your son
  ","
  They ya do 🥺🥰💙
  "
746440,"
   Honesty night????
  ","
  Uh . Sure
  "
746441,"
   What food don’t you like
  ","
  Seafood 🤢
  "
746442,"
   How many more kids do you?
  ","
  At least 3 more
  "
746443,"
   I swear she looks just like your twin in this one!! That expression is so cute🥺😍❤
  ","
  lol I don’t see me at all in her. I only see her dad and his side of the fam. She only has my chubby cheeks form when I was her age and she has my skin tone. Her and her brother look alike too .
  
  But I’m glad someone says she looks like my twin sometimes lol. And she has my attitude for sure 😂💜🥺
  "
746444,"
   You discover an island and decide to build your own society. What is the first rule you put into place?
  ","
  Definitely can’t wait to get my eyebrows done tomorrow
  "
746445,"
   Do u date girls?
  ","
  I have in the past
  "
746446,"
   Don’t get her ears pierced
  ","
  Don’t tell me what to do
  "
746447,"
   Did you ever get your daughters ears pierced
  ","
  Nope. Not yet
  "
746448,"
   How’s Nevaeh?
  ","
  She’s good . Perfect 🥰
  "
746449,"
   How’s your night
  ","
  My night is uneventful lmao
  "
746450,"
   What are you doing
  ","
  Watching some of my YouTube videos
  "
746451,"
   Why don’t you check your messages
  ","
  Who knows
  "
746452,"
   What were you and Steph talking about
  ","
  Nachaya business
  "
746453,"
   I'm going to one on Sunday !
  ","
  I love haunted houses. They’re so much fun.
  
  I hope you have a nice too love ❤️
  "
746454,"
   Pap of your text thread
  ","
  Nothing interesting
  "
746455,"
   What are your weekend plans?
  ","
  Hopefully a haunted house with my man, bff, dad and his girl
  "
746456,"
   You’re gorgeous
  ","
  Thanks 😊
  "
746457,"
   You were with Syd behind the exposing page
  ","
  I wasn’t behind shxt.
  
  I don’t make those type of pages Lmaoo.
  
  Leave me tf alone
  "
746458,"
   Who is the last person you texted to?
  ","
  I think I want eggs lmao
  "
746459,"
   How do you cheer up a friend when they're feeling down?
  ","
  I talk to them , mainly comfort them to ease their mind
  "
746460,"
   Selfie pls
  ","
  🥴
  "
746461,"
   Would you ever use or let a self-driving car drive you or would you just drive yourself?

Self-driving cars. Yay or nay?
  ","
  I don’t think so lol .
  
  It would probably freak me out
  "
746462,"
   What do you like to spend money on?
  ","
  My kids
  
  Food
  
  Things I need for myself
  
  Weed / cigs
  "
746463,"
   Can you trust a guy that declares the weather as being ""next level""?
  ","
  Lol huh
  "
746464,"
   what phone do you have
  ","
  iPhone XS Max
  "
746465,"
   What percentage are you on rn
  ","
  16%
  "
746466,"
   hahaha ROFL
  ","
  Okay??? I see no question here
  "
746467,"
   Do people who always use exclamation points bug you?!! Why?! It's overkill, right?! They can't possibly be that excited all the time lol
  ","
  It never really noticed lmao
  "
746468,"
   Did you see the guy on dancing with the stars that got an erection? I would think it would happen more often with the outfits the women wear on that show. I'd probably get hard too if I was dancing with a cute little 17 year old like Shawn Johnson
  ","
  Ask me questions while I’m at work
  "
746469,"
   Do you dress up your pets?If so why? Do you enjoy humiliating your pet?
  ","
  I don’t because I don’t have 1 but I’d probably would lol
  "
746470,"
   Girl yes you do 🥵
  ","
  It would be so lovely to see you 😊
  "
746471,"
   🥵😍 


Girl you know I’m waiting 😍
  ","
  I have to make a trip to you soon 😍
  "
746472,"
   what do you do for work?
if you’ve already answered this, feel free to ignore.
  ","
  I work in retail & speaking of working I’m about to head out in about an hr
  "
746473,"
   have you ever had a bad experience with a landlord? 
if so, what happened?
  ","
  My landlord now is shitty af
  "
746474,"
   how many people do you follow?
  ","
  9451
  "
746475,"
   how many coins do you have?
  ","
  58,834
  "
746476,"
   Are u catholic?
  ","
  I’m not religious I just said
  "
746477,"
   I thought u were straight lol
  ","
  I’ve never said I was lmao.
  
  I said I have no label and if me and my bf broke up for GOOD. I’d date a girl
  "
746478,"
   What is your religion?
  ","
  I don’t believe in “God”
  "
746479,"
   Do u guys live close?
  ","
  No. She lives in the Uk and I live in the US
  "
746480,"
   Are you religious?
  ","
  Nope .
  "
746481,"
   Really? That's hot. U know her in person?
  ","
  No I don’t unfortunately. But I do have her number lol.
  "
746482,"
   How come u like Emma's s³x questions lol?
  ","
  Because I want to have sex with Emma duh!!!!
  
  That’s my baby ❤️❤️❤️
  "
746483,"
   What or who motivates you to get out of bed every morning?
  ","
  I’m so note ready for work today.
  
  But on that note my birthday is in 15 days
  "
746484,"
   Are you flexible or is it your way or the highway?
  ","
  My way or the high way tbh
  "
746485,"
   Do you sleep with the tv on
  ","
  I do lol.
  "
746486,"
   Do you have a sliding glass door
  ","
  I do not
  "
746487,"
   I lost respect for mel, steph, Kasey, and all the other adults who like to start ""high school style"" drama, like honestly ladies you're all adults act like it please.
  ","
  And nobody asked you for your opinion but here you are stating something nobody gives a fxck about
  "
746488,"
   She totally threw Stephy  under the bus
   
    https://ask.fm/sydkid_13oxx/answer/156186764279?utm_source=copy_link&utm_medium=iOS
   
","
  And why are you sending me this?
  "
746489,"
   Photo
  ","
  Hah! She has my attitude 🥺💜
  "
746490,"
   What makes someone a “good” person? ?
  ","
  Being you . Being yourself
  "
746491,"
   I'm stretching for attention if you and Elyssa are bored we can have a argument x
  ","
  Sounds person
  "
746492,"
   Have you lost respect for syd like Mel has?
  ","
  I’ve lost respect for this whole damn site
  "
746493,"
   Давай конкурс,первым 5 по 10 лайков и подписка)
  ","
  Yawn
  "
746494,"
   What's hurting you more than everything??
  ","
  Nothing rn
  "
746495,"
   What cheesey song do you have memorized?
  ","
  I should go to sleep. Just so I can get a decent amount of sleep
  "
746496,"
   Do you feel secure?
  ","
  Yep. I always do
  "
746497,"
   When’s the last tine you literally breathed a sigh of relief?
  ","
  Today
  "
746498,"
   Ever feel like time is moving too fast for you?
  ","
  Time stops for nobody
  "
746499,"
   Are you ok with dentists?
  ","
  I hate the dentist
  "
746500,"
   Like, why is there something rather than nothing?
  ","
  Because nothing is better
  "
746501,"
   How often do you have to change your glasses?
  ","
  Every 2 years I think
  "
746502,"
   Why not?
  ","
  ???? Why not what
  "
746503,"
   What does ""I talk shxt!!!!"" mean?
  ","
  Smh that’s all I’m going to say
  "
