,Question,Answer
822331,"
   so since this is my new account, until I can get back onto mine, would guy lovely people mind sending your followers , anons and questions my way so I have something to do while cailynne sleeps ? :)
  ","
  ask me and bby some questions (:
  "
822332,"
   Full body ootd pic
  ","
  I've been at work all day and I just got home an hour again
  
  so no I'm in sweats
  "
822333,"
   your body is so nice
  ","
  why thank you (:
  "
822334,"
   Hahhaha
  ","
  haha nothing
  "
822335,"
   Sexy
  ","
  don't call me that
  "
822336,"
   I know this isn't a question, but I hope you have a great Friday and your day is well :)
  ","
  happy Friday to you to
  "
822337,"
   What nickname(s) do you have for your son
  ","
  I have none
  "
822338,"
   What is Joey doing
  ","
  idk I'm not with him
  "
822339,"
   When's your son's bday?
  ","
  10|21
  "
822340,"

    @cyberbex
   
","
  lmao
  "
822341,"
   So jealous that yuh don't have to workout
  ","
  lmao
  "
822342,"

    @cyberbex
   
","
  stop sending your link
  "
822343,"
   why the?
  ","
  idek who you are
  "
822344,"
   Do yuh workout ? I want your body lol How do yuh get it like datt?
  ","
  natural
  "
822345,"
   Thoughts on incest? Are you for or against? Would you ever do it?
  ","
  you're nasty
  "
822346,"
   I love you. Stay strong ❤
  ","
  thanks ?
  "
822347,"
   The struggle is real
   
    http://ask.fm/SuperBoner54/answer/126284564427
   
","
  don't  care
  "
822348,"
   well guys Emily successfully got my account suspened. so until I get an email back from ask this is my new account. I am very much ready to rip someone's head off.
  ","
  okay bby
  "
822349,"
   This dress.. ya know?
  ","
  I have no idea what your taking about
  
  ya know
  "
822350,"
   Is ya bf black?
  ","
  idk you tell me
  "
822351,"
   Was is white and gold or black and blue?
  ","
  what are you talking about
  "
822352,"
   How do people not know what gabby is short for
  ","
  because they're stupid
  "
822353,"
   How many times do you orgasm during sex ?
  ","
  idko
  "
822354,"
   Do you & your man shower together.
  ","
  maybe
  "
822355,"
   What is gabby short for
  ","
  a name or maybe it's my real name
  "
822356,"
   plans for tomorrow
  ","
  well I have work from 7-4
  "
822357,"
   If you could take one single event from your past and postpone it for the future which event would that be and why?
  ","
  getting pregnant at a young age , and because yes he changed my life for the better but I wish I would of had him later in life .
  
  he's here now and I love him more then life itself
  "
822358,"
   I don't get how you have so many followers , I have like 20
  ","
  idek why sorry?
  "
822359,"
   to orgasm?
  ","
  I didn't have an emotion wth
  "
822360,"
   Can you guys please ""like"" my most recent answer! I'm sorry, it's just I'm so sick of people asking. I want people to know next person who asks it on anon is getting blocked. Hopefully it gets to my most liked things. If you don't like it that is fine! Sorry for asking& thanks so much for your time
  ","
  done (:
  "
822361,"
   What was the first time you got a guy off like? surprised? excited? lil scary?
  ","
  a guy off ?
  "
822362,"
   honesty night
  ","
  nothings off limits
  "
822363,"
   why are people saying you're pregant
  ","
  lmao they are?
  "
822364,"
   Pap
  ","
  yahh
  "
822365,"
   ARQotD: Do you know how to blow bubbles with chewing gum? If so, do you remember how old you were when you learned?
  ","
  yeah I do and I believe like 16
  "
822366,"
   5 followers away from ✨100✨ woot! Anyone care to do some Spam for Spam to get some questions rolling? Also, if you have any topic ideas for me to personally spam, please inbox me some suggestions. Thank you :3
  ","
  (:
  "
822367,"
   Agree with below. Flawless figure, my American Alarm!!!
  ","
  aww thank you bby ❤
  "
822368,"
   your dp is flawless
  ","
  omg why thank you (:
  "
822369,"
   how come you get so many followers
  ","
  lol idk maybe they like to follow me
  "
822370,"
   Gabby doesn't look pregnant nor bloated. Don't hate on a body you wish you had.
  ","
  aww thank you
  "
822371,"
   Oh bloated gotcha
  ","
  yahhhhh
  "
822372,"
   Yur belly pops out like yur in early pregnancy stage
  ","
  awkward since im on my period haha
  "
822373,"
   Wyd
  ","
  playing GTA5
  "
822374,"
   how long have you've been working there ?
  ","
  2 years
  "
822375,"
   Do you like your manager ? I work at McDonald's and most of mine suck lmao
  ","
  nope I like him all I
  
  dislike one but she's alright
  
  sometimes
  "
822376,"
   I love your dp
  ","
  aww thanks (:
  "
822377,"
   What was the last argument you had?
  ","
  with my manager at work
  "
822378,"
   ---
  ","
  ask me questions guys (:
  
  ask away
  "
822379,"
   Send your followers and anons my way? Ask whatever you want.
  ","
  ask me a bby questions (:
  "
822380,"
   What is it like working at McDonald's? I have a job interview there tomorrow.
  ","
  well be very McDonald's is different it's stressful sometimes because of customers but then again it's okay
  
  I mean you know
  "
822381,"
   Where do you work?
  ","
  Mickey D's
  "
822382,"
   Thoughts on
   
    @tiannawinsor
   
","
  I dont know her
  "
822383,"
   how old are you
  ","
  35
  "
822384,"
   Do you accept yourself internally and externally? Why or why not?
  ","
  yes because j love the way I look and everything
  "
822385,"
   How do you believe the world was created?
  ","
  I have no
  "
822386,"
   hey
  ","
  hello (:
  "
822387,"
   Do you believe in miracles?
  ","
  no
  "
822388,"
   Do you believe in karma?
  ","
  no
  "
822389,"
   What's the worst expression you've ever heard that is used to interpret someone's good looks?
  ","
  you look like a bag of hot fries lmao
  "
822390,"
   1)gave a blowjob? 2)masturbate? 3)ever been licked 4)what's your sexiest underwear 5)bra size 6)shaven,strip or hairy? 7)underwear and bra colour now? 8)age roughly you first masturbated 9)touched yourself in public?10)watch porn? 11)thigh gap or cameltoe 12)any sex toys
  ","
  yawn next
  "
822391,"
   Help me!!! my clit is throbbing and im starting to squirt. ughh fml. i need to go get my vibrator b
  ","
  okay
  "
822392,"
   wow im deleting ur answers: )
  ","
  how lmao
  "
822393,"
   Why don't u like Jody or Rebecca
  ","
  because I'm fabulous
  "
822394,"
   who asks such rude shit? ⬇
  ","
  exactly
  "
822395,"
   Just a question
  ","
  I hate stupid questions
  "
822396,"
   Ever hit a guy? (Family, boyfriends, friends....) Ever been hit by a guy? (Family, boyfriends, friends....)
  ","
  why
  "
822397,"
   thoughts on
   
    @jodyxxxmarie
   
","
  lmao bye
  "
822398,"
   Thoughts on
   
    @justbecause__
   
","
  my babe
  "
822399,"
   What's a common fight you and your spouse have?
  ","
  that's my business
  "
822400,"
   Have you been or are in a relationship that your friends and family have been against since day 1? If so, how did you handle the negative criticism? Did you go by their wishes or did you focus on your own happiness? What was the ending result to your decision?
  ","
  yeah my current one and we just ignored it all and we focused on us being happy and now 3 1/2 years later were still together (: ❤
  "
822401,"
   Are you allergic to any animals? What animal and do you wish you weren't allergic?
  ","
  no I'm not (:
  "
822402,"
   hey
  ","
  hi
  "
822403,"
   Have you ever seen the tv show ""my 600 pound life"" on TLC?
  ","
  yahhhhzzzzz
  "
822404,"
   how many followers do you have
  ","
  866
  
  I luvz yallz
  "
822405,"
   are you okay
  ","
  yeah I am
  "
822406,"
   Are you ever distinct about certain household chores?
  ","
  not really lol
  "
822407,"
   Ok I guess but thanks for the advice and I care
  ","
  you shouldn't it's not competition
  "
822408,"
   What music genre do you think has no rhythm and no soul to it? What songs do you think are fairly mediocre and why?
  ","
  I think all music does
  "
822409,"
   So your saying I shouldn't care?
  ","
  no lol
  "
822410,"
   What should I do about him getting all the girls and I'm not and my parents not really caring?
  ","
  who cares
  "
822411,"
   Part2 and I said I tried that already and yet my every girl likes my brother and no girl likes me and my family always did like him more.
  ","
  don't listen to him or let him get to you
  "
822412,"
   I'm so depressed, no girl likes me and my family hate me and my brother gets all the girls and always did tell my mom that no girl likes me at all and she said then let the girls come to you cuz they go to your brother so I did that and it still didn't work so then she is saying go to them. Part 1.
  ","
  ^
  "
822413,"
   Fun!!
  ","
  yeah I guess
  "
822414,"
   Have you ever been camping? If so did you enjoy the outdoors experience? What were your likes and dislikes about camping? Did you sleep in an RV or did you go old school and slumbered in a tent you pitched yourself?
  ","
  no I wanna go tho
  "
822415,"
   Wyd
  ","
  playing GTA5
  "
822416,"
   I like your hair boo!!!
  ","
  thank you
  "
822417,"
   Why are' special needs' children required to ride a bus also known as the 'short bus' to school? Don't you think allowing them to interact with other children outside of their class would help them feel more normal and less like an outcast? Sorry if this offends anyone, I'm curious.
  ","
  I think they should ride with other kids
  "
822418,"
   What size jeans do u wear
  ","
  a 2
  "
822419,"
   I'm not putting him down. Denying he needs a lil extra help isn't going to benefit him. They teach them to talk walk emotions etc. Your son should have been walking at 13 or sooner months. He can benefit mentally & physically.
  ","
  well in reality he's 14 months old
  
  so yeah he's doing perfectly fine
  
  I don't need no stranger telling
  
  me what to do or how to handle my son
  
  he's learning to walk on his own
  
  with the help of me and his dad
  "
822420,"
   Could u fit into your middle or high school jeans?
  ","
  my high school yeah
  "
822421,"
   Does your son go to physically therapy? If not he should it help my premie reach his age goals faster the full term babies
  ","
  my son is perfectly fine
  "
822422,"
   I like your tattoo
  ","
  thank you (:
  "
822423,"
   Are u a moaner
  ","
  you'll never know
  "
822424,"
   What would you change physically
  ","
  nothing I like how I look
  "
822425,"
   If you can change something about yourself what would it be
  ","
  my attitude
  "
822426,"
   Hate anyone ?
  ","
  not hate dislike yeah
  "
822427,"
   Last time u had sex ?
  ","
  today
  "
822428,"
   Any fears when it comes to parenting ? If so what are they?
  ","
  I have none at all
  "
822429,"
   -||-
  ","
  I'll be doing honesty night
  
  send in your questions
  "
822430,"
   this is kinda gross and I'm only sending to girls lol. but I need to know. what can make you clot a lot during a period?
  ","
  I have no idea honesty
  
  that never happened to me
  "
822431,"
   opinion on: women who smoke during pregnancy
  ","
  their selfish and obviously don't care about there child
  "
822432,"
   opinion on: self harm
  ","
  attention
  "
822433,"
   opinion on: suicide
  ","
  selfish
  "
822434,"
   Biggest turn off ?
  ","
  mhm
  "
822435,"
   I'm a sweet ass person but DO NOT get on my bad side. if you have a problem with my spam, ASK FOR ME TO TAKE YOU OFF. it's literally that simple. thanks!
  ","
  I love your spam
  "
822436,"
   something that always puts you in the mood to have sex?
  ","
  when my boyfriend touches my body and rubs against me lmao
  "
822437,"
   Do u joke around about sex with family
  ","
  no
  "
822438,"
   lights on or off while having sex or doing anything sexual?
  ","
  either or haha
  "
822439,"
   Do you talk about your sex life openly with your mom or family members
  ","
  that's none of their business
  "
822440,"
   Would your fam be judgmental about your answers on here
  ","
  probably but I wouldn't care haha
  "
822441,"
   ever had sex while on your period or had sex with someone when they were?
  ","
  yeah me and my boyfriend
  
  do it but not all the time
  "
822442,"
   Do yuh have fam on ASK
  ","
  nope
  "
822443,"
   do you think it's true most girls get more horny while on there period?
  ","
  yeah
  
  haha I know I am
  "
822444,"
   Who's your #1 best friend (fam don't count)
  ","
  Reachel , Sky ,Tori and Anna
  "
822445,"
   last drink
  ","
  my mocha frappé
  "
822446,"
   what you doing
  ","
  playing GTA5
  "
822447,"
   what time is it
  ","
  10:30pm
  "
822448,"
   you're so sweet
  ","
  aww thanks
  "
822449,"
   Do you think Lillie will jump in the fight for you?
  ","
  omg y'all are annoying
  "
822450,"
   Are you going fight that girl?
  ","
  I don't fight
  
  I'm 20 I'm to old for
  
  that shit ya know
  "
822451,"
   If gabby is a threat that's your own personal prob. Take it up with victor. Grow up. Learn to solve problems with words not fist. You out weigh her & taller, so why be pussy. I refuse to be a by stander if u touch her, especially in front of her son. I'll stoop down to ur level & fuck u up if u do.
  ","
  I wanna know why she don't like me
  
  now but whatever im over it
  "
822452,"
   God anon get a life shut your cocky arrogant mouth
  ","
  thank you
  "
822453,"
   Yuh say it's not going happen how will yuh stop it !?!?!???!!
  ","
  yawn
  "
822454,"
   lol anon just saying if you have to hit her when she's not looking you're a little coward bitch. JUST SAYING
  ","
  lmao it's all good bby
  "
822455,"
   That definitely was not me.
  ","
  I know bby
  
  somebodies insecure
  "
822456,"
   Yuh 20 &+ don't got time well when I come up to u k.o yuh infront of yur kid yuh will be a pussy 20
  ","
  and that's ode disrespectfully
  
  that won't even happen
  "
822457,"
   Yours a hoe who fucked dirty niqqas Who got yours ass whopped so bad yuh peed on yourself and cried Your a joke3 Dis is Lillie by the way biitch !!!! I'm done fakin nice ima fuck yuh up!!!!!!!!!!!!!!!!!!!!!!!!!!
  ","
  lmao to bad your not
  
  Lillie lmao you have
  
  no life stalking my page
  "
822458,"
   You'll see me when u get k.o &+ the best part yuh don't know who Iam so you won't expect it and you'll let me get close n not run
  ","
  lmao , you have no legit reason to fight me
  
  again I'm 20 I don't got time for pitty shit
  "
822459,"
   I want to fuck u up watch when I see yuh
  ","
  who are you so I know you
  
  are (:
  "
822460,"
   ARQotD: Do you like mixed snacks (like trail mix) or do you prefer your snacks to be all the same thing in every bite?
  ","
  I like both but I'm picky
  "
822461,"
   Do u have a bigger but or boobs
  ","
  why
  "
822462,"
   Did yuh enjoy fucking victor ?
  ","
  lmao hi victors girl
  
  I never fucked him
  
  stop being insecure
  
  I LOVE fucking my man
  "
822463,"
   Who does your son like more ur mom or dad or yur bf mom or dad
  ","
  he's fucking 1 who gives a fuck who he likes more
  
  their his grandparents
  "
822464,"
   Does your mom & dad like your bf
  ","
  yeah
  "
822465,"
   If u will abort then please use every method to not get pregnant please
  ","
  don't tell me what to do
  
  okay I'll have sex with
  
  my boyfriend how I like
  
  I don't need no anon telling me what to do
  "
822466,"
   how old are you
  ","
  umm 35
  "
822467,"
   lol sorry y'all I had to make dinner & I made cinnamon buns & then my phone died and needs to charge for a few minutes, yes I'll still be spamming.
  ","
  it's okay baby
  "
822468,"
   Yes no one asked to get shot cancer etc but that's stuff u can't control u can control abortion & adoption
  ","
  again certain things you can't control
  
  and whatever I wanna do with MY body is between me and my boyfriend ✋
  "
822469,"
   It might be stress for u but instead of killing a human why wouldn't u give it it a better life with. Someone who want her/him that will give her/him good life. Why be selfish you made the mistake to get pregnant that baby didn't ask to be made the lease u can do is give it life
  ","
  okay and nobody asks too be born
  
  nobody asks to get shot
  
  nobody asks to get cancer
  
  but yet shit happens
  "
822470,"
   Oops, sorry. I sent some of you the pregnancy question twice!
  ","
  haha it's okay (:
  "
822471,"
   What makes you happy?
  ","
  my son and boyfriend ❤
  "
822472,"
   Why get abortion & not adoption ?
  ","
  because I'm not gonna carry
  
  a life especially if I don't
  
  want it so I'll do the easy way out
  
  instead of putting stress on ourselfs
  "
822473,"
   What would you do if you found out you (or your partner) were pregnant right now?
  ","
  I'd get an aboration even tho
  
  I'm completely against it
  
  and because were not ready for
  
  another child nor want anymore
  "
822474,"
   What's something you're completely against?
  ","
  aborations
  "
822475,"
   Can I hang out with yuh &+ Lilie
  ","
  you can get a fucking life
  "
822476,"
   What piercings do you have?
  ","
  my nose and belly
  "
822477,"
   What makes you angry?
  ","
  a lot of things
  "
822478,"
   Lmk :-)
  ","
  I will bby ;*
  "
822479,"
   When are we hanging out girly !!
  ","
  whenever I have free time from work (:
  "
822480,"
   are you okay?
  ","
  I hope so
  "
822481,"
   SURPRISE! I'll be spamming in a minute! I'll try to make it as long as possible!
  ","
  yay (:
  "
822482,"
   Would you rather be rich and famous or poor and happy?
  ","
  I hate these questions of the day
  "
822483,"
   Every time someone ask u what u doing your letting your son play & do his own instead of teaching him and playing with him etc
  ","
  lmao aww clearly you aren't a parent
  
  haha that doesn't make me a bad
  
  mom your mom must be a bad mom
  
  for teaching you how to worry
  
  and judge someone else's life (;
  "
822484,"
   You're a slob
  ","
  lmao how would you
  
  know do you live with
  
  me nope don't think so
  
  try again sweetie (;
  "
822485,"
   Your a bad mom
  ","
  lmao enlighten me on how ?(:
  "
822486,"
   At what she did you move out or parents house? If havnt what age to you plan on ?
  ","
  I haven't yet
  
  and we plan on it at 20
  
  the age we are now
  "
822487,"
   I ain't a bad mother im a good mother
  ","
  learn how to talk proper then talk to me
  "
822488,"
   Literally want to punch half of your anons. Your little boy is gorgeous and clearly well taken care of. People need to mind their own business.
  ","
  thank you ❤❤❤
  
  their just scared to come off anon
  "
822489,"
   Send your followers and anons my way? My inbox is empty. I'll answer whatever.
  ","
  ^^^^
  "
822490,"
   Tbh You Seem Cool And Pretty
  ","
  thanks
  "
822491,"
   wyd and what is Joseph doing
  ","
  I'm playing GTA5 and he's playing
  "
822492,"
   I forgot that when there's a stop sign you aren't suppose to look both ways. Sorry that following the law made me a stalker. Lmao. Victor or his girl get a fucking life gabby & I did nothing to y'all. So let's put on our big girl/boy pants and act mature.
  ","
  lmao thank you and if Lillie wants she can stalk me (;
  
  damn y'all are so obsessed with us it's crazy
  "
822493,"
   Saw Lillie stopped and looked at yur house now u believe she's a stalker!!!!
  ","
  lmao I know who this is haha
  
  your so much of a pussy (:
  
  how is she a stalker when yet you're stalking her
  "
822494,"
   Why aren't u engaged
  ","
  speaking of that we talked about haha a lot
  
  and he's waiting for the perfect .
  
  time he's already looked at rings
  
  and whatnot and he's already talked to her son about it
  "
822495,"
   What is your dream wedding?
  ","
  nothing big haha
  
  we said nothing big
  "
822496,"
   What did you get married?
  ","
  we haven't yet?
  "
822497,"
   what time did Joseph go to bed last night
  ","
  like 10 ish
  "
822498,"
   What animal do you think is the scariest?
  ","
  none
  "
822499,"
   Have you ever been camping?
  ","
  no
  "
822500,"
   What do you like to do for fun?
  ","
  hang out
  
  smoke
  
  drink
  
  hang with my hubby and son
  "
822501,"
   Do you prefer being indoors or outdors?
  ","
  outdoors
  "
822502,"
   How are you doing?
  ","
  I'm doing fine
  "
822503,"
   what's the time where you live
  ","
  4:00pm
  "
822504,"
   does your son drink milk
  ","
  yeah lol and other food throughout
  
  the day and juice in his sippy cup
  "
822505,"
   -
  ","
  I've gained a couple new followers
  
  so ask me anything you'd like (:
  
  get to know me ❤
  "
822506,"
   Publishing the Q&A soon! We need ideas for another video tonight but give us FUN requests as the Q&A is a little boring. Please share some ideas!❤️
  ","
  ^^^^
  
  (:
  "
822507,"
   Have u & Lillie dated or fucked the same guy or ex or friend
  ","
  can you stop obsessing because I'm tired of all these me and Lillie questions
  
  and I bet she is to
  
  so get a damn hobby
  "
822508,"
   You're kidding right? They're bitching about a 16 month old having a blanket? My 18 month old has several blankets and a pillow!
  ","
  exactly they obviously aren't a parent lol
  
  people forget babies and toddlers are humans to
  "
822509,"
   Wyd
  ","
  playing GTA5
  "
822510,"
   How old is he?
  ","
  he's 16 months old
  "
822511,"
   leave her son alone
  ","
  thank you their deadass
  
  ANNOYING picking on a toddler
  "
822512,"
   I just saw the thing about your sons crib. he's your kid ! They need to lay off.
  ","
  thank you , he had toys in his crib from earlier while he was playing
  
  and that's his blanket and yes he sleeps with blankets he is human
  
  he does get cold
  
  there clearly dumb asf haha
  "
822513,"
   why are you so popular on here
  ","
  lmao what are you talking about
  "
822514,"

    @Mahitis
   
   says she is jealous & ""hates everyone for having a perfect life."" Thoughts?
  ","
  okay ?
  
  that's my thoughts
  "
822515,"
   your son is so cute awh
  ","
  aww thank you (:
  "
822516,"
   do you like Rebecca
  ","
  why would I like someone who's obsessed over me
  
  FFS DAMN
  "
822517,"
   Last chance to send questions for mine and Keeleys Youtube Q&A! Put YOUTUBE in your question for us to answer in the video xo
  ","
  ^^^^^
  "
822518,"
   Joseph is such a cutie
  ","
  aww thank you (:
  "
822519,"
   vrs of Joseph (:
  ","
  just woke up from his nap (:
  "
822520,"
   do you want anymore kids ?
  ","
  NOOOOOOOOOO ;
  "
822521,"
   how many followers do you have
  ","
  857 (:
  "
822522,"
   how bad did your tat hurt
  ","
  it hurt pretty bad lol
  
  but yet I want more (:
  "
822523,"
   last person you kissed
  ","
  my boyfriend ;*
  "
822524,"
   -
  ","
  ask me whatever y'all want (:
  
  let's have fun
  "
822525,"
   ARQotD: Do you go through your answers and delete what is irrelevant, or not a question, or not worth keeping? Or do you let all answers remain as is?
  ","
  sometime delete or I just keep it there
  "
822526,"
   Does pizza taste better warm or cold?
  ","
  warm
  "
822527,"
   What do you think is a productive and fun arts & crafts idea for children of the ages of 5 and up?
  ","
  yes
  "
822528,"
   Gabby :(
  ","
  Reachel
  "
822529,"
   Myself and
   
    @keeleyxowells
   
   will be making a Q&A video tonight. Send us questions with ""YOUTUBE"" at the beginning for the ones you want including in the video. Subscribe to our channel:
   
    https://m.youtube.com/channel/UC3Ve1D2EjFIN_FCWhZKE5wA
   
","
  ^^^^
  "
822530,"
   What kind of tattoo work to you is considered ""basic"" and ""common""?
  ","
  star tattoos
  "
822531,"
   Baby killer! Don't have sex if u just going kill ur baby if u get pregnant !! Give it up for adoption instead of having it burned and literally ripped from limb to limb!!
  ","
  lmao my son is right next to me awkward
  "
822532,"
   Then y they all fucked up if u got them done a week ago
  ","
  because I did then lmao who cares
  "
822533,"
   What's your son doin
  ","
  sleeping
  "
822534,"
   Wyd
  ","
  laying down
  "
822535,"
   Last time u did your nails
  ","
  like a week ago
  "
822536,"
   Your tat is so ugly looks like sharpie n it's plain & random with no meaning or story
  ","
  yay lmao
  
  that's why it's my TAT
  "
822537,"
   Last time you kissed your hubby
  ","
  why
  "
822538,"
   Last thing you ate
  ","
  I just answered it
  "
822539,"
   Last time yuh had sex?
  ","
  why
  "
822540,"
   Are you & Lillie close that someone keeps bugging u about one another?
  ","
  you keep bugging and obsessing over us
  "
822541,"
   If you & Lillie became besties & y'all got drunk would y'all have a 3 sum
  ","
  I'm gonna block your annoying ass
  "
822542,"
   I don't know if I should be flattered for creeped out about someone being obsessed over us. Lol
  ","
  lol let's be flattered (;
  "
822543,"
   What's BWW
  ","
  buffalo wild wings
  "
822544,"
   Last time you hung out with Lillie?
  ","
  wtf man y'all are obsessed
  "
822545,"
   Last place u went to eat
  ","
  BWW
  "
822546,"
   Is Lillie pregnant with your mans baby that's y u don't wanna say
  ","
  your stupid asf
  
  I bet you don't know
  
  who your daddy is that's why
  
  you going around starting shit
  
  maybe if daddy wanted to be in your life
  
  you wouldn't be bitter (;
  "
822547,"
   Is Lillie pregnant ?
  ","
  bye get off her nuts
  "
822548,"
   If Lillie hit your son would u fight her?
  ","
  would you STFU
  "
822549,"
   Thank you & I'm glad your son made it he his handsome. & again I'm sorry.
  ","
  it's okay
  "
822550,"
   Sorry for disrespecting you. Just wanted to know your story. From one mom to another. My daughter was born a little more then 4 1/2 months early when I was about 21 weeks. I thought she wasn't going to live I didn't leave her side for anything I thought it would be our last. But she made it & is 5.
  ","
  I'm glad she made it but that's still disrespectful to ask
  "
822551,"
   wasn't asking in a mean way about your son. I swear. I know he was a premie so I was just wondering since he was born so early did u think he wasn't going to make it and when did you feel like you guys was in the clear. That's all sorry for up setting you my daughter was born we I was 21 weeks.
  ","
  well that's a rude and disrespectful question to ask
  "
822552,"
   Did you feel your son was going to die and when (his age) did the feeling stop
  ","
  your mom should of gotten an aboration when she found out she was pregnant with you (:
  "
822553,"
   What will trigger u to fight Lillie ?
  ","
  deadass you're ANNOYING stop
  
  obessing over us damn
  "
822554,"
   Your nose doesn't go with yur face it makes u ugly
  ","
  boo hoo go bitch to somebody that cares
  "
822555,"
   When your child was born did you find yourself worrying about every little sound etc that he/she made for the first couple months? I find myself worrying about everything lol.
  ","
  yes
  "
822556,"
   What is the biggest misconception people seem to have about you?
  ","
  my face expression
  
  they say I always look like a bitch
  "
822557,"
   Last person u hit ?
  ","
  nobody
  "
822558,"
   Do u stillhave any un solved problems with Lillie?
  ","
  no bitch
  "
822559,"
   Love you ❤️
  ","
  I love you to ❤
  "
822560,"
   Are you going to fight Lillie
  ","
  nope she's my lover ;*
  "
822561,"
   what would you do if you got arrested and the cops had to strip search you?
  ","
  stupid question
  "
822562,"
   How old do you think you look? How old do people usually think you are? How old are you actually? I feel like I look about 16 lol. Most people think around 18 or so but I'm actually 22.
  ","
  people say 16
  "
822563,"
   What's your favorite movie?
  ","
  Fifty shades of Grey
  "
822564,"
   Idk why people don't want us to be friends.
  ","
  because people are haters haha
  
  i don't know either
  "
822565,"
   Wonder when that non existing post I did on FB is going to be sent to you. Lol losers.
  ","
  lmao I know like we aret friends on Facebook lol
  "
822566,"
   Want me to screen shot?
  ","
  go ahead lmao
  "
822567,"
   You don't care?
  ","
  why should I when I know she's not and I have her fb and ask lmao
  "
822568,"
   Lillie is talking shit about you all over FB & blocking you from seeing it. How do that make u feel ??
  ","
  lmao you're lame
  "
822569,"
   What was your labor experience like? Was it what you hoped it would be?
  ","
  I had a c section
  "
822570,"
   How long did it take to really sink in that you were a mom? Parker's 6 and a half weeks now and I still find it weird lol. (Ignore this if you don't have children)
  ","
  like a couple months
  "
822571,"
   Send your followers and anons my way? I am bored and my ask box is empty.
  ","
  ^^^^
  "
822572,"
   Thinking about sending out some spam questions later on when Parker takes a nap. If you don't want to be included just send me a msg :)
  ","
  (:
  "
822573,"
   Wtf is wrong with ppl these days..
  ","
  their ignorant
  "
822574,"

    @chelsraae
   
   is in labor! hope theres complications
  ","
  your ANNOYING asf
  "
822575,"
   Go like my recent answer if you guys want a rate thing!
  ","
  (:
  "
822576,"
   please pray for a local family in their time of need. their 2 year old son was hit at Walmart and sadly passed away. he was born a preemie. just shows how quickly life changes.
   
    http://wnep.com/2015/02/21/two-year-old-hit-killed-in-parking-lot-in-union-county/
   
","
  ok
  "
822577,"
   Have you ever had a one night stand?
  ","
  no
  "
822578,"
   How tall are you
  ","
  5'3
  "
822579,"
   What's your twitter username?
  ","
  NineGDxFourO
  "
822580,"
   who's your tweet about
  ","
  what does that matter
  "
822581,"
   My phone is dying, but when it's charged I'll continue with sending out more questions. Hopefully they'll be more interesting! Again feel free to send me any other suggestions! :)
  ","
  yay
  "
822582,"
   Are you a grudge holder? Sadly I'm one, and I feel so immature about it sometimes, but I can't help it.
  ","
  yes I'm a big one
  "
822583,"
   Do you have any special remedies for when you get sick? (Besides medicine) I have the flu and I'm convinced I'm going to become a zombie. Hot tea with a halls in it helps but I'm desperate for any sort of relief.
  ","
  I either take nothing our medicine
  "
822584,"
   What was your most successful moment so far in life?
  ","
  Joseph
  "
822585,"
   When it comes to 'forgive and forget', how likely are you to follow through with this?
  ","
  I follow through good
  "
822586,"
   Would you say you have an attitude problem?
  ","
  I have a huge one
  "
822587,"
   Are you the one who gets their heart broken or are you the heart breaker?
  ","
  both haha
  "
822588,"
   You have one chance to fix things with someone from your past. Do you take the opportunity to mend things with someone you miss, don't even think twice about it, or just get closure?
  ","
  nope I wouldn't tbt
  "
822589,"
   What kind of things can I send out to you guys? At this point I'm just sending out what pops up in my head.
  ","
  future spam , funny spam haha anything
  "
822590,"
   so oooops. I just unfollowed over 30 people for being rude on my questions. if you're getting this you're still followed and on my spam list!
  ","
  yay
  
  much love bby ❤
  "
822591,"
   Are you someone who struggles with handling stress? How to find yourself remaining calm in stressful situations?
  ","
  no I'm not actually
  "
822592,"
   Is there anything brothering you right now?
  ","
  yeah fake people
  "
822593,"
   Are you watching anything right now? I'm watching better call Saul and it definitely has no game on Breaking Bad.
  ","
  I'm watching GTA5 lmao
  "
822594,"
   favorite cartoon?
  ","
  I don't have one
  "
822595,"
   while I'm sending out spam show my page some love? :)
  ","
  (:
  "
822596,"
   thoughts on it works? think it works or not?
  ","
  no
  "
822597,"
   we all have that one girl friend we are ""gay"" with meaning saying awkward things, friendly. true?
  ","
  true
  "
822598,"
   the only true way to lose weight is to get off your ass. true or false?
  ","
  true
  "
822599,"
   What are your opinions on people having two baby showers? Is it technically okay to have one for each gender or do you believe you should only have one?
  ","
  it's okay to have one for each gender
  "
822600,"
   do you like bubble baths?
  ","
  I do indeed (:
  "
822601,"
   shower or bath?
  ","
  shower
  "
822602,"
   winter or summer?
  ","
  summer
  "
822603,"
   candy or healthy food?
  ","
  candy
  "
822604,"
   water or soda?
  ","
  soda
  "
822605,"
   you didn't like the walking dead?
  ","
  I'm not a big fan of zombies lol
  "
822606,"
   one show you'll never watch?
  ","
  The walking dead
  "
822607,"
   favorite TV show?
  ","
  how I meet you're mother
  "
822608,"
   but wasn't Becca friends with you and she's like 13
  ","
  lmao exactly
  "
822609,"
   why dont they like you
  ","
  because I'm fabulous
  "
822610,"
   -
  ","
  I find it funny how Becca follows me (;
  "
822611,"
   your son is tiny for his age..
  ","
  because he's a preemie
  "
822612,"
   Fake baby
  ","
  lmao I'm sure
  "
822613,"
   Why doesn't Rebecca like you
  ","
  could care less
  "
