,Question,Answer
966820,"
   What do you mean by that?
  ","
  I don’t know how I’m doing honestly.
  "
966821,"
   Have you ever dressed up as one of Santa's elves?
  ","
  No I haven’t
  "
966822,"
   Would you rather your only mode of transportation be a donkey 🐴 or a giraffe 🦒? Lol
  ","
  A donkey!
  "
966823,"
   Would you rather eat 10 live spiders or skydive from the highest altitude
  ","
  Neither of those choices 😬
  "
966824,"
   What were your favs before those came out?
  ","
  One of them were the grinch who stole Christmas and it’s still my favorite
  "
966825,"
   What? Sorry. The one I was considering was the game Magic the Gathering
  ","
  Never heard of it
  "
966826,"
   Don't you think some laws restrict freedom?
  ","
  Well yeah, definitely
  "
966827,"
   I think what that another anon meant to say is you're a walking snack lol it's a compliment
  ","
  Oh right, thank you😊
  "
966828,"
   What does freedom mean for you? 👍
  ","
  Being able to say whatever you want and do whatever you please as long as it’s legal of course.
  "
966829,"
   I am 60 kg only😭
  ","
  I hope catfish makes another account. He’s a really great person and fun to talk to😎
  "
966830,"
   Do you have a special family tradition?
  ","
  I can’t think of anything currently 🤔
  "
966831,"
   You don't because of what you're dealing with. Your lack of weight gain has nothing to do with your metabolism. You simply don't eat enough. You know this. I hope someone is helping you. What you're doing isn't sustainable.
  ","
  Okay anon, thank you.
  "
966832,"
   Why not? Do you eat lunch?
  ","
  I just don’t, I don’t know why. I do eat lunch, yes
  "
966833,"
   If you are given a chance to study and acquired a new skill, what would it be? Why?
  ","
  Definitely psychology because I love learning about human behavior.
  "
966834,"
   How are you feeling right now?
  ","
  Hanging in there, I guess
  "
966835,"
   bad how?
  ","
  Well I’m underweight.
  "
966836,"
   Yeah how do you stay so modest!?
  ","
  I just don’t let it get to me anon.
  "
966837,"
   If you could have anything you want for dinner tonight, what would you have?
  ","
  I don’t eat dinner though
  "
966838,"
   What is your goal in life?
  ","
  To be happy, successful and healthy.
  "
966839,"
   Yeah is there a problem beautiful? (Yes I called you beautiful with no mistakes and regrets)
  ","
  Lol thank you😊
  "
966840,"
   Do you treat your friends like your family? ❤
  ","
  Of course
  "
966841,"
   So when you're bored, why don't you reply to the ones you didn't get to?
  ","
  I’m trying okay?
  "
966842,"
   How would babies be born if it was never okay?
  ","
  I mean not without consent anon
  "
966843,"
   When do you think it is okay for a man to put his hands on a women?
  ","
  It’s never okay anon
  "
966844,"
   You skip LOTS of them. I know because I've asked you so many that never get answered. That's why it's weird when you say to ask more questions. You don't even reply to the ones you do get.
  ","
  I don’t skip a lot, I try to answer all of them the best that I can anon.
  "
966845,"
   How does it feel to be skinny?
  ","
  Really anon?
  "
966846,"
   I thought you wanted to work for the feds
  ","
  When I was younger I wanted to be a fashion designer
  "
966847,"
   You skip lots of questions
  ","
  I try my best to answer them all
  "
966848,"
   Hi, thank you for answering my questions; really appreciate it. 😊
  ","
  Of course, anytime 😌 I appreciate your questions!
  "
966849,"
   is there a food that your currently obsessed with? what is it?
  ","
  No m, not really
  "
966850,"
   Tell goodnight to my brothers in law 😛
  ","
  🥴🥴
  "
966851,"
   a pretty face
  ","
  Thank you.
  "
966852,"
   What do you think people think of you?
  ","
  I think people think I’m a kind person who has a big heart and is very genuine and cares about them. Also someone who is silly and fun.
  "
966853,"
   Who is the biggest idiot you've ever meet
  ","
  Really anon?
  "
966854,"
   I asked you them many hours ago. But I never complained because they were boring so you don’t have to answer them I’ll come up with fresh ones.
  ","
  Please do 🥺
  "
966855,"
   What did you want to be (career-wise) when you were younger?
  ","
  A fashion designer
  "
966856,"
   How to find true friends ?
  ","
  Be yourself and say hi to people 😊 and then start a conversation with them
  "
966857,"
   I ask you a ton of questions everyday now I am just chilling wondering/waiting when or if you are going to answer them.
  ","
  I don’t have any new ones?
  "
966858,"
   How have you been doing over the past week? ❤️
  ","
  I’ve been okay I guess, how’ve you been?😊
  "
966859,"
   It's pretty but it's up to you, I personally like the 3rd one ^_^
  ","
  Hmm I don’t know 🤔
  "
966860,"
   If yuh are bored what would you like to talk about.
  ","
  I wish y’all would ask me questions
  "
966861,"
   Would you ever change it to Big Ed?
  ","
  No lol
  "
966862,"
   Do you two still talk
  ","
  I don’t want to talk about it.
  "
966863,"
   Yes you are perfect that’s why Jeffery feel for you.
  ","
  ohhh I miss him 🙁
  "
966864,"
   selfie?
  ","
  😉😉
  "
966865,"
   Say something 🍁
  ","
  Y’all should I change my profile picture?
  "
966866,"
   How!? You're perfect
  ","
  No I’m definitely not.
  "
966867,"
   What colour do you like to paint your toenails?
  ","
  Where did all my anons go?🥺
  "
966868,"
   Enjoy relaxing in Bikini Bottom lol
  ","
  I guess lol
  "
966869,"
   Hi how are you doing today?
  ","
  So I’m thinking maybe I should deactivate
  "
966870,"
   July 31, 2020: 
Eid al-Adha (Feast of the Sacrifice)

Happy Feast Day 🕌
  ","
  Good lord I’m so bored.
  "
966871,"
   It's been going on for over a year with this idiot
  ","
  I’m sorry anon
  "
966872,"
   I keep seeing people ask ""what is your favourite pizza"" but what I really want to know is... what pizza topping do you HATE the most ??
  ","
  My most hated pizza topping would be pineapple and mushrooms
  "
966873,"
   😆
  ","
  Well ask is dead again
  "
966874,"
   I ran 15 miles and made a YouTube video. Bad side got into an altercation with 2 people
  ","
  Oh my, I’m sorry to hear that anon
  "
966875,"
   Do you plan on dressing up for Halloween this year?
  ","
  Probably not tbh
  "
966876,"
   Bit of a day I'm fine
  ","
  You okay?
  "
966877,"
   How are you,
  ","
  I’m okay, you?
  "
966878,"
   Nicole you you got that sauce.
  ","
  Say what now?
  "
966879,"
   I was expecting alot better reaction then that tbh like I thought that you would find it nice and sweet cause if a girl told me that I would be happy.
  ","
  I mean not really anon, sorry
  "
966880,"
   Lmao😭😂😂😂😭... are you alright there
  ","
  Not really tbh
  "
966881,"
   Yeah same here. Why not
  ","
  🤔🤔
  "
966882,"
   Let’s talk on it
  ","
  I don’t know who you are.
  "
966883,"
   Hey you got kik?
  ","
  I don’t use it
  "
966884,"
   I know I keep saying that only because it's true
  ","
  Thank you😊
  "
966885,"
   Okay then if I had one wish we would be best friends, making love all day and have us a bae bae🥰❤️.
  ","
  Really anon?🥴
  "
966886,"
   Hi Nicole yeah I told you my one wish again earlier like you told me to and you still didn’t respond to it so idk I feel like you hate me😔.
  ","
  I don’t hate you anon, I didn’t see it 🤔
  "
966887,"
   Wish time could have been borrowed so I could have given you some to answer my unanswered questions!☹️
  ","
  I’m sorry anon, I haven’t been on much today
  "
966888,"
   Happy eid
  ","
  I don’t celebrate it
  "
966889,"
   especially with legs like yours...my god they are what dreams are made of
  ","
  Lol thank you anon
  "
966890,"
   Check my recents and like and give some coins 🤐😮
  ","
  🥴🥴🥴
  "
966891,"
   What event has greatly impacted your life?
  ","
  So many events 😬
  "
966892,"
   5'7 is a hot height for a woman
  ","
  Lol okay anon
  "
966893,"
   Tell me about yourself. 
How old are you, what's your height?
Favorite flower, favorite colors?
What do you like to watch, what do you like to listen to?
Favorite food, favorite cocktail?
Your interest, your hobbies?
What do you choose- pride or love?
  ","
  I’m 20
  
  5’7
  
  Roses!
  
  Blue and pink!
  
  I love to watch so many things but my favorite is to watch horror movies.
  
  Linkin Park is my favorite band🥺 I love listening to them.
  
  Favorite food is probably chocolate lol.
  
  I’d choose love.
  "
966894,"
   Somebody is though and Antarctican lives matter Nicole
  ","
  Yes anon, I know.
  "
966895,"
   Have you ever had an argument with someone here?
  ","
  Yes, I have
  "
966896,"
   It's Friday in Antarctica Nicole
  ","
  And I’m not there anon
  "
966897,"
   And at last, it is Friday, everyone! any plans on the weekend?
  ","
  It’s still Thursday here!😬
  "
966898,"
   Does it get uncomfortable to wear a thong when its hot outside?
  ","
  🙄🙄
  "
966899,"
   Do you live in the Pacoima area where the earthquake hit?
  ","
  No I don’t live there but we felt it. It was pretty strong
  "
966900,"
   Besides, ask.fm do you use any other social media platform? no need to answer this if you want to keep it private.
  ","
  Yes I do use other ones as well 😁
  "
966901,"
   Tomorrow is Eid Nicole ^^ Cheer Up Nicole
  ","
  I don’t know what that is 🤔
  "
966902,"
   What is the thing that makes you happy?
  ","
  Linkin Park!
  "
966903,"
   goodness i love you
  ","
  That’s nice anon😊
  "
966904,"
   how many tissues do you have?
  ","
  None?🤨
  "
966905,"
   I haven't been able to find a perfect fit for you in my life so do you think maybe you can forgive me?
  ","
  What are you talking about?
  "
966906,"
   You innocent
  ","
  Excuse me
  "
966907,"
   are you the adventurous type?
  ","
  I definitely am!😎
  "
966908,"
   Favt color ?
  ","
  Blue and pink!
  "
966909,"
   Were you excited when he was born or jealous that he took attention that you'd ordinarily be receiving?
  ","
  No I wasn’t jealous, I was excited
  "
966910,"
   You're so cute
  ","
  Thank you? lol
  "
966911,"
   So should I tell you my one wish again?
  ","
  Sure!
  "
966912,"
   Um I told you about my one wish and you never answered it so do we have a problem here when I was trying to be nice and sweet to you?
  ","
  I didn’t see it anon
  "
966913,"
   Do you remember when your little brother was born?
  ","
  Yeah , I was little though
  "
966914,"
   Are you a generous person?
  ","
  Yes, I am.
  "
966915,"
   What about when the person is crying and shaking while saying ""We need to talk?""
  ","
  I would try to comfort them and hear them out.
  "
966916,"
   Pls take me somewhere on your back
  ","
  I couldn’t lol
  "
966917,"
   Nikki Rocks!
  ","
  Haha thank you!
  "
966918,"
   Have you ever rode an animal before? If so, what animal was it and what was the experience like? 🐎 🐪 👍
  ","
  Yes I’ve ridden a horse many times, I mean it’s quite fun 😁
  "
966919,"
   what’s your favorite creature? 🦄
  ","
  Fairies, Mermaids, Vampires, Unicorns 🤪
  "
966920,"
   What's your reaction to the words ""We need to talk..""?
  ","
  I get very anxious and nervous when I hear that.
  "
966921,"
   I mean they do don't they?
  ","
  No they don’t
  "
966922,"
   Would you rather be a lonely genius, or a sociable idiot?
  ","
  Lonely genius
  "
966923,"
   Do you like tostadas?
  ","
  Don’t think I’ve had those lol
  "
966924,"
   On a scale of 1 to 10 how “cool” are you?
  ","
  Maybe a 7 or 8 lol
  "
966925,"
   Do you want my phone number from whatsapp yes or no
  ","
  No thank you
  "
966926,"
   Let's have a Fast Talk:

Juice or Water?
  ","
  I like both lol
  "
966927,"
   Let's have a Fast Talk:

Chocolate or Vanilla?
  ","
  Chocolate!
  "
966928,"
   Do you have a good relationship with your parents?
  ","
  I do
  "
966929,"
   Did that one invigorate you, making you feel more alive than you have in weeks?
  ","
  No anon
  "
966930,"
   Are you mean?
  ","
  I can be, it just depends
  "
966931,"
   Did this quake give you a thrill?
  ","
  No lol the one at 4:30 am was stronger
  "
966932,"
   Can I get on your back because I am too short
  ","
  No, not really lol
  "
966933,"
   the Golden Gate bridge is gone
  ","
  Really? 🤨
  "
966934,"
   It was a 4.2 earthquake
  ","
  There was a aftershock and now two hours later another earthquake.
  "
966935,"
   You OK?
  ","
  I’m okay, we had an aftershock too
  "
966936,"
   Other than laying in bed, what are you up to?
  ","
  We just had a pretty strong earthquake 🙃
  "
966937,"
   Il tuo sorriso è molto bello ma lo sai usare?
  ","
  Alright, I’m going to try and sleep again
  "
966938,"
   Yeah you're right!🤦‍♂️🙈It should be at least 30k or no limit!🤷‍♂️
  ","
  Haha yeah, their shouldn’t be a limit for that!😬
  "
966939,"
   What are you like as a person?
  ","
  Very shy and reserved but once I’m comfortable around you I’m very silly, loud and fun.
  "
966940,"
   Thanks lovely 🙂 your pretty rad yourself
  ","
  Awh thank you😊
  "
966941,"
   When is the last time you went out to eat?
  ","
  Probably last month, I believe
  "
966942,"
   I’m at a pay phone trying to go home all of my change I spent on you 🎵🎶🎵🎶🎵🎶
  ","
  Where are the times gone, baby it’s all wrong
  
  Where are the planes we made for two 🎶
  "
966943,"
   🙂🤪🙃😛
  ","
  😁😱🤪
  "
966944,"
   Hey would you consider
   
    @CallOfTheStorm
   
   a friend or best friend ? He's pretty sweet
  ","
  He’s definitely a friend and yes, he’s very kind 😊
  "
966945,"
   You are pretty
  ","
  Thank you anon😌
  "
966946,"
   Stay happy ✨
  ","
  Thank you😊
  "
966947,"
   how is your day going?
  ","
  Well it’s very early here lol so I can’t say just yet
  "
966948,"
   You're welcome Nikki!🌹i'd give some coins🔥but i reached my daily limit lol🙈
  ","
  It’s no worries, the coin limit is like 10,000 I believe ahah😱
  "
966949,"
   What is the colour of your soles
  ","
  🥴🥴
  "
966950,"
   what is your favourite feature in a person?
  ","
  Probably their eyes and style tbh
  "
966951,"
   Make a wish only for yourself 🌠
  ","
  To be happy😌
  "
966952,"
   What do you eat for breakfast? 🥞 🍳 🥐 🍩
  ","
  It just depends on what I feel like eating when I do have breakfast
  "
966953,"
   Do you watch any good shows?
  ","
  I do!😁
  "
966954,"
   Looking beautiful Nikki!🔥🌹😇
  ","
  Thank you so much, that’s very kind😌
  "
966955,"
   What can you do to make this world a better place?
  ","
  Spread positivity and love to as many people as I can😊 Also be supportive and be there for people.
  "
966956,"
   Do you think Johnny Depp is a wife beater? Why/Why not?
  ","
  Honestly no, I don’t believe he is.
  "
966957,"
   What's that about?
  ","
  It’s about a solider who introduces himself to the Peterson family, claiming to be their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected with his presence.
  "
966958,"
   If someone wronged one of your close friends, wouldn't you blame them and not like them?
  ","
  Well I’d be very disappointed in that person that wronged them
  "
966959,"
   What is your favourite meme
  ","
  Don’t have a favorite but here’s one!
  "
966960,"
   Has anyone ever claimed to be your husband who wasn't your husband at the time?
  ","
  No lol
  "
966961,"
   what are you wearing in the latest selfie?
  ","
  Lol why do you always ask?
  "
966962,"
   I keep offering to take you to Bikini Bottom but we never get very far with it lol.
  ","
  But I already live there 🤪
  "
966963,"
   Are you kind to yourself?
  ","
  Honestly not so much, I always tend to be negative towards myself which isn’t good.
  "
966964,"
   Wish it get better
  ","
  Thank you anon
  "
966965,"
   What overwhelms you?
  ","
  Having to socialize with people, having to start a conversation/keep one, speaking in front of the class, social events, being stressed out, driving (since I’m still getting used to it), working in groups, arguing, etc.
  "
966966,"
   But everyone has a crush on you lol
  ","
  Yeah, totally anon
  "
966967,"
   Agreed! Ask is very dead!
  ","
  Yes omg and I’m so bored
  "
966968,"
   are you nearby a tissues box?
  ","
  So bored
  "
966969,"
   I don't know why
It doesn't even matter how hard you try
Keep that in mind
  ","
  I designed this rhythm
  
  To explain in due time
  
  All I know
  
  Time is a valuable thing
  "
966970,"
   I am also good thanks , whats going on ?
  ","
  Ask is dead once again
  "
966971,"
   Got bored lol?
  ","
  Yes lol
  "
966972,"
   What's the last concert/festival you attended?
  ","
  It’s been awhile
  "
966973,"
   Still watching married at first sight lol?
  ","
  No lol
  "
966974,"
   selfie?
  ","
  😌😎
  "
966975,"
   Now let's be honest with ourselves. We all know everyone in this site aren't all that bright. But fortunately for you I've been given an exorbitant amount of time to force feed you all with knowledge like a 5 year old being fed mac n cheese 😁
  ","
  So you’re saying I’m not bright huh?🤣 right okay anon.
  "
966976,"
   I just invented a funny joke. ""Tell me about Uranus.""  Get it? 😂😂😂
  ","
  🥴🥴
  "
966977,"
   Good because that’s just plain uncomfortable and embarrassing as hell 😂
  ","
  I bet it is lol
  "
966978,"
   I don't  feel no goods.
  ","
  🤨
  "
966979,"
   has any of your brothers walked in on you in the bathroom or in your room when they shouldn’t have ? Mine do they don’t know boundaries 🤦‍♀️😑
  ","
  No lol they haven’t
  "
966980,"
   ⛳️ 🏌️‍♀️
  ","
  Golf?
  "
966981,"
   That was your chance to prove me wrong but instead you're proud of only liking 1 color of people. Wow.
  ","
  I don’t only like 1 color of people anon. Smh
  "
966982,"
   When was the last time you chased the little white ball?
  ","
  🤔🤔
  "
966983,"
   I dont think I've ever heard you say you like anybody who isnt white
  ","
  Okay anon?
  "
966984,"
   How old is she? She is beautiful omg 😳 I saw she was twerking for the fam
  ","
  Sky is 4 and 🤨
  "
966985,"
   Older younger both ?
  ","
  Ones younger, other two are older
  "
966986,"
   What kind of dog is Sky? Lord have mercy the sky is blue ain’t it
  ","
  Maltese mix terrier 🤪
  "
966987,"
   do you have a brother a sister or both ? How many siblings do you have and are They older younger or both ?
  ","
  3 brothers!
  "
966988,"
   As a dog lover, how would you react if you found out that: Around the world, all doggos dream. They dream of life, and what the world may bring. They dream of peace, in every land. They dream of walking hand in hand?
  ","
  Dogs do dream anon!
  "
966989,"
   Are you a only child?
  ","
  No I’m not
  "
966990,"
   hot 😈🔥
  ","
  Thank you😊
  "
966991,"
   Do you know any girl who date a black guy?
  ","
  Yooo no ones talking 🙁
  "
966992,"
   Are you getting more pets?
  ","
  Possibly, yes
  "
966993,"
   Have you ever had Carl's jr? Let me tell you. Their burgers are so underrated. Omg are they good!!!!
  ","
  Yes, of course I have been!
  "
966994,"
   Why is it boring to you? What are you doing to keep yourself entertained?
  ","
  Literally not much, just watching tv, going for walks, swimming, listening to music, going on social media. No one to hang out with though 🤷‍♀️
  "
966995,"
   What’s life like these days being on summer vacation and not having to I worry about college ?
  ","
  It’s very boring lol. Honestly I’m going crazy
  "
966996,"
   has the show given you tears?
  ","
  No lol
  "
966997,"
   you motivate me
  ","
  I’m glad I do😊
  "
966998,"
   So am i allow to ask some dirty questions ?
  ","
  I would appreciate it if you didn’t
  "
966999,"
   selfie?
  ","
  Gotta repost this, it’s one of my favs 😈
  "
967000,"
   How are you doing
  ","
  I’m doing okay, you?
  "
967001,"
   Hey nikki
  ","
  Hey anon
  "
967002,"
   Lol what you watching?
  ","
  Married at first sight
  "
967003,"
   About to go out with Stanley again. You?
  ","
  Lol I’m just watching a show right now
  "
967004,"
   Yeah I am being serious? You you are pretty Nicole don’t get me wrong but you are just another toy in the toy box.
  ","
  I’m a toy huh? You think I’m an object anon? Hah that’s where you’re wrong. I’m absolutely no toy. I have feelings, I’m a human.
  "
967005,"
   Hey anyo pretty little thing like you can be a baby mama in an instant.
  ","
  Okay seriously? 🥴
  "
967006,"
   Apakah kamu mudah berkomunikasi dengan lawan jenis?
  ","
  Y’all where is everyone @?
  "
967007,"
   Name her Nikki! Beautiful name for a beautiful girl! haha
  ","
  Why are we talking about kids now? I’m not going to have any, anytime soon lol
  "
967008,"
   How do you you not like Camila Cabello ?
  ","
  She’s okay, not my favorite
  "
967009,"
   Why not 😂
  ","
  I don’t really like her lol
  "
967010,"
   actress or actor crush that you have? ❤
  ","
  I’m bored
  "
967011,"
   What drink do you prefer when you’re thirsty?
  ","
  Definitely water!
  "
967012,"
   have you ever kissed a girl before?
  ","
  No I’m into guys
  "
967013,"
   Thanks lol, been productive. Now doing a jigsaw puzzle
  ","
  That’s fun lol
  "
967014,"
   Bikini top 😜
  ","
  Yeah, no lol
  "
967015,"
   Bikini bottom 😍
  ","
  Yes lol
  "
967016,"
   If you could change your name, what would you change it to?
  ","
  I wouldn’t want to change my name, I like my name.
  "
967017,"
   Why do you say that? What would make any time your prime?
  ","
  Because I’m definitely not even close, happiness
  "
967018,"
   Then name her Camila after Camila Cabello
  ","
  No lol
  "
967019,"
   Suppose so lol.
  ","
  Lol have a great day!
  "
967020,"
   If you have a girl you should name her Mariah , after Mariah Carey
  ","
  I don’t like Mariah Carey🤣
  "
967021,"
   What's more important a length or width?... 🤔
  ","
  Seriously can you not?
  "
967022,"
   If you only have girls will you name one Chesterette?
  ","
  Well I hope I have a boy lol
  "
967023,"
   Nikki that is incredibly awesome!
  ","
  Awh thank you!😊
  "
967024,"
   Why can't a nose be 12 inches long? Because then it would be a foot.
  ","
  🙄🙄
  "
967025,"
   Nikki that really means a lot 🥺 You're the sweetest woman I know. I'll talk to you tomorrow possibly on a new actual account 😁❤️
  ","
  Awh thank you and of course 😊and woo that sounds amazing!
  "
967026,"
   @ people to follow
  ","

   @Pookeo9
  

   @NineGDxFour
  

   @Qu33nForADayy
  

   @redoasis2017
  

   @BigAmericanFatso
  

   @musicfan1998
  

   @Ice_Frozen_Vocals
  

   @Tobbelit0
  

   @zy_cv
  

   @aWelcomeWellOverstayed
  

   @learningwithlolaa
  

   @patchy_life
  

   @askamanz5506
  

   @TrivialTrinket
  

   @DovahMonah
  

   @soph_333
  

   @kittiemeowsie
  

   @HAMZAsBS
  

   @JoeeeMason
  

   @ChickSlimShady
  

   @introgeeky
  

   @CallOfTheStorm
  

   @korndude
  

   @xHeartbreakGirlx
  

   @came_from_hell_666
  

   @Diamondchainzman
  

   @TessaDiego
  

   @Shannon678900
  

   @Smitty841
  

   @curious_01
  

   @ass4lyfe
  

   @callumbailey78
  

   @littletrvst
  

   @littlekri
  

   @SlendyGunner
  

   @fiezuqa
  

   @eatyourcake
  

   @chelly17x
  

   @poetalunam
  

   @astoldbyjoanna
  

   @chrissyjillson
  

   @Bocepous
  

   @urlsareshittbh
  

   @BonesAngela
  

   @Bearhead01
  

   @keepmovingforwardx
  

   @allthelovekatxx
  

   @draggedapart
  

   @maresx
  

   @YaoiMasterSadist
  

   @RyanSeidler
  

   @Dubstepen
  

   @edwardmatthews20
  

   @DennisQ777
  

   @charlyhasaharly69669696
  

   @JamesW7558
  

   @elysssa_d
  

   @Austintag1ous
  

   @XxINFINITTYxx
  

   @hailslol
  

   @hey_its_ciara_
  

  Here are some amazing people for you to follow anon😊( I couldn’t find you all😬)
  "
967027,"
   Aww glad you think so! You're a sweet heart. I bugged you a lot today so I'll leave you be for now haha but I'll bother you again soon 😁
  ","
  Of course I do!😊 no you didn’t bug me at all, don’t worry. You’re a great person.
  "
967028,"
   Sure. Follow me on insta for more.
  ","
  Definitely 😊
  "
967029,"
   Followed, back maybe? Also suggest a song i should cover. Peace.
  ","
  Thank you!😊 you should cover speeding cars by walking on cars!
  "
967030,"
   Who is the messiest person you know?
  ","
  Probably my brother lol
  "
967031,"
   How is your ego the size of saturn?? Lol you get complimented CONSTANTLY! You are the most beautiful woman on here. You're the sweetest too. But none of it goes through your head haha that's incredible!
  ","
  No, I don’t let any of it go through my head anon. I’m not like that. Thank you btw😊
  "
967032,"
   Choose any company in the world you would like to run - what is the first thing you would do?
  ","
  Maybe Apple tbh. I would change many things
  "
967033,"
   Same lol. 7 am with me, still in bed
  ","
  Ohhh that’s fun! lol
  "
967034,"
   does that anger ever turn into pure passion?
  ","
  No lol
  "
967035,"
   Lol cool! Why Chester?
  ","
  I want to name my son after the legend Chester Bennington 🥺
  "
967036,"
   Lol glad you got that reference 😅 It's sooo much fun talking to you Nikki haha. You're such a ray of joy
  ","
  Awh thank you haha! You’re so fun to talk to as well 😊
  "
967037,"
   I lowkey wanna see it but I also don't want you to feel anything other than happy
  ","
  I appreciate that and no you don’t want to see it
  "
967038,"
   Hakuna mattata right? 😂
  ","
  Oh yes, absolutely 🤣
  "
967039,"
   Not the one I'm thinking of 😉😉
  ","
  Smh anon
  "
967040,"
   Lol I can't imagine you angry.
  ","
  Oh believe me, I do get angry
  "
967041,"
   Hahaha I knowww 😂 Just teasing you! I ain't good enough anyway 🤪
  ","
  Why do you say that anon?
  "
967042,"
   You're welcome. And when you look, you'll probably see other things, even made by Aquaphor that say they're specifically for the lips -- forget them! They're just more expensive for tiny amounts and aren't better. The normal Aquaphor is cheaper and you get a ton, so it'll last a long time!
  ","
  I’ll keep that in mind, thank you anon 😊
  "
967043,"
   I meant to do ❤️ lol sorry but I guess both still work 😅 And you're welcome
  ","
  Haha it’s all good, no worries
  "
967044,"
   I could teach ya! 🤩🤩
  ","
  Lol I know how to play some card games
  "
967045,"
   😭 ever wanted to?
  ","
  Sometimes I guess lol
  "
967046,"
   Is your angry side scary? 😳
  ","
  I mean it could be but not all the time
  "
967047,"
   Do you play card games?
  ","
  Nope
  "
967048,"
   Aww thank you! Only to you though haha. You're nicer 😍
  ","
  Awh haha, I appreciate that! Thank you😊 too kind.
  "
967049,"
   But what about this... which do you want first if you care?
  ","
  A boy so I can name him Chester 😁
  "
967050,"
   Aquaphor Healing Ointment is one that I recommend. It's amazing honestly. Put that on before bed and it'll fix you up in under a week I'm sure.
  ","
  I’ll definitely look for that one, thank you!😊
  "
967051,"
   Do you use a moisturizer for them? Get them to the point where there's nothing to pick because they're soft and supple.
  ","
  I honestly should, they’re so dry!
  "
967052,"
   Growing up did you ever believe in or hear any ""old wives tales"" /superstitions etc?
  ","
  Yeah, I think I did but I don’t remember tbh
  "
967053,"
   Do you have any bad habits/behaviours that you'd like to change?
  ","
  Oh yes absolutely! I have to change the bad habit I have of picking my lips to the point they bleed.
  "
967054,"
   If you were going to do karaoke tonight, what song would you sing?
  ","
  Probably heavy by Linkin Park
  "
967055,"
   selfie in skirt or dress?
  ","
  Well I guess I found out why he’s not talking to me
  "
967056,"
   You are the only girl I love
  ","
  Well that’s not alright
  "
967057,"
   What’s the most expensive thing that you have bought?
  ","
  I’m not sure tbh
  "
967058,"
   Why cant I keep the clone? :(
  ","
  I don’t want a clone of me lol
  "
967059,"
   Hii
  ","
  Hey!
  "
967060,"
   Do you judge people quickly?
  ","
  No I don’t judge people quickly.
  "
967061,"
   What is your favorite genre of music?
  ","
  Pop/rock!
  "
967062,"
   What are 3 of your fav words?
  ","
  I’m glad your gone I can finally breathe
  
  I’m glad your gone I can try and be me
  "
967063,"
   What the nicest compliment that you have received?
  ","
  That I have an amazing taste in music
  "
967064,"
   did you cry of joy
  ","
  No I didn’t?
  "
967065,"
   What’s the closest thing to real magic?
  ","
  Falling in love with someone and that person feeling the same way about you
  "
967066,"
   Having a good day?
  ","
  It’s going lol, how’s your day?
  "
967067,"
   could you see yourself having a friend with benefits?
  ","
  Nope, never.
  "
967068,"
   I mean it’s a blood diamond you wouldn’t mind right since it is the thought that counts in the end?
  ","
  I mean the diamond shouldn’t matter, what should matter is the person you’re getting married to and how happy you are.
  "
967069,"
   good choice!
  ","
  Absolutely 😁
  "
967070,"
   Do you care when guys have a crush on you?
  ","
  I don’t know, not necessarily
  "
967071,"
   She gonna be my baby mama😂
  ","
  Lol no🤣
  "
967072,"
   your body is in its prime
  ","
  Lol seriously anon?
  "
967073,"
   I hope we would! And yes you are always sooooo nice!
  ","
  Haha thank you, I always try to be!😊 you’re also so nice!
  "
967074,"
   Need to change your last name then?
  ","
  We aren’t getting married anon
  "
967075,"
   Hello friend
  ","
  Howdy friend
  "
967076,"
   Lol thank you. I didn't hear a no 😉
  ","
  Lol very cleaver
  "
967077,"
   One of each or two girls/two boys?
  ","
  One of each!
  "
967078,"
   Lol you're too sweet to someone you haven't met (but I wish we met!!! we might be great friends)
  ","
  Lol I try to be kind always and I’m sure we would 😊
  "
967079,"
   Ohhh haha sorry I'm mentally drained lol been a long morning. I appreciate that you care
  ","
  That’s understandable haha and of course I do 😊
  "
967080,"
   Your left ring finger is looking a little bare. Mind if I put something on it? 😉💍
  ","
  I have to admit that’s a good pick up line🤣
  "
967081,"
   No lol difficult in a good way cause you're so nice and thoughtful haha
  ","
  I know what you meant lol. I meant oh no because you said you were about to leave aha.
  "
967082,"
   anyone you're crushing on?
  ","
  No I’m not.
  "
967083,"
   how many?
  ","
  2’
  "
967084,"
   do you want kids in the future?
  ","
  Of course
  "
967085,"
   I guess it is and I was actually about to leave but you are making it difficult haha. You're too incredible. I'll stay for a bit and make a new real account later
  ","
  Of course it’s up to you, and oh no!🙁 You’re way too kind, thank you! Yay that sounds wonderful
  "
967086,"
   That does not answer Nicole you could just leave me hanging as soon as you see what I look like.
  ","
  No I wouldn’t do that anon
  "
967087,"
   Only kind to people who deserve it which is you cause you're a dang angel. I really appreciate that. I am just sick of this app but I love some of the people on it like you so it's tough
  ","
  Oh yeah, definitely being kind to people who deserve it always. And thank you that means a lot😊 and I’m sorry you’re sick of this app but it’s really up to you.
  "
967088,"
   How do I know you will give me your insta? You could just see my face and ghost me like what some other girls have done to me in the past?
  ","
  Because I don’t give it to anons.
  "
967089,"
   Do you feel like you're in the prime of your life?
  ","
  Hah not even close
  "
967090,"
   Do you have Instagram or something so we could talk and be friends?
  ","
  You gotta come off anon
  "
967091,"
   I know you're used to hearing this but you look really cute.
  ","
  Thank you😊
  "
