,Question,Answer
1036288,"
   Why you need cheering up what's wrong?
  ","
  I'm just gonna deactivate
  "
1036289,"
   I've a question
  ","
  what?
  "
1036290,"
   What is the last thing you watched on TV?
  ","
  I shouldn't even be on here
  
  I'll deactivate later today
  "
1036291,"
   What's your favorite snack food?
  ","
  someone cheer me up
  "
1036292,"
   are you okay?
  ","
  idek
  "
1036293,"
   yooooo
  ","
  I'm
  "
1036294,"
   Tbh you’re a chill person and pretty 
Rate: 9
  ","
  thank you Ethan ☺️
  "
1036295,"
   Who is the most underrated ASKfm user?
  ","
  talk
  "
1036296,"
   What was your favorite holiday?
  ","
  somebody pop up
  "
1036297,"
   What's new
  ","
  going to six flags tomorrow with the bestie so I'm excited
  "
1036298,"
   Do white women have the devil in them?
  ","
  I am the devil 😈
  "
1036299,"
   Love me father
  ","
  leave
  "
1036300,"
   Why not?
  ","
  just someone talk
  "
1036301,"
   Do you
  ","
  absolutely not
  "
1036302,"
   Do you like boys in thongs?
  ","
  oh god
  "
1036303,"
   What would be a perfect job for you?
  ","
  these fan pages literally have no idea what they're talking about but it's funny
  "
1036304,"
   What is your biggest addiction?
  ","
  oh goodness freaking anons
  "
1036305,"
   Thoughts on the names you get
  ","
  sure why not
  "
1036306,"
   where in Cali do you live?
  ","
  yeah because I'm gonna tell you
  "
1036307,"
   What are you listening to right now?
  ","
  yall
  "
1036308,"
   Who is more fake is it
   
    @sammanthaclassyy
   
   or maybe it is
   
    @katewoodland02
   
   you need to answer so we find out
  ","
  are you kidding me rn
  
  Samantha is the realist
  
  that Kate whatever her name is. Is fake 😂
  "
1036309,"
   hi hi
  ","
  hello
  "
1036310,"
   I'm so fake
  ","
  you're a little late on that
  "
1036311,"
   Do you think that this new girl katemarie is a catfish yes or no?
  ","
  new girl? what is this high school?
  "
1036312,"
   Yeah
  ","
  people she just admitted she's fake I'm
  "
1036313,"
   Me
  ","
  Oh wait I forgot you're fake
  "
1036314,"
   Let me live
  ","
  nah like who do you think you're?
  "
1036315,"
   I spell it how I want😩
  ","
  stop your whining and go away
  "
1036316,"
   TBH idk you but ur Samantha's friend and I LUV Samantha
  ","
  You're ****
  "
1036317,"
   What is under your bed?
  ","
  my body
  "
1036318,"
   dude do you miss high school?
  ","
  no I don't not in the slightest
  "
1036319,"
   Loan me $20
  ","
  why would I give you money?😂
  "
1036320,"
   Nick from Mercado's class?
  ","
  oh god yes I remember him
  "
1036321,"
   What time is it there
  ","
  it's inly 8:31 pm
  "
1036322,"
   Do you remember Nick?
  ","
  which Nick ? lol
  "
1036323,"
   What is the best commercial you’ve ever seen?
  ","
  Awhhhh Kendrah I love youuuu
  "
1036324,"
   I miss you @ school!
  ","
  that funny cause I don't
  "
1036325,"
   Hi Nicole how are you doing
  ","
  I'm doing just fine
  "
1036326,"
   Hey Nicole😊
  ","
  hello hello
  "
1036327,"
   Do you really..? I never would’ve guessed tbh you’re perfect ((:
  ","
  do I really what? ahaaa
  "
1036328,"
   Nikki Niki
  ","
  what
  "
1036329,"
   The girl who flirts with alex
  ","
  I don't know what you're talking about
  "
1036330,"
   you're handsome nicole
  ","
  well I'll take that
  "
1036331,"
   Kasey
  ","
  I don't know who that is mate
  "
1036332,"
   what your weight
  ","
  rn like 88
  "
1036333,"
   Do you think kasey is bad
  ","
  who?
  "
1036334,"
   Do you prefer talking or texting?
  ","
  throwback hahahaha to 2014
  "
1036335,"
   Ok I mean it’s too cold now, but you gotta have an old in in your phone. You’re gorgeous. All gorgeous girls keep them, right?
  ","
  I don't think I do. Maybe
  "
1036336,"
   how tall are ya?
  ","
  I'm 5'7
  "
1036337,"
   What your ethnicity?
  ","
  I'm Armenian, Greek and Irish
  "
1036338,"
   Then I’d LOVE to see you in one
  ","
  hahaha it's too cold now
  "
1036339,"
   Stomach or croptop pic
  ","
  croptops are love
  "
1036340,"
   What is your favorite season?
  ","
  damnn it I'm bored
  "
1036341,"
   What song cheers you up? Post the music video for it!
  ","
  alright yall pop up
  "
1036342,"
   Would you prefer to have the power to fly or be invisible?
  ","
  obviously be invisible
  "
1036343,"
   MY what big eyes you have said the big bad wolf to Nicole
  ","
  lmao wonderful
  "
1036344,"
   What is your favourite school memory
  ","
  getting to be with my best friend
  "
1036345,"
   what does being successful mean to you?
  ","
  honestly being successful to me dosent mean having all the money in the world it's having a job and career that you've always dreamt of having and actually enjoy it. And if you do then that's success. plus finishing school is also the best way to success and your dreams.
  "
1036346,"
   Since when can I start calling you mine
  ","
  anon much?
  "
1036347,"
   👁♥️U
  ","
  what what
  "
1036348,"

    @weird_lil_taco
   
   lets talk sometime I'm from Arizona
  ","
  lmao I'm weak
  "
1036349,"
   Which celebrities do you suspect are really aliens walking amongst us?
  ","
  why is there a Justin Bieber on my feed
  "
1036350,"
   How’s Alex
  ","
  he's good.
  "
1036351,"
   Which ask FM user would be lost without their phone
  ","
  me duh
  "
1036352,"
   Best photo op: sunrises or sunsets?
  ","
  everyone lets all take a deep breath and just live our own lives
  "
1036353,"
   Are you ok
  ","
  this drama needs to stop tbh
  "
1036354,"
   Post a full body pic of right now in whatever you are wearing
  ","
  I'm just so done with all this drama.
  
  can we live drama free for once in our lives?
  "
1036355,"
   Sweetheart what are you doing
  ","
  typing my English essay
  "
1036356,"
   I'm in computer class watching porn right now as we speak
  ","
  oh great
  "
1036357,"
   A lot less since I found your page
  ","
  excuse me?
  "
1036358,"
   How often do u watch porno
  ","
  how often do you?
  "
1036359,"
   You're the love of my live ❤️
  ","
  of you live?
  
  mate I think you mean life
  "
1036360,"
   What celebrity pair would make an ideal couple?
  ","
  adam levine and his wife behati
  "
1036361,"
   What kind of things are you interested in?
  ","
  bless
  "
1036362,"
   How do you get in the pool?
  ","
  lel
  "
1036363,"
   What hairstyle looks best on girls?
  ","
  this is dryyyyy
  "
1036364,"
   What is your biggest fear or worry?
  ","
  yall
  "
1036365,"
   What’s the scariest dream you have ever had?
  ","
  No I don't wanna know who's taking you home
  "
1036366,"
   What is the last thing you picked up off the ground?
  ","
  listening to maroon 5 @ 4:57 am I think yes
  "
1036367,"
   hey, Nikki ignore all of this drama. I know how annoying it is. But you deserve to be happy. Trust me💕 just ignore it all. You're a lovely girl who deserves the best in the world especially with your kindness. You're so kind and amazing. It's unbelievable. I wish more people were like u.
  ","
  aw this made my day omg 😭💕 thank you Elizabeth you're so sweet! ahhhhh
  
  seriously made my dayyy❤️
  "
1036368,"
   You're beautiful
  ","
  thank you v much ☺️
  "
1036369,"
   What makes you feel proud of yourself?
  ","
  damn I missed 4:20
  "
1036370,"
   You wanted to date me
  ","
  yeah anon
  "
1036371,"
   Ok I'll date you, happy now?
  ","
  lol excuse me?
  "
1036372,"
   The entire world stands still for one day, but not you. What do you do?
  ","
  alright let's try to sleep
  "
1036373,"
   If you were a scientist, what would you invent?
  ","
  why
  "
1036374,"
   Are grammar and punctuation important in social media?
  ","
  not like I'm writing an essay
  "
1036375,"
   Do you have a lucky talisman you keep with you? PAP!
  ","
  okay I'm boreddddd
  "
1036376,"
   What's a popular food you find disgusting?
  ","
  it's so hot rn
  "
1036377,"
   Where would you wish to wake up tomorrow?
  ","
  bored
  "
1036378,"
   how old are you?
  ","
  I'm 18
  "
1036379,"
   What is the most dangerous thing you have ever done?
  ","
  yall
  "
1036380,"
   Selfie?
  ","
  tbh way too early
  "
1036381,"
   Who is someone you wish you had never met?
  ","
  help
  "
1036382,"
   Who blocked you
  ","
  Who cares lol
  "
1036383,"
   Cared enough to post about it lol
  ","
  because I found it funny
  "
1036384,"
   Can you blame her?
  ","
  I really don't care tbh
  "
1036385,"
   If you were an ice cream flavor, what would you be?
  ","
  lol she has me blocked 😂😂😂
  "
1036386,"
   HEY
  ","
  HEYYYYYY
  "
1036387,"
   Pretend you can declare your own national holiday. What would it be about?
  ","
  dead
  "
1036388,"
   I suck💛
  ","
  well well well
  "
1036389,"
   how tall r u ? u look like a skinny boy
  ","
  first I'm a girl so excuse you
  
  I'm 5'7
  "
1036390,"
   what artists do you listen to?
  ","
  maroon 5
  
  Coldplay
  
  one republic
  
  g-eazy
  
  linkin park
  
  my top fives 😍🙏🏻
  "
1036391,"

    @sexi_papi
   
   so y’all see this right?
  ","
  lmaoooo
  "
1036392,"
   Macklemore is bum
  ","
  oh ffs
  "
1036393,"
   oh boy i forgot to send you the question. i follow you though 😂.
  ","
  yes I know you did 😂
  
  smh
  "
1036394,"
   Too*
  ","
  that's what she said
  "
1036395,"
   He’s like Macklemore, good white lmaooooo
  ","
  excuse meh
  
  I happen to like Macklemore too
  
  but g-eazy is better
  "
1036396,"
   Do you agree with the saying that if you love yourself, others will love you too?
  ","
  smh
  "
1036397,"
   Oh honey g eazy is mehhhhh
  ","
  oh no you didn't just go there
  
  no no g eazy is the reason why I like rap and honestly he's the only rap I listen to and he's the best.
  "
1036398,"
   What was your biggest failure when purchasing things in the Internet?
  ","
  no Erick
  
  G-Eazy is the best rapper of our time
  "
1036399,"
   where u from
  ","
  I'm from someplace in California
  "
1036400,"
   Would you rather go to a music festival, have fun and sleep in a tent, or stay home, watch TV series and have some tasty snacks?
  ","
  tryin do what lovers do
  "
1036401,"
   Dream job: Filmmaker or Chef?
  ","
  tell me tell me if you love me or not
  "
1036402,"
   Run😂
  ","
  away?😂
  "
1036403,"
   I am drunk too!  Let's chat!
  ","
  oh dear
  "
1036404,"
   Only you 😂
  ","
  yikes I'm just drunk 😂
  "
1036405,"
   I meant flavor ice cream smh 😂
  ","
  oh whoops 😂
  "
1036406,"
   Omw with the maroon 5 albums what kind do I pick up
  ","
  OBVIOUSLY red pill blues duh
  "
1036407,"
   Dude I smell like ice cream 😂
  ","
  I WANTTTT ice cream now smh😂
  "
1036408,"
   If no one else will love you I will
  ","
  awhhhh what a sweetheart
  "
1036409,"
   Your in my bio(;
  ","
  I feel loved thank you 😉
  "
1036410,"
   How much time per day do you spend on the internet?
  ","
  someone cheer me up
  "
1036411,"
   If you could be invisible, what would you do?
  ","
  I am invisible
  "
1036412,"
   Imagine that world stands still for 24 hours, you are the only one able to move. What would you do?
  ","
  time to go
  "
1036413,"
   What's the last concert/festival you attended?
  ","
  nothing lasts forever
  
  not falling apart
  
  is my mood rn
  
  btw songs by maroon 5
  "
1036414,"
   What are you wearing right now?
  ","
  makes me wonder
  "
1036415,"
   I’m getting sick of Kasey crushing on alex when he’s clearly yours
  ","
  you know what? it's whatever. I don't need drama in my life.
  "
1036416,"
   are you tired of all this drama?
  ","
  of course I am. I don't like being surrounded around drama. It drives me crazy
  "
1036417,"
   What is the last thing you said to someone?
  ","
  omf I'm
  "
1036418,"
   Rate 9
  ","
  thank you sir
  "
1036419,"
   Pap
  ","
  🌴🌴
  "
1036420,"
   Haha I'm messing but do you go gym tho?
  ","
  yes I do
  "
1036421,"
   I hear gym helps b
  ","
  LMAO it's called being sarcastic
  "
1036422,"
   Hahha just no what niggggaa
  ","
  I'm weak
  "
1036423,"
   Sorry, I meant dance as in lap dance / whine / twerk 😂 But standard dance is fun too
  ","
  lmao just no
  "
1036424,"
   Do you know how to dsnce
  ","
  I took dance for 4 years
  "
1036425,"
   Fav song
  ","
  I have so many
  "
1036426,"
   Would you like to go on a date with someone you meet on the Internet?
  ","
  Oh criminal minds is life
  "
1036427,"
   Hahaha nevermind you beautiful girl
  ","
  oh well
  "
1036428,"
   Oh my god have you not heard the song???
  ","
  what song? lol
  "
1036429,"
   Whine sloooow for me girl
  ","
  what's this
  "
1036430,"
   Going to school tomorrow
  ","
  maybe maybe
  "
1036431,"
   What are the things you want to avoid in a relationship?
  ","
  yes everyone is dead
  "
1036432,"
   Hey 👋🏼😊
  ","
  hello there 🌝
  "
1036433,"
   Name someone with a birthday coming up
  ","
  my best friendddddd
  "
1036434,"
   Are you engaged?
  ","
  no lol I'm not
  "
1036435,"
   If you could live anyone's life for a day, who would it be?
  ","
  someone talk damn it
  "
1036436,"
   Everybody have slept naked at some point come on now nikki
  ","
  lol nah that's not true
  "
1036437,"
   Have u ever slept naked if yes how was the experience 😜
  ","
  no I haven't
  "
1036438,"
   Would you forgive, if your beloved one cheated on you?
  ","
  IM bored
  "
1036439,"
   let’s sum it up for this anon: girls basically get shitted on 24/7 but are expected to be perfect but no matter what we do it’s never good enough (:
  ","
  yes girl I couldn't agree more
  "
1036440,"
   Explain fully what r girls difficulties that they go through in their lives
  ","
  are you kidding me rn
  "
1036441,"
   AND PERIODS AND PREGNANCY AND BEING EMOTIONAL AND DEALING WITH ASSHOLE BOYS
  ","
  THANK YOU🙌🏻
  "
1036442,"
   Hows a girls life difficult compared to boys 😊
  ","
  are you kidding me? girls have difficult lives. All we go through. We get hurt and our feelings get broken.
  "
1036443,"
   Lets skype 😏
  ","
  what's Skype?
  "
1036444,"
   Take a picture of your home library.
  ","
  talkkk
  "
1036445,"
   What is your favorite way of wasting time?
  ","
  somebody best pop up
  "
1036446,"
   Have you ever used chop sicks
  ","
  yes I have
  "
1036447,"
   Where do you think you'll be living five years from now?
  ","
  I'm getting ready to move to Greece
  "
1036448,"
   When did you first fall in love?
  ","
  who wants to learn Armenian?
  "
1036449,"
   Fukalah
  ","
  you okay?
  "
1036450,"
   You look basic Af
  ","
  guys please look at this persons name I'm 😂😂
  "
1036451,"
   You need some
  ","
  no I really don't
  "
1036452,"
   You wear makeup?
  ","
  I don't knoww do I ?
  "
1036453,"
   @
  ","
  my damn English homework is so confusing
  "
1036454,"
   My only fav daughter
  ","
  oh well yay me
  "
1036455,"
   You ok daughter
  ","
  now I'm your daughter lol
  "
1036456,"
   You can create a new body organ: what would it do?
  ","
  what is going on outside
  "
1036457,"
   I've been trying to get my life in order and come to grips with losing people I'm sorry:(
  ","
  awh love I'm sorry but remember you're a strong girl and you got this ❤️
  "
1036458,"
   lol, well you look damn good for being dead😍
  ","
  well I try thank you
  "
1036459,"
   What makes you wake up each morning?
  ","
  my head hurts terribly
  "
1036460,"
   What do you look like when you wake up in the morning?
  ","
  yall I might as well leave
  "
1036461,"
   @@@
  ","
  you made a fanpage for me you're the sweetest
  
  I love youuuuu
  
  you're super gorgeous
  
  tbh you're goals
  
  and you're amazing
  
  lots of love
  "
1036462,"
   I MISSED YOUU TOO ♥️
  ","
  Where have you been gorgeous?😩
  "
1036463,"
   Hallo beautiful
  ","
  I MISS YOU OMF
  "
1036464,"
   hi beautiful were have you been all my life😉
  ","
  I've been dead all my life
  "
1036465,"

    @NicoleBuckleyyx
   
","
  that's me lol
  "
1036466,"
   Answer inappropriate questions too. It's fun
  ","
  you're boring
  "
1036467,"
   @
  ","
  you're so gorgeous Omf
  
  we should def talk more
  
  can I have your face?
  
  Let's trade?
  
  you're kind
  
  also very lovely
  "
1036468,"
   That Daquarn dude is fucking annoying and isn't as nice as he pretends to he.
  ","
  oh shush he's awesome
  "
1036469,"
   @
  ","
  You're a really beautiful girl
  
  you're lovely
  
  we should talk more
  
  pop up anytime
  "
1036470,"
   @
  ","
  you're so awesome
  
  we barley ever talk tbh
  
  pop up more
  
  I love your page and answers
  
  you have me laughing always
  
  keep that up
  "
1036471,"
   You’re so so so sweet ♥️
  ","
  oh no no I'm not sweet☺️
  
  I'm just stating the facts ❤️
  "
1036472,"
   @@@
  ","
  Jakeeeee we finally started a streak on snapchat so that's lit
  
  you have gorgeous eyes
  
  you're very chill
  
  you're awesome to talk to
  
  pop up sometime
  "
1036473,"
   @
  ","
  tbh I woke up alive still too smh
  
  you're so gorgeous
  
  I remember we Skyped before and you're just so lovely
  
  your eyes are goals
  
  no no your face is goals
  
  I want your face
  
  you're my big sister 💕
  
  I miss talking to you
  "
1036474,"
   @@
  ","
  you're a very chill person
  
  you're so caring
  
  I hope you come to Cali one day
  
  remember we still have to go to the pub
  
  I love your answers
  
  you're funny
  
  we gotta talk more tbh
  
  but overall you're awesome
  "
1036475,"
   Do @'s???
  ","
  SEND in your @'s for opinions
  "
1036476,"
   Will you answer anything
  ","
  if it's appropriate
  "
1036477,"
   If you could travel anywhere in Africa, where would it be?
  ","
  going to six flags on Friday with da best frienddddd
  "
1036478,"
   Dadddddd I haven't talked to you in awhile!!!
  ","
  and I'm still a dad
  "
1036479,"
   what a joke this site can sometimes be
  ","
  my life's a joke
  "
1036480,"
   Would you marry a robot?
  ","
  this app just gets more and more lame everyday
  "
1036481,"
   Message Alex sure he’ll want to talk to you
  ","
  he's asleep duh
  "
1036482,"
   Where did you meet your best friend?
  ","
  somebody talkkkkk
  "
1036483,"
   Kendrick Lamar or Eminem?
  ","
  what about G-Eazy
  
  obviously G-Eazy
  "
1036484,"
   Ew your dp
  ","
  ew you
  "
1036485,"
   can you scratch cd or record?
  ","
  yeah and I'm out
  "
1036486,"
   Would you rather live without TV or music?
  ","
  this app is dead
  "
1036487,"
   What's up
  ","
  How can one hate horror movies?
  "
1036488,"
   Nope everybody sleep nikki
  ","
  damn it
  "
1036489,"
   What would you do if you found a celebrity's phone?
  ","
  anyone on?
  "
1036490,"
   What's the time where you are? What are you doing there? Can you pap of you rn?
  ","
  lol it's 11:23 pm
  "
1036491,"
   What websites harm humanity?
  ","
  I really like the saw theme song
  "
1036492,"
   Should it be required by law for women to go into a separate room when around males if she needs to fart?
  ","
  I'm pure bored
  "
1036493,"
   You should start watching it
  ","
  yeah I already watch so many shows it's hard to keep up
  "
1036494,"
   Do you watch stranger things
  ","
  no I don't
  "
1036495,"
   lol you don’t care about anyone
  ","
  who said that?
  "
1036496,"
   Katie liked Alex
  ","
  I miss my brother Andrew!
  "
1036497,"
   Why are you grossed out
  ","
  I'm watching saw and
  "
1036498,"
   What would you do with your “15 minutes” of fame?
  ","
  I'm kinda grossed out rn
  "
1036499,"
   What did you even post lmao
  ","
  what even
  "
1036500,"
   How are you feeling
  ","
  I'm doing okay atm
  "
1036501,"
   Are you straight
  ","
  yes I'm straight lol
  "
1036502,"
   Who's your gf/bf how long have ye been together
  ","
  I don't have a bf lol
  "
1036503,"
   What are your favorite subjects to talk about?
  ","
  my mom is killing it 😍🙏🏻
  "
1036504,"
   What perfume are you wearing today?
  ","
  😍😍😍😍😍
  "
1036505,"
   How would you describe your country in three words?
  ","
  Halsey is hot😍😍
  "
1036506,"
   Have you ever lied about your age?
  ","
  nahhhhh
  "
1036507,"
   Thought he was amazing
  ","
  what anon?
  "
1036508,"
   Talk to Alex
  ","
  anon
  "
1036509,"
   With what to help?
  ","
  DWIGHT
  "
1036510,"
   Spank your butt
  ","
  help me
  "
1036511,"
   Why not talk to Alex
  ","
  excuse me?
  "
1036512,"
   Please find better
  ","
  yall the office is life
  "
1036513,"
   He toys with feelings
  ","
  oh my god shut up honestly
  "
1036514,"
   Your boy toys back
  ","
  stop he's not a toy. he's human
  "
1036515,"
   What’s going on
  ","
  I'm bored that's what's going on
  "
1036516,"
   What’s with Alex
  ","
  what do ya mean?
  "
1036517,"
   What yo Instagram
  ","
  I'm fake whoops
  "
1036518,"
   i ate all the crayons in the crayon box and pooped out a rainbow!
  ","
  welcome to kindergarten 101
  "
1036519,"
   you hate me. :(
  ","
  I don't hate whoever you're.
  "
1036520,"
   Kill me :'(
  ","
  why would I kill you?
  "
1036521,"
   Which ex will you take back
  ","
  none of them
  "
1036522,"
   Pap of snaps
  ","
  here ya go
  "
1036523,"
   Drinking this weekend?
  ","
  it's Monday fam
  "
1036524,"
   MCM?
  ","
  💕💕💕
  "
1036525,"
   Des calls everyone ugly and you think it's funny, you're both grabege.
  ","
  I'm garbage thank you and I never said that's funny.
  "
1036526,"
   You and Alex
  ","
  what about?
  "
1036527,"
   are you wearing underwear
  ","
  why just why
  "
1036528,"
   How are you?
  ","
  I've been good you?🌚
  "
1036529,"
   Long time
  ","
  yes it's been a long time!
  "
1036530,"
   Do you trust people easily?
  ","
  I need Instagram bio ideas
  "
1036531,"
   Post your most liked pic on Instagram or Facebook!
  ","
  🙌🏻🙌🏻
  "
1036532,"
   What's the last book you read?
  ","
  Yall
  "
1036533,"
   Message me
  ","
  you can talk to me any time. what's wrong?
  "
1036534,"
   What is the first thing you do after waking up?
  ","
  I should go back to sleep
  "
1036535,"
   I don’t have nothing against you nor do I dislike you if anything you’re really sweet but you always keep putting I’m leaving every time like chill out
  ","
  yeah sorry I'm just bored like all the time on here. I need a chill pill
  "
1036536,"
   Have you ever thought about becoming vegetarian?
  ","
  okay Asad I shall leave
  "
1036537,"
   What do you prefer - individual or team sports?
  ","
  looks like this just got lame again
  "
1036538,"
   What is on your favorite graphic tee?
  ","
  looks like I'm leaving
  "
1036539,"
   Why do women live longer than men?
  ","
  or just be dry
  "
1036540,"
   What's your favorite board game?
  ","
  can someone pop up possibly
  "
1036541,"
   Fav pic of yourself?
  ","
  don't have one
  "
1036542,"
   You are far from ugly! Some people need there heads testing! 😍😍
  ","
  hahah thank youuu
  "
1036543,"
   You’re ugly
  ","
  do I care? no I really don't
  "
1036544,"
   Yeah you to ugy to be have all these demands
  ","
  excuse me?
  "
1036545,"
   What’s your type
  ","
  I feel like I'm very picky when it comes to guys. blue eyes, Tall, abs, has a nice body, kind, funny, loyal, honest, adventurous, fun etc.
  "
1036546,"
   why do those who want love get tears?
  ","
  because nothing lasts forever. it's sad but it's the truth. Hearts get broken and people will hurt you but you get so much more stronger in the long run.
  "
1036547,"
   How often do you buy things via the Internet?
  ","
  damn Luke damn
  "
1036548,"
   How's your back
  ","
  ny back is fine lol
  "
1036549,"
   Have you ever been in a long-distance relationship?
  ","
  someone talk
  "
1036550,"
   What is Martyrdom?
  ","
  what is that
  "
1036551,"
   Selfie Sunday?
  ","
  already did
  "
1036552,"
   How long have you been growing your hair? How long do you want to grow it to?
  ","
  lol it's been growing now for awhile
  "
1036553,"
   What do you think of Katie
  ","
  she's so hottttt
  
  tbh goals
  "
1036554,"
   Pap of your hair length? 😊
  ","
  my hair is longgg
  "
1036555,"
   Longboard or hoverboard?
  ","
  alright I'm out
  "
1036556,"
   Do you find yourself thinking more about your past, present or future?
  ","
  everyone is dead
  "
1036557,"
   What’s your favorite creature?
  ","
  goodness I'm bored
  "
1036558,"
   Are you left-handed or right-handed?
  ","
  why does that matter?
  "
1036559,"
   You’re hot 😍😍
  ","
  that's all you😍
  "
1036560,"
   BUT YOU ARE
  ","
  YOU ARE CUTER SHHH
  "
1036561,"
   Post your fav selfie of you
  ","
  I don't know if I like this but 💀
  
  not gonna get likes anyways 💸💤
  "
1036562,"
   YOU’RE SO CUTE
  ","
  BUT THAT'S NOT TRUE
  
  YOU'RE CUTER
  "
1036563,"
   Ur profile picture is great😍😍
  ","
  thank you luvvvvv
  "
1036564,"
   😍😍😍
  ","
  HI gorgeous 😍😍
  "
1036565,"
   What is your favorite sound?
  ","
  what do yall think of my profile picture?
  "
1036566,"
   How many followers
  ","
  3,540 yooooo
  "
1036567,"
   Alex is sexy ;)
  ","
  yikes
  "
1036568,"
   Battery percentage
  ","
  like almost 100 lol
  "
1036569,"
   Anybody else got a four day weekend next weekend?
  ","
  I mean everyday is a weekend for me 😂
  "
1036570,"
   Pap of lockscreen
  ","
  Chester💔😔
  "
1036571,"
   Looking for a gf/bf?
  ","
  nope already have a crush. ✌🏻️
  "
1036572,"
   Going to school tomorrow
  ","
  nah why would I go to school?😂
  "
1036573,"
   Happiness starts with a H but mines starts with U❤
  ","
  that's like adorable
  "
1036574,"
   Have you ever been madly jealous? What did you do?
  ","
  Damn Katie is hottttttr
  "
1036575,"
   Can I be real? Can I vent? I got some niggas trynna test my gangsta like I ain’t built for this shit
  ","
  Yeah sure go for it
  "
1036576,"
   Pap
  ","
  perhaps
  "
1036577,"
   Hey
  ","
  Anon anon
  "
1036578,"
   Which word do you want everyone to stop using?
  ","
  can I get questions
  
  dude what is this
  "
1036579,"
   Do you believe in fate?
  ","
  yall
  "
1036580,"
   ❤❤😍 pretty
  ","
  sent that to everyone smh
  "
1036581,"
   Get him back on ask already
  ","
  why would I? no too much drama.
  "
1036582,"
   How’s Alex? I miss him
  ","
  he's amazing 😍
  "
1036583,"
   Pop up on what?
  ","
  here duh
  "
1036584,"
   Who is the boss in your house?
  ","
  someone pop up
  "
1036585,"
   Where were you born?
  ","
  God damn I'm bored help
  "
1036586,"
   How long has your longest ever phone call been?
  ","
  lol I wouldn't remember that
  "
1036587,"
   Dez flirts wiz bothz sexez
  ","
  I'm v bored yikesssss
  "
1036588,"
   Pap of you rn?
  ","
  watching movie whoops
  "
1036589,"
   Who was the last person you said thank you to?
  ","
  yall ask me stuff
  "
1036590,"
   What do you usually put on your sandwich?
  ","
  what's a sandwich?
  "
1036591,"
   Yes
  ","
  thank you so much!☺️
  "
1036592,"
   What is your relationship status?
  ","
  OOOOh
  "
1036593,"
   You're the sweetest
  ","
  thank youuuu💗
  "
1036594,"
   I wish I could just be with you in fac
  ","
  what what
  "
1036595,"
   I wish I could hug you rn
  ","
  I need a hug
  "
1036596,"
   Who's Kasey?
  ","
  I don't know smh
  "
1036597,"
   There's no way she's prettier!  You're amazingly pretty!
  ","
  thank you luv
  "
1036598,"
   Kasey is prettier than you
  ","
  but the thing is did I ask you?
  "
1036599,"
   Pap
  ","
  I'm vvvvv confused
  "
1036600,"
   You said that's adorable
  ","
  indeed but I'm bored
  "
1036601,"
   So are you
  ","
  I don't even remember what I said
  "
1036602,"
   What do you wish for the most in the new year?
  ","
  I thought I saw Ivanka Trump on my feed😂
  "
1036603,"
   I'd dance with you anyway. Anything to get to spend time together
  ","
  that's like adorable
  "
1036604,"
   What's Alex's @?
  ","
  nope he doesn't have ask.
  "
1036605,"
   Can you dance?
  ","
  I don't think I dance good at all 😂
  "
1036606,"
   Who is the cruelest person in history?
  ","
  I'm like really bored
  "
1036607,"
   What social networking websites do you use?
  ","
  I feel like a child
  "
1036608,"
   You are really pretty
  ","
  thank you!
  "
1036609,"
   likers get a follow!
  ","
  that's what she said
  "
1036610,"
   Do you play an instrument? Which?
  ","
  yall like this for a follow
  
  I'm going back to 2012
  "
1036611,"
   Heck yeah
  ","
  oh yesssss
  "
1036612,"
   What’s your fave scent(:
  ","
  honestly the scent of Adam Levine 😉
  "
1036613,"
   What hairstyle is in fashion now?
  ","
  whoever follows me is awwsomeeee
  "
1036614,"
   Favorite cafe drink
  ","
  don't really have any tbh
  "
1036615,"
   Thanks and I already have you followed Boo
  ","
  thank you Zachary! ☺️
  "
1036616,"
   Dream job
  ","
  FBI agent in the behavioral analysis unit and paranormal investigation
  "
1036617,"
   What’s your natural hair color
  ","
  brownn back in the old days
  "
1036618,"
   Katie made you a shout-out did it work
  ","
  she's such a sweetheart ❤️
  "
1036619,"
   make a pic,big smile and i bet they will come back
  ","
  wow lost literally about like 20 followers :( I'm now sad
  "
1036620,"
   just be nice and they will come back
  ","
  but I try my hardest ☺️
  "
1036621,"
   Don’t deactivate beautiful
  ","
  I'm losing crazy amount of followers for some reason :/
  "
1036622,"
   What was the last thing you bought?
  ","
  I'm deactivating guys
  "
1036623,"
   :( dont pay to be a smart ass
  ","
  damn losing followers just like that
  
  what did I do?
  "
1036624,"
   Should guys wear a beard and what kind?
  ","
  I need new people to follow anyone?
  "
1036625,"
   :(
  ","
  damn lost like 8 followers why
  "
1036626,"
   Why u gotta be like that add me backk xx plsss
  ","
  why are people unfollowing me?:(
  "
1036627,"
   Uhfollowed Duh
  ","
  damn that's sad :(
  "
1036628,"
   Add back on sc
  ","
  yikes probs won't
  "
1036629,"
   Do you enjoy cuddling
  ","
  yes I do
  "
1036630,"
   whats up with the new name ?
  ","
  it's my new name duh
  "
1036631,"
   Help :'(
  ","
  help me out /:
  "
1036632,"
   What do animals dream about?
  ","
  oh boy I'm bored
  "
1036633,"
   Broke my scale pls
  ","
  awhhh you're the best
  "
1036634,"
   Maroon 5 new album title I like it 🙌
  ","
  yessss, I love it 😍 it's amazing
  "
1036635,"
   Tbh and rates?
  ","
  RATES lez go
  "
