,Question,Answer
740768,"
   Why do women have b00bs? So you got something to look while talking to them
  ","
  What are you 12?
  "
740769,"
   Do you wear a wristwatch? Or anything on ypur wrist? Anything special or nah?
  ","
  I don’t. I want an Apple Watch tho lmao. I dont have anything in my wrist.
  "
740770,"
   Good morning, how are u today? 😁😁😁
  ","
  It’s evening here .
  
  But I’m fine
  "
740771,"
   Did you had sex while pregnant?
  ","
  Mhmmm
  "
740772,"
   Would you rather give a lap dance or a pole dance?
  ","
  I’m not doing would you rather
  "
740773,"
   Do you know how to cook? Like what?
  ","
  I do . And food lol
  "
740774,"
   At what age when you lost your virginity?
  ","
  16....
  "
740775,"
   When you were pregnant, did you wear granny panties?
  ","
  Who cares
  "
740776,"
   Did you have post-partum depression?
  ","
  I think I did after my daughter
  "
740777,"
   Period sex - gross or kinky?
  ","
  I don’t find it gross if you’re doing with a long life partner 🤷🏽‍♀️
  "
740778,"
   Why did u scream?
  ","
  Annoyed
  "
740779,"
   Ever have sex with a girl?
  ","
  I’m tired of this question
  "
740780,"
   Lobsters 🦞 or Crabs 🦀 ?
  ","
  I want real questions
  
  Not “or” questions
  "
740781,"
   Do you know how to drive a car with a stick shift?
  ","
  No
  "
740782,"
   Epidural or Without?
  ","
  I think I had epidural
  "
740783,"
   Are you a screamer?
  ","
  🥴
  "
740784,"
   Natural Birth or C-Section?
  ","
  C section both times
  "
740785,"
   When was the last time you screamed?
  ","
  Early td
  "
740786,"
   Steak or Pork Chop?
  ","
  Both
  "
740787,"
   Do you use lip balm or do you let your lips get chapped?
  ","
  My lips don’t get chapped 🤷🏽‍♀️
  "
740788,"
   How long before you lost your baby weight after giving birth?
  ","
  Right after I gave birth
  "
740789,"
   Chips or popcorn?
  ","
  Chips
  "
740790,"
   Ever dealt with a kid who’s got an attitude problem and then you meet their parents and they’re just as bad?
  ","
  Yep. I always want to correct their child
  "
740791,"
   What's your favorite pickup line?
  ","
  Can one of my dearest friends cashapp me $10 🥺
  "
740792,"
   Do you know how to drive a forklift?
  ","
  I do not
  "
740793,"
   Hi how are you my name is javi
  ","
  I’m blocking you
  "
740794,"
   Color of ur thong
  ","
  Nasty
  "
740795,"
   My boyfriend is sick with the flu. Tbh all he wants to do is cuddle. But he's knows I'm pregnant. He knows I can't get sick. I feel bad. Besides giving him soup and meds. How else can I help him feel better?
  ","
  Don’t know. I’m not a doctor
  "
740796,"
   # of girls have you scissored?
  ","
  Who tf cares
  "
740797,"
   How do you think your future self will remember your current self?
  ","
  As someone different & someone who grew in life to get what they want
  "
740798,"
   You're planning a nice dinner party but could only invite 3 people. Who would you invite?
  ","
  Drake
  
  Lil Baby
  
  Roddy Ricch
  "
740799,"
   What kind of shampoo do you use? Is there any type of scent with it? Do you condition?
  ","
  Tresemme for both
  "
740800,"
   Are you that kind of person to have a fan on while you're sleeping? Just to be cold or have the sound? Or like to listen to the ocean?
  ","
  I love sleeping in the cold. In the winter we sleep with windows opens. & in the summer we have the AC up until about November lol
  "
740801,"
   -
  ","
  It’s crazy how my bff got kicked out of her house yesterday . Smfh ; I have friends who make stupid decisions.
  "
740802,"
   Who is your favourite Disney Princess who's not really a Disney Princess? Mine for example is Sweet Dee from It's Always Sunny In Philadelphia because Disney bought Fox who owned It's Always Sunny and in one episode shes dressed as a Princess. Princess Leia and others also count. Whoever Disney owns
  ","
  I like Moana 💕
  
  I also, like Anna & Elsa
  
  Princess & the Frog
  "
740803,"
   Do you like this video
   
    https://youtu.be/DRHE8cFC6cw
   
","
  I don’t click links
  
  Bye
  "
740804,"
   -
  ","
  I’m blocking you cuz you keep sending me this dumb shxt
  "
740805,"
   May i see your soles
  ","
  You can be blocked
  "
740806,"
   How do you handle the mean anons on here?
  ","
  I laugh at them
  
  Cuz they don’t know shxt
  "
740807,"
   If you could live anywhere in the world, where would it be?
  ","
  Send me things
  "
740808,"
   Let’s Boost Your Brain Power
   
    https://thefrend.com/brain-power/
   
","
  No
  "
740809,"
   Are you Canadian?
  ","
  No
  "
740810,"
   Do you like potato salad or not really? Have you ever heard of this before? If you like potato salad, what do you like it with?
  ","
  I love it so much 🥰.
  "
740811,"
   When was the last time you read someone's answer on here that made you rethink your own opinion or acknowledge something you hadn't acknowledged before? If you're comfortable doing so, please say what the answer was and what your before and after opinions are.
  ","
  Mhm. I’m not even too sure tbh
  "
740812,"
   what’s the weirdest thing you’ve ever seen on ask? what’s the weirdest thing you’ve ever seen on facebook? what about twitter?
  ","
  I see weird just everyday on ask lol. Twitter I’d say p*rn randomly popping up on my TL from ppl liking // RT .
  
  Facebook it’s always weird haha
  "
740813,"
   You like boiled peanuts?
  ","
  Im allergic lol
  "
740814,"
   Can any aspect of any ‘thing’ ever be perfect or is perfection an illusion?
  ","
  Perfection is an illusion
  "
740815,"
   Is trust something that is offered by the giver or earned by the receiver? 

When you meet someone new, do you start by trusting them or mistrusting them?
  ","
  Mixture of both
  
  Mistrusting then until they can prove to me other wise
  "
740816,"
   We're half way through the week! You've got this! Just remember you are amazing! :3 💕
Feel free to use this as a filler :3
  ","
  I hope you have an amazing rest of the week . 💕🥺
  "
740817,"
   How do you define ""sexy""?
  ","
  Ask me juicy questions guys
  "
740818,"
   What's the craziest thing you've done for someone you love?
  ","
  Lmaoooo ; almost got locked up . Smfh
  "
740819,"
   Should I keep this ask for any questions?
  ","
  Idc you’re anon
  "
740820,"
   -
  ","
  Stop sending me this shit
  "
740821,"
   Do you like chocolates?
  ","
  Sure!
  "
740822,"
   Who is your most hated celebrity?
  ","
  💕🥰
  "
740823,"
   Very good. He doesn’t deserve your attention
  ","
  Bye
  "
740824,"
   He is so nasty and gross. Dont pay him attention you are too classy for that gross man
  ","
  I don’t give fxck about him or his life
  "
740825,"
   Are you ignorant ?
  ","
  Everyone is in a way
  "
740826,"

    @ammohamedatellyou
   
   is talking about you
  ","
  Stop sending around ur link.
  
  Nobody gives af
  "
740827,"
   Ew to yo face chicken head 😂😂
  ","
  What are we in elementary school
  "
740828,"
   And girl first off I don’t want you adding me on snap any damn ways tf
  ","
  Lol you sound 12
  "
740829,"
   SC: Money_b11
  ","
  Ew no
  "
740830,"
   ايه اسخف مقلب حد عملوا فيك ؟😂😂
  ","
  Bye
  "
740831,"
   your baby daddy a dead beat.
  ","
  A dead beat is someone who doesn’t take care of their kids... Lmaoo
  
  And he takes cares of his.
  
  And he’s the father of my kids****
  "
740832,"
   How ?
  ","
  Cuz one got kicked out and the other one is having her 3rd child by a man she barely even knows
  "
740833,"
   -
  ","
  I stg I have such dumbass friends and it’s so fxcking insane
  "
740834,"
   -
  ","
  Super bored guys .
  
  Send me good questions
  "
740835,"
   who’s your favorite Johnny Depp character?
  ","
  Pirates of the Caribbean
  "
740836,"
   what’s your favorite soup?
  ","
  I don’t rly eat soup like that lol
  "
740837,"
   Ok I made one💕 hopefully I don’t have this on anon lmao I haven’t used ask in like 5 years
  ","
  Ask my love some questions 💕💕💕
  "
740838,"
   What does it mean to Puerto Rico?
  ","
  ¿¿
  "
740839,"
   are there any Selena Gomez songs you like?
  ","
  I’m not a fan of her music
  "
740840,"
   What would be the worst form of daily transportation?
  ","
  Bus?
  "
740841,"
   What's the last thing that made you laugh out loud? Post a photo or tell the story. =)
  ","
  I just love how I look in this video lol
  "
740842,"
   Do you remember a lot of your dreams? Do you have a favorite one you've had so far?!
  ","
  They say you dream everyday. But you don’t remember 90% of them I believe
  "
740843,"
   Have humans figured out how to keep progressing towards something better?
  ","
  No. They’re still looking
  "
740844,"
   are you pro Israel or pro Palestine?
  ","
  Idc about any
  "
740845,"
   Do you have a favourite high end brand? Clothing, shoes, make up etc.
  ","
  I like Dior , Louis Vuitton, Burberry , Chanel , Fendi , Dolce & Gabbana , Cartier
  "
740846,"
   Salut
  ","
  Bye
  "
740847,"
   People to follow on here?
  ","

   @NineGDxFour
  
"
740848,"
   Envy 😂😂😂
  ","
  No need to
  "
740849,"
   Omg lmfao
  ","
  Lol
  "
740850,"
   Girllllllll your engagement ring is the type of ring I dream about. So much better than mine 😍
  ","
  Lol thank you
  "
740851,"
   What part of your body is te darkest and what part is the palest?
  ","
  None ya
  "
740852,"
   That's a great ""best quality""to have & as for your ""worse"" quality...Well you know what they say about a hard head lol
  ","
  K
  "
740853,"
   Is there someone who when you first met them you didn’t like them however as you got to know them you ended up becoming very good friends?
  ","
  Yep. That happened with me and my bff
  "
740854,"
   Have you ever found a shark tooth before? Like walking on a beach of some sort.
  ","
  I have no.
  
  But I want to swim with the sharks 🦈
  "
740855,"
   Stolen from one of my anons;

""What do you look for in a partner?""
  ","
  My fiancé lol .
  
  Everything about him is what I’ve always been looking for.
  
  Kind ,  caring , smart , funny , outgoing, perfect smile , perfect dad
  "
740856,"
   What is your Best and worst quality?
  ","
  Best - how caring I am
  
  Worst - my attitude and how hardheaded I am.
  "
740857,"
   What was the last decoration you purchased?
  ","
  Lights for my room
  "
740858,"
   Hi.
  ","
  Hell0
  "
740859,"
   Did you make any New Years resolutions? How are you keeping up with them?
  ","
  I hate those
  "
740860,"
   For those that have kids and those that plan to have kids, what is the most important thing that you need to teach your child ?
  ","
  Not to be racist
  
  To be kind
  "
740861,"
   What I like least in a person is…
  ","
  The way ppl think
  "
740862,"
   Anyone else not feeling well today?

I'm a little sick today... Meh.. And if anyone else is! I hope ya get to feeling better! Much love! 🇺🇸
  ","
  Sorry I’m a date late! I hope you start feeling better 💕
  "
740863,"
   what is a “kid” snack?
  ","
  Fruit snacks lmao.
  
  But I see eat those shxts
  "
740864,"
   What are some of the best party games?
  ","
  Beer pong 😈
  "
740865,"
   What’s your favorite superhero movie?
  ","
  Spider man
  "
740866,"
   What’s your favorite horror movie?
  ","
  Wrong turn
  "
740867,"
   🏳️‍🌈 what is it? I want to know? 🙂
  ","
  Absolutely nothing
  "
740868,"
   Fried 🍤 jumbo shrimp.
Yay or Nay? 😋
  ","
  Nay, I hate seafood 🤢
  "
740869,"
   When was the last time that you took some ""me"" time?!
  ","
  I have no idea tbh.
  "
740870,"
   They say aloe vera is used for many different reasons. What do you use it for? Have you ever heard of this?
  ","
  I use it if my skin is dry
  "
740871,"
   your fav anon question u have gotten ✅🍭
  ","
  None lol
  "
740872,"
   do you like peanut butter and jelly sandwiches? smooth or crunchy peanut butter? what’s your favorite jelly flavor? do you put the peanut butter or the the jelly on first?
  ","
  I’m allergic to peanut butter
  "
740873,"
   Who's a popular celeb, actor, comedian ... you just don't like? Personally, I hate Amy Schumer.
  ","
  53 unanswered questions 🥴😩
  "
740874,"
   If you like to pop fireworks, what are your favorite kind to pop? 🎆
  ","
  I like fireworks but I never know the names of any of them
  "
740875,"
   What is your go to thing to do, when you really want to relax? :3
  ","
  I smoke
  "
740876,"
   do you like your eye color? would you change it if you could?
  ","
  I like my eye color.
  
  I love hazel eyes
  
  My mom had blue eyes
  "
740877,"
   Do you have a favourite fashion brand?
  ","
  I love Dior
  "
740878,"
   Who is dear to you?
  ","
  Can I get decent questions
  "
740879,"
   🐇 🐁 🐀 💐 🌷 🌹 🌺 🌸 🌼 🌻 🌞 🌝
  ","
  Stop sending me dumb shxt
  "
740880,"
   You’ll look beautiful as a Queen in your wedding dress
  ","
  K
  "
740881,"
   Lieblingssendung?
  ","
  ?
  "
740882,"
   Can you think of something that everyone could agree on, despite the chaotic world we live in?
  ","
  Absolutely not a damn thing lol
  "
740883,"
   Best Queen
  ","
  Cool
  "
740884,"
   You look great in your dp
  ","
  Thanks
  "
740885,"
   Follow me and I'll follow you
  ","
  Probably not
  "
740886,"
   are you a know-it-all? do you know any know-it-alls?
  ","
  My fiancé is 🙄
  "
740887,"
   Do you do yoga or any other type of Pilates or stretching exercises?
  ","
  Lol no
  "
740888,"
   Are you a better person than a year ago?
  ","
  Sure
  "
740889,"
   So I'm watching catfish at the moment. 
What is your opinion on people who catfish others? 
What about their excuses for the reason they do it?
  ","
  I think it’s wrong & hurtful . Especially when the other person grows feelings & thinks it’s real.
  "
740890,"
   If you could meet any famous person who would you meet and why?
  ","
  Drake & that’s self explanatory
  "
740891,"
   Do you like Nintendo consoles
  ","
  My so.mn has a switch & I’m not a big fan of
  "
740892,"
   Got so many questions to answer!
  ","
  Like 70 unanswered
  "
740893,"
   Birthday?
  ","
  11•08
  "
740894,"
   Hi, How are you doing?
  ","
  3:51am
  "
740895,"
   Tell me about your flaws ?
  ","
  Nah I’m good
  "
740896,"
   How did you decide to flirt with your boyfriend?
  ","
  I don’t have a bf
  "
740897,"
   I ask a girl out and she said no but said we can be friends do you think she really wants to be friends or just say that to be nice
  ","
  Idc
  "
740898,"
   Do you have a birthdaymark where is it
  ","
  On my finger
  "
740899,"
   fuk, i cant spell today 😂
  ","
  K
  "
740900,"
   sorry, mistake. that’s not true you just need better fruends
  ","
  I don’t want friends
  "
740901,"
   Have you ever got into trouble with the police? 🚔 🚨😰
  ","
  I have
  "
740902,"
   How was your weekend that just passed.   Did you do anything fun ?
  ","
  It was alright. Had a gorgeous weekend. Temps in the 60’s which is weird for Ny in mid January.
  "
740903,"
   How would you change the world if you could?
  ","
  First things first .
  
  Racism . Needs . To. Go
  "
740904,"
   How many unanswered questions do you have?
  ","
  59
  
  After I answer this it’s 58
  "
740905,"
   How are you?
  ","
  I’m fine
  "
740906,"
   What is the deviation for 200 coin tosses?
  ","
  I’m so sorry guys!!!
  
  I have so much spam questions & other questions. I’ll get to them .
  
  No worries
  "
740907,"
   what’s a flavor you HATE? i hate grape flavored stuff.
  ","
  Grape & fruit punch
  "
740908,"
   what’s the longest you’ve grown your hair out to?
  ","
  My current length.
  
  Pregnancy did me good last year
  "
740909,"
   what did/are you going to have for dinner tonight?
  ","
  Tonight we’re having steak , rice. & veggies
  "
740910,"
   What is the country!! is it the land or the people?
  ","
  Ask me questions guys
  "
740911,"
   Have you ever dyed your hair ? If you have what’s your favourite colour you’ve been?
  ","
  I have . I like blue black.
  
  I hated red . & I use to love blonde but I hate it now
  "
740912,"
   Have you ever done anything physical or sexual with another girl?
  ","
  I’ve stated many times I have.
  
  Stop asking this annoying ass question
  "
740913,"
   no true.,
  ","
  Very true
  "
740914,"
   Keep smoking and you’ll look older sooner. Doesn’t bother you?
  ","
  Who tf cares .
  
  As long as my fiancé loves how I look . I could give a fxck what anyone else thinks .
  
  Damn that’s what’s wrong with this world. Y’all care so much about what other ppl think
  "
740915,"
   What does true friendship mean to you?
  ","
  No such thing. Everyone’s fake
  "
740916,"
   what’s a “grown up” snack?
  ","
  D!ck
  "
740917,"
   الى تلك الأرض الطاهرة نشتاق #فلسطين.
  ","
  What’s stupid is this VIP shxt. Y’all spam us with questions to stay VIP just to lose it
  "
740918,"
   Anyone near North Carolina?
  ","
  No
  "
740919,"
   Buongiorno ❤
  ","
  Bye
  "
740920,"
   Don’t @ me
  ","
  Nobody cares to
  "
740921,"
   Are you here to make new friends or to just spend your time??
  ","
  Answer questions
  "
740922,"
   Last thing you wear that was pink
  ","
  Who tf cares
  "
740923,"
   Opinion on
   
    @elysssa_d
   
   lying about her age?
  ","
  How don’t get how she’s lying
  "
740924,"
   Where can I find some? Like what sites?
  ","
  Go tf away
  "
740925,"
   $300 for titts?
  ","
  Go tf away
  "
740926,"
   Do you listen to your parents’ advice?
  ","
  Mhm sometimes
  "
740927,"
   I normally don't ask stuff like this (because it is..gross?) but my fiancé just asked me this and it made me laugh a little. Hoping it will do the same for you. Have a good day!💕🙃😋😂

If a clown farts, does it smell funny? 😂😂
  ","
  Lmfaooo that was good one
  "
740928,"
   De q parte eres
  ","
  Blocked .
  "
740929,"
   Is inactive but you did have one.
   
    @exposingallthetruth
   
   expose her! I will send you the links
  ","
  I know I had one.
  
  Idk why you’re telling me shxt I already know.
  
  I had one now I don’t.
  
  Want a cookie for telling everyone something they know?
  
  Can’t expose me for telling you guys info you knew already
  "
740930,"
   Yes you have. You have an onlyfans
  ","
  I actually don’t have 1
  "
740931,"
   Who is your cell phone carrier?
  ","
  Sprint
  "
740932,"
   It's the weekend! :3 I hope you have a lovely one! 💕 Do you have any plans? :3
  ","
  I hope you have // had a amazing weekend
  "
740933,"
   Who is the father to Iran supreme leader
  ","
  I don’t give a fxck
  
  How about dat
  "
740934,"
   Would u send something sexual for $$
  ","
  No
  "
740935,"
   Why? What happened when you lived with her
  ","
  Nothing happened. I just don’t like her nor living with her
  "
740936,"
   Just bored and want to talk
  ","
  Well I’m not here to talk
  "
740937,"
   Last time u watched porn?
  ","
  I don’t get why that’s your business
  "
740938,"
   It's raining here in the ATL how's the weather your way
  ","
  Odd type of weather mid January here in Ny, it shouldn’t even be close to this rn
  "
740939,"
   Favorite kind of tree?
  ","
  Not my fav tree . But I took this 2 years ago I believe
  "
740940,"
   Should everyone on the planet be striving toward a common goal? If so, what would that be?
  ","
  To be better in life // to get further than what you are.
  
  - watch that Kevin Hart doc on Netflix and he’s an inspiration and motivation
  "
740941,"
   Cherry cola.
Yay or nay?
  ","
  Nay
  "
740942,"
   do you like to talk a lot? do you like to complain?
  ","
  I talk so fxcking much. Even my fiancé gets annoyed lol. But the downfall is. I hardly listen lol
  "
740943,"
   do you like to debate or argue?
  ","
  Debate. Which eventually turns into an argument lol.
  "
740944,"
   If you are a VIP has it been what you expected.  If you are not a VIP do you want to become one ?
  ","
  Vip users get annoying tbh. With all their spam!!! There’s a few vip users I enjoy for their spam but some are rnadom ppl I don’t even follow lol.
  "
740945,"
   Want to be internet best friends? 😄
  ","
  Nah
  "
740946,"
   Do you like fuzzy blankets?
  ","
  I absolutely do
  "
740947,"
   You will look young until you die coz as they say “black don’t crack”
  ","
  O
  "
740948,"
   Why did you stay with your MIL ?
  ","
  Cause I had to at the time....
  "
740949,"
   you only have 4 more years and then you'll be 30 and your looks will start to decline from there. aren't you concerned?
  ","
  Nah cause I’m 25 & don’t even look it . So by the time I’m 30 I still won’t look like it
  "
740950,"
   Would you call yourself a “happy person”?
  ","
  I guess
  "
740951,"
   Have a merry Christmas unless of course it's after Christmas by the time you're reading this in which case I hope you go back in time and have a merry Christmas.
  ","
  Bye
  "
740952,"
   Do you think living with in laws, even just temporarily, ruins relationships?
  ","
  I guess. I’ll never live with my mil EVER again. I’d rather be homeless than ever stay with her again
  "
740953,"
   When you and your man broke up were you still living together ? Wasn't it awkward
  ","
  No we didn’t live together. How stupid would that have been. He literally was 3 houses down at his moms
  "
740954,"
   Who wanna date me
  ","
  Nobody
  "
740955,"
   For how long are you familiar with your best friend?
  ","
  Months
  "
740956,"
   Lately my brother and his girlfriend has been in his room. They've been in there for the past few days. They've only come out of the room for food or restroom. They won't tell anyone what wrong. But you can tell that they're really upset about something. How can I get them to talk to us.
  ","
  🤷🏽‍♀️
  "
740957,"
   So, I think you use to carry your curl hair it will be good with you!
  ","
  Don’t give a fxck
  "
740958,"
   What are you thinking about for Sunday  dinner?
  ","
  Nothing
  "
740959,"
   #QOTD: have you ever accidentally matched someone? 🤷‍♀️
  ","
  No?
  "
740960,"
   spamlikes followback♥️
  ","
  Probably not
  "
740961,"
   What was your favorite food when you were a child? 🤤🤤🤤
  ","
  Mac & Cheese???
  "
740962,"
   “Double standard; many Muslims said based on Quran that itʼs a big sin to kill a human because itʼs the same like to kill all humans but historically Muhammad has killed Ubai in a war as wanted by Allah the God which believed by all Muslims as the Almighty Creator that has created all except Allah.”
  ","
  Idc about Muslims
  "
740963,"
   Do u want to have your girl or boy first? Why?
  ","
  I already have 1 of each
  "
740964,"
   What means of transport do you consider to be the safest? Why?
  ","
  🤷🏽‍♀️
  "
740965,"
   Currently thereʼre more than 4200 religions… Logically people donʼt need religion to be good… Simply because popular people like Angelina Jolie, Brad Pitt, Mr. Bean, Harry Potter, Stephen Hawking, and Justin Bieber have no religion and have never murdered people… But… Prophet Muhammad murdered Ubai…
  ","
  I’m blocking you
  "
740966,"
   Was kidding🙄
  ","
  6 days old
  "
740967,"
   Maybe someone manifested her stone to join her?
  ","
  🤷🏽‍♀️
  "
740968,"
   Please can someone help. I put this stone on my mantlepiece and then it ends up on my bed without me putting it there! What could be the logical explanation for this?
  ","
  Mhm I have zero clue
  "
740969,"
   Have you ever fired a real gun?
  ","
  - where r my questions @? 🤔🥺
  "
740970,"
   What is your opinion on tattoos? 
What about people who are covered in them? 
Face tattoos?
  ","
  I LOVEEEE tattoos. I have 4 rn & I want way more. Now getting them on your face is trashy . & you’ll never get a job like that.
  "
740971,"
   What is your favorite show? 
Your go to when you need a background noise?
  ","
  I don’t rly have 1.
  
  When I’m asleep my tv has to be on Hulu or Netflix
  "
740972,"
   Why are humans so good at doing things that are bad for them?
  ","
  We’re addicted to what’s not good for us
  "
740973,"
   Oh ok. Thanks
  ","
  Np
  "
740974,"
   do you like sour cream?
  ","
  I LOVE sour cream. I can eat it by itself
  "
740975,"
   Whose under severe weather warning?
  ","
  Not I
  "
740976,"
   Do u find it weird that some people (especially celebrities) are embarrassed to tell us their age?
  ","
  Not rly
  "
740977,"
   Yes but not always people will get everything. I was actually curious too
  ","
  I just emailed ask like 2 years ago and they gave me a list of requirements.
  
  But I’m sure it has changed within the last years
  "
740978,"
   Actually, she does have a partial say on if she does or not come...just throwing that small fact out there. Use this for whatever ya wish lol 🤷🏽‍♀️
  ","
  Lol ; I mean ofc I don’t want her to come but it’s his mother . Sooo there’s that lol. But I know she won’t start nothing or else she will be kicked tf out. Lol
  "
740979,"
   But cant you explain? Not many people have it Miss Gabby
  ","
  It’s self explanatory tbh
  "
740980,"
   And how do you receive that?
  ","
  Email ask & find out
  "
740981,"
   If you have no say weather or not your mil comes
  ","
  Lmfao. I never said I did?
  "
740982,"
   do you like chocolate? do you know anyone that doesn’t like chocolate?
  ","
  I like chocolate . But, too much of it makes me sick.
  
  I know one person who doesn’t
  "
740983,"
   How would you describe your country in three words?
  ","
  about to go to the store a rack up on some snacks 🥰
  "
740984,"
   does that blue circle with a tick mark next to your name mean you are famous?
  ","
  No. It means I’m a real person & not a fake
  "
740985,"
   do you like candy canes?
  ","
  I have to be in the mood for them .
  "
740986,"
   what are three things you have done that you would suggest other people don’t make the same mistake of doing?
  ","
  Having babies young
  "
740987,"
   Do u use find my friend in ur iPhone
  ","
  I do.
  
  I have my fiancé and bffs location on lol .
  "
740988,"
   recommend me any artist, album or song you like. Any kind, I'm just interested in it because of you liking it and I'm desperate for new music
  ","
  Roddy Rich album
  "
740989,"
   When’s ur wedding?
  ","
  2021 👀 🤔
  "
740990,"
   How r the kiddos
  ","
  They’re doing great!
  "
740991,"
   did you have a flip phone in the 2000's? do you still keep the phone you had back then (if you had one) even if you dont use it anymore?
  ","
  Well yeah. My first phone in 6th grade was a flip phone
  "
740992,"
   Is he looking to upgrade your ring?
  ","
  I have not a clue
  "
740993,"
   do you read the Rolling Stone magazine (or website)?
  ","
  No
  "
740994,"
   What can we ask you?
  ","
  Pretty much whatever
  "
740995,"
   Will ur mil attend ur wedding?
  ","
  Unfortunately. Lmao
  "
740996,"
   are you afraid of not enjoying your 20's to the max? in other words are you afraid of aging?
  ","
  Nope.
  "
740997,"
   do you have a drivers license? if you do, was the exam hard?
  ","
  Yeah? & no all ur doing is driving down a side block . And doing certain things they ask of you
  "
740998,"
   How old were you when you got your first computer?
  ","
  Ask me things guys
  "
740999,"
   do you believe in angel numbers?
  ","
  Not rly lol
  "
741000,"
   Describe your life using one word
  ","
  Chaos
  "
741001,"
   What kind of music do you like these days?
  ","
  Rap
  
  R&B
  
  Hip-Hop
  "
741002,"
   What's a food dish you absolutely recommend someone trying?
  ","
  Mhm I’m not too sure
  "
741003,"
   When’s the last time you did anything fun?
  ","
  Couple days ago
  "
741004,"
   those are British lol I guess the days of real American cars are dead in the past
  ","
  Oh well, lol idc I love Jags
  "
741005,"
   What’s your favorite day of the week?
  ","
  Sunday
  "
741006,"
   Favorite American car?
  ","
  I love Jaguars
  "
741007,"
   What’s your favourite Disney film? (If you like Disney)
  ","
  Lion King
  "
741008,"
   who’s the last new musical artist or band you’ve discovered?
  ","
  Baby Keem
  "
741009,"
   if you could adopt a puppy right now, what breed would you want?
  ","
  I want a Boston Terrier
  "
741010,"
   Mom or mother
  ","
  Mom
  "
741011,"
   Short or tall
  ","
  Wym.
  "
741012,"
   what do you do with your free time ???
  ","
  Smoke
  "
741013,"
   how you get yo page active ? 😂
  ","
  I’m tired of dumb ass questions
  "
741014,"
   Do you switch your phone cases regularly?
  ","
  I use too.  Now I’ll use the same one for a couple weeks. Than change it .
  "
741015,"
   Phone case, not phone. 😄
  ","
  Lol yeah I re answered it above . Some anon corrected me lol
  "
741016,"
   First question since I came back. How was your New Years. Did you do anything good ?
  ","
  New Years was good. NYE we went to Time Square. And that’s about it
  "
741017,"
   Do you think the American flag is the best looking one in the world? I mean purely from an aesthetic point of view, although I guess living there can affect how one feels about their flag
  ","
  No
  "
741018,"
   If you had to lose a sense, which would it be?
  ","
  Eyes
  "
741019,"
   Did you ever get a really bad hair cut? Maybe by accident or miscommunication?
  ","
  Lol no. But I did cut my hair rly short couple years ago & I hated it
  "
741020,"
   There are so many phone cases on your amazon wishlist. 😄 Why do you want so many?
  ","
  Lol . That’s cuz I love phone cases . And there’s always to many to choose from
  "
741021,"
   What current phone case do you have?
  ","
  iPhone XS Max
  "
741022,"
   How old is your son now? Just saw some older pictures in the “most liked” thing on your profile. 🤗
  ","
  He’s 6 now. ☺️
  "
741023,"
   Do you like Girl Scout cookies? My daughter is selling them .
  ","
  I absolutely do!!!
  "
741024,"
   You don't care about anything but your son, your boyfriend and getting fvcked up. You didn't even have custody of your daughter because of drugs. You're sad
  ","
  I love how this was about a celebrity.
  
  Fiancé****
  
  And it‘a hilarious how everything you said is FLASE 😂😇
  "
741025,"
   What are the reactions of Americans if Michael Bay and Steven Spielberg directed a science fiction movie called Delete where itʼs about Steve Jobs who created an iPhone 0 that can delete all things, all purposes, all places, all spaces, all times, all existences, all nonexistences, all gods and all?
  ","
  Stop sending me this stuff
  "
741026,"
   🌻 What do you think about this, Gabby:
   
    https://ask.fm/zy_cv/answer/160262842991
   
   ?
  ","
  I don’t mind 🙂
  "
741027,"
   Why is the bedbug flat?
  ","
  Ew wtf
  "
741028,"
   Do you watch real housewives of Atlanta?
  ","
  Yeah
  "
741029,"
   Opinion on what Jillian Michaels said about Lizzo?
  ","
  Idc about Lizzo
  "
741030,"
   What are some hobbies i could learn to take up ???
  ","
  Go find one
  "
741031,"
   Tun Dr. Mahathir the Prime Minister of Malaysia publicly said (recently in year 2020) that thereʼs no compulsion in Islam. So Muslims canʼt force non-Muslims to be in Islam. Respect also the law of Belgium that has assisted suicide legally. And donʼt force people to accept vaccination. Itʼs freedom.
  ","
  I don’t give a fxck .
  
  Stop sending me this crap
  "
741032,"
   Is ask.fm popular over there or kind of rare these days?
  ","
  Popular where? Lmao
  "
741033,"
   Did you have bad experiences with church /religious people?
  ","
  No.
  
  I just think they shouldn’t throw their religious beliefs on everyone they see.
  "
741034,"
   You are super bored? With a following of 180k likes, how much bored can you get?
  ","
  O
  "
741035,"
   Who is your favorite person?
  ","
  Myself
  "
741036,"
   I need someone to txt 615-997-8577
  ","
  Ew no
  "
741037,"
   Do you believe in an afterlife?
  ","
  No
  "
741038,"
   Did you vote for president?
  ","
  I didn’t vote at all
  "
741039,"
   Do you consider trans women as women?
  ","
  Wtateever they want to be called
  "
741040,"
   Have you read the book of Revelation from the Bible?
  ","
  I’d never touch a Bible
  "
741041,"
   Do you live in the Bronx?
  ","
  I don’t even live in the city part of Ny
  "
741042,"
   last thing to make you laugh?
  ","
  This dumb bum bxtch
  "
741043,"
   HONESTY WEEK THREAD #1 (ASK AWAY BXTCHES)
  ","
  Send me in questions
  "
741044,"
   Do you agree that all's fair in love and war?
  ","
  Nope
  "
741045,"
   If someone randomly wrote ""you'd get it "" what would you assume the ""it"" was?
  ","
  I have zero clue
  "
