,Question,Answer
869784,"
   What are you having for dinner?
  ","
  I had a hamburger
  "
869785,"
   What are you most scared of
  ","
  Being alone in the dark
  "
869786,"
   How do you get rid of stress and negative energy?
  ","
  Cut the toxic out of your life and live for you
  "
869787,"
   have you met someone from the internet?🙈
  ","
  Currently dating them
  "
869788,"
   Anyone that serious about the corona virus! Where do you buy your mask?
  ","
  Nah I'm good. It doesn't protect you. It protects from spreading. So if you're sick get it  if not don't
  "
869789,"
   How do you feel about snow?
  ","
  Love it
  "
869790,"
   What color was your childhood home?
  ","
  Brown
  "
869791,"
   How are my friends up too?
  ","
  Laying with my boyfriend
  "
869792,"
   Do you like POKEMON
  ","
  Yes
  "
869793,"
   What is the last thing you do before bed?
  ","
  Brush my teeth
  "
869794,"
   What’s your favorite song atm?
  ","
  Dancing with the devil by set it off
  "
869795,"
   If you choose to eat anything tonight for comfort, what would be your dinner?
  ","
  Ribs, soup, and sushi
  "
869796,"
   Ooh that sounds good what is it?
  ","
  Cheese cake? Uh...google it? A lot goes into it and we decided not to eat it because it wasn't thawed out
  "
869797,"
   What is a job you hate doing?
  ","
  I hate being a student. But I know it is worth it in the end
  "
869798,"
   What is the safest place in the world?
  ","
  My boyfriend's arms
  "
869799,"
   What’re you eating right now?
  ","
  Apparently we're about to eat a cheese cake
  "
869800,"
   Last makeout?
  ","
  Sunday
  "
869801,"
   Soda/juice
  ","
  Juice!!
  "
869802,"
   What do u prefer , pdf books or paper books ? Whish is better ?!
  ","
  Tbh paper books are better. Less distractions
  "
869803,"
   When you need advice, who do you go to?
  ","
  My parents, my best friend, or my boyfriend
  "
869804,"
   What was the last thing made you feel sick?
  ","
  This respiratory infection i have currently
  "
869805,"
   have you been studying English for a long time? Consider learning any other language besides this one?
  ","
  English is my native language. I know some spanish though
  "
869806,"
   Which do you choose truth or dare?
  ","
  Truth
  "
869807,"
   Did you enjoy lobster
  ","
  Yes. I get the ultimate feast
  "
869808,"
   Will be having red lobster🎂
  ","
  Yes i did
  "
869809,"
   PAP of your recent emojis
  ","
  😂🥵😍😊💩❤🤣🥰😅🥳🤩😟🤷‍♀️😬🧐😘😑🙃🍂🍃🐝🦑👀🙏😒😮😚🤗
  "
869810,"
   Do you like ice cream?
  ","
  Yes. Green tea ice cream is good.
  "
869811,"
   What did you do for your birthday
  ","
  My bestie came down with her bf. We had a double date with them. My boyfriend bought me red lobster. Then we went to the mall and I got to look around with my bf. Then my boyfriend and I took a shower together and I got to cuddle and go to sleep
  "
869812,"
   What was your favorite birthday? What did you do and what made it the best?
  ","
  My 21st. My boyfriend and best friend got to celebrate with me.
  "
869813,"
   Wednesday my friend will take me to dinner since he worked all weekend and missed my birthday so that’ll wrap up my 21st birthday celebration. Been celebrating for almost 4 days🎂
  ","
  Nice
  "
869814,"
   What sport do you like watching but hate playing?
  ","
  Football
  "
869815,"
   how many contacts do you have?
  ","
  A lot
  "
869816,"
   What minor thing really gets on your loves nerves
  ","
  Not washing their hands
  "
869817,"
   . When you help someone do you ever think, “What’s in it for me?”
  ","
  No
  "
869818,"
   Pie or cake
  ","
  Chocolate pie
  "
869819,"
   The first thing to your left is your weapon in the zombie apocalypse. What is it?
  ","
  Lamp
  "
869820,"
   What's your alarm ringtone?
  ","
  Just bixby wake up
  "
869821,"
   What is your favorite song?
  ","
  Dancing with the Devil
  "
869822,"
   When is the last time you experienced nostalgia?
  ","
  When i saw an Atari video game system for sale
  "
869823,"
   Monday night is my 21st party. Tonight we’re gonna go out to sushi with my friends since they are off today🎂
  ","
  Have fun
  "
869824,"
   What's on your bucket list?
  ","
  There is a lot. I'd be here all day
  "
869825,"
   What is your favorite dessert?
  ","
  Chocolate cake
  "
869826,"
   Favorite video game?
  ","
  Okami
  "
869827,"
   Because one of my friends is working on my birthday today🎂
  ","
  Oof.
  "
869828,"
   What did you have for dinner last night
  ","
  A chinese buffet
  "
869829,"
   Wyd last night
  ","
  Went to dinner
  "
869830,"
   hey kris, had ur meal?
  ","
  Hm?
  "
869831,"
   You come across a magic book and whatever you write in it becomes reality. What's the first thing you would write in it?
  ","
  Having money
  "
869832,"
   What matters to you most - money, good looks or attitude?
  ","
  Attitude
  "
869833,"
   because life sucks
  ","
  Yeah it does
  "
869834,"
   im sad
  ","
  Why
  "
869835,"
   np sup
  ","
  Just waiting for my boyfriend to get done making breakfast
  "
869836,"
   you are pretty af
  ","
  Thank youu
  "
869837,"
   suppp
  ","
  My boyfriend is cooking breakies
  "
869838,"
   sup
  ","
  Waiting on my bf to get back from moving the car
  "
869839,"
   hello
  ","
  Hi
  "
869840,"
   What does it mean to be a good citizen on the Internet?
  ","
  Don't be a troll or bully people
  "
869841,"
   It’s mine now. It’s March 7th🎂
  ","
  Happy birthday!!
  "
869842,"
   I hope your Friday went well!
  ","
  Yeppp it was my 21st birthday. Of course I got the lobsterita
  "
869843,"
   Wyd tonight
  ","
  Well my boyfriend and I are going to meet my parents for dinner. But otherwise just chilling
  "
869844,"
   Do you like Judge Kavanaugh
  ","
  I mean I don't hate him?
  "
869845,"
   Same
  ","
  Now I'm just tired lol
  "
869846,"
   What is the best thing that has ever happened to you? 💛
  ","
  Meeting my boyfriend
  "
869847,"
   Do you have any tattoos or piercings
  ","
  No
  "
869848,"
   Are you old enough to vote?
  ","
  Yes
  "
869849,"
   Happy birthday
  ","
  Thank youu
  "
869850,"
   What do you like on your sandwich?
  ","
  Depends on the sandwich. A bologna and bbq chip sandwich is the bomb
  "
869851,"
   What's the first thing you grab from the refrigerator when you're hungry?
  ","
  Yogurt or a tv dinner
  "
869852,"
   Just making a quick research to know about some brands you like most. About cars, clothes and food, tell me what brands do you like most?
  ","
  I'm not a car person or a brand person. I mean...i like red lobster?
  "
869853,"
   Do you have any great memories from 2017? 🙊
  ","
  Graduating highschool
  "
869854,"
   happy thursday!
  ","
  Thank
  "
869855,"
   What was the last thing you bought?
  ","
  A parking day pass for my boyfriend
  "
869856,"
   Do you prefer Instagram or Facebook?
  ","
  Facebook. It's the only thing I use to keep up with family events
  "
869857,"
   Followed you 💐🌹
  ","
  Thank youuu
  "
869858,"
   Internet couples? Opinions?
  ","
  I reccomend it. We're working on 3yrs
  "
869859,"
   What is the secret to a happy life? ?®
  ","
  Not letting small things bother you and moving on from mistakes
  "
869860,"
   Hello?
  ","
  Hai
  "
869861,"
   Recommended song?
  ","
  Your number's up by ice nine kills
  "
869862,"
   What are you wearing right now
  ","
  Pajamas
  "
869863,"
   what you normally do if you cant sleep?
  ","
  Play on my phone
  "
869864,"
   Recommend me a background song to make love
  ","
  No thanks. I'm good
  "
869865,"
   Do you believe in God?
  ","
  Yes. I do
  "
869866,"
   Fav color?
  ","
  Rainbow. i don't have a fave color
  "
869867,"
   i feel sick , should i go to school or stay home ?😷
  ","
  Depends on how sick. If it's just slightly nauseous with no vomit then you have to suck it up and go.
  "
869868,"
   what makes a guy hot?
  ","
  Personality and demeanor.
  "
869869,"
   Uufff ok, that’s really old
  ","
  Yeah. I grew up in a rural area. So our neighbors aren't exactly young lol
  "
869870,"
   do u have a youtube account?
  ","
  No
  "
869871,"
   From who?
  ","
  Everyone.
  "
869872,"
   How old?
  ","
  They're like 60+
  "
869873,"
   What's your favorite font?
  ","
  Times new roman
  "
869874,"
   Favorite song at the moment?
  ","
  Oof. Torn between ""It is the end"" by ice nine kills and ""dancing with the devil "" by set it off
  "
869875,"
   Just checking in on everyone. How are you doing today? Make the most of the rest of the day! You're awesome!😊😊🌼
  ","
  I'm doing okay. Just really worn out mentally
  "
869876,"
   From 1 to 10 what is the likelihood of us being friends if we were neighbors?
  ","
  Depends. Probably 3. I only know like 2 of my neighbors and they're old
  "
869877,"
   You wake up with no memories, what’s the first 3 thing you’ll do?
  ","
  Check my phone
  
  Look at messages
  
  Eat food
  "
869878,"
   Would you give up five years of your life to be extremely attractive and and young looking for the rest of your life?
  ","
  I already am that?
  "
869879,"
   How do you eliminate oral odours?
  ","
  Dentist. Mouthwash. Brush. Use mints. Use orbit
  "
869880,"
   Sexayyyy
  ","
  Thanks i guess
  "
869881,"
   Looking great
  ","
  Thanksss
  "
869882,"
   Movies or books?
  ","
  Movies
  "
869883,"
   Any plans
  ","
  Yes my boyfriend and best friend are coming down and taking me out
  "
869884,"
   Do you always smile for pictures?
  ","
  No.
  "
869885,"
   why do nice people choose the wrong people to date?
  ","
  Love is blind at times
  "
869886,"
   When’s your birthday
  ","
  This Friday
  "
869887,"
   Drop a confession 💌
  ","
  Uh...I am genderfluid. A lot of people don't actually know that about me
  "
869888,"
   What are snails even trying to do?
  ","
  Whatever they want
  "
869889,"
   Who will be the next person you will kiss?
  ","
  My boyfriend
  "
869890,"
   What do you wear when you go swimming?
  ","
  A bathing suit
  "
869891,"
   What was your dream job as a kid? What did you end up doing?
  ","
  I had many dream jobs but I settled on becoming a lawyer. I'm going to school for it so
  "
869892,"
   If for some reason you have to give up one of your senses which one you choose to lose?
  ","
  Probably smell.
  "
869893,"
   How would you define success in your own words?
  ","
  Achieving goals in a way that you deem appropriate to your goal. Meaning be successful for you. Not for someone else
  "
869894,"
   What natural element represents you? Why?
  ","
  Probably fire. I have a constant burning passion for the things I do
  "
869895,"
   What’s on your bucket list?
  ","
  To visit different places
  
  To get married
  
  To complete college
  
  To have kids
  
  Have a stable job
  
  Own my dream house
  "
869896,"
   Do you like have a big bottom
  ","
  I do in fact have a big ass yes. Not by choice though
  "
869897,"
   Which do you choose truth or dare?
  ","
  Truth I guess
  "
869898,"
   Last time you tried something new
  ","
  Oh. Uh...it's been a while
  "
869899,"
   Tell me about your flaws ?
  ","
  I'm very insecure and often scared of large crowds. I also gain weight easier because of the medication I'm on. I also cannot get on my knees well due to an injury. I am also shy
  "
869900,"
   the color of your underwear + the last thing you eat = your superhero
  ","
  White milkshake
  "
869901,"
   What childhood story actually frightened you?
  ","
  Slenderman
  "
869902,"
   Why is it that small dogs bark all the time and at every single noise
  ","
  All dogs bark at every single noise.
  "
869903,"
   Cute😍🤗
  ","
  Yeah. We spend hours being dumb on the phone talking about whatever we can for however long we want to
  "
869904,"
   What kind of dish can you cook?
  ","
  I can cook about anything if i have a recipe
  "
869905,"
   hi
  ","
  Hey
  "
869906,"
   What would your 10 year old self think of you today?
  ","
  You made it
  "
869907,"
   Why do girls wear black shorts under their skirts and dresses :(
  ","
  To hide their panties
  "
869908,"
   What are you most likely to stay up all night talking about?
  ","
  With my boyfriend...anything
  "
869909,"
   You can erase any horrible experience from your past. What will it be?
  ","
  The sexual assault
  
  The dating of the ex that basically killed me
  
  Being friends with the toxic one
  "
869910,"
   How often do you eat fast food?
  ","
  Not very often
  "
869911,"
   Ever had a stalker?
  ","
  No. I've had someone close. But never full on stalking
  "
869912,"
   Who is your most hated celebrity?
  ","
  Oh geez. There isn't just one
  
  Kardashians
  
  Justin Bieber
  
  Cardi B
  
  Miley Cyrus
  "
869913,"
   How are you feeling today ?:)
  ","
  Feeling weird. I'm very dizzy
  "
869914,"
   Do you have a phobia? What is it?
  ","
  Aracnaphobia
  
  The fear of large crowds
  
  The fear of walking alone
  "
869915,"
   What is your perfect Sunday morning?
  ","
  Waking up with my doggo beside me and my dad cooking food
  "
869916,"
   can you post a picture of you?
  ","
  Sure
  "
869917,"
   Idk lol
  ","
  Google says it is but I've never eaten it so idk
  "
869918,"
   What's the coolest thing you've ever seen in a museum?
  ","
  I seen the space suit that the monkey wore when it went to space that my great great aunt designed and sewed
  "
869919,"
   Are you ah big fruit fan if so do you like EggPlants
  ","
  An eggplant is a fruit?
  "
869920,"
   What current food craze do you like or dislike? Why?
  ","
  I really liked the charcoal phase. It was really cool. But i hate the slime phase. Food slime just doesn't sound good
  "
869921,"
   What do you prefer - giving questions or answers on askfm?
  ","
  Answers definitely
  "
869922,"
   listen
  ","
  What?
  "
869923,"
   What is your very definition of, love?
  ","
  Mutual feelings of respect and trust while also having the need to spend our lives together
  "
869924,"
   What is your favorite restaurant?
  ","
  Gus's good times Deli
  "
869925,"
   What do you think of the name Rea Alanna King for a baby girl?
  ","
  I mean its okay
  "
869926,"
   Your beautiful also hes a lucky guy
  ","
  I'm lucky to be with him
  "
869927,"
   Thats a beautiful thing
  ","
  Yehhh
  "
869928,"
   🤫🤭
  ","
  I'm happy where i am and who i am with
  "
869929,"
   🤔Hahaha
  ","
  What?
  "
869930,"
   is he black?
  ","
  No
  "
869931,"
   U into black guys?
  ","
  Yeah but i have a boyfriend so
  "
869932,"
   whats wrong
  ","
  Period stuff
  "
869933,"
   If you died suddenly tonight what would you most regret not saying or doing before you did?
  ","
  Not having kids or getting married
  "
869934,"
   How do you know if a iPhone is broken?? My iPhone is turning on though but how else can you tell if am iPhone is broken??
  ","
  Huhhhhhh
  "
869935,"
   ill come off anon then u will..ill tell u how
  ","
  Okay...???
  "
869936,"
   but dont post plzz
  ","
  I don't even know how to not post something unless i delete it. I legit do not have any option to answer secretly or anything.
  "
869937,"
   can i untick
  ","
  Sure
  "
869938,"
   why??
  ","
  Penirium pains
  "
869939,"
   how r uuuuu
  ","
  In pain
  "
869940,"
   suppppppp
  ","
  Eating lunch
  "
869941,"
   What are the most important lessons you’ve learned in life?
  ","
  Fuck everyone else's opinion.
  "
869942,"
   Who do you respect the most?
  ","
  My parents
  "
869943,"
   What is your reason to keep fighting and survive?
  ","
  My dog and boyfriend
  "
869944,"
   What's the greatest lie someone ever told you personally? How did you deal with it?
  ","
  That they were raped. I believed them till i found out it was false. And became even angrier when I experienced it irl and they admitted to lying to get attention sooooo
  "
869945,"
   What tastes better than it smells?
  ","
  Cabbage
  "
869946,"
   What normal thing do you find revolting?
  ","
  Not washing hands. It bothers me so much. It's a normal thing but ughhh
  "
869947,"
   What was the last song you listened on Spotify?
  ","
  Breathe in, Breathe out by set it off
  "
869948,"
   What is your favorite tea?
  ","
  Sweet tea
  "
869949,"
   Invent a new word and its definition?
  ","
  Picklemonger
  
  A person whom hordes pickles.
  "
869950,"
   Is there something you have to do this week that you're not looking forward to doing?!
  ","
  A lot of homework
  "
869951,"
   Favorite brand of bottled water?
  ","
  Nestle
  "
869952,"
   Do you have relatives at ask.fm ?
  ","
  No
  "
869953,"
   Can you burp?
  ","
  I mean it is a normal bodily function so yes
  "
869954,"
   What is the most embarrassing thing u have ever done?
  ","
  I don't really do anything so not much
  "
869955,"
   Name a few movies you can watch over and over? Forest Gump
Color Purple,Green Mile
  ","
  Oh brother where arth thou
  
  Robin hood men in tights
  
  The Descent
  
  Princess and the Frog
  
  Strange Magic
  "
869956,"
   Okay good can you give me your personal information to text you more then this so the we can know more about our self huh!!!
  ","
  Listen. I am good. Please leave me alone
  "
869957,"
   I'm joe donation foundation!!
  ","
  You've said this before. i realize what you are. I don't need donations.
  "
869958,"
   What is your favorite brand of clothes?
  ","
  Oh yeah there's brands on things. I only know boutique
  "
869959,"
   For a person you loved deeply, would you be willing to move to a distant place knowing there would be little chance of seeing your family or friends in person more than once a year?
  ","
  Of course
  "
869960,"
   If you had back acne, would you use Powderma Back Acne Treatment? Why or why not?
  ","
  No. I'd just get my boyfriend to pop them. And also i don't have back acne so...
  "
869961,"
   Name 3 things you never thought you would do but end up try
  ","
  Sushi
  
  Sex
  
  College
  "
869962,"
   Hey love can you ask me questions and follow me please?
  ","
  I don't have any questions to ask lol
  "
869963,"
   Hey sunshine are you there?
  ","
  I'm the spawn of hell but I'm here i think
  "
869964,"
   Are you a patriot of your country?
  ","
  Try to be
  "
869965,"
   Okay good where are you from!!!
  ","
  Tennessee
  "
869966,"
   Hello trying to understand me okay i did'nt said you should give me or whatever, I'm really interested in helping you, how much do you need and where are you located?
  ","
  I don't need anything? What are you talking about
  "
869967,"
   What did you do today?
  ","
  Homework
  "
869968,"
   Matthew 6:3-4.....
But when you give to the needy, do not let your left hand know what your right hand is doing, so that your giving may be in secret. Then your Father, who sees what is done in secret, will reward you.
  ","
  I'm not giving you anything regardless of what bible verse spews out of your hole
  "
869969,"
   I'm happy to have a reply from you!!
  ","
  Oh uh...you're welcome?
  "
869970,"
   Hope we start chatting with your beautiful snap !!!
  ","
  I appreciate being called beautiful but i don't give out my snapchat sorry
  "
869971,"
   YES!! Beautiful game 👌🏼
  ","
  It's legit the best. I have beaten it 5times on ps2.
  "
869972,"
   Favorite video game?
  ","
  Okami.
  "
869973,"
   would being a cop be an option if the settlement was better
  ","
  Idk?
  "
869974,"
   u missed the super bowl??!?!
  ","
  Nfl is banned in my house and I can honestly not bring myself to care about the super bowl
  "
869975,"
   What’s the last sport event you watched?
  ","
  College bowl
  "
869976,"
   How’s your weekend going?
  ","
  Fine. Just getting very personal questions on here
  "
869977,"
   Do clowns freak you out, yes or no?
  ","
  Yes
  "
869978,"
   would you ever wanna be in law enforcement
  ","
  Not right now with the sentiment towards police officers
  "
869979,"
   What makes someone a bad parent ?
  ","
  Oof uh...
  
  Not watching their kids
  
  Harming their kids
  
  Starving their kids
  
  Doing drugs or alcohol with kids
  
  Letting strangers be with them
  
  There are so many ways that someone is a bad parent
  "
869980,"
   If you were 2 become an actor/actress , what kind of movies would you want to be in ?
  ","
  Horror and action.
  "
869981,"
   Did you give him a hj
  ","
  I'm sorry...what? Why would you even ask that?
  "
869982,"
   career choice?
  ","
  Lawyer
  "
869983,"
   ewww you are a pan
  ","
  Yep. I mean isn't gross tbh. I just love and accept everyone. But if you're that close minded then I'm so sorry for you.
  "
869984,"
   If your happy then that to me is what means the most with a relationship. Do you agree?
  ","
  I guess? But we trust each other, respect one another, and are loyal to one another. That is also the ones that you need
  "
869985,"
   I don’t care if it cost everything I got I would never complain about it too my date. omg.  about anything. Dump him if you haven’t
  ","
  What? I'm not complaining to anyone about my boyfriend. He is literally the best thing that ever happened to me. I mean sure he's a dumbass at times and sure we argue. But we love each other. So i am not going to dump him. We've been together over 2years now so...
  "
869986,"
   How is it good idea to eat dinner for lunch?
  ","
  I mean. Some people have different schedules.
  "
869987,"
   Do you want to have VIP badge? ->
   
    https://ask.fm/account/market
   
","
  I have vip so
  "
869988,"
   Has a guy ever kissed your feet
  ","
  My boyfriend worships me  so he literally kisses be wherever
  "
869989,"
   its fine
  ","
  Yeh
  "
869990,"
   What’s the worst thing you have forgiven to someone?
  ","
  Cheating on me
  "
869991,"
   Hi
  ","
  Hi.
  "
869992,"
   Hi
  ","
  Hi
  "
869993,"
   heyy buddy
  ","
  Hi?
  "
869994,"
   What is your favorite type of flower?
  ","
  Roses
  "
869995,"
   Why people are ignorant, is none of your business my dear. 
Some people just are.
You’re being rude and disrespectful going around asking people their opinions on this subject matter, because it’s none of their business either.
If someone was ignorant towards you, let it go! 
Don’t bash them.
  ","
  All i asked is a question. Are you not being rude by coming onto my profile to bash me? I did not put any names out there or anything. So you're being the rude one here 🤷‍♀️ i merely asked for opinions
  "
869996,"
   okay then
  ","
  Sorry bro
  "
869997,"
   supppp
  ","
  Taking a nap
  "
869998,"
   we could get to know each other
  ","
  Nah fam I'm good tbh. I legit do not give my personal number out.
  "
869999,"
   helloooo
  ","
  Hai
  "
870000,"
   Well my life contains only breathing
  ","
  Lol mood
  "
870001,"
   That’s cool
  ","
  I guess lol my life is pretty boring. If I'm not at classes I'm either asleep, gaming, homework, or watching tv
  "
870002,"
   Whatcha doin
  ","
  Watching tv
  "
870003,"
   Hiii🥰I’m Natalie
  ","
  Hii
  "
870004,"
   If you had 10 minutes on a popular TV talk show, what would you talk about?
  ","
  The stupidity of people.
  "
870005,"
   What small gesture from a stranger made a big impact on you?
  ","
  A homeless man came to me and told me a poem. It was a really really good poem. He just did it and started to leave. I had to give him something so i gave him $5 which was all i had. I will never forget that
  "
870006,"
   _💛🍂
  ","
  ❤❤
  "
870007,"
   What is your weirdest ""quirk""?
  ","
  I purr when i get very comfortable in bed
  "
870008,"
   why
  ","
  Listen. You're a random person on the internet. I'm not gonna message anyone nor give out my personal phone number to anyone online. So
  "
870009,"
   Yes krisssy looks so beautiful 😍 with you
  ","
  Thanks?
  "
870010,"
   can i give you my number just to talk
  ","
  No
  "
870011,"
   hey can i ask you something
  ","
  Yes what
  "
870012,"
   I love ❤️ your hair Krissy
  ","
  Thanksss
  "
870013,"
   What is something you love about yourself?
  ","
  My eyes and hair
  "
870014,"
   do you prefer text messages or phone calls?
  ","
  Depends on the person. I'd rather call if i need to get info
  "
870015,"
   Do you smoke cigarettes
  ","
  No
  "
870016,"
   Follow
   
    @Latina_mamiPR
   
","
  Done? Do i also get shout outs now
  "
870017,"
   do you prefer warm weather or chilly weather?
  ","
  Chilly
  "
870018,"
   How to Track Your Uber History?
  ","
  Uh...the app should have an option under your account.
  "
870019,"
   when u r out of class ill come
  ","
  I don't have an option to answer secretly. So.just go anon and I'll delete after
  "
870020,"
   but u still r posting man
  ","
  You're not asking me secretly. I'm legit in class. I can't do it. Just go anon and ask me the question. People online will not care
  "
870021,"
   please
  ","
  Okay. I've said okay like 5 times
  "
870022,"
   click on my name 'Fe' and reply dont post plzzzzz
  ","
  Okay?
  "
870023,"
   ok listen i hav a question dnt posttttttttttt
  ","
  What is it.
  "
870024,"
   but talk wall to wall..dont post plz ok?
  ","
  ???? Sure ? Can't promise though
  "
870025,"
   I don't want to talk to you about sex
  ","
  I have a boyfriend but will always accept free money
  "
870026,"
   i mean come off anon...can i?
  ","
  Yeh?
  "
870027,"
   can i come off
  ","
  ?? What??
  "
870028,"
   I will send you the money
  ","
  I will accept money if you just send it to me and dont ask for anything else
  "
870029,"
   supppppppppppppppppppppppp
  ","
  In class
  "
870030,"
   Do you find yourself thinking more about your past, present or future?
  ","
  Past and future. My past was really shitty. But its shaping the way i am for my future
  "
870031,"
   Follow and likes i will back ❤💭
  ","
  I'm good
  "
870032,"
   A Penny for Your Tales
  ","
  I don't have many tales lmao
  "
870033,"
   Who is your latest crush?
  ","
  My boyfriend is always my crush
  "
870034,"
   Fill in the blank. ""I love it when people say I'm _________.""
  ","
  Cute
  "
870035,"
   goods and services ?
  ","
  ???
  "
870036,"
   What's your reaction to the words ""We need to talk..""?
  ","
  I get anxiety. I've been in abusive relationships where that means i get scolded or yelled at or even harmed. It has never been just to break up
  "
870037,"
   Have you ever broken up with a friend ?
  ","
  Yep. Multiple times. do not need toxicity in my life
  "
870038,"
   Have you ever seen snow before? How often?
  ","
  Yeah. I just saw some today
  "
870039,"
   That’s awesome! What kind law do you plan to specialize in?
  ","
  Constitutional
  "
870040,"
   Paper, snow, a goast!!
  ","
  Do you mean ghost?
  "
870041,"
   💕💜
  ","
  Thank you
  "
870042,"
   Do you like MARIAH CAREY
  ","
  No
  "
870043,"
   Oh neat! My friend did some weird program with a minor in Poli Sci! What’s your plan with your degree when you graduate?
  ","
  Hopefully go to law school
  "
870044,"
   What do you study at U Tennessee?
  ","
  Political science major with a minor in philosophy
  "
870045,"
   Who would you sing a duet with?
  ","
  I sing duets with my boyfriend and best friend
  "
870046,"
   Had a long day. Have a longer day ahead tomorrow! This chick is heading to bed early. Good night, Good morning, good evening! Just where ever you are in the world, maybe amazing things come your way! I truly mean that to each & every one of you! 💌
  ","
  😚
  "
870047,"
   What is something you want but don’t need?
  ","
  I want a lot of things i don't need. But i guess i would have to say a tesla
  "
870048,"
   .
  ","
  ..
  "
870049,"
   What says ""autumn"" to you? For me, Pumpkin spice Cliff bars, Starbucks, lip balm and assorted cold essentials spell an oncoming fall.
  ","
  The colored leaves
  "
870050,"
   Do you cosplay?
  ","
  Used to
  "
870051,"
   Favorite actress?
  ","
  Uh I'm not really into the whole actors and actresses thing. I don't really have a favorite actor or actress...i just think they do have talent but people treat them like gods in a sense
  "
870052,"
   What about your snapchat code? ?
  ","
  I'm not giving out my snapchat to people from askfm
  "
870053,"
   Recommend your favourite tv shows?
  ","
  Live PD
  
  Aggretsuko
  
  Big mouth
  "
870054,"
   What’s your favourite video game?
  ","
  Okami
  "
870055,"
   So awesome looking!!! Love it.
  ","
  I don't really have a favorite color tbh soo lol
  "
870056,"
   do you like to read? if so, what is your favourite book(s)?
  ","
  Not really. School kind of ruined that for me with forced reading
  "
870057,"
   What is your favorite midnight snack?
  ","
  A bologna and bbq chip sandwich. It's literally bread with mayo, then bologna, and you smush bbq chips on top of the bologna. It sounds weird but that was something i grew up with and still eat to this day. It's so good
  "
870058,"
   If you won 500K what would you spend it on that you desperately need at this moment? I’d buy a house
  ","
  My loans paid off. Then a car.
  "
870059,"
   You're very welcome!
  ","
  🤗
  "
870060,"
   What's your Hogwarts house?
  ","
  Hufflepuff
  "
870061,"
   Who is the last person you bought a gift for?
  ","
  My boyfriend
  "
870062,"
   Are you a fan of Tekashi 6ix9ine and his music?
  ","
  Isn't he the meme dude that snitches with those rainbow teeth?
  "
870063,"
   Erikajohannauribelugo
  ","
  Why do you keep putting your name?
  "
870064,"
   You know how u can play Xbox on ur tablet or laptop, can u do that for ps4 ? Like can u play ps4 on ur tablet and / or laptop?
  ","
  I don't think so. It's not cross platform. But you might want to google that to be sure
  "
870065,"
   Feliz cumpleaños 23 martes julio 14
  ","
  I can understand english. Mi cumpleaños es seis de marzo. Tengo 21 años
  "
870066,"
   Oh okay
  ","
  No one ever reads my bio. It says facts about me
  "
870067,"
   Erikajohannauribelugo22
  ","
  ??????
  "
870068,"
   sup
  ","
  Uh getting ready to go to a seminar
  "
870069,"
   hiiiiiiiiiiiiiiiiiiii
  ","
  ...hi.
  "
870070,"
   Oh okay! 
 Can i have your Snapchat?
  ","
  I have a boyfriend so idk....
  "
870071,"
   Omg! Take care! 
Where are you from?
  ","
  Tennessee
  "
870072,"
   🍑🍌
  ","
  I love peaches but not really bananas. I will eat bananas but they're not my go to fruit
  "
870073,"
   If you could go anywhere right now where would you go?
  ","
  My boyfriend's house
  "
870074,"
   Have you ever faced weird coincidences? If so, can you give an example?
  ","
  My family is kinda ""psychic"" in the sense we have dreams that predict the future. So I've have had a lot of weird coincidences lmao
  "
870075,"
   What made you laugh recently?
  ","
  My dog being goofy
  "
870076,"
   Let's have a little fun, shall we? 

I'm going to start a sentence & you put exactly what I say, then tap the middle word prediction 10 times. 

Here's the beginning of the sentence:
I absolutely love it when 

Here's mine:
I absolutely love it when you can do that for me and I love it 

🤣😂🤣😂🤣
  ","
  I absolutely love it when you are born with the idea that is a good thing
  "
870077,"
   Oh! Why?
  ","
  College student lmao i am always tired. I am also sick atm so
  "
870078,"
   How often do you watch PornHub ?
  ","
  I don't really watch it. I have a boyfriend 😂😂
  "
870079,"
   I gave you a follow doll! 💕😊
  ","
  Thank you so much 😍😍
  "
870080,"
   Pretty lady!!!:
  ","
  Thank youuu
  "
870081,"
   If the world is a stage, where does the audience sit?
  ","
  The audience is the external views someone or thing has
  "
870082,"
   How are you?
  ","
  Tired
  "
870083,"
   Alguna vez has practicado algún juego paranormal y cual fue tú experiencia ?
  ","
  Sí mas o menos. Me favorita es muerta a la luz del día. Es muy dirvertida
  "
870084,"
   Who was your childhood hero? Who is your hero now?
  ","
  I never had a ""hero""
  "
870085,"
   Hey talk?
  ","
  Hi
  "
870086,"
   If you have a pet what is the silliest thing they get excited over? My dog gets excited over green beans and broccoli😂
  ","
  They get excited when we bring bags in. they start smelling each one to see if there is anything for them in there
  "
870087,"
   Favorite muscle group to workout?
  ","
  Legs. I love cycling. I just rarely have time for it
  "
870088,"
   Ok and I am not tired at all and I am doing good and I watch video and listen to song and play single game and eat yogurt and drink milk and read the comics book and play multiplayers games and it was awesome fun.
  ","
  Good for you
  "
870089,"
   What do they mean?
  ","
  Depressed yet passionated
  "
870090,"
   are you religious?
  ","
  Yes and no
  "
870091,"
   Hey and how are you doing today?
  ","
  Hi. I'm tired
  "
870092,"
   What does your aura look like?
  ","
  Probably black or red
  "
870093,"
   Favorite genre(s) of music?
  ","
  Alternative/rock/metal
  "
