,Question,Answer
1047102,"
   Yus it is good just look up Becky Lynch and see how great her hair is
  ","
  who even
  "
1047103,"
   why do ugly people keep having kids?
  ","
  woah I mean why
  "
1047104,"
   im fine :)
  ","
  that's a lie smh
  "
1047105,"
   i luuuv u
  ","
  are you okayyyyt Queen?
  "
1047106,"
   princesssss
  ","
  QUENNNNNN
  "
1047107,"
   I'm bored someone talk to me
  ","
  same same
  "
1047108,"
   Your hair is straight fire
  ","
  is that a good thing?
  "
1047109,"
   What does your soul look like?
  ","
  it's black
  "
1047110,"
   likers get a question? or something else?
  ","
  how about no
  "
1047111,"
   Followed you 😊
  ","
  why thank you
  "
1047112,"
   tomato or tomatoe
  ","
  it's the same thing lol
  "
1047113,"
   how easy is it to make you blush? 😌
  ","
  my baby knows 🌚
  "
1047114,"
   you like linkin park I see
  ","
  you just realized that?
  "
1047115,"
   Do you get claustrophobic?
  ","
  not really
  "
1047116,"
   you're a cutie
  ","
  thankssss anon
  "
1047117,"
   ever gonna come visit your high school?
  ","
  hell no lmao
  
  I'm finally done
  "
1047118,"
   What is your favourite TV show?
  ","
  linkin park lady is listening to linkin park I'm
  "
1047119,"
   What was the best thing you ever found on the street?
  ","
  BRANDON IS BACK
  "
1047120,"
   it's mean i love you Linkin Park Lady without gaga
  ","
  I'm not gaga lmao
  "
1047121,"
   REDHEAD NICOLE
  ","
  yes I'm a redhead ik
  "
1047122,"
   Declan is lucky to have you
  ","
  I'm lucky to have him❤️
  "
1047123,"
   lpl i love you
  ","
  what's that mean
  "
1047124,"
   just wanted to say hi&hope you have a great day!!
  ","
  thank youuu sir
  "
1047125,"
   ILY
  ","
  NO I LOVE YA MORE GIRLY
  "
1047126,"
   HAH got eeeem
  ","
  SMH lmao
  "
1047127,"
   Nuts
  ","
  more like deez nutz
  "
1047128,"
   YOUR DP IS SO CUTE
  ","
  AWH THANK YOU GIRLLLL
  "
1047129,"
   how old does it be that you gonna be on your bday?
  ","
  18 finally lord have mercy
  "
1047130,"
   What do you enjoy most about your culture ?
  ","
  the food😝🌚
  "
1047131,"
   What's the craziest place you've masturbated?
  ","
  IM BORED. Someone talk
  "
1047132,"
   y r u like dis
  ","
  why because you're queen
  "
1047133,"
   What's the weirdest thing to put on a pizza?
  ","
  Pineapple
  "
1047134,"
   how old do u be?
  ","
  My birthday is in two and half months 😩
  "
1047135,"
   ootd?
  ","
  currently in pj's yikessss
  "
1047136,"
   Whisky or vodka
  ","
  I like bothhhhh
  "
1047137,"
   opinion on left handed people?
  ","
  I think they're awesome
  
  I mean I'm not
  "
1047138,"
   How is he baby daddy if you aren't even near each other get off this app.,
  ","
  mate you gotta leave
  "
1047139,"
   ew wtf
  ","
  excuse me
  "
1047140,"
   I'm your baby daddy 😍❤️
  ","
  yessss you're 😍❤️
  "
1047141,"
   Tell anything about yourself ?
  ","
  I'm black
  "
1047142,"
   I love you 😍❤️
  ","
  I love you more booooo😍❤️
  "
1047143,"
   Mami 😍❤️
  ","
  papiiiii😍❤️ love youuuu
  "
1047144,"
   Follow me again please dude
  ","
  but I've never followed you?😂
  "
1047145,"
   AW UR NEW PFP IS SO CUTE
  ","
  awhhhh thank youuu
  "
1047146,"
   Nnnnoooooo
  ","
  yyessssssss
  "
1047147,"
   oh mmmmm gggggg no
  ","
  ohhhhh mmmmn yessssss
  "
1047148,"
   lmaooo no look at u😍😍😍
  ","
  Nooooo me im just eh you you're bomb😍
  "
1047149,"
   Are you horny often
  ","
  Not even
  "
1047150,"
   ur so beautiful 😍
  ","
  nahhhh love that's all you😍
  "
1047151,"
   Do you like beards
  ","
  depends
  "
1047152,"
   Nicole you're a red head nod?
  ","
  Yesss I have orange hair
  "
1047153,"
   You had sex
  ","
  can you not
  "
1047154,"
   That s yes
  ","
  no that's not a yes
  "
1047155,"
   Ever heared other people haveing sex
  ","
  now now
  "
1047156,"
   Are you related to anybody on askfm? Please tell me you are and do not say no because if you do i'm gonna  be really upset and take you off of my insurance.
  ","
  Off your insurance lmao I'm dead
  "
1047157,"
   Ever fallen off a trampoline
  ","
  I have actually lol
  "
1047158,"
   Mami 😍
  ","
  papi😍
  "
1047159,"
   i cant believe how pretty u are <3
  ","
  aww how sweet, thank you!
  "
1047160,"
   Ever had food poisoning
  ","
  no I haven't
  "
1047161,"
   You're beautiful!
  ","
  thank youuuu!
  "
1047162,"
   Nope
  ","
  Nope?¿
  "
1047163,"
   I just followed you you're funny 😋
  ","
  thank you
  
  thank you
  "
1047164,"
   IT CAN BE :)
  ","
  NAHHHH
  "
1047165,"
   Cheers 🙂
  ","
  cheers mate
  "
1047166,"
   @
  ","
  my baby 😍❤️
  
  you're the best
  
  you're so adorable
  
  I'm the luckiest to have you!
  
  I love you so much! more than you😝
  
  I'm so glad to have you!
  
  you're amazing 💕
  
  my cutie
  
  oh wait and you're sexy 😉❤️🔐
  "
1047167,"
   you're so skinny I'm jealous
  ","
  yeah I'm aware
  
  but it's not healthy
  
  I'm underweight
  "
1047168,"
   I STILL LOVE U MORE
  ","
  BUT NO THAT CANT BE
  "
1047169,"
   I love you x
  ","
  IM SO bored ASDFGHJKL
  "
1047170,"
   How old are you?
  ","
  old enough
  "
1047171,"
   you can be my gf
  ","
  I'm taken by my boo ❤️
  "
1047172,"
   Okay
  ","
  I can hardly stand myself
  
  So what am I to you
  "
1047173,"
   You can wake up next to me
  ","
  when I wake up let me be
  "
1047174,"
   You got a hard punch
  ","
  yes because I have punched you so many times
  "
1047175,"
   Oh maybe you're a honey monster because underneath you're really a sweetheart
  ","
  when I wake up I'm afraid somebody else might take my place
  "
1047176,"
   if you turn around ill show you something hard
  ","
  Rip to my youth
  "
1047177,"
   No I wouldn't tutn back on you
  ","
  I've turned into a monster and it keeps getting stronger
  "
1047178,"
   ello
  ","
  if I told you what I was would you turn your back on me?
  "
1047179,"
   I WILL START W U
  ","
  NOOOO YOU DIDNT
  "
1047180,"
   NOOO
  ","
  DON'T START WITH ME
  "
1047181,"
   @
  ","
  we don't talk much
  
  but I laugh at your answers all the time
  
  you're so funny no joke
  
  you should pop up sometime mate
  "
1047182,"
   THANK U ILY
  ","
  ASDFGHJKL GIRLLLLLLL I LOVE YOU MORE QUEEN
  "
1047183,"
   @@@
  ","
  Kendrah girl don't get me started
  
  you're amazing
  
  you're always here for me
  
  you're so caring
  
  such a sweetheart too
  
  believe in yourself 😌
  
  gorgeous
  "
1047184,"
   @
  ","
  Jacobbbbbb
  
  you're so nice
  
  and funny
  
  you should pop up
  "
1047185,"
   @@
  ","
  I don't know you
  
  never seen you
  
  but you seem calm & chill
  
  pop up
  "
1047186,"
   @@@@ :)
  ","
  QUEEN
  
  you're so gorgeous
  
  and your body omg😍
  
  you're so kind and funny
  
  legit you're the best
  
  girlll will chill sometime
  "
1047187,"
   @
  ","
  boiiiii you're so funny
  
  I love your answers
  
  I remember you like Linkin park
  
  so you're lit
  
  you're so kind too
  "
1047188,"
   Who is someone that you can always count on?
  ","
  DOING OPINIONS
  
  SEND IN YOUR @'S
  "
1047189,"
   Ever done martial arts if you have which martial arts did you do and how far did you get?
  ","
  no I haven't
  "
1047190,"
   I am sick and tired of all you girls saying that when it comes to guys money doesn't matter like honestly what girl would date a broke guy that can't do anything for them
  ","
  I mean that's true but it's more about if they like you for who you are
  "
1047191,"
   sorry i meant nikki
  ","
  that's my name
  "
1047192,"
   Do you swear a lot
  ","
  kinda yes
  "
1047193,"
   What are you up to
  ","
  I'm currently in bed
  "
1047194,"
   Your disgusting! All I've done is treat you with respect and kindness and I have to put up w/ your bullshit. Sweetie learn to be kind and stop hating on people bcuz you're jealous.
  ","
  I'm disgusting?😂😂😂
  
  says the one pretending to be Selena
  
  LMAOOOOO I'm dead
  
  I'm jealous of someone pretending to be Selena Gomez yeah that's for sure
  "
1047195,"
   No I'm not. The truth is I am Selena Gomez
  ","
  you guys some random person is fighting with me saying they're Selena Gomez I'm dead
  "
1047196,"
   I am myself thank you. It's not my problem if you can't accept the truth
  ","
  but the truth is you aren't Selena Gomez you're some girl or guy just hiding behind her 😊
  "
1047197,"
   There's no need for disrespect either. I am who I say I am.
  ","
  I'm not disrespecting you. I'm just saying that you should be yourself.
  "
1047198,"
   First of all I'd like you to know that I am Selena. The only one. And I love you and no matter what I'll always be here for you. So if you need any advice or anything, I'm your girl.♡
  ","
  but did I ask? "" Selena Gomez"" lmao it's quite funny how people fake famous people. But also its sad. Whoever you are be yourself☺️ there's absolutely no reason to hide behind famous people.
  "
1047199,"
   You're beautiful!
  ","
  aw thank you
  
  even though I look like I'm 12😂
  "
1047200,"
   Would you find it funnier to sit or stand on who you decided to shrink?
  ","
  I'm bored WHOOPS
  "
1047201,"
   If you could shrink someone you hate, would you?
  ","
  Of course I would do that
  "
1047202,"
   Do you have a special Sunday ritual?
  ","
  sleep
  
  sleep
  
  sleep
  
  sleep
  
  sleep
  
  oh and sleep
  
  wait did I mention sleep?
  "
1047203,"
   i miss you
  ","
  I miss me too
  "
1047204,"
   Five Finger Death Punch aren't Death Metal lol
  ","
  oh thank god
  "
1047205,"
   Let me fart in your face
  ","
  what in the world man
  "
1047206,"
   This woman said she wants Death Metal banned, what's your opinion on this?
  ","
  wait that means no more five finger death punch
  "
1047207,"
   You're excused... Did you fart or something?
  ","
  no did you?
  "
1047208,"
   That's a fancy thingy you got there
  ","
  excuse me
  "
1047209,"
   xo
  ","
  someone ask me questions
  "
1047210,"
   NOO
  ","
  smh girl
  "
1047211,"
   Heeey (:
  ","
  helloooo
  "
1047212,"

    https://ask.fm/probablykanye/answer/143461385838?utm_source=copy_link&utm_medium=iOS
   
   hes white and says the N word where are all the blacks to react over this 🤔🏽♂️🍸🐸
  ","
  lmao so many white people say that
  
  so?
  "
1047213,"
   you are so sweet
  ","
  thanksssssss you
  "
1047214,"
   no
  ","
  yesss Queen I miss you more shhh
  "
1047215,"
   Fuck Christianity, Fuck Judaism, Fuck Islam, Fuck Hinduism, Fuck Buddhism, Fuck Zoroastrianism, Fuck Sikhism, Fuck all religion!
  ","
  obviously you have issues
  "
1047216,"
   I ask 2-3  daily questions to everyone on here do you still want them or should I unfollow you
  ","
  no you can ask me
  "
1047217,"
   Should teen mums be jailed?
  ","
  no they shouldn't
  "
1047218,"
   WAAAY MORE
  ","
  NAHHHH ME
  "
1047219,"
   aww im sorry xo
  ","
  it's chill
  "
1047220,"
   What's your fav song on linking park
  ","
  smh I have so many favorite songs by them
  "
1047221,"
   nah wtf listen yeah, it's itchy as fuck i cant help it
  ","
  mate, relax I was joking with you
  "
1047222,"
   np thank you nikki
  ","
  I'm very bored
  "
1047223,"
   its true you are so welcome
  ","
  thanks sweet human
  "
1047224,"
   1. Ever Smoked Weed, 2 Ever been arrested 3. Ever had a car crash 4. Ever had Sex 5. Ever had a speeding ticket 6. Got a tattoo 7. Ever shot a gun
  ","
  1. Who knows 😉
  
  2. yes maybe
  
  3. nahhhh
  
  4. smh
  
  5.Nahhh
  
  6. not yet
  
  7. I think so
  "
1047225,"
   no you do not, you look a beautiful lovely sweet woman
  ","
  why thank you anon
  "
1047226,"
   aww you are so pretty in your pic
  ","
  I look like I'm 12 years old
  "
1047227,"
   im ok thanks
  ","
  I'm boreddddd
  "
1047228,"
   how are you beautiful
  ","
  I'm doing swell yourself
  "
1047229,"
   Followed
  ","
  thank youuuuuu Satan's daughter 😌
  
  back at you
  "
1047230,"
   Hey.
  ","
  hiiii gorgeous
  "
1047231,"
   How do you greet your friends?
  ","
  I'm quite bored again
  "
1047232,"
   can you post a vid of you singing? i think you'd be really good at it
  ","
  I'm not a good singer no no
  "
1047233,"
   i miss you too princess
  ","
  not as much as mehhhh
  "
1047234,"
   you are pretty, ignore the haterz
  ","
  thank youuuuuu
  "
1047235,"
   gooood
  ","
  I miss youuu Queen
  "
1047236,"
   wuts wrong
  ","
  oh no I'm better don't worry💛
  "
1047237,"
   Nic
  ","
  screenshot at 2:22 pm 😍😩 my fav and lucky number 💚
  "
1047238,"
   Are you left haned or right handed
  ","
  I'm normal
  "
1047239,"
   y :(
  ","
  Queen 😍
  "
1047240,"
   Are you an aunt
  ","
  No I'm not a aunt
  "
1047241,"
   Why
  ","
  I'm sorry guys
  
  I'm just an emotional person
  "
1047242,"
   ₩                                                                     .c*)))
  ","
  I'm gonna go cry now
  "
1047243,"
   How was your day
  ","
  I'm sad
  "
1047244,"
   o im sorry to hear that
  ","
  I'm sad okay goodbye guys
  "
1047245,"
   whats going on? are you okay?
  ","
  no he's mad at me again 😩😩
  "
1047246,"
   any plans for the night?
  ","
  ugh my head hurts
  "
1047247,"
   Well if they that so let we make video singing I think you are good of singing
  ","
  since when have you heard me sing?
  "
1047248,"
   The singing wasn't very much of impressive. But. Thank you for liking my dancing. I'm a dj as well but people I think forget that
  ","
  oh yes of course! that's amazing! 😌
  "
1047249,"
   Crap I forgot
  ","
  Hunter you're very talented oh myyyy
  
  love the dancing and singing
  "
1047250,"
   Why'd people hating to each other?
  ","
  why are you asking me?
  
  people always hate on each other
  
  What is else is new?
  "
1047251,"
   Linkin Park is spamming meh
  ","
  shhhh it's supposed to be a secret silly
  "
1047252,"
   well here
   
    https://youtu.be/QQwgUzD3KKI
   
","
  mate I don't wanna listen to that
  "
1047253,"
   O so beautiful
  ","
  o so thank youuuuuu
  "
1047254,"
   sleeping?
  ","
  yes I sleep typing again
  "
1047255,"
   yes it's that what i mean ""you miss me too""
  ","
  lmao you're funny
  "
1047256,"
   yes you did!
  ","
  I recall saying I miss me too
  "
1047257,"
   o thank you that you are missing me too ♡
  ","
  but did I say that?
  "
1047258,"
   What are the qualities you like about your best friend?
  ","
  happy birthday to you🎂 happy birthday to youuuuuuuu🎊
  

   @mikeykrug
  
  I'm gonna wish you a happy birthday on everything 🌚
  
  you're always here for me and you're so damn kind and caring and I just want you to know that I'm here for you always and I never wanna see you sad! you're one of my greatest friends. I couldn't be more thankful! You're amazing as well as awesome! 🔥 and that I appreciate you.
  "
1047259,"
   o i miss you
  ","
  yessss I miss me too
  "
1047260,"
   Woke up?
  ","
  no I'm sleeping
  "
1047261,"
   Do you like guys clean shaven or with facial hair?
  ","
  I mean look at Adam Levine for example
  
  either way he's good looking
  
  it just depends
  "
1047262,"
   Most welcome. I love you so much.❤️
  ","
  awhhhhh I love you more ❤️
  "
1047263,"
   I miss you the most wifey.❤️ I hope you two stay happy. Best wishes. :)
  ","
  wifey I missed you moreeee omg ❤️
  
  and Awh thank you
  "
1047264,"
   Congratulations on your boyf.❤️ I miss you more.
  ","
  thank you girllll❤️
  
  nah I miss you moreeeee
  "
1047265,"
   I'll keep it hush hush
  ","
  that's a good boy
  "
1047266,"
   Oh shit. I KNEW IT
  ","
  just trying to keep it lowkey you know
  "
1047267,"
   Linkin Park
  ","
  woah smh yes I'm linkin park
  
  you can't tell anyone
  "
1047268,"
   Legit thought you were the singer 😂
  ","
  what singer lmao
  "
1047269,"
   Which is your favorite TV show?
  ","
  are you kiddin me? welcome back!😂
  
  like honestly if you're gonna talk shit about people please leave. like what's your problem mate?
  "
1047270,"
   Tbh? Youre gorgeous 😊😍😘💖
  ","
  thank youuuuu💛
  "
1047271,"
   Tbh ur like the cutest thing ever and ur super chill and also one of my faves:)
  ","
  awwwwwh thank you😍
  
  you're also one of my favs
  "
1047272,"
   60
  ","
  we are counting now?
  "
1047273,"
   Followe
  ","
  SOMEBODY TALK TO ME
  "
1047274,"
   Do you have posters on your wall?
  ","
  God damn guess who's bored
  "
1047275,"
   If you an animal that you would find in the zoo would you rather be in the zoo or the wild and why
  ","
  the blood in my veins
  "
1047276,"
   If you could be any zoo animal.what would you be and why
  ","
  Bears because I love them
  "
1047277,"
   You're gorgeous 😍 and your feet smell bad 😂
  ","
  lnao yeah you're wrong 😂
  "
1047278,"
   Follow
   
    @Raihanx11
   
   the most sexiest lad on ask get at him for sexy answers👅👅👅🔥🔥
  ","
  YALL ADD ME ON SNAP
  
  buckley_nicole 👀👀👀
  "
1047279,"
   A guy who smokes cigarettes: is that a turn on or a turn off for you ?
  ","
  a huge turn off for me
  "
1047280,"

    @afridiiii
   
   single sexy mouth watering FOLLOW UP GIRLS!!👅👅👅👅🔥🔥🔥
  ","
  and where's my shoutout?
  "
1047281,"
   Follow
   
    @rhiannenishaali
   
   shes single pretty little lady🌚ask her questions shes peng 🔥🔥🔥
  ","
  lmaoooooo
  "
1047282,"
   Pic of you and bf?
  ","
  not yet👀
  "
1047283,"
   Do you belive in past life and after life
  ","
  well I mean I guess that it's possible
  "
1047284,"
   I'm 14 actually
  ","
  okay and?😂
  "
1047285,"
   Do you watch the show Empire ?
  ","
  no I don't
  "
1047286,"
   Sleeping?
  ","
  yes I'm sleep typing rn
  "
1047287,"
   That's hella old 20 is young
  ","
  you must be 48 yourself
  
  calling yourself old that's funny
  "
1047288,"
   48 is ancient he should be in senior care
  ","
  48 is still young my friend
  "
1047289,"
   So my uncle is going to have a baby son born in a few weeks. His only 48 years old, do you think this is a bad age to have a kid ? I need an opinion
  ","
  no I don't think that's a bad age. I mean it's kinda late but that's fine. As long as he wants to have a kid then you're fine.
  "
1047290,"
   Why are so many people drawn into electronics ? Do you agree that we need find better ways to use our time ?
  ","
  because social media obviously
  
  it's crazy
  
  people can't live without it
  
  not saying that I can
  "
1047291,"
   Do you make sacrifices for the people around you or do they make sacrifices for you ?
  ","
  yes of course I do.
  
  I always will
  "
1047292,"
   What questions do you prefer ?
  ","
  ask me anything you'd like
  "
1047293,"
   Which insect is the most irritating?
  ","
  yikes I'm bored again
  "
1047294,"
   Describe what it takes to be a perfect and decent role model ?
  ","
  Adam Levine
  
  G-eazy
  
  Chris Martin
  
  And many more
  
  but if you wanted perfect role models there you have a few 👀
  "
1047295,"
   haha ily you are funny
  ","
  thank you thank you
  "
1047296,"
   no you are not, i was saying that your welcome, you said thanks when i said you are lovey xo
  ","
  I'm quite bored now yikesssss
  "
1047297,"
   you are welcome xo
  ","
  yes I'm always bored anon I know that
  "
1047298,"
   YOU ARE SO WONDERFUL I HOPE YOU REALIZE THAT MY DEAR :* YOU PUT A SMILE ON MY FACE :-)
  ","
  aww thank you girl!
  
  and no problem you're gorgeous!
  
  I love your hair 😩
  "
1047299,"
   Most humiliating experience if your life ?
  ","
  let's not go there
  "
1047300,"
   You're beautiful
  ","
  thank youuuuuu
  "
1047301,"
   you are so lovely, the nicest person ever
  ","
  thank youuuu☺️
  "
1047302,"
   Half naked selfie?
  ","
  are you kidding me?
  "
1047303,"
   Have you had sex
  ","
  SMH people
  "
1047304,"
   You look a little bit younger than 14
  ","
  LMAO well I'm much older
  "
1047305,"
   Are you a people person ? Or shy generally ?
  ","
  I'm generally shy but I talk to much
  "
1047306,"
   Are you 14
  ","
  am I 14? lmao no I'm not 14
  
  I wonder what bios are for?
  "
1047307,"
   So many? You said you were so bored and I asked you 2 questions within 1 minute of your question getting posted
  ","
  well now I'm getting a lot, but as you see I'm still answering you
  "
1047308,"
   you poor girl, are you ok now sorry if its too personal im so dumb
  ","
  I'm fine and nah it's fine
  "
1047309,"
   Do you sometimes hate talking to random people ?
  ","
  not really, but maybe sometimes
  "
1047310,"
   do you have a eating disorder, I think you said you had before
  ","
  yes I do
  "
1047311,"
   You say you want anons to talk to you and then you don't answer me
  ","
  that's because I have so many questions, I'm sorry if I don't get to you!
  "
1047312,"
   Is there anyone you have a hard time being nice to?
  ","
  Hahaha of course the people I hate which were in school but hopefully I never see them again
  "
1047313,"
   Who is your least favorite relative?
  ","
  nahhh I love all my relatives even though they talk to much 😂
  
  What can I say that's Armenian for you
  "
1047314,"
   Yo
  ","
  yooooo
  "
1047315,"
   What is your opinion about same gender relationships?
  ","
  I support it obviously. I'm not that type of person to hate.
  "
1047316,"
   Have you ever failed an exam in school so badly that you had to retake it and then still failed it again ?
  ","
  lmao yes I remember I have and then I retook it but actually did it better so 👌🏻
  "
1047317,"
   i miss you too
  ","
  yeah how'd you know? I miss me too
  "
1047318,"
   Hi how are you?
  ","
  hello I'm doing good you?
  "
1047319,"
   are you underweight?
  ","
  yes mate I am
  "
1047320,"
   What was the last thing you bought?
  ","
  LORDDDD
  "
1047321,"
   What are the things you always take with you?
  ","
  I'm dying😂😂😂
  "
1047322,"
   Hello you have been warned
  ","
  warned exactly about what?
  "
1047323,"
   What did you dream about last night?
  ","
  GOD IM BORED
  "
1047324,"
   Have you ever tried to be vegetarian?
  ","
  yes I have😂
  "
1047325,"
   Who was the last person you met today?
  ","
  when I wake up I'm afraid somebody else might take my place
  "
1047326,"
   Do you whistle in public?
  ","
  IM BORED
  "
1047327,"
   What questions do you usually ask when you want to get acquainted with someone?
  ","
  play that song
  "
1047328,"
   Are you a good liar?
  ","
  yeah I am are you lad?
  "
1047329,"
   How do you usually express your emotions?
  ","
  I'm so good at hiding themmmm
  "
1047330,"
   Oh please high school must have been a breeze for you since you are a pretty white girl. You had nothing to worry about but your make up and nails
  ","
  haha yeah because I'm white lmao
  
  no high school was hell actually
  
  these two guys would always tease me cuz they liked me
  "
1047331,"
   I want to get a pizza with you and us lay in a huge bed and just eat it slice after slice while watching some thing and then fall asleep with the pizza box on us.
  ","
  lmaoooooo
  "
1047332,"
   I followed you ages ago when I missed you on the site aha 😋😬
  ","
  OMG ohh I never saw that you followed me 😝 and awhhhhh
  "
1047333,"
   Did you know today is #HeterosexualPrideDay because straight people should have a day to celebrate themselves to.
  ","
  I agree
  "
1047334,"
   What is your idea of hell?
  ","
  it's called high school my friends
  "
1047335,"
   What makes you wake up each morning?
  ","
  my pup jumps on my face
  "
1047336,"
   Selfie in bra and panties please
  ","
  in your dreams
  "
1047337,"
   If you could be a superhero, who would you be?
  ","
  I would so be captain America
  
  no doubt
  "
1047338,"
   What's  your favorite summer dessert?
  ","
  Summer dessert lmao
  
  you can eat any dessert in the summer
  
  I'm dead
  "
1047339,"
   The only reason why I am saying all this Nicki is because it is race war Wednesday and your sins must come to light
  ","
  my sins lmao excuse me while I go laugh
  "
1047340,"
   If the basketball reason is not enough then another reason why you are racist is because last week I sent you a follow request on Instagram but you never accepted it because i'm black
  ","
  and the fact that my Instagram isn't on private so you couldn't send me a request to follow me
  "
1047341,"
   np xo
  ","
  😌😌
  "
1047342,"
   thanks you are a kindy
  ","
  thank youuu
  "
1047343,"
   Basketball has everything to do with it since it is the only sport not dominated by white people and the reason why don't like it is cause you hate to see black people winning
  ","
  no I don't.
  "
1047344,"
   oh yes my parents, well mam got it sorted, it was you that did it xo
  ","
  oh you're welcome and I'm glad
  "
1047345,"
   are you ok nikki
  ","
  yes I'm fine why?
  "
1047346,"
   ok i just cant get attracted to girls when they bullied me so much
  ","
  awhhh is that over now?
  "
1047347,"
   oh yeah ik hes so lucky
  ","
  thank you, but I'm the lucky one
  "
1047348,"
   thats good you need a rest, bet the boys like you at college
  ","
  hahaha yeah I'm taken though❤️
  "
1047349,"
   have you college tommorrow
  ","
  I don't have class tomorrow no
  "
1047350,"
   thanks nikki xo
  ","
  no problem lad
  "
1047351,"
   Since you don't like basketball and you don't have any coloured friends and you only really associate yourself with white people it is quite easy for anyone to see that you hate coloured people. And come on you moved to Greece just you could be around more white people
  ","
  Excuse me? actually in fact I do have colored friends. You don't know what you're saying and what does this have to do with basketball?
  "
1047352,"
   i dunno if im sweet, i try to be kind
  ","
  no no you really are
  "
1047353,"
   your bf is lucky, you are so kind and beautiful
  ","
  thank you very much!☺️
  "
1047354,"
   you are welcome nikki
  ","
  very sweet aren't you
  "
1047355,"
   Why don't you want to see black people winning
  ","
  when did I ever say that?
  "
1047356,"
   I'm saying np, that your the nicest person on ask, xoxo
  ","
  thank you so much!!!!
  "
1047357,"
   Hey what's your Instagram I wanna follow you and maybe you could follow me back. It would make me the happiest guy in the world
  ","
  hahaha I wonder what bios are you?
  "
1047358,"
   What was the last song you heard?
  ","
  when someone tries to ruin your relationship lmao I'm laughing
  "
1047359,"
   Can you please check your Instagram DMs?
  ","
  okayyyy lol
  "
1047360,"
   What's the worst movie ever?
  ","
  lmao there's many bad movies
  "
1047361,"
   HEY GUESS WHAT?!
  ","
  WHATS UP
  "
1047362,"
   Is there any way I could contact you privately? There's something you should know.
  ","
  yeah what about?
  "
1047363,"
   What made your day today?
  ","
  OKAY GUYS IM LEAVING THIS APP
  "
1047364,"
   What perfume are you wearing today?
  ","
  I like barely wear perfume lol
  
  if I do it's rare
  "
1047365,"
   Which famous person have you met or been close to?
  ","
  I'm obsessed with drinking coke😍😩
  "
1047366,"
   np its true xo
  ","
  what is lol
  "
1047367,"
   Hows your day babygirl?
  ","
  my day is going good yourssss?
  "
1047368,"
   Hi
  ","
  HAIIIII GORGEOUS
  "
1047369,"
   You're cute as hell!
  ","
  lmao thank you
  "
1047370,"
   Snapchat name
  ","
  😍😍😍😍
  "
1047371,"
   i think you are the nicest person on this app
  ","
  that's the sweetest thank you!
  "
1047372,"
   Its done
  ","
  Lemme see😍
  "
1047373,"
   Which was the funniest proposal you got?
  ","
  yes because I'm proposed. 😂
  "
1047374,"
   What do you think is the most enjoyable thing?
  ","
  definitely not this app
  "
1047375,"
   What would you do if you knew you couldn't fail?
  ","
  SOMEONE TALK TO ME SMH
  "
1047376,"
   How did you meet your best friend?
  ","
  in math class lol
  "
1047377,"
   Do you have any cool nicknames?
  ","
  I have many actually
  "
1047378,"
   What can you think about for hours?
  ","
  him😍❤️
  "
1047379,"
   How often do you lie to people?
  ","
  I don't lie to people
  
  I'm not like that no no
  "
1047380,"
   Is love complicated? Why?
  ","
  well you're asking the right person
  
  yes it is very much ugh
  "
1047381,"
   i thought you were watching impractical jokers
  ","
  I am lmao
  "
1047382,"
   enjoy it xoxo
  ","
  but I'm bored on here
  "
1047383,"
   np you take care now nikki
  ","
  God I love impractical jokers
  "
1047384,"
   Might me last year but we still talking about it ;)
  ","
  lol oh lord
  
  yesssss I'm watching impractical jokers
  "
1047385,"
   you are so nice
  ","
  thank you thank you
  "
1047386,"
   Indeed free the nipple 😂👌😈👍😋
  ","
  dude that's like so last year😂
  "
1047387,"
   ok that's cool, have you made lots of friends, I bet they love you best of luck with it
  ","
  haha yeahhhhh
  "
1047388,"
   Nipples
  ","
  free the nipple
  "
1047389,"
   oh have you started i thought it was september, well done you nikki, id love to say hunni or beautiful, but you would get angry with me, but i think you are so amazing xx
  ","
  no it has started haha already! and no I won't get mad I just don't like 'hunni'
  "
1047390,"
   you excited about college nikki
  ","
  I go to college and yeah it's pretty fun
  "
1047391,"
   I try 💁🏼♂️💁🏼♂️ miss
  ","
  Miss? Lmao that makes me sound old
  "
1047392,"
   that's great you are ok xo
  ","
  yes of course
  "
1047393,"
   I followed you! Arnt I nice ?! 😂
  ","
  wow wow wow you're very nice!😂
  "
1047394,"
   “Whatever is worrying you right now, forget about it. Take a deep breath, stay positive and know that things will get better.”
  ","
  I agree!💛
  "
1047395,"
   What was your favorite toy as a child?
  ","
  omgggggg I grew up with pooh bear Awh that's the reason why I love Bears
  "
1047396,"
   What does the life you want to live look like?
  ","
  I want my life to be stress free and just relaxed and you know just the perfect life style
  "
1047397,"
   Do you think that you’re a good person?
  ","
  yes I believe I'm a good person at least I think so. I don't know about other people
  "
1047398,"
   why are you confused?
  ","
  ALL I see is Armenian YAS😍😝👌🏻
  "
1047399,"
   you are so lovely, are you ok
  ","
  yes I'm fine!☺️
  "
1047400,"
   leave where nikki ?
  ","
  it's all good I'll stay
  "
1047401,"
   What a classy name eh 🙌🏻
  ","
  very classy mate👌🏻😂
  "
1047402,"
   Hey your pretty (:
  ","
  thank you that one guy😂
  "
1047403,"
   Tell me
  ","
  we are good☺️
  "
1047404,"
   What did he do
  ","
  it's nothing, it's okay
  "
1047405,"
   WTF!
  ","
  what Sarah?
  "
1047406,"
   why
  ","
  I'm just gonna leave I guess
  "
