,Question,Answer
156760,"
   If you were commissioned to write a new book on any subject you wished, what would it be about?
  ","
  probably art and schizophrenia
  "
156761,"
   If you had to name the worst song to wake up to in the morning, what would it be?
  ","
  peekaboo by Devo
  "
156762,"
   1. If you were the sole confessor of one person on earth, without ever being able to betray their trust (because the consequence of doing so would be a curse upon every last moment of your long miserable life and then, upon death, damn you forever to the darkest bowels of hell), no matter what they
  ","
  2. told you, who would you want it to be? Anyone at all?
  
  lol wut this is a lot for first thing in the morning I don't want no one's dark secrets
  "
156763,"
   You’re a traitor to your own race. You should leave America and go to a brown country. I guess you didn’t vote for trump too?
  ","
  you sound like a dumpster fire
  "
156764,"
   What do you usually eat at the cinema? 🤔😋
  ","
  nothing
  "
156765,"
   Happy anniversary
  ","
  thanks!
  "
156766,"
   What’s been up
  ","
  WELL. my foot finally healed as of like this week. I broke my elbow 2 weeks ago so it's still visibly fractured but the movement and all is good so I'm just wearing a sling no splint. Today was my 15th wedding anniversary and we went for seafood dinner on the river
  "
156767,"
   What's your opinion on people who try to take care of one part of their body very well but purposefully choose to destroy another? For example people who binge drink multiple nights a week but spend lots of money on skin care products, or people who have flawless hair but no teeth from lack of care.
  ","
  why are you just copying Danny's question
  "
156768,"
   How do left handed people write, I see some write with the paper slanted or some will twist their wrists can you explain?
  ","
  I twist my paper so that the bottom right corner faces my navel and otherwise just write like you do just with a different hand I also knit lefthanded but I've taught righties how to knit which was wild and required making them mirror my actions
  "
156769,"
   How are you
  ","
  a lil drunk and a little wigged out by the weird fetish shit in my inbox lmao
  "
156770,"
   Wass good
  ","
  square mile apple cider from portland, or
  "
156771,"
   What can you do with your right hand
  ","
  not much right now since my elbow is broken
  "
156772,"
   Is it true left handed people are better at visual activities and right handed people are better at verbal tasks?
  ","
  I dunno but I'm a visual artist who's left handed
  "
156773,"
   Got fb?
  ","
  yeah but it's for friends only. You can follow my art page though at /shehitsbackart
  "
156774,"
   What made you pick that egg?

I was torn between two of them, tbh. Hbu?
  ","
  my favorite color combo is hot pink and bright orange and this was the most similar to those bright colors
  "
156775,"
   Do you try to buy vegan clothing? Apparently Topshop now has vegan shoes, sandals etc 

Have you ever shopped there? How about topman if a dude or you just like unisex clothing.
  ","
  I've never bought from topshop or topman and I don't bother with vegan clothing as I do like leather shoes sometimes but I do make an effort to buy cruelty free makeup
  "
156776,"
   Black and Muslim men are far more sexist/homophobic than white men. If you think otherwise, it's because you have no actual experience.
  ","
  NO I agree the men in power of the middle east are brown men and therefore they're as racist and privileged as white men are in the US but my experience is in the US and here on ask.
  "
156777,"
   What's your opinion on people who try to take care of one part of their body very well but purposefully choose to destroy another? For example people who binge drink multiple nights a week but spend lots of money on skin care products, or people who have flawless hair but no teeth from lack of care.
  ","
  to each their own I guess really. Like I binge drink as a pain coping mechanism but take great care of everything else but then again my liver and all are very healthy so far
  "
156778,"
   Today I reconnected with an old friend online and we spoke for hours about a common interest. A new friend of mine sent me a really sweet meme that really brightened my day. When was the last time you reconnected with an old friend and when did you last make a new friend?
  ","
  reconnect: I haven't had a good reconnect in a while. A friend from 4th grade accepted my ig request so there's that
  
  New friend: my newest friend is someone I bothered about two years ago on twitter enough that he ended up responding and a flirty little cutesy friendship was formed that currently brings me great joy
  "
156779,"
   Do you believe that people should change for the better by taking baby steps that they're not so strict on and don't reinforce much or do you think they should take big steps that they're stricter on and reinforce more? Which of the two do you think most people do? Which is the better option?
  ","
  maybe somewhere in between. You want to be wary of self care but also push your boundaries some
  "
156780,"
   Would you ever use the parrot as a sex toy?
  ","
  what the fuck is your problem
  "
156781,"
   Which sports u like most
  ","
  I played tennis in middle school
  "
156782,"
   Is masculinity inherently toxic?
  ","
  it is.
  "
156783,"
   Your hubby must really love you if you don't have sex together and that you kind of both have your own lives outside of marriage?
  ","
  I mean, of course he does. We've been married 15 years.
  
  but anyway not that it's anyone's biz but because I know some of you are also struggling- after 6 years my sex drive is back.
  "
156784,"
   Do you know any women who display toxic femininity?
  ","
  femininity isn't inherently toxic
  "
156785,"
   You've probably answered this before but does Bubo say any words?
  ","
  she does not it's rare for a female budgie to be a talker. She does mimic ""kissy"" noises sometimes when she's in a good mood and chattering to herself and she makes a meow noise
  "
156786,"
   What addictions do you have but are seen as being normal because most people do it?
  ","
  prescription medications, allergy medications, coffee
  "
156787,"
   Did your partner see a movie without you?  If so, where did he see it and with who?
  ","
  he often goes to Tues morning matinees on his days off without me because I don't like the theater much. Sometimes his buddy Prem goes with him but usually he goes alone. The movie he was telling me about was Shazam
  "
156788,"
   Can you give me some examples of your concept of toxic masculinity?
  ","
  thinking it's ""un manly"" to show emotions, competition vs. cooperation the idea that women are some separate species that needs special understanding for domination
  "
156789,"
   Well that but also that by naming and labeling ones self and others with identity denotes a rigid self that never changes.
  ","
  word
  "
156790,"
   So if you were a male and benefiting from the patriarchy, would you want to maintain the status quo?
  ","
  I hope I would want to struggle against toxic masculinity some and try to set a better example
  "
156791,"
   I have a theory that racism and discrimination are built into the very concept of identity.
  ","
  eh in some cases. Like the redneck who loves racism because it identifies him as a southerner or whatever.
  "
156792,"
   Do you think you would be a sexist male if you were a male?
  ","
  well I'd certainly be benefiting from the patriarchy
  "
156793,"
   Are the seagulls that you have over there the same breed of seagulls we have in Oz?
  ","
  we don't really have them here that's what we were talking about. Where I grew up had plenty of seagulls (virginia beach) but I have no idea if they're the same as they ones you have
  "
156794,"
   Yes, best to generalize because it makes life more simpler for lazy thinkers :)
  ","
  it was mostly tongue in cheek but I do think most white people are racist and at least more than average amount of men are sexist. At least in my 39 years of experience.
  "
156795,"
   What things did you talk about during your anniversary time together that was different to what you usually talk about?
  ","
  it wasn't different. He told me about a movie he saw recently, we talked about a rollerskating party I want to throw, we talked about seagulls, we discussed where in California we want to travel later this year
  "
156796,"
   I mean, those words like most words and concepts are fuzzy at the edges and overlap with other words and concepts so it will always be difficult to say with certaninty that someone is a racist or a sexist
  ","
  you could do like I do and generalize and assume all white people are racist and all men are sexist
  "
156797,"
   Did you exchange anniversary presents with your husband?
  ","
  no we don't usually do the gift thing. We just spent the day together
  "
156798,"
   Do you think that sexist and racist people know that they are sexist and racist?
  ","
  sometimes but sometimes it's ignorance
  "
156799,"
   Is the internet like your second world?
  ","
  sure I mean, it's for sure my media outlet and how I mostly socialize
  "
156800,"
   Sure but what were you protesting about?
  ","
  sexism in the art world
  "
156801,"
   What did you have for your anniversary dinner?
  ","
  prawns and scallops in a chili sauce over rice
  "
156802,"
   What protest march were you in?
  ","
  one led by the guerrilla grrls back in the 90s at an art museum
  "
156803,"
   .
  ","
  back from my anniversary dinner and relaxing at the computer send me questions y'all
  
  Here's me and my partner still cute after 15 years
  "
156804,"
   lol, Yeah, they tend to ignore people sometime, rude of them.
  ","
  for sure
  "
156805,"
   What was the last thing that made curious? Have satisfied curiosity about it?
  ","
  Earlier I was watching a raccoon in my yard go up and down and up a tree again like it couldn't make up it's mind what to do today. I was quite curious about what was going through their mind but when I asked I didn't get an answer
  "
156806,"
   Do you support something? What is it?
  ","
  I support equal rights for all.
  "
156807,"
   Tell us about one time you were let down.
  ","
  My dad said he'd help pay for my second year of college but then like- he just cashed in MY savings bonds, so I had to pay for my own college mostly and had no savings afterward.
  "
156808,"
   What fascinates you the most: creativity or analysis?
  ","
  creativity
  "
156809,"
   Is being unsociable bad? Why/Why not?
  ","
  I mean, it's not bad but it's a sorry existence
  "
156810,"
   What’s the best compliment you have received?
  ","
  like a month ago
  
   @urlsareshittbh
  
  said I was ""main character af"" and then on that same day my pet called me a ""beautiful monster"" so it was a great day for compliments
  "
156811,"
   Do you honestly think we all need friends in life
  ","
  yes human connection is important
  "
156812,"
   How much does a cat weight if its weight is half its weight + 1 kg?
  ","
  huh? don't answer I don't do math on Wed mornings
  "
156813,"

    @shehitsback
   
   is a bad looking cracker
  ","
  yup
  "
156814,"
   Do you remember your dreams in small details?
  ","
  only bits and pieces. last night I dreamed there was a boy I knew who was making magical fireballs and using them to hurt people and I was trying to catch him with proof
  "
156815,"
   Ever been in a protest march?
  ","
  yes
  "
156816,"
   Are you multitasking now?
  ","
  I mean, technically but not really? I am answering questions, listening to music, talking to Jon, drinking coffee, sitting
  "
156817,"
   Allison, are you going to bed soon?
  ","
  I bailed on you without saying goodnight
  "
156818,"
   Do you get advertisements that aren't even relatable for you?
  ","
  yes stuff related to mommyhood and shit
  "
156819,"
   How are you
  ","
  just waking up, in some pain this morning but my coffee is hot and it's my 15th anniversary today
  "
156820,"
   ""Never complain and never explain"" is a phrase said by people who have rumours spread about them. Do you think it's good advice to never complain about rumours spread about you and to never explain yourself or the truth?
  ","
  it's kind of a weird thing to say. I don't agree with it.
  "
156821,"
   Have you ever wanted a strange pet? (horse, goat, anteater, tiger, eagle etc)
  ","
  I wish I could have an owl but I also don't want to feed an owl
  "
156822,"
   Which is better
Tea or coffee in headache
  ","
  coffee
  "
156823,"
   when do you think its the worst time for the phone to go off?
  ","
  when I'm sleeping
  "
156824,"
   How many proposal u got it till date ??
  ","
  I dunno like 5 or so prob
  "
156825,"
   Does Bubo get claw clips too?
  ","
  yes
  "
156826,"
   Are Americans as insular as they are made out to be by other countries media?
  ","
  haha depends on the person I'd guess.
  "
156827,"
   Ever had fake tan?
  ","
  yes back before skin cancer
  "
156828,"
   Ever seen the movie Samsara?
  ","
  nope
  "
156829,"
   Ever had your face painted.  Like do they do that over there?
  ","
  sure when I was a kid we used to go to a festival in VA called the strawberry festival and get strawberries painted on our cheeks
  "
156830,"
   Are you a big meat eater?
  ","
  I eat some meat but I eat some veggies and carbs too
  "
156831,"
   Hey Allison, you know how humans bone,  skin and nails grow and replace over time, do birds beaks do the same?
  ","
  I guess?? One of the grooming options at the store she goes to is beak grinding but she's never needed that
  "
156832,"
   I googled Golden Corral cause we don't have that over here.  I can just picture a lot of obese people with huge steaks on their dinner plate that hang over the sides.  All you can eat... vomit!
  ","
  it's awful but their rolls/bread are good?
  "
156833,"
   Ever been tempted to put some lip stick on Bubbo... Beak stick :)
  ","
  she kissed me once after applying red lipstick before it dried down and had red beak I had to wipe off while she screamed
  "
156834,"
   Did your grandma and your grand dad get on well together?
  ","
  on one side more than the other
  "
156835,"
   Are there many rednecks in America and if so, do they congregate in particular areas?
  ","
  yes and yes lol. I have a friend who has never met a redneck before???? He's in NYC and from Germany. If he comes to visit me I'm definitely going to take him to Walmart and Golden Corral to show him some rednecks
  "
156836,"
   Were you just as interested in facial makeup when you were younger as well?
  ","
  I loved makeup from a young age. All of my allowance went to makeup. My grandma would buy me whatever Avon I wanted.
  "
156837,"
   Do you think that women who make a living by exposing their bodies in sexual ways.... advertising, sex trade, dancing etc do that because the patriarchy has conditioned them to be that way or are they free agents in that regard?
  ","
  free agents
  "
156838,"
   I just think that the problems we have in the world today have come to fruition because most people aren't willing to question deeply our existential position in the world at large?
  ","
  I mean you do you
  "
156839,"
   Do you think that pornography plays a part in making men see women as objects for their own satisfaction?
  ","
  maybe in some small way but mostly I think it's taught by fathers and uncles and grandfathers
  "
156840,"
   Do you mean pointless for you or for everyone who makes an attempt?
  ","
  I mean, I think it's pointless. You think what you want.
  "
156841,"
   Did you ever care about metaphysical concepts?
  ","
  between the ages of like 14-19
  "
156842,"
   Does attempting to penetrate into the meaning of the self and existence freak you out too much?
  ","
  not ""freak out"" it's just a pointless activity
  "
156843,"
   Why do you refer to that kind of point of view and thinking as shit or is that just a local form of expression that doesn't represent the actual word shit in a negative way?
  ","
  it's just an addendum like stuff and shit
  
  but also I just don't care about metaphysical concepts
  "
156844,"
   Like, if the Buddhist concept of rebirth is a thing then our past karmic force may put us in a different realm of existence next time round where we are less fortunate?  So do you appreciate that we are here in this earthly realm now experiencing being alive as we do?
  ","
  sure but I also don't really believe that we come back in any way
  "
156845,"
   What do you mean by it's lit?
  ","
  I dunno I mean it's good that we ended up where we are. I don't think about that shit
  "
156846,"
   Well, when we look around us we see different life forms like animals etc who apparently can't think like us and other planets that don't have life as we know it.  Yet you and I are in existence with plenty of food, shelter and support for our lives without having to live like animals do
  ","
  it's lit
  "
156847,"
   Is it too much of a coincidence that you've been born as a human on a planet and in a time of relative calm?
  ","
  lolwut
  "
156848,"
   Are you interested in how the planets move in the solar system and how seasons happen etc?
  ","
  I mean, not past learning those sorts of things in school
  "
156849,"
   It's just that the way you said that you are viewed as a sexual object to be pursued by predators in society sounded like most men see you that way?
  ","
  there are enough that it makes me distrust a lot of men. I am a feminist but I don't hate men, I like most people I meet.
  "
156850,"
   Do you feel like the years are going faster as you get older?
  ","
  a little yeah
  "
156851,"
   Do you think that there are more good men in society than bad one's who predate on women?
  ","
  sure I hope so at least
  "
156852,"
   When did you start taking cannabis?
  ","
  whenever it was legalized, that year. I have a medical card but I didn't get it until washington state was legal for recreational use. I think 2014?
  "
156853,"
   What came first for you..... Anxiety and depression or schizophrenia?
  ","
  depression started at age 6 anxiety was lifelong schizophrenia showed up at late 18/early 19
  "
156854,"
   Following Saturday’s horse racing Grand National, Ricky Gervais tweeted ""Why would you gamble with a horse’s life for fun?"" and while the majority of people supported this, there was a loud minority of people disagreeing. Do you agree or disagree with Ricky and why? How would you answer Ricky?
  ","
  horse racing sucks I've never felt not guilty betting on a horse
  "
156855,"
   From your perspective, do you think Trump will get another term? I mean, it seems like the populace is happy with the state of US economics, employment etc?
  ","
  I hope not I don't know anyone except for my weird inlaws who support him
  "
156856,"
   I'm a guy so I don't get the same sexual predator attention as you do.  It must be a real pain in the butt to be seen in such a narrow way?
  ","
  it is yes
  "
156857,"
   Your thoughts on Obama as president?
  ","
  he was a good president but he's amazing compared to what we have now
  "
156858,"
   When you say people, do you include women as well?
  ","
  women aren't generally sexual predators so no I mostly mean men who are dominant in their society so white men and brown men from the middle east
  "
156859,"
   Chris Hedges claims that the American government is run by corporations.  Do you agree with him?
  ","
  I guess to some degree. I know corporations lobby for politician support.
  "
156860,"
   Sorry to be a pain but what do you mean by sexual cues in society and can you give an example?
  ","
  I am an attractive woman in society. People are sexual in the way they approach me like literally every day. People in real life, people here on ask. people on other social media. I can't escape the sexual opinions of gross randos.
  "
156861,"
   Would you be overwhelmed with pain if you didn't take meds for it?
  ","
  maybe? the only meds I take for pain is cannabis
  "
156862,"
   Would you prefer to die in your own home or in aged care?
  ","
  I don't know I'd prefer to not die
  "
156863,"
   People as in your husband?
  ","
  my husband, people in general. like there are a lot of sexual cues in society that I just didn't react to
  "
156864,"
   Can you elaborate on feeling like less of a human if you have no sex drive?  I can't relate
  ","
  people expect you to be a sexual person sometimes. I just wasn't.
  "
156865,"
   Do you think you'll ever pay off all your debts if you have any?
  ","
  paid off my student debts about 5 years ago, am on a payment plan for medical bills that should be finished within the year, won't be done with the mortgage prob for like 25 years
  "
156866,"
   What negative consequences arise from not having a sex drive apart from the obvious one that a partner would face?
  ","
  feeling like less of a human lol
  "
156867,"
   Ever find it difficult to look at yourself in a mirror depending on your mood?  Like I do sometimes
  ","
  nah I never have
  "
156868,"
   Wow!  You're pretty unique in that regard :)  I guess some people are affected by the stigma that it may attract?
  ","
  I think a lot of people are afraid of antipsychotics because the side effects are no fucking joke. I didn't have a sex drive for 6 years.
  "
156869,"
   How long does it take you to make your face up on average?
  ","
  I really drag it out lately because it's fun and I have nothing better to do , like I get the amazon dot to play music and everything so like- up to a half hour I guess? I could do a perfectly fine face in 10 min or less.
  "
156870,"
   Do you visit libraries much?
  ","
  if I have a particular book on hold
  "
156871,"
   I apologize for using that theme below. It was ignorant of me :(  Do you mix with other people who have had a similar life path to you?
  ","
  there aren't a lot of people like me to be honest. I did I call out for in-remission schizophrenics who have their shit together and are doing well now and got.... no one. On tumblr. so shrug.
  "
156872,"
   Would you like to go for a boat journey through your body if that was possible?
  ","
  didn't the magic bus so some of that shit lol no I wouldn't want that the human body is a trash show
  "
156873,"
   Do you like kids?
  ","
  sure but I don't think I would have been a patient mom for a lot of my life up until now
  "
156874,"
   Do you like watching psycho movies or do they just trigger you?
  ","
  they don't trigger me but I don't appreciate the theme. I don't like when people use the words psycho or crazy casually, they don't sit well with me.
  "
156875,"
   Ever considered having a test tube baby?
  ","
  nope
  "
156876,"
   Do you have friends who's political and life views differ greatly from your own?
  ","
  not close ones
  "
156877,"
   Would you ever get your dna tested to see who you're related to?
  ","
  if someone else paid for it lol that's really the only thing that's stopped me
  "
156878,"
   Do you ever find it difficult in choosing what media to consume due to the large amount available?  Like, how are your powers of media discrimination so as to not overload on it?
  ","
  I have 11 tabs open at all times. It's why I stay hidden here because this is a tab that's always open. I receive most of my media through those sites and the sites those sites link to
  "
156879,"
   It's funny..... I live in Australia and watch some youtube videos like Chris Hedges who's an American journalist activist and it seems that everyone in America would know him with the way he speaks and his commitment to fairness and anti capitalism and your plutocratic government
  ","
  I just don't pay attention to youtube that much
  "
156880,"
   Were you ever homeless when you were younger?
  ","
  just briefly couch hopping not like, on the streets
  "
156881,"
   Hahaha, I love Hawkwinds space rock music.  They have a song called Abducted where a guy describes the inside of an alien space ship that has abducted him.
  ","
  excellent. I used to listen to mysterious universe podcasts a lot
  "
156882,"
   Do you watch many youtube videos?  I saw one by Chris Hedges the other day.  Have you heard of him?
  ","
  I almost never do unless my pet boy or my neighbor post one. I've never heard of him
  "
156883,"
   i slept under the stars out in the countryside last week and there were these owls flying around hunting etc.  It was fascinating and they seemed so mysterious
  ","
  there is a lot of owl lore linking owl visits with aliens WoooOOOooooOOooo maybe you were abducted
  "
156884,"
   Do you think that protest is a viable way to create change in society these days?
  ","
  I don't really know. It seems to have helped greatly locally for Portland/Vancouver but as far as nation-wide, I don't know there have been a lot of arrests and even a death
  "
156885,"
   Are budgies your favorite or do you like other kinds of birds more?
  ","
  My favorite bird is a great horned owl but I especially love owls and parrots and budgies (or american parakeet is what Bubo is) are my fav pet bird
  "
156886,"
   I don't understand why weed is illegal in most countries but those who use it say it helps them?
  ","
  I don't either it's truly my most beneficial medicine
  "
156887,"
   Was your body much fitter and in tact when you were a teen?
  ","
  yeah I was very strong and athletic then. I've always been ""big"" with like, broad shoulders and tall frame but I was very slim and muscular as a teen and in my 20s and really up until I started struggling with PCOS and taking meds for psychiatric things
  "
156888,"
   What's the greatest lesson that your life has taught you  so far?
  ","
  self care isn't selfish
  "
156889,"
   What's getting crunk?
  ","
  chronic (weed) + drunk
  "
156890,"
   Allison, do you think that panic disorder and depression go hand in hand?
  ","
  I don't know. I feel like probably anxiety and depression are the starting stones for a lot of mental health ailments but I am fully regressed from depression but still rely heavily on beta blockers for panic disorder
  "
156891,"
   Ask Me About:
  ","
  makeup, mental health, schizophrenia and panic disorder specifically, birds/pet birds, animals in general, us culture, pop culture, us politics, racism in the us, sasquatch, getting crunk, weed, being old, whatever
  "
156892,"
   Does that mean you some traits in common with that person?
  ","
  no not at all
  "
156893,"
   What does it mean when you look a little bit like someone?
  ","
  lol like- literally nothing?
  "
156894,"
   Which do you prefer, earphones or speakers?
  ","
  speakers
  
  So my foot is healed as it's getting basically so I'm in normal ass shoes now
  
  My elbow is looking good for 2 weeks and I only need to use the splint at night now
  
  I can type with both hands again so hooray one-handed typing was awful
  
  Here's today's selfie
  "
156895,"
   When should someone be considered a reliable person?
  ","
  it varies from instance to instance. When the individual has shown themselves reliable.
  "
156896,"
   How much does it matter to you if the person you are in a relation with (friendship or otherwise) is a person who doesn’t hide a lot of stuff?
  ","
  I believe in privacy but I also believe that a partnership should be pretty open
  "
156897,"
   What is the last beautiful thing you saw or heard?
  ","
  my healed xrays on my foot today
  "
156898,"
   Show us or tell us about a bad answer to a question you asked (from Askfm or not).
  ","
  I mean there have been plenty of mediocre answers but I can't think of anything that bad
  "
156899,"
   What is the simplest thing that makes someone gain your respect? And what is the simplest thing that makes them lose it?
  ","
  kindness to service industry people and animals; racism
  "
156900,"
   Thoughts on this quote?


""Nothing is in reality either pleasant or unpleasant by nature; but all things become so by habit.""
  ","
  it's kinda eye rolly
  "
156901,"
   What style of decoration do you like the most? 🤔😊
  ","
  I just love bright colors and interesting shapes it doesn't matter what style or era to me I have a wild mix of art and furniture styles
  "
156902,"
   What is a common subject that you hate talking about?
  ","
  sex. I'm extremely private in that one way.
  "
156903,"
   What was the reason for ending your last relationship (friendship or otherwise)?
  ","
  they were a misogynist and I was tired of their neckbeard MRA whining
  "
156904,"
   Things you think you really need to improve in yourself:
  ","
  be a better communicator to people who don't understand me easily like family members etc
  "
156905,"
   What is the worst thing you’ve done to somebody?
  ","
  I guess cut them off
  "
156906,"
   What’s your favorite movie of all time? What do you like about it?
  ","
  The star wars movies (except the prequels) because they're timeless and well done
  "
156907,"
   Which movie u last sAw??
  ","
  sorry to bother you- which was a long while ago
  "
156908,"
   No I don’t as my family are mostly Jewish..... just can’t believe people are actually that bothered by characters in a book/film absolute clowns
  ","
  no one said they were ""bothered"" it was merely pointed out as problematic. You seem like a very ignorant person
  "
156909,"
   Hey Allison, you still awake?
  ","
  I am now
  "
156910,"
   can’t believe people care in detail about the goblins in harry potter lol sad lives they have
  ","
  so do you also hate jewish people, or...
  "
156911,"
   Which of your past relatives would you have liked to have met/spoken to (if any) and why? 
Who is currently your oldest living relative?
  ","
  my grandfather's sister Vera had a host of mental illness issues I'd like to find out what her wildly unmedicated life was like and how or if she coped
  "
156912,"
   what if every person in the world would be your clone
  ","
  reminds me of being john malcovich
  "
156913,"
   Why did you unfollow the last person you unfollowed? Why did you follow the last person you followed?
  ","
  -they had boring answers
  
  -it was Ash's new account
  "
156914,"
   Haha the article writer then went on to say how they don't think Rowling is anti-semitic even tho she created them... Like what?!😂 She's a shit show. Although I do enjoy Harry Potter.
  ","
  she's a joke but a lot of people get mad at me for thinking that
  "
156915,"
   I just read an article where the writer stated that they thought the goblins in Gringotts bank in Harry Potter are anti-semitic due to their financial greed, long noses etc. Do you have to be somewhat racist to spot this? Is this anti-semitic character design? What's your opinion on it all?
  ","
  I though so when I read it too it's been obvious to me over the years that j k rowling is kind of shit
  "
156916,"
   Fill in the blanks....""I strive to be like ____ but I'm currently more like a mix of ____ and ____."" For example ""I strive to be like Tank Girl but I'm currently more like a mix of Daria Morgendorrfer and Tina Belcher.""
  ","
  I strive to be like Princess Leia but I'm currently more like a mix of Linda Belcher and Marla Singer
  "
156917,"
   That was honestly beautiful and so wholesome to read! 😊💚
  ","
  <3
  "
156918,"
   What's your opinion on Sugar Babies?
  ","
  lol get paid
  "
156919,"
   What's your opinion on Sugar Parents?(Sugar Daddies, Sugar Mommies etc)
  ","
  if anyone would like a sugar baby I will gladly show you my boobs and attend events on your arm for expensive gifts 39 is the new 22
  "
156920,"
   In your relationships/past relationships what is considered as cheating to you? Do you think everyone needs to decide in their own relationship what is cheating or do you think there's a universal list that everyone in a relationship must abide by? If you think there's a list, what is it?
  ","
  when I was younger I would have said a lot of things constituted ""cheating"" but as an adult in a partnership for over 15 years I just don't get weirded out by the idea of being with people we care about while we can on this short life. So like, I don't care what connections my spouse makes but I hope I remain as important
  "
156921,"
   What is the most beautiful language in your opinion?
  ","
  Portuguese, I grew up listening to Brazilian radio with my grandpa I find it soothing
  "
156922,"
   What languages do you wish you knew?
  ","
  Portuguese
  "
156923,"
   What languages do you speak?
  ","
  just english
  "
156924,"
   What is your first language?
  ","
  English. It's my only fluent language though I've had lessons in Spanish, French, Swahili, Portuguese, and ASL
  "
156925,"
   What is the most common first language in the country you're in?
  ","
  English
  "
156926,"
   This isn’t a question but in your bio you said that you’d prefer people not to be anonymous but in your settings you could disable that option.
  ","
  yes, I'm well aware I've been here for years but I respect that some people are anon because of social anxiety, not maliciousness
  
  but I mean, thanks for trying to teach me something I guess (this is me rolling my eyes)
  "
156927,"
   .
  ","
  Ask me anything homies Jon's on a conference call and I have nothing to do
  "
156928,"
   Did u ever taste sumthng that is total
Yaaaaaak  😬😬😬😬🤯🤯🤯🤯🤯😖😖😖🤪🤪🤪🤪🤪
  ","
  i don't like squash or bell peppers
  "
156929,"
   Name a movie you’ve seen at least 5 times!
  ","
  star wars
  
  hey look a new dress
  "
156930,"
   Would you excuse someone who’s struggling with life/is mentally ill to troll or be cruel? If you were friends would you cut them off if their views are hurtful/blantly offensive?
  ","
  there;s no excuse for toxic behavior people cab change but it takes dedication. so yes ive cut people off
  "
156931,"
   Which snacks u love to eat??
  ","
  popcorn, tortilla chips
  "
156932,"
   Do you think that people in society are becoming more disconnected from each other?
  ","
  no
  "
156933,"
   What eat today that is delicious
  ","
  I had pizza last night
  "
156934,"
   I'm new to this explain 🗣️
  ","
  send questions and answer questions. don't be a perv, don't be an asshole
  "
156935,"
   Did u saw 
Wrestlemania 35 ???
  ","
  no
  "
156936,"
   Do u drink beer?
Name it
  ","
  i drink hard cider instead of beer
  "
156937,"
   Ask question:

Do you keep your following list close to your age range or just follow anybody?
  ","
  I don't follow anyone under 21 except ONE person who is a mature 19.
  "
156938,"
   Well thanks but you can still ask me things just not the same thing over and over again it only bothers me if someone keeps asking the same questions over and over again
  ","
  ok but you're anon no one knows who you even are so no one's going to be sending you jack
  "
156939,"
   Weirdest dream you remember having? 🤔
  ","
  two nights ago I dreamed I was on this yacht with about 50 people and it was a ""shark tour"" where they dumped chum in the water and got the sharks really riled up and then everyone dangled their legs over the sharks and dared not to get bitten
  "
156940,"
   Please no one ask me about the same thing over and over again it gets super annoying, especially if i dont understand it, and i dont know how to reply to it.
  ","
  Don't worry, I won't ask you anything, period
  "
156941,"
   Do you usually wake in the same frame of mind each day?
  ","
  Normally. I woke up grumpy from an uncomfortable night today but normally I wake well-rested, content, and ready to go snuggle Bubo
  "
156942,"
   What things do you purposely try to ignore?
  ","
  certain people from my past lol
  
  I don't ignore a lot I prefer to call out shit as needed
  "
156943,"
   .
  ","
  Y'all should send me questions I'm typing with two hands for the next little bit it's exhilarating
  "
156944,"
   Allison, if I could help ease your pain by sharing it I would
  ","
  that's sweet but I'm not in much pain. just uncomfortable
  "
156945,"
   Do you ever just want to go your own way for a while?
  ","
  I do everything my own way already
  "
156946,"
   Any idea as to what made you think that you had to be a high achiever all the time?
  ","
  pressure from grandfather was a big factor
  "
156947,"
   How are you?
  ","
  hungry. drinking tea. considering taking my arm out of the splint for the next hour to let my elbow stretch out a little
  "
156948,"
   Are there toxic women too?
  ","
  sure but they're not rewarded by a power structure that puts white cis straight men with toxic traits on a pedestal
  "
156949,"
   Ever feel like your talents are being wasted or not used enough?
  ","
  I went through a lot of therapy to stop feeling that way I produce what I am able and what I produce is worthwhile
  "
156950,"
   How long can you go without eating food?
  ","
  I only eat 2-3 times a day but if I go too long I get queasy feeling. So like- 8 hrs ish?
  "
156951,"
   Why are the men toxic?
  ","
  we raise 'em that way and reward their shitty behavior I guess
  "
156952,"
   Do you think that America is a violent nation?
  ","
  not more than others- but our men are more toxic and have access to more weapons
  "
156953,"
   #WorldHealthDay How do you take care of yourself to stay healthy?
  ","
  drink lots of water like so much so much water
  "
156954,"
   Very beautiful picture of you ❤️
  ","
  thanks homie
  "
156955,"
   well it’s my fault I should of known someone who puts their mental problems in their bio, nearly 40 isn’t going to take a joke
  ","
  doubling down on bad behavior is so cool
  "
156956,"
   was joking but ok
  ","
  defending sexual harassers is funnie joke
  "
156957,"
   Idk who asked that but what if the person asked was a podiatrist
  ","
  lol ok so random podiatrists ask strangers for feet pics, huh? dumb ass
  "
156958,"
   We’re do you look for friends?
  ","
  at like events, in my day-to-day. i'm 39 i dont want to be friends with internet children
  "
156959,"
   Post a picture of your feet 🦶
  ","
  your fetish is gross and doesn't belong here
  "
156960,"
   Hi i am Courtney Walker can i be your friend
  ","
  i'm not looking for friends here
  "
156961,"
   Is there anything you improved on in 2019 so far?
  ","
  my foot got better finally at least mostly
  "
156962,"
   If you had to write about a fictional character, who would you pick?
  ","
  Furiosa
  "
156963,"
   That’s a very artsy background
  ","
  the tulips?
  "
