,Question,Answer
118494,"
   ينفع أخطب وانا لسه مشغول بانسانه سابقه وهي لسه مشغوله بيا لكن تقطعت كل السبل والمحاولات للزواج والوصال ولم يتبقي الا التلصص علي حسابا ت بعضنا ع الفيس بوك ؟
  ","

   طول ما فيه تلصص = يبقى أنتم بتعذبوا نفسكم .. وما ينفعش تعذب حد معاك ..
   
   يوم ما تعمل بلوك، وتقدر تقعد أكتر من شهر ما تعرفش عنها حاجة = ساعتها تكون مهيأ لارتباط جديد !
  
"
118495,"
   هو العلم الشرعي ممكن يزود إيماني ويزيد خوفي من الله ؟
  ","

   أعلم الناس بالله = أشدهم له خشية !
   
   ""إنما يخشى الله من عباده العلماء""
  
"
118496,"
   انا فعلا بعد سنتين في كلية الطب ،عرفت أن البنت ملهاش غير بيتها :))
  ","
  chapeau :)
  "
118497,"
   ايه رايك بالخاطب اللي مكبر دامخه مش بيسال الا فين وفين 
ومش بيفهم بالمجاملات
  ","

   لو ده عشان محرج أو ملتزم بالحدود = مقبول ..
   
   أما لو طبع فيه وشايف ده هو العادي = مشكلة .. ولازم وقفة.
  
"
118498,"
   $$$ هل يمكن أن تجيبني هنا إذا سمحت بارك الله فيك
  ","

   عادي ممكن يساعدوه ..  وهو يشترط إنه هيرد ده .. فبكده نعجل الزواج، ويحفظ كرامته في نفس الوقت ..
   
   أتم الله لكم بخير.
  
"
118499,"
   السلام عليكم، في ولد زميل لي في الجامعه ولكن عمري ما كلمته وأصدقائي البنات قالوا لي انه مركز معي لكن انا كنت اتجاهل وجوده ولكن قلبي تعلق به وبدعي ربنا انه يجعله لي زوج صالح و واستمريت   كدا سنتين فهل استمراري بالدعاء دا صح؟ وهل حرام عليا ان قلبي اتعلق بيه؟ ارجواا الرد
  ","

   ادعي ربنا بالخير .. لا تعيشي في وهم !
  
"
118500,"
   انا عيد ميلادي اليوم 🙈
  ","

   طب هات لنا تورتة 🎂
  
"
118501,"
   لو سمحت عندي سؤال ما اله دخل 😁
بمصر عندكم خاطب يعني مش كاتب كتابه؟ 
لانه الاسئلة اغلبها خطيبي واله حدود ، ما بكون مكتوب الكتاب؟
  ","

   أيوه .. في مصر خاطب يعني (دبلة) بس.
  
"
118502,"
   جوع بمعنى احتياج صح !
  ","

   المعنى في (بطن) الشاعر :)
  
"
118503,"
   رجاء و ليس امر ا لو حضرتك ناوي تقفل الask في رمضان من فضلك قلنا نستعد نفسيا!!  بلاش الheart attack بتاع كل مره ده !!انعمل search ما نلاقيش الاسم الذي يروي القلوب 
....بس ما تعملش فينا كده الله يبارك لك
  ","

   موجود في رمضان بإذن الله :)
   
   أهو نفطر .. ونحلّي هنا ..
   
   والإغلاق يكون في العشر الأواخر .. لعلنا نعيّد سويا بالعتق والقبول .. اللهم آمين.
  
"
118504,"
   هو طبيعي إن البنت تفكر في كذا شاب،  أو تبقى معجبة بيهم وممكن تقبل بالزواج لو تقدم أحد منهم 
،  يعني إيهم ترى منهم تفكر فيه 😰
 ده خلل ولا فراغ ولا اسمه ايه؟
  ","

   ممكن جوع :)
  
"
118505,"
   طيب انا في كلية طبية واخاف كثيرا ان موضوع الكلية يضيع عليا فرص مناسبة للارتباط والفكرة دي تراودني كثيرااا. بماذا تنصحني وما الحل؟
  ","

   إطلاقا !
   
   ركزي بس في كليتك واستعيني بالله .. ورزقك هيخبط على بابك بإذن الله.
  
"
118506,"

    http://ask.fm/abuanaaas08/answers/138448868212
   
   الإختلاط مابين الولد والبنت والتطور الي بعد كده صح ؟
لأن عندي مشكلة زي بقيت حاسس انها مش لوجه الله .. في حاجه تانية ممكن اعملها
  ","

   فيه حاجااات .. مش حاجة !
   
   طور نفسك واشتغل عليها، وساهم في أفعال الخير بدون ما تظهر .. أكيد هتقدر.
  
"
118507,"

    http://ask.fm/abuanaaas08/answer/138448841332
   
   يعني حضرتك مع الن السيدة تعمل كد طبيبه اهو! أنال ليه ديما تنصح السيدات بعدم العمل و تفصل في البيت
  ","

   لأن زوجتي فضلت سبع سنين في البيت فعلا :)
   
   وما زلت أرى إن البيت هو المكان الأنسب للمرأة الناجحة .. أيا كانت !
   
   ومع ذلك بأكد إن شخصنة هذه الأمور أو تعميم حكم فيها = ظلم وإجحاف .. لأن ظروف الناس واحتياجاتهم تختلف.
  
"
118508,"
   حضرتك مش عاوز تجاوب سؤالي ليه ؟

سألت مرتين بخصوص الاشتراك في جمعية زي رسالة و صناع الحياة ايه رأي حضرتك؟
  ","

   لأن رأيي غالبا هيزعل !
   
   الحقيقة مع كثرة المشاكل التي تأتيني من التعلق القلبي (غير المتعمد والطبيعي) اللي بيحصل من ورا الاجتماعات دي (مع إن النية فيها بتكون سليمة جدا)  = صرت متحفظا جدا منها.
  
"
118509,"
   حضرتك نصحت سائل بعدم الارتباط بطبيبة . الاتري ان المجتمع ظالم في الحكم علي الطبيبات ؟فما ذنب من احبت دراسة المواد العلمية والطب؟للاسف النظرة دي بتكسر طموح اي بنت لو فكرت تدخل كلية علمية او عملية .ليه المجتمع بينظر ليهم علي انهم الات ؟هي في الاخر انسانة والطب مهنة .. ارجو الرد
  ","

   ازاي نصحته بعدم الارتباط وزوجتي طبيبة ؟!
   
   أنا قصدت إنها بتكون محتاجة قدر من التفهم  = فاللي قالقه الموضوع ما يقدمش !
   
   وقلت تعميم الأحكام مجحف؛ لأن ظروف الناس وطاقاتهم وما يناسبهم وما ليس كذلك = يتباين تباينا لا يمكن حصره ..
   
   بس كده.
  
"
118510,"
   خلاص اعتبرني بسأل حضرتك عن مسلك الشيخ احمد سالم في طلب العلم الشرعي
  ","

   الشيخ عندك يا غالي .. يجيبك عن نفسه .. نفع الله بك وبه.
  
"
118511,"
   أكيد بعد الفطار :)
طب البنت دى والدها متوفى من شهرين .. هل فيه نصيحة خاصة بالحالة دى ؟
  ","

   ده مدخل كويس جدا لك .. بس بعدين لو حصل نصيب بإذن الله ..
   
   أن تشعرها بحرصك على ملء مكان الوالد والزوج .. في نفس الوقت.
  
"
118512,"
   ياشيخي يعني اخوة بتسأل حضرتك علي اسامي اولادك وحضرتك بترد عليهم ومش عايز ترد علي سؤالي اللي ليه علاقة بالعلم الشرعي !!!
  ","

   لأني غلبان .. ومش لازم هكون عارف أفيدك يعني.
  
"
118513,"
   عليّ صلوات قضاء سنين، قرأت إني أصلي كل يوم بالليل 5 صلوات مثلا، وإن لازم تكون نيتي قضاء الفرد بس في نفس الوقت أي صلاة بالليل أؤجر عليها كقيام ليل، أنا مش فاهمة دي إزاي هتكون نيتي فرض ويكون الثواب على قيام ليل كمان؟
  ","

   لا يلزمك القضاء .. بل المحافظة على الفرائض الحالية والمستقبلة، والإكثار من النوافل.
  
"
118514,"
   هل ممكن أصوم صيام داوود ، لكن في الأيام المرهقة جدا فيها أو أيام الامتحانات أصوم اثنين وخميس والأيام القمرية فقط ؟ ولا لازم لو صمت صيام داوود أمشي عليه على طول ؟
وهل صيام داوود يخليني أفطر أيام من الإثنين والخميس والأيام القمرية لو جت في أيام فطري ؟
  ","

   أنت مخير في كل ما ذكرت .. لا بأس عليك .. تقبل الله منك.
  
"
118515,"
   ينفع رؤية شرعية ف رمضان ؟
  ","

   بس بعد الفطار :D
  
"
118516,"

    http://ask.fm/abuanaaas08/answer/135266311796
   
   اسمح لي يامولانا انابفضل الله والدتي كده بوصف حضرتك بظبط عشان هي كانت زي السائلة بس انا برده بتكسف اوي والله غصب عني حاولت كتير و كل ما يتقدم لي خاطب ينبسط ان خدودي حومو من الكسوف ومَش عاًرفه أتكلم و مَش عارف اني هفضل كده كتييرازاي نفصل بين الحياءوالكسوف
  ","

   مش هتفضلي كده كتير بإذن الله .. حتى يأتيك من يغزو قلبك، ويحرره.
  
"
118517,"
   فضولي اخر...ممكن اعرف اسامي اولادك
  ","

   أنس & رقية
  
"
118518,"
   يا مولانا ايه رايك في الزواج من طبيبات ولا ارى انه من العدل اني اقولها تقعد في البيت اكيد يعني لكن برضه خايف من الانشغال الزياده والبيت خصوصا اني نفسي اطلع ابناء يفيدوا بجد ؟
  ","

   لو أنت مرتبط فعلا بطبيبة = فتقدروا تتفقوا سوا على نظام لحياتكم ..
   
   لو مش مرتبط وقلقان من ده = يبقى بلاش ..
   
   تعميم الأحكام على فئة بكاملها = مش هيكون منصف أبدا.
  
"
118519,"
   %%
  ","

   نعم .. كل ما ذكرت يسببه !
   
   ويوجب غسل موضعه وما أصاب من الثياب والوضوء .. فقط.
  
"
118520,"
   كل اللى بيبعتوك بيبعتوا مشاكل انا بقا هقولك انى اتعافيت الحمدلله من علاقه سابقه وبقيت احسن كتيييير من الأول وقوية اووى ورجعت لنفسى من غير اى الام. .دى رساله مبشرة لكل حد مر بتجربة وتعب واتمنى يكون ربنا راضى عنى ومسحلى كل ذنوبى
  ","
  .......
  
  ربنا يسعدك .. ربنا يسعدك .. ربنا يسعدك ..
  "
118521,"
   لو سمحت انا شاب و كانت فكرة مصاحبه البنات عادي عندي بس الحمد لله ربنا هداني .. بس كان في بنت قريبة مني و هي سمعتها بدأت تتشوه فمش عارف اشدها تقرب لربنا معايا و لا ابعد عنها عشان مافيش بينا ارتباط رسمي و ادعيلها بالهداية و خلاص
  ","

   ابعد طبعا.
  
"
118522,"
   عذراً أثقلت على حضرتك 
بس التعبير عن اشتياقي لزوجتي امام مرأى الجميع يقلل من مروئتي !!
  ","

   عندك البيت يا غالي .. عبر فيه زي منت عايز !
  
"
118523,"
   :))) ما شاء الله ..ادام الله هذه الصحبة علي طاعته
  ","

   اللهم آمين .. ونفعنا بها في الدارين ..
   
   والمسلمين.
  
"
118524,"

    http://ask.fm/abuanaaas08/answer/138448203380
   
   اصل جربت السنه الفاتت و و الله تعبت اوي تاتا ربنا يديهاالصحه بجد بتشتغل على ازاي تدمر نفسيت اي حد تشووف ايه اكتر نقطه حساسه عندالشخص و تفضل تنخور فيها و خصوصا السنه دي حصلي حاجه كتير و اتخطب و محصلش نصيب و فعلا دمرتني و لحد دلوقتي مَش عارفه ارجع زي الاول
  ","

   تعرفي ؟!
   
   اللي يزعل من الناس الكبار دول = يبقى غلطان والله ..
   
   دول في حياتنا بركة وبس .. نبرهم ونطلب دعاهم، و(ننفض) غالبا لانتقاداتهم مع بسمة امتثال واسعة ..
   
   جربي الوصفة دي .. ومش هتندمي.
  
"
118525,"
   بيقولك أمير السهوكة و تسكت له يا شيخ =D -بيهدي النفوس-
  ","

   لو يسبني صراحا = ما وسعني إلا إحسان الظن ..
   
   هو أخي .. وشيخي.
  
"
118526,"
   احتضان زوجتي أمام مرئى الجميع ؟!
أمر يجوز فعله أم لا !
ودليل علي ان احتضان الزوجه امام الحميع ليس مكروه او ما شابه ذلك
  ","

   مسك يدها حين المشي .. إسناد رأسها حين الجلوس .. ملاطفتها وخدمتها .. = كل ده جميل ولطيف .
   
   أما حضن بمعنى حضن = فأرى المروءة تأباه .. اللهم إلا لأمر استثنائي.
  
"
118527,"
   كتاب حضرتك رواه في زمن الجدب انا في القاهره
(تحديدا) التجمع او مدينه نصر متوفر فين مَش عارف أوصل له نفسي اووووي أقرأه اعمل ايه
  ","

   بإذن الله قريبا تنزل طبعته الجديدة، ونعلن.
  
"
118528,"
   شيخ  انا تقريبا متعودة اصوم اثنين خميس بفضل الله ورحمته .. بكرة الخميس أصوم ولا لا عشان احس بطعم رمضان  ما اصوم؟؟
ولا ما بأثر ؟ 

اريد رأيك فقط وليس إفتاء لاني اعلم انه مش حرام
  ","

   بل صومي .. وادعي لنا.
  
"
118529,"
   اول مره الحق حضرتك و انت فاتح حيث كده بقى السؤال ده همووت عليه بقالي كتير احنا لو عائله مغتربة و هنزل انا و اخي نقعد في مصر لوحدنا للجامعات و تاتا عايزه تقعد معنا ""بجميله"" قال يعني تخدمنا وكده و بجد الموضوع هيكون صعب لو أصرت على انها متجيش كده هكون سبب ان ماما تعوق تاتا اكيد تاتا هتزعل و حاولت المح
  ","

   طب ليه مستصعبة الأمر كده ؟!
   
   أنا شايف وجودها معاكم أفضل.
  
"
118530,"
   ليه طب اسنان
  ","

   طب أسنان هيسمح لها تخدم وتستر المسلمات أكتر ..
  
"
118531,"
   هوا حضرتك متجوز * فضوووولي يقتلني * :""D
  ","

   سلامة فضولك والله :)
   
   متزوج .. وعندي ولد وبنت .. ولله المنة.
  
"
118532,"

    http://ask.fm/abuanaaas08/answer/135266311796
   
   ما اراه واضحا ينقصني عن كلامك دا هو الذكاء الاجتماعي. حقيقي انا تعبت من نفسي. دائما ما يقال لي طيبة اوي لكن عصبيتي مضيعة كل شئ ممكن اتعصب قدام اي حد. فانا مش عارفة اعمل مع نفسي ايه. هذا هو السؤال ويارب تجاوب ومايضيع فالزحمة
  ","

   كل حاجة تيجي بالتعود والمجاهدة .. والخطأ والاستفادة من الخطأ ..
   
   اقرئي وخذي دورات في التواصل .. وما تيأسيش .. موضوعك بسيط جدا، مع العزيمة وصدق الاستعداد ..
   
   وفقك الله.
  
"
118533,"
   يا شيخ قلبي معلقٌ بشاب وهذا يُعذبُني كثيرًا وجدًا..
أريدُ أن أنساه كى تستقيم حياتي...فهلا نصحتني؟
  ","

   اقطعب كل الطرق التي توصلك إليه، وقاومي أفكارك، وحكمي عقلك على قلبك .. واستعيني بالله أولا وآخرا .. وأبشري.
  
"
118534,"
   أيهما تفضل للبنت كليه طب ام اسنان ام علاج طبيعي ؟
  ","

   طب أسنان.
  
"
118535,"
   هي كليه العلوم دي ليها ميزه ؟وخاصه قسم فيزياء ورياضيات انا حاسه انا محبطه جدااا
  ","

   هي ميزتها إنها (بتعلّم) على اللي يدخلها :D
   
   فبلاش إحباط .. لا أنت أول واحد، ولا آخر واحد ..
   
   بس كده.
  
"
118536,"
   خطيبي مصمم اني ألبس النقاب بس انا معترضه ف الوقت الحالي فقط لاني لسه باقيلي 4 سنين دراسه وكليتي ف القاهره "" مسافه سفر بعيده "" ؟ أقنعه ازاي لانه مصمم
  ","

   ليس من حقه إجبارك !
   
   تناقشي معاه، واوصلوا لحل وسط.
  
"
118537,"
   انت عسلية أقسم بالله :D
  ","

   تاخد حتة ؟! :p
  
"
118538,"
   ما اصل اليوم مابيكملش  من غير ما  حضرتك تصبح و تمسي علينا
 ربنا يجبر بخاطرك يا مولانا و لا تحرمنا طالتك
  ","

   ربنا يسترني وإياكم .. ويجبرني وإياكم .. ويرضى عني وعنكم.
  
"
118539,"
   حضرتك محدش يتوقعك :D
  ","

   أومال يا حبيبي :)
  
"
118540,"
   أستاذي لو بعت لحضرتك سؤال دلوقتي هتجاوبني ولا تقولي راح ف الزحمة . بالله عليك رد :D
  ","

   ابعت وربنا ييسر :)
  
"
118541,"
   الشيخ احمد بيقول علي ""حنين بزيادة"" يا مولانا :D
  ","

   وبيقول علي ""أمير السهوكة"" .. عادي يعني :p
  
"
118542,"
   #تخيّل_لو
أنك مجبر على قضاء اجازتك بجزر المالديف ، ومُجبر أن تصطحب معك شخص واحد فقط من العائلة،  من سيكون ؟
  ","

   ده إيه الإجبار الممتع ده ؟!
  
"
118543,"
   لو سمحت عايزة طريقة تخلينى اقدر اقنع والدى بالنقاب مع العلم انه بيكره النقاب تماما 😟😟
  ","

   ما تخليهوش عقدة في منشار !
   
   أحسني لأبيك وبريه ما استطعت .. والتزمي بحجابك وصلاتك .. والنقاب يأتي بإذن الله حين ييسر الله.
  
"
118544,"
   ياااااا!!! لو الواحد يقدر  يطّلع قلبه ده و يركنه على جنب شويه ....:"")
  ","

   إذن لفقدنا جزءا كبيرا من إنسانيتنا .. ولو كان ثمنها شيئا من ألم !
  
"
118545,"
   هل تحب قضاء حفلة من 12 شخص أم مع 60 شخص؟
  ","

   أحب الخلوة .. مع راحة بال وصلاح حال !
  
"
118546,"
   السلام عليكم
لو سمحت بدي اسالك هلا انا صايمة اليوم قضاء وشربت مي بالغلط اكمل صيامي واللا ما بزبط عشنو قضاء ^_^
  ","

   كملي .. وادعيلنا على الفطار.
  
"
118547,"
   الناس اللي بيغلطوا فيناويعتذروا ونسامحهم ويغلطو كثير ونسامحهم ويحاولو يدوسو علينا الغلط فينا؟
  ","

   طبعا !
   
   مشاعرنا مش شيكات على بياض.
  
"
118548,"
   يا شيخ انا متزوج 
ومراتي عنيدة شوية
بحسها بتتحداني
ولما بتعند أحيانا بطنش وأحيانا بصراحة بزعقلها ولما ازعق بتلم الدور وتعمل اللي اقولها عليها
انا مش عايز كده
بس هي مش بتيجي غير كده
مش عارف اعمل ايه؟ خاصة بحسها بقت تخاف مني 
انا تصرفي غلط؟
  ","

   لو الحال كما ذكرت = فتصرفك هو الصح !
   
   للأسف بعضهن كده .. لازم يتشد عليها من وقت للتاني عشان تظبط ..
   
   استعن بالله وحاول تكسر الموضوع ده عندها .. برفق وحكمة.
  
"
118549,"
   من حوالي 3 سنين تقريبا اتقدملي حد وجه رؤية شرعية وهو اللي رفض
الموضوع ده عملي عقدة شديدة جدا جدا
وأي حد بيتقدملي برفض من حيث المبدأ لأي سبب عشان ميتكررش نفس الموقف تاني
و ماما دايما تقولي انتي بتتبطري عالنعمة وربنا هيوريكي وبكرة تشوفي
بس والله غصب عني فعلا حاسة إن الأمر شاق عليا جدا فبتجنبه اصلا
  ","

   غلطانة .. جدا غلطانة !
   
   القبول ده شيء لا يملك .. ومش متعلق بأي حاجة ..
   
   الرفض لا يعني أبدا عيبا فيك ولا يعيب الطرف الثاني أيضا .. افتحي باب قلبك وبيتك = حتى ينفذ من يستحق.
  
"
118550,"
   خطيبى لفت نظرى ان طريقة لبسى مش عجباه هو ملتزم و بيقول لى عايزك تهتمى بمظهرك و لما رحت اشوف الشقة اخدت اخواتى الثلاث بازواجهم و اولادهم و امى و ابى فلفت نظرى ان هذا الامر لم يعجبه و لفت نظرى ان استخدم كريمات لانى مصابة بحساسية فى البشرة اليس المفروض ان يقبلنى كما انا
  ","

   معنى القبول لا يتنافى مع السعي الحثيث لتحسين ما يمكن تحسينه .. ولازم تكوني أنت حريصة على كده !
   
   وفقكم الله وأسعدكم.
  
"
118551,"
   إزاي ممكن أتعامل مع شخصية عنيدة و خصوصًا لو كانت بنت ؟؟؟؟؟
  ","

   العند غالبا مش بيتكسر إلا بكسر رقبته :D
  
"
118552,"
   $$
  ","

   طاهرة.
  
"
118553,"
   انا ثانوية عامة .. علاقتي بوالديا كانت عادية وان كنت عنيد وبمشي بدماغي بس كنت بحب امي جدا عن ابويا .. امي ماتت من سنة ونصف .. انا من ساعة موتها ويمكن قبلها بشوية انا مش طايق ابويا .. معرفش مبقبلش كلمه منه ولا هزار ولا كلام كله عندي بايخ لو حد قالي انت شبه بابا بحس انها مذمة انا بكرهه اوي مش عارف ليه
  ","

   اتق الله يا حبيبي ..
   
   عارف إن ألم فراق والدتك صعب .. لكن أبوك هو أحق الناس بك الوقت .. أحسن إليه وعامل الله فيه؛ هو باب لجنتك !
  
"
118554,"
   ارجو الرد على السؤال الى فات 
ابتصرف غلط ولا لا ؟ 
كدة نزلت من نظرة ف الاحترام مع انه قبل طلب الصداقة ؟!! 
محرجة جدا من الى عملته ومش عارفة اتصىف تانى ازاى وخصوصا انى رايحه يوم الخميس العيادة تانى!
  ","

   الموضوع بسيط خالص .. مش مستاهل كل ده .. المهم لا تتمادي مع ما بداخلك، وربنا يكتب لك الخير.
  
"
118555,"
   هو لو انا اتقدملي حد ومحصلش نصيب بسبب اني رفيعه وقصيره مش حاجه تانيه وانا ارتحت للشخص داا وبتمني وبدعي ان ربنا يجعله زوج صالح ليا بس لا بكلمه ولا بدخل ع اي صفحات تخصه ولا اي حاجه من الحاجات دي كدا حرام عليا بعلق قلبي بغير ربنا ؟!
  ","

   بتعذبي نفسك بما لا طائل منه .. وبعدين غلي نفسك، اللي ما يقبلك دي منت = لا تلتفتي له !
   
   يجيلك من يحبك وتسعدين به ومعه بإذن الله.
  
"
118556,"
   عارف يا شيخ 
بمناسبة المقطع اللي ذكر فيه زنا القلب
انا كنت واحدة طايشة وعملت حاجات غلط كتير
والحمدلله ربنا نجاني من وحل المعصية
وسمعت مقطع مشابه""اللي اتلطت مش زي اللي متلطتش""
الكلمة دي بترن في ودني
وكل ما افتكرها بحس بحاجز كبير بيني وبين ربنا بسبب ذنوبي مفيش حاجة تقدر تكسره
وإني مهما تبت مفيش فايدة
  ","

   وهي دي أخطر آفات الخطاب الدعوي الذي يؤصل دوما لتلك النقاوة (الفضائية الكرتونية) التي ما أنزل الله بها من سلطان .. كم والله كانوا سببا في انتكاس أناس وصدهم عن دين الله من حيث لا يحتسبون !
   
   ألا خير الهدي هدي محمد؛ كان بالمؤمنين رؤوفا رحيما.
  
"
118557,"
   طيب انا خايفه بابا يزعقلي لو اديته الرقم..وهو انا غلط اني رديت من الارل حتي لو كان مساعده والله ليس الا
  ","

   ليه يزعقلك ؟
   
   لو الرجل جد = إيه المانع ؟!
   
   عرفي بابا لما تديهوله وبس.
  
"
118558,"
   %%
  ","

   نعم .. هذا رفض (بشياكة).
  
"
118559,"
   يا مولانا ، انا ف تالتة جامعه وناشف اوي في موضوع البنات ولما بضطر اتعامل بدي وش خشب ، حتي لو اكبر مني وبحسهم بيخافوا مني
  ","

   أنت صح .. ما دمت لا تتعدى حدود اللياقة.
  
"
118560,"
   انا ف كليه هندسه قسم عماره ف واحد طلب مني مساعده ف رسمه وساعده وبعدها دخل يتكلم انا زعقت وقولتله اتقي الله ونصحته بعدها طلب يتقدم ومصمم يعرف رقم والدي انا كذا مره قولته رافضه الطريقه اللي بتتقدم بيها ومش تكلمني هو بيحلف انه مش عايز يتكلم هو عايز رقم لولدي بس وبيحلفني بالله ايله رقم ولدي اعمل ايه؟؟؟
  ","

   اديهوله.
  
"
118561,"
   اجابتك علي السؤال  ب ""وربه يعذره "" 
تقريباً فيما معني كلام حضرتك قولته لربنا بعد صلاة الفجر وانبسطت جداً لما شوفته تاني  .. ربنا يكرمك بجد 
فعلاً ربنا مفيش اكرم ولا ارحم منه مهما الانسان قصر ... انا يمكن من اكتر الناس اللي شاهدة علي الموضوع ده .... بقت يقين عندي
  ","

   يا رب لك الحمد .. يا رب لك الحمد .. يا رب لك الحمد ..
  
"
118562,"
   امال حنتجوز امتي يا شيخنا :-)
  ","

   لما يكون عندك مكان حبيبي تقعد فيه بنت الناس .. ولو إيجار ..
   
   ومصدر دخل تفتح به البيت ده .. ولو قل ..
  
"
118563,"
   لو سمحت هو ايه زنا القلب ده ؟؟ وهل لو حد حب واحدة من غير مايقولها فده يعتبر زنا ؟؟
  ","

   لأ
   
   والمقطع المشهور اللي فيه الكلام ده = تعنت، مخالف للعقل والنقل.
  
"
118564,"
   بالنسبة لشخص حيبدا مرحلة الكلية .. امتي الشخص يسيب موضوع الجواز بطريقة انه لو لقي حد ارتاحله او اعجب بيها في الدراسة او اي مكان وامتي يرفع مؤشر الخطر في انه يطلب من حد يدورله علشان يتجوز صالونات 
عاوز نصايح في الموضوع ده تدينا شكل عام عن الموضوع ده بحيث نتلافي الاخطاء بعد كده
  ","

   اللي هيبدأ كلية .. وبكل صراحة .. لازم يقفل قلبه بالضبة والمفتاح لمدة خمس سنين !
   
   لو قدر يعمل كده = هيستفيد جدا من مرحلته، وهيوفر على نفسه عذاب وألم كبيييير قبل أوانه بكثير.
  
"
118565,"
   امي ظلمتني ظلم بين
واتوترت العلاقة بيني وبينها تماما
وبعد كم سنة حست بغلطها 
بس بعد ايه ؟
خلاص السنين اللي عدت مش هترجع تاني هي دلوقتي بتحاول تعوضني وانا بحاول اتناسي برا بيها مش اكتر
بس أحيانا بنفعل عليها جدا وببقي قاصدة اقول كلام يحزنها عليا
مش عارفة اتغلب علي ده ازاي؟
  ","

   هذا باب للجنة مفتوح .. تلجين منه -بإذن الله- إن تعاليت على نوازع نفسك  !
  
"
118566,"
   السلام عليكم 
هو حضرتك لو مجاوبتش علي سؤال ده معناه أن السؤال تافه ولا يستحق ولا حضرتك بتجاوب من الاقدم للاحدث علشان بس لو حضرتك مجاوبتش افهم
  ","

   أنا مش ببص لأي حد بيشتكي من حاجة إنها تافهة !
   
   لازم نقدر أوجاع الناس .. مهما كان حجمها ..
   
   نتفهمها ونحاول نبين لهم إن هم اللي ضخموها وحبسوا نفسهم فيها.
   
   لكن فيه أسئلة بشوف إن سكوتي عنها أفضل وفيها مش بكون لاقي إجابة وفيه (وده الأعم الأغلب) بيتوه تماما في الزحمة ومحال أقدر أجاوب كل اللي بييجي.
   
   بس كده.
  
"
118567,"
   كيف نفسر تقدم شخصين بنفس المواصفات والطلبات والاستعداد لكن القلب يميل لواحد منهما من غير سبب واضح
  ","

   هذا مما لا يفسر !
  
"
118568,"
   انا فيه حجات بعملها مش بتبقي للرياء بس اللي هو لو حد قالي مثلا ماشاء الله عليكي او كده بحس اني بفرح مش عارفه ده يبقي اسمه ايه ! بس بخاف من نفسي يكون عجب او كده مع اني عارفه ان لولا ربنا مكنتش عملت الطاعه دي
  ","

   ده طبيعي جدا .. كلنا يفرح بنعمة الله عليه .. المهم يكون أصل العمل لله وحده.
  
"
118569,"
   يا شيخ هو عادي اني اطلب من ربنا أمر من أمور الدنيا؟
أنا ببقي محرج جدا ادعي بحاجات نفسي فيها
وفي أمنية نفسي تتحقق وسبحان الله انقطعت عني الأسباب والسبل
ونفسي ادعي بيها بس محرج جدا من ربنا محرج قوي
وخايف يكون تعلقي الشديد بالامنية دي ينافي إيماني وحبي لله
انا كده صح ولا لا؟
  ","

   ولنا مين غيره نطلب منه كل حاجة .. سواء مشتاق لجنته، أو نفسك في أيفون !
   
   في الحديث : ( ليسأل أحدكم ربه حاجته كلها حتى شسع نعله إذا انقطع )
   
   هذا من تمام الافتقار إليه.
  
"
118570,"
   لو رايح اعمل رؤية ازاى اعرف البنت مناسبة و لا لأ من اول لقطة عايز اكتشفها سريعا دون تطويل و تكرار للزيارات
  ","

   من أول لقطة دي عايزة كاميرات HD :D
   
   يا غالي الأمور مش كده .. دي مشاعر وقلب بيميل للقبول أو النفرة .. حاجات بتتحس يعني.
  
"
118571,"
   ازاي اعرف ان اللي بعمله ده رياء ؟ يعني لو عملت العباده دي سواء الناس موحوده او مش موجوده يبقي كده مش رياء ؟
  ","

   أيوه .. شيل الناس من حساباتك تماما .. فعلا وتركا.
  
"
118572,"
   يا شيخ لو حد كل شوية بحال شوية طيب وشوية عصبي وشوية حبك وشوية كارهك ده اسمو ايه ؟؟
  ","

   لسه صغير بس.
  
"
118573,"
   لو طلعت بطيخة مش حلوة أعمل ايه! أرش عليها سكّر؟ ولو ما نفعش! أجبر نفسي عليها؟
  ","

   العصير مفيد جدا في الحالات دي :)
   
   مش هنعدم فيها ميزة تمشينا يعني.
  
"
118574,"
   ازاي أعرف اسامح و اتخلص من العدوانية تجاه ناس ظلموني 
نفسي أضعف من انها تسامح و العدوانية بتضعفني اكتر 😐
  ","

   لو مش قادر تسامح = الزم ""حسبي الله ونعم الوكيل"" .. بس بلاش عدوانية أبدا.
  
"
118575,"
   ماذا تقول لمن يدرس الهندسه الميكانيكيه وعايز يحب ويرتبط
  ","

   هندسة ميكانيكا = غاليين علي .. برا لأبي .. مهندس ميكانيكا power
   
   وحب وارتبط .. والحمد لله أديني بكلمكم أهو :)
  
"
118576,"
   أنفع أكون زوجة وست بيت لكن مش عاوزه وجع الراس والالتزامات والزواج البطيخة اللي بيسميه الشيخ أحمد سالم ولا القيود الاجتماعية اللي حتكون عليا لو انفصلت. أعمل ايه!
  ","

   وفيه أحلى من البطيخ في الحر ده ؟!
  
"
118577,"
   انا متلعثمة في الكلام هل من سيقبل الزواج مني؟!
  ","

   بالطبع !
   
   الأمر قابل جدا للتعافي التام .. دوري على دورات واقرئي في الموضوع كويس.
  
"
