,Question,Answer
580827,"
   segui
  ","
  Obrigada.
  "
580828,"
   Perdoaria traição ?
  ","
  errar é humano.
  "
580829,"
   mas não da :c
  ","
  o que prometi foi dar to até às 16h se obte-se 100 likes. :/
  
  Amanhã, vou fazer outro sorteio, fica atenta.*bj
  "
580830,"
   podes.me dar mais tempo ? :o
   
    http://ask.fm/ritaisabel1/answer/109246777838
   
","
  tens até às 21h.* aproveita
  "
580831,"
   -sem fim :3
  ","
  ain *-*
  "
580832,"
   -te amo :$
  ","
  me ama? :$
  "
580833,"
   e-linda
  ","
  Obrigada. :)
  "
580834,"
   Why are you so addicted to Ask.fm?
  ","
  sucks
  "
580835,"
   vc tem cara que diska sexo para 48022
  ","
  mete mais tabaco nisso.
  "
580836,"
   E: Bem Gata *-*
  ","
  Obrigada. s2
  "
580837,"
   E: linda
  ","
  Obrigada.
  "
580838,"
   dás presentes
  ","
  já seleccionei os três primeiros. Lel xd
  "
580839,"
   ask oficial da isa se fv
  ","

   @ritaisabel1
  
  :)
  "
580840,"
   Das presentes ? :$
  ","
  100 likes aqui, até às 16h de amanhã e é teu.*
  "
580841,"
   Das presente ? :)
  ","
  100 likes aqui, até às 16h de amanhã e é teu.*
  "
580842,"
   das me um presente pls ?
  ","
  100 likes aqui, até às 16h de amanhã e é teu.*
  "
580843,"

    http://ask.fm/faceboki/answer/109122837032
   
   oiiiii sera que podes ler e dar opiniao sff? :) (desculpa estar a incomodar)
  ","
  xd
  "
580844,"
   Espaço livre*
  ","
  Dou presentes, até amanhã.
  
  Quem quiser, ask.*
  
  *apenas às 3 primeiras pessoas*
  "
580845,"
   1 like a todos?
  ","
  ok.
  "
580846,"
   selfie
  ","
  lol
  "
580847,"
   E : Linda *o* : )
  ","
  Obrigada! '-' acho..
  "
580848,"
   , Espaço Livre
  ","
  snapchat- unicorniia_69
  "
580849,"

    http://ask.fm/Anacorreia98/answer/109978087798
   
","
  ok
  "
580850,"
   olha a minha ultima resposta aqui no ask !! Me ajude a realizar o meu sonho !! s2 obrigada ^^ em breve vou lançar musica nova
  ","
  ain
  "
580851,"
   0-10 , 6
Talvez sim talvez nao
  ","
  wtv '-'
  "
580852,"
   E:linda :3
  ","
  Obrigada. :)
  "
580853,"

    http://ask.fm/AlexBan113/answer/110679947010
   
   curtes sff?
  ","
  lel
  "
580854,"
   Subscrevam o nosso canal, e ponham like no nosso primeiro cover por favor, OBRIGADA *-* kkkkkkkkkk
htt ps://www.youtube.com/watch?v=OKcaZxFjcgY
  ","
  '-'
  "
580855,"
   e: és linda (:
  ","
  Obrigada. :)
  "
580856,"
   o que vcs esperam que o amor guarde pra vcs, a imagem perfeita da sua vida com alguem e tal, poderia contar detalhes,
  ","
  talvez.. o ser humano quando ama, torna-se impossível.
  "
580857,"
   Quantos (as) namorados (as) você já teve?
  ","
  lul.
  "
580858,"
   segue princesa ?
   
    http://instagram.com/guilhermemllk
   
   sigo de volta *-*
  ","
  later.
  

   http://instagram.com/isa_totil
  
"
580859,"
   amanhã tens aula do 12:00 há 13:15 ? xD
  ","
  tenho xd
  "
580860,"
   topas trocar 10 likes?
  ","
  n
  "
580861,"
   Pode ser?
  ","
  ..AHAHAHAHAHAHAH.. (...) .. não.
  "
580862,"
   boas, sou um black, chamo-me Ivan, e tenho uma biiig surprise para veres na webcam ;) Adicionas skype para topares o que é? (a) Responde na ask ""Pode ser?"" kisssss dama :)
  ","
  AHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH..
  "
580863,"
   Espaço livre*
  ","
  A MINHA IRMÃ É LINDA. INVEJEM-NA!
  "
580864,"
   - uma foto?
  ","
  me ame.
  "
580865,"
   Espaço livre ;)
Segui :)
  ","
  sou linda.
  "
580866,"
   e:linda
  ","
  Obrigada.
  "
580867,"
   seguir :3
  ","
  Obrigada.
  "
580868,"
   admitite fake
  ","
  kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkokkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk ;)
  "
580869,"
   espaco livre
  ","
  **
  "
580870,"
   e:bonita :))
  ","
  Obrigada.
  "
580871,"
   como se chama o teu irmao se tiveres
  ","
  Irmã *
  
  Querias. ;)
  "
580872,"
   Espaço Livre ~~~
  ","
  snapchat- unicorniia_69
  
  hi?*
  "
580873,"
   Pap to fap ;) :)
  ","
  lel
  "
580874,"
   15 likes aos 3 primeiros ?
  ","
  ok
  "
580875,"
   metes like sff se gostares
   
    http://ask.fm/PlayGamesPt/answer/109225668324
   
","
  ok
  "
580876,"
   foi a primeira vez que te vi x)
  ","
  fixe
  "
580877,"
   Trocas 8 likes?
  ","
  n
  "
580878,"
   vi-te hoje no liceu :p
  ","
  fixe. o:
  "
580879,"

    http://ask.fm/ritaisabel1/answer/109182951150
   
   e o meu ?
  ","
  esperai, vou já dar.
  "
580880,"
   What do you think people think of you?
  ","
  I'm weird, shit.
  
  I'M A UNICORN, BITCH!
  "
580881,"
   ESPAÇO LIVRE
  ","
  1 like a todos.*
  "
580882,"
   mas porque raro?
  ","
  não ligo já muito a isto.
  "
580883,"

    https://www.youtube.com/watch?v=LtQyYs4W9Mw&feature=share
   
   -> o que achas deles ?
  ","
  sei lá.
  "
580884,"
   raro? :b
  ","
  s
  "
580885,"
   -amavaaaaaaaaaaa :3
  ","
  ahah. s2
  "
580886,"
   Bom dia :D, estás por ai?
  ","
  Bom dia.
  
  Raro.
  "
580887,"
   Linda :)
  ","
  obrigada! :)
  "
580888,"
   falamos sim :) até amanhã beijo :)
  ","
  :)
  "
580889,"
   da para falar no face?
  ","
  vou ter que sair, falamos amanhã. (:
  
  bj*
  "
580890,"
   a sério? impossivel :o xD
  ","
  acredita. xD
  "
580891,"
   já disse x)
  ","
  OMG, eu já sei quem és. EU VI-TE ENES DE VEZES POR BEJA. XD
  "
580892,"
   mas vê lá não te assustes :p
  ","
  vá.
  "
580893,"
   tens de me adicionar no face :b
  ","
  ui, está bem!
  "
580894,"
   ahah, mas olha acho que vou dizer quem sou :b
  ","
  diz diz
  "
580895,"
   mas neste caso o pedófilo era eu sou mais velho que tu x)
  ","
  Wtv o:
  "
580896,"
   ahah, mas olha que és uma pedófila muito simpática xD
  ","
  Isso é bom sinal. (Y)
  "
580897,"
   ah porque? é estupido pensarem assim :s
  ","
  eu acho piada, porque eu DIGO que SOU. xDDDD
  "
580898,"
   é que é dificil encontrar assim alguém, quando me vêm devem pensar que sou um assassino ou assim :b, por isso é que fico com receio :s
  ","
  o__o gosh.. a mim vêem-me como uma pedófila. AHAH
  "
580899,"
   mas o que conta é o interior, e vejo que não és como as outras raparigas )
  ","
  eu devo de ser das poucas que olha mais para o interior dos rapazes.
  "
580900,"
   não gozo não, sempre sincero :o
  ","
  aww, com tanta rapariga, logo eu. xD
  "
580901,"
   triste e sem vida? és a rapariga mais interessante que conheci em beja até hoje :o
  ","
  O__O goza.
  "
580902,"
   é que como nunca te vi aqui, pensei que raparigas como tu não existissem :s
  ","
  como eu? tipo, tristes e sem vida? xb AHAH
  "
580903,"
   e é que o mais impressionante  é que sempre estiveste aqui, na mesma cidade
  ","
  ahah, e então?
  "
580904,"
   é raro, muito raro :o
  ","
  acredita. s:
  "
580905,"
   mesmo, e eu digo isto não para te agradar acredita, estou a ser honesto mesmo, e vejo que me compreendes. Não é facil
  ","
  Não é fácil encontrar alguém que sinta o mesmo que nós e nos compreenda.
  "
580906,"
   e tu a minha gémea perdida :s
  ","
  fuck, eu sinto o mesmo que tu, até a dormir.
  "
580907,"
   eu tento mas perdi a confiança em mim, nunca mais fui o mesmo...
  ","
  deves ser meu gémeo perdido. :s
  "
580908,"
   como consegues?
  ","
  cabeça erguida
  
  muita força
  
  muita luta
  
  e sobretudo, sorrindo todos os dias para quem me rebaixa. Também sofri muito no passado, acredita, mas por vezes somos mais fortes do que imaginamos e quando olhamos para o que já passou, pró passado, perguntamos 'como aguentá-mos'.
  "
580909,"
   quem me dera ser assim, sou muito inseguro.. tive um passado complicado
  ","
  acredita, também o sou e como eu disse: a vida ensinou-me a disfarçar tal insegurança.
  "
580910,"
   mas pareces muito segura
  ","
  disfarço bem, a vida ensinou-me a disfarçar.
  "
580911,"
   15 likes ao primeiro
5 ao segundo
e 2 aos primeiros dez?
  ","
  lel.
  
  1 like a quem eu quiser.
  "
580912,"
   epá sou um rapaz muita confuso :b
  ","
  e eu. '-'
  "
580913,"
   video a mostrar sutian
  ","
  rindo.
  "
580914,"
   como disse não sou mesmo interessante, e sei que não és assim dá para ver como respondes :D
  ","
  então arrisca rapaz.
  "
580915,"
   desafio?
  ","
  mandem vocês. xd
  "
580916,"
   (0-10) 6.5
  ","
  Obrigada. s2
  "
580917,"
   a duvido és interessante, mas eu já sei que depois nunca mais nos falamos etc...
  ","
  não sou dessas. :)
  "
580918,"
   não sou lá muito interessante :s
  ","
  oh, eu também n.
  
  vá, show urself.
  "
580919,"
   ah nao consigo :b
  ","
  why?
  "
580920,"
   es bonita
  ","
  Obrigadaaaa
  "
580921,"
   tu ate és, só que não admites :b
  ","
  ahah, prontos.
  
  Sai do anon, vá.
  "
580922,"
   um segredo que nunca revelas-te ?
  ","
  continuará a ser secreto.
  "
580923,"
   e : linda *-*
  ","
  Obrigada. *-*
  "
580924,"
   Um desafio ?
  ","
  sei lá, mandem vocês.
  "
580925,"
   e pareces ser simpatica :s
  ","
  Ahah, maybe!
  "
580926,"
   fake
  ","
  me ame.
  "
580927,"
   estas a mentir ao dizer que es feia :x
  ","
  hmmm.. tá certo! xs
  "
580928,"
   ?
  ","
  n.
  "
580929,"
   trocas 20 likes nas best?
  ","
  ai, chocolate.
  "
580930,"
   es linda diz antes assim :o
  ","
  u.u estaria a mentir.
  "
580931,"
   segui
  ","
  Obrigada.*
  "
580932,"
   croma, sim por achares que és feia, não tenho motivos para te estar a mentir
  ","
  mas sou. xd
  "
580933,"
   aii se é croma ahah, mas sim és bonita oh :b
  ","
  fuck ya. -_-
  
  croma? me ame. bah
  "
580934,"
   claro que és normal, mas bonita és de certeza :o
  ","
  ai, é tão difícil aceitar esta minha beleza. xd
  
  até os espelhos se cruzam diante mim. AHAH
  "
580935,"
   mas para ser sincero tu és bonita e aqui está a prova
   
    http://ask.fm/JovensMaisBonitosdePortugal1/answer/110213323472
   
","
  oh god, sou normal. Mas sendo sincera, não me acho bonita. kk
  "
580936,"
   me adiciona no facebook que está no perfil do ask, retribuo!
  ","
  me ame.
  "
580937,"
   tens de esperar um pouco x)
  ","
  Tenho todo o tempo do mundo.
  "
580938,"
   mas andei no liceu, sai á 2 anos
  ","
  hmm .. e essa de ter aparecido nos Adolescentes blah blah blah, manda aí o link. '-'
  "
580939,"
   entrei este ano na faculdade :b
  ","
  Muito bem. o:
  "
580940,"
   e: bonita !
  ","
  Obrigada.*
  "
580941,"
   porque não te vou encontrar, atrofio mesmo :o
  ","
  ahah, vida. xD
  
  mas andas no liceu ou.. ?
  "
580942,"
   0-10 10, gostava de conhecer :)
  ","
  Aww, podes conhecer princ. o:
  "
580943,"
   30 likes pro primeiro? Tu é mó gatinha.
  ","
  ok.
  "
580944,"
   assim vou andar perdido :o
  ","
  ai, atrofio.
  
  perdido, porquê?
  "
580945,"
   mas onde? :o
  ","
  Não sei. o.o
  "
580946,"
   e se quiser ver? ahah
  ","
  vez. o.o
  "
580947,"
   oh não é que ande atento né, mas isto é pequeno xD
  ","
  Acredita, só me vê quem quer.
  "
580948,"
   já estou habituado ahah, mas como é possivel nunca te ter visto em beja? :o
  ","
  obláh, sou invisível, tájaver? xD
  "
580949,"
   já fui barrado tantas vezes.... vida injusta a nossa xD
  ","
  ahahahah, paciência.
  "
580950,"
   seguii :)
  ","
  Obrigada. :)
  "
580951,"
   ahah, é verdade mas ás vezes irrita x)
  ","
  acredita que irrita. --.
  "
580952,"
   quase 20, mas as pessoas dizem que tenho 16/17
  ","
  ahah, é sinal que ainda temos juventude em termos fisicamente. xD
  "
580953,"
   eu tambem sou mais velho do que aparento :c
  ","
  Idade? xd
  "
580954,"
   Bonitaaa:3
  ","
  Obrigada. (:
  "
580955,"
   olá, ajudas?
   
    http://ask.fm/Rsly3/answer/110128199100
   
   ! bgd fofa/o, hj por mim amanhã por vçs.. :$
  ","
  hm
  
  mete like em troca do meu like
  

   https://www.facebook.com/perfectteenagers
  
"
580956,"
   feito :)
  ","
  feito.
  "
580957,"
   10 ask's e 5 likes ao primeiro
  ","
  ok.
  "
580958,"
   17? :o dava-te 15 :b
  ","
  ahah, não és o(a) único(a) a dar-me 15. Aff
  "
580959,"
   trocas 5 likes? :)
  ","
  Sim, começa e depois avisa.
  "
580960,"
   entao que idade tens? x)
  ","
  17 anos de pura loucura.
  "
580961,"
   Segues no face os 3primeiros a curtir :)
  ","
  Se seguirem de volta, ok.
  "
580962,"
   ah és novinha ainda aproveita o liceu :b
  ","
  Nova? era pra rir.
  "
580963,"
   tu entraste este ano?
  ","
  Sim. :)
  "
580964,"
   espaço livre
  ","
  Quem ama chocolate?
  "
580965,"
   sim por mais estranho que pareça o liceu já eu o conheço bem x)
  ","
  Muito bem. o:
  "
580966,"
   é que vi uma foto tua nos adolescentes mais bonitos, e conheci logo essa janela ahah
  ","
  Janela? ahm.. está bem! x)
  "
580967,"
   1- alguém ?
  ","
  Eu.
  "
580968,"
   andas no liceu ?
  ","
  Sim.
  "
580969,"
   Faz 5 Perguntas aos 3 primeiros?
  ","
  ok.
  "
580970,"
   espaço livre
  ","
  METAM LIKE
  
   https://www.facebook.com/perfectteenagers
  
  :3
  
  METAM LIKE
  
   https://www.facebook.com/perfectteenagers
  
  :3
  
  METAM LIKE
  
   https://www.facebook.com/perfectteenagers
  
  :3
  
  METAM LIKE
  
   https://www.facebook.com/perfectteenagers
  
  :3
  
  METAM LIKE
  
   https://www.facebook.com/perfectteenagers
  
  :3
  
  METAM LIKE
  
   https://www.facebook.com/perfectteenagers
  
  :3
  
  METAM LIKE
  
   https://www.facebook.com/perfectteenagers
  
  :3
  
  METAM LIKE
  
   https://www.facebook.com/perfectteenagers
  
  :3
  "
580971,"
   e: bonita
  ","
  Obrigada.*
  "
580972,"
   e: és linda $:
  ","
  Aww, obrigada! :$
  "
580973,"
   dá uma olhadinha, e se gostar curte
   
    https://www.facebook.com/myheartistheocean
   
   ♡
  ","

   https://www.facebook.com/perfectteenagers
  
"
580974,"
   What do you think about marriage?
  ","
  s-h-i-t.
  "
580975,"
   E: Fofa :3
  ","
  Obrigada.* :3
  "
580976,"
   ainda te cortas
  ","
  não.
  "
580977,"
   segui (:
  ","
  Obrigada.*
  "
580978,"
   fake
  ","
  claro.
  "
580979,"
   como sabes que n
  ","
  é inveja. s:
  "
580980,"
   n confundas com a tua
  ","
  lá me conheces.
  "
580981,"
   espaço livre
  ","
  ""Sou a pessoa mais estúpida, fria e desprezante
  
  que existe, e daí? sou eu mesma, sem vírgulas e
  
  muito menos correcções. Se não te falo é
  
  porque talvez goste de estar sozinha e passar
  
  um dia sem ter que conversar com alguém. Se
  
  digo que me importo, não penses 2x em
  
  duvidar, porque a minha paciência para
  
  duvidas é limitada, tal como a vida. Se te digo
  
  que és especial e o meu 'nada', aproveita e dá
  
  valor a tal, porque um dia quem muito se
  
  ausenta, um dia deixa de fazer falta. Eu não
  
  vivo para sempre, nem eu e ninguém o vive.
  
  Quando me canso, cago-me de vez para o
  
  assunto. Sou difícil? Ainda bem. Só os fortes e
  
  com coragem me aturam por muito tempo.
  
  Agora, pensa."" I.
  "
580982,"
   é puta
  ","
  tua mãe de 4.
  "
580983,"
   E: Querida
  ","
  Obrigada.*
  "
580984,"

    https://www.facebook.com/photo.php?fbid=1376970879244869&set=a.1376970819244875.1073741825.100007959094439&type=1&theater
   
   0-10
  ","
  casava-me já. asdfgm
  "
580985,"
   E: linda !
  ","
  Obrigada.*
  "
580986,"
   Deixa-me sentir o teu cheirinho :$
  ","
  Deixa-me ir chamar a bófia.
  "
580987,"
   foto
  ","
  a de perfil não te chega?
  "
580988,"
   Curte? Se não quiser ignore! Obrigada!
   
    https://www.facebook.com/pages/Jorge-e-Mateus-Voc%C3%AAs-S%C3%A3o-Minha-Religi%C3%A3o/152883498200056?ref=hl
   
","
  outra vez.
  "
580989,"
   Curte? Se não quiser ignore! Obrigada!
   
    https://www.facebook.com/pages/Jorge-e-Mateus-Voc%C3%AAs-S%C3%A3o-Minha-Religi%C3%A3o/152883498200056?ref=hl
   
","
  .
  "
580990,"
   E se o mundo acabasse hoje, já teria valido a pena só por ter conhecido você.
  ","
  hm, fofo.
  "
580991,"

    http://memories-never-forgotten-by-me.tumblr.com/
   
   0-10?
  ","
  10*
  

   http://psico--scene.tumblr.com/
  
  Δ
  "
580992,"

    http://img0.ask.fm/assets2/003/467/445/760/normal/file.jpg
   
   0-10 ?
  ","
  awwww, 10.
  
  - mandem fotos pa 0-10*
  "
580993,"
   avalias de 0-10
e fazes elogio
aos 7 primeiros
  ","
  só avalio*
  "
580994,"
   desafio
  ","
  não sei, mandem vocês.
  "
580995,"
   e: linda :)
  ","
  Obrigada.* :)
  "
580996,"

    http://ask.fm/MCmarcio1999/best
   
   ajuda mete like nas respostas dele abaixo pfff obrigado
  ","
  hm, não.
  "
580997,"
   av: 8, sim . (:
  ","
  Obrigada e podes conhecer.*
  "
580998,"
   :3
  ","
  :)
  "
580999,"
   Feito :)
  ","
  feito.
  "
581000,"
   Trocas likes :3
  ","
  5, começa e depois avisa.
  "
581001,"
   Gostava de conhecer :) / namorava/curtia
  ","
  Podes conhecer. :))
  "
581002,"
   Seguindo você linda SDV ok.... VOCÊ SE CONSIDERA CALMA??? 
.
  ","
  ..
  "
581003,"
   Me Segue no FACEBOOK ??
   
    https://www.facebook.com/photo.php?fbid=568461603251694&l=7c261bb61d
   
   (*_*) CURTE 15 RESPOSTA MINHA QUE RETRIBUO
  ","
  .
  "
581004,"
   Alguém que já partiu que adoravas muito?
  ","
  avó.
  "
581005,"
   boa idade :$ já podemos sair na boa xD tenho 22
  ","
  Sair? '-' mas eu ainda não sei bem quem és. kkkk
  "
581006,"
   diz la :$ não sejas má
  ","
  Por amor à santa, tenho 17 anos. (71)
  "
581007,"
   Adoras o 71 :$ sei fazer bem isso ;)
  ","
  LOOOL, que .. ok. xd
  "
581008,"
   diz la baby quantos anos tens :$
  ","
  71 o.o
  "
581009,"
   segui , segue?
  ","
  1000*
  "
581010,"
   tens quantos anos baby ?
  ","
  71 hmm
  "
581011,"
   lembras do Brasileiro que metia conversa contigo e falava muito do REDBULL :$
  ","
  não. :(
  "
581012,"
   segui , segue?
  ","
  Obrigada.*
  "
581013,"
   ok obrigado princesa <3
  ","
  não agradeças. <3
  "
581014,"
   feito
  ","
  feito. (:
  "
581015,"
   e: perfeita ♥
  ","
  Tu <3
  "
581016,"

    http://instagram.com/_1beatriz_
   
   nao recebi nada de me teres seguido :(
  ","
  eu amanhã sigo princ, fica prometido. s2
  "
581017,"
   trocamos 20 likes?
  ","
  5, começa e depois avisa.
  "
581018,"
   só fitxe <3
  ","
  és <3 (seja lá quem fores)
  "
581019,"
   saindo comigo :$
  ","
  primeiro, fala-me no fb, depois logo se vê isso migo.
  "
581020,"
   a: 8*
segui :)
  ","
  Obrigada.* :3
  "
581021,"

    http://instagram.com/_1beatriz_
   
   podes seguir sff dou te 20 likes e sigo de volta
  ","
  sim. :)
  "
581022,"
   xd
  ","
  .
  "
581023,"
   es linda :3
  ","
  Obrigada. :3
  "
581024,"

    https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-prn1/v/t34/10013632_673480102714426_1172176756_n.jpg?oh=3ba629255d5db2b7907c4f8c338a1037&oe=531E565D&__gda__=1394531367_7c3c0e7dbedbe648bbaeaae36422b559
   
   0.10?
  ","
  8 deitado
  "
581025,"
   lol
  ","
  xd
  "
581026,"
   esquece
  ","
  xd
  "
581027,"
   e: linda :3
  ","
  Obrigada.* :))
  "
581028,"
   O que sinto por ti e verdadeiro :$ quando o amor e verdadeiro muda tudo ^^
  ","
  Como sei que não estás mentindo?
  "
581029,"
   Sou um Brasileiro fofinho :$ que te adora muito ^^ antigamente nos falávamos sempre no face :$
  ","
  o.ô oh god ..
  "
581030,"
   quem sabe esse invisível pode te fazer muito feliz e passar a ser visível ;)
  ","
  quem és? D:
  "
581031,"
   Trocas 10 likes ? Para aqui pf :
   
    http://ask.fm/Chaddug/best
   
","
  later.
  "
581032,"
   segunda queres ir da uma volta comigo ? conversamos como deve ser :$
  ","
  não curto nada sair com gente invisível. o.o
  "
581033,"
   *moças
  ","
  fail.
  "
581034,"
   elogio : Bonita :3
  ","
  Obrigada.* :))
  "
581035,"
   as mocas da t turma sao BÓOUUAS
  ","
  yah, temos altas mocas sexys. x)
  
  somos uns fofos*
  "
581036,"
   SEGUINDOO *U* Fiz um video dançando Justin Bieber -Confident , poderia dar uma olhada e comentar la ooque achou? video ta no meu perfil do ASK *---* Obg e é nóis
  ","
  Obrigada e ok. :)
  "
581037,"

    http://ask.fm/ShoyAyumii/answer/109030259180
   
   ajudem please :D
  ","
  .
  "
581038,"
   - espaço livre?
  ","
  Sou do tipo de rapariga que aguenta uma lágrima e troca-a por um sorriso.
  
  #Isa
  "
581039,"
   5
  ","
  Obrigada.
  "
581040,"
   e: bonita
  ","
  Obrigada. :)
  "
581041,"
   e: és linda :3
  ","
  Obrigada. :3
  "
581042,"
   e: és linda :)
  ","
  Obrigada. :3
  "
581043,"
   Algo que te inerva ver os outros a fazerem? - Troco asks e likes caso queiras depois dá me a dica no meu-
  ","
  Comerem chocolate e eu não ter dinheiro pra comprar um. -.-
  "
581044,"
   Quem sabe faço mudar de ideia :$
  ","
  Dá a cara. xd
  "
581045,"
   seguindo 10
  ","
  Nossa, obrigada.*
  "
581046,"
   deixa-me mostrar do que sou capaz docinho
  ","
  Hm e eu a pensar que a minha namorada já era aquilo que eu precisava. :o
  "
581047,"
   sou aquilo que precisas :$
  ","
  ai és? xd
  "
581048,"
   está :d
  ","
  feito! :))
  "
581049,"
   deixa-me beijar essa boca gata
  ","
  AHAHAHAHAH, sonhas alto.*
  "
581050,"
   trocas 20 likes?
  ","
  5, começa e depois avisa.
  "
581051,"
   e: fofa *
  ","
  Obrigadaaa.* :)
  "
581052,"
   e: Lindaa (9)
  ","
  Obrigadaaa :3
  "
581053,"
   7 likes aos 5 primeiros ?
  ","
  1 like a quem quiser :3
  
  ~ Jorge*
  "
581054,"
   segui c:
  ","
  Ela agradeçe :3
  
  ~ Jorge*
  "
581055,"
   e: linda :)
  ","
  Ela agradeçe
  
  ~ Jorge*
  "
581056,"
   a.0-10: 8
  ","
  Ela agradeçe
  
  ~ Jorge*
  "
581057,"
   e: Bonita :)
  ","
  Vamos adivinhar quem é '--'
  
  ~ Jorge*
  "
581058,"
   0-10 : 8.5
  ","
  Ela agradeçe
  
  ~ Jorge*
  "
581059,"
   2. frase
  ","
  Sempre acreditei na Ilusão e apontei à verdade!
  
  ~ Jorge*
  "
581060,"
   0/10: 6 :)
  ","
  ela agradeçe
  
  ~ Jorge*
  "
581061,"
   :9
  ","
  ?
  
  ~ Jorge*
  "
581062,"
   vá ajuda n custa nd :) (se ajudares obrigado, se n ajudares obrigado na mesma) :D
   
    http://ask.fm/nunom20/answer/108711361315
   
","
  não me pareçe
  
  ~ Jorge*
  "
581063,"
   Desafio: Postar uma foto de calcinha (se for mulher) ou de cueca (se for homem). Obs: Se você se sentir ofendido(a) com nossas perguntas, favor enviar uma pergunta para nós informando para nós deixarmos de te seguir. Bjus, aceita o desafio?
  ","
  passas-te o.,o
  
  ~ Jorge*
  "
581064,"
   seguii

sdv
  ","
  ela agradeçe
  
  ~ Jorge*
  "
581065,"
   0-10:7 e gostava :)
  ","
  Obrigada e podes conhecer*
  "
581066,"
   e. bonita (:
  ","
  Obrigada*
  "
581067,"
   e: linda
  ","
  Obrigada.*
  "
581068,"
   Se fizer o que está pedindo na bio, irei te dar 10 likes.
  ","
  hm
  "
581069,"
   segui (:
  ","
  Obrigada. ^^
  "
581070,"
   e: bonita (:
  ","
  Obrigada. **
  "
581071,"
   e: és linda. *-*
  ","
  Obrigada. *--*
  "
581072,"
   linda :)
  ","
  Obrigada. *-*
  "
581073,"
   Segui. Gosto do teu fundo :)
  ","
  Obrigada. *O* o:
  "
581074,"
   linda :)
  ","
  Obrigada. ^^
  "
581075,"
   e: linda :3
  ","
  Obrigada. :33
  "
581076,"
   mete like na minha foto de capa pff <3
  ","
  okok. xd
  "
581077,"
   keep calm and isto é verdade es simplesmente linda, sinceramente já não acreditava em princesas mas tu, fizeste-me reacreditar, não digo que sejas perfeita mas andas la perto faz me um vídeo <3 amo presentes <3
  ","
  Obrigadaaaaa e não tenho web. xD <3
  "
581078,"
   5 coisas que te magoam facilmente ❅
  ","
  Falsidade
  
  Mentiras
  
  Ilusões
  
  Fakes
  
  Verdades
  "
581079,"
   7.6
  ","
  Obrigada. *-*
  "
581080,"
   8 :)
  ","
  Obrigada. :3
  "
581081,"
   poe outra foto sem ser A de perfil
  ","
  estou no telemóvel migo.
  "
581082,"
   e: bonita :))
  ","
  Obrigada. *---*
  
  ¥
  
   http://www.facebook.com/perfectteenagers
  
  METAM LIKE :3 ¥
  "
581083,"
   foto nova
  ","
  não tenho fotos novas à quase um mês. xD
  "
581084,"
   és linda :3
  ","
  Obrigada. *-*
  
  ¥
  
   http://www.facebook.com/perfectteenagers
  
  METAM LIKE :3 ¥
  "
581085,"
   Feito os 10 likes :3
  ","
  feito. :)
  
  ¥
  
   http://www.facebook.com/perfectteenagers
  
  METAM LIKE :3  ¥
  "
581086,"
   trocas 10 likes ?
  ","
  Sim, começa e depois avisa. (:
  "
581087,"
   e : bonita
  ","
  Obrigada. :3
  
  ¥
  
   http://www.facebook.com/perfectteenagers
  
  METAM LIKE :3  ¥
  "
581088,"

    http://ask.fm/LikesAndGiftsOfficial/answer/110140470421#_=_
   
   like krdo ^^
  ","
  krdo? o.o virei? KKKKK
  
  ok.
  
  ¥
  
   http://www.facebook.com/perfectteenagers
  
  METAM LIKE :3  ¥
  "
581089,"
   feito
  ","
  Obrigadaaaa. :D
  "
581090,"
   (0-10) 7 *
  ","
  Obrigada! :)
  
  ¥
  
   http://www.facebook.com/perfectteenagers
  
  METAM LIKE :3  ¥
  "
581091,"

    http://ask.fm/FabioSanto614/answer/110501972332
   
   9.2 :3
  ","
  tanto o: Ty <3
  
  ¥
  
   http://www.facebook.com/perfectteenagers
  
  METAM LIKE :3  ¥
  "
581092,"
   atiraste a todus e a todas
  ","
  Sou amiga de toda à gente, tp.
  "
581093,"
   ♥
  ","
  <3
  "
581094,"
   seguii :)
  ","
  Obrigadaaaa*
  "
581095,"
   Perfta ♥♥
  ","
  Que exagero. s2
  "
581096,"
   a: 9 *o*
  ","
  Obrigadaaaa. *o* s2
  "
581097,"
   a: 7 ♡
  ","
  Obrigadaaaa. s2
  "
581098,"

    http://no-limits-land.tumblr.com/
   
   0-10? (segues? sigo sempre de volta)
  ","
  10 *______* me apaixoneii. s2
  

   http://psico--scene.tumblr.com/
  
  <Δ
  "
581099,"
   Olá (: se gostares põe like e diz-me a tua opinião , obrigada :3
   
    http://ask.fm/BiaJCalheiros/answer/108168855268#_=_
   
","
  Que lindo.
  "
581100,"
   10 :3
  ","
  o__o tantoo.. obrigada. *o*
  "
581101,"
   feito , agr tu
  ","
  feito.
  "
581102,"
   trocas 12 likes ?
  ","
  Sim, começa e depois avisa.*
  "
581103,"
   OI ! QUER GANHAR LIKES E ESPAÇOS LIVRE DIARIAMENTE ? ENTAO LEIA NOSSA BIO ! :))
  ","
  desistam.
  "
