,Question,Answer
607618,"
   It is here toooo I
Missed talking to you
  ","
  I missed talking to you too!
  
  hows everything going? are you doing okay?
  "
607619,"
   Adorable
  ","
  Baby Elephants are adorable.
  
  *made by boom*
  "
607620,"
   How many cats are too many cats?
  ","
  once you start hitting 7+ cats, i get a little concerned.
  "
607621,"
   Which one is harder for you : keeping secrets or saving money?
  ","
  Saving money is impossible for me.
  "
607622,"
   Have you ever seen the movie Liar, Liar, Vampire? I really like it. The girl in it reminds me of you (the cool one, not the mean one)
  ","
  i am going to be honest with you, that movie looks terrible.
  
  why does the girl remind you of me?
  "
607623,"
   I tried to be like a 21 Savage ???
  ","
  HAHAHAHAHAHAHAHAHAHAAHAH
  
  21 savage cracks me up
  "
607624,"
   Crazy Beautyful
  ","
  Thank you so much darling!
  "
607625,"
   If you could live anywhere in the world, where would it be?✨?
  ","
  I want to live in Norway
  
  *made by Boom*
  "
607626,"
   How's beautiful my princess doing today ??
  ","
  i am really good despite period cramps!! how are you doing lovely bones?
  "
607627,"
   What do you wish people would stop asking you?
  ","
  I wish people would stop asking me what i do for a living or what i want to do for a living. like obviously if i knew i would be talking about it all the time, so like people need to stop asking me cause i dont fucking know yet... im going through a spiritual awakening at the moment, i am still learning who i am everyday.
  "
607628,"
   Hahaha, dziękuję ❤️ Która piosenka Cię rozśmieszyła? ?
  ","
  Yass. Uwielbiam twoje małe głosy hypemana.
  "
607629,"
   how often do you go to chicago?
  ","
  Not as often as i would like. I have so much family there and we NEVER go.
  "
607630,"
   It’s probably Giordano’s. They were the best in my opinion when I lived there. They didn’t have bbq chicken pizza in the menu the though. I love that type. I just googled it and they do have it on the menu now and geez the pics people posted of it are making me cry for not being able to try it. Lol
  ","
  You can buy one online and they will ship it to you frozen omfg. I am looking at pictures and i am crying BUT thats actually not the pizza i was talking about! It doesnt look the same, its too stuffed. the place i went too the pizza wasnt as thick.
  "
607631,"
   What’s the craziest video you’ve ever seen?
  ","
  uh, its not appropriate to talk about on here lol
  "
607632,"
   Never a moment passes when I think about your kind heart, Always an excellent time to dedicate for. Your kindness is an art, And forever grateful for your, Kind and amazing heart.
  ","
  awh, this is so beautiful!?
  "
607633,"
   Good morning! How was on your nap? ?
  ","
  So, truthfully the nap turned into me just passing out lol
  "
607634,"
   Best book ever? ?
  ","
  Whenever someone tries to make me choose one favorite of something, i swear it feels like my brain is gonna explode cause all these different things go off in my head that it makes it really hard to decide. idk how people just one.
  "
607635,"
   big johnny depp fan?
  ","
  Oh yes, his acting skills are amazing. Hes a little weird, but thats my favorite part about him.
  "
607636,"
   Boomward Scissorhands is amazing
  ","
  I couldnt agree more?
  "
607637,"
   Omg...i think you are a night bird?
  ","
  Oh, i am forsure a night owl.
  "
607638,"
   How is your Sunday? Any plans? Are you ready for this week?
  ","
  My sunday is good, hows yours?
  
  I dont have any plans, do you?
  
  I am not ready for the week whatsoever, how is your week looking?
  "
607639,"
   How is everyone spending their Sunday? ?
  ","
  Today, i am just hanging out in the living room on here and watching someone play Dying Light. Today I get to do nothing, since i want to rip my uterus out. So its going to be an easy day today! how are you spending your sunday, Joanna?
  "
607640,"
   You are mostly welcome beauty Queen ❤️
  ","
  You're sweet, i am not a beauty queen!!
  "
607641,"
   If you could start your own country, what would you name it?
  ","
  what are you talking about, I already created one? I am Vladymir Boomin from Swagistan. LOL
  "
607642,"
   Napiszesz mi coś miłego po polsku?
  ","
  MID$Ohappy, Dopiero niedawno naprawdę cię poznałem, myślę, że ty i ja bylibyśmy niesamowitymi przyjaciółmi. Jesteś naprawdę zabawny, a twoje rapy mnie rozśmieszają. W dobry sposób. Niewiele wiem o Polsce, ale mam wielką nadzieję, że zdobędziesz publiczność. Naprawdę mam nadzieję, że z czasem się poznamy. Mam nadzieję, że Ty również masz wspaniały wieczór.
  "
607643,"
   Ребят, как прошел ваш воскресный день?;) Что вам больше всего нравится в Spotify?
  ","
  Сегодня прекрасный день! Мне не нравится Spodify, он не подходит для поиска музыки, которая мне нравится. Я предпочитаю Apple Music.
  "
607644,"
   If I was to say “you have a nice butt”. Would you know who I am?
  ","
  I doubt the person i am thinking about is you, so probably not?
  "
607645,"
   Скажите пожалуйста почему у меня такая реакция на стресс?:
  ","
  может быть, в вашей жизни есть что-то, что вас беспокоит, о чем вы не подозреваете в данный момент.
  "
607646,"
   Вот можно нормально отвечать?
  ","
  как мой ответ ненормальный?
  "
607647,"
   Make a wish ?
  ","
  I wish I had a wish to make a wish with.
  "
607648,"
   When quarantine is over, where should I travel to ?
  ","
  So I went online and found a random location generator, It picked Algeria for you.?
  "
607649,"
   how is ask these days compared to 6 months back?
  ","
  Ask used to be a little bit more gritty. As time goes on, it gets less and less gritty. and im just over here like boooo, where are my comedic realists?
  "
607650,"
   how is your day going?
  ","
  So far my day is going pretty well. sadly i am on my period so i am in a lot of pain but other than that im doing well. its another beautiful day too. i hope you're having a great day✨
  "
607651,"
   your amazon wishlist is all appearance type stuff.
  ","
  of course, i like to look cute lol
  "
607652,"
   everything isn't relative. some things that were evil thousands of years ago still are.
  ","
  give me examples of things that were evil thousands of years ago thats still considered evil today.
  "
607653,"
   Yeah exactly. I mean it helps that I get high during these epiphanies but I truly feel like they would've popped up either way lol. It just feels free. Like I'm not rich right now, but mentally, I feel rich. That's where it all starts. People may think it sounds crazy, but it's true.
  ","
  Omg no thats beyond true. Sometimes you gotta fake it to make it. And ask anyone who was poor growing up how they got wealth theyll say, “i thought like a rich person” you’re making a lot of great connections that ive met older people cant grasp at all.
  "
607654,"
   Dude I've been having all these epiphanies it's insane. And some of them were about money. Cause for so long I looked at money as something evil, but it really isn't. We just need to realize that lots of wealth != bad person. There's a lot of good rich people out there too.
  ","
  Thats what ive been trying to tell people cause like i grew up in a lot of wealth but there good people. Money is just an extension of oneself. If a bad person gets a lot of money they will be an even worse person with money.. if a good person gets money theyll be an even better person with money.
  "
607655,"
   is there REALLY such a thing as good and evil? are those not just terms that we as a society have invented and change the rules of as we see fit? what was good 500 years ago is evil today. who is to say what we think is good will not be deemed evil in the future? its all rubbish imo. just words.
  ","
  Oh its all perception and about societal rules, as well as adaption to the era. I think the same thing!
  "
607656,"
   Happy Sunday everyone. i hope you enjoy your day ?
  ","
  I hope you have a beautiful sunday ☀️ you deserve it sunshine ?
  "
607657,"
   Am happy coz answer is not a no ?
  ","
  Thats true, i didnt say no ?
  "
607658,"
   LOOL I just chose that amount of money cause that's the kind of net worth I'm striving to have. I don't know why it's $800 million either, but I suppose we think of these amounts for a reason lol. Plus money is awesome.
  ","
  Youve been OBSESSED with money for some reason for the last couple days. It must be the whole idea about money. I can see you being really successful
  "
607659,"
   Wow..you are so beautiful ❤️❤️❤️
  ","
  Wow! Thank you so much ?
  "
607660,"
   Hahaha mine would be too ??. I’d have a full list of main courses + sides, drinks, and desserts ?✨
  ","
  Theres so many flavors out there that i like for very different reasons. ?
  "
607661,"
   How long do you need to sleep to be in good shape?
  ","
  Honestly i can function on very few hours of sleep. I really love sleeping when i can sleep but i don’t actually need sleep but shhhhhhh dont tell anyone! ?
  "
607662,"
   Do you like being alone?
  ","
  I prefer it.
  
  My thoughts are the best when im alone. ?
  "
607663,"
   If you could only eat one food for the rest of your life, what would it be?????
  ","
  Only one?! I have to choose ONE?! No id rather choose suicide. ? thats such a hard question like if i ever got put on death row, my last meal would be pages long.. ?
  "
607664,"
   Lady,will you marry me ? ?
  ","
  Why would you wanna marry someone with a mind as crazy as mine? ✨
  "
607665,"
   If I had $800 million I would buy you any outfit you wanted. Straight up.
  ","
  EVERYBODY, WE NEED TO GET SPENCER $800 MILLION ? I really want those outfits ? you’re so sweet tho but i mean the fact you need $800 million to buy me something is a little questionable but still love uuuu ??
  "
607666,"
   Do you know what year you created this account? Were you in high school? Middle school? I love it!
  ","
  Yeah i do. It was 2013 [senior year of high school] I was actually really crazy popular on Formspring but then they shut down the site but someone who knew i was big on that site [formspring] said i should try askfm. ?
  "
607667,"
   What is one thing you would have on an Amazon wishlist?
  ","
  On my amazon wishlist i really want more wigs. I wanna dress up more. ?
  "
607668,"
   What did you do today?
  ","
  Omg i need a nap. Lol. Ill be back at around midnight ??
  "
607669,"
   It still blows my mind that you look perfect with no makeup. Literally perfect.
  ","
  Blows my mind you think i look perfect ??
  "
607670,"
   other than American what are you where are you're family's roots, Europe?
  ","
  Scandinavian, Finnish, French, German-Jew, Vietnamese,Thai.
  
  Mixed all those together and thats how you make Lady Boometh ?
  "
607671,"
   what’s your favorite Tim Burton movie? We are currently watching Corpse Bride.
  ","
  How do i just pick one? Probably my favorite thing ever is Edward scissorhands
  "
607672,"
   I feel like we could be a great friends ??✌️
  ","
  I thought we were already becoming friends, MID$Ohungry.
  "
607673,"
   Post shower pic?
  ","
  My hair after a shower is crazy ?
  "
607674,"
   ?ok still I worry ur sweet and kind to see you grow and flourish into your prime would be amazing
  ","
  I can only hope for that ?
  "
607675,"
   Yessss Bluebell ice cream is so good lol I hate Mother Nature
  ","
  I feel like a ball of jelly that can walk around ?
  "
607676,"
   Lou Malnati's Pizza? Giordano's? A different place?
  ","
  I would have to ask my family to figure it out cause i have no idea
  "
607677,"
   Hope you're doing well! I'm bored asf man
  ","
  Why are you so bored lovely ?
  
  I am doing well! I just have a heating pad on my stomach but it feels wonderful! ? i hope you are doing well ✨ what have you been up too?
  "
607678,"
   That's true, but even in video games, there are certain lines that aren't crossed when it comes to depicting some illegal activities. If it was up to you, would you allow anything or do you think some regulation is necessary?
  ","
  I feel like we are starting to cross some more questionable lines with video games now.
  
  Which illegal activities have they not shown in a game?
  "
607679,"
   Ok good. That makes me feel a lot better. When you were gone it felt like having your best friend move. I legit got really really really sad and it ruined my night. I thought about it when I was in the dark and it really stunk. I was so thankful when I found your backup account.
  ","
  Awh, im thankful you found me too!! ? i swear you are becoming my best friend ?
  "
607680,"
   Really? ? Thank you!
  ","
  Shit, that was supposed to say you! You can request it
  "
607681,"
   so VIP is like a part time job ?
  ","
  Basically ✨
  "
607682,"
   But how can I become a verified profile with blue sign? I prefer more this ?
  ","
  I can request it from them! ?
  "
607683,"
   UTM CMON ⚫️⚪️⚫️⚪️
  ","
  Okay, so im gonna do this thing where when it says im online that means my anonymous is off, so i can answer questions quickly and then when im invisible my anonymous will be on. I love you guys but fuck the irony is real cause you blow my inbox up ?
  "
607684,"
   Yeah, I also think it sucks, they promised so many things, last week for example they said that we can win special space emote (propably) and I don't have it. Too much job, too few benefits.
  ","
  Right?! Thank you!
  "
607685,"
   I'm so sad that your got stressed out. I love you online. You are my fav person ever and you talk to us.
  ","
  I love talking to you ? theres a lot of people on here that just are so rude all the time and i get exhausted by just reading there answers. Anyways, im not leaving im just gonna do it differently ?
  "
607686,"
   I know if you had a DNA test you would find theres more than you know young one?
  ","
  Yeah but i dont want to test my dna through any corporate company, if i ever did it i would have to find a lowkey scientist to do it for me.
  "
607687,"
   That's a good question. What do you think? When VR is perfected, do you think we should be able to do whatever we want within its framework?
  ","
  Well, our biggest thing is just dont hurt other people right? And some people can follow that but some people cant always do that.. so VR isnt real, so they can indulge without actually hurting others. I mean whats the difference between that and other games where you just constantly kill people?
  
  Especially if they used the tesla suit and it got so insane that VR felt so real it was a way for them to release whatever it is they need to get out and then go back into society like they arent fucking psychotic
  
  Honestly i feel like im writing about a movie idea ?
  "
607688,"
   I kinda want you to keep your VIP. I like you having it. I don't want you to stress out.
  ","
  Nooo i stress out when i do have it ?
  "
607689,"
   You know that I almost never finish my VIP tasks and I still have VIP lol, I finished maybe two times
  ","
  DAMNIT. Boooo. Whatever im just gonna ignore it ?
  "
607690,"
   Hello I was wondering have you ever had a DNA test to find out where your ancestory are from?
  ","
  I didnt have to get my dna tested to know where im from ? i figured it out by being detective boom and people told me ?
  "
607691,"
   I see nothing on your profile now... except US rank #12
  ","
  I think if i dont complete the tasks they’ll take it down.
  "
607692,"
   so why do you have to ask them to remove vip? cant you just not do the things?
  ","
  Well i didnt want the coins back either lol and last time i didn’t complete it they just kept me going. So idk whats gonna happen cause ya im not gonna do it.
  "
607693,"
   Assume it's something that almost anyone sane would think is evil.
  ","
  What if we created an outlet such as VR where they could do whatever they desired, would that be wrong?
  
  I mean i kinda assumed we all know i mean happiness where someone doesn’t intentionally hurt other people lol.
  "
607694,"
   What if happiness for someone involves evil?
  ","
  Well how evil are we talking? I believe theres grey areas to everything. I always believe we all have a part to play, good or bad. Also, what is good and bad anyways? Its all based on perspective and ones values. Something you might think is good, someone else might think is bad.
  "
607695,"
   I had no idea you had to do things as a VIP. Did you have to answer a certain number of questions?
  ","
  You have weekly tasks and you just have to absurdly active?
  "
607696,"
   That took it off. You don't have it now. I wonder why they didn't like that.
  ","
  No, i have to finish all the bullshit tasks. It all reappeared this morning ?
  "
607697,"
   DEEP DISH PIZZA
  ","
  BEST THING EVER. As soon as i got off the plane my family took me to the best place for deep dish pizza (i cant remember whats it called right now) i got bbq chicken deep dish and i cried when i ate it no joke. It was embarrassing but in a beautiful way. For the rest of my visit they just took me to best food spots.
  "
607698,"
   Are you a supporter of the LGTB community
  ","
  This depends on your definition of someone who supports LGTB community. I will say that most of my friends are in that community. My sister is involved with PRIDE every year and volunteers. I just support happiness, whatever that means for a person. ?
  "
607699,"
   He intrudes on my thread ?
  ","
  hahahahhahah interception ?❤️
  "
607700,"
   Is vip really worth it?
  ","
  Not really, we put in a lot of effort for no real reward and im just like boooo i dont want it but nope. I asked to have it removed and they didnt like that.
  "
607701,"
   Lots of chocolate lol ?
  ","
  Yes!! And for some reason ice cream even though they say dont eat that during your period.
  "
607702,"
   That makes me sad? I dont want you to get sleep deprivation
  ","
  Ive only been up for 4 hours.. ?
  "
607703,"
   Dude stop stealing my questions
  ","
  How does someone steal questions ?
  "
607704,"
   How do you ladies handle your PMS symptoms?
  ","
  I barley can. It get so bad sometimes. I have to have an unhealthy supply of snacks and make sure i take iron supplements. Its not a good time ?
  "
607705,"
   Can you give me some really nice teen tv shows on Netflix to watch?
  ","
  The Order - is pretty good
  "
607706,"
   But if you do I can talk to you at 2am when you wake up?
  ","
  Dont worry I’ll probably still be awake ??
  "
607707,"
   If you found out that all your anons were God trying to bring out different things from you, how would you feel?
  ","
  I would feel curious.
  
  Bring what exactly out of me?
  
  Why would I be so important?
  "
607708,"
   Did you go for a walk today? Did you have nice weather like you were hoping for?
  ","
  Ive been outside with the pups all day cause its such a beautiful day. I just got out of the shower though and im going to clean a little bit ?
  "
607709,"
   Have you ever been to a famous landmark that was in a movie before?
  ","
  Pretty much everything that is shot of Chicago in movies ive been too.
  "
607710,"
   Go to sleep
  ","
  Its 4:39pm
  
  Its still sunny ☀️?
  "
607711,"
   Dude if ask starts sponsoring people, they would sponsor you. You probably are responsible for a huge amount of user questions, especially in the US. I actually literally come on here just because of you. lmao
  ","
  Hahaha ? i swear i wouldnt be a good representation of them ? but awwwhhh you come on to talk to me? ? thats so sweet!
  "
607712,"
   MID$Ohorny? ?
  ","
  MID$Osoup ?
  "
607713,"
   You can't be child and boomer at the same time
  ","
  Ew im not a boomER im Boometh ?
  "
607714,"
   I know I know, so thank you anyway Boomie ?
  ","
  Anytime my crazy polish rapper.
  
  I am a child... i really want to call you MIDSOhorny ?
  "
607715,"
   I’m good! You?
  ","
  I am pretty good, just still in bed. Its so cold today!! ?
  "
607716,"
   You never know, you might end up inventing the currency that we all end up using in 50 years time ;)
  ","
  Now that would be a future I would NEVER expect ?
  "
607717,"
   Ram Dass sounds familiar but he has a bada$$ name. I'll definitely check him out. 5 grams seems like a lot, but maybe dosages are different with shrooms. With weed, I can't even imagine having an edible that's 5g, or a joint that has 5g of weed in it lol
  ","
  That sounds like a coma. ?
  
  I think you’ll really like him. He recently passed away sadly.
  "
607718,"
   Yeah, so I envy your audience so much
  ","
  Dont, it takes time and patience it build up a following like this. Youll get there, just keeping working on it ? and i can try and help as much as possible ✨
  "
607719,"
   It will be easier to me to be famous - im making rap music
  ","
  OH OH OHHHHHHHH i had no idea! ✨ thats a great point. It is a great way to reach more of an audience!
  "
607720,"
   We can swap our account ?
  ","
  Be honest with me please, why do you want so much activity? Im curious ✨
  "
607721,"
   Hii
  ","
  Hey ? how are you?! ❤️
  "
607722,"
   Keep the blue check mark ✅
  ","
  Oh i cant be unverified unless i do something like really wrong! But I really really dont want VIP lol ?
  "
607723,"
   Last night during my high I was just thinking about money, and how rich Jeff Bezos is, and just how much potential we have as humans to make money. I mean, it's just paper. It's like me writing ""$100"" on a piece of paper, and having it be worth $100.
  ","
  Now this made me laugh ?????? you just inspired me to want to get money green paper and just start making my own currency and start to claim i am my own country since i am Lady Boometh. ? then plot twist: I would be the reason for asylums to be rebuilt ?
  "
607724,"
   Okay when you said you wanted to live in my closet that made me burst out laughing LOL. But if I ever get the chance to do it, I'll do it. I'd probably have to be aware of what happens when you trip on them though, and how much to take, the duration, the thoughts, etc etc.
  ","
  Oh yeah! I watched videos of this spiritual teacher [Ram Dass] and hes so funny. Hes like “in order to really open your mind you have to do 5gs” im like omg im gonna literally leave this dimension if i do that but thats pretty much the idea. You watch videos about him, hes awesome.
  "
607725,"
   what was the last thing to make you laugh
  ","
  I emailed ASKFM last night, asking them if theres a way i can take down my VIP Badge since because of them i lost everything and i told them to do that to one of the more active users just made me not want to be apart of VIP+ anymore and id rather just focus on the people with a regular account and i wake up to getting a lot of coins back and them saying they dont want to do that and theyll give everything back. Like wtf ? no like i was serious I really didnt want it back ??? fuck me i dont want to be VIP+
  "
607726,"
   Sorry to but in. But weird coincidence- I JUST spoke to my boyfriend about ego death last night and now it’s popping up here !!! ? Weirdddd
  ","
  Omg so i don’t believe in weird coincidences because I believe some of us are more connected in ways we probably couldn’t understand yet!
  
  But i love talking about ego death! Whats your take of ego death?
  "
607727,"
   Boomiez is still awake. I love Boomiez.
  ","
  yeah i am awake now but im about to crawl back into bed and snuggle up! i will be on later in the morning! hope everyone has a wonderful morning.✨
  "
607728,"
   Make some Mac and cheese or grilled cheese sandwich with bacon for your Netflix snuggling
  ","
  where are you when i need you?
  "
607729,"
   I’m glad you are not abandoning us. Especially since we would have no way of sending you surprises to your P.O. Box when you get a new one.
  ","
  i couldnt live without surprises from you.
  "
607730,"
   im joking btw. no i get everything you say and your are 100% right on all fronts. i could not imagine how much sht you get sent your way on here! i remember when i used to answer some questions here it was an avalanche of stress cus i really want to do my best to be thorough & i prob got .01% vs you
  ","
  i lowkey wanna turn off anonymous so i can bust through some questions without getting a bunch of instant replies but then i wouldnt be able to talk you. cause i know its you that i mostly talk too HAHA.
  "
607731,"
   Currently just watching some Netflix with Matt atm, 
How about you gorgeous? ✨?
  ","
  i am probably going to start watching netflix myself, i believe i answered enough questions for right now.. i can tell im starting to get a little bit delirious. i wanna make tea and snuggle up anyways!! ill be back later during the day most likely. What show are you watching? I hope you two are enjoying your time together!! i hope you eventually get some rest. Talk to you later lovely?
  "
607732,"
   meant to say ""cooling"" not cooking lol. you will just have to be mad. dont worry it will be temporary. im sure by 6am, 4am for you, that you will barely even be frustrated by this anymore. more so just peeved. if i could i would eat some and burp then blow the essence in your direction like a gift ?
  ","
  HAHAHAHHAHAHAH omg thats so gross
  
  i just imagined you doing that and ew hahaha
  "
607733,"
   well ocd is two parts. first there is the thoughts which can literally be anything but they begin to become sort of irrational but the worst part is the compulsion. you are COMPELLED to carry out the acts or else your mind will not stop drilling the thought in your head. like a coked out  woodpecker
  ","
  oh my god.... yeah.
  
  i was always wondering about that
  
  do i have ocd
  
  fuck
  "
607734,"
   ive seen the film adaptation of running with scissors. it was years ago but apparently i did not like it either lol
  ","
  the movie sucked. the book was way more raw and grimey.
  
  they couldnt do everything that happened in the book, because it was a pretty dirty book lol. there were moments that book tore out my heart though..
  "
607735,"
   what would you rate it 1-5? i actually somewhat hated that movie lol. and its funny cus i tend to really like paul thomas anderson's work.
  ","
  i HATED it. so much.
  
  it was so slow. i just hated the second half of the movie.
  
  at first you're like this is gonna get insane, then you get to end and you literally start to question if you are insane for sitting through the entire movie... lol
  "
607736,"
   can we agree that ""the best"" is somewhat overkill. i prefer the term lackluster but okay sometimes. i would think if i truly was the best you would approve my ig request. also you blew me off with the letterboxd shit ?. its okay i have nothing but love for ya!
  ","
  How am i supposed to approve an account when i dont know who you are? please dont take this the wrong way but i have way more than just you not approved on my IG.
  
  and i didnt blow you off at all, i've been using letterboxd because of you and been watching movies because of you. but since i got banned my progress on my inbox got all fucked up cause like dude today i got 200+ in 8 hours, and that was after i literally complained about getting 400 overnight basically. So i didnt blow you off, i just have to make it to the bottom of my inbox to be able to reply back to you and omg now im just stressed out just thinking about it ahahah.
  
  but seriously just because i cant reply right away doesnt mean i just said fuck you, like i will get to you.. i clearly enjoy talking to you like why wouldnt i reply if i could?
  "
607737,"
   i understand the sort of pressures that come with keeping up with routines especially when they have grown exponentially more time consuming. so draining. i have ocd so i let them suck away my life force lol. im just compelled to keep up. but i get the sigh of relief 100%
  ","
  oh yeah, theres moments where i wonder if i have ocd cause like idk i do weird things just cause my brain said i had to or i have to finish or idk how to explain it. & when i dont do something i get the worst anxiety ever.
  "
607738,"
   What question do you often ask yourself?
  ","
  What is even real?
  "
607739,"
   anons rarely follow up. its part of their biology. its a defect in the 7 chromosome. luckily i was born with pristine 7th chromosome so i always follow up.
  ","
  & this is why you're the best
  "
607740,"
   yes the funs would be numerous! well i made two desserts. one is a new one for me. did banana pecan chocolate chip cookies since i have a horde of bananas i recently acquired for a whopping total of 99 cents. and did my tres leches brownie cake. its cooking rn looking all chocolate mush sexy
  ","
  why did that get me all excited? HAHA.
  
  omg i wanna eat it.
  
  i wanna put it in my mouth
  
  im so mad right now. ahahha
  "
607741,"
   i was joking ofc! happy to see you here but even more happy that you are doing you and the break from here made you realize that being away from here is a good thing. sometimes events happen that we think are bad, but the forced change ends up being an opportunity to evaluate our routines.
  ","
  it was funny, when i read that my account has been banned i actually let out like a sigh of relief! like my brain was like THANK GOD. ya know? So it wasnt hard for me to realize i really need to start doing more of my other interests. I've just been doing a lot better and also not caring feels great. I look at some peoples accounts and just like there page alone feels like they are trying SO HARD and it drains energy from me and its not even my own page. its so surprising how much life can just blind side you sometimes.
  "
607742,"
   well then maybe is should BOMBARD you with question so you CANT TAKE YOUR TIME WHATSOVER ?. im up cus im cooking and baking, you know normal shit to be doing at 3-5am lol. was finishing up now and was gonna maybe try and sleep but i doubt it lol
  ","
  omg please dont bombard me with questions, im like already stressed out that people sent me this many questions in just 2 days even after been banned for a few hours. LOL.
  
  what are you cooking and baking? i feel like you and i would have so much fun hanging out at 2am lol
  "
607743,"
   I’m doing good love! ?
I do the same thing all the time lol. Hints to why I’m up right now ??✨
  ","
  LOL what are you up too?
  "
607744,"
   Savannah, I swear to God I am having one of the best highs of all time right now, and it feels amazing. I hope everything's been going well for you lately. You deserve it dude. You're the Queen of all Booms. That's worthy enough to have the best days ever. It's even better than meeting the Pope.
  ","
  My god, this sounds wonderful!! This made me so happy for you. You must have had a wonderful evening. You are amazing Spencer! you deserve to have the best highs all the time. you bring calmness to the world, you ease storms, and tame lightning.
  
  also, would meeting the Pope really be that great?
  "
607745,"
   Boom, thank you endlessly for returning to ask. I would die without my energy source. Will you send me some power beams?
  ","
  thank you for being awesome. this made me smile.
  
  i think you are the power beams i need. shine your light on me.
  "
607746,"
   Squishy will always miss you here babygirl xo
  ","
  I will always love squishy xoxo
  "
607747,"
   you dont love us anymore ? that moment when you realize your life no longer holds any meaning ? but in the same moment you wonder how long its been since you ate and visions of yummy foods begin to dance in your head & the fact that lady boometh has discarded you like a used tissue quickly fades.
  ","
  AWWWH no!! dont make it sound like that, just some times its good to take yourself away for social media platforms. I have to do it often because i really dont want to be sucked into the vortex. this made me sad.
  "
607748,"
   What is the last thing you searched online?
  ","
  Misconceptions of autism and Historically famous people with autism.
  "
607749,"
   Do you think girls mostly get dressed sexy to please their man or because they feel a competition with other females? ?
  ","
  I feel like it depends on the female as an individual.
  
  some dress up for significant others.
  
  some do it to compete with other females.
  
  some do it for themselves.
  "
607750,"
   Good night beautiful princess ?
  ","
  Wakey wakey
  
  hands of the snakey
  
  made some eggs and bakey.
  "
607751,"
   What do your instincts say about me?
  ","
  You might be slightly insane cause you default pictures are questionable but you're always nice to me so im like idk you can be nice when you want to be lol
  "
607752,"
   Would you like to travel to San Jose Del Pacifico to consume their quality shrooms?
  ","
  Why the hell not?
  "
607753,"
   Name a villain you agreed with
  ","
  Mystique is like the only villain i didnt really get mad at lol
  "
607754,"
   dont lie you just miss us. thats why you cant sleep ?
  ","
  LOL I miss some of you. I truthfully prefer to come on at this time cause its 2:30am because theres not a lot of activity for me so i can actually take my time going through answers. So i really dont mind it but truthfully i started watching Van Helsing the show on Netflix and i just wanna watch it so bad but its been a couple days since i checked up on some of you.
  
  why are you awake?
  "
607755,"
   I've heard of ""ego death"" before, but honestly I'm not 100% sure on the whole topic myself. In a way, you can likely say egos are narcs. Both want to only care about themselves; both want what they want at all times; both are also insufferable to be around. So, there's probably legitimacy to that.
  ","
  I have heard a lot about ""ego death"" as well. Been watching a lot of videos about Psilocybin and they are saying its a great way to have ""ego death"" So, I'm probably gonna try it and see how it goes. (omg i forgot to tell you, I started growing them and OMG they are looking so good)
  
  I have a feeling that theres some connection to the two, i am just not sure yet how it might work.
  "
607756,"
   Recommended autism reading: ""Look Me In The Eye"" by John Elder Robison
  ","
  I was already looking into this, and reading a couple chapters!
  
  i loved his other book Running With Scissors.
  
  I think my dad has autism, so i think thats why i started wanting to learn more about it.
  "
607757,"
   Hey lovely! How are you? ?✨
  ","
  hey darling! i am doing well, how are you doing?
  
  I cant sleep. I fell asleep like super early in the afternoon so now i am probably going to be on here for a long time.
  "
607758,"
   With what you've researched so far about autism, do you think there's any kind of probability that people may have autism despite never going to get it diagnosed?
  ","
  Before I started reading more about it, I have always thought that theres people among us that have autism but would never know it. Heres a list of some people everyone would know that has/had autism; Tim Burton, Bill Gates, Albert Einstein, Steve Jobs, Jerry Seinfeld, Mozart, Darwin, Emily Dickinson, Thomas Jefferson ect. I think you get the point lol
  
  I dislike how they teach about autism in the school. Theres three levels of autism. the ones that would never know it, would be the first level. The first level are people who are very independent but they have issues with social situations. They are usually really good at certain things though, so you wouldnt think of them having autism because they become a member of society just by having some sort of exceptional talent.
  "
607759,"
   Do you think we are all born with an ego, or is this developed throughout our years as we begin to experience more of the human life as we know it?
  ","
  According to what I read is an ego is created early on from a childhood trauma. It is the part of the brain that mediates between the conscious mind and subconscious mind. They say that ego can take full control. now my question is, is their a way for you to get rid of your ego if you realize that your ego has taken full control? I also read that egotistical traits get stronger as you get older based on certain experiences. Such as; Disliking other people who are succeeding, not be the center of attention, or constantly comparing themselves to others.
  
  My biggest thing is an ego sounds like textbook narcism. So, is narcism created from our egos or does narcism have a part in peoples egos?
  "
607760,"
   why is this anon so salty
  ","
  i really dont know lol maybe they will read this and let us both know lol
  "
607761,"
   Hii omg I miss you
  ","
  OMFG? how have you been?!
  "
607762,"
   What was the last movie that you watched?
  ","
  I watched The Master on Netflix & oh my god. I am lost of words. Its hard to watch in certain moments and they [Joaquin Phoenix and Philip Hoffman] are such good actors that I actually thought they are insane.
  "
607763,"
   Wish I could join ya in your explorations!
  ","
  That would be so lovely ???
  "
607764,"
   What were you like as a child?
  ","
  I was a little social butterfly. I had to be the center attention when everyone was around. My dad said i didn’t really cry a lot either, ive always been a really mellow human lol. I have always been outrageously patient. My parents would bring me to meetings and all the other kids would be screaming and begging to go home and i would just sit quietly and listen to the adults talk especially since they think kids arent smart enough to understand anything. I could be really shy at times though and i did prefer to spend time alone. I think i had a little darkness in me as well cause i was mischievous as fuck.
  "
607765,"
   What are you going to do this weekend?
  ","
  I dont know. I just hope it will be warm this weekend ☀️ i wanna be outside this weekend. I really wanna walk around the river.
  "
