,Question,Answer
1058008,"
   do you have a hip hop daddy
  ","
  wtf is a hip hop daddy?
  
  I mean I do have daddies (;
  "
1058009,"
   okay
  ","
  excuse me?
  "
1058010,"
   How is your relationship with your parents?
  ","
  god damn ask deletes my amazing answers
  "
1058011,"
   do you take requests
  ","
  request for wut?
  "
1058012,"
   hey
  ","
  my head hurts
  "
1058013,"
   Shane's got 10 girlfriends and I can send u their links nikki 😳
  ","
  oh my god
  
  help me 😩
  "
1058014,"
   Hi Nikki. Luke and Tobi are fuckboys. Me on the other hand am not x
  ","
  oh shit.
  
  no fuckboys allowed
  
  fuckboy free zone here (;
  "
1058015,"
   Luke fuck off!!!
  ","
  OH my god. what is going on?
  
  guys guys lets all hug eachother
  "
1058016,"
   Forget about Tobi I'm better
  ","
  oh shit. REALLY?
  
  damn it Tobi
  "
1058017,"
   Pap in bikini
  ","
  you wish 😉
  "
1058018,"
   Hey i just wanna say thank to you for making me smile by your answers. You are amazing and your answers are amazing too.You are a very sweet girl and i hope you do amazing in your life and always keep smiling. Stay blessed  <3 <3
  ","
  aw thank you so much!❤️ omg awhhh you made my day! You are amazing!
  "
1058019,"
   It's lit 🔥
  ","
  yes I am lit (;
  "
1058020,"
   You look like sunny Leone 🎀
  ","
  who tf
  "
1058021,"
   Likers get a chance to get added on instagram/Snapchat?
  ","
  let me thinkkkkkk
  
  sure fine
  "
1058022,"
   Stop what
  ","
  your behavior at once
  "
1058023,"
   You
  ","
  don't lie to me
  "
1058024,"
   Nikkkiii you r cute
  ","
  who you lyin to?
  "
1058025,"
   I lived in Alameda and Oakland.
  ","
  OAKLAND Baby
  "
1058026,"

    @Worldofwienerdogs
   
   Is Emo
  ","
  dude she's super gorgeous wtf
  "
1058027,"
   Why does the way you dress and the way you speak determine your likelihood of getting a job at a job interview ?
  ","
  that's how society works kid
  "
1058028,"
   😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
  ","
  excuse me? This is not a laughing matter
  "
1058029,"
   U like me I hear ?
  ","
  Where'd you hear that? In your dreams? Oh wait not even your dreams 😂 you wish
  "
1058030,"
   Huh
  ","
  stop it rn
  "
1058031,"
   Yup
  ","
  what is this
  "
1058032,"
   Yeah why
  ","
  why wit
  "
1058033,"
   I ain't cold
  ","
  dude it's maroon 5
  "
1058034,"
   I here tho I give u attention
  ","
  that ask me decent questions
  "
1058035,"
   hello i made a song i hope u like: Snapchat:andrelve Instagram:sleith_or_andre plz like share and subscribe if u like...
   
    https://youtu.be/pYDRxxlDa2M
   
","
  WTF is this non sense
  "
1058036,"
   No don't Nikki
  ","
  it's so lame.
  
  No one gives me attention smh 😂
  "
1058037,"
   why
  ","
  IM leaving ask
  "
1058038,"
   Pleasure love❤❤
  ","
  I don't understand why your so coldddddddd
  "
1058039,"
   Ready
  ","
  I feel like shit
  "
1058040,"
   Likers get?
  ","
  Followed!☺️
  "
1058041,"
   I am afraid of rats.
  ","
  who isn't?
  "
1058042,"
   What was the last superhero film you watched?
  ","
  Captain  America
  "
1058043,"
   Fave way to eat salami?
  ","
  like the actual hell
  "
1058044,"
   What makes you itchy?
  ","
  after shave lol
  "
1058045,"
   Do you like salami?
  ","
  yessir
  "
1058046,"
   You're beautiful
  ","
  Thank b💙
  "
1058047,"
   Have you ever been to Northern Ireland or the Republic of Ireland?
  ","
  No I want to go to Ireland 😁I'm Irish
  "
1058048,"
   U single ?
  ","
  yes I am addy
  "
1058049,"
   Love your looks
  ","
  Thank youuuuu
  "
1058050,"
   Hey I just want to tell you that you are very very amazing and you are very very sweet and special. May god bless you and please also wish me luck for entrances. It was a great time on ask meeting some amazing people out of which you were one of them. So keep smiling❤❤❤❤
  ","
  Aw thank you love❤️ so sweet!
  "
1058051,"
   What do you do to pimples?
  ","
  pop em
  "
1058052,"
   I love seeing your smile, it brightens my day every time❤❤
  ","
  you go to my school? And awh❤️
  "
1058053,"
   The people you love are lucky to have you in their lives❤
  ","
  omg that just made my afternoon! Awh thank you so much 😭❤️
  "
1058054,"
   Snapchat username??
  ","
  Not to you ;)
  "
1058055,"
   are u feeling low???
  ","
  I am :(
  "
1058056,"
   hookup?
  ","
  yeah sure I'll hook up with anon
  "
1058057,"
   Ilikeyou
  ","
  you're getting on my nerves
  "
1058058,"
   likeyou
  ","
  use your words clearly
  "
1058059,"
   Virgin ?
  ","
  smh
  "
1058060,"
   Age?
  ","
  17
  "
1058061,"
   Smoke weed get drunk
  ","
  everyday
  "
1058062,"
   We can put up the plz do not disturb i got the drink i got the herb
  ","
  yeah man lets go
  "
1058063,"
   Cute or hot guys ?
  ","
  obviously both
  "
1058064,"
   ""Someone kill the DJ __________""? Green Day song
  ","
  I like I hate everything about you by green day
  "
1058065,"
   Yeah, sorry if I don't know you.
  ","
  no it's okayyyy
  "
1058066,"
   Facebook Snapchat kik you have
  ","
  in your dreams
  "
1058067,"
   Do you like salami?
  ","
  Yes lmao
  "
1058068,"
   Haw are you
  ","
  I'm eh you?
  "
1058069,"
   how old r u
  ","
  I'm 17
  "
1058070,"
   Sorry, I don't know at all and don't go to school.
  ","
  lmao okay
  "
1058071,"
   Helga
   
    https://clyp.it/nhmobgij
   
","
  What the hell
  "
1058072,"
   Probably not i just want to be friends with you
  ","
  Do you go to my school?
  "
1058073,"
   Okay good! :)
  ","
  do I know you?😎
  "
1058074,"
   Well, hope you're never mean to me :(
  ","
  I'm not gonna be 😉😊
  "
1058075,"
   Don't say that
  ","
  smh
  "
1058076,"
   😚😚
  ","
  I'm dead
  "
1058077,"
   You too💋
  ","
  Thank you anon😘
  "
1058078,"
   Aww thank you beautiful gal. Hmu on snapchat love 💓
  ","
  of course gorgeous 💗
  "
1058079,"
   You are even if you don't think so.
  ","
  I mean to people that deserve then yeah.
  "
1058080,"
   Yes I am❤
  ","
  you're sweet❤️
  "
1058081,"
   You're so kind
  ","
  I'm not. but thanks love💙
  "
1058082,"
   You are❤
  ","
  aren't you sweet💕
  "
1058083,"
   You're welcome. Hope you had a great day.
  ","
  aw I hope you do too!
  "
1058084,"
   Hello🌟
  ","
  Haiiiiiii 😀
  "
1058085,"
   You know what’s beautiful? Read the first word❤❤
  ","
  I'm not but you're a sweetheart ❤️
  "
1058086,"
   You're beautiful
  ","
  aw thank you anon❤️
  "
1058087,"
   I'm 14 bet you stalked my account to guess tho 😂
  ","
  lol no I just guessed ✌🏻️
  "
1058088,"
   How old do u think I am? 😂That is the real question
  ","
  like 14 or 13😁😂
  "
1058089,"
   Little boy? 😑😂 but thanks
  ","
  how old are you?😂
  "
1058090,"

    @Smol_erin
   
","
  OMFG you're GOALS😍
  
  wtf I'm jealous
  
  followed you💗
  "
1058091,"

    @ityoboy_parker
   
","
  you're the cutest little boy ever!
  
  adorable!
  
  your hair and eyessss
  "
1058092,"

    @Austintagious
   
","
  You're so adorable!
  
  I love your hair and face
  
  we should talk moreeee
  "
1058093,"

    @sarahdgaflol
   
","
  she's so gorgeous omfg
  
  I'm jelly asf
  
  I followed you😍💕
  
  we should talk more
  "
1058094,"

    @whitnieharvey66
   
","
  I don't know you
  
  you're very pretty
  
  you seem sweet
  
  and younggggg
  "
1058095,"
   people SEND @ms for opinions?
  ","
  YES SEND YOUR @'s for opinions!
  "
1058096,"
   (Random Question) What you do if you met you're idol?
  ","
  SMH IM bore asf
  "
1058097,"
   How often do you order in?
  ","
  rarely
  "
1058098,"
   Would/Could you date someone younger than yourself?
  ","
  well how younger?
  "
1058099,"
   How often do you trust your local politicians?
  ","
  I don't
  "
1058100,"
   Have you ever been to Scotland? Which part?
  ","
  No I haven't
  "
1058101,"
   When did you last go to the mall?
  ","
  Friday with my girlssss
  "
1058102,"
   Is your house usually loud or quiet?
  ","
  we are loud people
  "
1058103,"
   Sent it to the wrong person
  ","
  smh
  "
1058104,"
   Moe isn't fake
  ","
  when did I say he's fake? lol
  "
1058105,"
   Do you like fish n chips?
  ","
  Hate fish love chips
  "
1058106,"
   Can u follow me..
  ","
  what a question
  "
1058107,"
   Yes
  ","
  Yes what?
  "
1058108,"
   Do you think Martin Luther King was a good Role model ?
  ","
  yes indeed
  "
1058109,"
   Why do hardly any inventions come from women?
  ","
  well because I think men think that they're smarter when there's actually very smart women in this world
  "
1058110,"
   Nope babe it's me
  ","
  whoops sorry not sorry
  
  it's not you 😊
  "
1058111,"
   what is your opinion on modern feminism? do you think it's done more harm or good?
  ","
  like I really don't even know
  "
1058112,"
   Do you know that you're extremely attractive? Like the most attractive person in the world to me?
  ","
  I'm not even. Stop lying to me
  "
1058113,"
   do you agree with capital punishment? why/why not?
  ","
  I don't honestly
  "
1058114,"
   pap of u!
  ","
  sounds demanding
  "
1058115,"
   💕
  ","
  are you serious?!
  
  OMG it's Selena Gomez I love you so muchhhhhhhhhh😍😩 you're so talented.
  
  HAH JUST KIDDING
  
  We all know you're just someone pretending to be her.
  
  be yourself love ☺️
  "
1058116,"
   What you call a nigga wit no hair line
  ","
  LMAO
  "
1058117,"
   Disney Spam: what is the best Disney song and why?
  ","
  Please help me
  "
1058118,"
   plzz go on my profile n vote for the pics n few likes....
  ","
  BRUH don't beg for likes SMH
  
  What has this world come to
  "
1058119,"
   hello nikki what is the answer AH
  ","
  AHHHHH
  "
1058120,"
   instagram?
  ","
  yesssss
  "
1058121,"
   ❤️❤️
  ","
  💙💙
  "
1058122,"
   nikki
  ","
  yessir?
  "
1058123,"
   No its truth ❤️
  ","
  but nah you're goals smh
  "
1058124,"
   You are prettiest ❤️
  ","
  lies I'm telling you❤️
  "
1058125,"

    https://ask.fm/NicoleBuckleyyx/answer/133235781732
   
   I love this picture 😍❤️
  ","
  eww I look gross asf😂 but thanks bb😘
  "
1058126,"
   that's a no
  ","
  imma slap myself
  "
1058127,"
   yes or no
  ","
  smh
  "
1058128,"
   Wanna talk in private?
  ","
  nah rather you ask me
  "
1058129,"
   hello am I cute
  ","
  that's a great way to start a convo😂
  "
1058130,"
   Soo you dating someone?
  ","
  No I'm not
  "
1058131,"
   hey nikki
  ","
  heyyyyyy yogi😎
  "
1058132,"
   No
  ","
  ask me whatever
  "
1058133,"
   Just talking to you love
  ","
  I'm really bored. Mind asking me questions?
  "
1058134,"
   Ssup love❤
  ","
  I'm im bed not even tired smh
  
  you?😀
  "
1058135,"
   What is your favorite kind of sandwich?
  ","
  Nutella all the way
  "
1058136,"
   ❤❤
  ","
  hey love❤️
  "
1058137,"
   Hey we dont know each other well but i just wanna say that you are very very beautiful,adorable and gorgeous  and you are very very special. Your smille is amazing so please keep smiling🙈🙈❤# kind of staif
  ","
  Aw thank you anon. How beautiful 😁
  "
1058138,"
   What is the one thing you have tried to change, but couldn't ?
  ","
  myself
  "
1058139,"
   If you could change one thing in the world, what would it be?
  ","
  The people and the ""president""
  "
1058140,"
   What if you can live in your dreams, but you cant leave them?
  ","
  I'd rather live in my dreams than live in this world.
  "
1058141,"
   How would you introduce yourself on dating app?
  ","
  hey lol
  "
1058142,"
   What do you think about long distance relationship?
  ","
  I don't like it. I have to be able to see who I'm dating
  "
1058143,"
   What r u most self-conscious about?
  ","
  my face
  "
1058144,"
   Why do alot of people dislike those whether male or female with thin body's ?
  ","
  I don't know. It's sad though
  "
1058145,"
   What is the best midnight snack?
  ","
  I don't eat @ might night
  "
1058146,"
   I think so.
  ","
  well I don't know why you do
  "
1058147,"
   They don't know how beautiful your smile really is.
  ","
  it's not beautiful at all.
  "
1058148,"
   Well, your smile does brighten a room up if you don't believe so.
  ","
  I really don't. No one even noticed when I smile so what's the point?¿
  "
1058149,"
   Why not?
  ","
  I don't.
  "
1058150,"
   Nicole are you okay?
  ","
  I'm fine :))
  "
1058151,"
   When you smile, you can light up a room.
  ","
  no I don't believe that
  "
1058152,"
   You're pretty
  ","
  Aw thanksssss💖
  "
1058153,"
   Haha I can kinda see Hispanic or Russian 😂
  ","
  OMG 😂😂 not even close lol
  "
1058154,"
   Really? I've heard that before 😂😂 and in some ways you can :) a lot of Armenians have dark hair haha
  ","
  haha people have said I look Indian, Russian, Hispanic 😂😂 and sometimes Armenian
  "
1058155,"
   That's awesome 😂💖
  ","
  girl but to be honest you do look Armenian 😂💗 I don't lol
  "
1058156,"
   You're Armenian? I'm like a quarter aw lmao
  ","
  really? OMFG yes I'm Armenian haha
  "
1058157,"
   What race r u?
  ","
  American/Armenian/Irish
  "
1058158,"
   This app lets you gain likes and followers on Ask.fm for free. Android:
   
    https://play.google.com/store/apps/de
   
   ... iOS on AppStore:
   
    https://itunes.apple.com/ua/app/askli
   
   ...
  ","
  you really think I'm gonna waste my time?
  "
1058159,"
   @ them!! lol I love dogs
  ","
  Lol they don't have ask
  "
1058160,"
   Do u have any friends with big dogs? @ them
  ","
  YES I do
  "
1058161,"
   Favorite big dog breed
  ","
  pugssssss
  "
1058162,"
   What breeds
  ","
  two shi zhus and a terrier mixed
  "
1058163,"
   Disney Spam: In your opinion what is the best and worst Disney movie and why?
  ","
  FROZEN IS DA BEST OKAY
  "
1058164,"
   Disney Spam: Troy or Gabriella, Miley or Lily, Cinderella or Auora
  ","
  None whoops
  "
1058165,"
   Disney Spam: In your opinion who is the best character and why?
  ","
  OLAF CUZ HE IS AMAZINNNNN
  "
1058166,"
   Disney Spam: if you could date any character who would it be and why?
  ","
  OLAF OMFG
  "
1058167,"
   What kind of pets do u have?
  ","
  dogssssss
  "
1058168,"
   just push it off a cliff
  ","
  push what off a cliff?
  "
1058169,"
   You're flawless to me.
  ","
  thank you so much!❤️
  "
1058170,"
   What are your plans for tonight?
  ","
  :((((((
  "
1058171,"
   pap socks
  ","
  :( I'm so done
  "
1058172,"
   What did you eat for breakfast today?
  ","
  Saladdddd
  "
1058173,"
   Are you single or in a relationship?
  ","
  Singleeeeee
  "
1058174,"
   What is the first thing you did after waking up today?
  ","
  went back to bed HAH
  "
1058175,"
   SpamTime 1-5
If you had a chance for a “do-over” in life, what would you do differently?
  ","
  Everything
  "
1058176,"
   SpamTime 3-5
Who do you most admire in life?
  ","
  you
  "
1058177,"
   SpamTime 4-5
What feels like love to you?
  ","
  pain
  "
1058178,"
   What are your life and career goals in 5, 10 and 15 years?
  ","
  FBI agent and maybe living with my BF if I get one
  "
1058179,"
   Would you spit in a customer’s food if you were the waiter and they had been rude to you?
  ","
  no lol
  "
1058180,"
   What can you find your way around with no bother?
  ","
  nothing
  "
1058181,"
   What was popular when you were growing up?
  ","
  Oh I don't even remember
  "
1058182,"
   I see you as a beautiful, flawless person.
  ","
  I'm not flawless but thank you!
  "
1058183,"
   You're gorgeous
  ","
  Awh thank you doll
  "
1058184,"
   What's your five favourite things in life.
  ","
  maroon 5
  
  Coldplay
  
  G-eazy
  
  my best friend
  
  family
  "
1058185,"
   Why ignore your questions?
  ","
  I dint ignore my questions lol. I haven't been getting any
  "
1058186,"
   Rate nine
  ","
  thankkkk you gorgeous
  "
1058187,"
   How are you?
  ","
  I'm okay
  "
1058188,"
   Which old film(s) released in 1995 or before would you love the chance to see in the cinema again?
  ","
  I don't know
  "
1058189,"
   Don't you ever find it funny when seeing a teenage boy or adult guy crying legit tears from their eyes ? Doesn't it make you laugh knowing some guys are emotional ?
  ","
  no lol
  "
1058190,"
   How many fillings have you had
  ","
  Not a lot
  "
1058191,"
   What does having someone in bed cuddle you feel like?
  ","
  You tell me
  "
1058192,"
   What, when, why… ask
  ","
  what
  "
1058193,"
   You're honestly so pretty
  ","
  Aw thank you!
  "
1058194,"
   Might leave ask as its full of moody people!
  ","
  I agree
  "
1058195,"
   Skiing or snowboarding? ⛷🏂
  ","
  I don't do either
  "
1058196,"
   Ur so pretty 😍
  ","
  Aw thank you!
  "
1058197,"
   Do you like younger men or older?
  ","
  well older than me
  "
1058198,"
   Have you ever been cheated on?
  ","
  Yes omg
  "
1058199,"
   And I'm daddy too
  ","
  oh yes you're daddy too (;
  "
1058200,"
   Whatever you are going through, remember, you're a good person.
  ","
  Awh I try to
  "
1058201,"
   Yes😻
  ","
  G-eazy is my daddy 😩😍
  "
1058202,"
   What happens if you drive a car without plates. ?
  ","
  are you kidding me?
  "
1058203,"
   I believe you.
  ","
  yeah I know
  "
1058204,"
   I understand. Same here.
  ","
  yeah believe me
  "
1058205,"
   Follow me back
  ","
  one more time girl
  "
1058206,"
   Your background
  ","
  Is sexyyyyy
  "
1058207,"
   Do you hate it when mascara prices rise and then you can't afford the right make up and then get the one that you want ?
  ","
  nah I don't
  "
1058208,"
   Who did you share your last passionate kiss with?
  ","
  myself
  "
1058209,"
   Sexy nurse
  ","
  smh don't you dare lie to me
  "
1058210,"
   What's wrong?
  ","
  just going through a lot
  "
1058211,"
   Been better
  ","
  same
  "
1058212,"
   How are you?
  ","
  I'm okay you?
  "
1058213,"
   Nicoleeee
  ","
  HEEEEy
  "
1058214,"
   Are you okay with a slim body type on a guy ?
  ","
  Yeah
  "
1058215,"
   Why do men always find certain body types on a girl and certain features of a girl attractive ?
  ","
  because that's what they find attractive
  "
1058216,"

    @GabrielleAlyssaa1
   
   is fake asf she wont even give her snap or facebook out plus ive asked for a proof pic and she deletes the question everytime i ask her !! FAKE PROFILEEEEE
  ","
  LOL that's cool
  "
1058217,"
   What makes you so happy these days?
  ","
  music
  "
1058218,"
   How long could you personally survive without speaking to a single person and without human contact?
  ","
  A whole honestly
  "
1058219,"
   What is your favourite track by punk band Simple Plan? It can include collaborations and soundtrack appearances
  ","
  who is that?
  "
1058220,"
   When did you last have a filling at the dentist
  ","
  just recently
  "
1058221,"
   How old were you when you lost your virginity and do you think you were too young
  ","
  Lmao
  "
1058222,"
   You're a good looking girl.
  ","
  Thank you!
  "
1058223,"
   After how long, would you realise you've been stood up?
  ","
  Oh believe me it takes awhile
  "
1058224,"
   It's NICOLE
  ","
  no shit
  "
1058225,"
   babe
  ","
  you're silly of you think I'm your babe
  "
1058226,"
   -
  ","
  ANON COME BACK
  "
1058227,"
   Nigga said he got a panty diaper
  ","
  lmao what
  "
1058228,"
   You're beautiful Nikki
  ","
  thank you love!
  "
1058229,"
   STFU
  ","
  OH HELL NAW
  "
1058230,"
   WHY WERENT YOU AT SCHOOL TODAY?
  ","
  and this is your business? How?
  "
1058231,"
   NICOLE!
  ","
  What do you want?
  "
1058232,"
   Gorgeous!
  ","
  SHIT
  "
1058233,"
   What do love and food have in common?
  ","
  Wet floors in your soho apartment
  "
1058234,"
   If there was something like boxing but instead of fist fights it was tickle fights do you think you'd be good at it
  ","
  TURN IT UP
  
  ITS YOUR FAV SONG
  "
1058235,"
   Omgsh I feel so sorry, a foot fetisher is annoying you 😭GET OFF HER ASK YOU GROSSO!
  ","
  OH MI SAME FOR YOU😩😭
  "
1058236,"
   Yes!😂💖💯
  ","
  YOU ARE DA BEST💕
  "
1058237,"
   I love your responses 😂❤
  ","
  REALLY? 😂😘
  "
1058238,"
   How do you slap a two faced person? Which face do you slap first?
  ","
  lmao that's silly
  "
1058239,"
   Would you ever want to visit Russia?
  ","
  Yessss
  "
1058240,"
   Do you watch any of these shows: CSI, Law & Order, Silent Witness, NCIS, Arrow, Chicago PD or Wentworth?
  ","
  CRIMINAL MINDS
  "
1058241,"
   Pap?
  ","
  Nah
  "
1058242,"
   Do you like the song Bad Things?
  ","
  not really no
  "
1058243,"
   How do you know
  ","
  you just got off anon and told me not to answer
  "
1058244,"
   Y lmao?
  ","
  because you is not my type
  "
1058245,"
   Do you believe in forever?
  ","
  no I honestly used to. Not anymore
  "
1058246,"
   Can you use it
  ","
  Why?
  "
1058247,"
   Kik?
  ","
  don't use it
  "
1058248,"
   You are bae❤❤
  ","
  I'm not bae either lol
  "
1058249,"

    http://24.media.tumblr.com/17282d47f7f5519dfd4aaa137d850420/tumblr_mkioetmQhB1rnsvu7o1_400.gif#_=_
   
","
  I'm not perfect ahhhhhhh
  "
1058250,"
   That I am kind
  ","
  you are
  "
1058251,"
   Its nothing like that
  ","
  what in tarnation?
  "
1058252,"
   lets make love  Your hot
  ","
  I know who this is 😂😂😂
  "
1058253,"
   ❤❤❤❤
  ","
  you're the kindest!
  "
1058254,"

    https://text.livetyping.com/937625.gif#_=_
   
","
  ❤️❤️❤️❤️
  "
1058255,"
   LOSING IT
  ","
  SAME
  "
1058256,"
   LOSING IT
  ","
  ME TOO
  "
1058257,"
   LOSING IT
  ","
  me too
  "
1058258,"
   Tbh you're pretty
  ","
  thank youuuuu!😊
  "
1058259,"
   What is your favourite photo of yourself that you have taken?
  ","
  I have a lot
  "
1058260,"
   Who remembers bebo?
  ","
  who's that
  "
1058261,"
   That's supposed to happen TF you talking about
  ","
  lmao what even
  "
1058262,"
   Are you giving me lip
  ","
  what
  "
1058263,"
   Would you say that your life is pretty busy ? How often do you get free time
  ","
  yeah I guess so
  "
1058264,"
   You're still a sweet person.
  ","
  thank you!
  "
1058265,"
   Don't shake your head. That is not allowed
  ","
  yes it's very much allowed
  "
1058266,"
   10 perks about your partner
  ","
  Don't have one
  "
1058267,"
   ok thanks
  ","
  yeahhh
  "
1058268,"
   Thank you. Promise not to answer it ?
  ","
  yes okay
  "
1058269,"
   post it on here sometime please do you drive a car yet have you ever been a model
  ","
  I want to model lol
  "
1058270,"
   If I tell you who I am
  ","
  I won't.
  "
1058271,"
   Dont laugh or get mad at me please.
  ","
  For what?
  "
1058272,"
   Yeah. Honestly our last name is the same I guess i dont know for sure but im thinking potentially
  ","
  oh lol what's your name?
  "
1058273,"
   OMG do you have a picture of your house where you live
  ","
  in my other phone yes
  "
1058274,"
   So can I.
  ","
  that's true
  "
1058275,"
   what does your parents do for a living
  ","
  FBI agent & doctorrrrrr
  "
1058276,"
   Yes you are.
  ","
  I could be mean too
  "
1058277,"
   I think we might actually be related lol 😂😂
  ","
  really?
  "
1058278,"
   Not as sweet as you, Nikki. Can't take that away from you.
  ","
  haha I'm not even
  "
1058279,"
   Have you ever picked your nose?
  ","
  Nah
  "
1058280,"
   You're very welcome beautiful
  ","
  you're the sweetest!
  "
1058281,"
   You seem like it.
  ","
  why thank you!
  "
1058282,"
   Why did you originally download and sign up to ask?
  ","
  I honestly don't even know
  "
1058283,"
   How often do you goto the cinema?
  ","
  a lot
  "
1058284,"
   Hugh Jackman or Patrick Stewart?
  ","
  none
  "
1058285,"
   How nice are you?
  ","
  I'm pretty nice
  "
1058286,"
   What does the word courage mean to you in just one word ?
  ","
  Hope
  "
1058287,"
   When people see you for the first time, what impression do you try to give them ?
  ","
  chill asf
  "
1058288,"
   How old were your parents when they had you ?
  ","
  In their 20's I think
  "
1058289,"
   pap socks
  ","
  Nah
  "
1058290,"
   Idk
  ","
  Smh
  "
1058291,"
   Are you a little?
  ","
  I'm I little?
  "
1058292,"
   Wolverine or Deadpool? Why?
  ","
  idk lol
  "
1058293,"
   have a great day Beautiful
  ","
  you too
  "
1058294,"
   You're beautiful Nikki
  ","
  Thank you!
  "
1058295,"
   Have you ever made love to a best friend?
  ","
  No
  "
1058296,"
   Have you ever been engaged?
  ","
  lmao I'm 17
  "
1058297,"
   Do you ever truly mend a broken heart?
  ","
  nope never have
  "
1058298,"
   Shoot, age don't even matter if it's for him
  ","
  gosh darn it you're so right smh
  "
1058299,"
   Like ugggh😫😫
  ","
  I know omfff like why isn't he my age 😩😩
  "
1058300,"
   G eazy is sooo perfect
  ","
  girl don't even startt with meeeee
  "
1058301,"
   Awww
  ","
  okay I'm back I'm fangirling
  
  oh hey didn't see you there're
  "
1058302,"
   Aww thank you, you too
  ","
  Awh officially famgirling brb
  "
1058303,"
   I like ur background
  ","
  oh my I love ur face
  "
1058304,"
   -----
  ","
  When no one is talking to you
  "
1058305,"
   I could tell by that smirk on your face
  ","
  lmao
  "
1058306,"
   Who should Ariana Grande date?
  ","
  Justin bieber yas
  "
1058307,"
   You get mad very easy
  ","
  lol excuse me while I go laugh in the corner
  "
1058308,"
   You're pretty
  ","
  Aw thank you
  "
1058309,"
   Ahahahaha love it
  ","
  that's righttttr
  "
1058310,"
   I LOVE HIM lol
  ","
  Not as much as me
  "
1058311,"
   Girl I love your love for G-Eazy
  ","
  That's a first lol
  "
1058312,"
   I'm so afraid of you. Like when I saw you the other day, I turned around and went the other way
  ","
  and why are you afraid of me?
  "
1058313,"
   Adele or Beyonce
  ","
  Beyoncé
  "
1058314,"
   Omg is iggy still relevant?
  ","
  lol iggy who?
  "
1058315,"
   What do you mean am I okay ?? Yes I'm okay
  ","
  smh
  "
1058316,"
   Ill pick for you. You pick ben affleck;)
  ","
  nah I pick Adam Levine (;
  "
1058317,"
   Ben Affleck or ryan gosling
  ","
  none lol
  "
1058318,"
   You said it's litt ? C'mon
  ","
  are you okay?
  "
1058319,"
   Say I wanna see a real nigga get lite
  ","
  why should I say that?
  "
1058320,"
   You Ariana Grande band wagon. Pick again
  ","
  lmao that's a song I like by her
  "
1058321,"
   Say it then lol
  ","
  say what?
  "
1058322,"
   Wanna see a real nigga get lite ?
  ","
  THATS LIT
  "
1058323,"
   Fav Ariana Grande Song
  ","
  Side to side lol
  "
1058324,"
   Kendall or Kylie
  ","
  Kendall tbh she's more real
  "
1058325,"
   Kylie Jenner or Kim Kardashian
  ","
  tbh Kylie all the way lolz
  "
1058326,"
   Ariana Grande or Katy Perry
  ","
  smh that's hard. Both lol
  "
1058327,"
   Ryan Gosling or Ben Affleck
  ","
  None lmao
  "
1058328,"
   Ask me question
  ","
  fam other way around
  "
1058329,"
   Very true.
  ","
  so lol I'm bored. Ask me questions guys
  "
1058330,"
   Yay, twins. I'm lucky I know how to do the cha cha slide and how to fox trot.
  ","
  lmao that's true
  "
1058331,"
   Are you easy to impress?
  ","
  noopeeeee
  "
1058332,"
   I can't dance either lol
  ","
  twins lad
  "
1058333,"
   Post a funny dance step!
  ","
  I can't dance for anything
  "
1058334,"
   You're sweet and pretty.
  ","
  thank you very much !😁
  "
1058335,"
   Thanks I guess.
  ","
  It's a compliment you're welcome
  "
1058336,"
   I am?
  ","
  Yes honestly you're
  "
1058337,"
   How come? Everyone else does.
  ","
  I don't. You're to nice for me to do that
  "
1058338,"
   Wrong about you pushing me away?
  ","
  I wouldn't push you away
  "
1058339,"
   Back when it was your first time, did your partner make it romantic for you?
  ","
  Lol
  "
1058340,"
   Is it weird for someone with autism to want to date someone with autism as then both sides will feel understood?
  ","
  no I think that's amazing
  "
1058341,"
   Have you seen Paper Towns? Is it any good?
  ","
  No I haven't
  "
1058342,"
   Have you ever slapped anyone?
  ","
  Yes I have
  "
1058343,"
   How am I wrong?
  ","
  About?
  "
1058344,"
   Dwayne Johnson or John Cena?
  ","
  Dwayne
  "
1058345,"
   Did any of your ex(s) truly love you?
  ","
  I don't even knoww smh
  "
1058346,"
   Do you feel like your life is going the way you want it to be ? Is it going in the right direction
  ","
  Not really no
  "
